partid,cfp,co2
P9212,0.8282,0.8282
P1943,0.2051,0.2051
P7630,0.8323,0.8323
P590,0.1624,0.1624
P20620,0.9047,0.9047
P6765,0.5848,0.5848
P1309,0.9721,0.9721
P22926,0.4303,0.4303
P8096,0.9006,0.9006
P13795,0.9065,0.9065
P21002,0.1506,0.1506
P15378,0.5617,0.5617
P20630,0.3457,0.3457
P8340,0.3798,0.3798
P4041,0.9207,0.9207
P8308,0.3454,0.3454
P17197,0.8048,0.8048
P19676,0.4628,0.4628
P19166,0.5217,0.5217
P15550,0.1504,0.1504
P18446,0.703,0.703
P9984,0.8439,0.8439
P17375,0.3714,0.3714
P365,0.3655,0.3655
P19086,0.8748,0.8748
P14904,0.1892,0.1892
P40,0.5778,0.5778
P20094,0.6191,0.6191
P18320,0.2002,0.2002
P16901,0.2062,0.2062
P4309,0.9579,0.9579
P1709,0.9605,0.9605
P7975,0.2677,0.2677
P9003,0.4243,0.4243
P14808,0.6369,0.6369
P19427,0.3001,0.3001
P4573,0.4268,0.4268
P17415,0.3724,0.3724
P7965,0.1085,0.1085
P24447,0.2801,0.2801
P23272,0.623,0.623
P16912,0.4579,0.4579
P13355,0.682,0.682
P5739,0.8027,0.8027
P23457,0.6779,0.6779
P1727,0.6874,0.6874
P21402,0.4866,0.4866
P2450,0.4788,0.4788
P8648,0.4627,0.4627
P4929,0.3028,0.3028
P21301,0.9276,0.9276
P8176,0.6738,0.6738
P21804,0.3293,0.3293
P5592,0.7745,0.7745
P16080,0.7104,0.7104
P13531,0.8053,0.8053
P2936,0.5727,0.5727
P16986,0.1354,0.1354
P16301,0.5336,0.5336
P14617,0.5557,0.5557
P19798,0.6209,0.6209
P20566,0.1757,0.1757
P10462,0.9159,0.9159
P10508,0.5875,0.5875
P6839,0.4679,0.4679
P1432,0.5406,0.5406
P12577,0.7102,0.7102
P9632,0.3022,0.3022
P22890,0.8344,0.8344
P11159,0.8949,0.8949
P23131,0.4451,0.4451
P19452,0.3593,0.3593
P20347,0.1545,0.1545
P2308,0.2317,0.2317
P24037,0.5631,0.5631
P23798,0.5207,0.5207
P13832,0.159,0.159
P480,0.5988,0.5988
P15825,0.6085,0.6085
P19192,0.8621,0.8621
P24418,0.2498,0.2498
P8152,0.4719,0.4719
P19553,0.8244,0.8244
P16076,0.467,0.467
P7771,0.1424,0.1424
P20985,0.9269,0.9269
P22228,0.6901,0.6901
P5935,0.5837,0.5837
P23437,0.8834,0.8834
P23892,0.6257,0.6257
P7594,0.7001,0.7001
P1151,0.1973,0.1973
P19265,0.4877,0.4877
P23079,0.9632,0.9632
P17203,0.7101,0.7101
P23528,0.1707,0.1707
P12404,0.8842,0.8842
P5950,0.8818,0.8818
P22426,0.219,0.219
P8794,0.9686,0.9686
P4264,0.3036,0.3036
P13187,0.2986,0.2986
P13348,0.4353,0.4353
P5885,0.3522,0.3522
P23491,0.4986,0.4986
P18154,0.2979,0.2979
P4695,0.7607,0.7607
P3586,0.3244,0.3244
P7609,0.1724,0.1724
P6525,0.7527,0.7527
P8313,0.1464,0.1464
P21171,0.3239,0.3239
P23045,0.4114,0.4114
P20747,0.7876,0.7876
P1949,0.982,0.982
P2464,0.5062,0.5062
P12503,0.9755,0.9755
P20739,0.4306,0.4306
P16040,0.3288,0.3288
P7411,0.8965,0.8965
P10367,0.8853,0.8853
P4828,0.1525,0.1525
P9809,0.4263,0.4263
P12243,0.7572,0.7572
P6622,0.6144,0.6144
P21196,0.2987,0.2987
P20968,0.5585,0.5585
P7209,0.6247,0.6247
P22326,0.7643,0.7643
P5459,0.8357,0.8357
P2739,0.142,0.142
P7225,0.3541,0.3541
P18711,0.5417,0.5417
P20150,0.5169,0.5169
P6476,0.5361,0.5361
P8879,0.8281,0.8281
P23799,0.7968,0.7968
P16416,0.8733,0.8733
P4436,0.615,0.615
P21496,0.6369,0.6369
P15949,0.3697,0.3697
P2257,0.3724,0.3724
P19512,0.9981,0.9981
P16729,0.8359,0.8359
P22839,0.4109,0.4109
P7664,0.4677,0.4677
P9615,0.3064,0.3064
P10896,0.4663,0.4663
P14694,0.3095,0.3095
P18346,0.1326,0.1326
P3101,0.8395,0.8395
P22467,0.9092,0.9092
P16514,0.9266,0.9266
P2565,0.1369,0.1369
P17271,0.2699,0.2699
P5772,0.2667,0.2667
P17221,0.114,0.114
P3496,0.5151,0.5151
P8523,0.5199,0.5199
P2956,0.6455,0.6455
P8055,0.7263,0.7263
P19681,0.2438,0.2438
P18791,0.5367,0.5367
P10167,0.9957,0.9957
P16948,0.7667,0.7667
P2027,0.7282,0.7282
P3344,0.7959,0.7959
P3986,0.9066,0.9066
P17968,0.809,0.809
P9355,0.9681,0.9681
P8293,0.7587,0.7587
P18989,0.6691,0.6691
P16650,0.5559,0.5559
P5334,0.8043,0.8043
P4609,0.7033,0.7033
P21287,0.7462,0.7462
P10841,0.7612,0.7612
P22642,0.1318,0.1318
P1796,0.7532,0.7532
P17065,0.1207,0.1207
P12097,0.2827,0.2827
P23547,0.7581,0.7581
P22848,0.7999,0.7999
P3583,0.7088,0.7088
P1414,0.3105,0.3105
P20647,0.269,0.269
P23992,0.9177,0.9177
P8194,0.5524,0.5524
P10276,0.1176,0.1176
P6467,0.2164,0.2164
P8095,0.4051,0.4051
P22167,0.8412,0.8412
P24366,0.1961,0.1961
P7452,0.8243,0.8243
P9721,0.3116,0.3116
P8064,0.1971,0.1971
P20936,0.8137,0.8137
P16922,0.5645,0.5645
P13648,0.4109,0.4109
P5923,0.5167,0.5167
P10097,0.494,0.494
P24410,0.9112,0.9112
P21324,0.4635,0.4635
P5882,0.4205,0.4205
P8410,0.7866,0.7866
P12799,0.2737,0.2737
P23554,0.8305,0.8305
P1673,0.3478,0.3478
P17752,0.4543,0.4543
P24263,0.881,0.881
P20809,0.8154,0.8154
P4514,0.2009,0.2009
P23938,0.8516,0.8516
P8730,0.775,0.775
P8587,0.3825,0.3825
P13075,0.5201,0.5201
P9787,0.1318,0.1318
P14296,0.5555,0.5555
P24452,0.1582,0.1582
P19518,0.6309,0.6309
P1481,0.4687,0.4687
P18581,0.4078,0.4078
P18685,0.5965,0.5965
P16357,0.1254,0.1254
P4552,0.8846,0.8846
P14316,0.8024,0.8024
P16579,0.9776,0.9776
P2496,0.4166,0.4166
P15325,0.9429,0.9429
P10350,0.6403,0.6403
P77,0.3178,0.3178
P6397,0.9119,0.9119
P9553,0.2909,0.2909
P10658,0.9795,0.9795
P8768,0.6905,0.6905
P5750,0.1375,0.1375
P4424,0.2439,0.2439
P7294,0.7955,0.7955
P14005,0.1717,0.1717
P6569,0.7953,0.7953
P15802,0.6094,0.6094
P15504,0.2726,0.2726
P11628,0.4459,0.4459
P7271,0.7724,0.7724
P5981,0.3634,0.3634
P2861,0.9744,0.9744
P14739,0.6508,0.6508
P2715,0.2068,0.2068
P21931,0.5493,0.5493
P23821,0.5963,0.5963
P836,0.6828,0.6828
P21686,0.8936,0.8936
P4033,0.6956,0.6956
P3767,0.9433,0.9433
P3573,0.3428,0.3428
P7921,0.5272,0.5272
P8704,0.3098,0.3098
P17558,0.4853,0.4853
P3899,0.3076,0.3076
P22112,0.9167,0.9167
P4429,0.9693,0.9693
P23507,0.3459,0.3459
P6050,0.7959,0.7959
P18378,0.3738,0.3738
P23687,0.582,0.582
P23501,0.6704,0.6704
P2886,0.8729,0.8729
P22192,0.6324,0.6324
P16117,0.5863,0.5863
P23617,0.3873,0.3873
P5036,0.9364,0.9364
P4427,0.4084,0.4084
P18523,0.6375,0.6375
P5133,0.9817,0.9817
P1181,0.1191,0.1191
P12552,0.2589,0.2589
P4460,0.1236,0.1236
P9518,0.3109,0.3109
P21054,0.6942,0.6942
P10185,0.3258,0.3258
P12999,0.5518,0.5518
P16139,0.2357,0.2357
P17130,0.9318,0.9318
P8287,0.7786,0.7786
P22676,0.394,0.394
P23321,0.1887,0.1887
P3127,0.4919,0.4919
P8943,0.5158,0.5158
P12992,0.8861,0.8861
P16469,0.3125,0.3125
P6924,0.9417,0.9417
P14368,0.5815,0.5815
P20784,0.3146,0.3146
P16199,0.8434,0.8434
P3802,0.2453,0.2453
P12410,0.216,0.216
P119,0.7982,0.7982
P3519,0.1585,0.1585
P5652,0.7335,0.7335
P17588,0.4608,0.4608
P11017,0.4595,0.4595
P3510,0.4708,0.4708
P23632,0.7061,0.7061
P23972,0.92,0.92
P11788,0.9289,0.9289
P13128,0.4183,0.4183
P1084,0.6317,0.6317
P18417,0.3004,0.3004
P8393,0.1504,0.1504
P10749,0.6179,0.6179
P20548,0.5039,0.5039
P3268,0.699,0.699
P6100,0.2559,0.2559
P21401,0.9667,0.9667
P8583,0.615,0.615
P18217,0.7335,0.7335
P3876,0.386,0.386
P21093,0.6577,0.6577
P12102,0.4375,0.4375
P19287,0.6261,0.6261
P18723,0.7491,0.7491
P10215,0.3788,0.3788
P15427,0.3109,0.3109
P7323,0.1039,0.1039
P8908,0.6239,0.6239
P11619,0.1807,0.1807
P6837,0.5974,0.5974
P13809,0.5068,0.5068
P10507,0.7164,0.7164
P5182,0.5804,0.5804
P21082,0.5867,0.5867
P16559,0.9164,0.9164
P1518,0.8469,0.8469
P24424,0.738,0.738
P21847,0.3775,0.3775
P20169,0.1018,0.1018
P2944,0.2393,0.2393
P12615,0.2611,0.2611
P10296,0.4197,0.4197
P19342,0.7996,0.7996
P1311,0.8837,0.8837
P10256,0.5193,0.5193
P19662,0.1053,0.1053
P14562,0.9476,0.9476
P14244,0.2832,0.2832
P4636,0.7512,0.7512
P5814,0.465,0.465
P23368,0.6167,0.6167
P5187,0.2619,0.2619
P5465,0.5085,0.5085
P21098,0.1407,0.1407
P9348,0.8978,0.8978
P21549,0.1896,0.1896
P2895,0.9532,0.9532
P14601,0.5405,0.5405
P570,0.6636,0.6636
P14021,0.3736,0.3736
P23534,0.2818,0.2818
P3561,0.3498,0.3498
P2859,0.522,0.522
P8555,0.3987,0.3987
P12050,0.3732,0.3732
P6577,0.8907,0.8907
P5333,0.877,0.877
P11280,0.1181,0.1181
P8381,0.9486,0.9486
P7341,0.6474,0.6474
P11184,0.4421,0.4421
P10651,0.3667,0.3667
P15170,0.1139,0.1139
P18074,0.5492,0.5492
P9586,0.5356,0.5356
P14217,0.1262,0.1262
P12562,0.5099,0.5099
P11347,0.994,0.994
P22030,0.913,0.913
P17527,0.402,0.402
P16490,0.5817,0.5817
P22452,0.2946,0.2946
P20880,0.6748,0.6748
P12451,0.8443,0.8443
P14134,0.5016,0.5016
P1705,0.3856,0.3856
P8267,0.9537,0.9537
P4159,0.7765,0.7765
P6763,0.3287,0.3287
P17417,0.6331,0.6331
P22495,0.1505,0.1505
P2797,0.8558,0.8558
P524,0.4916,0.4916
P2869,0.9855,0.9855
P3637,0.3625,0.3625
P20770,0.6293,0.6293
P3739,0.731,0.731
P19330,0.531,0.531
P22580,0.432,0.432
P11851,0.6837,0.6837
P4782,0.3255,0.3255
P2458,0.6752,0.6752
P20868,0.652,0.652
P7275,0.2846,0.2846
P18522,0.2498,0.2498
P16329,0.4679,0.4679
P16380,0.4849,0.4849
P3473,0.3759,0.3759
P4924,0.8813,0.8813
P10634,0.897,0.897
P9546,0.4262,0.4262
P15953,0.8117,0.8117
P3033,0.8002,0.8002
P4327,0.9061,0.9061
P1573,0.155,0.155
P14954,0.9233,0.9233
P16889,0.471,0.471
P3051,0.5041,0.5041
P5845,0.9839,0.9839
P16658,0.7067,0.7067
P9465,0.4349,0.4349
P1746,0.8952,0.8952
P24568,0.1042,0.1042
P2424,0.7094,0.7094
P18371,0.6652,0.6652
P3780,0.5283,0.5283
P15919,0.3356,0.3356
P22953,0.9123,0.9123
P2550,0.1225,0.1225
P20713,0.5268,0.5268
P138,0.4574,0.4574
P5075,0.9475,0.9475
P5348,0.4181,0.4181
P5533,0.4754,0.4754
P11413,0.2602,0.2602
P890,0.4824,0.4824
P12861,0.4769,0.4769
P4871,0.202,0.202
P23949,0.807,0.807
P296,0.835,0.835
P2545,0.4126,0.4126
P18161,0.9931,0.9931
P24421,0.1302,0.1302
P23739,0.2844,0.2844
P8223,0.639,0.639
P8148,0.4066,0.4066
P1677,0.3582,0.3582
P23706,0.4548,0.4548
P7285,0.9649,0.9649
P16734,0.983,0.983
P13868,0.5123,0.5123
P2505,0.365,0.365
P16279,0.6109,0.6109
P23713,0.6314,0.6314
P15302,0.2053,0.2053
P4178,0.1768,0.1768
P14697,0.7326,0.7326
P23212,0.8484,0.8484
P6981,0.5008,0.5008
P6405,0.2602,0.2602
P11070,0.6475,0.6475
P20188,0.2019,0.2019
P15224,0.1931,0.1931
P14974,0.5376,0.5376
P4765,0.9,0.9
P18330,0.6732,0.6732
P6294,0.7009,0.7009
P616,0.9899,0.9899
P13521,0.5511,0.5511
P11296,0.1232,0.1232
P19905,0.9949,0.9949
P12520,0.3505,0.3505
P12418,0.6712,0.6712
P20254,0.3296,0.3296
P8199,0.729,0.729
P8396,0.847,0.847
P10302,0.6666,0.6666
P2573,0.2241,0.2241
P11068,0.4322,0.4322
P519,0.1651,0.1651
P19505,0.2596,0.2596
P10148,0.234,0.234
P3984,0.6446,0.6446
P12272,0.9151,0.9151
P4994,0.7604,0.7604
P2887,0.8168,0.8168
P16995,0.5505,0.5505
P8919,0.2611,0.2611
P20427,0.2516,0.2516
P23126,0.6174,0.6174
P9192,0.1848,0.1848
P21955,0.9107,0.9107
P1922,0.666,0.666
P12306,0.8872,0.8872
P5263,0.9474,0.9474
P18739,0.8435,0.8435
P23341,0.7218,0.7218
P24361,0.6113,0.6113
P24461,0.2947,0.2947
P22834,0.458,0.458
P6966,0.4623,0.4623
P8133,0.6349,0.6349
P15871,0.9245,0.9245
P18781,0.3371,0.3371
P1718,0.1009,0.1009
P20402,0.7286,0.7286
P14787,0.2224,0.2224
P23622,0.1168,0.1168
P14870,0.3671,0.3671
P6892,0.1905,0.1905
P10738,0.3551,0.3551
P22246,0.6715,0.6715
P4275,0.1207,0.1207
P10861,0.8066,0.8066
P13436,0.3914,0.3914
P20366,0.529,0.529
P5801,0.7484,0.7484
P663,0.5074,0.5074
P22664,0.8088,0.8088
P5893,0.2754,0.2754
P6706,0.7219,0.7219
P17975,0.4258,0.4258
P21060,0.7758,0.7758
P13109,0.6365,0.6365
P11239,0.6944,0.6944
P21498,0.9225,0.9225
P8920,0.144,0.144
P7643,0.6511,0.6511
P14897,0.5299,0.5299
P21046,0.7638,0.7638
P9937,0.8579,0.8579
P1400,0.19,0.19
P17581,0.7033,0.7033
P1206,0.5912,0.5912
P1982,0.725,0.725
P20003,0.2173,0.2173
P18466,0.3394,0.3394
P22021,0.8763,0.8763
P19660,0.8334,0.8334
P11194,0.3167,0.3167
P17825,0.1689,0.1689
P6867,0.684,0.684
P24160,0.5719,0.5719
P22593,0.4235,0.4235
P18506,0.7426,0.7426
P3352,0.2189,0.2189
P7592,0.2171,0.2171
P19998,0.7909,0.7909
P2313,0.5881,0.5881
P11892,0.4183,0.4183
P14526,0.1877,0.1877
P20763,0.7902,0.7902
P7428,0.1223,0.1223
P11891,0.1842,0.1842
P11308,0.2752,0.2752
P6366,0.8556,0.8556
P24114,0.928,0.928
P9154,0.4941,0.4941
P18643,0.5443,0.5443
P3189,0.9491,0.9491
P10815,0.8852,0.8852
P14484,0.6771,0.6771
P10856,0.97,0.97
P9927,0.1357,0.1357
P4350,0.9429,0.9429
P669,0.8382,0.8382
P8331,0.3214,0.3214
P17910,0.7351,0.7351
P15597,0.5989,0.5989
P18137,0.4488,0.4488
P20458,0.5223,0.5223
P14374,0.4017,0.4017
P21272,0.2961,0.2961
P7647,0.8594,0.8594
P12940,0.9932,0.9932
P20487,0.8027,0.8027
P24270,0.9803,0.9803
P23724,0.943,0.943
P19984,0.9689,0.9689
P24343,0.7507,0.7507
P3461,0.8219,0.8219
P18956,0.7254,0.7254
P8677,0.7094,0.7094
P4470,0.1117,0.1117
P10010,0.7915,0.7915
P16370,0.2722,0.2722
P5930,0.464,0.464
P9277,0.9381,0.9381
P5140,0.1167,0.1167
P16342,0.2813,0.2813
P11460,0.7136,0.7136
P6104,0.237,0.237
P8855,0.4902,0.4902
P20069,0.2746,0.2746
P5908,0.238,0.238
P3252,0.2797,0.2797
P759,0.4081,0.4081
P4152,0.5609,0.5609
P632,0.3359,0.3359
P1108,0.1584,0.1584
P2166,0.5341,0.5341
P4302,0.7204,0.7204
P15121,0.6973,0.6973
P9661,0.3942,0.3942
P16767,0.6268,0.6268
P15808,0.1136,0.1136
P22991,0.3503,0.3503
P9088,0.6903,0.6903
P11004,0.1476,0.1476
P2113,0.2133,0.2133
P22172,0.3215,0.3215
P15970,0.7081,0.7081
P7629,0.9448,0.9448
P14120,0.2162,0.2162
P17257,0.7837,0.7837
P13523,0.1231,0.1231
P23276,0.9133,0.9133
P11463,0.4805,0.4805
P12265,0.8842,0.8842
P3551,0.8456,0.8456
P13096,0.7431,0.7431
P19582,0.2416,0.2416
P15664,0.5041,0.5041
P3295,0.7692,0.7692
P16609,0.3243,0.3243
P11601,0.2363,0.2363
P10642,0.3852,0.3852
P14753,0.845,0.845
P10218,0.822,0.822
P4956,0.2485,0.2485
P1529,0.1133,0.1133
P8596,0.3321,0.3321
P18690,0.6457,0.6457
P3628,0.8095,0.8095
P20146,0.1945,0.1945
P22459,0.988,0.988
P14041,0.9698,0.9698
P20948,0.627,0.627
P5243,0.492,0.492
P11686,0.9498,0.9498
P17289,0.6852,0.6852
P12116,0.7705,0.7705
P18705,0.4274,0.4274
P6278,0.5554,0.5554
P476,0.5866,0.5866
P19599,0.1748,0.1748
P7222,0.7142,0.7142
P18893,0.6481,0.6481
P12433,0.3748,0.3748
P20050,0.6074,0.6074
P10293,0.4926,0.4926
P413,0.8952,0.8952
P19614,0.8665,0.8665
P5780,0.3759,0.3759
P16758,0.243,0.243
P15827,0.9325,0.9325
P19117,0.183,0.183
P6675,0.2776,0.2776
P10859,0.5435,0.5435
P20306,0.6624,0.6624
P19378,0.2653,0.2653
P8249,0.2254,0.2254
P11627,0.6626,0.6626
P5763,0.3459,0.3459
P14833,0.3367,0.3367
P12461,0.6049,0.6049
P18305,0.1396,0.1396
P17013,0.8751,0.8751
P3947,0.6485,0.6485
P7365,0.4474,0.4474
P10187,0.4451,0.4451
P13807,0.6658,0.6658
P16356,0.8739,0.8739
P12362,0.2405,0.2405
P15506,0.9872,0.9872
P1846,0.8494,0.8494
P21203,0.9242,0.9242
P15308,0.5528,0.5528
P1984,0.5423,0.5423
P13314,0.2216,0.2216
P2896,0.3154,0.3154
P6165,0.8002,0.8002
P6018,0.1127,0.1127
P21186,0.3778,0.3778
P17667,0.8567,0.8567
P23421,0.7953,0.7953
P11834,0.5404,0.5404
P21267,0.3455,0.3455
P17939,0.6729,0.6729
P1058,0.7467,0.7467
P18538,0.4722,0.4722
P21284,0.7293,0.7293
P14919,0.622,0.622
P1473,0.4756,0.4756
P15350,0.9759,0.9759
P1185,0.6502,0.6502
P2836,0.2916,0.2916
P21077,0.9968,0.9968
P9131,0.8701,0.8701
P7423,0.3092,0.3092
P19299,0.4397,0.4397
P12647,0.8489,0.8489
P18469,0.3769,0.3769
P23761,0.1006,0.1006
P20705,0.5209,0.5209
P878,0.4383,0.4383
P4189,0.6336,0.6336
P11789,0.9789,0.9789
P14400,0.9146,0.9146
P7380,0.278,0.278
P13440,0.3444,0.3444
P13,0.4872,0.4872
P9875,0.9792,0.9792
P3568,0.7658,0.7658
P11552,0.7919,0.7919
P2060,0.9421,0.9421
P7610,0.635,0.635
P3010,0.9302,0.9302
P13361,0.5374,0.5374
P16858,0.2043,0.2043
P16817,0.3915,0.3915
P4583,0.3506,0.3506
P14515,0.433,0.433
P14575,0.7856,0.7856
P17030,0.6286,0.6286
P8998,0.8497,0.8497
P1993,0.7308,0.7308
P6521,0.5212,0.5212
P5065,0.7098,0.7098
P6970,0.9349,0.9349
P17786,0.6016,0.6016
P3090,0.2898,0.2898
P16925,0.7199,0.7199
P21163,1.0,1.0
P19881,0.7347,0.7347
P19989,0.9736,0.9736
P22859,0.3939,0.3939
P10804,0.1997,0.1997
P13637,0.7072,0.7072
P24551,0.6612,0.6612
P14211,0.1581,0.1581
P3449,0.7019,0.7019
P1278,0.7974,0.7974
P16268,0.6744,0.6744
P10052,0.4385,0.4385
P6634,0.1702,0.1702
P6974,0.761,0.761
P11815,0.5382,0.5382
P8810,0.1731,0.1731
P4668,0.476,0.476
P16296,0.2811,0.2811
P4842,0.8991,0.8991
P12021,0.5373,0.5373
P8091,0.3844,0.3844
P13067,0.5445,0.5445
P21672,0.2736,0.2736
P14200,0.4331,0.4331
P8970,0.3554,0.3554
P13183,0.1061,0.1061
P21423,0.5263,0.5263
P15812,0.8353,0.8353
P6279,0.5528,0.5528
P22366,0.1947,0.1947
P11310,0.5106,0.5106
P24564,0.6493,0.6493
P5966,0.4542,0.4542
P23607,0.9012,0.9012
P14563,0.4958,0.4958
P12815,0.4649,0.4649
P24007,0.7184,0.7184
P7190,0.1398,0.1398
P14174,0.4548,0.4548
P19065,0.5231,0.5231
P23899,0.9931,0.9931
P5162,0.4769,0.4769
P22981,0.725,0.725
P16067,0.5296,0.5296
P21649,0.1611,0.1611
P2222,0.5088,0.5088
P5988,0.5723,0.5723
P7527,0.8028,0.8028
P18253,0.1567,0.1567
P749,0.2404,0.2404
P15998,0.1779,0.1779
P2442,0.466,0.466
P3811,0.1013,0.1013
P16725,0.7721,0.7721
P23662,0.262,0.262
P23193,0.8496,0.8496
P17809,0.6274,0.6274
P2364,0.1333,0.1333
P17683,0.2359,0.2359
P8827,0.9312,0.9312
P381,0.8389,0.8389
P8639,0.2829,0.2829
P18212,0.7389,0.7389
P6308,0.4344,0.4344
P12881,0.9949,0.9949
P22661,0.666,0.666
P2273,0.3733,0.3733
P11537,0.1501,0.1501
P3969,0.7877,0.7877
P7816,0.822,0.822
P12679,0.8608,0.8608
P5455,0.2748,0.2748
P7333,0.8324,0.8324
P14779,0.6018,0.6018
P790,0.9424,0.9424
P6498,0.8163,0.8163
P17472,0.1638,0.1638
P16652,0.8282,0.8282
P13476,0.6711,0.6711
P11821,0.7792,0.7792
P19833,0.2132,0.2132
P24519,0.2592,0.2592
P5461,0.8977,0.8977
P24157,0.6608,0.6608
P11190,0.4388,0.4388
P16713,0.6356,0.6356
P11381,0.6986,0.6986
P17834,0.7757,0.7757
P12062,0.8389,0.8389
P21904,0.2989,0.2989
P9597,0.28,0.28
P9723,0.3321,0.3321
P1440,0.2607,0.2607
P23117,0.2698,0.2698
P13338,0.7694,0.7694
P23227,0.2116,0.2116
P23446,0.4145,0.4145
P23781,0.9449,0.9449
P6199,0.6636,0.6636
P959,0.9782,0.9782
P14453,0.291,0.291
P20849,0.1631,0.1631
P20726,0.9093,0.9093
P14482,0.6779,0.6779
P2754,0.5096,0.5096
P20270,0.7415,0.7415
P5980,0.4327,0.4327
P18803,0.6578,0.6578
P19275,0.4185,0.4185
P13578,0.3623,0.3623
P23477,0.7296,0.7296
P8102,0.1201,0.1201
P18919,0.7669,0.7669
P12601,0.9988,0.9988
P7177,0.6004,0.6004
P16766,0.6108,0.6108
P21282,0.3917,0.3917
P1083,0.988,0.988
P9093,0.3575,0.3575
P9207,0.1354,0.1354
P8895,0.5096,0.5096
P8746,0.9383,0.9383
P12690,0.8803,0.8803
P2,0.7596,0.7596
P8980,0.7868,0.7868
P1202,0.1653,0.1653
P1312,0.8708,0.8708
P7572,0.7141,0.7141
P4155,0.8834,0.8834
P2307,0.7308,0.7308
P20120,0.3458,0.3458
P3701,0.4279,0.4279
P900,0.2749,0.2749
P10121,0.6081,0.6081
P10687,0.7686,0.7686
P21990,0.3356,0.3356
P20678,0.224,0.224
P13443,0.421,0.421
P1997,0.5833,0.5833
P3801,0.1595,0.1595
P17315,0.4137,0.4137
P14555,0.5445,0.5445
P1753,0.5062,0.5062
P16298,0.2093,0.2093
P16790,0.9935,0.9935
P2153,0.725,0.725
P8918,0.9088,0.9088
P9749,0.4982,0.4982
P24196,0.3815,0.3815
P13902,0.2384,0.2384
P11835,0.3182,0.3182
P306,0.2147,0.2147
P18649,0.1429,0.1429
P10592,0.6464,0.6464
P20712,0.7417,0.7417
P5097,0.3183,0.3183
P15869,0.9948,0.9948
P8637,0.1527,0.1527
P21032,0.1555,0.1555
P18898,0.3916,0.3916
P3838,0.557,0.557
P9369,0.6903,0.6903
P12537,0.9763,0.9763
P18861,0.4457,0.4457
P15601,0.2462,0.2462
P1330,0.5859,0.5859
P20534,0.4629,0.4629
P4535,0.847,0.847
P18782,0.8697,0.8697
P3829,0.8746,0.8746
P18439,0.8374,0.8374
P17367,0.453,0.453
P8718,0.2278,0.2278
P16591,0.2788,0.2788
P20504,0.6894,0.6894
P9241,0.5661,0.5661
P13950,0.6902,0.6902
P6995,0.2753,0.2753
P2780,0.6673,0.6673
P2571,0.4846,0.4846
P4475,0.7265,0.7265
P12588,0.9654,0.9654
P6114,0.3513,0.3513
P15650,0.579,0.579
P3960,0.4835,0.4835
P6386,0.4539,0.4539
P23975,0.3595,0.3595
P19188,0.7819,0.7819
P1180,0.3459,0.3459
P24059,0.5628,0.5628
P20570,0.9421,0.9421
P11918,0.1944,0.1944
P18106,0.2096,0.2096
P13398,0.7235,0.7235
P23669,0.2107,0.2107
P16074,0.9849,0.9849
P15955,0.5629,0.5629
P6071,0.1776,0.1776
P18837,0.1402,0.1402
P10242,0.1508,0.1508
P17489,0.3062,0.3062
P15708,0.7186,0.7186
P21816,0.1728,0.1728
P23130,0.2884,0.2884
P16708,0.6328,0.6328
P13072,0.785,0.785
P19410,0.9821,0.9821
P12692,0.5331,0.5331
P2103,0.6977,0.6977
P11640,0.8624,0.8624
P9491,0.5432,0.5432
P21169,0.6677,0.6677
P7679,0.8963,0.8963
P13049,0.3838,0.3838
P1002,0.352,0.352
P109,0.6818,0.6818
P19693,0.4524,0.4524
P10418,0.3213,0.3213
P34,0.649,0.649
P11963,0.5164,0.5164
P2000,0.1723,0.1723
P5848,0.7105,0.7105
P22778,0.3197,0.3197
P8882,0.6969,0.6969
P21762,0.6407,0.6407
P4928,0.6004,0.6004
P5342,0.9326,0.9326
P4208,0.9286,0.9286
P23475,0.7898,0.7898
P24008,0.9466,0.9466
P10599,0.3489,0.3489
P8458,0.6768,0.6768
P9844,0.6772,0.6772
P2871,0.4589,0.4589
P17860,0.5044,0.5044
P20039,0.5729,0.5729
P15242,0.6308,0.6308
P9740,0.7045,0.7045
P10044,0.5979,0.5979
P12488,0.5263,0.5263
P6502,0.7815,0.7815
P16269,0.7871,0.7871
P10805,0.1396,0.1396
P15807,0.1989,0.1989
P22791,0.1838,0.1838
P3436,0.7064,0.7064
P1064,0.4718,0.4718
P1587,0.6762,0.6762
P17694,0.2802,0.2802
P16810,0.5601,0.5601
P23381,0.2951,0.2951
P17051,0.2162,0.2162
P14936,0.8187,0.8187
P24579,0.71,0.71
P4705,0.6377,0.6377
P3828,0.3607,0.3607
P22897,0.144,0.144
P18799,0.6731,0.6731
P16798,0.4546,0.4546
P7374,0.2774,0.2774
P16722,0.557,0.557
P12124,0.1589,0.1589
P9075,0.9319,0.9319
P11764,0.6339,0.6339
P14842,0.9402,0.9402
P3145,0.6717,0.6717
P14520,0.4305,0.4305
P23973,0.3184,0.3184
P13238,0.4355,0.4355
P498,0.1381,0.1381
P22530,0.4903,0.4903
P19894,0.7841,0.7841
P20841,0.3118,0.3118
P7421,0.2369,0.2369
P9314,0.2351,0.2351
P15511,0.5747,0.5747
P19622,0.2961,0.2961
P1090,0.7879,0.7879
P11597,0.9279,0.9279
P24294,0.4247,0.4247
P23850,0.9199,0.9199
P15607,0.6589,0.6589
P6415,0.3078,0.3078
P14207,0.8809,0.8809
P11477,0.1799,0.1799
