partid,parents_partid,qty
P19979,P8540,1
P19980,P8540,1
P19981,P8540,1
P19982,P8540,1
P19983,P8540,1
P19984,P8541,1
P19985,P8541,1
P19986,P8541,1
P19987,P8541,1
P19988,P8541,1
P19989,P8544,1
P19990,P8544,2
P19991,P8544,1
P19992,P8544,1
P19993,P8544,1
P19994,P8546,1
P19995,P8546,1
P19996,P8546,1
P19997,P8548,1
P19998,P8548,1
P19999,P8550,1
P20000,P8550,1
P20001,P8550,1
P20002,P8550,1
P20003,P8551,1
P20004,P8551,1
P20005,P8552,1
P20006,P8552,1
P20007,P8552,1
P20008,P8553,1
P20009,P8553,1
P20010,P8553,1
P20011,P8553,1
P20012,P8553,1
P20013,P8554,1
P20014,P8554,1
P20015,P8554,1
P20016,P8554,1
P20017,P8555,1
P20018,P8555,1
P20019,P8555,1
P20020,P8555,1
P20021,P8555,1
P20022,P8559,1
P20023,P8559,1
P20024,P8559,1
P20025,P8559,1
P20026,P8559,1
P20027,P8561,1
P20028,P8561,1
P20029,P8562,1
P20030,P8562,1
P20031,P8564,1
P20032,P8564,1
P20033,P8564,1
P20034,P8564,1
P20035,P8567,1
P20036,P8567,1
P20037,P8567,1
P20038,P8568,1
P20039,P8568,1
P20040,P8568,1
P20041,P8569,1
P20042,P8569,1
P20043,P8569,1
P20044,P8569,1
P20045,P8571,1
P20046,P8571,1
P20047,P8571,1
P20048,P8571,1
P20049,P8571,1
P20050,P8572,1
P20051,P8572,1
P20052,P8573,1
P20053,P8573,1
P20054,P8573,1
P20055,P8573,1
P20056,P8574,1
P20057,P8574,1
P20058,P8574,1
P20059,P8574,1
P20060,P8574,1
P20061,P8575,1
P20062,P8575,1
P20063,P8575,1
P20064,P8576,1
P20065,P8576,1
P20066,P8577,1
P20067,P8577,1
P20068,P8577,1
P20069,P8579,1
P20070,P8579,1
P20071,P8579,1
P20072,P8580,1
P20073,P8580,1
P20074,P8580,1
P20075,P8584,1
P20076,P8584,1
P20077,P8584,1
P20078,P8585,1
P20079,P8585,1
P20080,P8585,1
P20081,P8585,1
P20082,P8585,1
P20083,P8586,1
P20084,P8586,1
P20085,P8586,1
P20086,P8586,1
P20087,P8586,1
P20088,P8587,1
P20089,P8587,1
P20090,P8587,1
P20091,P8588,1
P20092,P8588,1
P20093,P8588,1
P20094,P8589,1
P20095,P8589,1
P20096,P8589,1
P20097,P8589,1
P20098,P8589,1
P20099,P8590,1
P20100,P8590,1
P20101,P8590,1
P20102,P8590,1
P20103,P8590,1
P20104,P8591,1
P20105,P8591,1
P20106,P8591,1
P20107,P8591,1
P20108,P8591,1
P20109,P8593,1
P20110,P8593,1
P20111,P8593,1
P20112,P8593,1
P20113,P8593,1
P20114,P8594,1
P20115,P8594,1
P20116,P8594,1
P20117,P8594,1
P20118,P8595,1
P20119,P8595,1
P20120,P8595,1
P20121,P8595,1
P20122,P8596,1
P20123,P8596,1
P20124,P8596,1
P20125,P8596,1
P20126,P8600,1
P20127,P8600,1
P20128,P8600,1
P20129,P8600,1
P20130,P8601,1
P20131,P8601,1
P20132,P8601,1
P20133,P8602,1
P20134,P8602,1
P20135,P8602,1
P20136,P8603,1
P20137,P8603,1
P20138,P8604,1
P20139,P8604,1
P20140,P8604,1
P20141,P8604,1
P20142,P8604,1
P20143,P8605,1
P20144,P8605,1
P20145,P8605,1
P20146,P8606,1
P20147,P8606,1
P20148,P8606,1
P20149,P8607,1
P20150,P8607,1
P20151,P8607,1
P20152,P8607,1
P20153,P8607,1
P20154,P8608,1
P20155,P8608,1
P20156,P8608,1
P20157,P8608,1
P20158,P8609,1
P20159,P8609,1
P20160,P8609,1
P20161,P8609,1
P20162,P8610,1
P20163,P8610,1
P20164,P8611,1
P20165,P8611,1
P20166,P8611,1
P20167,P8611,4
P20168,P8611,1
P20169,P8612,1
P20170,P8612,1
P20171,P8612,1
P20172,P8612,2
P20173,P8612,1
P20174,P8613,1
P20175,P8613,1
P20176,P8613,1
P20177,P8613,1
P20178,P8613,1
P20179,P8615,1
P20180,P8615,1
P20181,P8615,1
P20182,P8615,1
P20183,P8615,1
P20184,P8616,1
P20185,P8616,1
P20186,P8616,1
P20187,P8616,1
P20188,P8617,1
P20189,P8617,1
P20190,P8617,1
P20191,P8617,1
P20192,P8618,1
P20193,P8618,1
P20194,P8618,1
P20195,P8618,1
P20196,P8619,1
P20197,P8619,1
P20198,P8619,1
P20199,P8619,1
P20200,P8619,1
P20201,P8620,1
P20202,P8620,1
P20203,P8622,1
P20204,P8622,1
P20205,P8626,1
P20206,P8626,1
P20207,P8627,1
P20208,P8627,1
P20209,P8627,1
P20210,P8628,1
P20211,P8628,1
P20212,P8628,1
P20213,P8629,1
P20214,P8629,1
P20215,P8630,1
P20216,P8630,1
P20217,P8630,1
P20218,P8630,1
P20219,P8631,1
P20220,P8631,1
P20221,P8633,1
P20222,P8633,1
P20223,P8633,1
P20224,P8634,1
P20225,P8634,1
P20226,P8634,1
P20227,P8634,1
P20228,P8635,1
P20229,P8635,1
P20230,P8635,1
P20231,P8636,1
P20232,P8636,1
P20233,P8636,1
P20234,P8636,1
P20235,P8636,1
P20236,P8637,1
P20237,P8637,1
P20238,P8637,1
P20239,P8637,1
P20240,P8637,1
P20241,P8639,1
P20242,P8639,1
P20243,P8639,1
P20244,P8639,1
P20245,P8639,1
P20246,P8640,1
P20247,P8640,1
P20248,P8640,1
P20249,P8640,1
P20250,P8640,1
P20251,P8642,1
P20252,P8642,1
P20253,P8642,1
P20254,P8642,1
P20255,P8642,4
P20256,P8643,1
P20257,P8643,1
P20258,P8643,1
P20259,P8643,1
P20260,P8644,1
P20261,P8644,1
P20262,P8644,1
P20263,P8644,1
P20264,P8645,1
P20265,P8645,1
P20266,P8646,1
P20267,P8646,1
P20268,P8650,1
P20269,P8650,1
P20270,P8650,1
P20271,P8650,1
P20272,P8652,1
P20273,P8652,1
P20274,P8652,1
P20275,P8652,1
P20276,P8654,1
P20277,P8654,1
P20278,P8654,1
P20279,P8654,1
P20280,P8654,1
P20281,P8655,1
P20282,P8655,1
P20283,P8655,1
P20284,P8658,1
P20285,P8658,1
P20286,P8658,1
P20287,P8658,1
P20288,P8658,1
P20289,P8659,1
P20290,P8659,2
P20291,P8660,1
P20292,P8660,1
P20293,P8660,1
P20294,P8660,1
P20295,P8661,1
P20296,P8661,1
P20297,P8661,1
P20298,P8662,1
P20299,P8662,1
P20300,P8662,1
P20301,P8662,1
P20302,P8662,1
P20303,P8663,1
P20304,P8663,1
P20305,P8663,1
P20306,P8663,1
P20307,P8664,1
P20308,P8664,1
P20309,P8664,1
P20310,P8664,1
P20311,P8666,1
P20312,P8666,1
P20313,P8666,1
P20314,P8666,1
P20315,P8667,1
P20316,P8667,1
P20317,P8667,1
P20318,P8667,1
P20319,P8668,1
P20320,P8668,2
P20321,P8669,1
P20322,P8669,1
P20323,P8669,1
P20324,P8669,1
P20325,P8670,1
P20326,P8670,1
P20327,P8670,1
P20328,P8670,1
P20329,P8670,1
P20330,P8672,1
P20331,P8672,1
P20332,P8673,1
P20333,P8673,1
P20334,P8673,1
P20335,P8673,1
P20336,P8674,1
P20337,P8674,1
P20338,P8674,1
P20339,P8674,1
P20340,P8676,1
P20341,P8676,1
P20342,P8676,1
P20343,P8676,1
P20344,P8677,1
P20345,P8677,1
P20346,P8677,1
P20347,P8678,1
P20348,P8678,1
P20349,P8680,1
P20350,P8680,2
P20351,P8681,1
P20352,P8681,1
P20353,P8681,1
P20354,P8681,1
P20355,P8681,1
P20356,P8683,1
P20357,P8683,1
P20358,P8683,1
P20359,P8684,1
P20360,P8684,1
P20361,P8685,1
P20362,P8685,1
P20363,P8688,1
P20364,P8688,1
P20365,P8688,1
P20366,P8689,1
P20367,P8689,1
P20368,P8689,1
P20369,P8689,1
P20370,P8690,1
P20371,P8690,1
P20372,P8691,1
P20373,P8691,2
P20374,P8691,2
P20375,P8695,1
P20376,P8695,1
P20377,P8695,1
P20378,P8695,1
P20379,P8696,1
P20380,P8696,1
P20381,P8696,1
P20382,P8701,1
P20383,P8701,1
P20384,P8701,1
P20385,P8701,1
P20386,P8702,1
P20387,P8702,1
P20388,P8702,1
P20389,P8702,1
P20390,P8702,1
P20391,P8704,1
P20392,P8704,1
P20393,P8704,1
P20394,P8705,1
P20395,P8705,1
P20396,P8705,1
P20397,P8708,1
P20398,P8708,1
P20399,P8708,1
P20400,P8708,1
P20401,P8710,1
P20402,P8710,1
P20403,P8710,1
P20404,P8710,1
P20405,P8710,1
P20406,P8713,1
P20407,P8713,1
P20408,P8715,1
P20409,P8715,1
P20410,P8718,1
P20411,P8718,1
P20412,P8718,1
P20413,P8718,1
P20414,P8720,1
P20415,P8720,1
P20416,P8720,1
P20417,P8720,1
P20418,P8720,1
P20419,P8721,1
P20420,P8721,1
P20421,P8723,1
P20422,P8723,1
P20423,P8723,1
P20424,P8724,1
P20425,P8724,1
P20426,P8724,1
P20427,P8724,1
P20428,P8725,1
P20429,P8725,1
P20430,P8725,1
P20431,P8726,1
P20432,P8726,1
P20433,P8726,1
P20434,P8726,1
P20435,P8726,1
P20436,P8727,1
P20437,P8727,1
P20438,P8728,1
P20439,P8728,1
P20440,P8729,1
P20441,P8729,1
P20442,P8729,1
P20443,P8729,1
P20444,P8729,1
P20445,P8730,1
P20446,P8730,1
P20447,P8730,1
P20448,P8730,1
P20449,P8731,1
P20450,P8731,1
P20451,P8733,1
P20452,P8733,1
P20453,P8733,1
P20454,P8733,1
P20455,P8734,1
P20456,P8734,1
P20457,P8734,1
P20458,P8735,1
P20459,P8735,1
P20460,P8736,1
P20461,P8736,1
P20462,P8736,1
P20463,P8736,1
P20464,P8736,1
P20465,P8737,1
P20466,P8737,1
P20467,P8737,1
P20468,P8737,1
P20469,P8737,1
P20470,P8740,1
P20471,P8740,1
P20472,P8740,1
P20473,P8740,1
P20474,P8744,1
P20475,P8744,1
P20476,P8744,1
P20477,P8744,1
P20478,P8746,1
P20479,P8746,1
P20480,P8746,1
P20481,P8747,1
P20482,P8747,1
P20483,P8747,1
P20484,P8747,1
P20485,P8748,1
P20486,P8748,1
P20487,P8750,1
P20488,P8750,1
P20489,P8750,1
P20490,P8750,1
P20491,P8751,1
P20492,P8751,1
P20493,P8751,1
P20494,P8751,1
P20495,P8751,1
P20496,P8753,1
P20497,P8753,1
P20498,P8753,1
P20499,P8755,1
P20500,P8755,1
P20501,P8755,1
P20502,P8755,1
P20503,P8755,1
P20504,P8756,1
P20505,P8756,1
P20506,P8756,1
P20507,P8756,1
P20508,P8757,1
P20509,P8757,1
P20510,P8758,1
P20511,P8758,1
P20512,P8758,4
P20513,P8758,1
P20514,P8758,1
P20515,P8759,1
P20516,P8759,1
P20517,P8759,1
P20518,P8759,1
P20519,P8759,1
P20520,P8764,1
P20521,P8764,1
P20522,P8765,1
P20523,P8765,1
P20524,P8765,1
P20525,P8766,1
P20526,P8766,1
P20527,P8767,1
P20528,P8767,1
P20529,P8767,1
P20530,P8769,1
P20531,P8769,1
P20532,P8769,1
P20533,P8769,1
P20534,P8769,2
P20535,P8771,1
P20536,P8771,1
P20537,P8772,1
P20538,P8772,1
P20539,P8772,1
P20540,P8772,1
P20541,P8773,1
P20542,P8773,1
P20543,P8773,1
P20544,P8773,1
P20545,P8775,1
P20546,P8775,1
P20547,P8775,1
P20548,P8775,1
P20549,P8775,1
P20550,P8776,1
P20551,P8776,1
P20552,P8778,1
P20553,P8778,1
P20554,P8779,1
P20555,P8779,1
P20556,P8779,1
P20557,P8782,1
P20558,P8782,1
P20559,P8782,1
P20560,P8782,1
P20561,P8783,1
P20562,P8783,1
P20563,P8783,1
P20564,P8783,1
P20565,P8784,1
P20566,P8784,1
P20567,P8784,1
P20568,P8784,1
P20569,P8784,1
P20570,P8789,1
P20571,P8789,1
P20572,P8789,1
P20573,P8790,1
P20574,P8790,1
P20575,P8790,1
P20576,P8790,1
P20577,P8791,1
P20578,P8791,1
P20579,P8791,1
P20580,P8794,1
P20581,P8794,1
P20582,P8794,1
P20583,P8794,1
P20584,P8795,1
P20585,P8795,1
P20586,P8796,1
P20587,P8796,1
P20588,P8796,1
P20589,P8796,1
P20590,P8796,1
P20591,P8797,1
P20592,P8797,1
P20593,P8797,1
P20594,P8798,1
P20595,P8798,1
P20596,P8798,1
P20597,P8799,1
P20598,P8799,1
P20599,P8799,1
P20600,P8800,1
P20601,P8800,1
P20602,P8800,1
P20603,P8800,1
P20604,P8802,1
P20605,P8802,1
P20606,P8802,1
P20607,P8803,1
P20608,P8803,1
P20609,P8803,1
P20610,P8804,1
P20611,P8804,1
P20612,P8804,1
P20613,P8804,1
P20614,P8805,1
P20615,P8805,1
P20616,P8806,1
P20617,P8806,1
P20618,P8807,1
P20619,P8807,1
P20620,P8807,1
P20621,P8807,1
P20622,P8808,1
P20623,P8808,1
P20624,P8809,1
P20625,P8809,1
P20626,P8811,1
P20627,P8811,1
P20628,P8811,1
P20629,P8812,1
P20630,P8812,1
P20631,P8812,1
P20632,P8813,1
P20633,P8813,1
P20634,P8813,1
P20635,P8813,1
P20636,P8814,1
P20637,P8814,1
P20638,P8814,1
P20639,P8814,1
P20640,P8815,1
P20641,P8815,1
P20642,P8817,1
P20643,P8817,1
P20644,P8817,1
P20645,P8817,1
P20646,P8819,1
P20647,P8819,1
P20648,P8820,1
P20649,P8820,1
P20650,P8820,1
P20651,P8821,1
P20652,P8821,1
P20653,P8821,1
P20654,P8821,1
P20655,P8822,1
P20656,P8822,1
P20657,P8822,1
P20658,P8823,1
P20659,P8823,1
P20660,P8824,1
P20661,P8824,1
P20662,P8824,1
P20663,P8826,1
P20664,P8826,1
P20665,P8826,1
P20666,P8826,1
P20667,P8828,1
P20668,P8828,1
P20669,P8828,1
P20670,P8830,1
P20671,P8830,1
P20672,P8830,1
P20673,P8830,1
P20674,P8830,1
P20675,P8832,1
P20676,P8832,1
P20677,P8832,1
P20678,P8832,1
P20679,P8833,1
P20680,P8833,1
P20681,P8833,1
P20682,P8833,1
P20683,P8833,1
P20684,P8834,1
P20685,P8834,1
P20686,P8834,1
P20687,P8838,1
P20688,P8838,1
P20689,P8839,1
P20690,P8839,1
P20691,P8839,1
P20692,P8839,1
P20693,P8840,1
P20694,P8840,1
P20695,P8840,1
P20696,P8841,1
P20697,P8841,1
P20698,P8841,1
P20699,P8841,1
P20700,P8841,1
P20701,P8844,1
P20702,P8844,1
P20703,P8845,1
P20704,P8845,1
P20705,P8848,1
P20706,P8848,1
P20707,P8848,1
P20708,P8849,1
P20709,P8849,1
P20710,P8850,1
P20711,P8850,1
P20712,P8850,1
P20713,P8850,1
P20714,P8851,1
P20715,P8851,1
P20716,P8851,1
P20717,P8853,1
P20718,P8853,1
P20719,P8853,1
P20720,P8853,1
P20721,P8853,1
P20722,P8854,1
P20723,P8854,1
P20724,P8854,1
P20725,P8854,1
P20726,P8855,1
P20727,P8855,1
P20728,P8858,1
P20729,P8858,1
P20730,P8858,1
P20731,P8858,1
P20732,P8858,1
P20733,P8860,1
P20734,P8860,1
P20735,P8860,1
P20736,P8860,1
P20737,P8863,1
P20738,P8863,1
P20739,P8863,1
P20740,P8863,1
P20741,P8863,1
P20742,P8865,1
P20743,P8865,1
P20744,P8865,1
P20745,P8865,1
P20746,P8867,1
P20747,P8867,1
P20748,P8867,1
P20749,P8867,1
P20750,P8867,1
P20751,P8869,1
P20752,P8869,1
P20753,P8871,1
P20754,P8871,1
P20755,P8872,1
P20756,P8872,1
P20757,P8872,1
P20758,P8872,1
P20759,P8872,1
P20760,P8873,1
P20761,P8873,1
P20762,P8873,1
P20763,P8873,1
P20764,P8874,1
P20765,P8874,1
P20766,P8874,1
P20767,P8875,1
P20768,P8875,1
P20769,P8875,1
P20770,P8875,1
P20771,P8875,1
P20772,P8877,1
P20773,P8877,1
P20774,P8877,1
P20775,P8878,1
P20776,P8878,1
P20777,P8878,1
P20778,P8878,1
P20779,P8878,1
P20780,P8880,2
P20781,P8880,1
P20782,P8881,1
P20783,P8881,1
P20784,P8883,1
P20785,P8883,1
P20786,P8883,1
P20787,P8883,1
P20788,P8883,1
P20789,P8884,1
P20790,P8884,1
P20791,P8884,1
P20792,P8885,1
P20793,P8885,1
P20794,P8885,1
P20795,P8885,1
P20796,P8885,1
P20797,P8886,1
P20798,P8886,1
P20799,P8886,1
P20800,P8886,1
P20801,P8887,1
P20802,P8887,1
P20803,P8887,1
P20804,P8887,1
P20805,P8889,1
P20806,P8889,1
P20807,P8890,1
P20808,P8890,1
P20809,P8892,1
P20810,P8892,1
P20811,P8892,1
P20812,P8892,1
P20813,P8894,1
P20814,P8894,1
P20815,P8894,1
P20816,P8894,1
P20817,P8894,1
P20818,P8895,1
P20819,P8895,1
P20820,P8895,1
P20821,P8897,1
P20822,P8897,1
P20823,P8897,1
P20824,P8897,1
P20825,P8899,1
P20826,P8899,1
P20827,P8899,1
P20828,P8900,1
P20829,P8900,1
P20830,P8900,1
P20831,P8900,1
P20832,P8901,1
P20833,P8901,1
P20834,P8902,1
P20835,P8902,1
P20836,P8902,1
P20837,P8903,1
P20838,P8903,1
P20839,P8903,1
P20840,P8904,1
P20841,P8904,1
P20842,P8905,1
P20843,P8905,1
P20844,P8905,1
P20845,P8905,1
P20846,P8907,1
P20847,P8907,1
P20848,P8907,1
P20849,P8907,1
P20850,P8907,1
P20851,P8908,1
P20852,P8908,1
P20853,P8909,1
P20854,P8909,1
P20855,P8909,1
P20856,P8909,1
P20857,P8910,1
P20858,P8910,1
P20859,P8911,1
P20860,P8911,1
P20861,P8911,1
P20862,P8911,1
P20863,P8913,1
P20864,P8913,1
P20865,P8913,1
P20866,P8913,1
P20867,P8913,1
P20868,P8914,1
P20869,P8914,1
P20870,P8915,1
P20871,P8915,1
P20872,P8916,1
P20873,P8916,1
P20874,P8916,1
P20875,P8916,1
P20876,P8917,1
P20877,P8917,1
P20878,P8917,1
P20879,P8920,1
P20880,P8920,1
P20881,P8920,1
P20882,P8922,1
P20883,P8922,1
P20884,P8922,1
P20885,P8923,1
P20886,P8923,1
P20887,P8923,1
P20888,P8923,1
P20889,P8924,1
P20890,P8924,1
P20891,P8924,1
P20892,P8924,1
P20893,P8924,1
P20894,P8926,1
P20895,P8926,1
P20896,P8926,1
P20897,P8926,1
P20898,P8926,1
P20899,P8930,1
P20900,P8930,1
P20901,P8930,1
P20902,P8930,1
P20903,P8931,1
P20904,P8931,1
P20905,P8931,1
P20906,P8931,1
P20907,P8932,1
P20908,P8932,1
P20909,P8932,1
P20910,P8933,1
P20911,P8933,1
P20912,P8933,1
P20913,P8933,1
P20914,P8933,1
P20915,P8934,1
P20916,P8934,1
P20917,P8934,1
P20918,P8934,1
P20919,P8934,1
P20920,P8935,1
P20921,P8935,1
P20922,P8935,1
P20923,P8935,1
P20924,P8935,1
P20925,P8938,1
P20926,P8938,1
P20927,P8938,1
P20928,P8938,1
P20929,P8940,1
P20930,P8940,1
P20931,P8940,1
P20932,P8940,1
P20933,P8941,1
P20934,P8941,1
P20935,P8942,1
P20936,P8942,1
P20937,P8943,1
P20938,P8943,1
P20939,P8943,1
P20940,P8943,1
P20941,P8944,1
P20942,P8944,1
P20943,P8944,1
P20944,P8944,1
P20945,P8945,1
P20946,P8945,1
P20947,P8945,1
P20948,P8945,1
P20949,P8945,1
P20950,P8946,1
P20951,P8946,1
P20952,P8948,1
P20953,P8948,1
P20954,P8948,1
P20955,P8948,1
P20956,P8950,1
P20957,P8950,1
P20958,P8952,1
P20959,P8952,1
P20960,P8952,1
P20961,P8952,1
P20962,P8952,1
P20963,P8953,1
P20964,P8953,1
P20965,P8953,1
P20966,P8953,1
P20967,P8953,1
P20968,P8954,1
P20969,P8954,4
P20970,P8954,1
P20971,P8955,1
P20972,P8955,1
P20973,P8955,1
P20974,P8956,1
P20975,P8956,1
P20976,P8956,1
P20977,P8956,1
P20978,P8956,1
P20979,P8957,1
P20980,P8957,1
P20981,P8958,1
P20982,P8958,1
P20983,P8958,1
P20984,P8959,1
P20985,P8959,1
P20986,P8960,1
P20987,P8960,1
P20988,P8961,1
P20989,P8961,1
P20990,P8964,1
P20991,P8964,1
P20992,P8964,1
P20993,P8965,1
P20994,P8965,1
P20995,P8965,1
P20996,P8965,1
P20997,P8969,1
P20998,P8969,1
P20999,P8969,1
P21000,P8969,1
P21001,P8969,1
P21002,P8970,1
P21003,P8970,1
P21004,P8970,1
P21005,P8971,1
P21006,P8971,1
P21007,P8971,1
P21008,P8974,1
P21009,P8974,1
P21010,P8974,1
P21011,P8974,1
P21012,P8975,1
P21013,P8975,1
P21014,P8975,1
P21015,P8978,1
P21016,P8978,1
P21017,P8978,1
P21018,P8978,1
P21019,P8979,1
P21020,P8979,1
P21021,P8979,1
P21022,P8979,1
P21023,P8980,1
P21024,P8980,1
P21025,P8981,1
P21026,P8981,1
P21027,P8982,1
P21028,P8982,1
P21029,P8982,1
P21030,P8982,1
P21031,P8983,1
P21032,P8983,1
P21033,P8983,2
P21034,P8983,1
P21035,P8984,1
P21036,P8984,1
P21037,P8984,1
P21038,P8985,1
P21039,P8985,1
P21040,P8986,1
P21041,P8986,1
P21042,P8987,1
P21043,P8987,1
P21044,P8987,1
P21045,P8989,1
P21046,P8989,1
P21047,P8989,1
P21048,P8990,1
P21049,P8990,1
P21050,P8993,1
P21051,P8993,1
P21052,P8993,4
P21053,P8993,1
P21054,P8994,1
P21055,P8994,1
P21056,P8994,1
P21057,P8994,1
P21058,P8995,1
P21059,P8995,1
P21060,P8995,1
P21061,P8995,1
P21062,P8995,1
P21063,P8997,1
P21064,P8997,1
P21065,P8997,1
P21066,P8999,1
P21067,P8999,1
P21068,P9001,1
P21069,P9001,1
P21070,P9001,1
P21071,P9001,1
P21072,P9001,1
P21073,P9002,1
P21074,P9002,1
P21075,P9002,1
P21076,P9002,1
P21077,P9003,1
P21078,P9003,1
P21079,P9003,1
P21080,P9003,1
P21081,P9004,1
P21082,P9004,1
P21083,P9006,1
P21084,P9006,1
P21085,P9006,1
P21086,P9007,1
P21087,P9007,1
P21088,P9007,1
P21089,P9007,1
P21090,P9009,1
P21091,P9009,1
P21092,P9011,1
P21093,P9011,1
P21094,P9011,1
P21095,P9012,1
P21096,P9012,1
P21097,P9012,1
P21098,P9014,1
P21099,P9014,1
P21100,P9014,1
P21101,P9015,1
P21102,P9015,1
P21103,P9015,1
P21104,P9015,1
P21105,P9015,1
P21106,P9016,1
P21107,P9016,1
P21108,P9016,1
P21109,P9017,1
P21110,P9017,1
P21111,P9017,1
P21112,P9017,1
P21113,P9018,1
P21114,P9018,1
P21115,P9018,1
P21116,P9018,1
P21117,P9018,1
P21118,P9019,1
P21119,P9019,1
P21120,P9019,1
P21121,P9021,1
P21122,P9021,1
P21123,P9021,1
P21124,P9021,1
P21125,P9021,1
P21126,P9022,1
P21127,P9022,1
P21128,P9023,1
P21129,P9023,1
P21130,P9024,1
P21131,P9024,1
P21132,P9025,1
P21133,P9025,1
P21134,P9025,1
P21135,P9026,1
P21136,P9026,1
P21137,P9027,1
P21138,P9027,1
P21139,P9029,1
P21140,P9029,1
P21141,P9030,1
P21142,P9030,1
P21143,P9031,1
P21144,P9031,1
P21145,P9031,1
P21146,P9031,1
P21147,P9032,1
P21148,P9032,1
P21149,P9032,1
P21150,P9032,1
P21151,P9033,1
P21152,P9033,1
P21153,P9034,1
P21154,P9034,1
P21155,P9034,1
P21156,P9034,1
P21157,P9034,1
P21158,P9035,1
P21159,P9035,1
P21160,P9037,1
P21161,P9037,1
P21162,P9037,1
P21163,P9037,1
P21164,P9037,1
P21165,P9038,1
P21166,P9038,1
P21167,P9038,1
P21168,P9038,1
P21169,P9039,1
P21170,P9039,1
P21171,P9039,1
P21172,P9039,1
P21173,P9039,1
P21174,P9040,1
P21175,P9040,1
P21176,P9040,1
P21177,P9040,1
P21178,P9042,1
P21179,P9042,1
P21180,P9042,1
P21181,P9042,1
P21182,P9042,1
P21183,P9043,1
P21184,P9043,1
P21185,P9043,1
P21186,P9043,1
P21187,P9043,1
P21188,P9044,1
P21189,P9044,1
P21190,P9044,1
P21191,P9046,1
P21192,P9046,1
P21193,P9046,1
P21194,P9046,1
P21195,P9046,1
P21196,P9048,1
P21197,P9048,1
P21198,P9050,1
P21199,P9050,1
P21200,P9050,1
P21201,P9050,1
P21202,P9051,1
P21203,P9051,1
P21204,P9051,1
P21205,P9053,1
P21206,P9053,1
P21207,P9053,1
P21208,P9054,1
P21209,P9054,1
P21210,P9054,1
P21211,P9055,1
P21212,P9055,1
P21213,P9055,1
P21214,P9055,1
P21215,P9057,1
P21216,P9057,1
P21217,P9062,1
P21218,P9062,1
P21219,P9062,1
P21220,P9062,1
P21221,P9063,1
P21222,P9063,1
P21223,P9063,1
P21224,P9063,1
P21225,P9063,1
P21226,P9065,1
P21227,P9065,1
P21228,P9065,1
P21229,P9066,1
P21230,P9066,1
P21231,P9066,1
P21232,P9066,1
P21233,P9069,1
P21234,P9069,1
P21235,P9069,1
P21236,P9069,1
P21237,P9069,1
P21238,P9070,1
P21239,P9070,1
P21240,P9070,1
P21241,P9071,1
P21242,P9071,1
P21243,P9071,1
P21244,P9071,1
P21245,P9073,1
P21246,P9073,1
P21247,P9073,1
P21248,P9073,1
P21249,P9073,1
P21250,P9075,1
P21251,P9075,1
P21252,P9077,1
P21253,P9077,1
P21254,P9077,1
P21255,P9078,1
P21256,P9078,1
P21257,P9079,1
P21258,P9079,1
P21259,P9080,1
P21260,P9080,1
P21261,P9080,1
P21262,P9080,1
P21263,P9081,1
P21264,P9081,1
P21265,P9081,1
P21266,P9081,1
P21267,P9084,1
P21268,P9084,1
P21269,P9084,1
P21270,P9084,1
P21271,P9084,1
P21272,P9085,1
P21273,P9085,1
P21274,P9085,1
P21275,P9085,1
P21276,P9085,1
P21277,P9086,1
P21278,P9086,1
P21279,P9086,1
P21280,P9086,1
P21281,P9090,1
P21282,P9090,1
P21283,P9090,1
P21284,P9093,1
P21285,P9093,1
P21286,P9093,1
P21287,P9093,1
P21288,P9093,1
P21289,P9094,1
P21290,P9094,1
P21291,P9094,1
P21292,P9096,1
P21293,P9096,1
P21294,P9096,1
P21295,P9096,1
P21296,P9096,1
P21297,P9100,1
P21298,P9100,1
P21299,P9100,1
P21300,P9100,1
P21301,P9101,1
P21302,P9101,1
P21303,P9101,1
P21304,P9102,1
P21305,P9102,1
P21306,P9102,1
P21307,P9102,1
P21308,P9102,1
P21309,P9103,1
P21310,P9103,1
P21311,P9103,2
P21312,P9103,1
P21313,P9104,1
P21314,P9104,1
P21315,P9107,1
P21316,P9107,1
P21317,P9107,1
P21318,P9107,1
P21319,P9107,1
P21320,P9108,1
P21321,P9108,1
P21322,P9110,1
P21323,P9110,1
P21324,P9111,1
P21325,P9111,1
P21326,P9111,1
P21327,P9112,1
P21328,P9112,2
P21329,P9112,1
P21330,P9113,1
P21331,P9113,1
P21332,P9113,1
P21333,P9113,1
P21334,P9117,1
P21335,P9117,1
P21336,P9117,1
P21337,P9117,1
P21338,P9117,1
P21339,P9118,1
P21340,P9118,1
P21341,P9120,1
P21342,P9120,1
P21343,P9120,1
P21344,P9120,1
P21345,P9121,1
P21346,P9121,1
P21347,P9121,1
P21348,P9121,1
P21349,P9121,1
P21350,P9123,1
P21351,P9123,1
P21352,P9123,1
P21353,P9123,1
P21354,P9123,1
P21355,P9124,1
P21356,P9124,1
P21357,P9124,1
P21358,P9124,1
P21359,P9125,1
P21360,P9125,1
P21361,P9125,1
P21362,P9125,1
P21363,P9125,1
P21364,P9126,1
P21365,P9126,1
P21366,P9134,1
P21367,P9134,1
P21368,P9134,1
P21369,P9134,1
P21370,P9136,1
P21371,P9136,1
P21372,P9136,1
P21373,P9136,1
P21374,P9137,1
P21375,P9137,1
P21376,P9138,1
