partid,assembler
P21265,postgresB
P24287,postgresB
P23126,postgresC
P9192,postgresC
P21955,postgresC
P8623,postgresB
P1922,postgresC
P23136,postgresB
P14201,postgresB
P12306,postgresC
P23311,postgresB
P14900,postgresB
P5263,postgresC
P5424,postgresB
P10694,postgresB
P7998,postgresB
P18739,postgresC
P23341,postgresC
P6316,postgresB
P24361,postgresC
P24461,postgresC
P11945,postgresB
P22834,postgresC
P6966,postgresC
P8133,postgresC
P15871,postgresC
P18781,postgresC
P22208,postgresB
P1718,postgresC
P20402,postgresC
P6646,postgresB
P14787,postgresC
P23622,postgresC
P4404,postgresB
P9054,postgresB
P14870,postgresC
P9104,postgresB
P6892,postgresC
P10738,postgresC
P16220,postgresB
P21853,postgresB
P22246,postgresC
P4275,postgresC
P10861,postgresC
P13436,postgresC
P20366,postgresC
P5801,postgresC
P16646,postgresB
P7010,postgresB
P5837,postgresB
P6591,postgresB
P14029,postgresB
P19044,postgresB
P663,postgresC
P11912,postgresB
P4243,postgresB
P22664,postgresC
P5893,postgresC
P6706,postgresC
P24362,postgresB
P14867,postgresB
P17975,postgresC
P13357,postgresB
P21060,postgresC
P13109,postgresC
P17436,postgresB
P23796,postgresB
P3184,postgresB
P9707,postgresB
P10455,postgresB
P11239,postgresC
P23088,postgresB
P1899,postgresB
P21498,postgresC
P8920,postgresC
P7643,postgresC
P14897,postgresC
P21046,postgresC
P7187,postgresB
P9937,postgresC
P1400,postgresC
P17581,postgresC
P1206,postgresC
P8459,postgresB
P15788,postgresB
P7324,postgresB
P1982,postgresC
P6877,postgresB
P20003,postgresC
P18466,postgresC
P18264,postgresB
P22021,postgresC
P19660,postgresC
P11449,postgresB
P11194,postgresC
P17825,postgresC
P6867,postgresC
P24160,postgresC
P5138,postgresB
P5649,postgresB
P20915,postgresB
P4743,postgresB
P8547,postgresB
P2415,postgresB
P17311,postgresB
P22593,postgresC
P23344,postgresB
P6886,postgresB
P11676,postgresB
P18506,postgresC
P3352,postgresC
P7592,postgresC
P9525,postgresB
P19998,postgresC
P2313,postgresC
P18930,postgresB
P11892,postgresC
P14526,postgresC
P20763,postgresC
P7428,postgresC
P11891,postgresC
P11308,postgresC
P6366,postgresC
P11263,postgresB
P17803,postgresB
P3722,postgresB
P1858,postgresB
P9950,postgresB
P11384,postgresB
P20609,postgresB
P24114,postgresC
P9154,postgresC
P7437,postgresB
P11181,postgresB
P5918,postgresB
P12762,postgresB
P18643,postgresC
P13069,postgresB
P11919,postgresB
P3189,postgresC
P10815,postgresC
P14484,postgresC
P20265,postgresB
P23292,postgresB
P10856,postgresC
P1113,postgresB
P9927,postgresC
P4350,postgresC
P11914,postgresB
P669,postgresC
P22652,postgresB
P13463,postgresB
P16927,postgresB
P7966,postgresB
P8331,postgresC
P3737,postgresB
P9446,postgresB
P12270,postgresB
P17910,postgresC
P15597,postgresC
P11868,postgresB
P1260,postgresB
P18137,postgresC
P20458,postgresC
P14374,postgresC
P17884,postgresB
P21272,postgresC
P21063,postgresB
P7647,postgresC
P12940,postgresC
P20487,postgresC
P22522,postgresB
P14720,postgresB
P24270,postgresC
P23724,postgresC
P4446,postgresB
P9375,postgresB
P935,postgresB
P19984,postgresC
P24343,postgresC
P18735,postgresB
P1930,postgresB
P3461,postgresC
P18956,postgresC
P8677,postgresC
P4470,postgresC
P15244,postgresB
P19361,postgresB
P10010,postgresC
P18357,postgresB
P16370,postgresC
P5930,postgresC
P9277,postgresC
P24081,postgresB
P5140,postgresC
P16342,postgresC
P24274,postgresB
P16980,postgresB
P11460,postgresC
P6104,postgresC
P8855,postgresC
P13261,postgresB
P21815,postgresB
P20069,postgresC
P19351,postgresB
P5908,postgresC
P14033,postgresB
P13787,postgresB
P3252,postgresC
P2411,postgresB
P759,postgresC
P19955,postgresB
P4152,postgresC
P23512,postgresB
P632,postgresC
P1108,postgresC
P2166,postgresC
P6595,postgresB
P4302,postgresC
P15121,postgresC
P9661,postgresC
P16767,postgresC
P13408,postgresB
P15808,postgresC
P22991,postgresC
P9088,postgresC
P11133,postgresB
P19824,postgresB
P11004,postgresC
P16366,postgresB
P2113,postgresC
P19440,postgresB
P22172,postgresC
P3997,postgresB
P15970,postgresC
P4339,postgresB
P18524,postgresB
P7629,postgresC
P8289,postgresB
P14120,postgresC
P17257,postgresC
P13523,postgresC
P15336,postgresB
P15681,postgresB
P23276,postgresC
P8554,postgresB
P11463,postgresC
P12265,postgresC
P3551,postgresC
P3253,postgresB
P13096,postgresC
P12158,postgresB
P6707,postgresB
P19582,postgresC
P15664,postgresC
P3673,postgresB
P19237,postgresB
P3295,postgresC
P19176,postgresB
P2785,postgresB
P16609,postgresC
P11601,postgresC
P14631,postgresB
P16525,postgresB
P5488,postgresB
P14028,postgresB
P10642,postgresC
P14753,postgresC
P7501,postgresB
P10218,postgresC
P6175,postgresB
P16121,postgresB
P4956,postgresC
P1529,postgresC
P8596,postgresC
P12208,postgresB
P21109,postgresB
P18690,postgresC
P22831,postgresB
P3628,postgresC
P20648,postgresB
P20146,postgresC
P22459,postgresC
P14041,postgresC
P6315,postgresB
P20948,postgresC
P5243,postgresC
P11686,postgresC
P3908,postgresB
P17289,postgresC
P12116,postgresC
P18705,postgresC
P6278,postgresC
P476,postgresC
P19599,postgresC
P21950,postgresB
P14024,postgresB
P7222,postgresC
P18893,postgresC
P12433,postgresC
P20050,postgresC
P10293,postgresC
P413,postgresC
P3133,postgresB
P18911,postgresB
P19614,postgresC
P5780,postgresC
P1788,postgresB
P16758,postgresC
P22108,postgresB
P15827,postgresC
P19117,postgresC
P3901,postgresB
P6675,postgresC
P10859,postgresC
P20306,postgresC
P18751,postgresB
P19378,postgresC
P3337,postgresB
P8249,postgresC
P11627,postgresC
P5763,postgresC
P10020,postgresB
P14833,postgresC
P14337,postgresB
P18961,postgresB
P12461,postgresC
P10147,postgresB
P24036,postgresB
P6354,postgresB
P2622,postgresB
P18305,postgresC
P17013,postgresC
P3947,postgresC
P7365,postgresC
P10187,postgresC
P7932,postgresB
P14906,postgresB
P11637,postgresB
P18099,postgresB
P13807,postgresC
P16356,postgresC
P15986,postgresB
P19701,postgresB
P16471,postgresB
P12362,postgresC
P15506,postgresC
P15879,postgresB
P6372,postgresB
P1846,postgresC
P21203,postgresC
P12092,postgresB
P15308,postgresC
P921,postgresB
P1984,postgresC
P13990,postgresB
P13314,postgresC
P4869,postgresB
P8324,postgresB
P2896,postgresC
P6165,postgresC
P7039,postgresB
P3365,postgresB
P6018,postgresC
P15176,postgresB
P21186,postgresC
P14220,postgresB
P17667,postgresC
P23421,postgresC
P11834,postgresC
P21267,postgresC
P17939,postgresC
P12190,postgresB
P1058,postgresC
P13642,postgresB
P18538,postgresC
P21284,postgresC
P21822,postgresB
P24370,postgresB
P1492,postgresB
P14919,postgresC
P1473,postgresC
P15350,postgresC
P1185,postgresC
P2836,postgresC
P15223,postgresB
P21077,postgresC
P9131,postgresC
P16285,postgresB
P7423,postgresC
P16389,postgresB
P1194,postgresB
P17192,postgresB
P22569,postgresB
P3136,postgresB
P17726,postgresB
P19299,postgresC
P19850,postgresB
P12647,postgresC
P18469,postgresC
P23761,postgresC
P15150,postgresB
P22384,postgresB
P16405,postgresB
P20705,postgresC
P10497,postgresB
P878,postgresC
P24246,postgresB
P4189,postgresC
P18127,postgresB
P11789,postgresC
P4517,postgresB
P14400,postgresC
P11091,postgresB
P7380,postgresC
P16957,postgresB
P19012,postgresB
P15291,postgresB
P13440,postgresC
P6584,postgresB
P13,postgresC
P9875,postgresC
P3568,postgresC
P11552,postgresC
P2060,postgresC
P7610,postgresC
P3010,postgresC
P13361,postgresC
P16858,postgresC
P24511,postgresB
P14237,postgresB
P7450,postgresB
P4567,postgresB
P8941,postgresB
P7447,postgresB
P16817,postgresC
P9701,postgresB
P3759,postgresB
P4583,postgresC
P17332,postgresB
P14515,postgresC
P14575,postgresC
P17030,postgresC
P8998,postgresC
P1993,postgresC
P6521,postgresC
P5065,postgresC
P6970,postgresC
P17620,postgresB
P17786,postgresC
P541,postgresB
P16763,postgresB
P18171,postgresB
P18226,postgresB
P16736,postgresB
P24347,postgresB
P3090,postgresC
P16925,postgresC
P14943,postgresB
P4651,postgresB
P21163,postgresC
P19881,postgresC
P20518,postgresB
P19989,postgresC
P22859,postgresC
P10804,postgresC
P22657,postgresB
P18619,postgresB
P3118,postgresB
P13637,postgresC
P24551,postgresC
P14211,postgresC
P3449,postgresC
P1278,postgresC
P17717,postgresB
P16268,postgresC
P10052,postgresC
P8858,postgresB
P6634,postgresC
P6974,postgresC
P11129,postgresB
P11815,postgresC
P8810,postgresC
P14458,postgresB
P4668,postgresC
P4511,postgresB
P16296,postgresC
P17509,postgresB
P19230,postgresB
P4842,postgresC
P17940,postgresB
P12021,postgresC
P13842,postgresB
P7417,postgresB
P11680,postgresB
P15990,postgresB
P21086,postgresB
P12882,postgresB
P8091,postgresC
P23596,postgresB
P13067,postgresC
P9794,postgresB
P21672,postgresC
P7184,postgresB
P22554,postgresB
P3543,postgresB
P14200,postgresC
P4945,postgresB
P1491,postgresB
P8970,postgresC
P13183,postgresC
P11661,postgresB
P22656,postgresB
P5832,postgresB
P21423,postgresC
P17908,postgresB
P18188,postgresB
P16192,postgresB
P24525,postgresB
P15812,postgresC
P6279,postgresC
P22366,postgresC
P11310,postgresC
P24564,postgresC
P2199,postgresB
P1543,postgresB
P5966,postgresC
P11419,postgresB
P19381,postgresB
P23607,postgresC
P12822,postgresB
P14563,postgresC
P11149,postgresB
P12815,postgresC
P24007,postgresC
P10678,postgresB
P7190,postgresC
P19439,postgresB
P14174,postgresC
P17877,postgresB
P19065,postgresC
P5189,postgresB
P23899,postgresC
P12994,postgresB
P5162,postgresC
P22981,postgresC
P16067,postgresC
P21649,postgresC
P2222,postgresC
P5988,postgresC
P7527,postgresC
P18253,postgresC
P3639,postgresB
P749,postgresC
P22105,postgresB
P7707,postgresB
P15998,postgresC
P7986,postgresB
P2662,postgresB
P1990,postgresB
P2442,postgresC
P3811,postgresC
P16725,postgresC
P14550,postgresB
P21754,postgresB
P8412,postgresB
P23662,postgresC
P4739,postgresB
P12832,postgresB
P17967,postgresB
P23193,postgresC
P10949,postgresB
P17809,postgresC
P2364,postgresC
P21170,postgresB
P8424,postgresB
P17683,postgresC
P8827,postgresC
P381,postgresC
P3064,postgresB
P8639,postgresC
P9501,postgresB
P7733,postgresB
P14848,postgresB
P18212,postgresC
P20768,postgresB
P5599,postgresB
P6308,postgresC
P12881,postgresC
P22661,postgresC
P2273,postgresC
P639,postgresB
P15902,postgresB
P11537,postgresC
P3969,postgresC
P7816,postgresC
P2170,postgresB
P12679,postgresC
P15103,postgresB
P5455,postgresC
P479,postgresB
P7333,postgresC
P19023,postgresB
P7488,postgresB
P14779,postgresC
P19185,postgresB
P9139,postgresB
P10993,postgresB
P5426,postgresB
P790,postgresC
P6498,postgresC
P17472,postgresC
P16652,postgresC
P13476,postgresC
P11821,postgresC
P19833,postgresC
P24519,postgresC
P5461,postgresC
P10611,postgresB
P19669,postgresB
P24157,postgresC
P16943,postgresB
P9046,postgresB
P11190,postgresC
P16713,postgresC
P11381,postgresC
P1425,postgresB
P436,postgresB
P17834,postgresC
P12062,postgresC
P21904,postgresC
P9597,postgresC
P9723,postgresC
P5047,postgresB
P20068,postgresB
P4476,postgresB
P1440,postgresC
P23117,postgresC
P3492,postgresB
P13338,postgresC
P23227,postgresC
P13685,postgresB
P23446,postgresC
P17319,postgresB
P4214,postgresB
P15969,postgresB
P23781,postgresC
P6199,postgresC
P959,postgresC
P14453,postgresC
P14829,postgresB
P151,postgresB
P18882,postgresB
P20849,postgresC
P20726,postgresC
P14482,postgresC
P4683,postgresB
P16578,postgresB
P2754,postgresC
P20270,postgresC
P5980,postgresC
P8403,postgresB
P18803,postgresC
P2904,postgresB
P6381,postgresB
P19275,postgresC
P8178,postgresB
P6300,postgresB
P20661,postgresB
P13578,postgresC
P2178,postgresB
P7489,postgresB
P6530,postgresB
P854,postgresB
P13342,postgresB
P23477,postgresC
P15860,postgresB
P16383,postgresB
P14627,postgresB
P8102,postgresC
P5390,postgresB
P18919,postgresC
P12601,postgresC
P7177,postgresC
P16634,postgresB
P15489,postgresB
P16766,postgresC
P21282,postgresC
P1083,postgresC
P5871,postgresB
P16212,postgresB
P22190,postgresB
P18065,postgresB
P9093,postgresC
P9207,postgresC
P13014,postgresB
P8895,postgresC
P8746,postgresC
P12766,postgresB
P18835,postgresB
P5332,postgresB
P12690,postgresC
P6252,postgresB
P19532,postgresB
P2,postgresC
P5992,postgresB
P8980,postgresC
P268,postgresB
P1202,postgresC
P1312,postgresC
P13173,postgresB
P7572,postgresC
P6999,postgresB
P24159,postgresB
P4155,postgresC
P13804,postgresB
P2307,postgresC
P20120,postgresC
P3701,postgresC
P20511,postgresB
P7551,postgresB
P12811,postgresB
P23831,postgresB
P16186,postgresB
P900,postgresC
P10121,postgresC
P20608,postgresB
P10687,postgresC
P21990,postgresC
P11111,postgresB
P20678,postgresC
P13443,postgresC
P1997,postgresC
P3801,postgresC
P21269,postgresB
P10935,postgresB
P17315,postgresC
P14555,postgresC
P13667,postgresB
P1753,postgresC
P14320,postgresB
P9102,postgresB
P16298,postgresC
P16790,postgresC
P15880,postgresB
P2153,postgresC
P8918,postgresC
P16037,postgresB
P9749,postgresC
P24196,postgresC
P13902,postgresC
P11835,postgresC
P306,postgresC
P18649,postgresC
P21347,postgresB
P10592,postgresC
P20712,postgresC
P5097,postgresC
P15869,postgresC
P20045,postgresB
P2654,postgresB
P6475,postgresB
P8637,postgresC
P9837,postgresB
P21032,postgresC
P2809,postgresB
P7907,postgresB
P21215,postgresB
P18898,postgresC
P3838,postgresC
P698,postgresB
P9369,postgresC
P11045,postgresB
P12537,postgresC
P18861,postgresC
P20269,postgresB
P15601,postgresC
P1330,postgresC
P1385,postgresB
P8859,postgresB
P16613,postgresB
P20534,postgresC
P4535,postgresC
P18782,postgresC
P3200,postgresB
P15911,postgresB
P13562,postgresB
P23716,postgresB
P3829,postgresC
P18439,postgresC
P17367,postgresC
P7088,postgresB
P8718,postgresC
P16591,postgresC
P20504,postgresC
P9241,postgresC
P5719,postgresB
P13950,postgresC
P9842,postgresB
P15538,postgresB
P6995,postgresC
P2780,postgresC
P8868,postgresB
P10271,postgresB
P2571,postgresC
P20976,postgresB
P23399,postgresB
P4475,postgresC
P12588,postgresC
P14126,postgresB
P6114,postgresC
P15650,postgresC
P22496,postgresB
P3441,postgresB
P3960,postgresC
P22122,postgresB
P6386,postgresC
P19768,postgresB
P23975,postgresC
P19188,postgresC
P1180,postgresC
P24059,postgresC
P20570,postgresC
P7808,postgresB
P11918,postgresC
P18106,postgresC
P21075,postgresB
P5029,postgresB
P13398,postgresC
P23669,postgresC
P7910,postgresB
P18450,postgresB
P18415,postgresB
P21283,postgresB
P16074,postgresC
P15955,postgresC
P6071,postgresC
P18837,postgresC
P20064,postgresB
P195,postgresB
P7050,postgresB
P18375,postgresB
P10242,postgresC
P493,postgresB
P17489,postgresC
P21717,postgresB
P15708,postgresC
P21816,postgresC
P23130,postgresC
P15366,postgresB
P19727,postgresB
P16708,postgresC
P13072,postgresC
P19410,postgresC
P12692,postgresC
P16662,postgresB
P7498,postgresB
P2928,postgresB
P2103,postgresC
P9433,postgresB
P11640,postgresC
P9491,postgresC
P18176,postgresB
P20491,postgresB
P21169,postgresC
P7679,postgresC
P3485,postgresB
P15847,postgresB
P22386,postgresB
P10720,postgresB
P3860,postgresB
P18812,postgresB
P13049,postgresC
P1002,postgresC
P758,postgresB
P16242,postgresB
P3713,postgresB
P24561,postgresB
P20983,postgresB
P23500,postgresB
P109,postgresC
P19693,postgresC
P23902,postgresB
P11132,postgresB
P14077,postgresB
P10418,postgresC
P1228,postgresB
P13773,postgresB
P34,postgresC
P3121,postgresB
P18777,postgresB
P11963,postgresC
P2000,postgresC
P5848,postgresC
P18273,postgresB
P19526,postgresB
P1995,postgresB
P22778,postgresC
P8882,postgresC
P18034,postgresB
P21762,postgresC
P4928,postgresC
P5342,postgresC
P4435,postgresB
P7951,postgresB
P1130,postgresB
P12199,postgresB
P4208,postgresC
P9493,postgresB
P23475,postgresC
P24008,postgresC
P18790,postgresB
P10599,postgresC
P18554,postgresB
P8124,postgresB
P8458,postgresC
P9844,postgresC
P2871,postgresC
P17860,postgresC
P14173,postgresB
P20039,postgresC
P15242,postgresC
P9740,postgresC
P15558,postgresB
P10044,postgresC
P12488,postgresC
P22543,postgresB
P16108,postgresB
P6502,postgresC
P16269,postgresC
P20906,postgresB
P719,postgresB
P20842,postgresB
P10805,postgresC
P14755,postgresB
P13943,postgresB
P15807,postgresC
P24381,postgresB
P22791,postgresC
P3436,postgresC
P19713,postgresB
P20199,postgresB
P1064,postgresC
P1587,postgresC
P17694,postgresC
P16810,postgresC
P1803,postgresB
P23381,postgresC
P17051,postgresC
P14936,postgresC
P24579,postgresC
P4705,postgresC
P3828,postgresC
P9302,postgresB
P22897,postgresC
P18799,postgresC
P8084,postgresB
P18347,postgresB
P2008,postgresB
P23273,postgresB
P16798,postgresC
P17999,postgresB
P10996,postgresB
P7374,postgresC
P16722,postgresC
P15993,postgresB
P12124,postgresC
P9075,postgresC
P11764,postgresC
P14842,postgresC
P15221,postgresB
P3145,postgresC
P14520,postgresC
P6393,postgresB
P23973,postgresC
P6320,postgresB
P13238,postgresC
P498,postgresC
P22530,postgresC
P19894,postgresC
P20841,postgresC
P7421,postgresC
P9314,postgresC
P7113,postgresB
P8273,postgresB
P15511,postgresC
P19622,postgresC
P1090,postgresC
P11597,postgresC
P21434,postgresB
P3224,postgresB
P24294,postgresC
P23850,postgresC
P15607,postgresC
P6415,postgresC
P19487,postgresB
P24111,postgresB
P24332,postgresB
P23934,postgresB
P14207,postgresC
P7034,postgresB
P14536,postgresB
P171,postgresB
P7766,postgresB
P13652,postgresB
P11477,postgresC
P4210,postgresB
P20764,postgresB
P4299,postgresC
P21697,postgresC
P3248,postgresC
P2109,postgresB
P16682,postgresC
P18855,postgresB
P10125,postgresB
P6562,postgresB
P13120,postgresB
P18773,postgresB
P22180,postgresB
P20110,postgresC
P22519,postgresC
P6728,postgresB
P5386,postgresC
P1655,postgresC
P6923,postgresC
P22348,postgresB
P14242,postgresC
P13083,postgresC
P14857,postgresC
P18496,postgresC
P23838,postgresC
P5942,postgresB
P15197,postgresB
P9923,postgresC
P8027,postgresB
P21645,postgresB
P22929,postgresB
P405,postgresC
P5774,postgresC
P24446,postgresB
P9020,postgresC
P13861,postgresB
P4265,postgresB
P2603,postgresB
P9416,postgresB
P2224,postgresB
P14628,postgresC
P17609,postgresB
P1836,postgresB
P19854,postgresC
P6384,postgresB
P16472,postgresB
P7120,postgresC
P11120,postgresC
P14950,postgresB
P16480,postgresC
P18448,postgresC
P18248,postgresC
P22743,postgresB
P16381,postgresC
P12845,postgresC
P8319,postgresB
P8004,postgresC
P7625,postgresB
P8653,postgresB
P1022,postgresB
P18644,postgresB
P5892,postgresB
P4960,postgresB
P5458,postgresC
P20722,postgresB
P11018,postgresC
P17900,postgresC
P22254,postgresC
P15299,postgresB
P14976,postgresB
P21000,postgresC
P12293,postgresC
P23486,postgresC
P4471,postgresB
P8888,postgresB
P3129,postgresC
P4447,postgresC
P3620,postgresB
P16532,postgresC
P23829,postgresC
P9817,postgresC
P20707,postgresC
P7675,postgresC
P12722,postgresB
P14483,postgresC
P6589,postgresB
P24558,postgresC
P4909,postgresB
P9885,postgresC
P10207,postgresB
P18017,postgresB
P21699,postgresB
P16718,postgresC
P20952,postgresB
P16072,postgresC
P12,postgresC
P6392,postgresC
P9485,postgresB
P24216,postgresC
P8451,postgresC
P15232,postgresC
P15587,postgresC
P3817,postgresC
P19742,postgresC
P20372,postgresB
P5367,postgresB
P2233,postgresB
P14290,postgresC
P7946,postgresC
P18632,postgresB
P4607,postgresC
P23854,postgresC
P10709,postgresC
P6445,postgresC
P2555,postgresB
P18892,postgresB
P1010,postgresC
P9535,postgresB
P13388,postgresC
P14691,postgresC
P23453,postgresB
P19738,postgresC
P5118,postgresC
P2880,postgresB
P14684,postgresC
P14375,postgresC
P18600,postgresC
P9405,postgresB
P18286,postgresB
P10960,postgresC
P607,postgresB
P6832,postgresC
P13394,postgresC
P2070,postgresC
P15960,postgresB
P24106,postgresB
P14457,postgresB
P3847,postgresC
P14001,postgresC
P6889,postgresB
P13108,postgresC
P10955,postgresB
P6362,postgresC
P23640,postgresB
P22958,postgresC
P16743,postgresB
P15961,postgresC
P8240,postgresB
P13606,postgresC
P7936,postgresB
P21704,postgresC
P24115,postgresB
P4343,postgresC
P6561,postgresB
P10311,postgresC
P18757,postgresB
P290,postgresB
P15111,postgresC
P23240,postgresC
P15210,postgresB
P14828,postgresB
P11598,postgresC
P4463,postgresB
P18197,postgresB
P21934,postgresB
P13281,postgresB
P24256,postgresC
P20103,postgresC
P6965,postgresC
P5717,postgresC
P2276,postgresC
P16362,postgresC
P2145,postgresB
P9370,postgresB
P23371,postgresB
P22972,postgresB
P2808,postgresB
P22659,postgresB
P8840,postgresC
P20480,postgresC
P17109,postgresC
P8025,postgresB
P19862,postgresC
P17121,postgresB
P17425,postgresB
P57,postgresB
P6501,postgresB
P58,postgresC
P14259,postgresB
P1075,postgresB
P23269,postgresC
P15692,postgresB
P9251,postgresB
P6481,postgresB
P4261,postgresB
P853,postgresC
P22556,postgresB
P3793,postgresB
P15985,postgresC
P1488,postgresC
P11453,postgresC
P2841,postgresB
P10272,postgresC
P13005,postgresB
P16098,postgresC
P5359,postgresB
P1749,postgresC
P9117,postgresC
P1059,postgresB
P2272,postgresC
P23118,postgresC
P20155,postgresC
P13956,postgresB
P16586,postgresB
P251,postgresB
P16551,postgresB
P9826,postgresB
P4330,postgresB
P18753,postgresC
P8681,postgresB
P8783,postgresB
P9352,postgresC
P20611,postgresB
P3951,postgresB
P24543,postgresB
P21856,postgresB
P5693,postgresC
P6988,postgresC
P18139,postgresC
P813,postgresC
P21560,postgresB
P6803,postgresC
P11733,postgresC
P6314,postgresC
P9702,postgresB
P24329,postgresC
P10258,postgresC
P15766,postgresB
P12636,postgresC
P1580,postgresB
P14470,postgresB
P22483,postgresC
P7710,postgresC
P22438,postgresB
P31,postgresB
P10160,postgresB
P13304,postgresB
P5987,postgresC
P1583,postgresB
P10934,postgresB
P10759,postgresC
P20901,postgresB
P3082,postgresC
P4002,postgresC
P6027,postgresC
P11058,postgresC
P19521,postgresB
P22903,postgresB
P1768,postgresB
P2639,postgresC
P3282,postgresC
P6971,postgresB
P12812,postgresC
P1786,postgresB
P10730,postgresC
P10342,postgresB
P7018,postgresC
P23169,postgresC
P11396,postgresB
P1625,postgresC
P19215,postgresC
P18708,postgresC
P9751,postgresB
P8566,postgresC
P3598,postgresC
P4786,postgresB
P9498,postgresC
P5247,postgresC
P9946,postgresC
P22614,postgresC
P22603,postgresC
P3023,postgresC
P1396,postgresC
P17312,postgresB
P655,postgresB
P2045,postgresC
P9572,postgresB
P7438,postgresC
P4158,postgresC
P4710,postgresB
P1266,postgresB
P647,postgresB
P9584,postgresC
P9137,postgresB
P9002,postgresC
P21354,postgresC
P11036,postgresB
P5151,postgresB
P23112,postgresC
P13769,postgresC
P22211,postgresC
P22904,postgresB
P6006,postgresC
P19846,postgresB
P6602,postgresB
P9107,postgresB
P10757,postgresB
P16647,postgresB
P12280,postgresB
P6367,postgresB
P16354,postgresB
P10111,postgresC
P6952,postgresC
P2502,postgresB
P12698,postgresB
P10997,postgresC
P24184,postgresC
P15010,postgresC
P16020,postgresB
P20195,postgresB
P618,postgresC
P188,postgresB
P2777,postgresC
P11654,postgresB
P9018,postgresC
P15731,postgresB
P8053,postgresB
P16668,postgresC
P17875,postgresC
P21458,postgresC
P9138,postgresB
P7367,postgresC
P18384,postgresC
P20798,postgresB
P15579,postgresC
P10233,postgresC
P10263,postgresC
P5366,postgresC
P12438,postgresC
P22557,postgresC
P8452,postgresC
P12462,postgresB
P7310,postgresC
P449,postgresB
P4287,postgresC
P13708,postgresC
P9916,postgresC
P9135,postgresC
P13286,postgresC
P23569,postgresC
P6062,postgresB
P22846,postgresC
P833,postgresC
P23971,postgresC
P16057,postgresC
P2337,postgresB
P8605,postgresB
P4887,postgresB
P13275,postgresB
P16125,postgresB
P5419,postgresB
P2606,postgresC
P14522,postgresB
P8309,postgresC
P9281,postgresC
P8016,postgresC
P17246,postgresC
P16755,postgresB
P19934,postgresC
P19924,postgresC
P23804,postgresB
P4641,postgresB
P18692,postgresB
P15653,postgresB
P4059,postgresB
P17662,postgresC
P5658,postgresC
P11979,postgresB
P14619,postgresB
P19132,postgresB
P5072,postgresB
P19432,postgresC
P4465,postgresC
P22702,postgresB
P140,postgresC
P20811,postgresB
P6042,postgresC
P4025,postgresB
P2430,postgresC
P18135,postgresC
P5317,postgresB
P2468,postgresC
P18046,postgresC
P13805,postgresB
P10827,postgresC
P6920,postgresB
P24040,postgresB
P16572,postgresB
P16965,postgresB
P20782,postgresB
P13615,postgresC
P1520,postgresB
P23879,postgresB
P19722,postgresC
P15338,postgresB
P9908,postgresC
P19721,postgresC
P2913,postgresC
P21201,postgresB
P20360,postgresB
P179,postgresC
P9958,postgresC
P1620,postgresB
P20640,postgresC
P11539,postgresC
P8294,postgresB
P23176,postgresB
P23287,postgresB
P17766,postgresC
P9819,postgresC
P1591,postgresB
P9391,postgresC
P3382,postgresB
P16853,postgresC
P6641,postgresB
P21108,postgresC
P42,postgresB
P4623,postgresC
P21209,postgresC
P422,postgresC
P7803,postgresC
P15127,postgresC
P9270,postgresC
P16685,postgresC
P20375,postgresB
P8488,postgresB
P12143,postgresB
P14385,postgresB
P13245,postgresB
P17365,postgresC
P2866,postgresB
P14865,postgresC
P2413,postgresB
P9742,postgresC
P1906,postgresC
P12370,postgresB
P11951,postgresB
P13528,postgresB
P1810,postgresC
P21327,postgresB
P12939,postgresB
P15632,postgresC
P5203,postgresB
P16641,postgresB
P696,postgresC
P7823,postgresB
P8697,postgresB
P489,postgresB
P1961,postgresB
P21454,postgresC
P8121,postgresC
P24520,postgresB
P4241,postgresC
P20280,postgresC
P10574,postgresB
P23076,postgresC
P10029,postgresB
P8889,postgresC
P10550,postgresC
P2340,postgresB
P10172,postgresC
P22632,postgresC
P4147,postgresC
P8820,postgresB
P15894,postgresC
P20007,postgresB
P3190,postgresC
P11777,postgresC
P15074,postgresC
P1530,postgresB
P18674,postgresB
P11369,postgresB
P2020,postgresC
P10999,postgresC
P2759,postgresC
P24194,postgresB
P371,postgresC
P22002,postgresB
P17292,postgresB
P17886,postgresC
P24257,postgresB
P10264,postgresC
P9904,postgresC
P22146,postgresB
P15593,postgresB
P10631,postgresC
P8848,postgresB
P13551,postgresC
P19436,postgresC
P24303,postgresC
P11063,postgresB
P14491,postgresB
P10763,postgresC
P12829,postgresB
P15914,postgresC
P5088,postgresB
P4150,postgresB
P12944,postgresC
P6225,postgresC
P13154,postgresB
P22731,postgresB
P8823,postgresC
P6822,postgresB
P23957,postgresB
P12188,postgresB
P17263,postgresB
P12276,postgresB
P10874,postgresB
P13724,postgresC
P24547,postgresC
P1880,postgresB
P4199,postgresC
P14332,postgresB
P12494,postgresB
P20761,postgresC
P2266,postgresC
P19091,postgresB
P18988,postgresC
P884,postgresC
P17796,postgresC
P21969,postgresB
P16350,postgresB
P18389,postgresB
P14094,postgresB
P22787,postgresB
P18754,postgresB
P1892,postgresC
P6650,postgresB
P20450,postgresB
P22207,postgresB
P3487,postgresB
P13467,postgresB
P13541,postgresC
P23978,postgresC
P13110,postgresC
P9653,postgresB
P7645,postgresB
P13513,postgresB
P23868,postgresC
P17403,postgresB
P8756,postgresB
P16905,postgresC
P19772,postgresB
P15624,postgresC
P16202,postgresC
