partid,assembler
P6707,postgresB
P1131,postgresB
P22260,postgresC
P5501,postgresB
P3176,postgresB
P18412,postgresC
P14783,postgresB
P19488,postgresB
P14568,postgresB
P11822,postgresC
P1952,postgresC
P2667,postgresB
P10557,postgresC
P953,postgresC
P2110,postgresC
P2517,postgresB
P2764,postgresC
P13844,postgresB
P16409,postgresC
P12951,postgresB
P8312,postgresC
P6103,postgresB
P15296,postgresB
P348,postgresC
P12061,postgresB
P19830,postgresB
P4094,postgresC
P121,postgresC
P16578,postgresB
P18111,postgresC
P19912,postgresB
P7576,postgresC
P14328,postgresB
P19944,postgresB
P10501,postgresC
P20251,postgresB
P19742,postgresB
P19232,postgresC
P22916,postgresB
P5696,postgresC
P10145,postgresB
P17064,postgresB
P19579,postgresC
P3682,postgresC
P14515,postgresC
P14877,postgresB
P10287,postgresB
P9009,postgresB
P2793,postgresB
P17742,postgresB
P22014,postgresB
P14231,postgresB
P1491,postgresB
P12113,postgresB
P12422,postgresB
P7688,postgresB
P5249,postgresC
P22076,postgresC
P19182,postgresC
P11651,postgresC
P15320,postgresB
P8353,postgresB
P21044,postgresC
P8802,postgresC
P7581,postgresB
P11600,postgresC
P14575,postgresC
P2311,postgresC
P16196,postgresC
P5203,postgresB
P18369,postgresB
P20282,postgresC
P10201,postgresC
P16620,postgresC
P6726,postgresC
P21073,postgresC
P16673,postgresB
P10749,postgresC
P20846,postgresC
P20223,postgresC
P9455,postgresB
P11351,postgresC
P17706,postgresC
P21399,postgresB
P3583,postgresC
P10355,postgresB
P20127,postgresB
P6306,postgresC
P14933,postgresC
P9021,postgresB
P11213,postgresB
P10697,postgresB
P20813,postgresB
P1775,postgresB
P6745,postgresB
P9383,postgresB
P10488,postgresB
P18267,postgresB
P4495,postgresC
P8178,postgresC
P4733,postgresC
P14680,postgresB
P15553,postgresC
P12457,postgresB
P16270,postgresB
P21176,postgresC
P9894,postgresB
P15688,postgresC
P2389,postgresC
P7401,postgresC
P18966,postgresB
P730,postgresB
P13949,postgresC
P20695,postgresB
P6067,postgresB
P6570,postgresB
P16935,postgresB
P10203,postgresB
P13821,postgresB
P5770,postgresB
P9702,postgresB
P2814,postgresC
P9435,postgresC
P16454,postgresB
P17333,postgresC
P15170,postgresC
P16090,postgresC
P3859,postgresB
P18002,postgresC
P5395,postgresB
P2668,postgresC
P10701,postgresB
P8757,postgresB
P13700,postgresB
P20347,postgresB
P2978,postgresB
P16967,postgresB
P11881,postgresC
P16064,postgresC
P1248,postgresB
P10760,postgresB
P20592,postgresB
P10919,postgresB
P11731,postgresC
P11650,postgresB
P16498,postgresC
P1553,postgresC
P5622,postgresC
P4718,postgresB
P2864,postgresC
P10971,postgresC
P19526,postgresC
P5119,postgresB
P9108,postgresC
P4587,postgresB
P11831,postgresB
P5129,postgresB
P13650,postgresB
P4824,postgresC
P22141,postgresB
P14336,postgresB
P22200,postgresB
P3175,postgresC
P20770,postgresC
P10254,postgresC
P931,postgresB
P14799,postgresC
P22865,postgresB
P14191,postgresB
P18124,postgresB
P18057,postgresB
P444,postgresC
P16644,postgresB
P6090,postgresB
P12102,postgresC
P3101,postgresC
P21652,postgresC
P22434,postgresB
P10854,postgresC
P12086,postgresB
P22134,postgresB
P21307,postgresB
P111,postgresB
P21348,postgresC
P9575,postgresB
P11813,postgresC
P5171,postgresC
P21649,postgresB
P13814,postgresC
P19190,postgresB
P15944,postgresB
P18105,postgresC
P2903,postgresB
P20574,postgresC
P13789,postgresB
P17240,postgresB
P12565,postgresC
P1213,postgresC
P6894,postgresB
P3128,postgresC
P464,postgresC
P16008,postgresB
P21065,postgresB
P6475,postgresC
P7506,postgresC
P3842,postgresB
P16653,postgresB
P10590,postgresB
P16621,postgresC
P5181,postgresB
P19644,postgresB
P14622,postgresB
P1426,postgresB
P12820,postgresB
P19858,postgresC
P4308,postgresB
P12589,postgresC
P22926,postgresC
P2254,postgresC
P5322,postgresB
P14006,postgresC
P3029,postgresB
P8939,postgresB
P15713,postgresC
P7219,postgresC
P13076,postgresB
P2841,postgresC
P1357,postgresB
P7236,postgresC
P14026,postgresB
P3232,postgresC
P10852,postgresB
P2343,postgresC
P3819,postgresC
P18127,postgresB
P19390,postgresB
P22409,postgresB
P1112,postgresB
P5014,postgresB
P12379,postgresB
P22860,postgresB
P7522,postgresC
P17193,postgresC
P22013,postgresC
P10619,postgresC
P6122,postgresB
P9222,postgresC
P17520,postgresB
P12720,postgresC
P8806,postgresB
P13007,postgresC
P12692,postgresB
P13804,postgresB
P9811,postgresB
P10566,postgresC
P21112,postgresC
P21934,postgresB
P15884,postgresC
P12483,postgresC
P16689,postgresB
P8060,postgresC
P6946,postgresC
P21332,postgresB
P9488,postgresC
P21803,postgresB
P15062,postgresC
P16544,postgresC
P17966,postgresB
P7935,postgresC
P10902,postgresC
P699,postgresC
P4050,postgresB
P10812,postgresB
P20980,postgresC
P14868,postgresB
P421,postgresC
P6942,postgresC
P18227,postgresB
P8063,postgresB
P6895,postgresC
P9765,postgresB
P11889,postgresB
P22913,postgresB
P3563,postgresC
P8678,postgresC
P10650,postgresC
P16826,postgresB
P8035,postgresC
P15436,postgresB
P3925,postgresB
P1251,postgresB
P21691,postgresC
P7597,postgresB
P18010,postgresC
P10258,postgresC
P22114,postgresB
P22104,postgresB
P6900,postgresC
P11158,postgresB
P19439,postgresC
P16799,postgresC
P15536,postgresC
P15702,postgresB
P10316,postgresC
P9071,postgresC
P20664,postgresB
P5716,postgresB
P7392,postgresC
P18496,postgresB
P6818,postgresB
P11852,postgresB
P19381,postgresC
P3846,postgresC
P19789,postgresB
P14051,postgresB
P10090,postgresB
P17839,postgresC
P3649,postgresC
P17527,postgresB
P1662,postgresB
P20686,postgresC
P15646,postgresC
P14979,postgresC
P11012,postgresC
P3222,postgresB
P4762,postgresC
P10685,postgresB
P7491,postgresC
P20484,postgresC
P13817,postgresB
P3926,postgresC
P17568,postgresB
P7419,postgresC
P6582,postgresB
P12609,postgresC
P13278,postgresC
P12631,postgresC
P17234,postgresB
P1731,postgresC
P579,postgresB
P8219,postgresB
P1056,postgresC
P1780,postgresC
P8165,postgresB
P9843,postgresC
P15529,postgresB
P5122,postgresB
P2985,postgresC
P15797,postgresB
P13793,postgresC
P18574,postgresB
P2973,postgresC
P9037,postgresB
P2853,postgresC
P11387,postgresC
P15887,postgresB
P5363,postgresB
P16693,postgresB
P4432,postgresB
P4539,postgresC
P6146,postgresC
P11390,postgresC
P12904,postgresB
P9316,postgresB
P14764,postgresB
P21083,postgresB
P2258,postgresB
P22743,postgresB
P8590,postgresC
P15873,postgresC
P5089,postgresB
P19506,postgresB
P13767,postgresC
P2247,postgresC
P1839,postgresC
P15203,postgresC
P11494,postgresC
P10973,postgresB
P10858,postgresC
P16287,postgresB
P3721,postgresC
P16643,postgresB
P13084,postgresC
P7191,postgresC
P16102,postgresB
P18783,postgresC
P17637,postgresC
P19013,postgresB
P18576,postgresB
P20719,postgresC
P8647,postgresC
P12054,postgresC
P827,postgresC
P3427,postgresB
P22,postgresB
P16094,postgresB
P3186,postgresB
P19401,postgresC
P16005,postgresB
P18350,postgresB
P2176,postgresC
P1826,postgresC
P19900,postgresC
P21281,postgresC
P4008,postgresB
P18741,postgresC
P21140,postgresB
P4816,postgresB
P7670,postgresB
P15645,postgresC
P12129,postgresB
P6619,postgresC
P560,postgresC
P21378,postgresC
P20015,postgresB
P297,postgresB
P3604,postgresC
P12234,postgresB
P14765,postgresC
P9063,postgresC
P16870,postgresB
P22729,postgresC
P9636,postgresB
P13311,postgresC
P12570,postgresB
P3791,postgresC
P9477,postgresC
P6934,postgresC
P19312,postgresB
P759,postgresB
P16972,postgresB
P13299,postgresC
P15949,postgresC
P22018,postgresC
P5332,postgresB
P9489,postgresB
P11259,postgresC
P17936,postgresB
P22021,postgresC
P11344,postgresB
P4703,postgresB
P204,postgresB
P13611,postgresB
P506,postgresB
P657,postgresC
P209,postgresC
P21887,postgresB
P19503,postgresC
P7761,postgresC
P3889,postgresB
P6706,postgresB
P18148,postgresB
P21770,postgresC
P10063,postgresB
P5107,postgresB
P4303,postgresB
P21282,postgresB
P21656,postgresC
P22210,postgresC
P19459,postgresC
P15583,postgresB
P17672,postgresB
P16638,postgresB
P10324,postgresB
P762,postgresB
P12614,postgresB
P17666,postgresC
P870,postgresC
P22668,postgresC
P9972,postgresB
P11343,postgresC
P12027,postgresC
P13588,postgresC
P13292,postgresC
P6290,postgresB
P20747,postgresC
P12729,postgresB
P7733,postgresB
P11843,postgresB
P14760,postgresC
P19493,postgresC
P2948,postgresB
P18889,postgresB
P3167,postgresB
P12208,postgresB
P8786,postgresC
P4505,postgresC
P6892,postgresC
P20492,postgresB
P13294,postgresB
P2338,postgresB
P11384,postgresB
P654,postgresB
P8773,postgresB
P11834,postgresC
P8448,postgresC
P15239,postgresB
P1533,postgresB
P2398,postgresC
P18756,postgresC
P12080,postgresB
P6294,postgresC
P11894,postgresB
P20276,postgresC
P21266,postgresB
P4836,postgresB
P20200,postgresB
P20905,postgresC
P14171,postgresC
P2996,postgresC
P18961,postgresB
P7315,postgresB
P6668,postgresB
P8045,postgresC
P4858,postgresC
P13252,postgresB
P5435,postgresC
P8631,postgresC
P17576,postgresC
P6378,postgresB
P20080,postgresB
P9913,postgresB
P9340,postgresB
P11542,postgresC
P16892,postgresB
P16440,postgresB
P813,postgresB
P2773,postgresB
P3645,postgresC
P12748,postgresC
P10325,postgresC
P4259,postgresB
P8083,postgresC
P219,postgresC
P4213,postgresB
P3708,postgresB
P6992,postgresC
P4685,postgresB
P5088,postgresC
P16542,postgresC
P17989,postgresC
P13009,postgresC
P12953,postgresB
P20594,postgresC
P18376,postgresB
P15894,postgresB
P4927,postgresB
P21926,postgresB
P22386,postgresC
P8373,postgresC
P7032,postgresC
P5273,postgresB
P14380,postgresC
P16364,postgresB
P14306,postgresB
P18542,postgresB
P4940,postgresC
P720,postgresB
P1806,postgresC
P8862,postgresB
P3523,postgresC
P8094,postgresB
P14554,postgresC
P2863,postgresC
P6622,postgresC
P20906,postgresB
P15677,postgresB
P995,postgresB
P16651,postgresC
P7336,postgresC
P18099,postgresC
P10704,postgresC
P11362,postgresC
P13103,postgresC
P12707,postgresB
P15022,postgresC
P5972,postgresB
P21666,postgresC
P12873,postgresB
P11240,postgresB
P17541,postgresC
P8611,postgresB
P5896,postgresB
P14496,postgresB
P20307,postgresB
P1265,postgresB
P13549,postgresC
P7872,postgresB
P6287,postgresC
P14000,postgresC
P1703,postgresB
P12910,postgresC
P12733,postgresB
P13135,postgresC
P21876,postgresB
P19514,postgresB
P7288,postgresC
P21373,postgresC
P11397,postgresC
P3131,postgresB
P8341,postgresB
P11664,postgresC
P9772,postgresC
P1505,postgresB
P1664,postgresB
P10991,postgresB
P18570,postgresB
P15864,postgresC
P16390,postgresB
P22131,postgresB
P10288,postgresC
P12415,postgresB
P5613,postgresC
P18397,postgresC
P1941,postgresC
P3342,postgresB
P22502,postgresB
P6200,postgresB
P7711,postgresB
P18610,postgresB
P8495,postgresB
P19050,postgresC
P7726,postgresB
P15402,postgresC
P15732,postgresB
P6556,postgresC
P19822,postgresB
P14940,postgresB
P22052,postgresB
P1304,postgresB
P9780,postgresC
P6258,postgresC
P16996,postgresB
P6157,postgresC
P13257,postgresB
P15484,postgresC
P3735,postgresC
P13375,postgresB
P5048,postgresB
P22318,postgresB
P19252,postgresB
P3675,postgresB
P14337,postgresB
P15641,postgresB
P4888,postgresB
P16676,postgresC
P11258,postgresC
P8725,postgresC
P9983,postgresC
P22284,postgresB
P5339,postgresB
P10656,postgresB
P8327,postgresB
P19947,postgresB
P14455,postgresB
P13330,postgresC
P12523,postgresC
P21249,postgresB
P7497,postgresB
P13563,postgresC
P4206,postgresB
P18341,postgresC
P11024,postgresB
P21357,postgresC
P19351,postgresC
P419,postgresB
P20021,postgresB
P22876,postgresC
P13710,postgresB
P18377,postgresC
P1146,postgresB
P4005,postgresC
P11646,postgresC
P1613,postgresB
P2204,postgresB
P16894,postgresC
P5738,postgresB
P12573,postgresC
P14394,postgresB
P154,postgresC
P6867,postgresB
P11432,postgresB
P15072,postgresC
P7634,postgresC
P7279,postgresB
P19923,postgresB
P6208,postgresB
P9083,postgresC
P634,postgresB
P18046,postgresC
P20413,postgresC
P13285,postgresB
P842,postgresB
P6627,postgresC
P15662,postgresC
P6093,postgresB
P20047,postgresC
P8189,postgresB
P13185,postgresC
P9985,postgresC
P15086,postgresC
P12434,postgresB
P20859,postgresC
P782,postgresB
P11776,postgresC
P8798,postgresC
P7046,postgresB
P19400,postgresB
P12544,postgresC
P13342,postgresB
P10824,postgresC
P7160,postgresB
P10489,postgresC
P19995,postgresC
P22616,postgresC
P4530,postgresB
P12281,postgresC
P8326,postgresB
P9611,postgresB
P10122,postgresB
P15736,postgresC
P7211,postgresB
P20976,postgresB
P12612,postgresC
P11370,postgresC
P12209,postgresC
P8069,postgresC
P559,postgresC
P3680,postgresC
P9986,postgresC
P13149,postgresC
P18733,postgresB
P20894,postgresC
P18915,postgresC
P16354,postgresC
P15355,postgresC
P380,postgresB
P15460,postgresB
P12495,postgresC
P19679,postgresC
P22852,postgresB
P14615,postgresC
P17972,postgresC
P19192,postgresB
P2028,postgresB
P2618,postgresB
P10607,postgresB
P6492,postgresB
P16974,postgresB
P6010,postgresC
P19796,postgresB
P16572,postgresB
P3189,postgresB
P16973,postgresB
P6193,postgresC
P22595,postgresB
P5482,postgresB
P2642,postgresC
P14218,postgresB
P15059,postgresC
P19072,postgresB
P21545,postgresB
P976,postgresB
P12429,postgresC
P13547,postgresB
P22665,postgresB
P15533,postgresB
P13842,postgresB
P7513,postgresC
P22221,postgresC
P13643,postgresB
P234,postgresC
P1479,postgresC
P8018,postgresB
P13118,postgresC
P9020,postgresB
P1217,postgresC
P333,postgresB
P21489,postgresC
P13741,postgresB
P1136,postgresB
P9799,postgresC
P1278,postgresB
P16805,postgresC
P9543,postgresB
P5768,postgresC
P752,postgresB
P22777,postgresC
P5895,postgresB
P11624,postgresC
P18322,postgresB
P4232,postgresC
P3198,postgresC
P15294,postgresC
P12830,postgresC
P21922,postgresC
P3161,postgresC
P17023,postgresC
P9533,postgresB
P3229,postgresB
P13720,postgresB
P7116,postgresB
P5639,postgresB
P8716,postgresC
P19571,postgresC
P11724,postgresB
P1565,postgresC
P11669,postgresB
P9801,postgresB
P5762,postgresB
P20317,postgresC
P21536,postgresC
P5644,postgresB
P8850,postgresC
P11090,postgresC
P17235,postgresB
P5902,postgresB
P7271,postgresB
P8755,postgresC
P19785,postgresB
P973,postgresC
P668,postgresB
P4690,postgresB
P11079,postgresC
P12375,postgresB
P12768,postgresB
P13897,postgresB
P14093,postgresB
P16626,postgresC
P21725,postgresB
P20165,postgresC
P795,postgresB
P2511,postgresC
P13279,postgresB
P15281,postgresC
P16451,postgresB
P1502,postgresC
P4834,postgresB
P20639,postgresC
P628,postgresC
P4000,postgresB
P21463,postgresB
P20345,postgresC
P14689,postgresB
P1588,postgresB
P3883,postgresB
P9700,postgresB
P22784,postgresB
P12919,postgresB
P11072,postgresB
P21631,postgresB
P22291,postgresB
P8417,postgresB
P14872,postgresB
P19094,postgresB
P18021,postgresB
P9851,postgresC
P6156,postgresC
P12258,postgresC
P4638,postgresC
P10772,postgresC
P16491,postgresC
P13165,postgresB
P20372,postgresC
P17558,postgresC
P4679,postgresC
P5629,postgresC
P5987,postgresB
P8638,postgresB
P19405,postgresB
P17053,postgresC
P10042,postgresC
P9573,postgresC
P18998,postgresC
P14656,postgresC
P791,postgresB
P163,postgresB
P2245,postgresB
P18692,postgresB
P18760,postgresC
P8245,postgresC
P2954,postgresB
P6019,postgresB
P3462,postgresC
P21174,postgresB
P10977,postgresC
P12088,postgresB
P19859,postgresC
P13612,postgresB
P7943,postgresB
P11681,postgresC
P19366,postgresC
P21212,postgresC
P19904,postgresC
P5604,postgresB
P7661,postgresB
P8386,postgresB
P12583,postgresB
P3977,postgresC
P8216,postgresC
P17769,postgresC
P5976,postgresC
P20651,postgresC
P14036,postgresC
P12351,postgresC
P21880,postgresC
P6467,postgresC
P4908,postgresC
P11713,postgresB
P4565,postgresB
P6512,postgresC
P13410,postgresB
P3421,postgresB
P14076,postgresC
P5568,postgresC
P19554,postgresB
P8274,postgresB
P20705,postgresB
P10964,postgresB
P16671,postgresC
P13529,postgresC
P6241,postgresB
P19976,postgresC
P14735,postgresC
P8963,postgresC
P14873,postgresC
P12715,postgresC
P19665,postgresC
P13261,postgresB
P14673,postgresB
P3348,postgresB
P11368,postgresB
P2856,postgresB
P12007,postgresC
P17179,postgresC
P9588,postgresB
P18313,postgresB
P5872,postgresB
P20451,postgresC
P10882,postgresB
P18187,postgresB
P3215,postgresB
P8551,postgresC
P11358,postgresC
P18479,postgresC
P21325,postgresC
P18170,postgresC
P3325,postgresC
P7167,postgresC
P17285,postgresC
P1840,postgresC
P19064,postgresC
P14665,postgresB
P19490,postgresC
P13272,postgresC
P21544,postgresC
P22919,postgresC
P13682,postgresB
P15038,postgresC
P6176,postgresB
P5117,postgresB
P16810,postgresB
P11896,postgresC
P14645,postgresB
P10110,postgresC
P4024,postgresB
P16399,postgresC
P20299,postgresC
P21584,postgresC
P1272,postgresB
P18694,postgresB
P9726,postgresB
P12751,postgresB
P9981,postgresB
P15333,postgresB
P19147,postgresC
P7564,postgresB
P1921,postgresC
P3162,postgresC
P9159,postgresC
P13045,postgresC
P1120,postgresB
P15521,postgresB
P18952,postgresC
P11938,postgresB
P8974,postgresB
P14062,postgresC
P19418,postgresB
P1795,postgresC
P6171,postgresB
P19375,postgresC
P19425,postgresC
P11989,postgresB
P5180,postgresB
P5298,postgresB
P4833,postgresB
P8793,postgresC
P14914,postgresC
P20268,postgresC
P16025,postgresC
P108,postgresC
P11248,postgresC
P21458,postgresC
P17373,postgresC
P4241,postgresB
P15733,postgresB
P4465,postgresB
P13866,postgresB
P7881,postgresC
P3929,postgresB
P12456,postgresC
P2782,postgresC
P4543,postgresB
P17106,postgresC
P15609,postgresB
P6223,postgresB
P890,postgresB
P13011,postgresB
P17476,postgresC
P9581,postgresB
P22590,postgresC
P12667,postgresB
P16269,postgresB
P10665,postgresC
P6566,postgresB
P17774,postgresC
P14659,postgresC
P1789,postgresB
P4198,postgresB
P9704,postgresC
P21005,postgresC
P15608,postgresC
P15971,postgresB
P13943,postgresC
P8833,postgresB
P3962,postgresC
P16696,postgresC
P3538,postgresB
P20038,postgresB
P11592,postgresC
P19227,postgresC
P5932,postgresC
P8654,postgresB
P17299,postgresC
P7243,postgresB
P21080,postgresC
P17689,postgresB
P17071,postgresB
P13511,postgresB
P6404,postgresB
P18143,postgresC
P12745,postgresC
P17111,postgresC
P22910,postgresC
P296,postgresC
P3487,postgresC
P4167,postgresC
P15123,postgresC
P16486,postgresC
P20065,postgresB
P8064,postgresB
P8703,postgresB
P6696,postgresB
P6925,postgresC
P9052,postgresB
P7018,postgresC
P10124,postgresB
P12940,postgresB
P1723,postgresC
P18822,postgresC
P165,postgresC
P18265,postgresB
P10588,postgresB
P13806,postgresC
P5787,postgresC
P8445,postgresB
P10459,postgresC
P14589,postgresC
P16686,postgresC
P18916,postgresB
P1883,postgresB
P1870,postgresB
P3872,postgresC
P22546,postgresC
P14823,postgresB
P11496,postgresC
P2291,postgresB
P10151,postgresC
P17514,postgresC
P10031,postgresC
P11725,postgresC
P7241,postgresB
P249,postgresC
P16038,postgresC
P17518,postgresC
P11595,postgresC
P22701,postgresC
P2652,postgresC
P16901,postgresB
P7551,postgresC
P875,postgresB
P12335,postgresB
P14776,postgresC
P21224,postgresC
P16298,postgresB
P16492,postgresB
P8540,postgresC
P14951,postgresB
P1762,postgresB
P16395,postgresC
P12405,postgresC
P22190,postgresB
P19142,postgresB
P22266,postgresC
P21777,postgresB
P14854,postgresC
P11037,postgresB
P948,postgresC
P5346,postgresC
P8823,postgresC
P22748,postgresC
P20924,postgresC
P12133,postgresB
P8276,postgresB
P5224,postgresB
P14170,postgresB
P15625,postgresB
P22216,postgresB
P22277,postgresB
P16778,postgresC
P5893,postgresC
P9374,postgresC
P22138,postgresB
P6199,postgresB
P10946,postgresB
P13077,postgresC
P19220,postgresB
P13040,postgresB
P4405,postgresB
P4621,postgresC
P5113,postgresB
P3498,postgresB
P7678,postgresB
P9984,postgresB
P2120,postgresC
P2496,postgresC
P14560,postgresB
P19884,postgresB
P2612,postgresC
P5239,postgresC
P11962,postgresB
P2315,postgresC
P11245,postgresC
P6362,postgresB
P3406,postgresB
P4074,postgresB
P6888,postgresC
P14869,postgresB
P18972,postgresC
P5656,postgresC
P21180,postgresB
P1062,postgresB
P3246,postgresB
P16885,postgresB
P650,postgresB
P5784,postgresC
P1853,postgresC
P12425,postgresC
P1765,postgresC
P20271,postgresC
P17565,postgresB
P11916,postgresB
P20866,postgresC
P22429,postgresC
P4163,postgresC
P21907,postgresB
P462,postgresB
P15799,postgresC
P21364,postgresC
P9714,postgresB
P14169,postgresC
P4157,postgresC
P19396,postgresB
P16795,postgresB
P9507,postgresB
P2057,postgresC
P5259,postgresB
P3486,postgresC
P16352,postgresB
P11438,postgresC
P14390,postgresB
P12194,postgresC
P1333,postgresB
P17671,postgresB
P13037,postgresC
P13545,postgresB
P1649,postgresB
P734,postgresC
P1522,postgresB
P19728,postgresB
P21959,postgresC
P14995,postgresC
P11205,postgresB
P8844,postgresC
P14759,postgresB
P5026,postgresB
P8440,postgresC
P21862,postgresC
P2854,postgresC
P11649,postgresC
P10354,postgresC
P21947,postgresB
P15151,postgresC
P317,postgresC
P15293,postgresB
P20100,postgresC
P12003,postgresB
P10171,postgresC
P16800,postgresB
P10988,postgresC
P10458,postgresB
P21789,postgresB
P15271,postgresC
P18050,postgresB
P21321,postgresB
P18858,postgresC
P11280,postgresB
P13632,postgresB
P16423,postgresB
P18796,postgresC
P309,postgresC
P20421,postgresC
P5586,postgresC
P2587,postgresC
P2219,postgresC
P6977,postgresC
P5540,postgresC
P9458,postgresC
P8392,postgresB
P19922,postgresC
P11925,postgresB
P21527,postgresC
P1361,postgresB
P22875,postgresB
P13113,postgresB
P7077,postgresC
P6015,postgresB
P11486,postgresC
P485,postgresB
P6631,postgresB
P20156,postgresC
P11327,postgresB
P3667,postgresB
P10425,postgresC
P8753,postgresC
P19660,postgresC
P4558,postgresB
P17212,postgresC
P15838,postgresC
P1197,postgresC
P12449,postgresB
P6897,postgresC
P14040,postgresB
P1109,postgresC
P10530,postgresB
P18967,postgresB
P18758,postgresB
P20613,postgresC
P18465,postgresC
P17302,postgresC
P5919,postgresB
P5757,postgresB
P1097,postgresB
P16589,postgresB
P13398,postgresC
P13890,postgresB
P17684,postgresC
P428,postgresB
P14500,postgresC
P7394,postgresB
P7771,postgresB
P2751,postgresB
P11417,postgresC
P21183,postgresB
P22325,postgresC
P16175,postgresB
P1232,postgresB
P19211,postgresC
P4832,postgresC
P11253,postgresC
P5236,postgresB
P15560,postgresC
P3669,postgresC
P18299,postgresC
P19983,postgresB
P13319,postgresC
P5390,postgresB
P22421,postgresC
P18684,postgresB
P20007,postgresC
P7103,postgresB
P20370,postgresB
P10611,postgresC
P16024,postgresC
P5087,postgresC
P11518,postgresB
P6302,postgresB
P11971,postgresB
P21873,postgresC
P16926,postgresC
P10480,postgresC
P21884,postgresB
P4874,postgresB
P6496,postgresC
P12024,postgresB
P8429,postgresB
P21298,postgresB
P21662,postgresC
P4154,postgresC
P1271,postgresB
P5234,postgresB
P4964,postgresC
P5570,postgresC
P11232,postgresC
P12117,postgresC
P9410,postgresC
P16388,postgresC
P6012,postgresB
P8052,postgresB
P1093,postgresB
P361,postgresB
P1381,postgresB
P3880,postgresB
P5533,postgresC
P427,postgresC
P2379,postgresB
P12274,postgresC
P16592,postgresC
P19586,postgresB
P329,postgresB
P21811,postgresC
P9589,postgresB
P13800,postgresC
P16999,postgresC
P19886,postgresC
P13206,postgresC
P10182,postgresB
P1485,postgresC
P13496,postgresB
P14533,postgresB
P1326,postgresB
P4400,postgresB
P9333,postgresC
P18235,postgresB
P14383,postgresC
P7435,postgresC
P15624,postgresC
P21810,postgresC
P21277,postgresB
P9781,postgresC
P11806,postgresC
P20170,postgresB
P16841,postgresC
P18549,postgresC
P2284,postgresB
P5161,postgresB
P13216,postgresC
P15916,postgresC
P6413,postgresC
P10762,postgresB
P2443,postgresC
P9922,postgresC
P16782,postgresC
P4808,postgresC
P22711,postgresC
P3039,postgresC
P20071,postgresC
P8533,postgresC
P15002,postgresC
P18520,postgresC
P385,postgresC
P15765,postgresB
P7189,postgresC
P21796,postgresC
P5294,postgresB
P20804,postgresC
P18631,postgresB
P15375,postgresB
P5830,postgresC
P19376,postgresB
P15156,postgresB
P15697,postgresC
P14283,postgresB
P5134,postgresC
P12006,postgresC
P16469,postgresC
P20655,postgresB
P5012,postgresC
P6399,postgresB
P21635,postgresC
P16576,postgresB
P4030,postgresC
P21979,postgresB
P15427,postgresB
P17038,postgresC
P19687,postgresB
P8763,postgresB
P2059,postgresB
P20214,postgresC
P21289,postgresC
P15774,postgresC
P21989,postgresC
P3650,postgresB
P8269,postgresB
P20737,postgresC
P19084,postgresB
P7245,postgresC
P19170,postgresB
P7954,postgresB
P13688,postgresB
P11422,postgresB
P5660,postgresB
P8291,postgresC
P15897,postgresC
P17752,postgresC
P17906,postgresB
P9767,postgresB
P11331,postgresB
P1499,postgresC
P9218,postgresB
P855,postgresB
P20339,postgresC
P16478,postgresB
P13887,postgresB
P19406,postgresB
P885,postgresB
P8672,postgresB
P17162,postgresC
P5971,postgresB
P2264,postgresB
P14508,postgresC
P17711,postgresC
P11221,postgresC
P17537,postgresB
P9992,postgresC
P11295,postgresB
P9642,postgresC
P11112,postgresB
P8313,postgresC
P15284,postgresC
P2653,postgresB
P19092,postgresC
P5164,postgresC
P12053,postgresC
P15509,postgresB
P10067,postgresC
P5655,postgresC
P5734,postgresC
P3904,postgresB
P5877,postgresB
P11185,postgresC
P4288,postgresB
P15926,postgresB
P1346,postgresB
P1487,postgresC
P2541,postgresB
P17927,postgresC
P18690,postgresB
P22626,postgresB
P744,postgresB
P19965,postgresB
P20278,postgresB
P2907,postgresC
P4968,postgresB
P9995,postgresC
P9716,postgresB
P22224,postgresC
P18337,postgresC
P19981,postgresB
P18780,postgresC
P6242,postgresB
P12788,postgresC
P15717,postgresC
P1809,postgresB
P14779,postgresB
P18264,postgresB
P5822,postgresC
P8029,postgresB
P4610,postgresB
P20805,postgresC
P835,postgresC
P6238,postgresC
P11604,postgresB
P3004,postgresC
P6005,postgresB
P22382,postgresC
P15832,postgresC
P16446,postgresC
P20129,postgresB
P15974,postgresB
P19501,postgresB
P22455,postgresC
P19565,postgresC
P3596,postgresB
P3632,postgresB
P6800,postgresC
P13750,postgresB
P6671,postgresC
P11316,postgresB
P18318,postgresB
P22439,postgresC
P2114,postgresB
P17109,postgresC
P18862,postgresC
P19721,postgresC
P14276,postgresC
P16150,postgresC
P14893,postgresB
P2736,postgresC
P13945,postgresC
P13742,postgresC
P19550,postgresB
P11382,postgresC
P12235,postgresC
P12882,postgresB
P14793,postgresC
P3253,postgresC
P8260,postgresB
P7906,postgresC
P10666,postgresC
P1829,postgresC
P12914,postgresB
P3723,postgresB
P19127,postgresC
P10430,postgresB
P7816,postgresC
P9169,postgresB
P12436,postgresB
P465,postgresC
P11712,postgresC
P17550,postgresC
P1177,postgresC
P6782,postgresB
P22050,postgresC
P19977,postgresB
P516,postgresC
P20060,postgresC
P1165,postgresC
P13381,postgresC
P20644,postgresC
P10570,postgresB
P13144,postgresC
P20772,postgresC
P11961,postgresC
P13332,postgresB
P4891,postgresB
P10323,postgresC
P6057,postgresB
P19320,postgresB
P16834,postgresC
P14229,postgresC
P3385,postgresB
