partid,cfp,co2
P11012,0.6409,0.6409
P4762,0.8898,0.8898
P7491,0.6918,0.6918
P20484,0.1286,0.1286
P3926,0.3492,0.3492
P7419,0.4063,0.4063
P12609,0.6304,0.6304
P13278,0.4163,0.4163
P12631,0.1098,0.1098
P1731,0.2846,0.2846
P1056,0.4911,0.4911
P1780,0.6451,0.6451
P9843,0.9495,0.9495
P2985,0.8824,0.8824
P13793,0.6584,0.6584
P2973,0.4633,0.4633
P2853,0.6156,0.6156
P11387,0.8346,0.8346
P4539,0.2249,0.2249
P6146,0.6393,0.6393
P11390,0.7479,0.7479
P8590,0.2916,0.2916
P15873,0.1742,0.1742
P13767,0.5583,0.5583
P2247,0.834,0.834
P1839,0.361,0.361
P15203,0.5723,0.5723
P11494,0.7288,0.7288
P10858,0.7663,0.7663
P3721,0.7459,0.7459
P13084,0.2773,0.2773
P7191,0.8469,0.8469
P18783,0.4861,0.4861
P17637,0.2898,0.2898
P20719,0.2929,0.2929
P8647,0.7978,0.7978
P12054,0.8293,0.8293
P827,0.2341,0.2341
P19401,0.784,0.784
P2176,0.6409,0.6409
P1826,0.4365,0.4365
P19900,0.2184,0.2184
P21281,0.7869,0.7869
P18741,0.7589,0.7589
P15645,0.2415,0.2415
P6619,0.3802,0.3802
P560,0.1507,0.1507
P21378,0.6375,0.6375
P3604,0.2142,0.2142
P14765,0.5638,0.5638
P9063,0.1669,0.1669
P22729,0.8165,0.8165
P13311,0.8582,0.8582
P3791,0.8313,0.8313
P9477,0.2078,0.2078
P6934,0.2503,0.2503
P13299,0.8997,0.8997
P15949,0.9393,0.9393
P22018,0.5828,0.5828
P11259,0.2955,0.2955
P22021,0.5529,0.5529
P657,0.6051,0.6051
P209,0.4304,0.4304
P19503,0.6595,0.6595
P7761,0.3423,0.3423
P21770,0.2591,0.2591
P21656,0.9182,0.9182
P22210,0.8414,0.8414
P19459,0.3106,0.3106
P17666,0.5214,0.5214
P870,0.4123,0.4123
P22668,0.7844,0.7844
P11343,0.1888,0.1888
P12027,0.1995,0.1995
P13588,0.2441,0.2441
P13292,0.1839,0.1839
P20747,0.3753,0.3753
P14760,0.9911,0.9911
P19493,0.6019,0.6019
P8786,0.1788,0.1788
P4505,0.5867,0.5867
P6892,0.2874,0.2874
P11834,0.4846,0.4846
P8448,0.467,0.467
P2398,0.1682,0.1682
P18756,0.6531,0.6531
P6294,0.7267,0.7267
P20276,0.6801,0.6801
P20905,0.4161,0.4161
P14171,0.1503,0.1503
P2996,0.2219,0.2219
P8045,0.307,0.307
P4858,0.3185,0.3185
P5435,0.885,0.885
P8631,0.2389,0.2389
P17576,0.747,0.747
P11542,0.4549,0.4549
P3645,0.2847,0.2847
P12748,0.9201,0.9201
P10325,0.381,0.381
P8083,0.9257,0.9257
P219,0.6785,0.6785
P6992,0.8409,0.8409
P5088,0.4206,0.4206
P16542,0.2892,0.2892
P17989,0.7647,0.7647
P13009,0.5056,0.5056
P20594,0.494,0.494
P22386,0.1923,0.1923
P8373,0.4384,0.4384
P7032,0.5184,0.5184
P14380,0.2886,0.2886
P4940,0.213,0.213
P1806,0.9944,0.9944
P3523,0.9592,0.9592
P14554,0.6235,0.6235
P2863,0.8838,0.8838
P6622,0.2271,0.2271
P16651,0.6937,0.6937
P7336,0.2277,0.2277
P18099,0.3988,0.3988
P10704,0.8359,0.8359
P11362,0.1325,0.1325
P13103,0.6546,0.6546
P15022,0.7476,0.7476
P21666,0.9529,0.9529
P17541,0.9838,0.9838
P13549,0.6894,0.6894
P6287,0.3441,0.3441
P14000,0.6349,0.6349
P12910,0.851,0.851
P13135,0.3593,0.3593
P7288,0.101,0.101
P21373,0.8322,0.8322
P11397,0.4018,0.4018
P11664,0.8031,0.8031
P9772,0.203,0.203
P15864,0.2729,0.2729
P10288,0.8095,0.8095
P5613,0.4212,0.4212
P18397,0.2931,0.2931
P1941,0.8267,0.8267
P19050,0.4452,0.4452
P15402,0.6496,0.6496
P6556,0.6873,0.6873
P9780,0.8709,0.8709
P6258,0.1272,0.1272
P6157,0.1512,0.1512
P15484,0.8826,0.8826
P3735,0.1039,0.1039
P16676,0.61,0.61
P11258,0.3397,0.3397
P8725,0.91,0.91
P9983,0.8534,0.8534
P13330,0.8994,0.8994
P12523,0.4501,0.4501
P13563,0.1765,0.1765
P18341,0.1714,0.1714
P21357,0.4617,0.4617
P19351,0.9195,0.9195
P22876,0.2363,0.2363
P18377,0.3735,0.3735
P4005,0.7702,0.7702
P11646,0.4822,0.4822
P16894,0.9154,0.9154
P12573,0.3797,0.3797
P154,0.8251,0.8251
P15072,0.2179,0.2179
P7634,0.5089,0.5089
P9083,0.6699,0.6699
P18046,0.8046,0.8046
P20413,0.4456,0.4456
P6627,0.6664,0.6664
P15662,0.1188,0.1188
P20047,0.4367,0.4367
P13185,0.6281,0.6281
P9985,0.3542,0.3542
P15086,0.7526,0.7526
P20859,0.9901,0.9901
P11776,0.1928,0.1928
P8798,0.2748,0.2748
P12544,0.1917,0.1917
P10824,0.5733,0.5733
P10489,0.2465,0.2465
P19995,0.3201,0.3201
P22616,0.6316,0.6316
P12281,0.6179,0.6179
P15736,0.8909,0.8909
P12612,0.2163,0.2163
P11370,0.206,0.206
P12209,0.9613,0.9613
P8069,0.7877,0.7877
P559,0.8905,0.8905
P3680,0.8779,0.8779
P9986,0.9512,0.9512
P13149,0.1309,0.1309
P20894,0.1468,0.1468
P18915,0.2204,0.2204
P16354,0.1594,0.1594
P15355,0.8488,0.8488
P12495,0.7651,0.7651
P19679,0.6858,0.6858
P14615,0.6898,0.6898
P17972,0.8519,0.8519
P6010,0.3147,0.3147
P6193,0.9685,0.9685
P2642,0.4084,0.4084
P15059,0.2218,0.2218
P12429,0.8696,0.8696
P7513,0.7746,0.7746
P22221,0.1586,0.1586
P234,0.9968,0.9968
P1479,0.4248,0.4248
P13118,0.8328,0.8328
P1217,0.2668,0.2668
P21489,0.2618,0.2618
P9799,0.3434,0.3434
P16805,0.6544,0.6544
P5768,0.3181,0.3181
P22777,0.8894,0.8894
P11624,0.7813,0.7813
P4232,0.8342,0.8342
P3198,0.7747,0.7747
P15294,0.7979,0.7979
P12830,0.7354,0.7354
P21922,0.9197,0.9197
P3161,0.8407,0.8407
P17023,0.3702,0.3702
P8716,0.6443,0.6443
P19571,0.3101,0.3101
P1565,0.9425,0.9425
P20317,0.435,0.435
P21536,0.3515,0.3515
P8850,0.3824,0.3824
P11090,0.9947,0.9947
P8755,0.4655,0.4655
P973,0.9979,0.9979
P11079,0.5552,0.5552
P16626,0.4149,0.4149
P20165,0.3088,0.3088
P2511,0.6928,0.6928
P15281,0.327,0.327
P1502,0.5582,0.5582
P20639,0.9397,0.9397
P628,0.2613,0.2613
P20345,0.2553,0.2553
P9851,0.6887,0.6887
P6156,0.7813,0.7813
P12258,0.3549,0.3549
P4638,0.2532,0.2532
P10772,0.9931,0.9931
P16491,0.6254,0.6254
P20372,0.944,0.944
P17558,0.7263,0.7263
P4679,0.256,0.256
P5629,0.7736,0.7736
P17053,0.3695,0.3695
P10042,0.3218,0.3218
P9573,0.4795,0.4795
P18998,0.6168,0.6168
P14656,0.4415,0.4415
P18760,0.1605,0.1605
P8245,0.9886,0.9886
P3462,0.3864,0.3864
P10977,0.1708,0.1708
P19859,0.6161,0.6161
P11681,0.4124,0.4124
P19366,0.5636,0.5636
P21212,0.9153,0.9153
P19904,0.8888,0.8888
P3977,0.7981,0.7981
P8216,0.1381,0.1381
P17769,0.781,0.781
P5976,0.1933,0.1933
P20651,0.5878,0.5878
P14036,0.3641,0.3641
P12351,0.6724,0.6724
P21880,0.2869,0.2869
P6467,0.974,0.974
P4908,0.9048,0.9048
P6512,0.9906,0.9906
P14076,0.4062,0.4062
P5568,0.7875,0.7875
P16671,0.185,0.185
P13529,0.6502,0.6502
P19976,0.4639,0.4639
P14735,0.6086,0.6086
P8963,0.8281,0.8281
P14873,0.6157,0.6157
P12715,0.3426,0.3426
P19665,0.8793,0.8793
P12007,0.5466,0.5466
P17179,0.1127,0.1127
P20451,0.329,0.329
P8551,0.1469,0.1469
P11358,0.7569,0.7569
P18479,0.5322,0.5322
P21325,0.4182,0.4182
P18170,0.8022,0.8022
P3325,0.5611,0.5611
P7167,0.8324,0.8324
P17285,0.426,0.426
P1840,0.1128,0.1128
P19064,0.268,0.268
P19490,0.1144,0.1144
P13272,0.6423,0.6423
P21544,0.1448,0.1448
P22919,0.7176,0.7176
P15038,0.4698,0.4698
P11896,0.3377,0.3377
P10110,0.3317,0.3317
P16399,0.1012,0.1012
P20299,0.3076,0.3076
P21584,0.3381,0.3381
P19147,0.2807,0.2807
P1921,0.473,0.473
P3162,0.2651,0.2651
P9159,0.4521,0.4521
P13045,0.3939,0.3939
P18952,0.5433,0.5433
P14062,0.2707,0.2707
P1795,0.2129,0.2129
P19375,0.6812,0.6812
P19425,0.7651,0.7651
P8793,0.9665,0.9665
P14914,0.2544,0.2544
P20268,0.244,0.244
P16025,0.7878,0.7878
P108,0.8449,0.8449
P11248,0.9012,0.9012
P21458,0.1831,0.1831
P17373,0.8938,0.8938
P7881,0.789,0.789
P12456,0.5078,0.5078
P2782,0.8155,0.8155
P17106,0.5382,0.5382
P17476,0.2697,0.2697
P22590,0.3269,0.3269
P10665,0.2935,0.2935
P17774,0.6392,0.6392
P14659,0.2163,0.2163
P9704,0.846,0.846
P21005,0.4504,0.4504
P15608,0.3996,0.3996
P13943,0.1553,0.1553
P3962,0.8267,0.8267
P16696,0.2428,0.2428
P11592,0.8704,0.8704
P19227,0.3225,0.3225
P5932,0.6545,0.6545
P17299,0.9682,0.9682
P21080,0.6702,0.6702
P18143,0.1854,0.1854
P12745,0.8344,0.8344
P17111,0.3684,0.3684
P22910,0.8823,0.8823
P296,0.7563,0.7563
P3487,0.9377,0.9377
P4167,0.3865,0.3865
P15123,0.3234,0.3234
P16486,0.1852,0.1852
P6925,0.6103,0.6103
P7018,0.5293,0.5293
P1723,0.4247,0.4247
P18822,0.2822,0.2822
P165,0.4309,0.4309
P13806,0.3647,0.3647
P5787,0.2844,0.2844
P10459,0.7235,0.7235
P14589,0.6377,0.6377
P16686,0.1867,0.1867
P3872,0.5338,0.5338
P22546,0.2902,0.2902
P11496,0.2432,0.2432
P10151,0.538,0.538
P17514,0.1893,0.1893
P10031,0.4336,0.4336
P11725,0.2885,0.2885
P249,0.7535,0.7535
P16038,0.4667,0.4667
P17518,0.8773,0.8773
P11595,0.6612,0.6612
P22701,0.4419,0.4419
P2652,0.616,0.616
P7551,0.9904,0.9904
P14776,0.6207,0.6207
P21224,0.6107,0.6107
P8540,0.3285,0.3285
P16395,0.9446,0.9446
P12405,0.3,0.3
P22266,0.968,0.968
P14854,0.9498,0.9498
P948,0.2328,0.2328
P5346,0.1913,0.1913
P8823,0.1796,0.1796
P22748,0.3755,0.3755
P20924,0.2003,0.2003
P16778,0.7862,0.7862
P5893,0.8837,0.8837
P9374,0.6699,0.6699
P13077,0.3481,0.3481
P4621,0.9061,0.9061
P2120,0.7429,0.7429
P2496,0.221,0.221
P2612,0.3483,0.3483
P5239,0.9816,0.9816
P2315,0.341,0.341
P11245,0.7747,0.7747
P6888,0.9666,0.9666
P18972,0.4652,0.4652
P5656,0.6495,0.6495
P5784,0.4782,0.4782
P1853,0.1661,0.1661
P12425,0.3531,0.3531
P1765,0.6924,0.6924
P20271,0.3707,0.3707
P20866,0.4047,0.4047
P22429,0.7155,0.7155
P4163,0.6615,0.6615
P15799,0.6764,0.6764
P21364,0.222,0.222
P14169,0.7158,0.7158
P4157,0.5616,0.5616
P2057,0.703,0.703
P3486,0.1573,0.1573
P11438,0.5883,0.5883
P12194,0.5042,0.5042
P13037,0.9022,0.9022
P734,0.6577,0.6577
P21959,0.1943,0.1943
P14995,0.3405,0.3405
P8844,0.8446,0.8446
P8440,0.5768,0.5768
P21862,0.9539,0.9539
P2854,0.2115,0.2115
P11649,0.7263,0.7263
P10354,0.7873,0.7873
P15151,0.9502,0.9502
P317,0.8267,0.8267
P20100,0.9996,0.9996
P10171,0.4469,0.4469
P10988,0.1477,0.1477
P15271,0.6575,0.6575
P18858,0.6895,0.6895
P18796,0.3908,0.3908
P309,0.4169,0.4169
P20421,0.7551,0.7551
P5586,0.8742,0.8742
P2587,0.32,0.32
P2219,0.7441,0.7441
P6977,0.266,0.266
P5540,0.853,0.853
P9458,0.5015,0.5015
P19922,0.938,0.938
P21527,0.2873,0.2873
P7077,0.1803,0.1803
P11486,0.4454,0.4454
P20156,0.5876,0.5876
P10425,0.1769,0.1769
P8753,0.7716,0.7716
P19660,0.8507,0.8507
P17212,0.8993,0.8993
P15838,0.7626,0.7626
P1197,0.5002,0.5002
P6897,0.7398,0.7398
P1109,0.1925,0.1925
P20613,0.9067,0.9067
P18465,0.8313,0.8313
P17302,0.3192,0.3192
P13398,0.8167,0.8167
P17684,0.5933,0.5933
P14500,0.9074,0.9074
P11417,0.3712,0.3712
P22325,0.4271,0.4271
P19211,0.9371,0.9371
P4832,0.2137,0.2137
P11253,0.617,0.617
P15560,0.7422,0.7422
P3669,0.5996,0.5996
P18299,0.8713,0.8713
P13319,0.3734,0.3734
P22421,0.5548,0.5548
P20007,0.4251,0.4251
P10611,0.9108,0.9108
P16024,0.7799,0.7799
P5087,0.7139,0.7139
P21873,0.8842,0.8842
P16926,0.7031,0.7031
P10480,0.4104,0.4104
P6496,0.8093,0.8093
P21662,0.8634,0.8634
P4154,0.4318,0.4318
P4964,0.5411,0.5411
P5570,0.871,0.871
P11232,0.5404,0.5404
P12117,0.1429,0.1429
P9410,0.2954,0.2954
P16388,0.408,0.408
P5533,0.7522,0.7522
P427,0.1645,0.1645
P12274,0.9944,0.9944
P16592,0.8344,0.8344
P21811,0.2028,0.2028
P13800,0.8374,0.8374
P16999,0.764,0.764
P19886,0.5287,0.5287
P13206,0.8733,0.8733
P1485,0.977,0.977
P9333,0.8203,0.8203
P14383,0.7268,0.7268
P7435,0.3016,0.3016
P15624,0.8005,0.8005
P21810,0.4507,0.4507
P9781,0.2321,0.2321
P11806,0.9848,0.9848
P16841,0.5062,0.5062
P18549,0.5191,0.5191
P13216,0.9895,0.9895
P15916,0.6408,0.6408
P6413,0.9572,0.9572
P2443,0.259,0.259
P9922,0.4291,0.4291
P16782,0.1721,0.1721
P4808,0.2873,0.2873
P22711,0.3585,0.3585
P3039,0.1652,0.1652
P20071,0.7777,0.7777
P8533,0.573,0.573
P15002,0.9602,0.9602
P18520,0.3247,0.3247
P385,0.829,0.829
P7189,0.388,0.388
P21796,0.7625,0.7625
P20804,0.3245,0.3245
P5830,0.2517,0.2517
P15697,0.5586,0.5586
P5134,0.9005,0.9005
P12006,0.4933,0.4933
P16469,0.7145,0.7145
P5012,0.1603,0.1603
P21635,0.699,0.699
P4030,0.4702,0.4702
P17038,0.2681,0.2681
P20214,0.5697,0.5697
P21289,0.4932,0.4932
P15774,0.4462,0.4462
P21989,0.9517,0.9517
P20737,0.3131,0.3131
P7245,0.3516,0.3516
P8291,0.3947,0.3947
P15897,0.4996,0.4996
P17752,0.6028,0.6028
P1499,0.7731,0.7731
P20339,0.4536,0.4536
P17162,0.7363,0.7363
P14508,0.1304,0.1304
P17711,0.8292,0.8292
P11221,0.632,0.632
P9992,0.8372,0.8372
P9642,0.4321,0.4321
P8313,0.7522,0.7522
P15284,0.9491,0.9491
P19092,0.9347,0.9347
P5164,0.8121,0.8121
P12053,0.2503,0.2503
P10067,0.8657,0.8657
P5655,0.6826,0.6826
P5734,0.9198,0.9198
P11185,0.2234,0.2234
P1487,0.1917,0.1917
P17927,0.4617,0.4617
P2907,0.2553,0.2553
P9995,0.1308,0.1308
P22224,0.1627,0.1627
P18337,0.4261,0.4261
P18780,0.746,0.746
P12788,0.1358,0.1358
P15717,0.2637,0.2637
P5822,0.1141,0.1141
P20805,0.8167,0.8167
P835,0.2762,0.2762
P6238,0.8433,0.8433
P3004,0.9792,0.9792
P22382,0.9433,0.9433
P15832,0.5035,0.5035
P16446,0.2381,0.2381
P22455,0.3359,0.3359
P19565,0.9264,0.9264
P6800,0.1137,0.1137
P6671,0.4627,0.4627
P22439,0.3137,0.3137
P17109,0.9389,0.9389
P18862,0.4795,0.4795
P19721,0.3492,0.3492
P14276,0.4447,0.4447
P16150,0.1878,0.1878
P2736,0.5261,0.5261
P13945,0.1274,0.1274
P13742,0.1812,0.1812
P11382,0.1445,0.1445
P12235,0.2095,0.2095
P14793,0.1472,0.1472
P3253,0.8901,0.8901
P7906,0.3721,0.3721
P10666,0.6815,0.6815
P1829,0.8373,0.8373
P19127,0.3653,0.3653
P7816,0.4655,0.4655
P465,0.5594,0.5594
P11712,0.2799,0.2799
P17550,0.1161,0.1161
P1177,0.1598,0.1598
P22050,0.6512,0.6512
P516,0.7577,0.7577
P20060,0.609,0.609
P1165,0.3869,0.3869
P13381,0.4846,0.4846
P20644,0.7544,0.7544
P13144,0.8225,0.8225
P20772,0.9926,0.9926
P11961,0.5512,0.5512
P10323,0.5609,0.5609
P16834,0.7276,0.7276
P14229,0.2101,0.2101
P19536,0.9947,0.9947
P7006,0.4353,0.4353
P345,0.8091,0.8091
P13420,0.7842,0.7842
P17765,0.7696,0.7696
P4253,0.7542,0.7542
P14289,0.3804,0.3804
P4503,0.5024,0.5024
P19124,0.39,0.39
P16050,0.2525,0.2525
P13799,0.1184,0.1184
P8787,0.9114,0.9114
P3076,0.3346,0.3346
P11111,0.1649,0.1649
P2068,0.3603,0.3603
P18807,0.1024,0.1024
P20404,0.2889,0.2889
P22404,0.3099,0.3099
P16117,0.4526,0.4526
P3200,0.3232,0.3232
P18546,0.3387,0.3387
P7713,0.3706,0.3706
P13090,0.7684,0.7684
P20431,0.8462,0.8462
P3433,0.182,0.182
P307,0.601,0.601
P22618,0.342,0.342
P6618,0.4651,0.4651
P11596,0.9382,0.9382
P20050,0.6216,0.6216
P19645,0.3194,0.3194
P16816,0.5774,0.5774
P19027,0.8889,0.8889
P4242,0.8476,0.8476
P7968,0.5892,0.5892
P21398,0.4494,0.4494
P19454,0.5896,0.5896
P19345,0.4937,0.4937
P22503,0.6506,0.6506
P20634,0.1229,0.1229
P5884,0.5931,0.5931
P18759,0.2247,0.2247
P3278,0.6696,0.6696
P19473,0.5005,0.5005
P10033,0.8994,0.8994
P17219,0.8574,0.8574
P3778,0.6737,0.6737
P15092,0.9652,0.9652
P1471,0.4881,0.4881
P6949,0.795,0.795
P13086,0.273,0.273
P7426,0.9731,0.9731
P792,0.5781,0.5781
P17035,0.3948,0.3948
P9283,0.2573,0.2573
P1429,0.1152,0.1152
P3622,0.108,0.108
P22632,0.7064,0.7064
P16536,0.5196,0.5196
P14245,0.9535,0.9535
P1737,0.9878,0.9878
P416,0.4369,0.4369
P4497,0.9814,0.9814
P20968,0.3676,0.3676
P2684,0.3469,0.3469
P19592,0.9991,0.9991
P2250,0.2861,0.2861
P16811,0.5815,0.5815
P21243,0.8848,0.8848
P16986,0.9453,0.9453
P8634,0.6835,0.6835
P15710,0.2528,0.2528
P13211,0.3238,0.3238
P22902,0.7731,0.7731
P9038,0.4442,0.4442
P22848,0.9953,0.9953
P11314,0.4667,0.4667
P3522,0.6732,0.6732
P8034,0.5998,0.5998
P22094,0.3752,0.3752
P1519,0.9276,0.9276
P13223,0.6864,0.6864
P6955,0.8412,0.8412
P19319,0.226,0.226
P21823,0.9748,0.9748
P17266,0.4614,0.4614
P2374,0.2997,0.2997
P6216,0.7081,0.7081
P17195,0.7565,0.7565
P8318,0.8941,0.8941
P12636,0.6652,0.6652
P14946,0.417,0.417
P2413,0.3967,0.3967
P1609,0.9083,0.9083
P21349,0.6628,0.6628
P5265,0.6238,0.6238
P448,0.2683,0.2683
P9233,0.6029,0.6029
P20923,0.2153,0.2153
P6472,0.5861,0.5861
P18579,0.5579,0.5579
P3057,0.8904,0.8904
P5369,0.714,0.714
P19059,0.9038,0.9038
P22642,0.9386,0.9386
P5025,0.1081,0.1081
P5868,0.7569,0.7569
P10966,0.3372,0.3372
P11346,0.503,0.503
P7284,0.9588,0.9588
P15785,0.4872,0.4872
P2999,0.6233,0.6233
P18280,0.1721,0.1721
P2255,0.801,0.801
P21462,0.9325,0.9325
P10073,0.2976,0.2976
P11801,0.5693,0.5693
P8775,0.3127,0.3127
P10407,0.8558,0.8558
P1167,0.8841,0.8841
P18820,0.8777,0.8777
P20515,0.3426,0.3426
P4390,0.1372,0.1372
P989,0.9879,0.9879
P3311,0.2833,0.2833
P10076,0.207,0.207
P1194,0.3638,0.3638
P1313,0.4007,0.4007
P15336,0.4078,0.4078
P19910,0.4948,0.4948
P14474,0.2374,0.2374
P17897,0.2262,0.2262
P20712,0.5027,0.5027
P921,0.4662,0.4662
P18045,0.8268,0.8268
P9254,0.3438,0.3438
P8128,0.2869,0.2869
P3007,0.4522,0.4522
P22583,0.6455,0.6455
P11531,0.9684,0.9684
P563,0.6757,0.6757
P20024,0.9565,0.9565
P8231,0.5199,0.5199
P1032,0.9669,0.9669
P7354,0.3468,0.3468
P22561,0.7902,0.7902
P1275,0.7456,0.7456
P3157,0.5744,0.5744
P9143,0.9569,0.9569
P21752,0.2601,0.2601
P1974,0.1743,0.1743
P11030,0.6241,0.6241
P2678,0.2165,0.2165
P5943,0.922,0.922
P13036,0.3757,0.3757
P14418,0.9522,0.9522
P5373,0.1804,0.1804
P20239,0.442,0.442
P10231,0.2568,0.2568
P14458,0.9733,0.9733
P17821,0.2778,0.2778
P12343,0.4429,0.4429
P9364,0.104,0.104
P10915,0.8506,0.8506
P19499,0.7132,0.7132
P14603,0.6175,0.6175
P22214,0.6659,0.6659
P9012,0.8248,0.8248
P15441,0.7256,0.7256
P22060,0.2548,0.2548
P7600,0.4921,0.4921
P20656,0.7959,0.7959
P3366,0.2342,0.2342
P22541,0.9501,0.9501
P18728,0.7486,0.7486
P1569,0.5138,0.5138
P6821,0.1935,0.1935
P13570,0.7317,0.7317
P11125,0.1663,0.1663
P15891,0.2584,0.2584
P9871,0.2061,0.2061
P8108,0.5009,0.5009
P10456,0.5008,0.5008
P1753,0.4323,0.4323
P14015,0.9824,0.9824
P20915,0.6384,0.6384
P16337,0.1645,0.1645
P7472,0.1635,0.1635
P2831,0.7498,0.7498
P19343,0.7812,0.7812
P3971,0.2557,0.2557
P18714,0.9805,0.9805
P5425,0.8598,0.8598
P834,0.7113,0.7113
P2862,0.5381,0.5381
P6110,0.6311,0.6311
P2689,0.7353,0.7353
P15664,0.7202,0.7202
P7306,0.4531,0.4531
P2779,0.621,0.621
P16824,0.4739,0.4739
P11436,0.5021,0.5021
P13152,0.347,0.347
P6705,0.5185,0.5185
P11117,0.2061,0.2061
P13291,0.8875,0.8875
P20776,0.2767,0.2767
P16845,0.9312,0.9312
P12265,0.7303,0.7303
P8964,0.4641,0.4641
P2639,0.8867,0.8867
P16827,0.193,0.193
P13637,0.3677,0.3677
P19605,0.299,0.299
P3826,0.6907,0.6907
P6469,0.9832,0.9832
P20913,0.9732,0.9732
P2012,0.74,0.74
P12271,0.71,0.71
P19255,0.8552,0.8552
P10233,0.1184,0.1184
P5825,0.6201,0.6201
P5069,0.503,0.503
P18940,0.4356,0.4356
P5299,0.1002,0.1002
P3663,0.4718,0.4718
P20788,0.1997,0.1997
P8699,0.4569,0.4569
P1264,0.5001,0.5001
P1570,0.3231,0.3231
P17061,0.243,0.243
P1704,0.4124,0.4124
P6504,0.9312,0.9312
P7577,0.5392,0.5392
P6855,0.2724,0.2724
P19061,0.1168,0.1168
P6937,0.4864,0.4864
P13531,0.2646,0.2646
P15682,0.8197,0.8197
P17424,0.1868,0.1868
P2437,0.4709,0.4709
P5898,0.5527,0.5527
P13095,0.1742,0.1742
P1937,0.141,0.141
P7612,0.6085,0.6085
P19315,0.2887,0.2887
P20731,0.6652,0.6652
P14871,0.2219,0.2219
P11449,0.5765,0.5765
P10053,0.9521,0.9521
P18664,0.2815,0.2815
P9473,0.1977,0.1977
P7981,0.7159,0.7159
P10050,0.4348,0.4348
P1010,0.7567,0.7567
P4210,0.3735,0.3735
P7520,0.8384,0.8384
P21744,0.5031,0.5031
P15892,0.3261,0.3261
P1629,0.4418,0.4418
P3164,0.4197,0.4197
P5300,0.935,0.935
P18970,0.7306,0.7306
P21151,0.3633,0.3633
P1661,0.6215,0.6215
P4541,0.3333,0.3333
P22898,0.6872,0.6872
P8566,0.5658,0.5658
P10177,0.4548,0.4548
P9325,0.9836,0.9836
P16095,0.5922,0.5922
P10495,0.4375,0.4375
P11951,0.3786,0.3786
P20267,0.632,0.632
P9276,0.8224,0.8224
P11178,0.8573,0.8573
P5911,0.6705,0.6705
P12872,0.4053,0.4053
P15889,0.3857,0.3857
P2085,0.8983,0.8983
P13481,0.1406,0.1406
P1015,0.2486,0.2486
P21405,0.4765,0.4765
P5804,0.2827,0.2827
P14818,0.826,0.826
P7291,0.6144,0.6144
P4730,0.3452,0.3452
P19531,0.3263,0.3263
P4548,0.4735,0.4735
P11166,0.987,0.987
P14024,0.5409,0.5409
P15198,0.527,0.527
P17942,0.9658,0.9658
P13857,0.3448,0.3448
P12485,0.1661,0.1661
P10468,0.8654,0.8654
P5572,0.4825,0.4825
P22803,0.9564,0.9564
P4569,0.5259,0.5259
P15407,0.1932,0.1932
P14422,0.5006,0.5006
P18869,0.2585,0.2585
P11926,0.9422,0.9422
P13457,0.7549,0.7549
P7445,0.2656,0.2656
P16774,0.9671,0.9671
P16013,0.7228,0.7228
P12419,0.649,0.649
P5204,0.9417,0.9417
P20480,0.796,0.796
P51,0.3176,0.3176
P6295,0.2579,0.2579
P10437,0.7671,0.7671
P20785,0.48,0.48
P13859,0.5499,0.5499
P12981,0.1468,0.1468
P19708,0.4976,0.4976
P9180,0.1097,0.1097
P1554,0.7832,0.7832
P9503,0.337,0.337
P18912,0.3938,0.3938
P364,0.9552,0.9552
P20556,0.4447,0.4447
P1253,0.1963,0.1963
P5637,0.1889,0.1889
P7290,0.9803,0.9803
P9641,0.7872,0.7872
P2209,0.1849,0.1849
P14139,0.6905,0.6905
P5667,0.3061,0.3061
P2592,0.7308,0.7308
P21563,0.6192,0.6192
P7158,0.7004,0.7004
P19141,0.1309,0.1309
P6632,0.6603,0.6603
P1467,0.7541,0.7541
P8680,0.7174,0.7174
P16418,0.8852,0.8852
P9835,0.4374,0.4374
P5988,0.9217,0.9217
P933,0.5609,0.5609
P2615,0.4547,0.4547
P7896,0.3627,0.3627
P12005,0.1283,0.1283
P7439,0.7404,0.7404
P20083,0.7806,0.7806
P18331,0.689,0.689
P2498,0.9609,0.9609
P4659,0.6356,0.6356
P20261,0.856,0.856
P20234,0.2667,0.2667
P2534,0.8747,0.8747
P21315,0.3687,0.3687
P10027,0.8737,0.8737
P301,0.3632,0.3632
P18324,0.6562,0.6562
P1736,0.4023,0.4023
P5495,0.7585,0.7585
P6410,0.5924,0.5924
P11802,0.7731,0.7731
P11057,0.3485,0.3485
P14606,0.6445,0.6445
P19117,0.129,0.129
P17484,0.5954,0.5954
P20862,0.1619,0.1619
P15778,0.4028,0.4028
P2732,0.9211,0.9211
P21840,0.5359,0.5359
P6533,0.3513,0.3513
P7434,0.855,0.855
P2067,0.1572,0.1572
P21566,0.4143,0.4143
P3591,0.5803,0.5803
P18867,0.5893,0.5893
P8452,0.5477,0.5477
P1972,0.8848,0.8848
P16029,0.6009,0.6009
P21139,0.9632,0.9632
P9815,0.9507,0.9507
P2758,0.9213,0.9213
P21502,0.9575,0.9575
P9694,0.6592,0.6592
P2721,0.1309,0.1309
P4446,0.4383,0.4383
P6327,0.8288,0.8288
P21809,0.8144,0.8144
P8465,0.4719,0.4719
P4571,0.6996,0.6996
P8043,0.5541,0.5541
P4060,0.9684,0.9684
P17329,0.5529,0.5529
