partid,cfp,co2
P15584,0.2614,0.2614
P9556,0.5136,0.5136
P9916,0.1932,0.1932
P20222,0.1476,0.1476
P22831,0.4321,0.4321
P22037,0.2562,0.2562
P4609,0.4287,0.4287
P16009,0.1512,0.1512
P12802,0.416,0.416
P6558,0.5916,0.5916
P12770,0.965,0.965
P2571,0.2427,0.2427
P6778,0.5839,0.5839
P3369,0.5839,0.5839
P12734,0.7754,0.7754
P21488,0.4403,0.4403
P314,0.4227,0.4227
P10029,0.6279,0.6279
P3262,0.4728,0.4728
P14627,0.9161,0.9161
P2988,0.6877,0.6877
P3702,0.7498,0.7498
P9061,0.3149,0.3149
P11885,0.5076,0.5076
P8684,0.621,0.621
P7566,0.2417,0.2417
P16151,0.9914,0.9914
P7232,0.8703,0.8703
P3329,0.545,0.545
P7959,0.3991,0.3991
P2459,0.2534,0.2534
P18421,0.2152,0.2152
P22405,0.8523,0.8523
P14952,0.3509,0.3509
P8164,0.668,0.668
P17192,0.7751,0.7751
P17767,0.1713,0.1713
P15341,0.8579,0.8579
P11317,0.8441,0.8441
P7390,0.7266,0.7266
P13558,0.517,0.517
P19814,0.8381,0.8381
P11499,0.2727,0.2727
P12977,0.6033,0.6033
P13478,0.1399,0.1399
P16238,0.4863,0.4863
P9197,0.3922,0.3922
P18627,0.9806,0.9806
P3435,0.7555,0.7555
P3561,0.6413,0.6413
P18349,0.7084,0.7084
P6626,0.7784,0.7784
P9686,0.3531,0.3531
P6889,0.9918,0.9918
P18092,0.9239,0.9239
P8609,0.984,0.984
P16336,0.9375,0.9375
P22199,0.1558,0.1558
P18177,0.7434,0.7434
P11675,0.1391,0.1391
P22108,0.1329,0.1329
P9287,0.4074,0.4074
P20865,0.1464,0.1464
P9499,0.5437,0.5437
P6843,0.2975,0.2975
P20424,0.2902,0.2902
P3088,0.1751,0.1751
P13635,0.764,0.764
P10143,0.7012,0.7012
P18789,0.2898,0.2898
P6662,0.3375,0.3375
P1943,0.4844,0.4844
P14846,0.2456,0.2456
P5766,0.8563,0.8563
P22377,0.9273,0.9273
P14156,0.9757,0.9757
P22489,0.6905,0.6905
P16334,0.3938,0.3938
P16034,0.2086,0.2086
P9759,0.7029,0.7029
P6320,0.2344,0.2344
P4504,0.1689,0.1689
P22563,0.8063,0.8063
P3923,0.2652,0.2652
P21408,0.974,0.974
P5046,0.8908,0.8908
P18831,0.4446,0.4446
P21546,0.599,0.599
P9349,0.3118,0.3118
P6495,0.3722,0.3722
P7022,0.466,0.466
P11170,0.358,0.358
P21474,0.9775,0.9775
P7908,0.9644,0.9644
P6832,0.8982,0.8982
P8228,0.7522,0.7522
P4796,0.5188,0.5188
P21167,0.5123,0.5123
P11176,0.9444,0.9444
P1083,0.3541,0.3541
P17771,0.7343,0.7343
P15418,0.3891,0.3891
P8363,0.5971,0.5971
P2761,0.7099,0.7099
P14302,0.6165,0.6165
P17203,0.4119,0.4119
P10271,0.2607,0.2607
P3178,0.6723,0.6723
P8044,0.1924,0.1924
P6720,0.9915,0.9915
P6330,0.2787,0.2787
P5472,0.4264,0.4264
P17270,0.3812,0.3812
P2991,0.2255,0.2255
P8456,0.5921,0.5921
P5641,0.2922,0.2922
P17175,0.9253,0.9253
P1885,0.1788,0.1788
P10299,0.9553,0.9553
P2704,0.9677,0.9677
P5873,0.8356,0.8356
P20688,0.4205,0.4205
P9050,0.3071,0.3071
P7636,0.5232,0.5232
P7208,0.3283,0.3283
P20075,0.8206,0.8206
P1802,0.6383,0.6383
P19060,0.7096,0.7096
P17499,0.2598,0.2598
P5832,0.6592,0.6592
P4944,0.7868,0.7868
P4702,0.9022,0.9022
P13686,0.6078,0.6078
P1916,0.468,0.468
P9681,0.4152,0.4152
P9049,0.7714,0.7714
P530,0.5866,0.5866
P20685,0.211,0.211
P830,0.6235,0.6235
P12492,0.2248,0.2248
P6825,0.2968,0.2968
P14565,0.8747,0.8747
P75,0.3019,0.3019
P16375,0.5522,0.5522
P564,0.5301,0.5301
P12257,0.7186,0.7186
P13429,0.3975,0.3975
P19449,0.1581,0.1581
P8012,0.9472,0.9472
P7461,0.2276,0.2276
P11919,0.1198,0.1198
P10680,0.6199,0.6199
P8377,0.6461,0.6461
P12345,0.2433,0.2433
P22731,0.267,0.267
P9362,0.8679,0.8679
P15563,0.697,0.697
P12259,0.6709,0.6709
P5075,0.6939,0.6939
P21173,0.6051,0.6051
P20817,0.931,0.931
P8075,0.8212,0.8212
P18419,0.5241,0.5241
P15923,0.2272,0.2272
P6781,0.3094,0.3094
P19855,0.5989,0.5989
P22891,0.1215,0.1215
P5583,0.4954,0.4954
P16690,0.6825,0.6825
P17133,0.2412,0.2412
P15202,0.4706,0.4706
P11152,0.7186,0.7186
P13088,0.5392,0.5392
P5846,0.1224,0.1224
P9181,0.3644,0.3644
P14584,0.9498,0.9498
P19143,0.4241,0.4241
P4774,0.5526,0.5526
P5257,0.7984,0.7984
P14661,0.5123,0.5123
P16257,0.8131,0.8131
P11928,0.9906,0.9906
P13109,0.6641,0.6641
P7839,0.322,0.322
P8619,0.899,0.899
P2236,0.3738,0.3738
P4612,0.5675,0.5675
P8526,0.6791,0.6791
P3231,0.9623,0.9623
P19862,0.7425,0.7425
P4989,0.3743,0.3743
P661,0.1217,0.1217
P15829,0.8358,0.8358
P10003,0.7865,0.7865
P5415,0.1466,0.1466
P19655,0.4132,0.4132
P892,0.2205,0.2205
P1851,0.1606,0.1606
P9150,0.3697,0.3697
P12109,0.4222,0.4222
P14784,0.6496,0.6496
P21867,0.4601,0.4601
P16656,0.7628,0.7628
P12931,0.2151,0.2151
P7781,0.6018,0.6018
P13064,0.6626,0.6626
P18290,0.8413,0.8413
P1926,0.1122,0.1122
P1460,0.7899,0.7899
P3405,0.5481,0.5481
P13969,0.9867,0.9867
P18845,0.852,0.852
P2452,0.6128,0.6128
P11929,0.8452,0.8452
P3138,0.3866,0.3866
P20509,0.3977,0.3977
P17503,0.2213,0.2213
P998,0.1349,0.1349
P8446,0.5652,0.5652
P11568,0.1631,0.1631
P1777,0.1207,0.1207
P6403,0.731,0.731
P10513,0.8322,0.8322
P12553,0.2335,0.2335
P17926,0.758,0.758
P17139,0.9313,0.9313
P19494,0.972,0.972
P21076,0.2142,0.2142
P22193,0.5105,0.5105
P3118,0.5395,0.5395
P18244,0.5522,0.5522
P20670,0.7612,0.7612
P2563,0.9721,0.9721
P8587,0.6084,0.6084
P596,0.3902,0.3902
P13690,0.4121,0.4121
P12376,0.2346,0.2346
P4793,0.6092,0.6092
P2142,0.551,0.551
P10725,0.3238,0.3238
P4250,0.8795,0.8795
P641,0.1587,0.1587
P20088,0.9427,0.9427
P14613,0.5106,0.5106
P12815,0.2735,0.2735
P19325,0.8438,0.8438
P6784,0.525,0.525
P14033,0.9381,0.9381
P17782,0.5233,0.5233
P17973,0.5677,0.5677
P6071,0.225,0.225
P251,0.9435,0.9435
P2045,0.8922,0.8922
P15985,0.2586,0.2586
P21232,0.9957,0.9957
P3354,0.1999,0.1999
P19468,0.8829,0.8829
P15810,0.719,0.719
P9226,0.1935,0.1935
P1463,0.6983,0.6983
P11767,0.8496,0.8496
P5292,0.8182,0.8182
P7531,0.5977,0.5977
P19827,0.4276,0.4276
P19039,0.3561,0.3561
P4633,0.2981,0.2981
P15369,0.1007,0.1007
P5201,0.3233,0.3233
P3283,0.3026,0.3026
P2805,0.6862,0.6862
P18230,0.1092,0.1092
P17798,0.3625,0.3625
P5348,0.7229,0.7229
P9865,0.3621,0.3621
P15525,0.8146,0.8146
P18938,0.9637,0.9637
P19135,0.3939,0.3939
P7742,0.1044,0.1044
P11329,0.6413,0.6413
P7558,0.2522,0.2522
P18928,0.8844,0.8844
P5826,0.2298,0.2298
P17459,0.4142,0.4142
P14366,0.6197,0.6197
P6707,0.2295,0.2295
P1131,0.3174,0.3174
P5501,0.8244,0.8244
P3176,0.8351,0.8351
P14783,0.6888,0.6888
P19488,0.1741,0.1741
P14568,0.5306,0.5306
P2667,0.7817,0.7817
P2517,0.186,0.186
P13844,0.449,0.449
P12951,0.3468,0.3468
P6103,0.8663,0.8663
P15296,0.6973,0.6973
P12061,0.1764,0.1764
P19830,0.1626,0.1626
P16578,0.845,0.845
P19912,0.641,0.641
P14328,0.1605,0.1605
P19944,0.5723,0.5723
P20251,0.3052,0.3052
P19742,0.4624,0.4624
P22916,0.1627,0.1627
P10145,0.4807,0.4807
P17064,0.3512,0.3512
P14877,0.9428,0.9428
P10287,0.6163,0.6163
P9009,0.867,0.867
P2793,0.3057,0.3057
P17742,0.2756,0.2756
P22014,0.6702,0.6702
P14231,0.1365,0.1365
P1491,0.8705,0.8705
P12113,0.8912,0.8912
P12422,0.4994,0.4994
P7688,0.9076,0.9076
P15320,0.7568,0.7568
P8353,0.3476,0.3476
P7581,0.191,0.191
P5203,0.4631,0.4631
P18369,0.3226,0.3226
P16673,0.2061,0.2061
P9455,0.1465,0.1465
P21399,0.8975,0.8975
P10355,0.8405,0.8405
P20127,0.7151,0.7151
P9021,0.2593,0.2593
P11213,0.5609,0.5609
P10697,0.3341,0.3341
P20813,0.2433,0.2433
P1775,0.7396,0.7396
P6745,0.6819,0.6819
P9383,0.112,0.112
P10488,0.3312,0.3312
P18267,0.9425,0.9425
P14680,0.4866,0.4866
P12457,0.5568,0.5568
P16270,0.4111,0.4111
P9894,0.2553,0.2553
P18966,0.6091,0.6091
P730,0.8177,0.8177
P20695,0.8853,0.8853
P6067,0.6914,0.6914
P6570,0.9114,0.9114
P16935,0.2455,0.2455
P10203,0.2389,0.2389
P13821,0.3162,0.3162
P5770,0.661,0.661
P9702,0.7751,0.7751
P16454,0.6986,0.6986
P3859,0.5422,0.5422
P5395,0.28,0.28
P10701,0.992,0.992
P8757,0.9512,0.9512
P13700,0.5232,0.5232
P20347,0.9463,0.9463
P2978,0.1163,0.1163
P16967,0.9168,0.9168
P1248,0.1287,0.1287
P10760,0.5022,0.5022
P20592,0.9565,0.9565
P10919,0.9915,0.9915
P11650,0.4356,0.4356
P4718,0.4418,0.4418
P5119,0.9961,0.9961
P4587,0.901,0.901
P11831,0.1417,0.1417
P5129,0.6297,0.6297
P13650,0.1192,0.1192
P22141,0.6276,0.6276
P14336,0.3403,0.3403
P22200,0.3625,0.3625
P931,0.8849,0.8849
P22865,0.523,0.523
P14191,0.9669,0.9669
P18124,0.2352,0.2352
P18057,0.6312,0.6312
P16644,0.636,0.636
P6090,0.277,0.277
P22434,0.1069,0.1069
P12086,0.8592,0.8592
P22134,0.1746,0.1746
P21307,0.9661,0.9661
P111,0.5775,0.5775
P9575,0.4591,0.4591
P21649,0.7388,0.7388
P19190,0.8353,0.8353
P15944,0.6332,0.6332
P2903,0.4291,0.4291
P13789,0.6074,0.6074
P17240,0.4639,0.4639
P6894,0.1387,0.1387
P16008,0.7579,0.7579
P21065,0.5711,0.5711
P3842,0.4585,0.4585
P16653,0.6937,0.6937
P10590,0.6676,0.6676
P5181,0.7549,0.7549
P19644,0.4708,0.4708
P14622,0.1383,0.1383
P1426,0.9831,0.9831
P12820,0.6952,0.6952
P4308,0.9807,0.9807
P5322,0.6123,0.6123
P3029,0.4338,0.4338
P8939,0.4759,0.4759
P13076,0.6131,0.6131
P1357,0.3908,0.3908
P14026,0.4559,0.4559
P10852,0.766,0.766
P18127,0.1119,0.1119
P19390,0.705,0.705
P22409,0.2974,0.2974
P1112,0.2652,0.2652
P5014,0.9768,0.9768
P12379,0.4856,0.4856
P22860,0.5906,0.5906
P6122,0.1209,0.1209
P17520,0.7634,0.7634
P8806,0.9367,0.9367
P12692,0.7664,0.7664
P13804,0.8727,0.8727
P9811,0.2425,0.2425
P21934,0.9816,0.9816
P16689,0.476,0.476
P21332,0.7431,0.7431
P21803,0.6771,0.6771
P17966,0.9978,0.9978
P4050,0.7075,0.7075
P10812,0.5273,0.5273
P14868,0.2029,0.2029
P18227,0.3426,0.3426
P8063,0.7328,0.7328
P9765,0.9105,0.9105
P11889,0.2463,0.2463
P22913,0.9355,0.9355
P16826,0.8469,0.8469
P15436,0.6836,0.6836
P3925,0.8572,0.8572
P1251,0.3593,0.3593
P7597,0.3178,0.3178
P22114,0.4078,0.4078
P22104,0.6335,0.6335
P11158,0.4129,0.4129
P15702,0.1242,0.1242
P20664,0.8035,0.8035
P5716,0.9176,0.9176
P18496,0.3953,0.3953
P6818,0.567,0.567
P11852,0.6487,0.6487
P19789,0.9639,0.9639
P14051,0.1926,0.1926
P10090,0.7237,0.7237
P17527,0.7662,0.7662
P1662,0.435,0.435
P3222,0.4908,0.4908
P10685,0.9974,0.9974
P13817,0.525,0.525
P17568,0.3976,0.3976
P6582,0.6101,0.6101
P17234,0.3854,0.3854
P579,0.6212,0.6212
P8219,0.4397,0.4397
P8165,0.4463,0.4463
P15529,0.1152,0.1152
P5122,0.632,0.632
P15797,0.1177,0.1177
P18574,0.9794,0.9794
P9037,0.9234,0.9234
P15887,0.8949,0.8949
P5363,0.8281,0.8281
P16693,0.879,0.879
P4432,0.534,0.534
P12904,0.3326,0.3326
P9316,0.4915,0.4915
P14764,0.646,0.646
P21083,0.5743,0.5743
P2258,0.9429,0.9429
P22743,0.469,0.469
P5089,0.5297,0.5297
P19506,0.6036,0.6036
P10973,0.416,0.416
P16287,0.5467,0.5467
P16643,0.8186,0.8186
P16102,0.4464,0.4464
P19013,0.628,0.628
P18576,0.6815,0.6815
P3427,0.4752,0.4752
P22,0.5075,0.5075
P16094,0.6987,0.6987
P3186,0.9195,0.9195
P16005,0.2306,0.2306
P18350,0.3494,0.3494
P4008,0.5398,0.5398
P21140,0.1829,0.1829
P4816,0.2629,0.2629
P7670,0.5121,0.5121
P12129,0.4284,0.4284
P20015,0.3847,0.3847
P297,0.3453,0.3453
P12234,0.3794,0.3794
P16870,0.9198,0.9198
P9636,0.6523,0.6523
P12570,0.5241,0.5241
P19312,0.2087,0.2087
P759,0.7959,0.7959
P16972,0.3904,0.3904
P5332,0.5666,0.5666
P9489,0.1639,0.1639
P17936,0.6837,0.6837
P11344,0.3917,0.3917
P4703,0.9676,0.9676
P204,0.7228,0.7228
P13611,0.89,0.89
P506,0.8761,0.8761
P21887,0.3739,0.3739
P3889,0.949,0.949
P6706,0.6658,0.6658
P18148,0.9566,0.9566
P10063,0.9374,0.9374
P5107,0.5234,0.5234
P4303,0.4616,0.4616
P21282,0.7993,0.7993
P15583,0.5818,0.5818
P17672,0.8443,0.8443
P16638,0.9925,0.9925
P10324,0.56,0.56
P762,0.5456,0.5456
P12614,0.7724,0.7724
P9972,0.7513,0.7513
P6290,0.6891,0.6891
P12729,0.1952,0.1952
P7733,0.3705,0.3705
P11843,0.2937,0.2937
P2948,0.1265,0.1265
P18889,0.5971,0.5971
P3167,0.9581,0.9581
P12208,0.4158,0.4158
P20492,0.3583,0.3583
P13294,0.1003,0.1003
P2338,0.644,0.644
P11384,0.4398,0.4398
P654,0.4668,0.4668
P8773,0.8463,0.8463
P15239,0.8738,0.8738
P1533,0.2592,0.2592
P12080,0.9504,0.9504
P11894,0.8745,0.8745
P21266,0.6866,0.6866
P4836,0.6228,0.6228
P20200,0.3214,0.3214
P18961,0.3177,0.3177
P7315,0.812,0.812
P6668,0.865,0.865
P13252,0.5707,0.5707
P6378,0.1413,0.1413
P20080,0.8879,0.8879
P9913,0.2981,0.2981
P9340,0.7476,0.7476
P16892,0.5248,0.5248
P16440,0.2512,0.2512
P813,0.9913,0.9913
P2773,0.6792,0.6792
P4259,0.4003,0.4003
P4213,0.9711,0.9711
P3708,0.7346,0.7346
P4685,0.4321,0.4321
P12953,0.9932,0.9932
P18376,0.564,0.564
P15894,0.5302,0.5302
P4927,0.5341,0.5341
P21926,0.9637,0.9637
P5273,0.8331,0.8331
P16364,0.5466,0.5466
P14306,0.1293,0.1293
P18542,0.4196,0.4196
P720,0.3662,0.3662
P8862,0.6965,0.6965
P8094,0.4622,0.4622
P20906,0.2885,0.2885
P15677,0.6798,0.6798
P995,0.8575,0.8575
P12707,0.3531,0.3531
P5972,0.109,0.109
P12873,0.7766,0.7766
P11240,0.1502,0.1502
P8611,0.7807,0.7807
P5896,0.5839,0.5839
P14496,0.6608,0.6608
P20307,0.5295,0.5295
P1265,0.7281,0.7281
P7872,0.5485,0.5485
P1703,0.6523,0.6523
P12733,0.9397,0.9397
P21876,0.5737,0.5737
P19514,0.1668,0.1668
P3131,0.4769,0.4769
P8341,0.9162,0.9162
P1505,0.9443,0.9443
P1664,0.8785,0.8785
P10991,0.7973,0.7973
P18570,0.6715,0.6715
P16390,0.5967,0.5967
P22131,0.6991,0.6991
P12415,0.4335,0.4335
P3342,0.8257,0.8257
P22502,0.5728,0.5728
P6200,0.9053,0.9053
P7711,0.9461,0.9461
P18610,0.5672,0.5672
P8495,0.6162,0.6162
P7726,0.4079,0.4079
P15732,0.5383,0.5383
P19822,0.5746,0.5746
P14940,0.833,0.833
P22052,0.2678,0.2678
P1304,0.9503,0.9503
P16996,0.771,0.771
P13257,0.1748,0.1748
P13375,0.9762,0.9762
P5048,0.6815,0.6815
P22318,0.746,0.746
P19252,0.9658,0.9658
P3675,0.3162,0.3162
P14337,0.5867,0.5867
P15641,0.9929,0.9929
P4888,0.3245,0.3245
P22284,0.1076,0.1076
P5339,0.6328,0.6328
P10656,0.6474,0.6474
P8327,0.4955,0.4955
P19947,0.606,0.606
P14455,0.8165,0.8165
P21249,0.6832,0.6832
P7497,0.3616,0.3616
P4206,0.4583,0.4583
P11024,0.2227,0.2227
P419,0.3408,0.3408
P20021,0.7173,0.7173
P13710,0.6175,0.6175
P1146,0.9291,0.9291
P1613,0.2678,0.2678
P2204,0.5694,0.5694
P5738,0.3587,0.3587
P14394,0.8244,0.8244
P6867,0.5855,0.5855
P11432,0.9991,0.9991
P7279,0.6967,0.6967
P19923,0.4698,0.4698
P6208,0.8451,0.8451
P634,0.1024,0.1024
P13285,0.748,0.748
P842,0.1005,0.1005
P6093,0.3867,0.3867
P8189,0.2391,0.2391
P12434,0.3914,0.3914
P782,0.5007,0.5007
P7046,0.2892,0.2892
P19400,0.7843,0.7843
P13342,0.9116,0.9116
P7160,0.7016,0.7016
P4530,0.5005,0.5005
P8326,0.2495,0.2495
P9611,0.5514,0.5514
P10122,0.9562,0.9562
P7211,0.575,0.575
P20976,0.9799,0.9799
P18733,0.3432,0.3432
P380,0.3743,0.3743
P15460,0.6145,0.6145
P22852,0.8443,0.8443
P19192,0.1557,0.1557
P2028,0.4626,0.4626
P2618,0.4822,0.4822
P10607,0.5881,0.5881
P6492,0.8801,0.8801
P16974,0.861,0.861
P19796,0.3038,0.3038
P16572,0.8064,0.8064
P3189,0.3708,0.3708
P16973,0.8005,0.8005
P22595,0.1522,0.1522
P5482,0.1796,0.1796
P14218,0.6182,0.6182
P19072,0.7328,0.7328
P21545,0.1431,0.1431
P976,0.6411,0.6411
P13547,0.3344,0.3344
P22665,0.9585,0.9585
P15533,0.2185,0.2185
P13842,0.2799,0.2799
P13643,0.6981,0.6981
P8018,0.2697,0.2697
P9020,0.4083,0.4083
P333,0.9523,0.9523
P13741,0.1944,0.1944
P1136,0.9145,0.9145
P1278,0.5008,0.5008
P9543,0.7722,0.7722
P752,0.8722,0.8722
P5895,0.4672,0.4672
P18322,0.5903,0.5903
P9533,0.813,0.813
P3229,0.6991,0.6991
P13720,0.2088,0.2088
P7116,0.1283,0.1283
P5639,0.6388,0.6388
P11724,0.8329,0.8329
P11669,0.5461,0.5461
P9801,0.7776,0.7776
P5762,0.5078,0.5078
P5644,0.6903,0.6903
P17235,0.9866,0.9866
P5902,0.9546,0.9546
P7271,0.8062,0.8062
P19785,0.7783,0.7783
P668,0.3815,0.3815
P4690,0.4124,0.4124
P12375,0.8911,0.8911
P12768,0.4294,0.4294
P13897,0.8629,0.8629
P14093,0.3198,0.3198
P21725,0.3762,0.3762
P795,0.4407,0.4407
P13279,0.5178,0.5178
P16451,0.7607,0.7607
P4834,0.6174,0.6174
P4000,0.7027,0.7027
P21463,0.8047,0.8047
P14689,0.4333,0.4333
P1588,0.1677,0.1677
P3883,0.5,0.5
P9700,0.9279,0.9279
P22784,0.8652,0.8652
P12919,0.3262,0.3262
P11072,0.2339,0.2339
P21631,0.3528,0.3528
P22291,0.446,0.446
P8417,0.2827,0.2827
P14872,0.5758,0.5758
P19094,0.8502,0.8502
P18021,0.3025,0.3025
P13165,0.8513,0.8513
P5987,0.1697,0.1697
P8638,0.5385,0.5385
P19405,0.8963,0.8963
P791,0.8966,0.8966
P163,0.8295,0.8295
P2245,0.7785,0.7785
P18692,0.2436,0.2436
P2954,0.2886,0.2886
P6019,0.3254,0.3254
P21174,0.5309,0.5309
P12088,0.7785,0.7785
P13612,0.5643,0.5643
P7943,0.2187,0.2187
P5604,0.5813,0.5813
P7661,0.1947,0.1947
P8386,0.9383,0.9383
P12583,0.7066,0.7066
P11713,0.6009,0.6009
P4565,0.7497,0.7497
P13410,0.6789,0.6789
P3421,0.9153,0.9153
P19554,0.1298,0.1298
P8274,0.2826,0.2826
P20705,0.7364,0.7364
P10964,0.8612,0.8612
P6241,0.6228,0.6228
P13261,0.3838,0.3838
P14673,0.4973,0.4973
P3348,0.5765,0.5765
P11368,0.8819,0.8819
P2856,0.1666,0.1666
P9588,0.4809,0.4809
P18313,0.7568,0.7568
P5872,0.4947,0.4947
P10882,0.4135,0.4135
P18187,0.2153,0.2153
P3215,0.1084,0.1084
P14665,0.2118,0.2118
P13682,0.6277,0.6277
P6176,0.9566,0.9566
P5117,0.1641,0.1641
P16810,0.8276,0.8276
P14645,0.1898,0.1898
P4024,0.8864,0.8864
P1272,0.6755,0.6755
P18694,0.7973,0.7973
P9726,0.2976,0.2976
P12751,0.5239,0.5239
P9981,0.9426,0.9426
P15333,0.3888,0.3888
P7564,0.4692,0.4692
P1120,0.9806,0.9806
P15521,0.2967,0.2967
P11938,0.2552,0.2552
P8974,0.8956,0.8956
P19418,0.4184,0.4184
P6171,0.425,0.425
P11989,0.2251,0.2251
P5180,0.9793,0.9793
P5298,0.2103,0.2103
P4833,0.6651,0.6651
P4241,0.1331,0.1331
P15733,0.9184,0.9184
P4465,0.1622,0.1622
P13866,0.965,0.965
P3929,0.8903,0.8903
P4543,0.4989,0.4989
P15609,0.8957,0.8957
P6223,0.3511,0.3511
P890,0.9779,0.9779
P13011,0.5343,0.5343
P9581,0.5393,0.5393
P12667,0.1836,0.1836
P16269,0.2898,0.2898
P6566,0.5304,0.5304
P1789,0.616,0.616
P4198,0.6859,0.6859
P15971,0.5935,0.5935
P8833,0.1874,0.1874
P3538,0.3864,0.3864
P20038,0.3339,0.3339
P8654,0.1528,0.1528
P7243,0.5891,0.5891
P17689,0.5308,0.5308
P17071,0.8327,0.8327
P13511,0.3594,0.3594
P6404,0.1428,0.1428
P20065,0.4198,0.4198
P8064,0.4825,0.4825
P8703,0.5397,0.5397
P6696,0.2288,0.2288
P9052,0.5263,0.5263
P10124,0.1905,0.1905
P12940,0.3189,0.3189
P18265,0.4118,0.4118
P10588,0.191,0.191
P8445,0.3898,0.3898
P18916,0.5749,0.5749
P1883,0.4364,0.4364
P1870,0.9097,0.9097
P14823,0.3438,0.3438
P2291,0.3762,0.3762
P7241,0.8186,0.8186
P16901,0.6255,0.6255
P875,0.3242,0.3242
P12335,0.8247,0.8247
P16298,0.722,0.722
P16492,0.8249,0.8249
P14951,0.4332,0.4332
P1762,0.7045,0.7045
P22190,0.828,0.828
P19142,0.7237,0.7237
P21777,0.9318,0.9318
P11037,0.2793,0.2793
P12133,0.1481,0.1481
P8276,0.7358,0.7358
P5224,0.6671,0.6671
P14170,0.6255,0.6255
P15625,0.1291,0.1291
P22216,0.8875,0.8875
P22277,0.7858,0.7858
P22138,0.7443,0.7443
P6199,0.7698,0.7698
P10946,0.3658,0.3658
P19220,0.582,0.582
P13040,0.3309,0.3309
P4405,0.4356,0.4356
P5113,0.8744,0.8744
P3498,0.2426,0.2426
P7678,0.2308,0.2308
P9984,0.5353,0.5353
P14560,0.9943,0.9943
P19884,0.4915,0.4915
P11962,0.9437,0.9437
P6362,0.7599,0.7599
P3406,0.6862,0.6862
P4074,0.9136,0.9136
P14869,0.6304,0.6304
P21180,0.6557,0.6557
P1062,0.154,0.154
P3246,0.321,0.321
P16885,0.3413,0.3413
P650,0.6143,0.6143
P17565,0.4625,0.4625
P11916,0.8869,0.8869
P21907,0.8556,0.8556
P462,0.927,0.927
P9714,0.3408,0.3408
P19396,0.8535,0.8535
P16795,0.3472,0.3472
P9507,0.5841,0.5841
P5259,0.8918,0.8918
P16352,0.4995,0.4995
P14390,0.1641,0.1641
P1333,0.315,0.315
P17671,0.7908,0.7908
P13545,0.902,0.902
P1649,0.9946,0.9946
P1522,0.956,0.956
P19728,0.6477,0.6477
P11205,0.2553,0.2553
P14759,0.2127,0.2127
P5026,0.2734,0.2734
P21947,0.4227,0.4227
P15293,0.8473,0.8473
P12003,0.4242,0.4242
P16800,0.5899,0.5899
P10458,0.8035,0.8035
P21789,0.8458,0.8458
P18050,0.7455,0.7455
P21321,0.7363,0.7363
P11280,0.5184,0.5184
P13632,0.5656,0.5656
P16423,0.9887,0.9887
P8392,0.2356,0.2356
P11925,0.8385,0.8385
P1361,0.7912,0.7912
P22875,0.9959,0.9959
P13113,0.9182,0.9182
P6015,0.4865,0.4865
P485,0.4951,0.4951
P6631,0.1315,0.1315
P11327,0.8515,0.8515
P3667,0.112,0.112
P4558,0.5358,0.5358
P12449,0.263,0.263
P14040,0.6904,0.6904
P10530,0.3379,0.3379
P18967,0.8337,0.8337
P18758,0.2934,0.2934
P5919,0.8419,0.8419
P5757,0.3534,0.3534
P1097,0.8452,0.8452
P16589,0.4232,0.4232
P13890,0.6636,0.6636
P428,0.5934,0.5934
P7394,0.2778,0.2778
P7771,0.9392,0.9392
P2751,0.1309,0.1309
P21183,0.5796,0.5796
P16175,0.243,0.243
P1232,0.9319,0.9319
P5236,0.6799,0.6799
P19983,0.8666,0.8666
P5390,0.7281,0.7281
P18684,0.2505,0.2505
P7103,0.5157,0.5157
P20370,0.5979,0.5979
P11518,0.4197,0.4197
P6302,0.7647,0.7647
P11971,0.3708,0.3708
P21884,0.4962,0.4962
P4874,0.9775,0.9775
P12024,0.6665,0.6665
P8429,0.2874,0.2874
P21298,0.5994,0.5994
P1271,0.4541,0.4541
P5234,0.2854,0.2854
P6012,0.5136,0.5136
P8052,0.2668,0.2668
P1093,0.7471,0.7471
P361,0.2105,0.2105
P1381,0.1192,0.1192
P3880,0.4711,0.4711
P2379,0.157,0.157
P19586,0.3953,0.3953
P329,0.931,0.931
P9589,0.374,0.374
P10182,0.196,0.196
P13496,0.9342,0.9342
P14533,0.3804,0.3804
P1326,0.1234,0.1234
P4400,0.6289,0.6289
P18235,0.6981,0.6981
P21277,0.5328,0.5328
P20170,0.6648,0.6648
P2284,0.6619,0.6619
P5161,0.6666,0.6666
P10762,0.5561,0.5561
P15765,0.1111,0.1111
P5294,0.9189,0.9189
P18631,0.6069,0.6069
P15375,0.8597,0.8597
P19376,0.5315,0.5315
P15156,0.9264,0.9264
P14283,0.2705,0.2705
P20655,0.5774,0.5774
P6399,0.8843,0.8843
P16576,0.8694,0.8694
P21979,0.6511,0.6511
P15427,0.8353,0.8353
P19687,0.2292,0.2292
P8763,0.7362,0.7362
P2059,0.7927,0.7927
P3650,0.3399,0.3399
P8269,0.7142,0.7142
P19084,0.9967,0.9967
P19170,0.5853,0.5853
P7954,0.5042,0.5042
P13688,0.2634,0.2634
P11422,0.4072,0.4072
P5660,0.2648,0.2648
P17906,0.7843,0.7843
P9767,0.7393,0.7393
P11331,0.5467,0.5467
P9218,0.9001,0.9001
P855,0.6725,0.6725
P16478,0.4152,0.4152
P13887,0.7008,0.7008
