partid,parents_partid,qty
P20183,P8673,1
P20184,P8673,1
P20185,P8674,1
P20186,P8674,1
P20187,P8674,1
P20188,P8675,1
P20189,P8675,1
P20190,P8675,1
P20191,P8675,1
P20192,P8675,1
P20193,P8676,1
P20194,P8676,1
P20195,P8677,1
P20196,P8677,1
P20197,P8678,1
P20198,P8678,1
P20199,P8678,1
P20200,P8678,1
P20201,P8678,1
P20202,P8679,1
P20203,P8679,1
P20204,P8679,1
P20205,P8681,1
P20206,P8681,1
P20207,P8681,1
P20208,P8681,1
P20209,P8681,1
P20210,P8682,1
P20211,P8682,1
P20212,P8682,1
P20213,P8682,1
P20214,P8682,1
P20215,P8683,1
P20216,P8683,1
P20217,P8683,1
P20218,P8683,1
P20219,P8683,1
P20220,P8684,1
P20221,P8684,1
P20222,P8684,1
P20223,P8686,1
P20224,P8686,2
P20225,P8686,1
P20226,P8686,1
P20227,P8686,1
P20228,P8687,1
P20229,P8687,1
P20230,P8687,1
P20231,P8687,1
P20232,P8689,1
P20233,P8689,1
P20234,P8690,1
P20235,P8690,1
P20236,P8690,1
P20237,P8690,1
P20238,P8691,1
P20239,P8691,1
P20240,P8691,1
P20241,P8691,1
P20242,P8691,1
P20243,P8692,1
P20244,P8692,1
P20245,P8694,1
P20246,P8694,1
P20247,P8694,1
P20248,P8694,1
P20249,P8694,1
P20250,P8696,1
P20251,P8696,1
P20252,P8696,1
P20253,P8696,1
P20254,P8697,1
P20255,P8697,1
P20256,P8697,1
P20257,P8699,1
P20258,P8699,1
P20259,P8699,1
P20260,P8699,1
P20261,P8699,1
P20262,P8700,1
P20263,P8700,1
P20264,P8701,1
P20265,P8701,1
P20266,P8701,1
P20267,P8701,1
P20268,P8703,1
P20269,P8703,1
P20270,P8703,1
P20271,P8703,1
P20272,P8703,1
P20273,P8704,1
P20274,P8704,1
P20275,P8705,1
P20276,P8705,1
P20277,P8705,1
P20278,P8705,1
P20279,P8707,1
P20280,P8707,1
P20281,P8707,1
P20282,P8707,1
P20283,P8707,1
P20284,P8711,1
P20285,P8711,1
P20286,P8711,1
P20287,P8712,1
P20288,P8712,1
P20289,P8712,1
P20290,P8712,1
P20291,P8712,1
P20292,P8714,1
P20293,P8714,1
P20294,P8714,1
P20295,P8714,1
P20296,P8714,1
P20297,P8715,1
P20298,P8715,1
P20299,P8715,1
P20300,P8715,1
P20301,P8715,1
P20302,P8717,1
P20303,P8717,1
P20304,P8717,1
P20305,P8718,1
P20306,P8718,1
P20307,P8718,1
P20308,P8718,1
P20309,P8719,1
P20310,P8719,1
P20311,P8719,1
P20312,P8720,1
P20313,P8720,1
P20314,P8721,1
P20315,P8721,1
P20316,P8722,1
P20317,P8722,1
P20318,P8722,1
P20319,P8722,1
P20320,P8723,1
P20321,P8723,1
P20322,P8723,1
P20323,P8723,1
P20324,P8724,1
P20325,P8724,1
P20326,P8724,1
P20327,P8724,1
P20328,P8725,1
P20329,P8725,1
P20330,P8726,1
P20331,P8726,1
P20332,P8728,1
P20333,P8728,1
P20334,P8728,1
P20335,P8728,1
P20336,P8729,1
P20337,P8729,1
P20338,P8729,1
P20339,P8729,1
P20340,P8730,1
P20341,P8730,1
P20342,P8730,1
P20343,P8731,1
P20344,P8731,1
P20345,P8733,1
P20346,P8733,1
P20347,P8733,1
P20348,P8734,1
P20349,P8734,1
P20350,P8734,1
P20351,P8735,1
P20352,P8735,1
P20353,P8735,1
P20354,P8735,1
P20355,P8735,1
P20356,P8736,1
P20357,P8736,1
P20358,P8736,1
P20359,P8736,1
P20360,P8736,1
P20361,P8737,1
P20362,P8737,1
P20363,P8737,1
P20364,P8737,1
P20365,P8737,1
P20366,P8738,1
P20367,P8738,1
P20368,P8738,1
P20369,P8738,1
P20370,P8738,1
P20371,P8740,1
P20372,P8740,1
P20373,P8740,1
P20374,P8740,1
P20375,P8743,1
P20376,P8743,1
P20377,P8744,1
P20378,P8744,1
P20379,P8745,1
P20380,P8745,1
P20381,P8745,1
P20382,P8746,1
P20383,P8746,1
P20384,P8746,1
P20385,P8746,1
P20386,P8747,1
P20387,P8747,1
P20388,P8748,4
P20389,P8748,1
P20390,P8748,1
P20391,P8748,1
P20392,P8750,1
P20393,P8750,1
P20394,P8751,1
P20395,P8751,1
P20396,P8751,1
P20397,P8752,1
P20398,P8752,1
P20399,P8756,1
P20400,P8756,1
P20401,P8756,1
P20402,P8759,1
P20403,P8759,1
P20404,P8759,1
P20405,P8760,1
P20406,P8760,1
P20407,P8760,1
P20408,P8760,1
P20409,P8760,1
P20410,P8761,1
P20411,P8761,1
P20412,P8761,1
P20413,P8762,1
P20414,P8762,1
P20415,P8762,1
P20416,P8763,1
P20417,P8763,1
P20418,P8763,1
P20419,P8763,1
P20420,P8763,1
P20421,P8764,1
P20422,P8764,1
P20423,P8766,1
P20424,P8766,1
P20425,P8766,1
P20426,P8766,1
P20427,P8767,1
P20428,P8767,1
P20429,P8767,1
P20430,P8767,1
P20431,P8768,1
P20432,P8768,1
P20433,P8768,1
P20434,P8768,1
P20435,P8769,1
P20436,P8769,1
P20437,P8769,1
P20438,P8769,1
P20439,P8770,1
P20440,P8770,1
P20441,P8771,1
P20442,P8771,1
P20443,P8771,1
P20444,P8771,1
P20445,P8772,1
P20446,P8772,1
P20447,P8772,1
P20448,P8772,1
P20449,P8773,1
P20450,P8773,1
P20451,P8773,1
P20452,P8773,1
P20453,P8773,1
P20454,P8774,1
P20455,P8774,1
P20456,P8774,1
P20457,P8774,1
P20458,P8774,1
P20459,P8775,1
P20460,P8775,1
P20461,P8775,1
P20462,P8778,1
P20463,P8778,1
P20464,P8778,1
P20465,P8778,1
P20466,P8779,1
P20467,P8779,1
P20468,P8779,1
P20469,P8779,1
P20470,P8780,1
P20471,P8780,1
P20472,P8780,1
P20473,P8780,1
P20474,P8781,1
P20475,P8781,1
P20476,P8782,1
P20477,P8782,1
P20478,P8782,1
P20479,P8783,1
P20480,P8783,1
P20481,P8783,1
P20482,P8783,1
P20483,P8785,1
P20484,P8785,1
P20485,P8785,1
P20486,P8785,1
P20487,P8786,1
P20488,P8786,1
P20489,P8786,1
P20490,P8786,1
P20491,P8786,1
P20492,P8787,1
P20493,P8787,1
P20494,P8787,1
P20495,P8787,1
P20496,P8788,1
P20497,P8788,1
P20498,P8788,1
P20499,P8788,1
P20500,P8789,1
P20501,P8789,1
P20502,P8789,1
P20503,P8789,1
P20504,P8790,1
P20505,P8790,1
P20506,P8790,1
P20507,P8793,1
P20508,P8793,1
P20509,P8793,1
P20510,P8795,1
P20511,P8795,1
P20512,P8796,1
P20513,P8796,1
P20514,P8797,1
P20515,P8797,1
P20516,P8797,1
P20517,P8797,1
P20518,P8797,1
P20519,P8798,1
P20520,P8798,1
P20521,P8798,1
P20522,P8798,1
P20523,P8799,1
P20524,P8799,1
P20525,P8799,1
P20526,P8799,1
P20527,P8801,1
P20528,P8801,1
P20529,P8801,1
P20530,P8801,1
P20531,P8801,1
P20532,P8803,1
P20533,P8803,1
P20534,P8803,1
P20535,P8804,1
P20536,P8804,1
P20537,P8805,1
P20538,P8805,1
P20539,P8805,1
P20540,P8805,1
P20541,P8805,1
P20542,P8806,1
P20543,P8806,1
P20544,P8808,2
P20545,P8808,1
P20546,P8808,1
P20547,P8808,1
P20548,P8809,1
P20549,P8809,1
P20550,P8809,1
P20551,P8810,1
P20552,P8810,1
P20553,P8811,1
P20554,P8811,1
P20555,P8811,1
P20556,P8812,1
P20557,P8812,1
P20558,P8812,1
P20559,P8813,1
P20560,P8813,1
P20561,P8813,1
P20562,P8813,1
P20563,P8815,1
P20564,P8815,1
P20565,P8816,1
P20566,P8816,1
P20567,P8816,1
P20568,P8816,4
P20569,P8818,1
P20570,P8818,1
P20571,P8818,1
P20572,P8819,1
P20573,P8819,4
P20574,P8819,1
P20575,P8819,1
P20576,P8819,1
P20577,P8820,1
P20578,P8820,1
P20579,P8820,1
P20580,P8822,1
P20581,P8822,1
P20582,P8823,1
P20583,P8823,1
P20584,P8825,1
P20585,P8825,1
P20586,P8825,1
P20587,P8825,1
P20588,P8825,1
P20589,P8826,1
P20590,P8826,1
P20591,P8826,1
P20592,P8827,1
P20593,P8827,1
P20594,P8827,1
P20595,P8828,1
P20596,P8828,1
P20597,P8829,1
P20598,P8829,1
P20599,P8829,1
P20600,P8829,1
P20601,P8829,4
P20602,P8830,1
P20603,P8830,1
P20604,P8830,1
P20605,P8830,1
P20606,P8830,1
P20607,P8831,1
P20608,P8831,1
P20609,P8831,1
P20610,P8831,1
P20611,P8832,1
P20612,P8832,1
P20613,P8832,1
P20614,P8832,1
P20615,P8833,1
P20616,P8833,1
P20617,P8833,1
P20618,P8834,1
P20619,P8834,1
P20620,P8835,1
P20621,P8835,1
P20622,P8835,1
P20623,P8836,1
P20624,P8836,1
P20625,P8836,1
P20626,P8836,1
P20627,P8836,1
P20628,P8837,1
P20629,P8837,1
P20630,P8837,1
P20631,P8840,1
P20632,P8840,1
P20633,P8842,1
P20634,P8842,1
P20635,P8842,1
P20636,P8843,1
P20637,P8843,1
P20638,P8843,1
P20639,P8846,1
P20640,P8846,1
P20641,P8846,1
P20642,P8846,1
P20643,P8846,1
P20644,P8848,1
P20645,P8848,1
P20646,P8848,1
P20647,P8848,1
P20648,P8848,1
P20649,P8850,1
P20650,P8850,1
P20651,P8850,1
P20652,P8850,1
P20653,P8850,1
P20654,P8851,1
P20655,P8851,1
P20656,P8851,1
P20657,P8851,1
P20658,P8853,1
P20659,P8853,1
P20660,P8855,1
P20661,P8855,1
P20662,P8855,1
P20663,P8856,1
P20664,P8856,1
P20665,P8857,1
P20666,P8857,1
P20667,P8858,1
P20668,P8858,1
P20669,P8858,1
P20670,P8858,1
P20671,P8859,1
P20672,P8859,1
P20673,P8859,1
P20674,P8859,1
P20675,P8861,1
P20676,P8861,1
P20677,P8861,1
P20678,P8861,1
P20679,P8861,1
P20680,P8862,1
P20681,P8862,1
P20682,P8862,1
P20683,P8862,1
P20684,P8862,1
P20685,P8866,1
P20686,P8866,1
P20687,P8866,1
P20688,P8867,1
P20689,P8867,1
P20690,P8867,1
P20691,P8867,1
P20692,P8867,1
P20693,P8868,1
P20694,P8868,1
P20695,P8868,1
P20696,P8868,1
P20697,P8868,1
P20698,P8871,1
P20699,P8871,1
P20700,P8871,1
P20701,P8871,1
P20702,P8872,1
P20703,P8872,1
P20704,P8872,1
P20705,P8872,1
P20706,P8874,1
P20707,P8874,1
P20708,P8874,1
P20709,P8874,1
P20710,P8874,1
P20711,P8875,1
P20712,P8875,1
P20713,P8875,1
P20714,P8875,1
P20715,P8876,1
P20716,P8876,1
P20717,P8877,1
P20718,P8877,1
P20719,P8877,1
P20720,P8877,1
P20721,P8877,1
P20722,P8878,1
P20723,P8878,1
P20724,P8879,1
P20725,P8879,1
P20726,P8879,1
P20727,P8879,1
P20728,P8880,1
P20729,P8880,1
P20730,P8880,1
P20731,P8880,1
P20732,P8881,1
P20733,P8881,1
P20734,P8882,1
P20735,P8882,1
P20736,P8883,1
P20737,P8883,1
P20738,P8883,1
P20739,P8884,1
P20740,P8884,1
P20741,P8884,1
P20742,P8884,1
P20743,P8884,1
P20744,P8885,1
P20745,P8885,1
P20746,P8886,1
P20747,P8886,1
P20748,P8886,1
P20749,P8887,1
P20750,P8887,1
P20751,P8887,1
P20752,P8887,1
P20753,P8887,1
P20754,P8890,1
P20755,P8890,1
P20756,P8890,1
P20757,P8890,1
P20758,P8890,1
P20759,P8892,1
P20760,P8892,1
P20761,P8892,1
P20762,P8892,1
P20763,P8892,1
P20764,P8893,1
P20765,P8893,1
P20766,P8893,1
P20767,P8893,1
P20768,P8894,1
P20769,P8894,1
P20770,P8894,1
P20771,P8894,1
P20772,P8895,1
P20773,P8895,1
P20774,P8896,1
P20775,P8896,1
P20776,P8896,1
P20777,P8897,1
P20778,P8897,1
P20779,P8897,1
P20780,P8897,1
P20781,P8899,1
P20782,P8899,1
P20783,P8899,1
P20784,P8899,1
P20785,P8899,1
P20786,P8900,1
P20787,P8900,1
P20788,P8900,1
P20789,P8900,1
P20790,P8901,1
P20791,P8901,1
P20792,P8901,1
P20793,P8901,1
P20794,P8902,1
P20795,P8902,1
P20796,P8902,1
P20797,P8902,1
P20798,P8905,1
P20799,P8905,1
P20800,P8905,1
P20801,P8907,1
P20802,P8907,1
P20803,P8907,1
P20804,P8907,1
P20805,P8908,1
P20806,P8908,1
P20807,P8908,1
P20808,P8909,1
P20809,P8909,1
P20810,P8909,1
P20811,P8912,1
P20812,P8912,1
P20813,P8914,1
P20814,P8914,1
P20815,P8914,1
P20816,P8914,1
P20817,P8916,1
P20818,P8916,1
P20819,P8916,1
P20820,P8917,1
P20821,P8917,1
P20822,P8917,1
P20823,P8918,1
P20824,P8918,1
P20825,P8918,1
P20826,P8918,1
P20827,P8918,1
P20828,P8919,1
P20829,P8919,1
P20830,P8919,1
P20831,P8919,1
P20832,P8920,1
P20833,P8920,1
P20834,P8920,1
P20835,P8920,1
P20836,P8920,1
P20837,P8925,1
P20838,P8925,1
P20839,P8925,1
P20840,P8925,1
P20841,P8926,1
P20842,P8926,1
P20843,P8926,1
P20844,P8926,1
P20845,P8927,1
P20846,P8927,4
P20847,P8927,1
P20848,P8928,1
P20849,P8928,1
P20850,P8928,1
P20851,P8929,1
P20852,P8929,1
P20853,P8929,1
P20854,P8929,1
P20855,P8929,1
P20856,P8930,1
P20857,P8930,1
P20858,P8931,1
P20859,P8931,1
P20860,P8932,1
P20861,P8932,1
P20862,P8933,1
P20863,P8933,1
P20864,P8933,1
P20865,P8933,1
P20866,P8934,1
P20867,P8934,1
P20868,P8934,1
P20869,P8934,1
P20870,P8935,1
P20871,P8935,1
P20872,P8935,1
P20873,P8935,1
P20874,P8936,1
P20875,P8936,1
P20876,P8936,1
P20877,P8936,1
P20878,P8937,1
P20879,P8937,1
P20880,P8938,4
P20881,P8938,1
P20882,P8938,1
P20883,P8938,1
P20884,P8938,1
P20885,P8939,1
P20886,P8939,1
P20887,P8939,1
P20888,P8939,1
P20889,P8940,1
P20890,P8940,1
P20891,P8940,1
P20892,P8941,1
P20893,P8941,1
P20894,P8941,1
P20895,P8941,1
P20896,P8941,1
P20897,P8942,1
P20898,P8942,1
P20899,P8942,1
P20900,P8943,1
P20901,P8943,1
P20902,P8943,1
P20903,P8944,1
P20904,P8944,1
P20905,P8944,2
P20906,P8945,1
P20907,P8945,1
P20908,P8946,1
P20909,P8946,1
P20910,P8946,1
P20911,P8946,1
P20912,P8947,1
P20913,P8947,1
P20914,P8947,1
P20915,P8948,1
P20916,P8948,1
P20917,P8949,1
P20918,P8949,1
P20919,P8949,1
P20920,P8949,1
P20921,P8950,1
P20922,P8950,2
P20923,P8950,1
P20924,P8950,1
P20925,P8951,1
P20926,P8951,1
P20927,P8951,1
P20928,P8951,1
P20929,P8952,1
P20930,P8952,1
P20931,P8952,1
P20932,P8952,1
P20933,P8953,1
P20934,P8953,1
P20935,P8954,1
P20936,P8954,1
P20937,P8954,1
P20938,P8954,1
P20939,P8956,1
P20940,P8956,1
P20941,P8958,1
P20942,P8958,1
P20943,P8958,1
P20944,P8958,1
P20945,P8960,1
P20946,P8960,1
P20947,P8960,1
P20948,P8961,1
P20949,P8961,1
P20950,P8961,1
P20951,P8961,1
P20952,P8962,1
P20953,P8962,1
P20954,P8963,1
P20955,P8963,1
P20956,P8963,1
P20957,P8964,1
P20958,P8964,1
P20959,P8964,1
P20960,P8965,1
P20961,P8965,1
P20962,P8965,1
P20963,P8965,1
P20964,P8966,1
P20965,P8966,1
P20966,P8966,1
P20967,P8968,1
P20968,P8968,1
P20969,P8969,1
P20970,P8969,1
P20971,P8969,1
P20972,P8969,1
P20973,P8969,1
P20974,P8970,1
P20975,P8970,1
P20976,P8970,1
P20977,P8970,1
P20978,P8971,1
P20979,P8971,1
P20980,P8972,1
P20981,P8972,1
P20982,P8972,1
P20983,P8972,1
P20984,P8973,1
P20985,P8973,1
P20986,P8973,1
P20987,P8974,1
P20988,P8974,1
P20989,P8975,1
P20990,P8975,1
P20991,P8975,1
P20992,P8975,1
P20993,P8978,1
P20994,P8978,1
P20995,P8978,1
P20996,P8978,1
P20997,P8979,1
P20998,P8979,1
P20999,P8979,1
P21000,P8980,1
P21001,P8980,1
P21002,P8980,1
P21003,P8980,1
P21004,P8980,1
P21005,P8982,1
P21006,P8982,1
P21007,P8982,1
P21008,P8984,1
P21009,P8984,1
P21010,P8984,1
P21011,P8984,1
P21012,P8984,1
P21013,P8986,1
P21014,P8986,1
P21015,P8988,1
P21016,P8988,4
P21017,P8988,1
P21018,P8988,1
P21019,P8990,1
P21020,P8990,1
P21021,P8990,1
P21022,P8991,1
P21023,P8991,1
P21024,P8991,1
P21025,P8991,1
P21026,P8992,1
P21027,P8992,1
P21028,P8992,1
P21029,P8992,1
P21030,P8992,1
P21031,P8993,1
P21032,P8993,1
P21033,P8993,1
P21034,P8994,1
P21035,P8994,1
P21036,P8995,1
P21037,P8995,1
P21038,P8995,1
P21039,P8995,1
P21040,P8997,1
P21041,P8997,1
P21042,P8997,1
P21043,P8997,1
P21044,P8998,1
P21045,P8998,1
P21046,P9001,1
P21047,P9001,1
P21048,P9003,1
P21049,P9003,1
P21050,P9003,1
P21051,P9003,1
P21052,P9003,1
P21053,P9004,1
P21054,P9004,1
P21055,P9004,1
P21056,P9004,1
P21057,P9004,1
P21058,P9007,1
P21059,P9007,1
P21060,P9007,1
P21061,P9008,1
P21062,P9008,1
P21063,P9008,1
P21064,P9008,1
P21065,P9008,1
P21066,P9009,1
P21067,P9009,1
P21068,P9011,1
P21069,P9011,1
P21070,P9011,1
P21071,P9012,1
P21072,P9012,1
P21073,P9012,1
P21074,P9013,1
P21075,P9013,1
P21076,P9013,1
P21077,P9014,1
P21078,P9014,1
P21079,P9014,1
P21080,P9014,1
P21081,P9015,1
P21082,P9015,1
P21083,P9015,1
P21084,P9015,1
P21085,P9016,1
P21086,P9016,1
P21087,P9016,1
P21088,P9017,1
P21089,P9017,1
P21090,P9018,1
P21091,P9018,1
P21092,P9018,1
P21093,P9019,1
P21094,P9019,1
P21095,P9020,1
P21096,P9020,1
P21097,P9021,1
P21098,P9021,1
P21099,P9021,1
P21100,P9022,1
P21101,P9022,1
P21102,P9022,1
P21103,P9022,1
P21104,P9022,1
P21105,P9024,1
P21106,P9024,1
P21107,P9026,1
P21108,P9026,1
P21109,P9026,1
P21110,P9027,1
P21111,P9027,1
P21112,P9028,1
P21113,P9028,1
P21114,P9028,1
P21115,P9028,1
P21116,P9031,1
P21117,P9031,1
P21118,P9031,1
P21119,P9031,1
P21120,P9033,1
P21121,P9033,1
P21122,P9033,1
P21123,P9033,1
P21124,P9033,1
P21125,P9034,1
P21126,P9034,1
P21127,P9034,1
P21128,P9036,1
P21129,P9036,1
P21130,P9036,1
P21131,P9036,1
P21132,P9036,1
P21133,P9037,1
P21134,P9037,1
P21135,P9037,1
P21136,P9037,1
P21137,P9037,1
P21138,P9038,1
P21139,P9038,1
P21140,P9038,1
P21141,P9038,1
P21142,P9038,1
P21143,P9039,1
P21144,P9039,1
P21145,P9039,1
P21146,P9039,1
P21147,P9041,1
P21148,P9041,1
P21149,P9041,1
P21150,P9044,1
P21151,P9044,1
P21152,P9046,1
P21153,P9046,1
P21154,P9047,1
P21155,P9047,1
P21156,P9047,1
P21157,P9047,1
P21158,P9047,1
P21159,P9049,1
P21160,P9049,1
P21161,P9049,1
P21162,P9051,1
P21163,P9051,1
P21164,P9051,1
P21165,P9053,1
P21166,P9053,1
P21167,P9053,1
P21168,P9053,1
P21169,P9054,1
P21170,P9054,1
P21171,P9055,1
P21172,P9055,1
P21173,P9055,1
P21174,P9056,1
P21175,P9056,1
P21176,P9056,1
P21177,P9056,1
P21178,P9056,1
P21179,P9057,4
P21180,P9057,1
P21181,P9057,1
P21182,P9057,1
P21183,P9058,1
P21184,P9058,1
P21185,P9059,1
P21186,P9059,1
P21187,P9059,4
P21188,P9059,1
P21189,P9060,1
P21190,P9060,1
P21191,P9060,1
P21192,P9060,1
P21193,P9060,1
P21194,P9061,2
P21195,P9061,1
P21196,P9062,1
P21197,P9062,1
P21198,P9062,1
P21199,P9063,1
P21200,P9063,1
P21201,P9063,1
P21202,P9064,1
P21203,P9064,1
P21204,P9064,1
P21205,P9065,1
P21206,P9065,1
P21207,P9066,1
P21208,P9066,1
P21209,P9066,1
P21210,P9066,1
P21211,P9066,1
P21212,P9068,1
P21213,P9068,1
P21214,P9068,1
P21215,P9068,1
P21216,P9068,1
P21217,P9069,1
P21218,P9069,1
P21219,P9069,1
P21220,P9069,1
P21221,P9069,1
P21222,P9071,1
P21223,P9071,1
P21224,P9071,1
P21225,P9072,1
P21226,P9072,1
P21227,P9072,1
P21228,P9072,1
P21229,P9072,1
P21230,P9073,1
P21231,P9073,1
P21232,P9073,1
P21233,P9074,1
P21234,P9074,1
P21235,P9074,1
P21236,P9074,1
P21237,P9075,1
P21238,P9075,1
P21239,P9075,1
P21240,P9075,1
P21241,P9077,1
P21242,P9077,1
P21243,P9077,1
P21244,P9077,1
P21245,P9077,1
P21246,P9078,1
P21247,P9078,1
P21248,P9078,1
P21249,P9079,1
P21250,P9079,1
P21251,P9079,1
P21252,P9079,1
P21253,P9079,1
P21254,P9081,1
P21255,P9081,1
P21256,P9081,1
P21257,P9081,1
P21258,P9081,1
P21259,P9082,1
P21260,P9082,1
P21261,P9082,1
P21262,P9082,1
P21263,P9085,1
P21264,P9085,1
P21265,P9085,1
P21266,P9085,1
P21267,P9085,1
P21268,P9087,1
P21269,P9087,1
P21270,P9087,1
P21271,P9087,1
P21272,P9088,1
P21273,P9088,1
P21274,P9088,1
P21275,P9088,1
P21276,P9088,1
P21277,P9089,1
P21278,P9089,1
P21279,P9089,1
P21280,P9089,1
P21281,P9089,1
P21282,P9091,1
P21283,P9091,1
P21284,P9092,1
P21285,P9092,1
P21286,P9093,1
P21287,P9093,1
P21288,P9093,1
P21289,P9093,1
P21290,P9097,1
P21291,P9097,1
P21292,P9097,1
P21293,P9097,1
P21294,P9098,1
P21295,P9098,1
P21296,P9098,1
P21297,P9100,1
P21298,P9100,1
P21299,P9100,1
P21300,P9101,1
P21301,P9101,1
P21302,P9101,1
P21303,P9101,1
P21304,P9103,1
P21305,P9103,1
P21306,P9103,1
P21307,P9104,1
P21308,P9104,1
P21309,P9104,1
P21310,P9104,1
P21311,P9104,1
P21312,P9105,1
P21313,P9105,1
P21314,P9105,1
P21315,P9105,1
P21316,P9107,1
P21317,P9107,1
P21318,P9107,1
P21319,P9107,1
P21320,P9107,1
P21321,P9108,1
P21322,P9108,1
P21323,P9108,1
P21324,P9108,1
P21325,P9108,1
P21326,P9110,1
P21327,P9110,1
P21328,P9110,1
P21329,P9112,1
P21330,P9112,1
P21331,P9112,1
P21332,P9112,1
P21333,P9112,1
P21334,P9113,1
P21335,P9113,1
P21336,P9113,1
P21337,P9113,1
P21338,P9114,1
P21339,P9114,1
P21340,P9114,1
P21341,P9114,1
P21342,P9115,1
P21343,P9115,1
P21344,P9115,2
P21345,P9115,1
P21346,P9117,1
P21347,P9117,1
P21348,P9117,1
P21349,P9118,1
P21350,P9118,1
P21351,P9118,1
P21352,P9120,1
P21353,P9120,1
P21354,P9120,1
P21355,P9122,1
P21356,P9122,1
P21357,P9123,1
P21358,P9123,1
P21359,P9123,1
P21360,P9123,1
P21361,P9123,1
P21362,P9124,1
P21363,P9124,1
P21364,P9124,1
P21365,P9124,1
P21366,P9124,1
P21367,P9125,1
P21368,P9125,1
P21369,P9126,1
P21370,P9126,1
P21371,P9126,1
P21372,P9126,1
P21373,P9128,1
P21374,P9128,1
P21375,P9128,1
P21376,P9128,1
P21377,P9129,1
P21378,P9129,1
P21379,P9130,1
P21380,P9130,1
P21381,P9130,1
P21382,P9130,1
P21383,P9130,1
P21384,P9131,1
P21385,P9131,1
P21386,P9131,1
P21387,P9131,1
P21388,P9135,1
P21389,P9135,1
P21390,P9135,1
P21391,P9135,1
P21392,P9136,1
P21393,P9136,1
P21394,P9136,1
P21395,P9137,1
P21396,P9137,1
P21397,P9137,1
P21398,P9137,1
P21399,P9138,1
P21400,P9138,1
P21401,P9140,1
P21402,P9140,1
P21403,P9140,1
P21404,P9142,1
P21405,P9142,1
P21406,P9142,1
P21407,P9142,1
P21408,P9142,2
P21409,P9144,1
P21410,P9144,1
P21411,P9144,1
P21412,P9145,1
P21413,P9145,1
P21414,P9145,1
P21415,P9145,1
P21416,P9145,1
P21417,P9146,1
P21418,P9146,1
P21419,P9146,1
P21420,P9148,1
P21421,P9148,1
P21422,P9148,1
P21423,P9148,1
P21424,P9148,1
P21425,P9149,1
P21426,P9149,1
P21427,P9150,1
P21428,P9150,1
P21429,P9150,1
P21430,P9153,1
P21431,P9153,1
P21432,P9154,1
P21433,P9154,1
P21434,P9155,1
P21435,P9155,1
P21436,P9158,1
P21437,P9158,1
P21438,P9159,1
P21439,P9159,1
P21440,P9159,1
P21441,P9159,1
P21442,P9159,1
P21443,P9161,1
P21444,P9161,1
P21445,P9161,1
P21446,P9162,1
P21447,P9162,1
P21448,P9162,1
P21449,P9162,1
P21450,P9163,1
P21451,P9163,1
P21452,P9163,1
P21453,P9167,1
P21454,P9167,1
P21455,P9167,1
P21456,P9167,1
P21457,P9169,1
P21458,P9169,1
P21459,P9171,1
P21460,P9171,1
P21461,P9171,1
P21462,P9171,1
P21463,P9171,1
P21464,P9172,1
P21465,P9172,1
P21466,P9173,1
P21467,P9173,1
P21468,P9173,1
P21469,P9173,1
P21470,P9173,1
P21471,P9175,1
P21472,P9175,1
P21473,P9175,1
P21474,P9176,1
P21475,P9176,1
P21476,P9176,1
P21477,P9176,1
P21478,P9177,1
P21479,P9177,1
P21480,P9178,1
P21481,P9178,1
P21482,P9180,1
P21483,P9180,1
P21484,P9180,1
P21485,P9180,1
P21486,P9181,1
P21487,P9181,1
P21488,P9181,1
P21489,P9181,1
P21490,P9182,1
P21491,P9182,1
P21492,P9182,1
P21493,P9184,1
P21494,P9184,1
P21495,P9184,1
P21496,P9185,1
P21497,P9185,1
P21498,P9186,1
P21499,P9186,1
P21500,P9186,2
P21501,P9186,1
P21502,P9190,1
P21503,P9190,1
P21504,P9190,1
P21505,P9191,1
P21506,P9191,1
P21507,P9191,1
P21508,P9191,1
P21509,P9191,1
P21510,P9192,1
P21511,P9192,1
P21512,P9192,1
P21513,P9192,1
P21514,P9195,1
P21515,P9195,1
P21516,P9195,1
P21517,P9195,1
P21518,P9195,1
P21519,P9196,1
P21520,P9196,1
P21521,P9196,1
P21522,P9201,1
P21523,P9201,1
P21524,P9201,1
P21525,P9203,1
P21526,P9203,1
P21527,P9203,1
P21528,P9203,1
P21529,P9204,1
P21530,P9204,1
P21531,P9204,1
P21532,P9204,1
P21533,P9204,1
P21534,P9208,1
P21535,P9208,1
P21536,P9208,1
P21537,P9208,1
P21538,P9209,1
P21539,P9209,1
P21540,P9209,1
P21541,P9209,1
P21542,P9209,1
P21543,P9210,1
P21544,P9210,1
P21545,P9210,1
P21546,P9211,1
P21547,P9211,1
P21548,P9213,1
P21549,P9213,1
P21550,P9213,1
P21551,P9213,1
P21552,P9214,1
P21553,P9214,1
P21554,P9214,1
P21555,P9217,1
P21556,P9217,1
P21557,P9217,1
P21558,P9217,1
P21559,P9217,1
P21560,P9218,1
P21561,P9218,1
P21562,P9218,1
P21563,P9218,1
P21564,P9218,1
P21565,P9220,1
P21566,P9220,1
P21567,P9220,1
P21568,P9220,1
P21569,P9220,1
P21570,P9221,1
P21571,P9221,1
P21572,P9221,1
P21573,P9222,1
P21574,P9222,1
P21575,P9222,1
P21576,P9222,1
P21577,P9224,1
P21578,P9224,1
P21579,P9224,1
P21580,P9225,1
