partid,assembler
P23610,postgresB
P23277,postgresB
P14956,postgresB
P498,postgresB
P24076,postgresC
P3828,postgresB
P19099,postgresB
P1680,postgresC
P21148,postgresC
P18171,postgresC
P7864,postgresC
P10568,postgresC
P3195,postgresC
P22059,postgresB
P13037,postgresB
P5339,postgresC
P7427,postgresC
P11473,postgresB
P9797,postgresB
P3730,postgresB
P20938,postgresC
P20031,postgresC
P23011,postgresC
P5603,postgresB
P12648,postgresC
P20258,postgresC
P2019,postgresC
P15211,postgresB
P8134,postgresC
P23329,postgresC
P10236,postgresC
P23456,postgresC
P15674,postgresC
P19481,postgresB
P3751,postgresC
P15685,postgresC
P12671,postgresB
P9880,postgresC
P6265,postgresB
P18665,postgresC
P16236,postgresB
P11437,postgresB
P7030,postgresC
P13301,postgresC
P22856,postgresC
P14452,postgresB
P19421,postgresB
P15191,postgresB
P3846,postgresC
P11934,postgresC
P19631,postgresB
P23338,postgresC
P5699,postgresB
P22548,postgresB
P9230,postgresC
P2493,postgresC
P10202,postgresB
P8007,postgresB
P3909,postgresB
P10403,postgresC
P11299,postgresC
P2651,postgresC
P7134,postgresB
P16129,postgresC
P21795,postgresB
P9599,postgresB
P14073,postgresB
P5585,postgresC
P10681,postgresB
P10307,postgresB
P23750,postgresB
P7613,postgresC
P5832,postgresB
P8169,postgresB
P21973,postgresB
P1562,postgresC
P20385,postgresC
P23352,postgresC
P20163,postgresC
P7273,postgresC
P2652,postgresB
P13959,postgresC
P21555,postgresC
P3674,postgresB
P6533,postgresC
P24189,postgresB
P2817,postgresB
P21882,postgresC
P22209,postgresB
P11503,postgresB
P18234,postgresB
P23663,postgresB
P19034,postgresB
P15503,postgresC
P17897,postgresC
P12075,postgresC
P10844,postgresC
P16974,postgresC
P3665,postgresC
P5864,postgresC
P19769,postgresB
P13527,postgresC
P5691,postgresB
P17815,postgresC
P8430,postgresB
P3435,postgresC
P11156,postgresC
P23843,postgresC
P476,postgresC
P5981,postgresB
P10224,postgresB
P8352,postgresC
P6278,postgresB
P17855,postgresC
P264,postgresC
P9474,postgresC
P12400,postgresB
P7795,postgresB
P21912,postgresB
P20268,postgresC
P17264,postgresB
P10221,postgresB
P16657,postgresC
P7522,postgresB
P1209,postgresC
P16430,postgresB
P9510,postgresB
P13774,postgresC
P16645,postgresB
P7274,postgresB
P17332,postgresB
P2703,postgresB
P16985,postgresB
P2692,postgresB
P22191,postgresC
P13231,postgresB
P14872,postgresB
P18621,postgresB
P2627,postgresC
P7403,postgresC
P18061,postgresB
P3560,postgresC
P6977,postgresB
P7276,postgresC
P3772,postgresC
P7013,postgresB
P14542,postgresB
P13168,postgresB
P20140,postgresC
P7646,postgresC
P16516,postgresC
P4460,postgresB
P19016,postgresB
P16956,postgresB
P19161,postgresB
P18465,postgresC
P22821,postgresB
P7524,postgresB
P8519,postgresB
P15584,postgresC
P18531,postgresC
P19098,postgresB
P7750,postgresB
P2838,postgresB
P18909,postgresB
P14328,postgresB
P8315,postgresB
P2823,postgresC
P12047,postgresB
P11410,postgresC
P12920,postgresC
P19048,postgresC
P6421,postgresC
P9848,postgresB
P6453,postgresC
P13149,postgresC
P18,postgresB
P14626,postgresB
P543,postgresC
P18980,postgresB
P22863,postgresC
P1752,postgresC
P15504,postgresB
P20425,postgresB
P9059,postgresC
P22333,postgresC
P13978,postgresC
P20437,postgresB
P6705,postgresC
P7212,postgresC
P9738,postgresB
P10519,postgresB
P23101,postgresC
P11766,postgresB
P10035,postgresC
P20481,postgresC
P3465,postgresB
P19676,postgresB
P9175,postgresC
P12128,postgresB
P1811,postgresB
P5722,postgresC
P5621,postgresB
P826,postgresC
P21788,postgresB
P5436,postgresC
P8667,postgresB
P13130,postgresB
P14226,postgresC
P10676,postgresB
P22838,postgresC
P7490,postgresC
P11620,postgresC
P4796,postgresB
P6162,postgresC
P22458,postgresC
P22201,postgresB
P4801,postgresB
P10097,postgresC
P3800,postgresB
P11722,postgresB
P9923,postgresB
P24255,postgresB
P723,postgresB
P9182,postgresB
P9196,postgresC
P22690,postgresC
P5754,postgresB
P20156,postgresC
P10719,postgresC
P921,postgresB
P7102,postgresC
P20001,postgresB
P20795,postgresC
P4103,postgresC
P8158,postgresB
P22782,postgresB
P16885,postgresB
P18889,postgresB
P8848,postgresC
P12753,postgresB
P11905,postgresC
P17962,postgresC
P18377,postgresC
P9339,postgresC
P7268,postgresB
P18080,postgresB
P22900,postgresB
P13192,postgresC
P20497,postgresC
P3754,postgresC
P3288,postgresC
P11735,postgresC
P16313,postgresC
P16460,postgresB
P9748,postgresC
P939,postgresC
P18111,postgresB
P24371,postgresB
P6042,postgresC
P6472,postgresC
P2594,postgresB
P4819,postgresB
P5950,postgresB
P16013,postgresB
P1055,postgresC
P3246,postgresB
P8034,postgresC
P24270,postgresC
P12575,postgresC
P22576,postgresC
P15532,postgresB
P24098,postgresB
P3118,postgresB
P2158,postgresC
P3855,postgresC
P15522,postgresB
P12485,postgresB
P11981,postgresB
P595,postgresB
P2508,postgresB
P15287,postgresC
P2334,postgresC
P21167,postgresB
P2743,postgresB
P5569,postgresB
P4168,postgresB
P19342,postgresC
P9807,postgresB
P3710,postgresB
P8121,postgresC
P20867,postgresC
P17838,postgresB
P10583,postgresB
P17729,postgresB
P8444,postgresC
P12945,postgresC
P19912,postgresB
P3793,postgresC
P10405,postgresC
P10661,postgresB
P6824,postgresC
P22730,postgresC
P8150,postgresC
P15125,postgresC
P23192,postgresB
P16004,postgresB
P21957,postgresB
P7053,postgresC
P12692,postgresB
P9980,postgresB
P1400,postgresC
P8768,postgresC
P11728,postgresB
P5145,postgresC
P22489,postgresB
P11872,postgresC
P16514,postgresC
P2791,postgresB
P12201,postgresB
P21662,postgresB
P15022,postgresC
P3559,postgresC
P11324,postgresB
P10611,postgresC
P20320,postgresC
P3644,postgresB
P23099,postgresB
P29,postgresC
P9699,postgresB
P2856,postgresC
P16111,postgresC
P13198,postgresC
P9613,postgresB
P2261,postgresB
P11930,postgresB
P13741,postgresB
P11041,postgresB
P19174,postgresB
P20373,postgresB
P9030,postgresC
P22069,postgresB
P501,postgresC
P22411,postgresC
P10528,postgresC
P2399,postgresC
P12051,postgresB
P10276,postgresC
P5761,postgresC
P15245,postgresB
P2688,postgresB
P15673,postgresC
P16803,postgresC
P3032,postgresC
P19242,postgresB
P13350,postgresC
P9099,postgresC
P21901,postgresC
P21074,postgresC
P12329,postgresB
P20818,postgresC
P14090,postgresB
P23097,postgresC
P5409,postgresB
P13813,postgresC
P14987,postgresC
P8097,postgresB
P21070,postgresB
P9945,postgresB
P11343,postgresB
P13129,postgresB
P16512,postgresC
P19497,postgresB
P16650,postgresC
P9571,postgresC
P5647,postgresB
P7746,postgresC
P20017,postgresB
P21490,postgresB
P6889,postgresB
P16837,postgresC
P15662,postgresC
P22833,postgresB
P11458,postgresC
P10074,postgresC
P20150,postgresB
P395,postgresC
P16212,postgresB
P1637,postgresC
P2338,postgresC
P10903,postgresC
P12367,postgresC
P19870,postgresB
P441,postgresB
P2611,postgresC
P15849,postgresB
P20823,postgresC
P19949,postgresC
P2027,postgresC
P7619,postgresC
P20902,postgresB
P8931,postgresB
P13036,postgresC
P20834,postgresC
P6729,postgresB
P22644,postgresB
P2633,postgresC
P7370,postgresB
P17177,postgresB
P21585,postgresC
P24082,postgresB
P12595,postgresC
P22199,postgresB
P520,postgresC
P17675,postgresC
P21824,postgresC
P17899,postgresC
P23774,postgresC
P3250,postgresB
P21169,postgresB
P6923,postgresC
P11125,postgresB
P10996,postgresC
P11089,postgresB
P12615,postgresB
P24216,postgresC
P20924,postgresB
P13062,postgresB
P15949,postgresC
P19930,postgresC
P14995,postgresB
P11059,postgresC
P24033,postgresB
P7154,postgresC
P23246,postgresB
P23452,postgresC
P7238,postgresC
P6202,postgresC
P24418,postgresB
P6087,postgresB
P12817,postgresC
P5512,postgresB
P21060,postgresB
P14465,postgresB
P23677,postgresB
P13113,postgresB
P14143,postgresC
P9946,postgresC
P198,postgresC
P15177,postgresB
P2386,postgresC
P16684,postgresB
P24111,postgresB
P13106,postgresC
P20239,postgresC
P20722,postgresB
P12381,postgresC
P14029,postgresC
P6470,postgresC
P15875,postgresC
P6604,postgresC
P11044,postgresB
P12454,postgresC
P9677,postgresB
P13560,postgresB
P13973,postgresB
P21386,postgresB
P14554,postgresC
P5232,postgresB
P20837,postgresB
P10975,postgresB
P915,postgresC
P14507,postgresB
P22227,postgresC
P16691,postgresC
P7904,postgresC
P17753,postgresC
P18003,postgresB
P6080,postgresC
P9631,postgresC
P9535,postgresC
P756,postgresB
P4013,postgresC
P18215,postgresB
P18763,postgresB
P22244,postgresC
P19331,postgresC
P19770,postgresC
P844,postgresB
P14661,postgresC
P21492,postgresB
P7136,postgresC
P17621,postgresB
P17397,postgresB
P7036,postgresB
P1026,postgresB
P2572,postgresB
P10708,postgresB
P4078,postgresC
P12877,postgresB
P18645,postgresC
P2753,postgresC
P13898,postgresB
P21392,postgresB
P22438,postgresB
P24421,postgresC
P8488,postgresB
P4665,postgresB
P12020,postgresB
P7620,postgresC
P3490,postgresB
P464,postgresC
P4148,postgresB
P610,postgresB
P10059,postgresB
P640,postgresC
P8796,postgresC
P2938,postgresB
P17179,postgresC
P4953,postgresB
P3653,postgresB
P5190,postgresC
P19010,postgresC
P10776,postgresB
P17141,postgresB
P3403,postgresC
P8969,postgresB
P22992,postgresC
P838,postgresB
P19885,postgresC
P13706,postgresB
P3089,postgresC
P21708,postgresB
P19082,postgresC
P8726,postgresC
P4346,postgresB
P22220,postgresC
P17473,postgresC
P16851,postgresC
P3721,postgresC
P8229,postgresC
P12037,postgresC
P24254,postgresC
P22570,postgresB
P24448,postgresB
P7801,postgresC
P3885,postgresC
P12453,postgresB
P133,postgresB
P2340,postgresB
P777,postgresC
P18143,postgresB
P15122,postgresC
P20766,postgresB
P16732,postgresC
P19811,postgresC
P3727,postgresB
P11762,postgresC
P4913,postgresC
P7931,postgresC
P13524,postgresC
P16401,postgresB
P4086,postgresC
P6817,postgresC
P8061,postgresB
P2030,postgresB
P12214,postgresC
P14882,postgresC
P23355,postgresB
P14070,postgresB
P4342,postgresC
P24129,postgresC
P6532,postgresB
P3908,postgresC
P18664,postgresB
P12387,postgresC
P6284,postgresB
P10578,postgresC
P4414,postgresC
P17497,postgresB
P6687,postgresB
P7330,postgresC
P15542,postgresC
P21428,postgresC
P5946,postgresC
P3566,postgresB
P7886,postgresC
P217,postgresB
P3078,postgresB
P587,postgresB
P21393,postgresB
P14414,postgresC
P10351,postgresB
P10070,postgresB
P5554,postgresB
P24107,postgresB
P23942,postgresB
P7378,postgresB
P11899,postgresB
P18569,postgresB
P20597,postgresB
P9114,postgresB
P715,postgresB
P14338,postgresC
P14309,postgresB
P21726,postgresB
P11912,postgresC
P19006,postgresC
P21344,postgresC
P15701,postgresC
P1066,postgresC
P6356,postgresC
P4432,postgresC
P10863,postgresC
P4820,postgresC
P9218,postgresB
P22943,postgresC
P24186,postgresB
P18390,postgresB
P9360,postgresC
P12066,postgresB
P22615,postgresC
P15513,postgresC
P5933,postgresC
P15308,postgresC
P6691,postgresC
P19300,postgresC
P3379,postgresB
P4944,postgresB
P18399,postgresC
P14875,postgresB
P2459,postgresC
P6543,postgresC
P18995,postgresB
P4576,postgresB
P4222,postgresC
P21425,postgresB
P20993,postgresB
P22977,postgresC
P21211,postgresB
P10677,postgresB
P4747,postgresC
P14282,postgresC
P20434,postgresB
P4776,postgresC
P588,postgresB
P589,postgresC
P5407,postgresB
P15396,postgresC
P23327,postgresB
P8475,postgresB
P11200,postgresB
P19571,postgresB
P5919,postgresC
P15746,postgresB
P23383,postgresB
P19836,postgresC
P24318,postgresC
P6936,postgresB
P1802,postgresC
P11496,postgresB
P7347,postgresC
P13859,postgresB
P21141,postgresB
P19265,postgresB
P22738,postgresB
P23951,postgresB
P11736,postgresB
P24091,postgresB
P15158,postgresC
P2306,postgresB
P2639,postgresC
P9033,postgresB
P22603,postgresB
P21706,postgresC
P2056,postgresC
P10850,postgresC
P8587,postgresC
P12603,postgresC
P7720,postgresB
P13316,postgresC
P14228,postgresC
P14404,postgresC
P15319,postgresB
P17156,postgresC
P769,postgresC
P6778,postgresB
P7075,postgresB
P1255,postgresC
P16298,postgresC
P6374,postgresC
P357,postgresB
P7589,postgresB
P22047,postgresC
P2010,postgresB
P3539,postgresB
P18951,postgresC
P1717,postgresB
P23438,postgresC
P7291,postgresB
P11208,postgresB
P2893,postgresB
P16113,postgresB
P10590,postgresC
P927,postgresB
P3256,postgresB
P22913,postgresB
P15885,postgresB
P21296,postgresC
P4205,postgresB
P10466,postgresC
P1663,postgresC
P11589,postgresB
P22601,postgresB
P604,postgresB
P11955,postgresC
P21744,postgresB
P23157,postgresC
P15573,postgresB
P23353,postgresC
P21299,postgresC
P13437,postgresB
P17163,postgresC
P7929,postgresB
P11312,postgresC
P15306,postgresB
P14635,postgresC
P21850,postgresB
P6059,postgresC
P20638,postgresB
P8903,postgresB
P21201,postgresB
P14502,postgresB
P7945,postgresC
P8402,postgresB
P10298,postgresB
P13416,postgresC
P14548,postgresC
P19211,postgresB
P8403,postgresC
P18976,postgresB
P14329,postgresB
P24501,postgresC
P16598,postgresB
P23304,postgresC
P10292,postgresB
P19619,postgresC
P12693,postgresB
P6896,postgresB
P7336,postgresC
P12709,postgresC
P17739,postgresB
P11141,postgresC
P22239,postgresC
P21470,postgresB
P14799,postgresB
P10893,postgresC
P20876,postgresB
P7412,postgresC
P4174,postgresB
P17778,postgresC
P20028,postgresB
P14720,postgresB
P5788,postgresB
P3260,postgresC
P6571,postgresB
P18745,postgresC
P11568,postgresC
P15065,postgresB
P17934,postgresB
P12852,postgresB
P19551,postgresB
P7499,postgresB
P17488,postgresB
P20954,postgresB
P4341,postgresC
P7791,postgresB
P24438,postgresB
P1124,postgresB
P13696,postgresB
P313,postgresC
P19444,postgresB
P18461,postgresC
P219,postgresB
P15061,postgresC
P10830,postgresB
P23633,postgresB
P20742,postgresC
P12063,postgresB
P12442,postgresB
P10969,postgresC
P11163,postgresC
P5902,postgresC
P1632,postgresB
P12234,postgresC
P18893,postgresC
P21574,postgresC
P7231,postgresC
P16215,postgresB
P16466,postgresC
P13737,postgresB
P12668,postgresC
P6818,postgresB
P3380,postgresC
P6166,postgresC
P19528,postgresB
P17809,postgresB
P1032,postgresC
P8968,postgresB
P6764,postgresC
P14136,postgresC
P919,postgresC
P19826,postgresC
P9877,postgresB
P3113,postgresB
P2845,postgresB
P279,postgresB
P7806,postgresC
P8611,postgresB
P19359,postgresC
P22147,postgresC
P22237,postgresC
P6254,postgresC
P15817,postgresC
P3946,postgresC
P13315,postgresB
P18704,postgresC
P17203,postgresC
P3736,postgresB
P9563,postgresC
P2476,postgresB
P18708,postgresC
P16902,postgresC
P14003,postgresC
P17551,postgresB
P20755,postgresC
P20793,postgresC
P2073,postgresC
P14370,postgresB
P16834,postgresB
P3631,postgresB
P834,postgresB
P22312,postgresB
P22758,postgresB
P5587,postgresC
P13266,postgresC
P19339,postgresB
P9498,postgresC
P6343,postgresB
P18622,postgresC
P20075,postgresB
P16584,postgresB
P2192,postgresC
P3906,postgresB
P17948,postgresB
P18636,postgresB
P4593,postgresB
P10481,postgresB
P18409,postgresB
P10350,postgresB
P18919,postgresB
P17299,postgresB
P8930,postgresC
P10484,postgresB
P1171,postgresB
P1211,postgresB
P10452,postgresB
P11894,postgresB
P21057,postgresB
P15006,postgresC
P19615,postgresC
P12218,postgresB
P7032,postgresC
P17894,postgresC
P23339,postgresC
P4551,postgresC
P21784,postgresC
P1012,postgresB
P14364,postgresB
P22936,postgresB
P18219,postgresB
P23799,postgresB
P18256,postgresC
P10921,postgresC
P20087,postgresC
P5227,postgresC
P6006,postgresC
P9096,postgresC
P14006,postgresC
P18944,postgresB
P9280,postgresB
P13200,postgresC
P20728,postgresB
P18222,postgresB
P4534,postgresB
P8113,postgresC
P21337,postgresC
P1922,postgresC
P2554,postgresB
P24488,postgresB
P6629,postgresB
P11922,postgresB
P24155,postgresB
P5751,postgresC
P8071,postgresC
P19361,postgresB
P22846,postgresC
P5765,postgresB
P4549,postgresC
P14840,postgresC
P5462,postgresB
P12660,postgresC
P6633,postgresB
P24357,postgresC
P12014,postgresB
P12524,postgresC
P2820,postgresB
P17346,postgresB
P22640,postgresB
P6776,postgresC
P23332,postgresB
P14388,postgresC
P20931,postgresC
P15852,postgresC
P8460,postgresB
P2925,postgresB
P6990,postgresC
P6770,postgresB
P590,postgresC
P24360,postgresC
P1833,postgresB
P8937,postgresB
P10642,postgresB
P23274,postgresC
P21688,postgresB
P18086,postgresB
P7489,postgresC
P10868,postgresC
P13809,postgresB
P10929,postgresB
P20750,postgresC
P14036,postgresB
P14984,postgresC
P2647,postgresC
P17660,postgresC
P18781,postgresB
P13593,postgresB
P16795,postgresC
P14374,postgresC
P5024,postgresB
P9509,postgresC
P1344,postgresC
P986,postgresC
P22104,postgresB
P7399,postgresB
P17623,postgresB
P18964,postgresC
P23315,postgresC
P1767,postgresB
P3251,postgresC
P4441,postgresB
P23380,postgresC
P8597,postgresB
P18035,postgresC
P147,postgresC
P8945,postgresB
P1812,postgresB
P20387,postgresB
P14378,postgresB
P17920,postgresC
P8349,postgresC
P20853,postgresB
P12072,postgresC
P36,postgresB
P23987,postgresB
P12283,postgresC
P9762,postgresC
P20453,postgresC
P13166,postgresC
P21474,postgresB
P5440,postgresC
P19196,postgresB
P3604,postgresC
P16721,postgresB
P10171,postgresB
P18637,postgresB
P3299,postgresB
P22079,postgresC
P16308,postgresB
P9475,postgresC
P22926,postgresB
P6933,postgresB
P1588,postgresB
P16349,postgresC
P5771,postgresB
P13648,postgresB
P4437,postgresC
P18803,postgresC
P9648,postgresC
P23265,postgresC
P11603,postgresB
P7957,postgresB
P5356,postgresC
P20500,postgresC
P24376,postgresC
P17763,postgresC
P21407,postgresC
P18556,postgresB
P20173,postgresC
P19036,postgresB
P17193,postgresC
P7861,postgresB
P14415,postgresC
P16679,postgresB
P2807,postgresC
P20652,postgresC
P2689,postgresB
P20974,postgresB
P23258,postgresB
P12730,postgresB
P311,postgresB
P9459,postgresC
P19278,postgresC
P19997,postgresC
P2811,postgresB
P23826,postgresC
P7935,postgresC
P22787,postgresB
P23065,postgresC
P22578,postgresB
P23068,postgresB
P1806,postgresB
P13623,postgresC
P19542,postgresB
P3757,postgresB
P20545,postgresB
P12197,postgresC
P21826,postgresB
P2612,postgresC
P23016,postgresC
P19585,postgresC
P8835,postgresC
P14676,postgresC
P8975,postgresB
P13612,postgresC
P23670,postgresC
P16824,postgresB
P17365,postgresC
P16912,postgresC
P20926,postgresC
P16314,postgresB
P18297,postgresB
P8689,postgresC
P5689,postgresC
P16203,postgresC
P23044,postgresC
P7534,postgresB
P9204,postgresC
P19336,postgresC
P9615,postgresB
P16641,postgresC
P24405,postgresB
P10907,postgresC
P2100,postgresC
P2426,postgresC
P19157,postgresB
P22398,postgresB
P16395,postgresC
P22271,postgresC
P13309,postgresC
P21524,postgresB
P19516,postgresC
P10637,postgresB
P1,postgresC
P17430,postgresC
P17631,postgresC
P22121,postgresB
P23756,postgresC
P9400,postgresC
P4487,postgresB
P11373,postgresB
P9791,postgresC
P11962,postgresC
P3381,postgresB
P13284,postgresB
P2375,postgresC
P17109,postgresB
P4728,postgresC
P22464,postgresC
P21853,postgresB
P1672,postgresB
P13864,postgresB
P24274,postgresB
P8783,postgresB
P2437,postgresB
P20928,postgresB
P23530,postgresC
P8270,postgresB
P9149,postgresC
P21064,postgresC
P6731,postgresC
P8338,postgresB
P14359,postgresC
P12144,postgresC
P4485,postgresB
P22296,postgresB
P18807,postgresC
P7349,postgresC
P5673,postgresB
P19170,postgresB
P5052,postgresC
P1689,postgresB
P18321,postgresB
P19477,postgresB
P13691,postgresC
P18526,postgresC
P6340,postgresB
P11607,postgresB
P10931,postgresC
P19171,postgresB
P7181,postgresB
P13381,postgresC
P11999,postgresB
P16459,postgresB
P18996,postgresC
P22120,postgresC
P3395,postgresB
P417,postgresB
P12695,postgresB
P19378,postgresC
P18687,postgresB
P936,postgresC
P1109,postgresB
P13,postgresB
P8128,postgresB
P17183,postgresB
P15787,postgresB
P18668,postgresB
P9181,postgresB
P4194,postgresC
P567,postgresB
P13986,postgresC
P7855,postgresC
P10986,postgresB
P9961,postgresC
P5238,postgresB
P18749,postgresB
P20117,postgresC
P14212,postgresC
P22731,postgresB
P2450,postgresC
P6283,postgresB
P23341,postgresB
P23212,postgresB
P24410,postgresC
P14572,postgresB
P7629,postgresC
P2837,postgresB
P6439,postgresC
P8548,postgresC
P15045,postgresC
P21279,postgresB
P24276,postgresB
P21301,postgresC
P11985,postgresB
P7741,postgresC
P19302,postgresB
P18025,postgresC
P14033,postgresB
P5133,postgresB
P4253,postgresC
P15912,postgresC
P3836,postgresC
P21811,postgresB
P15295,postgresB
P21775,postgresC
P1010,postgresB
P9416,postgresC
P10023,postgresB
P17745,postgresB
P4756,postgresC
P21635,postgresC
P18472,postgresC
P16186,postgresC
P20192,postgresC
P11763,postgresC
P7599,postgresB
P11595,postgresB
P16662,postgresC
P7079,postgresB
P14086,postgresC
P17121,postgresB
P13670,postgresC
P6084,postgresC
P11957,postgresB
P14472,postgresB
P20581,postgresC
P870,postgresC
P2254,postgresC
P7333,postgresC
P17526,postgresB
P11240,postgresC
P17709,postgresC
P13066,postgresB
P99,postgresB
P353,postgresC
P5903,postgresC
P9444,postgresB
P14769,postgresC
P16080,postgresC
P4330,postgresC
P11472,postgresB
P13580,postgresB
P16343,postgresB
P1826,postgresC
P19595,postgresB
P12699,postgresC
P19256,postgresB
P23064,postgresC
P1450,postgresC
P5276,postgresB
P17640,postgresB
P4405,postgresC
P8167,postgresB
P8056,postgresB
P8776,postgresC
P11980,postgresB
P16302,postgresB
P21185,postgresC
P20095,postgresC
P6788,postgresC
P19420,postgresB
P13653,postgresC
P15222,postgresC
P2660,postgresB
P3385,postgresB
P1434,postgresC
P3241,postgresC
P10873,postgresC
P17624,postgresC
P4464,postgresB
P4445,postgresB
P5369,postgresB
P9770,postgresC
P117,postgresC
P957,postgresC
P23644,postgresB
P11411,postgresC
P15926,postgresC
P13161,postgresB
P18794,postgresB
P7225,postgresC
P1884,postgresB
P9308,postgresC
P11508,postgresB
P3300,postgresB
P6316,postgresC
P1667,postgresC
P9786,postgresB
P12217,postgresC
P8353,postgresB
P1130,postgresC
P902,postgresB
P8438,postgresB
P18998,postgresB
P11045,postgresB
P18489,postgresC
P10566,postgresB
P22234,postgresB
P14046,postgresB
P23238,postgresC
P20583,postgresC
P16689,postgresB
P2229,postgresB
P20303,postgresC
P18138,postgresB
P7637,postgresC
P10579,postgresC
P13571,postgresC
P21189,postgresB
P10839,postgresC
P6403,postgresB
P22074,postgresC
P10501,postgresC
P10974,postgresC
P19165,postgresB
P7739,postgresB
P13355,postgresC
P21509,postgresB
P7087,postgresB
P11761,postgresC
P10902,postgresB
P6931,postgresC
P11984,postgresB
P12523,postgresB
P9607,postgresB
P4976,postgresB
P7305,postgresB
P22785,postgresC
P18925,postgresC
P12092,postgresC
P12254,postgresB
P474,postgresC
P1823,postgresC
P1084,postgresB
P2751,postgresC
P7670,postgresC
P19800,postgresC
P22735,postgresB
P23598,postgresB
P6222,postgresC
P7423,postgresB
P19206,postgresC
P8426,postgresB
P24224,postgresB
P16455,postgresC
P661,postgresC
P15266,postgresC
P22524,postgresC
P9552,postgresB
P24092,postgresB
P11409,postgresC
P1924,postgresB
P767,postgresB
P23292,postgresB
P1881,postgresB
P20492,postgresC
P8622,postgresC
P14788,postgresC
P9784,postgresC
P21875,postgresB
P22213,postgresB
P5749,postgresB
P1739,postgresB
P15955,postgresB
P13729,postgresC
P21457,postgresC
P19675,postgresC
P8891,postgresC
P9611,postgresC
P2595,postgresB
P22499,postgresC
P2114,postgresC
P23701,postgresC
P21787,postgresC
P24198,postgresB
P11649,postgresB
P24015,postgresB
P18009,postgresC
P24265,postgresB
P3172,postgresB
P21242,postgresC
P16357,postgresC
P12701,postgresC
P17990,postgresB
P4406,postgresB
P3091,postgresB
P4525,postgresB
P18036,postgresC
P1676,postgresC
P15804,postgresB
P14351,postgresB
P18453,postgresC
P10107,postgresC
P15008,postgresC
P11921,postgresC
P11651,postgresB
P4656,postgresB
P14590,postgresC
P1985,postgresC
P20366,postgresC
P9764,postgresB
P21890,postgresB
P6451,postgresC
P13738,postgresB
P7680,postgresB
P19046,postgresC
P13539,postgresB
P1021,postgresC
P20671,postgresB
P7002,postgresC
P22389,postgresC
P14267,postgresC
P11645,postgresC
P19058,postgresC
P10408,postgresB
P17392,postgresB
P15987,postgresC
P15028,postgresC
P6953,postgresC
P16011,postgresB
P415,postgresB
P16522,postgresB
P3882,postgresB
P18942,postgresC
P13841,postgresC
P18114,postgresC
P18831,postgresC
P8163,postgresC
P1545,postgresB
P2266,postgresC
P18270,postgresC
P21640,postgresB
P19703,postgresB
P12989,postgresC
P7038,postgresC
P7718,postgresC
P16091,postgresB
P11850,postgresB
P12278,postgresC
P6545,postgresB
P86,postgresC
P10540,postgresB
P13370,postgresC
P1997,postgresC
P20940,postgresB
P13235,postgresC
P22859,postgresC
P16376,postgresC
P23096,postgresC
P6610,postgresC
P11558,postgresC
P10727,postgresC
P340,postgresC
P6313,postgresB
P7358,postgresC
P22932,postgresC
P20963,postgresC
P2495,postgresC
P7290,postgresC
P3204,postgresC
P5390,postgresB
P12016,postgresB
P23410,postgresC
P9892,postgresC
P23747,postgresB
P10388,postgresC
P2135,postgresB
P764,postgresC
P14937,postgresC
P12035,postgresB
P13792,postgresB
P636,postgresC
P14260,postgresC
P23313,postgresB
P14428,postgresB
P177,postgresC
P14880,postgresC
P10402,postgresC
P9221,postgresC
P9496,postgresC
P714,postgresB
P13047,postgresB
P1308,postgresB
P4006,postgresC
P16958,postgresC
P15564,postgresC
P21897,postgresB
P9041,postgresB
P4980,postgresB
P13382,postgresC
P4640,postgresC
P9628,postgresB
P10369,postgresB
P18147,postgresC
P23955,postgresC
P8687,postgresB
P12522,postgresC
P10041,postgresB
P5877,postgresB
P13720,postgresB
P19306,postgresB
P23235,postgresB
P15598,postgresC
P19240,postgresB
P18891,postgresC
P24112,postgresB
P2695,postgresC
P10508,postgresB
P17505,postgresC
P14744,postgresC
P19133,postgresB
P88,postgresB
P12181,postgresC
P23359,postgresC
P23492,postgresB
P20879,postgresB
P20177,postgresC
P7767,postgresC
P17628,postgresB
P22572,postgresB
P7736,postgresB
P9253,postgresC
P14396,postgresB
P17610,postgresB
P4627,postgresB
P9044,postgresB
P13216,postgresB
P12537,postgresB
P23467,postgresB
P16211,postgresC
P20331,postgresC
P16364,postgresB
P5753,postgresC
P18762,postgresB
P8956,postgresC
P9793,postgresB
P20767,postgresC
P4956,postgresB
P13042,postgresC
P4581,postgresB
P17087,postgresC
P11726,postgresC
P7258,postgresB
P22241,postgresC
P23801,postgresB
P19436,postgresB
P11397,postgresB
P22307,postgresB
P4585,postgresC
P15196,postgresB
P20155,postgresB
P16538,postgresB
P5378,postgresC
P6288,postgresC
P17800,postgresB
P3037,postgresB
P17820,postgresC
P1177,postgresC
P10775,postgresC
P18729,postgresB
P22274,postgresB
P3180,postgresC
P7059,postgresB
P18083,postgresC
P14416,postgresB
P22395,postgresB
P14238,postgresC
P18201,postgresB
P4302,postgresB
P17319,postgresC
P16024,postgresB
P5634,postgresC
P19602,postgresC
P979,postgresC
P2062,postgresB
P1056,postgresB
P18759,postgresB
P9789,postgresC
P23018,postgresC
P3100,postgresC
P18619,postgresB
P5937,postgresB
P3876,postgresC
P7701,postgresB
P20376,postgresC
P19813,postgresB
P4786,postgresC
P4645,postgresB
P13543,postgresB
P85,postgresC
P23713,postgresC
