partid,cfp,co2
P3288,0.737,0.737
P11735,0.3547,0.3547
P16313,0.841,0.841
P9748,0.5273,0.5273
P939,0.7863,0.7863
P6042,0.6231,0.6231
P6472,0.7879,0.7879
P1055,0.7208,0.7208
P8034,0.7023,0.7023
P24270,0.1638,0.1638
P12575,0.1646,0.1646
P22576,0.5897,0.5897
P2158,0.9912,0.9912
P3855,0.6635,0.6635
P15287,0.2599,0.2599
P2334,0.7914,0.7914
P19342,0.3171,0.3171
P8121,0.4788,0.4788
P20867,0.6561,0.6561
P8444,0.8892,0.8892
P12945,0.2358,0.2358
P3793,0.8482,0.8482
P10405,0.969,0.969
P6824,0.1005,0.1005
P22730,0.4039,0.4039
P8150,0.5836,0.5836
P15125,0.5281,0.5281
P7053,0.4911,0.4911
P1400,0.3996,0.3996
P8768,0.7237,0.7237
P5145,0.5026,0.5026
P11872,0.6999,0.6999
P16514,0.7977,0.7977
P15022,0.1068,0.1068
P3559,0.7748,0.7748
P10611,0.2196,0.2196
P20320,0.4727,0.4727
P29,0.1921,0.1921
P2856,0.8554,0.8554
P16111,0.7925,0.7925
P13198,0.9279,0.9279
P9030,0.8409,0.8409
P501,0.4494,0.4494
P22411,0.8171,0.8171
P10528,0.2683,0.2683
P2399,0.8714,0.8714
P10276,0.9708,0.9708
P5761,0.8546,0.8546
P15673,0.9557,0.9557
P16803,0.9543,0.9543
P3032,0.5341,0.5341
P13350,0.1508,0.1508
P9099,0.9049,0.9049
P21901,0.3562,0.3562
P21074,0.4279,0.4279
P20818,0.6616,0.6616
P23097,0.2289,0.2289
P13813,0.2172,0.2172
P14987,0.4814,0.4814
P16512,0.8159,0.8159
P16650,0.1265,0.1265
P9571,0.368,0.368
P7746,0.7904,0.7904
P16837,0.9458,0.9458
P15662,0.6415,0.6415
P11458,0.3803,0.3803
P10074,0.437,0.437
P395,0.9232,0.9232
P1637,0.8634,0.8634
P2338,0.4801,0.4801
P10903,0.6843,0.6843
P12367,0.7549,0.7549
P2611,0.4641,0.4641
P20823,0.292,0.292
P19949,0.8264,0.8264
P2027,0.1929,0.1929
P7619,0.7778,0.7778
P13036,0.6869,0.6869
P20834,0.4841,0.4841
P2633,0.9566,0.9566
P21585,0.1028,0.1028
P12595,0.337,0.337
P520,0.4744,0.4744
P17675,0.5085,0.5085
P21824,0.6275,0.6275
P17899,0.1091,0.1091
P23774,0.2765,0.2765
P6923,0.7484,0.7484
P10996,0.9954,0.9954
P24216,0.242,0.242
P15949,0.8725,0.8725
P19930,0.492,0.492
P11059,0.1392,0.1392
P7154,0.6623,0.6623
P23452,0.1964,0.1964
P7238,0.2851,0.2851
P6202,0.6468,0.6468
P12817,0.1597,0.1597
P14143,0.717,0.717
P9946,0.5784,0.5784
P198,0.7863,0.7863
P2386,0.2728,0.2728
P13106,0.1104,0.1104
P20239,0.8518,0.8518
P12381,0.9641,0.9641
P14029,0.6409,0.6409
P6470,0.1678,0.1678
P15875,0.4744,0.4744
P6604,0.7476,0.7476
P12454,0.2698,0.2698
P14554,0.1283,0.1283
P915,0.7763,0.7763
P22227,0.1196,0.1196
P16691,0.5088,0.5088
P7904,0.3029,0.3029
P17753,0.676,0.676
P6080,0.6638,0.6638
P9631,0.4963,0.4963
P9535,0.4291,0.4291
P4013,0.716,0.716
P22244,0.3231,0.3231
P19331,0.8712,0.8712
P19770,0.665,0.665
P14661,0.6867,0.6867
P7136,0.7899,0.7899
P4078,0.4455,0.4455
P18645,0.333,0.333
P2753,0.1427,0.1427
P24421,0.5539,0.5539
P7620,0.4669,0.4669
P464,0.8811,0.8811
P640,0.1031,0.1031
P8796,0.442,0.442
P17179,0.2559,0.2559
P5190,0.2464,0.2464
P19010,0.8011,0.8011
P3403,0.715,0.715
P22992,0.3247,0.3247
P19885,0.9479,0.9479
P3089,0.7812,0.7812
P19082,0.247,0.247
P8726,0.753,0.753
P22220,0.907,0.907
P17473,0.9079,0.9079
P16851,0.7944,0.7944
P3721,0.8953,0.8953
P8229,0.6606,0.6606
P12037,0.5326,0.5326
P24254,0.8537,0.8537
P7801,0.5307,0.5307
P3885,0.448,0.448
P777,0.5363,0.5363
P15122,0.568,0.568
P16732,0.9518,0.9518
P19811,0.3707,0.3707
P11762,0.2856,0.2856
P4913,0.3156,0.3156
P7931,0.1712,0.1712
P13524,0.1758,0.1758
P4086,0.1772,0.1772
P6817,0.2693,0.2693
P12214,0.1586,0.1586
P14882,0.7601,0.7601
P4342,0.2147,0.2147
P24129,0.5873,0.5873
P3908,0.6193,0.6193
P12387,0.82,0.82
P10578,0.4728,0.4728
P4414,0.8621,0.8621
P7330,0.6947,0.6947
P15542,0.1263,0.1263
P21428,0.5178,0.5178
P5946,0.7541,0.7541
P7886,0.9187,0.9187
P14414,0.3166,0.3166
P14338,0.2894,0.2894
P11912,0.8856,0.8856
P19006,0.4773,0.4773
P21344,0.8193,0.8193
P15701,0.1645,0.1645
P1066,0.1714,0.1714
P6356,0.5291,0.5291
P4432,0.5425,0.5425
P10863,0.3456,0.3456
P4820,0.2177,0.2177
P22943,0.4978,0.4978
P9360,0.9388,0.9388
P22615,0.8963,0.8963
P15513,0.9569,0.9569
P5933,0.4228,0.4228
P15308,0.9597,0.9597
P6691,0.9671,0.9671
P19300,0.1549,0.1549
P18399,0.2764,0.2764
P2459,0.8101,0.8101
P6543,0.8456,0.8456
P4222,0.2362,0.2362
P22977,0.3097,0.3097
P4747,0.597,0.597
P14282,0.2521,0.2521
P4776,0.3918,0.3918
P589,0.9847,0.9847
P15396,0.2912,0.2912
P5919,0.3729,0.3729
P19836,0.1169,0.1169
P24318,0.4997,0.4997
P1802,0.2315,0.2315
P7347,0.4337,0.4337
P15158,0.6824,0.6824
P2639,0.2509,0.2509
P21706,0.5784,0.5784
P2056,0.4261,0.4261
P10850,0.3198,0.3198
P8587,0.4766,0.4766
P12603,0.3818,0.3818
P13316,0.9487,0.9487
P14228,0.3785,0.3785
P14404,0.6355,0.6355
P17156,0.1537,0.1537
P769,0.9745,0.9745
P1255,0.4276,0.4276
P16298,0.9496,0.9496
P6374,0.3212,0.3212
P22047,0.7405,0.7405
P18951,0.4922,0.4922
P23438,0.2217,0.2217
P10590,0.6005,0.6005
P21296,0.7579,0.7579
P10466,0.5021,0.5021
P1663,0.3092,0.3092
P11955,0.3311,0.3311
P23157,0.8952,0.8952
P23353,0.9254,0.9254
P21299,0.5208,0.5208
P17163,0.7572,0.7572
P11312,0.7931,0.7931
P14635,0.395,0.395
P6059,0.725,0.725
P7945,0.7498,0.7498
P13416,0.6353,0.6353
P14548,0.678,0.678
P8403,0.9434,0.9434
P24501,0.1341,0.1341
P23304,0.3042,0.3042
P19619,0.357,0.357
P7336,0.2261,0.2261
P12709,0.9837,0.9837
P11141,0.7286,0.7286
P22239,0.1055,0.1055
P10893,0.6314,0.6314
P7412,0.4299,0.4299
P17778,0.1874,0.1874
P3260,0.7611,0.7611
P18745,0.8153,0.8153
P11568,0.4991,0.4991
P4341,0.9563,0.9563
P313,0.5608,0.5608
P18461,0.6534,0.6534
P15061,0.937,0.937
P20742,0.9393,0.9393
P10969,0.5604,0.5604
P11163,0.6184,0.6184
P5902,0.583,0.583
P12234,0.2991,0.2991
P18893,0.6265,0.6265
P21574,0.1951,0.1951
P7231,0.587,0.587
P16466,0.5852,0.5852
P12668,0.1644,0.1644
P3380,0.1353,0.1353
P6166,0.3388,0.3388
P1032,0.3086,0.3086
P6764,0.1901,0.1901
P14136,0.3912,0.3912
P919,0.1615,0.1615
P19826,0.4093,0.4093
P7806,0.7447,0.7447
P19359,0.4602,0.4602
P22147,0.6259,0.6259
P22237,0.4552,0.4552
P6254,0.6459,0.6459
P15817,0.7773,0.7773
P3946,0.132,0.132
P18704,0.9555,0.9555
P17203,0.6708,0.6708
P9563,0.8424,0.8424
P18708,0.4411,0.4411
P16902,0.2446,0.2446
P14003,0.6861,0.6861
P20755,0.6095,0.6095
P20793,0.3978,0.3978
P2073,0.4044,0.4044
P5587,0.6679,0.6679
P13266,0.3821,0.3821
P9498,0.5213,0.5213
P18622,0.5617,0.5617
P2192,0.3485,0.3485
P8930,0.2916,0.2916
P15006,0.1605,0.1605
P19615,0.2415,0.2415
P7032,0.2953,0.2953
P17894,0.2876,0.2876
P23339,0.1655,0.1655
P4551,0.5423,0.5423
P21784,0.5898,0.5898
P18256,0.8479,0.8479
P10921,0.4247,0.4247
P20087,0.7982,0.7982
P5227,0.1894,0.1894
P6006,0.1723,0.1723
P9096,0.1939,0.1939
P14006,0.3468,0.3468
P13200,0.3343,0.3343
P8113,0.3149,0.3149
P21337,0.268,0.268
P1922,0.4912,0.4912
P5751,0.3971,0.3971
P8071,0.5863,0.5863
P22846,0.508,0.508
P4549,0.891,0.891
P14840,0.2813,0.2813
P12660,0.4297,0.4297
P24357,0.7104,0.7104
P12524,0.3826,0.3826
P6776,0.717,0.717
P14388,0.2399,0.2399
P20931,0.5939,0.5939
P15852,0.557,0.557
P6990,0.364,0.364
P590,0.6992,0.6992
P24360,0.3745,0.3745
P23274,0.4484,0.4484
P7489,0.7951,0.7951
P10868,0.4285,0.4285
P20750,0.8863,0.8863
P14984,0.3188,0.3188
P2647,0.7406,0.7406
P17660,0.9719,0.9719
P16795,0.5937,0.5937
P14374,0.5473,0.5473
P9509,0.5927,0.5927
P1344,0.6672,0.6672
P986,0.7478,0.7478
P18964,0.1266,0.1266
P23315,0.8682,0.8682
P3251,0.6862,0.6862
P23380,0.854,0.854
P18035,0.6434,0.6434
P147,0.6491,0.6491
P17920,0.2358,0.2358
P8349,0.8766,0.8766
P12072,0.2407,0.2407
P12283,0.3517,0.3517
P9762,0.8749,0.8749
P20453,0.5699,0.5699
P13166,0.9895,0.9895
P5440,0.2178,0.2178
P3604,0.7629,0.7629
P22079,0.1422,0.1422
P9475,0.3376,0.3376
P16349,0.7069,0.7069
P4437,0.7983,0.7983
P18803,0.5498,0.5498
P9648,0.6307,0.6307
P23265,0.2169,0.2169
P5356,0.3841,0.3841
P20500,0.5579,0.5579
P24376,0.3449,0.3449
P17763,0.3773,0.3773
P21407,0.9712,0.9712
P20173,0.4814,0.4814
P17193,0.5866,0.5866
P14415,0.907,0.907
P2807,0.6477,0.6477
P20652,0.5403,0.5403
P9459,0.8425,0.8425
P19278,0.6279,0.6279
P19997,0.5456,0.5456
P23826,0.8259,0.8259
P7935,0.1048,0.1048
P23065,0.4162,0.4162
P13623,0.675,0.675
P12197,0.3885,0.3885
P2612,0.829,0.829
P23016,0.1217,0.1217
P19585,0.9457,0.9457
P8835,0.1814,0.1814
P14676,0.3016,0.3016
P13612,0.3533,0.3533
P23670,0.6243,0.6243
P17365,0.5585,0.5585
P16912,0.3002,0.3002
P20926,0.2789,0.2789
P8689,0.2909,0.2909
P5689,0.6253,0.6253
P16203,0.8778,0.8778
P23044,0.3984,0.3984
P9204,0.9814,0.9814
P19336,0.207,0.207
P16641,0.5011,0.5011
P10907,0.2009,0.2009
P2100,0.2218,0.2218
P2426,0.9076,0.9076
P16395,0.222,0.222
P22271,0.1076,0.1076
P13309,0.8858,0.8858
P19516,0.8803,0.8803
P1,0.6898,0.6898
P17430,0.4951,0.4951
P17631,0.1806,0.1806
P23756,0.2888,0.2888
P9400,0.9124,0.9124
P9791,0.6089,0.6089
P11962,0.9626,0.9626
P2375,0.4988,0.4988
P4728,0.1536,0.1536
P22464,0.3564,0.3564
P23530,0.7482,0.7482
P9149,0.6402,0.6402
P21064,0.4803,0.4803
P6731,0.1606,0.1606
P14359,0.7984,0.7984
P12144,0.6673,0.6673
P18807,0.6002,0.6002
P7349,0.9277,0.9277
P5052,0.4462,0.4462
P13691,0.4469,0.4469
P18526,0.9117,0.9117
P10931,0.5117,0.5117
P13381,0.4087,0.4087
P18996,0.8868,0.8868
P22120,0.4192,0.4192
P19378,0.8019,0.8019
P936,0.9939,0.9939
P4194,0.7586,0.7586
P13986,0.4295,0.4295
P7855,0.4981,0.4981
P9961,0.3532,0.3532
P20117,0.6019,0.6019
P14212,0.4301,0.4301
P2450,0.3274,0.3274
P24410,0.1463,0.1463
P7629,0.1503,0.1503
P6439,0.4972,0.4972
P8548,0.4581,0.4581
P15045,0.5556,0.5556
P21301,0.454,0.454
P7741,0.3741,0.3741
P18025,0.5887,0.5887
P4253,0.6173,0.6173
P15912,0.3777,0.3777
P3836,0.1817,0.1817
P21775,0.6498,0.6498
P9416,0.2687,0.2687
P4756,0.6532,0.6532
P21635,0.5111,0.5111
P18472,0.3376,0.3376
P16186,0.5011,0.5011
P20192,0.3521,0.3521
P11763,0.5604,0.5604
P16662,0.6877,0.6877
P14086,0.4939,0.4939
P13670,0.5777,0.5777
P6084,0.631,0.631
P20581,0.9773,0.9773
P870,0.2851,0.2851
P2254,0.4332,0.4332
P7333,0.8852,0.8852
P11240,0.4296,0.4296
P17709,0.3861,0.3861
P353,0.5539,0.5539
P5903,0.4468,0.4468
P14769,0.3222,0.3222
P16080,0.7286,0.7286
P4330,0.6891,0.6891
P1826,0.7539,0.7539
P12699,0.9944,0.9944
P23064,0.9873,0.9873
P1450,0.6555,0.6555
P4405,0.4823,0.4823
P8776,0.9066,0.9066
P21185,0.4606,0.4606
P20095,0.66,0.66
P6788,0.5499,0.5499
P13653,0.5844,0.5844
P15222,0.9927,0.9927
P1434,0.9566,0.9566
P3241,0.7694,0.7694
P10873,0.3312,0.3312
P17624,0.9599,0.9599
P9770,0.903,0.903
P117,0.8148,0.8148
P957,0.9915,0.9915
P11411,0.6195,0.6195
P15926,0.8827,0.8827
P7225,0.323,0.323
P9308,0.1044,0.1044
P6316,0.8723,0.8723
P1667,0.7824,0.7824
P12217,0.6536,0.6536
P1130,0.5295,0.5295
P18489,0.5399,0.5399
P23238,0.5232,0.5232
P20583,0.3665,0.3665
P20303,0.9202,0.9202
P7637,0.4917,0.4917
P10579,0.4428,0.4428
P13571,0.8053,0.8053
P10839,0.5435,0.5435
P22074,0.2824,0.2824
P10501,0.4513,0.4513
P10974,0.6709,0.6709
P13355,0.3105,0.3105
P11761,0.7381,0.7381
P6931,0.5235,0.5235
P22785,0.6724,0.6724
P18925,0.9134,0.9134
P12092,0.2111,0.2111
P474,0.4862,0.4862
P1823,0.7827,0.7827
P2751,0.8877,0.8877
P7670,0.7894,0.7894
P19800,0.9082,0.9082
P6222,0.9798,0.9798
P19206,0.1396,0.1396
P16455,0.8498,0.8498
P661,0.311,0.311
P15266,0.5607,0.5607
P22524,0.2396,0.2396
P11409,0.386,0.386
P20492,0.3434,0.3434
P8622,0.6253,0.6253
P14788,0.764,0.764
P9784,0.5771,0.5771
P13729,0.2597,0.2597
P21457,0.5733,0.5733
P19675,0.5662,0.5662
P8891,0.184,0.184
P9611,0.3946,0.3946
P22499,0.9347,0.9347
P2114,0.3367,0.3367
P23701,0.9812,0.9812
P21787,0.395,0.395
P18009,0.4043,0.4043
P21242,0.4335,0.4335
P16357,0.6061,0.6061
P12701,0.2771,0.2771
P18036,0.4553,0.4553
P1676,0.3846,0.3846
P18453,0.734,0.734
P10107,0.2105,0.2105
P15008,0.6826,0.6826
P11921,0.4046,0.4046
P14590,0.4047,0.4047
P1985,0.7141,0.7141
P20366,0.952,0.952
P6451,0.9925,0.9925
P19046,0.5207,0.5207
P1021,0.9833,0.9833
P7002,0.4787,0.4787
P22389,0.6536,0.6536
P14267,0.9692,0.9692
P11645,0.8283,0.8283
P19058,0.5673,0.5673
P15987,0.4856,0.4856
P15028,0.4919,0.4919
P6953,0.8481,0.8481
P18942,0.4926,0.4926
P13841,0.8757,0.8757
P18114,0.6313,0.6313
P18831,0.3597,0.3597
P8163,0.892,0.892
P2266,0.8879,0.8879
P18270,0.9081,0.9081
P12989,0.5498,0.5498
P7038,0.8042,0.8042
P7718,0.6008,0.6008
P12278,0.2342,0.2342
P86,0.4467,0.4467
P13370,0.4852,0.4852
P1997,0.3143,0.3143
P13235,0.5166,0.5166
P22859,0.1844,0.1844
P16376,0.3277,0.3277
P23096,0.2723,0.2723
P6610,0.5835,0.5835
P11558,0.2186,0.2186
P10727,0.6425,0.6425
P340,0.5019,0.5019
P7358,0.8752,0.8752
P22932,0.4378,0.4378
P20963,0.2116,0.2116
P2495,0.4363,0.4363
P7290,0.8562,0.8562
P3204,0.9751,0.9751
P23410,0.6352,0.6352
P9892,0.1786,0.1786
P10388,0.2477,0.2477
P764,0.8225,0.8225
P14937,0.2448,0.2448
P636,0.3175,0.3175
P14260,0.4443,0.4443
P177,0.8996,0.8996
P14880,0.6759,0.6759
P10402,0.9399,0.9399
P9221,0.2007,0.2007
P9496,0.8878,0.8878
P4006,0.6848,0.6848
P16958,0.3117,0.3117
P15564,0.9925,0.9925
P13382,0.6141,0.6141
P4640,0.3019,0.3019
P18147,0.2902,0.2902
P23955,0.8665,0.8665
P12522,0.2517,0.2517
P15598,0.3862,0.3862
P18891,0.1306,0.1306
P2695,0.1755,0.1755
P17505,0.912,0.912
P14744,0.3056,0.3056
P12181,0.8114,0.8114
P23359,0.6328,0.6328
P20177,0.8692,0.8692
P7767,0.2772,0.2772
P9253,0.3741,0.3741
P16211,0.1959,0.1959
P20331,0.7992,0.7992
P5753,0.8087,0.8087
P8956,0.8988,0.8988
P20767,0.8778,0.8778
P13042,0.4783,0.4783
P17087,0.6202,0.6202
P11726,0.6138,0.6138
P22241,0.1567,0.1567
P4585,0.8452,0.8452
P5378,0.1559,0.1559
P6288,0.6772,0.6772
P17820,0.8944,0.8944
P1177,0.4527,0.4527
P10775,0.1827,0.1827
P3180,0.1445,0.1445
P18083,0.9994,0.9994
P14238,0.9318,0.9318
P17319,0.6402,0.6402
P5634,0.7213,0.7213
P19602,0.7987,0.7987
P979,0.9406,0.9406
P9789,0.9188,0.9188
P23018,0.9261,0.9261
P3100,0.6677,0.6677
P3876,0.8834,0.8834
P20376,0.2415,0.2415
P4786,0.3093,0.3093
P85,0.3476,0.3476
P23713,0.718,0.718
P2298,0.5105,0.5105
P18784,0.3126,0.3126
P13076,0.8707,0.8707
P3971,0.5879,0.5879
P8750,0.5639,0.5639
P18820,0.6572,0.6572
P14192,0.7854,0.7854
P20720,0.6793,0.6793
P20612,0.8347,0.8347
P22278,0.4219,0.4219
P3225,0.2232,0.2232
P8710,0.3806,0.3806
P14961,0.4606,0.4606
P7903,0.1246,0.1246
P2369,0.8523,0.8523
P13297,0.2227,0.2227
P12417,0.186,0.186
P22892,0.8567,0.8567
P12909,0.7362,0.7362
P20165,0.501,0.501
P2026,0.2667,0.2667
P10876,0.7499,0.7499
P20448,0.4511,0.4511
P24439,0.6275,0.6275
P12274,0.5644,0.5644
P8069,0.1726,0.1726
P11360,0.2485,0.2485
P4459,0.9898,0.9898
P12797,0.8396,0.8396
P15536,0.8948,0.8948
P137,0.5337,0.5337
P11482,0.3169,0.3169
P8976,0.5619,0.5619
P1668,0.4815,0.4815
P22816,0.7293,0.7293
P22993,0.8224,0.8224
P8287,0.5958,0.5958
P1496,0.8125,0.8125
P14495,0.3239,0.3239
P4061,0.6976,0.6976
P7451,0.3381,0.3381
P24077,0.8055,0.8055
P6913,0.7519,0.7519
P1573,0.7589,0.7589
P1595,0.2474,0.2474
P12343,0.3507,0.3507
P15198,0.8694,0.8694
P16954,0.2621,0.2621
P16014,0.383,0.383
P9382,0.13,0.13
P15354,0.246,0.246
P8129,0.8091,0.8091
P12429,0.1174,0.1174
P1495,0.1858,0.1858
P9123,0.3045,0.3045
P4857,0.3476,0.3476
P22764,0.5479,0.5479
P521,0.4772,0.4772
P6036,0.2572,0.2572
P22522,0.3079,0.3079
P20941,0.822,0.822
P4082,0.2851,0.2851
P21569,0.5046,0.5046
P5211,0.497,0.497
P6198,0.1243,0.1243
P15957,0.9932,0.9932
P11820,0.2435,0.2435
P2625,0.4553,0.4553
P14235,0.6573,0.6573
P2040,0.8255,0.8255
P2015,0.8479,0.8479
P16537,0.3833,0.3833
P15246,0.5637,0.5637
P5197,0.6123,0.6123
P13759,0.2477,0.2477
P6752,0.2392,0.2392
P16533,0.6182,0.6182
P958,0.6403,0.6403
P1995,0.4282,0.4282
P3374,0.6834,0.6834
P9523,0.1849,0.1849
P16137,0.3305,0.3305
P8330,0.8451,0.8451
P21638,0.4098,0.4098
P4947,0.4905,0.4905
P18683,0.6738,0.6738
P228,0.6181,0.6181
P16680,0.8232,0.8232
P22358,0.4951,0.4951
P9285,0.9697,0.9697
P19710,0.5399,0.5399
P12684,0.204,0.204
P23922,0.6576,0.6576
P6728,0.9195,0.9195
P5154,0.2775,0.2775
P4618,0.3347,0.3347
P21390,0.9872,0.9872
P17331,0.3305,0.3305
P15294,0.9795,0.9795
P20221,0.2539,0.2539
P15279,0.582,0.582
P3993,0.321,0.321
P1819,0.7842,0.7842
P4805,0.143,0.143
P14805,0.9148,0.9148
P17858,0.2038,0.2038
P12167,0.9394,0.9394
P23678,0.4656,0.4656
P4276,0.2985,0.2985
P23589,0.935,0.935
P17044,0.3647,0.3647
P19984,0.3844,0.3844
P16746,0.1738,0.1738
P5115,0.183,0.183
P7379,0.5845,0.5845
P226,0.7864,0.7864
P2654,0.8905,0.8905
P3028,0.9107,0.9107
P23879,0.3266,0.3266
P21367,0.7867,0.7867
P13434,0.2592,0.2592
P15056,0.2666,0.2666
P16457,0.6262,0.6262
P16493,0.242,0.242
P116,0.6923,0.6923
P4042,0.7676,0.7676
P14621,0.5436,0.5436
P20212,0.5705,0.5705
P11168,0.5595,0.5595
P12521,0.1756,0.1756
P12625,0.8513,0.8513
P9520,0.9206,0.9206
P14013,0.8437,0.8437
P2106,0.4292,0.4292
P22734,0.8814,0.8814
P11556,0.4016,0.4016
P15498,0.8122,0.8122
P12251,0.6516,0.6516
P4547,0.4498,0.4498
P14574,0.1567,0.1567
P19518,0.393,0.393
P13675,0.1487,0.1487
P2311,0.8877,0.8877
P12034,0.8555,0.8555
P13566,0.5671,0.5671
P5143,0.8623,0.8623
P10159,0.5657,0.5657
P16450,0.3242,0.3242
P3504,0.4908,0.4908
P3833,0.6957,0.6957
P10447,0.4744,0.4744
P8844,0.8138,0.8138
P15241,0.2443,0.2443
P5726,0.4441,0.4441
P9958,0.2664,0.2664
P13572,0.8789,0.8789
P17256,0.5189,0.5189
P8290,0.9421,0.9421
P2510,0.4646,0.4646
P17092,0.2969,0.2969
P4544,0.9973,0.9973
P10598,0.6045,0.6045
P17716,0.6433,0.6433
P7271,0.5928,0.5928
P6843,0.9005,0.9005
P7436,0.2022,0.2022
P22596,0.479,0.479
P1769,0.1767,0.1767
P5044,0.7858,0.7858
P17652,0.7671,0.7671
P20099,0.3271,0.3271
P16668,0.4779,0.4779
P19520,0.4011,0.4011
P19383,0.2976,0.2976
P5820,0.6175,0.6175
P194,0.7779,0.7779
P8806,0.5817,0.5817
P8793,0.3025,0.3025
P23768,0.7231,0.7231
P21360,0.4786,0.4786
P4572,0.5391,0.5391
P22573,0.463,0.463
P8594,0.7504,0.7504
P19840,0.7377,0.7377
P1874,0.8582,0.8582
P12153,0.3917,0.3917
P16170,0.7546,0.7546
P13788,0.8612,0.8612
P10100,0.2702,0.2702
P23023,0.1583,0.1583
P24239,0.7302,0.7302
P10984,0.273,0.273
P22362,0.6485,0.6485
P8627,0.7088,0.7088
P505,0.1574,0.1574
P5990,0.6023,0.6023
P20077,0.1142,0.1142
P8743,0.5705,0.5705
P7787,0.2637,0.2637
P17033,0.6642,0.6642
P11868,0.3322,0.3322
P5136,0.7663,0.7663
P13233,0.4449,0.4449
P20053,0.3646,0.3646
P24361,0.7882,0.7882
P10335,0.7872,0.7872
P3102,0.8068,0.8068
P2335,0.7813,0.7813
P645,0.1276,0.1276
P7729,0.6812,0.6812
P21783,0.191,0.191
P17622,0.4756,0.4756
P18328,0.6186,0.6186
P19017,0.8477,0.8477
P1294,0.4675,0.4675
P21812,0.8443,0.8443
P11381,0.9263,0.9263
P24205,0.2458,0.2458
P9711,0.4405,0.4405
P5383,0.1546,0.1546
P15604,0.2796,0.2796
P7147,0.1186,0.1186
P11480,0.2308,0.2308
P8424,0.6679,0.6679
P8152,0.276,0.276
P13152,0.5445,0.5445
P12372,0.2798,0.2798
P11078,1.0,1.0
P8052,0.9008,0.9008
P4145,0.8186,0.8186
P9140,0.9282,0.9282
P15021,0.5927,0.5927
P20836,0.6081,0.6081
P18120,0.4868,0.4868
P24336,0.4173,0.4173
P7517,0.3344,0.3344
P8120,0.4562,0.4562
P1283,0.9651,0.9651
P20986,0.7583,0.7583
P956,0.9414,0.9414
P16333,0.5996,0.5996
P11335,0.4295,0.4295
P10773,0.424,0.424
P3328,0.4619,0.4619
P21181,0.8823,0.8823
P3479,0.5818,0.5818
P4965,0.6406,0.6406
P13344,0.2253,0.2253
P22561,0.5119,0.5119
P7592,0.8654,0.8654
P19909,0.2924,0.2924
P5352,0.1022,0.1022
P1996,0.8137,0.8137
P3638,0.1447,0.1447
P10770,0.1223,0.1223
P13851,0.77,0.77
P8253,0.2851,0.2851
P24200,0.8224,0.8224
P10864,0.4699,0.4699
P5198,0.6683,0.6683
P7857,0.4958,0.4958
P434,0.1601,0.1601
P12131,0.7869,0.7869
P17536,0.8803,0.8803
P19538,0.4003,0.4003
P14297,0.157,0.157
P4001,0.8808,0.8808
P4423,0.6035,0.6035
P20362,0.6766,0.6766
P4126,0.4222,0.4222
P18087,0.6201,0.6201
P8096,0.4837,0.4837
P22727,0.3319,0.3319
P2859,0.4057,0.4057
P6706,0.4037,0.4037
P2249,0.5414,0.5414
P17066,0.299,0.299
P23602,0.9891,0.9891
P6763,0.1234,0.1234
P15117,0.4447,0.4447
P9972,0.2847,0.2847
P12148,0.9975,0.9975
P9511,0.342,0.342
P17260,0.3678,0.3678
P17384,0.173,0.173
P23461,0.6154,0.6154
P8324,0.7613,0.7613
P6228,0.719,0.719
P23298,0.6863,0.6863
P4782,0.7687,0.7687
P22399,0.2688,0.2688
P5004,0.6674,0.6674
P20190,0.7582,0.7582
P4701,0.7053,0.7053
P2314,0.7533,0.7533
P5541,0.2742,0.2742
P24319,0.6649,0.6649
P9653,0.4976,0.4976
P2886,0.2477,0.2477
P6499,0.5702,0.5702
P15268,0.94,0.94
P22340,0.873,0.873
P9117,0.4936,0.4936
P24089,0.3129,0.3129
P23627,0.7906,0.7906
P8967,0.5082,0.5082
P16078,0.3034,0.3034
P17521,0.3241,0.3241
P14725,0.754,0.754
P8921,0.2552,0.2552
P763,0.8977,0.8977
P19561,0.2041,0.2041
P16747,0.6129,0.6129
P22342,0.935,0.935
P20973,0.4047,0.4047
P23624,0.7432,0.7432
P11768,0.3359,0.3359
P16289,0.2874,0.2874
P7435,0.1744,0.1744
P10626,0.3165,0.3165
P14558,0.1685,0.1685
P16567,0.9233,0.9233
P22894,0.9347,0.9347
P22388,0.3248,0.3248
P15921,0.2494,0.2494
P11938,0.7903,0.7903
P13603,0.7324,0.7324
P21307,0.6196,0.6196
P13776,0.1876,0.1876
P3308,0.5295,0.5295
P14827,0.956,0.956
P15710,0.7284,0.7284
P22896,0.2046,0.2046
P19120,0.1934,0.1934
P17633,0.6124,0.6124
P1856,0.9719,0.9719
P153,0.8254,0.8254
P21976,0.3149,0.3149
P22131,0.3202,0.3202
P20267,0.6096,0.6096
P4557,0.372,0.372
P15558,0.4536,0.4536
P21606,0.4186,0.4186
P18051,0.371,0.371
P10450,0.1625,0.1625
P22858,0.6718,0.6718
P5220,0.1548,0.1548
P12763,0.2515,0.2515
P19699,0.6054,0.6054
P5944,0.144,0.144
P15104,0.3629,0.3629
P17249,0.6619,0.6619
P6085,0.3526,0.3526
P17270,0.7398,0.7398
P2835,0.413,0.413
P22651,0.3175,0.3175
P21752,0.2545,0.2545
P1695,0.9142,0.9142
P9587,0.2579,0.2579
P23060,0.1453,0.1453
P4610,0.999,0.999
