partid,cfp,co2
P11012,0.8628,0.8628
P19049,0.1767,0.1767
P4929,0.9575,0.9575
P17742,0.3491,0.3491
P21124,0.4132,0.4132
P12419,0.5175,0.5175
P16036,0.2157,0.2157
P14365,0.3743,0.3743
P9467,0.2807,0.2807
P16413,0.7551,0.7551
P20022,0.4263,0.4263
P5875,0.4195,0.4195
P9594,0.7804,0.7804
P6081,0.8563,0.8563
P12840,0.1157,0.1157
P6806,0.618,0.618
P23163,0.7608,0.7608
P15978,0.8193,0.8193
P13507,0.9852,0.9852
P11228,0.1117,0.1117
P6127,0.6448,0.6448
P21127,0.143,0.143
P15559,0.2226,0.2226
P358,0.6549,0.6549
P2256,0.6749,0.6749
P291,0.5932,0.5932
P18970,0.2025,0.2025
P15221,0.9497,0.9497
P1565,0.4233,0.4233
P13578,0.3947,0.3947
P4018,0.2673,0.2673
P13225,0.9507,0.9507
P21923,0.7324,0.7324
P2441,0.2625,0.2625
P21249,0.5617,0.5617
P13131,0.5461,0.5461
P10005,0.8287,0.8287
P19818,0.112,0.112
P2969,0.3208,0.3208
P6327,0.985,0.985
P5279,0.8715,0.8715
P6980,0.395,0.395
P5575,0.6026,0.6026
P20893,0.2958,0.2958
P16734,0.8249,0.8249
P8188,0.1622,0.1622
P22996,0.137,0.137
P3276,0.7762,0.7762
P11775,0.1556,0.1556
P15631,0.136,0.136
P19468,0.8556,0.8556
P7132,0.7567,0.7567
P11759,0.4196,0.4196
P15551,0.3426,0.3426
P10015,0.856,0.856
P12663,0.9152,0.9152
P3411,0.2296,0.2296
P3135,0.1513,0.1513
P21188,0.5779,0.5779
P7636,0.5358,0.5358
P11380,0.6988,0.6988
P19400,0.5856,0.5856
P18654,0.4267,0.4267
P15478,0.127,0.127
P509,0.7246,0.7246
P1096,0.5146,0.5146
P7316,0.2504,0.2504
P3832,0.8973,0.8973
P22579,0.5228,0.5228
P23151,0.5001,0.5001
P13163,0.7659,0.7659
P6230,0.2454,0.2454
P23328,0.5907,0.5907
P9019,0.8289,0.8289
P3239,0.8122,0.8122
P9390,0.7491,0.7491
P22455,0.7255,0.7255
P3112,0.592,0.592
P21277,0.3745,0.3745
P19131,0.5969,0.5969
P23418,0.3758,0.3758
P16244,0.1092,0.1092
P16440,0.1059,0.1059
P19039,0.437,0.437
P20088,0.8591,0.8591
P14498,0.6187,0.6187
P23816,0.2839,0.2839
P16369,0.1896,0.1896
P7304,0.6158,0.6158
P9366,0.9716,0.9716
P9207,0.6497,0.6497
P3562,0.7487,0.7487
P13523,0.5587,0.5587
P16498,0.866,0.866
P13453,0.2018,0.2018
P8646,0.1639,0.1639
P8148,0.7726,0.7726
P6368,0.2371,0.2371
P12425,0.2572,0.2572
P11511,0.5872,0.5872
P13118,0.6141,0.6141
P13879,0.8148,0.8148
P4172,0.4563,0.4563
P24016,0.7903,0.7903
P4012,0.1063,0.1063
P8760,0.8238,0.8238
P18549,0.8012,0.8012
P23610,0.5584,0.5584
P23277,0.6087,0.6087
P14956,0.8067,0.8067
P498,0.9501,0.9501
P3828,0.2437,0.2437
P19099,0.6204,0.6204
P22059,0.2058,0.2058
P13037,0.7765,0.7765
P11473,0.1363,0.1363
P9797,0.8484,0.8484
P3730,0.4733,0.4733
P5603,0.5601,0.5601
P15211,0.7856,0.7856
P19481,0.6808,0.6808
P12671,0.7431,0.7431
P6265,0.5325,0.5325
P16236,0.2391,0.2391
P11437,0.5334,0.5334
P14452,0.2433,0.2433
P19421,0.7218,0.7218
P15191,0.7451,0.7451
P19631,0.4625,0.4625
P5699,0.7461,0.7461
P22548,0.2212,0.2212
P10202,0.1152,0.1152
P8007,0.118,0.118
P3909,0.8086,0.8086
P7134,0.3191,0.3191
P21795,0.5027,0.5027
P9599,0.4488,0.4488
P14073,0.5147,0.5147
P10681,0.66,0.66
P10307,0.4554,0.4554
P23750,0.9946,0.9946
P5832,0.9966,0.9966
P8169,0.9445,0.9445
P21973,0.8557,0.8557
P2652,0.9522,0.9522
P3674,0.1204,0.1204
P24189,0.5664,0.5664
P2817,0.1977,0.1977
P22209,0.1292,0.1292
P11503,0.5136,0.5136
P18234,0.2896,0.2896
P23663,0.8596,0.8596
P19034,0.7676,0.7676
P19769,0.6488,0.6488
P5691,0.9401,0.9401
P8430,0.1947,0.1947
P5981,0.4566,0.4566
P10224,0.1994,0.1994
P6278,0.6364,0.6364
P12400,0.225,0.225
P7795,0.1333,0.1333
P21912,0.2032,0.2032
P17264,0.608,0.608
P10221,0.5587,0.5587
P7522,0.1118,0.1118
P16430,0.9486,0.9486
P9510,0.8864,0.8864
P16645,0.1381,0.1381
P7274,0.6034,0.6034
P17332,0.7638,0.7638
P2703,0.47,0.47
P16985,0.2615,0.2615
P2692,0.8782,0.8782
P13231,0.4836,0.4836
P14872,0.8898,0.8898
P18621,0.5583,0.5583
P18061,0.9152,0.9152
P6977,0.6757,0.6757
P7013,0.7471,0.7471
P14542,0.7368,0.7368
P13168,0.5157,0.5157
P4460,0.4079,0.4079
P19016,0.5599,0.5599
P16956,0.4102,0.4102
P19161,0.5315,0.5315
P22821,0.189,0.189
P7524,0.5352,0.5352
P8519,0.1933,0.1933
P19098,0.301,0.301
P7750,0.5271,0.5271
P2838,0.2199,0.2199
P18909,0.9921,0.9921
P14328,0.3904,0.3904
P8315,0.6195,0.6195
P12047,0.4186,0.4186
P9848,0.262,0.262
P18,0.8023,0.8023
P14626,0.4117,0.4117
P18980,0.9927,0.9927
P15504,0.8368,0.8368
P20425,0.9181,0.9181
P20437,0.554,0.554
P9738,0.869,0.869
P10519,0.3915,0.3915
P11766,0.4392,0.4392
P3465,0.9932,0.9932
P19676,0.6352,0.6352
P12128,0.708,0.708
P1811,0.1898,0.1898
P5621,0.6825,0.6825
P21788,0.3819,0.3819
P8667,0.948,0.948
P13130,0.1158,0.1158
P10676,0.4039,0.4039
P4796,0.7318,0.7318
P22201,0.5815,0.5815
P4801,0.4229,0.4229
P3800,0.4518,0.4518
P11722,0.5431,0.5431
P9923,0.4793,0.4793
P24255,0.1718,0.1718
P723,0.3632,0.3632
P9182,0.2689,0.2689
P5754,0.7787,0.7787
P921,0.2969,0.2969
P20001,0.8455,0.8455
P8158,0.312,0.312
P22782,0.6883,0.6883
P16885,0.4703,0.4703
P18889,0.5244,0.5244
P12753,0.6366,0.6366
P7268,0.9958,0.9958
P18080,0.5574,0.5574
P22900,0.3909,0.3909
P16460,0.9723,0.9723
P18111,0.1437,0.1437
P24371,0.8594,0.8594
P2594,0.1491,0.1491
P4819,0.1537,0.1537
P5950,0.8856,0.8856
P16013,0.6486,0.6486
P3246,0.7373,0.7373
P15532,0.2025,0.2025
P24098,0.4049,0.4049
P3118,0.3047,0.3047
P15522,0.8939,0.8939
P12485,0.7333,0.7333
P11981,0.9517,0.9517
P595,0.1652,0.1652
P2508,0.6057,0.6057
P21167,0.7993,0.7993
P2743,0.1807,0.1807
P5569,0.992,0.992
P4168,0.5272,0.5272
P9807,0.4132,0.4132
P3710,0.9456,0.9456
P17838,0.3235,0.3235
P10583,0.4664,0.4664
P17729,0.3584,0.3584
P19912,0.1598,0.1598
P10661,0.5162,0.5162
P23192,0.7275,0.7275
P16004,0.4726,0.4726
P21957,0.9816,0.9816
P12692,0.5939,0.5939
P9980,0.6157,0.6157
P11728,0.11,0.11
P22489,0.9474,0.9474
P2791,0.822,0.822
P12201,0.6509,0.6509
P21662,0.509,0.509
P11324,0.6743,0.6743
P3644,0.6268,0.6268
P23099,0.1494,0.1494
P9699,0.6416,0.6416
P9613,0.9226,0.9226
P2261,0.7961,0.7961
P11930,0.3764,0.3764
P13741,0.9768,0.9768
P11041,0.7174,0.7174
P19174,0.49,0.49
P20373,0.3124,0.3124
P22069,0.6017,0.6017
P12051,0.3594,0.3594
P15245,0.6024,0.6024
P2688,0.842,0.842
P19242,0.936,0.936
P12329,0.105,0.105
P14090,0.9612,0.9612
P5409,0.9489,0.9489
P8097,0.7433,0.7433
P21070,0.2626,0.2626
P9945,0.8685,0.8685
P11343,0.1146,0.1146
P13129,0.5683,0.5683
P19497,0.3819,0.3819
P5647,0.8094,0.8094
P20017,0.4605,0.4605
P21490,0.3799,0.3799
P6889,0.3488,0.3488
P22833,0.4539,0.4539
P20150,0.3799,0.3799
P16212,0.8216,0.8216
P19870,0.2063,0.2063
P441,0.4727,0.4727
P15849,0.5346,0.5346
P20902,0.7596,0.7596
P8931,0.246,0.246
P6729,0.8902,0.8902
P22644,0.8333,0.8333
P7370,0.2015,0.2015
P17177,0.7536,0.7536
P24082,0.9992,0.9992
P22199,0.6684,0.6684
P3250,0.9753,0.9753
P21169,0.4456,0.4456
P11125,0.9838,0.9838
P11089,0.596,0.596
P12615,0.3074,0.3074
P20924,0.4937,0.4937
P13062,0.8387,0.8387
P14995,0.3772,0.3772
P24033,0.9887,0.9887
P23246,0.1725,0.1725
P24418,0.3792,0.3792
P6087,0.4583,0.4583
P5512,0.7257,0.7257
P21060,0.5691,0.5691
P14465,0.992,0.992
P23677,0.7066,0.7066
P13113,0.722,0.722
P15177,0.33,0.33
P16684,0.194,0.194
P24111,0.7172,0.7172
P20722,0.161,0.161
P11044,0.8539,0.8539
P9677,0.8523,0.8523
P13560,0.7861,0.7861
P13973,0.475,0.475
P21386,0.4277,0.4277
P5232,0.1514,0.1514
P20837,0.7694,0.7694
P10975,0.4595,0.4595
P14507,0.6219,0.6219
P18003,0.5939,0.5939
P756,0.2677,0.2677
P18215,0.9087,0.9087
P18763,0.3263,0.3263
P844,0.1253,0.1253
P21492,0.153,0.153
P17621,0.198,0.198
P17397,0.7422,0.7422
P7036,0.5429,0.5429
P1026,0.5662,0.5662
P2572,0.2583,0.2583
P10708,0.1708,0.1708
P12877,0.2608,0.2608
P13898,0.6713,0.6713
P21392,0.7141,0.7141
P22438,0.4407,0.4407
P8488,0.2931,0.2931
P4665,0.1661,0.1661
P12020,0.7979,0.7979
P3490,0.3338,0.3338
P4148,0.526,0.526
P610,0.101,0.101
P10059,0.2612,0.2612
P2938,0.3879,0.3879
P4953,0.3697,0.3697
P3653,0.4151,0.4151
P10776,0.187,0.187
P17141,0.3725,0.3725
P8969,0.5438,0.5438
P838,0.1753,0.1753
P13706,0.1437,0.1437
P21708,0.5877,0.5877
P4346,0.3083,0.3083
P22570,0.4273,0.4273
P24448,0.866,0.866
P12453,0.9313,0.9313
P133,0.3325,0.3325
P2340,0.7353,0.7353
P18143,0.9371,0.9371
P20766,0.6355,0.6355
P3727,0.9798,0.9798
P16401,0.1607,0.1607
P8061,0.6968,0.6968
P2030,0.3893,0.3893
P23355,0.4484,0.4484
P14070,0.9682,0.9682
P6532,0.3271,0.3271
P18664,0.274,0.274
P6284,0.4647,0.4647
P17497,0.9404,0.9404
P6687,0.2026,0.2026
P3566,0.8098,0.8098
P217,0.8108,0.8108
P3078,0.6405,0.6405
P587,0.607,0.607
P21393,0.8459,0.8459
P10351,0.7358,0.7358
P10070,0.762,0.762
P5554,0.3019,0.3019
P24107,0.2243,0.2243
P23942,0.7957,0.7957
P7378,0.2752,0.2752
P11899,0.1349,0.1349
P18569,0.2628,0.2628
P20597,0.8233,0.8233
P9114,0.545,0.545
P715,0.2734,0.2734
P14309,0.5896,0.5896
P21726,0.2893,0.2893
P9218,0.3733,0.3733
P24186,0.9901,0.9901
P18390,0.1705,0.1705
P12066,0.5898,0.5898
P3379,0.4095,0.4095
P4944,0.2606,0.2606
P14875,0.5533,0.5533
P18995,0.7962,0.7962
P4576,0.611,0.611
P21425,0.8271,0.8271
P20993,0.1229,0.1229
P21211,0.7736,0.7736
P10677,0.715,0.715
P20434,0.5092,0.5092
P588,0.3956,0.3956
P5407,0.884,0.884
P23327,0.6886,0.6886
P8475,0.7693,0.7693
P11200,0.5062,0.5062
P19571,0.7701,0.7701
P15746,0.3065,0.3065
P23383,0.3946,0.3946
P6936,0.3637,0.3637
P11496,0.1814,0.1814
P13859,0.8368,0.8368
P21141,0.8579,0.8579
P19265,0.6617,0.6617
P22738,0.6684,0.6684
P23951,0.5184,0.5184
P11736,0.5264,0.5264
P24091,0.9573,0.9573
P2306,0.1976,0.1976
P9033,0.3783,0.3783
P22603,0.2158,0.2158
P7720,0.7792,0.7792
P15319,0.127,0.127
P6778,0.4105,0.4105
P7075,0.1194,0.1194
P357,0.2484,0.2484
P7589,0.7316,0.7316
P2010,0.932,0.932
P3539,0.8511,0.8511
P1717,0.2438,0.2438
P7291,0.6397,0.6397
P11208,0.9023,0.9023
P2893,0.8758,0.8758
P16113,0.8854,0.8854
P927,0.499,0.499
P3256,0.1598,0.1598
P22913,0.1486,0.1486
P15885,0.3206,0.3206
P4205,0.8761,0.8761
P11589,0.332,0.332
P22601,0.179,0.179
P604,0.1013,0.1013
P21744,0.2124,0.2124
P15573,0.7884,0.7884
P13437,0.5161,0.5161
P7929,0.691,0.691
P15306,0.5584,0.5584
P21850,0.4165,0.4165
P20638,0.3439,0.3439
P8903,0.2718,0.2718
P21201,0.3644,0.3644
P14502,0.9565,0.9565
P8402,0.752,0.752
P10298,0.9371,0.9371
P19211,0.948,0.948
P18976,0.231,0.231
P14329,0.4296,0.4296
P16598,0.8663,0.8663
P10292,0.9585,0.9585
P12693,0.4681,0.4681
P6896,0.8888,0.8888
P17739,0.2864,0.2864
P21470,0.5016,0.5016
P14799,0.5504,0.5504
P20876,0.9325,0.9325
P4174,0.4225,0.4225
P20028,0.9532,0.9532
P14720,0.9689,0.9689
P5788,0.3124,0.3124
P6571,0.473,0.473
P15065,0.6181,0.6181
P17934,0.6917,0.6917
P12852,0.6024,0.6024
P19551,0.9349,0.9349
P7499,0.891,0.891
P17488,0.8353,0.8353
P20954,0.2113,0.2113
P7791,0.5406,0.5406
P24438,0.7499,0.7499
P1124,0.2967,0.2967
P13696,0.7241,0.7241
P19444,0.8944,0.8944
P219,0.988,0.988
P10830,0.5506,0.5506
P23633,0.6052,0.6052
P12063,0.862,0.862
P12442,0.83,0.83
P1632,0.3707,0.3707
P16215,0.2214,0.2214
P13737,0.7967,0.7967
P6818,0.1659,0.1659
P19528,0.9252,0.9252
P17809,0.5828,0.5828
P8968,0.8488,0.8488
P9877,0.8969,0.8969
P3113,0.7339,0.7339
P2845,0.2599,0.2599
P279,0.3339,0.3339
P8611,0.8965,0.8965
P13315,0.4623,0.4623
P3736,0.2236,0.2236
P2476,0.5317,0.5317
P17551,0.5684,0.5684
P14370,0.7652,0.7652
P16834,0.9681,0.9681
P3631,0.5172,0.5172
P834,0.1141,0.1141
P22312,0.4497,0.4497
P22758,0.3326,0.3326
P19339,0.2877,0.2877
P6343,0.8581,0.8581
P20075,0.636,0.636
P16584,0.3,0.3
P3906,0.7628,0.7628
P17948,0.6114,0.6114
P18636,0.1657,0.1657
P4593,0.3002,0.3002
P10481,0.5865,0.5865
P18409,0.674,0.674
P10350,0.9731,0.9731
P18919,0.499,0.499
P17299,0.356,0.356
P10484,0.851,0.851
P1171,0.9689,0.9689
P1211,0.2946,0.2946
P10452,0.1368,0.1368
P11894,0.7809,0.7809
P21057,0.1366,0.1366
P12218,0.3791,0.3791
P1012,0.9252,0.9252
P14364,0.7686,0.7686
P22936,0.874,0.874
P18219,0.4859,0.4859
P23799,0.3086,0.3086
P18944,0.1075,0.1075
P9280,0.2403,0.2403
P20728,0.7591,0.7591
P18222,0.8769,0.8769
P4534,0.5798,0.5798
P2554,0.5635,0.5635
P24488,0.4895,0.4895
P6629,0.7671,0.7671
P11922,0.1994,0.1994
P24155,0.4106,0.4106
P19361,0.3802,0.3802
P5765,0.9563,0.9563
P5462,0.4311,0.4311
P6633,0.2218,0.2218
P12014,0.1459,0.1459
P2820,0.4144,0.4144
P17346,0.4243,0.4243
P22640,0.791,0.791
P23332,0.3701,0.3701
P8460,0.3129,0.3129
P2925,0.7989,0.7989
P6770,0.781,0.781
P1833,0.7534,0.7534
P8937,0.5284,0.5284
P10642,0.9772,0.9772
P21688,0.8311,0.8311
P18086,0.4956,0.4956
P13809,0.579,0.579
P10929,0.3996,0.3996
P14036,0.3441,0.3441
P18781,0.8234,0.8234
P13593,0.6213,0.6213
P5024,0.8514,0.8514
P22104,0.676,0.676
P7399,0.5993,0.5993
P17623,0.7454,0.7454
P1767,0.8095,0.8095
P4441,0.7297,0.7297
P8597,0.5368,0.5368
P8945,0.5863,0.5863
P1812,0.5678,0.5678
P20387,0.1451,0.1451
P14378,0.6184,0.6184
P20853,0.3434,0.3434
P36,0.8258,0.8258
P23987,0.2637,0.2637
P21474,0.81,0.81
P19196,0.4373,0.4373
P16721,0.8993,0.8993
P10171,0.8764,0.8764
P18637,0.5924,0.5924
P3299,0.562,0.562
P16308,0.2176,0.2176
P22926,0.5639,0.5639
P6933,0.2206,0.2206
P1588,0.6684,0.6684
P5771,0.8962,0.8962
P13648,0.4102,0.4102
P11603,0.7064,0.7064
P7957,0.9758,0.9758
P18556,0.9986,0.9986
P19036,0.1907,0.1907
P7861,0.7939,0.7939
P16679,0.2096,0.2096
P2689,0.3003,0.3003
P20974,0.2774,0.2774
P23258,0.7633,0.7633
P12730,0.6041,0.6041
P311,0.4176,0.4176
P2811,0.6816,0.6816
P22787,0.9546,0.9546
P22578,0.7289,0.7289
P23068,0.4916,0.4916
P1806,0.9442,0.9442
P19542,0.6857,0.6857
P3757,0.9022,0.9022
P20545,0.9982,0.9982
P21826,0.185,0.185
P8975,0.746,0.746
P16824,0.3661,0.3661
P16314,0.7188,0.7188
P18297,0.9883,0.9883
P7534,0.5335,0.5335
P9615,0.9199,0.9199
P24405,0.2005,0.2005
P19157,0.7624,0.7624
P22398,0.3492,0.3492
P21524,0.8655,0.8655
P10637,0.607,0.607
P22121,0.6065,0.6065
P4487,0.4726,0.4726
P11373,0.4437,0.4437
P3381,0.4657,0.4657
P13284,0.633,0.633
P17109,0.8494,0.8494
P21853,0.414,0.414
P1672,0.6146,0.6146
P13864,0.2232,0.2232
P24274,0.549,0.549
P8783,0.7736,0.7736
P2437,0.1176,0.1176
P20928,0.4773,0.4773
P8270,0.8612,0.8612
P8338,0.6414,0.6414
P4485,0.3858,0.3858
P22296,0.1058,0.1058
P5673,0.5446,0.5446
P19170,0.3448,0.3448
P1689,0.4345,0.4345
P18321,0.7776,0.7776
P19477,0.1619,0.1619
P6340,0.4102,0.4102
P11607,0.5382,0.5382
P19171,0.1774,0.1774
P7181,0.3858,0.3858
P11999,0.4357,0.4357
P16459,0.4992,0.4992
P3395,0.3385,0.3385
P417,0.4025,0.4025
P12695,0.8086,0.8086
P18687,0.5296,0.5296
P1109,0.3843,0.3843
P13,0.5615,0.5615
P8128,0.158,0.158
P17183,0.4477,0.4477
P15787,0.7742,0.7742
P18668,0.275,0.275
P9181,0.3411,0.3411
P567,0.5553,0.5553
P10986,0.2875,0.2875
P5238,0.7588,0.7588
P18749,0.6027,0.6027
P22731,0.7147,0.7147
P6283,0.2315,0.2315
P23341,0.2227,0.2227
P23212,0.1164,0.1164
P14572,0.1022,0.1022
P2837,0.7303,0.7303
P21279,0.404,0.404
P24276,0.4909,0.4909
P11985,0.5901,0.5901
P19302,0.8044,0.8044
P14033,0.7529,0.7529
P5133,0.6604,0.6604
P21811,0.9371,0.9371
P15295,0.4674,0.4674
P1010,0.2541,0.2541
P10023,0.8472,0.8472
P17745,0.2498,0.2498
P7599,0.361,0.361
P11595,0.7969,0.7969
P7079,0.3821,0.3821
P17121,0.1381,0.1381
P11957,0.3951,0.3951
P14472,0.4884,0.4884
P17526,0.2173,0.2173
P13066,0.262,0.262
P99,0.1976,0.1976
P9444,0.5067,0.5067
P11472,0.3854,0.3854
P13580,0.4036,0.4036
P16343,0.1326,0.1326
P19595,0.6812,0.6812
P19256,0.4154,0.4154
P5276,0.7503,0.7503
P17640,0.7424,0.7424
P8167,0.4086,0.4086
P8056,0.9062,0.9062
P11980,0.9452,0.9452
P16302,0.9675,0.9675
P19420,0.213,0.213
P2660,0.7862,0.7862
P3385,0.5804,0.5804
P4464,0.6496,0.6496
P4445,0.8069,0.8069
P5369,0.5843,0.5843
P23644,0.9142,0.9142
P13161,0.7221,0.7221
P18794,0.6893,0.6893
P1884,0.8401,0.8401
P11508,0.7691,0.7691
P3300,0.2275,0.2275
P9786,0.4112,0.4112
P8353,0.1583,0.1583
P902,0.4413,0.4413
P8438,0.8041,0.8041
P18998,0.2487,0.2487
P11045,0.7208,0.7208
P10566,0.3126,0.3126
P22234,0.2526,0.2526
P14046,0.881,0.881
P16689,0.2351,0.2351
P2229,0.3364,0.3364
P18138,0.9909,0.9909
P21189,0.6851,0.6851
P6403,0.2132,0.2132
P19165,0.9202,0.9202
P7739,0.239,0.239
P21509,0.7371,0.7371
P7087,0.9324,0.9324
P10902,0.7926,0.7926
P11984,0.2061,0.2061
P12523,0.2837,0.2837
P9607,0.5221,0.5221
P4976,0.7281,0.7281
P7305,0.1751,0.1751
P12254,0.355,0.355
P1084,0.3202,0.3202
P22735,0.7811,0.7811
P23598,0.3406,0.3406
P7423,0.2539,0.2539
P8426,0.1917,0.1917
P24224,0.1073,0.1073
P9552,0.8706,0.8706
P24092,0.7054,0.7054
P1924,0.9284,0.9284
P767,0.5422,0.5422
P23292,0.6866,0.6866
P1881,0.575,0.575
P21875,0.6277,0.6277
P22213,0.8418,0.8418
P5749,0.5071,0.5071
P1739,0.5264,0.5264
P15955,0.4654,0.4654
P2595,0.3447,0.3447
P24198,0.2299,0.2299
P11649,0.7783,0.7783
P24015,0.7556,0.7556
P24265,0.9581,0.9581
P3172,0.8613,0.8613
P17990,0.9655,0.9655
P4406,0.8154,0.8154
P3091,0.5192,0.5192
P4525,0.4824,0.4824
P15804,0.8266,0.8266
P14351,0.252,0.252
P11651,0.1338,0.1338
P4656,0.4476,0.4476
P9764,0.947,0.947
P21890,0.9791,0.9791
P13738,0.8296,0.8296
P7680,0.2713,0.2713
P13539,0.3926,0.3926
P20671,0.4215,0.4215
P10408,0.5436,0.5436
P17392,0.7659,0.7659
P16011,0.3782,0.3782
P415,0.5799,0.5799
P16522,0.2646,0.2646
P3882,0.6175,0.6175
P1545,0.4366,0.4366
P21640,0.857,0.857
P19703,0.6883,0.6883
P16091,0.8165,0.8165
P11850,0.2041,0.2041
P6545,0.2031,0.2031
P10540,0.7114,0.7114
P20940,0.7479,0.7479
P6313,0.9853,0.9853
P5390,0.2789,0.2789
P12016,0.7338,0.7338
P23747,0.9147,0.9147
P2135,0.9382,0.9382
P12035,0.4891,0.4891
P13792,0.5567,0.5567
P23313,0.4433,0.4433
P14428,0.7812,0.7812
P714,0.7261,0.7261
P13047,0.2518,0.2518
P1308,0.4565,0.4565
P21897,0.6077,0.6077
P9041,0.3889,0.3889
P4980,0.5826,0.5826
P9628,0.4531,0.4531
P10369,0.8532,0.8532
P8687,0.7112,0.7112
P10041,0.3741,0.3741
P5877,0.9643,0.9643
P13720,0.1185,0.1185
P19306,0.4956,0.4956
P23235,0.776,0.776
P19240,0.5579,0.5579
P24112,0.97,0.97
P10508,0.3256,0.3256
P19133,0.1426,0.1426
P88,0.394,0.394
P23492,0.445,0.445
P20879,0.5719,0.5719
P17628,0.3949,0.3949
P22572,0.7312,0.7312
P7736,0.7461,0.7461
P14396,0.4184,0.4184
P17610,0.3592,0.3592
P4627,0.4915,0.4915
P9044,0.8427,0.8427
P13216,0.454,0.454
P12537,0.4862,0.4862
P23467,0.9496,0.9496
P16364,0.2988,0.2988
P18762,0.7623,0.7623
P9793,0.5098,0.5098
P4956,0.2324,0.2324
P4581,0.8625,0.8625
P7258,0.6494,0.6494
P23801,0.3645,0.3645
P19436,0.9726,0.9726
P11397,0.7538,0.7538
P22307,0.7588,0.7588
P15196,0.5644,0.5644
P20155,0.3617,0.3617
P16538,0.6061,0.6061
P17800,0.5534,0.5534
P3037,0.9317,0.9317
P18729,0.7102,0.7102
P22274,0.671,0.671
P7059,0.3567,0.3567
P14416,0.4642,0.4642
P22395,0.4486,0.4486
P18201,0.322,0.322
P4302,0.7686,0.7686
P16024,0.6884,0.6884
P2062,0.1924,0.1924
P1056,0.2297,0.2297
P18759,0.2838,0.2838
P18619,0.7893,0.7893
P5937,0.1064,0.1064
P7701,0.6616,0.6616
P19813,0.9514,0.9514
P4645,0.5395,0.5395
P13543,0.3642,0.3642
P12465,0.9471,0.9471
P92,0.1252,0.1252
P1780,0.9825,0.9825
P7833,0.6088,0.6088
P19756,0.658,0.658
P12165,0.7686,0.7686
P19829,0.1272,0.1272
P1586,0.6593,0.6593
P8005,0.161,0.161
P23505,0.1143,0.1143
P15589,0.6819,0.6819
P17847,0.969,0.969
P19368,0.9409,0.9409
P12745,0.5142,0.5142
P20461,0.2693,0.2693
P20044,0.4854,0.4854
P21389,0.6835,0.6835
P4915,0.6759,0.6759
P9949,0.7797,0.7797
P3805,0.6709,0.6709
P4827,0.2129,0.2129
P23811,0.4924,0.4924
P19964,0.9185,0.9185
P14965,0.6948,0.6948
P18102,0.9091,0.9091
P772,0.2456,0.2456
P21245,0.2263,0.2263
P17360,0.6792,0.6792
P8209,0.8504,0.8504
P5258,0.9037,0.9037
P1960,0.9176,0.9176
P629,0.4819,0.4819
P16955,0.8803,0.8803
P3854,0.2455,0.2455
P5970,0.6247,0.6247
P4292,0.9617,0.9617
P21796,0.1585,0.1585
P2247,0.6137,0.6137
P18872,0.3238,0.3238
P3675,0.1635,0.1635
P11054,0.3753,0.3753
P13957,0.6289,0.6289
P11469,0.558,0.558
P8904,0.8514,0.8514
P15909,0.3103,0.3103
P2643,0.9409,0.9409
P20854,0.4635,0.4635
P8861,0.8779,0.8779
P13349,0.5152,0.5152
P12355,0.8354,0.8354
P22335,0.4769,0.4769
P16449,0.6434,0.6434
P18163,0.5181,0.5181
P14191,0.6331,0.6331
P828,0.555,0.555
P7432,0.3226,0.3226
P11361,0.1424,0.1424
P8638,0.9517,0.9517
P14675,0.1436,0.1436
P11161,0.756,0.756
P333,0.9782,0.9782
P20327,0.3936,0.3936
P15421,0.4565,0.4565
P20524,0.2056,0.2056
P1693,0.4159,0.4159
P102,0.1557,0.1557
P10672,0.2933,0.2933
P24211,0.715,0.715
P8822,0.5363,0.5363
P21530,0.738,0.738
P23738,0.3402,0.3402
P17354,0.143,0.143
P24489,0.589,0.589
P2154,0.9387,0.9387
P4602,0.5605,0.5605
P20101,0.5091,0.5091
P10764,0.7733,0.7733
P10164,0.7643,0.7643
P4167,0.6469,0.6469
P19824,0.8481,0.8481
P684,0.1375,0.1375
P4831,0.8083,0.8083
P20154,0.7152,0.7152
P13261,0.4409,0.4409
P1469,0.5774,0.5774
P3759,0.7631,0.7631
P3760,0.3659,0.3659
P3585,0.1124,0.1124
P15081,0.7655,0.7655
P13045,0.8326,0.8326
P16095,0.2405,0.2405
P3331,0.9293,0.9293
P8512,0.8406,0.8406
P13824,0.9885,0.9885
P15293,0.9385,0.9385
P21293,0.2681,0.2681
P12532,0.9876,0.9876
P22152,0.2495,0.2495
P13742,0.4736,0.4736
P3622,0.58,0.58
P14246,0.231,0.231
P4601,0.4086,0.4086
P15278,0.9657,0.9657
P19276,0.8569,0.8569
P21459,0.6982,0.6982
P5734,0.7436,0.7436
P15030,0.7492,0.7492
P249,0.1353,0.1353
P503,0.785,0.785
P6799,0.9988,0.9988
P11861,0.6833,0.6833
P5001,0.3388,0.3388
P6156,0.282,0.282
P20621,0.7643,0.7643
P22159,0.8285,0.8285
P7414,0.3999,0.3999
P8746,0.5325,0.5325
P2103,0.7147,0.7147
P9389,0.8223,0.8223
P42,0.4239,0.4239
P9362,0.5608,0.5608
P23724,0.3611,0.3611
P8472,0.6603,0.6603
P21686,0.3757,0.3757
P18905,0.6128,0.6128
P22805,0.2624,0.2624
P18581,0.9502,0.9502
P24100,0.5502,0.5502
P6083,0.8708,0.8708
