partid,cfp,co2
P17942,0.1815,0.1815
P177,0.2878,0.2878
P8491,0.5034,0.5034
P19677,0.8424,0.8424
P10204,0.1928,0.1928
P10919,0.1383,0.1383
P4068,0.2272,0.2272
P22594,0.6217,0.6217
P10303,0.1957,0.1957
P879,0.4102,0.4102
P7195,0.857,0.857
P18778,0.1352,0.1352
P19213,0.7723,0.7723
P7421,0.7152,0.7152
P16986,0.3928,0.3928
P7653,0.191,0.191
P16724,0.1165,0.1165
P7837,0.6735,0.6735
P9862,0.6417,0.6417
P14005,0.2264,0.2264
P10782,0.6136,0.6136
P1586,0.8986,0.8986
P12960,0.5828,0.5828
P20887,0.4734,0.4734
P21270,0.996,0.996
P5749,0.436,0.436
P13453,0.7153,0.7153
P4709,0.2363,0.2363
P6415,0.6687,0.6687
P6737,0.2011,0.2011
P9581,0.4637,0.4637
P5144,0.7534,0.7534
P9721,0.2373,0.2373
P166,0.1126,0.1126
P4619,0.9965,0.9965
P19710,0.1778,0.1778
P20292,0.9399,0.9399
P14974,0.8928,0.8928
P7133,0.6298,0.6298
P5336,0.1748,0.1748
P1553,0.7228,0.7228
P7396,0.1649,0.1649
P14109,0.4319,0.4319
P13532,0.586,0.586
P22300,0.9255,0.9255
P4434,0.3614,0.3614
P18212,0.2784,0.2784
P15620,0.3405,0.3405
P8231,0.1649,0.1649
P21984,0.8328,0.8328
P3741,0.9439,0.9439
P3396,0.6423,0.6423
P2328,0.374,0.374
P6972,0.514,0.514
P11643,0.4073,0.4073
P11962,0.5079,0.5079
P12152,0.5049,0.5049
P20754,0.4179,0.4179
P14889,0.3873,0.3873
P19716,0.6302,0.6302
P14197,0.8605,0.8605
P241,0.4501,0.4501
P6781,0.2468,0.2468
P5681,0.5471,0.5471
P10723,0.5272,0.5272
P21229,0.3377,0.3377
P12068,0.6374,0.6374
P4502,0.4783,0.4783
P2042,0.8499,0.8499
P9764,0.4355,0.4355
P12282,0.4738,0.4738
P19566,0.6958,0.6958
P9556,0.5388,0.5388
P13096,0.9079,0.9079
P9035,0.7943,0.7943
P18549,0.4042,0.4042
P3489,0.6496,0.6496
P20418,0.9531,0.9531
P17296,0.4005,0.4005
P21918,0.7911,0.7911
P3899,0.3171,0.3171
P20132,0.8375,0.8375
P19266,0.4564,0.4564
P17709,0.7828,0.7828
P21015,0.4941,0.4941
P14925,0.361,0.361
P7403,0.3213,0.3213
P21280,0.1649,0.1649
P2942,0.4789,0.4789
P16099,0.5764,0.5764
P13688,0.4639,0.4639
P18445,0.9431,0.9431
P12135,0.546,0.546
P1231,0.2569,0.2569
P14883,0.1191,0.1191
P22418,0.3802,0.3802
P20110,0.5799,0.5799
P11728,0.3197,0.3197
P15587,0.8901,0.8901
P6766,0.8542,0.8542
P14064,0.5468,0.5468
P3857,0.6117,0.6117
P16075,0.8708,0.8708
P5047,0.5004,0.5004
P10537,0.8423,0.8423
P7668,0.9262,0.9262
P21882,0.6885,0.6885
P22093,0.1208,0.1208
P3648,0.5492,0.5492
P9817,0.3129,0.3129
P1879,0.5387,0.5387
P11418,0.3417,0.3417
P13947,0.8135,0.8135
P854,0.9966,0.9966
P4606,0.2194,0.2194
P21558,0.9939,0.9939
P10229,0.354,0.354
P15812,0.8937,0.8937
P10079,0.3698,0.3698
P10363,0.2764,0.2764
P4175,0.7201,0.7201
P7916,0.7433,0.7433
P5186,0.9603,0.9603
P8917,0.2545,0.2545
P3219,0.6422,0.6422
P20803,0.2842,0.2842
P12855,0.4779,0.4779
P17854,0.7857,0.7857
P15742,0.1621,0.1621
P21264,0.6109,0.6109
P3245,0.3888,0.3888
P1449,0.1475,0.1475
P9132,0.627,0.627
P22619,0.2543,0.2543
P17837,0.3259,0.3259
P18426,0.2977,0.2977
P9332,0.3796,0.3796
P8317,0.6546,0.6546
P11101,0.1255,0.1255
P16609,0.376,0.376
P17320,0.3525,0.3525
P10077,0.6647,0.6647
P12476,0.8333,0.8333
P6601,0.3192,0.3192
P19227,0.7598,0.7598
P3804,0.3929,0.3929
P5220,0.4673,0.4673
P8009,0.3065,0.3065
P17466,0.7641,0.7641
P21645,0.3379,0.3379
P16996,0.2858,0.2858
P20172,0.1263,0.1263
P2527,0.7482,0.7482
P8651,0.5031,0.5031
P12543,0.6089,0.6089
P20543,0.7768,0.7768
P9980,0.2984,0.2984
P2023,0.3709,0.3709
P4391,0.9732,0.9732
P6840,0.317,0.317
P21187,0.83,0.83
P4825,0.937,0.937
P10483,0.8631,0.8631
P10443,0.2845,0.2845
P12077,0.7662,0.7662
P16945,0.5775,0.5775
P11521,0.7983,0.7983
P17760,0.4943,0.4943
P13069,0.9885,0.9885
P3291,0.2644,0.2644
P21814,0.8647,0.8647
P14947,0.6672,0.6672
P8590,0.9079,0.9079
P6729,0.5491,0.5491
P7788,0.4179,0.4179
P10648,0.536,0.536
P8847,0.2854,0.2854
P8351,0.2145,0.2145
P4297,0.1312,0.1312
P8415,0.193,0.193
P17526,0.1399,0.1399
P12366,0.4822,0.4822
P20959,0.6927,0.6927
P4862,0.507,0.507
P18525,0.3231,0.3231
P5935,0.5981,0.5981
P10127,0.1409,0.1409
P15972,0.6617,0.6617
P2356,0.225,0.225
P839,0.3348,0.3348
P2769,0.4995,0.4995
P19144,0.9374,0.9374
P12910,0.7815,0.7815
P474,0.4054,0.4054
P7224,0.106,0.106
P22094,0.7983,0.7983
P836,0.161,0.161
P22720,0.2489,0.2489
P9343,0.6919,0.6919
P310,0.2639,0.2639
P8123,0.3264,0.3264
P18108,0.8801,0.8801
P22479,0.2135,0.2135
P4150,0.6949,0.6949
P2499,0.7083,0.7083
P17445,0.4024,0.4024
P20451,0.6904,0.6904
P10831,0.3383,0.3383
P1867,0.2835,0.2835
P17961,0.892,0.892
P13235,0.923,0.923
P12007,0.6657,0.6657
P16999,0.8976,0.8976
P16581,0.1063,0.1063
P2428,0.8894,0.8894
P3546,0.877,0.877
P14400,0.2567,0.2567
P3043,0.5101,0.5101
P3368,0.5855,0.5855
P4204,0.836,0.836
P6718,0.4571,0.4571
P18284,0.1266,0.1266
P2491,0.3603,0.3603
P20353,0.267,0.267
P15197,0.5064,0.5064
P10126,0.3359,0.3359
P8840,0.3716,0.3716
P14679,0.852,0.852
P17619,0.6899,0.6899
P18721,0.5561,0.5561
P11752,0.8962,0.8962
P12035,0.6449,0.6449
P6165,0.7964,0.7964
P15677,0.6007,0.6007
P8730,0.2487,0.2487
P19547,0.2318,0.2318
P16631,0.6064,0.6064
P19942,0.3675,0.3675
P6940,0.3996,0.3996
P9533,0.8017,0.8017
P20459,0.8424,0.8424
P16563,0.5417,0.5417
P10631,0.6032,0.6032
P11996,0.2085,0.2085
P12441,0.7607,0.7607
P2062,0.5787,0.5787
P8230,0.6821,0.6821
P22317,0.4115,0.4115
P2386,0.8314,0.8314
P22009,0.7182,0.7182
P17108,0.6202,0.6202
P13420,0.7606,0.7606
P13935,0.2226,0.2226
P19215,0.6979,0.6979
P22332,0.2024,0.2024
P2582,0.6906,0.6906
P17459,0.4374,0.4374
P4603,0.924,0.924
P10135,0.628,0.628
P7525,0.8375,0.8375
P5303,0.1444,0.1444
P6603,0.499,0.499
P22801,0.8348,0.8348
P4261,0.5714,0.5714
P18507,0.6218,0.6218
P9552,0.4463,0.4463
P2684,0.7254,0.7254
P14985,0.8011,0.8011
P4431,0.3383,0.3383
P22323,0.7961,0.7961
P4499,0.516,0.516
P19041,0.6892,0.6892
P6930,0.4656,0.4656
P4216,0.7628,0.7628
P12953,0.2287,0.2287
P15288,0.1385,0.1385
P14407,0.7681,0.7681
P16875,0.2293,0.2293
P18286,0.71,0.71
P15988,0.993,0.993
P22422,0.8012,0.8012
P22136,0.2033,0.2033
P16068,0.8595,0.8595
P14354,0.9895,0.9895
P15408,0.1537,0.1537
P2430,0.6499,0.6499
P4666,0.7902,0.7902
P10040,0.8369,0.8369
P14689,0.2192,0.2192
P4759,0.196,0.196
P11043,0.8982,0.8982
P1220,0.9393,0.9393
P18352,0.5913,0.5913
P19082,0.4741,0.4741
P14697,0.6794,0.6794
P18183,0.7786,0.7786
P13440,0.633,0.633
P117,0.3236,0.3236
P4621,0.1092,0.1092
P4963,0.3749,0.3749
P21159,0.4449,0.4449
P19808,0.2327,0.2327
P5278,0.5071,0.5071
P2961,0.4879,0.4879
P10433,0.372,0.372
P5833,0.1082,0.1082
P9560,0.5404,0.5404
P16393,0.5974,0.5974
P11091,0.5459,0.5459
P3768,0.9361,0.9361
P6818,0.2172,0.2172
P6344,0.8527,0.8527
P2233,0.8986,0.8986
P19142,0.4702,0.4702
P3902,0.6535,0.6535
P15034,0.3291,0.3291
P8353,0.4415,0.4415
P2573,0.5521,0.5521
P12900,0.6151,0.6151
P17984,0.6225,0.6225
P7237,0.6583,0.6583
P17065,0.6113,0.6113
P1481,0.2196,0.2196
P12970,0.2763,0.2763
P21308,0.2417,0.2417
P15758,0.4241,0.4241
P8449,0.4423,0.4423
P2764,0.3707,0.3707
P8302,0.9498,0.9498
P9195,0.4202,0.4202
P20823,0.6887,0.6887
P22787,0.8985,0.8985
P9138,0.9157,0.9157
P8340,0.1158,0.1158
P8733,0.9172,0.9172
P7643,0.7636,0.7636
P10316,0.69,0.69
P759,0.1533,0.1533
P19462,0.2576,0.2576
P20761,0.2562,0.2562
P15691,0.2185,0.2185
P2472,0.2941,0.2941
P21525,0.2732,0.2732
P10193,0.356,0.356
P9645,0.4965,0.4965
P21844,0.6635,0.6635
P9086,0.2473,0.2473
P5921,0.6276,0.6276
P1648,0.3504,0.3504
P14616,0.8971,0.8971
P9571,0.3412,0.3412
P8613,0.1561,0.1561
P20512,0.9395,0.9395
P17050,0.5252,0.5252
P21153,0.3221,0.3221
P21990,0.6514,0.6514
P10521,0.562,0.562
P9989,0.5214,0.5214
P9943,0.1045,0.1045
P19097,0.6303,0.6303
P9798,0.2394,0.2394
P16248,0.93,0.93
P4367,0.3367,0.3367
P3938,0.2854,0.2854
P8082,0.6726,0.6726
P10031,0.3655,0.3655
P8067,0.711,0.711
P15248,0.7818,0.7818
P22351,0.4629,0.4629
P22811,0.2768,0.2768
P15621,0.3923,0.3923
P15300,0.6215,0.6215
P19479,0.7295,0.7295
P607,0.1684,0.1684
P18572,0.688,0.688
P20687,0.6107,0.6107
P14537,0.5513,0.5513
P12589,0.8734,0.8734
P17750,0.2997,0.2997
P22146,0.8247,0.8247
P329,0.7947,0.7947
P16957,0.6055,0.6055
P4542,0.1694,0.1694
P14184,0.8792,0.8792
P7576,0.1505,0.1505
P13093,0.9446,0.9446
P13012,0.5,0.5
P5427,0.937,0.937
P10461,0.6965,0.6965
P4457,0.9814,0.9814
P4522,0.7145,0.7145
P12355,0.1075,0.1075
P15753,0.7918,0.7918
P6721,0.853,0.853
P12532,0.26,0.26
P6123,0.7268,0.7268
P3286,0.6115,0.6115
P8425,0.3802,0.3802
P18225,0.203,0.203
P8809,0.9362,0.9362
P21347,0.3621,0.3621
P8870,0.1839,0.1839
P17578,0.835,0.835
P12322,0.4796,0.4796
P16493,0.7958,0.7958
P15007,0.2223,0.2223
P677,0.5745,0.5745
P3595,0.39,0.39
P9244,0.3389,0.3389
P14623,0.8237,0.8237
P20994,0.9089,0.9089
P13265,0.6996,0.6996
P1021,0.4257,0.4257
P15954,0.8191,0.8191
P8706,0.7933,0.7933
P6321,0.4489,0.4489
P11552,0.4271,0.4271
P2410,0.3892,0.3892
P5390,0.3342,0.3342
P20084,0.7311,0.7311
P13849,0.8147,0.8147
P9198,0.5421,0.5421
P8886,0.8157,0.8157
P2107,0.7043,0.7043
P17761,0.2014,0.2014
P16292,0.5213,0.5213
P17826,0.963,0.963
P21366,0.3873,0.3873
P13253,0.1073,0.1073
P2743,0.7879,0.7879
P5607,0.1029,0.1029
P5700,0.6452,0.6452
P20911,0.216,0.216
P10333,0.9659,0.9659
P5172,0.9493,0.9493
P21495,0.5048,0.5048
P13020,0.2673,0.2673
P9784,0.5756,0.5756
P3916,0.4501,0.4501
P38,0.4606,0.4606
P6404,0.183,0.183
P16314,0.6744,0.6744
P21760,0.722,0.722
P2287,0.1155,0.1155
P22531,0.6212,0.6212
P16416,0.2413,0.2413
P3435,0.6166,0.6166
P22442,0.6981,0.6981
P693,0.6731,0.6731
P14511,0.8867,0.8867
P17941,0.4552,0.4552
P13708,0.1308,0.1308
P6033,0.1436,0.1436
P19062,0.4446,0.4446
P19280,0.4707,0.4707
P17498,0.8718,0.8718
P20711,0.7204,0.7204
P11382,0.1932,0.1932
P11881,0.857,0.857
P5326,0.8869,0.8869
P821,0.7253,0.7253
P20261,0.8798,0.8798
P333,0.1453,0.1453
P2434,0.3497,0.3497
P18355,0.7089,0.7089
P13173,0.5101,0.5101
P742,0.4704,0.4704
P21477,0.2531,0.2531
P3149,0.4834,0.4834
P16847,0.7712,0.7712
P12086,0.4114,0.4114
P14706,0.1886,0.1886
P6709,0.4932,0.4932
P1756,0.5846,0.5846
P18168,0.2291,0.2291
P9498,0.9899,0.9899
P9271,0.9844,0.9844
P19533,0.7688,0.7688
P7351,0.1919,0.1919
P15361,0.9839,0.9839
P21772,0.9813,0.9813
P7209,0.5646,0.5646
P11859,0.5996,0.5996
P13813,0.779,0.779
P18736,0.7368,0.7368
P3603,0.5142,0.5142
P9947,0.7423,0.7423
P6226,0.846,0.846
P1320,0.5248,0.5248
P8897,0.4572,0.4572
P22493,0.5953,0.5953
P19594,0.4887,0.4887
P9059,0.5652,0.5652
P11120,0.4366,0.4366
P1447,0.9461,0.9461
P22557,0.8994,0.8994
P7955,0.8221,0.8221
P7634,0.9343,0.9343
P13705,0.5609,0.5609
P20073,0.7828,0.7828
P3966,0.4898,0.4898
P20788,0.4547,0.4547
P19459,0.5136,0.5136
P12523,0.3367,0.3367
P9827,0.2022,0.2022
P9390,0.3329,0.3329
P12702,0.144,0.144
P20626,0.278,0.278
P22200,0.8124,0.8124
P21135,0.602,0.602
P6920,0.9423,0.9423
P4385,0.9841,0.9841
P17531,0.4359,0.4359
P6104,0.6222,0.6222
P65,0.6151,0.6151
P13224,0.4948,0.4948
P17110,0.6645,0.6645
P16340,0.5589,0.5589
P4085,0.4813,0.4813
P2452,0.8318,0.8318
P10374,0.7758,0.7758
P9572,0.1762,0.1762
P1068,0.6408,0.6408
P12879,0.1561,0.1561
P16057,0.6345,0.6345
P18001,0.8982,0.8982
P9483,0.6356,0.6356
P17786,0.5138,0.5138
P2927,0.5814,0.5814
P4879,0.643,0.643
P16790,0.217,0.217
P6997,0.8449,0.8449
P16802,0.4544,0.4544
P14515,0.7183,0.7183
P3238,0.1361,0.1361
P10915,0.5114,0.5114
P11304,0.5943,0.5943
P1384,0.2247,0.2247
P4413,0.8638,0.8638
P9102,0.6857,0.6857
P8905,0.9343,0.9343
P1491,0.27,0.27
P3774,0.7137,0.7137
P20339,0.7375,0.7375
P426,0.6633,0.6633
P20449,0.876,0.876
P10557,0.2552,0.2552
P16327,0.2759,0.2759
P905,0.474,0.474
P13138,0.8196,0.8196
P6413,0.3534,0.3534
P3843,0.4797,0.4797
P17745,0.2555,0.2555
P11066,0.8648,0.8648
P22064,0.9654,0.9654
P1361,0.4849,0.4849
P8602,0.226,0.226
P22703,0.4545,0.4545
P22314,0.1285,0.1285
P2326,0.9461,0.9461
P8662,0.1598,0.1598
P4285,0.3745,0.3745
P9404,0.815,0.815
P7407,0.5148,0.5148
P13506,0.1081,0.1081
P19698,0.1195,0.1195
P20027,0.9785,0.9785
P9014,0.971,0.971
P11409,0.2709,0.2709
P22805,0.721,0.721
P18070,0.3767,0.3767
P17351,0.7135,0.7135
P17377,0.8506,0.8506
P14885,0.3638,0.3638
P10821,0.5163,0.5163
P1036,0.5522,0.5522
P18888,0.7966,0.7966
P9769,0.852,0.852
P1500,0.896,0.896
P2797,0.2267,0.2267
P20653,0.8136,0.8136
P3853,0.3261,0.3261
P12171,0.5721,0.5721
P6362,0.7901,0.7901
P22305,0.9309,0.9309
P20736,0.8047,0.8047
P4493,0.6967,0.6967
P2334,0.5712,0.5712
P15176,0.8525,0.8525
P17399,0.1847,0.1847
P4058,0.5716,0.5716
P8420,0.1405,0.1405
P3182,0.3035,0.3035
P5020,0.5553,0.5553
P9234,0.9996,0.9996
P16121,0.8378,0.8378
P5281,0.188,0.188
P19763,0.8879,0.8879
P8718,0.9588,0.9588
P17335,0.1226,0.1226
P2031,0.3263,0.3263
P6090,0.5227,0.5227
P5465,0.5323,0.5323
P10799,0.1583,0.1583
P1240,0.7936,0.7936
P14254,0.2444,0.2444
P4378,0.9241,0.9241
P13822,0.9462,0.9462
P10339,0.9982,0.9982
P15129,0.1078,0.1078
P3560,0.6701,0.6701
P12296,0.6909,0.6909
P18017,0.1674,0.1674
P15807,0.5148,0.5148
P19193,0.3428,0.3428
P16860,0.1706,0.1706
P21552,0.587,0.587
P22802,0.3554,0.3554
P6384,0.1881,0.1881
P12647,0.3088,0.3088
P701,0.2817,0.2817
P13429,0.6233,0.6233
P17904,0.8812,0.8812
P6015,0.7629,0.7629
P20202,0.33,0.33
P20422,0.7585,0.7585
P7940,0.3169,0.3169
P4250,0.7206,0.7206
P1114,0.4364,0.4364
P19368,0.4855,0.4855
P668,0.7127,0.7127
P7241,0.5961,0.5961
P14611,0.335,0.335
P8172,0.3564,0.3564
P22037,0.9465,0.9465
P9146,0.1041,0.1041
P19035,0.896,0.896
P15319,0.6379,0.6379
P21490,0.8487,0.8487
P6192,0.4941,0.4941
P14361,0.8934,0.8934
P17799,0.5404,0.5404
P12375,0.1027,0.1027
P13048,0.8177,0.8177
P21497,0.1876,0.1876
P13776,0.4132,0.4132
P22223,0.1761,0.1761
P7871,0.4378,0.4378
P16382,0.4675,0.4675
P9356,0.9843,0.9843
P7862,0.1223,0.1223
P22161,0.5398,0.5398
P13373,0.7603,0.7603
P9298,0.1997,0.1997
P13178,0.8799,0.8799
P19080,0.665,0.665
P21915,0.1125,0.1125
P10774,0.6715,0.6715
P2752,0.5681,0.5681
P6196,0.7907,0.7907
P2508,0.7331,0.7331
P14895,0.7149,0.7149
P17833,0.1278,0.1278
P2059,0.3581,0.3581
P13875,0.6604,0.6604
P13230,0.8648,0.8648
P16913,0.6107,0.6107
P2090,0.628,0.628
P5199,0.4935,0.4935
P5116,0.8935,0.8935
P1262,0.4701,0.4701
P3419,0.9907,0.9907
P20794,0.4057,0.4057
P2152,0.7801,0.7801
P13328,0.2138,0.2138
P20020,0.9619,0.9619
P4535,0.1936,0.1936
P1126,0.3858,0.3858
P17542,0.5701,0.5701
P11469,0.5549,0.5549
P7074,0.9756,0.9756
P7335,0.7969,0.7969
P2230,0.792,0.792
P8207,0.9019,0.9019
P15763,0.8718,0.8718
P16737,0.684,0.684
P5085,0.271,0.271
P5887,0.2081,0.2081
P7409,0.4622,0.4622
P16508,0.7854,0.7854
P6180,0.1757,0.1757
P6925,0.4379,0.4379
P11007,0.6671,0.6671
P21790,0.5048,0.5048
P13232,0.208,0.208
P233,0.7607,0.7607
P1939,0.6751,0.6751
P379,0.9475,0.9475
P11773,0.6295,0.6295
P21510,0.6071,0.6071
P21215,0.688,0.688
P20593,0.6596,0.6596
P11095,0.2685,0.2685
P2164,0.5633,0.5633
P8536,0.7731,0.7731
P8504,0.8241,0.8241
P10578,0.9583,0.9583
P15800,0.974,0.974
P4802,0.2669,0.2669
P18788,0.2283,0.2283
P5630,0.8228,0.8228
P7211,0.55,0.55
P9894,0.8708,0.8708
P11941,0.331,0.331
P21616,0.5826,0.5826
P14997,0.598,0.598
P22783,0.3264,0.3264
P21043,0.4273,0.4273
P14863,0.1021,0.1021
P6271,0.6621,0.6621
P7205,0.8109,0.8109
P18341,0.9469,0.9469
P9264,0.5794,0.5794
P15014,0.6666,0.6666
P17370,0.8622,0.8622
P10653,0.3152,0.3152
P20714,0.6965,0.6965
P12380,0.8878,0.8878
P15454,0.4627,0.4627
P5820,0.8179,0.8179
P15663,0.9721,0.9721
P18251,0.8899,0.8899
P13256,0.9011,0.9011
P543,0.3553,0.3553
P4454,0.3529,0.3529
P22580,0.3849,0.3849
P21837,0.9928,0.9928
P22547,0.4288,0.4288
P12234,0.7979,0.7979
P12474,0.3957,0.3957
P1238,0.6104,0.6104
P14277,0.2898,0.2898
P5473,0.3374,0.3374
P2252,0.5357,0.5357
P20729,0.6418,0.6418
P22186,0.9642,0.9642
P3178,0.4214,0.4214
P12982,0.3416,0.3416
P22447,0.6788,0.6788
P17015,0.8491,0.8491
P820,0.8148,0.8148
P6836,0.5562,0.5562
P13607,0.7391,0.7391
P18750,0.1215,0.1215
P12082,0.1353,0.1353
P6261,0.1998,0.1998
P5653,0.3977,0.3977
P7553,0.2981,0.2981
P2818,0.2402,0.2402
P11249,0.899,0.899
P11256,0.4864,0.4864
P21076,0.3791,0.3791
P342,0.7949,0.7949
P13127,0.944,0.944
P7287,0.8548,0.8548
P7815,0.6795,0.6795
P17669,0.7539,0.7539
P8,0.9432,0.9432
P6473,0.2495,0.2495
P15927,0.9525,0.9525
P4733,0.7209,0.7209
P7513,0.3691,0.3691
P19115,0.2705,0.2705
P14350,0.4906,0.4906
P22113,0.1373,0.1373
P19596,0.2475,0.2475
P10772,0.283,0.283
P19841,0.2434,0.2434
P22751,0.9776,0.9776
P10494,0.5927,0.5927
P8560,0.1544,0.1544
P2541,0.8174,0.8174
P16129,0.6627,0.6627
P9797,0.5606,0.5606
P7803,0.712,0.712
P1290,0.608,0.608
P18861,0.3254,0.3254
P15328,0.1656,0.1656
P12045,0.5661,0.5661
P4620,0.166,0.166
P13450,0.4098,0.4098
P14570,0.5742,0.5742
P16091,0.6276,0.6276
P17532,0.7632,0.7632
P17126,0.977,0.977
P2097,0.6252,0.6252
P14966,0.582,0.582
P10294,0.6498,0.6498
P14984,0.6102,0.6102
P6230,0.9154,0.9154
P12628,0.113,0.113
P5726,0.7062,0.7062
P21659,0.3377,0.3377
P10962,0.1114,0.1114
P21213,0.9867,0.9867
P14460,0.9938,0.9938
P41,0.6948,0.6948
P9759,0.4579,0.4579
P19779,0.1138,0.1138
P5048,0.9901,0.9901
P8289,0.7287,0.7287
P20072,0.4574,0.4574
P13955,0.4682,0.4682
P17813,0.9681,0.9681
P6747,0.262,0.262
P16904,0.417,0.417
P15986,0.8682,0.8682
P19791,0.8146,0.8146
P5266,0.8607,0.8607
P20162,0.7473,0.7473
P15784,0.588,0.588
P977,0.584,0.584
P22091,0.3031,0.3031
P19337,0.4102,0.4102
P6283,0.2743,0.2743
P20972,0.2454,0.2454
P10068,0.5408,0.5408
P4845,0.4104,0.4104
P15731,0.5987,0.5987
P6091,0.5748,0.5748
P17086,0.8924,0.8924
P10265,0.9577,0.9577
P20408,0.4886,0.4886
P5623,0.4612,0.4612
P15541,0.8092,0.8092
P5666,0.3087,0.3087
P12546,0.5778,0.5778
P11828,0.2126,0.2126
P8984,0.6897,0.6897
P14973,0.5111,0.5111
P14338,0.8279,0.8279
P6395,0.7096,0.7096
P4330,0.3133,0.3133
P13071,0.506,0.506
P17199,0.7465,0.7465
P5944,0.5799,0.5799
P22533,0.2746,0.2746
P5132,0.3452,0.3452
P6828,0.1816,0.1816
P18567,0.3536,0.3536
P5654,0.4333,0.4333
P8486,0.6515,0.6515
P8890,0.9114,0.9114
P18769,0.7739,0.7739
P18763,0.7369,0.7369
P5752,0.7764,0.7764
P14721,0.3315,0.3315
P142,0.6041,0.6041
P11577,0.651,0.651
P9088,0.8762,0.8762
P6273,0.3705,0.3705
P12469,0.1176,0.1176
P21301,0.4889,0.4889
P11909,0.591,0.591
P8042,0.597,0.597
P6505,0.9624,0.9624
P19707,0.7826,0.7826
P20129,0.5089,0.5089
P13489,0.8166,0.8166
P21078,0.131,0.131
P16823,0.4932,0.4932
P12173,0.3362,0.3362
P6854,0.2048,0.2048
P7395,0.3154,0.3154
P9294,0.3102,0.3102
P5108,0.6255,0.6255
P8858,0.4391,0.4391
P5356,0.4804,0.4804
P16097,0.3139,0.3139
P22558,0.9579,0.9579
P7592,0.1643,0.1643
P14620,0.9397,0.9397
P7548,0.4162,0.4162
P581,0.7607,0.7607
P19933,0.7118,0.7118
P19401,0.4237,0.4237
P20616,0.9231,0.9231
P186,0.7177,0.7177
P18802,0.3651,0.3651
P20480,0.6169,0.6169
P2362,0.8664,0.8664
P20835,0.608,0.608
P10329,0.2858,0.2858
P8577,0.4326,0.4326
P19385,0.9493,0.9493
P223,0.8173,0.8173
P4417,0.6138,0.6138
P1131,0.2992,0.2992
P5818,0.4117,0.4117
P20152,0.2626,0.2626
P7764,0.5436,0.5436
P22738,0.1623,0.1623
P19864,0.2937,0.2937
P15816,0.6356,0.6356
P1476,0.5376,0.5376
P12872,0.6619,0.6619
P5464,0.6912,0.6912
P8445,0.3734,0.3734
P11791,0.5838,0.5838
P20696,0.4776,0.4776
P5310,0.6179,0.6179
P8154,0.8968,0.8968
P8298,0.2278,0.2278
P641,0.2009,0.2009
P15110,0.1766,0.1766
P16612,0.201,0.201
P6068,0.1208,0.1208
P21946,0.4323,0.4323
P14416,0.2645,0.2645
P5157,0.928,0.928
P5846,0.85,0.85
P10447,0.3405,0.3405
P16074,0.5074,0.5074
P479,0.8839,0.8839
P11605,0.6661,0.6661
P5151,0.143,0.143
P17005,0.248,0.248
P18105,0.8611,0.8611
P8307,0.7564,0.7564
P21909,0.9572,0.9572
P6583,0.8621,0.8621
P14211,0.7805,0.7805
P15431,0.8044,0.8044
P4930,0.1046,0.1046
P2834,0.2758,0.2758
P21503,0.2484,0.2484
P16699,0.1539,0.1539
P16496,0.2047,0.2047
P14874,0.6216,0.6216
P5524,0.5068,0.5068
P11165,0.3642,0.3642
P5023,0.2871,0.2871
P7203,0.3556,0.3556
P6409,0.5766,0.5766
P346,0.5673,0.5673
P17797,0.2642,0.2642
P18943,0.8384,0.8384
P3360,0.8339,0.8339
P13651,0.3213,0.3213
P4270,0.5969,0.5969
P18623,0.5753,0.5753
P7319,0.6088,0.6088
P8024,0.528,0.528
P2390,0.8906,0.8906
P5455,0.7117,0.7117
P14126,0.9204,0.9204
P21730,0.4844,0.4844
P7178,0.233,0.233
P14890,0.6923,0.6923
P22627,0.6473,0.6473
P5839,0.3701,0.3701
P16466,0.6005,0.6005
P22431,0.8797,0.8797
P10016,0.9592,0.9592
P11514,0.4358,0.4358
P21241,0.4736,0.4736
P1277,0.6265,0.6265
P13436,0.464,0.464
P17148,0.3488,0.3488
P6305,0.4076,0.4076
P2701,0.6783,0.6783
P17079,0.4823,0.4823
P6111,0.9884,0.9884
P7659,0.9659,0.9659
P3785,0.4357,0.4357
P12883,0.717,0.717
P13051,0.6557,0.6557
P13542,0.199,0.199
P6027,0.3404,0.3404
P1744,0.8783,0.8783
P8647,0.4576,0.4576
P12463,0.9545,0.9545
P17408,0.2374,0.2374
P1306,0.9112,0.9112
P21255,0.7299,0.7299
P5133,0.2766,0.2766
P21835,0.6255,0.6255
P17360,0.7024,0.7024
P198,0.8916,0.8916
P18159,0.2687,0.2687
P20767,0.2134,0.2134
P8036,0.8478,0.8478
P11002,0.8385,0.8385
P9130,0.1196,0.1196
P20171,0.432,0.432
P5277,0.6236,0.6236
P16836,0.2278,0.2278
P6318,0.5267,0.5267
P11632,0.1728,0.1728
P4952,0.3845,0.3845
P575,0.912,0.912
P14143,0.253,0.253
P19404,0.2347,0.2347
P11459,0.1607,0.1607
P12766,0.5562,0.5562
P17844,0.5475,0.5475
P5671,0.93,0.93
P17125,0.7627,0.7627
P8996,0.1017,0.1017
P20983,0.456,0.456
P14013,0.3668,0.3668
P16484,0.9569,0.9569
P16870,0.3076,0.3076
P17528,0.9061,0.9061
P10350,0.2702,0.2702
P22070,0.2607,0.2607
P14287,0.149,0.149
P15825,0.7832,0.7832
P11157,0.8094,0.8094
