partid,assembler
P2084,postgresB
P14979,postgresB
P15034,postgresC
P8353,postgresC
P19098,postgresB
P2573,postgresC
P10517,postgresB
P12900,postgresC
P17984,postgresC
P17529,postgresB
P7237,postgresC
P17065,postgresC
P16189,postgresB
P1481,postgresC
P2708,postgresB
P15078,postgresB
P3793,postgresB
P4646,postgresB
P13609,postgresB
P10748,postgresB
P12970,postgresC
P21308,postgresC
P15758,postgresC
P192,postgresB
P445,postgresB
P8449,postgresC
P2596,postgresB
P2764,postgresC
P8302,postgresC
P9195,postgresC
P3769,postgresB
P20823,postgresC
P22787,postgresC
P9355,postgresB
P9138,postgresC
P8340,postgresC
P8733,postgresC
P7643,postgresC
P762,postgresB
P4703,postgresB
P6908,postgresB
P10316,postgresC
P11428,postgresB
P759,postgresC
P19462,postgresC
P20381,postgresB
P20761,postgresC
P15806,postgresB
P9919,postgresB
P21762,postgresB
P15691,postgresC
P2472,postgresC
P21525,postgresC
P10193,postgresC
P266,postgresB
P9645,postgresC
P21844,postgresC
P10703,postgresB
P9086,postgresC
P5921,postgresC
P1648,postgresC
P14616,postgresC
P9571,postgresC
P21987,postgresB
P8613,postgresC
P12578,postgresB
P7210,postgresB
P16600,postgresB
P20512,postgresC
P5601,postgresB
P17050,postgresC
P21153,postgresC
P20058,postgresB
P21990,postgresC
P6670,postgresB
P10521,postgresC
P9989,postgresC
P9276,postgresB
P17846,postgresB
P2198,postgresB
P9943,postgresC
P19097,postgresC
P9798,postgresC
P16248,postgresC
P4367,postgresC
P3938,postgresC
P2309,postgresB
P8082,postgresC
P1198,postgresB
P5795,postgresB
P19146,postgresB
P20624,postgresB
P10031,postgresC
P11169,postgresB
P8067,postgresC
P15248,postgresC
P22351,postgresC
P13013,postgresB
P860,postgresB
P22811,postgresC
P1373,postgresB
P15621,postgresC
P8050,postgresB
P1784,postgresB
P10387,postgresB
P15300,postgresC
P19479,postgresC
P20412,postgresB
P3032,postgresB
P607,postgresC
P18572,postgresC
P20687,postgresC
P14537,postgresC
P12589,postgresC
P13236,postgresB
P2195,postgresB
P3214,postgresB
P9527,postgresB
P17750,postgresC
P22146,postgresC
P329,postgresC
P11028,postgresB
P15733,postgresB
P13695,postgresB
P9665,postgresB
P16957,postgresC
P4542,postgresC
P13437,postgresB
P16211,postgresB
P1172,postgresB
P15286,postgresB
P14184,postgresC
P9222,postgresB
P7576,postgresC
P13093,postgresC
P13749,postgresB
P6373,postgresB
P13012,postgresC
P5427,postgresC
P10461,postgresC
P4457,postgresC
P298,postgresB
P4522,postgresC
P13382,postgresB
P3697,postgresB
P12355,postgresC
P15753,postgresC
P5076,postgresB
P9259,postgresB
P6721,postgresC
P12532,postgresC
P260,postgresB
P2874,postgresB
P6123,postgresC
P7379,postgresB
P1551,postgresB
P3286,postgresC
P11020,postgresB
P8425,postgresC
P7033,postgresB
P13729,postgresB
P18225,postgresC
P8809,postgresC
P8950,postgresB
P21347,postgresC
P8870,postgresC
P17578,postgresC
P12031,postgresB
P12322,postgresC
P19089,postgresB
P16493,postgresC
P15007,postgresC
P677,postgresC
P3595,postgresC
P9244,postgresC
P14623,postgresC
P20994,postgresC
P11824,postgresB
P5602,postgresB
P13649,postgresB
P13265,postgresC
P1021,postgresC
P5180,postgresB
P15954,postgresC
P8706,postgresC
P18817,postgresB
P6321,postgresC
P21165,postgresB
P11552,postgresC
P13666,postgresB
P2410,postgresC
P9795,postgresB
P21778,postgresB
P2932,postgresB
P5390,postgresC
P20084,postgresC
P1129,postgresB
P13849,postgresC
P4397,postgresB
P9198,postgresC
P8137,postgresB
P18958,postgresB
P8761,postgresB
P8886,postgresC
P2107,postgresC
P1181,postgresB
P9254,postgresB
P17761,postgresC
P16292,postgresC
P1699,postgresB
P17826,postgresC
P21366,postgresC
P13253,postgresC
P2743,postgresC
P5701,postgresB
P17507,postgresB
P10769,postgresB
P21379,postgresB
P5607,postgresC
P5700,postgresC
P12267,postgresB
P20911,postgresC
P18107,postgresB
P10333,postgresC
P7609,postgresB
P20505,postgresB
P5172,postgresC
P21495,postgresC
P21252,postgresB
P15406,postgresB
P18434,postgresB
P14322,postgresB
P9768,postgresB
P19986,postgresB
P10747,postgresB
P13020,postgresC
P9784,postgresC
P19349,postgresB
P11945,postgresB
P3916,postgresC
P10011,postgresB
P38,postgresC
P6404,postgresC
P20174,postgresB
P6716,postgresB
P16314,postgresC
P19941,postgresB
P21760,postgresC
P2287,postgresC
P16320,postgresB
P10115,postgresB
P22531,postgresC
P16416,postgresC
P3435,postgresC
P8211,postgresB
P22442,postgresC
P693,postgresC
P126,postgresB
P14511,postgresC
P17941,postgresC
P13708,postgresC
P6033,postgresC
P19062,postgresC
P19280,postgresC
P17498,postgresC
P4377,postgresB
P20711,postgresC
P20837,postgresB
P11382,postgresC
P11881,postgresC
P1395,postgresB
P1714,postgresB
P5326,postgresC
P22148,postgresB
P821,postgresC
P16033,postgresB
P20261,postgresC
P6830,postgresB
P1394,postgresB
P333,postgresC
P2434,postgresC
P18355,postgresC
P14999,postgresB
P13832,postgresB
P12458,postgresB
P13173,postgresC
P10344,postgresB
P7870,postgresB
P3155,postgresB
P742,postgresC
P16932,postgresB
P21477,postgresC
P3149,postgresC
P16847,postgresC
P12086,postgresC
P7354,postgresB
P5212,postgresB
P14706,postgresC
P6709,postgresC
P1756,postgresC
P11441,postgresB
P10716,postgresB
P8181,postgresB
P18168,postgresC
P16983,postgresB
P16086,postgresB
P9498,postgresC
P9271,postgresC
P13130,postgresB
P19533,postgresC
P7351,postgresC
P13028,postgresB
P15361,postgresC
P6955,postgresB
P21772,postgresC
P5979,postgresB
P7209,postgresC
P3218,postgresB
P11859,postgresC
P13813,postgresC
P21884,postgresB
P10405,postgresB
P13324,postgresB
P16922,postgresB
P18736,postgresC
P121,postgresB
P3884,postgresB
P3603,postgresC
P3831,postgresB
P7339,postgresB
P9947,postgresC
P9120,postgresB
P15910,postgresB
P1976,postgresB
P4669,postgresB
P6226,postgresC
P1320,postgresC
P8897,postgresC
P22493,postgresC
P19594,postgresC
P9059,postgresC
P11120,postgresC
P1447,postgresC
P22557,postgresC
P7955,postgresC
P7634,postgresC
P13705,postgresC
P20073,postgresC
P20960,postgresB
P3966,postgresC
P15259,postgresB
P20788,postgresC
P19459,postgresC
P12523,postgresC
P9827,postgresC
P13529,postgresB
P15413,postgresB
P19420,postgresB
P15843,postgresB
P20778,postgresB
P1919,postgresB
P9390,postgresC
P12702,postgresC
P12041,postgresB
P20626,postgresC
P22200,postgresC
P21135,postgresC
P6920,postgresC
P4385,postgresC
P21231,postgresB
P17531,postgresC
P20070,postgresB
P5514,postgresB
P6104,postgresC
P21022,postgresB
P8012,postgresB
P19024,postgresB
P20993,postgresB
P15184,postgresB
P65,postgresC
P13224,postgresC
P6424,postgresB
P17110,postgresC
P16340,postgresC
P17059,postgresB
P21550,postgresB
P4085,postgresC
P2452,postgresC
P10374,postgresC
P4659,postgresB
P5060,postgresB
P11372,postgresB
P9572,postgresC
P1068,postgresC
P12879,postgresC
P16057,postgresC
P18001,postgresC
P10045,postgresB
P9483,postgresC
P17786,postgresC
P2927,postgresC
P4879,postgresC
P1985,postgresB
P16790,postgresC
P20242,postgresB
P18137,postgresB
P15324,postgresB
P3894,postgresB
P14643,postgresB
P6997,postgresC
P16802,postgresC
P14515,postgresC
P7850,postgresB
P3238,postgresC
P1154,postgresB
P11325,postgresB
P20329,postgresB
P20930,postgresB
P10915,postgresC
P11304,postgresC
P1384,postgresC
P1436,postgresB
P4413,postgresC
P9102,postgresC
P9841,postgresB
P12091,postgresB
P15632,postgresB
P3313,postgresB
P8905,postgresC
P16027,postgresB
P1491,postgresC
P11124,postgresB
P15957,postgresB
P3774,postgresC
P4016,postgresB
P11289,postgresB
P2327,postgresB
P20339,postgresC
P1796,postgresB
P20673,postgresB
P426,postgresC
P11965,postgresB
P20449,postgresC
P10557,postgresC
P16327,postgresC
P905,postgresC
P15387,postgresB
P39,postgresB
P18380,postgresB
P2238,postgresB
P13138,postgresC
P8597,postgresB
P12294,postgresB
P11583,postgresB
P9506,postgresB
P7204,postgresB
P10912,postgresB
P6413,postgresC
P3843,postgresC
P17745,postgresC
P11066,postgresC
P2473,postgresB
P22064,postgresC
P3513,postgresB
P1361,postgresC
P18403,postgresB
P8602,postgresC
P22703,postgresC
P16731,postgresB
P22314,postgresC
P2326,postgresC
P5736,postgresB
P8662,postgresC
P21427,postgresB
P16026,postgresB
P16201,postgresB
P4285,postgresC
P9404,postgresC
P7407,postgresC
P13506,postgresC
P14444,postgresB
P19698,postgresC
P20188,postgresB
P20027,postgresC
P4439,postgresB
P9014,postgresC
P11409,postgresC
P16096,postgresB
P600,postgresB
P22805,postgresC
P12447,postgresB
P15050,postgresB
P22307,postgresB
P16357,postgresB
P18070,postgresC
P15205,postgresB
P17351,postgresC
P17377,postgresC
P293,postgresB
P14885,postgresC
P10821,postgresC
P20891,postgresB
P4184,postgresB
P3257,postgresB
P1036,postgresC
P7120,postgresB
P18888,postgresC
P13549,postgresB
P6571,postgresB
P9769,postgresC
P7090,postgresB
P2259,postgresB
P12513,postgresB
P1500,postgresC
P4342,postgresB
P9117,postgresB
P18869,postgresB
P19051,postgresB
P2797,postgresC
P20653,postgresC
P7801,postgresB
P3853,postgresC
P12171,postgresC
P21941,postgresB
P6362,postgresC
P16556,postgresB
P22305,postgresC
P20736,postgresC
P19650,postgresB
P21098,postgresB
P4493,postgresC
P10263,postgresB
P4106,postgresB
P2334,postgresC
P20176,postgresB
P1688,postgresB
P2156,postgresB
P15176,postgresC
P17399,postgresC
P8571,postgresB
P4058,postgresC
P6466,postgresB
P8420,postgresC
P3182,postgresC
P5020,postgresC
P9234,postgresC
P16121,postgresC
P5281,postgresC
P14052,postgresB
P1589,postgresB
P22460,postgresB
P19763,postgresC
P18470,postgresB
P8718,postgresC
P8451,postgresB
P17335,postgresC
P2031,postgresC
P6090,postgresC
P5465,postgresC
P16929,postgresB
P17638,postgresB
P2132,postgresB
P10799,postgresC
P19985,postgresB
P6720,postgresB
P14903,postgresB
P8233,postgresB
P1240,postgresC
P14254,postgresC
P22496,postgresB
P4378,postgresC
P13822,postgresC
P16245,postgresB
P14425,postgresB
P22053,postgresB
P17447,postgresB
P10339,postgresC
P15410,postgresB
P21710,postgresB
P15129,postgresC
P7391,postgresB
P12081,postgresB
P3560,postgresC
P12296,postgresC
P18017,postgresC
P15807,postgresC
P14028,postgresB
P9147,postgresB
P7533,postgresB
P19193,postgresC
P16860,postgresC
P21552,postgresC
P22802,postgresC
P6495,postgresB
P16325,postgresB
P1072,postgresB
P6384,postgresC
P12647,postgresC
P701,postgresC
P16388,postgresB
P13429,postgresC
P17904,postgresC
P3201,postgresB
P12166,postgresB
P10976,postgresB
P6015,postgresC
P20202,postgresC
P20441,postgresB
P15614,postgresB
P9347,postgresB
P20422,postgresC
P7940,postgresC
P4250,postgresC
P6150,postgresB
P19831,postgresB
P1114,postgresC
P14624,postgresB
P9083,postgresB
P19368,postgresC
P668,postgresC
P7241,postgresC
P15395,postgresB
P14611,postgresC
P8172,postgresC
P10719,postgresB
P22037,postgresC
P9146,postgresC
P12599,postgresB
P19035,postgresC
P4433,postgresB
P15319,postgresC
P15351,postgresB
P16076,postgresB
P21490,postgresC
P4324,postgresB
P20094,postgresB
P15961,postgresB
P2247,postgresB
P20922,postgresB
P15191,postgresB
P268,postgresB
P6192,postgresC
P7889,postgresB
P14361,postgresC
P17799,postgresC
P10543,postgresB
P7097,postgresB
P14234,postgresB
P3362,postgresB
P12375,postgresC
P13048,postgresC
P21497,postgresC
P13776,postgresC
P22223,postgresC
P7871,postgresC
P16382,postgresC
P9356,postgresC
P1376,postgresB
P21094,postgresB
P18667,postgresB
P14467,postgresB
P7862,postgresC
P7470,postgresB
P8205,postgresB
P4602,postgresB
P22161,postgresC
P10603,postgresB
P3681,postgresB
P13373,postgresC
P10655,postgresB
P9298,postgresC
P21029,postgresB
P12288,postgresB
P13178,postgresC
P19080,postgresC
P21915,postgresC
P10774,postgresC
P3156,postgresB
P2752,postgresC
P6196,postgresC
P8395,postgresB
P2508,postgresC
P14895,postgresC
P17833,postgresC
P1788,postgresB
P17253,postgresB
P2059,postgresC
P20801,postgresB
P13875,postgresC
P5375,postgresB
P13230,postgresC
P14215,postgresB
P5536,postgresB
P20239,postgresB
P16570,postgresB
P12265,postgresB
P16913,postgresC
P2090,postgresC
P18870,postgresB
P5199,postgresC
P5493,postgresB
P3674,postgresB
P5116,postgresC
P1262,postgresC
P3419,postgresC
P11393,postgresB
P20794,postgresC
P2152,postgresC
P13328,postgresC
P4937,postgresB
P20020,postgresC
P4535,postgresC
P5605,postgresB
P7206,postgresB
P1126,postgresC
P17542,postgresC
P973,postgresB
P11469,postgresC
P7074,postgresC
P14413,postgresB
P13898,postgresB
P7335,postgresC
P2230,postgresC
P8207,postgresC
P778,postgresB
P15582,postgresB
P15763,postgresC
P16737,postgresC
P20634,postgresB
P8314,postgresB
P4402,postgresB
P5085,postgresC
P5887,postgresC
P16955,postgresB
P4821,postgresB
P7409,postgresC
P11421,postgresB
P10861,postgresB
P5745,postgresB
P3326,postgresB
P5497,postgresB
P16508,postgresC
P14923,postgresB
P6180,postgresC
P13365,postgresB
P6925,postgresC
P22015,postgresB
P11007,postgresC
P21790,postgresC
P13232,postgresC
P233,postgresC
P10930,postgresB
P14730,postgresB
P19843,postgresB
P1939,postgresC
P1697,postgresB
P379,postgresC
P11773,postgresC
P3710,postgresB
P21510,postgresC
P9973,postgresB
P17959,postgresB
P21215,postgresC
P20593,postgresC
P11095,postgresC
P11743,postgresB
P2164,postgresC
P8536,postgresC
P8504,postgresC
P10578,postgresC
P15800,postgresC
P3952,postgresB
P4802,postgresC
P18788,postgresC
P10100,postgresB
P5630,postgresC
P4781,postgresB
P7211,postgresC
P19323,postgresB
P9894,postgresC
P11941,postgresC
P21616,postgresC
P2369,postgresB
P14997,postgresC
P22783,postgresC
P59,postgresB
P21043,postgresC
P14863,postgresC
P6271,postgresC
P14871,postgresB
P7205,postgresC
P14125,postgresB
P18341,postgresC
P9264,postgresC
P20850,postgresB
P15014,postgresC
P17370,postgresC
P18904,postgresB
P16909,postgresB
P5618,postgresB
P10653,postgresC
P20714,postgresC
P12380,postgresC
P15454,postgresC
P14276,postgresB
P5820,postgresC
P20680,postgresB
P13797,postgresB
P7266,postgresB
P16914,postgresB
P20284,postgresB
P15663,postgresC
P18251,postgresC
P13256,postgresC
P543,postgresC
P15040,postgresB
P6470,postgresB
P22539,postgresB
P19837,postgresB
P4454,postgresC
P16263,postgresB
P14110,postgresB
P21299,postgresB
P22580,postgresC
P21837,postgresC
P22547,postgresC
P20342,postgresB
P12234,postgresC
P12471,postgresB
P6292,postgresB
P11839,postgresB
P12474,postgresC
P1238,postgresC
P14277,postgresC
P5473,postgresC
P1275,postgresB
P2252,postgresC
P11493,postgresB
P1274,postgresB
P22713,postgresB
P20729,postgresC
P14536,postgresB
P22186,postgresC
P4046,postgresB
P9250,postgresB
P3440,postgresB
P505,postgresB
P4443,postgresB
P3178,postgresC
P3176,postgresB
P12982,postgresC
P22447,postgresC
P9555,postgresB
P17015,postgresC
P820,postgresC
P6836,postgresC
P13607,postgresC
P18750,postgresC
P12082,postgresC
P6261,postgresC
P5653,postgresC
P4644,postgresB
P7553,postgresC
P15258,postgresB
P2818,postgresC
P13493,postgresB
P19740,postgresB
P16404,postgresB
P906,postgresB
P11249,postgresC
P11429,postgresB
P15357,postgresB
P16429,postgresB
P17170,postgresB
P11256,postgresC
P21076,postgresC
P14622,postgresB
P17971,postgresB
P342,postgresC
P19455,postgresB
P13127,postgresC
P18725,postgresB
P3322,postgresB
P7287,postgresC
P12809,postgresB
P7815,postgresC
P17669,postgresC
P8,postgresC
P16523,postgresB
P6473,postgresC
P12908,postgresB
P17641,postgresB
P15927,postgresC
P21400,postgresB
P20812,postgresB
P6215,postgresB
P4733,postgresC
P10474,postgresB
P11142,postgresB
P658,postgresB
P12788,postgresB
P16062,postgresB
P22817,postgresB
P7513,postgresC
P19115,postgresC
P4288,postgresB
P11037,postgresB
P14350,postgresC
P22113,postgresC
P16607,postgresB
P19596,postgresC
P20378,postgresB
P10772,postgresC
P19841,postgresC
P22751,postgresC
P6394,postgresB
P14855,postgresB
P5867,postgresB
P10494,postgresC
P12593,postgresB
P13308,postgresB
P14566,postgresB
P8560,postgresC
P2541,postgresC
P4838,postgresB
P17111,postgresB
P16129,postgresC
P9797,postgresC
P7803,postgresC
P18661,postgresB
P1290,postgresC
P18861,postgresC
P409,postgresB
P15328,postgresC
P12045,postgresC
P16421,postgresB
P22505,postgresB
P8771,postgresB
P2293,postgresB
P18276,postgresB
P588,postgresB
P4620,postgresC
P13450,postgresC
P990,postgresB
P19585,postgresB
P14570,postgresC
P15031,postgresB
P19892,postgresB
P16091,postgresC
P17532,postgresC
P2394,postgresB
P14750,postgresB
P13615,postgresB
P17126,postgresC
P2097,postgresC
P14050,postgresB
P9623,postgresB
P13050,postgresB
P14966,postgresC
P10294,postgresC
P14984,postgresC
P10277,postgresB
P14621,postgresB
P6230,postgresC
P12628,postgresC
P5726,postgresC
P21659,postgresC
P10962,postgresC
P13620,postgresB
P21213,postgresC
P17400,postgresB
P9143,postgresB
P14460,postgresC
P12491,postgresB
P350,postgresB
P41,postgresC
P9759,postgresC
P17734,postgresB
P7733,postgresB
P12414,postgresB
P1798,postgresB
P895,postgresB
P19779,postgresC
P2276,postgresB
P5048,postgresC
P16467,postgresB
P8289,postgresC
P4947,postgresB
P20072,postgresC
P17593,postgresB
P18701,postgresB
P21302,postgresB
P19742,postgresB
P13955,postgresC
P17813,postgresC
P6747,postgresC
P13638,postgresB
P5593,postgresB
P16904,postgresC
P15986,postgresC
P19791,postgresC
P5266,postgresC
P19429,postgresB
P20162,postgresC
P15784,postgresC
P15911,postgresB
P6487,postgresB
P14201,postgresB
P977,postgresC
P10516,postgresB
P2707,postgresB
P3316,postgresB
P22091,postgresC
P19337,postgresC
P4400,postgresB
P9839,postgresB
P6283,postgresC
P19180,postgresB
P20972,postgresC
P10068,postgresC
P4845,postgresC
P15731,postgresC
P10814,postgresB
P6091,postgresC
P17086,postgresC
P8939,postgresB
P10265,postgresC
P20408,postgresC
P5623,postgresC
P15541,postgresC
P5666,postgresC
P12546,postgresC
P11828,postgresC
P9166,postgresB
P8984,postgresC
P11518,postgresB
P14973,postgresC
P14338,postgresC
P22818,postgresB
P21026,postgresB
P611,postgresB
P7901,postgresB
P6395,postgresC
P4330,postgresC
P18868,postgresB
P4631,postgresB
P9528,postgresB
P11547,postgresB
P13071,postgresC
P11219,postgresB
P17199,postgresC
P18699,postgresB
P5944,postgresC
P22533,postgresC
P7215,postgresB
P5132,postgresC
P12311,postgresB
P6828,postgresC
P21939,postgresB
P18567,postgresC
P5654,postgresC
P8863,postgresB
P8486,postgresC
P11816,postgresB
P5364,postgresB
P19006,postgresB
P8890,postgresC
P18769,postgresC
P18763,postgresC
P5752,postgresC
P8612,postgresB
P14721,postgresC
P16917,postgresB
P21736,postgresB
P142,postgresC
P18134,postgresB
P11577,postgresC
P9088,postgresC
P6273,postgresC
P12469,postgresC
P21301,postgresC
P11909,postgresC
P14918,postgresB
P21731,postgresB
P9396,postgresB
P8042,postgresC
P21382,postgresB
P19517,postgresB
P6505,postgresC
P14982,postgresB
P19464,postgresB
P19707,postgresC
P10776,postgresB
P21732,postgresB
P10246,postgresB
P16470,postgresB
P8115,postgresB
P20129,postgresC
P13489,postgresC
P637,postgresB
P3118,postgresB
P21078,postgresC
P11268,postgresB
P16823,postgresC
P18635,postgresB
P14720,postgresB
P12173,postgresC
P6854,postgresC
P3260,postgresB
P7395,postgresC
P19216,postgresB
P9294,postgresC
P20664,postgresB
P3770,postgresB
P5108,postgresC
P15936,postgresB
P8858,postgresC
P19267,postgresB
P18113,postgresB
P5356,postgresC
P8019,postgresB
P16097,postgresC
P22558,postgresC
P7592,postgresC
P13447,postgresB
P14620,postgresC
P19622,postgresB
P14686,postgresB
P12946,postgresB
P7548,postgresC
P581,postgresC
P19933,postgresC
P823,postgresB
P8416,postgresB
P19419,postgresB
P19401,postgresC
P14675,postgresB
P22142,postgresB
P20328,postgresB
P5771,postgresB
P1961,postgresB
P20616,postgresC
P15291,postgresB
P9638,postgresB
P9683,postgresB
P2300,postgresB
P186,postgresC
P10022,postgresB
P18802,postgresC
P20852,postgresB
P21411,postgresB
P22116,postgresB
P20480,postgresC
P2362,postgresC
P18912,postgresB
P6313,postgresB
P20835,postgresC
P10329,postgresC
P8577,postgresC
P14827,postgresB
P19385,postgresC
P223,postgresC
P21555,postgresB
P21599,postgresB
P12873,postgresB
P4417,postgresC
P1131,postgresC
P18482,postgresB
P6722,postgresB
P5818,postgresC
P11982,postgresB
P3605,postgresB
P20152,postgresC
P7818,postgresB
P7764,postgresC
P4264,postgresB
P10742,postgresB
P22738,postgresC
P16123,postgresB
P19864,postgresC
P19393,postgresB
P8914,postgresB
P15816,postgresC
P8130,postgresB
P1476,postgresC
P12872,postgresC
P5464,postgresC
P8445,postgresC
P12019,postgresB
P11791,postgresC
P20696,postgresC
P5919,postgresB
P16268,postgresB
P4688,postgresB
P5310,postgresC
P8154,postgresC
P8298,postgresC
P641,postgresC
P1898,postgresB
P12262,postgresB
P15110,postgresC
P8777,postgresB
P16612,postgresC
P6068,postgresC
P21946,postgresC
P16118,postgresB
P14416,postgresC
P17235,postgresB
P5157,postgresC
P20556,postgresB
P10684,postgresB
P6763,postgresB
P15794,postgresB
P5846,postgresC
P1662,postgresB
P8743,postgresB
P10447,postgresC
P16074,postgresC
P2595,postgresB
P479,postgresC
P49,postgresB
P11605,postgresC
P2464,postgresB
P16056,postgresB
P5151,postgresC
P18009,postgresB
P9359,postgresB
P17005,postgresC
P18105,postgresC
P19854,postgresB
P4048,postgresB
P8307,postgresC
P21909,postgresC
P4366,postgresB
P6583,postgresC
P9421,postgresB
P14211,postgresC
P21025,postgresB
P15431,postgresC
P7060,postgresB
P18678,postgresB
P4930,postgresC
P11496,postgresB
P2834,postgresC
P21503,postgresC
P16699,postgresC
P11787,postgresB
P16496,postgresC
P22807,postgresB
P14874,postgresC
P10081,postgresB
P5524,postgresC
P11165,postgresC
P741,postgresB
P628,postgresB
P5023,postgresC
P7203,postgresC
P19666,postgresB
P3714,postgresB
P6409,postgresC
P22478,postgresB
P346,postgresC
P6544,postgresB
P5224,postgresB
P5525,postgresB
P18970,postgresB
P17797,postgresC
P18943,postgresC
P22799,postgresB
P3360,postgresC
P13651,postgresC
P12810,postgresB
P4270,postgresC
P3427,postgresB
P18623,postgresC
P5751,postgresB
P481,postgresB
P7319,postgresC
P19427,postgresB
P8024,postgresC
P2390,postgresC
P20090,postgresB
P5455,postgresC
P13773,postgresB
P14126,postgresC
P22650,postgresB
P15499,postgresB
P20668,postgresB
P21730,postgresC
P21600,postgresB
P7178,postgresC
P14890,postgresC
P17221,postgresB
P22627,postgresC
P6750,postgresB
P9753,postgresB
P16752,postgresB
P17263,postgresB
P5839,postgresC
P16466,postgresC
P22431,postgresC
P645,postgresB
P13255,postgresB
P15010,postgresB
P10016,postgresC
P16934,postgresB
P7649,postgresB
P18813,postgresB
P5627,postgresB
P21628,postgresB
P11514,postgresC
P1776,postgresB
P21241,postgresC
P1277,postgresC
P7878,postgresB
P13436,postgresC
P17148,postgresC
P6305,postgresC
P5034,postgresB
P12886,postgresB
P2701,postgresC
P19171,postgresB
P17079,postgresC
P3924,postgresB
P13117,postgresB
P2618,postgresB
P6111,postgresC
P7659,postgresC
P3785,postgresC
P2496,postgresB
P12883,postgresC
P19437,postgresB
P13051,postgresC
P13542,postgresC
P6027,postgresC
P17724,postgresB
P4160,postgresB
P1744,postgresC
P1297,postgresB
P8647,postgresC
P12463,postgresC
P17408,postgresC
P1306,postgresC
P20830,postgresB
P21255,postgresC
P5133,postgresC
P11685,postgresB
P10467,postgresB
P22179,postgresB
P8899,postgresB
P6929,postgresB
P6545,postgresB
P21835,postgresC
P2370,postgresB
P17360,postgresC
P15307,postgresB
P198,postgresC
P15657,postgresB
P18159,postgresC
P20767,postgresC
P21463,postgresB
P8036,postgresC
P14588,postgresB
P21891,postgresB
P11002,postgresC
P21184,postgresB
P776,postgresB
P14685,postgresB
P9130,postgresC
P20171,postgresC
P9704,postgresB
P5277,postgresC
P19559,postgresB
P8681,postgresB
P14826,postgresB
P16836,postgresC
P16053,postgresB
P6318,postgresC
P11632,postgresC
P7890,postgresB
P13415,postgresB
P4952,postgresC
P575,postgresC
P17046,postgresB
P14143,postgresC
P4986,postgresB
P19404,postgresC
P11459,postgresC
P21686,postgresB
P12766,postgresC
P17844,postgresC
P5671,postgresC
P12241,postgresB
P17125,postgresC
P8996,postgresC
P6657,postgresB
P20983,postgresC
P14013,postgresC
P20264,postgresB
P22260,postgresB
P79,postgresB
P16484,postgresC
P12814,postgresB
P4093,postgresB
P4591,postgresB
P16870,postgresC
P364,postgresB
P5986,postgresB
P5155,postgresB
P17528,postgresC
P5978,postgresB
P10350,postgresC
P19,postgresB
P5900,postgresB
P13422,postgresB
P22070,postgresC
P14287,postgresC
P15825,postgresC
P11157,postgresC
P16536,postgresB
P19499,postgresB
P3649,postgresB
P17935,postgresC
P10691,postgresB
P11716,postgresC
P3637,postgresC
P925,postgresB
P7272,postgresC
P17163,postgresC
P674,postgresC
P1299,postgresB
P19541,postgresC
P1411,postgresC
P12761,postgresC
P16405,postgresB
P17494,postgresC
P468,postgresB
P8845,postgresC
P19816,postgresB
P12765,postgresC
P14345,postgresC
P9493,postgresC
P3306,postgresC
P14453,postgresB
P8151,postgresB
P6173,postgresB
P2000,postgresB
P19988,postgresB
P885,postgresC
P20440,postgresB
P20015,postgresC
P11322,postgresC
P1522,postgresB
P8125,postgresC
P19114,postgresB
P506,postgresC
P10901,postgresB
P8738,postgresC
P14124,postgresB
P12270,postgresC
P18837,postgresC
P20081,postgresC
P9153,postgresB
P16504,postgresB
P17663,postgresC
P22522,postgresC
P4546,postgresB
P11415,postgresB
P592,postgresC
P16560,postgresC
P8037,postgresC
P1018,postgresB
P19639,postgresC
P313,postgresC
P10162,postgresB
P7650,postgresB
P17469,postgresB
P15440,postgresB
P16418,postgresB
P17006,postgresB
P22502,postgresB
P12703,postgresC
P15112,postgresB
P17379,postgresB
P10414,postgresC
P10531,postgresC
P9480,postgresB
P2504,postgresC
P6363,postgresC
P9644,postgresB
P10561,postgresC
P6865,postgresC
P22057,postgresB
P18939,postgresC
P9634,postgresC
P5660,postgresB
P679,postgresC
P5091,postgresC
P5631,postgresB
P9762,postgresB
P4225,postgresB
P12196,postgresB
P6796,postgresC
P280,postgresC
P13530,postgresC
P5460,postgresB
P32,postgresC
P1075,postgresC
P7162,postgresC
P1727,postgresC
P17271,postgresB
P16360,postgresB
P15171,postgresB
P1661,postgresC
P531,postgresB
P4898,postgresC
P19728,postgresB
P14639,postgresC
P10253,postgresC
P150,postgresC
P5518,postgresB
P7819,postgresC
P22251,postgresB
P19439,postgresC
P2670,postgresC
P18133,postgresC
P14130,postgresB
P3281,postgresB
P9652,postgresC
P10476,postgresB
P6947,postgresB
P18022,postgresC
P17672,postgresC
P1033,postgresC
P5044,postgresB
P15245,postgresC
P5061,postgresB
P14308,postgresC
P20310,postgresC
P17806,postgresC
P8329,postgresB
P13818,postgresC
P20710,postgresB
P22181,postgresC
P13371,postgresC
P5962,postgresC
P1434,postgresC
P6533,postgresB
P16246,postgresB
P4092,postgresC
P15015,postgresC
P14457,postgresC
P15980,postgresC
P5682,postgresB
P8796,postgresB
P3962,postgresB
P5958,postgresC
P14711,postgresB
P12078,postgresC
P4336,postgresC
P10475,postgresC
P8277,postgresB
P9175,postgresC
