partid,parents_partid,qty
P19874,P8580,1
P19875,P8580,1
P19876,P8581,1
P19877,P8581,1
P19878,P8581,1
P19879,P8582,1
P19880,P8582,1
P19881,P8582,1
P19882,P8582,1
P19883,P8583,1
P19884,P8583,1
P19885,P8583,1
P19886,P8584,1
P19887,P8584,1
P19888,P8585,1
P19889,P8585,1
P19890,P8585,1
P19891,P8585,1
P19892,P8586,1
P19893,P8586,1
P19894,P8586,1
P19895,P8586,1
P19896,P8586,1
P19897,P8587,1
P19898,P8587,1
P19899,P8587,1
P19900,P8587,1
P19901,P8587,1
P19902,P8588,1
P19903,P8588,1
P19904,P8588,1
P19905,P8589,1
P19906,P8589,1
P19907,P8589,1
P19908,P8589,1
P19909,P8589,1
P19910,P8592,1
P19911,P8592,1
P19912,P8592,1
P19913,P8594,1
P19914,P8594,1
P19915,P8594,1
P19916,P8594,1
P19917,P8594,1
P19918,P8595,1
P19919,P8595,1
P19920,P8595,1
P19921,P8595,1
P19922,P8595,1
P19923,P8596,1
P19924,P8596,2
P19925,P8597,1
P19926,P8597,1
P19927,P8598,1
P19928,P8598,4
P19929,P8599,1
P19930,P8599,4
P19931,P8601,1
P19932,P8601,1
P19933,P8601,1
P19934,P8603,1
P19935,P8603,1
P19936,P8603,1
P19937,P8605,1
P19938,P8605,1
P19939,P8605,1
P19940,P8606,1
P19941,P8606,1
P19942,P8607,1
P19943,P8607,1
P19944,P8607,1
P19945,P8607,1
P19946,P8610,1
P19947,P8610,1
P19948,P8610,1
P19949,P8610,1
P19950,P8612,1
P19951,P8612,1
P19952,P8612,1
P19953,P8612,1
P19954,P8613,1
P19955,P8613,1
P19956,P8613,1
P19957,P8613,1
P19958,P8614,1
P19959,P8614,1
P19960,P8614,1
P19961,P8615,1
P19962,P8615,1
P19963,P8615,1
P19964,P8615,1
P19965,P8615,1
P19966,P8616,1
P19967,P8616,1
P19968,P8616,1
P19969,P8616,1
P19970,P8618,1
P19971,P8618,1
P19972,P8618,1
P19973,P8619,1
P19974,P8619,1
P19975,P8619,1
P19976,P8621,2
P19977,P8621,1
P19978,P8621,1
P19979,P8621,1
P19980,P8621,1
P19981,P8623,1
P19982,P8623,1
P19983,P8623,1
P19984,P8624,1
P19985,P8624,1
P19986,P8624,1
P19987,P8624,1
P19988,P8625,1
P19989,P8625,1
P19990,P8625,1
P19991,P8625,1
P19992,P8626,1
P19993,P8626,1
P19994,P8626,1
P19995,P8630,1
P19996,P8630,1
P19997,P8630,1
P19998,P8630,2
P19999,P8630,1
P20000,P8634,1
P20001,P8634,1
P20002,P8634,1
P20003,P8637,1
P20004,P8637,1
P20005,P8638,1
P20006,P8638,1
P20007,P8638,1
P20008,P8638,1
P20009,P8638,1
P20010,P8639,1
P20011,P8639,1
P20012,P8639,1
P20013,P8640,1
P20014,P8640,1
P20015,P8640,1
P20016,P8641,1
P20017,P8641,1
P20018,P8641,1
P20019,P8641,1
P20020,P8641,1
P20021,P8642,1
P20022,P8642,1
P20023,P8642,1
P20024,P8642,1
P20025,P8643,1
P20026,P8643,1
P20027,P8643,1
P20028,P8644,1
P20029,P8644,1
P20030,P8645,1
P20031,P8645,1
P20032,P8645,1
P20033,P8645,1
P20034,P8645,1
P20035,P8646,1
P20036,P8646,1
P20037,P8647,1
P20038,P8647,1
P20039,P8647,1
P20040,P8649,1
P20041,P8649,1
P20042,P8649,1
P20043,P8649,1
P20044,P8650,1
P20045,P8650,1
P20046,P8650,1
P20047,P8650,1
P20048,P8651,1
P20049,P8651,1
P20050,P8651,1
P20051,P8652,1
P20052,P8652,1
P20053,P8652,1
P20054,P8652,1
P20055,P8653,1
P20056,P8653,1
P20057,P8653,1
P20058,P8653,1
P20059,P8653,1
P20060,P8654,1
P20061,P8654,1
P20062,P8654,1
P20063,P8655,1
P20064,P8655,1
P20065,P8655,1
P20066,P8657,1
P20067,P8657,1
P20068,P8657,1
P20069,P8657,1
P20070,P8657,1
P20071,P8658,1
P20072,P8658,1
P20073,P8659,1
P20074,P8659,1
P20075,P8659,1
P20076,P8659,1
P20077,P8659,1
P20078,P8660,4
P20079,P8660,1
P20080,P8660,1
P20081,P8660,1
P20082,P8661,1
P20083,P8661,1
P20084,P8661,1
P20085,P8662,1
P20086,P8662,1
P20087,P8662,1
P20088,P8663,1
P20089,P8663,1
P20090,P8664,1
P20091,P8664,1
P20092,P8664,1
P20093,P8664,1
P20094,P8665,1
P20095,P8665,1
P20096,P8665,1
P20097,P8665,1
P20098,P8666,1
P20099,P8666,1
P20100,P8668,1
P20101,P8668,1
P20102,P8668,1
P20103,P8669,1
P20104,P8669,1
P20105,P8669,1
P20106,P8670,1
P20107,P8670,1
P20108,P8670,1
P20109,P8670,1
P20110,P8670,1
P20111,P8671,1
P20112,P8671,1
P20113,P8671,1
P20114,P8671,1
P20115,P8673,1
P20116,P8673,1
P20117,P8676,1
P20118,P8676,1
P20119,P8676,1
P20120,P8676,1
P20121,P8676,1
P20122,P8678,1
P20123,P8678,1
P20124,P8678,1
P20125,P8678,4
P20126,P8678,2
P20127,P8679,4
P20128,P8679,1
P20129,P8679,1
P20130,P8679,1
P20131,P8679,1
P20132,P8682,1
P20133,P8682,1
P20134,P8682,1
P20135,P8682,1
P20136,P8682,1
P20137,P8683,1
P20138,P8683,1
P20139,P8687,1
P20140,P8687,1
P20141,P8687,1
P20142,P8688,1
P20143,P8688,1
P20144,P8688,1
P20145,P8688,1
P20146,P8688,1
P20147,P8691,1
P20148,P8691,1
P20149,P8691,1
P20150,P8692,1
P20151,P8692,1
P20152,P8693,1
P20153,P8693,1
P20154,P8693,1
P20155,P8693,1
P20156,P8694,1
P20157,P8694,1
P20158,P8694,1
P20159,P8694,1
P20160,P8696,1
P20161,P8696,1
P20162,P8696,1
P20163,P8696,2
P20164,P8696,1
P20165,P8697,1
P20166,P8697,1
P20167,P8698,1
P20168,P8698,1
P20169,P8699,1
P20170,P8699,1
P20171,P8699,1
P20172,P8699,1
P20173,P8699,1
P20174,P8700,1
P20175,P8700,1
P20176,P8700,1
P20177,P8700,1
P20178,P8701,1
P20179,P8701,1
P20180,P8701,1
P20181,P8701,1
P20182,P8701,1
P20183,P8704,1
P20184,P8704,1
P20185,P8704,1
P20186,P8706,1
P20187,P8706,1
P20188,P8706,1
P20189,P8706,1
P20190,P8708,1
P20191,P8708,1
P20192,P8708,1
P20193,P8708,1
P20194,P8708,1
P20195,P8709,1
P20196,P8709,4
P20197,P8710,1
P20198,P8710,1
P20199,P8710,1
P20200,P8710,1
P20201,P8711,1
P20202,P8711,1
P20203,P8711,1
P20204,P8711,1
P20205,P8711,1
P20206,P8712,1
P20207,P8712,1
P20208,P8712,1
P20209,P8712,1
P20210,P8714,1
P20211,P8714,1
P20212,P8714,1
P20213,P8715,1
P20214,P8715,1
P20215,P8715,1
P20216,P8716,1
P20217,P8716,1
P20218,P8718,1
P20219,P8718,1
P20220,P8718,1
P20221,P8718,1
P20222,P8720,1
P20223,P8720,1
P20224,P8720,4
P20225,P8720,1
P20226,P8722,1
P20227,P8722,1
P20228,P8724,1
P20229,P8724,1
P20230,P8725,1
P20231,P8725,1
P20232,P8725,1
P20233,P8725,1
P20234,P8725,1
P20235,P8727,1
P20236,P8727,1
P20237,P8727,1
P20238,P8727,1
P20239,P8727,1
P20240,P8728,1
P20241,P8728,1
P20242,P8729,1
P20243,P8729,1
P20244,P8729,1
P20245,P8729,1
P20246,P8730,1
P20247,P8730,1
P20248,P8730,1
P20249,P8730,1
P20250,P8731,1
P20251,P8731,1
P20252,P8732,1
P20253,P8732,1
P20254,P8733,1
P20255,P8733,1
P20256,P8735,1
P20257,P8735,1
P20258,P8735,1
P20259,P8736,1
P20260,P8736,1
P20261,P8736,1
P20262,P8737,1
P20263,P8737,1
P20264,P8737,1
P20265,P8737,1
P20266,P8738,1
P20267,P8738,1
P20268,P8738,1
P20269,P8740,1
P20270,P8740,1
P20271,P8740,1
P20272,P8740,1
P20273,P8741,1
P20274,P8741,1
P20275,P8742,1
P20276,P8742,1
P20277,P8742,1
P20278,P8742,1
P20279,P8743,1
P20280,P8743,1
P20281,P8743,1
P20282,P8743,1
P20283,P8744,1
P20284,P8744,1
P20285,P8744,1
P20286,P8744,1
P20287,P8744,1
P20288,P8745,1
P20289,P8745,1
P20290,P8745,1
P20291,P8745,1
P20292,P8745,1
P20293,P8746,1
P20294,P8746,1
P20295,P8746,4
P20296,P8746,1
P20297,P8749,1
P20298,P8749,1
P20299,P8750,1
P20300,P8750,2
P20301,P8752,1
P20302,P8752,1
P20303,P8753,1
P20304,P8753,1
P20305,P8753,1
P20306,P8753,1
P20307,P8753,1
P20308,P8754,1
P20309,P8754,1
P20310,P8754,1
P20311,P8754,1
P20312,P8755,1
P20313,P8755,1
P20314,P8755,1
P20315,P8755,1
P20316,P8758,1
P20317,P8758,1
P20318,P8758,1
P20319,P8758,1
P20320,P8758,1
P20321,P8760,1
P20322,P8760,1
P20323,P8760,1
P20324,P8761,1
P20325,P8761,1
P20326,P8762,1
P20327,P8762,1
P20328,P8763,1
P20329,P8763,1
P20330,P8763,1
P20331,P8763,2
P20332,P8764,1
P20333,P8764,1
P20334,P8764,1
P20335,P8764,1
P20336,P8764,1
P20337,P8765,1
P20338,P8765,1
P20339,P8765,1
P20340,P8766,1
P20341,P8766,1
P20342,P8766,1
P20343,P8766,1
P20344,P8767,1
P20345,P8767,1
P20346,P8767,1
P20347,P8767,1
P20348,P8767,1
P20349,P8768,1
P20350,P8768,1
P20351,P8769,1
P20352,P8769,1
P20353,P8769,1
P20354,P8769,1
P20355,P8770,1
P20356,P8770,1
P20357,P8770,1
P20358,P8770,1
P20359,P8772,1
P20360,P8772,1
P20361,P8772,1
P20362,P8772,1
P20363,P8775,1
P20364,P8775,1
P20365,P8775,1
P20366,P8775,1
P20367,P8775,1
P20368,P8778,1
P20369,P8778,1
P20370,P8778,1
P20371,P8779,1
P20372,P8779,1
P20373,P8779,1
P20374,P8779,1
P20375,P8779,1
P20376,P8780,4
P20377,P8780,1
P20378,P8780,1
P20379,P8780,1
P20380,P8780,1
P20381,P8781,1
P20382,P8781,1
P20383,P8781,1
P20384,P8782,1
P20385,P8782,1
P20386,P8782,1
P20387,P8782,1
P20388,P8782,1
P20389,P8783,1
P20390,P8783,1
P20391,P8783,1
P20392,P8789,1
P20393,P8789,1
P20394,P8789,1
P20395,P8790,1
P20396,P8790,1
P20397,P8790,1
P20398,P8790,1
P20399,P8792,1
P20400,P8792,1
P20401,P8794,1
P20402,P8794,1
P20403,P8794,1
P20404,P8794,1
P20405,P8794,1
P20406,P8797,1
P20407,P8797,1
P20408,P8797,1
P20409,P8801,1
P20410,P8801,1
P20411,P8801,1
P20412,P8801,1
P20413,P8802,1
P20414,P8802,1
P20415,P8802,1
P20416,P8802,1
P20417,P8802,1
P20418,P8805,1
P20419,P8805,1
P20420,P8805,1
P20421,P8808,1
P20422,P8808,1
P20423,P8808,1
P20424,P8810,1
P20425,P8810,1
P20426,P8810,1
P20427,P8810,1
P20428,P8810,1
P20429,P8811,1
P20430,P8811,1
P20431,P8811,1
P20432,P8811,1
P20433,P8812,1
P20434,P8812,1
P20435,P8812,1
P20436,P8815,1
P20437,P8815,1
P20438,P8815,1
P20439,P8815,1
P20440,P8816,4
P20441,P8816,1
P20442,P8819,1
P20443,P8819,1
P20444,P8823,1
P20445,P8823,1
P20446,P8823,1
P20447,P8824,1
P20448,P8824,1
P20449,P8824,1
P20450,P8825,1
P20451,P8825,1
P20452,P8825,1
P20453,P8826,1
P20454,P8826,1
P20455,P8828,1
P20456,P8828,1
P20457,P8829,1
P20458,P8829,1
P20459,P8830,1
P20460,P8830,1
P20461,P8830,1
P20462,P8831,1
P20463,P8831,1
P20464,P8831,1
P20465,P8831,1
P20466,P8832,1
P20467,P8832,1
P20468,P8832,1
P20469,P8832,1
P20470,P8835,1
P20471,P8835,1
P20472,P8835,1
P20473,P8835,1
P20474,P8835,1
P20475,P8836,1
P20476,P8836,1
P20477,P8836,1
P20478,P8837,1
P20479,P8837,1
P20480,P8837,1
P20481,P8837,1
P20482,P8838,1
P20483,P8838,1
P20484,P8838,1
P20485,P8838,1
P20486,P8839,1
P20487,P8839,2
P20488,P8842,1
P20489,P8842,1
P20490,P8843,1
P20491,P8843,2
P20492,P8843,1
P20493,P8844,1
P20494,P8844,1
P20495,P8844,1
P20496,P8846,1
P20497,P8846,1
P20498,P8847,1
P20499,P8847,1
P20500,P8847,1
P20501,P8847,1
P20502,P8847,1
P20503,P8848,1
P20504,P8848,1
P20505,P8848,1
P20506,P8848,1
P20507,P8850,1
P20508,P8850,1
P20509,P8850,1
P20510,P8850,1
P20511,P8850,1
P20512,P8851,1
P20513,P8851,1
P20514,P8852,4
P20515,P8852,1
P20516,P8852,1
P20517,P8852,1
P20518,P8852,1
P20519,P8853,1
P20520,P8853,2
P20521,P8853,1
P20522,P8853,2
P20523,P8853,1
P20524,P8854,1
P20525,P8854,1
P20526,P8854,1
P20527,P8854,1
P20528,P8854,1
P20529,P8855,1
P20530,P8855,1
P20531,P8855,1
P20532,P8855,1
P20533,P8855,1
P20534,P8856,1
P20535,P8856,1
P20536,P8856,1
P20537,P8856,1
P20538,P8858,1
P20539,P8858,1
P20540,P8858,1
P20541,P8858,1
P20542,P8860,1
P20543,P8860,1
P20544,P8861,1
P20545,P8861,1
P20546,P8861,1
P20547,P8862,2
P20548,P8862,1
P20549,P8863,1
P20550,P8863,1
P20551,P8863,1
P20552,P8863,1
P20553,P8863,1
P20554,P8864,1
P20555,P8864,1
P20556,P8864,1
P20557,P8864,1
P20558,P8864,1
P20559,P8865,1
P20560,P8865,1
P20561,P8865,1
P20562,P8865,1
P20563,P8865,1
P20564,P8866,1
P20565,P8866,1
P20566,P8866,1
P20567,P8866,1
P20568,P8866,1
P20569,P8867,1
P20570,P8867,1
P20571,P8868,1
P20572,P8868,1
P20573,P8868,1
P20574,P8869,1
P20575,P8869,1
P20576,P8869,1
P20577,P8869,1
P20578,P8869,1
P20579,P8870,1
P20580,P8870,1
P20581,P8870,1
P20582,P8874,1
P20583,P8874,1
P20584,P8877,1
P20585,P8877,1
P20586,P8877,1
P20587,P8877,1
P20588,P8877,1
P20589,P8878,1
P20590,P8878,1
P20591,P8880,1
P20592,P8880,1
P20593,P8880,1
P20594,P8880,1
P20595,P8880,1
P20596,P8881,4
P20597,P8881,1
P20598,P8881,1
P20599,P8881,1
P20600,P8882,1
P20601,P8882,1
P20602,P8882,1
P20603,P8883,1
P20604,P8883,1
P20605,P8883,1
P20606,P8884,1
P20607,P8884,1
P20608,P8886,1
P20609,P8886,1
P20610,P8886,1
P20611,P8886,1
P20612,P8886,1
P20613,P8887,1
P20614,P8887,1
P20615,P8888,1
P20616,P8888,1
P20617,P8890,1
P20618,P8890,1
P20619,P8891,1
P20620,P8891,1
P20621,P8891,1
P20622,P8891,1
P20623,P8891,1
P20624,P8892,1
P20625,P8892,1
P20626,P8892,1
P20627,P8893,1
P20628,P8893,1
P20629,P8893,1
P20630,P8893,1
P20631,P8893,1
P20632,P8895,1
P20633,P8895,1
P20634,P8895,1
P20635,P8896,1
P20636,P8896,1
P20637,P8896,1
P20638,P8896,1
P20639,P8897,1
P20640,P8897,1
P20641,P8897,1
P20642,P8899,1
P20643,P8899,1
P20644,P8899,1
P20645,P8899,1
P20646,P8900,1
P20647,P8900,1
P20648,P8902,1
P20649,P8902,1
P20650,P8902,1
P20651,P8904,1
P20652,P8904,1
P20653,P8906,1
P20654,P8906,1
P20655,P8907,1
P20656,P8907,1
P20657,P8907,1
P20658,P8909,1
P20659,P8909,1
P20660,P8909,1
P20661,P8910,1
P20662,P8910,1
P20663,P8910,1
P20664,P8910,1
P20665,P8915,1
P20666,P8915,1
P20667,P8915,1
P20668,P8915,4
P20669,P8917,1
P20670,P8917,1
P20671,P8917,1
P20672,P8918,1
P20673,P8918,1
P20674,P8918,1
P20675,P8919,1
P20676,P8919,1
P20677,P8919,1
P20678,P8921,1
P20679,P8921,1
P20680,P8921,1
P20681,P8921,1
P20682,P8921,1
P20683,P8922,1
P20684,P8922,1
P20685,P8922,1
P20686,P8922,1
P20687,P8927,1
P20688,P8927,1
P20689,P8928,1
P20690,P8928,1
P20691,P8929,1
P20692,P8929,1
P20693,P8929,1
P20694,P8929,1
P20695,P8929,1
P20696,P8930,1
P20697,P8930,1
P20698,P8932,1
P20699,P8932,1
P20700,P8933,1
P20701,P8933,1
P20702,P8934,1
P20703,P8934,1
P20704,P8934,1
P20705,P8934,1
P20706,P8937,1
P20707,P8937,1
P20708,P8938,1
P20709,P8938,1
P20710,P8938,1
P20711,P8938,1
P20712,P8940,1
P20713,P8940,1
P20714,P8941,1
P20715,P8941,1
P20716,P8941,1
P20717,P8941,1
P20718,P8941,1
P20719,P8942,1
P20720,P8942,1
P20721,P8942,1
P20722,P8942,1
P20723,P8943,1
P20724,P8943,1
P20725,P8943,1
P20726,P8944,1
P20727,P8944,1
P20728,P8944,1
P20729,P8944,1
P20730,P8944,1
P20731,P8945,1
P20732,P8945,1
P20733,P8948,1
P20734,P8948,1
P20735,P8949,1
P20736,P8949,1
P20737,P8949,1
P20738,P8949,1
P20739,P8956,1
P20740,P8956,1
P20741,P8956,1
P20742,P8956,1
P20743,P8958,1
P20744,P8958,1
P20745,P8958,1
P20746,P8958,1
P20747,P8960,1
P20748,P8960,1
P20749,P8961,1
P20750,P8961,1
P20751,P8961,1
P20752,P8961,1
P20753,P8961,1
P20754,P8965,1
P20755,P8965,1
P20756,P8966,1
P20757,P8966,1
P20758,P8966,1
P20759,P8966,1
P20760,P8967,1
P20761,P8967,1
P20762,P8967,1
P20763,P8967,1
P20764,P8967,1
P20765,P8968,2
P20766,P8968,1
P20767,P8972,1
P20768,P8972,1
P20769,P8973,1
P20770,P8973,1
P20771,P8973,1
P20772,P8973,1
P20773,P8973,1
P20774,P8974,1
P20775,P8974,1
P20776,P8974,1
P20777,P8975,1
P20778,P8975,1
P20779,P8975,1
P20780,P8975,1
P20781,P8976,1
P20782,P8976,1
P20783,P8977,1
P20784,P8977,1
P20785,P8977,1
P20786,P8977,1
P20787,P8977,1
P20788,P8978,1
P20789,P8978,1
P20790,P8978,1
P20791,P8978,1
P20792,P8980,1
P20793,P8980,2
P20794,P8980,1
P20795,P8980,1
P20796,P8980,1
P20797,P8981,1
P20798,P8981,1
P20799,P8981,1
P20800,P8981,1
P20801,P8981,1
P20802,P8983,2
P20803,P8983,1
P20804,P8983,1
P20805,P8983,1
P20806,P8985,1
P20807,P8985,1
P20808,P8985,1
P20809,P8985,1
P20810,P8985,1
P20811,P8986,1
P20812,P8986,1
P20813,P8986,1
P20814,P8986,1
P20815,P8986,1
P20816,P8989,1
P20817,P8989,1
P20818,P8990,1
P20819,P8990,1
P20820,P8990,1
P20821,P8990,1
P20822,P8991,1
P20823,P8991,1
P20824,P8991,1
P20825,P8994,1
P20826,P8994,1
P20827,P8994,1
P20828,P8995,1
P20829,P8995,1
P20830,P8995,1
P20831,P8995,1
P20832,P8995,1
P20833,P8996,1
P20834,P8996,1
P20835,P8996,2
P20836,P8996,2
P20837,P8996,1
P20838,P8997,1
P20839,P8997,1
P20840,P8997,1
P20841,P8997,1
P20842,P8997,1
P20843,P9000,1
P20844,P9000,1
P20845,P9000,1
P20846,P9001,1
P20847,P9001,1
P20848,P9002,1
P20849,P9002,4
P20850,P9002,1
P20851,P9002,1
P20852,P9002,1
P20853,P9003,1
P20854,P9003,1
P20855,P9004,1
P20856,P9004,1
P20857,P9006,1
P20858,P9006,1
P20859,P9006,1
P20860,P9006,1
P20861,P9007,1
P20862,P9007,1
P20863,P9008,1
P20864,P9008,1
P20865,P9008,1
P20866,P9008,1
P20867,P9008,1
P20868,P9010,1
P20869,P9010,1
P20870,P9010,1
P20871,P9010,1
P20872,P9010,1
P20873,P9011,1
P20874,P9011,1
P20875,P9011,1
P20876,P9011,1
P20877,P9012,1
P20878,P9012,1
P20879,P9012,1
P20880,P9012,1
P20881,P9013,1
P20882,P9013,1
P20883,P9013,1
P20884,P9013,1
P20885,P9015,1
P20886,P9015,1
P20887,P9015,1
P20888,P9016,1
P20889,P9016,1
P20890,P9017,1
P20891,P9017,1
P20892,P9017,1
P20893,P9020,1
P20894,P9020,1
P20895,P9022,1
P20896,P9022,1
P20897,P9022,1
P20898,P9025,1
P20899,P9025,1
P20900,P9028,1
P20901,P9028,1
P20902,P9028,1
P20903,P9029,1
P20904,P9029,1
P20905,P9029,1
P20906,P9029,1
P20907,P9029,1
P20908,P9030,1
P20909,P9030,2
P20910,P9031,1
P20911,P9031,1
P20912,P9032,1
P20913,P9032,1
P20914,P9032,1
P20915,P9033,1
P20916,P9033,1
P20917,P9033,1
P20918,P9034,1
P20919,P9034,1
P20920,P9036,1
P20921,P9036,1
P20922,P9036,1
P20923,P9036,1
P20924,P9036,1
P20925,P9037,1
P20926,P9037,1
P20927,P9037,1
P20928,P9037,1
P20929,P9038,1
P20930,P9038,1
P20931,P9038,1
P20932,P9038,1
P20933,P9038,1
P20934,P9039,1
P20935,P9039,1
P20936,P9040,1
P20937,P9040,1
P20938,P9040,1
P20939,P9040,1
P20940,P9040,1
P20941,P9043,1
P20942,P9043,1
P20943,P9044,1
P20944,P9044,1
P20945,P9044,1
P20946,P9044,1
P20947,P9045,1
P20948,P9045,1
P20949,P9046,1
P20950,P9046,1
P20951,P9046,1
P20952,P9046,1
P20953,P9049,1
P20954,P9049,1
P20955,P9049,1
P20956,P9050,1
P20957,P9050,1
P20958,P9050,1
P20959,P9051,1
P20960,P9051,1
P20961,P9051,1
P20962,P9051,1
P20963,P9054,2
P20964,P9054,1
P20965,P9054,1
P20966,P9054,1
P20967,P9054,1
P20968,P9055,1
P20969,P9055,1
P20970,P9055,1
P20971,P9057,1
P20972,P9057,1
P20973,P9057,1
P20974,P9058,1
P20975,P9058,1
P20976,P9058,1
P20977,P9058,1
P20978,P9059,1
P20979,P9059,1
P20980,P9059,1
P20981,P9059,1
P20982,P9063,1
P20983,P9063,1
P20984,P9063,1
P20985,P9063,1
P20986,P9063,1
P20987,P9064,1
P20988,P9064,1
P20989,P9064,1
P20990,P9065,1
P20991,P9065,1
P20992,P9065,1
P20993,P9067,1
P20994,P9067,1
P20995,P9067,1
P20996,P9067,1
P20997,P9068,1
P20998,P9068,1
P20999,P9068,1
P21000,P9070,2
P21001,P9070,1
P21002,P9071,1
P21003,P9071,1
P21004,P9072,1
P21005,P9072,1
P21006,P9072,1
P21007,P9072,1
P21008,P9072,1
P21009,P9073,1
P21010,P9073,1
P21011,P9073,2
P21012,P9073,1
P21013,P9073,1
P21014,P9074,1
P21015,P9074,1
P21016,P9074,1
P21017,P9074,1
P21018,P9075,1
P21019,P9075,1
P21020,P9075,1
P21021,P9075,1
P21022,P9075,1
P21023,P9076,1
P21024,P9076,1
P21025,P9076,1
P21026,P9076,1
P21027,P9078,1
P21028,P9078,1
P21029,P9078,1
P21030,P9078,1
P21031,P9079,1
P21032,P9079,1
P21033,P9081,2
P21034,P9081,1
P21035,P9082,1
P21036,P9082,1
P21037,P9082,1
P21038,P9082,1
P21039,P9082,1
P21040,P9083,1
P21041,P9083,1
P21042,P9083,1
P21043,P9083,1
P21044,P9084,1
P21045,P9084,1
P21046,P9084,1
P21047,P9084,1
P21048,P9084,1
P21049,P9085,1
P21050,P9085,1
P21051,P9085,1
P21052,P9085,1
P21053,P9086,1
P21054,P9086,1
P21055,P9089,1
P21056,P9089,1
P21057,P9091,1
P21058,P9091,1
P21059,P9092,1
P21060,P9092,1
P21061,P9092,1
P21062,P9092,1
P21063,P9093,1
P21064,P9093,1
P21065,P9093,1
P21066,P9094,1
P21067,P9094,1
P21068,P9094,1
P21069,P9094,1
P21070,P9095,1
P21071,P9095,1
P21072,P9095,1
P21073,P9095,1
P21074,P9095,1
P21075,P9097,1
P21076,P9097,1
P21077,P9097,1
P21078,P9097,1
P21079,P9098,1
P21080,P9098,1
P21081,P9098,1
P21082,P9098,1
P21083,P9100,1
P21084,P9100,1
P21085,P9100,1
P21086,P9100,1
P21087,P9100,1
P21088,P9101,1
P21089,P9101,1
P21090,P9101,1
P21091,P9101,1
P21092,P9101,1
P21093,P9102,1
P21094,P9102,1
P21095,P9102,1
P21096,P9103,1
P21097,P9103,1
P21098,P9103,1
P21099,P9103,1
P21100,P9103,1
P21101,P9106,1
P21102,P9106,1
P21103,P9106,4
P21104,P9106,1
P21105,P9106,1
P21106,P9107,1
P21107,P9107,1
P21108,P9107,1
P21109,P9107,1
P21110,P9107,1
P21111,P9108,1
P21112,P9108,1
P21113,P9108,1
P21114,P9108,1
P21115,P9108,1
P21116,P9109,1
P21117,P9109,1
P21118,P9110,1
P21119,P9110,1
P21120,P9110,1
P21121,P9110,1
P21122,P9110,1
P21123,P9111,1
P21124,P9111,1
P21125,P9111,1
P21126,P9111,1
P21127,P9114,1
P21128,P9114,1
P21129,P9114,1
P21130,P9114,1
P21131,P9116,1
P21132,P9116,1
P21133,P9116,1
P21134,P9116,1
P21135,P9118,1
P21136,P9118,1
P21137,P9119,1
P21138,P9119,1
P21139,P9119,1
P21140,P9120,1
P21141,P9120,1
P21142,P9123,1
P21143,P9123,1
P21144,P9123,1
P21145,P9124,1
P21146,P9124,1
P21147,P9124,1
P21148,P9127,1
P21149,P9127,1
P21150,P9127,1
P21151,P9130,1
P21152,P9130,1
P21153,P9130,1
P21154,P9131,1
P21155,P9131,1
P21156,P9133,1
P21157,P9133,1
P21158,P9133,1
P21159,P9133,1
P21160,P9134,1
P21161,P9134,1
P21162,P9135,4
P21163,P9135,1
P21164,P9135,1
P21165,P9136,1
P21166,P9136,1
P21167,P9137,1
P21168,P9137,1
P21169,P9137,1
P21170,P9137,1
P21171,P9137,1
P21172,P9138,1
P21173,P9138,1
P21174,P9138,2
P21175,P9138,1
P21176,P9138,1
P21177,P9139,1
P21178,P9139,1
P21179,P9140,1
P21180,P9140,1
P21181,P9142,2
P21182,P9142,1
P21183,P9143,4
P21184,P9143,1
P21185,P9143,1
P21186,P9144,1
P21187,P9144,1
P21188,P9148,1
P21189,P9148,1
P21190,P9149,1
P21191,P9149,1
P21192,P9149,1
P21193,P9149,1
P21194,P9152,1
P21195,P9152,1
P21196,P9152,1
P21197,P9153,1
P21198,P9153,1
P21199,P9153,1
P21200,P9154,1
P21201,P9154,1
P21202,P9154,1
P21203,P9154,1
P21204,P9154,1
P21205,P9159,1
P21206,P9159,1
P21207,P9159,1
P21208,P9160,1
P21209,P9160,1
P21210,P9160,1
P21211,P9161,1
P21212,P9161,1
P21213,P9161,1
P21214,P9161,1
P21215,P9161,1
P21216,P9162,1
P21217,P9162,1
P21218,P9162,1
P21219,P9162,1
P21220,P9163,1
P21221,P9163,1
P21222,P9163,1
P21223,P9165,1
P21224,P9165,1
P21225,P9165,1
P21226,P9165,1
P21227,P9165,1
P21228,P9166,1
P21229,P9166,1
P21230,P9166,1
P21231,P9166,1
P21232,P9166,1
P21233,P9169,1
P21234,P9169,1
P21235,P9169,1
P21236,P9169,1
P21237,P9169,1
P21238,P9170,1
P21239,P9170,1
P21240,P9170,1
P21241,P9171,1
P21242,P9171,1
P21243,P9172,1
P21244,P9172,1
P21245,P9174,1
P21246,P9174,1
P21247,P9174,1
P21248,P9174,1
P21249,P9174,1
P21250,P9175,1
P21251,P9175,1
P21252,P9176,1
P21253,P9176,1
P21254,P9178,1
P21255,P9178,1
P21256,P9179,1
P21257,P9179,1
P21258,P9180,1
P21259,P9180,1
P21260,P9180,1
P21261,P9180,1
P21262,P9180,1
P21263,P9181,1
P21264,P9181,1
P21265,P9181,1
P21266,P9181,1
P21267,P9182,1
P21268,P9182,1
P21269,P9182,1
P21270,P9182,1
P21271,P9182,1
