partid,assembler
P20749,postgresB
P22186,postgresB
P18776,postgresB
P15709,postgresC
P1266,postgresB
P5944,postgresC
P15802,postgresB
P14975,postgresC
P5278,postgresB
P7892,postgresC
P4498,postgresC
P20773,postgresC
P17541,postgresC
P17688,postgresC
P3004,postgresB
P8378,postgresB
P4789,postgresB
P8724,postgresC
P21334,postgresC
P19332,postgresB
P6903,postgresB
P10427,postgresC
P5458,postgresC
P17291,postgresB
P18997,postgresB
P14414,postgresC
P9598,postgresC
P20447,postgresB
P10144,postgresB
P3256,postgresB
P12018,postgresC
P20487,postgresC
P20849,postgresC
P14677,postgresC
P33,postgresB
P18235,postgresC
P21123,postgresB
P8237,postgresC
P9631,postgresC
P16287,postgresB
P12716,postgresC
P17578,postgresB
P16174,postgresB
P16251,postgresC
P4658,postgresC
P19224,postgresB
P19155,postgresC
P1607,postgresB
P12037,postgresB
P16827,postgresB
P12407,postgresB
P16734,postgresB
P15123,postgresB
P11529,postgresB
P4195,postgresB
P2396,postgresB
P12680,postgresB
P7985,postgresB
P19656,postgresC
P7920,postgresC
P20823,postgresC
P20209,postgresC
P14525,postgresC
P2171,postgresB
P10139,postgresC
P15669,postgresC
P22132,postgresB
P3553,postgresC
P6603,postgresC
P10091,postgresC
P18590,postgresC
P9857,postgresC
P4547,postgresB
P13599,postgresB
P15057,postgresB
P13692,postgresB
P20282,postgresC
P17197,postgresC
P3604,postgresC
P12511,postgresC
P4382,postgresB
P11941,postgresC
P10083,postgresB
P21534,postgresC
P8588,postgresB
P18123,postgresB
P3897,postgresB
P4344,postgresC
P17835,postgresB
P7164,postgresB
P7675,postgresC
P11464,postgresB
P466,postgresB
P5057,postgresC
P11984,postgresB
P18787,postgresB
P9430,postgresB
P6739,postgresB
P22357,postgresC
P5396,postgresB
P14435,postgresC
P10040,postgresB
P2073,postgresC
P21294,postgresB
P13984,postgresB
P18657,postgresB
P4184,postgresC
P13876,postgresC
P10925,postgresC
P18783,postgresB
P6270,postgresC
P19415,postgresC
P707,postgresB
P1186,postgresB
P21789,postgresC
P639,postgresC
P15891,postgresC
P606,postgresB
P19522,postgresB
P8370,postgresB
P18818,postgresB
P1851,postgresB
P11466,postgresB
P20202,postgresC
P7608,postgresB
P18183,postgresC
P19831,postgresB
P5652,postgresC
P15495,postgresB
P21122,postgresB
P13424,postgresC
P13712,postgresB
P13269,postgresC
P14244,postgresC
P20848,postgresC
P473,postgresB
P11548,postgresC
P13986,postgresC
P4838,postgresB
P21487,postgresB
P6313,postgresC
P18843,postgresC
P11302,postgresC
P13348,postgresB
P13870,postgresC
P8189,postgresC
P4750,postgresC
P13651,postgresB
P21819,postgresC
P4422,postgresB
P15462,postgresB
P10192,postgresB
P749,postgresB
P6545,postgresC
P18320,postgresC
P17222,postgresB
P5400,postgresC
P21185,postgresB
P13116,postgresB
P7868,postgresC
P20357,postgresB
P5311,postgresC
P12334,postgresC
P1303,postgresB
P3633,postgresB
P7718,postgresC
P6264,postgresB
P7258,postgresB
P2077,postgresB
P17363,postgresC
P19077,postgresB
P19517,postgresB
P18087,postgresC
P13674,postgresB
P22349,postgresB
P14700,postgresC
P22365,postgresB
P22270,postgresC
P14757,postgresC
P9503,postgresC
P15630,postgresC
P6791,postgresC
P16373,postgresB
P14906,postgresC
P15486,postgresB
P943,postgresC
P4217,postgresC
P3181,postgresB
P2136,postgresB
P18095,postgresC
P21654,postgresC
P8172,postgresB
P10224,postgresC
P5857,postgresC
P17324,postgresC
P22754,postgresC
P5111,postgresC
P5394,postgresB
P9939,postgresB
P15872,postgresB
P18572,postgresC
P4486,postgresC
P13810,postgresB
P15933,postgresB
P11462,postgresC
P8909,postgresC
P22573,postgresB
P21001,postgresB
P7095,postgresB
P12727,postgresC
P6196,postgresB
P6570,postgresC
P232,postgresC
P7800,postgresC
P16368,postgresB
P13554,postgresB
P7554,postgresC
P8872,postgresC
P5018,postgresC
P18920,postgresB
P3562,postgresC
P5454,postgresB
P8902,postgresB
P17647,postgresC
P13174,postgresC
P19893,postgresB
P1223,postgresC
P4966,postgresB
P6767,postgresB
P8996,postgresC
P20937,postgresB
P16420,postgresC
P481,postgresB
P21577,postgresC
P21607,postgresB
P22254,postgresC
P20530,postgresC
P14153,postgresB
P7318,postgresB
P4198,postgresC
P10629,postgresC
P19969,postgresC
P14476,postgresC
P15332,postgresB
P6383,postgresB
P9966,postgresC
P12216,postgresB
P883,postgresB
P12515,postgresC
P6162,postgresC
P2455,postgresB
P20426,postgresC
P17507,postgresC
P4559,postgresB
P13690,postgresB
P8191,postgresB
P15081,postgresC
P7487,postgresC
P10598,postgresC
P22311,postgresB
P5401,postgresB
P22330,postgresB
P2524,postgresC
P1486,postgresB
P18978,postgresC
P20065,postgresB
P16469,postgresB
P8209,postgresB
P870,postgresC
P7992,postgresC
P9290,postgresC
P12930,postgresC
P5480,postgresC
P15832,postgresB
P22769,postgresB
P19146,postgresB
P5571,postgresB
P19436,postgresB
P1904,postgresC
P1074,postgresB
P22179,postgresB
P3568,postgresC
P10943,postgresC
P11246,postgresB
P4631,postgresB
P21007,postgresC
P3600,postgresC
P9190,postgresC
P5010,postgresC
P17251,postgresC
P5970,postgresC
P19954,postgresC
P11345,postgresC
P5702,postgresB
P16998,postgresB
P6849,postgresB
P11299,postgresC
P14593,postgresB
P12098,postgresB
P1988,postgresB
P5551,postgresB
P9725,postgresB
P1634,postgresB
P13963,postgresB
P20536,postgresB
P8465,postgresC
P6036,postgresB
P14741,postgresC
P19981,postgresC
P14023,postgresB
P4956,postgresC
P10708,postgresB
P10623,postgresB
P13667,postgresC
P11192,postgresC
P15647,postgresC
P9961,postgresC
P20441,postgresC
P1448,postgresC
P8250,postgresC
P4197,postgresB
P18126,postgresC
P2225,postgresC
P4594,postgresC
P18714,postgresC
P3487,postgresB
P15675,postgresC
P15971,postgresC
P13397,postgresB
P16959,postgresC
P2288,postgresB
P19417,postgresB
P21463,postgresC
P13392,postgresC
P18926,postgresB
P4984,postgresB
P3227,postgresC
P10482,postgresB
P8089,postgresC
P20137,postgresC
P18280,postgresB
P11630,postgresC
P20724,postgresC
P16065,postgresB
P18550,postgresC
P6749,postgresC
P6969,postgresB
P2880,postgresB
P4990,postgresC
P17375,postgresC
P3152,postgresB
P9495,postgresB
P7470,postgresC
P15697,postgresC
P7772,postgresC
P17387,postgresC
P2293,postgresC
P7683,postgresC
P1817,postgresC
P2082,postgresB
P5543,postgresC
P6981,postgresC
P1356,postgresC
P22466,postgresB
P17156,postgresC
P17408,postgresB
P3274,postgresB
P18697,postgresC
P14278,postgresB
P1784,postgresB
P15223,postgresC
P3764,postgresB
P21558,postgresC
P19122,postgresB
P17577,postgresC
P18864,postgresC
P2852,postgresC
P22388,postgresB
P4419,postgresB
P2592,postgresC
P13536,postgresC
P20816,postgresC
P8665,postgresC
P395,postgresB
P2277,postgresC
P17908,postgresB
P12688,postgresB
P252,postgresC
P7982,postgresB
P14724,postgresB
P5882,postgresB
P9490,postgresC
P19029,postgresB
P7904,postgresC
P19627,postgresB
P6668,postgresB
P16646,postgresC
P18708,postgresC
P7938,postgresC
P18220,postgresC
P19798,postgresB
P5790,postgresC
P6918,postgresC
P15002,postgresC
P20709,postgresC
P3577,postgresB
P19777,postgresC
P7417,postgresC
P3565,postgresC
P7856,postgresC
P17180,postgresC
P12107,postgresB
P5628,postgresC
P22067,postgresB
P5763,postgresC
P16164,postgresB
P22251,postgresC
P22695,postgresB
P12649,postgresB
P6602,postgresC
P10497,postgresB
P19397,postgresB
P5532,postgresB
P5374,postgresB
P19590,postgresC
P11499,postgresB
P16622,postgresB
P2449,postgresB
P392,postgresC
P4974,postgresC
P18487,postgresC
P15743,postgresC
P9886,postgresC
P1209,postgresC
P20129,postgresC
P4366,postgresC
P20955,postgresC
P19965,postgresB
P10656,postgresB
P17384,postgresC
P18859,postgresC
P14972,postgresC
P12555,postgresB
P6660,postgresB
P14389,postgresB
P9434,postgresC
P10800,postgresB
P14935,postgresB
P2281,postgresB
P3657,postgresB
P9902,postgresB
P15493,postgresC
P1981,postgresC
P10511,postgresB
P3776,postgresB
P15400,postgresB
P16927,postgresC
P20372,postgresB
P13609,postgresC
P20188,postgresC
P6193,postgresC
P6943,postgresC
P8418,postgresC
P4601,postgresC
P17819,postgresB
P3317,postgresB
P17862,postgresC
P6054,postgresC
P4697,postgresB
P6684,postgresB
P13083,postgresC
P9934,postgresC
P17555,postgresB
P1751,postgresC
P17298,postgresC
P11995,postgresB
P5235,postgresC
P12079,postgresB
P7056,postgresC
P13445,postgresB
P7981,postgresC
P2651,postgresB
P5729,postgresC
P19020,postgresB
P14009,postgresB
P19991,postgresC
P14770,postgresC
P560,postgresC
P8705,postgresC
P2722,postgresB
P12978,postgresC
P9325,postgresC
P19227,postgresB
P7719,postgresB
P11934,postgresB
P9044,postgresB
P6648,postgresC
P1621,postgresB
P9815,postgresB
P8859,postgresB
P8596,postgresC
P16829,postgresB
P19265,postgresC
P2076,postgresB
P959,postgresB
P4741,postgresC
P13456,postgresB
P15439,postgresB
P1313,postgresB
P2084,postgresC
P18826,postgresB
P15789,postgresC
P20681,postgresC
P3614,postgresB
P22375,postgresC
P9854,postgresB
P3205,postgresC
P14070,postgresB
P5643,postgresB
P11196,postgresB
P2086,postgresC
P6703,postgresC
P63,postgresC
P14661,postgresC
P17640,postgresB
P19812,postgresB
P18701,postgresB
P12086,postgresB
P17608,postgresB
P15810,postgresC
P16973,postgresB
P3571,postgresB
P21864,postgresC
P8602,postgresC
P2627,postgresC
P15464,postgresC
P13829,postgresB
P16403,postgresB
P22305,postgresB
P9697,postgresC
P15917,postgresB
P16019,postgresB
P15076,postgresC
P16918,postgresB
P19419,postgresB
P8051,postgresB
P5638,postgresB
P18910,postgresB
P19321,postgresC
P3279,postgresC
P5163,postgresB
P5530,postgresB
P18639,postgresB
P3322,postgresC
P21803,postgresB
P13053,postgresC
P699,postgresC
P6868,postgresB
P5737,postgresC
P20160,postgresB
P22562,postgresC
P19190,postgresB
P1517,postgresB
P12343,postgresB
P20497,postgresB
P13345,postgresC
P6252,postgresB
P18745,postgresC
P19092,postgresB
P13245,postgresB
P18078,postgresC
P16763,postgresC
P16514,postgresC
P20598,postgresC
P13645,postgresB
P6135,postgresB
P16011,postgresB
P1246,postgresC
P607,postgresC
P7582,postgresB
P4809,postgresB
P9241,postgresC
P4289,postgresC
P20548,postgresC
P11865,postgresB
P5798,postgresB
P17242,postgresB
P14594,postgresC
P12788,postgresC
P17800,postgresB
P22204,postgresC
P17463,postgresB
P8938,postgresC
P347,postgresC
P9054,postgresB
P10973,postgresB
P21350,postgresB
P15191,postgresB
P11330,postgresB
P12304,postgresB
P6938,postgresB
P14169,postgresB
P6206,postgresB
P19218,postgresB
P11365,postgresB
P7299,postgresB
P11688,postgresC
P22085,postgresB
P14839,postgresB
P4022,postgresB
P14224,postgresB
P6628,postgresB
P6720,postgresC
P4806,postgresB
P19328,postgresC
P21235,postgresC
P13711,postgresB
P17785,postgresB
P11829,postgresC
P19424,postgresC
P22759,postgresC
P14394,postgresC
P4887,postgresC
P3591,postgresC
P4545,postgresB
P6756,postgresC
P12703,postgresB
P7670,postgresC
P13158,postgresC
P10937,postgresC
P19048,postgresC
P20572,postgresB
P6621,postgresC
P7203,postgresC
P14842,postgresB
P3704,postgresB
P11683,postgresB
P21828,postgresC
P4085,postgresC
P21070,postgresC
P2746,postgresB
P19318,postgresC
P22636,postgresB
P19624,postgresB
P19292,postgresB
P5748,postgresB
P18949,postgresB
P4841,postgresC
P19832,postgresB
P18351,postgresB
P12796,postgresB
P3703,postgresB
P16249,postgresB
P17415,postgresC
P18020,postgresC
P16436,postgresC
P17353,postgresB
P13779,postgresB
P20813,postgresC
P7108,postgresB
P8906,postgresB
P19612,postgresB
P7756,postgresB
P13886,postgresC
P12691,postgresB
P9555,postgresC
P3486,postgresC
P17902,postgresC
P16037,postgresC
P153,postgresC
P15180,postgresB
P622,postgresC
P7380,postgresB
P14448,postgresB
P11708,postgresB
P4378,postgresC
P17952,postgresB
P21438,postgresB
P591,postgresC
P8116,postgresB
P11233,postgresC
P6404,postgresB
P12342,postgresB
P18402,postgresC
P3235,postgresC
P882,postgresC
P11739,postgresB
P9284,postgresB
P1378,postgresC
P20916,postgresB
P5598,postgresB
P702,postgresB
P18367,postgresB
P3426,postgresB
P16050,postgresB
P5329,postgresB
P10302,postgresC
P22435,postgresB
P590,postgresC
P3723,postgresC
P15812,postgresB
P21363,postgresC
P12774,postgresC
P4774,postgresB
P15291,postgresC
P6539,postgresB
P4613,postgresC
P19587,postgresC
P7441,postgresC
P4606,postgresB
P17996,postgresB
P20229,postgresC
P3285,postgresB
P15431,postgresC
P4253,postgresB
P11133,postgresC
P17741,postgresC
P10538,postgresC
P19998,postgresB
P1244,postgresC
P9739,postgresB
P8690,postgresB
P10702,postgresC
P18931,postgresB
P21810,postgresC
P20899,postgresB
P12074,postgresC
P17562,postgresC
P6356,postgresC
P6394,postgresC
P15313,postgresB
P14085,postgresB
P14893,postgresB
P14721,postgresC
P21727,postgresB
P21057,postgresC
P11419,postgresB
P12012,postgresB
P1865,postgresB
P2066,postgresC
P10679,postgresB
P7466,postgresC
P17135,postgresC
P20068,postgresC
P6286,postgresC
P6222,postgresB
P11126,postgresC
P16732,postgresC
P20751,postgresC
P6530,postgresB
P14722,postgresB
P8772,postgresB
P9664,postgresC
P3380,postgresC
P11195,postgresB
P11911,postgresC
P2349,postgresC
P11786,postgresC
P12504,postgresB
P13280,postgresC
P1834,postgresB
P18766,postgresB
P22326,postgresC
P18310,postgresB
P13851,postgresB
P14683,postgresB
P20610,postgresB
P5817,postgresB
P13585,postgresC
P17381,postgresB
P15684,postgresC
P10081,postgresC
P10245,postgresC
P17461,postgresC
P1560,postgresB
P5651,postgresC
P15414,postgresC
P6035,postgresC
P12702,postgresC
P15467,postgresB
P19881,postgresB
P13454,postgresB
P2631,postgresB
P1818,postgresB
P13473,postgresC
P14642,postgresC
P8636,postgresB
P5999,postgresB
P245,postgresC
P17200,postgresB
P12519,postgresB
P20406,postgresC
P21125,postgresC
P1531,postgresB
P16712,postgresB
P15409,postgresC
P21326,postgresC
P520,postgresB
P5132,postgresB
P17039,postgresC
P7617,postgresC
P13415,postgresC
P21884,postgresB
P3514,postgresB
P18878,postgresB
P7925,postgresB
P22142,postgresC
P16494,postgresC
P15659,postgresC
P22774,postgresC
P8995,postgresC
P17030,postgresB
P6847,postgresB
P2390,postgresB
P14973,postgresB
P14834,postgresB
P9987,postgresC
P11294,postgresB
P17325,postgresB
P251,postgresB
P11343,postgresB
P12971,postgresC
P21367,postgresB
P1775,postgresC
P1201,postgresC
P5761,postgresC
P18601,postgresC
P17540,postgresC
P5409,postgresB
P8451,postgresC
P20382,postgresC
P11807,postgresB
P425,postgresB
P16695,postgresC
P20989,postgresB
P4653,postgresB
P4401,postgresB
P7449,postgresC
P14691,postgresB
P20296,postgresB
P11593,postgresB
P9648,postgresC
P18357,postgresB
P8099,postgresC
P11239,postgresC
P12406,postgresC
P311,postgresC
P5214,postgresB
P16905,postgresC
P13641,postgresB
P758,postgresC
P18801,postgresB
P3198,postgresB
P5978,postgresC
P3805,postgresB
P7381,postgresC
P16278,postgresC
P9636,postgresC
P12647,postgresC
P11880,postgresC
P6465,postgresB
P16412,postgresC
P6396,postgresC
P19212,postgresC
P39,postgresB
P20706,postgresB
P10176,postgresB
P14827,postgresC
P806,postgresC
P13763,postgresC
P6955,postgresB
P13325,postgresC
P1461,postgresB
P5669,postgresB
P3454,postgresC
P20979,postgresC
P2805,postgresC
P18092,postgresB
P8842,postgresB
P22460,postgresB
P2979,postgresC
P2953,postgresC
P17939,postgresC
P11998,postgresB
P15619,postgresB
P2744,postgresB
P13716,postgresC
P20121,postgresC
P21860,postgresB
P18965,postgresB
P5836,postgresC
P17982,postgresC
P12014,postgresC
P10473,postgresC
P11910,postgresB
P12092,postgresB
P21111,postgresB
P13144,postgresC
P1485,postgresB
P2929,postgresC
P4689,postgresB
P20405,postgresC
P16874,postgresC
P3754,postgresB
P11977,postgresC
P4298,postgresC
P15408,postgresB
P3137,postgresB
P3379,postgresB
P13406,postgresB
P8840,postgresC
P12913,postgresC
P15051,postgresC
P16804,postgresC
P17065,postgresB
P13350,postgresC
P2792,postgresB
P8227,postgresC
P2780,postgresB
P16089,postgresC
P18974,postgresC
P1163,postgresC
P1358,postgresC
P2209,postgresB
P11184,postgresC
P9687,postgresC
P5445,postgresC
P3712,postgresC
P14147,postgresC
P4945,postgresB
P20693,postgresC
P17764,postgresC
P11054,postgresB
P14852,postgresB
P9714,postgresC
P8806,postgresC
P8728,postgresC
P7963,postgresB
P12927,postgresC
P2753,postgresC
P17840,postgresB
P8843,postgresB
P18526,postgresC
P10411,postgresB
P7825,postgresB
P1836,postgresB
P13830,postgresC
P15742,postgresB
P13627,postgresB
P10613,postgresB
P6640,postgresC
P18828,postgresC
P12022,postgresB
P16789,postgresB
P3528,postgresB
P17856,postgresB
P19787,postgresC
P2217,postgresB
P16733,postgresB
P2849,postgresC
P16111,postgresC
P4434,postgresC
P7499,postgresB
P22138,postgresB
P16569,postgresC
P555,postgresC
P16046,postgresC
P19305,postgresB
P15557,postgresB
P19992,postgresB
P19072,postgresB
P18059,postgresC
P31,postgresB
P7358,postgresB
P2884,postgresC
P5110,postgresC
P9209,postgresB
P12217,postgresB
P20499,postgresC
P14446,postgresC
P19653,postgresC
P377,postgresB
P19813,postgresB
P6230,postgresC
P16601,postgresC
P1937,postgresB
P13131,postgresC
P4958,postgresC
P13573,postgresB
P17938,postgresB
P4332,postgresB
P15703,postgresB
P20951,postgresC
P2479,postgresC
P1369,postgresB
P22116,postgresC
P9051,postgresB
P15998,postgresC
P7838,postgresC
P6726,postgresC
P16704,postgresC
P5212,postgresC
P3345,postgresC
P15655,postgresB
P16568,postgresB
P13378,postgresB
P9418,postgresC
P5144,postgresC
P21943,postgresC
P17505,postgresB
P22007,postgresC
P10049,postgresC
P20230,postgresB
P17590,postgresB
P2024,postgresC
P18650,postgresB
P8979,postgresB
P387,postgresC
P11497,postgresC
P13908,postgresB
P8400,postgresB
P7774,postgresC
P17575,postgresC
P16817,postgresC
P18086,postgresC
P6610,postgresB
P17450,postgresC
P20981,postgresC
P10189,postgresB
P2245,postgresC
P16997,postgresC
P4699,postgresB
P15719,postgresC
P10369,postgresB
P19688,postgresB
P17074,postgresB
P9505,postgresC
P11146,postgresC
P12323,postgresC
P12899,postgresC
P21643,postgresB
P20638,postgresB
P8416,postgresB
P17771,postgresB
P19302,postgresB
P11581,postgresB
P1252,postgresB
P3382,postgresC
P9262,postgresC
P13495,postgresB
P1796,postgresC
P6641,postgresB
P7424,postgresB
P1445,postgresB
P16151,postgresC
P4385,postgresB
P16129,postgresC
P17634,postgresC
P21421,postgresC
P16699,postgresB
P11728,postgresB
P19605,postgresC
P4400,postgresC
P20478,postgresB
P3009,postgresB
P10274,postgresC
P12821,postgresB
P12170,postgresC
P3947,postgresB
P18457,postgresC
P16717,postgresB
P11664,postgresC
P7971,postgresB
P4676,postgresB
P6830,postgresC
P6891,postgresB
P5757,postgresB
P445,postgresC
P414,postgresC
P13998,postgresC
P8242,postgresC
P927,postgresB
P19646,postgresC
P15588,postgresB
P1950,postgresB
P4010,postgresB
P20576,postgresB
P9224,postgresB
P17281,postgresB
P6700,postgresB
P12371,postgresB
P5103,postgresC
P12493,postgresB
P6349,postgresC
P16541,postgresC
P11120,postgresC
P5035,postgresB
P1044,postgresB
P1281,postgresC
P4296,postgresC
P14932,postgresB
P3733,postgresB
P9522,postgresC
P14672,postgresB
P11256,postgresB
P13590,postgresC
P2071,postgresC
P15444,postgresB
P8448,postgresB
P10905,postgresB
P3508,postgresB
P17944,postgresC
P10631,postgresB
P653,postgresB
P7993,postgresB
P17617,postgresB
P7161,postgresB
P17943,postgresB
P21825,postgresB
P21498,postgresB
P16668,postgresC
P19808,postgresB
P13036,postgresC
P15419,postgresB
P6117,postgresB
P402,postgresB
P20611,postgresB
P457,postgresC
P22165,postgresB
P13484,postgresC
P6141,postgresC
P13356,postgresB
P21812,postgresC
P1995,postgresB
P1830,postgresC
P13052,postgresC
P19491,postgresC
P20717,postgresC
P5495,postgresB
P1136,postgresC
P6884,postgresB
P6482,postgresC
P9088,postgresB
P17457,postgresB
P18781,postgresC
P19443,postgresC
P3654,postgresB
P6470,postgresB
P8613,postgresB
P12156,postgresB
P12152,postgresC
P11585,postgresB
P6183,postgresC
P1883,postgresC
P1520,postgresB
P21493,postgresB
P14475,postgresB
P479,postgresB
P3963,postgresC
P8157,postgresC
P18933,postgresC
P20557,postgresC
P12366,postgresC
P22545,postgresB
P5896,postgresB
P17760,postgresB
P1484,postgresC
P650,postgresC
P4135,postgresC
P20290,postgresC
P12784,postgresC
P10025,postgresC
P11159,postgresC
P21459,postgresC
P21821,postgresC
P14868,postgresB
P18102,postgresC
P18576,postgresB
P8904,postgresC
P12751,postgresC
P18547,postgresC
P1664,postgresB
P2356,postgresC
P12423,postgresC
P7812,postgresC
P12514,postgresC
P20988,postgresC
P12096,postgresB
P18158,postgresB
P7319,postgresC
P14305,postgresC
P20590,postgresB
P3201,postgresB
P19128,postgresB
P7648,postgresB
P13299,postgresB
P13555,postgresB
P7422,postgresC
P6287,postgresB
P12923,postgresB
P7872,postgresB
P10775,postgresC
P13104,postgresB
P14097,postgresB
P6488,postgresC
P18704,postgresC
P2860,postgresC
P631,postgresB
P17566,postgresC
P8757,postgresC
P1749,postgresC
P1150,postgresC
P8930,postgresB
P9881,postgresB
P14332,postgresC
P18436,postgresB
P9685,postgresC
P11459,postgresB
P5683,postgresB
P6631,postgresC
P18182,postgresC
P14788,postgresB
P13708,postgresB
P15141,postgresB
P22616,postgresB
P21927,postgresC
P20526,postgresB
P2641,postgresB
P4469,postgresB
P7736,postgresC
P672,postgresB
P4621,postgresC
P5128,postgresB
P14505,postgresB
P10462,postgresC
P4850,postgresB
P2215,postgresC
P9729,postgresB
P8286,postgresC
P13494,postgresB
P7216,postgresC
P1850,postgresC
P21193,postgresB
P18867,postgresB
P4878,postgresB
P21267,postgresB
P13577,postgresB
P16522,postgresC
P17429,postgresB
P19597,postgresB
P18164,postgresB
P3778,postgresC
P10341,postgresC
P14144,postgresC
P14823,postgresC
P9469,postgresB
P15360,postgresB
P15326,postgresB
P9946,postgresC
P8178,postgresB
P13885,postgresC
P20783,postgresC
P21360,postgresC
P12492,postgresB
P19163,postgresC
P18428,postgresB
P14754,postgresC
P2829,postgresC
P22741,postgresC
P7415,postgresB
P621,postgresC
P20618,postgresC
P7473,postgresC
P18841,postgresC
P21465,postgresB
P15426,postgresC
P15241,postgresC
P6449,postgresB
P2842,postgresB
P4769,postgresB
P4178,postgresC
P3230,postgresC
P558,postgresC
P5548,postgresC
P17442,postgresB
P2296,postgresB
P662,postgresC
P12161,postgresC
P15334,postgresB
P7240,postgresB
P16230,postgresC
P14694,postgresB
P11326,postgresC
P13800,postgresB
P11901,postgresC
P1096,postgresC
P421,postgresC
P15760,postgresB
P16809,postgresC
P7055,postgresC
P17193,postgresC
P13993,postgresC
P8019,postgresB
P1450,postgresB
P4392,postgresC
P7349,postgresC
P6878,postgresB
P658,postgresB
P20822,postgresB
P12238,postgresB
P13718,postgresC
P3492,postgresC
P15244,postgresB
P4177,postgresB
P20604,postgresC
P1986,postgresC
P7390,postgresB
P21909,postgresC
P521,postgresC
P15627,postgresB
P6581,postgresC
P7811,postgresC
P7705,postgresB
P4998,postgresB
P12722,postgresB
P14633,postgresB
P16880,postgresB
P15695,postgresC
P4115,postgresC
P1429,postgresB
P3809,postgresC
P16606,postgresB
P4348,postgresB
P14991,postgresB
P6012,postgresB
P18943,postgresC
P1489,postgresC
P22381,postgresC
P6964,postgresC
P16671,postgresC
P14610,postgresB
P21950,postgresC
P3913,postgresC
P13637,postgresC
P15136,postgresC
P801,postgresC
P6001,postgresB
P14528,postgresC
P17119,postgresB
P21663,postgresB
P22680,postgresC
P19126,postgresB
P11170,postgresB
P14967,postgresC
P9674,postgresC
P7564,postgresC
P10283,postgresB
P18750,postgresC
P1222,postgresB
P872,postgresB
P7504,postgresB
P15292,postgresB
P3991,postgresB
P16062,postgresC
P8681,postgresB
P18438,postgresC
P9727,postgresB
P7045,postgresC
P16648,postgresB
P4441,postgresB
P6669,postgresB
P643,postgresB
P18982,postgresC
P5535,postgresC
P3397,postgresB
P19631,postgresC
P1882,postgresC
P16058,postgresB
P9273,postgresC
P847,postgresB
P16067,postgresC
P15399,postgresB
P18887,postgresC
P21687,postgresB
P14257,postgresB
P1795,postgresC
P3037,postgresB
P6402,postgresC
P12341,postgresB
P2932,postgresC
P18856,postgresB
P16071,postgresB
P11154,postgresB
P13626,postgresC
P4871,postgresC
P14730,postgresB
P410,postgresC
P12001,postgresC
P11267,postgresB
P4399,postgresC
P3461,postgresC
P15080,postgresB
P16755,postgresC
P192,postgresB
P1431,postgresB
P6970,postgresC
P1651,postgresC
P19682,postgresC
P19413,postgresB
P5599,postgresC
P273,postgresB
P18331,postgresC
P21340,postgresC
P17832,postgresC
P1910,postgresB
P19672,postgresC
P21788,postgresC
P8723,postgresB
P765,postgresC
P6885,postgresB
P10439,postgresB
P21670,postgresB
P21436,postgresB
P351,postgresC
P6089,postgresC
P16225,postgresB
P13948,postgresB
P17892,postgresB
P9742,postgresC
P21454,postgresC
P9911,postgresC
P6128,postgresB
P19650,postgresC
P18743,postgresB
P8580,postgresB
P19534,postgresC
P12121,postgresB
P6102,postgresB
P11666,postgresB
P18622,postgresB
P3062,postgresC
P11452,postgresB
P17304,postgresC
P20682,postgresC
P10548,postgresB
P20079,postgresB
P7890,postgresC
P16711,postgresC
P12467,postgresB
P18634,postgresB
P8854,postgresC
P11182,postgresC
P2981,postgresC
P9675,postgresC
P4708,postgresB
P11023,postgresB
P11493,postgresC
P16740,postgresC
P4293,postgresC
P19238,postgresB
P7730,postgresB
P6606,postgresB
P11541,postgresB
P2202,postgresB
P3743,postgresC
P1887,postgresB
P10793,postgresB
P12629,postgresB
P19615,postgresC
P10650,postgresC
P19246,postgresB
P13857,postgresB
P4043,postgresC
P11939,postgresC
P15593,postgresC
P20890,postgresB
P16087,postgresC
P22112,postgresC
P12088,postgresB
P14570,postgresC
P18368,postgresC
P17779,postgresB
P8557,postgresC
P17159,postgresB
P21774,postgresB
P12524,postgresB
P13913,postgresB
P8589,postgresB
P915,postgresC
P11268,postgresC
P4016,postgresC
P21428,postgresB
P21820,postgresC
P17049,postgresB
P16016,postgresB
P18058,postgresC
P15972,postgresB
P1600,postgresB
P15931,postgresC
P5912,postgresB
P21228,postgresB
P7712,postgresC
P5256,postgresB
P5592,postgresC
P5709,postgresB
P12547,postgresB
P11957,postgresC
P9603,postgresC
P18772,postgresC
P9414,postgresC
P7735,postgresB
P12526,postgresC
P7472,postgresB
P20437,postgresB
P977,postgresC
P11576,postgresC
P12254,postgresB
P2718,postgresB
P1051,postgresC
P9465,postgresC
P9239,postgresB
P8223,postgresB
P20116,postgresB
P22587,postgresC
P1617,postgresC
P8350,postgresB
P8941,postgresB
P7903,postgresB
P18741,postgresB
P11328,postgresC
P11961,postgresB
P4194,postgresB
P2595,postgresC
P4437,postgresB
P18869,postgresB
P2843,postgresB
P7758,postgresB
P15118,postgresC
P11152,postgresC
P10181,postgresC
P14177,postgresB
P7292,postgresB
P8397,postgresC
P21606,postgresC
P21655,postgresC
P19047,postgresB
P20452,postgresB
P4799,postgresC
P22279,postgresB
P8231,postgresB
P13220,postgresC
P11737,postgresC
P14961,postgresB
P20765,postgresC
P6194,postgresB
P19356,postgresB
P5554,postgresC
P19388,postgresC
P14479,postgresB
P13589,postgresC
P12576,postgresC
P7978,postgresC
