partid,parents_partid,qty
P17260,P7316,1
P17261,P7316,1
P17262,P7317,1
P17263,P7317,1
P17264,P7317,1
P17265,P7317,1
P17266,P7317,1
P17267,P7319,1
P17268,P7319,1
P17269,P7319,1
P17270,P7320,1
P17271,P7320,1
P17272,P7320,1
P17273,P7321,1
P17274,P7321,1
P17275,P7321,1
P17276,P7321,1
P17277,P7321,1
P17278,P7323,1
P17279,P7323,1
P17280,P7323,1
P17281,P7323,1
P17282,P7323,1
P17283,P7324,1
P17284,P7324,1
P17285,P7324,1
P17286,P7324,1
P17287,P7324,1
P17288,P7325,1
P17289,P7325,1
P17290,P7325,1
P17291,P7325,1
P17292,P7325,1
P17293,P7327,1
P17294,P7327,1
P17295,P7327,1
P17296,P7327,1
P17297,P7327,1
P17298,P7328,1
P17299,P7328,1
P17300,P7328,1
P17301,P7330,1
P17302,P7330,1
P17303,P7333,1
P17304,P7333,1
P17305,P7333,1
P17306,P7333,1
P17307,P7334,1
P17308,P7334,1
P17309,P7334,1
P17310,P7334,1
P17311,P7335,1
P17312,P7335,1
P17313,P7335,1
P17314,P7337,1
P17315,P7337,1
P17316,P7337,1
P17317,P7337,1
P17318,P7338,1
P17319,P7338,1
P17320,P7338,1
P17321,P7338,1
P17322,P7338,1
P17323,P7339,1
P17324,P7339,1
P17325,P7339,1
P17326,P7339,1
P17327,P7339,1
P17328,P7340,1
P17329,P7340,1
P17330,P7340,1
P17331,P7340,1
P17332,P7340,1
P17333,P7341,1
P17334,P7341,1
P17335,P7342,1
P17336,P7342,1
P17337,P7342,1
P17338,P7342,1
P17339,P7343,1
P17340,P7343,1
P17341,P7344,1
P17342,P7344,1
P17343,P7344,1
P17344,P7344,1
P17345,P7344,1
P17346,P7345,1
P17347,P7345,1
P17348,P7345,1
P17349,P7347,1
P17350,P7347,1
P17351,P7347,1
P17352,P7347,1
P17353,P7348,1
P17354,P7348,1
P17355,P7348,1
P17356,P7349,1
P17357,P7349,1
P17358,P7349,1
P17359,P7351,1
P17360,P7351,1
P17361,P7351,1
P17362,P7351,1
P17363,P7352,1
P17364,P7352,1
P17365,P7352,1
P17366,P7352,1
P17367,P7354,1
P17368,P7354,1
P17369,P7355,1
P17370,P7355,1
P17371,P7356,1
P17372,P7356,1
P17373,P7357,1
P17374,P7357,1
P17375,P7357,1
P17376,P7357,1
P17377,P7358,1
P17378,P7358,1
P17379,P7358,1
P17380,P7359,1
P17381,P7359,1
P17382,P7359,1
P17383,P7361,1
P17384,P7361,2
P17385,P7361,1
P17386,P7361,1
P17387,P7361,1
P17388,P7362,1
P17389,P7362,1
P17390,P7362,1
P17391,P7362,1
P17392,P7362,1
P17393,P7363,1
P17394,P7363,1
P17395,P7363,1
P17396,P7363,1
P17397,P7363,1
P17398,P7366,1
P17399,P7366,1
P17400,P7366,1
P17401,P7366,1
P17402,P7366,1
P17403,P7367,1
P17404,P7367,1
P17405,P7367,1
P17406,P7367,1
P17407,P7368,1
P17408,P7368,1
P17409,P7368,1
P17410,P7369,1
P17411,P7369,1
P17412,P7370,1
P17413,P7370,1
P17414,P7370,1
P17415,P7371,1
P17416,P7371,1
P17417,P7371,1
P17418,P7371,1
P17419,P7372,1
P17420,P7372,1
P17421,P7372,1
P17422,P7372,1
P17423,P7373,1
P17424,P7373,1
P17425,P7373,1
P17426,P7376,1
P17427,P7376,1
P17428,P7377,1
P17429,P7377,1
P17430,P7377,1
P17431,P7378,1
P17432,P7378,1
P17433,P7378,1
P17434,P7378,1
P17435,P7378,1
P17436,P7379,1
P17437,P7379,1
P17438,P7379,1
P17439,P7379,1
P17440,P7379,1
P17441,P7380,1
P17442,P7380,1
P17443,P7381,1
P17444,P7381,1
P17445,P7381,1
P17446,P7381,1
P17447,P7381,1
P17448,P7384,1
P17449,P7384,1
P17450,P7384,1
P17451,P7384,1
P17452,P7386,1
P17453,P7386,1
P17454,P7386,1
P17455,P7387,2
P17456,P7387,1
P17457,P7387,1
P17458,P7387,1
P17459,P7389,1
P17460,P7389,1
P17461,P7389,1
P17462,P7389,1
P17463,P7389,1
P17464,P7390,1
P17465,P7390,1
P17466,P7390,1
P17467,P7390,1
P17468,P7390,2
P17469,P7391,1
P17470,P7391,1
P17471,P7391,1
P17472,P7391,1
P17473,P7391,1
P17474,P7398,1
P17475,P7398,1
P17476,P7399,1
P17477,P7399,1
P17478,P7399,1
P17479,P7399,1
P17480,P7400,1
P17481,P7400,1
P17482,P7400,1
P17483,P7400,1
P17484,P7402,1
P17485,P7402,1
P17486,P7402,1
P17487,P7403,1
P17488,P7403,1
P17489,P7403,1
P17490,P7403,1
P17491,P7407,1
P17492,P7407,1
P17493,P7407,1
P17494,P7407,1
P17495,P7408,1
P17496,P7408,1
P17497,P7408,1
P17498,P7408,1
P17499,P7409,1
P17500,P7409,1
P17501,P7409,1
P17502,P7409,1
P17503,P7409,1
P17504,P7412,1
P17505,P7412,1
P17506,P7412,1
P17507,P7412,1
P17508,P7412,1
P17509,P7413,1
P17510,P7413,1
P17511,P7413,1
P17512,P7414,1
P17513,P7414,1
P17514,P7414,1
P17515,P7414,1
P17516,P7415,1
P17517,P7415,1
P17518,P7415,1
P17519,P7415,1
P17520,P7416,1
P17521,P7416,1
P17522,P7416,1
P17523,P7416,1
P17524,P7416,1
P17525,P7417,1
P17526,P7417,1
P17527,P7417,1
P17528,P7417,1
P17529,P7417,1
P17530,P7418,1
P17531,P7418,1
P17532,P7418,1
P17533,P7418,1
P17534,P7418,1
P17535,P7421,1
P17536,P7421,1
P17537,P7422,1
P17538,P7422,1
P17539,P7422,1
P17540,P7422,1
P17541,P7422,1
P17542,P7423,4
P17543,P7423,1
P17544,P7423,1
P17545,P7423,1
P17546,P7423,4
P17547,P7425,1
P17548,P7425,1
P17549,P7426,1
P17550,P7426,1
P17551,P7426,1
P17552,P7426,1
P17553,P7426,1
P17554,P7427,1
P17555,P7427,1
P17556,P7427,1
P17557,P7428,2
P17558,P7428,1
P17559,P7429,1
P17560,P7429,1
P17561,P7430,1
P17562,P7430,2
P17563,P7430,1
P17564,P7430,1
P17565,P7432,2
P17566,P7432,1
P17567,P7432,1
P17568,P7432,1
P17569,P7432,1
P17570,P7433,1
P17571,P7433,1
P17572,P7433,1
P17573,P7433,1
P17574,P7433,1
P17575,P7435,1
P17576,P7435,1
P17577,P7435,1
P17578,P7435,1
P17579,P7436,1
P17580,P7436,1
P17581,P7436,1
P17582,P7437,2
P17583,P7437,1
P17584,P7437,1
P17585,P7437,1
P17586,P7437,1
P17587,P7438,1
P17588,P7438,1
P17589,P7439,1
P17590,P7439,1
P17591,P7439,1
P17592,P7440,1
P17593,P7440,1
P17594,P7440,1
P17595,P7440,1
P17596,P7440,1
P17597,P7441,1
P17598,P7441,1
P17599,P7441,1
P17600,P7442,1
P17601,P7442,1
P17602,P7442,1
P17603,P7443,1
P17604,P7443,1
P17605,P7443,1
P17606,P7443,1
P17607,P7444,1
P17608,P7444,1
P17609,P7444,1
P17610,P7444,1
P17611,P7447,1
P17612,P7447,1
P17613,P7447,1
P17614,P7447,1
P17615,P7450,1
P17616,P7450,1
P17617,P7451,1
P17618,P7451,1
P17619,P7451,1
P17620,P7452,1
P17621,P7452,1
P17622,P7453,1
P17623,P7453,1
P17624,P7453,1
P17625,P7453,1
P17626,P7454,4
P17627,P7454,1
P17628,P7454,1
P17629,P7454,1
P17630,P7454,1
P17631,P7458,1
P17632,P7458,1
P17633,P7460,1
P17634,P7460,1
P17635,P7460,1
P17636,P7460,1
P17637,P7460,1
P17638,P7462,1
P17639,P7462,1
P17640,P7463,1
P17641,P7463,1
P17642,P7464,1
P17643,P7464,1
P17644,P7465,1
P17645,P7465,1
P17646,P7466,1
P17647,P7466,1
P17648,P7467,1
P17649,P7467,1
P17650,P7467,1
P17651,P7467,1
P17652,P7467,1
P17653,P7468,1
P17654,P7468,1
P17655,P7468,1
P17656,P7469,4
P17657,P7469,1
P17658,P7469,1
P17659,P7470,1
P17660,P7470,1
P17661,P7470,1
P17662,P7471,1
P17663,P7471,1
P17664,P7471,1
P17665,P7471,1
P17666,P7471,1
P17667,P7474,1
P17668,P7474,1
P17669,P7474,1
P17670,P7474,1
P17671,P7475,1
P17672,P7475,1
P17673,P7475,1
P17674,P7475,1
P17675,P7475,1
P17676,P7477,1
P17677,P7477,1
P17678,P7477,1
P17679,P7478,1
P17680,P7478,1
P17681,P7478,1
P17682,P7478,1
P17683,P7479,1
P17684,P7479,1
P17685,P7479,1
P17686,P7479,1
P17687,P7479,1
P17688,P7481,1
P17689,P7481,1
P17690,P7482,1
P17691,P7482,1
P17692,P7482,1
P17693,P7482,1
P17694,P7483,1
P17695,P7483,1
P17696,P7484,1
P17697,P7484,1
P17698,P7485,1
P17699,P7485,1
P17700,P7487,1
P17701,P7487,1
P17702,P7487,1
P17703,P7487,1
P17704,P7487,1
P17705,P7488,1
P17706,P7488,1
P17707,P7490,1
P17708,P7490,1
P17709,P7490,1
P17710,P7490,1
P17711,P7490,1
P17712,P7491,1
P17713,P7491,1
P17714,P7492,1
P17715,P7492,1
P17716,P7492,1
P17717,P7492,1
P17718,P7493,1
P17719,P7493,1
P17720,P7493,1
P17721,P7494,1
P17722,P7494,1
P17723,P7495,1
P17724,P7495,1
P17725,P7495,1
P17726,P7495,1
P17727,P7495,1
P17728,P7497,1
P17729,P7497,1
P17730,P7499,1
P17731,P7499,1
P17732,P7499,1
P17733,P7499,1
P17734,P7499,1
P17735,P7500,1
P17736,P7500,1
P17737,P7500,1
P17738,P7501,1
P17739,P7501,1
P17740,P7501,1
P17741,P7504,1
P17742,P7504,1
P17743,P7504,1
P17744,P7507,1
P17745,P7507,1
P17746,P7507,1
P17747,P7507,1
P17748,P7507,4
P17749,P7508,1
P17750,P7508,1
P17751,P7508,1
P17752,P7508,1
P17753,P7509,1
P17754,P7509,1
P17755,P7509,1
P17756,P7509,1
P17757,P7509,1
P17758,P7511,1
P17759,P7511,1
P17760,P7511,1
P17761,P7511,1
P17762,P7512,2
P17763,P7512,1
P17764,P7512,1
P17765,P7514,1
P17766,P7514,1
P17767,P7514,1
P17768,P7514,1
P17769,P7516,1
P17770,P7516,1
P17771,P7517,1
P17772,P7517,1
P17773,P7519,1
P17774,P7519,1
P17775,P7519,1
P17776,P7519,1
P17777,P7521,1
P17778,P7521,1
P17779,P7521,1
P17780,P7521,1
P17781,P7521,1
P17782,P7523,1
P17783,P7523,1
P17784,P7523,1
P17785,P7523,1
P17786,P7524,1
P17787,P7524,1
P17788,P7525,1
P17789,P7525,1
P17790,P7525,1
P17791,P7525,1
P17792,P7526,1
P17793,P7526,1
P17794,P7526,1
P17795,P7526,1
P17796,P7526,1
P17797,P7527,1
P17798,P7527,1
P17799,P7527,1
P17800,P7527,1
P17801,P7527,1
P17802,P7528,1
P17803,P7528,1
P17804,P7529,1
P17805,P7529,1
P17806,P7529,1
P17807,P7530,1
P17808,P7530,1
P17809,P7530,1
P17810,P7531,1
P17811,P7531,2
P17812,P7531,1
P17813,P7531,1
P17814,P7531,1
P17815,P7532,1
P17816,P7532,1
P17817,P7532,1
P17818,P7532,1
P17819,P7533,1
P17820,P7533,1
P17821,P7534,1
P17822,P7534,1
P17823,P7534,1
P17824,P7534,1
P17825,P7535,1
P17826,P7535,1
P17827,P7535,1
P17828,P7535,1
P17829,P7535,2
P17830,P7536,1
P17831,P7536,1
P17832,P7536,1
P17833,P7536,1
P17834,P7537,1
P17835,P7537,1
P17836,P7537,1
P17837,P7539,4
P17838,P7539,1
P17839,P7540,1
P17840,P7540,1
P17841,P7540,1
P17842,P7540,1
P17843,P7541,1
P17844,P7541,1
P17845,P7541,1
P17846,P7541,1
P17847,P7541,1
P17848,P7543,1
P17849,P7543,1
P17850,P7543,1
P17851,P7543,1
P17852,P7544,1
P17853,P7544,1
P17854,P7544,1
P17855,P7544,1
P17856,P7544,1
P17857,P7545,1
P17858,P7545,1
P17859,P7545,1
P17860,P7546,1
P17861,P7546,1
P17862,P7546,1
P17863,P7547,1
P17864,P7547,1
P17865,P7547,1
P17866,P7548,1
P17867,P7548,1
P17868,P7548,1
P17869,P7548,1
P17870,P7549,1
P17871,P7549,1
P17872,P7549,1
P17873,P7549,1
P17874,P7549,1
P17875,P7550,1
P17876,P7550,1
P17877,P7550,1
P17878,P7550,1
P17879,P7550,1
P17880,P7551,1
P17881,P7551,1
P17882,P7551,1
P17883,P7551,1
P17884,P7552,1
P17885,P7552,4
P17886,P7552,1
P17887,P7552,1
P17888,P7552,1
P17889,P7553,2
P17890,P7553,1
P17891,P7553,1
P17892,P7553,2
P17893,P7553,1
P17894,P7554,1
P17895,P7554,1
P17896,P7554,1
P17897,P7555,1
P17898,P7555,1
P17899,P7556,1
P17900,P7556,1
P17901,P7556,1
P17902,P7556,1
P17903,P7556,1
P17904,P7557,1
P17905,P7557,1
P17906,P7557,1
P17907,P7557,1
P17908,P7558,1
P17909,P7558,1
P17910,P7558,1
P17911,P7558,1
P17912,P7559,1
P17913,P7559,1
P17914,P7561,1
P17915,P7561,1
P17916,P7561,1
P17917,P7563,1
P17918,P7563,1
P17919,P7563,1
P17920,P7563,1
P17921,P7564,1
P17922,P7564,1
P17923,P7564,1
P17924,P7564,1
P17925,P7565,1
P17926,P7565,1
P17927,P7565,1
P17928,P7566,1
P17929,P7566,1
P17930,P7566,1
P17931,P7571,1
P17932,P7571,1
P17933,P7571,1
P17934,P7571,1
P17935,P7573,1
P17936,P7573,1
P17937,P7573,1
P17938,P7574,1
P17939,P7574,1
P17940,P7576,1
P17941,P7576,1
P17942,P7576,1
P17943,P7576,1
P17944,P7576,1
P17945,P7577,1
P17946,P7577,1
P17947,P7579,1
P17948,P7579,1
P17949,P7579,1
P17950,P7579,1
P17951,P7579,1
P17952,P7580,1
P17953,P7580,1
P17954,P7580,1
P17955,P7581,1
P17956,P7581,1
P17957,P7581,1
P17958,P7582,1
P17959,P7582,1
P17960,P7584,1
P17961,P7584,1
P17962,P7584,1
P17963,P7584,1
P17964,P7584,1
P17965,P7585,1
P17966,P7585,1
P17967,P7585,1
P17968,P7588,1
P17969,P7588,1
P17970,P7588,1
P17971,P7588,1
P17972,P7588,1
P17973,P7589,2
P17974,P7589,2
P17975,P7591,1
P17976,P7591,1
P17977,P7591,1
P17978,P7592,1
P17979,P7592,1
P17980,P7592,1
P17981,P7592,1
P17982,P7592,1
P17983,P7594,1
P17984,P7594,1
P17985,P7595,1
P17986,P7595,1
P17987,P7599,1
P17988,P7599,1
P17989,P7599,1
P17990,P7599,2
P17991,P7599,1
P17992,P7600,1
P17993,P7600,1
P17994,P7600,1
P17995,P7600,1
P17996,P7601,1
P17997,P7601,1
P17998,P7601,1
P17999,P7601,1
P18000,P7602,1
P18001,P7602,1
P18002,P7606,1
P18003,P7606,1
P18004,P7606,1
P18005,P7610,1
P18006,P7610,1
P18007,P7610,1
P18008,P7610,1
P18009,P7610,1
P18010,P7611,1
P18011,P7611,1
P18012,P7611,1
P18013,P7611,1
P18014,P7611,1
P18015,P7614,1
P18016,P7614,1
P18017,P7614,1
P18018,P7615,1
P18019,P7615,1
P18020,P7615,1
P18021,P7615,1
P18022,P7617,1
P18023,P7617,1
P18024,P7617,1
P18025,P7618,1
P18026,P7618,1
P18027,P7619,1
P18028,P7619,1
P18029,P7619,1
P18030,P7619,1
P18031,P7619,1
P18032,P7623,2
P18033,P7623,1
P18034,P7626,1
P18035,P7626,1
P18036,P7626,1
P18037,P7626,1
P18038,P7626,1
P18039,P7628,1
P18040,P7628,1
P18041,P7628,1
P18042,P7628,2
P18043,P7630,1
P18044,P7630,1
P18045,P7630,1
P18046,P7631,1
P18047,P7631,2
P18048,P7631,1
P18049,P7631,1
P18050,P7632,1
P18051,P7632,1
P18052,P7632,1
P18053,P7632,1
P18054,P7633,1
P18055,P7633,1
P18056,P7634,1
P18057,P7634,1
P18058,P7637,1
P18059,P7637,1
P18060,P7637,1
P18061,P7638,1
P18062,P7638,1
P18063,P7638,1
P18064,P7638,1
P18065,P7638,1
P18066,P7639,2
P18067,P7639,1
P18068,P7639,1
P18069,P7639,1
P18070,P7642,1
P18071,P7642,1
P18072,P7642,1
P18073,P7642,1
P18074,P7643,1
P18075,P7643,1
P18076,P7643,1
P18077,P7643,1
P18078,P7644,1
P18079,P7644,4
P18080,P7644,1
P18081,P7645,1
P18082,P7645,1
P18083,P7645,1
P18084,P7645,1
P18085,P7645,1
P18086,P7646,1
P18087,P7646,1
P18088,P7646,1
P18089,P7646,1
P18090,P7647,1
P18091,P7647,1
P18092,P7647,1
P18093,P7647,1
P18094,P7648,1
P18095,P7648,1
P18096,P7648,1
P18097,P7648,1
P18098,P7648,1
P18099,P7649,1
P18100,P7649,1
P18101,P7649,1
P18102,P7649,1
P18103,P7650,1
P18104,P7650,1
P18105,P7652,1
P18106,P7652,1
P18107,P7652,4
P18108,P7652,1
P18109,P7653,1
P18110,P7653,1
P18111,P7653,1
P18112,P7653,1
P18113,P7653,1
P18114,P7654,1
P18115,P7654,4
P18116,P7654,1
P18117,P7654,1
P18118,P7656,1
P18119,P7656,1
P18120,P7656,1
P18121,P7656,1
P18122,P7657,1
P18123,P7657,1
P18124,P7658,1
P18125,P7658,1
P18126,P7658,1
P18127,P7658,1
P18128,P7660,1
P18129,P7660,1
P18130,P7660,1
P18131,P7660,1
P18132,P7660,1
P18133,P7661,1
P18134,P7661,1
P18135,P7663,1
P18136,P7663,1
P18137,P7664,1
P18138,P7664,1
P18139,P7664,1
P18140,P7664,1
P18141,P7665,1
P18142,P7665,1
P18143,P7665,1
P18144,P7666,1
P18145,P7666,1
P18146,P7670,1
P18147,P7670,1
P18148,P7671,1
P18149,P7671,1
P18150,P7671,1
P18151,P7671,1
P18152,P7671,1
P18153,P7672,1
P18154,P7672,1
P18155,P7672,1
P18156,P7673,1
P18157,P7673,1
P18158,P7673,1
P18159,P7673,1
P18160,P7673,1
P18161,P7674,1
P18162,P7674,1
P18163,P7674,1
P18164,P7674,1
P18165,P7674,1
P18166,P7675,1
P18167,P7675,1
P18168,P7675,1
P18169,P7676,1
P18170,P7676,1
P18171,P7676,1
P18172,P7676,1
P18173,P7677,1
P18174,P7677,1
P18175,P7677,1
P18176,P7680,1
P18177,P7680,1
P18178,P7680,2
P18179,P7680,1
P18180,P7682,1
P18181,P7682,1
P18182,P7682,1
P18183,P7682,1
P18184,P7682,1
P18185,P7683,1
P18186,P7683,1
P18187,P7683,1
P18188,P7683,1
P18189,P7683,1
P18190,P7684,1
P18191,P7684,1
P18192,P7684,1
P18193,P7684,1
P18194,P7684,1
P18195,P7685,1
P18196,P7685,1
P18197,P7685,1
P18198,P7685,1
P18199,P7686,1
P18200,P7686,1
P18201,P7686,1
P18202,P7686,1
P18203,P7687,1
P18204,P7687,1
P18205,P7687,1
P18206,P7687,1
P18207,P7687,1
P18208,P7688,1
P18209,P7688,1
P18210,P7688,1
P18211,P7690,1
P18212,P7690,1
P18213,P7690,1
P18214,P7690,1
P18215,P7691,1
P18216,P7691,1
P18217,P7691,1
P18218,P7691,1
P18219,P7692,1
P18220,P7692,1
P18221,P7693,1
P18222,P7693,1
P18223,P7693,1
P18224,P7696,1
P18225,P7696,1
P18226,P7696,1
P18227,P7696,1
P18228,P7697,1
P18229,P7697,1
P18230,P7697,1
P18231,P7697,1
P18232,P7698,1
P18233,P7698,1
P18234,P7698,1
P18235,P7698,2
P18236,P7699,1
P18237,P7699,1
P18238,P7701,1
P18239,P7701,1
P18240,P7701,1
P18241,P7701,1
P18242,P7702,1
P18243,P7702,1
P18244,P7702,1
P18245,P7702,1
P18246,P7702,1
P18247,P7703,1
P18248,P7703,1
P18249,P7703,1
P18250,P7705,1
P18251,P7705,1
P18252,P7705,1
P18253,P7706,1
P18254,P7706,1
P18255,P7706,1
P18256,P7707,1
P18257,P7707,1
P18258,P7707,1
P18259,P7707,1
P18260,P7708,1
P18261,P7708,1
P18262,P7708,1
P18263,P7708,1
P18264,P7709,1
P18265,P7709,1
P18266,P7709,1
P18267,P7709,1
P18268,P7709,1
P18269,P7711,1
P18270,P7711,1
P18271,P7711,1
P18272,P7711,1
P18273,P7711,1
P18274,P7713,1
P18275,P7713,1
P18276,P7713,1
P18277,P7715,1
P18278,P7715,1
P18279,P7715,1
P18280,P7715,1
P18281,P7715,1
P18282,P7717,1
P18283,P7717,1
P18284,P7717,1
P18285,P7717,1
P18286,P7717,1
P18287,P7719,1
P18288,P7719,2
P18289,P7720,1
P18290,P7720,1
P18291,P7720,1
P18292,P7720,1
P18293,P7720,1
P18294,P7721,1
P18295,P7721,1
P18296,P7722,1
P18297,P7722,1
P18298,P7722,1
P18299,P7722,1
P18300,P7722,1
P18301,P7723,1
P18302,P7723,1
P18303,P7723,1
P18304,P7724,1
P18305,P7724,1
P18306,P7724,1
P18307,P7724,1
P18308,P7724,1
P18309,P7725,1
P18310,P7725,1
P18311,P7725,1
P18312,P7725,1
P18313,P7725,1
P18314,P7726,4
P18315,P7726,1
P18316,P7726,1
P18317,P7726,1
P18318,P7726,1
P18319,P7727,1
P18320,P7727,1
P18321,P7728,1
P18322,P7728,1
P18323,P7728,1
P18324,P7728,1
P18325,P7728,1
P18326,P7729,1
P18327,P7729,1
P18328,P7729,1
P18329,P7730,2
P18330,P7730,1
P18331,P7730,1
P18332,P7730,1
P18333,P7731,1
P18334,P7731,1
P18335,P7731,1
P18336,P7731,1
P18337,P7732,1
P18338,P7732,1
P18339,P7732,1
P18340,P7733,1
P18341,P7733,1
P18342,P7734,1
P18343,P7734,1
P18344,P7735,1
P18345,P7735,2
P18346,P7738,1
P18347,P7738,1
P18348,P7738,1
P18349,P7738,1
P18350,P7738,1
P18351,P7739,1
P18352,P7739,1
P18353,P7739,1
P18354,P7739,1
P18355,P7740,1
P18356,P7740,1
P18357,P7741,1
P18358,P7741,1
P18359,P7741,1
P18360,P7741,1
P18361,P7742,1
P18362,P7742,1
P18363,P7742,1
P18364,P7742,1
P18365,P7745,1
P18366,P7745,1
P18367,P7745,1
P18368,P7745,1
P18369,P7745,1
P18370,P7746,1
P18371,P7746,1
P18372,P7746,1
P18373,P7746,1
P18374,P7746,1
P18375,P7747,1
P18376,P7747,1
P18377,P7747,4
P18378,P7747,1
P18379,P7748,2
P18380,P7748,1
P18381,P7748,1
P18382,P7748,1
P18383,P7748,1
P18384,P7749,1
P18385,P7749,1
P18386,P7749,1
P18387,P7749,1
P18388,P7749,1
P18389,P7751,1
P18390,P7751,1
P18391,P7751,1
P18392,P7752,1
P18393,P7752,1
P18394,P7752,1
P18395,P7752,1
P18396,P7754,1
P18397,P7754,1
P18398,P7754,1
P18399,P7754,1
P18400,P7754,1
P18401,P7755,1
P18402,P7755,1
P18403,P7755,1
P18404,P7755,1
P18405,P7756,1
P18406,P7756,1
P18407,P7756,1
P18408,P7760,1
P18409,P7760,1
P18410,P7760,1
P18411,P7760,1
P18412,P7761,1
P18413,P7761,1
P18414,P7761,1
P18415,P7761,1
P18416,P7764,1
P18417,P7764,1
P18418,P7764,1
P18419,P7764,1
P18420,P7765,1
P18421,P7765,4
P18422,P7765,1
P18423,P7766,1
P18424,P7766,1
P18425,P7766,1
P18426,P7767,1
P18427,P7767,1
P18428,P7767,1
P18429,P7767,1
P18430,P7767,1
P18431,P7768,1
P18432,P7768,1
P18433,P7770,1
P18434,P7770,1
P18435,P7771,1
P18436,P7771,1
P18437,P7772,1
P18438,P7772,1
P18439,P7773,1
P18440,P7773,1
P18441,P7773,1
P18442,P7774,1
P18443,P7774,1
P18444,P7774,1
P18445,P7774,1
P18446,P7774,1
P18447,P7777,1
P18448,P7777,1
P18449,P7778,1
P18450,P7778,1
P18451,P7778,1
P18452,P7778,1
P18453,P7779,1
P18454,P7779,1
P18455,P7779,1
P18456,P7780,1
P18457,P7780,1
P18458,P7781,1
P18459,P7781,1
P18460,P7781,1
P18461,P7781,1
P18462,P7781,1
P18463,P7782,1
P18464,P7782,1
P18465,P7782,1
P18466,P7782,1
P18467,P7782,1
P18468,P7783,1
P18469,P7783,1
P18470,P7783,1
P18471,P7784,1
P18472,P7784,1
P18473,P7784,1
P18474,P7784,1
P18475,P7786,1
P18476,P7786,1
P18477,P7786,1
P18478,P7786,1
P18479,P7786,1
P18480,P7787,1
P18481,P7787,1
P18482,P7788,1
P18483,P7788,1
P18484,P7788,1
P18485,P7788,1
P18486,P7788,1
P18487,P7790,1
P18488,P7790,1
P18489,P7790,1
P18490,P7791,1
P18491,P7791,1
P18492,P7791,1
P18493,P7791,1
P18494,P7791,1
P18495,P7792,1
P18496,P7792,1
P18497,P7792,1
P18498,P7792,1
P18499,P7793,1
P18500,P7793,1
P18501,P7793,1
P18502,P7793,1
P18503,P7793,1
P18504,P7796,1
P18505,P7796,1
P18506,P7796,1
P18507,P7796,1
P18508,P7797,1
P18509,P7797,1
P18510,P7798,1
P18511,P7798,1
P18512,P7798,1
P18513,P7802,1
P18514,P7802,1
P18515,P7804,1
P18516,P7804,1
P18517,P7804,1
P18518,P7804,1
P18519,P7805,1
P18520,P7805,1
P18521,P7806,1
P18522,P7806,1
P18523,P7807,1
P18524,P7807,1
P18525,P7807,1
P18526,P7807,2
P18527,P7807,1
P18528,P7808,1
P18529,P7808,1
P18530,P7808,1
P18531,P7812,1
P18532,P7812,1
P18533,P7812,1
P18534,P7813,1
P18535,P7813,1
P18536,P7813,1
P18537,P7813,1
P18538,P7813,1
P18539,P7814,1
P18540,P7814,1
P18541,P7814,1
P18542,P7814,1
P18543,P7814,1
P18544,P7817,1
P18545,P7817,1
P18546,P7818,2
P18547,P7818,1
P18548,P7818,1
P18549,P7818,1
P18550,P7819,1
P18551,P7819,1
P18552,P7819,1
P18553,P7819,1
P18554,P7820,1
P18555,P7820,1
P18556,P7820,1
P18557,P7823,1
P18558,P7823,1
P18559,P7825,1
P18560,P7825,1
P18561,P7825,1
P18562,P7825,1
P18563,P7825,1
P18564,P7826,1
P18565,P7826,1
P18566,P7826,1
P18567,P7826,1
P18568,P7826,1
P18569,P7827,1
P18570,P7827,1
P18571,P7828,1
P18572,P7828,1
P18573,P7828,1
P18574,P7828,1
P18575,P7829,1
P18576,P7829,1
P18577,P7829,1
P18578,P7830,1
P18579,P7830,1
P18580,P7831,1
P18581,P7831,1
P18582,P7831,1
P18583,P7831,1
P18584,P7831,1
P18585,P7832,1
P18586,P7832,1
P18587,P7832,1
P18588,P7835,1
P18589,P7835,1
P18590,P7837,1
P18591,P7837,1
P18592,P7837,1
P18593,P7838,1
P18594,P7838,1
P18595,P7839,1
P18596,P7839,1
P18597,P7839,1
P18598,P7840,1
P18599,P7840,1
P18600,P7840,1
P18601,P7840,1
P18602,P7842,1
P18603,P7842,1
P18604,P7842,1
P18605,P7842,1
P18606,P7843,1
P18607,P7843,1
P18608,P7843,1
P18609,P7843,1
P18610,P7844,1
P18611,P7844,1
P18612,P7844,1
P18613,P7844,1
P18614,P7844,1
P18615,P7845,4
P18616,P7845,1
P18617,P7845,1
P18618,P7845,1
P18619,P7847,1
P18620,P7847,1
P18621,P7847,1
P18622,P7847,1
P18623,P7847,1
P18624,P7848,1
P18625,P7848,1
P18626,P7848,1
P18627,P7848,1
P18628,P7850,1
P18629,P7850,1
P18630,P7850,1
P18631,P7850,1
P18632,P7851,1
P18633,P7851,1
P18634,P7851,4
P18635,P7851,1
P18636,P7851,1
P18637,P7852,1
P18638,P7852,1
P18639,P7852,1
P18640,P7852,1
P18641,P7853,1
P18642,P7853,1
P18643,P7853,1
P18644,P7853,1
P18645,P7854,1
P18646,P7854,1
P18647,P7854,1
P18648,P7854,1
P18649,P7858,1
P18650,P7858,1
P18651,P7859,1
P18652,P7859,1
P18653,P7859,1
P18654,P7859,1
P18655,P7859,1
P18656,P7861,1
P18657,P7861,1
