partid,cfp,co2
P10148,0.7018,0.7018
P4465,0.2826,0.2826
P17533,0.9919,0.9919
P5430,0.4805,0.4805
P11535,0.552,0.552
P7265,0.7132,0.7132
P3909,0.6507,0.6507
P1768,0.22,0.22
P22284,0.8434,0.8434
P20962,0.4867,0.4867
P18959,0.1162,0.1162
P12231,0.398,0.398
P18264,0.2697,0.2697
P16602,0.8881,0.8881
P4935,0.7813,0.7813
P18670,0.1404,0.1404
P6175,0.8803,0.8803
P4430,0.5626,0.5626
P16451,0.5593,0.5593
P6075,0.9308,0.9308
P12486,0.9719,0.9719
P22483,0.4085,0.4085
P5687,0.5343,0.5343
P6517,0.9001,0.9001
P4052,0.8823,0.8823
P6357,0.3261,0.3261
P10000,0.2474,0.2474
P14410,0.4595,0.4595
P1352,0.5915,0.5915
P3409,0.9493,0.9493
P5345,0.7275,0.7275
P16118,0.2963,0.2963
P20479,0.1989,0.1989
P4952,0.9474,0.9474
P5864,0.6976,0.6976
P14907,0.2786,0.2786
P17822,0.8348,0.8348
P9132,0.89,0.89
P6277,0.8349,0.8349
P12451,0.359,0.359
P8024,0.428,0.428
P13869,0.6722,0.6722
P17108,0.1383,0.1383
P17710,0.1493,0.1493
P20952,0.6966,0.6966
P11844,0.1157,0.1157
P21740,0.2903,0.2903
P5058,0.6856,0.6856
P15735,0.2982,0.2982
P3722,0.6207,0.6207
P8731,0.2253,0.2253
P8918,0.6094,0.6094
P18636,0.8535,0.8535
P10191,0.1459,0.1459
P10523,0.488,0.488
P14914,0.5924,0.5924
P4485,0.3792,0.3792
P6652,0.3879,0.3879
P1021,0.6916,0.6916
P12477,0.8886,0.8886
P11715,0.2437,0.2437
P8721,0.4702,0.4702
P21717,0.1879,0.1879
P6445,0.7226,0.7226
P9847,0.1421,0.1421
P16778,0.8967,0.8967
P22431,0.2069,0.2069
P5471,0.93,0.93
P14940,0.6958,0.6958
P7742,0.9405,0.9405
P15102,0.5528,0.5528
P5005,0.7417,0.7417
P21136,0.3017,0.3017
P1682,0.6963,0.6963
P18114,0.2222,0.2222
P116,0.433,0.433
P14912,0.1306,0.1306
P14378,0.6924,0.6924
P21967,0.1502,0.1502
P15457,0.4731,0.4731
P18414,0.7074,0.7074
P2361,0.4678,0.4678
P2985,0.6042,0.6042
P10837,0.7436,0.7436
P13364,0.5112,0.5112
P19175,0.2292,0.2292
P15935,0.8917,0.8917
P16518,0.4334,0.4334
P13594,0.2572,0.2572
P975,0.851,0.851
P11079,0.4744,0.4744
P3578,0.2977,0.2977
P4502,0.2328,0.2328
P19333,0.1556,0.1556
P2226,0.1563,0.1563
P10004,0.1678,0.1678
P21396,0.3679,0.3679
P19643,0.4027,0.4027
P4308,0.272,0.272
P6995,0.5828,0.5828
P13528,0.6575,0.6575
P21992,0.8096,0.8096
P7298,0.1953,0.1953
P1624,0.4818,0.4818
P18866,0.159,0.159
P3260,0.8618,0.8618
P22202,0.2373,0.2373
P70,0.1994,0.1994
P12409,0.79,0.79
P18987,0.4296,0.4296
P20911,0.177,0.177
P8775,0.2696,0.2696
P21268,0.6379,0.6379
P267,0.3451,0.3451
P18205,0.3625,0.3625
P17691,0.1594,0.1594
P6592,0.5227,0.5227
P6244,0.4121,0.4121
P15030,0.1465,0.1465
P14474,0.304,0.304
P5987,0.9101,0.9101
P5483,0.7483,0.7483
P6562,0.648,0.648
P22782,0.7789,0.7789
P14970,0.4134,0.4134
P437,0.6926,0.6926
P3612,0.906,0.906
P18865,0.8409,0.8409
P8304,0.1368,0.1368
P19056,0.2063,0.2063
P7969,0.5641,0.5641
P19444,0.1355,0.1355
P6896,0.4056,0.4056
P7781,0.1697,0.1697
P1831,0.5738,0.5738
P19976,0.4347,0.4347
P19248,0.4995,0.4995
P5264,0.5921,0.5921
P8865,0.49,0.49
P17911,0.1755,0.1755
P3807,0.236,0.236
P7614,0.9119,0.9119
P2577,0.3779,0.3779
P956,0.8457,0.8457
P4030,0.3681,0.3681
P18249,0.7722,0.7722
P17077,0.5148,0.5148
P6293,0.8599,0.8599
P17713,0.938,0.938
P14355,0.9104,0.9104
P11711,0.2165,0.2165
P9004,0.7899,0.7899
P18575,0.1108,0.1108
P2958,0.8764,0.8764
P5496,0.9779,0.9779
P13849,0.819,0.819
P15803,0.1489,0.1489
P12306,0.1769,0.1769
P12934,0.1653,0.1653
P219,0.3883,0.3883
P17140,0.6374,0.6374
P3998,0.5355,0.5355
P13469,0.8962,0.8962
P4026,0.647,0.647
P15720,0.8481,0.8481
P8151,0.8591,0.8591
P13197,0.1761,0.1761
P22787,0.989,0.989
P15219,0.7836,0.7836
P9842,0.816,0.816
P11218,0.4526,0.4526
P11300,0.9012,0.9012
P2794,0.651,0.651
P11212,0.7622,0.7622
P1976,0.6266,0.6266
P5241,0.4948,0.4948
P9649,0.7412,0.7412
P1371,0.561,0.561
P22124,0.2897,0.2897
P5550,0.9022,0.9022
P22122,0.305,0.305
P7643,0.1809,0.1809
P10377,0.3902,0.3902
P15214,0.7187,0.7187
P8886,0.6351,0.6351
P4834,0.7855,0.7855
P3620,0.4028,0.4028
P3641,0.9045,0.9045
P13223,0.6319,0.6319
P2570,0.1416,0.1416
P3885,0.4188,0.4188
P12606,0.8577,0.8577
P16867,0.4951,0.4951
P12007,0.6328,0.6328
P18309,0.1848,0.1848
P19709,0.3552,0.3552
P3225,0.9621,0.9621
P20460,0.5574,0.5574
P8561,0.694,0.694
P9350,0.7218,0.7218
P22525,0.169,0.169
P22145,0.3326,0.3326
P20973,0.8477,0.8477
P14025,0.189,0.189
P10817,0.4994,0.4994
P4349,0.1894,0.1894
P21260,0.4723,0.4723
P3049,0.2958,0.2958
P7290,0.4724,0.4724
P17331,0.8827,0.8827
P22378,0.9695,0.9695
P19366,0.7744,0.7744
P11496,0.1394,0.1394
P9165,0.7376,0.7376
P22382,0.3594,0.3594
P3936,0.8379,0.8379
P5327,0.1301,0.1301
P7282,0.3247,0.3247
P9427,0.225,0.225
P1494,0.6182,0.6182
P11840,0.2642,0.2642
P15250,0.5337,0.5337
P20003,0.9751,0.9751
P18250,0.5112,0.5112
P11981,0.2565,0.2565
P18390,0.8034,0.8034
P4341,0.3,0.3
P19589,0.1135,0.1135
P6144,0.6366,0.6366
P11745,0.2407,0.2407
P7175,0.4958,0.4958
P3370,0.4883,0.4883
P14841,0.999,0.999
P3912,0.8016,0.8016
P9744,0.267,0.267
P14312,0.6633,0.6633
P4436,0.7157,0.7157
P3214,0.4485,0.4485
P633,0.1713,0.1713
P10460,0.122,0.122
P14516,0.3623,0.3623
P22585,0.9563,0.9563
P13765,0.3252,0.3252
P8074,0.4822,0.4822
P675,0.5834,0.5834
P12866,0.7716,0.7716
P18567,0.9359,0.9359
P21196,0.9865,0.9865
P1535,0.318,0.318
P12542,0.3344,0.3344
P486,0.8981,0.8981
P16100,0.5643,0.5643
P3801,0.911,0.911
P5321,0.7265,0.7265
P22637,0.1498,0.1498
P11113,0.9688,0.9688
P10241,0.4205,0.4205
P1191,0.2713,0.2713
P13856,0.3304,0.3304
P8873,0.4237,0.4237
P10052,0.9765,0.9765
P17751,0.9975,0.9975
P11277,0.7168,0.7168
P10738,0.4888,0.4888
P11887,0.5274,0.5274
P12446,0.6454,0.6454
P3701,0.3017,0.3017
P12432,0.4207,0.4207
P21425,0.1037,0.1037
P13615,0.7723,0.7723
P7377,0.4972,0.4972
P12057,0.8637,0.8637
P2211,0.439,0.439
P16509,0.9678,0.9678
P2019,0.7206,0.7206
P3515,0.6718,0.6718
P467,0.5225,0.5225
P19671,0.5604,0.5604
P6063,0.2707,0.2707
P697,0.5818,0.5818
P12902,0.9255,0.9255
P5689,0.6561,0.6561
P11988,0.6342,0.6342
P6240,0.4507,0.4507
P17994,0.6595,0.6595
P2150,0.959,0.959
P526,0.7991,0.7991
P1217,0.677,0.677
P8919,0.887,0.887
P17096,0.7088,0.7088
P2236,0.1251,0.1251
P16537,0.3394,0.3394
P18680,0.7182,0.7182
P15455,0.1113,0.1113
P3667,0.8266,0.8266
P6403,0.2429,0.2429
P18333,0.97,0.97
P11789,0.7197,0.7197
P21605,0.1116,0.1116
P5166,0.7238,0.7238
P11460,0.8108,0.8108
P11252,0.6337,0.6337
P4976,0.5069,0.5069
P8816,0.5281,0.5281
P21956,0.1619,0.1619
P7918,0.6259,0.6259
P18648,0.7981,0.7981
P12993,0.1873,0.1873
P21105,0.3349,0.3349
P7286,0.22,0.22
P3537,0.881,0.881
P19685,0.2868,0.2868
P18913,0.9269,0.9269
P19420,0.7876,0.7876
P10157,0.4798,0.4798
P1566,0.3384,0.3384
P1113,0.7782,0.7782
P19617,0.557,0.557
P22489,0.2006,0.2006
P5371,0.8971,0.8971
P22745,0.5536,0.5536
P19922,0.3483,0.3483
P14771,0.4505,0.4505
P7624,0.5186,0.5186
P12087,0.4019,0.4019
P5478,0.3695,0.3695
P3349,0.1583,0.1583
P15970,0.3325,0.3325
P2608,0.175,0.175
P109,0.3251,0.3251
P21286,0.4514,0.4514
P1250,0.8869,0.8869
P17663,0.8775,0.8775
P7674,0.7726,0.7726
P5294,0.8084,0.8084
P6333,0.9168,0.9168
P19608,0.3035,0.3035
P770,0.5027,0.5027
P15096,0.6525,0.6525
P8500,0.4914,0.4914
P21761,0.8403,0.8403
P1249,0.9696,0.9696
P7784,0.7824,0.7824
P21392,0.164,0.164
P18040,0.3541,0.3541
P5793,0.1058,0.1058
P21162,0.8401,0.8401
P15733,0.1829,0.1829
P6519,0.8759,0.8759
P2697,0.1749,0.1749
P2593,0.7227,0.7227
P5373,0.9936,0.9936
P7273,0.4887,0.4887
P9107,0.4482,0.4482
P18468,0.8351,0.8351
P3301,0.3227,0.3227
P15885,0.6439,0.6439
P17009,0.993,0.993
P11877,0.5808,0.5808
P3821,0.4166,0.4166
P14008,0.5296,0.5296
P17563,0.5206,0.5206
P20549,0.2109,0.2109
P13187,0.5363,0.5363
P2305,0.9781,0.9781
P5608,0.9651,0.9651
P17226,0.3974,0.3974
P14492,0.2978,0.2978
P13175,0.751,0.751
P6142,0.2152,0.2152
P16384,0.6424,0.6424
P292,0.6889,0.6889
P9888,0.699,0.699
P19535,0.3563,0.3563
P8141,0.2311,0.2311
P7179,0.9859,0.9859
P14838,0.167,0.167
P9458,0.5954,0.5954
P11744,0.9499,0.9499
P14390,0.691,0.691
P17274,0.2772,0.2772
P16572,0.4895,0.4895
P18187,0.2293,0.2293
P3920,0.5792,0.5792
P10766,0.723,0.723
P2056,0.8201,0.8201
P2017,0.2469,0.2469
P3066,0.9674,0.9674
P8773,0.802,0.802
P627,0.2911,0.2911
P16845,0.4077,0.4077
P8421,0.8986,0.8986
P4828,0.4749,0.4749
P9585,0.9036,0.9036
P15951,0.8773,0.8773
P8958,0.2736,0.2736
P1822,0.2434,0.2434
P170,0.9329,0.9329
P13343,0.3524,0.3524
P5623,0.7929,0.7929
P16526,0.9052,0.9052
P2072,0.7444,0.7444
P15209,0.4018,0.4018
P20307,0.5065,0.5065
P3319,0.4169,0.4169
P21500,0.2374,0.2374
P3348,0.6941,0.6941
P14347,0.8355,0.8355
P13774,0.6814,0.6814
P18452,0.9066,0.9066
P5121,0.1342,0.1342
P1277,0.5343,0.5343
P783,0.3991,0.3991
P762,0.2101,0.2101
P4051,0.508,0.508
P3862,0.6033,0.6033
P18577,0.4183,0.4183
P3751,0.1127,0.1127
P3017,0.6884,0.6884
P6914,0.8183,0.8183
P1340,0.2413,0.2413
P20429,0.7789,0.7789
P8897,0.9695,0.9695
P11906,0.6314,0.6314
P14368,0.7515,0.7515
P15234,0.7625,0.7625
P14688,0.6829,0.6829
P497,0.1728,0.1728
P9947,0.1392,0.1392
P8216,0.3347,0.3347
P13106,0.5396,0.5396
P5082,0.6822,0.6822
P17492,0.89,0.89
P4084,0.8328,0.8328
P3223,0.7792,0.7792
P14608,0.7929,0.7929
P4263,0.5608,0.5608
P15227,0.5712,0.5712
P1118,0.8718,0.8718
P6154,0.2915,0.2915
P9354,0.4085,0.4085
P14318,0.8917,0.8917
P10373,0.8332,0.8332
P7367,0.5995,0.5995
P16121,0.5047,0.5047
P20333,0.7582,0.7582
P7574,0.5206,0.5206
P969,0.956,0.956
P4732,0.4037,0.4037
P1766,0.9582,0.9582
P5492,0.6661,0.6661
P2048,0.6011,0.6011
P15238,0.8136,0.8136
P10477,0.5046,0.5046
P19754,0.3118,0.3118
P17358,0.1482,0.1482
P1701,0.7644,0.7644
P205,0.7107,0.7107
P8679,0.9371,0.9371
P7967,0.119,0.119
P9149,0.4023,0.4023
P7238,0.9899,0.9899
P4504,0.9954,0.9954
P5448,0.2811,0.2811
P15325,0.2157,0.2157
P21573,0.2795,0.2795
P9436,0.694,0.694
P4744,0.8585,0.8585
P19051,0.6903,0.6903
P11296,0.4447,0.4447
P3220,0.5389,0.5389
P3404,0.8122,0.8122
P4148,0.5396,0.5396
P17227,0.9603,0.9603
P5670,0.676,0.676
P616,0.1344,0.1344
P5485,0.2745,0.2745
P11633,0.8419,0.8419
P21050,0.7321,0.7321
P16002,0.255,0.255
P7854,0.5429,0.5429
P3834,0.8947,0.8947
P19107,0.6955,0.6955
P17586,0.2216,0.2216
P21718,0.423,0.423
P20251,0.9268,0.9268
P18707,0.9522,0.9522
P5290,0.5101,0.5101
P5716,0.697,0.697
P6942,0.4829,0.4829
P3072,0.5334,0.5334
P6976,0.6253,0.6253
P17334,0.8774,0.8774
P11707,0.4376,0.4376
P21521,0.9621,0.9621
P17426,0.5251,0.5251
P14918,0.502,0.502
P4560,0.246,0.246
P3168,0.2436,0.2436
P17218,0.5237,0.5237
P3124,0.411,0.411
P14003,0.9826,0.9826
P17120,0.4852,0.4852
P13320,0.3206,0.3206
P6346,0.2993,0.2993
P1447,0.7651,0.7651
P11719,0.879,0.879
P20664,0.2423,0.2423
P12374,0.6243,0.6243
P13338,0.689,0.689
P6782,0.8051,0.8051
P1525,0.5976,0.5976
P7863,0.3677,0.3677
P22724,0.6863,0.6863
P8574,0.6662,0.6662
P398,0.8253,0.8253
P6165,0.2414,0.2414
P5091,0.3824,0.3824
P7058,0.7416,0.7416
P9761,0.459,0.459
P14056,0.2358,0.2358
P21547,0.118,0.118
P14494,0.1962,0.1962
P14204,0.3295,0.3295
P19602,0.4783,0.4783
P1102,0.1045,0.1045
P3626,0.7184,0.7184
P11607,0.9957,0.9957
P17648,0.5623,0.5623
P20168,0.8221,0.8221
P1282,0.2516,0.2516
P3635,0.6817,0.6817
P10084,0.1808,0.1808
P19525,0.5126,0.5126
P15438,0.1367,0.1367
P15471,0.3567,0.3567
P8005,0.4359,0.4359
P19320,0.4917,0.4917
P22517,0.4547,0.4547
P19004,0.9087,0.9087
P8818,0.1087,0.1087
P8742,0.5281,0.5281
P20679,0.1148,0.1148
P18184,0.5358,0.5358
P11272,0.1226,0.1226
P15361,0.7139,0.7139
P2327,0.9113,0.9113
P12613,0.5695,0.5695
P4619,0.5293,0.5293
P1298,0.1939,0.1939
P13370,0.4187,0.4187
P11190,0.4736,0.4736
P3085,0.9814,0.9814
P21100,0.807,0.807
P1322,0.5607,0.5607
P6811,0.4133,0.4133
P12224,0.1043,0.1043
P19256,0.3464,0.3464
P9512,0.5403,0.5403
P10697,0.1222,0.1222
P13683,0.9507,0.9507
P1815,0.3391,0.3391
P18399,0.45,0.45
P18462,0.1311,0.1311
P14950,0.5443,0.5443
P6533,0.8415,0.8415
P22143,0.8593,0.8593
P1985,0.2121,0.2121
P18836,0.2805,0.2805
P2383,0.462,0.462
P8057,0.3542,0.3542
P19069,0.1268,0.1268
P10834,0.8784,0.8784
P5629,0.4952,0.4952
P16284,0.7977,0.7977
P1788,0.5544,0.5544
P8447,0.7525,0.7525
P14300,0.8701,0.8701
P17585,0.5437,0.5437
P8568,0.7011,0.7011
P12222,0.3407,0.3407
P3391,0.311,0.311
P1804,0.7296,0.7296
P9378,0.1383,0.1383
P19475,0.1193,0.1193
P1801,0.4584,0.4584
P8075,0.7176,0.7176
P4525,0.3075,0.3075
P9799,0.2744,0.2744
P2703,0.5947,0.5947
P19796,0.527,0.527
P2474,0.5448,0.5448
P6285,0.3041,0.3041
P15611,0.2441,0.2441
P13625,0.3215,0.3215
P4608,0.8305,0.8305
P11109,0.9693,0.9693
P20829,0.3504,0.3504
P20032,0.4231,0.4231
P19815,0.8363,0.8363
P13134,0.7418,0.7418
P21900,0.8411,0.8411
P11111,0.857,0.857
P540,0.7219,0.7219
P11819,0.796,0.796
P2664,0.114,0.114
P4586,0.7195,0.7195
P8754,0.1643,0.1643
P17976,0.5999,0.5999
P14983,0.4789,0.4789
P21511,0.1154,0.1154
P12265,0.2984,0.2984
P1649,0.71,0.71
P13537,0.5232,0.5232
P9616,0.3575,0.3575
P8993,0.4157,0.4157
P6071,0.7208,0.7208
P7025,0.3186,0.3186
P2374,0.4279,0.4279
P17903,0.49,0.49
P11199,0.5539,0.5539
P16730,0.1237,0.1237
P4938,0.1194,0.1194
P4037,0.6121,0.6121
P10166,0.9703,0.9703
P7335,0.984,0.984
P12592,0.9193,0.9193
P8824,0.8893,0.8893
P6597,0.1974,0.1974
P14073,0.5438,0.5438
P13133,0.2686,0.2686
P6552,0.455,0.455
P17292,0.1897,0.1897
P11104,0.2684,0.2684
P7094,0.2399,0.2399
P16474,0.982,0.982
P19130,0.6162,0.6162
P11862,0.9511,0.9511
P10484,0.9426,0.9426
P830,0.326,0.326
P19918,0.6122,0.6122
P11589,0.1832,0.1832
P3555,0.4252,0.4252
P20523,0.2064,0.2064
P2897,0.2367,0.2367
P19098,0.9051,0.9051
P10989,0.3135,0.3135
P9591,0.4067,0.4067
P9827,0.9002,0.9002
P11654,0.3823,0.3823
P13050,0.865,0.865
P5577,0.4475,0.4475
P2283,0.4563,0.4563
P914,0.256,0.256
P18964,0.7724,0.7724
P4859,0.5548,0.5548
P20715,0.211,0.211
P12160,0.6366,0.6366
P8576,0.644,0.644
P11766,0.7969,0.7969
P2996,0.9862,0.9862
P11064,0.7449,0.7449
P1800,0.7691,0.7691
P7357,0.4869,0.4869
P6559,0.638,0.638
P4869,0.6776,0.6776
P21190,0.6068,0.6068
P14367,0.4081,0.4081
P10513,0.6605,0.6605
P4656,0.1745,0.1745
P10542,0.1264,0.1264
P13192,0.3706,0.3706
P14206,0.2978,0.2978
P1583,0.5723,0.5723
P7392,0.1342,0.1342
P11402,0.5721,0.5721
P17032,0.8925,0.8925
P8450,0.8117,0.8117
P18224,0.5505,0.5505
P3988,0.1272,0.1272
P21174,0.7391,0.7391
P20858,0.3865,0.3865
P21150,0.5652,0.5652
P16043,0.6306,0.6306
P1630,0.7079,0.7079
P652,0.6902,0.6902
P1267,0.427,0.427
P8234,0.4474,0.4474
P260,0.4206,0.4206
P18186,0.111,0.111
P4524,0.6298,0.6298
P8337,0.8246,0.8246
P11046,0.8815,0.8815
P17641,0.2774,0.2774
P1154,0.2537,0.2537
P8564,0.6435,0.6435
P1918,0.5071,0.5071
P19326,0.403,0.403
P20194,0.9793,0.9793
P13773,0.2718,0.2718
P17895,0.7503,0.7503
P5403,0.5857,0.5857
P15127,0.8282,0.8282
P17752,0.999,0.999
P15771,0.4215,0.4215
P20240,0.8953,0.8953
P1689,0.6093,0.6093
P17975,0.3359,0.3359
P15295,0.6617,0.6617
P3732,0.6227,0.6227
P11894,0.2503,0.2503
P20070,0.5399,0.5399
P10141,0.6951,0.6951
P19006,0.5257,0.5257
P19730,0.9606,0.9606
P18133,0.9812,0.9812
P21715,0.8425,0.8425
P670,0.7977,0.7977
P6069,0.1458,0.1458
P8007,0.3215,0.3215
P12433,0.1539,0.1539
P9245,0.4466,0.4466
P18730,0.2871,0.2871
P9463,0.8991,0.8991
P3170,0.6366,0.6366
P15394,0.1314,0.1314
P21507,0.6872,0.6872
P21929,0.2533,0.2533
P1739,0.6137,0.6137
P4588,0.7691,0.7691
P19545,0.4052,0.4052
P3867,0.8056,0.8056
P16943,0.821,0.821
P9025,0.6658,0.6658
P14977,0.73,0.73
P2840,0.4605,0.4605
P21085,0.1271,0.1271
P4180,0.8953,0.8953
P13858,0.5024,0.5024
P9216,0.545,0.545
P9159,0.5974,0.5974
P4204,0.9484,0.9484
P7302,0.4698,0.4698
P14212,0.3301,0.3301
P14482,0.1361,0.1361
P4241,0.7914,0.7914
P8382,0.3197,0.3197
P926,0.8413,0.8413
P12857,0.5498,0.5498
P4880,0.168,0.168
P18330,0.4647,0.4647
P13991,0.6333,0.6333
P6828,0.434,0.434
P19376,0.5574,0.5574
P333,0.7083,0.7083
P3277,0.5784,0.5784
P1047,0.6383,0.6383
P20714,0.4294,0.4294
P14083,0.9287,0.9287
P7622,0.4762,0.4762
P1256,0.5454,0.5454
P29,0.9558,0.9558
P15514,0.6394,0.6394
P7628,0.6447,0.6447
P5501,0.2903,0.2903
P19024,0.16,0.16
P10311,0.6162,0.6162
P14702,0.5893,0.5893
P1180,0.7754,0.7754
P957,0.6969,0.6969
P4849,0.9683,0.9683
P163,0.2373,0.2373
P8767,0.3916,0.3916
P3368,0.5691,0.5691
P14076,0.3233,0.3233
P9201,0.5379,0.5379
P14271,0.6332,0.6332
P15818,0.8505,0.8505
P1963,0.8867,0.8867
P12996,0.1888,0.1888
P3448,0.1902,0.1902
P16523,0.8797,0.8797
P17036,0.7841,0.7841
P5516,0.7677,0.7677
P4325,0.4357,0.4357
P21638,0.8024,0.8024
P2725,0.6372,0.6372
P12767,0.4681,0.4681
P14108,0.4978,0.4978
P16834,0.5088,0.5088
P19761,0.8024,0.8024
P5219,0.5822,0.5822
P6822,0.1224,0.1224
P14734,0.5671,0.5671
P519,0.901,0.901
P9246,0.7733,0.7733
P20384,0.5382,0.5382
P10212,0.6912,0.6912
P798,0.7949,0.7949
P2874,0.4328,0.4328
P2752,0.4291,0.4291
P10789,0.1903,0.1903
P16799,0.3261,0.3261
P5004,0.1257,0.1257
P3257,0.4511,0.4511
P10510,0.1627,0.1627
P1565,0.6829,0.6829
P21679,0.3932,0.3932
P1603,0.6794,0.6794
P8877,0.1085,0.1085
P3523,0.8393,0.8393
P16274,0.4956,0.4956
P9556,0.8899,0.8899
P12081,0.9969,0.9969
P10962,0.8198,0.8198
P12686,0.7074,0.7074
P11804,0.25,0.25
P8321,0.7504,0.7504
P9472,0.1288,0.1288
P11620,0.2306,0.2306
P14460,0.9359,0.9359
P22646,0.4141,0.4141
P16691,0.1971,0.1971
P18623,0.1308,0.1308
P13542,0.169,0.169
P12860,0.7032,0.7032
P413,0.7771,0.7771
P6841,0.5803,0.5803
P9738,0.9582,0.9582
P13213,0.1981,0.1981
P21676,0.8866,0.8866
P18042,0.8862,0.8862
P12810,0.7374,0.7374
P18895,0.9707,0.9707
P11650,0.485,0.485
P9237,0.3306,0.3306
P4433,0.194,0.194
P8631,0.5427,0.5427
P3467,0.3546,0.3546
P19950,0.5517,0.5517
P12072,0.6908,0.6908
P438,0.3692,0.3692
P12824,0.6777,0.6777
P2647,0.3638,0.3638
P1867,0.884,0.884
P7370,0.2297,0.2297
P6303,0.199,0.199
P21073,0.7116,0.7116
P815,0.9581,0.9581
P7277,0.3629,0.3629
P10193,0.9195,0.9195
P12735,0.8817,0.8817
P15024,0.31,0.31
P71,0.2431,0.2431
P11333,0.1094,0.1094
P15601,0.7478,0.7478
P10707,0.1968,0.1968
P13778,0.5761,0.5761
P8880,0.6553,0.6553
P18529,0.3566,0.3566
P1434,0.2035,0.2035
P4713,0.6823,0.6823
P1972,0.5392,0.5392
P18038,0.7565,0.7565
P18236,0.7634,0.7634
P8181,0.7532,0.7532
P22374,0.6671,0.6671
P1728,0.7161,0.7161
P19745,0.6265,0.6265
P9172,0.6039,0.6039
P21958,0.6897,0.6897
P6515,0.1472,0.1472
P756,0.9681,0.9681
P10354,0.4921,0.4921
P15247,0.1741,0.1741
P14738,0.4367,0.4367
P20629,0.4761,0.4761
P7437,0.4685,0.4685
P8326,0.8129,0.8129
P7297,0.5896,0.5896
P17095,0.2334,0.2334
P12200,0.162,0.162
P15200,0.7313,0.7313
P22605,0.5128,0.5128
P11116,0.4767,0.4767
P8031,0.2942,0.2942
P19473,0.894,0.894
P18033,0.5282,0.5282
P2960,0.7576,0.7576
P21517,0.8639,0.8639
P16003,0.8249,0.8249
P13722,0.8243,0.8243
P5684,0.8752,0.8752
P14132,0.6112,0.6112
P13434,0.524,0.524
P21890,0.3507,0.3507
P19614,0.357,0.357
P3563,0.1124,0.1124
P6553,0.5422,0.5422
P19967,0.304,0.304
P17179,0.7364,0.7364
P14183,0.6873,0.6873
P18005,0.4092,0.4092
P15182,0.8027,0.8027
P12533,0.3079,0.3079
P4231,0.1497,0.1497
P11942,0.5872,0.5872
P10378,0.9856,0.9856
P1349,0.6413,0.6413
P15032,0.4341,0.4341
P1577,0.2796,0.2796
P6049,0.191,0.191
P2287,0.664,0.664
P18369,0.2297,0.2297
P667,0.1862,0.1862
P2522,0.3921,0.3921
P10491,0.1738,0.1738
P3549,0.7275,0.7275
P20731,0.395,0.395
P14646,0.5962,0.5962
P5873,0.8417,0.8417
P8934,0.741,0.741
P6958,0.9084,0.9084
P16307,0.2745,0.2745
P9329,0.9632,0.9632
P262,0.4262,0.4262
P6554,0.7615,0.7615
P9364,0.5199,0.5199
P20511,0.3145,0.3145
P2221,0.3826,0.3826
P6986,0.7456,0.7456
P1638,0.9571,0.9571
P6705,0.3384,0.3384
P11456,0.3545,0.3545
P11101,0.1883,0.1883
P16549,0.8993,0.8993
P2173,0.7112,0.7112
P16140,0.536,0.536
P4098,0.2108,0.2108
P13437,0.7116,0.7116
P3699,0.6407,0.6407
P5208,0.4626,0.4626
P22193,0.4615,0.4615
P7015,0.648,0.648
P14405,0.4717,0.4717
P12320,0.6739,0.6739
P5031,0.2569,0.2569
P22415,0.6321,0.6321
P3377,0.6951,0.6951
P7581,0.4656,0.4656
P6510,0.8319,0.8319
P19571,0.1357,0.1357
P4306,0.2424,0.2424
P5855,0.5936,0.5936
P22452,0.516,0.516
P6336,0.4845,0.4845
P20846,0.3148,0.3148
P3599,0.2937,0.2937
P13761,0.3869,0.3869
P16736,0.1625,0.1625
P8506,0.851,0.851
P21044,0.5576,0.5576
P3416,0.1914,0.1914
P5809,0.4785,0.4785
P22249,0.5572,0.5572
P2782,0.4726,0.4726
P8407,0.6749,0.6749
P19114,0.1063,0.1063
P3292,0.5449,0.5449
P3093,0.5717,0.5717
P20013,0.1125,0.1125
P948,0.7178,0.7178
P186,0.797,0.797
P19243,0.3281,0.3281
P20482,0.9853,0.9853
P1219,0.9587,0.9587
P8018,0.4503,0.4503
P14769,0.3019,0.3019
P14640,0.4426,0.4426
P10670,0.6394,0.6394
P5933,0.502,0.502
P16583,0.215,0.215
P17139,0.4293,0.4293
P14029,0.833,0.833
P4001,0.7047,0.7047
P12756,0.7045,0.7045
P4094,0.7007,0.7007
P16836,0.5819,0.5819
P8084,0.7613,0.7613
P20264,0.7461,0.7461
P22245,0.6084,0.6084
P7197,0.4855,0.4855
P8100,0.2235,0.2235
P13657,0.2377,0.2377
P10071,0.3962,0.3962
P16589,0.422,0.422
P1073,0.5413,0.5413
P10426,0.6347,0.6347
P17443,0.8384,0.8384
P16431,0.2653,0.2653
P15526,0.5557,0.5557
P12009,0.9056,0.9056
P10689,0.3788,0.3788
P15603,0.4697,0.4697
P9478,0.3573,0.3573
P17213,0.9956,0.9956
P21832,0.4096,0.4096
P17746,0.5525,0.5525
P16007,0.5974,0.5974
P9661,0.319,0.319
P20631,0.595,0.595
P22658,0.9554,0.9554
P10993,0.8015,0.8015
P19483,0.7654,0.7654
P8501,0.1706,0.1706
P16419,0.6066,0.6066
P19644,0.9684,0.9684
P424,0.9847,0.9847
P9087,0.8476,0.8476
P15988,0.2148,0.2148
