partid,cfp,co2
P6644,0.4755,0.4755
P16418,0.8534,0.8534
P22232,0.5409,0.5409
P20954,0.7763,0.7763
P19679,0.2502,0.2502
P21283,0.549,0.549
P626,0.2285,0.2285
P20521,0.5675,0.5675
P6064,0.2071,0.2071
P6268,0.836,0.836
P10997,0.8476,0.8476
P6305,0.9573,0.9573
P3320,0.5986,0.5986
P4480,0.6313,0.6313
P6848,0.1185,0.1185
P20554,0.5059,0.5059
P2331,0.5999,0.5999
P789,0.6999,0.6999
P15590,0.6414,0.6414
P400,0.275,0.275
P17124,0.2292,0.2292
P18827,0.3306,0.3306
P13498,0.6512,0.6512
P5799,0.3753,0.3753
P2748,0.7515,0.7515
P21262,0.5668,0.5668
P4339,0.3419,0.3419
P11758,0.8229,0.8229
P14171,0.1442,0.1442
P6431,0.4206,0.4206
P20165,0.2823,0.2823
P19104,0.947,0.947
P238,0.6347,0.6347
P676,0.3434,0.3434
P47,0.1794,0.1794
P3245,0.5326,0.5326
P19567,0.7989,0.7989
P5520,0.2612,0.2612
P17629,0.2723,0.2723
P2388,0.5999,0.5999
P16453,0.5083,0.5083
P20283,0.2858,0.2858
P21650,0.2263,0.2263
P13838,0.4618,0.4618
P12249,0.8713,0.8713
P12761,0.5674,0.5674
P6077,0.2845,0.2845
P22315,0.1255,0.1255
P20947,0.3821,0.3821
P21531,0.51,0.51
P19351,0.2365,0.2365
P22638,0.5977,0.5977
P18721,0.7752,0.7752
P19392,0.9532,0.9532
P20866,0.9262,0.9262
P1260,0.2505,0.2505
P13539,0.8086,0.8086
P21870,0.9539,0.9539
P4459,0.8518,0.8518
P12194,0.1952,0.1952
P7340,0.6243,0.6243
P18793,0.5646,0.5646
P4377,0.7639,0.7639
P18255,0.5114,0.5114
P19167,0.6727,0.6727
P4062,0.6874,0.6874
P9810,0.6652,0.6652
P19149,0.8073,0.8073
P13369,0.7214,0.7214
P10694,0.6711,0.6711
P17234,0.8818,0.8818
P22234,0.7246,0.7246
P22055,0.9112,0.9112
P866,0.238,0.238
P20795,0.4478,0.4478
P22031,0.874,0.874
P18173,0.1255,0.1255
P11868,0.4204,0.4204
P17333,0.6847,0.6847
P21042,0.5609,0.5609
P2957,0.7062,0.7062
P9069,0.451,0.451
P6712,0.6597,0.6597
P4206,0.1537,0.1537
P20677,0.8251,0.8251
P17449,0.5128,0.5128
P8417,0.6799,0.6799
P1402,0.7412,0.7412
P3631,0.9011,0.9011
P4290,0.3891,0.3891
P19836,0.298,0.298
P22172,0.2477,0.2477
P18371,0.1548,0.1548
P15807,0.7875,0.7875
P3088,0.7337,0.7337
P7880,0.7436,0.7436
P12449,0.3306,0.3306
P3927,0.4143,0.4143
P21443,0.5787,0.5787
P17621,0.1457,0.1457
P9524,0.3426,0.3426
P3236,0.2518,0.2518
P17316,0.8197,0.8197
P8903,0.9925,0.9925
P12929,0.4756,0.4756
P19313,0.9422,0.9422
P15351,0.3206,0.3206
P6416,0.8304,0.8304
P13032,0.4135,0.4135
P16082,0.5851,0.5851
P3222,0.7466,0.7466
P8384,0.6133,0.6133
P6158,0.5739,0.5739
P2970,0.91,0.91
P11796,0.5339,0.5339
P22376,0.541,0.541
P14819,0.6317,0.6317
P1167,0.5481,0.5481
P19942,0.4739,0.4739
P17513,0.4954,0.4954
P18444,0.1805,0.1805
P2667,0.1841,0.1841
P15895,0.1211,0.1211
P20115,0.2023,0.2023
P5555,0.4119,0.4119
P19780,0.3494,0.3494
P1957,0.9363,0.9363
P5444,0.3135,0.3135
P9094,0.4628,0.4628
P14545,0.7737,0.7737
P19980,0.818,0.818
P14000,0.1146,0.1146
P6653,0.9031,0.9031
P20146,0.3847,0.3847
P613,0.4892,0.4892
P5655,0.6572,0.6572
P6802,0.2354,0.2354
P3987,0.9272,0.9272
P10325,0.8581,0.8581
P20864,0.9542,0.9542
P18143,0.8001,0.8001
P12189,0.706,0.706
P1212,0.7672,0.7672
P17762,0.4731,0.4731
P20936,0.7395,0.7395
P15283,0.4744,0.4744
P16257,0.9401,0.9401
P7768,0.331,0.331
P8028,0.537,0.537
P15126,0.7809,0.7809
P4155,0.5845,0.5845
P1411,0.9765,0.9765
P18118,0.7662,0.7662
P6174,0.9499,0.9499
P16391,0.7051,0.7051
P9701,0.3654,0.3654
P8365,0.2922,0.2922
P17626,0.4247,0.4247
P16529,0.4302,0.4302
P20144,0.1379,0.1379
P22622,0.6929,0.6929
P18733,0.5088,0.5088
P22235,0.5512,0.5512
P1053,0.4286,0.4286
P1069,0.4544,0.4544
P19040,0.5519,0.5519
P15287,0.2724,0.2724
P10070,0.419,0.419
P5705,0.2812,0.2812
P7363,0.491,0.491
P7833,0.956,0.956
P7300,0.2684,0.2684
P7173,0.3839,0.3839
P505,0.7895,0.7895
P687,0.2291,0.2291
P17145,0.5084,0.5084
P1400,0.6317,0.6317
P11465,0.8719,0.8719
P14853,0.6255,0.6255
P3233,0.8475,0.8475
P14805,0.9566,0.9566
P18971,0.2143,0.2143
P9654,0.9776,0.9776
P15257,0.5946,0.5946
P17007,0.3599,0.3599
P10645,0.3286,0.3286
P16092,0.3948,0.3948
P15939,0.7389,0.7389
P7204,0.546,0.546
P8939,0.9322,0.9322
P6414,0.8754,0.8754
P14444,0.4604,0.4604
P18027,0.7892,0.7892
P7332,0.4147,0.4147
P17920,0.2507,0.2507
P4450,0.5657,0.5657
P15509,0.9652,0.9652
P12631,0.3111,0.3111
P5989,0.4365,0.4365
P10818,0.5384,0.5384
P2005,0.2818,0.2818
P5838,0.7986,0.7986
P12925,0.8097,0.8097
P16624,0.5232,0.5232
P10840,0.4262,0.4262
P15256,0.2214,0.2214
P15110,0.4105,0.4105
P12255,0.8282,0.8282
P8962,0.8324,0.8324
P18334,0.2702,0.2702
P12895,0.5124,0.5124
P22713,0.9243,0.9243
P14621,0.9204,0.9204
P5967,0.1154,0.1154
P13262,0.53,0.53
P5557,0.6837,0.6837
P14222,0.9103,0.9103
P862,0.4917,0.4917
P8331,0.9057,0.9057
P18561,0.4392,0.4392
P14331,0.2739,0.2739
P12907,0.5607,0.5607
P12027,0.1009,0.1009
P5926,0.3077,0.3077
P20642,0.2816,0.2816
P12968,0.2898,0.2898
P12471,0.6675,0.6675
P13659,0.2497,0.2497
P13296,0.7508,0.7508
P6538,0.9263,0.9263
P10592,0.4762,0.4762
P8713,0.8888,0.8888
P11551,0.4766,0.4766
P21560,0.3002,0.3002
P9573,0.7416,0.7416
P17332,0.8513,0.8513
P3817,0.7407,0.7407
P8288,0.9708,0.9708
P11874,0.3956,0.3956
P14107,0.656,0.656
P18434,0.5767,0.5767
P21414,0.5056,0.5056
P582,0.1447,0.1447
P3414,0.6454,0.6454
P10978,0.5412,0.5412
P5877,0.8806,0.8806
P12660,0.6452,0.6452
P5703,0.1723,0.1723
P4353,0.7674,0.7674
P18398,0.6165,0.6165
P7878,0.122,0.122
P819,0.5155,0.5155
P8648,0.5458,0.5458
P11732,0.1636,0.1636
P346,0.3232,0.3232
P12911,0.9709,0.9709
P17042,0.5629,0.5629
P18729,0.2853,0.2853
P8805,0.7053,0.7053
P22550,0.2643,0.2643
P18860,0.176,0.176
P16263,0.4532,0.4532
P18655,0.6559,0.6559
P15716,0.8322,0.8322
P13312,0.8119,0.8119
P20767,0.4782,0.4782
P18548,0.3504,0.3504
P20435,0.8685,0.8685
P13742,0.1183,0.1183
P839,0.6823,0.6823
P7778,0.3333,0.3333
P18190,0.2881,0.2881
P9277,0.5761,0.5761
P11833,0.8179,0.8179
P14996,0.3702,0.3702
P19564,0.6945,0.6945
P1912,0.495,0.495
P13561,0.8127,0.8127
P16157,0.9814,0.9814
P12030,0.2861,0.2861
P7741,0.1779,0.1779
P12070,0.756,0.756
P19742,0.7912,0.7912
P20573,0.6901,0.6901
P17256,0.1772,0.1772
P14871,0.3411,0.3411
P3544,0.9792,0.9792
P19756,0.4703,0.4703
P5087,0.774,0.774
P7105,0.2506,0.2506
P18043,0.1776,0.1776
P18131,0.3415,0.3415
P9194,0.5874,0.5874
P134,0.4038,0.4038
P13330,0.1162,0.1162
P3530,0.2427,0.2427
P452,0.483,0.483
P13425,0.6752,0.6752
P3183,0.5975,0.5975
P4565,0.6608,0.6608
P20622,0.1903,0.1903
P9308,0.8415,0.8415
P15938,0.8606,0.8606
P5299,0.3275,0.3275
P12028,0.6553,0.6553
P13043,0.4821,0.4821
P14666,0.7683,0.7683
P12474,0.7442,0.7442
P18967,0.5363,0.5363
P8188,0.9937,0.9937
P15859,0.2442,0.2442
P18994,0.9083,0.9083
P5161,0.3379,0.3379
P8601,0.6611,0.6611
P8870,0.3662,0.3662
P10649,0.1522,0.1522
P6037,0.9081,0.9081
P18511,0.4985,0.4985
P19955,0.6815,0.6815
P15437,0.9233,0.9233
P1704,0.2692,0.2692
P21113,0.9207,0.9207
P2899,0.4761,0.4761
P12713,0.242,0.242
P16371,0.3488,0.3488
P20772,0.807,0.807
P18569,0.5866,0.5866
P6486,0.6632,0.6632
P11042,0.1628,0.1628
P8230,0.54,0.54
P5452,0.2967,0.2967
P5056,0.8958,0.8958
P17817,0.179,0.179
P899,0.1994,0.1994
P18923,0.7482,0.7482
P12732,0.2228,0.2228
P6664,0.6142,0.6142
P13155,0.2438,0.2438
P21002,0.6019,0.6019
P2576,0.752,0.752
P7104,0.282,0.282
P14958,0.5339,0.5339
P21916,0.7118,0.7118
P21764,0.896,0.896
P9519,0.5455,0.5455
P19150,0.7427,0.7427
P8091,0.9702,0.9702
P1780,0.2591,0.2591
P14911,0.3529,0.3529
P16708,0.6081,0.6081
P12656,0.9821,0.9821
P21594,0.132,0.132
P18344,0.2793,0.2793
P9358,0.8386,0.8386
P19695,0.4511,0.4511
P18349,0.6341,0.6341
P18328,0.6097,0.6097
P13047,0.8758,0.8758
P11447,0.7425,0.7425
P6187,0.167,0.167
P12598,0.5668,0.5668
P14155,0.2352,0.2352
P22130,0.3076,0.3076
P20656,0.9466,0.9466
P7458,0.5314,0.5314
P3255,0.3414,0.3414
P7724,0.3655,0.3655
P4852,0.8143,0.8143
P11839,0.9819,0.9819
P4660,0.4613,0.4613
P892,0.6566,0.6566
P18711,0.372,0.372
P1724,0.7612,0.7612
P6027,0.2968,0.2968
P22247,0.5074,0.5074
P13752,0.3795,0.3795
P2191,0.2782,0.2782
P20102,0.3927,0.3927
P16754,0.1164,0.1164
P11143,0.7792,0.7792
P11186,0.7447,0.7447
P9600,0.3033,0.3033
P3495,0.2018,0.2018
P20352,0.5327,0.5327
P3814,0.8702,0.8702
P11313,0.994,0.994
P16166,0.4817,0.4817
P20066,0.4215,0.4215
P11970,0.2997,0.2997
P900,0.4597,0.4597
P6199,0.5522,0.5522
P14115,0.7504,0.7504
P13867,0.7603,0.7603
P16224,0.4395,0.4395
P18652,0.2841,0.2841
P3139,0.9996,0.9996
P6757,0.254,0.254
P12460,0.384,0.384
P10696,0.9555,0.9555
P10876,0.2197,0.2197
P9622,0.5788,0.5788
P12891,0.5682,0.5682
P7951,0.6063,0.6063
P106,0.8417,0.8417
P10380,0.6255,0.6255
P18911,0.345,0.345
P11454,0.3911,0.3911
P11770,0.1711,0.1711
P1098,0.7665,0.7665
P21019,0.415,0.415
P1592,0.3256,0.3256
P938,0.3202,0.3202
P22102,0.1011,0.1011
P22107,0.6386,0.6386
P12867,0.4682,0.4682
P22671,0.8181,0.8181
P11011,0.6969,0.6969
P16473,0.2,0.2
P3511,0.5032,0.5032
P11751,0.9614,0.9614
P8565,0.8714,0.8714
P9037,0.714,0.714
P7708,0.139,0.139
P17784,0.7725,0.7725
P20125,0.321,0.321
P7901,0.7964,0.7964
P15236,0.3075,0.3075
P18003,0.6444,0.6444
P4527,0.7737,0.7737
P12596,0.9306,0.9306
P18574,0.1925,0.1925
P14708,0.3609,0.3609
P2799,0.3857,0.3857
P17676,0.9299,0.9299
P11643,0.6314,0.6314
P18592,0.3083,0.3083
P4281,0.2337,0.2337
P2487,0.584,0.584
P5407,0.5669,0.5669
P17257,0.5901,0.5901
P11117,0.7083,0.7083
P12992,0.357,0.357
P14822,0.969,0.969
P19032,0.4234,0.4234
P17927,0.6946,0.6946
P877,0.239,0.239
P15712,0.1492,0.1492
P22469,0.8537,0.8537
P6353,0.1109,0.1109
P1170,0.7443,0.7443
P7707,0.907,0.907
P11379,0.2188,0.2188
P15827,0.8421,0.8421
P11178,0.362,0.362
P6457,0.4786,0.4786
P5892,0.4262,0.4262
P21754,0.9787,0.9787
P21378,0.758,0.758
P5558,0.9505,0.9505
P2201,0.2512,0.2512
P5077,0.4371,0.4371
P16458,0.8315,0.8315
P13273,0.755,0.755
P21709,0.1088,0.1088
P3458,0.3945,0.3945
P15756,0.1433,0.1433
P6747,0.4456,0.4456
P7194,0.1176,0.1176
P20689,0.8291,0.8291
P2033,0.539,0.539
P16524,0.1309,0.1309
P20174,0.7007,0.7007
P18060,0.4361,0.4361
P9489,0.547,0.547
P8626,0.7587,0.7587
P12172,0.8493,0.8493
P137,0.8714,0.8714
P9766,0.6163,0.6163
P4151,0.7405,0.7405
P17002,0.5348,0.5348
P6459,0.1859,0.1859
P4033,0.3112,0.3112
P600,0.6052,0.6052
P16782,0.6493,0.6493
P14333,0.1319,0.1319
P19708,0.4443,0.4443
P18898,0.6735,0.6735
P17731,0.1286,0.1286
P10345,0.5409,0.5409
P701,0.5753,0.5753
P14409,0.1024,0.1024
P19344,0.4571,0.4571
P21182,0.3007,0.3007
P9752,0.9421,0.9421
P775,0.3912,0.3912
P7117,0.6331,0.6331
P6076,0.3168,0.3168
P7816,0.7334,0.7334
P11699,0.9651,0.9651
P9400,0.1114,0.1114
P22418,0.6257,0.6257
P22024,0.4228,0.4228
P20016,0.1503,0.1503
P9699,0.2942,0.2942
P3294,0.101,0.101
P11241,0.8691,0.8691
P17984,0.6757,0.6757
P17897,0.9279,0.9279
P17926,0.2225,0.2225
P21743,0.2055,0.2055
P1477,0.9209,0.9209
P13363,0.4079,0.4079
P12564,0.6316,0.6316
P6834,0.7548,0.7548
P13232,0.5088,0.5088
P21881,0.8337,0.8337
P19818,0.542,0.542
P8354,0.1376,0.1376
P6181,0.9752,0.9752
P283,0.239,0.239
P4157,0.2402,0.2402
P12269,0.7176,0.7176
P19879,0.9296,0.9296
P167,0.663,0.663
P10532,0.6972,0.6972
P22213,0.8645,0.8645
P16362,0.5325,0.5325
P3517,0.4014,0.4014
P2566,0.868,0.868
P14641,0.8456,0.8456
P7354,0.8777,0.8777
P10124,0.1868,0.1868
P17954,0.301,0.301
P22783,0.9242,0.9242
P4831,0.4488,0.4488
P15587,0.57,0.57
P19962,0.7385,0.7385
P15038,0.5041,0.5041
P433,0.3438,0.3438
P535,0.9328,0.9328
P22663,0.1616,0.1616
P17276,0.35,0.35
P13090,0.7067,0.7067
P13676,0.79,0.79
P9779,0.6211,0.6211
P17910,0.4438,0.4438
P10883,0.2678,0.2678
P13171,0.7638,0.7638
P13412,0.2704,0.2704
P15565,0.5039,0.5039
P16633,0.4226,0.4226
P335,0.509,0.509
P17405,0.6805,0.6805
P9227,0.2748,0.2748
P5768,0.9262,0.9262
P21097,0.9815,0.9815
P19194,0.8983,0.8983
P7536,0.5266,0.5266
P12195,0.269,0.269
P7442,0.2407,0.2407
P6273,0.301,0.301
P4471,0.9332,0.9332
P10932,0.6603,0.6603
P20091,0.8083,0.8083
P22197,0.5142,0.5142
P18852,0.5037,0.5037
P1330,0.4197,0.4197
P20938,0.9369,0.9369
P9484,0.9522,0.9522
P8853,0.4922,0.4922
P10878,0.8811,0.8811
P1144,0.4107,0.4107
P8910,0.5275,0.5275
P14264,0.4265,0.4265
P8621,0.3542,0.3542
P18570,0.8765,0.8765
P13395,0.8998,0.8998
P21346,0.5086,0.5086
P20588,0.2207,0.2207
P3739,0.4022,0.4022
P14615,0.6291,0.6291
P14874,0.7809,0.7809
P1895,0.5759,0.5759
P8322,0.3684,0.3684
P3224,0.8068,0.8068
P12768,0.453,0.453
P7659,0.6419,0.6419
P19074,0.3746,0.3746
P2614,0.7954,0.7954
P22516,0.3888,0.3888
P19408,0.6052,0.6052
P7338,0.2038,0.2038
P10674,0.6219,0.6219
P20092,0.9392,0.9392
P10294,0.7389,0.7389
P1538,0.9914,0.9914
P3659,0.9546,0.9546
P7957,0.6224,0.6224
P1188,0.3979,0.3979
P6140,0.4488,0.4488
P14465,0.5935,0.5935
P18006,0.1615,0.1615
P1888,0.8979,0.8979
P6576,0.9938,0.9938
P4078,0.7142,0.7142
P10010,0.1139,0.1139
P8414,0.5469,0.5469
P13459,0.4632,0.4632
P3877,0.8978,0.8978
P9182,0.5425,0.5425
P3931,0.5965,0.5965
P21786,0.9008,0.9008
P9221,0.2828,0.2828
P97,0.29,0.29
P2790,0.3014,0.3014
P12825,0.9247,0.9247
P22412,0.252,0.252
P20723,0.4225,0.4225
P21206,0.5313,0.5313
P3025,0.5377,0.5377
P13535,0.7275,0.7275
P11124,0.4457,0.4457
P13483,0.7651,0.7651
P5398,0.4301,0.4301
P10779,0.415,0.415
P6789,0.5258,0.5258
P8955,0.6107,0.6107
P1734,0.1019,0.1019
P11404,0.3433,0.3433
P14993,0.6969,0.6969
P6019,0.1404,0.1404
P4328,0.9184,0.9184
P20803,0.5277,0.5277
P14657,0.9931,0.9931
P10701,0.9225,0.9225
P18172,0.2334,0.2334
P14082,0.194,0.194
P18138,0.8494,0.8494
P3829,0.9902,0.9902
P17660,0.6536,0.6536
P4476,0.294,0.294
P1899,0.3592,0.3592
P13882,0.3845,0.3845
P16314,0.9211,0.9211
P15315,0.746,0.746
P2303,0.2043,0.2043
P19494,0.8586,0.8586
P2346,0.1993,0.1993
P340,0.2104,0.2104
P16579,0.647,0.647
P7912,0.4601,0.4601
P11,0.6101,0.6101
P115,0.8915,0.8915
P982,0.7808,0.7808
P12729,0.3397,0.3397
P19601,0.41,0.41
P3646,0.3456,0.3456
P19729,0.279,0.279
P11955,0.3941,0.3941
P4855,0.2938,0.2938
P21692,0.4333,0.4333
P20503,0.5093,0.5093
P19552,0.4975,0.4975
P17636,0.8919,0.8919
P11891,0.1971,0.1971
P17372,0.5898,0.5898
P17176,0.2577,0.2577
P8907,0.8896,0.8896
P12330,0.9891,0.9891
P1900,0.6045,0.6045
P14340,0.9608,0.9608
P4066,0.2704,0.2704
P5499,0.2281,0.2281
P2598,0.2441,0.2441
P12180,0.4274,0.4274
P13163,0.5944,0.5944
P14982,0.4561,0.4561
P17393,0.2651,0.2651
P16658,0.6776,0.6776
P12809,0.3654,0.3654
P12969,0.7591,0.7591
P2998,0.8797,0.8797
P18919,0.5926,0.5926
P5515,0.5401,0.5401
P4223,0.9733,0.9733
P18688,0.3617,0.3617
P2148,0.2203,0.2203
P12738,0.3103,0.3103
P19079,0.5636,0.5636
P9949,0.4469,0.4469
P10506,0.9505,0.9505
P6234,0.884,0.884
P4063,0.5715,0.5715
P1230,0.1731,0.1731
P18448,0.9099,0.9099
P1204,0.9683,0.9683
P16794,0.9498,0.9498
P792,0.6111,0.6111
P11811,0.4898,0.4898
P364,0.5347,0.5347
P17480,0.3942,0.3942
P14923,0.1731,0.1731
P11509,0.3636,0.3636
P1239,0.7291,0.7291
P15518,0.9265,0.9265
P15177,0.4329,0.4329
P2315,0.6639,0.6639
P8466,0.411,0.411
P10671,0.3995,0.3995
P22598,0.6479,0.6479
P178,0.5057,0.5057
P19304,0.6939,0.6939
P14945,0.8202,0.8202
P2158,0.6575,0.6575
P14449,0.2269,0.2269
P3232,0.3279,0.3279
P2275,0.9055,0.9055
P13319,0.9617,0.9617
P5915,0.4402,0.4402
P19864,0.9384,0.9384
P2886,0.8539,0.8539
P19161,0.9936,0.9936
P14128,0.4019,0.4019
P10546,0.1028,0.1028
P6337,0.6193,0.6193
P14044,0.2333,0.2333
P17158,0.8092,0.8092
P18247,0.9647,0.9647
P15754,0.884,0.884
P10399,0.1606,0.1606
P3593,0.4848,0.4848
P2399,0.8693,0.8693
P10381,0.701,0.701
P18961,0.3313,0.3313
P14778,0.4922,0.4922
P2511,0.6883,0.6883
P12785,0.2044,0.2044
P6167,0.9994,0.9994
P21811,0.4092,0.4092
P13315,0.2641,0.2641
P15637,0.7082,0.7082
P818,0.2514,0.2514
P10894,0.5112,0.5112
P6040,0.3571,0.3571
P3473,0.5093,0.5093
P12442,0.8873,0.8873
P19449,0.5498,0.5498
P16728,0.8466,0.8466
P861,0.8722,0.8722
P1519,0.8142,0.8142
P7601,0.4971,0.4971
P11749,0.9044,0.9044
P4626,0.2511,0.2511
P19710,0.8879,0.8879
P506,0.5508,0.5508
P13000,0.4378,0.4378
P14215,0.9324,0.9324
P13281,0.7984,0.7984
P16213,0.425,0.425
P3291,0.9333,0.9333
P8653,0.2359,0.2359
P7505,0.9544,0.9544
P11081,0.3144,0.3144
P3497,0.41,0.41
P8300,0.896,0.896
P15929,0.9076,0.9076
P4132,0.1009,0.1009
P8027,0.9106,0.9106
P20008,0.7597,0.7597
P7514,0.1447,0.1447
P2939,0.2203,0.2203
P1052,0.3595,0.3595
P15791,0.1554,0.1554
P6998,0.9525,0.9525
P13845,0.626,0.626
P4071,0.4931,0.4931
P6812,0.547,0.547
P3469,0.6292,0.6292
P8101,0.6487,0.6487
P2447,0.8627,0.8627
P11440,0.4414,0.4414
P10904,0.7819,0.7819
P10855,0.7856,0.7856
P16286,0.7359,0.7359
P18969,0.423,0.423
P14964,0.7278,0.7278
P11657,0.4144,0.4144
P20299,0.6448,0.6448
P20375,0.7982,0.7982
P5209,0.344,0.344
P7615,0.2254,0.2254
P11382,0.1037,0.1037
P5344,0.3342,0.3342
P3730,0.1132,0.1132
P6978,0.5372,0.5372
P22407,0.4876,0.4876
P11329,0.3996,0.3996
P3795,0.9511,0.9511
P1406,0.6278,0.6278
P18075,0.7862,0.7862
P17493,0.3163,0.3163
P3106,0.3815,0.3815
P813,0.2167,0.2167
P22089,0.8018,0.8018
P11784,0.4855,0.4855
P16310,0.8799,0.8799
P14319,0.4445,0.4445
P4216,0.2971,0.2971
P20793,0.9977,0.9977
P19977,0.8554,0.8554
P5097,0.3188,0.3188
P17228,0.7556,0.7556
P12719,0.9875,0.9875
P75,0.571,0.571
P2208,0.1414,0.1414
P1726,0.6831,0.6831
P522,0.2177,0.2177
P5812,0.4574,0.4574
P7125,0.779,0.779
P11663,0.2707,0.2707
P21630,0.1385,0.1385
P4106,0.358,0.358
P2986,0.1438,0.1438
P16746,0.1587,0.1587
P12852,0.744,0.744
P2427,0.9347,0.9347
P19731,0.7182,0.7182
P19935,0.3422,0.3422
P2163,0.5529,0.5529
P11989,0.3142,0.3142
P22497,0.6519,0.6519
P1652,0.5007,0.5007
P4092,0.8976,0.8976
P3342,0.1314,0.1314
P15469,0.1058,0.1058
P7917,0.5597,0.5597
P1552,0.6399,0.6399
P3437,0.8302,0.8302
P20474,0.9267,0.9267
P7788,0.4619,0.4619
P21677,0.6791,0.6791
P5562,0.1903,0.1903
P21765,0.1808,0.1808
P16199,0.3127,0.3127
P19563,0.7565,0.7565
P15618,0.5502,0.5502
P19609,0.2135,0.2135
P2298,0.8706,0.8706
P19869,0.6828,0.6828
P3177,0.1164,0.1164
P2029,0.1686,0.1686
P3063,0.9995,0.9995
P22590,0.2752,0.2752
P8711,0.2674,0.2674
P22026,0.788,0.788
P6324,0.7789,0.7789
P1106,0.9459,0.9459
P13313,0.369,0.369
P1331,0.5847,0.5847
P8623,0.1692,0.1692
P18996,0.3016,0.3016
P8050,0.7761,0.7761
P8349,0.3465,0.3465
P19133,0.4385,0.4385
P1949,0.5597,0.5597
P15913,0.9238,0.9238
P19481,0.8236,0.8236
P22051,0.8194,0.8194
P12855,0.6989,0.6989
P11413,0.1442,0.1442
P6991,0.6137,0.6137
P13753,0.3314,0.3314
P9163,0.9398,0.9398
P2367,0.673,0.673
P8808,0.653,0.653
P810,0.83,0.83
P141,0.1256,0.1256
P14447,0.5228,0.5228
P21750,0.1918,0.1918
P7495,0.1774,0.1774
P7881,0.7952,0.7952
P14543,0.7677,0.7677
P21538,0.8689,0.8689
P17269,0.4583,0.4583
P12838,0.5399,0.5399
P13563,0.6774,0.6774
P13884,0.173,0.173
P18667,0.4672,0.4672
P10110,0.4751,0.4751
P11480,0.6186,0.6186
P10749,0.2938,0.2938
P17502,0.3695,0.3695
P6926,0.6876,0.6876
P17418,0.8348,0.8348
P3385,0.965,0.965
P18343,0.3174,0.3174
P22549,0.5358,0.5358
P4875,0.7187,0.7187
P11561,0.1691,0.1691
P9773,0.8984,0.8984
P2883,0.1172,0.1172
P10950,0.5748,0.5748
P6350,0.4891,0.4891
P1310,0.9863,0.9863
P17125,0.716,0.716
P2717,0.5015,0.5015
P604,0.6572,0.6572
P22398,0.3301,0.3301
P18792,0.4184,0.4184
P874,0.1347,0.1347
P21331,0.4698,0.4698
P22260,0.9157,0.9157
P17026,0.4037,0.4037
P5544,0.9967,0.9967
P18295,0.6421,0.6421
P18413,0.3508,0.3508
P11993,0.7973,0.7973
P15863,0.1996,0.1996
P5808,0.3691,0.3691
P9047,0.5874,0.5874
P20400,0.2881,0.2881
P19518,0.5352,0.5352
P15566,0.7403,0.7403
P255,0.2141,0.2141
P8131,0.8479,0.8479
P18735,0.9736,0.9736
P9876,0.1201,0.1201
P17204,0.8302,0.8302
P10215,0.4599,0.4599
P411,0.6965,0.6965
P10919,0.7327,0.7327
P18877,0.1855,0.1855
P1389,0.3614,0.3614
P4517,0.6832,0.6832
P5914,0.3363,0.3363
P16193,0.3741,0.3741
P5260,0.7237,0.7237
P21757,0.479,0.479
P2719,0.1473,0.1473
P8518,0.6898,0.6898
P15857,0.5433,0.5433
P14352,0.9471,0.9471
P6729,0.3831,0.3831
P20856,0.5918,0.5918
P18051,0.1902,0.1902
P1915,0.8287,0.8287
P13746,0.1515,0.1515
P2523,0.8061,0.8061
P11030,0.9501,0.9501
P9304,0.7528,0.7528
P12122,0.2786,0.2786
P22703,0.1969,0.1969
P4364,0.6771,0.6771
P11068,0.8415,0.8415
P12108,0.4927,0.4927
P671,0.4654,0.4654
P4050,0.6796,0.6796
P19880,0.9089,0.9089
P22086,0.2396,0.2396
P13666,0.4455,0.4455
P3371,0.6644,0.6644
P10487,0.7516,0.7516
P16331,0.2266,0.2266
P11755,0.7382,0.7382
P223,0.6405,0.6405
P21078,0.48,0.48
P14160,0.3641,0.3641
P10264,0.9298,0.9298
P2828,0.4729,0.4729
P5185,0.3488,0.3488
P9460,0.5993,0.5993
P7650,0.8946,0.8946
P3039,0.303,0.303
P7595,0.2278,0.2278
P11549,0.9794,0.9794
P7447,0.841,0.841
P3068,0.4965,0.4965
P4790,0.6371,0.6371
P20171,0.7435,0.7435
P7130,0.7373,0.7373
P9062,0.8558,0.8558
P6593,0.1021,0.1021
P15043,0.8962,0.8962
P19253,0.265,0.265
P3332,0.6757,0.6757
P11954,0.5913,0.5913
P2633,0.8245,0.8245
P18437,0.3887,0.3887
P16360,0.5684,0.5684
P12701,0.1927,0.1927
P19209,0.7265,0.7265
P13745,0.9097,0.9097
P12507,0.5973,0.5973
P664,0.1824,0.1824
P16919,0.5971,0.5971
P10755,0.159,0.159
P19774,0.1168,0.1168
P8777,0.1598,0.1598
P20241,0.3204,0.3204
P8513,0.7565,0.7565
P15520,0.4605,0.4605
P2335,0.868,0.868
P19036,0.6517,0.6517
P12901,0.2546,0.2546
P21080,0.3334,0.3334
P9256,0.7053,0.7053
P19299,0.8133,0.8133
P12169,0.5495,0.5495
P2291,0.8345,0.8345
P16813,0.8298,0.8298
P5576,0.6114,0.6114
P22461,0.9854,0.9854
P13485,0.8924,0.8924
P13836,0.6256,0.6256
P4169,0.9175,0.9175
P3695,0.805,0.805
P12941,0.3419,0.3419
P13505,0.5693,0.5693
