partid,cfp,co2
P7439,0.9843,0.9843
P4314,0.7042,0.7042
P1368,0.3216,0.3216
P14415,0.4956,0.4956
P16096,0.7013,0.7013
P5568,0.2818,0.2818
P4127,0.7614,0.7614
P203,0.5834,0.5834
P18289,0.1904,0.1904
P2448,0.8076,0.8076
P15805,0.633,0.633
P1927,0.6159,0.6159
P10412,0.455,0.455
P5301,0.668,0.668
P16179,0.6913,0.6913
P4830,0.5224,0.5224
P11758,0.4532,0.4532
P16510,0.4258,0.4258
P7292,0.1111,0.1111
P15677,0.8941,0.8941
P17673,0.5751,0.5751
P19691,0.1067,0.1067
P1640,0.8519,0.8519
P15450,0.4354,0.4354
P15902,0.6652,0.6652
P2049,0.7033,0.7033
P19779,0.3646,0.3646
P6997,0.8403,0.8403
P10134,0.9394,0.9394
P12145,0.6064,0.6064
P18610,0.3171,0.3171
P6144,0.2102,0.2102
P10725,0.1139,0.1139
P5278,0.9845,0.9845
P8900,0.3096,0.3096
P5917,0.4661,0.4661
P9570,0.7186,0.7186
P1350,0.5395,0.5395
P7360,0.2365,0.2365
P4232,0.9807,0.9807
P3700,0.1705,0.1705
P18883,0.4133,0.4133
P7271,0.4283,0.4283
P967,0.9294,0.9294
P626,0.7855,0.7855
P1252,0.2711,0.2711
P16620,0.7736,0.7736
P5195,0.6013,0.6013
P11679,0.15,0.15
P7095,0.4126,0.4126
P19551,0.3374,0.3374
P248,0.126,0.126
P1357,0.4585,0.4585
P18350,0.131,0.131
P5641,0.3695,0.3695
P17111,0.8853,0.8853
P19149,0.5763,0.5763
P19301,0.4764,0.4764
P18875,0.7144,0.7144
P1576,0.9234,0.9234
P17377,0.9441,0.9441
P9060,0.5321,0.5321
P12268,0.8747,0.8747
P18240,0.2018,0.2018
P4946,0.554,0.554
P18768,0.225,0.225
P7676,0.7725,0.7725
P1016,0.6407,0.6407
P18172,0.8703,0.8703
P3254,0.5564,0.5564
P5652,0.2199,0.2199
P2635,0.3393,0.3393
P18212,0.7208,0.7208
P3240,0.5672,0.5672
P2779,0.2849,0.2849
P3204,0.8305,0.8305
P16783,0.784,0.784
P1736,0.885,0.885
P6781,0.9298,0.9298
P4777,0.8952,0.8952
P841,0.5908,0.5908
P17733,0.5787,0.5787
P15197,0.9564,0.9564
P9487,0.4056,0.4056
P18949,0.8682,0.8682
P7463,0.4149,0.4149
P3381,0.7034,0.7034
P14354,0.7723,0.7723
P496,0.7583,0.7583
P13759,0.8115,0.8115
P15812,0.1344,0.1344
P5108,0.5786,0.5786
P326,0.4006,0.4006
P17737,0.7192,0.7192
P17081,0.3904,0.3904
P16238,0.6801,0.6801
P16182,0.3578,0.3578
P6017,0.3053,0.3053
P14539,0.3277,0.3277
P8406,0.2978,0.2978
P10086,0.8634,0.8634
P13179,0.8326,0.8326
P10268,0.9106,0.9106
P18226,0.5619,0.5619
P13611,0.5165,0.5165
P5938,0.827,0.827
P11659,0.9396,0.9396
P7127,0.1447,0.1447
P11516,0.5568,0.5568
P19328,0.6879,0.6879
P19983,0.2494,0.2494
P19952,0.6179,0.6179
P8498,0.3974,0.3974
P14043,0.8173,0.8173
P8386,0.4221,0.4221
P465,0.3991,0.3991
P5927,0.1653,0.1653
P16882,0.4083,0.4083
P310,0.9572,0.9572
P18046,0.3239,0.3239
P7297,0.1016,0.1016
P10203,0.5007,0.5007
P2123,0.6623,0.6623
P12302,0.6185,0.6185
P7709,0.1481,0.1481
P15009,0.5005,0.5005
P19445,0.2236,0.2236
P11385,0.2334,0.2334
P1362,0.2841,0.2841
P13319,0.278,0.278
P4809,0.1632,0.1632
P2403,0.752,0.752
P1247,0.3622,0.3622
P17391,0.609,0.609
P7476,0.5774,0.5774
P17633,0.9962,0.9962
P17868,0.987,0.987
P17606,0.3259,0.3259
P2267,0.788,0.788
P18048,0.981,0.981
P6818,0.6459,0.6459
P11352,0.8762,0.8762
P2682,0.1705,0.1705
P10184,0.2451,0.2451
P2706,0.6005,0.6005
P9725,0.7995,0.7995
P17148,0.2063,0.2063
P12309,0.3151,0.3151
P1833,0.1505,0.1505
P6656,0.2335,0.2335
P12590,0.5975,0.5975
P17339,0.3016,0.3016
P11743,0.5969,0.5969
P13591,0.6308,0.6308
P8316,0.6552,0.6552
P9719,0.7598,0.7598
P14963,0.4499,0.4499
P14606,0.3118,0.3118
P2346,0.3381,0.3381
P5494,0.1827,0.1827
P16599,0.5027,0.5027
P5104,0.9029,0.9029
P5659,0.7555,0.7555
P13172,0.7636,0.7636
P7532,0.9222,0.9222
P9465,0.63,0.63
P18720,0.9011,0.9011
P5238,0.3542,0.3542
P5616,0.9876,0.9876
P2349,0.7262,0.7262
P1839,0.4992,0.4992
P17998,0.3013,0.3013
P453,0.4045,0.4045
P15559,0.4089,0.4089
P9591,0.4668,0.4668
P9652,0.2829,0.2829
P13344,0.9545,0.9545
P19749,0.1623,0.1623
P9164,0.3498,0.3498
P8452,0.7645,0.7645
P7293,0.6382,0.6382
P8421,0.5247,0.5247
P17983,0.6002,0.6002
P14298,0.5204,0.5204
P6042,0.3355,0.3355
P10122,0.8698,0.8698
P19851,0.7635,0.7635
P7591,0.677,0.677
P8994,0.1539,0.1539
P14845,0.5939,0.5939
P19025,0.9567,0.9567
P13180,0.9165,0.9165
P4125,0.9593,0.9593
P16530,0.1635,0.1635
P984,0.4756,0.4756
P12694,0.5398,0.5398
P13000,0.8951,0.8951
P15578,0.5048,0.5048
P11731,0.6784,0.6784
P14120,0.3467,0.3467
P7446,0.5379,0.5379
P4819,0.3655,0.3655
P9918,0.2958,0.2958
P15801,0.1079,0.1079
P5622,0.2753,0.2753
P9760,0.4233,0.4233
P13819,0.5903,0.5903
P12967,0.3706,0.3706
P12615,0.6703,0.6703
P865,0.5092,0.5092
P5771,0.9493,0.9493
P10023,0.5806,0.5806
P10798,0.4306,0.4306
P13168,0.9787,0.9787
P4289,0.6032,0.6032
P11284,0.1102,0.1102
P6744,0.9235,0.9235
P17653,0.2787,0.2787
P5475,0.3502,0.3502
P16578,0.7648,0.7648
P18706,0.6187,0.6187
P18533,0.4087,0.4087
P8794,0.3984,0.3984
P15809,0.4019,0.4019
P14379,0.1597,0.1597
P19076,0.438,0.438
P10253,0.852,0.852
P7636,0.4639,0.4639
P15254,0.1418,0.1418
P1090,0.4909,0.4909
P19695,0.2987,0.2987
P8291,0.9485,0.9485
P16066,0.2792,0.2792
P1738,0.7876,0.7876
P17190,0.3,0.3
P8297,0.5464,0.5464
P13120,0.8259,0.8259
P9997,0.1211,0.1211
P12935,0.4393,0.4393
P7233,0.7089,0.7089
P8150,0.2613,0.2613
P18705,0.1491,0.1491
P3889,0.2031,0.2031
P9206,0.4274,0.4274
P15518,0.982,0.982
P12349,0.1065,0.1065
P7854,0.1639,0.1639
P8119,0.452,0.452
P7421,0.6366,0.6366
P17751,0.2086,0.2086
P6360,0.802,0.802
P1587,0.5508,0.5508
P1534,0.1762,0.1762
P11124,0.2285,0.2285
P13450,0.6867,0.6867
P4398,0.5523,0.5523
P9076,0.1619,0.1619
P15274,0.3018,0.3018
P18639,0.7118,0.7118
P18403,0.3658,0.3658
P17340,0.8909,0.8909
P16378,0.2577,0.2577
P14891,0.4139,0.4139
P2637,0.389,0.389
P7714,0.7171,0.7171
P8014,0.3671,0.3671
P11044,0.6737,0.6737
P4670,0.4684,0.4684
P653,0.3477,0.3477
P1209,0.2581,0.2581
P14975,0.6887,0.6887
P14142,0.2007,0.2007
P18509,0.6792,0.6792
P15954,0.1638,0.1638
P14416,0.5268,0.5268
P3007,0.8917,0.8917
P13021,0.9755,0.9755
P4459,0.8175,0.8175
P3354,0.5967,0.5967
P12064,0.6294,0.6294
P16774,0.719,0.719
P16479,0.8706,0.8706
P14244,0.3447,0.3447
P853,0.5046,0.5046
P18032,0.6241,0.6241
P11176,0.4595,0.4595
P17864,0.8282,0.8282
P4358,0.4524,0.4524
P18222,0.2573,0.2573
P1344,0.2446,0.2446
P18933,0.384,0.384
P4628,0.4882,0.4882
P4018,0.429,0.429
P12853,0.3154,0.3154
P24,0.8568,0.8568
P12532,0.1974,0.1974
P6236,0.363,0.363
P5607,0.8213,0.8213
P10966,0.9631,0.9631
P3429,0.9772,0.9772
P7221,0.3625,0.3625
P14850,0.5841,0.5841
P12786,0.5827,0.5827
P17015,0.3788,0.3788
P4254,0.7823,0.7823
P18543,0.8697,0.8697
P15697,0.3988,0.3988
P19018,0.8624,0.8624
P15133,0.3624,0.3624
P19008,0.2536,0.2536
P10075,0.1622,0.1622
P2804,0.1902,0.1902
P8345,0.2734,0.2734
P11178,0.5609,0.5609
P12188,0.5144,0.5144
P16386,0.8611,0.8611
P6348,0.43,0.43
P1511,0.936,0.936
P1482,0.7406,0.7406
P8552,0.2471,0.2471
P16979,0.6814,0.6814
P349,0.3603,0.3603
P11792,0.7915,0.7915
P4266,0.2256,0.2256
P14097,0.2054,0.2054
P14131,0.3409,0.3409
P8076,0.8642,0.8642
P1953,0.1156,0.1156
P13713,0.8775,0.8775
P6334,0.1048,0.1048
P17271,0.6377,0.6377
P10671,0.5475,0.5475
P15522,0.3064,0.3064
P19238,0.527,0.527
P18626,0.8713,0.8713
P3601,0.5981,0.5981
P8177,0.8447,0.8447
P15147,0.7654,0.7654
P1826,0.1205,0.1205
P19469,0.1107,0.1107
P15532,0.7459,0.7459
P2454,0.5673,0.5673
P12488,0.9539,0.9539
P4500,0.5244,0.5244
P10238,0.4578,0.4578
P16072,0.6671,0.6671
P17365,0.8453,0.8453
P18618,0.2613,0.2613
P1072,0.8015,0.8015
P17637,0.9664,0.9664
P19321,0.1842,0.1842
P19147,0.2661,0.2661
P2233,0.1288,0.1288
P13240,0.1647,0.1647
P15835,0.9764,0.9764
P13899,0.1223,0.1223
P4685,0.522,0.522
P16260,0.1403,0.1403
P16441,0.3486,0.3486
P17179,0.8901,0.8901
P6307,0.7801,0.7801
P14231,0.6639,0.6639
P19387,0.6904,0.6904
P1027,0.8035,0.8035
P10335,0.4637,0.4637
P3251,0.6135,0.6135
P10445,0.294,0.294
P16287,0.3508,0.3508
P6223,0.8621,0.8621
P11006,0.8335,0.8335
P1439,0.7601,0.7601
P13026,0.2053,0.2053
P14003,0.2588,0.2588
P14628,0.4326,0.4326
P19151,0.7907,0.7907
P10565,0.1461,0.1461
P16605,0.8778,0.8778
P19501,0.2906,0.2906
P15915,0.396,0.396
P6425,0.4873,0.4873
P17546,0.7404,0.7404
P18148,0.69,0.69
P8176,0.8637,0.8637
P16003,0.1999,0.1999
P12541,0.3695,0.3695
P19282,0.8915,0.8915
P5860,0.8479,0.8479
P1940,0.5718,0.5718
P12065,0.2001,0.2001
P12149,0.2439,0.2439
P616,0.8735,0.8735
P15339,0.71,0.71
P13852,0.7122,0.7122
P4343,0.9183,0.9183
P7817,0.6818,0.6818
P11974,0.1518,0.1518
P8889,0.1738,0.1738
P15377,0.503,0.503
P4507,0.6539,0.6539
P343,0.1046,0.1046
P13178,0.7361,0.7361
P2834,0.4564,0.4564
P2388,0.9508,0.9508
P6731,0.6641,0.6641
P2020,0.5339,0.5339
P15086,0.9744,0.9744
P15629,0.4139,0.4139
P1042,0.3728,0.3728
P263,0.9081,0.9081
P10383,0.1111,0.1111
P19485,0.3367,0.3367
P10800,0.9901,0.9901
P4675,0.279,0.279
P3095,0.7851,0.7851
P15201,0.7246,0.7246
P5325,0.9535,0.9535
P15090,0.9581,0.9581
P6995,0.875,0.875
P15306,0.5998,0.5998
P5357,0.9207,0.9207
P10828,0.6714,0.6714
P15184,0.1736,0.1736
P20077,0.1887,0.1887
P19315,0.7043,0.7043
P7902,0.5217,0.5217
P7670,0.9492,0.9492
P16897,0.8117,0.8117
P19288,0.7212,0.7212
P18180,0.4573,0.4573
P17329,0.5316,0.5316
P13741,0.9068,0.9068
P4136,0.3605,0.3605
P4356,0.4642,0.4642
P8785,0.2399,0.2399
P6906,0.6831,0.6831
P7053,0.4197,0.4197
P9194,0.7168,0.7168
P8423,0.2979,0.2979
P17213,0.1975,0.1975
P9565,0.2779,0.2779
P7735,0.623,0.623
P1133,0.9851,0.9851
P1872,0.6102,0.6102
P19620,0.3824,0.3824
P10410,0.5348,0.5348
P14223,0.3959,0.3959
P11351,0.7947,0.7947
P5234,0.318,0.318
P19537,0.7421,0.7421
P8242,0.631,0.631
P2309,0.4431,0.4431
P13773,0.7356,0.7356
P6118,0.9688,0.9688
P2608,0.1048,0.1048
P2178,0.2859,0.2859
P5975,0.6279,0.6279
P17490,0.9324,0.9324
P7918,0.5044,0.5044
P9653,0.5865,0.5865
P15666,0.4435,0.4435
P1259,0.6218,0.6218
P531,0.7655,0.7655
P18632,0.1295,0.1295
P17624,0.2712,0.2712
P8852,0.7156,0.7156
P5805,0.943,0.943
P14128,0.6776,0.6776
P2362,0.7656,0.7656
P13153,0.3302,0.3302
P17726,0.5221,0.5221
P7868,0.1598,0.1598
P14477,0.4285,0.4285
P14847,0.3928,0.3928
P172,0.4491,0.4491
P15521,0.5292,0.5292
P5159,0.4375,0.4375
P19736,0.9958,0.9958
P1441,0.1419,0.1419
P4840,0.6682,0.6682
P16779,0.8203,0.8203
P18105,0.3225,0.3225
P13867,0.8363,0.8363
P5967,0.2648,0.2648
P6846,0.4075,0.4075
P2715,0.2481,0.2481
P11411,0.5158,0.5158
P16281,0.873,0.873
P4703,0.5971,0.5971
P5001,0.8461,0.8461
P8603,0.7036,0.7036
P10193,0.6604,0.6604
P9547,0.6634,0.6634
P5923,0.9978,0.9978
P8231,0.2648,0.2648
P3725,0.9981,0.9981
P4911,0.7407,0.7407
P1066,0.3385,0.3385
P8441,0.1202,0.1202
P8010,0.5846,0.5846
P11241,0.4299,0.4299
P12011,0.8656,0.8656
P483,0.7588,0.7588
P15950,0.5527,0.5527
P2141,0.7048,0.7048
P12661,0.731,0.731
P9710,0.9462,0.9462
P15110,0.2676,0.2676
P17662,0.4072,0.4072
P12833,0.2139,0.2139
P12076,0.9333,0.9333
P8823,0.6482,0.6482
P7998,0.9221,0.9221
P13347,0.2887,0.2887
P1674,0.9889,0.9889
P5846,0.1409,0.1409
P14058,0.9937,0.9937
P3462,0.5452,0.5452
P7416,0.2289,0.2289
P8160,0.9129,0.9129
P16743,0.473,0.473
P19801,0.6994,0.6994
P17782,0.8698,0.8698
P6188,0.8956,0.8956
P17388,0.8093,0.8093
P3499,0.1431,0.1431
P19291,0.8746,0.8746
P2326,0.2674,0.2674
P11595,0.3147,0.3147
P48,0.5571,0.5571
P3383,0.1255,0.1255
P14588,0.881,0.881
P7623,0.8642,0.8642
P598,0.6175,0.6175
P11905,0.2239,0.2239
P1112,0.7855,0.7855
P8210,0.9541,0.9541
P13421,0.6535,0.6535
P4476,0.5068,0.5068
P19898,0.8121,0.8121
P1243,0.227,0.227
P17370,0.6884,0.6884
P3299,0.2845,0.2845
P6447,0.4778,0.4778
P1210,0.4934,0.4934
P9208,0.3434,0.3434
P5039,0.3713,0.3713
P18232,0.3394,0.3394
P13378,0.7927,0.7927
P5479,0.6734,0.6734
P4344,0.5435,0.5435
P14872,0.9897,0.9897
P8606,0.1997,0.1997
P13980,0.7799,0.7799
P11333,0.6447,0.6447
P14175,0.7967,0.7967
P8015,0.7554,0.7554
P4552,0.3518,0.3518
P5849,0.8143,0.8143
P14394,0.9754,0.9754
P2483,0.7701,0.7701
P9507,0.6842,0.6842
P905,0.339,0.339
P7682,0.4147,0.4147
P14546,0.5012,0.5012
P969,0.2389,0.2389
P19268,0.9038,0.9038
P16914,0.9149,0.9149
P7172,0.4733,0.4733
P19362,0.4726,0.4726
P10459,0.4307,0.4307
P20016,0.3946,0.3946
P485,0.5282,0.5282
P10883,0.249,0.249
P13472,0.1305,0.1305
P8413,0.1952,0.1952
P10682,0.9927,0.9927
P17512,0.25,0.25
P3913,0.4216,0.4216
P17619,0.252,0.252
P13934,0.4573,0.4573
P1038,0.1899,0.1899
P7149,0.2521,0.2521
P17995,0.7199,0.7199
P15872,0.2739,0.2739
P7507,0.8606,0.8606
P16070,0.2956,0.2956
P8525,0.384,0.384
P1163,0.3082,0.3082
P14509,0.9928,0.9928
P7841,0.5402,0.5402
P19335,0.6735,0.6735
P747,0.8983,0.8983
P6565,0.2708,0.2708
P8921,0.6073,0.6073
P823,0.5306,0.5306
P6611,0.3916,0.3916
P1079,0.3222,0.3222
P2425,0.154,0.154
P11120,0.2498,0.2498
P4698,0.7346,0.7346
P2564,0.372,0.372
P9914,0.5491,0.5491
P18034,0.6079,0.6079
P15735,0.5567,0.5567
P14507,0.5138,0.5138
P14938,0.4234,0.4234
P18150,0.3157,0.3157
P3112,0.749,0.749
P15354,0.5218,0.5218
P638,0.5616,0.5616
P14902,0.1739,0.1739
P14973,0.394,0.394
P15662,0.6355,0.6355
P3124,0.606,0.606
P2806,0.8881,0.8881
P4647,0.1072,0.1072
P17138,0.2959,0.2959
P14443,0.4203,0.4203
P9128,0.6181,0.6181
P6783,0.6369,0.6369
P6423,0.6161,0.6161
P5599,0.3726,0.3726
P4490,0.7734,0.7734
P19187,0.9573,0.9573
P15177,0.8608,0.8608
P19063,0.4786,0.4786
P2971,0.1147,0.1147
P6060,0.1689,0.1689
P16950,0.5317,0.5317
P19296,0.575,0.575
P4487,0.2488,0.2488
P3573,0.4603,0.4603
P5158,0.3578,0.3578
P71,0.8932,0.8932
P15885,0.9798,0.9798
P18597,0.5606,0.5606
P6897,0.7596,0.7596
P19539,0.6427,0.6427
P12626,0.4071,0.4071
P18572,0.1335,0.1335
P4912,0.9476,0.9476
P14485,0.6094,0.6094
P8796,0.7079,0.7079
P19708,0.857,0.857
P6567,0.6365,0.6365
P421,0.3246,0.3246
P571,0.9336,0.9336
P587,0.4355,0.4355
P2870,0.7699,0.7699
P7155,0.4112,0.4112
P15781,0.5628,0.5628
P1842,0.6559,0.6559
P17424,0.69,0.69
P5566,0.1762,0.1762
P19504,0.8385,0.8385
P3369,0.9145,0.9145
P8277,0.7789,0.7789
P6369,0.7785,0.7785
P1266,0.6801,0.6801
P16157,0.1253,0.1253
P3148,0.7562,0.7562
P1372,0.6832,0.6832
P5086,0.5315,0.5315
P16435,0.1349,0.1349
P16817,0.8923,0.8923
P1238,0.1177,0.1177
P8402,0.5344,0.5344
P8805,0.2541,0.2541
P16687,0.319,0.319
P3616,0.9513,0.9513
P9217,0.7172,0.7172
P11236,0.5184,0.5184
P6077,0.7735,0.7735
P4986,0.4041,0.4041
P14424,0.3805,0.3805
P8084,0.4689,0.4689
P3199,0.2372,0.2372
P19894,0.4793,0.4793
P7190,0.3151,0.3151
P19090,0.9561,0.9561
P12171,0.9924,0.9924
P16738,0.2188,0.2188
P17478,0.6206,0.6206
P9901,0.3396,0.3396
P10842,0.9859,0.9859
P1983,0.4683,0.4683
P18741,0.4758,0.4758
P4063,0.9044,0.9044
P17533,0.9457,0.9457
P1496,0.7836,0.7836
P3909,0.1878,0.1878
P16162,0.8157,0.8157
P3624,0.4292,0.4292
P14261,0.2239,0.2239
P9308,0.4622,0.4622
P19910,0.4567,0.4567
P5721,0.1399,0.1399
P7509,0.539,0.539
P7041,0.6504,0.6504
P16318,0.3015,0.3015
P3518,0.2218,0.2218
P385,0.9169,0.9169
P19455,0.2054,0.2054
P15762,0.2228,0.2228
P2259,0.7734,0.7734
P17044,0.5686,0.5686
P1724,0.6957,0.6957
P2610,0.5127,0.5127
P7657,0.7126,0.7126
P19702,0.9582,0.9582
P16758,0.7245,0.7245
P3697,0.4384,0.4384
P9574,0.3477,0.3477
P3331,0.2332,0.2332
P20000,0.5182,0.5182
P14918,0.5789,0.5789
P14739,0.7729,0.7729
P8424,0.9232,0.9232
P5163,0.8431,0.8431
P11881,0.885,0.885
P4226,0.955,0.955
P19459,0.2778,0.2778
P727,0.675,0.675
P6250,0.7243,0.7243
P8254,0.4658,0.4658
P8105,0.2437,0.2437
P6525,0.3098,0.3098
P8266,0.9579,0.9579
P14383,0.8201,0.8201
P3368,0.5132,0.5132
P603,0.9544,0.9544
P16825,0.2635,0.2635
P10768,0.8512,0.8512
P17171,0.3269,0.3269
P14450,0.7198,0.7198
P4371,0.3497,0.3497
P12654,0.845,0.845
P16062,0.7589,0.7589
P3739,0.7649,0.7649
P2297,0.787,0.787
P1997,0.2698,0.2698
P6860,0.8034,0.8034
P13112,0.4592,0.4592
P13233,0.5686,0.5686
P13405,0.2424,0.2424
P4850,0.2812,0.2812
P17230,0.6882,0.6882
P12341,0.3166,0.3166
P17728,0.6275,0.6275
P13990,0.6971,0.6971
P10626,0.7176,0.7176
P3021,0.4728,0.4728
P15345,0.3302,0.3302
P11562,0.9053,0.9053
P5908,0.5849,0.5849
P11913,0.4707,0.4707
P6786,0.8434,0.8434
P8401,0.7602,0.7602
P14050,0.4799,0.4799
P10728,0.6786,0.6786
P8229,0.2773,0.2773
P16791,0.9869,0.9869
P3817,0.5392,0.5392
P16701,0.3837,0.3837
P19549,0.1185,0.1185
P617,0.4774,0.4774
P9588,0.5053,0.5053
P12307,0.8079,0.8079
P1,0.6013,0.6013
P1454,0.6529,0.6529
P7140,0.924,0.924
P11028,0.4273,0.4273
P4380,0.2016,0.2016
P4474,0.8998,0.8998
P17095,0.3522,0.3522
P9986,0.959,0.959
P14479,0.1333,0.1333
P6351,0.7895,0.7895
P15543,0.5964,0.5964
P7930,0.6143,0.6143
P3963,0.8358,0.8358
P9506,0.7484,0.7484
P2663,0.7886,0.7886
P242,0.3201,0.3201
P17622,0.2154,0.2154
P1444,0.9612,0.9612
P6155,0.926,0.926
P3143,0.8003,0.8003
P19985,0.7945,0.7945
P13943,0.8034,0.8034
P11546,0.3109,0.3109
P14696,0.5956,0.5956
P18468,0.933,0.933
P12436,0.6765,0.6765
P19575,0.7847,0.7847
P15711,0.3842,0.3842
P8134,0.4033,0.4033
P14211,0.601,0.601
P13343,0.8072,0.8072
P3941,0.6579,0.6579
P2881,0.8526,0.8526
P11443,0.9368,0.9368
P6089,0.6264,0.6264
P13902,0.7658,0.7658
P16415,0.4846,0.4846
P10818,0.2906,0.2906
P18260,0.553,0.553
P14116,0.6289,0.6289
P6455,0.6195,0.6195
P14737,0.5191,0.5191
P85,0.3789,0.3789
P4485,0.8829,0.8829
P8964,0.9121,0.9121
P12080,0.3169,0.3169
P2797,0.7395,0.7395
P1509,0.5507,0.5507
P12022,0.6951,0.6951
P8115,0.8951,0.8951
P7206,0.6384,0.6384
P11086,0.1217,0.1217
P18536,0.726,0.726
P15405,0.8907,0.8907
P6138,0.3268,0.3268
P16788,0.3866,0.3866
P18727,0.8171,0.8171
P6951,0.3855,0.3855
P19214,0.8682,0.8682
P14370,0.8299,0.8299
P1069,0.6568,0.6568
P9432,0.477,0.477
P4335,0.3929,0.3929
P11708,0.3295,0.3295
P18950,0.9435,0.9435
P2384,0.6351,0.6351
P14712,0.961,0.961
P6185,0.4052,0.4052
P17665,0.5078,0.5078
P19764,0.7575,0.7575
P12545,0.8435,0.8435
P14184,0.6195,0.6195
P7632,0.9724,0.9724
P16926,0.453,0.453
P7035,0.5882,0.5882
P6921,0.2533,0.2533
P14777,0.8124,0.8124
P5727,0.4539,0.4539
P16995,0.3536,0.3536
P6258,0.5802,0.5802
P3850,0.9675,0.9675
P1601,0.5998,0.5998
P9273,0.5383,0.5383
P18473,0.3474,0.3474
P10026,0.921,0.921
P13336,0.3955,0.3955
P7372,0.2654,0.2654
P1695,0.3731,0.3731
P12850,0.8767,0.8767
P8057,0.9398,0.9398
P16663,0.5642,0.5642
P15788,0.3345,0.3345
P15883,0.9929,0.9929
P16754,0.9991,0.9991
P13089,0.3855,0.3855
P18959,0.874,0.874
P5082,0.4194,0.4194
P6964,0.3506,0.3506
P10024,0.2481,0.2481
P5324,0.6233,0.6233
P7032,0.8282,0.8282
P10314,0.4078,0.4078
P15390,0.2156,0.2156
P16142,0.1607,0.1607
P6424,0.1114,0.1114
P14550,0.6836,0.6836
P12400,0.7077,0.7077
P11162,0.7233,0.7233
P5937,0.8169,0.8169
P943,0.2025,0.2025
P14720,0.3032,0.3032
P17971,0.9035,0.9035
P6862,0.843,0.843
P18463,0.3775,0.3775
P20024,0.9349,0.9349
P5495,0.9065,0.9065
P850,0.7328,0.7328
P7165,0.699,0.699
P9008,0.6408,0.6408
P9071,0.4339,0.4339
P8393,0.1569,0.1569
P1921,0.6798,0.6798
P1933,0.1653,0.1653
P12333,0.3605,0.3605
P18890,0.6173,0.6173
P7305,0.3688,0.3688
P13277,0.5949,0.5949
P10944,0.4593,0.4593
P9180,0.5386,0.5386
P3714,0.5146,0.5146
P1324,0.6427,0.6427
P476,0.8307,0.8307
P16005,0.4083,0.4083
P16913,0.2745,0.2745
P13676,0.1557,0.1557
P18717,0.3726,0.3726
P7537,0.3271,0.3271
P5759,0.1519,0.1519
P2372,0.2823,0.2823
P14908,0.7599,0.7599
P7880,0.9636,0.9636
P5856,0.5767,0.5767
P12886,0.8524,0.8524
P19672,0.4209,0.4209
P20012,0.9985,0.9985
P12578,0.4185,0.4185
P9881,0.1561,0.1561
P3303,0.7641,0.7641
P1423,0.7368,0.7368
P15534,0.3194,0.3194
P18584,0.6026,0.6026
P13560,0.326,0.326
P19741,0.182,0.182
P1564,0.1585,0.1585
P16536,0.9371,0.9371
P16109,0.9399,0.9399
P14101,0.1113,0.1113
P2791,0.3495,0.3495
P6283,0.7804,0.7804
P6482,0.1633,0.1633
P15827,0.9576,0.9576
P2042,0.2408,0.2408
P18131,0.9593,0.9593
P17430,0.8042,0.8042
P3283,0.9711,0.9711
P12179,0.1429,0.1429
P15087,0.2804,0.2804
P6740,0.8488,0.8488
P567,0.6813,0.6813
P11468,0.2061,0.2061
P17232,0.3198,0.3198
P18236,0.8545,0.8545
P2098,0.4175,0.4175
P10872,0.1949,0.1949
P6030,0.4768,0.4768
P11141,0.4394,0.4394
P18083,0.7664,0.7664
P15616,0.8179,0.8179
P5148,0.7233,0.7233
P14622,0.1613,0.1613
P9435,0.9398,0.9398
P18780,0.3339,0.3339
P4560,0.3253,0.3253
P18824,0.6158,0.6158
P19544,0.2934,0.2934
P8934,0.2852,0.2852
P13012,0.7162,0.7162
P15081,0.2349,0.2349
P5339,0.798,0.798
P17931,0.326,0.326
P3043,0.7242,0.7242
P18528,0.5347,0.5347
P4781,0.6096,0.6096
P19012,0.8854,0.8854
P2083,0.4462,0.4462
P9835,0.6059,0.6059
P14532,0.5409,0.5409
P11748,0.2504,0.2504
P278,0.6664,0.6664
P5906,0.9642,0.9642
P1950,0.4231,0.4231
P6377,0.1244,0.1244
P455,0.307,0.307
P10305,0.525,0.525
P8824,0.2971,0.2971
P17,0.9852,0.9852
P16686,0.1509,0.1509
P17648,0.3917,0.3917
P15510,0.8792,0.8792
P12730,0.7176,0.7176
P4545,0.2261,0.2261
P15733,0.827,0.827
P20071,0.6421,0.6421
P19604,0.7472,0.7472
P1127,0.8345,0.8345
P19452,0.1617,0.1617
P3565,0.8394,0.8394
P18158,0.4755,0.4755
P17519,0.6316,0.6316
P2545,0.3378,0.3378
P10363,0.2039,0.2039
P12111,0.483,0.483
P12632,0.5165,0.5165
P7804,0.3648,0.3648
P17259,0.9979,0.9979
P8948,0.3039,0.3039
P5940,0.5567,0.5567
P12283,0.946,0.946
P10030,0.1969,0.1969
P1432,0.275,0.275
P14420,0.8769,0.8769
P15077,0.5692,0.5692
P19509,0.4023,0.4023
P7029,0.1246,0.1246
P6776,0.1436,0.1436
P8613,0.2165,0.2165
P8618,0.5414,0.5414
P15432,0.5474,0.5474
P15467,0.6146,0.6146
P4832,0.6963,0.6963
P13963,0.9866,0.9866
P14190,0.9101,0.9101
P1734,0.7597,0.7597
P212,0.188,0.188
P7652,0.9619,0.9619
P13537,0.6732,0.6732
P10957,0.933,0.933
P1437,0.5644,0.5644
