partid,assembler
P18992,postgresB
P6042,postgresC
P19053,postgresB
P17390,postgresB
P10122,postgresC
P11642,postgresB
P19851,postgresC
P7591,postgresC
P12417,postgresB
P11459,postgresB
P788,postgresB
P16924,postgresB
P8994,postgresC
P6691,postgresB
P14845,postgresC
P9307,postgresB
P19025,postgresC
P14276,postgresB
P6260,postgresB
P13180,postgresC
P18804,postgresB
P4125,postgresC
P7173,postgresB
P16530,postgresC
P3166,postgresB
P11481,postgresB
P8157,postgresB
P984,postgresC
P12694,postgresC
P13000,postgresC
P15578,postgresC
P6696,postgresB
P19127,postgresB
P15393,postgresB
P11731,postgresC
P14120,postgresC
P7446,postgresC
P13927,postgresB
P4819,postgresC
P9918,postgresC
P20103,postgresB
P19833,postgresB
P15801,postgresC
P7681,postgresB
P5622,postgresC
P3973,postgresB
P9760,postgresC
P14059,postgresB
P9850,postgresB
P11109,postgresB
P13819,postgresC
P12967,postgresC
P3945,postgresB
P12615,postgresC
P10200,postgresB
P865,postgresC
P5771,postgresC
P4853,postgresB
P1697,postgresB
P10023,postgresC
P10798,postgresC
P4867,postgresB
P13168,postgresC
P4289,postgresC
P3332,postgresB
P3799,postgresB
P8710,postgresB
P11284,postgresC
P1345,postgresB
P6744,postgresC
P7247,postgresB
P14626,postgresB
P17653,postgresC
P5475,postgresC
P10450,postgresB
P16578,postgresC
P18706,postgresC
P16658,postgresB
P3879,postgresB
P17875,postgresB
P1951,postgresB
P18533,postgresC
P8794,postgresC
P15809,postgresC
P12613,postgresB
P14379,postgresC
P19076,postgresC
P10253,postgresC
P4329,postgresB
P2442,postgresB
P7636,postgresC
P19125,postgresB
P18761,postgresB
P15254,postgresC
P1090,postgresC
P10527,postgresB
P19695,postgresC
P8291,postgresC
P16066,postgresC
P12098,postgresB
P17902,postgresB
P1738,postgresC
P17121,postgresB
P17190,postgresC
P8297,postgresC
P10257,postgresB
P14263,postgresB
P19830,postgresB
P13120,postgresC
P15082,postgresB
P9997,postgresC
P12935,postgresC
P7233,postgresC
P1715,postgresB
P136,postgresB
P19803,postgresB
P8150,postgresC
P7330,postgresB
P18229,postgresB
P16236,postgresB
P18705,postgresC
P3889,postgresC
P6764,postgresB
P9206,postgresC
P15518,postgresC
P12349,postgresC
P9637,postgresB
P13730,postgresB
P12253,postgresB
P7854,postgresC
P1526,postgresB
P3314,postgresB
P8119,postgresC
P7421,postgresC
P17751,postgresC
P18220,postgresB
P3258,postgresB
P6360,postgresC
P7729,postgresB
P18900,postgresB
P1587,postgresC
P1534,postgresC
P6006,postgresB
P7267,postgresB
P11124,postgresC
P10834,postgresB
P13450,postgresC
P8204,postgresB
P4398,postgresC
P9076,postgresC
P9182,postgresB
P15274,postgresC
P18639,postgresC
P4406,postgresB
P18403,postgresC
P539,postgresB
P17340,postgresC
P16378,postgresC
P9941,postgresB
P14891,postgresC
P19433,postgresB
P8282,postgresB
P2637,postgresC
P7714,postgresC
P8014,postgresC
P11044,postgresC
P14048,postgresB
P2998,postgresB
P14673,postgresB
P4670,postgresC
P11291,postgresB
P653,postgresC
P9874,postgresB
P1209,postgresC
P14975,postgresC
P14142,postgresC
P13988,postgresB
P18509,postgresC
P11739,postgresB
P15954,postgresC
P4489,postgresB
P14416,postgresC
P15211,postgresB
P3007,postgresC
P13021,postgresC
P19093,postgresB
P4459,postgresC
P3354,postgresC
P12064,postgresC
P16774,postgresC
P16479,postgresC
P14244,postgresC
P853,postgresC
P18032,postgresC
P207,postgresB
P11176,postgresC
P8218,postgresB
P8348,postgresB
P17864,postgresC
P4358,postgresC
P18222,postgresC
P1344,postgresC
P18933,postgresC
P4628,postgresC
P4018,postgresC
P10647,postgresB
P13856,postgresB
P12853,postgresC
P16986,postgresB
P24,postgresC
P12532,postgresC
P4838,postgresB
P2760,postgresB
P12426,postgresB
P6236,postgresC
P5607,postgresC
P10966,postgresC
P5162,postgresB
P3827,postgresB
P15551,postgresB
P5316,postgresB
P19405,postgresB
P792,postgresB
P11927,postgresB
P3429,postgresC
P3911,postgresB
P7221,postgresC
P8180,postgresB
P14850,postgresC
P14114,postgresB
P12786,postgresC
P14461,postgresB
P12029,postgresB
P2875,postgresB
P272,postgresB
P8323,postgresB
P17015,postgresC
P4254,postgresC
P15327,postgresB
P18543,postgresC
P15697,postgresC
P19018,postgresC
P11859,postgresB
P15133,postgresC
P8912,postgresB
P19008,postgresC
P10075,postgresC
P15634,postgresB
P7401,postgresB
P2804,postgresC
P8345,postgresC
P11178,postgresC
P12188,postgresC
P16386,postgresC
P6348,postgresC
P1511,postgresC
P10339,postgresB
P1482,postgresC
P11412,postgresB
P15448,postgresB
P17447,postgresB
P8552,postgresC
P5900,postgresB
P14791,postgresB
P16979,postgresC
P4034,postgresB
P349,postgresC
P11792,postgresC
P4266,postgresC
P18143,postgresB
P10552,postgresB
P14097,postgresC
P882,postgresB
P4531,postgresB
P14131,postgresC
P8076,postgresC
P3334,postgresB
P1953,postgresC
P13713,postgresC
P8600,postgresB
P6334,postgresC
P19956,postgresB
P7767,postgresB
P4607,postgresB
P17271,postgresC
P9911,postgresB
P11425,postgresB
P10671,postgresC
P15522,postgresC
P19238,postgresC
P18626,postgresC
P19372,postgresB
P3601,postgresC
P8177,postgresC
P16554,postgresB
P12001,postgresB
P15147,postgresC
P1826,postgresC
P6626,postgresB
P19469,postgresC
P7081,postgresB
P13376,postgresB
P15532,postgresC
P6738,postgresB
P6171,postgresB
P2454,postgresC
P15097,postgresB
P11529,postgresB
P12488,postgresC
P14464,postgresB
P4500,postgresC
P10238,postgresC
P16072,postgresC
P3047,postgresB
P17365,postgresC
P12561,postgresB
P18618,postgresC
P1072,postgresC
P17637,postgresC
P19321,postgresC
P19147,postgresC
P2233,postgresC
P8054,postgresB
P15501,postgresB
P13240,postgresC
P15835,postgresC
P17732,postgresB
P13796,postgresB
P13899,postgresC
P4685,postgresC
P16260,postgresC
P5500,postgresB
P7466,postgresB
P3774,postgresB
P950,postgresB
P16441,postgresC
P5508,postgresB
P17179,postgresC
P5772,postgresB
P12071,postgresB
P6307,postgresC
P14231,postgresC
P19387,postgresC
P14766,postgresB
P7239,postgresB
P1027,postgresC
P10335,postgresC
P3251,postgresC
P10445,postgresC
P11518,postgresB
P16287,postgresC
P6223,postgresC
P11006,postgresC
P16437,postgresB
P5783,postgresB
P1439,postgresC
P16147,postgresB
P15200,postgresB
P13026,postgresC
P14003,postgresC
P4006,postgresB
P11069,postgresB
P14628,postgresC
P19151,postgresC
P4811,postgresB
P4414,postgresB
P19269,postgresB
P9536,postgresB
P10565,postgresC
P16605,postgresC
P19501,postgresC
P1867,postgresB
P17699,postgresB
P15915,postgresC
P10516,postgresB
P6425,postgresC
P17546,postgresC
P18148,postgresC
P8176,postgresC
P16003,postgresC
P7991,postgresB
P12541,postgresC
P19282,postgresC
P1634,postgresB
P10263,postgresB
P5860,postgresC
P17575,postgresB
P11972,postgresB
P1940,postgresC
P12065,postgresC
P4766,postgresB
P12149,postgresC
P616,postgresC
P9757,postgresB
P9958,postgresB
P15339,postgresC
P3586,postgresB
P1978,postgresB
P20117,postgresB
P19086,postgresB
P14432,postgresB
P13852,postgresC
P4343,postgresC
P611,postgresB
P15795,postgresB
P17141,postgresB
P14320,postgresB
P7817,postgresC
P11974,postgresC
P8889,postgresC
P14652,postgresB
P19843,postgresB
P15377,postgresC
P4507,postgresC
P343,postgresC
P10381,postgresB
P12304,postgresB
P5883,postgresB
P9759,postgresB
P19592,postgresB
P13178,postgresC
P2834,postgresC
P4384,postgresB
P2388,postgresC
P16576,postgresB
P6731,postgresC
P2020,postgresC
P7279,postgresB
P15086,postgresC
P19135,postgresB
P10226,postgresB
P15629,postgresC
P10655,postgresB
P12679,postgresB
P1042,postgresC
P19476,postgresB
P12430,postgresB
P263,postgresC
P10383,postgresC
P19485,postgresC
P10800,postgresC
P4675,postgresC
P10700,postgresB
P3095,postgresC
P15201,postgresC
P5325,postgresC
P18356,postgresB
P15090,postgresC
P135,postgresB
P5998,postgresB
P14185,postgresB
P6995,postgresC
P16332,postgresB
P582,postgresB
P15306,postgresC
P14591,postgresB
P5357,postgresC
P10403,postgresB
P10828,postgresC
P1869,postgresB
P15184,postgresC
P20077,postgresC
P17422,postgresB
P19315,postgresC
P3875,postgresB
P7902,postgresC
P9482,postgresB
P7670,postgresC
P9920,postgresB
P15964,postgresB
P16897,postgresC
P19288,postgresC
P16055,postgresB
P15373,postgresB
P18180,postgresC
P16246,postgresB
P17329,postgresC
P3609,postgresB
P1351,postgresB
P5182,postgresB
P13741,postgresC
P4136,postgresC
P13465,postgresB
P4356,postgresC
P8785,postgresC
P10636,postgresB
P6906,postgresC
P7053,postgresC
P9194,postgresC
P8423,postgresC
P11261,postgresB
P4180,postgresB
P20059,postgresB
P16115,postgresB
P16555,postgresB
P17656,postgresB
P17213,postgresC
P16000,postgresB
P10733,postgresB
P9565,postgresC
P7735,postgresC
P1133,postgresC
P9437,postgresB
P8240,postgresB
P10884,postgresB
P2318,postgresB
P1872,postgresC
P13043,postgresB
P19043,postgresB
P19620,postgresC
P19304,postgresB
P3854,postgresB
P7022,postgresB
P7655,postgresB
P10410,postgresC
P6650,postgresB
P14223,postgresC
P3776,postgresB
P3004,postgresB
P11351,postgresC
P5234,postgresC
P17678,postgresB
P5314,postgresB
P19537,postgresC
P8242,postgresC
P2309,postgresC
P17994,postgresB
P13773,postgresC
P6118,postgresC
P3516,postgresB
P1884,postgresB
P4393,postgresB
P2608,postgresC
P2178,postgresC
P9987,postgresB
P13253,postgresB
P5975,postgresC
P14832,postgresB
P10302,postgresB
P17490,postgresC
P4914,postgresB
P7918,postgresC
P9653,postgresC
P8583,postgresB
P14473,postgresB
P15666,postgresC
P1259,postgresC
P8129,postgresB
P531,postgresC
P7884,postgresB
P175,postgresB
P16317,postgresB
P13393,postgresB
P18632,postgresC
P375,postgresB
P17624,postgresC
P8852,postgresC
P5805,postgresC
P9909,postgresB
P9523,postgresB
P14128,postgresC
P1912,postgresB
P7209,postgresB
P13102,postgresB
P2362,postgresC
P19944,postgresB
P13153,postgresC
P17726,postgresC
P19681,postgresB
P7868,postgresC
P17929,postgresB
P14477,postgresC
P5463,postgresB
P14847,postgresC
P5719,postgresB
P2324,postgresB
P4959,postgresB
P18018,postgresB
P172,postgresC
P10382,postgresB
P591,postgresB
P14064,postgresB
P15521,postgresC
P8554,postgresB
P7399,postgresB
P5159,postgresC
P19736,postgresC
P1441,postgresC
P9558,postgresB
P6649,postgresB
P4840,postgresC
P4724,postgresB
P16779,postgresC
P18105,postgresC
P4373,postgresB
P13867,postgresC
P9348,postgresB
P5967,postgresC
P6846,postgresC
P9231,postgresB
P2715,postgresC
P11411,postgresC
P16281,postgresC
P4703,postgresC
P8855,postgresB
P5001,postgresC
P6769,postgresB
P8603,postgresC
P3943,postgresB
P10193,postgresC
P995,postgresB
P9547,postgresC
P615,postgresB
P17896,postgresB
P5923,postgresC
P8231,postgresC
P3725,postgresC
P4911,postgresC
P1066,postgresC
P8441,postgresC
P8010,postgresC
P11241,postgresC
P2794,postgresB
P14205,postgresB
P12011,postgresC
P483,postgresC
P15950,postgresC
P2141,postgresC
P12661,postgresC
P9710,postgresC
P14717,postgresB
P15110,postgresC
P17662,postgresC
P12833,postgresC
P18243,postgresB
P12076,postgresC
P8823,postgresC
P1503,postgresB
P14362,postgresB
P8622,postgresB
P11440,postgresB
P19660,postgresB
P7998,postgresC
P17800,postgresB
P4283,postgresB
P13347,postgresC
P8269,postgresB
P1674,postgresC
P5846,postgresC
P15843,postgresB
P4272,postgresB
P14058,postgresC
P3462,postgresC
P13871,postgresB
P7416,postgresC
P10967,postgresB
P12604,postgresB
P3951,postgresB
P8160,postgresC
P13267,postgresB
P8872,postgresB
P16743,postgresC
P13453,postgresB
P11553,postgresB
P14057,postgresB
P19801,postgresC
P5165,postgresB
P1326,postgresB
P17782,postgresC
P18538,postgresB
P8944,postgresB
P10128,postgresB
P6188,postgresC
P17388,postgresC
P3499,postgresC
P7719,postgresB
P3903,postgresB
P3839,postgresB
P19291,postgresC
P2326,postgresC
P10651,postgresB
P18050,postgresB
P11595,postgresC
P505,postgresB
P48,postgresC
P5683,postgresB
P3383,postgresC
P4124,postgresB
P13820,postgresB
P8018,postgresB
P2569,postgresB
P20019,postgresB
P3106,postgresB
P11387,postgresB
P14588,postgresC
P7905,postgresB
P6554,postgresB
P7623,postgresC
P2572,postgresB
P13256,postgresB
P2277,postgresB
P598,postgresC
P11905,postgresC
P1112,postgresC
P8210,postgresC
P6051,postgresB
P9069,postgresB
P13421,postgresC
P4476,postgresC
P270,postgresB
P3815,postgresB
P19898,postgresC
P5516,postgresB
P1243,postgresC
P17370,postgresC
P3299,postgresC
P6447,postgresC
P1210,postgresC
P9208,postgresC
P6602,postgresB
P5039,postgresC
P18232,postgresC
P13378,postgresC
P5479,postgresC
P4344,postgresC
P15591,postgresB
P5065,postgresB
P14872,postgresC
P8606,postgresC
P3741,postgresB
P2640,postgresB
P14823,postgresB
P735,postgresB
P17408,postgresB
P1436,postgresB
P13980,postgresC
P296,postgresB
P7640,postgresB
P11333,postgresC
P18465,postgresB
P797,postgresB
P14175,postgresC
P8015,postgresC
P4552,postgresC
P19334,postgresB
P5849,postgresC
P7225,postgresB
P14394,postgresC
P19805,postgresB
P2483,postgresC
P9507,postgresC
P905,postgresC
P700,postgresB
P7682,postgresC
P14546,postgresC
P14763,postgresB
P969,postgresC
P19268,postgresC
P9951,postgresB
P16914,postgresC
P7171,postgresB
P11354,postgresB
P14707,postgresB
P15514,postgresB
P13463,postgresB
P10077,postgresB
P7172,postgresC
P15949,postgresB
P6328,postgresB
P19362,postgresC
P15958,postgresB
P4159,postgresB
P10459,postgresC
P20016,postgresC
P485,postgresC
P2854,postgresB
P3239,postgresB
P10883,postgresC
P4437,postgresB
P13472,postgresC
P7928,postgresB
P19004,postgresB
P5050,postgresB
P9117,postgresB
P8413,postgresC
P10682,postgresC
P9428,postgresB
P17512,postgresC
P14584,postgresB
P3786,postgresB
P3913,postgresC
P1231,postgresB
P17619,postgresC
P5271,postgresB
P13934,postgresC
P1038,postgresC
P7149,postgresC
P17995,postgresC
P15872,postgresC
P7507,postgresC
P16070,postgresC
P8525,postgresC
P1163,postgresC
P14509,postgresC
P7841,postgresC
P19335,postgresC
P6541,postgresB
P747,postgresC
P18739,postgresB
P11051,postgresB
P12805,postgresB
P6565,postgresC
P1876,postgresB
P9729,postgresB
P9299,postgresB
P8921,postgresC
P9291,postgresB
P1156,postgresB
P12977,postgresB
P7354,postgresB
P823,postgresC
P9766,postgresB
P18952,postgresB
P17411,postgresB
P6611,postgresC
P1567,postgresB
P1079,postgresC
P16948,postgresB
P2425,postgresC
P18795,postgresB
P11120,postgresC
P4698,postgresC
P2564,postgresC
P7555,postgresB
P14878,postgresB
P9914,postgresC
P18034,postgresC
P15735,postgresC
P14507,postgresC
P14938,postgresC
P18150,postgresC
P3112,postgresC
P15354,postgresC
P638,postgresC
P4052,postgresB
P14902,postgresC
P11559,postgresB
P14973,postgresC
P15662,postgresC
P7721,postgresB
P19918,postgresB
P3124,postgresC
P17507,postgresB
P2806,postgresC
P17958,postgresB
P4647,postgresC
P17138,postgresC
P2315,postgresB
P14443,postgresC
P9128,postgresC
P6783,postgresC
P10179,postgresB
P6423,postgresC
P5007,postgresB
P7383,postgresB
P5599,postgresC
P7453,postgresB
P1461,postgresB
P4490,postgresC
P19187,postgresC
P18138,postgresB
P15177,postgresC
P4579,postgresB
P19063,postgresC
P2971,postgresC
P3399,postgresB
P11165,postgresB
P11671,postgresB
P6060,postgresC
P16950,postgresC
P19296,postgresC
P13097,postgresB
P4487,postgresC
P6230,postgresB
P3573,postgresC
P5158,postgresC
P71,postgresC
P15885,postgresC
P18597,postgresC
P15497,postgresB
P6897,postgresC
P16211,postgresB
P3250,postgresB
P17482,postgresB
P19539,postgresC
P10340,postgresB
P2064,postgresB
P12626,postgresC
P3813,postgresB
P18572,postgresC
P4912,postgresC
P14485,postgresC
P8796,postgresC
P3534,postgresB
P19708,postgresC
P6567,postgresC
P15140,postgresB
P421,postgresC
P571,postgresC
P19061,postgresB
P587,postgresC
P17867,postgresB
P2870,postgresC
P7155,postgresC
P7194,postgresB
P15781,postgresC
P16953,postgresB
P14079,postgresB
P1842,postgresC
P3812,postgresB
P17424,postgresC
P17002,postgresB
P5566,postgresC
P19504,postgresC
P3369,postgresC
P8277,postgresC
P6369,postgresC
P10807,postgresB
P1266,postgresC
P16157,postgresC
P10172,postgresB
P7188,postgresB
P2809,postgresB
P13123,postgresB
P13041,postgresB
P9854,postgresB
P3148,postgresC
P6777,postgresB
P12827,postgresB
P15773,postgresB
P1372,postgresC
P337,postgresB
P5953,postgresB
P5086,postgresC
P6247,postgresB
P19762,postgresB
P17596,postgresB
P4849,postgresB
P16435,postgresC
P4005,postgresB
P16817,postgresC
P17102,postgresB
P1238,postgresC
P8402,postgresC
P8805,postgresC
P10865,postgresB
P678,postgresB
P5567,postgresB
P4999,postgresB
P16687,postgresC
P3616,postgresC
P8797,postgresB
P9217,postgresC
P11101,postgresB
P11236,postgresC
P6077,postgresC
P4986,postgresC
P14424,postgresC
P8084,postgresC
P12456,postgresB
P514,postgresB
P885,postgresB
P3010,postgresB
P3199,postgresC
P19894,postgresC
P7190,postgresC
P19090,postgresC
P9314,postgresB
P12171,postgresC
P16738,postgresC
P17478,postgresC
P1274,postgresB
P9901,postgresC
P18767,postgresB
P10842,postgresC
P1983,postgresC
P15465,postgresB
P14541,postgresB
P18741,postgresC
P4063,postgresC
P13602,postgresB
P12312,postgresB
P17533,postgresC
P7710,postgresB
P5988,postgresB
P12698,postgresB
P1496,postgresC
P3909,postgresC
P14213,postgresB
P16162,postgresC
P3624,postgresC
P14261,postgresC
P9308,postgresC
P1785,postgresB
P19033,postgresB
P19910,postgresC
P5721,postgresC
P7509,postgresC
P6970,postgresB
P15332,postgresB
P6878,postgresB
P7041,postgresC
P16318,postgresC
P17549,postgresB
P3518,postgresC
P385,postgresC
P19455,postgresC
P11234,postgresB
P12134,postgresB
P15762,postgresC
P2259,postgresC
P17044,postgresC
P11172,postgresB
P1194,postgresB
P9892,postgresB
P19954,postgresB
P1724,postgresC
P13643,postgresB
P2610,postgresC
P7657,postgresC
P10506,postgresB
P2203,postgresB
P16899,postgresB
P9774,postgresB
P19702,postgresC
P13657,postgresB
P16608,postgresB
P16814,postgresB
P3566,postgresB
P16758,postgresC
P9780,postgresB
P4529,postgresB
P17093,postgresB
P17052,postgresB
P3697,postgresC
P5807,postgresB
P9574,postgresC
P3331,postgresC
P18928,postgresB
P20000,postgresC
P14918,postgresC
P14739,postgresC
P8424,postgresC
P5163,postgresC
P11881,postgresC
P8802,postgresB
P4226,postgresC
P19459,postgresC
P727,postgresC
P6250,postgresC
P9051,postgresB
P3297,postgresB
P8254,postgresC
P19844,postgresB
P8029,postgresB
P16262,postgresB
P8105,postgresC
P6525,postgresC
P19188,postgresB
P8266,postgresC
P14383,postgresC
P8920,postgresB
P17887,postgresB
P3368,postgresC
P603,postgresC
P16825,postgresC
P10768,postgresC
P17171,postgresC
P13989,postgresB
P14450,postgresC
P13620,postgresB
P4371,postgresC
P12654,postgresC
P16369,postgresB
P3592,postgresB
P7362,postgresB
P3686,postgresB
P5155,postgresB
P16062,postgresC
P3739,postgresC
P4616,postgresB
P10311,postgresB
P982,postgresB
P2297,postgresC
P1997,postgresC
P6860,postgresC
P13112,postgresC
P13233,postgresC
P17634,postgresB
P13405,postgresC
P3335,postgresB
P4850,postgresC
P17230,postgresC
P3528,postgresB
P12341,postgresC
P17728,postgresC
P13990,postgresC
P14076,postgresB
P10626,postgresC
P3021,postgresC
P13884,postgresB
P1265,postgresB
P15345,postgresC
P6891,postgresB
P8899,postgresB
P11562,postgresC
P12830,postgresB
P5908,postgresC
P11913,postgresC
P6786,postgresC
P9186,postgresB
P8401,postgresC
P14050,postgresC
P5951,postgresB
P12160,postgresB
P1111,postgresB
P4802,postgresB
P15469,postgresB
P10728,postgresC
P13629,postgresB
P8229,postgresC
P16791,postgresC
P7533,postgresB
P3817,postgresC
P15585,postgresB
P18978,postgresB
P16701,postgresC
P6847,postgresB
P19549,postgresC
P3904,postgresB
P617,postgresC
P8198,postgresB
P19180,postgresB
P9588,postgresC
P12307,postgresC
P1,postgresC
P6129,postgresB
P1454,postgresC
P8765,postgresB
P7140,postgresC
P11028,postgresC
P1751,postgresB
P8707,postgresB
P4380,postgresC
P4474,postgresC
P10356,postgresB
P17095,postgresC
P4250,postgresB
P9986,postgresC
P15995,postgresB
P14479,postgresC
P6351,postgresC
P15543,postgresC
P4602,postgresB
P12748,postgresB
P1600,postgresB
P5696,postgresB
P7930,postgresC
P3963,postgresC
P9506,postgresC
P14972,postgresB
P2663,postgresC
P242,postgresC
P17622,postgresC
P17735,postgresB
P1444,postgresC
P6155,postgresC
P5617,postgresB
P3143,postgresC
P1257,postgresB
P5465,postgresB
P17539,postgresB
P19683,postgresB
P19985,postgresC
P10271,postgresB
P13943,postgresC
P17544,postgresB
P4064,postgresB
P11546,postgresC
P6688,postgresB
P14696,postgresC
P18468,postgresC
P12436,postgresC
P19575,postgresC
P19658,postgresB
P15711,postgresC
P5458,postgresB
P8134,postgresC
P14211,postgresC
P19783,postgresB
P5815,postgresB
P13343,postgresC
P3941,postgresC
P2881,postgresC
P835,postgresB
P11443,postgresC
P6643,postgresB
P11164,postgresB
P552,postgresB
P6058,postgresB
P6089,postgresC
P13902,postgresC
P15389,postgresB
P13535,postgresB
P16415,postgresC
P10818,postgresC
P321,postgresB
P18260,postgresC
P20027,postgresB
P18428,postgresB
P18932,postgresB
P12286,postgresB
P14116,postgresC
P8761,postgresB
P6455,postgresC
P14737,postgresC
P85,postgresC
P4485,postgresC
P8964,postgresC
P4536,postgresB
P12080,postgresC
P7667,postgresB
P2797,postgresC
P1509,postgresC
P12022,postgresC
P8115,postgresC
P7206,postgresC
P11086,postgresC
P12540,postgresB
P2505,postgresB
P18993,postgresB
P8972,postgresB
P7869,postgresB
P14638,postgresB
P13096,postgresB
P18536,postgresC
P15405,postgresC
P9548,postgresB
P17820,postgresB
P6138,postgresC
P14054,postgresB
P9510,postgresB
P19426,postgresB
P5331,postgresB
P16788,postgresC
P18727,postgresC
P6951,postgresC
P19214,postgresC
P8842,postgresB
P14370,postgresC
P19696,postgresB
P5397,postgresB
P1069,postgresC
P9432,postgresC
P4335,postgresC
P11708,postgresC
P18950,postgresC
P11168,postgresB
P2384,postgresC
P14712,postgresC
P6185,postgresC
P17665,postgresC
P19280,postgresB
P11263,postgresB
P19764,postgresC
P13362,postgresB
P4990,postgresB
P12545,postgresC
P14184,postgresC
P7632,postgresC
P16926,postgresC
P3730,postgresB
P7035,postgresC
P6921,postgresC
P14777,postgresC
P11094,postgresB
P12388,postgresB
P10021,postgresB
P5727,postgresC
P16995,postgresC
P6258,postgresC
P18203,postgresB
P18336,postgresB
P3850,postgresC
P13415,postgresB
P10777,postgresB
P9631,postgresB
P1601,postgresC
P9273,postgresC
P9369,postgresB
P18473,postgresC
P10026,postgresC
P13336,postgresC
P6839,postgresB
P7372,postgresC
P19823,postgresB
P1695,postgresC
P12850,postgresC
P14330,postgresB
P15646,postgresB
P16978,postgresB
P8057,postgresC
P10765,postgresB
P16663,postgresC
P590,postgresB
P15788,postgresC
P19251,postgresB
P15883,postgresC
P3108,postgresB
P3404,postgresB
P16754,postgresC
P13186,postgresB
P7379,postgresB
P13089,postgresC
P7883,postgresB
P18959,postgresC
P4065,postgresB
P14181,postgresB
P5082,postgresC
P5180,postgresB
P9115,postgresB
P19642,postgresB
P6964,postgresC
P10024,postgresC
P15984,postgresB
P5324,postgresC
P9993,postgresB
P7032,postgresC
P10314,postgresC
P4410,postgresB
P15390,postgresC
P12107,postgresB
P15208,postgresB
P2811,postgresB
P9664,postgresB
P16142,postgresC
P6424,postgresC
P14550,postgresC
P12400,postgresC
P11162,postgresC
P5937,postgresC
P943,postgresC
P14720,postgresC
P17971,postgresC
P1121,postgresB
P10644,postgresB
P1240,postgresB
P6862,postgresC
P18463,postgresC
P17258,postgresB
P20024,postgresC
P5495,postgresC
P17777,postgresB
P12916,postgresB
P850,postgresC
P17345,postgresB
P4285,postgresB
P11128,postgresB
P7165,postgresC
P7863,postgresB
P9008,postgresC
P13032,postgresB
P2212,postgresB
P9071,postgresC
P15404,postgresB
P8393,postgresC
P8202,postgresB
P11797,postgresB
P1921,postgresC
P6966,postgresB
P4866,postgresB
P596,postgresB
P1933,postgresC
P19116,postgresB
P12333,postgresC
P20137,postgresB
P18890,postgresC
P9129,postgresB
P11347,postgresB
P7305,postgresC
P13277,postgresC
P10944,postgresC
P1221,postgresB
P2088,postgresB
P9180,postgresC
P7099,postgresB
P3714,postgresC
P1324,postgresC
P10919,postgresB
P476,postgresC
P16005,postgresC
P15664,postgresB
P16913,postgresC
P8273,postgresB
P6770,postgresB
P10873,postgresB
P13676,postgresC
P18717,postgresC
P6864,postgresB
P16045,postgresB
P14052,postgresB
P7537,postgresC
P6461,postgresB
P19559,postgresB
P5759,postgresC
P2372,postgresC
P14908,postgresC
P7880,postgresC
P14188,postgresB
P16308,postgresB
P5856,postgresC
P14272,postgresB
P12886,postgresC
P19672,postgresC
P20012,postgresC
P12578,postgresC
P20022,postgresB
P8334,postgresB
P3107,postgresB
P9881,postgresC
P17643,postgresB
P18451,postgresB
P6767,postgresB
P3303,postgresC
P1423,postgresC
P7874,postgresB
P15534,postgresC
P3371,postgresB
P709,postgresB
P13701,postgresB
P18584,postgresC
P13560,postgresC
P4901,postgresB
P15880,postgresB
P19741,postgresC
P11713,postgresB
P16235,postgresB
P1564,postgresC
P11970,postgresB
P3570,postgresB
P16536,postgresC
P16109,postgresC
P13783,postgresB
P15740,postgresB
P10928,postgresB
P14101,postgresC
P2791,postgresC
P6854,postgresB
P7892,postgresB
P6283,postgresC
P6482,postgresC
P15827,postgresC
P2042,postgresC
P2521,postgresB
P18131,postgresC
P17430,postgresC
P12499,postgresB
P6624,postgresB
P3283,postgresC
P8736,postgresB
P13543,postgresB
P12179,postgresC
P15087,postgresC
P6740,postgresC
P17035,postgresB
P567,postgresC
P11468,postgresC
P17232,postgresC
P4622,postgresB
P3292,postgresB
P18236,postgresC
P2098,postgresC
P1488,postgresB
P6074,postgresB
P10872,postgresC
P9665,postgresB
P1229,postgresB
P6030,postgresC
P11141,postgresC
P18083,postgresC
P15616,postgresC
P14670,postgresB
P16462,postgresB
P5148,postgresC
P6909,postgresB
P14622,postgresC
P15969,postgresB
P13694,postgresB
P5556,postgresB
P7826,postgresB
P9435,postgresC
P8834,postgresB
P18780,postgresC
P15632,postgresB
P4560,postgresC
P18824,postgresC
P19544,postgresC
P13617,postgresB
P8934,postgresC
P16052,postgresB
P69,postgresB
P13012,postgresC
P19015,postgresB
P15081,postgresC
P5339,postgresC
P1369,postgresB
P10240,postgresB
P16713,postgresB
P137,postgresB
P6811,postgresB
P17931,postgresC
P19857,postgresB
P3043,postgresC
P8991,postgresB
P18528,postgresC
P10107,postgresB
P4781,postgresC
P19816,postgresB
P19012,postgresC
P7237,postgresB
P2083,postgresC
P9835,postgresC
P14532,postgresC
P9227,postgresB
P13439,postgresB
P11748,postgresC
P17070,postgresB
P278,postgresC
P5367,postgresB
P5906,postgresC
P1950,postgresC
P6259,postgresB
P19763,postgresB
P380,postgresB
P7720,postgresB
P20014,postgresB
P16624,postgresB
P4747,postgresB
P4246,postgresB
P7331,postgresB
P11741,postgresB
P19474,postgresB
P3327,postgresB
P6377,postgresC
P13571,postgresB
P455,postgresC
P10305,postgresC
P8824,postgresC
P6615,postgresB
P19909,postgresB
P784,postgresB
P13827,postgresB
P17,postgresC
