partid,parents_partid,qty
P14914,P6440,1
P14915,P6440,1
P14916,P6440,1
P14917,P6440,1
P14918,P6440,1
P14919,P6441,1
P14920,P6441,1
P14921,P6441,1
P14922,P6444,1
P14923,P6444,1
P14924,P6444,1
P14925,P6444,1
P14926,P6444,1
P14927,P6445,1
P14928,P6445,1
P14929,P6445,1
P14930,P6445,1
P14931,P6445,1
P14932,P6446,4
P14933,P6446,1
P14934,P6446,1
P14935,P6447,1
P14936,P6447,1
P14937,P6447,1
P14938,P6448,1
P14939,P6448,1
P14940,P6448,1
P14941,P6449,1
P14942,P6449,1
P14943,P6449,1
P14944,P6449,1
P14945,P6452,1
P14946,P6452,1
P14947,P6452,1
P14948,P6452,1
P14949,P6453,1
P14950,P6453,1
P14951,P6453,1
P14952,P6453,1
P14953,P6454,1
P14954,P6454,1
P14955,P6454,1
P14956,P6454,1
P14957,P6454,1
P14958,P6455,1
P14959,P6455,1
P14960,P6455,1
P14961,P6458,1
P14962,P6458,1
P14963,P6458,1
P14964,P6458,1
P14965,P6458,1
P14966,P6460,1
P14967,P6460,1
P14968,P6460,1
P14969,P6460,1
P14970,P6461,1
P14971,P6461,1
P14972,P6461,1
P14973,P6462,1
P14974,P6462,1
P14975,P6463,1
P14976,P6463,1
P14977,P6463,1
P14978,P6463,1
P14979,P6464,1
P14980,P6464,1
P14981,P6465,1
P14982,P6465,1
P14983,P6465,1
P14984,P6465,1
P14985,P6465,1
P14986,P6468,1
P14987,P6468,1
P14988,P6470,1
P14989,P6470,1
P14990,P6471,1
P14991,P6471,1
P14992,P6471,1
P14993,P6471,1
P14994,P6472,1
P14995,P6472,1
P14996,P6472,2
P14997,P6472,1
P14998,P6472,1
P14999,P6473,1
P15000,P6473,1
P15001,P6473,1
P15002,P6473,1
P15003,P6473,1
P15004,P6474,1
P15005,P6474,1
P15006,P6474,1
P15007,P6475,1
P15008,P6475,1
P15009,P6476,1
P15010,P6476,1
P15011,P6476,1
P15012,P6478,1
P15013,P6478,1
P15014,P6479,1
P15015,P6479,1
P15016,P6479,1
P15017,P6479,2
P15018,P6480,1
P15019,P6480,1
P15020,P6480,1
P15021,P6480,1
P15022,P6481,1
P15023,P6481,1
P15024,P6482,1
P15025,P6482,1
P15026,P6484,1
P15027,P6484,1
P15028,P6485,1
P15029,P6485,1
P15030,P6485,1
P15031,P6485,1
P15032,P6486,1
P15033,P6486,1
P15034,P6487,1
P15035,P6487,1
P15036,P6489,1
P15037,P6489,1
P15038,P6489,1
P15039,P6489,1
P15040,P6491,1
P15041,P6491,1
P15042,P6491,1
P15043,P6491,1
P15044,P6491,1
P15045,P6495,1
P15046,P6495,1
P15047,P6495,1
P15048,P6496,1
P15049,P6496,1
P15050,P6497,1
P15051,P6497,1
P15052,P6497,1
P15053,P6501,1
P15054,P6501,1
P15055,P6501,1
P15056,P6502,1
P15057,P6502,1
P15058,P6502,1
P15059,P6502,1
P15060,P6504,1
P15061,P6504,1
P15062,P6504,1
P15063,P6504,1
P15064,P6505,1
P15065,P6505,1
P15066,P6506,1
P15067,P6506,1
P15068,P6506,1
P15069,P6506,1
P15070,P6506,1
P15071,P6509,1
P15072,P6509,1
P15073,P6510,1
P15074,P6510,1
P15075,P6510,1
P15076,P6510,1
P15077,P6510,1
P15078,P6512,1
P15079,P6512,1
P15080,P6512,1
P15081,P6512,1
P15082,P6512,1
P15083,P6515,1
P15084,P6515,1
P15085,P6515,1
P15086,P6515,1
P15087,P6517,1
P15088,P6517,1
P15089,P6517,1
P15090,P6518,1
P15091,P6518,1
P15092,P6518,1
P15093,P6518,1
P15094,P6519,1
P15095,P6519,1
P15096,P6521,1
P15097,P6521,1
P15098,P6521,1
P15099,P6521,1
P15100,P6522,1
P15101,P6522,1
P15102,P6522,1
P15103,P6522,1
P15104,P6524,1
P15105,P6524,1
P15106,P6524,1
P15107,P6524,1
P15108,P6524,1
P15109,P6526,1
P15110,P6526,1
P15111,P6526,1
P15112,P6527,1
P15113,P6527,1
P15114,P6527,1
P15115,P6529,1
P15116,P6529,1
P15117,P6529,1
P15118,P6529,1
P15119,P6529,1
P15120,P6530,1
P15121,P6530,1
P15122,P6530,1
P15123,P6530,1
P15124,P6530,1
P15125,P6531,1
P15126,P6531,1
P15127,P6531,1
P15128,P6531,1
P15129,P6532,1
P15130,P6532,1
P15131,P6533,1
P15132,P6533,1
P15133,P6533,1
P15134,P6534,1
P15135,P6534,1
P15136,P6534,1
P15137,P6537,1
P15138,P6537,1
P15139,P6537,1
P15140,P6537,1
P15141,P6537,1
P15142,P6538,1
P15143,P6538,1
P15144,P6539,1
P15145,P6539,1
P15146,P6540,1
P15147,P6540,1
P15148,P6540,1
P15149,P6540,1
P15150,P6542,1
P15151,P6542,1
P15152,P6544,1
P15153,P6544,1
P15154,P6544,1
P15155,P6544,1
P15156,P6547,1
P15157,P6547,1
P15158,P6548,2
P15159,P6548,1
P15160,P6548,1
P15161,P6550,1
P15162,P6550,1
P15163,P6550,1
P15164,P6551,1
P15165,P6551,1
P15166,P6551,1
P15167,P6551,1
P15168,P6552,1
P15169,P6552,1
P15170,P6553,1
P15171,P6553,1
P15172,P6553,1
P15173,P6553,1
P15174,P6553,1
P15175,P6554,1
P15176,P6554,1
P15177,P6555,1
P15178,P6555,1
P15179,P6555,1
P15180,P6555,1
P15181,P6556,1
P15182,P6556,1
P15183,P6556,1
P15184,P6556,1
P15185,P6556,1
P15186,P6557,1
P15187,P6557,1
P15188,P6561,1
P15189,P6561,1
P15190,P6562,1
P15191,P6562,1
P15192,P6562,1
P15193,P6563,1
P15194,P6563,1
P15195,P6563,1
P15196,P6563,1
P15197,P6564,1
P15198,P6564,1
P15199,P6565,1
P15200,P6565,1
P15201,P6566,1
P15202,P6566,1
P15203,P6568,1
P15204,P6568,1
P15205,P6568,1
P15206,P6568,1
P15207,P6568,1
P15208,P6569,1
P15209,P6569,1
P15210,P6570,1
P15211,P6570,1
P15212,P6570,1
P15213,P6570,1
P15214,P6570,1
P15215,P6572,1
P15216,P6572,1
P15217,P6572,1
P15218,P6574,1
P15219,P6574,1
P15220,P6574,1
P15221,P6574,1
P15222,P6574,1
P15223,P6575,1
P15224,P6575,1
P15225,P6575,1
P15226,P6577,1
P15227,P6577,1
P15228,P6577,1
P15229,P6578,1
P15230,P6578,1
P15231,P6578,4
P15232,P6578,1
P15233,P6578,1
P15234,P6579,1
P15235,P6579,1
P15236,P6579,1
P15237,P6579,1
P15238,P6579,1
P15239,P6580,1
P15240,P6580,1
P15241,P6580,1
P15242,P6580,1
P15243,P6580,1
P15244,P6581,1
P15245,P6581,1
P15246,P6581,1
P15247,P6581,1
P15248,P6581,1
P15249,P6582,1
P15250,P6582,1
P15251,P6582,1
P15252,P6583,1
P15253,P6583,1
P15254,P6583,1
P15255,P6583,1
P15256,P6584,1
P15257,P6584,2
P15258,P6584,1
P15259,P6584,1
P15260,P6587,1
P15261,P6587,1
P15262,P6587,1
P15263,P6587,1
P15264,P6588,1
P15265,P6588,1
P15266,P6588,1
P15267,P6590,1
P15268,P6590,1
P15269,P6590,1
P15270,P6591,1
P15271,P6591,1
P15272,P6591,1
P15273,P6591,1
P15274,P6591,1
P15275,P6594,1
P15276,P6594,1
P15277,P6594,1
P15278,P6596,1
P15279,P6596,1
P15280,P6597,1
P15281,P6597,1
P15282,P6597,1
P15283,P6597,1
P15284,P6597,1
P15285,P6598,1
P15286,P6598,1
P15287,P6598,1
P15288,P6598,1
P15289,P6600,1
P15290,P6600,1
P15291,P6600,1
P15292,P6601,2
P15293,P6601,1
P15294,P6601,1
P15295,P6601,1
P15296,P6601,1
P15297,P6602,1
P15298,P6602,1
P15299,P6602,1
P15300,P6602,2
P15301,P6603,1
P15302,P6603,1
P15303,P6603,1
P15304,P6603,1
P15305,P6608,1
P15306,P6608,1
P15307,P6608,1
P15308,P6608,1
P15309,P6609,1
P15310,P6609,1
P15311,P6609,1
P15312,P6609,1
P15313,P6609,1
P15314,P6610,1
P15315,P6610,1
P15316,P6610,1
P15317,P6611,1
P15318,P6611,1
P15319,P6611,1
P15320,P6612,1
P15321,P6612,1
P15322,P6612,1
P15323,P6613,2
P15324,P6613,1
P15325,P6613,1
P15326,P6613,1
P15327,P6613,1
P15328,P6614,1
P15329,P6614,1
P15330,P6617,1
P15331,P6617,1
P15332,P6617,1
P15333,P6618,1
P15334,P6618,1
P15335,P6619,1
P15336,P6619,1
P15337,P6619,1
P15338,P6622,1
P15339,P6622,1
P15340,P6622,1
P15341,P6622,1
P15342,P6622,1
P15343,P6624,1
P15344,P6624,1
P15345,P6625,1
P15346,P6625,1
P15347,P6625,1
P15348,P6625,1
P15349,P6626,1
P15350,P6626,1
P15351,P6626,1
P15352,P6626,1
P15353,P6627,1
P15354,P6627,1
P15355,P6627,1
P15356,P6627,1
P15357,P6627,1
P15358,P6628,1
P15359,P6628,1
P15360,P6628,1
P15361,P6628,1
P15362,P6629,1
P15363,P6629,1
P15364,P6629,1
P15365,P6629,1
P15366,P6629,1
P15367,P6630,1
P15368,P6630,1
P15369,P6630,1
P15370,P6630,1
P15371,P6630,1
P15372,P6631,1
P15373,P6631,1
P15374,P6632,1
P15375,P6632,1
P15376,P6632,1
P15377,P6632,1
P15378,P6632,1
P15379,P6633,1
P15380,P6633,1
P15381,P6637,1
P15382,P6637,1
P15383,P6637,2
P15384,P6637,1
P15385,P6639,1
P15386,P6639,1
P15387,P6639,1
P15388,P6640,1
P15389,P6640,1
P15390,P6640,1
P15391,P6640,1
P15392,P6640,1
P15393,P6642,1
P15394,P6642,1
P15395,P6642,1
P15396,P6642,1
P15397,P6643,1
P15398,P6643,1
P15399,P6643,1
P15400,P6643,1
P15401,P6645,1
P15402,P6645,1
P15403,P6645,1
P15404,P6645,1
P15405,P6645,1
P15406,P6646,2
P15407,P6646,1
P15408,P6646,1
P15409,P6647,1
P15410,P6647,1
P15411,P6647,1
P15412,P6647,1
P15413,P6648,1
P15414,P6648,1
P15415,P6648,1
P15416,P6648,1
P15417,P6648,1
P15418,P6649,1
P15419,P6649,1
P15420,P6649,1
P15421,P6650,1
P15422,P6650,1
P15423,P6651,1
P15424,P6651,1
P15425,P6651,1
P15426,P6652,1
P15427,P6652,1
P15428,P6652,1
P15429,P6652,1
P15430,P6653,1
P15431,P6653,1
P15432,P6653,1
P15433,P6659,1
P15434,P6659,1
P15435,P6659,1
P15436,P6662,1
P15437,P6662,1
P15438,P6662,1
P15439,P6662,1
P15440,P6662,1
P15441,P6663,1
P15442,P6663,1
P15443,P6663,1
P15444,P6664,1
P15445,P6664,1
P15446,P6664,1
P15447,P6664,1
P15448,P6664,1
P15449,P6666,1
P15450,P6666,1
P15451,P6666,1
P15452,P6669,1
P15453,P6669,1
P15454,P6669,1
P15455,P6669,1
P15456,P6673,1
P15457,P6673,1
P15458,P6673,1
P15459,P6673,1
P15460,P6673,1
P15461,P6674,1
P15462,P6674,1
P15463,P6674,1
P15464,P6675,1
P15465,P6675,1
P15466,P6676,1
P15467,P6676,1
P15468,P6676,1
P15469,P6677,1
P15470,P6677,2
P15471,P6677,1
P15472,P6677,1
P15473,P6677,1
P15474,P6680,1
P15475,P6680,1
P15476,P6680,1
P15477,P6681,1
P15478,P6681,1
P15479,P6681,1
P15480,P6681,1
P15481,P6681,1
P15482,P6683,1
P15483,P6683,1
P15484,P6684,1
P15485,P6684,1
P15486,P6684,2
P15487,P6685,1
P15488,P6685,1
P15489,P6685,1
P15490,P6685,1
P15491,P6685,1
P15492,P6686,1
P15493,P6686,1
P15494,P6686,1
P15495,P6687,1
P15496,P6687,1
P15497,P6687,2
P15498,P6687,1
P15499,P6689,1
P15500,P6689,1
P15501,P6689,1
P15502,P6691,1
P15503,P6691,1
P15504,P6691,1
P15505,P6691,1
P15506,P6692,1
P15507,P6692,1
P15508,P6692,1
P15509,P6692,1
P15510,P6693,1
P15511,P6693,1
P15512,P6693,1
P15513,P6694,1
P15514,P6694,1
P15515,P6694,1
P15516,P6694,1
P15517,P6694,1
P15518,P6695,1
P15519,P6695,1
P15520,P6696,1
P15521,P6696,1
P15522,P6696,1
P15523,P6697,1
P15524,P6697,1
P15525,P6697,1
P15526,P6697,1
P15527,P6697,1
P15528,P6698,1
P15529,P6698,1
P15530,P6698,1
P15531,P6698,1
P15532,P6700,1
P15533,P6700,1
P15534,P6700,1
P15535,P6700,1
P15536,P6700,1
P15537,P6701,1
P15538,P6701,1
P15539,P6701,1
P15540,P6703,1
P15541,P6703,1
P15542,P6704,1
P15543,P6704,1
P15544,P6704,1
P15545,P6704,1
P15546,P6705,1
P15547,P6705,1
P15548,P6705,1
P15549,P6705,1
P15550,P6705,1
P15551,P6706,1
P15552,P6706,1
P15553,P6706,1
P15554,P6707,1
P15555,P6707,1
P15556,P6707,1
P15557,P6707,1
P15558,P6708,1
P15559,P6708,1
P15560,P6709,4
P15561,P6709,1
P15562,P6710,1
P15563,P6710,1
P15564,P6710,1
P15565,P6714,1
P15566,P6714,1
P15567,P6716,1
P15568,P6716,1
P15569,P6716,1
P15570,P6719,1
P15571,P6719,1
P15572,P6719,1
P15573,P6721,1
P15574,P6721,1
P15575,P6721,1
P15576,P6721,1
P15577,P6721,1
P15578,P6722,1
P15579,P6722,1
P15580,P6722,1
P15581,P6723,1
P15582,P6723,1
P15583,P6723,1
P15584,P6724,1
P15585,P6724,1
P15586,P6724,1
P15587,P6724,1
P15588,P6727,1
P15589,P6727,1
P15590,P6727,1
P15591,P6730,1
P15592,P6730,1
P15593,P6730,1
P15594,P6730,1
P15595,P6730,1
P15596,P6732,1
P15597,P6732,1
P15598,P6732,1
P15599,P6732,1
P15600,P6732,1
P15601,P6733,1
P15602,P6733,1
P15603,P6733,1
P15604,P6734,1
P15605,P6734,1
P15606,P6734,1
P15607,P6734,1
P15608,P6734,1
P15609,P6735,1
P15610,P6735,1
P15611,P6735,1
P15612,P6736,1
P15613,P6736,1
P15614,P6736,1
P15615,P6737,1
P15616,P6737,1
P15617,P6738,1
P15618,P6738,1
P15619,P6739,1
P15620,P6739,1
P15621,P6739,1
P15622,P6739,1
P15623,P6740,1
P15624,P6740,1
P15625,P6740,1
P15626,P6741,1
P15627,P6741,1
P15628,P6741,1
P15629,P6741,1
P15630,P6742,1
P15631,P6742,1
P15632,P6742,1
P15633,P6742,1
P15634,P6742,1
P15635,P6743,1
P15636,P6743,1
P15637,P6744,1
P15638,P6744,1
P15639,P6744,1
P15640,P6744,1
P15641,P6744,1
P15642,P6745,1
P15643,P6745,1
P15644,P6746,1
P15645,P6746,1
P15646,P6746,1
P15647,P6746,1
P15648,P6746,1
P15649,P6747,1
P15650,P6747,1
P15651,P6747,1
P15652,P6749,1
P15653,P6749,1
P15654,P6749,1
P15655,P6750,1
P15656,P6750,1
P15657,P6750,1
P15658,P6750,1
P15659,P6750,1
P15660,P6751,1
P15661,P6751,1
P15662,P6751,1
P15663,P6751,1
P15664,P6751,1
P15665,P6753,1
P15666,P6753,1
P15667,P6753,1
P15668,P6753,1
P15669,P6754,1
P15670,P6754,1
P15671,P6754,4
P15672,P6754,1
P15673,P6758,1
P15674,P6758,1
P15675,P6758,1
P15676,P6758,1
P15677,P6758,1
P15678,P6760,1
P15679,P6760,1
P15680,P6761,1
P15681,P6761,1
P15682,P6763,1
P15683,P6763,1
P15684,P6763,1
P15685,P6763,1
P15686,P6764,1
P15687,P6764,2
P15688,P6764,1
P15689,P6764,1
P15690,P6765,1
P15691,P6765,1
P15692,P6765,1
P15693,P6765,1
P15694,P6765,1
P15695,P6766,1
P15696,P6766,1
P15697,P6767,1
P15698,P6767,1
P15699,P6767,1
P15700,P6767,1
P15701,P6768,1
P15702,P6768,1
P15703,P6768,1
P15704,P6769,1
P15705,P6769,1
P15706,P6770,1
P15707,P6770,1
P15708,P6770,1
P15709,P6770,1
P15710,P6772,1
P15711,P6772,1
P15712,P6772,1
P15713,P6773,1
P15714,P6773,1
P15715,P6773,1
P15716,P6773,1
P15717,P6773,1
P15718,P6774,1
P15719,P6774,1
P15720,P6774,1
P15721,P6774,1
P15722,P6776,1
P15723,P6776,1
P15724,P6777,1
P15725,P6777,1
P15726,P6777,1
P15727,P6777,1
P15728,P6778,1
P15729,P6778,1
P15730,P6780,1
P15731,P6780,1
P15732,P6781,1
P15733,P6781,1
P15734,P6787,1
P15735,P6787,1
P15736,P6787,1
P15737,P6787,1
P15738,P6788,1
P15739,P6788,1
P15740,P6788,1
P15741,P6789,1
P15742,P6789,1
P15743,P6789,1
P15744,P6790,1
P15745,P6790,1
P15746,P6790,1
P15747,P6791,1
P15748,P6791,1
P15749,P6791,1
P15750,P6791,1
P15751,P6791,1
P15752,P6794,1
P15753,P6794,1
P15754,P6794,1
P15755,P6794,1
P15756,P6794,1
P15757,P6795,4
P15758,P6795,1
P15759,P6795,1
P15760,P6796,1
P15761,P6796,1
P15762,P6798,1
P15763,P6798,1
P15764,P6798,1
P15765,P6798,1
P15766,P6798,1
P15767,P6801,1
P15768,P6801,1
P15769,P6801,1
P15770,P6801,1
P15771,P6802,1
P15772,P6802,1
P15773,P6802,1
P15774,P6802,1
P15775,P6806,1
P15776,P6806,1
P15777,P6807,1
P15778,P6807,1
P15779,P6807,1
P15780,P6807,1
P15781,P6808,1
P15782,P6808,1
P15783,P6808,1
P15784,P6809,1
P15785,P6809,1
P15786,P6809,1
P15787,P6809,1
P15788,P6812,1
P15789,P6812,1
P15790,P6812,1
P15791,P6812,1
P15792,P6812,1
P15793,P6813,1
P15794,P6813,1
P15795,P6813,1
P15796,P6814,1
P15797,P6814,1
P15798,P6814,1
P15799,P6814,1
P15800,P6814,1
P15801,P6815,1
P15802,P6815,1
P15803,P6815,1
P15804,P6815,1
P15805,P6816,1
P15806,P6816,1
P15807,P6816,1
P15808,P6816,1
P15809,P6819,1
P15810,P6819,1
P15811,P6820,1
P15812,P6820,1
P15813,P6821,1
P15814,P6821,1
P15815,P6821,1
P15816,P6821,1
P15817,P6822,1
P15818,P6822,1
P15819,P6822,1
P15820,P6823,1
P15821,P6823,1
P15822,P6823,1
P15823,P6824,1
P15824,P6824,1
P15825,P6824,2
P15826,P6825,1
P15827,P6825,1
P15828,P6825,1
P15829,P6827,1
P15830,P6827,1
P15831,P6827,1
P15832,P6828,1
P15833,P6828,1
P15834,P6828,1
P15835,P6829,2
P15836,P6829,1
P15837,P6829,1
P15838,P6829,1
P15839,P6829,1
P15840,P6830,1
P15841,P6830,1
P15842,P6830,1
P15843,P6831,1
P15844,P6831,1
P15845,P6831,1
P15846,P6836,1
P15847,P6836,1
P15848,P6837,1
P15849,P6837,1
P15850,P6838,1
P15851,P6838,1
P15852,P6840,1
P15853,P6840,1
P15854,P6840,1
P15855,P6840,1
P15856,P6841,1
P15857,P6841,1
P15858,P6842,1
P15859,P6842,1
P15860,P6842,1
P15861,P6842,1
P15862,P6842,1
P15863,P6843,1
P15864,P6843,1
P15865,P6843,1
P15866,P6843,1
P15867,P6844,1
P15868,P6844,1
P15869,P6844,1
P15870,P6844,1
P15871,P6844,1
P15872,P6845,1
P15873,P6845,1
P15874,P6845,1
P15875,P6845,1
P15876,P6845,1
P15877,P6846,1
P15878,P6846,1
P15879,P6849,1
P15880,P6849,1
P15881,P6849,1
P15882,P6850,1
P15883,P6850,1
P15884,P6850,1
P15885,P6850,1
P15886,P6850,1
P15887,P6851,1
P15888,P6851,1
P15889,P6851,1
P15890,P6851,1
P15891,P6851,1
P15892,P6852,1
P15893,P6852,1
P15894,P6852,1
P15895,P6852,1
P15896,P6852,1
P15897,P6853,1
P15898,P6853,1
P15899,P6853,1
P15900,P6853,1
P15901,P6853,1
P15902,P6854,1
P15903,P6854,1
P15904,P6856,1
P15905,P6856,1
P15906,P6858,1
P15907,P6858,1
P15908,P6858,1
P15909,P6858,1
P15910,P6858,1
P15911,P6859,4
P15912,P6859,1
P15913,P6859,1
P15914,P6860,1
P15915,P6860,1
P15916,P6860,1
P15917,P6860,1
P15918,P6862,1
P15919,P6862,1
P15920,P6862,1
P15921,P6863,2
P15922,P6863,1
P15923,P6864,1
P15924,P6864,1
P15925,P6864,1
P15926,P6864,1
P15927,P6864,1
P15928,P6867,1
P15929,P6867,1
P15930,P6867,1
P15931,P6867,1
P15932,P6867,1
P15933,P6869,1
P15934,P6869,1
P15935,P6872,1
P15936,P6872,1
P15937,P6872,1
P15938,P6872,1
P15939,P6873,1
P15940,P6873,1
P15941,P6875,1
P15942,P6875,1
P15943,P6877,1
P15944,P6877,1
P15945,P6877,1
P15946,P6877,1
P15947,P6879,1
P15948,P6879,1
P15949,P6879,1
P15950,P6879,1
P15951,P6880,1
P15952,P6880,1
P15953,P6880,1
P15954,P6880,1
P15955,P6881,1
P15956,P6881,1
P15957,P6881,1
P15958,P6882,1
P15959,P6882,1
P15960,P6882,1
P15961,P6882,1
P15962,P6882,1
P15963,P6883,1
P15964,P6883,1
P15965,P6883,2
P15966,P6883,1
P15967,P6885,4
P15968,P6885,1
P15969,P6885,1
P15970,P6886,1
P15971,P6886,1
P15972,P6886,1
P15973,P6887,1
P15974,P6887,1
P15975,P6888,1
P15976,P6888,1
P15977,P6888,1
P15978,P6888,1
P15979,P6889,1
P15980,P6889,1
P15981,P6889,1
P15982,P6889,1
P15983,P6889,1
P15984,P6890,1
P15985,P6890,1
P15986,P6890,1
P15987,P6890,1
P15988,P6891,1
P15989,P6891,1
P15990,P6892,1
P15991,P6892,1
P15992,P6892,1
P15993,P6892,1
P15994,P6892,1
P15995,P6894,1
P15996,P6894,1
P15997,P6894,1
P15998,P6894,1
P15999,P6895,1
P16000,P6895,1
P16001,P6895,1
P16002,P6895,1
P16003,P6895,1
P16004,P6896,1
P16005,P6896,1
P16006,P6896,1
P16007,P6896,1
P16008,P6897,1
P16009,P6897,4
P16010,P6897,1
P16011,P6897,1
P16012,P6898,1
P16013,P6898,1
P16014,P6898,1
P16015,P6898,1
P16016,P6898,1
P16017,P6900,1
P16018,P6900,2
P16019,P6900,1
P16020,P6901,1
P16021,P6901,1
P16022,P6902,1
P16023,P6902,1
P16024,P6902,1
P16025,P6904,1
P16026,P6904,1
P16027,P6904,1
P16028,P6905,1
P16029,P6905,1
P16030,P6905,1
P16031,P6905,1
P16032,P6905,1
P16033,P6907,1
P16034,P6907,1
P16035,P6907,1
P16036,P6907,1
P16037,P6907,1
P16038,P6909,1
P16039,P6909,1
P16040,P6909,1
P16041,P6909,1
P16042,P6910,1
P16043,P6910,1
P16044,P6910,1
P16045,P6911,1
P16046,P6911,1
P16047,P6911,1
P16048,P6911,1
P16049,P6911,1
P16050,P6912,1
P16051,P6912,1
P16052,P6912,1
P16053,P6912,1
P16054,P6912,1
P16055,P6913,1
P16056,P6913,1
P16057,P6913,1
P16058,P6913,1
P16059,P6913,1
P16060,P6914,1
P16061,P6914,1
P16062,P6914,1
P16063,P6914,1
P16064,P6914,1
P16065,P6915,1
P16066,P6915,1
P16067,P6915,1
P16068,P6917,1
P16069,P6917,1
P16070,P6918,1
P16071,P6918,1
P16072,P6918,1
P16073,P6920,1
P16074,P6920,1
P16075,P6920,1
P16076,P6920,1
P16077,P6920,1
P16078,P6921,2
P16079,P6921,1
P16080,P6921,1
P16081,P6922,1
P16082,P6922,1
P16083,P6922,1
P16084,P6922,1
P16085,P6923,1
P16086,P6923,1
P16087,P6923,1
P16088,P6923,1
P16089,P6923,1
P16090,P6924,1
P16091,P6924,1
P16092,P6924,1
P16093,P6924,1
P16094,P6924,1
P16095,P6925,1
P16096,P6925,1
P16097,P6927,1
P16098,P6927,1
P16099,P6927,1
P16100,P6927,4
P16101,P6927,1
P16102,P6929,1
P16103,P6929,1
P16104,P6929,1
P16105,P6931,1
P16106,P6931,1
P16107,P6931,1
P16108,P6931,1
P16109,P6931,1
P16110,P6933,1
P16111,P6933,1
P16112,P6934,1
P16113,P6934,1
P16114,P6934,1
P16115,P6934,1
P16116,P6938,1
P16117,P6938,1
P16118,P6938,1
P16119,P6939,1
P16120,P6939,1
P16121,P6939,1
P16122,P6940,1
P16123,P6940,1
P16124,P6940,1
P16125,P6940,1
P16126,P6940,1
P16127,P6941,1
P16128,P6941,1
P16129,P6942,1
P16130,P6942,1
P16131,P6942,1
P16132,P6942,1
P16133,P6942,1
P16134,P6944,1
P16135,P6944,1
P16136,P6944,1
P16137,P6946,1
P16138,P6946,1
P16139,P6946,1
P16140,P6946,1
P16141,P6946,1
P16142,P6947,1
P16143,P6947,1
P16144,P6947,1
P16145,P6947,1
P16146,P6947,1
P16147,P6949,1
P16148,P6949,1
P16149,P6950,1
P16150,P6950,1
P16151,P6951,1
P16152,P6951,1
P16153,P6951,1
P16154,P6951,1
P16155,P6951,1
P16156,P6953,1
P16157,P6953,1
P16158,P6953,1
P16159,P6953,1
P16160,P6953,1
P16161,P6954,1
P16162,P6954,1
P16163,P6954,1
P16164,P6954,1
P16165,P6954,1
P16166,P6956,1
P16167,P6956,1
P16168,P6956,1
P16169,P6957,1
P16170,P6957,1
P16171,P6957,1
P16172,P6957,1
P16173,P6959,1
P16174,P6959,1
P16175,P6959,1
P16176,P6959,1
P16177,P6959,1
P16178,P6962,1
P16179,P6962,1
P16180,P6963,1
P16181,P6963,1
P16182,P6964,1
P16183,P6964,1
P16184,P6966,1
P16185,P6966,1
P16186,P6966,1
P16187,P6969,1
P16188,P6969,1
P16189,P6969,1
P16190,P6970,1
P16191,P6970,1
P16192,P6971,1
P16193,P6971,1
P16194,P6971,1
P16195,P6973,1
P16196,P6973,1
P16197,P6973,1
P16198,P6973,1
P16199,P6979,1
P16200,P6979,1
P16201,P6979,1
P16202,P6980,1
P16203,P6980,1
P16204,P6980,1
P16205,P6981,1
P16206,P6981,1
P16207,P6981,1
P16208,P6981,1
P16209,P6983,1
P16210,P6983,1
P16211,P6983,1
P16212,P6983,1
P16213,P6986,1
P16214,P6986,1
P16215,P6986,1
P16216,P6987,1
P16217,P6987,1
P16218,P6988,1
P16219,P6988,1
P16220,P6990,1
P16221,P6990,1
P16222,P6993,1
P16223,P6993,1
P16224,P6993,1
P16225,P6999,1
P16226,P6999,1
P16227,P7000,1
P16228,P7000,1
P16229,P7001,1
P16230,P7001,1
P16231,P7004,1
P16232,P7004,1
P16233,P7004,1
P16234,P7004,1
P16235,P7004,1
P16236,P7006,1
P16237,P7006,1
P16238,P7006,1
P16239,P7006,1
P16240,P7008,1
P16241,P7008,1
P16242,P7008,1
P16243,P7008,1
P16244,P7008,1
P16245,P7009,1
P16246,P7009,1
P16247,P7010,1
P16248,P7010,1
P16249,P7011,1
P16250,P7011,1
P16251,P7011,1
P16252,P7013,1
P16253,P7013,1
P16254,P7013,1
P16255,P7013,1
P16256,P7018,1
P16257,P7018,1
P16258,P7020,1
P16259,P7020,1
P16260,P7020,1
P16261,P7021,4
P16262,P7021,1
P16263,P7021,1
P16264,P7022,1
P16265,P7022,1
P16266,P7022,1
P16267,P7023,1
P16268,P7023,1
P16269,P7023,1
P16270,P7023,1
P16271,P7023,1
P16272,P7025,1
P16273,P7025,1
P16274,P7026,1
P16275,P7026,1
P16276,P7026,1
P16277,P7026,1
P16278,P7029,1
P16279,P7029,1
P16280,P7029,1
P16281,P7031,1
P16282,P7031,1
P16283,P7031,1
P16284,P7031,1
P16285,P7031,1
P16286,P7032,1
P16287,P7032,1
P16288,P7032,1
P16289,P7032,1
P16290,P7033,1
P16291,P7033,1
P16292,P7033,1
P16293,P7033,1
P16294,P7033,1
P16295,P7037,1
P16296,P7037,1
P16297,P7037,1
P16298,P7037,1
P16299,P7037,1
P16300,P7040,1
P16301,P7040,1
P16302,P7041,1
P16303,P7041,1
P16304,P7041,1
P16305,P7041,1
P16306,P7042,1
P16307,P7042,1
P16308,P7042,1
P16309,P7043,1
P16310,P7043,1
P16311,P7043,1
