partid,assembler
P16589,postgresB
P20241,postgresC
P1073,postgresB
P10426,postgresB
P17443,postgresC
P16431,postgresB
P8513,postgresB
P15526,postgresB
P15520,postgresC
P12009,postgresB
P10689,postgresC
P2335,postgresB
P19036,postgresB
P15603,postgresB
P9478,postgresB
P17213,postgresB
P21832,postgresC
P12901,postgresC
P21080,postgresC
P9256,postgresC
P19299,postgresC
P12169,postgresB
P2291,postgresB
P16813,postgresC
P5576,postgresB
P22461,postgresB
P13485,postgresC
P13836,postgresB
P4169,postgresB
P17746,postgresC
P3695,postgresC
P16007,postgresB
P12941,postgresC
P13505,postgresB
P7928,postgresB
P9661,postgresB
P20631,postgresB
P1932,postgresC
P22658,postgresC
P10993,postgresC
P14074,postgresB
P13743,postgresB
P19483,postgresC
P8501,postgresC
P16419,postgresB
P19644,postgresB
P424,postgresC
P11960,postgresB
P3178,postgresC
P9087,postgresB
P596,postgresC
P15988,postgresC
P19956,postgresB
P11351,postgresB
P12089,postgresB
P15747,postgresC
P21667,postgresB
P10782,postgresC
P21683,postgresC
P20896,postgresB
P5913,postgresB
P13204,postgresB
P7222,postgresB
P7259,postgresB
P16147,postgresC
P17436,postgresC
P12805,postgresC
P11231,postgresC
P16383,postgresB
P18094,postgresB
P12053,postgresB
P30,postgresC
P6308,postgresB
P5874,postgresC
P18125,postgresB
P11489,postgresB
P8212,postgresC
P20288,postgresB
P12529,postgresC
P22690,postgresC
P3070,postgresC
P5275,postgresB
P13141,postgresB
P19621,postgresC
P8001,postgresC
P4735,postgresC
P11232,postgresB
P13260,postgresB
P13525,postgresC
P15820,postgresB
P8765,postgresB
P6381,postgresC
P1546,postgresB
P10183,postgresB
P17345,postgresC
P8579,postgresB
P9238,postgresB
P3026,postgresB
P8194,postgresC
P6779,postgresC
P16812,postgresB
P13911,postgresB
P10968,postgresB
P19458,postgresB
P17195,postgresB
P9669,postgresC
P12291,postgresC
P17583,postgresB
P20294,postgresB
P18519,postgresC
P21158,postgresC
P21447,postgresC
P2246,postgresC
P21177,postgresB
P1366,postgresB
P12002,postgresC
P12612,postgresB
P9196,postgresC
P19786,postgresB
P21882,postgresB
P16321,postgresC
P3866,postgresC
P20181,postgresB
P1803,postgresB
P98,postgresC
P5171,postgresC
P3846,postgresB
P17818,postgresB
P13361,postgresB
P9501,postgresC
P11177,postgresB
P3115,postgresC
P8960,postgresB
P11242,postgresB
P18262,postgresC
P15897,postgresB
P21368,postgresC
P13552,postgresC
P10171,postgresC
P19736,postgresC
P10090,postgresB
P10518,postgresC
P18322,postgresC
P5990,postgresB
P5194,postgresC
P10602,postgresC
P19713,postgresC
P294,postgresB
P1262,postgresC
P8633,postgresC
P8327,postgresB
P14753,postgresC
P12905,postgresB
P9106,postgresC
P4229,postgresB
P13671,postgresB
P15069,postgresC
P6247,postgresC
P5850,postgresB
P7443,postgresC
P6033,postgresB
P21416,postgresB
P8474,postgresB
P13388,postgresB
P22714,postgresC
P16357,postgresC
P18496,postgresC
P19853,postgresC
P7311,postgresC
P20887,postgresC
P15732,postgresB
P8615,postgresB
P21489,postgresB
P13915,postgresB
P10351,postgresB
P19616,postgresB
P19352,postgresC
P5675,postgresB
P16892,postgresB
P12875,postgresC
P18451,postgresC
P16349,postgresB
P5902,postgresC
P14668,postgresC
P18960,postgresC
P6746,postgresC
P5660,postgresB
P9568,postgresC
P14549,postgresB
P11084,postgresC
P21974,postgresC
P12567,postgresB
P3000,postgresB
P7847,postgresB
P17297,postgresC
P12378,postgresC
P22421,postgresB
P1162,postgresC
P21131,postgresB
P12333,postgresC
P9076,postgresB
P22360,postgresB
P20881,postgresB
P22192,postgresC
P2050,postgresB
P20080,postgresB
P2340,postgresC
P16643,postgresB
P9109,postgresC
P8609,postgresB
P5083,postgresB
P16122,postgresC
P10017,postgresB
P20392,postgresC
P21565,postgresC
P18537,postgresB
P7403,postgresC
P4270,postgresB
P22588,postgresB
P14873,postgresB
P6902,postgresB
P1922,postgresC
P5184,postgresC
P13238,postgresB
P9211,postgresC
P11038,postgresC
P2734,postgresC
P16726,postgresC
P15158,postgresB
P8593,postgresB
P9155,postgresC
P1061,postgresB
P7701,postgresB
P19007,postgresB
P20749,postgresB
P22186,postgresC
P18776,postgresB
P15709,postgresC
P1266,postgresC
P5944,postgresC
P15802,postgresB
P14975,postgresB
P5278,postgresC
P7892,postgresB
P4498,postgresC
P20773,postgresC
P17541,postgresB
P17688,postgresB
P3004,postgresB
P8378,postgresB
P4789,postgresB
P8724,postgresB
P21334,postgresC
P19332,postgresB
P6903,postgresC
P10427,postgresC
P5458,postgresC
P17291,postgresB
P18997,postgresB
P14414,postgresC
P9598,postgresC
P20447,postgresC
P10144,postgresB
P3256,postgresB
P12018,postgresB
P20487,postgresC
P20849,postgresC
P14677,postgresC
P33,postgresB
P18235,postgresB
P21123,postgresB
P8237,postgresC
P9631,postgresB
P16287,postgresB
P12716,postgresB
P17578,postgresB
P16174,postgresC
P16251,postgresB
P4658,postgresC
P19224,postgresB
P19155,postgresC
P1607,postgresB
P12037,postgresC
P16827,postgresC
P12407,postgresB
P16734,postgresB
P22801,postgresC
P15123,postgresB
P11529,postgresC
P4195,postgresC
P2396,postgresC
P12680,postgresC
P7985,postgresC
P19656,postgresB
P7920,postgresB
P20823,postgresB
P20209,postgresB
P14525,postgresC
P2171,postgresC
P10139,postgresB
P15669,postgresC
P22132,postgresC
P3553,postgresC
P6603,postgresC
P10091,postgresC
P18590,postgresC
P9857,postgresC
P4547,postgresB
P13599,postgresC
P15057,postgresB
P13692,postgresB
P20282,postgresB
P17197,postgresC
P3604,postgresB
P12511,postgresC
P4382,postgresC
P11941,postgresC
P10083,postgresC
P21534,postgresB
P8588,postgresC
P18123,postgresC
P3897,postgresC
P4344,postgresB
P17835,postgresC
P7164,postgresB
P7675,postgresB
P11464,postgresC
P466,postgresB
P5057,postgresC
P11984,postgresB
P18787,postgresC
P9430,postgresC
P6739,postgresC
P22357,postgresC
P5396,postgresC
P14435,postgresB
P10040,postgresB
P2073,postgresC
P21294,postgresB
P13984,postgresB
P18657,postgresB
P4184,postgresC
P13876,postgresC
P10925,postgresC
P18783,postgresB
P6270,postgresC
P19415,postgresB
P707,postgresC
P22816,postgresB
P1186,postgresC
P21789,postgresB
P639,postgresC
P15891,postgresB
P606,postgresB
P19522,postgresC
P8370,postgresB
P18818,postgresB
P1851,postgresC
P11466,postgresC
P20202,postgresC
P7608,postgresC
P18183,postgresC
P19831,postgresB
P5652,postgresB
P15495,postgresC
P21122,postgresB
P13424,postgresC
P13712,postgresC
P13269,postgresC
P14244,postgresB
P20848,postgresC
P473,postgresC
P11548,postgresB
P13986,postgresB
P4838,postgresB
P21487,postgresB
P6313,postgresC
P18843,postgresB
P11302,postgresC
P13348,postgresB
P13870,postgresB
P8189,postgresC
P4750,postgresC
P13651,postgresB
P21819,postgresB
P4422,postgresC
P15462,postgresB
P10192,postgresB
P749,postgresC
P6545,postgresB
P18320,postgresB
P17222,postgresC
P5400,postgresB
P21185,postgresC
P13116,postgresB
P7868,postgresC
P20357,postgresB
P5311,postgresC
P12334,postgresB
P1303,postgresB
P3633,postgresB
P7718,postgresC
P6264,postgresB
P7258,postgresC
P2077,postgresB
P17363,postgresC
P19077,postgresB
P19517,postgresC
P18087,postgresB
P13674,postgresC
P22349,postgresC
P14700,postgresC
P22365,postgresC
P22270,postgresB
P14757,postgresC
P9503,postgresC
P15630,postgresC
P6791,postgresC
P16373,postgresB
P14906,postgresC
P15486,postgresC
P943,postgresB
P4217,postgresB
P3181,postgresB
P2136,postgresB
P18095,postgresC
P21654,postgresC
P8172,postgresB
P10224,postgresB
P5857,postgresC
P17324,postgresC
P22754,postgresC
P5111,postgresC
P5394,postgresB
P9939,postgresB
P15872,postgresC
P18572,postgresB
P4486,postgresB
P13810,postgresB
P15933,postgresB
P11462,postgresB
P8909,postgresC
P22573,postgresC
P21001,postgresB
P7095,postgresC
P12727,postgresC
P6196,postgresB
P6570,postgresC
P232,postgresB
P7800,postgresB
P16368,postgresC
P13554,postgresC
P7554,postgresB
P8872,postgresB
P5018,postgresC
P18920,postgresC
P3562,postgresB
P5454,postgresC
P8902,postgresB
P17647,postgresB
P13174,postgresC
P19893,postgresC
P1223,postgresC
P4966,postgresC
P6767,postgresC
P8996,postgresB
P20937,postgresC
P16420,postgresB
P481,postgresC
P21577,postgresC
P21607,postgresB
P22254,postgresC
P20530,postgresC
P14153,postgresC
P7318,postgresC
P4198,postgresB
P10629,postgresB
P19969,postgresC
P14476,postgresB
P15332,postgresB
P6383,postgresB
P9966,postgresB
P12216,postgresB
P883,postgresB
P12515,postgresB
P6162,postgresB
P2455,postgresB
P20426,postgresC
P17507,postgresB
P4559,postgresB
P13690,postgresC
P8191,postgresC
P15081,postgresB
P7487,postgresB
P10598,postgresC
P22311,postgresB
P5401,postgresC
P22330,postgresB
P2524,postgresB
P1486,postgresB
P18978,postgresC
P20065,postgresC
P16469,postgresC
P8209,postgresC
P870,postgresC
P7992,postgresB
P9290,postgresB
P12930,postgresB
P5480,postgresC
P15832,postgresC
P22769,postgresB
P19146,postgresC
P5571,postgresC
P19436,postgresB
P1904,postgresC
P1074,postgresC
P22179,postgresB
P3568,postgresB
P10943,postgresB
P11246,postgresC
P4631,postgresC
P21007,postgresC
P3600,postgresC
P9190,postgresB
P5010,postgresB
P17251,postgresB
P5970,postgresC
P19954,postgresC
P11345,postgresC
P5702,postgresC
P16998,postgresB
P6849,postgresB
P11299,postgresB
P14593,postgresC
P12098,postgresB
P1988,postgresB
P5551,postgresC
P9725,postgresB
P1634,postgresB
P13963,postgresC
P20536,postgresC
P8465,postgresB
P6036,postgresC
P14741,postgresC
P19981,postgresC
P14023,postgresC
P4956,postgresC
P10708,postgresB
P10623,postgresC
P13667,postgresB
P11192,postgresB
P15647,postgresB
P9961,postgresB
P20441,postgresB
P1448,postgresB
P8250,postgresC
P4197,postgresB
P18126,postgresB
P2225,postgresB
P4594,postgresB
P18714,postgresB
P3487,postgresC
P15675,postgresB
P15971,postgresC
P13397,postgresB
P16959,postgresB
P2288,postgresC
P19417,postgresC
P21463,postgresB
P13392,postgresB
P18926,postgresC
P4984,postgresC
P3227,postgresC
P10482,postgresB
P8089,postgresC
P20137,postgresC
P18280,postgresB
P11630,postgresB
P20724,postgresB
P16065,postgresB
P18550,postgresC
P6749,postgresC
P6969,postgresC
P2880,postgresC
P4990,postgresC
P17375,postgresB
P3152,postgresB
P9495,postgresC
P7470,postgresC
P15697,postgresB
P7772,postgresC
P17387,postgresC
P2293,postgresC
P7683,postgresC
P1817,postgresB
P2082,postgresB
P5543,postgresB
P6981,postgresC
P1356,postgresB
P22466,postgresB
P17156,postgresB
P17408,postgresB
P3274,postgresB
P18697,postgresB
P14278,postgresC
P1784,postgresB
P15223,postgresB
P3764,postgresC
P21558,postgresC
P19122,postgresC
P17577,postgresB
P18864,postgresB
P2852,postgresC
P22388,postgresC
P4419,postgresB
P2592,postgresC
P13536,postgresC
P20816,postgresC
P8665,postgresB
P395,postgresC
P2277,postgresC
P17908,postgresC
P12688,postgresC
P252,postgresC
P7982,postgresC
P14724,postgresB
P5882,postgresC
P9490,postgresC
P19029,postgresB
P7904,postgresB
P19627,postgresC
P6668,postgresB
P16646,postgresB
P18708,postgresC
P7938,postgresC
P18220,postgresC
P19798,postgresB
P5790,postgresC
P6918,postgresB
P15002,postgresB
P20709,postgresC
P3577,postgresC
P19777,postgresB
P7417,postgresB
P3565,postgresC
P7856,postgresB
P17180,postgresB
P12107,postgresC
P5628,postgresC
P22067,postgresB
P5763,postgresC
P16164,postgresC
P22251,postgresB
P22695,postgresC
P12649,postgresB
P6602,postgresC
P10497,postgresC
P19397,postgresC
P5532,postgresB
P5374,postgresC
P19590,postgresC
P11499,postgresC
P16622,postgresC
P2449,postgresB
P392,postgresB
P4974,postgresC
P18487,postgresC
P15743,postgresC
P9886,postgresC
P1209,postgresB
P20129,postgresB
P4366,postgresC
P20955,postgresC
P19965,postgresC
P10656,postgresB
P17384,postgresC
P18859,postgresC
P14972,postgresB
P12555,postgresB
P6660,postgresC
P14389,postgresB
P9434,postgresC
P10800,postgresC
P14935,postgresB
P2281,postgresC
P3657,postgresB
P9902,postgresC
P15493,postgresB
P1981,postgresB
P10511,postgresB
P3776,postgresC
P15400,postgresB
P16927,postgresB
P20372,postgresC
P13609,postgresB
P20188,postgresC
P6193,postgresB
P6943,postgresC
P8418,postgresB
P4601,postgresC
P17819,postgresB
P3317,postgresB
P17862,postgresB
P6054,postgresC
P4697,postgresB
P6684,postgresB
P13083,postgresC
P9934,postgresB
P17555,postgresC
P1751,postgresB
P17298,postgresB
P11995,postgresC
P5235,postgresC
P12079,postgresB
P7056,postgresB
P13445,postgresB
P7981,postgresC
P2651,postgresC
P5729,postgresC
P19020,postgresB
P14009,postgresC
P19991,postgresC
P14770,postgresC
P560,postgresB
P8705,postgresC
P2722,postgresB
P12978,postgresB
P9325,postgresB
P19227,postgresB
P7719,postgresC
P11934,postgresB
P9044,postgresC
P6648,postgresC
P1621,postgresB
P9815,postgresC
P8859,postgresB
P8596,postgresC
P16829,postgresB
P19265,postgresB
P2076,postgresB
P959,postgresC
P4741,postgresB
P13456,postgresC
P15439,postgresB
P1313,postgresB
P2084,postgresB
P18826,postgresC
P15789,postgresC
P20681,postgresC
P3614,postgresB
P22375,postgresC
P9854,postgresC
P3205,postgresB
P14070,postgresB
P5643,postgresB
P11196,postgresB
P2086,postgresB
P6703,postgresC
P63,postgresC
P14661,postgresC
P17640,postgresC
P19812,postgresC
P18701,postgresB
P12086,postgresB
P17608,postgresB
P15810,postgresB
P16973,postgresB
P3571,postgresC
P21864,postgresC
P8602,postgresC
P2627,postgresC
P15464,postgresC
P13829,postgresB
P16403,postgresC
P22305,postgresB
P9697,postgresC
P15917,postgresB
P16019,postgresC
P15076,postgresC
P16918,postgresC
P19419,postgresC
P8051,postgresC
P5638,postgresB
P18910,postgresC
P19321,postgresC
P3279,postgresC
P5163,postgresB
P5530,postgresB
P18639,postgresB
P3322,postgresB
P21803,postgresB
P13053,postgresB
P699,postgresC
P6868,postgresB
P5737,postgresB
P20160,postgresB
P22562,postgresB
P19190,postgresC
P1517,postgresC
P12343,postgresC
P20497,postgresB
P13345,postgresB
P6252,postgresB
P18745,postgresB
P19092,postgresB
P13245,postgresB
P18078,postgresB
P16763,postgresC
P16514,postgresB
P20598,postgresC
P13645,postgresC
P6135,postgresB
P16011,postgresB
P1246,postgresB
P607,postgresC
P7582,postgresC
P4809,postgresB
P9241,postgresB
P4289,postgresB
P20548,postgresC
P11865,postgresC
P5798,postgresB
P17242,postgresC
P14594,postgresC
P12788,postgresC
P17800,postgresC
P22204,postgresB
P17463,postgresC
P8938,postgresC
P347,postgresB
P9054,postgresB
P10973,postgresC
P21350,postgresC
P15191,postgresB
P11330,postgresB
P12304,postgresC
P6938,postgresB
P14169,postgresC
P6206,postgresB
P19218,postgresC
P11365,postgresC
P7299,postgresC
P11688,postgresB
P22085,postgresC
P14839,postgresC
P4022,postgresC
P14224,postgresC
P6628,postgresC
P6720,postgresC
P4806,postgresC
P19328,postgresC
P21235,postgresB
P13711,postgresC
P17785,postgresC
P11829,postgresB
P19424,postgresC
P22832,postgresB
P22759,postgresB
P14394,postgresB
P4887,postgresC
P3591,postgresB
P4545,postgresC
P6756,postgresB
P12703,postgresB
P7670,postgresC
P13158,postgresB
P10937,postgresB
P19048,postgresC
P20572,postgresC
P6621,postgresB
P7203,postgresC
P14842,postgresC
P3704,postgresB
P11683,postgresB
P21828,postgresC
P4085,postgresC
P21070,postgresB
P2746,postgresC
P19318,postgresC
P22636,postgresC
P19624,postgresB
P19292,postgresB
P5748,postgresC
P18949,postgresB
P4841,postgresB
P19832,postgresB
P18351,postgresB
P12796,postgresC
P3703,postgresC
P16249,postgresB
P17415,postgresC
P18020,postgresB
P16436,postgresC
P17353,postgresB
P13779,postgresC
P20813,postgresC
P7108,postgresC
P8906,postgresC
P19612,postgresC
P7756,postgresB
P13886,postgresC
P12691,postgresC
P9555,postgresC
P3486,postgresC
P17902,postgresB
P16037,postgresC
P153,postgresC
P15180,postgresC
P622,postgresB
P7380,postgresC
P14448,postgresC
P11708,postgresC
P4378,postgresC
P17952,postgresB
P21438,postgresC
P591,postgresB
P8116,postgresC
P11233,postgresC
P6404,postgresC
P12342,postgresC
P18402,postgresB
P3235,postgresC
P882,postgresB
P11739,postgresC
P9284,postgresB
P1378,postgresC
P20916,postgresC
P5598,postgresC
P702,postgresC
P18367,postgresC
P3426,postgresC
P16050,postgresB
P5329,postgresB
P10302,postgresC
P22435,postgresC
P590,postgresB
P3723,postgresB
P15812,postgresB
P21363,postgresC
P12774,postgresC
P4774,postgresC
P15291,postgresC
P6539,postgresB
P4613,postgresB
P19587,postgresB
P7441,postgresC
P4606,postgresB
P17996,postgresB
P20229,postgresB
P3285,postgresB
P15431,postgresB
P4253,postgresB
P11133,postgresB
P17741,postgresB
P10538,postgresC
P19998,postgresB
P1244,postgresC
P9739,postgresC
P8690,postgresB
P10702,postgresC
P18931,postgresB
P21810,postgresB
P20899,postgresB
P12074,postgresC
P17562,postgresB
P6356,postgresC
P6394,postgresB
P15313,postgresB
P14085,postgresC
P14893,postgresC
P14721,postgresB
P21727,postgresC
P21057,postgresC
P11419,postgresB
P12012,postgresC
P1865,postgresB
P2066,postgresB
P10679,postgresC
P7466,postgresB
P17135,postgresB
P20068,postgresB
P6286,postgresC
P6222,postgresB
P11126,postgresB
P16732,postgresC
P20751,postgresB
P6530,postgresB
P14722,postgresB
P8772,postgresB
P9664,postgresB
P3380,postgresB
P11195,postgresB
P11911,postgresB
P2349,postgresC
P11786,postgresC
P12504,postgresB
P13280,postgresC
P1834,postgresB
P18766,postgresB
P22326,postgresB
P18310,postgresB
P13851,postgresB
P14683,postgresC
P20610,postgresC
P5817,postgresC
P13585,postgresC
P17381,postgresC
P15684,postgresC
P10081,postgresB
P10245,postgresB
P17461,postgresC
P1560,postgresC
P5651,postgresB
P15414,postgresB
P6035,postgresB
P12702,postgresC
P15467,postgresB
P19881,postgresC
P13454,postgresC
P2631,postgresC
P1818,postgresB
P13473,postgresB
P14642,postgresB
P8636,postgresC
P5999,postgresC
P245,postgresB
P17200,postgresB
P12519,postgresB
P20406,postgresB
P21125,postgresB
P1531,postgresB
P16712,postgresB
P15409,postgresC
P21326,postgresB
P520,postgresB
P5132,postgresC
P17039,postgresC
P7617,postgresC
P13415,postgresB
P21884,postgresC
P3514,postgresB
P18878,postgresB
P7925,postgresC
P22142,postgresB
P16494,postgresB
P15659,postgresC
P22774,postgresB
P8995,postgresB
P17030,postgresB
P6847,postgresC
P2390,postgresC
P14973,postgresB
P14834,postgresC
P9987,postgresC
P11294,postgresC
P17325,postgresB
P251,postgresC
P11343,postgresB
P12971,postgresB
P21367,postgresB
P1775,postgresC
P1201,postgresB
P5761,postgresB
P18601,postgresC
P17540,postgresC
P5409,postgresB
P8451,postgresB
P20382,postgresB
P11807,postgresB
P425,postgresB
P16695,postgresB
P20989,postgresC
P4653,postgresB
P4401,postgresC
P7449,postgresB
P14691,postgresC
P20296,postgresC
P11593,postgresB
P9648,postgresB
P18357,postgresC
P8099,postgresB
P11239,postgresC
P12406,postgresC
P311,postgresB
P5214,postgresB
P16905,postgresB
P13641,postgresC
P758,postgresC
P18801,postgresB
P3198,postgresB
P5978,postgresC
P3805,postgresC
P7381,postgresC
P16278,postgresB
P9636,postgresB
P12647,postgresB
P11880,postgresB
P6465,postgresC
P16412,postgresC
P6396,postgresC
P19212,postgresC
P39,postgresB
P20706,postgresB
P10176,postgresC
P14827,postgresC
P806,postgresB
P13763,postgresB
P6955,postgresB
P13325,postgresC
P1461,postgresB
P5669,postgresB
P3454,postgresC
P20979,postgresB
P2805,postgresB
P18092,postgresB
P8842,postgresC
P22460,postgresC
P2979,postgresC
P2953,postgresC
P17939,postgresB
P11998,postgresC
P15619,postgresC
P2744,postgresC
P13716,postgresC
P20121,postgresB
P21860,postgresC
P18965,postgresB
P5836,postgresB
P17982,postgresC
P12014,postgresB
P10473,postgresB
P11910,postgresC
P12092,postgresB
P21111,postgresC
P13144,postgresC
P1485,postgresB
P2929,postgresB
P4689,postgresB
P20405,postgresC
P16874,postgresC
P3754,postgresC
P11977,postgresB
P4298,postgresB
P15408,postgresC
P3137,postgresB
P3379,postgresC
P13406,postgresB
P8840,postgresC
P12913,postgresC
P15051,postgresB
P16804,postgresC
P17065,postgresB
P13350,postgresC
P2792,postgresC
P8227,postgresB
P2780,postgresC
P16089,postgresC
P18974,postgresC
P1163,postgresC
P1358,postgresB
P2209,postgresC
P11184,postgresC
P9687,postgresB
P5445,postgresB
P3712,postgresC
P14147,postgresC
P4945,postgresC
P20693,postgresB
P17764,postgresB
P11054,postgresC
P14852,postgresB
P9714,postgresB
P8806,postgresC
P8728,postgresB
P7963,postgresB
P12927,postgresC
P2753,postgresC
P17840,postgresB
P8843,postgresB
P18526,postgresB
P10411,postgresC
P7825,postgresB
P1836,postgresC
P13830,postgresB
P15742,postgresB
P13627,postgresB
P10613,postgresB
P6640,postgresB
P18828,postgresB
P12022,postgresB
P16789,postgresC
P3528,postgresB
P17856,postgresC
P19787,postgresB
P2217,postgresB
P16733,postgresB
P2849,postgresB
P16111,postgresB
P4434,postgresB
P7499,postgresC
P22138,postgresB
P16569,postgresB
P555,postgresC
P16046,postgresC
P19305,postgresC
P15557,postgresB
P19992,postgresB
P19072,postgresC
P18059,postgresB
P31,postgresC
P7358,postgresB
P2884,postgresB
P5110,postgresC
P9209,postgresC
P12217,postgresC
P20499,postgresC
P14446,postgresC
P19653,postgresB
P377,postgresB
P19813,postgresB
P6230,postgresC
P16601,postgresB
P1937,postgresB
P13131,postgresB
P4958,postgresB
P13573,postgresC
P17938,postgresC
P4332,postgresC
P15703,postgresC
P20951,postgresB
P2479,postgresB
P1369,postgresB
P22116,postgresB
P9051,postgresB
P15998,postgresB
P7838,postgresB
P6726,postgresC
P16704,postgresB
P5212,postgresB
P3345,postgresB
P15655,postgresB
P16568,postgresC
P13378,postgresC
P9418,postgresC
P5144,postgresC
P21943,postgresC
P17505,postgresC
P22007,postgresB
P10049,postgresC
P20230,postgresC
P17590,postgresB
P2024,postgresC
P18650,postgresC
P8979,postgresB
P387,postgresC
P11497,postgresC
P13908,postgresB
P8400,postgresB
P7774,postgresB
P17575,postgresB
P16817,postgresB
P18086,postgresC
P6610,postgresC
P17450,postgresC
P20981,postgresC
P10189,postgresC
P2245,postgresB
P16997,postgresC
P4699,postgresC
P15719,postgresB
P10369,postgresC
P19688,postgresC
P17074,postgresC
P22829,postgresB
P9505,postgresC
P11146,postgresB
P12323,postgresB
P12899,postgresC
P21643,postgresC
P20638,postgresC
P8416,postgresC
P17771,postgresC
P19302,postgresB
P11581,postgresC
P1252,postgresB
P3382,postgresC
P9262,postgresB
P13495,postgresC
P1796,postgresB
P6641,postgresC
P7424,postgresB
P1445,postgresB
P16151,postgresB
P4385,postgresC
P16129,postgresB
P22813,postgresC
P17634,postgresC
P21421,postgresB
P16699,postgresB
P11728,postgresC
P19605,postgresB
P4400,postgresB
P20478,postgresC
P3009,postgresB
P10274,postgresC
P12821,postgresB
P12170,postgresB
P3947,postgresC
P18457,postgresC
P16717,postgresB
P11664,postgresB
P7971,postgresB
P4676,postgresC
P6830,postgresC
P6891,postgresC
P5757,postgresC
P445,postgresB
P414,postgresC
P13998,postgresB
P8242,postgresC
P927,postgresB
P19646,postgresB
P15588,postgresB
P1950,postgresC
P4010,postgresC
P20576,postgresC
P9224,postgresC
P17281,postgresC
P6700,postgresB
P12371,postgresB
P5103,postgresB
P22838,postgresB
P12493,postgresC
P6349,postgresB
P16541,postgresB
P11120,postgresB
P5035,postgresC
P1044,postgresC
P1281,postgresC
P4296,postgresB
P14932,postgresC
P3733,postgresC
P9522,postgresC
P14672,postgresB
P11256,postgresB
P13590,postgresC
P2071,postgresB
P15444,postgresB
P8448,postgresC
P10905,postgresB
P3508,postgresC
P17944,postgresB
P10631,postgresB
P653,postgresB
P7993,postgresC
P17617,postgresB
P7161,postgresB
P17943,postgresC
P21825,postgresB
P21498,postgresB
P16668,postgresB
P19808,postgresC
P13036,postgresB
P15419,postgresC
P6117,postgresC
P402,postgresC
P20611,postgresC
P457,postgresB
P22165,postgresB
P13484,postgresC
P6141,postgresB
P13356,postgresC
P21812,postgresB
P1995,postgresC
P1830,postgresB
P13052,postgresC
P19491,postgresC
P20717,postgresC
P5495,postgresC
P1136,postgresB
P6884,postgresC
P6482,postgresC
P9088,postgresC
P17457,postgresC
P18781,postgresB
P19443,postgresB
P3654,postgresC
P6470,postgresC
P8613,postgresB
P12156,postgresC
P12152,postgresC
P11585,postgresC
P6183,postgresC
P1883,postgresC
P1520,postgresB
P21493,postgresC
P14475,postgresB
P479,postgresB
P3963,postgresC
P8157,postgresB
P18933,postgresC
P20557,postgresB
P12366,postgresC
P22545,postgresC
P5896,postgresB
P17760,postgresB
P1484,postgresC
P650,postgresC
P4135,postgresC
P20290,postgresB
P12784,postgresB
P10025,postgresC
P11159,postgresB
P21459,postgresC
P21821,postgresC
P14868,postgresC
P18102,postgresC
P18576,postgresC
P8904,postgresC
P12751,postgresC
P18547,postgresB
P1664,postgresC
P2356,postgresC
P12423,postgresB
P7812,postgresC
P12514,postgresB
P20988,postgresC
P12096,postgresB
P18158,postgresC
P7319,postgresC
P14305,postgresC
P20590,postgresC
P3201,postgresB
P19128,postgresB
P7648,postgresB
P13299,postgresC
P13555,postgresB
P7422,postgresB
P6287,postgresC
P12923,postgresC
P7872,postgresC
P10775,postgresC
P13104,postgresB
P14097,postgresB
P6488,postgresC
P18704,postgresB
P2860,postgresC
P631,postgresC
P17566,postgresB
P8757,postgresB
P1749,postgresB
P1150,postgresB
P8930,postgresC
P9881,postgresC
P14332,postgresC
P18436,postgresC
P9685,postgresC
P11459,postgresC
P5683,postgresB
P6631,postgresC
P18182,postgresC
P14788,postgresB
P13708,postgresC
P15141,postgresB
P22616,postgresB
P21927,postgresC
P20526,postgresB
P2641,postgresB
P4469,postgresB
P7736,postgresB
P672,postgresB
P4621,postgresB
P5128,postgresB
P14505,postgresB
P10462,postgresB
P4850,postgresB
P2215,postgresB
P9729,postgresB
P8286,postgresB
P13494,postgresC
P7216,postgresB
P1850,postgresC
P21193,postgresC
P18867,postgresB
P4878,postgresC
P21267,postgresB
P13577,postgresC
P16522,postgresC
P17429,postgresB
P19597,postgresC
P18164,postgresC
P3778,postgresC
P10341,postgresB
P14144,postgresB
P14823,postgresB
P9469,postgresC
P15360,postgresC
P15326,postgresC
P9946,postgresB
P8178,postgresC
P13885,postgresC
P20783,postgresB
P21360,postgresB
P12492,postgresB
P19163,postgresB
P18428,postgresC
P14754,postgresB
P2829,postgresC
P22741,postgresC
P7415,postgresB
P621,postgresB
P20618,postgresC
P7473,postgresC
P18841,postgresC
P21465,postgresB
P15426,postgresC
P15241,postgresC
P6449,postgresB
P2842,postgresB
P4769,postgresB
P4178,postgresB
P3230,postgresC
P558,postgresB
P5548,postgresC
P17442,postgresB
P2296,postgresC
P662,postgresB
P12161,postgresC
P15334,postgresB
P7240,postgresC
P16230,postgresC
P14694,postgresC
P11326,postgresB
P13800,postgresC
P11901,postgresB
P1096,postgresB
P421,postgresB
P15760,postgresB
P16809,postgresC
P7055,postgresB
P17193,postgresB
P13993,postgresB
P8019,postgresC
P1450,postgresC
P4392,postgresB
P7349,postgresC
P6878,postgresB
P658,postgresC
P20822,postgresC
P12238,postgresB
P13718,postgresB
P3492,postgresB
P15244,postgresC
P4177,postgresC
P20604,postgresB
P1986,postgresB
P7390,postgresB
P21909,postgresB
P521,postgresC
P15627,postgresB
P6581,postgresB
