partid,cfp,co2
P16664,0.4945,0.4945
P13380,0.2255,0.2255
P20535,0.5406,0.5406
P13967,0.9357,0.9357
P11946,0.5503,0.5503
P10187,0.9206,0.9206
P7519,0.7578,0.7578
P7128,0.1449,0.1449
P21671,0.4776,0.4776
P22098,0.4192,0.4192
P15357,0.8966,0.8966
P240,0.7598,0.7598
P21199,0.808,0.808
P18223,0.4718,0.4718
P16902,0.531,0.531
P17965,0.7874,0.7874
P10864,0.9004,0.9004
P20020,0.8482,0.8482
P7906,0.6846,0.6846
P18213,0.1733,0.1733
P13044,0.4225,0.4225
P2375,0.6775,0.6775
P21653,0.9421,0.9421
P10007,0.5077,0.5077
P21823,0.8476,0.8476
P13087,0.5789,0.5789
P1864,0.1558,0.1558
P19793,0.8369,0.8369
P9845,0.4695,0.4695
P11240,0.2781,0.2781
P1279,0.2063,0.2063
P13306,0.4013,0.4013
P11697,0.4789,0.4789
P8786,0.2097,0.2097
P937,0.9638,0.9638
P18463,0.4029,0.4029
P18958,0.4355,0.4355
P16651,0.9428,0.9428
P20162,0.7114,0.7114
P5198,0.3939,0.3939
P6146,0.1264,0.1264
P2379,0.6607,0.6607
P21539,0.8944,0.8944
P7315,0.6435,0.6435
P3141,0.2499,0.2499
P17616,0.1978,0.1978
P19916,0.289,0.289
P9053,0.8477,0.8477
P21197,0.9837,0.9837
P16693,0.8985,0.8985
P8887,0.5614,0.5614
P17004,0.3678,0.3678
P8916,0.336,0.336
P6062,0.4686,0.4686
P9320,0.6825,0.6825
P7744,0.2,0.2
P1463,0.1176,0.1176
P8455,0.4476,0.4476
P2234,0.3086,0.3086
P310,0.6241,0.6241
P6612,0.4641,0.4641
P12563,0.7428,0.7428
P22084,0.264,0.264
P16946,0.1397,0.1397
P15013,0.8981,0.8981
P4514,0.1299,0.1299
P10322,0.9062,0.9062
P17672,0.6853,0.6853
P2658,0.2389,0.2389
P5341,0.6976,0.6976
P6355,0.1602,0.1602
P18771,0.6977,0.6977
P21032,0.1913,0.1913
P5237,0.3047,0.3047
P8015,0.2067,0.2067
P7748,0.5662,0.5662
P6309,0.3329,0.3329
P15883,0.8669,0.8669
P17928,0.8231,0.8231
P4636,0.9107,0.9107
P9730,0.3738,0.3738
P20133,0.9917,0.9917
P11520,0.7731,0.7731
P1770,0.149,0.149
P2348,0.7978,0.7978
P4391,0.2538,0.2538
P8184,0.741,0.741
P12184,0.6216,0.6216
P10089,0.1327,0.1327
P5190,0.9849,0.9849
P14032,0.8852,0.8852
P2184,0.4413,0.4413
P1034,0.8233,0.8233
P20130,0.9496,0.9496
P5829,0.9017,0.9017
P11546,0.8996,0.8996
P18221,0.4514,0.4514
P10820,0.9038,0.9038
P7663,0.5125,0.5125
P13448,0.2865,0.2865
P7739,0.4791,0.4791
P3798,0.6168,0.6168
P13304,0.7771,0.7771
P11515,0.7579,0.7579
P4374,0.943,0.943
P12683,0.3648,0.3648
P16013,0.8903,0.8903
P5507,0.9196,0.9196
P14537,0.7796,0.7796
P11140,0.1113,0.1113
P5858,0.9363,0.9363
P9405,0.1511,0.1511
P15221,0.535,0.535
P22028,0.445,0.445
P17458,0.6406,0.6406
P15106,0.8787,0.8787
P21466,0.8332,0.8332
P7303,0.1184,0.1184
P15198,0.3806,0.3806
P8489,0.6361,0.6361
P20781,0.8691,0.8691
P1966,0.4356,0.4356
P837,0.7372,0.7372
P2803,0.2205,0.2205
P8092,0.9321,0.9321
P19717,0.3937,0.3937
P8409,0.395,0.395
P16198,0.7509,0.7509
P20113,0.4023,0.4023
P5353,0.5258,0.5258
P12693,0.6504,0.6504
P426,0.3853,0.3853
P7877,0.5505,0.5505
P20698,0.6151,0.6151
P12890,0.9629,0.9629
P15657,0.9665,0.9665
P7533,0.6521,0.6521
P4246,0.7609,0.7609
P13893,0.5733,0.5733
P21951,0.8334,0.8334
P3532,0.3416,0.3416
P10536,0.9181,0.9181
P2267,0.5479,0.5479
P9705,0.2914,0.2914
P7539,0.7897,0.7897
P7081,0.4107,0.4107
P19906,0.6932,0.6932
P13003,0.2898,0.2898
P19276,0.4026,0.4026
P19039,0.3476,0.3476
P8784,0.6738,0.6738
P21132,0.5414,0.5414
P13613,0.3157,0.3157
P9065,0.938,0.938
P14880,0.7675,0.7675
P16004,0.5552,0.5552
P16264,0.7171,0.7171
P8625,0.3065,0.3065
P14062,0.1011,0.1011
P20928,0.64,0.64
P8698,0.3294,0.3294
P22791,0.4765,0.4765
P10047,0.6739,0.6739
P10092,0.3796,0.3796
P9363,0.9705,0.9705
P15124,0.8398,0.8398
P3996,0.767,0.767
P2102,0.4817,0.4817
P15144,0.8651,0.8651
P20310,0.5111,0.5111
P12207,0.3074,0.3074
P16386,0.2238,0.2238
P1295,0.2632,0.2632
P3286,0.6002,0.6002
P1763,0.7244,0.7244
P13297,0.374,0.374
P11501,0.5172,0.5172
P22322,0.3926,0.3926
P14943,0.9516,0.9516
P4089,0.5932,0.5932
P7306,0.2452,0.2452
P18628,0.7556,0.7556
P18356,0.9429,0.9429
P16377,0.7259,0.7259
P21624,0.7785,0.7785
P13635,0.5847,0.5847
P11567,0.2539,0.2539
P10850,0.9928,0.9928
P13942,0.7422,0.7422
P21114,0.7813,0.7813
P16372,0.595,0.595
P16255,0.5005,0.5005
P14597,0.9169,0.9169
P2057,0.7679,0.7679
P3121,0.6502,0.6502
P21559,0.6275,0.6275
P14763,0.5376,0.5376
P8404,0.2291,0.2291
P8914,0.3294,0.3294
P16825,0.63,0.63
P1495,0.609,0.609
P9319,0.5903,0.5903
P22790,0.3953,0.3953
P8891,0.2162,0.2162
P16571,0.9842,0.9842
P18106,0.4848,0.4848
P2642,0.55,0.55
P2044,0.243,0.243
P5523,0.7769,0.7769
P434,0.2714,0.2714
P5052,0.9337,0.9337
P8387,0.9065,0.9065
P1045,0.8158,0.8158
P12783,0.2657,0.2657
P18736,0.8202,0.8202
P22760,0.2856,0.2856
P6014,0.2199,0.2199
P22050,0.2347,0.2347
P18888,0.8768,0.8768
P4743,0.7286,0.7286
P19427,0.6113,0.6113
P7190,0.269,0.269
P13665,0.3183,0.3183
P10550,0.4565,0.4565
P828,0.8863,0.8863
P18002,0.4466,0.4466
P8351,0.9072,0.9072
P16785,0.2099,0.2099
P13811,0.3917,0.3917
P22443,0.2192,0.2192
P6587,0.4019,0.4019
P9028,0.5397,0.5397
P14098,0.5573,0.5573
P19963,0.7032,0.7032
P18779,0.2791,0.2791
P11907,0.8542,0.8542
P16001,0.8394,0.8394
P12847,0.8213,0.8213
P18421,0.5466,0.5466
P8312,0.4927,0.4927
P19628,0.2901,0.2901
P3283,0.2365,0.2365
P17702,0.4177,0.4177
P3816,0.6166,0.6166
P216,0.8132,0.8132
P15206,0.3001,0.3001
P20098,0.6036,0.6036
P14988,0.7421,0.7421
P22839,0.7068,0.7068
P9526,0.8109,0.8109
P10535,0.9444,0.9444
P10366,0.2669,0.2669
P16462,0.5791,0.5791
P4478,0.7226,0.7226
P17557,0.555,0.555
P13642,0.5009,0.5009
P10148,0.9975,0.9975
P5630,0.1261,0.1261
P18200,0.337,0.337
P17533,0.1361,0.1361
P5430,0.6424,0.6424
P2868,0.4126,0.4126
P22309,0.1265,0.1265
P7265,0.4881,0.4881
P3909,0.8019,0.8019
P1768,0.1952,0.1952
P6695,0.8351,0.8351
P9067,0.9064,0.9064
P20962,0.4309,0.4309
P3336,0.2761,0.2761
P12231,0.2545,0.2545
P22232,0.4358,0.4358
P16602,0.7064,0.7064
P4935,0.3063,0.3063
P18670,0.3427,0.3427
P20954,0.8315,0.8315
P6175,0.5818,0.5818
P4430,0.8851,0.8851
P21283,0.1557,0.1557
P20521,0.9165,0.9165
P10997,0.6866,0.6866
P6075,0.4897,0.4897
P22483,0.5649,0.5649
P6848,0.9033,0.9033
P789,0.582,0.582
P6357,0.8428,0.8428
P17124,0.9006,0.9006
P10000,0.3087,0.3087
P5799,0.9443,0.9443
P21262,0.1708,0.1708
P6431,0.7178,0.7178
P20165,0.9718,0.9718
P5345,0.2143,0.2143
P238,0.6921,0.6921
P676,0.7561,0.7561
P5864,0.6158,0.6158
P5520,0.7276,0.7276
P14907,0.589,0.589
P17629,0.3145,0.3145
P2388,0.5845,0.5845
P6277,0.6251,0.6251
P16453,0.388,0.388
P20283,0.4706,0.4706
P12451,0.5739,0.5739
P8024,0.3916,0.3916
P13869,0.786,0.786
P21650,0.1214,0.1214
P17108,0.9606,0.9606
P17710,0.5706,0.5706
P12249,0.4374,0.4374
P20952,0.9326,0.9326
P12761,0.3285,0.3285
P21740,0.8947,0.8947
P5058,0.1187,0.1187
P21531,0.5909,0.5909
P19392,0.6982,0.6982
P20866,0.7937,0.7937
P1260,0.1385,0.1385
P8918,0.1133,0.1133
P21870,0.541,0.541
P22830,0.9554,0.9554
P4459,0.3352,0.3352
P7340,0.4742,0.4742
P4377,0.4855,0.4855
P14914,0.5294,0.5294
P6652,0.4184,0.4184
P1021,0.7461,0.7461
P11715,0.409,0.409
P8721,0.7762,0.7762
P21717,0.5341,0.5341
P9810,0.7006,0.7006
P6445,0.7597,0.7597
P13369,0.9513,0.9513
P10694,0.9721,0.9721
P9847,0.1539,0.1539
P22234,0.5921,0.5921
P20795,0.3267,0.3267
P22031,0.5276,0.5276
P16778,0.235,0.235
P11868,0.8725,0.8725
P5471,0.132,0.132
P17333,0.1013,0.1013
P14940,0.2747,0.2747
P2957,0.8427,0.8427
P4206,0.4159,0.4159
P15102,0.8564,0.8564
P17449,0.3462,0.3462
P5005,0.5931,0.5931
P21136,0.4065,0.4065
P1682,0.2353,0.2353
P18114,0.502,0.502
P4290,0.9762,0.9762
P116,0.1259,0.1259
P14912,0.8652,0.8652
P21967,0.4381,0.4381
P22172,0.8434,0.8434
P15457,0.5724,0.5724
P3088,0.7017,0.7017
P18414,0.2571,0.2571
P7880,0.9649,0.9649
P12449,0.8417,0.8417
P2985,0.7184,0.7184
P10837,0.3273,0.3273
P3927,0.6093,0.6093
P21443,0.3676,0.3676
P13364,0.5037,0.5037
P9524,0.6046,0.6046
P8903,0.5456,0.5456
P12929,0.8804,0.8804
P975,0.893,0.893
P4502,0.5969,0.5969
P2226,0.5643,0.5643
P21396,0.3781,0.3781
P19643,0.8896,0.8896
P6995,0.816,0.816
P13528,0.6188,0.6188
P22376,0.9984,0.9984
P7298,0.3113,0.3113
P1624,0.1362,0.1362
P15895,0.9603,0.9603
P20115,0.5235,0.5235
P5555,0.4057,0.4057
P19780,0.3298,0.3298
P1957,0.6351,0.6351
P5444,0.6759,0.6759
P14545,0.5373,0.5373
P19980,0.8413,0.8413
P22202,0.2276,0.2276
P70,0.1908,0.1908
P613,0.6548,0.6548
P18987,0.207,0.207
P20911,0.933,0.933
P3987,0.9925,0.9925
P17691,0.4563,0.4563
P6244,0.6098,0.6098
P15030,0.6204,0.6204
P20864,0.4587,0.4587
P18143,0.7368,0.7368
P5987,0.8954,0.8954
P12189,0.3366,0.3366
P1212,0.3222,0.3222
P17762,0.8436,0.8436
P5483,0.1082,0.1082
P22782,0.889,0.889
P8028,0.5236,0.5236
P1411,0.9965,0.9965
P437,0.4953,0.4953
P9701,0.2121,0.2121
P18865,0.4614,0.4614
P8304,0.8359,0.8359
P8365,0.7163,0.7163
P17626,0.7361,0.7361
P16529,0.3048,0.3048
P19056,0.2031,0.2031
P7969,0.1525,0.1525
P19444,0.2186,0.2186
P18733,0.6182,0.6182
P6896,0.3421,0.3421
P1053,0.3185,0.3185
P1069,0.3687,0.3687
P7781,0.7851,0.7851
P19976,0.3799,0.3799
P19248,0.6667,0.6667
P8865,0.7826,0.7826
P7833,0.8957,0.8957
P7614,0.4907,0.4907
P1400,0.7215,0.7215
P3233,0.5546,0.5546
P18971,0.7021,0.7021
P4030,0.8386,0.8386
P18249,0.2563,0.2563
P9654,0.4783,0.4783
P17077,0.6904,0.6904
P17713,0.9229,0.9229
P17007,0.7592,0.7592
P10645,0.3965,0.3965
P15939,0.4515,0.4515
P7204,0.5565,0.5565
P6414,0.6289,0.6289
P7332,0.2789,0.2789
P18575,0.4907,0.4907
P15509,0.5409,0.5409
P12631,0.1706,0.1706
P10818,0.6079,0.6079
P12306,0.923,0.923
P5838,0.9355,0.9355
P12925,0.608,0.608
P12934,0.5127,0.5127
P219,0.19,0.19
P10840,0.8218,0.8218
P13469,0.501,0.501
P4026,0.2412,0.2412
P15720,0.71,0.71
P12255,0.581,0.581
P13197,0.3854,0.3854
P22787,0.872,0.872
P15219,0.876,0.876
P12895,0.497,0.497
P9842,0.725,0.725
P11300,0.8008,0.8008
P13262,0.139,0.139
P5557,0.8166,0.8166
P14222,0.876,0.876
P11212,0.7895,0.7895
P14331,0.3375,0.3375
P1371,0.8825,0.8825
P22124,0.8771,0.8771
P12907,0.2739,0.2739
P5550,0.1997,0.1997
P12027,0.4573,0.4573
P7643,0.4003,0.4003
P12471,0.9552,0.9552
P13296,0.205,0.205
P4834,0.5678,0.5678
P3641,0.4338,0.4338
P10592,0.1197,0.1197
P2570,0.9797,0.9797
P11551,0.4565,0.4565
P21560,0.3597,0.3597
P17332,0.9807,0.9807
P12606,0.4128,0.4128
P16867,0.5881,0.5881
P18309,0.2257,0.2257
P3225,0.8356,0.8356
P11874,0.1916,0.1916
P18434,0.5628,0.5628
P20460,0.5691,0.5691
P8561,0.1009,0.1009
P582,0.6595,0.6595
P9350,0.206,0.206
P12660,0.5785,0.5785
P5703,0.2737,0.2737
P7878,0.1623,0.1623
P8648,0.7916,0.7916
P22378,0.9503,0.9503
P9165,0.9506,0.9506
P5327,0.4147,0.4147
P7282,0.6991,0.6991
P9427,0.1919,0.1919
P11840,0.375,0.375
P15250,0.6198,0.6198
P18729,0.9596,0.9596
P11981,0.7962,0.7962
P18390,0.3417,0.3417
P6144,0.5691,0.5691
P8805,0.2483,0.2483
P18655,0.6027,0.6027
P7175,0.5895,0.5895
P3370,0.2733,0.2733
P20767,0.356,0.356
P18548,0.9753,0.9753
P3912,0.9942,0.9942
P14312,0.4486,0.4486
P7778,0.209,0.209
P4436,0.52,0.52
P3214,0.1424,0.1424
P10460,0.3374,0.3374
P18190,0.6035,0.6035
P14516,0.4997,0.4997
P22585,0.8912,0.8912
P13765,0.5031,0.5031
P12866,0.9902,0.9902
P14996,0.4728,0.4728
P18567,0.1876,0.1876
P1912,0.2728,0.2728
P1535,0.8182,0.8182
P12542,0.1863,0.1863
P486,0.8898,0.8898
P19742,0.1071,0.1071
P20573,0.3681,0.3681
P11113,0.1157,0.1157
P5087,0.3871,0.3871
P10052,0.2053,0.2053
P17751,0.9246,0.9246
P18131,0.6786,0.6786
P9194,0.5042,0.5042
P13330,0.2949,0.2949
P3530,0.1908,0.1908
P13425,0.598,0.598
P13615,0.9014,0.9014
P7377,0.9992,0.9992
P4565,0.3706,0.3706
P12057,0.3449,0.3449
P16509,0.6056,0.6056
P20622,0.4393,0.4393
P9308,0.6967,0.6967
P3515,0.3229,0.3229
P5299,0.4218,0.4218
P12028,0.3526,0.3526
P14666,0.7852,0.7852
P697,0.4934,0.4934
P18967,0.8255,0.8255
P5689,0.9133,0.9133
P6240,0.375,0.375
P5161,0.9523,0.9523
P2150,0.2215,0.2215
P8870,0.2851,0.2851
P8919,0.3351,0.3351
P6037,0.4461,0.4461
P17096,0.7305,0.7305
P16537,0.3222,0.3222
P15455,0.7775,0.7775
P18511,0.4601,0.4601
P6403,0.3857,0.3857
P15437,0.9761,0.9761
P11789,0.4647,0.4647
P5166,0.421,0.421
P1704,0.8813,0.8813
P21113,0.7092,0.7092
P20772,0.7871,0.7871
P21956,0.9556,0.9556
P18569,0.1906,0.1906
P7918,0.6119,0.6119
P18648,0.6605,0.6605
P6486,0.4285,0.4285
P3537,0.9481,0.9481
P18913,0.676,0.676
P19420,0.4881,0.4881
P1566,0.7787,0.7787
P11042,0.9436,0.9436
P8230,0.6401,0.6401
P5452,0.1583,0.1583
P5056,0.4969,0.4969
P19617,0.335,0.335
P22489,0.8336,0.8336
P17817,0.4334,0.4334
P5371,0.7022,0.7022
P7624,0.5813,0.5813
P899,0.9191,0.9191
P12087,0.4901,0.4901
P5478,0.2684,0.2684
P3349,0.7288,0.7288
P18923,0.589,0.589
P15970,0.5713,0.5713
P2608,0.6551,0.6551
P109,0.5786,0.5786
P2576,0.6375,0.6375
P21286,0.7496,0.7496
P21916,0.6389,0.6389
P17663,0.6998,0.6998
P7674,0.328,0.328
P5294,0.5068,0.5068
P8091,0.9383,0.9383
P14911,0.3562,0.3562
P16708,0.9354,0.9354
P12656,0.2593,0.2593
P19608,0.5403,0.5403
P21594,0.347,0.347
P8500,0.7056,0.7056
P9358,0.4217,0.4217
P18040,0.3997,0.3997
P5793,0.3642,0.3642
P18349,0.4681,0.4681
P18328,0.8984,0.8984
P11447,0.2833,0.2833
P15733,0.2177,0.2177
P6519,0.3161,0.3161
P2697,0.1658,0.1658
P14155,0.7159,0.7159
P22130,0.7728,0.7728
P5373,0.647,0.647
P20656,0.7747,0.7747
P7458,0.7463,0.7463
P7273,0.191,0.191
P3255,0.8396,0.8396
P9107,0.8974,0.8974
P15885,0.2572,0.2572
P17009,0.2223,0.2223
P4852,0.9915,0.9915
P4660,0.617,0.617
P17563,0.9423,0.9423
P20549,0.1098,0.1098
P18711,0.3842,0.3842
P13187,0.1709,0.1709
P1724,0.8244,0.8244
P6027,0.6313,0.6313
P13752,0.4911,0.4911
P16754,0.748,0.748
P14492,0.5484,0.5484
P13175,0.4673,0.4673
P16384,0.5911,0.5911
P292,0.7672,0.7672
P11143,0.1582,0.1582
P9600,0.2267,0.2267
P11313,0.9281,0.9281
P16166,0.958,0.958
P14390,0.6239,0.6239
P17274,0.8645,0.8645
P16572,0.7326,0.7326
P10766,0.7134,0.7134
P8773,0.4527,0.4527
P14115,0.8199,0.8199
P16224,0.6812,0.6812
P16845,0.3642,0.3642
P6757,0.3159,0.3159
P8421,0.7074,0.7074
P4828,0.9559,0.9559
P12891,0.2136,0.2136
P15951,0.9777,0.9777
P7951,0.6526,0.6526
P18911,0.3861,0.3861
P11454,0.2084,0.2084
P13343,0.3461,0.3461
P11770,0.7687,0.7687
P1098,0.5806,0.5806
P21019,0.9102,0.9102
P5623,0.1844,0.1844
P1592,0.7623,0.7623
P16526,0.7103,0.7103
P15209,0.4123,0.4123
P20307,0.3782,0.3782
P3319,0.4518,0.4518
P21500,0.3601,0.3601
P14347,0.4195,0.4195
P22671,0.4951,0.4951
P11011,0.3871,0.3871
P13774,0.1505,0.1505
P3511,0.2089,0.2089
P1277,0.803,0.803
P11751,0.6062,0.6062
P3862,0.3519,0.3519
P3751,0.9949,0.9949
P8565,0.4853,0.4853
P9037,0.8618,0.8618
P17784,0.372,0.372
P3017,0.7634,0.7634
P20125,0.3727,0.3727
P20429,0.1673,0.1673
P8897,0.6015,0.6015
P497,0.3115,0.3115
P15236,0.4911,0.4911
P4527,0.7851,0.7851
P12596,0.7212,0.7212
P5082,0.2378,0.2378
P4084,0.8268,0.8268
P14708,0.8075,0.8075
P17676,0.163,0.163
P11643,0.5302,0.5302
P18592,0.6287,0.6287
P6154,0.5179,0.5179
P10373,0.3549,0.3549
P2487,0.6772,0.6772
P5407,0.3892,0.3892
P17257,0.2126,0.2126
P11117,0.233,0.233
P12992,0.5088,0.5088
P14822,0.7497,0.7497
P15712,0.7873,0.7873
P1766,0.3683,0.3683
P5492,0.2834,0.2834
P7707,0.1572,0.1572
P22837,0.6975,0.6975
P11379,0.6178,0.6178
P11178,0.2303,0.2303
P15238,0.9936,0.9936
P6457,0.5682,0.5682
P10477,0.5041,0.5041
P5558,0.6569,0.6569
P2201,0.1297,0.1297
P16458,0.7993,0.7993
P13273,0.1878,0.1878
P21709,0.5741,0.5741
P3458,0.2061,0.2061
P15756,0.4231,0.4231
P6747,0.7328,0.7328
P5448,0.7876,0.7876
P20689,0.863,0.863
P21573,0.8677,0.8677
P2033,0.7341,0.7341
P16524,0.6069,0.6069
P19051,0.5644,0.5644
P11296,0.3208,0.3208
P3404,0.1511,0.1511
P12172,0.357,0.357
P137,0.4739,0.4739
P4148,0.7739,0.7739
P4151,0.8492,0.8492
P16002,0.2674,0.2674
P4033,0.8929,0.8929
P7854,0.4736,0.4736
P600,0.2938,0.2938
P3834,0.3243,0.3243
P16782,0.4992,0.4992
P19708,0.6781,0.6781
P18898,0.2518,0.2518
P19107,0.1942,0.1942
P10345,0.5478,0.5478
P701,0.6887,0.6887
P18707,0.1969,0.1969
P5290,0.8165,0.8165
P5716,0.2094,0.2094
P3072,0.9273,0.9273
P17334,0.21,0.21
P9752,0.2827,0.2827
P14918,0.34,0.34
P775,0.5369,0.5369
P4560,0.6827,0.6827
P3168,0.7981,0.7981
P6076,0.3375,0.3375
P11699,0.8459,0.8459
P14003,0.2347,0.2347
P9400,0.1115,0.1115
P13320,0.802,0.802
P11241,0.2235,0.2235
P1447,0.2771,0.2771
P17897,0.3697,0.3697
P21743,0.7393,0.7393
P1477,0.7233,0.7233
P13363,0.7582,0.7582
P12564,0.1189,0.1189
P19818,0.6337,0.6337
P8354,0.6247,0.6247
P283,0.7662,0.7662
P4157,0.1249,0.1249
P19879,0.5362,0.5362
P167,0.7634,0.7634
P22213,0.2447,0.2447
P14641,0.3493,0.3493
P7354,0.4513,0.4513
P17954,0.1225,0.1225
P6782,0.6748,0.6748
P1525,0.9501,0.9501
P7863,0.6195,0.6195
P4831,0.3833,0.3833
P19962,0.4398,0.4398
P15038,0.1871,0.1871
P14056,0.6454,0.6454
P433,0.8836,0.8836
P13090,0.143,0.143
P13676,0.2292,0.2292
P17910,0.3903,0.3903
P10883,0.1775,0.1775
P13171,0.6908,0.6908
P13412,0.6347,0.6347
P15565,0.2679,0.2679
P17648,0.1549,0.1549
P16633,0.4112,0.4112
P335,0.5142,0.5142
P3635,0.5476,0.5476
P10084,0.3006,0.3006
P5768,0.4716,0.4716
P15438,0.6385,0.6385
P21097,0.8274,0.8274
P19320,0.8341,0.8341
P7536,0.83,0.83
P6273,0.1662,0.1662
P19004,0.2799,0.2799
P8818,0.7528,0.7528
P8742,0.813,0.813
P4471,0.8458,0.8458
P10932,0.3845,0.3845
P22197,0.3338,0.3338
P1330,0.5597,0.5597
P9484,0.6457,0.6457
P1144,0.2735,0.2735
P14264,0.6246,0.6246
P18570,0.3554,0.3554
P13395,0.5088,0.5088
P21346,0.6481,0.6481
P20588,0.4438,0.4438
P1298,0.2087,0.2087
P3739,0.1168,0.1168
P8322,0.5598,0.5598
P6811,0.4832,0.4832
P12768,0.5362,0.5362
P12224,0.9071,0.9071
P7659,0.2267,0.2267
P19074,0.6016,0.6016
P9512,0.8522,0.8522
P22516,0.8559,0.8559
P19408,0.3425,0.3425
P7338,0.9296,0.9296
P10674,0.772,0.772
P20092,0.8472,0.8472
P1815,0.3774,0.3774
P18399,0.1466,0.1466
P18462,0.9476,0.9476
P14950,0.8721,0.8721
P18006,0.2191,0.2191
P1888,0.2146,0.2146
P22143,0.8622,0.8622
P1985,0.9993,0.9993
P6576,0.1582,0.1582
P4078,0.4642,0.4642
P8414,0.9297,0.9297
P9182,0.3714,0.3714
P16284,0.7744,0.7744
P1788,0.2618,0.2618
P21786,0.2995,0.2995
P8447,0.7095,0.7095
P14300,0.4371,0.4371
P17585,0.6923,0.6923
P97,0.4438,0.4438
P2790,0.7978,0.7978
P12825,0.1763,0.1763
P1804,0.9472,0.9472
P22412,0.9665,0.9665
P21206,0.9462,0.9462
P3025,0.5897,0.5897
P9378,0.9773,0.9773
P13535,0.4557,0.4557
P8075,0.3677,0.3677
P9799,0.7873,0.7873
P11124,0.7681,0.7681
P13483,0.2437,0.2437
P2703,0.2128,0.2128
P19796,0.2819,0.2819
P6789,0.3103,0.3103
P1734,0.5941,0.5941
P6285,0.6724,0.6724
P6019,0.642,0.642
P13625,0.5761,0.5761
P4328,0.5119,0.5119
P11109,0.9891,0.9891
P20803,0.486,0.486
P10701,0.855,0.855
P13134,0.7665,0.7665
P14082,0.7285,0.7285
P3829,0.9053,0.9053
P11111,0.4379,0.4379
P13882,0.6964,0.6964
P15315,0.8398,0.8398
P2303,0.1355,0.1355
P540,0.1494,0.1494
P2664,0.2761,0.2761
P4586,0.2586,0.2586
P19494,0.7201,0.7201
P2346,0.7682,0.7682
P340,0.4736,0.4736
P8754,0.3195,0.3195
P17976,0.8372,0.8372
P7912,0.137,0.137
P21511,0.9451,0.9451
P11,0.7104,0.7104
P982,0.2151,0.2151
P12729,0.6371,0.6371
P13537,0.1535,0.1535
P9616,0.3239,0.3239
P19729,0.5847,0.5847
P4855,0.7381,0.7381
P19552,0.4455,0.4455
P11199,0.1766,0.1766
P4037,0.8932,0.8932
P12592,0.9541,0.9541
P8907,0.295,0.295
P14073,0.7343,0.7343
P12330,0.3784,0.3784
P13133,0.5675,0.5675
P14340,0.5972,0.5972
P17292,0.2748,0.2748
P11104,0.2506,0.2506
P4066,0.1427,0.1427
P5499,0.1271,0.1271
P2598,0.9889,0.9889
P7094,0.4726,0.4726
P12180,0.9787,0.9787
P16474,0.4899,0.4899
P14982,0.7465,0.7465
P11862,0.5567,0.5567
P16658,0.3649,0.3649
P830,0.3331,0.3331
P11589,0.7064,0.7064
P12969,0.4915,0.4915
P2998,0.7887,0.7887
P18919,0.189,0.189
P3555,0.2587,0.2587
P2897,0.4189,0.4189
P19098,0.8516,0.8516
P10989,0.776,0.776
P4223,0.1255,0.1255
P18688,0.3258,0.3258
P2148,0.4018,0.4018
P9827,0.2579,0.2579
P5577,0.2735,0.2735
P9949,0.5342,0.5342
P10506,0.222,0.222
P18964,0.9518,0.9518
P4859,0.8811,0.8811
P4063,0.6348,0.6348
P20715,0.9588,0.9588
P18448,0.2973,0.2973
P11766,0.1941,0.1941
P16794,0.3641,0.3641
P792,0.1507,0.1507
P11064,0.3136,0.3136
P14923,0.6448,0.6448
P1800,0.2691,0.2691
P1239,0.1338,0.1338
P15177,0.1321,0.1321
P6559,0.2144,0.2144
P4869,0.1087,0.1087
P21190,0.184,0.184
P10671,0.3328,0.3328
P4656,0.853,0.853
P14206,0.4574,0.4574
P1583,0.575,0.575
P14945,0.9767,0.9767
P2158,0.2807,0.2807
P3988,0.8062,0.8062
P20858,0.5543,0.5543
P14449,0.9255,0.9255
P5915,0.313,0.313
P19864,0.993,0.993
P2886,0.2789,0.2789
P19161,0.2294,0.2294
P652,0.9746,0.9746
P1267,0.6838,0.6838
P8234,0.3308,0.3308
P6337,0.3424,0.3424
P14044,0.5856,0.5856
P17158,0.6848,0.6848
P260,0.677,0.677
P18186,0.2117,0.2117
P4524,0.8095,0.8095
P17641,0.117,0.117
P10399,0.313,0.313
P3593,0.8359,0.8359
P19326,0.7803,0.7803
P20194,0.5657,0.5657
P5403,0.8377,0.8377
P17752,0.8597,0.8597
P10381,0.7657,0.7657
P14778,0.7627,0.7627
P20240,0.7149,0.7149
P15295,0.7281,0.7281
P3732,0.6784,0.6784
P20070,0.2395,0.2395
P21811,0.8059,0.8059
P15637,0.2847,0.2847
P818,0.2645,0.2645
P670,0.5269,0.5269
P3473,0.1513,0.1513
P6069,0.8685,0.8685
P8007,0.2969,0.2969
P861,0.1851,0.1851
P1519,0.1805,0.1805
P9463,0.9405,0.9405
P3170,0.1803,0.1803
P11749,0.7916,0.7916
P19710,0.2726,0.2726
P506,0.1167,0.1167
P21507,0.1211,0.1211
P21929,0.5994,0.5994
P1739,0.3369,0.3369
P13000,0.1893,0.1893
P13281,0.1179,0.1179
P19545,0.861,0.861
P3867,0.1843,0.1843
P16943,0.9912,0.9912
P9025,0.887,0.887
P16213,0.5397,0.5397
P8653,0.853,0.853
P11081,0.5238,0.5238
P4180,0.3978,0.3978
P13858,0.7775,0.7775
P8300,0.6715,0.6715
