partid,parents_partid,qty
P17256,P7493,1
P17257,P7494,1
P17258,P7494,1
P17259,P7495,1
P17260,P7495,1
P17261,P7495,1
P17262,P7495,1
P17263,P7496,1
P17264,P7496,1
P17265,P7496,1
P17266,P7496,1
P17267,P7499,1
P17268,P7499,1
P17269,P7499,1
P17270,P7500,4
P17271,P7500,1
P17272,P7500,1
P17273,P7500,1
P17274,P7500,1
P17275,P7501,1
P17276,P7501,1
P17277,P7502,1
P17278,P7502,1
P17279,P7502,1
P17280,P7502,1
P17281,P7502,1
P17282,P7504,1
P17283,P7504,1
P17284,P7504,1
P17285,P7504,1
P17286,P7504,1
P17287,P7508,1
P17288,P7508,1
P17289,P7508,1
P17290,P7509,1
P17291,P7509,1
P17292,P7509,1
P17293,P7510,1
P17294,P7510,1
P17295,P7511,1
P17296,P7511,1
P17297,P7512,1
P17298,P7512,1
P17299,P7512,1
P17300,P7512,1
P17301,P7512,1
P17302,P7515,1
P17303,P7515,1
P17304,P7515,1
P17305,P7515,1
P17306,P7516,1
P17307,P7516,1
P17308,P7516,1
P17309,P7516,1
P17310,P7516,1
P17311,P7517,1
P17312,P7517,1
P17313,P7517,1
P17314,P7517,1
P17315,P7518,1
P17316,P7518,1
P17317,P7518,1
P17318,P7520,1
P17319,P7520,1
P17320,P7520,1
P17321,P7521,1
P17322,P7521,1
P17323,P7521,1
P17324,P7523,1
P17325,P7523,1
P17326,P7523,1
P17327,P7523,1
P17328,P7523,1
P17329,P7524,1
P17330,P7524,1
P17331,P7524,1
P17332,P7524,1
P17333,P7525,1
P17334,P7525,1
P17335,P7525,1
P17336,P7525,1
P17337,P7526,1
P17338,P7526,1
P17339,P7526,1
P17340,P7526,1
P17341,P7527,1
P17342,P7527,1
P17343,P7528,1
P17344,P7528,1
P17345,P7529,1
P17346,P7529,1
P17347,P7529,1
P17348,P7530,1
P17349,P7530,1
P17350,P7530,1
P17351,P7530,1
P17352,P7531,1
P17353,P7531,1
P17354,P7531,1
P17355,P7531,1
P17356,P7533,1
P17357,P7533,1
P17358,P7533,1
P17359,P7534,1
P17360,P7534,1
P17361,P7534,1
P17362,P7536,1
P17363,P7536,1
P17364,P7536,1
P17365,P7536,1
P17366,P7537,1
P17367,P7537,1
P17368,P7539,1
P17369,P7539,1
P17370,P7540,1
P17371,P7540,1
P17372,P7540,1
P17373,P7541,1
P17374,P7541,1
P17375,P7541,1
P17376,P7541,1
P17377,P7543,1
P17378,P7543,1
P17379,P7543,1
P17380,P7544,1
P17381,P7544,1
P17382,P7544,1
P17383,P7544,1
P17384,P7544,1
P17385,P7545,1
P17386,P7545,1
P17387,P7545,1
P17388,P7545,1
P17389,P7546,1
P17390,P7546,1
P17391,P7548,1
P17392,P7548,1
P17393,P7548,1
P17394,P7548,4
P17395,P7548,1
P17396,P7550,1
P17397,P7550,1
P17398,P7550,1
P17399,P7550,1
P17400,P7550,1
P17401,P7552,1
P17402,P7552,1
P17403,P7552,1
P17404,P7552,1
P17405,P7552,1
P17406,P7553,1
P17407,P7553,1
P17408,P7553,1
P17409,P7553,1
P17410,P7553,1
P17411,P7555,1
P17412,P7555,1
P17413,P7555,1
P17414,P7555,1
P17415,P7555,1
P17416,P7556,1
P17417,P7556,1
P17418,P7557,1
P17419,P7557,1
P17420,P7558,1
P17421,P7558,1
P17422,P7558,1
P17423,P7558,1
P17424,P7558,1
P17425,P7561,1
P17426,P7561,1
P17427,P7563,1
P17428,P7563,1
P17429,P7563,1
P17430,P7563,1
P17431,P7564,1
P17432,P7564,1
P17433,P7564,1
P17434,P7566,1
P17435,P7566,1
P17436,P7567,1
P17437,P7567,1
P17438,P7568,1
P17439,P7568,1
P17440,P7568,1
P17441,P7568,1
P17442,P7568,1
P17443,P7569,1
P17444,P7569,1
P17445,P7569,1
P17446,P7569,1
P17447,P7569,1
P17448,P7570,1
P17449,P7570,1
P17450,P7571,1
P17451,P7571,1
P17452,P7571,1
P17453,P7572,1
P17454,P7572,1
P17455,P7572,1
P17456,P7573,1
P17457,P7573,1
P17458,P7573,1
P17459,P7573,1
P17460,P7574,1
P17461,P7574,2
P17462,P7574,1
P17463,P7574,1
P17464,P7574,1
P17465,P7575,1
P17466,P7575,1
P17467,P7576,1
P17468,P7576,1
P17469,P7576,1
P17470,P7576,1
P17471,P7577,1
P17472,P7577,1
P17473,P7577,1
P17474,P7577,1
P17475,P7577,1
P17476,P7579,1
P17477,P7579,1
P17478,P7579,1
P17479,P7581,1
P17480,P7581,1
P17481,P7581,1
P17482,P7581,1
P17483,P7581,1
P17484,P7583,1
P17485,P7583,1
P17486,P7583,1
P17487,P7583,1
P17488,P7584,1
P17489,P7584,1
P17490,P7584,1
P17491,P7584,1
P17492,P7585,1
P17493,P7585,1
P17494,P7585,1
P17495,P7585,1
P17496,P7587,1
P17497,P7587,1
P17498,P7587,1
P17499,P7588,1
P17500,P7588,1
P17501,P7588,1
P17502,P7588,1
P17503,P7590,1
P17504,P7590,1
P17505,P7590,1
P17506,P7596,1
P17507,P7596,1
P17508,P7596,1
P17509,P7597,1
P17510,P7597,1
P17511,P7597,1
P17512,P7597,1
P17513,P7599,1
P17514,P7599,1
P17515,P7599,1
P17516,P7602,1
P17517,P7602,1
P17518,P7603,1
P17519,P7603,1
P17520,P7603,1
P17521,P7603,1
P17522,P7604,1
P17523,P7604,1
P17524,P7604,1
P17525,P7604,1
P17526,P7606,1
P17527,P7606,1
P17528,P7607,1
P17529,P7607,1
P17530,P7607,1
P17531,P7607,1
P17532,P7608,1
P17533,P7608,1
P17534,P7608,1
P17535,P7612,1
P17536,P7612,1
P17537,P7612,1
P17538,P7614,1
P17539,P7614,1
P17540,P7614,1
P17541,P7617,1
P17542,P7617,1
P17543,P7617,1
P17544,P7617,1
P17545,P7618,1
P17546,P7618,2
P17547,P7619,1
P17548,P7619,1
P17549,P7619,1
P17550,P7619,1
P17551,P7621,1
P17552,P7621,1
P17553,P7622,1
P17554,P7622,1
P17555,P7622,1
P17556,P7622,1
P17557,P7623,1
P17558,P7623,1
P17559,P7625,1
P17560,P7625,1
P17561,P7626,1
P17562,P7626,1
P17563,P7627,1
P17564,P7627,1
P17565,P7627,1
P17566,P7627,1
P17567,P7627,1
P17568,P7628,1
P17569,P7628,1
P17570,P7628,1
P17571,P7628,1
P17572,P7628,1
P17573,P7629,1
P17574,P7629,1
P17575,P7630,1
P17576,P7630,1
P17577,P7630,1
P17578,P7630,1
P17579,P7630,1
P17580,P7631,1
P17581,P7631,1
P17582,P7632,1
P17583,P7632,1
P17584,P7632,1
P17585,P7634,1
P17586,P7634,1
P17587,P7634,1
P17588,P7634,2
P17589,P7634,1
P17590,P7636,1
P17591,P7636,1
P17592,P7636,1
P17593,P7637,1
P17594,P7637,1
P17595,P7637,1
P17596,P7638,1
P17597,P7638,1
P17598,P7638,2
P17599,P7638,1
P17600,P7639,1
P17601,P7639,1
P17602,P7640,1
P17603,P7640,1
P17604,P7640,1
P17605,P7640,1
P17606,P7642,1
P17607,P7642,2
P17608,P7643,1
P17609,P7643,1
P17610,P7646,1
P17611,P7646,4
P17612,P7646,1
P17613,P7646,1
P17614,P7646,2
P17615,P7647,1
P17616,P7647,1
P17617,P7648,1
P17618,P7648,1
P17619,P7648,1
P17620,P7650,1
P17621,P7650,1
P17622,P7652,1
P17623,P7652,1
P17624,P7652,1
P17625,P7652,1
P17626,P7654,1
P17627,P7654,1
P17628,P7654,1
P17629,P7654,1
P17630,P7654,1
P17631,P7655,1
P17632,P7655,1
P17633,P7656,1
P17634,P7656,1
P17635,P7656,1
P17636,P7656,1
P17637,P7656,1
P17638,P7657,1
P17639,P7657,2
P17640,P7657,1
P17641,P7658,1
P17642,P7658,1
P17643,P7658,1
P17644,P7658,1
P17645,P7659,1
P17646,P7659,1
P17647,P7659,1
P17648,P7659,1
P17649,P7659,1
P17650,P7660,1
P17651,P7660,1
P17652,P7660,1
P17653,P7661,1
P17654,P7661,1
P17655,P7661,1
P17656,P7663,1
P17657,P7663,1
P17658,P7663,1
P17659,P7666,1
P17660,P7666,1
P17661,P7666,1
P17662,P7666,1
P17663,P7666,1
P17664,P7667,1
P17665,P7667,1
P17666,P7668,1
P17667,P7668,1
P17668,P7668,1
P17669,P7671,1
P17670,P7671,1
P17671,P7671,1
P17672,P7671,1
P17673,P7671,1
P17674,P7678,1
P17675,P7678,2
P17676,P7678,1
P17677,P7678,1
P17678,P7679,1
P17679,P7679,1
P17680,P7679,1
P17681,P7680,1
P17682,P7680,4
P17683,P7682,2
P17684,P7682,1
P17685,P7682,1
P17686,P7684,1
P17687,P7684,1
P17688,P7685,1
P17689,P7685,1
P17690,P7686,1
P17691,P7686,1
P17692,P7686,1
P17693,P7689,1
P17694,P7689,1
P17695,P7691,1
P17696,P7691,1
P17697,P7691,1
P17698,P7692,1
P17699,P7692,2
P17700,P7692,1
P17701,P7692,1
P17702,P7694,1
P17703,P7694,1
P17704,P7694,1
P17705,P7694,1
P17706,P7694,1
P17707,P7696,1
P17708,P7696,1
P17709,P7696,1
P17710,P7697,1
P17711,P7697,1
P17712,P7698,1
P17713,P7698,1
P17714,P7699,1
P17715,P7699,1
P17716,P7699,1
P17717,P7699,2
P17718,P7700,1
P17719,P7700,4
P17720,P7700,1
P17721,P7700,1
P17722,P7701,1
P17723,P7701,1
P17724,P7701,1
P17725,P7701,1
P17726,P7701,1
P17727,P7702,4
P17728,P7702,1
P17729,P7702,1
P17730,P7702,1
P17731,P7702,1
P17732,P7704,1
P17733,P7704,1
P17734,P7705,1
P17735,P7705,1
P17736,P7705,1
P17737,P7706,1
P17738,P7706,2
P17739,P7706,1
P17740,P7706,1
P17741,P7707,1
P17742,P7707,1
P17743,P7708,2
P17744,P7708,1
P17745,P7708,1
P17746,P7710,1
P17747,P7710,1
P17748,P7711,1
P17749,P7711,1
P17750,P7711,1
P17751,P7712,1
P17752,P7712,1
P17753,P7715,1
P17754,P7715,1
P17755,P7716,1
P17756,P7716,1
P17757,P7716,1
P17758,P7716,1
P17759,P7717,1
P17760,P7717,1
P17761,P7717,1
P17762,P7717,1
P17763,P7717,1
P17764,P7719,1
P17765,P7719,1
P17766,P7719,1
P17767,P7719,1
P17768,P7719,1
P17769,P7723,4
P17770,P7723,1
P17771,P7723,1
P17772,P7724,1
P17773,P7724,1
P17774,P7725,1
P17775,P7725,1
P17776,P7726,1
P17777,P7726,1
P17778,P7726,1
P17779,P7727,1
P17780,P7727,1
P17781,P7727,1
P17782,P7728,1
P17783,P7728,1
P17784,P7728,1
P17785,P7728,1
P17786,P7728,1
P17787,P7729,1
P17788,P7729,1
P17789,P7729,1
P17790,P7729,1
P17791,P7730,1
P17792,P7730,1
P17793,P7730,1
P17794,P7730,1
P17795,P7730,1
P17796,P7732,1
P17797,P7732,1
P17798,P7732,1
P17799,P7733,1
P17800,P7733,1
P17801,P7733,1
P17802,P7733,1
P17803,P7733,1
P17804,P7734,1
P17805,P7734,1
P17806,P7734,1
P17807,P7734,1
P17808,P7735,1
P17809,P7735,1
P17810,P7735,1
P17811,P7735,1
P17812,P7735,1
P17813,P7736,1
P17814,P7736,1
P17815,P7737,1
P17816,P7737,1
P17817,P7738,1
P17818,P7738,1
P17819,P7738,1
P17820,P7738,1
P17821,P7738,1
P17822,P7740,1
P17823,P7740,1
P17824,P7740,1
P17825,P7740,1
P17826,P7742,1
P17827,P7742,1
P17828,P7742,1
P17829,P7745,1
P17830,P7745,1
P17831,P7745,1
P17832,P7745,1
P17833,P7745,1
P17834,P7746,1
P17835,P7746,1
P17836,P7748,1
P17837,P7748,1
P17838,P7752,1
P17839,P7752,1
P17840,P7754,1
P17841,P7754,1
P17842,P7754,1
P17843,P7756,1
P17844,P7756,1
P17845,P7756,1
P17846,P7756,1
P17847,P7758,1
P17848,P7758,1
P17849,P7758,1
P17850,P7758,1
P17851,P7759,1
P17852,P7759,1
P17853,P7759,1
P17854,P7760,1
P17855,P7760,1
P17856,P7760,1
P17857,P7761,1
P17858,P7761,1
P17859,P7761,1
P17860,P7761,1
P17861,P7761,1
P17862,P7763,1
P17863,P7763,1
P17864,P7763,1
P17865,P7763,1
P17866,P7763,1
P17867,P7764,1
P17868,P7764,1
P17869,P7764,1
P17870,P7765,1
P17871,P7765,1
P17872,P7765,1
P17873,P7765,1
P17874,P7765,1
P17875,P7766,1
P17876,P7766,1
P17877,P7766,1
P17878,P7767,1
P17879,P7767,1
P17880,P7767,1
P17881,P7769,1
P17882,P7769,1
P17883,P7769,1
P17884,P7769,1
P17885,P7770,1
P17886,P7770,1
P17887,P7770,1
P17888,P7777,1
P17889,P7777,1
P17890,P7777,1
P17891,P7779,1
P17892,P7779,1
P17893,P7779,1
P17894,P7779,1
P17895,P7780,1
P17896,P7780,1
P17897,P7780,1
P17898,P7781,1
P17899,P7781,1
P17900,P7781,1
P17901,P7783,1
P17902,P7783,1
P17903,P7783,1
P17904,P7784,1
P17905,P7784,1
P17906,P7784,1
P17907,P7784,1
P17908,P7787,1
P17909,P7787,1
P17910,P7787,1
P17911,P7787,1
P17912,P7790,1
P17913,P7790,1
P17914,P7790,1
P17915,P7790,4
P17916,P7793,1
P17917,P7793,1
P17918,P7794,1
P17919,P7794,1
P17920,P7794,1
P17921,P7795,1
P17922,P7795,1
P17923,P7797,1
P17924,P7797,1
P17925,P7797,1
P17926,P7797,1
P17927,P7797,1
P17928,P7798,1
P17929,P7798,1
P17930,P7798,1
P17931,P7798,1
P17932,P7800,1
P17933,P7800,1
P17934,P7800,1
P17935,P7801,1
P17936,P7801,1
P17937,P7801,1
P17938,P7801,1
P17939,P7801,1
P17940,P7802,1
P17941,P7802,1
P17942,P7803,1
P17943,P7803,1
P17944,P7803,1
P17945,P7803,1
P17946,P7804,1
P17947,P7804,1
P17948,P7805,1
P17949,P7805,1
P17950,P7805,1
P17951,P7806,1
P17952,P7806,1
P17953,P7806,1
P17954,P7806,1
P17955,P7808,1
P17956,P7808,1
P17957,P7810,1
P17958,P7810,1
P17959,P7810,1
P17960,P7810,1
P17961,P7811,1
P17962,P7811,1
P17963,P7811,1
P17964,P7811,1
P17965,P7812,1
P17966,P7812,1
P17967,P7812,1
P17968,P7812,1
P17969,P7815,1
P17970,P7815,1
P17971,P7815,1
P17972,P7816,1
P17973,P7816,1
P17974,P7816,2
P17975,P7816,1
P17976,P7816,1
P17977,P7818,1
P17978,P7818,2
P17979,P7818,2
P17980,P7818,1
P17981,P7819,1
P17982,P7819,4
P17983,P7819,1
P17984,P7819,1
P17985,P7819,1
P17986,P7820,1
P17987,P7820,1
P17988,P7821,1
P17989,P7821,1
P17990,P7821,1
P17991,P7821,1
P17992,P7822,1
P17993,P7822,1
P17994,P7822,1
P17995,P7824,1
P17996,P7824,1
P17997,P7824,1
P17998,P7824,1
P17999,P7824,1
P18000,P7826,1
P18001,P7826,1
P18002,P7826,1
P18003,P7827,1
P18004,P7827,1
P18005,P7828,1
P18006,P7828,1
P18007,P7828,1
P18008,P7828,1
P18009,P7828,1
P18010,P7829,1
P18011,P7829,1
P18012,P7829,1
P18013,P7829,1
P18014,P7829,1
P18015,P7830,1
P18016,P7830,1
P18017,P7830,1
P18018,P7830,1
P18019,P7830,4
P18020,P7832,1
P18021,P7832,1
P18022,P7833,1
P18023,P7833,1
P18024,P7836,1
P18025,P7836,1
P18026,P7837,1
P18027,P7837,2
P18028,P7837,1
P18029,P7837,1
P18030,P7839,1
P18031,P7839,1
P18032,P7841,1
P18033,P7841,1
P18034,P7841,1
P18035,P7841,1
P18036,P7843,1
P18037,P7843,1
P18038,P7843,1
P18039,P7845,1
P18040,P7845,1
P18041,P7845,1
P18042,P7845,1
P18043,P7845,1
P18044,P7848,1
P18045,P7848,1
P18046,P7848,1
P18047,P7848,1
P18048,P7849,1
P18049,P7849,1
P18050,P7849,1
P18051,P7849,1
P18052,P7849,1
P18053,P7850,1
P18054,P7850,1
P18055,P7850,1
P18056,P7851,1
P18057,P7851,1
P18058,P7851,1
P18059,P7853,1
P18060,P7853,1
P18061,P7854,1
P18062,P7854,1
P18063,P7855,1
P18064,P7855,1
P18065,P7855,1
P18066,P7856,1
P18067,P7856,1
P18068,P7857,1
P18069,P7857,1
P18070,P7857,1
P18071,P7857,1
P18072,P7857,1
P18073,P7858,1
P18074,P7858,1
P18075,P7858,1
P18076,P7858,1
P18077,P7858,1
P18078,P7859,1
P18079,P7859,1
P18080,P7860,1
P18081,P7860,1
P18082,P7861,1
P18083,P7861,1
P18084,P7862,1
P18085,P7862,1
P18086,P7862,1
P18087,P7863,1
P18088,P7863,1
P18089,P7863,1
P18090,P7864,1
P18091,P7864,1
P18092,P7864,1
P18093,P7864,1
P18094,P7865,1
P18095,P7865,1
P18096,P7865,1
P18097,P7865,1
P18098,P7865,1
P18099,P7866,1
P18100,P7866,1
P18101,P7866,1
P18102,P7867,1
P18103,P7867,1
P18104,P7867,1
P18105,P7871,1
P18106,P7871,1
P18107,P7873,1
P18108,P7873,1
P18109,P7874,1
P18110,P7874,1
P18111,P7874,1
P18112,P7876,1
P18113,P7876,1
P18114,P7876,1
P18115,P7876,1
P18116,P7877,1
P18117,P7877,1
P18118,P7878,1
P18119,P7878,1
P18120,P7878,1
P18121,P7879,1
P18122,P7879,1
P18123,P7879,1
P18124,P7879,1
P18125,P7881,1
P18126,P7881,1
P18127,P7883,1
P18128,P7883,1
P18129,P7883,1
P18130,P7883,1
P18131,P7885,1
P18132,P7885,4
P18133,P7887,1
P18134,P7887,1
P18135,P7887,1
P18136,P7887,1
P18137,P7891,1
P18138,P7891,1
P18139,P7891,1
P18140,P7893,1
P18141,P7893,1
P18142,P7893,1
P18143,P7893,1
P18144,P7893,1
P18145,P7895,1
P18146,P7895,1
P18147,P7895,1
P18148,P7895,1
P18149,P7896,1
P18150,P7896,1
P18151,P7896,1
P18152,P7897,1
P18153,P7897,1
P18154,P7897,1
P18155,P7897,1
P18156,P7897,1
P18157,P7899,1
P18158,P7899,1
P18159,P7901,1
P18160,P7901,1
P18161,P7901,1
P18162,P7901,1
P18163,P7902,1
P18164,P7902,1
P18165,P7903,1
P18166,P7903,1
P18167,P7903,1
P18168,P7903,1
P18169,P7905,1
P18170,P7905,1
P18171,P7905,1
P18172,P7905,1
P18173,P7907,1
P18174,P7907,1
P18175,P7907,1
P18176,P7907,1
P18177,P7908,4
P18178,P7908,1
P18179,P7908,1
P18180,P7909,1
P18181,P7909,1
P18182,P7909,1
P18183,P7909,1
P18184,P7909,2
P18185,P7911,1
P18186,P7911,1
P18187,P7911,1
P18188,P7914,1
P18189,P7914,1
P18190,P7915,1
P18191,P7915,1
P18192,P7915,1
P18193,P7918,1
P18194,P7918,1
P18195,P7919,1
P18196,P7919,1
P18197,P7920,1
P18198,P7920,1
P18199,P7920,1
P18200,P7920,1
P18201,P7921,1
P18202,P7921,1
P18203,P7922,1
P18204,P7922,1
P18205,P7923,1
P18206,P7923,1
P18207,P7923,1
P18208,P7924,1
P18209,P7924,1
P18210,P7924,1
P18211,P7924,1
P18212,P7924,1
P18213,P7925,1
P18214,P7925,1
P18215,P7925,1
P18216,P7925,1
P18217,P7925,1
P18218,P7927,1
P18219,P7927,1
P18220,P7927,1
P18221,P7927,1
P18222,P7927,1
P18223,P7928,1
P18224,P7928,1
P18225,P7929,1
P18226,P7929,1
P18227,P7931,1
P18228,P7931,1
P18229,P7931,1
P18230,P7931,1
P18231,P7933,1
P18232,P7933,1
P18233,P7933,1
P18234,P7933,1
P18235,P7934,1
P18236,P7934,1
P18237,P7934,1
P18238,P7935,1
P18239,P7935,1
P18240,P7935,1
P18241,P7935,1
P18242,P7936,1
P18243,P7936,1
P18244,P7939,1
P18245,P7939,1
P18246,P7941,1
P18247,P7941,1
P18248,P7941,1
P18249,P7942,1
P18250,P7942,1
P18251,P7942,1
P18252,P7942,1
P18253,P7943,1
P18254,P7943,1
P18255,P7943,1
P18256,P7944,1
P18257,P7944,1
P18258,P7944,1
P18259,P7944,1
P18260,P7944,1
P18261,P7948,1
P18262,P7948,1
P18263,P7948,1
P18264,P7952,1
P18265,P7952,1
P18266,P7953,1
P18267,P7953,1
P18268,P7953,1
P18269,P7953,1
P18270,P7955,1
P18271,P7955,1
P18272,P7955,1
P18273,P7955,1
P18274,P7955,1
P18275,P7956,1
P18276,P7956,1
P18277,P7956,1
P18278,P7956,1
P18279,P7956,1
P18280,P7957,1
P18281,P7957,1
P18282,P7957,1
P18283,P7957,1
P18284,P7957,1
P18285,P7958,1
P18286,P7958,1
P18287,P7958,1
P18288,P7959,1
P18289,P7959,1
P18290,P7960,1
P18291,P7960,1
P18292,P7960,1
P18293,P7960,1
P18294,P7961,1
P18295,P7961,1
P18296,P7961,1
P18297,P7961,1
P18298,P7961,1
P18299,P7963,1
P18300,P7963,1
P18301,P7963,1
P18302,P7963,1
P18303,P7963,1
P18304,P7964,1
P18305,P7964,1
P18306,P7964,1
P18307,P7964,1
P18308,P7965,1
P18309,P7965,1
P18310,P7966,1
P18311,P7966,1
P18312,P7966,1
P18313,P7966,1
P18314,P7971,1
P18315,P7971,1
P18316,P7971,1
P18317,P7971,1
P18318,P7971,1
P18319,P7972,1
P18320,P7972,1
P18321,P7972,1
P18322,P7973,1
P18323,P7973,1
P18324,P7973,1
P18325,P7974,1
P18326,P7974,1
P18327,P7976,1
P18328,P7976,1
P18329,P7976,1
P18330,P7976,1
P18331,P7976,1
P18332,P7977,1
P18333,P7977,1
P18334,P7977,1
P18335,P7978,1
P18336,P7978,1
P18337,P7978,1
P18338,P7978,1
P18339,P7980,1
P18340,P7980,1
P18341,P7980,1
P18342,P7980,1
P18343,P7981,1
P18344,P7981,1
P18345,P7981,1
P18346,P7981,1
P18347,P7984,1
P18348,P7984,1
P18349,P7984,1
P18350,P7985,1
P18351,P7985,1
P18352,P7986,2
P18353,P7986,1
P18354,P7986,1
P18355,P7986,1
P18356,P7987,1
P18357,P7987,1
P18358,P7989,1
P18359,P7989,2
P18360,P7989,1
P18361,P7989,1
P18362,P7989,1
P18363,P7990,1
P18364,P7990,1
P18365,P7990,1
P18366,P7990,1
P18367,P7993,1
P18368,P7993,1
P18369,P7993,1
P18370,P7993,1
P18371,P7993,1
P18372,P7995,1
P18373,P7995,1
P18374,P7996,1
P18375,P7996,1
P18376,P7996,1
P18377,P7998,1
P18378,P7998,1
P18379,P7998,1
P18380,P7998,1
P18381,P7998,1
P18382,P8001,1
P18383,P8001,1
P18384,P8002,1
P18385,P8002,1
P18386,P8003,1
P18387,P8003,1
P18388,P8003,1
P18389,P8004,1
P18390,P8004,1
P18391,P8005,1
P18392,P8005,1
P18393,P8005,1
P18394,P8006,2
P18395,P8006,1
P18396,P8006,1
P18397,P8007,1
P18398,P8007,1
P18399,P8008,1
P18400,P8008,1
P18401,P8008,1
P18402,P8008,1
P18403,P8008,1
P18404,P8009,1
P18405,P8009,1
P18406,P8009,1
P18407,P8009,1
P18408,P8009,2
P18409,P8010,1
P18410,P8010,1
P18411,P8010,1
P18412,P8010,1
P18413,P8011,1
P18414,P8011,1
P18415,P8012,1
P18416,P8012,1
P18417,P8012,1
P18418,P8012,1
P18419,P8012,1
P18420,P8013,1
P18421,P8013,1
P18422,P8013,1
P18423,P8013,1
P18424,P8013,1
P18425,P8014,1
P18426,P8014,1
P18427,P8014,1
P18428,P8014,1
P18429,P8015,1
P18430,P8015,1
P18431,P8015,1
P18432,P8015,1
P18433,P8017,1
P18434,P8017,1
P18435,P8017,1
P18436,P8019,1
P18437,P8019,1
P18438,P8019,2
P18439,P8019,1
P18440,P8019,1
P18441,P8020,1
P18442,P8020,1
P18443,P8020,1
P18444,P8020,1
P18445,P8020,1
P18446,P8021,1
P18447,P8021,1
P18448,P8021,1
P18449,P8021,1
P18450,P8023,1
P18451,P8023,1
P18452,P8023,1
P18453,P8023,1
P18454,P8023,1
P18455,P8024,2
P18456,P8024,1
P18457,P8025,1
P18458,P8025,1
P18459,P8025,1
P18460,P8025,1
P18461,P8026,1
P18462,P8026,1
P18463,P8026,1
P18464,P8026,1
P18465,P8027,1
P18466,P8027,1
P18467,P8027,2
P18468,P8027,2
P18469,P8027,1
P18470,P8029,1
P18471,P8029,1
P18472,P8029,1
P18473,P8029,1
P18474,P8029,1
P18475,P8032,1
P18476,P8032,1
P18477,P8035,1
P18478,P8035,1
P18479,P8035,1
P18480,P8037,1
P18481,P8037,1
P18482,P8037,1
P18483,P8038,1
P18484,P8038,1
P18485,P8039,1
P18486,P8039,1
P18487,P8039,1
P18488,P8039,1
P18489,P8040,1
P18490,P8040,1
P18491,P8040,4
P18492,P8040,1
P18493,P8040,1
P18494,P8041,1
P18495,P8041,1
P18496,P8041,1
P18497,P8041,1
P18498,P8041,1
P18499,P8043,1
P18500,P8043,1
P18501,P8045,1
P18502,P8045,1
P18503,P8045,1
P18504,P8045,1
P18505,P8046,1
P18506,P8046,1
P18507,P8046,1
P18508,P8046,1
P18509,P8046,1
P18510,P8047,1
P18511,P8047,1
P18512,P8048,1
P18513,P8048,1
P18514,P8048,1
P18515,P8048,2
P18516,P8048,1
P18517,P8049,1
P18518,P8049,1
P18519,P8049,1
P18520,P8050,2
P18521,P8050,1
P18522,P8050,1
P18523,P8050,1
P18524,P8051,4
P18525,P8051,1
P18526,P8051,1
P18527,P8051,1
P18528,P8051,1
P18529,P8052,1
P18530,P8052,1
P18531,P8052,1
P18532,P8052,1
P18533,P8053,1
P18534,P8053,1
P18535,P8053,1
P18536,P8053,1
P18537,P8053,1
P18538,P8054,1
P18539,P8054,1
P18540,P8054,1
P18541,P8054,1
P18542,P8056,1
P18543,P8056,1
P18544,P8056,1
P18545,P8056,1
P18546,P8057,1
P18547,P8057,1
P18548,P8057,1
P18549,P8058,1
P18550,P8058,1
P18551,P8058,1
P18552,P8059,1
P18553,P8059,1
P18554,P8059,1
P18555,P8059,1
P18556,P8063,1
P18557,P8063,1
P18558,P8064,1
P18559,P8064,1
P18560,P8064,1
P18561,P8065,1
P18562,P8065,1
P18563,P8065,1
P18564,P8067,1
P18565,P8067,1
P18566,P8067,1
P18567,P8067,1
P18568,P8067,1
P18569,P8068,1
P18570,P8068,1
P18571,P8068,1
P18572,P8068,1
P18573,P8068,1
P18574,P8069,1
P18575,P8069,1
P18576,P8070,1
P18577,P8070,1
P18578,P8072,1
P18579,P8072,1
P18580,P8072,1
P18581,P8072,1
P18582,P8073,1
P18583,P8073,1
P18584,P8074,1
P18585,P8074,1
P18586,P8074,1
P18587,P8075,1
P18588,P8075,1
P18589,P8075,1
P18590,P8075,4
P18591,P8076,1
P18592,P8076,1
P18593,P8076,1
P18594,P8076,1
P18595,P8077,1
P18596,P8077,1
P18597,P8077,1
P18598,P8077,1
P18599,P8077,1
P18600,P8078,1
P18601,P8078,1
P18602,P8078,1
P18603,P8078,1
P18604,P8078,1
P18605,P8080,1
P18606,P8080,1
P18607,P8083,1
P18608,P8083,1
P18609,P8083,1
P18610,P8083,1
P18611,P8083,1
P18612,P8085,1
P18613,P8085,1
P18614,P8086,1
P18615,P8086,1
P18616,P8086,1
P18617,P8086,1
P18618,P8087,1
P18619,P8087,1
P18620,P8087,1
P18621,P8087,1
P18622,P8087,1
P18623,P8088,1
P18624,P8088,1
P18625,P8088,1
P18626,P8089,1
P18627,P8089,1
P18628,P8089,1
P18629,P8090,1
P18630,P8090,1
P18631,P8091,1
P18632,P8091,1
P18633,P8091,1
P18634,P8092,1
P18635,P8092,1
P18636,P8092,1
P18637,P8092,1
P18638,P8093,1
P18639,P8093,1
P18640,P8093,1
P18641,P8093,1
P18642,P8093,2
P18643,P8094,1
P18644,P8094,1
P18645,P8094,1
P18646,P8095,2
P18647,P8095,1
P18648,P8097,1
P18649,P8097,1
P18650,P8097,1
P18651,P8097,1
P18652,P8098,1
P18653,P8098,1
