partid,cfp,co2
P7724,0.1135,0.1135
P11877,0.1096,0.1096
P11839,0.5176,0.5176
P3821,0.6476,0.6476
P14008,0.5869,0.5869
P892,0.2074,0.2074
P2305,0.5514,0.5514
P22247,0.7844,0.7844
P5608,0.44,0.44
P2191,0.6282,0.6282
P17226,0.5259,0.5259
P20102,0.6352,0.6352
P6142,0.2737,0.2737
P9888,0.1366,0.1366
P19535,0.1714,0.1714
P8141,0.8957,0.8957
P11186,0.5526,0.5526
P7179,0.4928,0.4928
P3495,0.6583,0.6583
P14838,0.7034,0.7034
P20352,0.4252,0.4252
P9458,0.4538,0.4538
P11744,0.8923,0.8923
P3814,0.9658,0.9658
P18187,0.1266,0.1266
P3920,0.3492,0.3492
P20066,0.6966,0.6966
P11970,0.4213,0.4213
P2056,0.8729,0.8729
P2017,0.2515,0.2515
P3066,0.3785,0.3785
P900,0.4039,0.4039
P6199,0.4763,0.4763
P627,0.1858,0.1858
P13867,0.3295,0.3295
P18652,0.9171,0.9171
P3139,0.3646,0.3646
P12460,0.5786,0.5786
P10696,0.8983,0.8983
P10876,0.2148,0.2148
P9622,0.9152,0.9152
P9585,0.3263,0.3263
P106,0.1227,0.1227
P10380,0.8032,0.8032
P8958,0.9959,0.9959
P1822,0.1581,0.1581
P170,0.4271,0.4271
P2072,0.3611,0.3611
P938,0.1999,0.1999
P22102,0.3504,0.3504
P22107,0.3499,0.3499
P3348,0.4092,0.4092
P12867,0.3273,0.3273
P18452,0.9396,0.9396
P16473,0.7577,0.7577
P5121,0.925,0.925
P783,0.1608,0.1608
P762,0.2827,0.2827
P4051,0.7223,0.7223
P18577,0.3182,0.3182
P7708,0.4966,0.4966
P6914,0.6188,0.6188
P1340,0.6586,0.6586
P7901,0.3816,0.3816
P11906,0.2991,0.2991
P14368,0.1358,0.1358
P15234,0.3038,0.3038
P14688,0.1756,0.1756
P9947,0.5076,0.5076
P18003,0.9157,0.9157
P8216,0.3302,0.3302
P13106,0.6458,0.6458
P18574,0.3275,0.3275
P17492,0.4621,0.4621
P3223,0.8884,0.8884
P2799,0.8903,0.8903
P14608,0.2904,0.2904
P4263,0.5885,0.5885
P15227,0.8959,0.8959
P1118,0.1337,0.1337
P4281,0.2133,0.2133
P9354,0.1638,0.1638
P14318,0.7555,0.7555
P7367,0.8929,0.8929
P16121,0.4551,0.4551
P20333,0.728,0.728
P7574,0.3635,0.3635
P19032,0.7132,0.7132
P17927,0.7445,0.7445
P877,0.5052,0.5052
P22469,0.2766,0.2766
P969,0.2099,0.2099
P4732,0.5653,0.5653
P6353,0.6309,0.6309
P1170,0.6572,0.6572
P15827,0.8376,0.8376
P2048,0.3068,0.3068
P5892,0.9912,0.9912
P21754,0.8795,0.8795
P21378,0.9269,0.9269
P5077,0.629,0.629
P19754,0.2726,0.2726
P17358,0.9145,0.9145
P1701,0.8353,0.8353
P205,0.6168,0.6168
P8679,0.8063,0.8063
P7967,0.6621,0.6621
P7194,0.4714,0.4714
P9149,0.3529,0.3529
P7238,0.1515,0.1515
P4504,0.4101,0.4101
P15325,0.5958,0.5958
P9436,0.9554,0.9554
P4744,0.4143,0.4143
P20174,0.3154,0.3154
P18060,0.5072,0.5072
P9489,0.3653,0.3653
P3220,0.794,0.794
P8626,0.1545,0.1545
P9766,0.9086,0.9086
P17227,0.1289,0.1289
P5670,0.2259,0.2259
P616,0.2449,0.2449
P17002,0.3389,0.3389
P6459,0.8685,0.8685
P5485,0.7549,0.7549
P11633,0.666,0.666
P21050,0.5517,0.5517
P14333,0.5553,0.5553
P17731,0.9556,0.9556
P17586,0.723,0.723
P21718,0.3975,0.3975
P20251,0.6655,0.6655
P14409,0.3822,0.3822
P19344,0.4174,0.4174
P6942,0.2869,0.2869
P6976,0.1089,0.1089
P11707,0.7463,0.7463
P21182,0.7755,0.7755
P21521,0.448,0.448
P17426,0.6275,0.6275
P17218,0.7604,0.7604
P7117,0.7666,0.7666
P3124,0.9466,0.9466
P7816,0.3253,0.3253
P22418,0.1575,0.1575
P22024,0.6298,0.6298
P17120,0.1439,0.1439
P20016,0.934,0.934
P9699,0.5901,0.5901
P3294,0.943,0.943
P17984,0.7246,0.7246
P6346,0.7177,0.7177
P11719,0.9899,0.9899
P17926,0.491,0.491
P6834,0.5689,0.5689
P13232,0.6492,0.6492
P20664,0.6361,0.6361
P21881,0.8558,0.8558
P6181,0.2837,0.2837
P12269,0.991,0.991
P10532,0.6626,0.6626
P16362,0.8775,0.8775
P3517,0.6484,0.6484
P12374,0.7424,0.7424
P2566,0.1908,0.1908
P10124,0.7046,0.7046
P22783,0.7836,0.7836
P13338,0.9659,0.9659
P22724,0.7374,0.7374
P8574,0.4601,0.4601
P398,0.3114,0.3114
P15587,0.2232,0.2232
P6165,0.4632,0.4632
P5091,0.9381,0.9381
P7058,0.4414,0.4414
P9761,0.2961,0.2961
P21547,0.551,0.551
P14494,0.8581,0.8581
P14204,0.6327,0.6327
P19602,0.2628,0.2628
P1102,0.9064,0.9064
P535,0.9786,0.9786
P22663,0.7352,0.7352
P17276,0.4912,0.4912
P3626,0.7081,0.7081
P9779,0.8665,0.8665
P11607,0.2234,0.2234
P20168,0.2496,0.2496
P1282,0.7199,0.7199
P17405,0.6999,0.6999
P9227,0.3419,0.3419
P19525,0.3329,0.3329
P15471,0.5537,0.5537
P8005,0.9373,0.9373
P19194,0.8584,0.8584
P22517,0.7258,0.7258
P12195,0.9678,0.9678
P7442,0.5402,0.5402
P20091,0.5794,0.5794
P20679,0.3442,0.3442
P18852,0.4069,0.4069
P18184,0.3018,0.3018
P20938,0.174,0.174
P11272,0.3947,0.3947
P15361,0.5592,0.5592
P8853,0.1909,0.1909
P10878,0.2926,0.2926
P8910,0.7421,0.7421
P2327,0.7814,0.7814
P8621,0.3851,0.3851
P12613,0.977,0.977
P4619,0.4167,0.4167
P13370,0.4409,0.4409
P11190,0.7574,0.7574
P3085,0.4689,0.4689
P21100,0.7146,0.7146
P14615,0.1577,0.1577
P1322,0.1557,0.1557
P14874,0.167,0.167
P1895,0.148,0.148
P3224,0.5896,0.5896
P2614,0.4317,0.4317
P19256,0.6729,0.6729
P10697,0.901,0.901
P13683,0.7916,0.7916
P10294,0.3714,0.3714
P1538,0.5548,0.5548
P3659,0.8212,0.8212
P7957,0.2352,0.2352
P1188,0.6885,0.6885
P6140,0.2479,0.2479
P14465,0.4872,0.4872
P6533,0.2082,0.2082
P10010,0.487,0.487
P13459,0.8654,0.8654
P18836,0.5996,0.5996
P3877,0.527,0.527
P2383,0.2057,0.2057
P8057,0.7372,0.7372
P19069,0.5642,0.5642
P10834,0.1601,0.1601
P5629,0.1346,0.1346
P3931,0.1058,0.1058
P9221,0.2406,0.2406
P8568,0.322,0.322
P12222,0.7378,0.7378
P3391,0.3569,0.3569
P20723,0.7662,0.7662
P19475,0.9219,0.9219
P1801,0.7542,0.7542
P4525,0.8068,0.8068
P5398,0.3003,0.3003
P10779,0.8141,0.8141
P8955,0.9863,0.9863
P2474,0.2117,0.2117
P11404,0.3792,0.3792
P15611,0.341,0.341
P14993,0.5696,0.5696
P4608,0.9001,0.9001
P20829,0.1547,0.1547
P20032,0.5607,0.5607
P14657,0.7199,0.7199
P19815,0.8784,0.8784
P18172,0.2868,0.2868
P18138,0.6828,0.6828
P21900,0.689,0.689
P17660,0.7831,0.7831
P4476,0.6577,0.6577
P1899,0.298,0.298
P16314,0.2818,0.2818
P11819,0.1126,0.1126
P16579,0.358,0.358
P14983,0.6241,0.6241
P115,0.9778,0.9778
P12265,0.6073,0.6073
P19601,0.4475,0.4475
P1649,0.747,0.747
P3646,0.3316,0.3316
P8993,0.2131,0.2131
P11955,0.9169,0.9169
P6071,0.9196,0.9196
P7025,0.652,0.652
P2374,0.4259,0.4259
P21692,0.6636,0.6636
P20503,0.1776,0.1776
P17636,0.3862,0.3862
P11891,0.3459,0.3459
P17903,0.4042,0.4042
P17372,0.23,0.23
P17176,0.6407,0.6407
P16730,0.7054,0.7054
P4938,0.3707,0.3707
P10166,0.3537,0.3537
P7335,0.5224,0.5224
P8824,0.7919,0.7919
P6597,0.5622,0.5622
P1900,0.2172,0.2172
P6552,0.9058,0.9058
P13163,0.8582,0.8582
P19130,0.2046,0.2046
P17393,0.301,0.301
P12809,0.9964,0.9964
P10484,0.6875,0.6875
P19918,0.7875,0.7875
P5515,0.2557,0.2557
P20523,0.1887,0.1887
P9591,0.1806,0.1806
P11654,0.8683,0.8683
P12738,0.6381,0.6381
P13050,0.2812,0.2812
P19079,0.5858,0.5858
P2283,0.6312,0.6312
P914,0.8472,0.8472
P6234,0.8014,0.8014
P1230,0.6666,0.6666
P12160,0.8008,0.8008
P8576,0.2821,0.2821
P1204,0.4568,0.4568
P2996,0.6269,0.6269
P11811,0.2778,0.2778
P364,0.689,0.689
P17480,0.8835,0.8835
P11509,0.3571,0.3571
P15518,0.9906,0.9906
P7357,0.7811,0.7811
P2315,0.768,0.768
P14367,0.9151,0.9151
P8466,0.7366,0.7366
P10513,0.8065,0.8065
P22598,0.4057,0.4057
P178,0.502,0.502
P10542,0.7355,0.7355
P13192,0.1789,0.1789
P19304,0.9652,0.9652
P7392,0.9639,0.9639
P11402,0.364,0.364
P17032,0.8462,0.8462
P8450,0.4576,0.4576
P18224,0.6624,0.6624
P21174,0.4689,0.4689
P21150,0.8024,0.8024
P16043,0.7787,0.7787
P3232,0.3802,0.3802
P2275,0.2714,0.2714
P13319,0.774,0.774
P1630,0.9436,0.9436
P14128,0.1216,0.1216
P10546,0.163,0.163
P18247,0.5883,0.5883
P8337,0.2949,0.2949
P15754,0.782,0.782
P11046,0.2058,0.2058
P1154,0.6974,0.6974
P8564,0.9033,0.9033
P1918,0.5415,0.5415
P13773,0.7796,0.7796
P17895,0.5323,0.5323
P2399,0.8182,0.8182
P15127,0.2101,0.2101
P18961,0.5362,0.5362
P15771,0.775,0.775
P2511,0.5024,0.5024
P1689,0.2196,0.2196
P12785,0.1724,0.1724
P17975,0.7496,0.7496
P11894,0.1656,0.1656
P6167,0.5436,0.5436
P10141,0.6917,0.6917
P19006,0.4938,0.4938
P19730,0.8647,0.8647
P13315,0.1214,0.1214
P18133,0.8302,0.8302
P21715,0.6056,0.6056
P10894,0.9497,0.9497
P6040,0.8815,0.8815
P12433,0.9979,0.9979
P12442,0.9278,0.9278
P19449,0.3947,0.3947
P9245,0.18,0.18
P18730,0.1335,0.1335
P16728,0.1768,0.1768
P7601,0.824,0.824
P4626,0.785,0.785
P15394,0.9568,0.9568
P14215,0.1209,0.1209
P4588,0.8693,0.8693
P3291,0.1542,0.1542
P14977,0.6545,0.6545
P2840,0.2928,0.2928
P7505,0.5902,0.5902
P21085,0.9699,0.9699
P3497,0.2773,0.2773
P22804,0.4776,0.4776
P9216,0.2025,0.2025
P4132,0.9577,0.9577
P8027,0.9765,0.9765
P9159,0.185,0.185
P4204,0.9205,0.9205
P20008,0.7226,0.7226
P2939,0.6543,0.6543
P15791,0.5773,0.5773
P14212,0.5126,0.5126
P6998,0.9274,0.9274
P13845,0.2746,0.2746
P6812,0.8581,0.8581
P3469,0.8839,0.8839
P8101,0.9367,0.9367
P926,0.6489,0.6489
P11440,0.4778,0.4778
P10855,0.3405,0.3405
P19376,0.4469,0.4469
P16286,0.4633,0.4633
P18969,0.7046,0.7046
P14964,0.4082,0.4082
P11657,0.8269,0.8269
P20714,0.4736,0.4736
P5344,0.2026,0.2026
P3730,0.5254,0.5254
P19024,0.5872,0.5872
P6978,0.6119,0.6119
P957,0.8882,0.8882
P11329,0.9444,0.9444
P4849,0.3869,0.3869
P163,0.7294,0.7294
P8767,0.8561,0.8561
P9201,0.1248,0.1248
P17493,0.6912,0.6912
P3106,0.7442,0.7442
P813,0.4283,0.4283
P14271,0.4055,0.4055
P1963,0.1026,0.1026
P12996,0.3335,0.3335
P22089,0.9957,0.9957
P16523,0.4126,0.4126
P5516,0.5289,0.5289
P4325,0.1144,0.1144
P4216,0.775,0.775
P21638,0.6938,0.6938
P20793,0.1088,0.1088
P19977,0.7038,0.7038
P12719,0.6163,0.6163
P16834,0.8049,0.8049
P6822,0.7089,0.7089
P14734,0.9416,0.9416
P519,0.9578,0.9578
P1726,0.584,0.584
P522,0.1053,0.1053
P10212,0.5013,0.5013
P11663,0.323,0.323
P21630,0.9517,0.9517
P2986,0.8279,0.8279
P16746,0.3961,0.3961
P2874,0.4424,0.4424
P12852,0.2403,0.2403
P10789,0.3069,0.3069
P16799,0.2061,0.2061
P2427,0.8495,0.8495
P5004,0.9784,0.9784
P3257,0.1927,0.1927
P19935,0.2235,0.2235
P2163,0.4509,0.4509
P10510,0.5187,0.5187
P1565,0.4008,0.4008
P11989,0.8076,0.8076
P1603,0.886,0.886
P22497,0.9889,0.9889
P3523,0.1421,0.1421
P9556,0.4679,0.4679
P7917,0.6316,0.6316
P10962,0.2247,0.2247
P11804,0.3648,0.3648
P8321,0.7567,0.7567
P1552,0.6232,0.6232
P11620,0.7092,0.7092
P14460,0.417,0.417
P22646,0.6274,0.6274
P20474,0.671,0.671
P7788,0.174,0.174
P16691,0.2055,0.2055
P18623,0.9612,0.9612
P21765,0.2555,0.2555
P12860,0.5207,0.5207
P413,0.4535,0.4535
P19563,0.5998,0.5998
P15618,0.2704,0.2704
P6841,0.3074,0.3074
P19609,0.9986,0.9986
P2298,0.4073,0.4073
P19869,0.8298,0.8298
P9738,0.618,0.618
P18042,0.5407,0.5407
P3063,0.3542,0.3542
P22590,0.1769,0.1769
P8631,0.1932,0.1932
P22026,0.9262,0.9262
P6324,0.3656,0.3656
P1106,0.2549,0.2549
P13313,0.2628,0.2628
P12072,0.7275,0.7275
P438,0.3064,0.3064
P2647,0.6365,0.6365
P1867,0.516,0.516
P1331,0.3146,0.3146
P19133,0.6256,0.6256
P815,0.3571,0.3571
P10193,0.3949,0.3949
P11333,0.3632,0.3632
P15601,0.9043,0.9043
P19481,0.2264,0.2264
P8880,0.1714,0.1714
P18529,0.467,0.467
P4713,0.3731,0.3731
P1972,0.237,0.237
P22051,0.8232,0.8232
P11413,0.3726,0.3726
P6991,0.6868,0.6868
P13753,0.9304,0.9304
P9163,0.8652,0.8652
P8808,0.4424,0.4424
P810,0.5387,0.5387
P141,0.6527,0.6527
P1728,0.3549,0.3549
P21750,0.4855,0.4855
P19745,0.1144,0.1144
P7495,0.4866,0.4866
P7881,0.6524,0.6524
P756,0.197,0.197
P21538,0.9527,0.9527
P13884,0.7555,0.7555
P14738,0.3307,0.3307
P18667,0.9603,0.9603
P20629,0.2938,0.2938
P7437,0.7427,0.7427
P10110,0.5153,0.5153
P7297,0.7051,0.7051
P11480,0.6865,0.6865
P10749,0.2038,0.2038
P22605,0.4834,0.4834
P17418,0.203,0.203
P3385,0.4542,0.4542
P19473,0.6497,0.6497
P2960,0.9373,0.9373
P22549,0.3147,0.3147
P4875,0.1846,0.1846
P11561,0.9912,0.9912
P9773,0.8667,0.8667
P21517,0.2888,0.2888
P16003,0.8472,0.8472
P13722,0.1306,0.1306
P5684,0.7013,0.7013
P14132,0.5808,0.5808
P17125,0.409,0.409
P13434,0.3587,0.3587
P19614,0.6344,0.6344
P6553,0.7912,0.7912
P2717,0.4132,0.4132
P604,0.2742,0.2742
P22398,0.1618,0.1618
P22841,0.7716,0.7716
P18792,0.1913,0.1913
P15182,0.9979,0.9979
P18369,0.4018,0.4018
P667,0.9608,0.9608
P5544,0.4008,0.4008
P11993,0.8097,0.8097
P2522,0.521,0.521
P9047,0.2508,0.2508
P20400,0.7775,0.7775
P5873,0.7164,0.7164
P8934,0.7448,0.7448
P6958,0.7169,0.7169
P255,0.9142,0.9142
P9364,0.7778,0.7778
P20511,0.89,0.89
P10215,0.5391,0.5391
P411,0.6139,0.6139
P1638,0.7118,0.7118
P18877,0.1345,0.1345
P1389,0.2433,0.2433
P6705,0.6818,0.6818
P16193,0.918,0.918
P11456,0.1911,0.1911
P8518,0.9031,0.9031
P11101,0.3511,0.3511
P6729,0.4397,0.4397
P20856,0.4285,0.4285
P18051,0.6827,0.6827
P1915,0.6509,0.6509
P13746,0.6781,0.6781
P2173,0.4209,0.4209
P2523,0.2045,0.2045
P11030,0.3889,0.3889
P22703,0.8497,0.8497
P13437,0.9369,0.9369
P4364,0.7301,0.7301
P11068,0.9282,0.9282
P3699,0.4545,0.4545
P5208,0.8147,0.8147
P12320,0.4674,0.4674
P5031,0.9249,0.9249
P12108,0.3283,0.3283
P3377,0.2671,0.2671
P22086,0.2191,0.2191
P22452,0.5307,0.5307
P6336,0.6168,0.6168
P3599,0.8461,0.8461
P10487,0.3215,0.3215
P13761,0.1294,0.1294
P16331,0.2618,0.2618
P11755,0.815,0.815
P16736,0.3845,0.3845
P223,0.1505,0.1505
P21044,0.8424,0.8424
P5809,0.6694,0.6694
P14160,0.3535,0.3535
P10264,0.1923,0.1923
P5185,0.7748,0.7748
P7650,0.1968,0.1968
P8407,0.9595,0.9595
P3039,0.4785,0.4785
P3093,0.5979,0.5979
P948,0.9777,0.9777
P7595,0.4353,0.4353
P186,0.7718,0.7718
P20482,0.9302,0.9302
P1219,0.15,0.15
P8018,0.1365,0.1365
P3332,0.512,0.512
P14029,0.4286,0.4286
P4001,0.2462,0.2462
P12756,0.1641,0.1641
P664,0.9519,0.9519
P8084,0.5584,0.5584
P22245,0.5836,0.5836
P8100,0.2655,0.2655
P10755,0.5633,0.5633
P19774,0.147,0.147
P8777,0.7764,0.7764
P13657,0.7001,0.7001
P10071,0.6554,0.6554
P16589,0.4477,0.4477
P1073,0.3824,0.3824
P10426,0.8952,0.8952
P16431,0.448,0.448
P8513,0.2627,0.2627
P15526,0.5213,0.5213
P12009,0.6989,0.6989
P2335,0.8633,0.8633
P19036,0.836,0.836
P15603,0.1226,0.1226
P9478,0.1252,0.1252
P17213,0.9487,0.9487
P12169,0.1415,0.1415
P2291,0.591,0.591
P5576,0.7298,0.7298
P22461,0.8243,0.8243
P13836,0.5737,0.5737
P4169,0.5994,0.5994
P16007,0.4518,0.4518
P13505,0.6838,0.6838
P7928,0.6621,0.6621
P9661,0.7722,0.7722
P20631,0.6422,0.6422
P14074,0.1314,0.1314
P13743,0.412,0.412
P16419,0.2556,0.2556
P19644,0.3141,0.3141
P11960,0.7158,0.7158
P9087,0.2047,0.2047
P19956,0.7708,0.7708
P11351,0.7363,0.7363
P12089,0.5314,0.5314
P21667,0.2248,0.2248
P20896,0.4703,0.4703
P5913,0.8781,0.8781
P13204,0.8928,0.8928
P7222,0.4418,0.4418
P7259,0.371,0.371
P16383,0.9842,0.9842
P18094,0.3098,0.3098
P12053,0.2109,0.2109
P6308,0.8024,0.8024
P18125,0.6759,0.6759
P11489,0.7208,0.7208
P20288,0.7976,0.7976
P5275,0.2563,0.2563
P13141,0.3632,0.3632
P11232,0.8571,0.8571
P13260,0.7207,0.7207
P15820,0.4291,0.4291
P8765,0.9766,0.9766
P1546,0.8402,0.8402
P10183,0.142,0.142
P8579,0.4884,0.4884
P9238,0.5392,0.5392
P3026,0.3396,0.3396
P16812,0.8215,0.8215
P13911,0.5609,0.5609
P10968,0.9198,0.9198
P19458,0.7232,0.7232
P17195,0.6802,0.6802
P17583,0.2924,0.2924
P20294,0.1135,0.1135
P21177,0.3388,0.3388
P1366,0.3761,0.3761
P12612,0.4813,0.4813
P19786,0.2658,0.2658
P21882,0.8392,0.8392
P20181,0.8369,0.8369
P1803,0.4504,0.4504
P3846,0.787,0.787
P17818,0.8872,0.8872
P13361,0.9697,0.9697
P11177,0.4636,0.4636
P8960,0.969,0.969
P11242,0.6744,0.6744
P15897,0.8496,0.8496
P10090,0.4628,0.4628
P5990,0.3009,0.3009
P294,0.1915,0.1915
P8327,0.5089,0.5089
P12905,0.4423,0.4423
P4229,0.8089,0.8089
P13671,0.274,0.274
P5850,0.4386,0.4386
P6033,0.5743,0.5743
P21416,0.8281,0.8281
P8474,0.1362,0.1362
P13388,0.239,0.239
P15732,0.9465,0.9465
P8615,0.3084,0.3084
P21489,0.2026,0.2026
P13915,0.4803,0.4803
P10351,0.3995,0.3995
P19616,0.7662,0.7662
P5675,0.6366,0.6366
P16892,0.5408,0.5408
P16349,0.2523,0.2523
P5660,0.4037,0.4037
P14549,0.4695,0.4695
P12567,0.2671,0.2671
P3000,0.7161,0.7161
P7847,0.1745,0.1745
P22421,0.6857,0.6857
P21131,0.9151,0.9151
P9076,0.3649,0.3649
P22360,0.911,0.911
P20881,0.948,0.948
P2050,0.9007,0.9007
P20080,0.1307,0.1307
P16643,0.3549,0.3549
P8609,0.7158,0.7158
P5083,0.5109,0.5109
P10017,0.9807,0.9807
P18537,0.8962,0.8962
P4270,0.597,0.597
P22588,0.5511,0.5511
P14873,0.4264,0.4264
P6902,0.6117,0.6117
P13238,0.6233,0.6233
P15158,0.254,0.254
P8593,0.47,0.47
P1061,0.5935,0.5935
P7701,0.6612,0.6612
P19007,0.8616,0.8616
P20749,0.2128,0.2128
P18776,0.8664,0.8664
P15802,0.7763,0.7763
P14975,0.3384,0.3384
P7892,0.2297,0.2297
P17541,0.8898,0.8898
P17688,0.406,0.406
P3004,0.4325,0.4325
P8378,0.7197,0.7197
P4789,0.5416,0.5416
P8724,0.6676,0.6676
P19332,0.6971,0.6971
P17291,0.2887,0.2887
P18997,0.7241,0.7241
P10144,0.2677,0.2677
P3256,0.3433,0.3433
P12018,0.6622,0.6622
P33,0.1913,0.1913
P18235,0.9952,0.9952
P21123,0.8923,0.8923
P9631,0.319,0.319
P16287,0.4717,0.4717
P12716,0.9137,0.9137
P17578,0.5021,0.5021
P16251,0.8207,0.8207
P19224,0.1476,0.1476
P1607,0.5357,0.5357
P12407,0.5575,0.5575
P16734,0.5011,0.5011
P15123,0.574,0.574
P19656,0.3124,0.3124
P7920,0.4693,0.4693
P20823,0.933,0.933
P20209,0.9548,0.9548
P10139,0.3677,0.3677
P4547,0.9953,0.9953
P15057,0.2071,0.2071
P13692,0.8404,0.8404
P20282,0.7256,0.7256
P3604,0.6315,0.6315
P21534,0.468,0.468
P4344,0.4857,0.4857
P7164,0.3801,0.3801
P7675,0.4332,0.4332
P466,0.4475,0.4475
P11984,0.2845,0.2845
P14435,0.13,0.13
P10040,0.4498,0.4498
P21294,0.5512,0.5512
P13984,0.4176,0.4176
P18657,0.7983,0.7983
P18783,0.1917,0.1917
P19415,0.7359,0.7359
P22816,0.2325,0.2325
P21789,0.9913,0.9913
P15891,0.8454,0.8454
P606,0.7583,0.7583
P8370,0.5223,0.5223
P18818,0.4989,0.4989
P19831,0.911,0.911
P5652,0.8891,0.8891
P21122,0.1319,0.1319
P14244,0.5494,0.5494
P11548,0.393,0.393
P13986,0.7346,0.7346
P4838,0.9424,0.9424
P21487,0.1437,0.1437
P18843,0.3266,0.3266
P13348,0.3281,0.3281
P13870,0.6346,0.6346
P13651,0.6355,0.6355
P21819,0.9061,0.9061
P15462,0.3318,0.3318
P10192,0.209,0.209
P6545,0.6702,0.6702
P18320,0.2102,0.2102
P5400,0.1254,0.1254
P13116,0.719,0.719
P20357,0.1655,0.1655
P12334,0.4228,0.4228
P1303,0.2355,0.2355
P3633,0.8643,0.8643
P6264,0.1688,0.1688
P2077,0.9297,0.9297
P19077,0.6092,0.6092
P18087,0.6832,0.6832
P22270,0.1683,0.1683
P16373,0.1724,0.1724
P943,0.9687,0.9687
P4217,0.7374,0.7374
P3181,0.5403,0.5403
P2136,0.9852,0.9852
P8172,0.3626,0.3626
P10224,0.434,0.434
P5394,0.7961,0.7961
P9939,0.1183,0.1183
P18572,0.199,0.199
P4486,0.5719,0.5719
P13810,0.3817,0.3817
P15933,0.3075,0.3075
P11462,0.5814,0.5814
P21001,0.8059,0.8059
P6196,0.4793,0.4793
P232,0.7346,0.7346
P7800,0.3814,0.3814
P7554,0.373,0.373
P8872,0.9969,0.9969
P3562,0.963,0.963
P8902,0.4853,0.4853
P17647,0.7048,0.7048
P8996,0.5704,0.5704
P16420,0.9963,0.9963
P21607,0.7148,0.7148
P4198,0.8215,0.8215
P10629,0.8456,0.8456
P14476,0.6724,0.6724
P15332,0.7387,0.7387
P6383,0.3367,0.3367
P9966,0.8472,0.8472
P12216,0.5873,0.5873
P883,0.3704,0.3704
P12515,0.7438,0.7438
P6162,0.3717,0.3717
P2455,0.4629,0.4629
P17507,0.5171,0.5171
P4559,0.7561,0.7561
P15081,0.4541,0.4541
P7487,0.9762,0.9762
P22311,0.4391,0.4391
P22330,0.4597,0.4597
P2524,0.9694,0.9694
P1486,0.9401,0.9401
P7992,0.5309,0.5309
P9290,0.3617,0.3617
P12930,0.8272,0.8272
P22769,0.9693,0.9693
P19436,0.1965,0.1965
P22179,0.909,0.909
P3568,0.3783,0.3783
P10943,0.865,0.865
P9190,0.4985,0.4985
P5010,0.1803,0.1803
P17251,0.1683,0.1683
P16998,0.2506,0.2506
P6849,0.2836,0.2836
P11299,0.6371,0.6371
P12098,0.5413,0.5413
P1988,0.1011,0.1011
P9725,0.2899,0.2899
P1634,0.5711,0.5711
P8465,0.2186,0.2186
P10708,0.6768,0.6768
P13667,0.2794,0.2794
P11192,0.3631,0.3631
P15647,0.9468,0.9468
P9961,0.5619,0.5619
P20441,0.5441,0.5441
P1448,0.9244,0.9244
P4197,0.7375,0.7375
P18126,0.9515,0.9515
P2225,0.2417,0.2417
P4594,0.5309,0.5309
P18714,0.7399,0.7399
P15675,0.1477,0.1477
P13397,0.3088,0.3088
P16959,0.1366,0.1366
P21463,0.3723,0.3723
P13392,0.1214,0.1214
P10482,0.636,0.636
P18280,0.7171,0.7171
P11630,0.794,0.794
P20724,0.8202,0.8202
P16065,0.7992,0.7992
P17375,0.7864,0.7864
P3152,0.7998,0.7998
P15697,0.1109,0.1109
P1817,0.2082,0.2082
P2082,0.2648,0.2648
P5543,0.1238,0.1238
P1356,0.2209,0.2209
P22466,0.5699,0.5699
P17156,0.8734,0.8734
P17408,0.9434,0.9434
P3274,0.8694,0.8694
P18697,0.6486,0.6486
P1784,0.7563,0.7563
P15223,0.2624,0.2624
P17577,0.6108,0.6108
P18864,0.6212,0.6212
P4419,0.8291,0.8291
P8665,0.2952,0.2952
P14724,0.2728,0.2728
P19029,0.9435,0.9435
P7904,0.7964,0.7964
P6668,0.493,0.493
P16646,0.5396,0.5396
P19798,0.7648,0.7648
P6918,0.7945,0.7945
P15002,0.5151,0.5151
P19777,0.6124,0.6124
P7417,0.8378,0.8378
P7856,0.9896,0.9896
P17180,0.2401,0.2401
P22067,0.6911,0.6911
P22251,0.1441,0.1441
P12649,0.2207,0.2207
P5532,0.2593,0.2593
P2449,0.9703,0.9703
P392,0.3783,0.3783
P1209,0.8326,0.8326
P20129,0.4831,0.4831
P10656,0.2959,0.2959
P14972,0.3735,0.3735
P12555,0.4033,0.4033
P14389,0.7649,0.7649
P14935,0.9633,0.9633
P3657,0.7431,0.7431
P15493,0.9013,0.9013
P1981,0.3887,0.3887
P10511,0.2087,0.2087
P15400,0.488,0.488
P16927,0.6815,0.6815
P13609,0.5358,0.5358
P6193,0.2682,0.2682
P8418,0.8463,0.8463
P17819,0.978,0.978
P3317,0.7378,0.7378
P17862,0.1153,0.1153
P4697,0.1062,0.1062
P6684,0.9359,0.9359
P9934,0.5415,0.5415
P1751,0.8293,0.8293
P17298,0.6649,0.6649
P12079,0.3361,0.3361
P7056,0.8121,0.8121
P13445,0.9586,0.9586
P19020,0.7368,0.7368
P560,0.8504,0.8504
P2722,0.158,0.158
P12978,0.4922,0.4922
P9325,0.7284,0.7284
P19227,0.9934,0.9934
P11934,0.7878,0.7878
P1621,0.5413,0.5413
P8859,0.6832,0.6832
P16829,0.6776,0.6776
P19265,0.702,0.702
P2076,0.2428,0.2428
P4741,0.8985,0.8985
P15439,0.2953,0.2953
