partid,assembler
P7393,postgresC
P6839,postgresC
P592,postgresC
P21308,postgresB
P4972,postgresC
P6139,postgresB
P12223,postgresC
P5531,postgresB
P16932,postgresB
P8071,postgresC
P5374,postgresB
P10289,postgresC
P881,postgresC
P7658,postgresC
P15796,postgresC
P4935,postgresB
P16717,postgresC
P1453,postgresB
P9777,postgresB
P18058,postgresC
P1372,postgresC
P3369,postgresB
P12679,postgresC
P4302,postgresC
P21493,postgresC
P24353,postgresB
P12113,postgresB
P11509,postgresC
P650,postgresB
P14248,postgresC
P24223,postgresC
P16188,postgresC
P19279,postgresB
P7742,postgresB
P24138,postgresC
P24072,postgresB
P2306,postgresC
P8461,postgresB
P23664,postgresB
P21549,postgresB
P15206,postgresB
P10384,postgresC
P12809,postgresB
P9034,postgresB
P8598,postgresC
P19635,postgresC
P11362,postgresC
P12380,postgresB
P12696,postgresB
P11092,postgresB
P6271,postgresB
P20017,postgresB
P11349,postgresC
P603,postgresB
P9915,postgresC
P17070,postgresB
P17560,postgresB
P5066,postgresC
P1172,postgresB
P2654,postgresB
P8381,postgresB
P24433,postgresB
P5603,postgresC
P5747,postgresB
P8097,postgresC
P9615,postgresC
P19702,postgresB
P10285,postgresC
P23148,postgresB
P16714,postgresC
P22134,postgresB
P6204,postgresB
P14162,postgresB
P6725,postgresC
P3187,postgresB
P822,postgresC
P23250,postgresC
P23669,postgresC
P23295,postgresC
P5979,postgresB
P5012,postgresC
P23408,postgresC
P5589,postgresC
P15884,postgresC
P7300,postgresB
P13099,postgresC
P555,postgresC
P19483,postgresC
P7033,postgresB
P19735,postgresB
P10618,postgresC
P15552,postgresB
P3232,postgresB
P12753,postgresC
P5464,postgresB
P11259,postgresC
P14984,postgresC
P6278,postgresB
P15508,postgresC
P18966,postgresC
P21732,postgresC
P8580,postgresB
P23559,postgresC
P11048,postgresB
P21694,postgresC
P9724,postgresB
P8953,postgresB
P1757,postgresB
P18651,postgresC
P19012,postgresC
P2764,postgresB
P17066,postgresC
P7049,postgresB
P7332,postgresC
P21949,postgresB
P9131,postgresC
P8937,postgresC
P10885,postgresB
P22892,postgresB
P1134,postgresC
P14672,postgresC
P4901,postgresC
P18048,postgresB
P588,postgresB
P9554,postgresB
P17318,postgresB
P10310,postgresC
P1210,postgresB
P9108,postgresC
P12751,postgresB
P16128,postgresB
P225,postgresC
P9400,postgresC
P15924,postgresB
P10919,postgresB
P2098,postgresB
P8494,postgresC
P18969,postgresC
P9120,postgresB
P15753,postgresB
P4547,postgresC
P861,postgresC
P17460,postgresB
P14557,postgresB
P14294,postgresB
P10836,postgresB
P14208,postgresC
P230,postgresC
P279,postgresB
P16359,postgresB
P7824,postgresC
P720,postgresC
P13558,postgresC
P8744,postgresC
P3466,postgresC
P12761,postgresC
P1856,postgresB
P7865,postgresC
P13884,postgresB
P8742,postgresC
P14715,postgresB
P14344,postgresC
P2477,postgresC
P20436,postgresC
P23512,postgresB
P15218,postgresB
P16166,postgresB
P733,postgresB
P6814,postgresB
P3319,postgresC
P2464,postgresB
P16149,postgresB
P2853,postgresC
P2048,postgresB
P18338,postgresC
P6284,postgresC
P16652,postgresB
P22521,postgresB
P3543,postgresB
P20006,postgresB
P3532,postgresC
P22320,postgresC
P4135,postgresB
P16471,postgresC
P14941,postgresB
P5323,postgresC
P22641,postgresC
P9167,postgresB
P4139,postgresB
P20438,postgresC
P15723,postgresC
P16884,postgresC
P9267,postgresC
P8848,postgresB
P6490,postgresC
P14752,postgresB
P11998,postgresC
P14319,postgresB
P2380,postgresB
P5123,postgresC
P13873,postgresB
P13612,postgresC
P9316,postgresC
P1949,postgresB
P14846,postgresB
P12629,postgresC
P910,postgresC
P9347,postgresB
P14922,postgresB
P5398,postgresB
P9555,postgresB
P5203,postgresB
P13423,postgresC
P10705,postgresC
P13736,postgresB
P24097,postgresC
P19485,postgresB
P24354,postgresC
P12059,postgresB
P11615,postgresB
P14764,postgresC
P12260,postgresB
P5124,postgresB
P6393,postgresB
P20031,postgresC
P17136,postgresB
P6865,postgresB
P19861,postgresC
P9467,postgresC
P6105,postgresC
P14084,postgresB
P17836,postgresC
P18565,postgresC
P8121,postgresC
P19038,postgresC
P1988,postgresB
P18721,postgresB
P18264,postgresC
P23243,postgresB
P24270,postgresC
P15395,postgresB
P18045,postgresC
P92,postgresB
P22105,postgresC
P15042,postgresB
P16397,postgresB
P16383,postgresB
P22245,postgresC
P11320,postgresB
P20161,postgresC
P1289,postgresB
P14473,postgresB
P680,postgresC
P2703,postgresB
P15742,postgresC
P12487,postgresC
P23341,postgresC
P1643,postgresB
P12424,postgresC
P12959,postgresC
P17016,postgresB
P4094,postgresC
P22885,postgresC
P12979,postgresB
P14363,postgresB
P240,postgresC
P20999,postgresC
P19919,postgresC
P13190,postgresB
P20547,postgresB
P13232,postgresB
P1303,postgresC
P16150,postgresC
P12032,postgresC
P4224,postgresB
P7007,postgresC
P17060,postgresB
P15851,postgresC
P9942,postgresB
P16739,postgresC
P6312,postgresB
P4516,postgresC
P2138,postgresC
P22471,postgresB
P4654,postgresB
P11595,postgresB
P3329,postgresC
P3395,postgresC
P1844,postgresB
P20644,postgresB
P18363,postgresC
P24241,postgresC
P15741,postgresB
P2320,postgresC
P8835,postgresC
P18514,postgresC
P1455,postgresC
P1500,postgresB
P14797,postgresC
P23108,postgresB
P14657,postgresB
P7923,postgresC
P3655,postgresB
P4235,postgresC
P8719,postgresB
P15616,postgresB
P14158,postgresC
P20822,postgresC
P7843,postgresB
P15996,postgresB
P21256,postgresC
P22100,postgresB
P12780,postgresC
P4389,postgresC
P15304,postgresC
P8055,postgresC
P9981,postgresC
P2518,postgresB
P9725,postgresB
P21794,postgresB
P22863,postgresC
P11813,postgresC
P23684,postgresB
P16538,postgresB
P1213,postgresB
P14811,postgresB
P13066,postgresC
P17172,postgresC
P22034,postgresB
P6407,postgresB
P14816,postgresB
P6125,postgresB
P12369,postgresC
P23629,postgresC
P19856,postgresB
P9882,postgresC
P10380,postgresB
P14610,postgresC
P3327,postgresB
P1233,postgresC
P7164,postgresC
P15891,postgresC
P9182,postgresB
P16,postgresC
P14779,postgresC
P20589,postgresC
P12803,postgresB
P23197,postgresB
P19832,postgresB
P13613,postgresC
P11994,postgresB
P2535,postgresB
P13597,postgresC
P10180,postgresC
P15155,postgresC
P9125,postgresB
P19860,postgresC
P22347,postgresC
P9134,postgresB
P816,postgresB
P6687,postgresB
P12985,postgresB
P16035,postgresB
P15819,postgresC
P8466,postgresC
P19851,postgresC
P20240,postgresB
P9011,postgresC
P21301,postgresB
P19106,postgresC
P992,postgresB
P11934,postgresB
P12401,postgresB
P13717,postgresB
P17465,postgresB
P1211,postgresC
P7402,postgresB
P8824,postgresC
P14274,postgresB
P23942,postgresC
P19741,postgresC
P6256,postgresC
P9849,postgresB
P1931,postgresB
P13081,postgresC
P16404,postgresC
P17885,postgresC
P2929,postgresB
P3630,postgresB
P2817,postgresB
P17390,postgresC
P6926,postgresC
P9242,postgresC
P9171,postgresB
P12381,postgresB
P16087,postgresC
P24129,postgresB
P12630,postgresC
P3804,postgresB
P21838,postgresB
P18737,postgresC
P5705,postgresC
P3433,postgresC
P24488,postgresB
P4946,postgresB
P7498,postgresC
P16227,postgresB
P19633,postgresB
P21190,postgresB
P23899,postgresC
P2679,postgresB
P10484,postgresC
P9613,postgresC
P4512,postgresC
P24459,postgresC
P3240,postgresB
P19192,postgresC
P10466,postgresB
P15596,postgresB
P3344,postgresC
P4330,postgresB
P21635,postgresC
P6197,postgresB
P22568,postgresB
P16626,postgresB
P22908,postgresB
P18192,postgresC
P1478,postgresC
P12253,postgresC
P4191,postgresC
P14673,postgresC
P17211,postgresC
P7585,postgresC
P22438,postgresB
P4767,postgresC
P13656,postgresC
P8172,postgresC
P9394,postgresB
P17506,postgresC
P10851,postgresC
P10708,postgresC
P11967,postgresC
P11134,postgresB
P13389,postgresC
P20872,postgresC
P13898,postgresC
P9238,postgresC
P11920,postgresB
P14963,postgresC
P6410,postgresC
P9039,postgresB
P17861,postgresC
P23472,postgresB
P23534,postgresB
P3830,postgresB
P19894,postgresB
P10008,postgresC
P1465,postgresC
P15719,postgresB
P15045,postgresB
P14308,postgresC
P12020,postgresB
P12056,postgresB
P5556,postgresC
P12188,postgresB
P17342,postgresC
P19943,postgresC
P10690,postgresB
P1006,postgresB
P16382,postgresB
P15167,postgresC
P1042,postgresB
P12471,postgresB
P22402,postgresB
P15673,postgresB
P10606,postgresB
P12267,postgresC
P23545,postgresC
P10065,postgresB
P3616,postgresC
P10512,postgresC
P4172,postgresC
P8279,postgresB
P10480,postgresB
P7518,postgresB
P13794,postgresC
P14850,postgresB
P12170,postgresC
P3944,postgresC
P16726,postgresC
P14093,postgresB
P18280,postgresB
P23670,postgresB
P6685,postgresB
P15117,postgresC
P13700,postgresC
P1767,postgresC
P6016,postgresB
P5892,postgresB
P1467,postgresB
P15537,postgresB
P23867,postgresB
P1053,postgresC
P12923,postgresB
P6336,postgresC
P4385,postgresB
P7771,postgresC
P858,postgresB
P20648,postgresB
P18023,postgresB
P2480,postgresB
P20176,postgresC
P1101,postgresC
P3094,postgresC
P6257,postgresC
P16059,postgresC
P3236,postgresB
P3251,postgresC
P17730,postgresB
P3467,postgresB
P14033,postgresB
P15207,postgresB
P8696,postgresB
P14530,postgresB
P14350,postgresB
P23357,postgresB
P12007,postgresB
P22276,postgresC
P5437,postgresB
P15097,postgresB
P5504,postgresB
P13989,postgresB
P20522,postgresC
P11587,postgresC
P7310,postgresC
P12682,postgresC
P20888,postgresB
P5478,postgresC
P14552,postgresC
P22282,postgresC
P24414,postgresB
P10564,postgresC
P20462,postgresC
P18142,postgresC
P14249,postgresC
P20391,postgresC
P17622,postgresC
P20805,postgresC
P6109,postgresC
P11243,postgresB
P8130,postgresB
P5366,postgresB
P14820,postgresC
P23540,postgresB
P17580,postgresC
P5462,postgresC
P5817,postgresC
P15857,postgresC
P22250,postgresB
P4873,postgresC
P12887,postgresB
P23829,postgresC
P4422,postgresC
P14439,postgresB
P16136,postgresB
P21686,postgresC
P2879,postgresB
P20741,postgresC
P2200,postgresB
P5903,postgresB
P4448,postgresB
P8788,postgresC
P16133,postgresC
P761,postgresC
P8869,postgresB
P9524,postgresB
P608,postgresC
P13549,postgresB
P13851,postgresB
P18767,postgresB
P8727,postgresC
P13775,postgresC
P22606,postgresC
P6201,postgresC
P2499,postgresC
P18748,postgresB
P18314,postgresC
P18109,postgresB
P19566,postgresB
P23661,postgresC
P21765,postgresB
P3152,postgresB
P22229,postgresB
P15035,postgresB
P3455,postgresB
P6935,postgresB
P4275,postgresC
P9693,postgresC
P16935,postgresB
P8923,postgresC
P11975,postgresB
P12896,postgresC
P7900,postgresB
P22132,postgresC
P21775,postgresB
P21300,postgresB
P2444,postgresC
P17404,postgresB
P19021,postgresB
P19187,postgresC
P12228,postgresB
P22938,postgresC
P5808,postgresC
P3952,postgresB
P8125,postgresB
P7899,postgresC
P13196,postgresB
P22237,postgresB
P1814,postgresB
P16458,postgresB
P12248,postgresB
P17145,postgresC
P5053,postgresC
P23264,postgresC
P19734,postgresC
P1646,postgresB
P6020,postgresC
P7914,postgresB
P17969,postgresB
P8096,postgresB
P11444,postgresB
P4496,postgresC
P6199,postgresB
P8792,postgresC
P13084,postgresB
P23469,postgresB
P20034,postgresC
P8291,postgresB
P10793,postgresB
P20226,postgresC
P18883,postgresC
P16225,postgresB
P334,postgresC
P19652,postgresC
P12284,postgresB
P403,postgresB
P19529,postgresC
P1093,postgresB
P16372,postgresC
P3211,postgresB
P12367,postgresB
P23712,postgresB
P19668,postgresC
P6344,postgresC
P3078,postgresB
P13829,postgresB
P15987,postgresC
P206,postgresB
P3314,postgresB
P22488,postgresB
P18961,postgresC
P23592,postgresB
P9009,postgresB
P12864,postgresC
P16247,postgresB
P11248,postgresC
P4204,postgresB
P18432,postgresC
P5295,postgresB
P10608,postgresC
P13532,postgresC
P17929,postgresB
P10980,postgresB
P16016,postgresB
P7251,postgresB
P7005,postgresB
P22239,postgresC
P9265,postgresC
P5945,postgresC
P19883,postgresC
P14875,postgresB
P16157,postgresB
P23939,postgresC
P17611,postgresB
P2892,postgresB
P15326,postgresC
P20972,postgresB
P18842,postgresB
P4182,postgresC
P7951,postgresC
P11582,postgresC
P4217,postgresB
P3517,postgresB
P19805,postgresC
P23245,postgresB
P5887,postgresC
P18955,postgresC
P9920,postgresB
P16554,postgresB
P2567,postgresB
P2701,postgresC
P12291,postgresB
P6866,postgresB
P19443,postgresC
P15307,postgresC
P7123,postgresB
P19501,postgresB
P19764,postgresB
P12527,postgresC
P23856,postgresB
P4424,postgresC
P756,postgresB
P3600,postgresB
P15109,postgresB
P9459,postgresB
P3239,postgresC
P6580,postgresB
P5894,postgresC
P9535,postgresB
P18972,postgresC
P7020,postgresC
P13750,postgresC
P22328,postgresB
P16518,postgresB
P707,postgresC
P19921,postgresB
P3063,postgresB
P4380,postgresC
P22553,postgresB
P4667,postgresB
P21453,postgresC
P18181,postgresB
P24446,postgresB
P9899,postgresB
P9880,postgresC
P17132,postgresB
P22858,postgresC
P15951,postgresB
P4878,postgresB
P998,postgresC
P9141,postgresB
P661,postgresB
P14558,postgresB
P16125,postgresB
P20943,postgresB
P16794,postgresC
P15423,postgresB
P19879,postgresC
P22742,postgresB
P2980,postgresB
P11388,postgresC
P2331,postgresC
P13640,postgresC
P21543,postgresB
P22233,postgresC
P2941,postgresC
P3189,postgresB
P1773,postgresC
P8571,postgresC
P15435,postgresB
P6135,postgresB
P2566,postgresC
P22996,postgresB
P811,postgresB
P9071,postgresC
P14367,postgresC
P13413,postgresC
P10957,postgresC
P2748,postgresB
P15779,postgresC
P18508,postgresB
P21134,postgresB
P1342,postgresB
P352,postgresB
P15694,postgresB
P7187,postgresC
P17408,postgresC
P15682,postgresB
P12689,postgresC
P17023,postgresB
P15939,postgresC
P19411,postgresB
P13547,postgresC
P17702,postgresB
P3441,postgresC
P10595,postgresC
P9339,postgresB
P3267,postgresB
P611,postgresB
P11427,postgresB
P14352,postgresC
P6274,postgresB
P16833,postgresB
P2229,postgresC
P14311,postgresC
P59,postgresB
P3877,postgresC
P3350,postgresB
P17856,postgresC
P9282,postgresB
P14807,postgresC
P6346,postgresB
P5443,postgresC
P11659,postgresB
P22861,postgresC
P21727,postgresC
P23105,postgresC
P17344,postgresB
P20070,postgresC
P7628,postgresB
P252,postgresC
P3359,postgresC
P16115,postgresC
P3482,postgresC
P24416,postgresC
P15601,postgresB
P13483,postgresC
P11979,postgresB
P21058,postgresB
P23696,postgresC
P2713,postgresB
P12,postgresC
P17519,postgresC
P15775,postgresC
P15484,postgresC
P12483,postgresC
P12991,postgresC
P7063,postgresC
P8751,postgresC
P7143,postgresB
P14753,postgresB
P3394,postgresB
P18288,postgresC
P18309,postgresB
P6781,postgresC
P7740,postgresC
P12058,postgresC
P10430,postgresB
P3858,postgresB
P258,postgresB
P18539,postgresC
P22567,postgresC
P19306,postgresB
P18714,postgresC
P23954,postgresC
P11361,postgresB
P19475,postgresB
P10112,postgresB
P9426,postgresB
P1738,postgresC
P7142,postgresC
P13086,postgresB
P20219,postgresB
P21160,postgresC
P22326,postgresB
P5420,postgresC
P6554,postgresB
P22682,postgresC
P7667,postgresB
P2001,postgresB
P11821,postgresB
P15713,postgresC
P15413,postgresB
P11577,postgresC
P20978,postgresC
P20177,postgresC
P20265,postgresC
P1498,postgresC
P19912,postgresB
P20611,postgresC
P16156,postgresC
P7240,postgresC
P20457,postgresC
P4284,postgresB
P318,postgresB
P18975,postgresC
P20599,postgresB
P14368,postgresC
P16779,postgresC
P21181,postgresB
P12374,postgresB
P3561,postgresC
P11495,postgresC
P22740,postgresC
P2077,postgresB
P1422,postgresB
P16160,postgresB
P2610,postgresB
P8435,postgresB
P21127,postgresC
P15908,postgresB
P11355,postgresB
P17196,postgresB
P10314,postgresC
P8082,postgresB
P24111,postgresC
P14756,postgresB
P23129,postgresB
P19223,postgresC
P13446,postgresC
P15143,postgresB
P2301,postgresB
P5282,postgresB
P9080,postgresB
P4405,postgresB
P846,postgresB
P15023,postgresC
P12770,postgresC
P4136,postgresC
P251,postgresC
P8262,postgresB
P7389,postgresB
P10152,postgresC
P22983,postgresC
P22413,postgresC
P10508,postgresC
P7867,postgresB
P591,postgresB
P22999,postgresC
P12601,postgresB
P5707,postgresC
P10629,postgresC
P13905,postgresB
P5804,postgresC
P519,postgresC
P12506,postgresC
P4489,postgresB
P4981,postgresC
P13172,postgresC
P5401,postgresB
P23747,postgresB
P375,postgresC
P725,postgresC
P12700,postgresC
P20514,postgresB
P4594,postgresB
P311,postgresB
P23338,postgresC
P18353,postgresB
P6060,postgresC
P19641,postgresB
P1216,postgresC
P22159,postgresB
P13635,postgresC
P22445,postgresC
P7436,postgresC
P219,postgresC
P13464,postgresB
P11199,postgresB
P16947,postgresC
P5867,postgresC
P21455,postgresB
P12642,postgresC
P24440,postgresC
P5715,postgresB
P2289,postgresC
P8683,postgresB
P13176,postgresB
P5949,postgresB
P6516,postgresB
P16951,postgresC
P24133,postgresB
P7507,postgresC
P22704,postgresB
P3136,postgresB
P20036,postgresC
P5679,postgresB
P19043,postgresC
P21734,postgresC
P10597,postgresB
P5436,postgresC
P12538,postgresC
P11885,postgresB
P8199,postgresB
P24009,postgresC
P21955,postgresB
P3925,postgresB
P3918,postgresC
P12332,postgresB
P16309,postgresC
P21061,postgresB
P11182,postgresC
P12671,postgresC
P15443,postgresB
P11735,postgresB
P1123,postgresC
P23603,postgresC
P6582,postgresC
P1199,postgresC
P3108,postgresC
P20950,postgresC
P826,postgresB
P4928,postgresB
P17938,postgresC
P9971,postgresC
P18740,postgresC
P1175,postgresB
P16583,postgresB
P10426,postgresB
P19624,postgresB
P2757,postgresC
P13778,postgresB
P21521,postgresB
P8179,postgresC
P18041,postgresC
P6486,postgresB
P2767,postgresB
P4853,postgresC
P17074,postgresC
P1946,postgresC
P9057,postgresC
P8856,postgresB
P15573,postgresB
P11787,postgresB
P21648,postgresB
P2727,postgresC
P8159,postgresC
P6235,postgresB
P7799,postgresC
P19744,postgresB
P22300,postgresC
P7730,postgresC
P19833,postgresB
P23278,postgresB
P21435,postgresC
P684,postgresC
P790,postgresC
P4985,postgresC
P11925,postgresC
P945,postgresC
P265,postgresB
P19651,postgresB
P14469,postgresC
P21316,postgresB
P14090,postgresB
P17190,postgresC
P23413,postgresC
P3431,postgresC
P1292,postgresB
P8491,postgresB
P13062,postgresC
P1143,postgresC
P9302,postgresB
P10882,postgresC
P22732,postgresC
P9929,postgresC
P14011,postgresB
P6600,postgresC
P20557,postgresB
P17077,postgresB
P20550,postgresB
P2894,postgresC
P5767,postgresC
P3354,postgresC
P20482,postgresB
P24231,postgresC
P12309,postgresB
P3756,postgresB
P23244,postgresC
P14554,postgresC
P7996,postgresB
P2768,postgresB
P2422,postgresC
P10913,postgresB
P3481,postgresC
P7778,postgresB
P9449,postgresB
P16497,postgresB
P8918,postgresB
P11772,postgresB
P5000,postgresB
P17748,postgresB
P6156,postgresC
P22231,postgresC
P8770,postgresC
P2214,postgresB
P19747,postgresC
P16199,postgresC
P1585,postgresC
P4817,postgresC
P19628,postgresC
P8457,postgresB
P24166,postgresC
P9079,postgresB
P19034,postgresC
P14945,postgresC
P13697,postgresB
P4232,postgresC
P7721,postgresB
P3958,postgresB
P2659,postgresC
P12051,postgresC
P15873,postgresB
P21837,postgresB
P8329,postgresC
P10279,postgresB
P6728,postgresC
P18257,postgresB
P19791,postgresC
P8906,postgresB
P13820,postgresB
P22246,postgresC
P7280,postgresC
P23876,postgresC
P6979,postgresB
P20575,postgresB
P7619,postgresB
P8515,postgresC
P19710,postgresC
P21657,postgresB
P3349,postgresB
P13336,postgresC
P4435,postgresB
P23605,postgresC
P6348,postgresB
P2058,postgresC
P13719,postgresC
P8046,postgresB
P23381,postgresB
P22201,postgresB
P7492,postgresB
P10794,postgresC
P14275,postgresC
P8614,postgresB
P3188,postgresC
P19449,postgresC
P5171,postgresC
P6980,postgresC
P19256,postgresB
P16628,postgresB
P18495,postgresC
P804,postgresC
P9088,postgresC
P4611,postgresB
P4101,postgresC
P12831,postgresC
P379,postgresB
P933,postgresB
P9669,postgresB
P16789,postgresB
P9897,postgresB
P20357,postgresC
P13308,postgresC
P7554,postgresB
P13756,postgresC
P23816,postgresB
P23126,postgresC
P19499,postgresC
P914,postgresB
P23642,postgresB
P11981,postgresC
P7141,postgresC
P1499,postgresC
P19195,postgresC
P4312,postgresC
P6748,postgresC
P20858,postgresB
P16170,postgresC
P2049,postgresB
P8905,postgresC
P14592,postgresC
P22026,postgresC
P4123,postgresB
P13909,postgresB
P7849,postgresC
P3931,postgresC
P446,postgresB
P9203,postgresB
P14234,postgresC
P11965,postgresB
P23769,postgresC
P16420,postgresC
P3068,postgresC
P20461,postgresC
P13163,postgresB
P20613,postgresC
P11551,postgresB
P4954,postgresC
P8193,postgresB
P3299,postgresC
P14047,postgresC
P16317,postgresC
P16550,postgresB
P14448,postgresB
P2720,postgresC
P15611,postgresB
P17691,postgresC
P7609,postgresC
P9168,postgresB
P466,postgresC
P8766,postgresB
P23301,postgresC
P526,postgresC
P19768,postgresB
P24039,postgresC
P1226,postgresB
P13600,postgresC
P19527,postgresC
P6055,postgresB
P3626,postgresB
P20067,postgresC
P8548,postgresC
P4366,postgresC
P20134,postgresC
P4093,postgresB
P3649,postgresC
P15836,postgresC
P6050,postgresB
P1339,postgresB
P20573,postgresC
P6326,postgresB
P3095,postgresC
P3886,postgresB
P7826,postgresC
P7801,postgresC
P15532,postgresC
P22644,postgresB
P6921,postgresB
P9503,postgresC
P22048,postgresC
P4465,postgresB
P6144,postgresC
P2112,postgresB
P18022,postgresC
P1234,postgresB
P7399,postgresB
P13342,postgresC
P2548,postgresC
P17995,postgresC
P20670,postgresB
P7825,postgresC
P21452,postgresC
P7545,postgresB
P408,postgresB
P10137,postgresB
P22106,postgresB
P21621,postgresB
P17827,postgresC
P23745,postgresC
P336,postgresB
P10625,postgresC
P22868,postgresC
P10992,postgresC
P491,postgresC
P17780,postgresC
P19966,postgresC
P21238,postgresC
P13701,postgresB
P553,postgresC
P10547,postgresC
P19610,postgresC
P22695,postgresC
P14842,postgresC
P15238,postgresB
P1224,postgresC
P11814,postgresB
P16534,postgresB
P3204,postgresC
P10784,postgresB
P12894,postgresB
P18186,postgresB
P325,postgresC
P11747,postgresB
P1381,postgresB
P1976,postgresB
P24449,postgresC
P12792,postgresB
P13309,postgresC
P6779,postgresC
P12767,postgresC
P12790,postgresC
P22705,postgresC
P21536,postgresB
P16715,postgresB
P1302,postgresB
P6335,postgresC
P5383,postgresC
P11585,postgresC
P863,postgresC
P22834,postgresB
P8006,postgresC
P6400,postgresB
P24468,postgresC
P9072,postgresB
P23805,postgresC
P8225,postgresC
P21143,postgresB
P10206,postgresB
P21964,postgresB
P20938,postgresB
P5240,postgresB
P11744,postgresC
P12784,postgresB
P9617,postgresC
P20205,postgresC
P11499,postgresC
P20581,postgresB
P18779,postgresC
P1989,postgresC
P6363,postgresC
P16525,postgresC
P13187,postgresB
P5541,postgresB
P8699,postgresB
P23337,postgresC
P548,postgresC
P14170,postgresB
P13078,postgresB
P18128,postgresC
P28,postgresB
P3596,postgresB
P23012,postgresB
P15708,postgresB
P13103,postgresC
P21209,postgresB
P2482,postgresC
P685,postgresC
P15783,postgresB
P5146,postgresC
P6029,postgresC
P13803,postgresB
P14418,postgresB
P585,postgresB
P14815,postgresC
P21235,postgresC
P5416,postgresC
P7913,postgresC
P4178,postgresB
P23487,postgresC
P19353,postgresB
P13992,postgresB
P9884,postgresB
P16456,postgresB
P17846,postgresB
P12850,postgresC
P5768,postgresB
P11926,postgresB
P23506,postgresC
P18917,postgresB
P10393,postgresB
P8287,postgresB
P9570,postgresC
P18479,postgresB
P17822,postgresB
P18866,postgresC
P10264,postgresC
P24098,postgresB
P24107,postgresB
P8051,postgresB
P3061,postgresC
P663,postgresB
P9722,postgresC
P1069,postgresC
P4588,postgresC
P20384,postgresB
P17022,postgresB
P17426,postgresC
P19727,postgresC
P5490,postgresC
P23611,postgresC
P14372,postgresB
P16645,postgresC
P4075,postgresC
P4970,postgresB
P15389,postgresC
P231,postgresC
P11376,postgresC
P19272,postgresB
P18059,postgresB
P17133,postgresB
P13146,postgresC
P13758,postgresB
P9792,postgresB
P4248,postgresC
P15481,postgresC
P16275,postgresC
P20451,postgresC
P4537,postgresB
P7106,postgresC
P6012,postgresC
P17429,postgresB
P10774,postgresB
P18299,postgresB
P12245,postgresC
P8270,postgresB
P3203,postgresC
P22468,postgresB
P20202,postgresB
P2055,postgresB
P11765,postgresB
P17176,postgresB
P6356,postgresB
P17728,postgresB
P10780,postgresC
P19075,postgresC
P10108,postgresC
P10326,postgresB
P3352,postgresC
P14858,postgresC
P12165,postgresC
P22184,postgresC
P15697,postgresC
P5152,postgresB
P1777,postgresC
P4234,postgresC
P8030,postgresC
P9235,postgresB
P7784,postgresC
P21355,postgresC
P9100,postgresB
P1111,postgresC
P10755,postgresB
P6999,postgresC
P4488,postgresC
P12428,postgresB
P22843,postgresC
P17179,postgresC
P17411,postgresB
P19784,postgresC
P1986,postgresB
P23474,postgresC
P15535,postgresB
P17041,postgresC
P10988,postgresC
P4942,postgresC
P2427,postgresB
P21523,postgresB
P167,postgresC
P2859,postgresC
P3717,postgresC
P5016,postgresC
P23791,postgresC
P16105,postgresB
P8088,postgresB
P1120,postgresC
P18861,postgresC
P4170,postgresB
P7705,postgresC
P21313,postgresC
P3209,postgresB
P6874,postgresC
P4680,postgresC
P4833,postgresB
P2114,postgresC
P938,postgresB
P115,postgresB
P1783,postgresB
P4442,postgresC
P15004,postgresB
P8039,postgresB
P14897,postgresC
P12998,postgresB
P2056,postgresC
P6447,postgresB
P1194,postgresB
P4790,postgresB
P705,postgresC
P6605,postgresC
P3546,postgresC
P3685,postgresB
P628,postgresC
P4867,postgresC
P9782,postgresB
P6385,postgresC
P4164,postgresB
P11780,postgresB
P15795,postgresB
P1787,postgresB
P9536,postgresB
P3991,postgresC
P11654,postgresB
P8554,postgresB
P7171,postgresC
P18859,postgresB
P21868,postgresB
P22534,postgresB
P23400,postgresC
P6559,postgresB
P6340,postgresC
P11170,postgresC
P72,postgresC
P14299,postgresB
P18942,postgresB
P13125,postgresB
P848,postgresB
P18285,postgresC
P3998,postgresC
P20307,postgresC
P19453,postgresC
P17670,postgresB
P6027,postgresC
P17,postgresB
P6833,postgresC
P6270,postgresC
P5415,postgresB
P22501,postgresB
P12654,postgresB
P817,postgresC
P12370,postgresB
P3115,postgresC
P5367,postgresB
P22643,postgresC
P10318,postgresC
P23795,postgresB
P22455,postgresC
P6254,postgresC
P23061,postgresC
P9047,postgresC
P16407,postgresB
P15341,postgresB
P18184,postgresB
P17441,postgresB
P23891,postgresB
P17815,postgresC
P1479,postgresB
P6549,postgresB
P18396,postgresC
P228,postgresB
P21159,postgresB
P1957,postgresB
P15856,postgresC
P647,postgresB
P21870,postgresB
P10843,postgresB
P13557,postgresC
P15024,postgresC
P16763,postgresC
P12545,postgresB
P13596,postgresC
P4720,postgresB
P22520,postgresB
P21409,postgresC
P21228,postgresB
P6215,postgresC
P8037,postgresB
P18829,postgresB
P2154,postgresC
P7038,postgresB
P4570,postgresB
P5218,postgresB
P24489,postgresB
P3362,postgresC
P23709,postgresB
P1449,postgresB
P3727,postgresB
P22622,postgresB
P22019,postgresB
P6030,postgresC
P8940,postgresC
P24439,postgresC
P5826,postgresC
P3487,postgresB
P13076,postgresB
P19435,postgresC
P20140,postgresB
P17011,postgresB
P23320,postgresC
P7414,postgresC
P9218,postgresB
P3044,postgresC
P20290,postgresC
P1129,postgresC
P23781,postgresC
