partid,cfp,co2
P5019,0.1957,0.1957
P15784,0.5592,0.5592
P5807,0.4909,0.4909
P21350,0.6482,0.6482
P5732,0.1178,0.1178
P1904,0.6377,0.6377
P9659,0.4604,0.4604
P14595,0.2479,0.2479
P24430,0.4415,0.4415
P19512,0.6381,0.6381
P9808,0.4648,0.4648
P5857,0.7038,0.7038
P16178,0.2444,0.2444
P9446,0.9449,0.9449
P19313,0.1227,0.1227
P8682,0.3762,0.3762
P11149,0.4559,0.4559
P16086,0.3687,0.3687
P5333,0.6698,0.6698
P14019,0.4994,0.4994
P20974,0.1985,0.1985
P24078,0.8228,0.8228
P22027,0.4826,0.4826
P13942,0.205,0.205
P16336,0.5609,0.5609
P21232,0.6429,0.6429
P18876,0.7653,0.7653
P5893,0.2663,0.2663
P17776,0.3207,0.3207
P22426,0.3836,0.3836
P23184,0.415,0.415
P14105,0.8331,0.8331
P12191,0.2601,0.2601
P19172,0.3634,0.3634
P6607,0.4348,0.4348
P10922,0.2948,0.2948
P7808,0.5212,0.5212
P21779,0.5616,0.5616
P4332,0.4993,0.4993
P19351,0.6818,0.6818
P22512,0.4864,0.4864
P17515,0.2691,0.2691
P5482,0.3099,0.3099
P20638,0.526,0.526
P18587,0.7423,0.7423
P7404,0.684,0.684
P276,0.5705,0.5705
P13288,0.4849,0.4849
P3382,0.1707,0.1707
P18249,0.3056,0.3056
P22856,0.3022,0.3022
P22475,0.938,0.938
P12345,0.1025,0.1025
P8563,0.3875,0.3875
P16683,0.2097,0.2097
P8625,0.6596,0.6596
P23643,0.9423,0.9423
P4919,0.8261,0.8261
P18469,0.1921,0.1921
P22513,0.2017,0.2017
P3536,0.1873,0.1873
P8540,0.4751,0.4751
P16979,0.9151,0.9151
P10506,0.1538,0.1538
P18783,0.1096,0.1096
P8178,0.6456,0.6456
P11718,0.6824,0.6824
P18548,0.89,0.89
P3276,0.5629,0.5629
P21151,0.7309,0.7309
P6263,0.5989,0.5989
P4539,0.5494,0.5494
P2606,0.5641,0.5641
P24057,0.2691,0.2691
P16316,0.1691,0.1691
P21746,0.9446,0.9446
P11005,0.2824,0.2824
P15654,0.5796,0.5796
P19526,0.1932,0.1932
P9564,0.3085,0.3085
P18024,0.1849,0.1849
P11255,0.2184,0.2184
P19994,0.7333,0.7333
P8147,0.5315,0.5315
P312,0.7502,0.7502
P5105,0.5267,0.5267
P5163,0.7984,0.7984
P21558,0.9445,0.9445
P7792,0.1335,0.1335
P7807,0.9092,0.9092
P18345,0.8765,0.8765
P2447,0.6947,0.6947
P4226,0.6341,0.6341
P1427,0.1739,0.1739
P2354,0.495,0.495
P19697,0.8523,0.8523
P8077,0.6317,0.6317
P315,0.9254,0.9254
P10736,0.8857,0.8857
P23415,0.97,0.97
P15034,0.7802,0.7802
P14164,0.1278,0.1278
P15960,0.9095,0.9095
P902,0.9543,0.9543
P15998,0.8973,0.8973
P11459,0.6589,0.6589
P7416,0.3933,0.3933
P24022,0.132,0.132
P18792,0.689,0.689
P9526,0.7315,0.7315
P1834,0.3332,0.3332
P7420,0.9742,0.9742
P2897,0.3623,0.3623
P2581,0.9683,0.9683
P23399,0.3426,0.3426
P2308,0.76,0.76
P1719,0.448,0.448
P23034,0.8971,0.8971
P8502,0.2645,0.2645
P24424,0.1544,0.1544
P11644,0.8411,0.8411
P20453,0.1306,0.1306
P7158,0.6368,0.6368
P19094,0.7769,0.7769
P5004,0.5082,0.5082
P7741,0.1623,0.1623
P21098,0.9681,0.9681
P10609,0.404,0.404
P17111,0.7472,0.7472
P11142,0.4943,0.4943
P4459,0.2509,0.2509
P11168,0.6869,0.6869
P5650,0.322,0.322
P5609,0.2538,0.2538
P21400,0.2342,0.2342
P15839,0.2143,0.2143
P11640,0.169,0.169
P1892,0.1712,0.1712
P17678,0.4986,0.4986
P18210,0.4777,0.4777
P23499,0.9539,0.9539
P8723,0.9757,0.9757
P803,0.2432,0.2432
P7432,0.6163,0.6163
P21016,0.3284,0.3284
P6028,0.6295,0.6295
P19534,0.5912,0.5912
P3939,0.4856,0.4856
P9711,0.186,0.186
P3231,0.5096,0.5096
P2804,0.2191,0.2191
P11724,0.1646,0.1646
P4291,0.6018,0.6018
P22689,0.1739,0.1739
P19022,0.4711,0.4711
P22002,0.5558,0.5558
P5703,0.8708,0.8708
P23538,0.4472,0.4472
P5922,0.3498,0.3498
P17577,0.5087,0.5087
P10317,0.1459,0.1459
P11141,0.4327,0.4327
P18668,0.5444,0.5444
P15351,0.5795,0.5795
P20506,0.6993,0.6993
P8789,0.1189,0.1189
P10055,0.8796,0.8796
P4138,0.2836,0.2836
P20932,0.7201,0.7201
P24476,0.7674,0.7674
P3825,0.9013,0.9013
P14978,0.8886,0.8886
P19232,0.53,0.53
P19345,0.9354,0.9354
P3135,0.4984,0.4984
P6648,0.9686,0.9686
P4501,0.7894,0.7894
P4001,0.1797,0.1797
P1705,0.9764,0.9764
P9458,0.9534,0.9534
P8947,0.4126,0.4126
P12692,0.8995,0.8995
P18334,0.5065,0.5065
P23901,0.2474,0.2474
P2459,0.926,0.926
P1708,0.6006,0.6006
P8951,0.5311,0.5311
P20427,0.1156,0.1156
P8068,0.2301,0.2301
P5411,0.411,0.411
P22321,0.8238,0.8238
P70,0.7129,0.7129
P8433,0.5748,0.5748
P3408,0.7864,0.7864
P101,0.459,0.459
P20251,0.1842,0.1842
P6633,0.9791,0.9791
P14250,0.8944,0.8944
P3570,0.1745,0.1745
P4066,0.4096,0.4096
P5510,0.9216,0.9216
P18513,0.3364,0.3364
P12456,0.9076,0.9076
P18700,0.7402,0.7402
P21041,0.5356,0.5356
P9889,0.643,0.643
P3322,0.7859,0.7859
P9204,0.7879,0.7879
P5250,0.3281,0.3281
P23390,0.2291,0.2291
P975,0.4637,0.4637
P22563,0.6666,0.6666
P5342,0.7911,0.7911
P6717,0.4723,0.4723
P13165,0.4653,0.4653
P1106,0.8093,0.8093
P462,0.8433,0.8433
P6119,0.7277,0.7277
P9947,0.875,0.875
P10272,0.764,0.764
P10075,0.1004,0.1004
P23660,0.4305,0.4305
P494,0.919,0.919
P11612,0.7089,0.7089
P22766,0.8371,0.8371
P14799,0.9748,0.9748
P12819,0.4356,0.4356
P4259,0.3993,0.3993
P454,0.8678,0.8678
P12376,0.4359,0.4359
P22655,0.7782,0.7782
P6420,0.3651,0.3651
P20435,0.546,0.546
P21538,0.8144,0.8144
P13297,0.1704,0.1704
P4156,0.6784,0.6784
P3488,0.2003,0.2003
P4713,0.5923,0.5923
P3898,0.3188,0.3188
P5106,0.3087,0.3087
P5031,0.8454,0.8454
P10825,0.7511,0.7511
P7992,0.3272,0.3272
P12553,0.9898,0.9898
P19391,0.3602,0.3602
P6501,0.5284,0.5284
P2633,0.3494,0.3494
P21557,0.2237,0.2237
P14700,0.1057,0.1057
P2233,0.7794,0.7794
P9191,0.9918,0.9918
P12090,0.3967,0.3967
P5532,0.6199,0.6199
P3535,0.7479,0.7479
P19067,0.7081,0.7081
P5277,0.5716,0.5716
P20744,0.4879,0.4879
P9818,0.9342,0.9342
P13035,0.9208,0.9208
P5319,0.3435,0.3435
P14349,0.4595,0.4595
P16389,0.9987,0.9987
P9323,0.2459,0.2459
P13880,0.2934,0.2934
P21821,0.5049,0.5049
P14789,0.1705,0.1705
P11512,0.6542,0.6542
P7092,0.5891,0.5891
P13520,0.5291,0.5291
P2676,0.6912,0.6912
P16969,0.6916,0.6916
P15428,0.1692,0.1692
P5173,0.1532,0.1532
P20272,0.8035,0.8035
P6482,0.1745,0.1745
P757,0.894,0.894
P10357,0.6538,0.6538
P8662,0.7225,0.7225
P21921,0.247,0.247
P12299,0.1258,0.1258
P12680,0.2345,0.2345
P14474,0.5845,0.5845
P14181,0.3009,0.3009
P3175,0.589,0.589
P23819,0.6093,0.6093
P16066,0.8469,0.8469
P13770,0.6715,0.6715
P8928,0.8451,0.8451
P14575,0.1945,0.1945
P13301,0.1227,0.1227
P1716,0.8653,0.8653
P14853,0.4602,0.4602
P14551,0.4193,0.4193
P6392,0.5328,0.5328
P6034,0.5158,0.5158
P2394,0.3877,0.3877
P14630,0.3295,0.3295
P11716,0.7038,0.7038
P13985,0.6147,0.6147
P23946,0.8839,0.8839
P3673,0.3796,0.3796
P6955,0.4843,0.4843
P10983,0.5643,0.5643
P3765,0.5965,0.5965
P4660,0.286,0.286
P227,0.6316,0.6316
P61,0.2899,0.2899
P21267,0.9233,0.9233
P17456,0.4201,0.4201
P12895,0.5975,0.5975
P1443,0.5588,0.5588
P20654,0.4505,0.4505
P8293,0.9337,0.9337
P9477,0.7916,0.7916
P12596,0.9793,0.9793
P10623,0.8531,0.8531
P14759,0.7651,0.7651
P8675,0.5463,0.5463
P22398,0.1211,0.1211
P6268,0.4368,0.4368
P805,0.7765,0.7765
P12826,0.3973,0.3973
P15751,0.3473,0.3473
P22012,0.9838,0.9838
P2446,0.5194,0.5194
P7386,0.8695,0.8695
P3279,0.8016,0.8016
P3480,0.3801,0.3801
P10209,0.7671,0.7671
P682,0.4562,0.4562
P4085,0.5236,0.5236
P7671,0.4411,0.4411
P21203,0.6715,0.6715
P11767,0.4654,0.4654
P7135,0.6546,0.6546
P12778,0.658,0.658
P5802,0.1377,0.1377
P12312,0.2227,0.2227
P7137,0.22,0.22
P12640,0.6135,0.6135
P18989,0.6655,0.6655
P2490,0.4268,0.4268
P9950,0.7207,0.7207
P14762,0.3879,0.3879
P11985,0.5344,0.5344
P3835,0.4135,0.4135
P22670,0.8508,0.8508
P10834,0.9153,0.9153
P20864,0.8275,0.8275
P4746,0.6457,0.6457
P19895,0.994,0.994
P24245,0.2453,0.2453
P2774,0.635,0.635
P5685,0.333,0.333
P13565,0.6766,0.6766
P6077,0.411,0.411
P2194,0.3404,0.3404
P18191,0.7899,0.7899
P7203,0.2782,0.2782
P23334,0.2423,0.2423
P23890,0.3571,0.3571
P11901,0.3079,0.3079
P23596,0.4943,0.4943
P300,0.752,0.752
P20953,0.3259,0.3259
P22102,0.5,0.5
P12926,0.7173,0.7173
P10370,0.7643,0.7643
P10185,0.2556,0.2556
P14513,0.8482,0.8482
P12010,0.7912,0.7912
P15381,0.8086,0.8086
P9559,0.7864,0.7864
P15126,0.9758,0.9758
P20269,0.1956,0.1956
P625,0.1779,0.1779
P17459,0.2215,0.2215
P10350,0.5379,0.5379
P1506,0.404,0.404
P8472,0.1813,0.1813
P16435,0.2656,0.2656
P12493,0.9961,0.9961
P3968,0.4685,0.4685
P12462,0.3283,0.3283
P12421,0.7032,0.7032
P9463,0.4984,0.4984
P15736,0.5889,0.5889
P1294,0.171,0.171
P5885,0.9884,0.9884
P17181,0.8972,0.8972
P9626,0.4557,0.4557
P593,0.4605,0.4605
P8645,0.4875,0.4875
P9186,0.8982,0.8982
P5444,0.7916,0.7916
P17273,0.8058,0.8058
P13191,0.6222,0.6222
P17634,0.3412,0.3412
P10900,0.7375,0.7375
P656,0.669,0.669
P14178,0.9207,0.9207
P2307,0.9488,0.9488
P19827,0.3305,0.3305
P1260,0.2399,0.2399
P16773,0.5719,0.5719
P13317,0.9358,0.9358
P6765,0.8197,0.8197
P16687,0.8838,0.8838
P5875,0.4451,0.4451
P17149,0.9687,0.9687
P9697,0.887,0.887
P14384,0.9285,0.9285
P16556,0.6811,0.6811
P12569,0.1781,0.1781
P20148,0.8419,0.8419
P14111,0.5858,0.5858
P4898,0.2735,0.2735
P5697,0.2475,0.2475
P9349,0.2642,0.2642
P21548,0.1457,0.1457
P17017,0.7773,0.7773
P4419,0.3157,0.3157
P12504,0.2795,0.2795
P14570,0.6833,0.6833
P16895,0.2331,0.2331
P13979,0.8139,0.8139
P8752,0.5507,0.5507
P19054,0.5407,0.5407
P9598,0.4345,0.4345
P13651,0.6476,0.6476
P614,0.7013,0.7013
P5182,0.4211,0.4211
P7255,0.1543,0.1543
P5600,0.857,0.857
P22823,0.6539,0.6539
P20762,0.2499,0.2499
P14230,0.101,0.101
P17283,0.6818,0.6818
P11681,0.3196,0.3196
P11580,0.1313,0.1313
P22032,0.4117,0.4117
P14556,0.9311,0.9311
P23389,0.7917,0.7917
P13592,0.4367,0.4367
P3159,0.5271,0.5271
P21195,0.122,0.122
P21366,0.9342,0.9342
P1840,0.6543,0.6543
P15283,0.8317,0.8317
P17688,0.3709,0.3709
P6191,0.3439,0.3439
P8861,0.2812,0.2812
P23217,0.176,0.176
P15534,0.8223,0.8223
P5088,0.6069,0.6069
P21792,0.7088,0.7088
P13166,0.6649,0.6649
P20630,0.3978,0.3978
P16569,0.4482,0.4482
P20862,0.7903,0.7903
P3144,0.2598,0.2598
P17206,0.7866,0.7866
P20548,0.6516,0.6516
P19688,0.8948,0.8948
P21067,0.6818,0.6818
P23324,0.8685,0.8685
P17442,0.7338,0.7338
P19009,0.1664,0.1664
P20043,0.2128,0.2128
P22979,0.8481,0.8481
P12250,0.105,0.105
P13748,0.6303,0.6303
P13768,0.7826,0.7826
P14721,0.421,0.421
P192,0.9743,0.9743
P12904,0.5836,0.5836
P8853,0.7264,0.7264
P10296,0.5373,0.5373
P2712,0.1897,0.1897
P6719,0.4848,0.4848
P8162,0.2892,0.2892
P9352,0.5383,0.5383
P21839,0.6511,0.6511
P17481,0.3582,0.3582
P11072,0.7606,0.7606
P20199,0.2975,0.2975
P9791,0.7162,0.7162
P2519,0.8965,0.8965
P13445,0.6031,0.6031
P1922,0.9764,0.9764
P6683,0.2759,0.2759
P21770,0.4132,0.4132
P17554,0.6868,0.6868
P21824,0.6604,0.6604
P24290,0.9988,0.9988
P4569,0.3547,0.3547
P3402,0.5275,0.5275
P8566,0.82,0.82
P10325,0.6075,0.6075
P651,0.9032,0.9032
P10724,0.4312,0.4312
P23510,0.8232,0.8232
P16978,0.9888,0.9888
P21031,0.7617,0.7617
P584,0.5425,0.5425
P3197,0.9525,0.9525
P20494,0.1374,0.1374
P16203,0.2472,0.2472
P12119,0.6409,0.6409
P18449,0.1958,0.1958
P20649,0.9508,0.9508
P16679,0.3659,0.3659
P14758,0.9067,0.9067
P3576,0.2459,0.2459
P14042,0.9522,0.9522
P17525,0.1669,0.1669
P5360,0.2891,0.2891
P12568,0.7726,0.7726
P14461,0.5233,0.5233
P10304,0.3632,0.3632
P14812,0.4766,0.4766
P18054,0.5972,0.5972
P10967,0.1497,0.1497
P7993,0.6888,0.6888
P13673,0.5715,0.5715
P22862,0.422,0.422
P6431,0.7999,0.7999
P19431,0.5221,0.5221
P10702,0.6184,0.6184
P2224,0.1623,0.1623
P5044,0.9578,0.9578
P20610,0.8365,0.8365
P16839,0.2173,0.2173
P8317,0.6896,0.6896
P9300,0.1279,0.1279
P216,0.1465,0.1465
P19486,0.3966,0.3966
P6370,0.1848,0.1848
P9138,0.5497,0.5497
P14417,0.3135,0.3135
P649,0.9526,0.9526
P8328,0.6083,0.6083
P22375,0.5437,0.5437
P8089,0.5864,0.5864
P5822,0.9102,0.9102
P6603,0.7451,0.7451
P4376,0.4938,0.4938
P7419,0.9586,0.9586
P18619,0.6667,0.6667
P11003,0.2209,0.2209
P24228,0.6141,0.6141
P15347,0.2156,0.2156
P10488,0.8396,0.8396
P20380,0.2525,0.2525
P4728,0.5827,0.5827
P22198,0.5836,0.5836
P10278,0.6024,0.6024
P18939,0.4315,0.4315
P19161,0.3527,0.3527
P20622,0.7277,0.7277
P110,0.889,0.889
P6488,0.4382,0.4382
P15945,0.5069,0.5069
P20699,0.8474,0.8474
P17036,0.3507,0.3507
P14999,0.3117,0.3117
P12022,0.2316,0.2316
P20253,0.513,0.513
P12775,0.9766,0.9766
P15458,0.2354,0.2354
P12744,0.8713,0.8713
P20612,0.377,0.377
P21509,0.9861,0.9861
P8367,0.6308,0.6308
P7889,0.8291,0.8291
P782,0.7324,0.7324
P19991,0.2273,0.2273
P9321,0.678,0.678
P4487,0.2644,0.2644
P11037,0.8145,0.8145
P5151,0.7613,0.7613
P6586,0.6054,0.6054
P1310,0.9781,0.9781
P20414,0.3369,0.3369
P13261,0.1963,0.1963
P22179,0.7771,0.7771
P8386,0.6888,0.6888
P23972,0.1153,0.1153
P13653,0.5828,0.5828
P10612,0.4211,0.4211
P9676,0.8142,0.8142
P21757,0.2688,0.2688
P62,0.4502,0.4502
P7729,0.4768,0.4768
P1306,0.6976,0.6976
P16029,0.788,0.788
P18232,0.2435,0.2435
P23047,0.9079,0.9079
P599,0.7807,0.7807
P11840,0.6416,0.6416
P4008,0.5994,0.5994
P18471,0.2268,0.2268
P8181,0.6357,0.6357
P18750,0.3921,0.3921
P20771,0.2325,0.2325
P22578,0.3339,0.3339
P10546,0.844,0.844
P20166,0.8478,0.8478
P20669,0.7431,0.7431
P4416,0.916,0.916
P1445,0.7268,0.7268
P21668,0.2055,0.2055
P17287,0.2061,0.2061
P11521,0.3149,0.3149
P16537,0.1871,0.1871
P19574,0.4735,0.4735
P20940,0.4329,0.4329
P4426,0.991,0.991
P22109,0.8897,0.8897
P8512,0.9491,0.9491
P20568,0.375,0.375
P22451,0.1906,0.1906
P20519,0.7607,0.7607
P18904,0.6064,0.6064
P1895,0.3148,0.3148
P13543,0.8841,0.8841
P23985,0.3261,0.3261
P5350,0.8715,0.8715
P3880,0.7104,0.7104
P15631,0.3684,0.3684
P12785,0.7665,0.7665
P13249,0.4631,0.4631
P8506,0.1849,0.1849
P19456,0.4913,0.4913
P8099,0.8975,0.8975
P16508,0.2925,0.2925
P13703,0.8837,0.8837
P8577,0.1751,0.1751
P7328,0.2084,0.2084
P14203,0.1951,0.1951
P17980,0.3608,0.3608
P18188,0.7037,0.7037
P9021,0.8131,0.8131
P20465,0.7684,0.7684
P18803,0.9829,0.9829
P21321,0.9502,0.9502
P22958,0.4395,0.4395
P23634,0.7517,0.7517
P1769,0.512,0.512
P21009,0.604,0.604
P1868,0.6577,0.6577
P17150,0.6181,0.6181
P23449,0.5379,0.5379
P16182,0.4053,0.4053
P13102,0.7247,0.7247
P1959,0.9074,0.9074
P12343,0.3981,0.3981
P1999,0.5893,0.5893
P16775,0.9099,0.9099
P21811,0.1696,0.1696
P24247,0.2579,0.2579
P21420,0.5359,0.5359
P4607,0.3856,0.3856
P20857,0.238,0.238
P11826,0.8007,0.8007
P2741,0.7122,0.7122
P8538,0.2118,0.2118
P14459,0.6515,0.6515
P6647,0.4658,0.4658
P22281,0.1781,0.1781
P14329,0.8087,0.8087
P13762,0.835,0.835
P20088,0.2921,0.2921
P5720,0.3741,0.3741
P8429,0.6045,0.6045
P1774,0.9986,0.9986
P16202,0.5699,0.5699
P21371,0.9208,0.9208
P3637,0.6427,0.6427
P17019,0.5797,0.5797
P12688,0.945,0.945
P3933,0.6604,0.6604
P135,0.7704,0.7704
P8200,0.388,0.388
P5190,0.9544,0.9544
P19382,0.2742,0.2742
P15105,0.1373,0.1373
P2882,0.5832,0.5832
P307,0.1215,0.1215
P8095,0.3701,0.3701
P904,0.1791,0.1791
P9738,0.5695,0.5695
P22931,0.8175,0.8175
P18743,0.2453,0.2453
P16983,0.6878,0.6878
P5206,0.2561,0.2561
P53,0.6006,0.6006
P19112,0.8494,0.8494
P2223,0.6865,0.6865
P17101,0.1457,0.1457
P5009,0.2615,0.2615
P23444,0.5481,0.5481
P1184,0.6242,0.6242
P14648,0.7168,0.7168
P9314,0.2019,0.2019
P19107,0.3228,0.3228
P12251,0.1598,0.1598
P9517,0.3108,0.3108
P15702,0.5685,0.5685
P15135,0.5026,0.5026
P3080,0.3206,0.3206
P22000,0.9127,0.9127
P4307,0.5218,0.5218
P9634,0.659,0.659
P17682,0.1603,0.1603
P15886,0.5069,0.5069
P780,0.3655,0.3655
P13562,0.3472,0.3472
P12303,0.3815,0.3815
P15478,0.8203,0.8203
P20314,0.4969,0.4969
P20790,0.6805,0.6805
P7539,0.2686,0.2686
P5918,0.7163,0.7163
P5590,0.535,0.535
P4896,0.9424,0.9424
P19769,0.6656,0.6656
P3302,0.9813,0.9813
P19230,0.7631,0.7631
P2409,0.3043,0.3043
P7107,0.5659,0.5659
P12520,0.6833,0.6833
P13016,0.3067,0.3067
P5959,0.2295,0.2295
P15669,0.2882,0.2882
P15972,0.795,0.795
P5632,0.6005,0.6005
P668,0.604,0.604
P23815,0.2892,0.2892
P4890,0.2056,0.2056
P11095,0.8549,0.8549
P2653,0.8457,0.8457
P21277,0.3061,0.3061
P8732,0.2653,0.2653
P21076,0.1189,0.1189
P23536,0.3623,0.3623
P13495,0.1001,0.1001
P3179,0.7846,0.7846
P19249,0.2849,0.2849
P19389,0.6652,0.6652
P16762,0.103,0.103
P7335,0.1507,0.1507
P4486,0.9559,0.9559
P14813,0.6534,0.6534
P23375,0.5193,0.5193
P19008,0.7937,0.7937
P7703,0.4783,0.4783
P24401,0.8699,0.8699
P20437,0.2361,0.2361
P3796,0.9942,0.9942
P4098,0.2933,0.2933
P4702,0.3415,0.3415
P11647,0.824,0.824
P9707,0.1876,0.1876
P1961,0.7681,0.7681
P18327,0.8146,0.8146
P4947,0.7309,0.7309
P18753,0.1265,0.1265
P23489,0.3187,0.3187
P4247,0.2199,0.2199
P1124,0.9576,0.9576
P9754,0.2409,0.2409
P4276,0.974,0.974
P11895,0.7013,0.7013
P13412,0.6867,0.6867
P23163,0.9235,0.9235
P6618,0.3303,0.3303
P9338,0.6265,0.6265
P9561,0.2422,0.2422
P3668,0.49,0.49
P10142,0.6494,0.6494
P16918,0.8537,0.8537
P876,0.8041,0.8041
P19969,0.4204,0.4204
P1324,0.2481,0.2481
P21077,0.2458,0.2458
P14742,0.1205,0.1205
P9290,0.4606,0.4606
P9757,0.7214,0.7214
P21444,0.2516,0.2516
P15134,0.3079,0.3079
P17598,0.9552,0.9552
P22529,0.5916,0.5916
P9842,0.3289,0.3289
P6542,0.1145,0.1145
P10520,0.8776,0.8776
P1202,0.4254,0.4254
P18543,0.1438,0.1438
P14795,0.111,0.111
P12693,0.6978,0.6978
P7779,0.197,0.197
P23842,0.8989,0.8989
P5387,0.8152,0.8152
P5557,0.1632,0.1632
P4230,0.531,0.531
P22975,0.5908,0.5908
P1007,0.3966,0.3966
P15062,0.4591,0.4591
P1271,0.4115,0.4115
P22781,0.6275,0.6275
P22716,0.9347,0.9347
P4829,0.3917,0.3917
P10990,0.1617,0.1617
P18389,0.6352,0.6352
P11156,0.8417,0.8417
P9454,0.4052,0.4052
P9254,0.6861,0.6861
P19080,0.9417,0.9417
P6070,0.6492,0.6492
P5386,0.2717,0.2717
P16234,0.4231,0.4231
P1855,0.4815,0.4815
P4414,0.1794,0.1794
P16845,0.729,0.729
P14487,0.3099,0.3099
P4046,0.7064,0.7064
P14006,0.2512,0.2512
P16436,0.6229,0.6229
P16598,0.9081,0.9081
P2838,0.1353,0.1353
P13074,0.1636,0.1636
P17046,0.273,0.273
P11316,0.1324,0.1324
P2800,0.6394,0.6394
P11404,0.3575,0.3575
P13786,0.987,0.987
P17063,0.67,0.67
P10376,0.3488,0.3488
P943,0.2591,0.2591
P13343,0.8274,0.8274
P5984,0.8104,0.8104
P7121,0.6649,0.6649
P481,0.302,0.302
P21200,0.9664,0.9664
P12949,0.8538,0.8538
P11562,0.9867,0.9867
P17700,0.1112,0.1112
P8847,0.8336,0.8336
P22546,0.3232,0.3232
P21290,0.5272,0.5272
P4858,0.8404,0.8404
P5572,0.3165,0.3165
P3793,0.538,0.538
P13276,0.6738,0.6738
P11400,0.5857,0.5857
P21625,0.3793,0.3793
P7649,0.9426,0.9426
P20261,0.3871,0.3871
P2352,0.1581,0.1581
P14419,0.2452,0.2452
P8369,0.9467,0.9467
P17484,0.7117,0.7117
P6624,0.7113,0.7113
P20777,0.5898,0.5898
P18871,0.8702,0.8702
P18671,0.1985,0.1985
P16722,0.2339,0.2339
P9360,0.509,0.509
P14169,0.5476,0.5476
P7458,0.301,0.301
P11552,0.3106,0.3106
P3010,0.9129,0.9129
P7998,0.9366,0.9366
P22470,0.3858,0.3858
P20405,0.2199,0.2199
P473,0.964,0.964
P8749,0.5255,0.5255
P6190,0.7172,0.7172
P21215,0.5353,0.5353
P24007,0.3687,0.3687
P16889,0.2231,0.2231
P15565,0.7419,0.7419
P11169,0.259,0.259
P23068,0.2218,0.2218
P12666,0.8837,0.8837
P4173,0.7859,0.7859
P7446,0.7191,0.7191
P11898,0.7058,0.7058
P20007,0.8794,0.8794
P2812,0.1964,0.1964
P2179,0.893,0.893
P566,0.1426,0.1426
P10619,0.8445,0.8445
P16140,0.1281,0.1281
P19341,0.3556,0.3556
P11101,0.2861,0.2861
P3962,0.7849,0.7849
P21908,0.9339,0.9339
P12658,0.8351,0.8351
P13145,0.6468,0.6468
P12327,0.8225,0.8225
P21934,0.308,0.308
P14407,0.801,0.801
P10269,0.177,0.177
P13811,0.2185,0.2185
P6914,0.8846,0.8846
P19047,0.7469,0.7469
P17829,0.3095,0.3095
P15464,0.3665,0.3665
P11677,0.9314,0.9314
P11532,0.7323,0.7323
P9745,0.1258,0.1258
P24238,0.1431,0.1431
P17918,0.5186,0.5186
P2773,0.1433,0.1433
P3914,0.1892,0.1892
P6906,0.7331,0.7331
P6185,0.458,0.458
P13414,0.8515,0.8515
P387,0.2721,0.2721
P6236,0.3367,0.3367
P11575,0.5996,0.5996
P13864,0.6437,0.6437
P4560,0.5234,0.5234
P23914,0.9114,0.9114
P23224,0.2685,0.2685
P6408,0.9256,0.9256
P16920,0.632,0.632
P12268,0.9295,0.9295
P11122,0.2784,0.2784
P15027,0.8353,0.8353
P9798,0.1491,0.1491
P22598,0.3519,0.3519
P2361,0.5918,0.5918
P443,0.3479,0.3479
P11592,0.3658,0.3658
P5760,0.746,0.746
P12528,0.3943,0.3943
P12409,0.9071,0.9071
P321,0.7094,0.7094
P10548,0.1926,0.1926
P22213,0.44,0.44
P2318,0.3915,0.3915
P9881,0.2042,0.2042
P12986,0.4308,0.4308
P21184,0.6516,0.6516
P14695,0.8673,0.8673
P20106,0.3454,0.3454
P20305,0.9196,0.9196
P12342,0.9718,0.9718
P16567,0.8971,0.8971
P19650,0.8441,0.8441
P10809,0.1325,0.1325
P20352,0.994,0.994
P22541,0.5311,0.5311
P9015,0.7499,0.7499
P17048,0.8962,0.8962
P10157,0.2673,0.2673
P10399,0.2655,0.2655
P22659,0.2631,0.2631
P24311,0.2938,0.2938
P20143,0.4876,0.4876
P13136,0.1022,0.1022
P22859,0.9537,0.9537
P7242,0.199,0.199
P4037,0.2709,0.2709
P10890,0.5559,0.5559
P9230,0.3822,0.3822
P5730,0.7581,0.7581
P21760,0.1534,0.1534
P12138,0.7374,0.7374
P2013,0.6448,0.6448
P13995,0.7178,0.7178
P17280,0.66,0.66
P10130,0.8699,0.8699
P22830,0.6285,0.6285
P2516,0.4527,0.4527
P17393,0.8457,0.8457
P1331,0.6828,0.6828
P9954,0.7826,0.7826
P20867,0.3759,0.3759
P21120,0.1876,0.1876
P6306,0.5281,0.5281
P5795,0.3855,0.3855
P14423,0.1939,0.1939
P23637,0.8173,0.8173
P1037,0.8452,0.8452
P16104,0.2415,0.2415
P23484,0.4086,0.4086
P4228,0.2005,0.2005
P13324,0.7175,0.7175
P731,0.7123,0.7123
P16358,0.3497,0.3497
P3865,0.2521,0.2521
P3034,0.7376,0.7376
P1987,0.9617,0.9617
P420,0.5508,0.5508
P5801,0.6636,0.6636
P16575,0.8505,0.8505
P1883,0.8338,0.8338
P19692,0.4055,0.4055
P8047,0.8643,0.8643
P23955,0.3981,0.3981
P21467,0.1369,0.1369
P4984,0.4914,0.4914
P20913,0.6105,0.6105
P9837,0.6754,0.6754
P18945,0.225,0.225
P16623,0.8384,0.8384
P7557,0.9734,0.9734
P19804,0.2727,0.2727
P22647,0.9541,0.9541
P19859,0.183,0.183
P3134,0.1163,0.1163
P21385,0.5702,0.5702
P8041,0.9874,0.9874
