partid,parents_partid,qty
P20728,P8892,1
P20729,P8892,1
P20730,P8892,1
P20731,P8893,1
P20732,P8893,1
P20733,P8893,1
P20734,P8895,1
P20735,P8895,1
P20736,P8896,1
P20737,P8896,1
P20738,P8896,1
P20739,P8896,1
P20740,P8896,1
P20741,P8897,1
P20742,P8897,1
P20743,P8903,1
P20744,P8903,1
P20745,P8903,1
P20746,P8903,1
P20747,P8903,1
P20748,P8908,1
P20749,P8908,1
P20750,P8908,1
P20751,P8909,1
P20752,P8909,1
P20753,P8909,1
P20754,P8911,1
P20755,P8911,1
P20756,P8911,1
P20757,P8911,1
P20758,P8911,1
P20759,P8912,1
P20760,P8912,1
P20761,P8912,1
P20762,P8912,1
P20763,P8913,1
P20764,P8913,1
P20765,P8913,1
P20766,P8913,1
P20767,P8913,1
P20768,P8915,1
P20769,P8915,1
P20770,P8915,1
P20771,P8917,1
P20772,P8917,1
P20773,P8918,1
P20774,P8918,1
P20775,P8918,1
P20776,P8918,1
P20777,P8918,1
P20778,P8920,1
P20779,P8920,1
P20780,P8920,1
P20781,P8920,1
P20782,P8920,1
P20783,P8922,1
P20784,P8922,1
P20785,P8922,1
P20786,P8925,1
P20787,P8925,1
P20788,P8925,1
P20789,P8926,1
P20790,P8926,1
P20791,P8926,1
P20792,P8927,1
P20793,P8927,1
P20794,P8927,1
P20795,P8927,1
P20796,P8929,1
P20797,P8929,1
P20798,P8933,1
P20799,P8933,1
P20800,P8933,1
P20801,P8933,1
P20802,P8933,1
P20803,P8934,1
P20804,P8934,1
P20805,P8934,1
P20806,P8934,1
P20807,P8934,1
P20808,P8935,1
P20809,P8935,1
P20810,P8935,1
P20811,P8935,1
P20812,P8936,1
P20813,P8936,1
P20814,P8937,1
P20815,P8937,1
P20816,P8937,1
P20817,P8938,1
P20818,P8938,1
P20819,P8938,1
P20820,P8939,1
P20821,P8939,1
P20822,P8939,1
P20823,P8939,1
P20824,P8941,1
P20825,P8941,1
P20826,P8942,1
P20827,P8942,1
P20828,P8943,1
P20829,P8943,1
P20830,P8943,1
P20831,P8943,1
P20832,P8944,1
P20833,P8944,1
P20834,P8945,1
P20835,P8945,1
P20836,P8945,1
P20837,P8945,1
P20838,P8945,1
P20839,P8946,1
P20840,P8946,1
P20841,P8946,1
P20842,P8946,1
P20843,P8946,1
P20844,P8947,1
P20845,P8947,1
P20846,P8949,1
P20847,P8949,1
P20848,P8949,1
P20849,P8950,1
P20850,P8950,1
P20851,P8950,1
P20852,P8953,1
P20853,P8953,1
P20854,P8953,1
P20855,P8955,1
P20856,P8955,1
P20857,P8955,1
P20858,P8955,1
P20859,P8955,1
P20860,P8956,1
P20861,P8956,1
P20862,P8957,1
P20863,P8957,1
P20864,P8957,1
P20865,P8957,1
P20866,P8957,1
P20867,P8960,1
P20868,P8960,1
P20869,P8960,1
P20870,P8962,1
P20871,P8962,1
P20872,P8963,1
P20873,P8963,1
P20874,P8963,1
P20875,P8963,1
P20876,P8963,1
P20877,P8964,1
P20878,P8964,1
P20879,P8964,1
P20880,P8964,1
P20881,P8964,1
P20882,P8966,1
P20883,P8966,1
P20884,P8966,1
P20885,P8967,1
P20886,P8967,1
P20887,P8967,1
P20888,P8967,1
P20889,P8967,1
P20890,P8968,1
P20891,P8968,1
P20892,P8968,1
P20893,P8968,1
P20894,P8969,1
P20895,P8969,1
P20896,P8969,1
P20897,P8969,1
P20898,P8969,1
P20899,P8970,1
P20900,P8970,1
P20901,P8970,1
P20902,P8972,1
P20903,P8972,1
P20904,P8972,1
P20905,P8973,1
P20906,P8973,1
P20907,P8973,1
P20908,P8973,1
P20909,P8975,1
P20910,P8975,1
P20911,P8975,1
P20912,P8975,1
P20913,P8976,1
P20914,P8976,1
P20915,P8978,1
P20916,P8978,1
P20917,P8978,1
P20918,P8979,1
P20919,P8979,1
P20920,P8980,1
P20921,P8980,1
P20922,P8980,1
P20923,P8980,1
P20924,P8980,1
P20925,P8984,1
P20926,P8984,1
P20927,P8984,1
P20928,P8985,1
P20929,P8985,1
P20930,P8985,1
P20931,P8985,1
P20932,P8985,1
P20933,P8986,1
P20934,P8986,1
P20935,P8986,1
P20936,P8986,1
P20937,P8987,1
P20938,P8987,1
P20939,P8987,1
P20940,P8988,1
P20941,P8988,1
P20942,P8989,1
P20943,P8989,1
P20944,P8989,1
P20945,P8989,1
P20946,P8990,1
P20947,P8990,1
P20948,P8990,1
P20949,P8990,1
P20950,P8991,1
P20951,P8991,1
P20952,P8991,1
P20953,P8992,1
P20954,P8992,1
P20955,P8994,1
P20956,P8994,1
P20957,P8996,1
P20958,P8996,1
P20959,P8997,1
P20960,P8997,1
P20961,P8997,1
P20962,P8999,1
P20963,P8999,1
P20964,P8999,1
P20965,P8999,1
P20966,P8999,1
P20967,P9000,1
P20968,P9000,1
P20969,P9000,1
P20970,P9000,1
P20971,P9001,1
P20972,P9001,1
P20973,P9001,1
P20974,P9001,1
P20975,P9001,1
P20976,P9005,1
P20977,P9005,1
P20978,P9005,1
P20979,P9006,1
P20980,P9006,1
P20981,P9006,1
P20982,P9006,1
P20983,P9006,1
P20984,P9008,1
P20985,P9008,1
P20986,P9008,1
P20987,P9008,1
P20988,P9008,1
P20989,P9009,1
P20990,P9009,1
P20991,P9009,1
P20992,P9009,1
P20993,P9010,1
P20994,P9010,1
P20995,P9010,1
P20996,P9010,1
P20997,P9010,1
P20998,P9011,1
P20999,P9011,1
P21000,P9011,1
P21001,P9011,1
P21002,P9011,1
P21003,P9012,1
P21004,P9012,1
P21005,P9012,1
P21006,P9012,1
P21007,P9013,1
P21008,P9013,1
P21009,P9013,1
P21010,P9013,1
P21011,P9013,1
P21012,P9014,1
P21013,P9014,1
P21014,P9014,1
P21015,P9015,1
P21016,P9015,1
P21017,P9015,1
P21018,P9017,1
P21019,P9017,1
P21020,P9021,1
P21021,P9021,1
P21022,P9022,1
P21023,P9022,1
P21024,P9022,1
P21025,P9022,1
P21026,P9024,1
P21027,P9024,1
P21028,P9024,1
P21029,P9026,1
P21030,P9026,1
P21031,P9026,1
P21032,P9028,1
P21033,P9028,1
P21034,P9028,1
P21035,P9028,1
P21036,P9031,1
P21037,P9031,1
P21038,P9031,1
P21039,P9033,1
P21040,P9033,1
P21041,P9033,1
P21042,P9033,1
P21043,P9033,1
P21044,P9034,1
P21045,P9034,1
P21046,P9034,1
P21047,P9034,1
P21048,P9035,1
P21049,P9035,1
P21050,P9035,1
P21051,P9037,1
P21052,P9037,1
P21053,P9037,1
P21054,P9038,1
P21055,P9038,1
P21056,P9040,1
P21057,P9040,1
P21058,P9040,1
P21059,P9040,1
P21060,P9040,1
P21061,P9041,1
P21062,P9041,1
P21063,P9041,1
P21064,P9041,1
P21065,P9041,1
P21066,P9043,1
P21067,P9043,1
P21068,P9043,1
P21069,P9043,1
P21070,P9043,1
P21071,P9044,1
P21072,P9044,1
P21073,P9044,1
P21074,P9044,1
P21075,P9044,1
P21076,P9047,1
P21077,P9047,1
P21078,P9047,1
P21079,P9047,1
P21080,P9047,1
P21081,P9048,1
P21082,P9048,1
P21083,P9048,1
P21084,P9048,1
P21085,P9048,1
P21086,P9049,1
P21087,P9049,1
P21088,P9049,1
P21089,P9049,1
P21090,P9049,1
P21091,P9054,1
P21092,P9054,1
P21093,P9054,1
P21094,P9055,1
P21095,P9055,1
P21096,P9055,1
P21097,P9055,1
P21098,P9055,1
P21099,P9056,1
P21100,P9056,1
P21101,P9056,1
P21102,P9058,1
P21103,P9058,1
P21104,P9058,1
P21105,P9058,1
P21106,P9058,1
P21107,P9060,1
P21108,P9060,1
P21109,P9060,1
P21110,P9060,1
P21111,P9060,1
P21112,P9061,1
P21113,P9061,1
P21114,P9061,1
P21115,P9061,1
P21116,P9062,1
P21117,P9062,1
P21118,P9062,1
P21119,P9062,1
P21120,P9062,1
P21121,P9063,1
P21122,P9063,1
P21123,P9063,1
P21124,P9064,1
P21125,P9064,1
P21126,P9065,1
P21127,P9065,1
P21128,P9065,1
P21129,P9065,1
P21130,P9066,1
P21131,P9066,1
P21132,P9066,1
P21133,P9066,1
P21134,P9067,1
P21135,P9067,1
P21136,P9067,1
P21137,P9067,1
P21138,P9071,1
P21139,P9071,1
P21140,P9072,2
P21141,P9072,1
P21142,P9073,1
P21143,P9073,1
P21144,P9074,1
P21145,P9074,1
P21146,P9074,1
P21147,P9075,1
P21148,P9075,1
P21149,P9076,1
P21150,P9076,1
P21151,P9077,1
P21152,P9077,1
P21153,P9078,1
P21154,P9078,1
P21155,P9078,1
P21156,P9078,1
P21157,P9079,1
P21158,P9079,1
P21159,P9080,1
P21160,P9080,1
P21161,P9080,1
P21162,P9080,1
P21163,P9082,1
P21164,P9082,1
P21165,P9082,1
P21166,P9082,1
P21167,P9082,1
P21168,P9083,1
P21169,P9083,1
P21170,P9083,1
P21171,P9084,1
P21172,P9084,1
P21173,P9084,1
P21174,P9084,1
P21175,P9084,1
P21176,P9085,1
P21177,P9085,1
P21178,P9085,1
P21179,P9085,1
P21180,P9085,1
P21181,P9087,1
P21182,P9087,1
P21183,P9087,1
P21184,P9088,1
P21185,P9088,1
P21186,P9092,1
P21187,P9092,1
P21188,P9092,1
P21189,P9092,1
P21190,P9092,1
P21191,P9094,1
P21192,P9094,1
P21193,P9095,1
P21194,P9095,1
P21195,P9095,1
P21196,P9095,1
P21197,P9095,1
P21198,P9096,1
P21199,P9096,1
P21200,P9099,1
P21201,P9099,1
P21202,P9099,1
P21203,P9100,1
P21204,P9100,1
P21205,P9101,1
P21206,P9101,1
P21207,P9101,1
P21208,P9102,1
P21209,P9102,1
P21210,P9104,1
P21211,P9104,1
P21212,P9104,1
P21213,P9104,1
P21214,P9104,1
P21215,P9106,1
P21216,P9106,1
P21217,P9106,1
P21218,P9106,1
P21219,P9107,1
P21220,P9107,1
P21221,P9107,1
P21222,P9108,1
P21223,P9108,1
P21224,P9108,1
P21225,P9109,1
P21226,P9109,1
P21227,P9111,1
P21228,P9111,1
P21229,P9111,1
P21230,P9111,1
P21231,P9112,1
P21232,P9112,1
P21233,P9113,1
P21234,P9113,1
P21235,P9114,1
P21236,P9114,1
P21237,P9114,1
P21238,P9114,1
P21239,P9114,1
P21240,P9116,1
P21241,P9116,1
P21242,P9116,1
P21243,P9116,1
P21244,P9118,1
P21245,P9118,1
P21246,P9118,1
P21247,P9118,1
P21248,P9119,1
P21249,P9119,1
P21250,P9119,1
P21251,P9119,1
P21252,P9119,1
P21253,P9120,1
P21254,P9120,1
P21255,P9120,1
P21256,P9120,1
P21257,P9121,1
P21258,P9121,1
P21259,P9124,1
P21260,P9124,1
P21261,P9124,1
P21262,P9124,1
P21263,P9124,1
P21264,P9126,1
P21265,P9126,1
P21266,P9127,1
P21267,P9127,1
P21268,P9127,1
P21269,P9127,1
P21270,P9128,1
P21271,P9128,1
P21272,P9128,1
P21273,P9128,1
P21274,P9133,1
P21275,P9133,1
P21276,P9133,4
P21277,P9134,1
P21278,P9134,1
P21279,P9134,1
P21280,P9135,1
P21281,P9135,1
P21282,P9135,1
P21283,P9136,1
P21284,P9136,1
P21285,P9136,1
P21286,P9136,1
P21287,P9137,1
P21288,P9137,1
P21289,P9137,1
P21290,P9137,1
P21291,P9137,1
P21292,P9138,1
P21293,P9138,1
P21294,P9138,1
P21295,P9138,1
P21296,P9138,1
P21297,P9140,1
P21298,P9140,1
P21299,P9141,1
P21300,P9141,1
P21301,P9141,1
P21302,P9141,1
P21303,P9143,1
P21304,P9143,1
P21305,P9146,1
P21306,P9146,1
P21307,P9146,1
P21308,P9150,1
P21309,P9150,1
P21310,P9150,1
P21311,P9150,1
P21312,P9150,1
P21313,P9151,1
P21314,P9151,1
P21315,P9152,1
P21316,P9152,1
P21317,P9152,1
P21318,P9152,1
P21319,P9153,1
P21320,P9153,1
P21321,P9153,1
P21322,P9153,1
P21323,P9154,1
P21324,P9154,1
P21325,P9154,1
P21326,P9155,1
P21327,P9155,1
P21328,P9155,1
P21329,P9156,1
P21330,P9156,1
P21331,P9156,1
P21332,P9156,1
P21333,P9156,1
P21334,P9157,1
P21335,P9157,1
P21336,P9158,1
P21337,P9158,1
P21338,P9158,1
P21339,P9158,1
P21340,P9158,1
P21341,P9159,1
P21342,P9159,1
P21343,P9159,1
P21344,P9159,1
P21345,P9159,1
P21346,P9160,1
P21347,P9160,1
P21348,P9161,1
P21349,P9161,1
P21350,P9162,1
P21351,P9162,1
P21352,P9163,1
P21353,P9163,1
P21354,P9163,1
P21355,P9165,1
P21356,P9165,1
P21357,P9165,1
P21358,P9165,1
P21359,P9165,1
P21360,P9167,1
P21361,P9167,1
P21362,P9167,1
P21363,P9169,1
P21364,P9169,1
P21365,P9169,1
P21366,P9169,1
P21367,P9169,1
P21368,P9170,1
P21369,P9170,1
P21370,P9170,1
P21371,P9171,1
P21372,P9171,1
P21373,P9171,1
P21374,P9171,1
P21375,P9171,1
P21376,P9174,1
P21377,P9174,1
P21378,P9174,1
P21379,P9174,1
P21380,P9176,1
P21381,P9176,1
P21382,P9176,1
P21383,P9176,1
P21384,P9176,1
P21385,P9178,1
P21386,P9178,1
P21387,P9179,1
P21388,P9179,1
P21389,P9179,1
P21390,P9179,1
P21391,P9179,1
P21392,P9180,1
P21393,P9180,1
P21394,P9180,1
P21395,P9180,1
P21396,P9180,1
P21397,P9181,1
P21398,P9181,1
P21399,P9181,1
P21400,P9181,1
P21401,P9183,1
P21402,P9183,1
P21403,P9183,1
P21404,P9183,1
P21405,P9183,1
P21406,P9184,1
P21407,P9184,1
P21408,P9184,1
P21409,P9184,1
P21410,P9184,1
P21411,P9185,1
P21412,P9185,1
P21413,P9186,1
P21414,P9186,1
P21415,P9186,1
P21416,P9188,1
P21417,P9188,1
P21418,P9188,1
P21419,P9189,1
P21420,P9189,1
P21421,P9189,1
P21422,P9190,1
P21423,P9190,1
P21424,P9190,1
P21425,P9190,1
P21426,P9190,1
P21427,P9191,1
P21428,P9191,1
P21429,P9192,1
P21430,P9192,1
P21431,P9192,1
P21432,P9192,1
P21433,P9192,1
P21434,P9194,1
P21435,P9194,1
P21436,P9194,1
P21437,P9194,1
P21438,P9195,1
P21439,P9195,1
P21440,P9196,1
P21441,P9196,1
P21442,P9197,1
P21443,P9197,1
P21444,P9198,1
P21445,P9198,1
P21446,P9198,1
P21447,P9199,1
P21448,P9199,1
P21449,P9199,1
P21450,P9199,1
P21451,P9199,1
P21452,P9200,1
P21453,P9200,1
P21454,P9200,1
P21455,P9200,1
P21456,P9201,1
P21457,P9201,1
P21458,P9203,1
P21459,P9203,1
P21460,P9203,1
P21461,P9203,1
P21462,P9203,1
P21463,P9204,1
P21464,P9204,1
P21465,P9204,1
P21466,P9204,1
P21467,P9205,1
P21468,P9205,1
P21469,P9205,1
P21470,P9205,1
P21471,P9205,1
P21472,P9206,1
P21473,P9206,1
P21474,P9208,1
P21475,P9208,1
P21476,P9208,1
P21477,P9209,1
P21478,P9209,1
P21479,P9209,1
P21480,P9210,1
P21481,P9210,1
P21482,P9212,1
P21483,P9212,1
P21484,P9212,1
P21485,P9214,1
P21486,P9214,1
P21487,P9214,1
P21488,P9214,1
P21489,P9214,1
P21490,P9215,1
P21491,P9215,1
P21492,P9215,1
P21493,P9215,1
P21494,P9216,1
P21495,P9216,1
P21496,P9216,1
P21497,P9216,1
P21498,P9216,1
P21499,P9218,1
P21500,P9218,1
P21501,P9218,1
P21502,P9220,1
P21503,P9220,1
P21504,P9220,1
P21505,P9221,1
P21506,P9221,1
P21507,P9221,1
P21508,P9222,1
P21509,P9222,1
P21510,P9223,1
P21511,P9223,1
P21512,P9224,1
P21513,P9224,1
P21514,P9224,1
P21515,P9225,1
P21516,P9225,1
P21517,P9225,1
P21518,P9226,1
P21519,P9226,1
P21520,P9226,1
P21521,P9226,1
P21522,P9226,1
P21523,P9227,1
P21524,P9227,1
P21525,P9232,1
P21526,P9232,1
P21527,P9233,1
P21528,P9233,1
P21529,P9233,1
P21530,P9233,1
P21531,P9234,1
P21532,P9234,1
P21533,P9234,1
P21534,P9234,1
P21535,P9235,1
P21536,P9235,1
P21537,P9235,1
P21538,P9236,1
P21539,P9236,1
P21540,P9236,1
P21541,P9238,1
P21542,P9238,1
P21543,P9238,1
P21544,P9238,1
P21545,P9238,4
P21546,P9239,1
P21547,P9239,1
P21548,P9239,1
P21549,P9239,1
P21550,P9239,1
P21551,P9240,1
P21552,P9240,1
P21553,P9241,1
P21554,P9241,1
P21555,P9241,1
P21556,P9241,1
P21557,P9241,1
P21558,P9242,1
P21559,P9242,1
P21560,P9242,1
P21561,P9244,1
P21562,P9244,1
P21563,P9244,1
P21564,P9244,1
P21565,P9245,1
P21566,P9245,1
P21567,P9245,1
P21568,P9245,1
P21569,P9247,1
P21570,P9247,1
P21571,P9247,1
P21572,P9247,1
P21573,P9247,1
P21574,P9249,1
P21575,P9249,1
P21576,P9249,1
P21577,P9249,1
P21578,P9250,1
P21579,P9250,1
P21580,P9250,1
P21581,P9251,1
P21582,P9251,1
P21583,P9251,1
P21584,P9251,1
P21585,P9252,1
P21586,P9252,1
P21587,P9252,1
P21588,P9252,1
P21589,P9254,1
P21590,P9254,1
P21591,P9255,1
P21592,P9255,1
P21593,P9255,1
P21594,P9255,1
P21595,P9255,1
P21596,P9257,1
P21597,P9257,1
P21598,P9257,1
P21599,P9262,1
P21600,P9262,1
P21601,P9262,1
P21602,P9262,1
P21603,P9263,1
P21604,P9263,1
P21605,P9263,1
P21606,P9264,1
P21607,P9264,1
P21608,P9264,1
P21609,P9265,1
P21610,P9265,1
P21611,P9265,1
P21612,P9265,1
P21613,P9266,1
P21614,P9266,1
P21615,P9266,1
P21616,P9266,1
P21617,P9267,1
P21618,P9267,1
P21619,P9267,1
P21620,P9267,1
P21621,P9269,1
P21622,P9269,1
P21623,P9269,1
P21624,P9270,1
P21625,P9270,1
P21626,P9271,1
P21627,P9271,1
P21628,P9271,1
P21629,P9271,1
P21630,P9273,1
P21631,P9273,1
P21632,P9273,1
P21633,P9276,1
P21634,P9276,1
P21635,P9276,1
P21636,P9276,1
P21637,P9278,1
P21638,P9278,1
P21639,P9278,1
P21640,P9278,1
P21641,P9279,1
P21642,P9279,1
P21643,P9280,1
P21644,P9280,1
P21645,P9280,1
P21646,P9280,1
P21647,P9280,1
P21648,P9281,1
P21649,P9281,1
P21650,P9281,1
P21651,P9281,1
P21652,P9281,1
P21653,P9282,1
P21654,P9282,1
P21655,P9282,1
P21656,P9282,1
P21657,P9283,1
P21658,P9283,1
P21659,P9283,1
P21660,P9283,1
P21661,P9284,1
P21662,P9284,1
P21663,P9285,1
P21664,P9285,1
P21665,P9285,1
P21666,P9285,1
P21667,P9287,1
P21668,P9287,1
P21669,P9287,1
P21670,P9289,1
P21671,P9289,1
P21672,P9289,1
P21673,P9289,1
P21674,P9289,1
P21675,P9290,1
P21676,P9290,1
P21677,P9290,1
P21678,P9290,1
P21679,P9290,1
P21680,P9291,1
P21681,P9291,1
P21682,P9291,1
P21683,P9291,1
P21684,P9292,1
P21685,P9292,1
P21686,P9292,1
P21687,P9292,1
P21688,P9298,1
P21689,P9298,1
P21690,P9298,2
P21691,P9298,1
P21692,P9298,1
P21693,P9300,1
P21694,P9300,1
P21695,P9300,1
P21696,P9300,1
P21697,P9302,1
P21698,P9302,1
P21699,P9302,1
P21700,P9303,1
P21701,P9303,1
P21702,P9303,1
P21703,P9303,1
P21704,P9303,1
P21705,P9304,1
P21706,P9304,1
P21707,P9304,1
P21708,P9305,1
P21709,P9305,1
P21710,P9305,1
P21711,P9305,1
P21712,P9305,1
P21713,P9307,1
P21714,P9307,1
P21715,P9307,1
P21716,P9307,1
P21717,P9309,1
P21718,P9309,1
P21719,P9309,1
P21720,P9311,1
P21721,P9311,1
P21722,P9311,1
P21723,P9311,1
P21724,P9311,1
P21725,P9314,1
P21726,P9314,1
P21727,P9314,1
P21728,P9314,1
P21729,P9314,1
P21730,P9315,1
P21731,P9315,1
P21732,P9315,1
P21733,P9316,1
P21734,P9316,1
P21735,P9316,1
P21736,P9316,1
P21737,P9324,1
P21738,P9324,1
P21739,P9324,1
P21740,P9324,1
P21741,P9324,1
P21742,P9327,1
P21743,P9327,1
P21744,P9328,1
P21745,P9328,1
P21746,P9328,1
P21747,P9329,1
P21748,P9329,1
P21749,P9329,1
P21750,P9329,1
P21751,P9330,1
P21752,P9330,1
P21753,P9330,1
P21754,P9330,1
P21755,P9330,1
P21756,P9331,1
P21757,P9331,1
P21758,P9331,1
P21759,P9333,4
P21760,P9333,1
P21761,P9333,1
P21762,P9333,1
P21763,P9335,1
P21764,P9335,1
P21765,P9335,1
P21766,P9335,1
P21767,P9335,1
P21768,P9336,1
P21769,P9336,1
P21770,P9336,1
P21771,P9336,1
P21772,P9336,1
P21773,P9338,1
P21774,P9338,1
P21775,P9340,1
P21776,P9340,1
P21777,P9340,1
P21778,P9341,1
P21779,P9341,1
P21780,P9341,1
P21781,P9341,1
P21782,P9343,1
P21783,P9343,1
P21784,P9343,1
P21785,P9343,1
P21786,P9343,1
P21787,P9344,1
P21788,P9344,4
P21789,P9344,1
P21790,P9345,1
P21791,P9345,1
P21792,P9345,1
P21793,P9345,1
P21794,P9345,1
P21795,P9348,1
P21796,P9348,1
P21797,P9350,1
P21798,P9350,1
P21799,P9350,1
P21800,P9350,1
P21801,P9352,1
P21802,P9352,1
P21803,P9352,1
P21804,P9352,1
P21805,P9353,1
P21806,P9353,1
P21807,P9354,1
P21808,P9354,1
P21809,P9354,1
P21810,P9354,1
P21811,P9354,1
P21812,P9355,1
P21813,P9355,1
P21814,P9356,1
P21815,P9356,1
P21816,P9358,1
P21817,P9358,1
P21818,P9359,1
P21819,P9359,1
P21820,P9360,1
P21821,P9360,4
P21822,P9360,1
P21823,P9360,1
P21824,P9362,1
P21825,P9362,1
P21826,P9363,4
P21827,P9363,1
P21828,P9363,1
P21829,P9364,1
P21830,P9364,1
P21831,P9364,1
P21832,P9365,1
P21833,P9365,1
P21834,P9366,1
P21835,P9366,1
P21836,P9367,1
P21837,P9367,1
P21838,P9367,1
P21839,P9367,1
P21840,P9368,1
P21841,P9368,1
P21842,P9368,1
P21843,P9368,1
P21844,P9369,1
P21845,P9369,1
P21846,P9370,1
P21847,P9370,1
P21848,P9370,1
P21849,P9371,1
P21850,P9371,1
P21851,P9371,1
P21852,P9372,1
P21853,P9372,1
P21854,P9372,1
P21855,P9372,1
P21856,P9372,1
P21857,P9373,1
P21858,P9373,1
P21859,P9373,1
P21860,P9375,1
P21861,P9375,1
P21862,P9375,1
P21863,P9375,1
P21864,P9376,1
P21865,P9376,1
P21866,P9376,1
P21867,P9376,4
P21868,P9377,1
P21869,P9377,1
P21870,P9378,1
P21871,P9378,1
P21872,P9378,1
P21873,P9378,1
P21874,P9378,1
P21875,P9379,1
P21876,P9379,1
P21877,P9379,1
P21878,P9381,1
P21879,P9381,1
P21880,P9381,1
P21881,P9381,1
P21882,P9381,1
P21883,P9382,1
P21884,P9382,1
P21885,P9382,1
P21886,P9382,1
P21887,P9383,1
P21888,P9383,1
P21889,P9383,1
P21890,P9383,1
P21891,P9383,1
P21892,P9386,1
P21893,P9386,1
P21894,P9386,1
P21895,P9386,1
P21896,P9386,1
P21897,P9387,1
P21898,P9387,1
P21899,P9387,1
P21900,P9387,1
P21901,P9387,1
P21902,P9388,1
P21903,P9388,1
P21904,P9389,1
P21905,P9389,1
P21906,P9389,1
P21907,P9390,1
P21908,P9390,1
P21909,P9391,1
P21910,P9391,1
P21911,P9391,1
P21912,P9393,1
P21913,P9393,1
P21914,P9394,1
P21915,P9394,1
P21916,P9394,1
P21917,P9394,1
P21918,P9394,1
P21919,P9395,1
P21920,P9395,1
P21921,P9395,1
P21922,P9396,1
P21923,P9396,1
P21924,P9396,1
P21925,P9396,1
P21926,P9397,1
P21927,P9397,1
P21928,P9397,1
P21929,P9397,1
P21930,P9397,1
P21931,P9398,1
P21932,P9398,1
P21933,P9398,1
P21934,P9398,1
P21935,P9398,1
P21936,P9399,1
P21937,P9399,1
P21938,P9401,1
P21939,P9401,1
P21940,P9401,1
P21941,P9402,1
P21942,P9402,1
P21943,P9402,1
P21944,P9402,1
P21945,P9403,1
P21946,P9403,1
P21947,P9403,1
P21948,P9403,1
P21949,P9403,1
P21950,P9404,1
P21951,P9404,1
P21952,P9405,2
P21953,P9405,1
P21954,P9405,1
P21955,P9407,1
P21956,P9407,1
P21957,P9407,1
P21958,P9409,1
P21959,P9409,1
P21960,P9409,1
P21961,P9409,1
P21962,P9409,1
P21963,P9410,1
P21964,P9410,1
P21965,P9410,1
P21966,P9411,1
P21967,P9411,1
P21968,P9411,1
P21969,P9414,1
P21970,P9414,1
P21971,P9415,1
P21972,P9415,1
P21973,P9415,1
P21974,P9416,1
P21975,P9416,1
P21976,P9416,1
P21977,P9418,1
P21978,P9418,1
P21979,P9418,1
P21980,P9418,1
P21981,P9418,1
P21982,P9419,1
P21983,P9419,1
P21984,P9419,1
P21985,P9419,1
P21986,P9419,1
P21987,P9420,1
P21988,P9420,1
P21989,P9420,1
P21990,P9420,1
P21991,P9422,1
P21992,P9422,1
P21993,P9422,1
P21994,P9423,1
P21995,P9423,1
P21996,P9423,1
P21997,P9423,1
P21998,P9425,1
P21999,P9425,1
P22000,P9425,1
P22001,P9427,1
P22002,P9427,1
P22003,P9427,1
P22004,P9427,1
P22005,P9427,1
P22006,P9428,1
P22007,P9428,1
P22008,P9430,1
P22009,P9430,1
P22010,P9432,1
P22011,P9432,1
P22012,P9433,1
P22013,P9433,1
P22014,P9433,1
P22015,P9435,1
P22016,P9435,1
P22017,P9436,1
P22018,P9436,1
P22019,P9436,1
P22020,P9436,4
P22021,P9437,1
P22022,P9437,1
P22023,P9437,1
P22024,P9438,1
P22025,P9438,1
P22026,P9438,1
P22027,P9438,1
P22028,P9438,1
P22029,P9439,1
P22030,P9439,1
P22031,P9439,1
P22032,P9440,1
P22033,P9440,1
P22034,P9440,1
P22035,P9440,1
P22036,P9441,1
P22037,P9441,1
P22038,P9441,1
P22039,P9442,1
P22040,P9442,1
P22041,P9443,1
P22042,P9443,1
P22043,P9443,1
P22044,P9444,1
P22045,P9444,1
P22046,P9444,1
P22047,P9444,1
P22048,P9444,4
P22049,P9445,1
P22050,P9445,1
P22051,P9445,1
P22052,P9446,1
P22053,P9446,1
P22054,P9446,1
P22055,P9446,1
P22056,P9446,1
P22057,P9447,1
P22058,P9447,1
P22059,P9447,1
P22060,P9448,1
P22061,P9448,1
P22062,P9448,1
P22063,P9448,1
P22064,P9450,1
P22065,P9450,1
P22066,P9452,1
P22067,P9452,1
P22068,P9455,1
P22069,P9455,1
P22070,P9456,1
P22071,P9456,1
P22072,P9458,1
P22073,P9458,1
P22074,P9458,1
P22075,P9458,1
P22076,P9458,1
P22077,P9459,1
P22078,P9459,1
P22079,P9459,1
P22080,P9459,1
P22081,P9459,1
P22082,P9461,1
P22083,P9461,1
P22084,P9461,1
P22085,P9463,1
P22086,P9463,1
P22087,P9463,1
P22088,P9463,1
P22089,P9463,1
P22090,P9464,1
P22091,P9464,1
P22092,P9466,1
P22093,P9466,1
P22094,P9466,1
P22095,P9466,1
P22096,P9466,1
P22097,P9467,1
P22098,P9467,1
P22099,P9467,1
P22100,P9467,1
P22101,P9468,1
P22102,P9468,1
P22103,P9468,1
P22104,P9469,1
P22105,P9469,1
P22106,P9469,1
P22107,P9469,1
P22108,P9470,1
P22109,P9470,1
P22110,P9470,1
P22111,P9470,1
P22112,P9471,1
P22113,P9471,1
P22114,P9471,1
P22115,P9471,1
P22116,P9472,1
P22117,P9472,1
P22118,P9472,1
P22119,P9473,1
P22120,P9473,1
P22121,P9473,1
P22122,P9473,1
P22123,P9474,1
P22124,P9474,1
P22125,P9474,1
