partid,cfp,co2
P20194,0.6232,0.6232
P5771,0.1841,0.1841
P9566,0.4244,0.4244
P432,0.7576,0.7576
P19285,0.5816,0.5816
P4220,0.7616,0.7616
P18399,0.7724,0.7724
P19001,0.711,0.711
P16453,0.3801,0.3801
P3531,0.7176,0.7176
P20181,0.247,0.247
P13005,0.6292,0.6292
P22299,0.1727,0.1727
P6913,0.5911,0.5911
P13105,0.4252,0.4252
P9848,0.2919,0.2919
P24487,0.7741,0.7741
P19496,0.9108,0.9108
P5854,0.3428,0.3428
P5344,0.9923,0.9923
P23178,0.8364,0.8364
P5157,0.2466,0.2466
P5712,0.2011,0.2011
P12128,0.2467,0.2467
P6196,0.1798,0.1798
P20852,0.6888,0.6888
P4314,0.3237,0.3237
P18247,0.9461,0.9461
P17412,0.2882,0.2882
P788,0.9587,0.9587
P21024,0.7848,0.7848
P10081,0.9936,0.9936
P22280,0.3157,0.3157
P14330,0.8061,0.8061
P15982,0.9236,0.9236
P21391,0.8248,0.8248
P2433,0.3765,0.3765
P18275,0.5372,0.5372
P24397,0.822,0.822
P7932,0.4136,0.4136
P10213,0.2259,0.2259
P1131,0.1019,0.1019
P1760,0.4473,0.4473
P12024,0.7307,0.7307
P7160,0.5828,0.5828
P8434,0.596,0.596
P8595,0.7134,0.7134
P13284,0.377,0.377
P299,0.1412,0.1412
P3130,0.8867,0.8867
P12507,0.5457,0.5457
P1348,0.8336,0.8336
P19521,0.7605,0.7605
P17097,0.3912,0.3912
P2452,0.1409,0.1409
P18541,0.1558,0.1558
P5972,0.3102,0.3102
P12167,0.3859,0.3859
P23253,0.3551,0.3551
P6601,0.2063,0.2063
P17685,0.3155,0.3155
P1410,0.8917,0.8917
P22116,0.7683,0.7683
P9774,0.8332,0.8332
P17948,0.9762,0.9762
P6548,0.3724,0.3724
P16262,0.7304,0.7304
P5597,0.395,0.395
P58,0.5232,0.5232
P17550,0.2531,0.2531
P1528,0.1322,0.1322
P20198,0.8936,0.8936
P5668,0.6939,0.6939
P1588,0.7636,0.7636
P23212,0.5403,0.5403
P21514,0.2785,0.2785
P15720,0.3374,0.3374
P19872,0.1945,0.1945
P23277,0.7862,0.7862
P888,0.885,0.885
P13069,0.3443,0.3443
P23191,0.5779,0.5779
P4604,0.461,0.461
P10671,0.3754,0.3754
P17962,0.4991,0.4991
P11830,0.2965,0.2965
P22454,0.5342,0.5342
P17562,0.2872,0.2872
P15824,0.8622,0.8622
P16297,0.1477,0.1477
P11335,0.6826,0.6826
P14211,0.7503,0.7503
P14927,0.8743,0.8743
P5219,0.4292,0.4292
P17098,0.3423,0.3423
P3093,0.3964,0.3964
P11646,0.7233,0.7233
P4550,0.9509,0.9509
P6775,0.7085,0.7085
P22452,0.5221,0.5221
P12275,0.606,0.606
P8591,0.123,0.123
P16112,0.2002,0.2002
P17099,0.8513,0.8513
P10704,0.8355,0.8355
P5198,0.2699,0.2699
P11842,0.1374,0.1374
P20280,0.989,0.989
P4564,0.7442,0.7442
P7136,0.8285,0.8285
P11273,0.5474,0.5474
P13897,0.4659,0.4659
P21690,0.761,0.761
P1924,0.2905,0.2905
P1942,0.6899,0.6899
P23161,0.2802,0.2802
P7260,0.6806,0.6806
P12179,0.6232,0.6232
P17413,0.5046,0.5046
P6095,0.7427,0.7427
P11832,0.1416,0.1416
P18380,0.2967,0.2967
P2742,0.9983,0.9983
P16405,0.8294,0.8294
P8992,0.4617,0.4617
P3027,0.7651,0.7651
P8977,0.8786,0.8786
P19556,0.9627,0.9627
P13096,0.1987,0.1987
P19728,0.7259,0.7259
P1388,0.448,0.448
P4152,0.8043,0.8043
P19056,0.8981,0.8981
P9589,0.7149,0.7149
P1159,0.7272,0.7272
P9814,0.4681,0.4681
P23729,0.8647,0.8647
P396,0.819,0.819
P14624,0.4924,0.4924
P6120,0.9739,0.9739
P15930,0.8777,0.8777
P9201,0.13,0.13
P23156,0.9783,0.9783
P23652,0.8788,0.8788
P16514,0.307,0.307
P4246,0.911,0.911
P1505,0.647,0.647
P7612,0.6803,0.6803
P22174,0.4543,0.4543
P5101,0.5131,0.5131
P13766,0.331,0.331
P19394,0.3281,0.3281
P3169,0.6015,0.6015
P19984,0.9492,0.9492
P4265,0.2734,0.2734
P10601,0.7635,0.7635
P14034,0.6455,0.6455
P4201,0.7708,0.7708
P16022,0.7433,0.7433
P13607,0.6305,0.6305
P16209,0.8683,0.8683
P9604,0.2226,0.2226
P16581,0.9265,0.9265
P20338,0.9125,0.9125
P14057,0.9202,0.9202
P20884,0.8615,0.8615
P3607,0.2336,0.2336
P21830,0.5709,0.5709
P8921,0.7492,0.7492
P19025,0.1474,0.1474
P1696,0.6361,0.6361
P425,0.3749,0.3749
P12452,0.7891,0.7891
P2325,0.3571,0.3571
P423,0.9968,0.9968
P19287,0.9517,0.9517
P23633,0.8888,0.8888
P226,0.6593,0.6593
P7562,0.3738,0.3738
P11854,0.8018,0.8018
P13832,0.6174,0.6174
P8734,0.1275,0.1275
P5049,0.3262,0.3262
P20783,0.421,0.421
P4863,0.2711,0.2711
P18143,0.8594,0.8594
P14876,0.6847,0.6847
P7734,0.7113,0.7113
P22810,0.9388,0.9388
P57,0.6831,0.6831
P3714,0.1942,0.1942
P19593,0.5526,0.5526
P1480,0.4648,0.4648
P7468,0.2208,0.2208
P6726,0.1105,0.1105
P19687,0.7915,0.7915
P2905,0.9875,0.9875
P19154,0.5808,0.5808
P16560,0.572,0.572
P2825,0.152,0.152
P24184,0.64,0.64
P16084,0.2175,0.2175
P21445,0.2255,0.2255
P7568,0.832,0.832
P23789,0.1211,0.1211
P2791,0.8471,0.8471
P5081,0.9403,0.9403
P5013,0.7385,0.7385
P10069,0.6908,0.6908
P15584,0.1728,0.1728
P9478,0.7087,0.7087
P17151,0.5784,0.5784
P6081,0.3138,0.3138
P9279,0.1639,0.1639
P19168,0.9403,0.9403
P2862,0.5016,0.5016
P2445,0.7344,0.7344
P9190,0.5339,0.5339
P2849,0.7953,0.7953
P16409,0.4945,0.4945
P1254,0.6416,0.6416
P19318,0.4171,0.4171
P14684,0.6234,0.6234
P7984,0.5803,0.5803
P17191,0.3359,0.3359
P9751,0.8075,0.8075
P10985,0.1022,0.1022
P4649,0.4398,0.4398
P9476,0.9647,0.9647
P21205,0.1218,0.1218
P15242,0.3807,0.3807
P15319,0.5093,0.5093
P16047,0.4987,0.4987
P8093,0.8821,0.8821
P9410,0.3194,0.3194
P8479,0.309,0.309
P23655,0.6144,0.6144
P12193,0.6554,0.6554
P22131,0.4346,0.4346
P15881,0.499,0.499
P12028,0.1447,0.1447
P19940,0.3565,0.3565
P4672,0.7605,0.7605
P18997,0.6825,0.6825
P23091,0.3899,0.3899
P12806,0.7675,0.7675
P918,0.9247,0.9247
P17923,0.6474,0.6474
P4386,0.4909,0.4909
P8485,0.5028,0.5028
P7351,0.6303,0.6303
P11674,0.7776,0.7776
P19379,0.2507,0.2507
P9466,0.7409,0.7409
P19904,0.2123,0.2123
P9527,0.2772,0.2772
P15516,0.9306,0.9306
P17549,0.3794,0.3794
P14040,0.2885,0.2885
P23188,0.3299,0.3299
P15561,0.353,0.353
P12579,0.6326,0.6326
P5303,0.1195,0.1195
P1363,0.642,0.642
P6267,0.9734,0.9734
P12074,0.4831,0.4831
P19,0.2819,0.2819
P17117,0.4075,0.4075
P4253,0.3976,0.3976
P8392,0.3674,0.3674
P12634,0.3929,0.3929
P2346,0.6667,0.6667
P12812,0.7018,0.7018
P23765,0.5877,0.5877
P23625,0.8342,0.8342
P4800,0.1404,0.1404
P16618,0.6865,0.6865
P12298,0.7112,0.7112
P10374,0.5617,0.5617
P22141,0.7618,0.7618
P10404,0.4462,0.4462
P15614,0.4688,0.4688
P3821,0.7092,0.7092
P8785,0.2222,0.2222
P2621,0.3557,0.3557
P8239,0.7158,0.7158
P17967,0.8267,0.8267
P19708,0.4469,0.4469
P581,0.6261,0.6261
P6945,0.2601,0.2601
P21872,0.6985,0.6985
P24423,0.1327,0.1327
P513,0.6204,0.6204
P6353,0.6789,0.6789
P15868,0.589,0.589
P16024,0.5217,0.5217
P11476,0.9521,0.9521
P23509,0.2962,0.2962
P8926,0.3767,0.3767
P18358,0.3977,0.3977
P7245,0.4273,0.4273
P12768,0.1879,0.1879
P9932,0.6012,0.6012
P8855,0.8525,0.8525
P9935,0.5143,0.5143
P21529,0.2668,0.2668
P4703,0.7928,0.7928
P11321,0.8636,0.8636
P16152,0.6807,0.6807
P15372,0.4119,0.4119
P13788,0.1603,0.1603
P8907,0.2521,0.2521
P22119,0.9198,0.9198
P3749,0.1483,0.1483
P18124,0.8341,0.8341
P1584,0.2099,0.2099
P16630,0.6932,0.6932
P12820,0.4571,0.4571
P3059,0.8136,0.8136
P2120,0.1173,0.1173
P10751,0.4536,0.4536
P6100,0.2712,0.2712
P23145,0.1025,0.1025
P18916,0.3757,0.3757
P9275,0.4334,0.4334
P6715,0.5956,0.5956
P2065,0.1296,0.1296
P10678,0.9887,0.9887
P23002,0.4612,0.4612
P3324,0.4829,0.4829
P13616,0.1068,0.1068
P2262,0.8623,0.8623
P20839,0.9919,0.9919
P21515,0.5135,0.5135
P19409,0.6562,0.6562
P3720,0.255,0.255
P5865,0.8631,0.8631
P18084,0.3971,0.3971
P17760,0.3641,0.3641
P16263,0.8985,0.8985
P2650,0.9732,0.9732
P7024,0.2599,0.2599
P5904,0.9673,0.9673
P14301,0.7432,0.7432
P14983,0.1056,0.1056
P16117,0.7718,0.7718
P3405,0.7137,0.7137
P2786,0.2792,0.2792
P18455,0.3442,0.3442
P19005,0.9814,0.9814
P3223,0.6962,0.6962
P13727,0.7827,0.7827
P1141,0.5419,0.5419
P2756,0.6394,0.6394
P8664,0.2093,0.2093
P15671,0.5627,0.5627
P8403,0.6514,0.6514
P15518,0.9708,0.9708
P21156,0.9628,0.9628
P1368,0.917,0.917
P24411,0.4898,0.4898
P5176,0.7527,0.7527
P17908,0.8802,0.8802
P17807,0.2727,0.2727
P11935,0.436,0.436
P16721,0.8349,0.8349
P6984,0.1172,0.1172
P9700,0.7428,0.7428
P17376,0.463,0.463
P8945,0.9085,0.9085
P10588,0.5285,0.5285
P9863,0.4358,0.4358
P17686,0.868,0.868
P14544,0.2286,0.2286
P6547,0.2868,0.2868
P17802,0.4201,0.4201
P6821,0.3685,0.3685
P7593,0.6491,0.6491
P2997,0.6021,0.6021
P5964,0.9398,0.9398
P13135,0.2157,0.2157
P10402,0.7968,0.7968
P21276,0.585,0.585
P13869,0.572,0.572
P2471,0.5759,0.5759
P24332,0.5405,0.5405
P14792,0.9872,0.9872
P8672,0.8264,0.8264
P2947,0.8993,0.8993
P14130,0.1339,0.1339
P8166,0.2064,0.2064
P14243,0.892,0.892
P11011,0.3324,0.3324
P9397,0.9587,0.9587
P14960,0.7548,0.7548
P10738,0.237,0.237
P4991,0.9538,0.9538
P10511,0.4765,0.4765
P22502,0.1855,0.1855
P22037,0.9728,0.9728
P21752,0.4915,0.4915
P15239,0.298,0.298
P21542,0.425,0.425
P1083,0.8441,0.8441
P2721,0.8453,0.8453
P15772,0.1608,0.1608
P1241,0.9122,0.9122
P3594,0.6486,0.6486
P20142,0.9844,0.9844
P22332,0.3689,0.3689
P14904,0.7751,0.7751
P19681,0.4095,0.4095
P7934,0.3335,0.3335
P15793,0.1047,0.1047
P1815,0.938,0.938
P23190,0.6148,0.6148
P17272,0.8314,0.8314
P24127,0.4479,0.4479
P12313,0.6561,0.6561
P16732,0.2256,0.2256
P21539,0.5623,0.5623
P15959,0.3018,0.3018
P11496,0.1576,0.1576
P18557,0.1486,0.1486
P11680,0.8007,0.8007
P13180,0.6837,0.6837
P1749,0.2206,0.2206
P7967,0.8815,0.8815
P8316,0.2323,0.2323
P18416,0.1017,0.1017
P15746,0.8925,0.8925
P5997,0.6419,0.6419
P1418,0.5354,0.5354
P2316,0.1189,0.1189
P1079,0.7631,0.7631
P1299,0.7321,0.7321
P15761,0.5087,0.5087
P20607,0.606,0.606
P12065,0.3029,0.3029
P14095,0.1979,0.1979
P21457,0.323,0.323
P7162,0.2954,0.2954
P547,0.3424,0.3424
P11369,0.362,0.362
P21442,0.7359,0.7359
P4143,0.4236,0.4236
P5459,0.1131,0.1131
P1670,0.5351,0.5351
P16348,0.365,0.365
P22091,0.6922,0.6922
P12040,0.9244,0.9244
P14002,0.7529,0.7529
P2408,0.723,0.723
P7940,0.3033,0.3033
P8708,0.1053,0.1053
P9592,0.4621,0.4621
P23553,0.6245,0.6245
P4261,0.5618,0.5618
P24267,0.4513,0.4513
P852,0.8029,0.8029
P17362,0.2205,0.2205
P16678,0.9454,0.9454
P17705,0.8323,0.8323
P5748,0.2885,0.2885
P8636,0.1133,0.1133
P19653,0.9003,0.9003
P23433,0.2428,0.2428
P22047,0.6768,0.6768
P13982,0.5798,0.5798
P5455,0.371,0.371
P4222,0.8124,0.8124
P10634,0.1248,0.1248
P6858,0.5074,0.5074
P13259,0.8462,0.8462
P3620,0.1348,0.1348
P12828,0.4437,0.4437
P2423,0.2385,0.2385
P5249,0.4595,0.4595
P7842,0.7753,0.7753
P22849,0.2839,0.2839
P23649,0.5781,0.5781
P3525,0.1394,0.1394
P7685,0.424,0.424
P19473,0.2837,0.2837
P5872,0.972,0.972
P10366,0.7915,0.7915
P5960,0.577,0.577
P3896,0.3273,0.3273
P9965,0.1107,0.1107
P5901,0.2747,0.2747
P14227,0.2068,0.2068
P19399,0.9495,0.9495
P13888,0.5715,0.5715
P10189,0.8237,0.8237
P6477,0.943,0.943
P20385,0.127,0.127
P23372,0.3655,0.3655
P7134,0.5951,0.5951
P1744,0.4765,0.4765
P14804,0.9625,0.9625
P14400,0.5492,0.5492
P15037,0.5924,0.5924
P2509,0.3892,0.3892
P8143,0.8086,0.8086
P4606,0.5787,0.5787
P9614,0.5092,0.5092
P10412,0.3739,0.3739
P14137,0.8812,0.8812
P19118,0.1315,0.1315
P15506,0.4626,0.4626
P11714,0.2521,0.2521
P14043,0.44,0.44
P12781,0.6458,0.6458
P5649,0.5988,0.5988
P17591,0.3241,0.3241
P3356,0.9768,0.9768
P660,0.7934,0.7934
P17492,0.1784,0.1784
P3328,0.2156,0.2156
P11123,0.3903,0.3903
P13489,0.3186,0.3186
P19031,0.9529,0.9529
P1843,0.7694,0.7694
P12116,0.2791,0.2791
P6996,0.8149,0.8149
P11161,0.4616,0.4616
P6843,0.619,0.619
P2198,0.7064,0.7064
P4779,0.8265,0.8265
P3030,0.8377,0.8377
P1668,0.193,0.193
P20027,0.6213,0.6213
P17093,0.6234,0.6234
P5815,0.4538,0.4538
P22412,0.5425,0.5425
P17455,0.9572,0.9572
P19528,0.206,0.206
P18146,0.8791,0.8791
P9521,0.8776,0.8776
P12213,0.6001,0.6001
P21207,0.908,0.908
P18250,0.3269,0.3269
P22787,0.2124,0.2124
P15927,0.5742,0.5742
P20323,0.7636,0.7636
P5392,0.4917,0.4917
P5488,0.1025,0.1025
P22477,0.7187,0.7187
P4753,0.2698,0.2698
P7989,0.7043,0.7043
P12706,0.5868,0.5868
P16068,0.5666,0.5666
P21486,0.139,0.139
P13262,0.1603,0.1603
P3400,0.8086,0.8086
P8816,0.6284,0.6284
P22982,0.5386,0.5386
P17640,0.957,0.957
P23514,0.2349,0.2349
P23424,0.8549,0.8549
P3378,0.3995,0.3995
P23276,0.7558,0.7558
P5170,0.4854,0.4854
P2949,0.9511,0.9511
P23783,0.8312,0.8312
P19911,0.2157,0.2157
P1206,0.2349,0.2349
P24131,0.9486,0.9486
P2684,0.9732,0.9732
P2911,0.2474,0.2474
P8575,0.7859,0.7859
P10798,0.9711,0.9711
P7096,0.7663,0.7663
P2343,0.8821,0.8821
P19412,0.3327,0.3327
P8107,0.6189,0.6189
P4012,0.4801,0.4801
P2982,0.3249,0.3249
P10056,0.1745,0.1745
P4033,0.1948,0.1948
P1891,0.9175,0.9175
P5900,0.8699,0.8699
P13225,0.8262,0.8262
P17620,0.8674,0.8674
P2520,0.5525,0.5525
P10939,0.737,0.737
P2675,0.8994,0.8994
P10499,0.2839,0.2839
P17786,0.4716,0.4716
P12273,0.7102,0.7102
P769,0.1245,0.1245
P21823,0.5566,0.5566
P3541,0.6916,0.6916
P7119,0.5321,0.5321
P7943,0.8795,0.8795
P4296,0.4606,0.4606
P16837,0.6531,0.6531
P3160,0.7384,0.7384
P21068,0.1417,0.1417
P23314,0.2437,0.2437
P562,0.6193,0.6193
P9063,0.8866,0.8866
P23194,0.4176,0.4176
P13662,0.8108,0.8108
P22054,0.6526,0.6526
P22207,0.2756,0.2756
P11489,0.5425,0.5425
P23754,0.3281,0.3281
P20076,0.409,0.409
P13501,0.7028,0.7028
P8272,0.9049,0.9049
P9271,0.5729,0.5729
P18372,0.7382,0.7382
P8532,0.6237,0.6237
P21032,0.2054,0.2054
P18896,0.1733,0.1733
P10509,0.8403,0.8403
P12364,0.6183,0.6183
P17653,0.7808,0.7808
P12130,0.1869,0.1869
P22474,0.3437,0.3437
P10871,0.9891,0.9891
P8450,0.4598,0.4598
P11838,0.3203,0.3203
P6832,0.11,0.11
P5363,0.2675,0.2675
P22220,0.815,0.815
P18261,0.9447,0.9447
P19715,0.5973,0.5973
P8725,0.3645,0.3645
P6387,0.1759,0.1759
P23319,0.6578,0.6578
P21237,0.2015,0.2015
P6192,0.3129,0.3129
P4263,0.9471,0.9471
P4956,0.9045,0.9045
P22059,0.8929,0.8929
P11511,0.8269,0.8269
P14553,0.7567,0.7567
P24372,0.8028,0.8028
P16132,0.8454,0.8454
P19240,0.2647,0.2647
P10561,0.1078,0.1078
P739,0.2144,0.2144
P11004,0.2531,0.2531
P16184,0.36,0.36
P12068,0.4555,0.4555
P2396,0.3389,0.3389
P3623,0.3257,0.3257
P14662,0.2702,0.2702
P19906,0.3025,0.3025
P6011,0.6773,0.6773
P2370,0.5481,0.5481
P21173,0.2377,0.2377
P23982,0.2335,0.2335
P10151,0.6219,0.6219
P6291,0.2404,0.2404
P24027,0.1195,0.1195
P21677,0.8458,0.8458
P6153,0.3235,0.3235
P12126,0.6782,0.6782
P13754,0.8569,0.8569
P7051,0.9633,0.9633
P1030,0.543,0.543
P21561,0.215,0.215
P594,0.2888,0.2888
P2017,0.8436,0.8436
P10700,0.9303,0.9303
P8712,0.6389,0.6389
P15809,0.1902,0.1902
P996,0.8794,0.8794
P1419,0.995,0.995
P20787,0.171,0.171
P13623,0.1448,0.1448
P17701,0.4076,0.4076
P4730,0.5455,0.5455
P23903,0.7529,0.7529
P16727,0.4313,0.4313
P13405,0.4996,0.4996
P13842,0.4188,0.4188
P20144,0.1103,0.1103
P8705,0.2837,0.2837
P11232,0.1346,0.1346
P14531,0.511,0.511
P15771,0.3872,0.3872
P16707,0.7453,0.7453
P22406,0.9346,0.9346
P3381,0.3364,0.3364
P6940,0.9048,0.9048
P21035,0.4246,0.4246
P2522,0.7549,0.7549
P21725,0.2485,0.2485
P9789,0.8397,0.8397
P16786,0.4741,0.4741
P22788,0.2701,0.2701
P8380,0.2417,0.2417
P12841,0.2686,0.2686
P24085,0.844,0.844
P21497,0.861,0.861
P7949,0.3387,0.3387
P7634,0.5366,0.5366
P7980,0.6174,0.6174
P21119,0.3074,0.3074
P7890,0.6119,0.6119
P16893,0.3037,0.3037
P22058,0.4528,0.4528
P24328,0.2905,0.2905
P12702,0.404,0.404
P3923,0.1344,0.1344
P18735,0.6717,0.6717
P5919,0.3274,0.3274
P14562,0.8096,0.8096
P15407,0.595,0.595
P19257,0.1183,0.1183
P1603,0.3728,0.3728
P13169,0.9004,0.9004
P15298,0.8026,0.8026
P256,0.1867,0.1867
P21118,0.9679,0.9679
P12725,0.4641,0.4641
P14956,0.7273,0.7273
P6566,0.7593,0.7593
P13970,0.7239,0.7239
P9867,0.5358,0.5358
P4659,0.4957,0.4957
P6975,0.7409,0.7409
P3530,0.705,0.705
P3979,0.6849,0.6849
P7927,0.5176,0.5176
P12478,0.7631,0.7631
P21054,0.3873,0.3873
P20442,0.8999,0.8999
P19961,0.3213,0.3213
P22749,0.9118,0.9118
P17999,0.9535,0.9535
P11691,0.6222,0.6222
P12396,0.3034,0.3034
P5667,0.7816,0.7816
P24275,0.7111,0.7111
P15629,0.6716,0.6716
P22397,0.8517,0.8517
P15460,0.829,0.829
P4642,0.6088,0.6088
P17673,0.5167,0.5167
P22430,0.2454,0.2454
P18546,0.3797,0.3797
P13173,0.4857,0.4857
P22411,0.9005,0.9005
P13144,0.7449,0.7449
P16386,0.7847,0.7847
P1504,0.3325,0.3325
P14197,0.8945,0.8945
P20155,0.8492,0.8492
P10921,0.611,0.611
P22284,0.4213,0.4213
P7669,0.8107,0.8107
P11172,0.3402,0.3402
P14940,0.2028,0.2028
P5843,0.9513,0.9513
P4813,0.4475,0.4475
P18173,0.41,0.41
P24453,0.7346,0.7346
P14362,0.486,0.486
P20936,0.946,0.946
P401,0.1053,0.1053
P17201,0.2876,0.2876
P10912,0.1029,0.1029
P13200,0.2266,0.2266
P2803,0.1074,0.1074
P3737,0.8279,0.8279
P18126,0.3474,0.3474
P3416,0.4661,0.4661
P12402,0.6335,0.6335
P12833,0.8515,0.8515
P6102,0.7743,0.7743
P20975,0.977,0.977
P9806,0.5769,0.5769
P13806,0.4548,0.4548
P13020,0.2628,0.2628
P17479,0.3104,0.3104
P10312,0.8006,0.8006
P1322,0.1143,0.1143
P22355,0.3349,0.3349
P8076,0.9968,0.9968
P16330,0.7901,0.7901
P17047,0.9823,0.9823
P448,0.4798,0.4798
P8180,0.7606,0.7606
P344,0.8982,0.8982
P6534,0.2965,0.2965
P7836,0.1009,0.1009
P3398,0.8614,0.8614
P17292,0.8787,0.8787
P19608,0.2825,0.2825
P23835,0.2186,0.2186
P16694,0.9107,0.9107
P11514,0.4621,0.4621
P21065,0.2912,0.2912
P17520,0.5488,0.5488
P9189,0.6741,0.6741
P8518,0.2549,0.2549
P87,0.2906,0.2906
P392,0.301,0.301
P5645,0.7447,0.7447
P22548,0.7264,0.7264
P18168,0.8828,0.8828
P20792,0.6136,0.6136
P19831,0.1554,0.1554
P23940,0.5244,0.5244
P12115,0.8495,0.8495
P12480,0.5456,0.5456
P23208,0.9625,0.9625
P191,0.1217,0.1217
P2915,0.8287,0.8287
P9821,0.8392,0.8392
P7390,0.2747,0.2747
P1578,0.9085,0.9085
P18790,0.9928,0.9928
P5446,0.2831,0.2831
P14776,0.6716,0.6716
P6003,0.9206,0.9206
P12363,0.2464,0.2464
P11258,0.2404,0.2404
P10513,0.5384,0.5384
P21348,0.5818,0.5818
P6222,0.3016,0.3016
P15812,0.8132,0.8132
P22489,0.9993,0.9993
P2658,0.8652,0.8652
P10159,0.9233,0.9233
P17871,0.8414,0.8414
P9768,0.9065,0.9065
P8452,0.3746,0.3746
P9925,0.8814,0.8814
P4456,0.7213,0.7213
P12137,0.567,0.567
P6427,0.4157,0.4157
P15488,0.3565,0.3565
P24185,0.484,0.484
P20021,0.4014,0.4014
P5725,0.4347,0.4347
P194,0.9128,0.9128
P16828,0.7084,0.7084
P4723,0.7156,0.7156
P11484,0.3486,0.3486
P23384,0.7026,0.7026
P10294,0.1063,0.1063
P6442,0.6633,0.6633
P3247,0.4261,0.4261
P12575,0.3615,0.3615
P11757,0.5561,0.5561
P23846,0.6769,0.6769
P3217,0.5202,0.5202
P12339,0.6361,0.6361
P13991,0.3073,0.3073
P21295,0.7682,0.7682
P20429,0.7678,0.7678
P4453,0.2953,0.2953
P2488,0.7524,0.7524
P13202,0.2212,0.2212
P2908,0.7619,0.7619
P8327,0.3311,0.3311
P22287,0.3706,0.3706
P13247,0.7497,0.7497
P6830,0.9273,0.9273
P15892,0.3333,0.3333
P2981,0.4067,0.4067
P22133,0.4734,0.4734
P14512,0.8072,0.8072
P4119,0.6338,0.6338
P3150,0.5494,0.5494
P421,0.449,0.449
P22249,0.2397,0.2397
P6443,0.6076,0.6076
P24064,0.4223,0.4223
P21169,0.3646,0.3646
P21490,0.7907,0.7907
P13598,0.3553,0.3553
P15449,0.3472,0.3472
P20274,0.9069,0.9069
P7897,0.5376,0.5376
P21952,0.7456,0.7456
P23258,0.6056,0.6056
P17323,0.3627,0.3627
P116,0.4598,0.4598
P15189,0.7194,0.7194
P15845,0.2099,0.2099
P19157,0.3164,0.3164
P1679,0.8402,0.8402
P17523,0.6661,0.6661
P10039,0.2689,0.2689
P12931,0.1589,0.1589
P8188,0.2028,0.2028
P17800,0.3168,0.3168
P8474,0.4299,0.4299
P16742,0.8257,0.8257
P13056,0.8995,0.8995
P6485,0.7915,0.7915
P2948,0.8658,0.8658
P2392,0.2082,0.2082
P4652,0.2715,0.2715
P11338,0.8825,0.8825
P18648,0.3528,0.3528
P19160,0.6247,0.6247
P1429,0.6899,0.6899
P23573,0.736,0.736
P15507,0.7377,0.7377
P1805,0.1083,0.1083
P586,0.9519,0.9519
P16896,0.2175,0.2175
P22536,0.8747,0.8747
P19930,0.4611,0.4611
P23529,0.5592,0.5592
P11238,0.3864,0.3864
P23339,0.6721,0.6721
P8689,0.4777,0.4777
P12920,0.1064,0.1064
P9696,0.5474,0.5474
P24211,0.1452,0.1452
P9337,0.5823,0.5823
P200,0.391,0.391
P18218,0.3087,0.3087
P23310,0.7083,0.7083
P18690,0.2725,0.2725
P22839,0.7442,0.7442
P15706,0.6176,0.6176
P17630,0.4489,0.4489
P19069,0.1396,0.1396
P2700,0.8457,0.8457
P8476,0.8605,0.8605
P21125,0.2084,0.2084
P19076,0.6623,0.6623
P1486,0.8343,0.8343
P12848,0.547,0.547
P3060,0.4894,0.4894
P14334,0.7697,0.7697
P13588,0.5153,0.5153
P23446,0.6622,0.6622
P17143,0.4926,0.4926
P16469,0.5152,0.5152
P12436,0.8358,0.8358
P11802,0.9466,0.9466
P17663,0.858,0.858
P5254,0.3463,0.3463
P14059,0.8896,0.8896
P13990,0.1678,0.1678
P22500,0.8567,0.8567
P2813,0.4465,0.4465
P4615,0.9965,0.9965
P3256,0.92,0.92
P6517,0.1934,0.1934
P4090,0.1981,0.1981
P12610,0.7727,0.7727
P16682,0.9277,0.9277
P13671,0.8301,0.8301
P14577,0.6515,0.6515
P15925,0.9614,0.9614
P20003,0.377,0.377
P21857,0.8325,0.8325
P18313,0.6554,0.6554
P4836,0.2881,0.2881
P23779,0.464,0.464
P1070,0.3911,0.3911
P2733,0.3966,0.3966
P10414,0.6255,0.6255
P14932,0.1784,0.1784
P16516,0.8114,0.8114
P19783,0.9677,0.9677
P4911,0.2888,0.2888
P10854,0.7182,0.7182
P24359,0.3962,0.3962
P20615,0.1675,0.1675
P2711,0.7364,0.7364
P13825,0.9645,0.9645
P19934,0.4953,0.4953
P13347,0.2614,0.2614
P7661,0.8009,0.8009
P12912,0.9773,0.9773
P10186,0.7785,0.7785
P8640,0.4889,0.4889
P11307,0.1619,0.1619
P16224,0.2794,0.2794
P1798,0.9236,0.9236
P10732,0.2586,0.2586
P18608,0.5987,0.5987
P19305,0.6682,0.6682
P4646,0.7614,0.7614
P15981,0.633,0.633
P687,0.3885,0.3885
P1227,0.4409,0.4409
P19251,0.4184,0.4184
P241,0.8756,0.8756
P11763,0.5216,0.5216
P5245,0.8644,0.8644
P22728,0.4235,0.4235
P2681,0.2295,0.2295
P4042,0.956,0.956
P11116,0.7405,0.7405
P5554,0.4517,0.4517
P13853,0.3917,0.3917
P21025,0.7758,0.7758
P6915,0.4939,0.4939
P1217,0.6294,0.6294
P24094,0.1914,0.1914
P12385,0.252,0.252
P5034,0.36,0.36
P6803,0.6746,0.6746
P14669,0.4216,0.4216
P14545,0.9145,0.9145
P23921,0.7924,0.7924
P17045,0.3417,0.3417
P8168,0.6562,0.6562
P4683,0.6393,0.6393
P3957,0.9471,0.9471
P3089,0.2298,0.2298
