partid,cfp,co2
P16423,0.2429,0.2429
P4751,0.883,0.883
P4197,0.681,0.681
P19278,0.641,0.641
P8597,0.1529,0.1529
P21316,0.7635,0.7635
P10838,0.5872,0.5872
P1148,0.5948,0.5948
P10739,0.7573,0.7573
P13707,0.4188,0.4188
P18970,0.2995,0.2995
P9473,0.6077,0.6077
P6067,0.2535,0.2535
P20553,0.4092,0.4092
P8704,0.8825,0.8825
P4618,0.5151,0.5151
P14908,0.9179,0.9179
P12528,0.7392,0.7392
P8221,0.4716,0.4716
P11032,0.4026,0.4026
P17099,0.4317,0.4317
P11878,0.4924,0.4924
P21183,0.895,0.895
P1466,0.9376,0.9376
P16558,0.4716,0.4716
P6880,0.2986,0.2986
P19267,0.7648,0.7648
P22185,0.6187,0.6187
P12707,0.7522,0.7522
P17791,0.8578,0.8578
P18804,0.1056,0.1056
P19626,0.2607,0.2607
P16429,0.4663,0.4663
P2243,0.8325,0.8325
P20103,0.849,0.849
P18848,0.2671,0.2671
P4576,0.8741,0.8741
P8602,0.4855,0.4855
P8553,0.9504,0.9504
P2902,0.9866,0.9866
P16579,0.6878,0.6878
P14602,0.9885,0.9885
P20739,0.6871,0.6871
P902,0.7942,0.7942
P5274,0.664,0.664
P15302,0.4161,0.4161
P17821,0.7954,0.7954
P17844,0.2201,0.2201
P15688,0.3775,0.3775
P17256,0.6907,0.6907
P9900,0.2335,0.2335
P11715,0.2873,0.2873
P16041,0.901,0.901
P3977,0.7801,0.7801
P2663,0.9144,0.9144
P14629,0.644,0.644
P12961,0.546,0.546
P8219,0.9352,0.9352
P9094,0.4484,0.4484
P22308,0.1399,0.1399
P1695,0.3689,0.3689
P10576,0.2186,0.2186
P14591,0.5422,0.5422
P22420,0.2273,0.2273
P13803,0.317,0.317
P8979,0.3905,0.3905
P9433,0.809,0.809
P12792,0.288,0.288
P652,0.736,0.736
P1488,0.6805,0.6805
P16892,0.7125,0.7125
P22759,0.1077,0.1077
P3326,0.2962,0.2962
P12286,0.8487,0.8487
P22842,0.488,0.488
P14774,0.199,0.199
P10973,0.8641,0.8641
P20738,0.1448,0.1448
P12630,0.5464,0.5464
P18043,0.9252,0.9252
P13385,0.6415,0.6415
P11628,0.1234,0.1234
P9897,0.7103,0.7103
P11107,0.5757,0.5757
P401,0.12,0.12
P7919,0.8688,0.8688
P10642,0.8276,0.8276
P14608,0.8156,0.8156
P10417,0.8038,0.8038
P1857,0.1302,0.1302
P4458,0.1699,0.1699
P16559,0.1373,0.1373
P15580,0.461,0.461
P215,0.5185,0.5185
P11364,0.4853,0.4853
P18890,0.4034,0.4034
P1220,0.9643,0.9643
P2018,0.9459,0.9459
P15773,0.8696,0.8696
P18770,0.3336,0.3336
P8921,0.682,0.682
P2321,0.8463,0.8463
P213,0.3203,0.3203
P20238,0.5341,0.5341
P17618,0.9564,0.9564
P7937,0.1514,0.1514
P21340,0.1451,0.1451
P15226,0.8679,0.8679
P6107,0.5118,0.5118
P10357,0.5023,0.5023
P5921,0.3156,0.3156
P8483,0.9241,0.9241
P10917,0.3697,0.3697
P10121,0.6181,0.6181
P20968,0.4939,0.4939
P1591,0.2573,0.2573
P12111,0.9019,0.9019
P13715,0.8324,0.8324
P14645,0.1691,0.1691
P6213,0.335,0.335
P12418,0.6134,0.6134
P1741,0.1969,0.1969
P7702,0.9155,0.9155
P6110,0.221,0.221
P5716,0.3248,0.3248
P1139,0.133,0.133
P7647,0.891,0.891
P848,0.6472,0.6472
P17568,0.1789,0.1789
P13442,0.5297,0.5297
P8549,0.5747,0.5747
P1168,0.2315,0.2315
P19100,0.9927,0.9927
P16209,0.4137,0.4137
P3974,0.9438,0.9438
P7365,0.2023,0.2023
P21993,0.7468,0.7468
P7606,0.6708,0.6708
P4870,0.9514,0.9514
P18889,0.8937,0.8937
P14032,0.2433,0.2433
P6543,0.1626,0.1626
P22787,0.4075,0.4075
P7636,0.7174,0.7174
P9565,0.1762,0.1762
P19594,0.4569,0.4569
P22448,0.2725,0.2725
P19801,0.3267,0.3267
P9332,0.935,0.935
P917,0.9373,0.9373
P2859,0.5653,0.5653
P3813,0.1006,0.1006
P13816,0.2951,0.2951
P17923,0.1473,0.1473
P9850,0.3808,0.3808
P18677,0.675,0.675
P17823,0.9168,0.9168
P502,0.9461,0.9461
P16863,0.5177,0.5177
P5523,0.8003,0.8003
P21462,0.4467,0.4467
P22806,0.5006,0.5006
P4504,0.8342,0.8342
P22121,0.4954,0.4954
P15392,0.389,0.389
P16820,0.5054,0.5054
P2852,0.6479,0.6479
P2622,0.9435,0.9435
P18870,0.7504,0.7504
P3626,0.4368,0.4368
P20203,0.3165,0.3165
P9696,0.2609,0.2609
P9128,0.7224,0.7224
P11321,0.3562,0.3562
P6956,0.5192,0.5192
P5622,0.2102,0.2102
P755,0.6363,0.6363
P15849,0.2549,0.2549
P3816,0.1906,0.1906
P15712,0.6446,0.6446
P909,0.1854,0.1854
P15724,0.2076,0.2076
P15608,0.6544,0.6544
P20119,0.9356,0.9356
P19160,0.5539,0.5539
P3079,0.5285,0.5285
P4931,0.5838,0.5838
P6708,0.2989,0.2989
P1998,0.1228,0.1228
P12120,0.8862,0.8862
P13174,0.3937,0.3937
P14993,0.4142,0.4142
P11723,0.623,0.623
P19826,0.7703,0.7703
P22402,0.2127,0.2127
P2062,0.7628,0.7628
P3603,0.6209,0.6209
P17978,0.951,0.951
P18041,0.2634,0.2634
P17356,0.3094,0.3094
P21766,0.7438,0.7438
P22668,0.6984,0.6984
P12457,0.6606,0.6606
P22293,0.7011,0.7011
P14073,0.9595,0.9595
P19551,0.4329,0.4329
P16976,0.881,0.881
P314,0.4331,0.4331
P8596,0.9196,0.9196
P10126,0.9158,0.9158
P16472,0.2213,0.2213
P3964,0.3039,0.3039
P3420,0.249,0.249
P20876,0.6473,0.6473
P8773,0.2043,0.2043
P16601,0.8342,0.8342
P13477,0.946,0.946
P5246,0.1784,0.1784
P21158,0.7744,0.7744
P12052,0.2407,0.2407
P19922,0.9347,0.9347
P12320,0.6535,0.6535
P21988,0.5063,0.5063
P16440,0.1945,0.1945
P10715,0.655,0.655
P3604,0.9875,0.9875
P10067,0.8138,0.8138
P14470,0.5198,0.5198
P6161,0.9321,0.9321
P9064,0.839,0.839
P12078,0.9418,0.9418
P9005,0.5221,0.5221
P15413,0.5868,0.5868
P2121,0.6711,0.6711
P653,0.4695,0.4695
P15592,0.2177,0.2177
P8892,0.6649,0.6649
P9100,0.4995,0.4995
P9302,0.2,0.2
P19982,0.8196,0.8196
P11881,0.8413,0.8413
P15583,0.7681,0.7681
P12847,0.961,0.961
P7169,0.1539,0.1539
P18498,0.9289,0.9289
P9099,0.8068,0.8068
P1742,0.361,0.361
P21735,0.9397,0.9397
P1820,0.3802,0.3802
P8889,0.5899,0.5899
P3289,0.1511,0.1511
P11819,0.1388,0.1388
P17195,0.1676,0.1676
P15974,0.9987,0.9987
P2616,0.7634,0.7634
P4011,0.3754,0.3754
P19786,0.2206,0.2206
P10974,0.1989,0.1989
P3291,0.2021,0.2021
P5576,0.6416,0.6416
P22719,0.5628,0.5628
P5333,0.1042,0.1042
P10181,0.4395,0.4395
P4643,0.9333,0.9333
P17455,0.6356,0.6356
P10378,0.8522,0.8522
P5379,0.5294,0.5294
P4266,0.1759,0.1759
P2014,0.8487,0.8487
P21299,0.5175,0.5175
P3107,0.3276,0.3276
P14575,0.3651,0.3651
P18028,0.6406,0.6406
P22480,0.6092,0.6092
P12793,0.8217,0.8217
P2604,0.3972,0.3972
P5634,0.6925,0.6925
P18271,0.5161,0.5161
P14844,0.6899,0.6899
P3240,0.1018,0.1018
P3209,0.1948,0.1948
P10213,0.2162,0.2162
P9322,0.4418,0.4418
P11479,0.611,0.611
P12571,0.204,0.204
P4719,0.1153,0.1153
P15746,0.9684,0.9684
P12161,0.6696,0.6696
P20658,0.6409,0.6409
P10458,0.2784,0.2784
P10949,0.591,0.591
P7896,0.2421,0.2421
P20149,0.7569,0.7569
P20762,0.4907,0.4907
P5551,0.3336,0.3336
P10473,0.7376,0.7376
P3105,0.1828,0.1828
P3352,0.1422,0.1422
P16260,0.3576,0.3576
P2689,0.208,0.208
P13289,0.6255,0.6255
P7421,0.4029,0.4029
P14344,0.6604,0.6604
P4002,0.8408,0.8408
P18957,0.6395,0.6395
P11851,0.3163,0.3163
P19015,0.1086,0.1086
P7885,0.5813,0.5813
P4503,0.8945,0.8945
P824,0.2487,0.2487
P567,0.1359,0.1359
P16401,0.7644,0.7644
P5836,0.3394,0.3394
P6373,0.9616,0.9616
P9730,0.9784,0.9784
P15985,0.9845,0.9845
P13412,0.8473,0.8473
P2407,0.1125,0.1125
P18456,0.1418,0.1418
P6856,0.6089,0.6089
P2283,0.2403,0.2403
P11238,0.7579,0.7579
P6241,0.1966,0.1966
P484,0.5096,0.5096
P5373,0.5058,0.5058
P6284,0.6985,0.6985
P21891,0.6793,0.6793
P6304,0.4607,0.4607
P11393,0.8471,0.8471
P8042,0.2734,0.2734
P3952,0.1677,0.1677
P10395,0.5715,0.5715
P12550,0.4636,0.4636
P10596,0.537,0.537
P22171,0.9071,0.9071
P8112,0.669,0.669
P11267,0.1799,0.1799
P16219,0.5649,0.5649
P18640,0.2243,0.2243
P10304,0.1822,0.1822
P13492,0.2374,0.2374
P10774,0.6759,0.6759
P15266,0.836,0.836
P3492,0.6273,0.6273
P20799,0.1801,0.1801
P15885,0.1964,0.1964
P4811,0.9439,0.9439
P10621,0.8719,0.8719
P4212,0.4449,0.4449
P1273,0.3005,0.3005
P3961,0.4644,0.4644
P2638,0.4596,0.4596
P14673,0.7843,0.7843
P1136,0.3082,0.3082
P22416,0.5698,0.5698
P13420,0.326,0.326
P21783,0.2449,0.2449
P7579,0.2909,0.2909
P17497,0.3942,0.3942
P21200,0.1014,0.1014
P9695,0.1344,0.1344
P18330,0.7499,0.7499
P15181,0.2353,0.2353
P10496,0.7186,0.7186
P7635,0.7913,0.7913
P1696,0.418,0.418
P12284,0.6351,0.6351
P10062,0.4307,0.4307
P4057,0.1572,0.1572
P3068,0.5423,0.5423
P20329,0.7998,0.7998
P21310,0.82,0.82
P13814,0.3409,0.3409
P15241,0.4296,0.4296
P21139,0.5391,0.5391
P17232,0.8933,0.8933
P18695,0.3234,0.3234
P8314,0.8448,0.8448
P11234,0.4507,0.4507
P9798,0.3183,0.3183
P4672,0.7453,0.7453
P17054,0.2934,0.2934
P8330,0.8622,0.8622
P19018,0.2627,0.2627
P9090,0.1985,0.1985
P18771,0.8961,0.8961
P22494,0.9672,0.9672
P698,0.3195,0.3195
P6893,0.2227,0.2227
P5959,0.9347,0.9347
P18626,0.1068,0.1068
P5903,0.9942,0.9942
P14776,0.4076,0.4076
P2552,0.4515,0.4515
P15767,0.2745,0.2745
P12096,0.3938,0.3938
P20442,0.4182,0.4182
P3810,0.1595,0.1595
P17046,0.9933,0.9933
P17319,0.4462,0.4462
P18955,0.2676,0.2676
P3396,0.4604,0.4604
P14249,0.3945,0.3945
P21495,0.2804,0.2804
P22812,0.565,0.565
P6445,0.922,0.922
P13785,0.2984,0.2984
P9205,0.1383,0.1383
P2502,0.1596,0.1596
P13907,0.1218,0.1218
P8335,0.4975,0.4975
P8438,0.7454,0.7454
P12917,0.3132,0.3132
P8066,0.7369,0.7369
P13422,0.2931,0.2931
P15492,0.8843,0.8843
P13465,0.2323,0.2323
P1968,0.2816,0.2816
P18253,0.6779,0.6779
P6988,0.6779,0.6779
P1643,0.9172,0.9172
P15261,0.1928,0.1928
P16644,0.116,0.116
P4693,0.3495,0.3495
P5154,0.2532,0.2532
P10636,0.4784,0.4784
P2214,0.2144,0.2144
P1771,0.1603,0.1603
P14040,0.7692,0.7692
P9462,0.9896,0.9896
P15433,0.7818,0.7818
P7508,0.1762,0.1762
P9501,0.5774,0.5774
P17333,0.1386,0.1386
P4800,0.2546,0.2546
P19885,0.459,0.459
P20036,0.3046,0.3046
P11808,0.8389,0.8389
P17459,0.6963,0.6963
P2632,0.6003,0.6003
P15524,0.2539,0.2539
P18962,0.582,0.582
P2898,0.3987,0.3987
P2716,0.3236,0.3236
P5933,0.37,0.37
P1199,0.8618,0.8618
P16159,0.5148,0.5148
P2305,0.5454,0.5454
P12668,0.8546,0.8546
P218,0.8968,0.8968
P16997,0.3856,0.3856
P10556,0.875,0.875
P20007,0.9827,0.9827
P22220,0.7009,0.7009
P9981,0.8663,0.8663
P22629,0.8289,0.8289
P15983,0.7534,0.7534
P22407,0.2346,0.2346
P7793,0.5,0.5
P10204,0.9557,0.9557
P4381,0.3513,0.3513
P11537,0.9782,0.9782
P11865,0.1916,0.1916
P15510,0.6217,0.6217
P12331,0.2011,0.2011
P5951,0.714,0.714
P17045,0.8243,0.8243
P5179,0.7043,0.7043
P20830,0.1361,0.1361
P7629,0.3353,0.3353
P22514,0.4913,0.4913
P16038,0.6024,0.6024
P17449,0.3908,0.3908
P21373,0.954,0.954
P10066,0.4919,0.4919
P18570,0.7916,0.7916
P1203,0.3635,0.3635
P7333,0.3894,0.3894
P2711,0.6062,0.6062
P1573,0.3047,0.3047
P19349,0.8537,0.8537
P21376,0.4305,0.4305
P6039,0.6597,0.6597
P17928,0.9187,0.9187
P7017,0.4202,0.4202
P504,0.5496,0.5496
P18974,0.6663,0.6663
P427,0.4406,0.4406
P8032,0.5681,0.5681
P1213,0.5656,0.5656
P3101,0.1517,0.1517
P10846,0.7417,0.7417
P18872,0.9078,0.9078
P7500,0.7023,0.7023
P6105,0.4461,0.4461
P14323,0.7951,0.7951
P22371,0.4036,0.4036
P19689,0.3091,0.3091
P18716,0.9669,0.9669
P2203,0.6301,0.6301
P15968,0.569,0.569
P22138,0.3659,0.3659
P16070,0.2182,0.2182
P11178,0.9107,0.9107
P15291,0.3112,0.3112
P12283,0.9591,0.9591
P9748,0.5218,0.5218
P18160,0.7814,0.7814
P13125,0.4198,0.4198
P5549,0.2808,0.2808
P21071,0.3685,0.3685
P3746,0.9241,0.9241
P7970,0.1702,0.1702
P13106,0.62,0.62
P20025,0.3154,0.3154
P7703,0.8962,0.8962
P10705,0.101,0.101
P5386,0.6493,0.6493
P8175,0.2422,0.2422
P10880,0.2351,0.2351
P16596,0.601,0.601
P1985,0.6871,0.6871
P270,0.8866,0.8866
P15428,0.2778,0.2778
P4586,0.4558,0.4558
P8429,0.9817,0.9817
P6720,0.8264,0.8264
P10535,0.3188,0.3188
P198,0.9602,0.9602
P3076,0.6097,0.6097
P16098,0.2315,0.2315
P11695,0.7337,0.7337
P6325,0.7382,0.7382
P18886,0.5647,0.5647
P20612,0.8045,0.8045
P21319,0.3483,0.3483
P7139,0.7065,0.7065
P3874,0.6376,0.6376
P21623,0.7262,0.7262
P22072,0.3496,0.3496
P15329,0.4039,0.4039
P6390,0.5101,0.5101
P18515,0.6137,0.6137
P12789,0.2985,0.2985
P12191,0.2834,0.2834
P4843,0.4787,0.4787
P4229,0.5119,0.5119
P2771,0.5424,0.5424
P18675,0.9912,0.9912
P14517,0.6821,0.6821
P20096,0.1858,0.1858
P8104,0.5762,0.5762
P13011,0.5741,0.5741
P8968,0.3205,0.3205
P13946,0.4349,0.4349
P14328,0.1597,0.1597
P9623,0.8183,0.8183
P9587,0.2695,0.2695
P1959,0.4425,0.4425
P14683,0.2623,0.2623
P3909,0.9911,0.9911
P12064,0.9409,0.9409
P6806,0.4757,0.4757
P15319,0.8283,0.8283
P10429,0.9047,0.9047
P18327,0.4813,0.4813
P18819,0.2146,0.2146
P20989,0.7601,0.7601
P3481,0.6001,0.6001
P21673,0.6667,0.6667
P6256,0.2846,0.2846
P19107,0.6053,0.6053
P16991,0.7905,0.7905
P11590,0.9218,0.9218
P15832,0.9065,0.9065
P6575,0.5009,0.5009
P18487,0.6222,0.6222
P2788,0.8944,0.8944
P2009,0.8637,0.8637
P4435,0.8989,0.8989
P13867,0.6347,0.6347
P8337,0.7705,0.7705
P2495,0.2612,0.2612
P6425,0.3784,0.3784
P1902,0.9744,0.9744
P14150,0.8564,0.8564
P20491,0.8821,0.8821
P20585,0.531,0.531
P1765,0.1321,0.1321
P14343,0.4258,0.4258
P21715,0.9464,0.9464
P7549,0.161,0.161
P14861,0.561,0.561
P9702,0.5764,0.5764
P15086,0.3509,0.3509
P10962,0.7711,0.7711
P17180,0.3105,0.3105
P10403,0.9873,0.9873
P10842,0.808,0.808
P9955,0.3168,0.3168
P19601,0.8981,0.8981
P9048,0.2331,0.2331
P17037,0.3991,0.3991
P50,0.5811,0.5811
P21105,0.8872,0.8872
P19402,0.9091,0.9091
P13049,0.5212,0.5212
P19094,0.5279,0.5279
P22458,0.2201,0.2201
P20132,0.7511,0.7511
P10941,0.2593,0.2593
P4639,0.7442,0.7442
P724,0.8469,0.8469
P15410,0.5449,0.5449
P18234,0.6925,0.6925
P3460,0.9965,0.9965
P10542,0.2151,0.2151
P11635,0.6433,0.6433
P20667,0.2608,0.2608
P13877,0.2556,0.2556
P6116,0.1804,0.1804
P13934,0.4143,0.4143
P19465,0.5184,0.5184
P18025,0.7356,0.7356
P3545,0.958,0.958
P7844,0.1141,0.1141
P21713,0.2287,0.2287
P17667,0.8223,0.8223
P2257,0.3908,0.3908
P5147,0.3822,0.3822
P8267,0.8161,0.8161
P18830,0.4311,0.4311
P13146,0.9134,0.9134
P9411,0.5827,0.5827
P16994,0.5239,0.5239
P16827,0.194,0.194
P6319,0.3198,0.3198
P15764,0.5398,0.5398
P5385,0.3795,0.3795
P2027,0.8256,0.8256
P13745,0.8569,0.8569
P10097,0.1936,0.1936
P20180,0.9016,0.9016
P12450,0.3567,0.3567
P20331,0.8708,0.8708
P12207,0.587,0.587
P8635,0.762,0.762
P12840,0.1244,0.1244
P19235,0.4227,0.4227
P18635,0.9863,0.9863
P1903,0.1896,0.1896
P9043,0.9758,0.9758
P14902,0.1572,0.1572
P11208,0.5843,0.5843
P4417,0.5962,0.5962
P11882,0.9096,0.9096
P2643,0.5959,0.5959
P17387,0.1754,0.1754
P18820,0.2676,0.2676
P15377,0.9602,0.9602
P21695,0.7051,0.7051
P2917,0.8534,0.8534
P2248,0.5045,0.5045
P10812,0.1619,0.1619
P10082,0.1885,0.1885
P8899,0.5807,0.5807
P4904,0.7452,0.7452
P232,0.2831,0.2831
P9165,0.1507,0.1507
P9096,0.6745,0.6745
P18558,0.6517,0.6517
P1366,0.6372,0.6372
P304,0.5214,0.5214
P18410,0.2977,0.2977
P1833,0.3839,0.3839
P10700,0.6619,0.6619
P8323,0.1893,0.1893
P18017,0.2341,0.2341
P6082,0.4484,0.4484
P11630,0.8615,0.8615
P9103,0.2985,0.2985
P13694,0.774,0.774
P12429,0.9459,0.9459
P9331,0.1131,0.1131
P15549,0.3856,0.3856
P13435,0.5028,0.5028
P18342,0.3571,0.3571
P3599,0.9726,0.9726
P1441,0.7173,0.7173
P14218,0.1601,0.1601
P22478,0.8566,0.8566
P5462,0.1124,0.1124
P9848,0.3946,0.3946
P21519,0.1112,0.1112
P1894,0.42,0.42
P1036,0.9685,0.9685
P21601,0.1172,0.1172
P15337,0.8855,0.8855
P16137,0.5618,0.5618
P9079,0.498,0.498
P18721,0.6658,0.6658
P6538,0.7489,0.7489
P3503,0.341,0.341
P6381,0.7268,0.7268
P14732,0.9975,0.9975
P15063,0.4081,0.4081
P10530,0.5544,0.5544
P17072,0.5587,0.5587
P8063,0.2276,0.2276
P18092,0.4718,0.4718
P20328,0.3327,0.3327
P9980,0.3479,0.3479
P12949,0.4195,0.4195
P19032,0.2352,0.2352
P275,0.6579,0.6579
P16779,0.1063,0.1063
P351,0.9239,0.9239
P20561,0.4107,0.4107
P5132,0.7288,0.7288
P21163,0.8162,0.8162
P1607,0.9468,0.9468
P8547,0.6511,0.6511
P10252,0.9854,0.9854
P15490,0.8133,0.8133
P16224,0.3454,0.3454
P21097,0.7682,0.7682
P19768,0.759,0.759
P20879,0.8134,0.8134
P22533,0.9908,0.9908
P17484,0.7178,0.7178
P12337,0.3532,0.3532
P22028,0.7129,0.7129
P4577,0.6807,0.6807
P13393,0.652,0.652
P11763,0.5768,0.5768
P4892,0.9589,0.9589
P12178,0.6402,0.6402
P16476,0.8176,0.8176
P549,0.2865,0.2865
P15775,0.5292,0.5292
P12586,0.4033,0.4033
P7361,0.309,0.309
P4240,0.3484,0.3484
P9290,0.7282,0.7282
P2633,0.7823,0.7823
P511,0.3179,0.3179
P4889,0.9461,0.9461
P11783,0.3387,0.3387
P16891,0.3538,0.3538
P17550,0.3216,0.3216
P21687,0.1269,0.1269
P3290,0.3846,0.3846
P16456,0.1373,0.1373
P22670,0.1591,0.1591
P19623,0.7151,0.7151
P17577,0.4013,0.4013
P19987,0.6124,0.6124
P11158,0.9726,0.9726
P13784,0.6465,0.6465
P10809,0.5282,0.5282
P15004,0.1961,0.1961
P20636,0.1866,0.1866
P5123,0.7352,0.7352
P1096,0.2016,0.2016
P14304,0.2896,0.2896
P9571,0.9198,0.9198
P5194,0.1492,0.1492
P1784,0.8589,0.8589
P20108,0.3409,0.3409
P8416,0.376,0.376
P22207,0.8144,0.8144
P17702,0.7254,0.7254
P5324,0.269,0.269
P18365,0.9191,0.9191
P2593,0.9582,0.9582
P3825,0.5397,0.5397
P15281,0.8733,0.8733
P3518,0.9801,0.9801
P20871,0.6582,0.6582
P8605,0.1589,0.1589
P1612,0.5235,0.5235
P16834,0.773,0.773
P17324,0.1132,0.1132
P1971,0.6806,0.6806
P20865,0.3535,0.3535
P6476,0.6114,0.6114
P8852,0.8808,0.8808
P7330,0.4387,0.4387
P591,0.5351,0.5351
P8345,0.4256,0.4256
P235,0.2781,0.2781
P2769,0.5147,0.5147
P12355,0.5719,0.5719
P19705,0.8567,0.8567
P13508,0.7821,0.7821
P5956,0.861,0.861
P5068,0.1995,0.1995
P7443,0.2721,0.2721
P21210,0.8061,0.8061
P10024,0.8228,0.8228
P178,0.7124,0.7124
P19241,0.915,0.915
P16040,0.3791,0.3791
P16469,0.8152,0.8152
P12148,0.924,0.924
P6743,0.3765,0.3765
P11515,0.8147,0.8147
P2822,0.882,0.882
P6768,0.5774,0.5774
P1728,0.6359,0.6359
P4336,0.9062,0.9062
P3611,0.24,0.24
P6357,0.7047,0.7047
P9363,0.5368,0.5368
P16683,0.8465,0.8465
P3222,0.326,0.326
P10800,0.4284,0.4284
P7081,0.6639,0.6639
P10089,0.3009,0.3009
P4908,0.7714,0.7714
P21702,0.643,0.643
P20698,0.978,0.978
P19174,0.9783,0.9783
P13836,0.7676,0.7676
P9744,0.2704,0.2704
P3120,0.7083,0.7083
P7314,0.2233,0.2233
P17462,0.4517,0.4517
P13161,0.3153,0.3153
P6666,0.6492,0.6492
P14907,0.3701,0.3701
P20427,0.7924,0.7924
P16422,0.351,0.351
P21545,0.4154,0.4154
P8580,0.33,0.33
P13079,0.1841,0.1841
P6579,0.3208,0.3208
P20435,0.1396,0.1396
P12086,0.6015,0.6015
P15395,0.7654,0.7654
P18678,0.9342,0.9342
P14712,0.9696,0.9696
P7796,0.9757,0.9757
P9813,0.6974,0.6974
P6123,0.488,0.488
P5152,0.6668,0.6668
P14559,0.1586,0.1586
P17212,0.7119,0.7119
P21251,0.5841,0.5841
P13606,0.9239,0.9239
P6133,0.7846,0.7846
P11005,0.2809,0.2809
P3871,0.7651,0.7651
P12259,0.2158,0.2158
P12797,0.2483,0.2483
P18873,0.8235,0.8235
P16326,0.296,0.296
P11687,0.4248,0.4248
P21302,0.7839,0.7839
P14345,0.5182,0.5182
P16788,0.6529,0.6529
P6906,0.8716,0.8716
P5009,0.665,0.665
P4181,0.9262,0.9262
P13080,0.9311,0.9311
P651,0.9295,0.9295
P4007,0.5428,0.5428
P6481,0.5801,0.5801
P16968,0.8219,0.8219
P17186,0.5185,0.5185
P12025,0.7518,0.7518
P17916,0.685,0.685
P15861,0.9893,0.9893
P20150,0.24,0.24
P3426,0.9971,0.9971
P1131,0.7004,0.7004
P8936,0.8348,0.8348
P21312,0.3029,0.3029
P3424,0.7715,0.7715
P4499,0.3673,0.3673
P13004,0.1521,0.1521
P15090,0.3442,0.3442
P19221,0.9483,0.9483
P10597,0.9779,0.9779
P18079,0.9597,0.9597
P12629,0.1849,0.1849
P12013,0.6042,0.6042
P19700,0.3989,0.3989
P14107,0.1558,0.1558
P8468,0.7172,0.7172
P14609,0.4278,0.4278
P4411,0.2861,0.2861
P16796,0.1384,0.1384
P6056,0.682,0.682
P1475,0.414,0.414
P3728,0.1847,0.1847
P7041,0.3485,0.3485
P5015,0.6576,0.6576
P6952,0.7769,0.7769
P17748,0.1617,0.1617
P20249,0.3922,0.3922
P14879,0.775,0.775
P8006,0.8719,0.8719
P7775,0.725,0.725
P17511,0.2052,0.2052
P1451,0.6487,0.6487
P8619,0.4767,0.4767
P22177,0.2183,0.2183
P16001,0.8601,0.8601
P4742,0.5745,0.5745
P16517,0.7195,0.7195
P10225,0.9839,0.9839
P21018,0.8784,0.8784
P22776,0.3933,0.3933
P13601,0.4047,0.4047
P19394,0.1647,0.1647
P21283,0.5618,0.5618
P11114,0.5999,0.5999
P19906,0.9924,0.9924
P10787,0.101,0.101
P2082,0.629,0.629
P757,0.931,0.931
P7765,0.2098,0.2098
P22685,0.3205,0.3205
P12420,0.9772,0.9772
P8698,0.669,0.669
P10167,0.1235,0.1235
P13723,0.4984,0.4984
P4855,0.7955,0.7955
P19710,0.1411,0.1411
P2095,0.3864,0.3864
P10528,0.9347,0.9347
P19036,0.9846,0.9846
P3962,0.5479,0.5479
P4826,0.8153,0.8153
P22818,0.3656,0.3656
P11336,0.1397,0.1397
P6488,0.5458,0.5458
P1999,0.1856,0.1856
P11673,0.5191,0.5191
P13301,0.1096,0.1096
P2196,0.539,0.539
P21277,0.9694,0.9694
P15779,0.6449,0.6449
P11053,0.1174,0.1174
P20815,0.5821,0.5821
P3798,0.1893,0.1893
P20170,0.272,0.272
P21551,0.2547,0.2547
P3485,0.8546,0.8546
P1433,0.1175,0.1175
P3369,0.8181,0.8181
P19670,0.4464,0.4464
P7927,0.8846,0.8846
P10148,0.1033,0.1033
P14402,0.2599,0.2599
P21225,0.5328,0.5328
P2947,0.598,0.598
P2617,0.7933,0.7933
P5872,0.1251,0.1251
P17597,0.3215,0.3215
P15798,0.4915,0.4915
P15434,0.1206,0.1206
P6092,0.5976,0.5976
P558,0.4377,0.4377
P7429,0.1572,0.1572
P7770,0.5874,0.5874
P20716,0.5523,0.5523
P21585,0.8694,0.8694
P19442,0.8176,0.8176
P9432,0.6001,0.6001
P18042,0.1729,0.1729
P8812,0.5198,0.5198
P11919,0.6697,0.6697
P3152,0.3471,0.3471
P10966,0.9055,0.9055
P9051,0.621,0.621
P19347,0.2608,0.2608
P19630,0.8764,0.8764
P9282,0.1739,0.1739
P10559,0.3041,0.3041
P19049,0.2784,0.2784
P4824,0.3771,0.3771
P2155,0.3649,0.3649
P17977,0.7259,0.7259
P3565,0.2844,0.2844
P5883,0.2307,0.2307
P17601,0.8685,0.8685
P67,0.9551,0.9551
P428,0.7393,0.7393
P745,0.9485,0.9485
P6877,0.5186,0.5186
P14888,0.5771,0.5771
P14048,0.9158,0.9158
P9286,0.266,0.266
P10801,0.9215,0.9215
P21996,0.3028,0.3028
P11201,0.3987,0.3987
P21451,0.6134,0.6134
P13963,0.8243,0.8243
P1119,0.2573,0.2573
P13733,0.3898,0.3898
P13765,0.4555,0.4555
P7425,0.7787,0.7787
P8050,0.3816,0.3816
P12091,0.3168,0.3168
P13345,0.1665,0.1665
P8685,0.7807,0.7807
P15314,0.8498,0.8498
P18068,0.459,0.459
P3504,0.1183,0.1183
P1246,0.6213,0.6213
P10237,0.5066,0.5066
P9412,0.8127,0.8127
P3780,0.9163,0.9163
P9347,0.2248,0.2248
P12687,0.3562,0.3562
