partid,parents_partid,qty
P18000,P7690,1
P18001,P7691,1
P18002,P7691,1
P18003,P7694,1
P18004,P7694,1
P18005,P7694,2
P18006,P7694,1
P18007,P7694,1
P18008,P7695,1
P18009,P7695,1
P18010,P7696,1
P18011,P7696,1
P18012,P7697,1
P18013,P7697,1
P18014,P7697,1
P18015,P7699,1
P18016,P7699,1
P18017,P7701,1
P18018,P7701,1
P18019,P7701,1
P18020,P7701,1
P18021,P7701,1
P18022,P7702,1
P18023,P7702,1
P18024,P7702,1
P18025,P7703,1
P18026,P7703,1
P18027,P7703,1
P18028,P7706,1
P18029,P7706,1
P18030,P7706,1
P18031,P7706,1
P18032,P7706,1
P18033,P7708,1
P18034,P7708,1
P18035,P7708,1
P18036,P7709,1
P18037,P7709,1
P18038,P7709,1
P18039,P7710,1
P18040,P7710,1
P18041,P7713,1
P18042,P7713,1
P18043,P7713,1
P18044,P7716,1
P18045,P7716,1
P18046,P7716,1
P18047,P7716,1
P18048,P7717,1
P18049,P7717,1
P18050,P7717,1
P18051,P7718,1
P18052,P7718,1
P18053,P7718,1
P18054,P7719,1
P18055,P7719,1
P18056,P7720,1
P18057,P7720,1
P18058,P7720,1
P18059,P7720,1
P18060,P7720,1
P18061,P7722,1
P18062,P7722,1
P18063,P7722,1
P18064,P7723,1
P18065,P7723,1
P18066,P7724,1
P18067,P7724,1
P18068,P7725,1
P18069,P7725,1
P18070,P7725,1
P18071,P7725,1
P18072,P7726,1
P18073,P7726,1
P18074,P7727,1
P18075,P7727,1
P18076,P7727,1
P18077,P7727,1
P18078,P7727,1
P18079,P7731,1
P18080,P7731,1
P18081,P7731,1
P18082,P7731,1
P18083,P7731,1
P18084,P7732,1
P18085,P7732,1
P18086,P7732,1
P18087,P7733,1
P18088,P7733,1
P18089,P7733,1
P18090,P7733,1
P18091,P7733,1
P18092,P7734,1
P18093,P7734,1
P18094,P7734,1
P18095,P7734,1
P18096,P7735,1
P18097,P7735,1
P18098,P7735,1
P18099,P7735,1
P18100,P7735,4
P18101,P7736,1
P18102,P7736,1
P18103,P7736,1
P18104,P7738,1
P18105,P7738,1
P18106,P7738,1
P18107,P7738,1
P18108,P7738,1
P18109,P7741,1
P18110,P7741,1
P18111,P7741,1
P18112,P7741,1
P18113,P7741,1
P18114,P7742,1
P18115,P7742,1
P18116,P7742,1
P18117,P7742,2
P18118,P7744,1
P18119,P7744,1
P18120,P7744,1
P18121,P7744,1
P18122,P7744,1
P18123,P7745,1
P18124,P7745,1
P18125,P7745,1
P18126,P7745,1
P18127,P7745,1
P18128,P7747,1
P18129,P7747,1
P18130,P7749,1
P18131,P7749,1
P18132,P7750,1
P18133,P7750,1
P18134,P7750,1
P18135,P7750,1
P18136,P7751,1
P18137,P7751,1
P18138,P7751,1
P18139,P7751,1
P18140,P7751,1
P18141,P7752,1
P18142,P7752,1
P18143,P7752,1
P18144,P7752,1
P18145,P7754,1
P18146,P7754,1
P18147,P7754,1
P18148,P7754,1
P18149,P7754,1
P18150,P7755,1
P18151,P7755,1
P18152,P7755,1
P18153,P7755,1
P18154,P7756,1
P18155,P7756,1
P18156,P7756,1
P18157,P7756,1
P18158,P7757,1
P18159,P7757,1
P18160,P7757,1
P18161,P7757,1
P18162,P7757,1
P18163,P7758,1
P18164,P7758,1
P18165,P7758,1
P18166,P7759,1
P18167,P7759,1
P18168,P7760,1
P18169,P7760,1
P18170,P7760,1
P18171,P7760,1
P18172,P7761,1
P18173,P7761,1
P18174,P7762,1
P18175,P7762,1
P18176,P7763,1
P18177,P7763,1
P18178,P7765,1
P18179,P7765,1
P18180,P7768,1
P18181,P7768,1
P18182,P7768,1
P18183,P7768,1
P18184,P7768,1
P18185,P7769,1
P18186,P7769,1
P18187,P7769,1
P18188,P7769,1
P18189,P7770,1
P18190,P7770,1
P18191,P7770,1
P18192,P7770,1
P18193,P7770,1
P18194,P7771,1
P18195,P7771,1
P18196,P7771,1
P18197,P7771,1
P18198,P7772,1
P18199,P7772,1
P18200,P7772,1
P18201,P7772,1
P18202,P7773,1
P18203,P7773,1
P18204,P7773,1
P18205,P7773,1
P18206,P7773,1
P18207,P7774,1
P18208,P7774,1
P18209,P7774,1
P18210,P7774,1
P18211,P7776,1
P18212,P7776,1
P18213,P7776,1
P18214,P7776,1
P18215,P7776,1
P18216,P7777,1
P18217,P7777,1
P18218,P7777,4
P18219,P7777,1
P18220,P7777,1
P18221,P7779,1
P18222,P7779,1
P18223,P7779,1
P18224,P7779,1
P18225,P7779,1
P18226,P7781,1
P18227,P7781,1
P18228,P7781,1
P18229,P7782,1
P18230,P7782,1
P18231,P7782,1
P18232,P7782,1
P18233,P7783,1
P18234,P7783,1
P18235,P7784,1
P18236,P7784,1
P18237,P7786,1
P18238,P7786,1
P18239,P7786,1
P18240,P7786,1
P18241,P7788,1
P18242,P7788,1
P18243,P7788,1
P18244,P7788,1
P18245,P7789,1
P18246,P7789,1
P18247,P7789,1
P18248,P7789,1
P18249,P7789,2
P18250,P7793,1
P18251,P7793,1
P18252,P7793,1
P18253,P7793,1
P18254,P7793,1
P18255,P7794,1
P18256,P7794,1
P18257,P7795,1
P18258,P7795,1
P18259,P7795,1
P18260,P7798,1
P18261,P7798,1
P18262,P7798,1
P18263,P7798,1
P18264,P7799,1
P18265,P7799,1
P18266,P7799,1
P18267,P7799,1
P18268,P7800,1
P18269,P7800,1
P18270,P7800,1
P18271,P7800,1
P18272,P7801,1
P18273,P7801,1
P18274,P7802,1
P18275,P7802,1
P18276,P7803,1
P18277,P7803,1
P18278,P7804,1
P18279,P7804,1
P18280,P7804,1
P18281,P7805,1
P18282,P7805,1
P18283,P7807,1
P18284,P7807,1
P18285,P7807,1
P18286,P7807,4
P18287,P7807,2
P18288,P7809,1
P18289,P7809,1
P18290,P7809,1
P18291,P7810,1
P18292,P7810,1
P18293,P7810,1
P18294,P7810,1
P18295,P7812,1
P18296,P7812,1
P18297,P7812,1
P18298,P7812,1
P18299,P7812,1
P18300,P7815,4
P18301,P7815,1
P18302,P7815,1
P18303,P7816,1
P18304,P7816,1
P18305,P7817,1
P18306,P7817,1
P18307,P7817,1
P18308,P7817,1
P18309,P7818,1
P18310,P7818,1
P18311,P7818,1
P18312,P7818,1
P18313,P7818,1
P18314,P7819,1
P18315,P7819,1
P18316,P7819,1
P18317,P7819,1
P18318,P7820,1
P18319,P7820,1
P18320,P7821,1
P18321,P7821,1
P18322,P7821,1
P18323,P7821,1
P18324,P7821,1
P18325,P7825,1
P18326,P7825,1
P18327,P7825,1
P18328,P7825,1
P18329,P7827,1
P18330,P7827,1
P18331,P7827,1
P18332,P7828,1
P18333,P7828,1
P18334,P7828,1
P18335,P7828,1
P18336,P7830,1
P18337,P7830,1
P18338,P7830,1
P18339,P7831,1
P18340,P7831,1
P18341,P7833,4
P18342,P7833,1
P18343,P7833,1
P18344,P7833,1
P18345,P7837,1
P18346,P7837,1
P18347,P7837,1
P18348,P7837,1
P18349,P7837,1
P18350,P7838,1
P18351,P7838,1
P18352,P7838,1
P18353,P7838,1
P18354,P7839,1
P18355,P7839,1
P18356,P7843,1
P18357,P7843,1
P18358,P7843,1
P18359,P7843,1
P18360,P7844,4
P18361,P7844,1
P18362,P7844,1
P18363,P7846,1
P18364,P7846,1
P18365,P7846,1
P18366,P7846,1
P18367,P7847,1
P18368,P7847,1
P18369,P7847,1
P18370,P7848,1
P18371,P7848,1
P18372,P7848,1
P18373,P7848,1
P18374,P7849,1
P18375,P7849,1
P18376,P7849,1
P18377,P7849,1
P18378,P7851,1
P18379,P7851,1
P18380,P7852,1
P18381,P7852,1
P18382,P7854,1
P18383,P7854,1
P18384,P7856,1
P18385,P7856,1
P18386,P7856,1
P18387,P7857,1
P18388,P7857,1
P18389,P7857,1
P18390,P7857,1
P18391,P7858,1
P18392,P7858,1
P18393,P7859,1
P18394,P7859,1
P18395,P7859,1
P18396,P7861,1
P18397,P7861,1
P18398,P7861,2
P18399,P7862,1
P18400,P7862,1
P18401,P7863,1
P18402,P7863,1
P18403,P7863,1
P18404,P7863,1
P18405,P7863,1
P18406,P7864,1
P18407,P7864,1
P18408,P7864,1
P18409,P7864,1
P18410,P7865,1
P18411,P7865,1
P18412,P7865,1
P18413,P7866,1
P18414,P7866,1
P18415,P7866,1
P18416,P7866,1
P18417,P7867,1
P18418,P7867,1
P18419,P7867,1
P18420,P7867,1
P18421,P7867,1
P18422,P7869,1
P18423,P7869,1
P18424,P7869,1
P18425,P7872,1
P18426,P7872,1
P18427,P7872,4
P18428,P7873,1
P18429,P7873,1
P18430,P7874,1
P18431,P7874,1
P18432,P7877,1
P18433,P7877,1
P18434,P7877,1
P18435,P7879,1
P18436,P7879,1
P18437,P7881,1
P18438,P7881,1
P18439,P7881,1
P18440,P7882,1
P18441,P7882,1
P18442,P7882,1
P18443,P7883,1
P18444,P7883,1
P18445,P7883,1
P18446,P7884,1
P18447,P7884,1
P18448,P7884,1
P18449,P7884,1
P18450,P7884,1
P18451,P7886,1
P18452,P7886,1
P18453,P7886,1
P18454,P7887,1
P18455,P7887,1
P18456,P7887,1
P18457,P7887,1
P18458,P7889,1
P18459,P7889,1
P18460,P7891,1
P18461,P7891,1
P18462,P7891,1
P18463,P7892,1
P18464,P7892,1
P18465,P7892,1
P18466,P7893,1
P18467,P7893,1
P18468,P7893,1
P18469,P7893,1
P18470,P7893,1
P18471,P7895,1
P18472,P7895,1
P18473,P7895,1
P18474,P7896,4
P18475,P7896,1
P18476,P7898,1
P18477,P7898,1
P18478,P7898,1
P18479,P7899,1
P18480,P7899,1
P18481,P7900,1
P18482,P7900,1
P18483,P7900,1
P18484,P7900,1
P18485,P7901,1
P18486,P7901,1
P18487,P7901,1
P18488,P7901,1
P18489,P7901,1
P18490,P7908,1
P18491,P7908,1
P18492,P7908,1
P18493,P7908,1
P18494,P7909,1
P18495,P7909,1
P18496,P7909,1
P18497,P7909,1
P18498,P7910,1
P18499,P7910,1
P18500,P7910,1
P18501,P7910,1
P18502,P7910,1
P18503,P7911,1
P18504,P7911,1
P18505,P7911,1
P18506,P7913,1
P18507,P7913,1
P18508,P7913,1
P18509,P7913,1
P18510,P7914,1
P18511,P7914,1
P18512,P7914,1
P18513,P7914,2
P18514,P7914,4
P18515,P7916,1
P18516,P7916,1
P18517,P7916,1
P18518,P7918,1
P18519,P7918,1
P18520,P7918,1
P18521,P7919,1
P18522,P7919,1
P18523,P7919,1
P18524,P7920,1
P18525,P7920,1
P18526,P7920,1
P18527,P7920,1
P18528,P7921,1
P18529,P7921,1
P18530,P7921,1
P18531,P7921,1
P18532,P7922,1
P18533,P7922,1
P18534,P7922,1
P18535,P7923,1
P18536,P7923,1
P18537,P7923,1
P18538,P7923,1
P18539,P7925,1
P18540,P7925,1
P18541,P7926,1
P18542,P7926,1
P18543,P7926,1
P18544,P7928,1
P18545,P7928,1
P18546,P7928,1
P18547,P7928,1
P18548,P7928,1
P18549,P7930,1
P18550,P7930,1
P18551,P7930,1
P18552,P7930,1
P18553,P7930,2
P18554,P7931,1
P18555,P7931,1
P18556,P7931,1
P18557,P7932,1
P18558,P7932,1
P18559,P7932,1
P18560,P7932,1
P18561,P7932,1
P18562,P7935,1
P18563,P7935,1
P18564,P7937,1
P18565,P7937,1
P18566,P7937,1
P18567,P7940,1
P18568,P7940,1
P18569,P7940,1
P18570,P7940,1
P18571,P7940,1
P18572,P7941,1
P18573,P7941,1
P18574,P7941,1
P18575,P7942,1
P18576,P7942,1
P18577,P7943,2
P18578,P7943,1
P18579,P7943,1
P18580,P7943,1
P18581,P7943,1
P18582,P7944,1
P18583,P7944,1
P18584,P7945,1
P18585,P7945,1
P18586,P7945,1
P18587,P7945,1
P18588,P7945,1
P18589,P7949,1
P18590,P7949,1
P18591,P7950,1
P18592,P7950,1
P18593,P7953,1
P18594,P7953,1
P18595,P7953,1
P18596,P7953,1
P18597,P7954,1
P18598,P7954,1
P18599,P7955,1
P18600,P7955,1
P18601,P7956,1
P18602,P7956,1
P18603,P7956,1
P18604,P7956,1
P18605,P7956,1
P18606,P7958,1
P18607,P7958,1
P18608,P7960,1
P18609,P7960,1
P18610,P7960,1
P18611,P7960,1
P18612,P7962,1
P18613,P7962,1
P18614,P7962,1
P18615,P7962,1
P18616,P7962,1
P18617,P7963,1
P18618,P7963,1
P18619,P7963,1
P18620,P7964,1
P18621,P7964,1
P18622,P7964,1
P18623,P7964,1
P18624,P7965,1
P18625,P7965,1
P18626,P7965,1
P18627,P7965,1
P18628,P7967,1
P18629,P7967,1
P18630,P7969,1
P18631,P7969,1
P18632,P7969,1
P18633,P7970,4
P18634,P7970,1
P18635,P7972,1
P18636,P7972,1
P18637,P7973,1
P18638,P7973,4
P18639,P7973,4
P18640,P7974,1
P18641,P7974,1
P18642,P7974,1
P18643,P7974,1
P18644,P7974,1
P18645,P7975,1
P18646,P7975,1
P18647,P7975,1
P18648,P7975,1
P18649,P7975,1
P18650,P7976,1
P18651,P7976,1
P18652,P7978,1
P18653,P7978,1
P18654,P7979,1
P18655,P7979,1
P18656,P7979,1
P18657,P7979,1
P18658,P7979,1
P18659,P7981,1
P18660,P7981,1
P18661,P7983,1
P18662,P7983,1
P18663,P7983,1
P18664,P7983,1
P18665,P7984,1
P18666,P7984,1
P18667,P7984,1
P18668,P7985,1
P18669,P7985,1
P18670,P7985,1
P18671,P7985,1
P18672,P7985,1
P18673,P7986,1
P18674,P7986,1
P18675,P7986,1
P18676,P7986,1
P18677,P7986,1
P18678,P7991,1
P18679,P7991,1
P18680,P7992,1
P18681,P7992,1
P18682,P7992,1
P18683,P7993,1
P18684,P7993,1
P18685,P7994,1
P18686,P7994,1
P18687,P7994,1
P18688,P7996,1
P18689,P7996,1
P18690,P7996,1
P18691,P7996,1
P18692,P7997,1
P18693,P7997,1
P18694,P7997,1
P18695,P7997,1
P18696,P7998,1
P18697,P7998,1
P18698,P7998,1
P18699,P7998,1
P18700,P7998,1
P18701,P7999,1
P18702,P7999,1
P18703,P7999,1
P18704,P7999,1
P18705,P8000,1
P18706,P8000,1
P18707,P8000,1
P18708,P8001,2
P18709,P8001,1
P18710,P8001,1
P18711,P8001,1
P18712,P8001,1
P18713,P8004,1
P18714,P8004,1
P18715,P8004,1
P18716,P8009,1
P18717,P8009,1
P18718,P8009,1
P18719,P8010,1
P18720,P8010,1
P18721,P8010,1
P18722,P8010,1
P18723,P8010,1
P18724,P8011,2
P18725,P8011,1
P18726,P8011,1
P18727,P8011,2
P18728,P8011,1
P18729,P8012,1
P18730,P8012,4
P18731,P8013,1
P18732,P8013,1
P18733,P8013,1
P18734,P8013,1
P18735,P8013,1
P18736,P8014,1
P18737,P8014,1
P18738,P8014,1
P18739,P8014,1
P18740,P8015,1
P18741,P8015,1
P18742,P8017,1
P18743,P8017,1
P18744,P8017,1
P18745,P8017,1
P18746,P8017,1
P18747,P8019,1
P18748,P8019,1
P18749,P8019,1
P18750,P8019,1
P18751,P8020,1
P18752,P8020,1
P18753,P8020,1
P18754,P8020,4
P18755,P8020,1
P18756,P8024,1
P18757,P8024,1
P18758,P8024,1
P18759,P8024,1
P18760,P8024,1
P18761,P8025,1
P18762,P8025,1
P18763,P8025,1
P18764,P8029,1
P18765,P8029,1
P18766,P8029,1
P18767,P8029,1
P18768,P8031,1
P18769,P8031,1
P18770,P8033,1
P18771,P8033,1
P18772,P8033,1
P18773,P8033,1
P18774,P8034,1
P18775,P8034,1
P18776,P8034,1
P18777,P8034,1
P18778,P8034,1
P18779,P8035,1
P18780,P8035,1
P18781,P8036,1
P18782,P8036,1
P18783,P8036,1
P18784,P8036,1
P18785,P8037,1
P18786,P8037,1
P18787,P8037,1
P18788,P8037,1
P18789,P8039,1
P18790,P8039,1
P18791,P8040,1
P18792,P8040,1
P18793,P8040,1
P18794,P8041,1
P18795,P8041,1
P18796,P8041,1
P18797,P8041,1
P18798,P8041,1
P18799,P8042,1
P18800,P8042,1
P18801,P8042,1
P18802,P8043,1
P18803,P8043,1
P18804,P8043,1
P18805,P8043,1
P18806,P8046,1
P18807,P8046,1
P18808,P8047,1
P18809,P8047,1
P18810,P8049,1
P18811,P8049,1
P18812,P8049,1
P18813,P8049,1
P18814,P8049,1
P18815,P8050,1
P18816,P8050,1
P18817,P8050,1
P18818,P8050,1
P18819,P8051,1
P18820,P8051,1
P18821,P8052,1
P18822,P8052,1
P18823,P8052,1
P18824,P8055,1
P18825,P8055,1
P18826,P8055,1
P18827,P8055,1
P18828,P8056,1
P18829,P8056,1
P18830,P8056,1
P18831,P8059,1
P18832,P8059,1
P18833,P8060,1
P18834,P8060,1
P18835,P8060,1
P18836,P8061,1
P18837,P8061,2
P18838,P8061,1
P18839,P8062,1
P18840,P8062,1
P18841,P8064,1
P18842,P8064,1
P18843,P8067,1
P18844,P8067,1
P18845,P8067,1
P18846,P8068,1
P18847,P8068,1
P18848,P8068,1
P18849,P8068,1
P18850,P8068,1
P18851,P8069,1
P18852,P8069,1
P18853,P8069,1
P18854,P8072,1
P18855,P8072,1
P18856,P8073,1
P18857,P8073,1
P18858,P8073,1
P18859,P8073,1
P18860,P8073,4
P18861,P8077,1
P18862,P8077,1
P18863,P8077,1
P18864,P8077,1
P18865,P8077,1
P18866,P8080,1
P18867,P8080,1
P18868,P8080,1
P18869,P8081,1
P18870,P8081,1
P18871,P8081,1
P18872,P8082,1
P18873,P8082,4
P18874,P8084,1
P18875,P8084,1
P18876,P8084,1
P18877,P8084,1
P18878,P8085,1
P18879,P8085,1
P18880,P8085,1
P18881,P8085,1
P18882,P8086,1
P18883,P8086,1
P18884,P8086,1
P18885,P8086,1
P18886,P8087,1
P18887,P8087,1
P18888,P8088,4
P18889,P8088,2
P18890,P8088,1
P18891,P8088,1
P18892,P8088,1
P18893,P8089,1
P18894,P8089,1
P18895,P8090,1
P18896,P8090,1
P18897,P8090,1
P18898,P8090,1
P18899,P8090,1
P18900,P8091,1
P18901,P8091,1
P18902,P8091,1
P18903,P8091,1
P18904,P8091,1
P18905,P8092,1
P18906,P8092,1
P18907,P8094,1
P18908,P8094,1
P18909,P8094,1
P18910,P8094,1
P18911,P8094,1
P18912,P8095,1
P18913,P8095,1
P18914,P8096,1
P18915,P8096,1
P18916,P8096,1
P18917,P8098,1
P18918,P8098,1
P18919,P8099,1
P18920,P8099,1
P18921,P8099,4
P18922,P8100,1
P18923,P8100,1
P18924,P8102,1
P18925,P8102,1
P18926,P8104,1
P18927,P8104,1
P18928,P8104,1
P18929,P8104,1
P18930,P8105,1
P18931,P8105,1
P18932,P8105,1
P18933,P8105,1
P18934,P8105,1
P18935,P8106,1
P18936,P8106,1
P18937,P8107,1
P18938,P8107,1
P18939,P8107,1
P18940,P8107,1
P18941,P8107,1
P18942,P8108,1
P18943,P8108,1
P18944,P8108,1
P18945,P8108,1
P18946,P8108,1
P18947,P8109,1
P18948,P8109,1
P18949,P8109,1
P18950,P8110,1
P18951,P8110,1
P18952,P8110,1
P18953,P8113,1
P18954,P8113,1
P18955,P8113,1
P18956,P8113,1
P18957,P8114,1
P18958,P8114,1
P18959,P8114,1
P18960,P8114,1
P18961,P8115,1
P18962,P8115,1
P18963,P8115,1
P18964,P8117,1
P18965,P8117,1
P18966,P8117,1
P18967,P8117,1
P18968,P8119,1
P18969,P8119,1
P18970,P8119,1
P18971,P8119,1
P18972,P8121,1
P18973,P8121,1
P18974,P8121,1
P18975,P8122,1
P18976,P8122,1
P18977,P8124,1
P18978,P8124,1
P18979,P8125,1
P18980,P8125,1
P18981,P8125,1
P18982,P8125,4
P18983,P8127,1
P18984,P8127,1
P18985,P8127,1
P18986,P8127,1
P18987,P8128,1
P18988,P8128,2
P18989,P8130,1
P18990,P8130,1
P18991,P8130,1
P18992,P8130,1
P18993,P8131,1
P18994,P8131,1
P18995,P8131,1
P18996,P8131,1
P18997,P8131,1
P18998,P8132,1
P18999,P8132,1
P19000,P8132,1
P19001,P8133,1
P19002,P8133,1
P19003,P8135,1
P19004,P8135,1
P19005,P8135,1
P19006,P8136,1
P19007,P8136,1
P19008,P8136,1
P19009,P8136,1
P19010,P8137,1
P19011,P8137,1
P19012,P8137,1
P19013,P8137,1
P19014,P8138,1
P19015,P8138,1
P19016,P8140,1
P19017,P8140,1
P19018,P8141,1
P19019,P8141,1
P19020,P8141,1
P19021,P8141,1
P19022,P8144,1
P19023,P8144,1
P19024,P8144,1
P19025,P8145,1
P19026,P8145,1
P19027,P8145,1
P19028,P8146,1
P19029,P8146,1
P19030,P8146,1
P19031,P8148,1
P19032,P8148,1
P19033,P8150,1
P19034,P8150,1
P19035,P8151,1
P19036,P8151,1
P19037,P8151,1
P19038,P8153,1
P19039,P8153,1
P19040,P8153,1
P19041,P8154,1
P19042,P8154,1
P19043,P8154,1
P19044,P8155,1
P19045,P8155,1
P19046,P8155,1
P19047,P8156,1
P19048,P8156,1
P19049,P8156,1
P19050,P8156,1
P19051,P8157,1
P19052,P8157,1
P19053,P8157,1
P19054,P8157,1
P19055,P8157,1
P19056,P8159,1
P19057,P8159,1
P19058,P8159,1
P19059,P8159,1
P19060,P8160,1
P19061,P8160,2
P19062,P8160,1
P19063,P8160,1
P19064,P8161,1
P19065,P8161,1
P19066,P8161,1
P19067,P8161,1
P19068,P8161,1
P19069,P8162,1
P19070,P8162,1
P19071,P8162,1
P19072,P8162,1
P19073,P8163,1
P19074,P8163,1
P19075,P8163,1
P19076,P8164,1
P19077,P8164,1
P19078,P8164,1
P19079,P8164,1
P19080,P8165,1
P19081,P8165,1
P19082,P8165,1
P19083,P8165,1
P19084,P8166,1
P19085,P8166,1
P19086,P8166,1
P19087,P8166,1
P19088,P8167,1
P19089,P8167,1
P19090,P8167,1
P19091,P8167,1
P19092,P8167,1
P19093,P8168,1
P19094,P8168,1
P19095,P8168,1
P19096,P8173,1
P19097,P8173,1
P19098,P8173,1
P19099,P8174,2
P19100,P8174,1
P19101,P8174,1
P19102,P8174,1
P19103,P8175,1
P19104,P8175,1
P19105,P8175,1
P19106,P8176,1
P19107,P8176,1
P19108,P8176,1
P19109,P8176,1
P19110,P8176,1
P19111,P8177,1
P19112,P8177,1
P19113,P8177,1
P19114,P8177,1
P19115,P8178,1
P19116,P8178,1
P19117,P8179,1
P19118,P8179,1
P19119,P8179,1
P19120,P8179,1
P19121,P8179,1
P19122,P8181,1
P19123,P8181,1
P19124,P8181,1
P19125,P8182,1
P19126,P8182,1
P19127,P8182,1
P19128,P8182,1
P19129,P8183,1
P19130,P8183,1
P19131,P8183,1
P19132,P8185,1
P19133,P8185,1
P19134,P8185,1
P19135,P8185,1
P19136,P8186,1
P19137,P8186,1
P19138,P8187,1
P19139,P8187,1
P19140,P8187,1
P19141,P8188,1
P19142,P8188,1
P19143,P8188,1
P19144,P8188,1
P19145,P8188,1
P19146,P8190,1
P19147,P8190,1
P19148,P8191,1
P19149,P8191,1
P19150,P8191,1
P19151,P8191,1
P19152,P8191,1
P19153,P8192,1
P19154,P8192,1
P19155,P8193,1
P19156,P8193,2
P19157,P8193,1
P19158,P8193,1
P19159,P8193,1
P19160,P8197,1
P19161,P8197,1
P19162,P8197,1
P19163,P8197,1
P19164,P8198,1
P19165,P8198,1
P19166,P8199,1
P19167,P8199,1
P19168,P8199,1
P19169,P8199,1
P19170,P8199,1
P19171,P8200,1
P19172,P8200,1
P19173,P8201,1
P19174,P8201,1
P19175,P8201,1
P19176,P8201,1
P19177,P8203,1
P19178,P8203,1
P19179,P8204,1
P19180,P8204,1
P19181,P8206,1
P19182,P8206,1
P19183,P8206,1
P19184,P8207,1
P19185,P8207,1
P19186,P8207,1
P19187,P8212,4
P19188,P8212,1
P19189,P8212,1
P19190,P8212,1
P19191,P8212,1
P19192,P8214,1
P19193,P8214,1
P19194,P8215,1
P19195,P8215,1
P19196,P8216,1
P19197,P8216,1
P19198,P8216,1
P19199,P8216,2
P19200,P8217,1
P19201,P8217,1
P19202,P8217,1
P19203,P8218,1
P19204,P8218,1
P19205,P8220,1
P19206,P8220,1
P19207,P8221,1
P19208,P8221,1
P19209,P8221,1
P19210,P8221,1
P19211,P8221,1
P19212,P8222,1
P19213,P8222,1
P19214,P8223,1
P19215,P8223,1
P19216,P8223,1
P19217,P8223,1
P19218,P8225,1
P19219,P8225,1
P19220,P8225,1
P19221,P8230,1
P19222,P8230,1
P19223,P8230,1
P19224,P8232,1
P19225,P8232,1
P19226,P8232,1
P19227,P8232,1
P19228,P8233,1
P19229,P8233,1
P19230,P8233,1
P19231,P8233,1
P19232,P8233,2
P19233,P8235,1
P19234,P8235,1
P19235,P8237,1
P19236,P8237,1
P19237,P8237,1
P19238,P8237,1
P19239,P8237,1
P19240,P8238,1
P19241,P8238,1
P19242,P8238,1
P19243,P8238,1
P19244,P8238,1
P19245,P8239,1
P19246,P8239,1
P19247,P8239,1
P19248,P8240,1
P19249,P8240,1
P19250,P8240,1
P19251,P8241,1
P19252,P8241,1
P19253,P8243,1
P19254,P8243,1
P19255,P8243,1
P19256,P8243,1
P19257,P8243,1
P19258,P8244,1
P19259,P8244,1
P19260,P8245,1
P19261,P8245,1
P19262,P8245,1
P19263,P8245,1
P19264,P8247,1
P19265,P8247,1
P19266,P8248,1
P19267,P8248,1
P19268,P8248,1
P19269,P8251,1
P19270,P8251,1
P19271,P8251,1
P19272,P8252,1
P19273,P8252,1
P19274,P8254,1
P19275,P8254,1
P19276,P8254,1
P19277,P8254,1
P19278,P8254,1
P19279,P8255,1
P19280,P8255,1
P19281,P8255,1
P19282,P8255,1
P19283,P8255,1
P19284,P8256,1
P19285,P8256,1
P19286,P8256,1
P19287,P8257,1
P19288,P8257,1
P19289,P8257,1
P19290,P8257,1
P19291,P8257,1
P19292,P8258,1
P19293,P8258,1
P19294,P8258,1
P19295,P8259,1
P19296,P8259,1
P19297,P8259,1
P19298,P8259,1
P19299,P8260,1
P19300,P8260,1
P19301,P8260,1
P19302,P8260,1
P19303,P8260,1
P19304,P8262,1
P19305,P8262,1
P19306,P8263,1
P19307,P8263,1
P19308,P8263,1
P19309,P8265,1
P19310,P8265,1
P19311,P8265,1
P19312,P8265,1
P19313,P8266,1
P19314,P8266,1
P19315,P8266,1
P19316,P8266,1
P19317,P8266,1
P19318,P8267,1
P19319,P8267,1
P19320,P8268,1
P19321,P8268,1
P19322,P8276,1
P19323,P8276,1
P19324,P8277,1
P19325,P8277,1
P19326,P8277,1
P19327,P8277,1
P19328,P8278,1
P19329,P8278,1
P19330,P8278,1
P19331,P8278,1
P19332,P8278,1
P19333,P8280,1
P19334,P8280,1
P19335,P8281,1
P19336,P8281,1
P19337,P8281,1
P19338,P8283,1
P19339,P8283,1
P19340,P8283,1
P19341,P8283,1
P19342,P8283,2
P19343,P8286,1
P19344,P8286,1
P19345,P8286,1
P19346,P8286,1
P19347,P8287,1
P19348,P8287,1
P19349,P8288,1
P19350,P8288,1
P19351,P8288,1
P19352,P8288,1
P19353,P8289,1
P19354,P8289,4
P19355,P8289,1
P19356,P8289,2
P19357,P8291,1
P19358,P8291,1
P19359,P8291,1
P19360,P8291,1
P19361,P8293,1
P19362,P8293,1
P19363,P8293,1
P19364,P8293,1
P19365,P8293,1
P19366,P8294,1
P19367,P8294,1
P19368,P8294,1
P19369,P8298,1
P19370,P8298,1
P19371,P8298,1
P19372,P8298,1
P19373,P8299,1
P19374,P8299,1
P19375,P8299,1
P19376,P8300,1
P19377,P8300,1
P19378,P8300,1
P19379,P8300,1
P19380,P8300,1
P19381,P8301,1
P19382,P8301,1
P19383,P8301,1
P19384,P8301,1
P19385,P8301,1
P19386,P8303,1
P19387,P8303,1
P19388,P8303,1
P19389,P8303,1
P19390,P8303,1
P19391,P8305,1
P19392,P8305,1
P19393,P8306,1
P19394,P8306,1
P19395,P8307,1
P19396,P8307,1
P19397,P8307,1
