partid,assembler
P1492,postgresB
P21891,postgresC
P12263,postgresB
P6304,postgresC
P573,postgresB
P7146,postgresB
P11393,postgresC
P8042,postgresC
P2078,postgresB
P17975,postgresB
P3952,postgresC
P10395,postgresC
P8952,postgresB
P12550,postgresC
P10596,postgresC
P22171,postgresC
P8112,postgresC
P13619,postgresB
P11267,postgresC
P15269,postgresB
P16219,postgresC
P10877,postgresB
P18640,postgresC
P10304,postgresC
P13492,postgresC
P9291,postgresB
P17431,postgresB
P10774,postgresC
P4329,postgresB
P15266,postgresC
P3492,postgresC
P16567,postgresB
P19180,postgresB
P20799,postgresC
P8853,postgresB
P15885,postgresC
P4811,postgresC
P240,postgresB
P3779,postgresB
P19597,postgresB
P723,postgresB
P12016,postgresB
P3574,postgresB
P10621,postgresC
P4212,postgresC
P1273,postgresC
P32,postgresB
P3961,postgresC
P19535,postgresB
P2638,postgresC
P16402,postgresB
P14673,postgresC
P16868,postgresB
P1136,postgresC
P22416,postgresC
P13420,postgresC
P18493,postgresB
P10084,postgresB
P9047,postgresB
P7413,postgresB
P21783,postgresC
P7579,postgresC
P17497,postgresC
P15701,postgresB
P21200,postgresC
P9695,postgresC
P18330,postgresC
P20206,postgresB
P15181,postgresC
P6864,postgresB
P10496,postgresC
P7635,postgresC
P7755,postgresB
P1696,postgresC
P12284,postgresC
P10062,postgresC
P4057,postgresC
P5010,postgresB
P3068,postgresC
P20329,postgresC
P21310,postgresC
P13814,postgresC
P12829,postgresB
P4834,postgresB
P15241,postgresC
P21139,postgresC
P12261,postgresB
P12414,postgresB
P17232,postgresC
P18695,postgresC
P8314,postgresC
P12994,postgresB
P11234,postgresC
P21153,postgresB
P9798,postgresC
P14693,postgresB
P4672,postgresC
P17054,postgresC
P8330,postgresC
P18779,postgresB
P19018,postgresC
P9090,postgresC
P10579,postgresB
P18771,postgresC
P3288,postgresB
P20800,postgresB
P22494,postgresC
P14612,postgresB
P698,postgresC
P6893,postgresC
P5959,postgresC
P18626,postgresC
P5903,postgresC
P22650,postgresB
P6207,postgresB
P14776,postgresC
P4310,postgresB
P13194,postgresB
P2552,postgresC
P15767,postgresC
P12096,postgresC
P20442,postgresC
P14676,postgresB
P18480,postgresB
P7404,postgresB
P2665,postgresB
P3143,postgresB
P3810,postgresC
P21693,postgresB
P4564,postgresB
P17046,postgresC
P1726,postgresB
P5303,postgresB
P14863,postgresB
P22844,postgresB
P3744,postgresB
P17319,postgresC
P22508,postgresB
P18955,postgresC
P1823,postgresB
P3396,postgresC
P10890,postgresB
P20365,postgresB
P14249,postgresC
P21495,postgresC
P22812,postgresC
P18838,postgresB
P10182,postgresB
P12570,postgresB
P6445,postgresC
P2275,postgresB
P13785,postgresC
P8169,postgresB
P9205,postgresC
P4708,postgresB
P14535,postgresB
P7078,postgresB
P13675,postgresB
P4087,postgresB
P2502,postgresC
P1247,postgresB
P13907,postgresC
P6402,postgresB
P8335,postgresC
P8438,postgresC
P8503,postgresB
P12723,postgresB
P11052,postgresB
P2841,postgresB
P21502,postgresB
P12917,postgresC
P13931,postgresB
P7686,postgresB
P19888,postgresB
P8066,postgresC
P8701,postgresB
P10859,postgresB
P13422,postgresC
P21553,postgresB
P15492,postgresC
P13465,postgresC
P3839,postgresB
P1968,postgresC
P18253,postgresC
P6988,postgresC
P10264,postgresB
P8235,postgresB
P9131,postgresB
P1643,postgresC
P15261,postgresC
P14395,postgresB
P14528,postgresB
P7381,postgresB
P16644,postgresC
P5512,postgresB
P11019,postgresB
P4693,postgresC
P10214,postgresB
P3621,postgresB
P13989,postgresB
P5154,postgresC
P10636,postgresC
P2214,postgresC
P2293,postgresB
P2942,postgresB
P2918,postgresB
P1771,postgresC
P5116,postgresB
P14040,postgresC
P9462,postgresC
P15433,postgresC
P7508,postgresC
P14385,postgresB
P9501,postgresC
P1724,postgresB
P6837,postgresB
P17333,postgresC
P15513,postgresB
P4800,postgresC
P7416,postgresB
P19885,postgresC
P20036,postgresC
P11808,postgresC
P17459,postgresC
P4726,postgresB
P2632,postgresC
P22841,postgresB
P15524,postgresC
P18962,postgresC
P2471,postgresB
P2898,postgresC
P6916,postgresB
P15403,postgresB
P2716,postgresC
P5933,postgresC
P17906,postgresB
P1199,postgresC
P16159,postgresC
P14995,postgresB
P2305,postgresC
P19435,postgresB
P12668,postgresC
P13105,postgresB
P218,postgresC
P761,postgresB
P8214,postgresB
P16997,postgresC
P10556,postgresC
P9535,postgresB
P6303,postgresB
P20007,postgresC
P20652,postgresB
P15992,postgresB
P12822,postgresB
P22220,postgresC
P9981,postgresC
P10227,postgresB
P22629,postgresC
P15639,postgresB
P15080,postgresB
P20679,postgresB
P11464,postgresB
P6762,postgresB
P22692,postgresB
P15714,postgresB
P15983,postgresC
P14661,postgresB
P7372,postgresB
P806,postgresB
P1506,postgresB
P17624,postgresB
P17296,postgresB
P22407,postgresC
P7992,postgresB
P7793,postgresC
P22517,postgresB
P10204,postgresC
P4381,postgresC
P2694,postgresB
P11537,postgresC
P11865,postgresC
P9059,postgresB
P2457,postgresB
P485,postgresB
P15510,postgresC
P12331,postgresC
P21086,postgresB
P5951,postgresC
P1030,postgresB
P17045,postgresC
P2094,postgresB
P18662,postgresB
P5179,postgresC
P6611,postgresB
P20830,postgresC
P5399,postgresB
P4718,postgresB
P22189,postgresB
P7629,postgresC
P2568,postgresB
P22514,postgresC
P16038,postgresC
P8810,postgresB
P7003,postgresB
P17449,postgresC
P21373,postgresC
P10066,postgresC
P2980,postgresB
P21537,postgresB
P14100,postgresB
P13044,postgresB
P15594,postgresB
P18570,postgresC
P16316,postgresB
P19880,postgresB
P1203,postgresC
P257,postgresB
P7333,postgresC
P2711,postgresC
P21147,postgresB
P17257,postgresB
P1573,postgresC
P19349,postgresC
P21376,postgresC
P6039,postgresC
P6137,postgresB
P18199,postgresB
P5982,postgresB
P19622,postgresB
P22017,postgresB
P4215,postgresB
P12336,postgresB
P17928,postgresC
P8091,postgresB
P7017,postgresC
P504,postgresC
P18974,postgresC
P427,postgresC
P8032,postgresC
P1687,postgresB
P13028,postgresB
P18557,postgresB
P1213,postgresC
P3101,postgresC
P10846,postgresC
P18872,postgresC
P3541,postgresB
P7500,postgresC
P6105,postgresC
P14323,postgresC
P22371,postgresC
P9012,postgresB
P19689,postgresC
P4549,postgresB
P5134,postgresB
P18716,postgresC
P4768,postgresB
P2203,postgresC
P22500,postgresB
P15968,postgresC
P5142,postgresB
P22138,postgresC
P16070,postgresC
P11178,postgresC
P15291,postgresC
P4634,postgresB
P12283,postgresC
P9748,postgresC
P18160,postgresC
P13125,postgresC
P5549,postgresC
P6293,postgresB
P21071,postgresC
P3746,postgresC
P1657,postgresB
P9622,postgresB
P18270,postgresB
P14635,postgresB
P7970,postgresC
P8905,postgresB
P13106,postgresC
P15327,postgresB
P1236,postgresB
P22459,postgresB
P22565,postgresB
P20025,postgresC
P7703,postgresC
P16603,postgresB
P1683,postgresB
P1637,postgresB
P10705,postgresC
P5386,postgresC
P8175,postgresC
P12018,postgresB
P10880,postgresC
P3639,postgresB
P3552,postgresB
P16596,postgresC
P1985,postgresC
P270,postgresC
P8738,postgresB
P15428,postgresC
P11996,postgresB
P4586,postgresC
P12197,postgresB
P8429,postgresC
P4010,postgresB
P7623,postgresB
P9202,postgresB
P6720,postgresC
P10535,postgresC
P198,postgresC
P3076,postgresC
P16098,postgresC
P14221,postgresB
P14636,postgresB
P11695,postgresC
P6325,postgresC
P2432,postgresB
P17824,postgresB
P17409,postgresB
P18886,postgresC
P20612,postgresC
P2516,postgresB
P2145,postgresB
P12239,postgresB
P21319,postgresC
P8951,postgresB
P10485,postgresB
P7139,postgresC
P11744,postgresB
P3874,postgresC
P847,postgresB
P21623,postgresC
P3221,postgresB
P22072,postgresC
P15938,postgresB
P15329,postgresC
P1067,postgresB
P21057,postgresB
P12914,postgresB
P6390,postgresC
P18515,postgresC
P12015,postgresB
P12789,postgresC
P19770,postgresB
P12191,postgresC
P13632,postgresB
P4843,postgresC
P18528,postgresB
P4229,postgresC
P10210,postgresB
P194,postgresB
P7328,postgresB
P2771,postgresC
P18675,postgresC
P14517,postgresC
P9538,postgresB
P20096,postgresC
P8104,postgresC
P13011,postgresC
P5378,postgresB
P8968,postgresC
P13946,postgresC
P7001,postgresB
P19229,postgresB
P111,postgresB
P14328,postgresC
P9623,postgresC
P9587,postgresC
P1959,postgresC
P9993,postgresB
P14683,postgresC
P11991,postgresB
P3909,postgresC
P12064,postgresC
P6806,postgresC
P15319,postgresC
P109,postgresB
P4032,postgresB
P3889,postgresB
P2343,postgresB
P4784,postgresB
P10429,postgresC
P18327,postgresC
P5408,postgresB
P249,postgresB
P18819,postgresC
P20989,postgresC
P9385,postgresB
P3481,postgresC
P8916,postgresB
P21673,postgresC
P6256,postgresC
P12208,postgresB
P20240,postgresB
P22462,postgresB
P19107,postgresC
P8252,postgresB
P16991,postgresC
P11590,postgresC
P15832,postgresC
P5389,postgresB
P6575,postgresC
P18487,postgresC
P2788,postgresC
P15901,postgresB
P2009,postgresC
P4435,postgresC
P13867,postgresC
P8803,postgresB
P8337,postgresC
P775,postgresB
P13032,postgresB
P19758,postgresB
P13268,postgresB
P8180,postgresB
P786,postgresB
P2495,postgresC
P6425,postgresC
P22074,postgresB
P18823,postgresB
P1902,postgresC
P14150,postgresC
P20491,postgresC
P15289,postgresB
P20585,postgresC
P10911,postgresB
P2430,postgresB
P4207,postgresB
P1765,postgresC
P13999,postgresB
P14343,postgresC
P6803,postgresB
P21715,postgresC
P12680,postgresB
P4076,postgresB
P8368,postgresB
P22390,postgresB
P7549,postgresC
P14861,postgresC
P9702,postgresC
P15086,postgresC
P17852,postgresB
P853,postgresB
P11974,postgresB
P17360,postgresB
P8417,postgresB
P13645,postgresB
P19771,postgresB
P10962,postgresC
P6055,postgresB
P17180,postgresC
P12196,postgresB
P10403,postgresC
P10842,postgresC
P9955,postgresC
P19601,postgresC
P13150,postgresB
P2254,postgresB
P9048,postgresC
P17037,postgresC
P50,postgresC
P15383,postgresB
P21105,postgresC
P19402,postgresC
P13049,postgresC
P19797,postgresB
P19094,postgresC
P12740,postgresB
P22458,postgresC
P4624,postgresB
P3111,postgresB
P20132,postgresC
P4219,postgresB
P10941,postgresC
P21286,postgresB
P6747,postgresB
P20305,postgresB
P4639,postgresC
P724,postgresC
P15410,postgresC
P2657,postgresB
P18082,postgresB
P18234,postgresC
P3460,postgresC
P2941,postgresB
P12988,postgresB
P10542,postgresC
P11635,postgresC
P6715,postgresB
P20667,postgresC
P12062,postgresB
P12837,postgresB
P13877,postgresC
P6116,postgresC
P22737,postgresB
P13934,postgresC
P19465,postgresC
P1722,postgresB
P4741,postgresB
P18025,postgresC
P17267,postgresB
P3545,postgresC
P7844,postgresC
P21713,postgresC
P17667,postgresC
P19549,postgresB
P2257,postgresC
P5147,postgresC
P8267,postgresC
P2092,postgresB
P18830,postgresC
P19329,postgresB
P13146,postgresC
P19864,postgresB
P20271,postgresB
P9007,postgresB
P19313,postgresB
P9411,postgresC
P16994,postgresC
P2654,postgresB
P3608,postgresB
P16827,postgresC
P14133,postgresB
P6319,postgresC
P15764,postgresC
P6016,postgresB
P7475,postgresB
P5385,postgresC
P8442,postgresB
P2027,postgresC
P17891,postgresB
P13745,postgresC
P10097,postgresC
P20180,postgresC
P9950,postgresB
P11248,postgresB
P2394,postgresB
P19137,postgresB
P21102,postgresB
P12450,postgresC
P20331,postgresC
P12207,postgresC
P4210,postgresB
P18563,postgresB
P21840,postgresB
P8635,postgresC
P12840,postgresC
P19235,postgresC
P15288,postgresB
P14030,postgresB
P18635,postgresC
P1903,postgresC
P7642,postgresB
P8849,postgresB
P22101,postgresB
P10909,postgresB
P12119,postgresB
P22630,postgresB
P8193,postgresB
P9043,postgresC
P14902,postgresC
P6307,postgresB
P14584,postgresB
P11208,postgresC
P3071,postgresB
P4417,postgresC
P1555,postgresB
P11882,postgresC
P2643,postgresC
P17387,postgresC
P18820,postgresC
P3345,postgresB
P2975,postgresB
P15957,postgresB
P14177,postgresB
P15377,postgresC
P21695,postgresC
P17205,postgresB
P12684,postgresB
P2917,postgresC
P14666,postgresB
P18728,postgresB
P2248,postgresC
P5850,postgresB
P17755,postgresB
P10812,postgresC
P10082,postgresC
P8899,postgresC
P15864,postgresB
P4904,postgresC
P2153,postgresB
P232,postgresC
P10651,postgresB
P17422,postgresB
P15528,postgresB
P9165,postgresC
P9997,postgresB
P9096,postgresC
P18558,postgresC
P1366,postgresC
P304,postgresC
P12100,postgresB
P7100,postgresB
P7151,postgresB
P18410,postgresC
P1833,postgresC
P10700,postgresC
P8323,postgresC
P18017,postgresC
P10418,postgresB
P14061,postgresB
P6082,postgresC
P18603,postgresB
P11733,postgresB
P11630,postgresC
P9103,postgresC
P13432,postgresB
P4063,postgresB
P13694,postgresC
P14096,postgresB
P13794,postgresB
P12429,postgresC
P7594,postgresB
P14529,postgresB
P14072,postgresB
P9331,postgresC
P13117,postgresB
P13284,postgresB
P16168,postgresB
P15549,postgresC
P580,postgresB
P16888,postgresB
P21875,postgresB
P3404,postgresB
P13435,postgresC
P18342,postgresC
P3599,postgresC
P1441,postgresC
P21368,postgresB
P14218,postgresC
P22478,postgresC
P17017,postgresB
P13130,postgresB
P17043,postgresB
P2124,postgresB
P20077,postgresB
P5462,postgresC
P9848,postgresC
P12705,postgresB
P21519,postgresC
P1894,postgresC
P10702,postgresB
P1036,postgresC
P7894,postgresB
P21601,postgresC
P5209,postgresB
P15337,postgresC
P16137,postgresC
P3,postgresB
P9079,postgresC
P9471,postgresB
P18721,postgresC
P6538,postgresC
P5013,postgresB
P3503,postgresC
P6381,postgresC
P2973,postgresB
P14732,postgresC
P13861,postgresB
P14613,postgresB
P17725,postgresB
P4724,postgresB
P7337,postgresB
P18191,postgresB
P15063,postgresC
P23,postgresB
P6114,postgresB
P1468,postgresB
P8075,postgresB
P10530,postgresC
P17072,postgresC
P11010,postgresB
P8063,postgresC
P9083,postgresB
P18092,postgresC
P20328,postgresC
P9980,postgresC
P12949,postgresC
P19032,postgresC
P12591,postgresB
P275,postgresC
P7200,postgresB
P13212,postgresB
P17079,postgresB
P4773,postgresB
P16779,postgresC
P351,postgresC
P20561,postgresC
P11890,postgresB
P5132,postgresC
P21163,postgresC
P13421,postgresB
P1607,postgresC
P16303,postgresB
P8547,postgresC
P19681,postgresB
P2143,postgresB
P10252,postgresC
P15490,postgresC
P16224,postgresC
P21097,postgresC
P19768,postgresC
P17523,postgresB
P19445,postgresB
P8046,postgresB
P3072,postgresB
P20879,postgresC
P22533,postgresC
P3623,postgresB
P17484,postgresC
P19482,postgresB
P22350,postgresB
P12337,postgresC
P10195,postgresB
P22028,postgresC
P1663,postgresB
P4577,postgresC
P13393,postgresC
P3225,postgresB
P11763,postgresC
P4892,postgresC
P5022,postgresB
P12178,postgresC
P16476,postgresC
P1427,postgresB
P2640,postgresB
P549,postgresC
P17141,postgresB
P14008,postgresB
P15775,postgresC
P12430,postgresB
P5867,postgresB
P727,postgresB
P6338,postgresB
P4189,postgresB
P12586,postgresC
P7361,postgresC
P2721,postgresB
P8271,postgresB
P4240,postgresC
P9290,postgresC
P2633,postgresC
P15738,postgresB
P15614,postgresB
P4389,postgresB
P1589,postgresB
P18343,postgresB
P511,postgresC
P4889,postgresC
P11783,postgresC
P16891,postgresC
P3386,postgresB
P17550,postgresC
P14239,postgresB
P1535,postgresB
P17639,postgresB
P4031,postgresB
P21687,postgresC
P20692,postgresB
P3290,postgresC
P16378,postgresB
P16456,postgresC
P22670,postgresC
P15548,postgresB
P11909,postgresB
P19623,postgresC
P22826,postgresB
P17577,postgresC
P18711,postgresB
P2256,postgresB
P10088,postgresB
P4464,postgresB
P7317,postgresB
P19987,postgresC
P4083,postgresB
P11158,postgresC
P20414,postgresB
P13784,postgresC
P14614,postgresB
P10809,postgresC
P15681,postgresB
P15004,postgresC
P20636,postgresC
P5123,postgresC
P1096,postgresC
P14304,postgresC
P9571,postgresC
P5194,postgresC
P15717,postgresB
P1784,postgresC
P20108,postgresC
P20236,postgresB
P21008,postgresB
P21108,postgresB
P18616,postgresB
P14142,postgresB
P8416,postgresC
P11946,postgresB
P22207,postgresC
P17702,postgresC
P5479,postgresB
P46,postgresB
P5324,postgresC
P18365,postgresC
P14102,postgresB
P2593,postgresC
P11679,postgresB
P22126,postgresB
P4516,postgresB
P9665,postgresB
P3825,postgresC
P8326,postgresB
P15281,postgresC
P3518,postgresC
P4722,postgresB
P4353,postgresB
P1165,postgresB
P18495,postgresB
P20871,postgresC
P8605,postgresC
P12766,postgresB
P15650,postgresB
P1612,postgresC
P16834,postgresC
P17324,postgresC
P7657,postgresB
P1971,postgresC
P20865,postgresC
P21461,postgresB
P6476,postgresC
P4874,postgresB
P10028,postgresB
P8852,postgresC
P22780,postgresB
P7330,postgresC
P15541,postgresB
P591,postgresC
P8345,postgresC
P235,postgresC
P2769,postgresC
P12355,postgresC
P12511,postgresB
P19705,postgresC
P11330,postgresB
P13508,postgresC
P15759,postgresB
P10690,postgresB
P5956,postgresC
P5068,postgresC
P4244,postgresB
P7443,postgresC
P2280,postgresB
P16955,postgresB
P20497,postgresB
P21210,postgresC
P15237,postgresB
P16494,postgresB
P10024,postgresC
P11202,postgresB
P178,postgresC
P18885,postgresB
P7630,postgresB
P18907,postgresB
P19241,postgresC
P16040,postgresC
P17272,postgresB
P6348,postgresB
P11232,postgresB
P971,postgresB
P16469,postgresC
P12148,postgresC
P14238,postgresB
P4131,postgresB
P6743,postgresC
P21330,postgresB
P11515,postgresC
P997,postgresB
P2822,postgresC
P6383,postgresB
P6768,postgresC
P1728,postgresC
P4021,postgresB
P4336,postgresC
P19662,postgresB
P3611,postgresC
P14271,postgresB
P19146,postgresB
P6357,postgresC
P9363,postgresC
P2286,postgresB
P16683,postgresC
P3222,postgresC
P10800,postgresC
P18786,postgresB
P7081,postgresC
P4572,postgresB
P10089,postgresC
P4908,postgresC
P9829,postgresB
P15537,postgresB
P21702,postgresC
P12396,postgresB
P13862,postgresB
P6411,postgresB
P13005,postgresB
P11757,postgresB
P8161,postgresB
P2877,postgresB
P719,postgresB
P20698,postgresC
P10591,postgresB
P19174,postgresC
P13836,postgresC
P4911,postgresB
P9744,postgresC
P8340,postgresB
P4247,postgresB
P3120,postgresC
P552,postgresB
P7314,postgresC
P1397,postgresB
P10183,postgresB
P4470,postgresB
P18348,postgresB
P20747,postgresB
P17462,postgresC
P13161,postgresC
P6666,postgresC
P14907,postgresC
P8190,postgresB
P14542,postgresB
P3854,postgresB
P16002,postgresB
P20427,postgresC
P2825,postgresB
P18118,postgresB
P475,postgresB
P18798,postgresB
P16422,postgresC
P21545,postgresC
P3428,postgresB
P8580,postgresC
P13079,postgresC
P6579,postgresC
P20435,postgresC
P7477,postgresB
P22735,postgresB
P11824,postgresB
P12086,postgresC
P10986,postgresB
P7393,postgresB
P16632,postgresB
P15395,postgresC
P2932,postgresB
P18678,postgresC
P14712,postgresC
P15503,postgresB
P8281,postgresB
P7796,postgresC
P18459,postgresB
P9813,postgresC
P6123,postgresC
P5152,postgresC
P14559,postgresC
P1265,postgresB
P16956,postgresB
P17212,postgresC
P22132,postgresB
P21251,postgresC
P13606,postgresC
P11319,postgresB
P894,postgresB
P6133,postgresC
P11005,postgresC
P432,postgresB
P3871,postgresC
P12259,postgresC
P12797,postgresC
P15840,postgresB
P18873,postgresC
P9609,postgresB
P16326,postgresC
P11687,postgresC
P18625,postgresB
P21491,postgresB
P21302,postgresC
P2164,postgresB
P9818,postgresB
P14942,postgresB
P6343,postgresB
P14345,postgresC
P6494,postgresB
P3276,postgresB
P16788,postgresC
P6906,postgresC
P5009,postgresC
P4181,postgresC
P13080,postgresC
P15782,postgresB
P17804,postgresB
P10649,postgresB
P19042,postgresB
P651,postgresC
P4007,postgresC
P6481,postgresC
P3351,postgresB
P16968,postgresC
P1048,postgresB
P17186,postgresC
P20137,postgresB
P17807,postgresB
P6439,postgresB
P4355,postgresB
P12025,postgresC
P3287,postgresB
P3881,postgresB
P17916,postgresC
P13718,postgresB
P15861,postgresC
P20150,postgresC
P21586,postgresB
P3426,postgresC
P16097,postgresB
P14906,postgresB
P21179,postgresB
P8295,postgresB
P17619,postgresB
P1131,postgresC
P8936,postgresC
P18420,postgresB
P21312,postgresC
P11055,postgresB
P9783,postgresB
P4421,postgresB
P3424,postgresC
P4499,postgresC
P3640,postgresB
P13004,postgresC
P15090,postgresC
P19221,postgresC
P16043,postgresB
P10597,postgresC
P18079,postgresC
P15049,postgresB
P10343,postgresB
P12629,postgresC
P12013,postgresC
P19700,postgresC
P8052,postgresB
P309,postgresB
P14107,postgresC
P18855,postgresB
P11176,postgresB
P14140,postgresB
P459,postgresB
P8468,postgresC
P14609,postgresC
P9115,postgresB
P2646,postgresB
P4411,postgresC
P16796,postgresC
P20764,postgresB
P11253,postgresB
P6056,postgresC
P16206,postgresB
P1475,postgresC
P49,postgresB
P3728,postgresC
P7050,postgresB
P14815,postgresB
P7041,postgresC
P5015,postgresC
P15488,postgresB
P17897,postgresB
P6952,postgresC
P17748,postgresC
P20249,postgresC
P14879,postgresC
P8006,postgresC
P7775,postgresC
P17511,postgresC
P1451,postgresC
P7116,postgresB
P8619,postgresC
P22177,postgresC
P7821,postgresB
P12181,postgresB
P18952,postgresB
P12812,postgresB
P4891,postgresB
P16001,postgresC
P4742,postgresC
P16517,postgresC
P1705,postgresB
P8945,postgresB
P816,postgresB
P14656,postgresB
P10225,postgresC
P5211,postgresB
P21018,postgresC
P22776,postgresC
P13601,postgresC
P19394,postgresC
P19981,postgresB
P21283,postgresC
P16815,postgresB
P7148,postgresB
P11114,postgresC
P19906,postgresC
P4039,postgresB
P13308,postgresB
P6005,postgresB
P20010,postgresB
P10787,postgresC
P2742,postgresB
P16397,postgresB
P2082,postgresC
P757,postgresC
P7765,postgresC
P22685,postgresC
P15496,postgresB
P6294,postgresB
P12420,postgresC
P8698,postgresC
P10167,postgresC
P13723,postgresC
P4855,postgresC
P5308,postgresB
P19710,postgresC
P123,postgresB
P2095,postgresC
P16776,postgresB
P14079,postgresB
P10528,postgresC
P11152,postgresB
P19036,postgresC
P3962,postgresC
P4826,postgresC
P20515,postgresB
P22818,postgresC
P4110,postgresB
P13846,postgresB
P17733,postgresB
P8460,postgresB
P16504,postgresB
P6378,postgresB
P9964,postgresB
P783,postgresB
P2060,postgresB
P11336,postgresC
P4394,postgresB
P6488,postgresC
P11231,postgresB
P11820,postgresB
P2586,postgresB
P1999,postgresC
P19172,postgresB
P11673,postgresC
P13301,postgresC
P15207,postgresB
P2196,postgresC
P21277,postgresC
P1578,postgresB
P21261,postgresB
P13679,postgresB
P9895,postgresB
P5270,postgresB
P15779,postgresC
P11101,postgresB
P14690,postgresB
P16763,postgresB
P19903,postgresB
P1567,postgresB
P16756,postgresB
P11053,postgresC
P20815,postgresC
P4242,postgresB
P22199,postgresB
P3798,postgresC
P21873,postgresB
P6419,postgresB
P7735,postgresB
P20170,postgresC
P15634,postgresB
P19548,postgresB
P16620,postgresB
P21551,postgresC
P3485,postgresC
P14234,postgresB
P1433,postgresC
P5804,postgresB
P3369,postgresC
P4230,postgresB
P19670,postgresC
P5539,postgresB
P8832,postgresB
P11454,postgresB
P5993,postgresB
P15831,postgresB
P13993,postgresB
P20152,postgresB
P12782,postgresB
P7927,postgresC
P13108,postgresB
P4014,postgresB
P10148,postgresC
P14402,postgresC
P17556,postgresB
P19044,postgresB
P21225,postgresC
P2671,postgresB
P18379,postgresB
P2947,postgresC
P18853,postgresB
P2617,postgresC
P19850,postgresB
P14564,postgresB
P5872,postgresC
P17597,postgresC
P3657,postgresB
P15798,postgresC
P15434,postgresC
P20335,postgresB
P14164,postgresB
P13787,postgresB
P21718,postgresB
P6092,postgresC
P558,postgresC
P7247,postgresB
P19512,postgresB
P15694,postgresB
P7429,postgresC
P7770,postgresC
P3777,postgresB
P20716,postgresC
P2625,postgresB
P21585,postgresC
P19442,postgresC
P17341,postgresB
P9432,postgresC
P10078,postgresB
P7831,postgresB
P18042,postgresC
P3086,postgresB
P8812,postgresC
P11919,postgresC
P3152,postgresC
P10966,postgresC
P22317,postgresB
P18941,postgresB
P9051,postgresC
P19347,postgresC
P19630,postgresC
P9282,postgresC
P16384,postgresB
P3772,postgresB
P16264,postgresB
P10559,postgresC
P3247,postgresB
P19049,postgresC
P4824,postgresC
P6385,postgresB
P12004,postgresB
P19775,postgresB
P2155,postgresC
P4209,postgresB
P17977,postgresC
P3565,postgresC
P7819,postgresB
P15042,postgresB
P18680,postgresB
P8288,postgresB
P17316,postgresB
P137,postgresB
P12019,postgresB
P19157,postgresB
P5883,postgresC
P17601,postgresC
P67,postgresC
P6770,postgresB
P22583,postgresB
P4377,postgresB
P428,postgresC
P745,postgresC
P3274,postgresB
P12574,postgresB
P5568,postgresB
P21516,postgresB
P6877,postgresC
P14888,postgresC
P14048,postgresC
P9286,postgresC
P13866,postgresB
P7628,postgresB
P10801,postgresC
P21996,postgresC
P12868,postgresB
P6215,postgresB
P11201,postgresC
P21451,postgresC
P13963,postgresC
P1119,postgresC
P16870,postgresB
P19134,postgresB
P6341,postgresB
P18414,postgresB
P2539,postgresB
P13733,postgresC
P13765,postgresC
P17193,postgresB
P10816,postgresB
P4067,postgresB
P7425,postgresC
P8050,postgresC
P18805,postgresB
P12091,postgresC
P19298,postgresB
P13345,postgresC
P10770,postgresB
P8685,postgresC
P6156,postgresB
P15314,postgresC
P18068,postgresC
P7852,postgresB
P3504,postgresC
P1246,postgresC
P6873,postgresB
P20955,postgresB
P10237,postgresC
P4373,postgresB
P9412,postgresC
P3780,postgresC
P9347,postgresC
P430,postgresB
P3682,postgresB
P12687,postgresC
P21223,postgresB
P17165,postgresB
P9889,postgresB
P2433,postgresC
P20810,postgresB
P19785,postgresC
P21235,postgresC
P12229,postgresC
P9144,postgresC
P15216,postgresC
P3250,postgresC
P3793,postgresC
P837,postgresB
P12285,postgresB
P19291,postgresC
P12500,postgresB
P22832,postgresC
P8099,postgresB
P2748,postgresB
P13288,postgresB
P8576,postgresB
P5248,postgresB
P11589,postgresB
P6260,postgresC
P17126,postgresC
P3180,postgresC
P22150,postgresC
P21513,postgresC
P7124,postgresB
P20046,postgresB
P20352,postgresC
P15819,postgresC
P17717,postgresB
P11502,postgresC
P10755,postgresC
P7357,postgresC
P16333,postgresB
P9399,postgresB
P9621,postgresB
P6038,postgresC
P6964,postgresC
P21868,postgresB
P9184,postgresC
P4334,postgresB
P4040,postgresB
P19699,postgresB
P13864,postgresC
P40,postgresC
P16600,postgresB
P4220,postgresC
P14937,postgresB
P14567,postgresC
P10277,postgresB
P3960,postgresB
P4906,postgresC
P9136,postgresB
P33,postgresC
P8078,postgresC
P16227,postgresC
P10575,postgresB
P12099,postgresC
P10425,postgresC
P6272,postgresB
P19938,postgresB
P5325,postgresC
P17847,postgresC
P20548,postgresC
P21355,postgresC
P6089,postgresB
P18618,postgresC
P8807,postgresB
P5729,postgresB
P4325,postgresC
P3851,postgresB
P22637,postgresC
P3580,postgresB
P2669,postgresB
P19975,postgresC
P1701,postgresB
P4767,postgresC
P18932,postgresC
P22349,postgresC
P11646,postgresC
P2332,postgresB
P12079,postgresC
P1044,postgresC
P1842,postgresC
P12989,postgresC
P5858,postgresC
P15172,postgresC
P12311,postgresB
P14833,postgresB
P22087,postgresC
P5815,postgresC
P18742,postgresB
P5253,postgresB
P16769,postgresB
P702,postgresB
P11006,postgresC
P8059,postgresB
P3515,postgresC
P17328,postgresC
P5220,postgresC
P1566,postgresB
P12898,postgresB
P21303,postgresC
P22001,postgresC
P689,postgresC
P18300,postgresC
P5141,postgresC
P13725,postgresB
P14354,postgresB
P13511,postgresC
