partid,cfp,co2
P12891,0.13,0.13
P6162,0.1801,0.1801
P16162,0.3352,0.3352
P3233,0.9393,0.9393
P4968,0.1209,0.1209
P16534,0.9462,0.9462
P4297,0.58,0.58
P10221,0.1737,0.1737
P4759,0.9217,0.9217
P11514,0.8828,0.8828
P22642,0.1922,0.1922
P16893,0.3095,0.3095
P6098,0.7516,0.7516
P1238,0.2291,0.2291
P12755,0.4341,0.4341
P16573,0.8947,0.8947
P10505,0.5976,0.5976
P14654,0.7798,0.7798
P21522,0.9091,0.9091
P20401,0.5788,0.5788
P20184,0.1755,0.1755
P15431,0.3878,0.3878
P22202,0.4067,0.4067
P14577,0.6269,0.6269
P13916,0.5396,0.5396
P19148,0.7476,0.7476
P7762,0.2459,0.2459
P15025,0.7933,0.7933
P2538,0.4287,0.4287
P4370,0.6299,0.6299
P13734,0.5486,0.5486
P11905,0.7275,0.7275
P17206,0.5779,0.5779
P14972,0.2407,0.2407
P5965,0.5175,0.5175
P12853,0.4346,0.4346
P22024,0.6167,0.6167
P9591,0.4104,0.4104
P1661,0.2029,0.2029
P16882,0.4964,0.4964
P12486,0.7594,0.7594
P11841,0.3813,0.3813
P4793,0.1843,0.1843
P22475,0.255,0.255
P2281,0.1025,0.1025
P14931,0.4893,0.4893
P5089,0.1882,0.1882
P5418,0.6584,0.6584
P21912,0.83,0.83
P17082,0.4263,0.4263
P496,0.4285,0.4285
P5310,0.3011,0.3011
P16236,0.985,0.985
P15995,0.4193,0.4193
P136,0.3818,0.3818
P15066,0.1549,0.1549
P13190,0.6862,0.6862
P16011,0.628,0.628
P8499,0.5368,0.5368
P9020,0.3419,0.3419
P20674,0.7094,0.7094
P13992,0.456,0.456
P20564,0.3928,0.3928
P693,0.9295,0.9295
P5388,0.7884,0.7884
P10589,0.7527,0.7527
P18026,0.1824,0.1824
P12957,0.8071,0.8071
P12558,0.6994,0.6994
P21395,0.8345,0.8345
P7371,0.9309,0.9309
P9930,0.2943,0.2943
P672,0.3991,0.3991
P9616,0.7579,0.7579
P13245,0.1241,0.1241
P22748,0.4314,0.4314
P17608,0.895,0.895
P20029,0.9453,0.9453
P11135,0.3732,0.3732
P13144,0.7082,0.7082
P19795,0.8567,0.8567
P18162,0.8932,0.8932
P859,0.6976,0.6976
P12514,0.9201,0.9201
P6401,0.9373,0.9373
P1041,0.6412,0.6412
P12676,0.4973,0.4973
P12576,0.33,0.33
P14200,0.5636,0.5636
P6857,0.3581,0.3581
P19522,0.8895,0.8895
P20982,0.2908,0.2908
P20073,0.6914,0.6914
P3517,0.3063,0.3063
P1073,0.6157,0.6157
P5250,0.6962,0.6962
P4551,0.8343,0.8343
P21009,0.3515,0.3515
P64,0.7015,0.7015
P4952,0.9081,0.9081
P11100,0.7472,0.7472
P8770,0.2201,0.2201
P8955,0.9923,0.9923
P11742,0.5065,0.5065
P21385,0.6223,0.6223
P18949,0.4833,0.4833
P1219,0.908,0.908
P1492,0.2121,0.2121
P12263,0.999,0.999
P573,0.1734,0.1734
P7146,0.6969,0.6969
P2078,0.9472,0.9472
P17975,0.9286,0.9286
P8952,0.9774,0.9774
P13619,0.6,0.6
P15269,0.473,0.473
P10877,0.3734,0.3734
P9291,0.4131,0.4131
P17431,0.2913,0.2913
P4329,0.2686,0.2686
P16567,0.9948,0.9948
P19180,0.5655,0.5655
P8853,0.708,0.708
P240,0.4063,0.4063
P3779,0.7578,0.7578
P19597,0.4051,0.4051
P723,0.6579,0.6579
P12016,0.4635,0.4635
P3574,0.3373,0.3373
P32,0.9478,0.9478
P19535,0.7532,0.7532
P16402,0.7126,0.7126
P16868,0.8984,0.8984
P18493,0.8072,0.8072
P10084,0.3221,0.3221
P9047,0.3388,0.3388
P7413,0.4824,0.4824
P15701,0.7942,0.7942
P20206,0.2147,0.2147
P6864,0.1412,0.1412
P7755,0.2225,0.2225
P5010,0.444,0.444
P12829,0.3114,0.3114
P4834,0.8068,0.8068
P12261,0.1896,0.1896
P12414,0.421,0.421
P12994,0.6759,0.6759
P21153,0.4033,0.4033
P14693,0.7041,0.7041
P18779,0.613,0.613
P10579,0.6839,0.6839
P3288,0.4531,0.4531
P20800,0.2884,0.2884
P14612,0.9664,0.9664
P22650,0.7099,0.7099
P6207,0.314,0.314
P4310,0.7944,0.7944
P13194,0.5732,0.5732
P14676,0.4391,0.4391
P18480,0.6334,0.6334
P7404,0.2519,0.2519
P2665,0.5973,0.5973
P3143,0.9351,0.9351
P21693,0.9952,0.9952
P4564,0.7739,0.7739
P1726,0.6798,0.6798
P5303,0.2402,0.2402
P14863,0.4768,0.4768
P22844,0.4314,0.4314
P3744,0.2927,0.2927
P22508,0.1867,0.1867
P1823,0.884,0.884
P10890,0.9792,0.9792
P20365,0.8417,0.8417
P18838,0.5616,0.5616
P10182,0.7574,0.7574
P12570,0.9476,0.9476
P2275,0.6586,0.6586
P8169,0.8019,0.8019
P4708,0.1722,0.1722
P14535,0.3125,0.3125
P7078,0.9452,0.9452
P13675,0.9529,0.9529
P4087,0.8793,0.8793
P1247,0.7485,0.7485
P6402,0.6253,0.6253
P8503,0.4567,0.4567
P12723,0.5234,0.5234
P11052,0.724,0.724
P2841,0.3303,0.3303
P21502,0.5485,0.5485
P13931,0.9539,0.9539
P7686,0.2502,0.2502
P19888,0.9207,0.9207
P8701,0.346,0.346
P10859,0.6948,0.6948
P21553,0.2198,0.2198
P3839,0.735,0.735
P10264,0.9419,0.9419
P8235,0.1413,0.1413
P9131,0.5996,0.5996
P14395,0.3128,0.3128
P14528,0.3406,0.3406
P7381,0.874,0.874
P5512,0.504,0.504
P11019,0.2847,0.2847
P10214,0.8382,0.8382
P3621,0.5577,0.5577
P13989,0.7419,0.7419
P2293,0.443,0.443
P2942,0.792,0.792
P2918,0.6202,0.6202
P5116,0.6129,0.6129
P14385,0.936,0.936
P1724,0.8437,0.8437
P6837,0.4704,0.4704
P15513,0.7701,0.7701
P7416,0.498,0.498
P4726,0.3818,0.3818
P22841,0.6585,0.6585
P2471,0.8256,0.8256
P6916,0.8051,0.8051
P15403,0.8516,0.8516
P17906,0.2601,0.2601
P14995,0.8114,0.8114
P19435,0.7139,0.7139
P13105,0.8687,0.8687
P761,0.9159,0.9159
P8214,0.1783,0.1783
P9535,0.9183,0.9183
P6303,0.6312,0.6312
P20652,0.6053,0.6053
P15992,0.9433,0.9433
P12822,0.7606,0.7606
P10227,0.7264,0.7264
P15639,0.1311,0.1311
P15080,0.3202,0.3202
P20679,0.2368,0.2368
P11464,0.239,0.239
P6762,0.5721,0.5721
P22692,0.3792,0.3792
P15714,0.8703,0.8703
P14661,0.1552,0.1552
P7372,0.1257,0.1257
P806,0.5045,0.5045
P1506,0.4182,0.4182
P17624,0.793,0.793
P17296,0.7469,0.7469
P7992,0.6359,0.6359
P22517,0.8215,0.8215
P2694,0.8148,0.8148
P9059,0.584,0.584
P2457,0.7659,0.7659
P485,0.5869,0.5869
P21086,0.2261,0.2261
P1030,0.7773,0.7773
P2094,0.8937,0.8937
P18662,0.6346,0.6346
P6611,0.798,0.798
P5399,0.7638,0.7638
P4718,0.1369,0.1369
P22189,0.3804,0.3804
P2568,0.5344,0.5344
P8810,0.7928,0.7928
P7003,0.7258,0.7258
P2980,0.8124,0.8124
P21537,0.9135,0.9135
P14100,0.8015,0.8015
P13044,0.6705,0.6705
P15594,0.8281,0.8281
P16316,0.5508,0.5508
P19880,0.9086,0.9086
P257,0.3104,0.3104
P21147,0.7304,0.7304
P17257,0.9583,0.9583
P6137,0.9645,0.9645
P18199,0.1397,0.1397
P5982,0.9335,0.9335
P19622,0.5537,0.5537
P22017,0.2937,0.2937
P4215,0.5104,0.5104
P12336,0.3675,0.3675
P8091,0.9429,0.9429
P1687,0.127,0.127
P13028,0.4311,0.4311
P18557,0.965,0.965
P3541,0.3177,0.3177
P9012,0.6847,0.6847
P4549,0.8929,0.8929
P5134,0.9357,0.9357
P4768,0.3506,0.3506
P22500,0.5689,0.5689
P5142,0.382,0.382
P4634,0.5791,0.5791
P6293,0.1969,0.1969
P1657,0.9458,0.9458
P9622,0.2667,0.2667
P18270,0.4538,0.4538
P14635,0.9614,0.9614
P8905,0.1536,0.1536
P15327,0.7728,0.7728
P1236,0.5304,0.5304
P22459,0.2475,0.2475
P22565,0.9894,0.9894
P16603,0.1522,0.1522
P1683,0.5823,0.5823
P1637,0.4625,0.4625
P12018,0.8378,0.8378
P3639,0.783,0.783
P3552,0.5066,0.5066
P8738,0.1515,0.1515
P11996,0.936,0.936
P12197,0.2155,0.2155
P4010,0.1745,0.1745
P7623,0.1188,0.1188
P9202,0.2159,0.2159
P14221,0.1963,0.1963
P14636,0.1672,0.1672
P2432,0.7181,0.7181
P17824,0.9229,0.9229
P17409,0.1897,0.1897
P2516,0.5753,0.5753
P2145,0.6039,0.6039
P12239,0.9072,0.9072
P8951,0.8792,0.8792
P10485,0.2867,0.2867
P11744,0.3377,0.3377
P847,0.8836,0.8836
P3221,0.2908,0.2908
P15938,0.3829,0.3829
P1067,0.1741,0.1741
P21057,0.4934,0.4934
P12914,0.1237,0.1237
P12015,0.1879,0.1879
P19770,0.2895,0.2895
P13632,0.48,0.48
P18528,0.5149,0.5149
P10210,0.8792,0.8792
P194,0.5666,0.5666
P7328,0.3654,0.3654
P9538,0.2641,0.2641
P5378,0.5413,0.5413
P7001,0.3665,0.3665
P19229,0.9812,0.9812
P111,0.5067,0.5067
P9993,0.6453,0.6453
P11991,0.6658,0.6658
P109,0.5508,0.5508
P4032,0.2007,0.2007
P3889,0.9214,0.9214
P2343,0.417,0.417
P4784,0.5213,0.5213
P5408,0.1273,0.1273
P249,0.6234,0.6234
P9385,0.5886,0.5886
P8916,0.9019,0.9019
P12208,0.4301,0.4301
P20240,0.7912,0.7912
P22462,0.5544,0.5544
P8252,0.7356,0.7356
P5389,0.8158,0.8158
P15901,0.4867,0.4867
P8803,0.4834,0.4834
P775,0.7437,0.7437
P13032,0.1586,0.1586
P19758,0.6024,0.6024
P13268,0.4831,0.4831
P8180,0.9262,0.9262
P786,0.6872,0.6872
P22074,0.3626,0.3626
P18823,0.2688,0.2688
P15289,0.8333,0.8333
P10911,0.9286,0.9286
P2430,0.3668,0.3668
P4207,0.9619,0.9619
P13999,0.6322,0.6322
P6803,0.2182,0.2182
P12680,0.3586,0.3586
P4076,0.6753,0.6753
P8368,0.2243,0.2243
P22390,0.9178,0.9178
P17852,0.2041,0.2041
P853,0.2214,0.2214
P11974,0.7265,0.7265
P17360,0.557,0.557
P8417,0.3803,0.3803
P13645,0.8762,0.8762
P19771,0.1796,0.1796
P6055,0.6302,0.6302
P12196,0.8869,0.8869
P13150,0.5598,0.5598
P2254,0.7516,0.7516
P15383,0.2451,0.2451
P19797,0.6513,0.6513
P12740,0.9129,0.9129
P4624,0.877,0.877
P3111,0.2181,0.2181
P4219,0.5638,0.5638
P21286,0.5986,0.5986
P6747,0.6857,0.6857
P20305,0.5762,0.5762
P2657,0.876,0.876
P18082,0.5864,0.5864
P2941,0.1107,0.1107
P12988,0.3393,0.3393
P6715,0.2596,0.2596
P12062,0.4067,0.4067
P12837,0.516,0.516
P22737,0.5614,0.5614
P1722,0.6941,0.6941
P4741,0.4977,0.4977
P17267,0.4995,0.4995
P19549,0.946,0.946
P2092,0.5026,0.5026
P19329,0.9422,0.9422
P19864,0.9786,0.9786
P20271,0.663,0.663
P9007,0.9036,0.9036
P19313,0.3672,0.3672
P2654,0.7358,0.7358
P3608,0.991,0.991
P14133,0.3834,0.3834
P6016,0.6877,0.6877
P7475,0.4209,0.4209
P8442,0.6572,0.6572
P17891,0.9696,0.9696
P9950,0.4917,0.4917
P11248,0.7452,0.7452
P2394,0.1425,0.1425
P19137,0.9134,0.9134
P21102,0.8654,0.8654
P4210,0.5575,0.5575
P18563,0.514,0.514
P21840,0.1498,0.1498
P15288,0.717,0.717
P14030,0.7037,0.7037
P7642,0.3541,0.3541
P8849,0.4855,0.4855
P22101,0.6801,0.6801
P10909,0.7756,0.7756
P12119,0.8937,0.8937
P22630,0.7589,0.7589
P8193,0.1913,0.1913
P6307,0.2291,0.2291
P14584,0.1465,0.1465
P3071,0.7312,0.7312
P1555,0.2478,0.2478
P3345,0.9327,0.9327
P2975,0.1551,0.1551
P15957,0.3746,0.3746
P14177,0.8462,0.8462
P17205,0.2996,0.2996
P12684,0.9491,0.9491
P14666,0.8548,0.8548
P18728,0.4428,0.4428
P5850,0.8867,0.8867
P17755,0.4471,0.4471
P15864,0.2566,0.2566
P2153,0.777,0.777
P10651,0.5905,0.5905
P17422,0.2267,0.2267
P15528,0.9705,0.9705
P9997,0.883,0.883
P12100,0.3806,0.3806
P7100,0.3018,0.3018
P7151,0.6725,0.6725
P10418,0.7679,0.7679
P14061,0.4268,0.4268
P18603,0.8306,0.8306
P11733,0.2813,0.2813
P13432,0.4796,0.4796
P4063,0.8251,0.8251
P14096,0.4415,0.4415
P13794,0.1942,0.1942
P7594,0.9219,0.9219
P14529,0.1268,0.1268
P14072,0.488,0.488
P13117,0.3457,0.3457
P13284,0.9721,0.9721
P16168,0.1946,0.1946
P580,0.8336,0.8336
P16888,0.3094,0.3094
P21875,0.4222,0.4222
P3404,0.7574,0.7574
P21368,0.6186,0.6186
P17017,0.9235,0.9235
P13130,0.3513,0.3513
P17043,0.855,0.855
P2124,0.9268,0.9268
P20077,0.8507,0.8507
P12705,0.4522,0.4522
P10702,0.442,0.442
P7894,0.7737,0.7737
P5209,0.4208,0.4208
P3,0.3253,0.3253
P9471,0.4597,0.4597
P5013,0.2776,0.2776
P2973,0.2855,0.2855
P13861,0.2032,0.2032
P14613,0.2328,0.2328
P17725,0.5,0.5
P4724,0.564,0.564
P7337,0.3186,0.3186
P18191,0.2184,0.2184
P23,0.1964,0.1964
P6114,0.1318,0.1318
P1468,0.7896,0.7896
P8075,0.6234,0.6234
P11010,0.9471,0.9471
P9083,0.8098,0.8098
P12591,0.7857,0.7857
P7200,0.7716,0.7716
P13212,0.7971,0.7971
P17079,0.9871,0.9871
P4773,0.1267,0.1267
P11890,0.6323,0.6323
P13421,0.1213,0.1213
P16303,0.5703,0.5703
P19681,0.248,0.248
P2143,0.2279,0.2279
P17523,0.396,0.396
P19445,0.6631,0.6631
P8046,0.7296,0.7296
P3072,0.2568,0.2568
P3623,0.6176,0.6176
P19482,0.6235,0.6235
P22350,0.4035,0.4035
P10195,0.5519,0.5519
P1663,0.1081,0.1081
P3225,0.1755,0.1755
P5022,0.4672,0.4672
P1427,0.9506,0.9506
P2640,0.3692,0.3692
P17141,0.7155,0.7155
P14008,0.6324,0.6324
P12430,0.3023,0.3023
P5867,0.5645,0.5645
P727,0.1385,0.1385
P6338,0.5273,0.5273
P4189,0.9287,0.9287
P2721,0.5184,0.5184
P8271,0.3911,0.3911
P15738,0.3202,0.3202
P15614,0.6002,0.6002
P4389,0.4006,0.4006
P1589,0.1896,0.1896
P18343,0.6163,0.6163
P3386,0.7942,0.7942
P14239,0.3213,0.3213
P1535,0.8003,0.8003
P17639,0.1625,0.1625
P4031,0.848,0.848
P20692,0.9123,0.9123
P16378,0.8398,0.8398
P15548,0.5495,0.5495
P11909,0.3992,0.3992
P22826,0.9857,0.9857
P18711,0.6035,0.6035
P2256,0.6855,0.6855
P10088,0.2212,0.2212
P4464,0.2721,0.2721
P7317,0.2906,0.2906
P4083,0.6582,0.6582
P20414,0.1313,0.1313
P14614,0.1135,0.1135
P15681,0.7455,0.7455
P15717,0.7188,0.7188
P20236,0.5905,0.5905
P21008,0.5855,0.5855
P21108,0.8851,0.8851
P18616,0.7024,0.7024
P14142,0.3765,0.3765
P11946,0.5504,0.5504
P5479,0.823,0.823
P46,0.5592,0.5592
P14102,0.7619,0.7619
P11679,0.833,0.833
P22126,0.759,0.759
P4516,0.2901,0.2901
P9665,0.2678,0.2678
P8326,0.3372,0.3372
P4722,0.5642,0.5642
P4353,0.1449,0.1449
P1165,0.4576,0.4576
P18495,0.6967,0.6967
P12766,0.4214,0.4214
P15650,0.247,0.247
P7657,0.5103,0.5103
P21461,0.3339,0.3339
P4874,0.4401,0.4401
P10028,0.8108,0.8108
P22780,0.4278,0.4278
P15541,0.7844,0.7844
P12511,0.6473,0.6473
P11330,0.9104,0.9104
P15759,0.539,0.539
P10690,0.477,0.477
P4244,0.8119,0.8119
P2280,0.4069,0.4069
P16955,0.4334,0.4334
P20497,0.6036,0.6036
P15237,0.1673,0.1673
P16494,0.5037,0.5037
P11202,0.5548,0.5548
P18885,0.1847,0.1847
P7630,0.6742,0.6742
P18907,0.5437,0.5437
P17272,0.1365,0.1365
P6348,0.358,0.358
P11232,0.5072,0.5072
P971,0.5998,0.5998
P14238,0.3943,0.3943
P4131,0.3671,0.3671
P21330,0.1649,0.1649
P997,0.7898,0.7898
P6383,0.7753,0.7753
P4021,0.247,0.247
P19662,0.9376,0.9376
P14271,0.3359,0.3359
P19146,0.6944,0.6944
P2286,0.3261,0.3261
P18786,0.5422,0.5422
P4572,0.6163,0.6163
P9829,0.55,0.55
P15537,0.2395,0.2395
P12396,0.1476,0.1476
P13862,0.8222,0.8222
P6411,0.5564,0.5564
P13005,0.3323,0.3323
P11757,0.1278,0.1278
P8161,0.3458,0.3458
P2877,0.5324,0.5324
P719,0.2247,0.2247
P10591,0.1904,0.1904
P4911,0.4885,0.4885
P8340,0.8221,0.8221
P4247,0.9666,0.9666
P552,0.7968,0.7968
P1397,0.9559,0.9559
P10183,0.6966,0.6966
P4470,0.6267,0.6267
P18348,0.4361,0.4361
P20747,0.1293,0.1293
P8190,0.7746,0.7746
P14542,0.8068,0.8068
P3854,0.2609,0.2609
P16002,0.4103,0.4103
P2825,0.4851,0.4851
P18118,0.6834,0.6834
P475,0.2562,0.2562
P18798,0.831,0.831
P3428,0.4494,0.4494
P7477,0.5143,0.5143
P22735,0.5392,0.5392
P11824,0.7635,0.7635
P10986,0.3274,0.3274
P7393,0.1146,0.1146
P16632,0.7949,0.7949
P2932,0.1046,0.1046
P15503,0.9445,0.9445
P8281,0.9469,0.9469
P18459,0.4983,0.4983
P1265,0.1916,0.1916
P16956,0.7008,0.7008
P22132,0.9406,0.9406
P11319,0.9399,0.9399
P894,0.577,0.577
P432,0.8773,0.8773
P15840,0.6511,0.6511
P9609,0.5676,0.5676
P18625,0.4858,0.4858
P21491,0.3572,0.3572
P2164,0.7105,0.7105
P9818,0.8669,0.8669
P14942,0.4682,0.4682
P6343,0.6885,0.6885
P6494,0.7908,0.7908
P3276,0.6581,0.6581
P15782,0.3368,0.3368
P17804,0.7059,0.7059
P10649,0.9967,0.9967
P19042,0.1735,0.1735
P3351,0.1975,0.1975
P1048,0.573,0.573
P20137,0.2869,0.2869
P17807,0.2987,0.2987
P6439,0.3889,0.3889
P4355,0.1645,0.1645
P3287,0.4085,0.4085
P3881,0.8644,0.8644
P13718,0.9808,0.9808
P21586,0.6085,0.6085
P16097,0.725,0.725
P14906,0.2886,0.2886
P21179,0.7098,0.7098
P8295,0.4748,0.4748
P17619,1.0,1.0
P18420,0.8834,0.8834
P11055,0.9461,0.9461
P9783,0.4512,0.4512
P4421,0.2054,0.2054
P3640,0.2491,0.2491
P16043,0.5542,0.5542
P15049,0.6637,0.6637
P10343,0.1068,0.1068
P8052,0.1726,0.1726
P309,0.391,0.391
P18855,0.2991,0.2991
P11176,0.4139,0.4139
P14140,0.8504,0.8504
P459,0.6915,0.6915
P9115,0.146,0.146
P2646,0.3358,0.3358
P20764,0.6738,0.6738
P11253,0.2109,0.2109
P16206,0.2235,0.2235
P49,0.1157,0.1157
P7050,0.7939,0.7939
P14815,0.7621,0.7621
P15488,0.7142,0.7142
P17897,0.5302,0.5302
P7116,0.822,0.822
P7821,0.8595,0.8595
P12181,0.8739,0.8739
P18952,0.1274,0.1274
P12812,0.469,0.469
P4891,0.7146,0.7146
P1705,0.9105,0.9105
P8945,0.2397,0.2397
P816,0.1847,0.1847
P14656,0.738,0.738
P5211,0.5316,0.5316
P19981,0.3129,0.3129
P16815,0.1271,0.1271
P7148,0.4282,0.4282
P4039,0.4015,0.4015
P13308,0.3045,0.3045
P6005,0.7099,0.7099
P20010,0.9176,0.9176
P2742,0.3991,0.3991
P16397,0.5617,0.5617
P15496,0.6621,0.6621
P6294,0.1783,0.1783
P5308,0.1809,0.1809
P123,0.1172,0.1172
P16776,0.167,0.167
P14079,0.4288,0.4288
P11152,0.7644,0.7644
P20515,0.604,0.604
P4110,0.6636,0.6636
P13846,0.2705,0.2705
P17733,0.8081,0.8081
P8460,0.4744,0.4744
P16504,0.3668,0.3668
P6378,0.18,0.18
P9964,0.6185,0.6185
P783,0.2355,0.2355
P2060,0.8856,0.8856
P4394,0.2804,0.2804
P11231,0.8675,0.8675
P11820,0.352,0.352
P2586,0.4213,0.4213
P19172,0.4172,0.4172
P15207,0.7242,0.7242
P1578,0.529,0.529
P21261,0.6255,0.6255
P13679,0.6489,0.6489
P9895,0.1557,0.1557
P5270,0.8692,0.8692
P11101,0.8311,0.8311
P14690,0.9607,0.9607
P16763,0.5072,0.5072
P19903,0.795,0.795
P1567,0.225,0.225
P16756,0.127,0.127
P4242,0.5281,0.5281
P22199,0.7458,0.7458
P21873,0.3898,0.3898
P6419,0.4582,0.4582
P7735,0.2748,0.2748
P15634,0.3431,0.3431
P19548,0.938,0.938
P16620,0.7966,0.7966
P14234,0.2253,0.2253
P5804,0.6454,0.6454
P4230,0.9055,0.9055
P5539,0.1655,0.1655
P8832,0.3605,0.3605
P11454,0.9891,0.9891
P5993,0.9427,0.9427
P15831,0.251,0.251
P13993,0.1533,0.1533
P20152,0.1208,0.1208
P12782,0.7551,0.7551
P13108,0.6205,0.6205
P4014,0.6875,0.6875
P17556,0.4659,0.4659
P19044,0.697,0.697
P2671,0.3066,0.3066
P18379,0.2819,0.2819
P18853,0.1857,0.1857
P19850,0.8309,0.8309
P14564,0.8819,0.8819
P3657,0.8487,0.8487
P20335,0.5201,0.5201
P14164,0.802,0.802
P13787,0.6943,0.6943
P21718,0.1677,0.1677
P7247,0.5807,0.5807
P19512,0.301,0.301
P15694,0.4781,0.4781
P3777,0.4795,0.4795
P2625,0.1034,0.1034
P17341,0.751,0.751
P10078,0.7513,0.7513
P7831,0.6193,0.6193
P3086,0.9543,0.9543
P22317,0.3262,0.3262
P18941,0.3228,0.3228
P16384,0.74,0.74
P3772,0.4099,0.4099
P16264,0.6679,0.6679
P3247,0.8613,0.8613
P6385,0.8661,0.8661
P12004,0.1736,0.1736
P19775,0.3547,0.3547
P4209,0.632,0.632
P7819,0.6493,0.6493
P15042,0.5103,0.5103
P18680,0.7463,0.7463
P8288,0.9767,0.9767
P17316,0.4001,0.4001
P137,0.9563,0.9563
P12019,0.9561,0.9561
P19157,0.4688,0.4688
P6770,0.125,0.125
P22583,0.8868,0.8868
P4377,0.6901,0.6901
P3274,0.5992,0.5992
P12574,0.2936,0.2936
P5568,0.188,0.188
P21516,0.7489,0.7489
P13866,0.4875,0.4875
P7628,0.9406,0.9406
P12868,0.296,0.296
P6215,0.566,0.566
P16870,0.1421,0.1421
P19134,0.6775,0.6775
P6341,0.5491,0.5491
P18414,0.9763,0.9763
P2539,0.9959,0.9959
P17193,0.196,0.196
P10816,0.5092,0.5092
P4067,0.2916,0.2916
P18805,0.1443,0.1443
P19298,0.8366,0.8366
P10770,0.8942,0.8942
P6156,0.7971,0.7971
P7852,0.3617,0.3617
P6873,0.6765,0.6765
P20955,0.4823,0.4823
P4373,0.4487,0.4487
P430,0.1301,0.1301
P3682,0.8518,0.8518
P21223,0.1456,0.1456
P17165,0.7732,0.7732
P9889,0.6515,0.6515
P20810,0.6503,0.6503
P837,0.9594,0.9594
P12285,0.6909,0.6909
P12500,0.4579,0.4579
P8099,0.441,0.441
P2748,0.965,0.965
P13288,0.2324,0.2324
P8576,0.5125,0.5125
P5248,0.5241,0.5241
P11589,0.1512,0.1512
P7124,0.2705,0.2705
P20046,0.8063,0.8063
P17717,0.6036,0.6036
P16333,0.8622,0.8622
P9399,0.808,0.808
P9621,0.4246,0.4246
P21868,0.8041,0.8041
P4334,0.3663,0.3663
P4040,0.4906,0.4906
P19699,0.6257,0.6257
P16600,0.8627,0.8627
P14937,0.5879,0.5879
P10277,0.8379,0.8379
P3960,0.7411,0.7411
P9136,0.5386,0.5386
P10575,0.6266,0.6266
P6272,0.8076,0.8076
P19938,0.1033,0.1033
P6089,0.7876,0.7876
P8807,0.2632,0.2632
P5729,0.1522,0.1522
P3851,0.4726,0.4726
P3580,0.4823,0.4823
P2669,0.2989,0.2989
P1701,0.6139,0.6139
P2332,0.922,0.922
P12311,0.5596,0.5596
P14833,0.2984,0.2984
P18742,0.323,0.323
P5253,0.7408,0.7408
P16769,0.1683,0.1683
P702,0.1434,0.1434
P8059,0.7731,0.7731
P1566,0.2037,0.2037
P12898,0.4211,0.4211
P13725,0.3081,0.3081
P14354,0.7414,0.7414
P1180,0.1825,0.1825
P398,0.2036,0.2036
P19216,0.5427,0.5427
P22465,0.3517,0.3517
P22116,0.5925,0.5925
P4095,0.9132,0.9132
P5067,0.8515,0.8515
P11496,0.5588,0.5588
P16987,0.4731,0.4731
P7542,0.5942,0.5942
P15550,0.2531,0.2531
P16449,0.9758,0.9758
P1132,0.8043,0.8043
P2900,0.8179,0.8179
P6008,0.6969,0.6969
P20935,0.8283,0.8283
P12502,0.7368,0.7368
P1952,0.9715,0.9715
P13410,0.8046,0.8046
P9097,0.6893,0.6893
P2765,0.4102,0.4102
P7117,0.4999,0.4999
P6173,0.2698,0.2698
P17075,0.2268,0.2268
P19538,0.4558,0.4558
P14781,0.6064,0.6064
P15761,0.7342,0.7342
P11657,0.2612,0.2612
P22323,0.6972,0.6972
P8957,0.2016,0.2016
P19590,0.6195,0.6195
P13750,0.5936,0.5936
P5575,0.3685,0.3685
P12930,0.6296,0.6296
P5279,0.2541,0.2541
P6643,0.9857,0.9857
P16269,0.1286,0.1286
P18451,0.7678,0.7678
P8577,0.8698,0.8698
P2986,0.4462,0.4462
P20428,0.8163,0.8163
P3362,0.4405,0.4405
P3958,0.1241,0.1241
P11492,0.8958,0.8958
P14595,0.5324,0.5324
P9620,0.7848,0.7848
P21245,0.9472,0.9472
P21092,0.1759,0.1759
P4198,0.1356,0.1356
P4685,0.7825,0.7825
P12735,0.4246,0.4246
P18749,0.5221,0.5221
P13088,0.4842,0.4842
P20690,0.7734,0.7734
P6327,0.8555,0.8555
P632,0.7902,0.7902
P7457,0.9142,0.9142
P10721,0.1319,0.1319
P15827,0.5615,0.5615
P3000,0.5736,0.5736
P19945,0.675,0.675
P13217,0.1775,0.1775
P3505,0.4225,0.4225
P6925,0.4589,0.4589
P19211,0.1989,0.1989
P17063,0.8178,0.8178
P15154,0.4772,0.4772
P10593,0.2888,0.2888
P17945,0.6089,0.6089
P4150,0.4221,0.4221
P7993,0.741,0.741
P11967,0.2451,0.2451
P3995,0.1837,0.1837
P10892,0.7412,0.7412
P3466,0.8023,0.8023
P18492,0.5756,0.5756
P12711,0.8544,0.8544
P16507,0.8011,0.8011
P17083,0.3058,0.3058
P17283,0.9144,0.9144
P6142,0.4746,0.4746
P467,0.3718,0.3718
P16022,0.3764,0.3764
P14297,0.4555,0.4555
P5700,0.7949,0.7949
P2580,0.6972,0.6972
P19074,0.9719,0.9719
P8627,0.6898,0.6898
P10122,0.1726,0.1726
P1090,0.9982,0.9982
P8397,0.1002,0.1002
P16068,0.7589,0.7589
P13433,0.216,0.216
P15617,0.7038,0.7038
P534,0.9034,0.9034
P4853,0.6807,0.6807
P16762,0.8579,0.8579
P9727,0.9882,0.9882
P4852,0.9713,0.9713
P21936,0.5237,0.5237
P7600,0.8931,0.8931
P19894,0.9741,0.9741
P53,0.4151,0.4151
