partid,assembler
P2176,postgresC
P358,postgresB
P5514,postgresB
P3729,postgresB
P19926,postgresC
P12036,postgresB
P255,postgresB
P12070,postgresC
P7086,postgresC
P1591,postgresC
P2140,postgresB
P13068,postgresC
P18766,postgresC
P12690,postgresC
P4682,postgresB
P11322,postgresB
P14518,postgresB
P3211,postgresB
P1572,postgresB
P6928,postgresB
P6265,postgresC
P13851,postgresB
P10980,postgresC
P4067,postgresB
P16463,postgresB
P1689,postgresC
P10946,postgresB
P700,postgresB
P12080,postgresC
P15151,postgresB
P7995,postgresC
P19866,postgresB
P16641,postgresC
P11099,postgresC
P4835,postgresB
P5550,postgresC
P5032,postgresB
P9464,postgresC
P18895,postgresB
P5287,postgresB
P14444,postgresC
P15978,postgresB
P11569,postgresB
P19574,postgresB
P15091,postgresC
P863,postgresC
P17251,postgresB
P12449,postgresC
P4910,postgresC
P5889,postgresB
P9788,postgresB
P10778,postgresB
P3506,postgresB
P18353,postgresB
P13367,postgresB
P237,postgresB
P10354,postgresC
P8610,postgresC
P51,postgresB
P4658,postgresB
P5867,postgresB
P18665,postgresC
P16170,postgresC
P5872,postgresB
P7900,postgresB
P4843,postgresC
P16163,postgresC
P12942,postgresB
P18678,postgresC
P257,postgresC
P8712,postgresB
P7747,postgresB
P13059,postgresC
P6221,postgresB
P12916,postgresB
P7542,postgresB
P6552,postgresC
P19384,postgresB
P4742,postgresB
P10970,postgresC
P1657,postgresC
P7852,postgresB
P10645,postgresC
P6546,postgresB
P5062,postgresC
P1607,postgresB
P10847,postgresB
P14230,postgresC
P6679,postgresB
P1445,postgresB
P13909,postgresB
P3279,postgresB
P13081,postgresB
P9751,postgresC
P19787,postgresB
P7494,postgresB
P4926,postgresC
P12990,postgresB
P384,postgresC
P16128,postgresC
P4370,postgresC
P17993,postgresC
P8268,postgresB
P13207,postgresB
P15235,postgresC
P16541,postgresC
P6161,postgresC
P6165,postgresB
P11800,postgresB
P4270,postgresC
P14707,postgresB
P10447,postgresB
P971,postgresC
P15963,postgresC
P16087,postgresB
P18595,postgresC
P5927,postgresB
P9953,postgresC
P3016,postgresC
P15762,postgresC
P6981,postgresB
P10647,postgresC
P13355,postgresC
P11175,postgresB
P19016,postgresC
P19429,postgresC
P1488,postgresB
P17677,postgresC
P15344,postgresC
P12549,postgresB
P17756,postgresB
P1154,postgresB
P18192,postgresC
P7427,postgresB
P1473,postgresC
P16411,postgresB
P9400,postgresB
P18120,postgresB
P1016,postgresB
P1967,postgresB
P9362,postgresC
P19201,postgresC
P17731,postgresC
P9865,postgresC
P7285,postgresB
P11518,postgresB
P12162,postgresC
P19676,postgresB
P14919,postgresB
P15360,postgresC
P3569,postgresC
P9937,postgresB
P13008,postgresB
P14383,postgresC
P16853,postgresB
P7150,postgresB
P3278,postgresC
P9278,postgresB
P8840,postgresC
P18405,postgresC
P14473,postgresC
P9304,postgresC
P4037,postgresB
P17341,postgresB
P9460,postgresC
P11001,postgresB
P9427,postgresC
P5796,postgresB
P10517,postgresB
P17848,postgresB
P3537,postgresC
P19169,postgresB
P13095,postgresC
P13698,postgresB
P2109,postgresC
P4006,postgresB
P1285,postgresC
P9029,postgresC
P18906,postgresC
P4388,postgresB
P1083,postgresC
P3136,postgresB
P8809,postgresC
P19891,postgresC
P18299,postgresB
P19947,postgresB
P8606,postgresC
P3821,postgresB
P13086,postgresC
P17139,postgresC
P1114,postgresC
P17493,postgresC
P5678,postgresB
P8678,postgresB
P14468,postgresB
P5430,postgresC
P4430,postgresC
P10577,postgresB
P11951,postgresB
P2039,postgresB
P9499,postgresC
P3654,postgresC
P17366,postgresB
P4719,postgresB
P593,postgresC
P791,postgresC
P8521,postgresC
P1000,postgresB
P6024,postgresB
P12565,postgresC
P1338,postgresC
P9127,postgresC
P13558,postgresB
P11850,postgresB
P12881,postgresB
P1783,postgresC
P1731,postgresB
P2954,postgresC
P17928,postgresB
P3645,postgresC
P19929,postgresC
P18652,postgresC
P3202,postgresC
P8550,postgresC
P15977,postgresC
P2445,postgresB
P17953,postgresB
P20131,postgresB
P1865,postgresC
P18563,postgresC
P13638,postgresB
P3442,postgresB
P18010,postgresB
P16088,postgresC
P16791,postgresC
P5044,postgresC
P10547,postgresB
P7886,postgresB
P4822,postgresC
P962,postgresC
P7480,postgresB
P15986,postgresC
P19545,postgresC
P3259,postgresB
P18868,postgresB
P2103,postgresC
P15343,postgresC
P2350,postgresC
P13556,postgresC
P6003,postgresB
P10934,postgresC
P14043,postgresB
P2201,postgresC
P9827,postgresB
P2510,postgresB
P6327,postgresC
P19954,postgresB
P5746,postgresC
P13393,postgresC
P16647,postgresC
P19740,postgresB
P15078,postgresB
P701,postgresC
P13530,postgresB
P17837,postgresC
P9507,postgresC
P11687,postgresB
P7608,postgresB
P19612,postgresC
P3412,postgresB
P2799,postgresC
P733,postgresC
P15641,postgresB
P18715,postgresC
P13956,postgresC
P16383,postgresB
P1877,postgresC
P6253,postgresB
P8078,postgresC
P10484,postgresC
P12525,postgresC
P7600,postgresB
P3394,postgresC
P12814,postgresC
P11944,postgresB
P12604,postgresC
P13338,postgresB
P14155,postgresC
P5471,postgresC
P12736,postgresC
P1001,postgresC
P15192,postgresC
P21,postgresB
P13390,postgresC
P16223,postgresC
P1719,postgresC
P10785,postgresB
P12231,postgresB
P12252,postgresB
P2603,postgresC
P1802,postgresB
P6087,postgresB
P11916,postgresC
P18944,postgresB
P5419,postgresB
P19957,postgresC
P17856,postgresB
P7842,postgresC
P2018,postgresB
P18078,postgresB
P7994,postgresB
P15165,postgresB
P19731,postgresC
P19123,postgresB
P779,postgresB
P10574,postgresC
P1067,postgresC
P2642,postgresB
P18139,postgresB
P13684,postgresC
P15659,postgresB
P4573,postgresC
P15391,postgresC
P6830,postgresB
P1345,postgresB
P9196,postgresB
P525,postgresC
P17051,postgresC
P13954,postgresB
P4575,postgresB
P7122,postgresB
P14516,postgresB
P9682,postgresB
P17298,postgresC
P18982,postgresC
P6757,postgresC
P15350,postgresB
P2852,postgresC
P8182,postgresC
P13026,postgresC
P13837,postgresC
P14698,postgresC
P7472,postgresC
P3481,postgresC
P10107,postgresB
P16538,postgresC
P16746,postgresC
P2367,postgresC
P17194,postgresC
P7281,postgresB
P17269,postgresB
P4574,postgresC
P699,postgresB
P6259,postgresB
P16204,postgresB
P18435,postgresC
P10773,postgresB
P1362,postgresB
P8221,postgresC
P15967,postgresB
P4877,postgresB
P7072,postgresB
P7190,postgresC
P14997,postgresB
P9665,postgresC
P12453,postgresC
P12049,postgresB
P5747,postgresB
P6128,postgresB
P7552,postgresC
P11016,postgresB
P2806,postgresC
P10335,postgresC
P2735,postgresB
P8458,postgresC
P1930,postgresB
P6752,postgresB
P10725,postgresB
P17202,postgresC
P9764,postgresC
P3999,postgresC
P17557,postgresC
P18977,postgresB
P11,postgresB
P13720,postgresB
P9483,postgresC
P11076,postgresB
P5084,postgresB
P13452,postgresC
P3948,postgresB
P13329,postgresB
P16700,postgresB
P19451,postgresB
P16935,postgresB
P13529,postgresB
P7412,postgresC
P5450,postgresC
P13965,postgresB
P9725,postgresB
P5893,postgresC
P8503,postgresB
P19944,postgresB
P19235,postgresB
P14091,postgresB
P5974,postgresC
P5724,postgresB
P1075,postgresB
P11941,postgresC
P12892,postgresC
P17851,postgresB
P7839,postgresC
P9980,postgresB
P12015,postgresC
P6587,postgresB
P13365,postgresB
P18438,postgresC
P706,postgresC
P7078,postgresB
P18229,postgresC
P7397,postgresC
P10740,postgresB
P2920,postgresC
P3343,postgresB
P9582,postgresB
P13594,postgresC
P10491,postgresB
P14789,postgresB
P1468,postgresB
P843,postgresB
P19632,postgresC
P3778,postgresC
P898,postgresB
P9714,postgresC
P2330,postgresB
P19407,postgresC
P9587,postgresC
P10419,postgresB
P7790,postgresC
P9859,postgresB
P19259,postgresB
P9190,postgresB
P17062,postgresB
P15933,postgresB
P10947,postgresC
P15363,postgresC
P8220,postgresB
P5351,postgresC
P16869,postgresB
P7111,postgresC
P932,postgresB
P546,postgresB
P7370,postgresB
P8002,postgresC
P4961,postgresB
P6295,postgresC
P614,postgresC
P12911,postgresC
P8926,postgresC
P11977,postgresC
P2647,postgresB
P19602,postgresC
P9163,postgresC
P5272,postgresB
P5449,postgresC
P2145,postgresC
P1842,postgresC
P11505,postgresB
P20058,postgresB
P12141,postgresC
P4987,postgresB
P1599,postgresC
P8211,postgresC
P8608,postgresB
P13485,postgresC
P5229,postgresC
P19810,postgresC
P873,postgresC
P656,postgresB
P5222,postgresB
P18350,postgresC
P4094,postgresB
P9588,postgresC
P18506,postgresB
P923,postgresB
P12106,postgresC
P12311,postgresB
P8902,postgresB
P348,postgresC
P548,postgresB
P8763,postgresB
P7659,postgresC
P8210,postgresC
P12904,postgresB
P6015,postgresC
P4967,postgresB
P16201,postgresC
P318,postgresC
P13234,postgresC
P11901,postgresC
P6272,postgresB
P16015,postgresB
P12891,postgresC
P640,postgresB
P8684,postgresC
P908,postgresB
P4739,postgresC
P19279,postgresC
P16881,postgresB
P14199,postgresC
P14814,postgresB
P7686,postgresC
P13289,postgresB
P5661,postgresC
P2929,postgresC
P1330,postgresC
P12020,postgresB
P17049,postgresC
P14816,postgresC
P10509,postgresC
P339,postgresC
P9348,postgresC
P5502,postgresC
P19981,postgresB
P4377,postgresC
P11274,postgresC
P206,postgresB
P15245,postgresB
P12788,postgresB
P14510,postgresB
P7788,postgresC
P14355,postgresC
P5225,postgresC
P1970,postgresB
P6885,postgresC
P11351,postgresC
P2373,postgresC
P10035,postgresC
P2856,postgresB
P6152,postgresB
P1491,postgresC
P6256,postgresC
P8188,postgresC
P12848,postgresB
P540,postgresC
P19939,postgresC
P19606,postgresC
P18804,postgresB
P4798,postgresB
P7702,postgresC
P9505,postgresB
P4607,postgresB
P12257,postgresB
P16742,postgresB
P4473,postgresB
P11811,postgresB
P13449,postgresC
P13071,postgresC
P12611,postgresB
P15044,postgresB
P16962,postgresB
P9698,postgresC
P17620,postgresC
P6301,postgresB
P5334,postgresC
P5377,postgresB
P14631,postgresB
P3873,postgresC
P2719,postgresB
P17140,postgresB
P5380,postgresB
P14791,postgresC
P2280,postgresC
P14294,postgresC
P11301,postgresB
P6586,postgresB
P18260,postgresB
P552,postgresB
P17149,postgresC
P19783,postgresC
P4921,postgresC
P11708,postgresC
P13467,postgresB
P14655,postgresB
P9104,postgresC
P6321,postgresC
P13345,postgresB
P16302,postgresB
P4275,postgresC
P20059,postgresB
P12962,postgresB
P6233,postgresB
P7186,postgresB
P19994,postgresC
P3528,postgresB
P14491,postgresB
P12545,postgresB
P6469,postgresB
P2195,postgresB
P18162,postgresB
P10054,postgresC
P103,postgresC
P4929,postgresC
P11241,postgresB
P18199,postgresC
P1677,postgresB
P16833,postgresC
P16415,postgresB
P11166,postgresC
P12098,postgresC
P5837,postgresC
P3695,postgresB
P14778,postgresC
P11691,postgresC
P1118,postgresB
P18425,postgresC
P6490,postgresB
P686,postgresC
P18518,postgresC
P20119,postgresC
P4184,postgresC
P9783,postgresB
P8601,postgresC
P3591,postgresC
P11707,postgresB
P16286,postgresB
P14110,postgresB
P4809,postgresB
P10119,postgresC
P18711,postgresB
P19374,postgresB
P7672,postgresC
P13808,postgresB
P12533,postgresB
P13512,postgresC
P211,postgresC
P8224,postgresB
P17185,postgresC
P2731,postgresB
P5275,postgresB
P12530,postgresB
P4488,postgresC
P3846,postgresB
P5306,postgresC
P13232,postgresC
P20014,postgresC
P152,postgresC
P9032,postgresC
P9433,postgresB
P6038,postgresC
P13793,postgresC
P11909,postgresC
P17166,postgresB
P12988,postgresC
P11765,postgresB
P3838,postgresC
P4701,postgresB
P13244,postgresB
P4101,postgresC
P2094,postgresC
P14424,postgresB
P9850,postgresB
P16557,postgresB
P834,postgresC
P14386,postgresB
P4279,postgresC
P15976,postgresC
P822,postgresC
P4817,postgresB
P4832,postgresB
P12976,postgresB
P10619,postgresC
P12266,postgresB
P19459,postgresB
P12553,postgresB
P4722,postgresB
P3052,postgresB
P4078,postgresB
P8284,postgresB
P2329,postgresC
P8492,postgresC
P7263,postgresC
P1778,postgresC
P12585,postgresB
P18997,postgresB
P6162,postgresC
P15448,postgresB
P11382,postgresB
P9950,postgresC
P19387,postgresC
P18082,postgresC
P76,postgresC
P14006,postgresB
P15228,postgresB
P11033,postgresC
P7757,postgresC
P6707,postgresB
P3823,postgresB
P16518,postgresB
P15794,postgresB
P16357,postgresC
P3658,postgresC
P4930,postgresC
P10863,postgresC
P968,postgresB
P15937,postgresC
P17430,postgresB
P13419,postgresC
P531,postgresB
P14640,postgresC
P10793,postgresB
P9114,postgresB
P19202,postgresB
P13369,postgresB
P8673,postgresC
P14005,postgresC
P10655,postgresC
P16625,postgresC
P2747,postgresB
P10048,postgresB
P3496,postgresC
P3068,postgresC
P15562,postgresC
P13969,postgresB
P2251,postgresC
P3137,postgresB
P15491,postgresB
P19941,postgresC
P10293,postgresB
P8938,postgresB
P7142,postgresB
P8090,postgresB
P3745,postgresB
P7004,postgresB
P9218,postgresB
P19420,postgresB
P3771,postgresB
P6547,postgresB
P13464,postgresC
P427,postgresB
P15411,postgresB
P18513,postgresC
P19002,postgresC
P18166,postgresC
P1406,postgresB
P10705,postgresC
P3125,postgresC
P6911,postgresC
P11686,postgresC
P3981,postgresC
P13094,postgresB
P16699,postgresC
P1413,postgresC
P3931,postgresC
P907,postgresB
P3627,postgresC
P17597,postgresC
P3444,postgresB
P8472,postgresB
P4147,postgresC
P13770,postgresC
P804,postgresB
P11260,postgresC
P9543,postgresB
P19249,postgresB
P6442,postgresB
P13078,postgresB
P13560,postgresB
P19610,postgresB
P3527,postgresC
P18454,postgresB
P10248,postgresB
P2918,postgresC
P945,postgresC
P12345,postgresC
P8804,postgresB
P17789,postgresC
P6056,postgresB
P1158,postgresB
P19069,postgresC
P1964,postgresB
P16675,postgresB
P7330,postgresC
P3046,postgresC
P11933,postgresC
P13688,postgresB
P10805,postgresB
P17405,postgresB
P6011,postgresC
P2884,postgresB
P8878,postgresB
P2997,postgresB
P17933,postgresB
P1997,postgresB
P29,postgresC
P16767,postgresC
P8292,postgresB
P19890,postgresB
P11459,postgresB
P18134,postgresB
P15725,postgresC
P4044,postgresC
P4358,postgresB
P17393,postgresC
P6304,postgresC
P9428,postgresC
P4378,postgresB
P19884,postgresC
P3488,postgresC
P2874,postgresC
P8085,postgresB
P12349,postgresC
P11134,postgresB
P14914,postgresC
P18115,postgresB
P2583,postgresB
P19114,postgresB
P9475,postgresC
P14624,postgresC
P7918,postgresC
P2380,postgresC
P13213,postgresB
P16395,postgresB
P13017,postgresB
P3271,postgresB
P6736,postgresC
P11136,postgresC
P3584,postgresC
P10131,postgresC
P10090,postgresC
P5145,postgresC
P18954,postgresC
P11273,postgresB
P9150,postgresB
P8591,postgresB
P5216,postgresC
P7344,postgresB
P18339,postgresB
P12247,postgresB
P10098,postgresB
P1972,postgresC
P11541,postgresB
P17410,postgresC
P9497,postgresC
P5811,postgresC
P464,postgresB
P18230,postgresB
P7737,postgresC
P399,postgresC
P5476,postgresB
P18358,postgresB
P11378,postgresB
P17036,postgresC
P19125,postgresC
P8409,postgresB
P10369,postgresB
P2468,postgresC
P8444,postgresC
P8756,postgresB
P17153,postgresC
P15880,postgresB
P13418,postgresB
P442,postgresB
P17343,postgresC
P14657,postgresC
P16941,postgresB
P9210,postgresC
P15789,postgresC
P16692,postgresC
P8646,postgresB
P8320,postgresC
P1428,postgresC
P17551,postgresB
P18449,postgresC
P301,postgresC
P11252,postgresB
P18167,postgresB
P1105,postgresB
P15020,postgresB
P57,postgresB
P18891,postgresB
P9143,postgresC
P9042,postgresB
P8259,postgresB
P6117,postgresC
P5465,postgresC
P6821,postgresB
P13924,postgresB
P10211,postgresB
P18041,postgresB
P18596,postgresB
P7083,postgresC
P17099,postgresB
P18925,postgresC
P1320,postgresC
P12274,postgresC
P12842,postgresB
P15907,postgresB
P2046,postgresC
P3511,postgresB
P14432,postgresC
P18410,postgresB
P8139,postgresB
P13769,postgresB
P10425,postgresB
P14616,postgresB
P2388,postgresB
P14980,postgresB
P9434,postgresC
P14503,postgresC
P15681,postgresB
P3579,postgresC
P1868,postgresC
P629,postgresB
P8735,postgresC
P6765,postgresC
P8644,postgresB
P3755,postgresB
P13202,postgresB
P12025,postgresC
P18609,postgresC
P15571,postgresB
P14356,postgresC
P2316,postgresC
P11285,postgresB
P3991,postgresB
P6310,postgresC
P8417,postgresB
P18575,postgresC
P15715,postgresC
P3162,postgresB
P7992,postgresC
P2871,postgresB
P18870,postgresC
P10307,postgresC
P8573,postgresC
P4536,postgresB
P1173,postgresC
P1337,postgresB
P18866,postgresC
P2497,postgresC
P13302,postgresC
P1645,postgresB
P17116,postgresC
P3265,postgresC
P6941,postgresC
P10526,postgresB
P1529,postgresB
P13300,postgresC
P2231,postgresB
P17379,postgresB
P2544,postgresB
P3374,postgresB
P3435,postgresB
P16494,postgresC
P13772,postgresC
P445,postgresB
P3301,postgresC
P19872,postgresC
P6174,postgresB
P6778,postgresC
P16093,postgresB
P7952,postgresB
P14846,postgresB
P13724,postgresC
P9981,postgresB
P19805,postgresC
P1675,postgresC
P9386,postgresB
P19293,postgresB
P7911,postgresB
P1655,postgresC
P3243,postgresB
P5875,postgresC
P14059,postgresB
P18404,postgresC
P12939,postgresB
P1715,postgresB
P2012,postgresB
P13756,postgresC
P2573,postgresC
P8568,postgresC
P1910,postgresC
P11677,postgresB
P13140,postgresB
P9847,postgresB
P14475,postgresC
P19520,postgresC
P10033,postgresC
P14271,postgresC
P8541,postgresB
P19806,postgresC
P3351,postgresC
P3238,postgresB
P14683,postgresC
P9545,postgresC
P704,postgresC
P7097,postgresB
P16995,postgresC
P1522,postgresB
P19230,postgresB
P10969,postgresC
P12951,postgresB
P20012,postgresB
P14385,postgresC
P1673,postgresC
P16896,postgresB
P4848,postgresB
P13975,postgresC
P771,postgresB
P17092,postgresB
P15209,postgresB
P8046,postgresB
P12824,postgresC
P18799,postgresB
P11976,postgresC
P13236,postgresC
P228,postgresC
P10503,postgresC
P7443,postgresC
P7825,postgresC
P5790,postgresB
P5313,postgresB
P15374,postgresB
P17617,postgresB
P2464,postgresC
P4590,postgresB
P13522,postgresB
P14069,postgresC
P13914,postgresC
P5813,postgresB
P1520,postgresC
P17985,postgresC
P2357,postgresB
P11482,postgresC
P14591,postgresC
P4564,postgresC
P7100,postgresB
P6408,postgresB
P8360,postgresC
P15550,postgresB
P11163,postgresC
P8512,postgresC
P14511,postgresC
P4941,postgresC
P2690,postgresB
P9618,postgresB
P18686,postgresC
P15383,postgresB
P3469,postgresB
P19991,postgresB
P3932,postgresB
P5305,postgresB
P8725,postgresB
P13590,postgresC
P5488,postgresB
P7584,postgresC
P10329,postgresC
P4541,postgresC
P13628,postgresC
P15254,postgresB
P3781,postgresB
P12354,postgresB
P215,postgresB
P3190,postgresC
P5455,postgresC
P405,postgresB
P3868,postgresC
P19286,postgresC
P12769,postgresB
P9449,postgresC
P17043,postgresB
P6860,postgresB
P13219,postgresB
P9634,postgresB
P10315,postgresC
P2751,postgresC
P376,postgresC
P14442,postgresC
P2831,postgresC
P6182,postgresC
P19873,postgresB
P14471,postgresC
P14720,postgresC
P12304,postgresB
P10529,postgresC
P2198,postgresC
P18097,postgresB
P16496,postgresC
P17094,postgresB
P3261,postgresC
P16922,postgresC
P7855,postgresC
P18182,postgresB
P4716,postgresC
P14548,postgresB
P15921,postgresC
P17651,postgresC
P3107,postgresB
P6691,postgresB
P17711,postgresB
P12424,postgresB
P15288,postgresC
P16562,postgresC
P17248,postgresB
P13760,postgresC
P9646,postgresC
P10465,postgresC
P533,postgresC
P12338,postgresB
P18556,postgresC
P19233,postgresB
P7130,postgresC
P19550,postgresB
P8261,postgresC
P3347,postgresC
P2444,postgresC
P2522,postgresC
P4872,postgresC
P2994,postgresC
P15335,postgresC
P2092,postgresB
P1004,postgresC
P14849,postgresC
P11297,postgresC
P1398,postgresC
P14301,postgresB
P14957,postgresB
P9628,postgresC
P11123,postgresC
P10700,postgresC
P18112,postgresB
P16631,postgresB
P3701,postgresB
P8041,postgresB
P1911,postgresC
P11697,postgresB
P4624,postgresB
P9142,postgresC
P15199,postgresC
P19294,postgresC
P1049,postgresC
P1991,postgresB
P2382,postgresC
P14890,postgresC
P18515,postgresC
P9652,postgresC
P10523,postgresB
P10118,postgresC
P12189,postgresB
P17100,postgresB
P18280,postgresC
P2713,postgresB
P15480,postgresC
P2139,postgresC
P4890,postgresC
P11731,postgresC
P3119,postgresB
P10416,postgresC
P6376,postgresC
P20078,postgresB
P4118,postgresB
P1774,postgresC
P5743,postgresC
P10730,postgresB
P8175,postgresC
P20013,postgresC
P3300,postgresC
P15887,postgresC
P12439,postgresC
P6886,postgresC
P1818,postgresC
P2830,postgresB
P3752,postgresB
P17330,postgresC
P7192,postgresB
P18887,postgresC
P3872,postgresB
P12535,postgresC
P4336,postgresC
P8036,postgresB
P5300,postgresB
P14996,postgresC
P18336,postgresC
P6493,postgresC
P2034,postgresB
P8239,postgresC
P1983,postgresB
P3716,postgresB
P8810,postgresC
P4853,postgresC
P8985,postgresC
P1121,postgresC
P12743,postgresB
P7372,postgresC
P1595,postgresB
P3462,postgresB
P4647,postgresC
P13145,postgresC
P9105,postgresB
P5682,postgresC
P13307,postgresB
P15712,postgresB
P6841,postgresC
P19903,postgresB
P9335,postgresB
P9206,postgresC
P14460,postgresC
P19976,postgresC
P5113,postgresB
P5623,postgresB
P801,postgresB
P5731,postgresB
P14610,postgresB
P6620,postgresB
P5094,postgresB
P4493,postgresB
P12239,postgresB
P19795,postgresB
P8370,postgresB
P14300,postgresB
P16606,postgresC
P6053,postgresC
P12486,postgresB
P423,postgresB
P18521,postgresC
P16751,postgresC
P16416,postgresC
P3176,postgresB
P8619,postgresB
P17866,postgresC
P16178,postgresC
P5756,postgresB
P18679,postgresB
P9963,postgresC
P844,postgresC
P12326,postgresC
P8880,postgresC
P9552,postgresC
P7057,postgresB
P8124,postgresC
P11715,postgresB
P12820,postgresB
P15545,postgresC
P2383,postgresB
P13044,postgresC
P12588,postgresC
P9346,postgresC
P13810,postgresC
P4635,postgresB
P16476,postgresC
P4061,postgresB
P19971,postgresB
P838,postgresB
P1429,postgresC
P2356,postgresC
P2616,postgresC
P3078,postgresB
P7959,postgresB
P4041,postgresB
P15846,postgresB
P10116,postgresB
P7123,postgresB
P8742,postgresC
P10108,postgresB
P6848,postgresC
P12272,postgresC
P5965,postgresC
P1187,postgresB
P11945,postgresB
P1100,postgresB
P88,postgresC
P10632,postgresC
P13549,postgresC
P6542,postgresC
P10598,postgresC
P2297,postgresB
P9790,postgresC
P1494,postgresC
P12250,postgresC
P10020,postgresC
P16036,postgresB
P3963,postgresB
P17404,postgresB
P19217,postgresC
P18555,postgresC
P4859,postgresB
P18462,postgresC
P8850,postgresC
P4221,postgresB
P9781,postgresB
P13102,postgresC
P19339,postgresB
P4134,postgresC
P16895,postgresB
P17067,postgresC
P18035,postgresB
P11463,postgresB
P8059,postgresB
P7242,postgresC
P13018,postgresB
P12299,postgresC
P15934,postgresC
P19623,postgresB
P5422,postgresC
P233,postgresC
P14740,postgresC
P19992,postgresC
P566,postgresC
P32,postgresC
P19660,postgresC
P14073,postgresB
P8462,postgresC
P14364,postgresC
P3944,postgresB
P6487,postgresC
P4643,postgresB
P7837,postgresC
P3120,postgresC
P13761,postgresB
P13986,postgresB
P11527,postgresB
P14661,postgresC
P1400,postgresC
P7343,postgresB
P18317,postgresC
P4436,postgresB
P8537,postgresC
P18603,postgresC
P9642,postgresB
P10327,postgresB
P13838,postgresC
P1544,postgresC
P10942,postgresC
P2156,postgresC
P4559,postgresC
P2099,postgresC
P15080,postgresC
P9383,postgresB
P11758,postgresB
P2236,postgresB
P2123,postgresC
P10328,postgresC
P8204,postgresC
P1985,postgresB
P18733,postgresB
P9619,postgresB
P13821,postgresB
P11500,postgresC
P17164,postgresB
P15824,postgresB
P2281,postgresB
P3042,postgresB
P10228,postgresB
P12116,postgresC
P10141,postgresC
P1735,postgresC
P14192,postgresB
P12802,postgresC
P15064,postgresB
P16013,postgresB
P9479,postgresC
P9405,postgresC
P18894,postgresC
P19131,postgresC
P6344,postgresC
P6630,postgresC
P2621,postgresB
P14648,postgresC
P8019,postgresB
P16728,postgresC
P16109,postgresC
P15642,postgresC
P11240,postgresC
P9495,postgresC
P12126,postgresB
P1156,postgresC
P17486,postgresB
P17563,postgresC
P538,postgresC
P8201,postgresC
P3207,postgresC
P8158,postgresC
P1346,postgresC
P17889,postgresC
P1782,postgresB
P9392,postgresC
P16043,postgresB
P19689,postgresC
P586,postgresB
P4465,postgresB
P74,postgresC
P10276,postgresB
P5949,postgresC
P1284,postgresC
P6027,postgresC
P9173,postgresB
P11878,postgresB
P6341,postgresC
P2472,postgresB
P5603,postgresC
P8454,postgresB
P13650,postgresB
P15560,postgresC
P5256,postgresC
P6890,postgresC
P5602,postgresC
P4146,postgresB
P12742,postgresC
P15116,postgresB
P18258,postgresB
P8074,postgresC
P14020,postgresB
P12823,postgresB
P3320,postgresC
P4990,postgresB
P10448,postgresC
P12558,postgresC
P16584,postgresB
P2779,postgresB
P14291,postgresC
P14943,postgresB
P11104,postgresC
P19498,postgresB
P17947,postgresC
P3302,postgresC
P19443,postgresC
P13079,postgresB
P14030,postgresB
P10041,postgresC
P522,postgresC
P8525,postgresB
P5768,postgresC
P6482,postgresB
P10749,postgresB
P511,postgresB
P3273,postgresC
P639,postgresC
P13267,postgresB
P49,postgresC
P6107,postgresC
P2720,postgresB
P16583,postgresC
P15054,postgresB
P582,postgresB
P20076,postgresC
P8456,postgresB
P11927,postgresB
P15000,postgresB
P17534,postgresC
P4137,postgresB
P761,postgresB
P2633,postgresB
P17840,postgresB
P5857,postgresB
P19775,postgresB
P3485,postgresC
P6964,postgresC
P817,postgresB
P18957,postgresC
P6305,postgresB
P10361,postgresC
P19901,postgresB
P530,postgresC
P14013,postgresB
P6925,postgresB
P16710,postgresB
P5698,postgresC
P15126,postgresB
P17498,postgresB
P17992,postgresB
P9852,postgresC
P7738,postgresC
P18953,postgresB
P1008,postgresC
P6725,postgresC
P13167,postgresB
P12009,postgresB
P2286,postgresB
P13011,postgresC
P10127,postgresC
P13586,postgresB
P11326,postgresB
P7080,postgresB
P9005,postgresC
P8223,postgresB
P208,postgresC
P6021,postgresC
P4145,postgresB
P4863,postgresB
P12774,postgresB
P14477,postgresB
P15665,postgresB
P9177,postgresC
P10495,postgresB
P12413,postgresC
P11849,postgresC
P13588,postgresB
P18151,postgresB
P11842,postgresC
P8450,postgresB
P14327,postgresB
P20081,postgresC
P6262,postgresC
P5517,postgresB
P12713,postgresC
P3239,postgresB
P14210,postgresC
P4831,postgresC
P4723,postgresC
P7309,postgresC
P12447,postgresC
P18673,postgresC
P13555,postgresB
P14486,postgresC
P18639,postgresC
P18090,postgresC
P5025,postgresB
P5788,postgresB
P8765,postgresC
P15059,postgresB
P2333,postgresC
P7850,postgresC
P10140,postgresC
P18359,postgresC
P2857,postgresC
P7529,postgresB
P420,postgresC
P7823,postgresC
P8096,postgresB
P3231,postgresB
P19763,postgresB
P19820,postgresB
P2392,postgresC
P12018,postgresB
P10405,postgresB
P11103,postgresC
P3907,postgresC
P6281,postgresB
P18287,postgresB
P16001,postgresB
P521,postgresC
P3377,postgresB
P9940,postgresB
P17151,postgresB
P18370,postgresB
P6157,postgresB
P8866,postgresB
P9928,postgresC
P2915,postgresB
P16837,postgresB
P38,postgresC
P13284,postgresC
P15694,postgresC
P12540,postgresC
P5835,postgresC
P114,postgresC
P11320,postgresC
P13107,postgresC
P1197,postgresB
P16030,postgresC
P5951,postgresB
P7985,postgresB
P78,postgresC
P6194,postgresB
