partid,cfp,co2
P525,0.303,0.303
P17051,0.9685,0.9685
P17298,0.8583,0.8583
P18982,0.3174,0.3174
P6757,0.7337,0.7337
P2852,0.9928,0.9928
P8182,0.4402,0.4402
P13026,0.5999,0.5999
P13837,0.3839,0.3839
P14698,0.9711,0.9711
P7472,0.642,0.642
P3481,0.5485,0.5485
P16538,0.1496,0.1496
P16746,0.6704,0.6704
P2367,0.9942,0.9942
P17194,0.9506,0.9506
P4574,0.3875,0.3875
P18435,0.1835,0.1835
P8221,0.1109,0.1109
P7190,0.9595,0.9595
P9665,0.9278,0.9278
P12453,0.7995,0.7995
P7552,0.171,0.171
P2806,0.4167,0.4167
P10335,0.985,0.985
P8458,0.8022,0.8022
P17202,0.8485,0.8485
P9764,0.9071,0.9071
P3999,0.2953,0.2953
P17557,0.2915,0.2915
P9483,0.5014,0.5014
P13452,0.7378,0.7378
P7412,0.51,0.51
P5450,0.7244,0.7244
P5893,0.9987,0.9987
P5974,0.1297,0.1297
P11941,0.8614,0.8614
P12892,0.5724,0.5724
P7839,0.1351,0.1351
P12015,0.4218,0.4218
P18438,0.8745,0.8745
P706,0.3171,0.3171
P18229,0.3839,0.3839
P7397,0.905,0.905
P2920,0.9883,0.9883
P13594,0.7622,0.7622
P19632,0.2714,0.2714
P3778,0.2057,0.2057
P9714,0.5269,0.5269
P19407,0.1909,0.1909
P9587,0.5948,0.5948
P7790,0.8842,0.8842
P10947,0.1993,0.1993
P15363,0.3906,0.3906
P5351,0.1533,0.1533
P7111,0.8616,0.8616
P8002,0.5942,0.5942
P6295,0.4257,0.4257
P614,0.3859,0.3859
P12911,0.7468,0.7468
P8926,0.2649,0.2649
P11977,0.7792,0.7792
P19602,0.9784,0.9784
P9163,0.9412,0.9412
P5449,0.3911,0.3911
P2145,0.6529,0.6529
P1842,0.1119,0.1119
P12141,0.6429,0.6429
P1599,0.8418,0.8418
P8211,0.6112,0.6112
P13485,0.1419,0.1419
P5229,0.1147,0.1147
P19810,0.1498,0.1498
P873,0.9548,0.9548
P18350,0.1237,0.1237
P9588,0.2019,0.2019
P12106,0.3618,0.3618
P348,0.1353,0.1353
P7659,0.9072,0.9072
P8210,0.8193,0.8193
P6015,0.1357,0.1357
P16201,0.457,0.457
P318,0.9516,0.9516
P13234,0.2387,0.2387
P11901,0.8648,0.8648
P12891,0.1844,0.1844
P8684,0.6291,0.6291
P4739,0.8515,0.8515
P19279,0.6736,0.6736
P14199,0.8909,0.8909
P7686,0.1954,0.1954
P5661,0.5768,0.5768
P2929,0.1475,0.1475
P1330,0.2682,0.2682
P17049,0.5729,0.5729
P14816,0.8221,0.8221
P10509,0.2413,0.2413
P339,0.4048,0.4048
P9348,0.8266,0.8266
P5502,0.5013,0.5013
P4377,0.9761,0.9761
P11274,0.9662,0.9662
P7788,0.1284,0.1284
P14355,0.3005,0.3005
P5225,0.6888,0.6888
P6885,0.3867,0.3867
P11351,0.2094,0.2094
P2373,0.8512,0.8512
P10035,0.1973,0.1973
P1491,0.6566,0.6566
P6256,0.1608,0.1608
P8188,0.8509,0.8509
P540,0.6049,0.6049
P19939,0.6898,0.6898
P19606,0.2491,0.2491
P7702,0.8474,0.8474
P13449,0.1246,0.1246
P13071,0.8422,0.8422
P9698,0.3887,0.3887
P17620,0.6275,0.6275
P5334,0.1979,0.1979
P3873,0.3409,0.3409
P14791,0.283,0.283
P2280,0.35,0.35
P14294,0.8105,0.8105
P17149,0.6387,0.6387
P19783,0.4866,0.4866
P4921,0.9905,0.9905
P11708,0.1403,0.1403
P9104,0.1863,0.1863
P6321,0.3044,0.3044
P4275,0.1599,0.1599
P19994,0.8566,0.8566
P10054,0.5596,0.5596
P103,0.8281,0.8281
P4929,0.7509,0.7509
P18199,0.6024,0.6024
P16833,0.7104,0.7104
P11166,0.3705,0.3705
P12098,0.2754,0.2754
P5837,0.2827,0.2827
P14778,0.6501,0.6501
P11691,0.7171,0.7171
P18425,0.3939,0.3939
P686,0.9329,0.9329
P18518,0.831,0.831
P20119,0.9273,0.9273
P4184,0.9942,0.9942
P8601,0.2171,0.2171
P3591,0.9587,0.9587
P10119,0.4766,0.4766
P7672,0.8798,0.8798
P13512,0.8021,0.8021
P211,0.548,0.548
P17185,0.9523,0.9523
P4488,0.2991,0.2991
P5306,0.9299,0.9299
P13232,0.771,0.771
P20014,0.9799,0.9799
P152,0.3742,0.3742
P9032,0.7396,0.7396
P6038,0.96,0.96
P13793,0.6892,0.6892
P11909,0.1823,0.1823
P12988,0.6954,0.6954
P3838,0.4421,0.4421
P4101,0.6899,0.6899
P2094,0.1114,0.1114
P834,0.9219,0.9219
P4279,0.5346,0.5346
P15976,0.4971,0.4971
P822,0.3508,0.3508
P10619,0.374,0.374
P2329,0.9281,0.9281
P8492,0.2916,0.2916
P7263,0.775,0.775
P1778,0.2683,0.2683
P6162,0.3393,0.3393
P9950,0.5424,0.5424
P19387,0.5945,0.5945
P18082,0.6642,0.6642
P76,0.8195,0.8195
P11033,0.3923,0.3923
P7757,0.1246,0.1246
P16357,0.2377,0.2377
P3658,0.5979,0.5979
P4930,0.1356,0.1356
P10863,0.9015,0.9015
P15937,0.3865,0.3865
P13419,0.5127,0.5127
P14640,0.3895,0.3895
P8673,0.4972,0.4972
P14005,0.5718,0.5718
P10655,0.6781,0.6781
P16625,0.2179,0.2179
P3496,0.3903,0.3903
P3068,0.9621,0.9621
P15562,0.8884,0.8884
P2251,0.8098,0.8098
P19941,0.8499,0.8499
P13464,0.638,0.638
P18513,0.7507,0.7507
P19002,0.6377,0.6377
P18166,0.1936,0.1936
P10705,0.2988,0.2988
P3125,0.389,0.389
P6911,0.501,0.501
P11686,0.6187,0.6187
P3981,0.5283,0.5283
P16699,0.1623,0.1623
P1413,0.3004,0.3004
P3931,0.4645,0.4645
P3627,0.4603,0.4603
P17597,0.7948,0.7948
P4147,0.6531,0.6531
P13770,0.873,0.873
P11260,0.897,0.897
P3527,0.7477,0.7477
P2918,0.8979,0.8979
P945,0.3645,0.3645
P12345,0.8333,0.8333
P17789,0.8555,0.8555
P19069,0.3106,0.3106
P7330,0.3583,0.3583
P3046,0.64,0.64
P11933,0.986,0.986
P6011,0.8097,0.8097
P29,0.2012,0.2012
P16767,0.355,0.355
P15725,0.4474,0.4474
P4044,0.2999,0.2999
P17393,0.9947,0.9947
P6304,0.5513,0.5513
P9428,0.2547,0.2547
P19884,0.8057,0.8057
P3488,0.189,0.189
P2874,0.281,0.281
P12349,0.3845,0.3845
P14914,0.5676,0.5676
P9475,0.9597,0.9597
P14624,0.6695,0.6695
P7918,0.4466,0.4466
P2380,0.386,0.386
P6736,0.9776,0.9776
P11136,0.8398,0.8398
P3584,0.4794,0.4794
P10131,0.6108,0.6108
P10090,0.7883,0.7883
P5145,0.254,0.254
P18954,0.4355,0.4355
P5216,0.5065,0.5065
P1972,0.6791,0.6791
P17410,0.2192,0.2192
P9497,0.7922,0.7922
P5811,0.9267,0.9267
P7737,0.341,0.341
P399,0.2691,0.2691
P17036,0.2387,0.2387
P19125,0.8452,0.8452
P2468,0.8426,0.8426
P8444,0.8762,0.8762
P17153,0.4664,0.4664
P17343,0.1795,0.1795
P14657,0.6408,0.6408
P9210,0.9338,0.9338
P15789,0.7253,0.7253
P16692,0.1056,0.1056
P8320,0.501,0.501
P1428,0.4435,0.4435
P18449,0.1278,0.1278
P301,0.2008,0.2008
P9143,0.1238,0.1238
P6117,0.4101,0.4101
P5465,0.1103,0.1103
P7083,0.6302,0.6302
P18925,0.5795,0.5795
P1320,0.8244,0.8244
P12274,0.1894,0.1894
P2046,0.6481,0.6481
P14432,0.6693,0.6693
P9434,0.7941,0.7941
P14503,0.6318,0.6318
P3579,0.678,0.678
P1868,0.4046,0.4046
P8735,0.1876,0.1876
P6765,0.2488,0.2488
P12025,0.1935,0.1935
P18609,0.3546,0.3546
P14356,0.6341,0.6341
P2316,0.6617,0.6617
P6310,0.2736,0.2736
P18575,0.8919,0.8919
P15715,0.4484,0.4484
P7992,0.9934,0.9934
P18870,0.6188,0.6188
P10307,0.6987,0.6987
P8573,0.1565,0.1565
P1173,0.9449,0.9449
P18866,0.4669,0.4669
P2497,0.699,0.699
P13302,0.5289,0.5289
P17116,0.3088,0.3088
P3265,0.7313,0.7313
P6941,0.2438,0.2438
P13300,0.9495,0.9495
P16494,0.5712,0.5712
P13772,0.9084,0.9084
P3301,0.418,0.418
P19872,0.7446,0.7446
P6778,0.6951,0.6951
P13724,0.2857,0.2857
P19805,0.2475,0.2475
P1675,0.4991,0.4991
P1655,0.2117,0.2117
P5875,0.7708,0.7708
P18404,0.1065,0.1065
P13756,0.3446,0.3446
P2573,0.4699,0.4699
P8568,0.8833,0.8833
P1910,0.8303,0.8303
P14475,0.1388,0.1388
P19520,0.3208,0.3208
P10033,0.4231,0.4231
P14271,0.4681,0.4681
P19806,0.702,0.702
P3351,0.8847,0.8847
P14683,0.825,0.825
P9545,0.7591,0.7591
P704,0.4698,0.4698
P16995,0.826,0.826
P10969,0.5417,0.5417
P14385,0.7129,0.7129
P1673,0.476,0.476
P13975,0.3776,0.3776
P12824,0.7367,0.7367
P11976,0.2301,0.2301
P13236,0.5712,0.5712
P228,0.6932,0.6932
P10503,0.9652,0.9652
P7443,0.1987,0.1987
P7825,0.5763,0.5763
P2464,0.5248,0.5248
P14069,0.4019,0.4019
P13914,0.1913,0.1913
P1520,0.4085,0.4085
P17985,0.7337,0.7337
P11482,0.2154,0.2154
P14591,0.8543,0.8543
P4564,0.5261,0.5261
P8360,0.6443,0.6443
P11163,0.2058,0.2058
P8512,0.8931,0.8931
P14511,0.4172,0.4172
P4941,0.7685,0.7685
P18686,0.9328,0.9328
P13590,0.7049,0.7049
P7584,0.6122,0.6122
P10329,0.7533,0.7533
P4541,0.2541,0.2541
P13628,0.5076,0.5076
P3190,0.6239,0.6239
P5455,0.8061,0.8061
P3868,0.7839,0.7839
P19286,0.6456,0.6456
P9449,0.5533,0.5533
P10315,0.4513,0.4513
P2751,0.5266,0.5266
P376,0.7026,0.7026
P14442,0.8025,0.8025
P2831,0.8125,0.8125
P6182,0.6588,0.6588
P14471,0.4374,0.4374
P14720,0.3013,0.3013
P10529,0.5034,0.5034
P2198,0.4449,0.4449
P16496,0.6085,0.6085
P3261,0.9166,0.9166
P16922,0.6163,0.6163
P7855,0.1153,0.1153
P4716,0.6755,0.6755
P15921,0.6486,0.6486
P17651,0.9672,0.9672
P15288,0.7012,0.7012
P16562,0.4,0.4
P13760,0.6079,0.6079
P9646,0.767,0.767
P10465,0.1205,0.1205
P533,0.5037,0.5037
P18556,0.3802,0.3802
P7130,0.9906,0.9906
P8261,0.6882,0.6882
P3347,0.1577,0.1577
P2444,0.9917,0.9917
P2522,0.2602,0.2602
P4872,0.5564,0.5564
P2994,0.5271,0.5271
P15335,0.8461,0.8461
P1004,0.1815,0.1815
P14849,0.2821,0.2821
P11297,0.5716,0.5716
P1398,0.3275,0.3275
P9628,0.5575,0.5575
P11123,0.4645,0.4645
P10700,0.1257,0.1257
P1911,0.6796,0.6796
P9142,0.4205,0.4205
P15199,0.797,0.797
P19294,0.193,0.193
P1049,0.7673,0.7673
P2382,0.7061,0.7061
P14890,0.9318,0.9318
P18515,0.1131,0.1131
P9652,0.2975,0.2975
P10118,0.1402,0.1402
P18280,0.4786,0.4786
P15480,0.98,0.98
P2139,0.1917,0.1917
P4890,0.5193,0.5193
P11731,0.8038,0.8038
P10416,0.1431,0.1431
P6376,0.9717,0.9717
P1774,0.5993,0.5993
P5743,0.386,0.386
P8175,0.3438,0.3438
P20013,0.3447,0.3447
P3300,0.2068,0.2068
P15887,0.6632,0.6632
P12439,0.495,0.495
P6886,0.2582,0.2582
P1818,0.1035,0.1035
P17330,0.3407,0.3407
P18887,0.8483,0.8483
P12535,0.228,0.228
P4336,0.1818,0.1818
P14996,0.768,0.768
P18336,0.9431,0.9431
P6493,0.967,0.967
P8239,0.9449,0.9449
P8810,0.9412,0.9412
P4853,0.4072,0.4072
P8985,0.853,0.853
P1121,0.64,0.64
P7372,0.4351,0.4351
P4647,0.5672,0.5672
P13145,0.7922,0.7922
P5682,0.835,0.835
P6841,0.2075,0.2075
P9206,0.7927,0.7927
P14460,0.9483,0.9483
P19976,0.8811,0.8811
P16606,0.8752,0.8752
P6053,0.2603,0.2603
P18521,0.3748,0.3748
P16751,0.8245,0.8245
P16416,0.1407,0.1407
P17866,0.1028,0.1028
P16178,0.4071,0.4071
P9963,0.3237,0.3237
P844,0.2747,0.2747
P12326,0.9485,0.9485
P8880,0.9585,0.9585
P9552,0.9902,0.9902
P8124,0.465,0.465
P15545,0.4089,0.4089
P13044,0.8532,0.8532
P12588,0.7708,0.7708
P9346,0.5032,0.5032
P13810,0.4576,0.4576
P16476,0.5885,0.5885
P1429,0.2169,0.2169
P2356,0.9531,0.9531
P2616,0.9429,0.9429
P8742,0.9945,0.9945
P6848,0.8882,0.8882
P12272,0.9965,0.9965
P5965,0.313,0.313
P88,0.9148,0.9148
P10632,0.1913,0.1913
P13549,0.7779,0.7779
P6542,0.9471,0.9471
P10598,0.4525,0.4525
P9790,0.5418,0.5418
P1494,0.9522,0.9522
P12250,0.8102,0.8102
P10020,0.5873,0.5873
P19217,0.2658,0.2658
P18555,0.2342,0.2342
P18462,0.1935,0.1935
P8850,0.1036,0.1036
P13102,0.777,0.777
P4134,0.4306,0.4306
P17067,0.5999,0.5999
P7242,0.4509,0.4509
P12299,0.941,0.941
P15934,0.8435,0.8435
P5422,0.1864,0.1864
P233,0.9678,0.9678
P14740,0.9111,0.9111
P19992,0.6604,0.6604
P566,0.8578,0.8578
P32,0.9129,0.9129
P19660,0.2334,0.2334
P8462,0.3803,0.3803
P14364,0.3527,0.3527
P6487,0.6577,0.6577
P7837,0.5716,0.5716
P3120,0.527,0.527
P14661,0.1985,0.1985
P1400,0.1078,0.1078
P18317,0.2794,0.2794
P8537,0.1739,0.1739
P18603,0.357,0.357
P13838,0.1709,0.1709
P1544,0.5564,0.5564
P10942,0.5732,0.5732
P2156,0.195,0.195
P4559,0.7785,0.7785
P2099,0.8131,0.8131
P15080,0.2345,0.2345
P2123,0.2549,0.2549
P10328,0.6258,0.6258
P8204,0.6518,0.6518
P11500,0.6823,0.6823
P12116,0.9678,0.9678
P10141,0.6737,0.6737
P1735,0.9834,0.9834
P12802,0.3426,0.3426
P9479,0.7273,0.7273
P9405,0.3664,0.3664
P18894,0.7043,0.7043
P19131,0.5004,0.5004
P6344,0.3317,0.3317
P6630,0.606,0.606
P14648,0.1174,0.1174
P16728,0.6555,0.6555
P16109,0.3589,0.3589
P15642,0.8588,0.8588
P11240,0.3138,0.3138
P9495,0.9487,0.9487
P1156,0.9524,0.9524
P17563,0.8513,0.8513
P538,0.1568,0.1568
P8201,0.2693,0.2693
P3207,0.912,0.912
P8158,0.1162,0.1162
P1346,0.781,0.781
P17889,0.8794,0.8794
P9392,0.1524,0.1524
P19689,0.963,0.963
P74,0.7569,0.7569
P5949,0.2913,0.2913
P1284,0.4397,0.4397
P6027,0.6379,0.6379
P6341,0.6277,0.6277
P5603,0.473,0.473
P15560,0.4498,0.4498
P5256,0.9699,0.9699
P6890,0.9142,0.9142
P5602,0.7299,0.7299
P12742,0.1965,0.1965
P8074,0.4007,0.4007
P3320,0.3115,0.3115
P10448,0.6757,0.6757
P12558,0.4386,0.4386
P14291,0.5745,0.5745
P11104,0.4529,0.4529
P17947,0.5357,0.5357
P3302,0.6886,0.6886
P19443,0.1123,0.1123
P10041,0.9821,0.9821
P522,0.96,0.96
P5768,0.1041,0.1041
P3273,0.7231,0.7231
P639,0.857,0.857
P49,0.5259,0.5259
P6107,0.3663,0.3663
P16583,0.6389,0.6389
P20076,0.9715,0.9715
P17534,0.4452,0.4452
P3485,0.7506,0.7506
P6964,0.9402,0.9402
P18957,0.7228,0.7228
P10361,0.3512,0.3512
P530,0.4553,0.4553
P5698,0.6117,0.6117
P9852,0.5008,0.5008
P7738,0.7802,0.7802
P1008,0.1324,0.1324
P6725,0.9762,0.9762
P13011,0.4518,0.4518
P10127,0.3818,0.3818
P9005,0.7721,0.7721
P208,0.9302,0.9302
P6021,0.3348,0.3348
P9177,0.722,0.722
P12413,0.348,0.348
P11849,0.1623,0.1623
P11842,0.2118,0.2118
P20081,0.6021,0.6021
P6262,0.4169,0.4169
P12713,0.2745,0.2745
P14210,0.2041,0.2041
P4831,0.7084,0.7084
P4723,0.4214,0.4214
P7309,0.8829,0.8829
P12447,0.5585,0.5585
P18673,0.9183,0.9183
P14486,0.4881,0.4881
P18639,0.2259,0.2259
P18090,0.881,0.881
P8765,0.2286,0.2286
P2333,0.4231,0.4231
P7850,0.4507,0.4507
P10140,0.948,0.948
P18359,0.2648,0.2648
P2857,0.5934,0.5934
P420,0.8236,0.8236
P7823,0.2698,0.2698
P2392,0.8866,0.8866
P11103,0.3851,0.3851
P3907,0.885,0.885
P521,0.1936,0.1936
P9928,0.5006,0.5006
P38,0.8618,0.8618
P13284,0.7399,0.7399
P15694,0.8896,0.8896
P12540,0.7093,0.7093
P5835,0.8722,0.8722
P114,0.6163,0.6163
P11320,0.4231,0.4231
P13107,0.9841,0.9841
P16030,0.1902,0.1902
P78,0.1396,0.1396
P18737,0.5619,0.5619
P1904,0.1848,0.1848
P10051,0.2218,0.2218
P14263,0.1371,0.1371
P8952,0.2271,0.2271
P16823,0.9458,0.9458
P17893,0.9876,0.9876
P16511,0.1304,0.1304
P18331,0.8705,0.8705
P19209,0.6805,0.6805
P1770,0.1573,0.1573
P17349,0.7217,0.7217
P11231,0.816,0.816
P13762,0.4456,0.4456
P19441,0.1132,0.1132
P8183,0.8955,0.8955
P3610,0.7392,0.7392
P19646,0.1531,0.1531
P11704,0.6767,0.6767
P5518,0.6821,0.6821
P8824,0.3197,0.3197
P1568,0.789,0.789
P7144,0.7385,0.7385
P5320,0.2074,0.2074
P9826,0.5612,0.5612
P1959,0.4958,0.4958
P9130,0.8625,0.8625
P15596,0.1977,0.1977
P18016,0.5487,0.5487
P2451,0.4048,0.4048
P4633,0.9104,0.9104
P17709,0.9827,0.9827
P3183,0.6662,0.6662
P26,0.2106,0.2106
P17644,0.6738,0.6738
P19546,0.1961,0.1961
P16653,0.1365,0.1365
P18233,0.8229,0.8229
P8856,0.5561,0.5561
P12902,0.4866,0.4866
P10331,0.8291,0.8291
P10318,0.7135,0.7135
P2618,0.1751,0.1751
P19288,0.465,0.465
P17461,0.8248,0.8248
P6329,0.3541,0.3541
P19341,0.4318,0.4318
P19850,0.1947,0.1947
P5217,0.2962,0.2962
P3811,0.339,0.339
P11019,0.1587,0.1587
P4290,0.3816,0.3816
P10265,0.5324,0.5324
P9540,0.2302,0.2302
P15401,0.9074,0.9074
P1914,0.3638,0.3638
P13977,0.7314,0.7314
P16815,0.223,0.223
P18817,0.3158,0.3158
P352,0.2839,0.2839
P738,0.7647,0.7647
P13179,0.9302,0.9302
P7603,0.676,0.676
P16047,0.6045,0.6045
P14288,0.633,0.633
P9676,0.6916,0.6916
P16507,0.7974,0.7974
P12868,0.1935,0.1935
P5525,0.3676,0.3676
P5394,0.5115,0.5115
P2217,0.9374,0.9374
P10937,0.3438,0.3438
P16528,0.4547,0.4547
P11793,0.8512,0.8512
P11117,0.6463,0.6463
P19656,0.7494,0.7494
P6464,0.1446,0.1446
P5058,0.3642,0.3642
P6649,0.6566,0.6566
P10962,0.8733,0.8733
P1913,0.6353,0.6353
P12733,0.3983,0.3983
P13282,0.6115,0.6115
P18836,0.2257,0.2257
P8653,0.5458,0.5458
P7287,0.7124,0.7124
P12740,0.3475,0.3475
P2067,0.4435,0.4435
P17270,0.5899,0.5899
P17383,0.5241,0.5241
P1763,0.3092,0.3092
P4175,0.2448,0.2448
P6858,0.4547,0.4547
P13806,0.2295,0.2295
P906,0.5198,0.5198
P18076,0.8219,0.8219
P7020,0.9227,0.9227
P14671,0.3612,0.3612
P5701,0.3141,0.3141
P2891,0.7006,0.7006
P13865,0.9492,0.9492
P60,0.5799,0.5799
P13959,0.4404,0.4404
P19348,0.6576,0.6576
P9189,0.4406,0.4406
P19535,0.7944,0.7944
P15417,0.9746,0.9746
P1993,0.1324,0.1324
P16145,0.3055,0.3055
P2550,0.8401,0.8401
P13262,0.1294,0.1294
P7745,0.143,0.143
P2567,0.1134,0.1134
P3613,0.9365,0.9365
P17434,0.4348,0.4348
P17156,0.6313,0.6313
P411,0.6643,0.6643
P15289,0.3873,0.3873
P18947,0.408,0.408
P15864,0.3428,0.3428
P3171,0.7058,0.7058
P11741,0.4614,0.4614
P7280,0.3451,0.3451
P15769,0.1545,0.1545
P14543,0.8361,0.8361
P9279,0.5649,0.5649
P5104,0.3689,0.3689
P4107,0.6211,0.6211
P11475,0.5167,0.5167
P2407,0.8101,0.8101
P14173,0.3178,0.3178
P3510,0.1303,0.1303
P7170,0.4877,0.4877
P5654,0.5472,0.5472
P14733,0.113,0.113
P19551,0.2689,0.2689
P2908,0.3494,0.3494
P9879,0.3279,0.3279
P9534,0.9208,0.9208
P14901,0.5095,0.5095
P8296,0.2322,0.2322
P19104,0.4934,0.4934
P19366,0.386,0.386
P19755,0.6712,0.6712
P18875,0.3632,0.3632
P6810,0.5325,0.5325
P9429,0.8593,0.8593
P14158,0.7814,0.7814
P17345,0.4614,0.4614
P13686,0.1477,0.1477
P16162,0.3793,0.3793
P14371,0.9667,0.9667
P247,0.1505,0.1505
P11779,0.6754,0.6754
P853,0.9953,0.9953
P15217,0.4391,0.4391
P5235,0.1365,0.1365
P19282,0.226,0.226
P3275,0.3448,0.3448
P5848,0.491,0.491
P1102,0.1997,0.1997
P12227,0.2068,0.2068
P17278,0.9732,0.9732
P9674,0.7352,0.7352
P10052,0.1033,0.1033
P11107,0.8417,0.8417
P10283,0.8298,0.8298
P13662,0.2293,0.2293
P3196,0.7425,0.7425
P4640,0.49,0.49
P3799,0.5015,0.5015
P16959,0.4034,0.4034
P19317,0.3691,0.3691
P11327,0.9608,0.9608
P19271,0.5067,0.5067
P7456,0.7502,0.7502
P12464,0.1759,0.1759
P10137,0.4041,0.4041
P18716,0.5452,0.5452
P11543,0.2276,0.2276
P8702,0.7972,0.7972
P13997,0.7734,0.7734
P6872,0.8135,0.8135
P12699,0.213,0.213
P11192,0.5519,0.5519
P13829,0.3757,0.3757
P17305,0.8494,0.8494
P19603,0.362,0.362
P17382,0.7152,0.7152
P2204,0.6724,0.6724
P17171,0.4862,0.4862
P13605,0.7663,0.7663
P17569,0.9048,0.9048
P1364,0.3688,0.3688
P16948,0.9115,0.9115
P8047,0.9902,0.9902
P19946,0.7778,0.7778
P3509,0.4439,0.4439
P1638,0.2088,0.2088
P2599,0.3243,0.3243
P19888,0.1038,0.1038
P8717,0.6634,0.6634
P5491,0.6434,0.6434
P5503,0.8744,0.8744
P12827,0.4967,0.4967
P5029,0.9156,0.9156
P4448,0.3479,0.3479
P9462,0.3993,0.3993
P9007,0.1452,0.1452
P8636,0.1772,0.1772
P17265,0.5742,0.5742
P4755,0.1013,0.1013
P835,0.219,0.219
P3749,0.4807,0.4807
P15088,0.4489,0.4489
P6961,0.1277,0.1277
P4379,0.7886,0.7886
P8888,0.1367,0.1367
P11352,0.6025,0.6025
P2728,0.6358,0.6358
P1495,0.6053,0.6053
P5177,0.3163,0.3163
P13211,0.3409,0.3409
P3025,0.8929,0.8929
P13359,0.879,0.879
P5548,0.5073,0.5073
P7746,0.7087,0.7087
P14925,0.2497,0.2497
P17304,0.4407,0.4407
P3085,0.8867,0.8867
P1207,0.6879,0.6879
P5341,0.1121,0.1121
P19154,0.216,0.216
P11658,0.9836,0.9836
P19584,0.4181,0.4181
P11083,0.5607,0.5607
P5622,0.3835,0.3835
P10055,0.581,0.581
P92,0.202,0.202
P8857,0.4814,0.4814
P11168,0.3302,0.3302
P3363,0.5371,0.5371
P13591,0.7901,0.7901
P15662,0.2723,0.2723
P1513,0.2478,0.2478
P8571,0.332,0.332
P20019,0.5079,0.5079
P13128,0.2443,0.2443
P9265,0.6219,0.6219
P18635,0.4565,0.4565
P449,0.4792,0.4792
P15601,0.1441,0.1441
P15548,0.7596,0.7596
P17315,0.2629,0.2629
P2125,0.9743,0.9743
P18931,0.6466,0.6466
P6415,0.8502,0.8502
P19778,0.3171,0.3171
P19575,0.5031,0.5031
P10400,0.3241,0.3241
P2742,0.2601,0.2601
P9098,0.7512,0.7512
P19638,0.91,0.91
P9754,0.1364,0.1364
P18471,0.8247,0.8247
P11219,0.6976,0.6976
P13074,0.3898,0.3898
P9014,0.2261,0.2261
P16174,0.5583,0.5583
P10202,0.5758,0.5758
P7104,0.6817,0.6817
P15310,0.2795,0.2795
P10133,0.1662,0.1662
P2306,0.4643,0.4643
P8968,0.1985,0.1985
P12858,0.2263,0.2263
P5907,0.3981,0.3981
P607,0.6381,0.6381
P9016,0.3256,0.3256
P17684,0.5657,0.5657
P10790,0.9045,0.9045
P17585,0.4575,0.4575
P14646,0.3605,0.3605
P3427,0.2265,0.2265
P2640,0.5372,0.5372
P7178,0.9865,0.9865
P13350,0.8989,0.8989
P5274,0.265,0.265
P3829,0.8306,0.8306
P20106,0.4283,0.4283
P1295,0.8493,0.8493
P12219,0.9606,0.9606
P19268,0.8066,0.8066
P13324,0.4788,0.4788
P18602,0.4758,0.4758
P11155,0.9872,0.9872
P16346,0.2358,0.2358
P952,0.114,0.114
P12559,0.9203,0.9203
P2501,0.1135,0.1135
P16318,0.8746,0.8746
P7290,0.5053,0.5053
P5295,0.325,0.325
P1804,0.2887,0.2887
P11501,0.3644,0.3644
P11303,0.9983,0.9983
P18852,0.856,0.856
P1011,0.4685,0.4685
P11367,0.8676,0.8676
P3674,0.5011,0.5011
P17730,0.8375,0.8375
P13269,0.9239,0.9239
P2960,0.4457,0.4457
P10745,0.9797,0.9797
P7195,0.7509,0.7509
P17424,0.6223,0.6223
P17608,0.1749,0.1749
P11073,0.9289,0.9289
P19018,0.2522,0.2522
P1323,0.4111,0.4111
P18703,0.6843,0.6843
P3099,0.4663,0.4663
P10597,0.8207,0.8207
P6149,0.2775,0.2775
P7238,0.1289,0.1289
P14122,0.6563,0.6563
P13230,0.2377,0.2377
P9124,0.6806,0.6806
P8875,0.6952,0.6952
P690,0.8473,0.8473
P8111,0.1428,0.1428
P15749,0.3316,0.3316
P13511,0.2039,0.2039
P10350,0.7593,0.7593
P5451,0.8649,0.8649
P6544,0.7689,0.7689
P5317,0.1179,0.1179
P13916,0.9233,0.9233
P8885,0.7181,0.7181
P9063,0.2277,0.2277
P14033,0.4687,0.4687
P6396,0.6833,0.6833
P12859,0.5339,0.5339
P13930,0.7664,0.7664
P412,0.1568,0.1568
P7744,0.2302,0.2302
P19158,0.718,0.718
P4122,0.717,0.717
P18847,0.9507,0.9507
P6971,0.8953,0.8953
P9288,0.7767,0.7767
P16034,0.922,0.922
P10088,0.6502,0.6502
P4073,0.157,0.157
P7339,0.9348,0.9348
P4127,0.2121,0.2121
P4392,0.1071,0.1071
P6227,0.3243,0.3243
P19739,0.7014,0.7014
P9201,0.2441,0.2441
P13477,0.4113,0.4113
P4580,0.2722,0.2722
P12703,0.37,0.37
P19928,0.4052,0.4052
P18318,0.797,0.797
P4238,0.5138,0.5138
P6929,0.134,0.134
P13440,0.711,0.711
P14333,0.1266,0.1266
P4306,0.6741,0.6741
P3588,0.7633,0.7633
P16024,0.2987,0.2987
P13190,0.1441,0.1441
P2447,0.4466,0.4466
P4516,0.1092,0.1092
P8523,0.8349,0.8349
P1640,0.7499,0.7499
P16327,0.9967,0.9967
P5534,0.9409,0.9409
P11213,0.4373,0.4373
P20083,0.825,0.825
P11815,0.3124,0.3124
P5556,0.8647,0.8647
P595,0.7711,0.7711
P11488,0.54,0.54
