partid,cfp,co2
P6547,0.6696,0.6696
P427,0.1429,0.1429
P15411,0.7902,0.7902
P1406,0.7289,0.7289
P13094,0.8383,0.8383
P907,0.9091,0.9091
P3444,0.8373,0.8373
P8472,0.6961,0.6961
P804,0.6713,0.6713
P9543,0.365,0.365
P19249,0.2815,0.2815
P6442,0.4939,0.4939
P13078,0.8777,0.8777
P13560,0.9227,0.9227
P19610,0.5265,0.5265
P18454,0.7413,0.7413
P10248,0.6761,0.6761
P8804,0.3807,0.3807
P6056,0.2831,0.2831
P1158,0.6787,0.6787
P1964,0.758,0.758
P16675,0.1745,0.1745
P13688,0.6681,0.6681
P10805,0.7734,0.7734
P17405,0.2935,0.2935
P2884,0.2228,0.2228
P8878,0.3063,0.3063
P2997,0.2326,0.2326
P17933,0.2635,0.2635
P1997,0.5428,0.5428
P8292,0.4444,0.4444
P19890,0.3592,0.3592
P11459,0.6598,0.6598
P18134,0.5045,0.5045
P4358,0.5381,0.5381
P4378,0.9161,0.9161
P8085,0.7279,0.7279
P11134,0.7044,0.7044
P18115,0.6636,0.6636
P2583,0.3242,0.3242
P19114,0.9195,0.9195
P13213,0.3373,0.3373
P16395,0.7247,0.7247
P13017,0.9152,0.9152
P3271,0.9333,0.9333
P11273,0.8188,0.8188
P9150,0.6105,0.6105
P8591,0.8179,0.8179
P7344,0.9691,0.9691
P18339,0.9081,0.9081
P12247,0.3281,0.3281
P10098,0.9256,0.9256
P11541,0.4687,0.4687
P464,0.4083,0.4083
P18230,0.6126,0.6126
P5476,0.2506,0.2506
P18358,0.7972,0.7972
P11378,0.2716,0.2716
P8409,0.1556,0.1556
P10369,0.4645,0.4645
P8756,0.6897,0.6897
P15880,0.2262,0.2262
P13418,0.2465,0.2465
P442,0.9817,0.9817
P16941,0.7001,0.7001
P8646,0.9023,0.9023
P17551,0.8526,0.8526
P11252,0.8438,0.8438
P18167,0.9736,0.9736
P1105,0.501,0.501
P15020,0.1313,0.1313
P57,0.3481,0.3481
P18891,0.9101,0.9101
P9042,0.4572,0.4572
P8259,0.3307,0.3307
P6821,0.1148,0.1148
P13924,0.7855,0.7855
P10211,0.222,0.222
P18041,0.7132,0.7132
P18596,0.9792,0.9792
P17099,0.5545,0.5545
P12842,0.8264,0.8264
P15907,0.5153,0.5153
P3511,0.5473,0.5473
P18410,0.8572,0.8572
P8139,0.7998,0.7998
P13769,0.9741,0.9741
P10425,0.7798,0.7798
P14616,0.9586,0.9586
P2388,0.5225,0.5225
P14980,0.678,0.678
P15681,0.7786,0.7786
P629,0.6347,0.6347
P8644,0.8269,0.8269
P3755,0.1094,0.1094
P13202,0.729,0.729
P15571,0.9535,0.9535
P11285,0.3247,0.3247
P3991,0.6174,0.6174
P8417,0.1942,0.1942
P3162,0.6321,0.6321
P2871,0.1265,0.1265
P4536,0.6928,0.6928
P1337,0.607,0.607
P1645,0.6361,0.6361
P10526,0.4336,0.4336
P1529,0.6598,0.6598
P2231,0.5554,0.5554
P17379,0.5625,0.5625
P2544,0.3181,0.3181
P3374,0.4843,0.4843
P3435,0.8667,0.8667
P445,0.1007,0.1007
P6174,0.6657,0.6657
P16093,0.8826,0.8826
P7952,0.6677,0.6677
P14846,0.3237,0.3237
P9981,0.3201,0.3201
P9386,0.888,0.888
P19293,0.43,0.43
P7911,0.2713,0.2713
P3243,0.7921,0.7921
P14059,0.3488,0.3488
P12939,0.742,0.742
P1715,0.5124,0.5124
P2012,0.5996,0.5996
P11677,0.8928,0.8928
P13140,0.3325,0.3325
P9847,0.7153,0.7153
P8541,0.5753,0.5753
P3238,0.3551,0.3551
P7097,0.3983,0.3983
P1522,0.7297,0.7297
P19230,0.378,0.378
P12951,0.4606,0.4606
P20012,0.7624,0.7624
P16896,0.8149,0.8149
P4848,0.6906,0.6906
P771,0.1552,0.1552
P17092,0.5706,0.5706
P15209,0.1164,0.1164
P8046,0.5138,0.5138
P18799,0.5697,0.5697
P5790,0.3163,0.3163
P5313,0.4772,0.4772
P15374,0.9831,0.9831
P17617,0.7424,0.7424
P4590,0.9541,0.9541
P13522,0.3964,0.3964
P5813,0.2796,0.2796
P2357,0.816,0.816
P7100,0.1619,0.1619
P6408,0.6467,0.6467
P15550,0.7655,0.7655
P2690,0.7169,0.7169
P9618,0.2423,0.2423
P15383,0.9737,0.9737
P3469,0.1916,0.1916
P19991,0.5984,0.5984
P3932,0.6158,0.6158
P5305,0.3525,0.3525
P8725,0.6669,0.6669
P5488,0.3996,0.3996
P15254,0.5305,0.5305
P3781,0.1721,0.1721
P12354,0.2273,0.2273
P215,0.9379,0.9379
P405,0.1295,0.1295
P12769,0.8436,0.8436
P17043,0.2678,0.2678
P6860,0.89,0.89
P13219,0.69,0.69
P9634,0.3512,0.3512
P19873,0.6544,0.6544
P12304,0.1958,0.1958
P18097,0.3819,0.3819
P17094,0.8163,0.8163
P18182,0.9144,0.9144
P14548,0.2465,0.2465
P3107,0.5465,0.5465
P6691,0.2342,0.2342
P17711,0.3619,0.3619
P12424,0.7815,0.7815
P17248,0.9336,0.9336
P12338,0.8476,0.8476
P19233,0.3425,0.3425
P19550,0.9881,0.9881
P2092,0.5136,0.5136
P14301,0.4516,0.4516
P14957,0.48,0.48
P18112,0.6886,0.6886
P16631,0.1457,0.1457
P3701,0.6827,0.6827
P8041,0.86,0.86
P11697,0.3401,0.3401
P4624,0.223,0.223
P1991,0.8188,0.8188
P10523,0.9618,0.9618
P12189,0.1607,0.1607
P17100,0.3272,0.3272
P2713,0.6967,0.6967
P3119,0.394,0.394
P20078,0.2084,0.2084
P4118,0.9038,0.9038
P10730,0.8379,0.8379
P2830,0.7101,0.7101
P3752,0.5463,0.5463
P7192,0.1346,0.1346
P3872,0.4428,0.4428
P8036,0.4581,0.4581
P5300,0.5329,0.5329
P2034,0.8789,0.8789
P1983,0.7466,0.7466
P3716,0.9044,0.9044
P12743,0.2235,0.2235
P1595,0.4067,0.4067
P3462,0.9132,0.9132
P9105,0.8581,0.8581
P13307,0.9461,0.9461
P15712,0.9052,0.9052
P19903,0.2801,0.2801
P9335,0.7909,0.7909
P5113,0.8067,0.8067
P5623,0.4268,0.4268
P801,0.6159,0.6159
P5731,0.3766,0.3766
P14610,0.3259,0.3259
P6620,0.7211,0.7211
P5094,0.2152,0.2152
P4493,0.8333,0.8333
P12239,0.5941,0.5941
P19795,0.7533,0.7533
P8370,0.1428,0.1428
P14300,0.2233,0.2233
P12486,0.6441,0.6441
P423,0.5496,0.5496
P3176,0.8715,0.8715
P8619,0.3601,0.3601
P5756,0.2779,0.2779
P18679,0.1719,0.1719
P7057,0.759,0.759
P11715,0.6246,0.6246
P12820,0.4197,0.4197
P2383,0.4642,0.4642
P4635,0.4302,0.4302
P4061,0.3611,0.3611
P19971,0.3332,0.3332
P838,0.2559,0.2559
P3078,0.8981,0.8981
P7959,0.323,0.323
P4041,0.4729,0.4729
P15846,0.4729,0.4729
P10116,0.3753,0.3753
P7123,0.9732,0.9732
P10108,0.157,0.157
P1187,0.2754,0.2754
P11945,0.4678,0.4678
P1100,0.7016,0.7016
P2297,0.5231,0.5231
P16036,0.3426,0.3426
P3963,0.7283,0.7283
P17404,0.8557,0.8557
P4859,0.6934,0.6934
P4221,0.2365,0.2365
P9781,0.408,0.408
P19339,0.159,0.159
P16895,0.7774,0.7774
P18035,0.7746,0.7746
P11463,0.7934,0.7934
P8059,0.6736,0.6736
P13018,0.9908,0.9908
P19623,0.5574,0.5574
P14073,0.9662,0.9662
P3944,0.8178,0.8178
P4643,0.4915,0.4915
P13761,0.7885,0.7885
P13986,0.8939,0.8939
P11527,0.9874,0.9874
P7343,0.5216,0.5216
P4436,0.6291,0.6291
P9642,0.1018,0.1018
P10327,0.3129,0.3129
P9383,0.9437,0.9437
P11758,0.9949,0.9949
P2236,0.5557,0.5557
P1985,0.9779,0.9779
P18733,0.7606,0.7606
P9619,0.1853,0.1853
P13821,0.5095,0.5095
P17164,0.1954,0.1954
P15824,0.8076,0.8076
P2281,0.6592,0.6592
P3042,0.2985,0.2985
P10228,0.3394,0.3394
P14192,0.3648,0.3648
P15064,0.6501,0.6501
P16013,0.7947,0.7947
P2621,0.7753,0.7753
P8019,0.2302,0.2302
P12126,0.9824,0.9824
P17486,0.7978,0.7978
P1782,0.3502,0.3502
P16043,0.6848,0.6848
P586,0.1181,0.1181
P4465,0.6967,0.6967
P10276,0.2492,0.2492
P9173,0.5026,0.5026
P11878,0.5937,0.5937
P2472,0.5658,0.5658
P8454,0.9612,0.9612
P13650,0.6625,0.6625
P4146,0.3148,0.3148
P15116,0.4105,0.4105
P18258,0.7015,0.7015
P14020,0.8962,0.8962
P12823,0.1329,0.1329
P4990,0.6573,0.6573
P16584,0.6843,0.6843
P2779,0.6998,0.6998
P14943,0.1242,0.1242
P19498,0.7446,0.7446
P13079,0.53,0.53
P14030,0.583,0.583
P8525,0.3571,0.3571
P6482,0.5377,0.5377
P10749,0.5746,0.5746
P511,0.8441,0.8441
P13267,0.1354,0.1354
P2720,0.633,0.633
P15054,0.7381,0.7381
P582,0.1243,0.1243
P8456,0.7625,0.7625
P11927,0.8795,0.8795
P15000,0.3642,0.3642
P4137,0.5925,0.5925
P761,0.4572,0.4572
P2633,0.1181,0.1181
P17840,0.6518,0.6518
P5857,0.533,0.533
P19775,0.4301,0.4301
P817,0.1618,0.1618
P6305,0.3887,0.3887
P19901,0.8213,0.8213
P14013,0.2543,0.2543
P6925,0.2965,0.2965
P16710,0.9792,0.9792
P15126,0.3859,0.3859
P17498,0.5912,0.5912
P17992,0.9271,0.9271
P18953,0.6339,0.6339
P13167,0.7009,0.7009
P12009,0.3483,0.3483
P2286,0.84,0.84
P13586,0.6526,0.6526
P11326,0.3098,0.3098
P7080,0.2485,0.2485
P8223,0.4013,0.4013
P4145,0.9366,0.9366
P4863,0.2595,0.2595
P12774,0.434,0.434
P14477,0.6445,0.6445
P15665,0.8149,0.8149
P10495,0.8286,0.8286
P13588,0.9754,0.9754
P18151,0.8141,0.8141
P8450,0.9405,0.9405
P14327,0.5468,0.5468
P5517,0.8764,0.8764
P3239,0.8163,0.8163
P13555,0.4455,0.4455
P5025,0.1577,0.1577
P5788,0.7692,0.7692
P15059,0.5694,0.5694
P7529,0.3908,0.3908
P8096,0.6962,0.6962
P3231,0.8661,0.8661
P19763,0.1286,0.1286
P19820,0.7575,0.7575
P12018,0.492,0.492
P10405,0.4096,0.4096
P6281,0.7826,0.7826
P18287,0.4774,0.4774
P16001,0.5891,0.5891
P3377,0.8796,0.8796
P9940,0.4581,0.4581
P17151,0.3825,0.3825
P18370,0.5016,0.5016
P6157,0.2517,0.2517
P8866,0.2746,0.2746
P2915,0.6172,0.6172
P16837,0.6336,0.6336
P1197,0.183,0.183
P5951,0.9709,0.9709
P7985,0.712,0.712
P6194,0.59,0.59
P13188,0.81,0.81
P1821,0.4862,0.4862
P7286,0.8041,0.8041
P11949,0.9411,0.9411
P13198,0.2649,0.2649
P12569,0.6482,0.6482
P18001,0.7704,0.7704
P6350,0.4607,0.4607
P1220,0.1225,0.1225
P16225,0.3272,0.3272
P8301,0.7861,0.7861
P16176,0.7141,0.7141
P12428,0.592,0.592
P3951,0.7872,0.7872
P12818,0.4115,0.4115
P3892,0.5338,0.5338
P2797,0.7154,0.7154
P5820,0.3539,0.3539
P13979,0.4012,0.4012
P12579,0.2582,0.2582
P13817,0.8037,0.8037
P4213,0.9999,0.9999
P19706,0.5711,0.5711
P9911,0.1383,0.1383
P13257,0.3127,0.3127
P14152,0.7071,0.7071
P3066,0.611,0.611
P14166,0.3248,0.3248
P15554,0.3441,0.3441
P5582,0.6267,0.6267
P6893,0.511,0.511
P15315,0.4749,0.4749
P5325,0.4507,0.4507
P19265,0.2029,0.2029
P2284,0.4777,0.4777
P5524,0.4601,0.4601
P12965,0.4901,0.4901
P7971,0.8047,0.8047
P6777,0.7382,0.7382
P17432,0.4464,0.4464
P6694,0.3302,0.3302
P12450,0.3499,0.3499
P18640,0.9551,0.9551
P6475,0.2817,0.2817
P1743,0.5546,0.5546
P11652,0.1582,0.1582
P5061,0.863,0.863
P6938,0.6468,0.6468
P461,0.478,0.478
P20080,0.4184,0.4184
P8937,0.162,0.162
P2907,0.6287,0.6287
P18077,0.8101,0.8101
P18512,0.5728,0.5728
P3992,0.1748,0.1748
P9371,0.7758,0.7758
P4420,0.8016,0.8016
P16884,0.3143,0.3143
P6559,0.3633,0.3633
P12307,0.7466,0.7466
P19337,0.2163,0.2163
P14410,0.8497,0.8497
P6534,0.5635,0.5635
P5391,0.2231,0.2231
P8782,0.5301,0.5301
P5482,0.4531,0.4531
P7870,0.7288,0.7288
P10694,0.1211,0.1211
P5586,0.5283,0.5283
P3339,0.4464,0.4464
P5710,0.742,0.742
P9561,0.2629,0.2629
P17693,0.4087,0.4087
P1424,0.7548,0.7548
P9410,0.2675,0.2675
P9858,0.1777,0.1777
P5612,0.8841,0.8841
P965,0.4439,0.4439
P16479,0.4565,0.4565
P2491,0.1601,0.1601
P16594,0.9363,0.9363
P17226,0.3406,0.3406
P3393,0.8875,0.8875
P4674,0.1939,0.1939
P1444,0.6532,0.6532
P790,0.3926,0.3926
P7164,0.9349,0.9349
P10128,0.5764,0.5764
P12744,0.8424,0.8424
P12776,0.7321,0.7321
P5802,0.8868,0.8868
P8329,0.2177,0.2177
P4332,0.8127,0.8127
P9090,0.6382,0.6382
P19302,0.4996,0.4996
P12422,0.3332,0.3332
P6336,0.2234,0.2234
P9551,0.3511,0.3511
P10989,0.3144,0.3144
P12091,0.4902,0.4902
P1066,0.3055,0.3055
P18256,0.109,0.109
P18221,0.3659,0.3659
P12483,0.5064,0.5064
P16443,0.9488,0.9488
P18457,0.3476,0.3476
P9453,0.8323,0.8323
P1446,0.4023,0.4023
P356,0.1709,0.1709
P19831,0.5885,0.5885
P11826,0.6611,0.6611
P10414,0.268,0.268
P17728,0.5152,0.5152
P10990,0.7762,0.7762
P8933,0.3622,0.3622
P12182,0.1837,0.1837
P16604,0.2687,0.2687
P5592,0.8463,0.8463
P17084,0.5173,0.5173
P5827,0.5424,0.5424
P13649,0.832,0.832
P2400,0.4481,0.4481
P4740,0.7466,0.7466
P18831,0.625,0.625
P1958,0.898,0.898
P15081,0.3361,0.3361
P11684,0.6641,0.6641
P16827,0.4365,0.4365
P14310,0.9164,0.9164
P4948,0.6929,0.6929
P3293,0.5358,0.5358
P18437,0.6129,0.6129
P14565,0.6328,0.6328
P7267,0.9613,0.9613
P15539,0.2288,0.2288
P13468,0.3333,0.3333
P7532,0.7831,0.7831
P2296,0.3093,0.3093
P3544,0.3908,0.3908
P6585,0.6604,0.6604
P4456,0.5572,0.5572
P262,0.1242,0.1242
P16599,0.429,0.429
P13160,0.3646,0.3646
P4462,0.6105,0.6105
P9567,0.8931,0.8931
P19494,0.1908,0.1908
P4993,0.1171,0.1171
P7928,0.5233,0.5233
P1395,0.7653,0.7653
P7423,0.7356,0.7356
P9393,0.8585,0.8585
P1350,0.2469,0.2469
P7124,0.3399,0.3399
P1582,0.8485,0.8485
P12668,0.4893,0.4893
P492,0.3279,0.3279
P2570,0.6802,0.6802
P1636,0.1392,0.1392
P3281,0.9248,0.9248
P6820,0.9039,0.9039
P19474,0.5636,0.5636
P13235,0.4179,0.4179
P5360,0.5379,0.5379
P11587,0.57,0.57
P5212,0.3735,0.3735
P11454,0.6524,0.6524
P15514,0.8951,0.8951
P14911,0.1469,0.1469
P373,0.5683,0.5683
P11069,0.3877,0.3877
P1449,0.4692,0.4692
P6130,0.5187,0.5187
P2149,0.5446,0.5446
P17503,0.5182,0.5182
P4604,0.1797,0.1797
P14317,0.3163,0.3163
P13366,0.7686,0.7686
P18007,0.132,0.132
P16547,0.4889,0.4889
P45,0.4475,0.4475
P19560,0.8247,0.8247
P16153,0.2444,0.2444
P877,0.6915,0.6915
P2312,0.3853,0.3853
P11203,0.512,0.512
P3321,0.2114,0.2114
P425,0.9495,0.9495
P15318,0.2159,0.2159
P3058,0.8164,0.8164
P2037,0.9312,0.9312
P2703,0.785,0.785
P15979,0.8601,0.8601
P2079,0.5219,0.5219
P3474,0.1949,0.1949
P4917,0.8194,0.8194
P12825,0.3585,0.3585
P200,0.4531,0.4531
P5205,0.8646,0.8646
P19746,0.7822,0.7822
P6818,0.9512,0.9512
P5945,0.6677,0.6677
P36,0.7984,0.7984
P14938,0.5372,0.5372
P14028,0.7738,0.7738
P12099,0.1191,0.1191
P16770,0.1311,0.1311
P15191,0.9462,0.9462
P8222,0.3611,0.3611
P18032,0.8529,0.8529
P5812,0.7704,0.7704
P11179,0.1051,0.1051
P3352,0.1668,0.1668
P9199,0.7431,0.7431
P3378,0.5426,0.5426
P7978,0.6196,0.6196
P134,0.2434,0.2434
P12061,0.6964,0.6964
P15458,0.5399,0.5399
P4244,0.7135,0.7135
P12169,0.7911,0.7911
P723,0.4743,0.4743
P18721,0.7449,0.7449
P17303,0.9841,0.9841
P17387,0.9371,0.9371
P18027,0.8398,0.8398
P18527,0.2527,0.2527
P16739,0.2168,0.2168
P8929,0.7199,0.7199
P983,0.1817,0.1817
P12840,0.4432,0.4432
P11794,0.5089,0.5089
P2867,0.1166,0.1166
P7611,0.1276,0.1276
P8025,0.4903,0.4903
P14839,0.5526,0.5526
P9614,0.9438,0.9438
P16255,0.3213,0.3213
P15775,0.8387,0.8387
P12754,0.6355,0.6355
P18503,0.4382,0.4382
P6488,0.4391,0.4391
P2089,0.9775,0.9775
P4957,0.3507,0.3507
P17853,0.7355,0.7355
P17574,0.8563,0.8563
P561,0.4371,0.4371
P8625,0.7644,0.7644
P8131,0.8899,0.8899
P6668,0.1035,0.1035
P12869,0.2778,0.2778
P19171,0.6147,0.6147
P10135,0.7944,0.7944
P18815,0.3785,0.3785
P7721,0.3914,0.3914
P989,0.5454,0.5454
P9408,0.7262,0.7262
P1683,0.2283,0.2283
P1050,0.2002,0.2002
P15179,0.5578,0.5578
P11994,0.522,0.522
P12640,0.91,0.91
P14564,0.9431,0.9431
P2118,0.1091,0.1091
P18433,0.3568,0.3568
P15140,0.9013,0.9013
P6713,0.8984,0.8984
P12704,0.5673,0.5673
P8590,0.7429,0.7429
P16646,0.7124,0.7124
P17619,0.6226,0.6226
P6555,0.5896,0.5896
P3445,0.3166,0.3166
P15679,0.5328,0.5328
P17440,0.6392,0.6392
P19704,0.6226,0.6226
P3045,0.3744,0.3744
P13952,0.947,0.947
P5441,0.2367,0.2367
P3181,0.7529,0.7529
P15138,0.9946,0.9946
P16488,0.7276,0.7276
P1605,0.4351,0.4351
P18295,0.164,0.164
P15011,0.4056,0.4056
P9557,0.2892,0.2892
P18053,0.5541,0.5541
P10084,0.2309,0.2309
P16487,0.9097,0.9097
P743,0.5636,0.5636
P2047,0.7558,0.7558
P2547,0.8174,0.8174
P16726,0.8984,0.8984
P17552,0.7233,0.7233
P15096,0.6438,0.6438
P302,0.6581,0.6581
P15418,0.717,0.717
P16064,0.1656,0.1656
P3505,0.3359,0.3359
P2739,0.7955,0.7955
P18084,0.5446,0.5446
P7725,0.2598,0.2598
P13744,0.2935,0.2935
P11838,0.411,0.411
P13683,0.4479,0.4479
P9762,0.6144,0.6144
P1169,0.405,0.405
P12104,0.8337,0.8337
P3250,0.7253,0.7253
P16886,0.4319,0.4319
P7650,0.4764,0.4764
P15483,0.4797,0.4797
P10105,0.5553,0.5553
P5037,0.1198,0.1198
P13354,0.2541,0.2541
P3335,0.6144,0.6144
P13151,0.3592,0.3592
P2836,0.7333,0.7333
P10437,0.1173,0.1173
P17087,0.4788,0.4788
P661,0.7888,0.7888
P1003,0.838,0.838
P8101,0.5436,0.5436
P14771,0.6675,0.6675
P416,0.5583,0.5583
P19315,0.6705,0.6705
P121,0.7604,0.7604
P7818,0.9952,0.9952
P14145,0.4174,0.4174
P14863,0.8369,0.8369
P11269,0.4724,0.4724
P12609,0.2817,0.2817
P13332,0.4851,0.4851
P2876,0.2149,0.2149
P14756,0.9064,0.9064
P14010,0.4263,0.4263
P12994,0.4721,0.4721
P7365,0.5125,0.5125
P10584,0.8876,0.8876
P18983,0.465,0.465
P19467,0.1542,0.1542
P4788,0.6762,0.6762
P6047,0.9261,0.9261
P18419,0.3565,0.3565
P10010,0.6339,0.6339
P9327,0.6354,0.6354
P20009,0.1439,0.1439
P12366,0.3323,0.3323
P10205,0.9995,0.9995
P12759,0.6657,0.6657
P19923,0.6991,0.6991
P40,0.4021,0.4021
P4605,0.5392,0.5392
P7880,0.6507,0.6507
P658,0.8709,0.8709
P5310,0.9194,0.9194
P1294,0.4631,0.4631
P6629,0.4701,0.4701
P2966,0.3603,0.3603
P4223,0.3865,0.3865
P2100,0.8918,0.8918
P1536,0.5679,0.5679
P6729,0.6815,0.6815
P19179,0.8166,0.8166
P7612,0.5241,0.5241
P4453,0.9711,0.9711
P16182,0.4188,0.4188
P19096,0.8228,0.8228
P1192,0.1433,0.1433
P15296,0.6105,0.6105
P9806,0.2837,0.2837
P9120,0.5996,0.5996
P16491,0.67,0.67
P8940,0.4609,0.4609
P16467,0.1382,0.1382
P1309,0.2379,0.2379
P18608,0.3086,0.3086
P6633,0.9275,0.9275
P15079,0.8811,0.8811
P3965,0.5187,0.5187
P8014,0.9102,0.9102
P1135,0.8277,0.8277
P8532,0.6352,0.6352
P12921,0.9791,0.9791
P4849,0.4697,0.4697
P6530,0.3884,0.3884
P14012,0.927,0.927
P18725,0.4038,0.4038
P10426,0.3606,0.3606
P18900,0.1177,0.1177
P8000,0.6369,0.6369
P10143,0.8717,0.8717
P925,0.8448,0.8448
P886,0.1503,0.1503
P7779,0.7462,0.7462
P17555,0.5956,0.5956
P5648,0.5155,0.5155
P15414,0.6444,0.6444
P10249,0.4026,0.4026
P9571,0.2523,0.2523
P15820,0.5161,0.5161
P10662,0.6157,0.6157
P10200,0.5138,0.5138
P11515,0.4915,0.4915
P7021,0.1819,0.1819
P6968,0.3494,0.3494
P13826,0.2648,0.2648
P19894,0.3481,0.3481
P19711,0.9782,0.9782
P12636,0.4185,0.4185
P9812,0.7256,0.7256
P4300,0.679,0.679
P13995,0.7727,0.7727
P8415,0.2811,0.2811
P4414,0.104,0.104
P17157,0.8944,0.8944
P17240,0.9316,0.9316
P12521,0.857,0.857
P12600,0.1404,0.1404
P16351,0.6312,0.6312
P16053,0.7095,0.7095
P16107,0.9164,0.9164
P9590,0.3125,0.3125
P13193,0.9335,0.9335
P20007,0.8405,0.8405
P1141,0.1468,0.1468
P19525,0.1549,0.1549
P5486,0.3318,0.3318
P7082,0.8793,0.8793
P299,0.2935,0.2935
P14252,0.9012,0.9012
P13374,0.8908,0.8908
P16848,0.3693,0.3693
P19335,0.2987,0.2987
P16644,0.3019,0.3019
P12596,0.3237,0.3237
P14956,0.8243,0.8243
P12492,0.2689,0.2689
P8944,0.6596,0.6596
P10068,0.6805,0.6805
P10003,0.8921,0.8921
P17057,0.3686,0.3686
P10530,0.9395,0.9395
P1832,0.2913,0.2913
P12551,0.9392,0.9392
P8355,0.442,0.442
P5732,0.2308,0.2308
P13942,0.4289,0.4289
P8750,0.7451,0.7451
P16658,0.9074,0.9074
P6127,0.9049,0.9049
P1527,0.2334,0.2334
P6899,0.4089,0.4089
P6230,0.3659,0.3659
P18247,0.6238,0.6238
P2413,0.1614,0.1614
P3668,0.7151,0.7151
P5823,0.7166,0.7166
P9372,0.1737,0.1737
P13299,0.4027,0.4027
P14785,0.8699,0.8699
P19552,0.4945,0.4945
P11749,0.8769,0.8769
P6064,0.7634,0.7634
P4043,0.8909,0.8909
P12068,0.5329,0.5329
P9512,0.2837,0.2837
P3111,0.8696,0.8696
P1538,0.7227,0.7227
P5494,0.2966,0.2966
P4016,0.4661,0.4661
P9236,0.5481,0.5481
P17935,0.5796,0.5796
P2800,0.7895,0.7895
P2288,0.5353,0.5353
P9717,0.42,0.42
P17002,0.9247,0.9247
P16877,0.8553,0.8553
P12224,0.7277,0.7277
P4352,0.9858,0.9858
P9748,0.8089,0.8089
P8354,0.5697,0.5697
P14929,0.8451,0.8451
P9482,0.9369,0.9369
P6616,0.7761,0.7761
P18052,0.5991,0.5991
P12321,0.8766,0.8766
P5388,0.1917,0.1917
P160,0.3789,0.3789
P229,0.7059,0.7059
P13729,0.6595,0.6595
P404,0.5036,0.5036
P15872,0.7796,0.7796
P14678,0.2104,0.2104
P8097,0.7367,0.7367
P3881,0.1538,0.1538
P7194,0.7094,0.7094
P730,0.1266,0.1266
P12645,0.8879,0.8879
P2107,0.4482,0.4482
P12854,0.1072,0.1072
P18719,0.1152,0.1152
P8589,0.463,0.463
P7914,0.701,0.701
P18495,0.3979,0.3979
P19284,0.8037,0.8037
P18152,0.1022,0.1022
P15366,0.5388,0.5388
P7884,0.781,0.781
P14295,0.4358,0.4358
P799,0.382,0.382
P4285,0.9946,0.9946
P1875,0.2157,0.2157
P6284,0.1627,0.1627
P18690,0.7353,0.7353
P6051,0.1479,0.1479
P16903,0.2089,0.2089
P18305,0.4672,0.4672
P19940,0.4601,0.4601
P9244,0.3602,0.3602
P19553,0.177,0.177
P13677,0.6108,0.6108
P4653,0.717,0.717
P8177,0.6707,0.6707
P4218,0.9721,0.9721
P20031,0.3075,0.3075
P11516,0.3102,0.3102
P15184,0.3834,0.3834
P15385,0.7537,0.7537
P18933,0.4459,0.4459
P12989,0.9921,0.9921
P14823,0.7364,0.7364
P6826,0.5707,0.5707
P18731,0.2977,0.2977
P19639,0.5113,0.5113
P10560,0.3,0.3
P10332,0.7047,0.7047
P1223,0.3406,0.3406
P641,0.5124,0.5124
P2298,0.1682,0.1682
P6175,0.7524,0.7524
P16336,0.8676,0.8676
P12764,0.44,0.44
P369,0.55,0.55
P627,0.1075,0.1075
P1318,0.1826,0.1826
P2490,0.6707,0.6707
P3721,0.3709,0.3709
P4680,0.3253,0.3253
P636,0.8493,0.8493
P15885,0.2705,0.2705
P4994,0.44,0.44
P1137,0.8623,0.8623
P14899,0.5355,0.5355
P17708,0.2433,0.2433
P2521,0.5251,0.5251
P12998,0.9815,0.9815
P14966,0.9115,0.9115
P16635,0.4865,0.4865
P11869,0.1313,0.1313
P905,0.1093,0.1093
P7252,0.5883,0.5883
P17198,0.648,0.648
P4586,0.1109,0.1109
P12797,0.8729,0.8729
P3370,0.7015,0.7015
P4106,0.9162,0.9162
P2027,0.9438,0.9438
P7807,0.7808,0.7808
P11370,0.3746,0.3746
P12660,0.5728,0.5728
P19566,0.5356,0.5356
P11734,0.2134,0.2134
P18533,0.4482,0.4482
P11506,0.458,0.458
P4096,0.1987,0.1987
P6189,0.1866,0.1866
P19243,0.178,0.178
P1776,0.7182,0.7182
P5715,0.2044,0.2044
P10123,0.546,0.546
P14497,0.6864,0.6864
P5099,0.1298,0.1298
P13723,0.4529,0.4529
P8216,0.8039,0.8039
P11578,0.9909,0.9909
P12409,0.2281,0.2281
P4252,0.4002,0.4002
P16861,0.1368,0.1368
P4347,0.1862,0.1862
P12187,0.3056,0.3056
P9060,0.538,0.538
P11090,0.2308,0.2308
P2866,0.222,0.222
P6554,0.8993,0.8993
P2955,0.3877,0.3877
P7031,0.4155,0.4155
P8955,0.4118,0.4118
P1598,0.2628,0.2628
P224,0.9658,0.9658
P8592,0.1958,0.1958
P17613,0.7646,0.7646
P274,0.778,0.778
P15465,0.1576,0.1576
P14047,0.4462,0.4462
P15936,0.1711,0.1711
P7771,0.1749,0.1749
P12309,0.3208,0.3208
P10072,0.1053,0.1053
P11876,0.2365,0.2365
P20015,0.837,0.837
P10362,0.7463,0.7463
P2710,0.757,0.757
P4747,0.1894,0.1894
P10628,0.5451,0.5451
P5339,0.8072,0.8072
P15741,0.8726,0.8726
P17481,0.129,0.129
P10489,0.1404,0.1404
P15716,0.9066,0.9066
