partid,cfp,co2
P8961,0.6645,0.6645
P22570,0.4178,0.4178
P21270,0.8258,0.8258
P29728,0.5227,0.5227
P13131,0.6395,0.6395
P26880,0.306,0.306
P19262,0.7723,0.7723
P20934,0.5874,0.5874
P13958,0.1978,0.1978
P22842,0.9244,0.9244
P17775,0.4365,0.4365
P28889,0.7195,0.7195
P14640,0.5044,0.5044
P22712,0.7035,0.7035
P20877,0.9039,0.9039
P8715,0.8288,0.8288
P13208,0.3775,0.3775
P9063,0.3718,0.3718
P5500,0.404,0.404
P19142,0.9447,0.9447
P10296,0.3042,0.3042
P12879,0.9836,0.9836
P9568,0.567,0.567
P29377,0.6089,0.6089
P12419,0.7511,0.7511
P14058,0.852,0.852
P22877,0.8563,0.8563
P15881,0.6353,0.6353
P16033,0.2809,0.2809
P5888,0.7489,0.7489
P20683,0.176,0.176
P10660,0.4768,0.4768
P28236,0.4779,0.4779
P1595,0.3507,0.3507
P12070,0.3336,0.3336
P13442,0.9631,0.9631
P15924,0.2463,0.2463
P21625,0.3344,0.3344
P6883,0.3688,0.3688
P20605,0.4438,0.4438
P7473,0.9886,0.9886
P12262,0.9273,0.9273
P22721,0.8531,0.8531
P6223,0.9831,0.9831
P11288,0.8501,0.8501
P25144,0.3924,0.3924
P3462,0.6387,0.6387
P24173,0.8614,0.8614
P1468,0.2074,0.2074
P7940,0.9221,0.9221
P5576,0.2007,0.2007
P8260,0.5398,0.5398
P11422,0.1636,0.1636
P11875,0.831,0.831
P19306,0.6485,0.6485
P26334,0.1103,0.1103
P23129,0.5321,0.5321
P28137,0.2138,0.2138
P22749,0.7967,0.7967
P17919,0.8286,0.8286
P23218,0.8239,0.8239
P3886,0.8127,0.8127
P24800,0.599,0.599
P9998,0.9952,0.9952
P29198,0.1379,0.1379
P27752,0.8682,0.8682
P10631,0.9297,0.9297
P3727,0.7521,0.7521
P19662,0.4813,0.4813
P6359,0.8913,0.8913
P13643,0.5938,0.5938
P14768,0.9327,0.9327
P29434,0.2054,0.2054
P6221,0.7161,0.7161
P16740,0.2475,0.2475
P27128,0.8639,0.8639
P3438,0.5084,0.5084
P390,0.3892,0.3892
P3015,0.1911,0.1911
P17787,0.3474,0.3474
P11774,0.5796,0.5796
P4650,0.3303,0.3303
P16231,0.3506,0.3506
P7742,0.5104,0.5104
P12589,0.233,0.233
P1979,0.813,0.813
P17646,0.3658,0.3658
P14215,0.2806,0.2806
P1132,0.4278,0.4278
P10091,0.8342,0.8342
P16875,0.7268,0.7268
P7740,0.3704,0.3704
P14462,0.251,0.251
P22769,0.5984,0.5984
P15432,0.7356,0.7356
P16041,0.8571,0.8571
P649,0.545,0.545
P22821,0.641,0.641
P57,0.6088,0.6088
P13755,0.1643,0.1643
P8193,0.5904,0.5904
P14007,0.7463,0.7463
P9787,0.9932,0.9932
P12130,0.14,0.14
P20433,0.4003,0.4003
P22243,0.6715,0.6715
P5538,0.7374,0.7374
P27680,0.7171,0.7171
P17946,0.6317,0.6317
P14586,0.2194,0.2194
P16366,0.1241,0.1241
P19511,0.4529,0.4529
P2708,0.9393,0.9393
P1053,0.2096,0.2096
P15020,0.1239,0.1239
P27728,0.4089,0.4089
P4190,0.5591,0.5591
P21983,0.9792,0.9792
P2219,0.5559,0.5559
P13803,0.5814,0.5814
P17435,0.9182,0.9182
P25662,0.3898,0.3898
P5727,0.6612,0.6612
P8399,0.2692,0.2692
P7828,0.147,0.147
P29165,0.5778,0.5778
P20380,0.4889,0.4889
P14967,0.889,0.889
P24304,0.3558,0.3558
P13471,0.5878,0.5878
P20503,0.2466,0.2466
P1822,0.4329,0.4329
P28155,0.4822,0.4822
P7667,0.3577,0.3577
P25724,0.7177,0.7177
P26682,0.335,0.335
P27984,0.2593,0.2593
P26821,0.376,0.376
P16151,0.8049,0.8049
P5528,0.5516,0.5516
P27860,0.9968,0.9968
P2090,0.5211,0.5211
P5044,0.9602,0.9602
P5206,0.9329,0.9329
P27604,0.5503,0.5503
P17886,0.9071,0.9071
P13159,0.8559,0.8559
P21051,0.2179,0.2179
P1455,0.1049,0.1049
P4474,0.8216,0.8216
P11638,0.5035,0.5035
P24123,0.7394,0.7394
P6024,0.9574,0.9574
P3001,0.4602,0.4602
P17473,0.5384,0.5384
P20406,0.2967,0.2967
P5682,0.8017,0.8017
P28330,0.8386,0.8386
P6438,0.442,0.442
P6175,0.9058,0.9058
P11627,0.4382,0.4382
P27334,0.7023,0.7023
P10647,0.2301,0.2301
P17934,0.6937,0.6937
P14381,0.1344,0.1344
P27700,0.1674,0.1674
P527,0.5627,0.5627
P5229,0.7738,0.7738
P11950,0.4376,0.4376
P2735,0.1881,0.1881
P20065,0.3219,0.3219
P22761,0.7066,0.7066
P9908,0.5961,0.5961
P29922,0.4264,0.4264
P7228,0.2135,0.2135
P26866,0.8623,0.8623
P11205,0.2221,0.2221
P19504,0.3705,0.3705
P7069,0.6602,0.6602
P11335,0.8005,0.8005
P12189,0.4194,0.4194
P4742,0.8082,0.8082
P24434,0.1859,0.1859
P9053,0.9177,0.9177
P179,0.8691,0.8691
P934,0.9805,0.9805
P6218,0.4207,0.4207
P6327,0.1316,0.1316
P20641,0.8408,0.8408
P28505,0.6697,0.6697
P17535,0.7499,0.7499
P21142,0.8484,0.8484
P13020,0.4237,0.4237
P17333,0.8526,0.8526
P5876,0.7503,0.7503
P10066,0.6443,0.6443
P19488,0.5862,0.5862
P26716,0.9842,0.9842
P2983,0.3458,0.3458
P9055,0.6144,0.6144
P1636,0.9997,0.9997
P7592,0.9367,0.9367
P18844,0.142,0.142
P9152,0.8906,0.8906
P24315,0.2991,0.2991
P26961,0.794,0.794
P18140,0.8657,0.8657
P20555,0.9599,0.9599
P12849,0.8214,0.8214
P14414,0.3334,0.3334
P12556,0.7705,0.7705
P17741,0.8336,0.8336
P18412,0.4956,0.4956
P17056,0.4664,0.4664
P2713,0.5609,0.5609
P28506,0.8072,0.8072
P3743,0.5932,0.5932
P20049,0.7515,0.7515
P8354,0.96,0.96
P19242,0.8622,0.8622
P22043,0.3251,0.3251
P25977,0.1598,0.1598
P1120,0.9432,0.9432
P7593,0.2539,0.2539
P11246,0.4981,0.4981
P8720,0.6387,0.6387
P12376,0.4988,0.4988
P5322,0.3488,0.3488
P408,0.1905,0.1905
P16144,0.3211,0.3211
P18991,0.8168,0.8168
P28172,0.5845,0.5845
P10599,0.2909,0.2909
P23000,0.2232,0.2232
P14066,0.8237,0.8237
P712,0.6473,0.6473
P26237,0.3984,0.3984
P1860,0.6893,0.6893
P4841,0.5509,0.5509
P27134,0.6137,0.6137
P8300,0.3057,0.3057
P12766,0.7365,0.7365
P12738,0.5102,0.5102
P25600,0.812,0.812
P240,0.159,0.159
P16180,0.3637,0.3637
P6203,0.63,0.63
P27249,0.295,0.295
P7596,0.8643,0.8643
P14793,0.8714,0.8714
P17552,0.1925,0.1925
P28751,0.9948,0.9948
P28010,0.3218,0.3218
P13854,0.9441,0.9441
P21342,0.8328,0.8328
P22584,0.6928,0.6928
P485,0.3559,0.3559
P8294,0.7376,0.7376
P10116,0.2283,0.2283
P11025,0.3619,0.3619
P399,0.2969,0.2969
P7691,0.4399,0.4399
P22548,0.1636,0.1636
P18679,0.9066,0.9066
P8891,0.4688,0.4688
P28888,0.4934,0.4934
P965,0.449,0.449
P16676,0.3745,0.3745
P28318,0.8511,0.8511
P20178,0.3146,0.3146
P24323,0.2249,0.2249
P26926,0.8056,0.8056
P16981,0.8984,0.8984
P2474,0.9021,0.9021
P20726,0.2876,0.2876
P18440,0.3022,0.3022
P13632,0.9709,0.9709
P16800,0.8017,0.8017
P22683,0.7791,0.7791
P11688,0.918,0.918
P13494,0.9084,0.9084
P2320,0.9737,0.9737
P2803,0.1772,0.1772
P26294,0.9364,0.9364
P27016,0.1887,0.1887
P80,0.716,0.716
P18668,0.51,0.51
P22875,0.2239,0.2239
P28007,0.8884,0.8884
P5689,0.5101,0.5101
P27541,0.2481,0.2481
P28894,0.4983,0.4983
P1589,0.9569,0.9569
P17526,0.8629,0.8629
P19982,0.6589,0.6589
P3384,0.1053,0.1053
P18242,0.7997,0.7997
P9881,0.73,0.73
P16879,0.3356,0.3356
P12745,0.9807,0.9807
P28102,0.6764,0.6764
P8565,0.8744,0.8744
P9193,0.7641,0.7641
P6073,0.2348,0.2348
P16253,0.7339,0.7339
P20449,0.1091,0.1091
P9550,0.582,0.582
P10551,0.2254,0.2254
P28040,0.3772,0.3772
P549,0.745,0.745
P1091,0.7695,0.7695
P17309,0.803,0.803
P18431,0.7122,0.7122
P9616,0.5638,0.5638
P20092,0.571,0.571
P20505,0.817,0.817
P13923,0.2557,0.2557
P27733,0.9473,0.9473
P3147,0.3665,0.3665
P3800,0.2637,0.2637
P22135,0.3679,0.3679
P3195,0.1751,0.1751
P20059,0.2947,0.2947
P6668,0.8887,0.8887
P6889,0.4592,0.4592
P25326,0.3307,0.3307
P5287,0.3255,0.3255
P12315,0.447,0.447
P16087,0.7031,0.7031
P9822,0.2413,0.2413
P21682,0.5905,0.5905
P16421,0.1769,0.1769
P19862,0.3527,0.3527
P20341,0.1109,0.1109
P5150,0.2995,0.2995
P13565,0.8536,0.8536
P8342,0.6434,0.6434
P14596,0.3751,0.3751
P29916,0.2274,0.2274
P9560,0.2992,0.2992
P27584,0.1995,0.1995
P27749,0.4113,0.4113
P4749,0.3084,0.3084
P23489,0.3241,0.3241
P3291,0.7212,0.7212
P6751,0.1759,0.1759
P11206,0.61,0.61
P21723,0.9591,0.9591
P17046,0.5716,0.5716
P11960,0.4418,0.4418
P26714,0.8339,0.8339
P2310,0.8512,0.8512
P15389,0.8169,0.8169
P4082,0.4773,0.4773
P4065,0.3111,0.3111
P4259,0.9213,0.9213
P23870,0.6254,0.6254
P5460,0.153,0.153
P29953,0.7872,0.7872
P5842,0.8977,0.8977
P9676,0.2853,0.2853
P2067,0.384,0.384
P18490,0.39,0.39
P21516,0.5736,0.5736
P10324,0.8222,0.8222
P27480,0.2157,0.2157
P4545,0.1108,0.1108
P13527,0.1681,0.1681
P26100,0.5228,0.5228
P9290,0.8017,0.8017
P5534,0.8409,0.8409
P26906,0.66,0.66
P19643,0.3853,0.3853
P19534,0.6064,0.6064
P3503,0.3924,0.3924
P24446,0.9084,0.9084
P25857,0.6613,0.6613
P26804,0.9853,0.9853
P18984,0.3129,0.3129
P1247,0.5929,0.5929
P26426,0.1551,0.1551
P4030,0.8668,0.8668
P13094,0.2336,0.2336
P27276,0.1732,0.1732
P6927,0.3096,0.3096
P4115,0.563,0.563
P2840,0.7649,0.7649
P1974,0.1048,0.1048
P12605,0.716,0.716
P5547,0.9829,0.9829
P10790,0.4633,0.4633
P15586,0.8883,0.8883
P14397,0.925,0.925
P3683,0.1995,0.1995
P9260,0.6131,0.6131
P17092,0.3541,0.3541
P2278,0.1418,0.1418
P4603,0.2429,0.2429
P9690,0.2953,0.2953
P14755,0.7964,0.7964
P6008,0.8753,0.8753
P933,0.3745,0.3745
P1040,0.7612,0.7612
P10389,0.3623,0.3623
P17119,0.5734,0.5734
P12780,0.1788,0.1788
P14140,0.6591,0.6591
P27957,0.3719,0.3719
P13299,0.6864,0.6864
P16089,0.4612,0.4612
P6163,0.5194,0.5194
P14430,0.8398,0.8398
P22950,0.4829,0.4829
P25083,0.4347,0.4347
P15416,0.8845,0.8845
P14732,0.189,0.189
P22311,0.7914,0.7914
P27257,0.667,0.667
P19219,0.7827,0.7827
P25328,0.3504,0.3504
P18889,0.3799,0.3799
P21847,0.2638,0.2638
P4854,0.9972,0.9972
P19211,0.6003,0.6003
P10706,0.2,0.2
P10014,0.2716,0.2716
P28618,0.7792,0.7792
P2531,0.4422,0.4422
P20595,0.7155,0.7155
P12313,0.8963,0.8963
P24300,0.6775,0.6775
P14639,0.3907,0.3907
P12009,0.138,0.138
P6437,0.8956,0.8956
P11690,0.2457,0.2457
P7023,0.1888,0.1888
P19296,0.2458,0.2458
P9031,0.2408,0.2408
P13862,0.1319,0.1319
P15362,0.6368,0.6368
P25254,0.1371,0.1371
P23871,0.2741,0.2741
P25037,0.49,0.49
P14131,0.383,0.383
P25200,0.7659,0.7659
P19615,0.3315,0.3315
P22815,0.6133,0.6133
P12314,0.2248,0.2248
P26701,0.9448,0.9448
P8909,0.4596,0.4596
P21409,0.9824,0.9824
P20251,0.7088,0.7088
P18491,0.3539,0.3539
P23356,0.6915,0.6915
P7301,0.8421,0.8421
P12187,0.8099,0.8099
P6548,0.9494,0.9494
P10541,0.8617,0.8617
P28258,0.7293,0.7293
P10380,0.9836,0.9836
P25257,0.5499,0.5499
P15269,0.1495,0.1495
P1397,0.9885,0.9885
P29139,0.5542,0.5542
P1768,0.4814,0.4814
P13942,0.1475,0.1475
P14885,0.5422,0.5422
P16951,0.6954,0.6954
P5817,0.4519,0.4519
P22567,0.3084,0.3084
P17127,0.5335,0.5335
P13807,0.5802,0.5802
P1852,0.8529,0.8529
P3487,0.938,0.938
P27275,0.9389,0.9389
P16135,0.207,0.207
P10904,0.1222,0.1222
P27991,0.3663,0.3663
P13566,0.9232,0.9232
P25692,0.1207,0.1207
P7136,0.8931,0.8931
P28282,0.5283,0.5283
P20405,0.2251,0.2251
P4658,0.2599,0.2599
P4308,0.9134,0.9134
P22179,0.8138,0.8138
P2121,0.14,0.14
P5854,0.8953,0.8953
P26549,0.5188,0.5188
P12828,0.816,0.816
P6057,0.1227,0.1227
P18637,0.6059,0.6059
P29355,0.2741,0.2741
P12650,0.1907,0.1907
P18048,0.4467,0.4467
P6280,0.4383,0.4383
P12336,0.6658,0.6658
P13668,0.7475,0.7475
P133,0.1247,0.1247
P19432,0.6092,0.6092
P11868,0.2792,0.2792
P13689,0.6799,0.6799
P21530,0.8268,0.8268
P27256,0.8972,0.8972
P12993,0.6812,0.6812
P29660,0.6761,0.6761
P25795,0.2493,0.2493
P7041,0.9683,0.9683
P4575,0.5378,0.5378
P12824,0.3771,0.3771
P19596,0.7448,0.7448
P8788,0.442,0.442
P28288,0.4758,0.4758
P23889,0.6962,0.6962
P18227,0.2202,0.2202
P25680,0.7965,0.7965
P29164,0.5499,0.5499
P23155,0.2047,0.2047
P2326,0.4725,0.4725
P1119,0.5296,0.5296
P22219,0.7671,0.7671
P2575,0.6529,0.6529
P14713,0.9632,0.9632
P6706,0.1668,0.1668
P13140,0.1985,0.1985
P2680,0.9595,0.9595
P19347,0.4286,0.4286
P17466,0.5781,0.5781
P22369,0.4176,0.4176
P29260,0.4006,0.4006
P14101,0.3878,0.3878
P17819,0.566,0.566
P22665,0.204,0.204
P24679,0.258,0.258
P25047,0.8364,0.8364
P1267,0.2121,0.2121
P17644,0.6762,0.6762
P2931,0.3785,0.3785
P6963,0.1764,0.1764
P12435,0.3728,0.3728
P29059,0.2402,0.2402
P21062,0.55,0.55
P10186,0.9674,0.9674
P8292,0.5497,0.5497
P17607,0.6147,0.6147
P20684,0.5204,0.5204
P11267,0.6964,0.6964
P24285,0.3108,0.3108
P3387,0.6116,0.6116
P7966,0.5061,0.5061
P21545,0.7373,0.7373
P9819,0.4832,0.4832
P14411,0.465,0.465
P24394,0.8333,0.8333
P3854,0.9283,0.9283
P23850,0.7839,0.7839
P8385,0.9761,0.9761
P14016,0.4332,0.4332
P17831,0.7099,0.7099
P7027,0.5819,0.5819
P13745,0.4843,0.4843
P21243,0.8955,0.8955
P3932,0.3009,0.3009
P10309,0.5335,0.5335
P21701,0.8596,0.8596
P22573,0.8403,0.8403
P19659,0.5892,0.5892
P16070,0.2483,0.2483
P21134,0.632,0.632
P4128,0.4797,0.4797
P17885,0.8645,0.8645
P16046,0.1848,0.1848
P28855,0.3508,0.3508
P7510,0.5438,0.5438
P19519,0.6937,0.6937
P27029,0.7145,0.7145
P10225,0.6212,0.6212
P22655,0.3656,0.3656
P27665,0.6995,0.6995
P26868,0.4381,0.4381
P27756,0.9744,0.9744
P23790,0.362,0.362
P3803,0.4427,0.4427
P17742,0.538,0.538
P7571,0.903,0.903
P13439,0.5648,0.5648
P3861,0.5277,0.5277
P21758,0.2403,0.2403
P3453,0.5026,0.5026
P17111,0.4045,0.4045
P3392,0.6953,0.6953
P10021,0.7055,0.7055
P12237,0.4935,0.4935
P21217,0.3571,0.3571
P11270,0.3683,0.3683
P12654,0.786,0.786
P11471,0.8014,0.8014
P12285,0.7325,0.7325
P28545,0.7905,0.7905
P7614,0.8611,0.8611
P869,0.9794,0.9794
P20305,0.7751,0.7751
P21069,0.3049,0.3049
P16167,0.2075,0.2075
P11072,0.2105,0.2105
P23120,0.9349,0.9349
P8655,0.4819,0.4819
P25619,0.4648,0.4648
P27686,0.5705,0.5705
P9475,0.5332,0.5332
P5771,0.6822,0.6822
P20431,0.9574,0.9574
P14429,0.5431,0.5431
P26644,0.5411,0.5411
P17685,0.6994,0.6994
P22545,0.2356,0.2356
P11844,0.1924,0.1924
P14948,0.6874,0.6874
P719,0.643,0.643
P18588,0.6909,0.6909
P11110,0.5354,0.5354
P29875,0.5977,0.5977
P6274,0.8117,0.8117
P24461,0.5169,0.5169
P14545,0.5983,0.5983
P20783,0.9203,0.9203
P8416,0.1054,0.1054
P14176,0.1581,0.1581
P9549,0.8909,0.8909
P15486,0.107,0.107
P24206,0.7493,0.7493
P20186,0.677,0.677
P18284,0.3149,0.3149
P12491,0.3068,0.3068
P5279,0.4177,0.4177
P2995,0.7245,0.7245
P5780,0.5389,0.5389
P24633,0.4969,0.4969
P29357,0.7728,0.7728
P5234,0.8168,0.8168
P5598,0.1298,0.1298
P3102,0.6892,0.6892
P2026,0.9719,0.9719
P7695,0.5868,0.5868
P7097,0.5665,0.5665
P10906,0.5262,0.5262
P4488,0.9621,0.9621
P25482,0.3655,0.3655
P26974,0.8539,0.8539
P11829,0.5078,0.5078
P21027,0.3872,0.3872
P3592,0.1019,0.1019
P4614,0.1937,0.1937
P15171,0.7466,0.7466
P14652,0.5356,0.5356
P20610,0.3021,0.3021
P18502,0.7119,0.7119
P12823,0.8046,0.8046
P4959,0.6464,0.6464
P21665,0.2083,0.2083
P21411,0.5459,0.5459
P21417,0.1666,0.1666
P20669,0.1477,0.1477
P5742,0.5892,0.5892
P24652,0.4885,0.4885
P20911,0.9716,0.9716
P2852,0.8457,0.8457
P24611,0.1208,0.1208
P26460,0.5606,0.5606
P12651,0.2737,0.2737
P17434,0.1633,0.1633
P10642,0.9685,0.9685
P8635,0.2161,0.2161
P10966,0.162,0.162
P25549,0.5461,0.5461
P22070,0.7594,0.7594
P29622,0.6884,0.6884
P17974,0.2531,0.2531
P27932,0.8938,0.8938
P13441,0.2747,0.2747
P14015,0.8021,0.8021
P4459,0.6413,0.6413
P6227,0.925,0.925
P4868,0.6943,0.6943
P10610,0.4833,0.4833
P17528,0.5802,0.5802
P27936,0.9773,0.9773
P16202,0.2249,0.2249
P27601,0.3949,0.3949
P2306,0.9994,0.9994
P15736,0.8451,0.8451
P17315,0.9598,0.9598
P24363,0.3659,0.3659
P27081,0.7935,0.7935
P1150,0.9825,0.9825
P9402,0.7514,0.7514
P13221,0.1433,0.1433
P10211,0.1502,0.1502
P22733,0.1786,0.1786
P9384,0.3635,0.3635
P27500,0.7193,0.7193
P29208,0.9705,0.9705
P14375,0.4285,0.4285
P25199,0.9849,0.9849
P7309,0.6071,0.6071
P19118,0.2091,0.2091
P12028,0.4557,0.4557
P7722,0.3695,0.3695
P27174,0.6614,0.6614
P13323,0.3389,0.3389
P27038,0.5658,0.5658
P29543,0.4487,0.4487
P15429,0.2238,0.2238
P24384,0.6181,0.6181
P4251,0.8611,0.8611
P23312,0.2485,0.2485
P11759,0.9978,0.9978
P13438,0.5737,0.5737
P22353,0.2233,0.2233
P20849,0.4612,0.4612
P28479,0.3215,0.3215
P8972,0.4434,0.4434
P14158,0.8948,0.8948
P692,0.8575,0.8575
P18317,0.1753,0.1753
P26773,0.417,0.417
P162,0.6921,0.6921
P14322,0.4327,0.4327
P7445,0.15,0.15
P11654,0.1197,0.1197
P5273,0.6078,0.6078
P25875,0.3955,0.3955
P5999,0.5575,0.5575
P4473,0.9295,0.9295
P24970,0.285,0.285
P19251,0.3205,0.3205
P4819,0.7483,0.7483
P22736,0.9028,0.9028
P22420,0.9996,0.9996
P27450,0.5043,0.5043
P3420,0.6015,0.6015
P15550,0.5518,0.5518
P15108,0.6678,0.6678
P5772,0.9147,0.9147
P23795,0.5792,0.5792
P15210,0.5678,0.5678
P19313,0.5434,0.5434
P21720,0.4849,0.4849
P22605,0.1711,0.1711
P24053,0.7827,0.7827
P28863,0.6325,0.6325
P61,0.4726,0.4726
P3418,0.6775,0.6775
P15872,0.9264,0.9264
P21734,0.1715,0.1715
P70,0.3135,0.3135
P29840,0.8287,0.8287
P11630,0.4701,0.4701
P14199,0.6009,0.6009
P16674,0.5354,0.5354
P6007,0.507,0.507
P5588,0.696,0.696
P27486,0.7041,0.7041
P29658,0.1536,0.1536
P11173,0.5207,0.5207
P29711,0.4553,0.4553
P11565,0.6335,0.6335
P3463,0.7921,0.7921
P3723,0.5746,0.5746
P4798,0.5227,0.5227
P27205,0.2345,0.2345
P28713,0.7958,0.7958
P19924,0.6417,0.6417
P12442,0.4103,0.4103
P20935,0.482,0.482
P24479,0.4294,0.4294
P18175,0.4586,0.4586
P2343,0.1005,0.1005
P5936,0.7285,0.7285
P21107,0.6545,0.6545
P6746,0.8083,0.8083
P679,0.5584,0.5584
P12668,0.3757,0.3757
P9980,0.3256,0.3256
P27850,0.6796,0.6796
P26680,0.834,0.834
P28440,0.9463,0.9463
P28431,0.1313,0.1313
P29274,0.4472,0.4472
P15560,0.8342,0.8342
P6824,0.926,0.926
P6658,0.7073,0.7073
P2362,0.9703,0.9703
P18007,0.1274,0.1274
P27364,0.1463,0.1463
P7568,0.6499,0.6499
P19126,0.8289,0.8289
P5186,0.4961,0.4961
P22252,0.5601,0.5601
P6898,0.8362,0.8362
P4431,0.148,0.148
P23362,0.1666,0.1666
P3491,0.9734,0.9734
P797,0.9585,0.9585
P8518,0.4384,0.4384
P28469,0.2787,0.2787
P29560,0.4869,0.4869
P6952,0.1931,0.1931
P25480,0.9637,0.9637
P21637,0.5563,0.5563
P16876,0.7694,0.7694
P25582,0.7734,0.7734
P12318,0.2785,0.2785
P28231,0.6929,0.6929
P7245,0.8957,0.8957
P15193,0.5105,0.5105
P21926,0.7037,0.7037
P18752,0.8113,0.8113
P15439,0.7662,0.7662
P27572,0.1232,0.1232
P22099,0.543,0.543
P20860,0.583,0.583
P11091,0.1763,0.1763
P27441,0.7559,0.7559
P3407,0.4413,0.4413
P4508,0.9358,0.9358
P5991,0.1603,0.1603
P11618,0.4077,0.4077
P23552,0.7129,0.7129
P13049,0.2373,0.2373
P21939,0.6041,0.6041
P3625,0.3605,0.3605
P11854,0.235,0.235
P1055,0.7771,0.7771
P24993,0.7102,0.7102
P11881,0.647,0.647
P18069,0.314,0.314
P7352,0.6161,0.6161
P23677,0.4356,0.4356
P20310,0.3971,0.3971
P17662,0.5603,0.5603
P27419,0.4246,0.4246
P12499,0.9463,0.9463
P417,0.814,0.814
P8567,0.292,0.292
P1187,0.897,0.897
P28117,0.3381,0.3381
P8823,0.8349,0.8349
P21843,0.6602,0.6602
P15478,0.6801,0.6801
P1100,0.71,0.71
P9115,0.3237,0.3237
P9033,0.247,0.247
P28595,0.908,0.908
P29828,0.9453,0.9453
P8750,0.418,0.418
P13813,0.1696,0.1696
P28482,0.4829,0.4829
P15878,0.2227,0.2227
P5597,0.5881,0.5881
P3970,0.991,0.991
P2353,0.9156,0.9156
P21585,0.7682,0.7682
P7205,0.7474,0.7474
P7224,0.1674,0.1674
P20036,0.4476,0.4476
P6640,0.7701,0.7701
P21790,0.2809,0.2809
P18758,0.6876,0.6876
P10140,0.4886,0.4886
P13948,0.4473,0.4473
P18050,0.9851,0.9851
P8989,0.35,0.35
P16298,0.6574,0.6574
P9734,0.364,0.364
P10680,0.5517,0.5517
P22239,0.4587,0.4587
P23160,0.7221,0.7221
P21463,0.925,0.925
P27986,0.6026,0.6026
P24418,0.6929,0.6929
P1816,0.6863,0.6863
P16126,0.1993,0.1993
P25078,0.1439,0.1439
P9839,0.1641,0.1641
P27373,0.7601,0.7601
P26064,0.1629,0.1629
P2958,0.8924,0.8924
P29424,0.2195,0.2195
P23498,0.9359,0.9359
P18030,0.3446,0.3446
P5108,0.7095,0.7095
P10975,0.1598,0.1598
P27147,0.7067,0.7067
P1097,0.2388,0.2388
P6351,0.9491,0.9491
P18485,0.5473,0.5473
P11031,0.3105,0.3105
P19145,0.4457,0.4457
P23805,0.7821,0.7821
P22146,0.28,0.28
P5995,0.6424,0.6424
P22770,0.3945,0.3945
P2652,0.9386,0.9386
P18070,0.9427,0.9427
P8435,0.666,0.666
P27530,0.1743,0.1743
P9176,0.4698,0.4698
P23268,0.2574,0.2574
P18607,0.3793,0.3793
P2519,0.7561,0.7561
P4684,0.9651,0.9651
P10963,0.9414,0.9414
P14850,0.3107,0.3107
P11339,0.7853,0.7853
P8309,0.1954,0.1954
P1107,0.3194,0.3194
P16941,0.822,0.822
P16166,0.4974,0.4974
P6403,0.4646,0.4646
P9442,0.5853,0.5853
P2401,0.2614,0.2614
P5461,0.8559,0.8559
P10628,0.2338,0.2338
P2394,0.9115,0.9115
P28360,0.5944,0.5944
P7475,0.4593,0.4593
P23509,0.7596,0.7596
P2109,0.3607,0.3607
P10013,0.5345,0.5345
P19728,0.5569,0.5569
P7265,0.662,0.662
P21561,0.3098,0.3098
P14756,0.7825,0.7825
P3054,0.3811,0.3811
P4512,0.9478,0.9478
P22350,0.8277,0.8277
P9823,0.3476,0.3476
P13436,0.2209,0.2209
P29938,0.8816,0.8816
P27386,0.9246,0.9246
P28165,0.1552,0.1552
P10637,0.8647,0.8647
P8323,0.6793,0.6793
P27138,0.5107,0.5107
P11371,0.8874,0.8874
P3339,0.3257,0.3257
P27945,0.749,0.749
P16071,0.9027,0.9027
P25546,0.9258,0.9258
P17167,0.7623,0.7623
P9040,0.5059,0.5059
P7057,0.4627,0.4627
P19260,0.8672,0.8672
P24491,0.2177,0.2177
P29252,0.7093,0.7093
P29069,0.6078,0.6078
P7805,0.7894,0.7894
P2428,0.2942,0.2942
P16590,0.499,0.499
P14655,0.6333,0.6333
P944,0.402,0.402
P18459,0.2925,0.2925
P23627,0.4723,0.4723
P18890,0.9105,0.9105
P24192,0.7347,0.7347
P10410,0.3617,0.3617
P23225,0.4892,0.4892
P25597,0.1651,0.1651
P19770,0.7642,0.7642
P15155,0.4426,0.4426
P19657,0.3864,0.3864
P4273,0.4296,0.4296
P15703,0.6476,0.6476
P4943,0.4793,0.4793
P23502,0.3662,0.3662
P17343,0.8,0.8
P7235,0.3981,0.3981
P20269,0.492,0.492
P26095,0.2201,0.2201
P6239,0.3218,0.3218
P2530,0.7691,0.7691
P19198,0.2495,0.2495
P12530,0.244,0.244
P16014,0.4118,0.4118
P21060,0.1858,0.1858
P893,0.176,0.176
P24680,0.626,0.626
P29889,0.3565,0.3565
P29859,0.71,0.71
P5508,0.3654,0.3654
P13411,0.3818,0.3818
P20369,0.6748,0.6748
P8238,0.3711,0.3711
P10303,0.5472,0.5472
P5167,0.6966,0.6966
P5402,0.9161,0.9161
P14611,0.392,0.392
P12676,0.4931,0.4931
P1047,0.5374,0.5374
P15548,0.1778,0.1778
P17904,0.2633,0.2633
P14683,0.9339,0.9339
P15069,0.3107,0.3107
P10456,0.4019,0.4019
P26337,0.28,0.28
P21427,0.6683,0.6683
P5717,0.1709,0.1709
P9696,0.7408,0.7408
P24967,0.634,0.634
P15271,0.1731,0.1731
P14394,0.4995,0.4995
P12653,0.5885,0.5885
P1401,0.8128,0.8128
P23757,0.2554,0.2554
P14570,0.1772,0.1772
P20807,0.3631,0.3631
