partid,cfp,co2
P693,0.1883,0.1883
P21628,0.6455,0.6455
P4088,0.749,0.749
P26329,0.101,0.101
P20398,0.7702,0.7702
P5378,0.5869,0.5869
P20086,0.5391,0.5391
P12964,0.5784,0.5784
P14201,0.1914,0.1914
P7068,0.854,0.854
P26256,0.6557,0.6557
P24532,0.7344,0.7344
P18019,0.8564,0.8564
P10059,0.5196,0.5196
P14709,0.3506,0.3506
P18073,0.5189,0.5189
P25901,0.5678,0.5678
P14565,0.7105,0.7105
P3103,0.1881,0.1881
P7440,0.1993,0.1993
P19881,0.134,0.134
P24312,0.9614,0.9614
P18587,0.4769,0.4769
P13168,0.176,0.176
P25468,0.6711,0.6711
P23335,0.6429,0.6429
P883,0.6558,0.6558
P28936,0.3487,0.3487
P29537,0.247,0.247
P6902,0.6623,0.6623
P22970,0.9777,0.9777
P22307,0.3277,0.3277
P17161,0.2584,0.2584
P14173,0.5467,0.5467
P7399,0.2152,0.2152
P3999,0.7674,0.7674
P28697,0.2937,0.2937
P7933,0.3146,0.3146
P21603,0.7606,0.7606
P12230,0.3341,0.3341
P13448,0.7026,0.7026
P19931,0.5141,0.5141
P21671,0.9609,0.9609
P12418,0.3745,0.3745
P6300,0.3119,0.3119
P3870,0.3203,0.3203
P1361,0.6493,0.6493
P6452,0.5059,0.5059
P3115,0.4762,0.4762
P22974,0.2137,0.2137
P14300,0.6053,0.6053
P9505,0.7077,0.7077
P8932,0.7944,0.7944
P11095,0.7555,0.7555
P23437,0.1584,0.1584
P703,0.4989,0.4989
P22558,0.4085,0.4085
P25966,0.4003,0.4003
P27684,0.225,0.225
P25705,0.1706,0.1706
P4953,0.4733,0.4733
P12425,0.6925,0.6925
P1818,0.6826,0.6826
P21135,0.9121,0.9121
P28365,0.6446,0.6446
P11412,0.6249,0.6249
P13553,0.8698,0.8698
P20234,0.7385,0.7385
P23975,0.6512,0.6512
P5176,0.4902,0.4902
P3185,0.1545,0.1545
P18014,0.7044,0.7044
P12791,0.3389,0.3389
P19943,0.531,0.531
P29952,0.3284,0.3284
P27037,0.1941,0.1941
P26145,0.6472,0.6472
P372,0.1607,0.1607
P2674,0.4043,0.4043
P9177,0.6382,0.6382
P14992,0.624,0.624
P8269,0.1094,0.1094
P2437,0.7482,0.7482
P10627,0.7594,0.7594
P11389,0.4161,0.4161
P12095,0.5524,0.5524
P16994,0.7451,0.7451
P17757,0.6207,0.6207
P19301,0.2202,0.2202
P9567,0.5809,0.5809
P27811,0.4667,0.4667
P24849,0.2373,0.2373
P29617,0.5301,0.5301
P28290,0.4578,0.4578
P12518,0.3438,0.3438
P11773,0.1205,0.1205
P10761,0.1122,0.1122
P12978,0.3627,0.3627
P23389,0.5706,0.5706
P1619,0.61,0.61
P3755,0.8681,0.8681
P21733,0.1494,0.1494
P28400,0.9062,0.9062
P11165,0.98,0.98
P22080,0.8786,0.8786
P6750,0.2123,0.2123
P15056,0.7138,0.7138
P2733,0.3865,0.3865
P8577,0.7162,0.7162
P5614,0.5049,0.5049
P26344,0.8243,0.8243
P8525,0.1125,0.1125
P7253,0.6166,0.6166
P5047,0.3502,0.3502
P21393,0.8203,0.8203
P3860,0.5458,0.5458
P3016,0.232,0.232
P18926,0.4246,0.4246
P7420,0.3326,0.3326
P10174,0.6229,0.6229
P22424,0.7306,0.7306
P15428,0.1832,0.1832
P5548,0.389,0.389
P21320,0.3129,0.3129
P25533,0.8102,0.8102
P4894,0.1276,0.1276
P7085,0.6191,0.6191
P5350,0.8931,0.8931
P12144,0.9913,0.9913
P7230,0.4926,0.4926
P10787,0.6753,0.6753
P15059,0.2089,0.2089
P20165,0.316,0.316
P7291,0.1644,0.1644
P19366,0.6616,0.6616
P20881,0.43,0.43
P26430,0.4877,0.4877
P5041,0.6196,0.6196
P145,0.1096,0.1096
P25944,0.2289,0.2289
P6363,0.2147,0.2147
P575,0.4186,0.4186
P11207,0.3932,0.3932
P5189,0.7891,0.7891
P2165,0.834,0.834
P20534,0.2233,0.2233
P24235,0.8488,0.8488
P25957,0.921,0.921
P2561,0.4194,0.4194
P7764,0.9907,0.9907
P24612,0.4801,0.4801
P18402,0.3431,0.3431
P25190,0.769,0.769
P14488,0.5325,0.5325
P24001,0.3797,0.3797
P5201,0.6476,0.6476
P10125,0.1968,0.1968
P23957,0.5003,0.5003
P26614,0.6647,0.6647
P10433,0.6402,0.6402
P4713,0.8478,0.8478
P14364,0.9346,0.9346
P17930,0.4052,0.4052
P20969,0.5594,0.5594
P24747,0.3322,0.3322
P2245,0.263,0.263
P17862,0.5316,0.5316
P23907,0.1038,0.1038
P6871,0.2025,0.2025
P24778,0.2922,0.2922
P14987,0.8015,0.8015
P12340,0.1919,0.1919
P22914,0.1756,0.1756
P13091,0.7747,0.7747
P20020,0.3891,0.3891
P25738,0.9181,0.9181
P29290,0.6347,0.6347
P29229,0.466,0.466
P19499,0.6623,0.6623
P22611,0.3383,0.3383
P16497,0.7286,0.7286
P19897,0.7718,0.7718
P22505,0.2702,0.2702
P3190,0.5077,0.5077
P28757,0.5638,0.5638
P3229,0.5634,0.5634
P22257,0.3748,0.3748
P9720,0.8806,0.8806
P13892,0.5681,0.5681
P14682,0.2477,0.2477
P17269,0.1985,0.1985
P9438,0.6906,0.6906
P27122,0.5281,0.5281
P4285,0.6471,0.6471
P8258,0.2385,0.2385
P15332,0.943,0.943
P2801,0.6697,0.6697
P3992,0.9722,0.9722
P23619,0.7934,0.7934
P2135,0.3216,0.3216
P11044,0.2803,0.2803
P22997,0.2962,0.2962
P14492,0.4434,0.4434
P49,0.6854,0.6854
P5677,0.7478,0.7478
P6600,0.6077,0.6077
P20224,0.4838,0.4838
P12977,0.843,0.843
P19479,0.3794,0.3794
P24788,0.8224,0.8224
P2259,0.8042,0.8042
P25554,0.2862,0.2862
P23734,0.7805,0.7805
P1466,0.6639,0.6639
P1493,0.694,0.694
P13897,0.5503,0.5503
P19954,0.6375,0.6375
P15552,0.2595,0.2595
P5545,0.8891,0.8891
P12171,0.9048,0.9048
P13914,0.2869,0.2869
P1821,0.7067,0.7067
P12108,0.3841,0.3841
P26694,0.3249,0.3249
P2176,0.1636,0.1636
P6785,0.1002,0.1002
P2686,0.2232,0.2232
P25983,0.89,0.89
P11034,0.1313,0.1313
P23081,0.6494,0.6494
P270,0.487,0.487
P15797,0.997,0.997
P28592,0.2933,0.2933
P6092,0.237,0.237
P26805,0.6046,0.6046
P2476,0.7682,0.7682
P25390,0.6887,0.6887
P8142,0.9666,0.9666
P29756,0.3878,0.3878
P10316,0.8014,0.8014
P29948,0.8943,0.8943
P15853,0.5092,0.5092
P26587,0.8833,0.8833
P19601,0.5866,0.5866
P4455,0.6626,0.6626
P9465,0.8737,0.8737
P7233,0.6821,0.6821
P25935,0.4711,0.4711
P3347,0.2013,0.2013
P9941,0.1558,0.1558
P13601,0.5152,0.5152
P15230,0.514,0.514
P5365,0.9482,0.9482
P17318,0.401,0.401
P19621,0.1242,0.1242
P14234,0.612,0.612
P6570,0.5113,0.5113
P13582,0.1292,0.1292
P18624,0.6862,0.6862
P23545,0.3543,0.3543
P2300,0.7807,0.7807
P11479,0.4893,0.4893
P26044,0.2283,0.2283
P17696,0.3413,0.3413
P7965,0.734,0.734
P18773,0.6323,0.6323
P28043,0.228,0.228
P4080,0.5056,0.5056
P10566,0.3364,0.3364
P13837,0.2129,0.2129
P23463,0.7345,0.7345
P9346,0.3009,0.3009
P16936,0.566,0.566
P26338,0.889,0.889
P731,0.7691,0.7691
P23812,0.3917,0.3917
P15009,0.1056,0.1056
P13193,0.443,0.443
P19152,0.4506,0.4506
P19911,0.9666,0.9666
P9649,0.1474,0.1474
P3101,0.3343,0.3343
P18658,0.3858,0.3858
P9631,0.644,0.644
P11547,0.9235,0.9235
P14385,0.1422,0.1422
P28101,0.32,0.32
P17047,0.8419,0.8419
P11274,0.3512,0.3512
P20161,0.5176,0.5176
P11438,0.2574,0.2574
P8741,0.9763,0.9763
P20168,0.3734,0.3734
P26204,0.6797,0.6797
P28357,0.5001,0.5001
P6541,0.9082,0.9082
P23205,0.3497,0.3497
P28782,0.5807,0.5807
P27522,0.2599,0.2599
P10457,0.9475,0.9475
P4333,0.4174,0.4174
P16615,0.8659,0.8659
P19776,0.4224,0.4224
P18864,0.6856,0.6856
P19308,0.7351,0.7351
P26369,0.7394,0.7394
P14288,0.1874,0.1874
P26196,0.8977,0.8977
P19137,0.5488,0.5488
P29522,0.7895,0.7895
P10026,0.2994,0.2994
P26823,0.9801,0.9801
P4496,0.4532,0.4532
P25928,0.7334,0.7334
P21253,0.183,0.183
P25882,0.5521,0.5521
P23785,0.5489,0.5489
P20266,0.7715,0.7715
P15184,0.3826,0.3826
P22439,0.5298,0.5298
P21156,0.5892,0.5892
P2465,0.5844,0.5844
P22444,0.4579,0.4579
P29210,0.9884,0.9884
P13043,0.1592,0.1592
P4118,0.8488,0.8488
P5432,0.5343,0.5343
P17965,0.2679,0.2679
P20544,0.6872,0.6872
P26562,0.9408,0.9408
P6301,0.5996,0.5996
P5096,0.7226,0.7226
P12739,0.4343,0.4343
P26806,0.4493,0.4493
P15150,0.4559,0.4559
P307,0.1462,0.1462
P5321,0.405,0.405
P5874,0.571,0.571
P28353,0.9379,0.9379
P12772,0.347,0.347
P23484,0.1984,0.1984
P15689,0.5963,0.5963
P20097,0.1946,0.1946
P22224,0.7079,0.7079
P26019,0.3043,0.3043
P13960,0.8806,0.8806
P25823,0.5056,0.5056
P21444,0.1759,0.1759
P11997,0.6421,0.6421
P14503,0.3742,0.3742
P4892,0.5756,0.5756
P5238,0.9165,0.9165
P15628,0.6503,0.6503
P28030,0.4204,0.4204
P20474,0.2849,0.2849
P22705,0.5573,0.5573
P21361,0.2013,0.2013
P14974,0.8502,0.8502
P23018,0.323,0.323
P16955,0.2803,0.2803
P3154,0.6157,0.6157
P23653,0.3902,0.3902
P23132,0.8261,0.8261
P15067,0.5876,0.5876
P20284,0.6854,0.6854
P11354,0.14,0.14
P11516,0.2563,0.2563
P6149,0.553,0.553
P15700,0.976,0.976
P28878,0.1633,0.1633
P27337,0.5302,0.5302
P881,0.6747,0.6747
P18544,0.9003,0.9003
P2756,0.714,0.714
P13074,0.5143,0.5143
P9818,0.1586,0.1586
P23330,0.8494,0.8494
P2212,0.3644,0.3644
P28272,0.7433,0.7433
P13950,0.1118,0.1118
P11404,0.8647,0.8647
P11730,0.8953,0.8953
P468,0.7737,0.7737
P2927,0.6783,0.6783
P19602,0.2863,0.2863
P14405,0.8192,0.8192
P7954,0.9813,0.9813
P24442,0.4245,0.4245
P15351,0.7807,0.7807
P15488,0.3598,0.3598
P22833,0.703,0.703
P15032,0.8173,0.8173
P24357,0.913,0.913
P4590,0.4384,0.4384
P9619,0.3533,0.3533
P500,0.1197,0.1197
P27217,0.6553,0.6553
P11326,0.6788,0.6788
P19070,0.2362,0.2362
P7378,0.9483,0.9483
P5909,0.49,0.49
P12169,0.5974,0.5974
P18935,0.6511,0.6511
P15584,0.9809,0.9809
P29986,0.7583,0.7583
P8874,0.2456,0.2456
P10444,0.461,0.461
P24700,0.8468,0.8468
P8920,0.1844,0.1844
P12786,0.608,0.608
P5106,0.549,0.549
P8644,0.3252,0.3252
P18863,0.4108,0.4108
P6553,0.2676,0.2676
P15898,0.8968,0.8968
P14659,0.1507,0.1507
P4646,0.7384,0.7384
P12854,0.783,0.783
P25946,0.5394,0.5394
P16763,0.4942,0.4942
P11070,0.4763,0.4763
P29444,0.2023,0.2023
P2980,0.5093,0.5093
P11405,0.6425,0.6425
P914,0.8885,0.8885
P11158,0.7894,0.7894
P4141,0.6736,0.6736
P19876,0.6963,0.6963
P16691,0.6728,0.6728
P24243,0.2974,0.2974
P14120,0.8243,0.8243
P19337,0.4173,0.4173
P26083,0.58,0.58
P477,0.4857,0.4857
P26798,0.8334,0.8334
P7244,0.1893,0.1893
P21586,0.1377,0.1377
P26109,0.8362,0.8362
P1685,0.3287,0.3287
P14715,0.6885,0.6885
P24879,0.3899,0.3899
P962,0.7239,0.7239
P65,0.3653,0.3653
P16282,0.1956,0.1956
P13584,0.8175,0.8175
P13996,0.2677,0.2677
P22644,0.4633,0.4633
P20129,0.49,0.49
P19768,0.7192,0.7192
P26387,0.3335,0.3335
P25878,0.5941,0.5941
P13163,0.6279,0.6279
P19461,0.406,0.406
P26770,0.7607,0.7607
P8022,0.5993,0.5993
P27077,0.9352,0.9352
P8177,0.592,0.592
P10160,0.467,0.467
P19216,0.4543,0.4543
P25544,0.7828,0.7828
P25635,0.7896,0.7896
P20705,0.8277,0.8277
P4320,0.6273,0.6273
P11737,0.2874,0.2874
P5744,0.966,0.966
P9207,0.8353,0.8353
P18346,0.2573,0.2573
P6228,0.5273,0.5273
P7204,0.6292,0.6292
P8819,0.5287,0.5287
P29996,0.8263,0.8263
P22415,0.8976,0.8976
P7880,0.1045,0.1045
P21695,0.6286,0.6286
P1199,0.8572,0.8572
P12044,0.4923,0.4923
P5123,0.6306,0.6306
P7952,0.5574,0.5574
P11269,0.2999,0.2999
P3397,0.2424,0.2424
P12096,0.949,0.949
P12400,0.6717,0.6717
P269,0.1267,0.1267
P27131,0.1746,0.1746
P14011,0.816,0.816
P28170,0.1169,0.1169
P28433,0.1474,0.1474
P7575,0.9783,0.9783
P198,0.529,0.529
P8948,0.8017,0.8017
P11370,0.7762,0.7762
P20102,0.8661,0.8661
P12334,0.1875,0.1875
P27873,0.653,0.653
P19538,0.3915,0.3915
P25057,0.7744,0.7744
P13842,0.4571,0.4571
P17991,0.1299,0.1299
P6724,0.6966,0.6966
P2017,0.992,0.992
P16373,0.7078,0.7078
P3843,0.31,0.31
P8232,0.6288,0.6288
P10440,0.6325,0.6325
P20379,0.9014,0.9014
P28976,0.4306,0.4306
P26553,0.669,0.669
P11782,0.4721,0.4721
P182,0.4979,0.4979
P6346,0.5213,0.5213
P9161,0.5597,0.5597
P6538,0.3561,0.3561
P23208,0.4627,0.4627
P5363,0.7601,0.7601
P23571,0.6643,0.6643
P17160,0.9137,0.9137
P17050,0.2089,0.2089
P6461,0.7173,0.7173
P28801,0.6764,0.6764
P16295,0.3052,0.3052
P3933,0.664,0.664
P4851,0.5423,0.5423
P9439,0.9023,0.9023
P29356,0.8235,0.8235
P11266,0.9377,0.9377
P5944,0.8738,0.8738
P13146,0.536,0.536
P17633,0.3883,0.3883
P21909,0.5248,0.5248
P6587,0.2699,0.2699
P19223,0.3959,0.3959
P29531,0.8178,0.8178
P23647,0.402,0.402
P13382,0.37,0.37
P12927,0.177,0.177
P3752,0.1496,0.1496
P10452,0.5939,0.5939
P21791,0.3591,0.3591
P28686,0.9926,0.9926
P6110,0.8152,0.8152
P28913,0.3403,0.3403
P3634,0.3339,0.3339
P6894,0.1876,0.1876
P6095,0.5639,0.5639
P29708,0.7982,0.7982
P1941,0.6006,0.6006
P8313,0.3355,0.3355
P13907,0.3234,0.3234
P9139,0.6303,0.6303
P13578,0.8382,0.8382
P13047,0.7729,0.7729
P13635,0.4165,0.4165
P9851,0.4967,0.4967
P26284,0.2341,0.2341
P2943,0.1419,0.1419
P7921,0.1036,0.1036
P18051,0.5888,0.5888
P2415,0.2656,0.2656
P22589,0.2484,0.2484
P29721,0.4325,0.4325
P17235,0.8637,0.8637
P17536,0.7568,0.7568
P12316,0.7588,0.7588
P19325,0.3976,0.3976
P27408,0.3384,0.3384
P23027,0.4595,0.4595
P8492,0.9574,0.9574
P12687,0.7903,0.7903
P19439,0.3272,0.3272
P20057,0.2949,0.2949
P12917,0.663,0.663
P620,0.5636,0.5636
P24859,0.5277,0.5277
P26162,0.6409,0.6409
P17557,0.6885,0.6885
P4169,0.4719,0.4719
P27757,0.3675,0.3675
P12175,0.2212,0.2212
P11682,0.4135,0.4135
P1829,0.227,0.227
P7179,0.3782,0.3782
P11732,0.839,0.839
P6879,0.9012,0.9012
P2179,0.8797,0.8797
P22485,0.9717,0.9717
P5362,0.8695,0.8695
P1766,0.1034,0.1034
P20075,0.1625,0.1625
P25936,0.7243,0.7243
P21377,0.7993,0.7993
P474,0.9428,0.9428
P25611,0.5659,0.5659
P29029,0.6577,0.6577
P18029,0.2905,0.2905
P3698,0.9044,0.9044
P4697,0.4754,0.4754
P17820,0.4011,0.4011
P6516,0.9465,0.9465
P26299,0.2084,0.2084
P1949,0.9932,0.9932
P2440,0.512,0.512
P17290,0.2792,0.2792
P13276,0.4416,0.4416
P29820,0.8953,0.8953
P28297,0.4158,0.4158
P13273,0.7052,0.7052
P25461,0.7594,0.7594
P7439,0.3775,0.3775
P23910,0.8227,0.8227
P15849,0.1695,0.1695
P8686,0.1292,0.1292
P16157,0.6242,0.6242
P14533,0.5639,0.5639
P10581,0.2248,0.2248
P7361,0.9118,0.9118
P24214,0.7246,0.7246
P16720,0.7151,0.7151
P24296,0.7611,0.7611
P15481,0.9992,0.9992
P23582,0.5911,0.5911
P9036,0.1408,0.1408
P16455,0.7664,0.7664
P22374,0.4228,0.4228
P5064,0.2912,0.2912
P6844,0.4854,0.4854
P16506,0.9966,0.9966
P9794,0.9885,0.9885
P1258,0.5252,0.5252
P6733,0.2866,0.2866
P5645,0.4239,0.4239
P34,0.6327,0.6327
P19184,0.4793,0.4793
P6214,0.6941,0.6941
P21949,0.1823,0.1823
P29353,0.3251,0.3251
P15236,0.2418,0.2418
P10463,0.8181,0.8181
P25466,0.4608,0.4608
P1690,0.6887,0.6887
P13753,0.8046,0.8046
P29040,0.4862,0.4862
P26174,0.92,0.92
P6373,0.3571,0.3571
P23658,0.1634,0.1634
P7784,0.5527,0.5527
P24183,0.8793,0.8793
P1774,0.4871,0.4871
P22226,0.707,0.707
P8048,0.3493,0.3493
P602,0.4953,0.4953
P3944,0.2139,0.2139
P19689,0.14,0.14
P25273,0.5369,0.5369
P3203,0.5414,0.5414
P2049,0.1378,0.1378
P8156,0.6367,0.6367
P15146,0.4345,0.4345
P28097,0.8432,0.8432
P6257,0.6138,0.6138
P10185,0.8866,0.8866
P9240,0.7237,0.7237
P22183,0.4144,0.4144
P4676,0.6462,0.6462
P12700,0.6753,0.6753
P773,0.1337,0.1337
P17653,0.9429,0.9429
P9201,0.907,0.907
P19995,0.1708,0.1708
P7200,0.3046,0.3046
P29004,0.3226,0.3226
P260,0.5984,0.5984
P17514,0.7404,0.7404
P4555,0.1569,0.1569
P17916,0.9197,0.9197
P27981,0.7581,0.7581
P9664,0.6629,0.6629
P11611,0.3415,0.3415
P28003,0.3478,0.3478
P13367,0.2155,0.2155
P13904,0.5015,0.5015
P5211,0.1935,0.1935
P8956,0.8441,0.8441
P8818,0.3227,0.3227
P13579,0.248,0.248
P1556,0.2846,0.2846
P11063,0.8273,0.8273
P19974,0.519,0.519
P20407,0.5237,0.5237
P14984,0.9845,0.9845
P8535,0.6481,0.6481
P29601,0.2058,0.2058
P15536,0.8463,0.8463
P6532,0.9216,0.9216
P11603,0.3873,0.3873
P25428,0.7176,0.7176
P186,0.6633,0.6633
P9772,0.6412,0.6412
P1751,0.1244,0.1244
P6119,0.7695,0.7695
P15537,0.9545,0.9545
P6674,0.3641,0.3641
P27902,0.4893,0.4893
P12207,0.2484,0.2484
P16781,0.5022,0.5022
P13300,0.743,0.743
P29949,0.3232,0.3232
P18816,0.8256,0.8256
P27885,0.6382,0.6382
P14277,0.85,0.85
P26678,0.2003,0.2003
P25940,0.4098,0.4098
P23680,0.252,0.252
P20486,0.8627,0.8627
P29368,0.5685,0.5685
P5396,0.9623,0.9623
P18021,0.626,0.626
P14522,0.632,0.632
P8461,0.7123,0.7123
P10199,0.6133,0.6133
P20227,0.8889,0.8889
P14905,0.6721,0.6721
P20032,0.5943,0.5943
P682,0.3084,0.3084
P20964,0.912,0.912
P29287,0.6168,0.6168
P1623,0.6244,0.6244
P26257,0.1941,0.1941
P18818,0.8445,0.8445
P6775,0.1798,0.1798
P13653,0.5706,0.5706
P17599,0.4974,0.4974
P29973,0.9113,0.9113
P6911,0.4986,0.4986
P3341,0.9568,0.9568
P8355,0.737,0.737
P3481,0.2524,0.2524
P9020,0.6427,0.6427
P26877,0.831,0.831
P24866,0.5618,0.5618
P23173,0.7291,0.7291
P4550,0.2709,0.2709
P11610,0.69,0.69
P16379,0.4195,0.4195
P26617,0.3919,0.3919
P26654,0.4946,0.4946
P672,0.3065,0.3065
P22262,0.2379,0.2379
P21252,0.4128,0.4128
P4734,0.7048,0.7048
P29082,0.1934,0.1934
P6636,0.4217,0.4217
P22238,0.7118,0.7118
P12328,0.8846,0.8846
P930,0.3218,0.3218
P8415,0.1375,0.1375
P15610,0.9257,0.9257
P10352,0.5007,0.5007
P23379,0.2627,0.2627
P10516,0.2498,0.2498
P25315,0.2772,0.2772
P24741,0.1932,0.1932
P15495,0.7542,0.7542
P29762,0.1383,0.1383
P28528,0.9779,0.9779
P6271,0.686,0.686
P23004,0.388,0.388
P8106,0.541,0.541
P17992,0.4327,0.4327
P27226,0.1605,0.1605
P2160,0.1599,0.1599
P24152,0.6419,0.6419
P27947,0.4979,0.4979
P16881,0.2102,0.2102
P24851,0.9934,0.9934
P3067,0.2047,0.2047
P22379,0.331,0.331
P26897,0.7323,0.7323
P1045,0.3659,0.3659
P2079,0.2242,0.2242
P27230,0.166,0.166
P10364,0.5672,0.5672
P26869,0.9889,0.9889
P1180,0.3683,0.3683
P19584,0.2808,0.2808
P6065,0.5566,0.5566
P17497,0.5551,0.5551
P11650,0.6357,0.6357
P22990,0.3203,0.3203
P28524,0.8963,0.8963
P6980,0.884,0.884
P8716,0.3624,0.3624
P20061,0.7044,0.7044
P20997,0.3144,0.3144
P2682,0.12,0.12
P25931,0.2594,0.2594
P23190,0.2378,0.2378
P27162,0.844,0.844
P1646,0.8778,0.8778
P15296,0.9283,0.9283
P22483,0.4983,0.4983
P10815,0.8478,0.8478
P25445,0.3524,0.3524
P1492,0.1184,0.1184
P1131,0.6399,0.6399
P2582,0.6872,0.6872
P25016,0.5849,0.5849
P29199,0.8455,0.8455
P5332,0.2094,0.2094
P26796,0.4966,0.4966
P7487,0.859,0.859
P14668,0.7016,0.7016
P14150,0.3332,0.3332
P4172,0.998,0.998
P20444,0.7228,0.7228
P9464,0.1771,0.1771
P20109,0.7868,0.7868
P24643,0.9338,0.9338
P7305,0.5893,0.5893
P24223,0.2021,0.2021
P2003,0.6398,0.6398
P15888,0.6968,0.6968
P7770,0.8481,0.8481
P5247,0.3345,0.3345
P16169,0.6787,0.6787
P4413,0.4509,0.4509
P21184,0.3677,0.3677
P21754,0.4415,0.4415
P13624,0.8161,0.8161
P5810,0.9838,0.9838
P20638,0.6902,0.6902
P23325,0.9643,0.9643
P24421,0.7738,0.7738
P25774,0.2739,0.2739
P16555,0.5226,0.5226
P9669,0.1339,0.1339
P19418,0.7246,0.7246
P14493,0.7663,0.7663
P18849,0.936,0.936
P1448,0.9092,0.9092
P22758,0.2557,0.2557
P13264,0.681,0.681
P733,0.6538,0.6538
P3300,0.5317,0.5317
P20515,0.6025,0.6025
P29968,0.9903,0.9903
P25118,0.4453,0.4453
P86,0.5559,0.5559
P7834,0.4954,0.4954
P9305,0.8692,0.8692
P24177,0.2368,0.2368
P16972,0.4151,0.4151
P26193,0.885,0.885
P22118,0.8064,0.8064
P4751,0.8266,0.8266
P8369,0.6176,0.6176
P11574,0.5782,0.5782
P508,0.8704,0.8704
P7218,0.9069,0.9069
P29786,0.139,0.139
P9683,0.9294,0.9294
P4636,0.9386,0.9386
P23881,0.6208,0.6208
P15697,0.2439,0.2439
P10341,0.2615,0.2615
P28,0.2453,0.2453
P16573,0.7358,0.7358
P27449,0.3986,0.3986
P16583,0.8462,0.8462
P17753,0.7591,0.7591
P18687,0.3669,0.3669
P584,0.3187,0.3187
P25013,0.1248,0.1248
P14246,0.1801,0.1801
P14133,0.3306,0.3306
P7456,0.4364,0.4364
P13116,0.5286,0.5286
P12656,0.8543,0.8543
P12374,0.6944,0.6944
P1186,0.3323,0.3323
P11128,0.5787,0.5787
P8443,0.3458,0.3458
P4510,0.1375,0.1375
P26922,0.4531,0.4531
P363,0.304,0.304
P23763,0.4049,0.4049
P27805,0.8444,0.8444
P28898,0.9124,0.9124
P10945,0.9476,0.9476
P5266,0.6542,0.6542
P2775,0.9369,0.9369
P10789,0.6085,0.6085
P29767,0.299,0.299
P21035,0.5807,0.5807
P21410,0.536,0.536
P25149,0.1336,0.1336
P19815,0.9805,0.9805
P5281,0.1872,0.1872
P15854,0.6072,0.6072
P15084,0.9873,0.9873
P18462,0.6663,0.6663
P29312,0.6433,0.6433
P25179,0.2281,0.2281
P9237,0.4973,0.4973
P15384,0.3625,0.3625
P10698,0.8159,0.8159
P9724,0.2524,0.2524
P15168,0.9287,0.9287
P15667,0.6742,0.6742
P11234,0.653,0.653
P28609,0.8747,0.8747
P13160,0.8186,0.8186
P10960,0.7074,0.7074
P4387,0.3387,0.3387
P7484,0.7754,0.7754
P21166,0.3693,0.3693
P26062,0.8684,0.8684
P26219,0.5752,0.5752
P1090,0.1242,0.1242
P3914,0.693,0.693
P7696,0.7992,0.7992
P8305,0.1632,0.1632
P8579,0.4815,0.4815
P27817,0.1037,0.1037
P22403,0.7252,0.7252
P18545,0.2729,0.2729
P277,0.9308,0.9308
P28035,0.6263,0.6263
P6768,0.3869,0.3869
P7520,0.3488,0.3488
P25942,0.57,0.57
P29892,0.9215,0.9215
P6689,0.6972,0.6972
P27891,0.7585,0.7585
P11286,0.423,0.423
P1633,0.3429,0.3429
P29429,0.1069,0.1069
P16488,0.9617,0.9617
P25638,0.8887,0.8887
P6762,0.606,0.606
P16031,0.3686,0.3686
P16578,0.4535,0.4535
P3298,0.3813,0.3813
P3505,0.4449,0.4449
P4060,0.3794,0.3794
P22341,0.3244,0.3244
P11447,0.1286,0.1286
P6384,0.5764,0.5764
P2920,0.6457,0.6457
P7682,0.8785,0.8785
P26001,0.2663,0.2663
P8009,0.5724,0.5724
P10307,0.7173,0.7173
P15228,0.1547,0.1547
P27054,0.9402,0.9402
P12890,0.1696,0.1696
P14107,0.9199,0.9199
P8767,0.2338,0.2338
P5387,0.9841,0.9841
P28115,0.1583,0.1583
P29740,0.612,0.612
P15436,0.6627,0.6627
P21895,0.6999,0.6999
P4055,0.9109,0.9109
P28317,0.5931,0.5931
P29376,0.1457,0.1457
P2650,0.3836,0.3836
P13500,0.469,0.469
P5855,0.1822,0.1822
P13070,0.6163,0.6163
P26346,0.4962,0.4962
P15741,0.8228,0.8228
P18787,0.1663,0.1663
P17840,0.996,0.996
P21145,0.6401,0.6401
P28438,0.2814,0.2814
P16209,0.7828,0.7828
P4809,0.8977,0.8977
P14434,0.6518,0.6518
P16673,0.9645,0.9645
P26662,0.865,0.865
P24493,0.3964,0.3964
P9271,0.9047,0.9047
P15318,0.7981,0.7981
P2630,0.2588,0.2588
P10857,0.5231,0.5231
P4667,0.5037,0.5037
P13812,0.5516,0.5516
P1806,0.3127,0.3127
P14293,0.9188,0.9188
P21900,0.9823,0.9823
P25267,0.351,0.351
P1015,0.8238,0.8238
P6483,0.5433,0.5433
P5480,0.6956,0.6956
P29134,0.9729,0.9729
P6866,0.2336,0.2336
P26793,0.7395,0.7395
P20195,0.6731,0.6731
P6334,0.7878,0.7878
P2762,0.6746,0.6746
P7876,0.946,0.946
P24641,0.4997,0.4997
P19547,0.5147,0.5147
P26591,0.9628,0.9628
P29841,0.6296,0.6296
P28825,0.492,0.492
P14900,0.1319,0.1319
P17932,0.2181,0.2181
P4381,0.5073,0.5073
P12949,0.9415,0.9415
P21518,0.3895,0.3895
P8457,0.9377,0.9377
P6048,0.5714,0.5714
P12910,0.468,0.468
P4242,0.6764,0.6764
P730,0.4533,0.4533
P1364,0.5218,0.5218
P29158,0.7705,0.7705
P20069,0.2749,0.2749
