partid,assembler
P662,postgresB
P23815,postgresC
P9666,postgresC
P17325,postgresB
P16898,postgresB
P29863,postgresB
P25614,postgresB
P15100,postgresB
P9072,postgresB
P10429,postgresC
P15975,postgresC
P26201,postgresB
P3225,postgresB
P8062,postgresB
P6973,postgresB
P6666,postgresB
P26510,postgresB
P8922,postgresC
P15625,postgresB
P9220,postgresC
P21792,postgresB
P12063,postgresB
P15591,postgresB
P25750,postgresC
P3515,postgresC
P7823,postgresC
P5173,postgresC
P14035,postgresB
P23977,postgresB
P27127,postgresC
P26814,postgresB
P21200,postgresB
P12059,postgresB
P26746,postgresB
P24211,postgresB
P736,postgresC
P8894,postgresB
P10459,postgresC
P17406,postgresC
P20152,postgresC
P25274,postgresC
P12574,postgresC
P23020,postgresB
P20569,postgresC
P13033,postgresC
P14043,postgresB
P21353,postgresC
P5359,postgresC
P2620,postgresC
P763,postgresB
P29598,postgresC
P2034,postgresC
P13953,postgresB
P8975,postgresC
P10746,postgresC
P1803,postgresC
P13818,postgresB
P10332,postgresB
P22082,postgresC
P12498,postgresC
P16397,postgresC
P8542,postgresC
P11672,postgresC
P25431,postgresC
P5410,postgresB
P20798,postgresB
P12640,postgresB
P2949,postgresC
P14272,postgresB
P1300,postgresC
P6820,postgresB
P24553,postgresB
P3587,postgresB
P27994,postgresB
P29459,postgresC
P24720,postgresC
P4866,postgresB
P17428,postgresB
P6764,postgresB
P16291,postgresC
P12145,postgresC
P17017,postgresB
P23466,postgresB
P18276,postgresB
P3276,postgresB
P26788,postgresB
P3903,postgresC
P20230,postgresC
P3877,postgresB
P23271,postgresC
P28555,postgresB
P20090,postgresB
P24029,postgresB
P19365,postgresB
P7526,postgresC
P7538,postgresC
P9900,postgresC
P27314,postgresB
P9764,postgresC
P16910,postgresC
P23504,postgresC
P2043,postgresC
P23962,postgresC
P8511,postgresB
P1668,postgresC
P24236,postgresC
P28405,postgresC
P7972,postgresB
P598,postgresC
P12850,postgresC
P10542,postgresB
P7398,postgresB
P28275,postgresB
P21736,postgresB
P735,postgresB
P5,postgresB
P10161,postgresC
P4091,postgresC
P6936,postgresC
P19986,postgresC
P15850,postgresC
P15792,postgresC
P994,postgresB
P17135,postgresB
P20038,postgresB
P15136,postgresB
P5853,postgresB
P24287,postgresB
P1530,postgresC
P8634,postgresB
P20598,postgresB
P18552,postgresC
P2255,postgresC
P12756,postgresB
P21339,postgresC
P16452,postgresC
P24286,postgresC
P5477,postgresC
P16174,postgresB
P22893,postgresB
P559,postgresC
P5401,postgresB
P18100,postgresC
P25496,postgresB
P20,postgresB
P2456,postgresB
P6043,postgresB
P29033,postgresC
P9404,postgresB
P23588,postgresC
P23034,postgresB
P26345,postgresB
P22129,postgresB
P19427,postgresB
P6778,postgresB
P8970,postgresB
P25278,postgresB
P7470,postgresB
P14005,postgresB
P2094,postgresB
P3073,postgresC
P1568,postgresC
P24895,postgresC
P11170,postgresB
P24267,postgresB
P23951,postgresC
P11674,postgresB
P28504,postgresB
P7736,postgresB
P383,postgresB
P9286,postgresC
P4735,postgresB
P15208,postgresC
P84,postgresB
P1987,postgresB
P29869,postgresC
P6281,postgresC
P10958,postgresB
P29777,postgresC
P4593,postgresC
P15890,postgresC
P8099,postgresC
P13202,postgresB
P22203,postgresC
P27848,postgresC
P2619,postgresB
P3431,postgresC
P13615,postgresC
P26006,postgresB
P7636,postgresC
P9755,postgresC
P17021,postgresC
P4314,postgresB
P18872,postgresC
P16638,postgresC
P21352,postgresB
P23722,postgresC
P17024,postgresB
P27158,postgresC
P187,postgresB
P1406,postgresC
P15214,postgresB
P24477,postgresB
P25000,postgresC
P22922,postgresB
P704,postgresC
P12955,postgresC
P23686,postgresC
P19786,postgresB
P28565,postgresC
P29226,postgresB
P16767,postgresC
P21418,postgresB
P13206,postgresC
P22451,postgresB
P11985,postgresC
P19626,postgresB
P11687,postgresC
P3292,postgresC
P12660,postgresB
P13817,postgresB
P28871,postgresC
P29520,postgresC
P14696,postgresC
P19352,postgresC
P23735,postgresB
P28046,postgresB
P23209,postgresB
P6567,postgresC
P27636,postgresC
P13420,postgresB
P24503,postgresC
P25653,postgresB
P20678,postgresB
P23245,postgresC
P17095,postgresB
P18689,postgresC
P24901,postgresC
P19345,postgresB
P17558,postgresB
P2832,postgresB
P29331,postgresC
P23286,postgresC
P12035,postgresB
P8732,postgresB
P784,postgresC
P26673,postgresC
P200,postgresC
P14455,postgresB
P16306,postgresB
P16270,postgresC
P6109,postgresC
P26771,postgresC
P29024,postgresC
P12658,postgresB
P17577,postgresC
P21739,postgresC
P20079,postgresC
P15956,postgresC
P12673,postgresC
P20810,postgresC
P9166,postgresB
P6590,postgresB
P15383,postgresC
P12983,postgresB
P20902,postgresB
P27065,postgresB
P27842,postgresB
P26650,postgresB
P12078,postgresC
P572,postgresB
P4061,postgresC
P29600,postgresB
P9812,postgresC
P6551,postgresB
P14997,postgresB
P28078,postgresB
P82,postgresC
P2895,postgresB
P6453,postgresC
P6630,postgresC
P8503,postgresC
P28354,postgresB
P865,postgresC
P29584,postgresC
P28720,postgresC
P28460,postgresB
P8889,postgresB
P3244,postgresB
P23534,postgresC
P26616,postgresB
P27189,postgresB
P15722,postgresB
P27231,postgresB
P23718,postgresC
P134,postgresB
P169,postgresB
P23817,postgresB
P25812,postgresC
P13006,postgresC
P19929,postgresB
P23610,postgresC
P32,postgresB
P20630,postgresB
P8057,postgresB
P19710,postgresB
P25976,postgresB
P9185,postgresC
P23557,postgresB
P17718,postgresC
P3558,postgresC
P5707,postgresC
P12192,postgresC
P10205,postgresB
P9583,postgresC
P6858,postgresB
P8725,postgresC
P26135,postgresC
P11418,postgresB
P2969,postgresC
P8376,postgresC
P20654,postgresC
P13028,postgresC
P9645,postgresC
P3239,postgresC
P18263,postgresB
P12084,postgresB
P885,postgresC
P5157,postgresC
P13997,postgresC
P18665,postgresC
P23067,postgresB
P23014,postgresB
P29087,postgresC
P13257,postgresB
P7566,postgresC
P17921,postgresC
P6661,postgresB
P19448,postgresB
P9124,postgresC
P2218,postgresC
P19413,postgresC
P29790,postgresC
P16873,postgresC
P29793,postgresC
P21387,postgresC
P13983,postgresC
P19711,postgresC
P1563,postgresB
P4135,postgresB
P6925,postgresB
P2550,postgresB
P8426,postgresC
P23626,postgresC
P20121,postgresB
P26991,postgresC
P8065,postgresC
P3247,postgresC
P12303,postgresB
P15948,postgresB
P5230,postgresB
P5515,postgresC
P4490,postgresC
P3263,postgresB
P4056,postgresB
P16969,postgresC
P6426,postgresB
P7783,postgresB
P18704,postgresC
P8363,postgresC
P5407,postgresC
P15915,postgresB
P15576,postgresC
P4013,postgresC
P582,postgresB
P1248,postgresC
P4548,postgresB
P8793,postgresC
P28364,postgresC
P29419,postgresC
P11030,postgresB
P25937,postgresC
P6316,postgresC
P13611,postgresC
P1813,postgresC
P14773,postgresB
P214,postgresC
P20035,postgresB
P3757,postgresB
P11819,postgresB
P16218,postgresB
P16159,postgresB
P10235,postgresC
P25116,postgresB
P9844,postgresC
P2712,postgresB
P27645,postgresB
P12366,postgresB
P10411,postgresC
P9964,postgresC
P11510,postgresC
P16263,postgresB
P14448,postgresC
P28012,postgresC
P13235,postgresC
P16814,postgresC
P22189,postgresC
P1452,postgresB
P18442,postgresC
P20292,postgresC
P12903,postgresC
P481,postgresB
P13308,postgresB
P4283,postgresB
P18710,postgresB
P12946,postgresB
P26447,postgresB
P19979,postgresC
P28593,postgresC
P17462,postgresC
P5737,postgresC
P5680,postgresC
P10220,postgresB
P3624,postgresC
P20829,postgresC
P349,postgresC
P19706,postgresB
P15347,postgresB
P23749,postgresB
P1576,postgresB
P1229,postgresB
P29278,postgresB
P15504,postgresB
P9592,postgresB
P4008,postgresB
P6969,postgresB
P8611,postgresC
P28991,postgresC
P26800,postgresB
P27018,postgresC
P15676,postgresB
P20577,postgresC
P10910,postgresB
P22972,postgresC
P15211,postgresB
P15430,postgresC
P21473,postgresC
P4331,postgresC
P18940,postgresC
P20169,postgresC
P24671,postgresC
P10143,postgresB
P9653,postgresB
P15068,postgresC
P22674,postgresB
P8482,postgresC
P17365,postgresC
P423,postgresB
P27547,postgresB
P9443,postgresC
P15313,postgresC
P27233,postgresB
P3238,postgresB
P25077,postgresB
P3119,postgresC
P29215,postgresC
P7401,postgresC
P15091,postgresB
P13401,postgresC
P24678,postgresB
P26592,postgresC
P18275,postgresC
P25014,postgresC
P10991,postgresB
P10778,postgresB
P29051,postgresC
P15800,postgresC
P6463,postgresC
P26094,postgresC
P14844,postgresC
P15085,postgresB
P1841,postgresC
P1464,postgresB
P20264,postgresC
P780,postgresC
P23887,postgresC
P3260,postgresC
P7090,postgresB
P28075,postgresB
P6789,postgresC
P28086,postgresC
P10282,postgresB
P11898,postgresB
P18422,postgresB
P6685,postgresB
P19038,postgresC
P1042,postgresC
P23597,postgresC
P17867,postgresB
P25918,postgresB
P19908,postgresB
P9846,postgresC
P24028,postgresB
P7763,postgresC
P14220,postgresB
P12883,postgresC
P15848,postgresB
P24832,postgresC
P16,postgresB
P19833,postgresC
P3399,postgresC
P16299,postgresC
P12431,postgresC
P20959,postgresC
P11137,postgresC
P17324,postgresC
P21876,postgresB
P25997,postgresC
P2078,postgresB
P8880,postgresB
P25552,postgresC
P6075,postgresC
P17887,postgresB
P7820,postgresB
P6745,postgresC
P26476,postgresB
P21690,postgresB
P2204,postgresB
P1268,postgresB
P17810,postgresB
P106,postgresC
P20585,postgresC
P9704,postgresC
P22982,postgresB
P2781,postgresB
P17521,postgresC
P23543,postgresB
P2904,postgresB
P6719,postgresB
P13122,postgresB
P8131,postgresB
P12519,postgresC
P23743,postgresC
P9060,postgresB
P4457,postgresC
P3036,postgresB
P22336,postgresC
P23901,postgresB
P4808,postgresC
P11178,postgresB
P18880,postgresC
P25150,postgresB
P3630,postgresB
P29227,postgresC
P9889,postgresB
P14562,postgresC
P3198,postgresC
P23828,postgresC
P14541,postgresB
P12615,postgresC
P17288,postgresB
P11477,postgresC
P24295,postgresB
P20957,postgresB
P12510,postgresC
P1098,postgresC
P17878,postgresB
P14075,postgresC
P3869,postgresC
P13557,postgresC
P18328,postgresC
P28928,postgresC
P5464,postgresB
P25989,postgresB
P4011,postgresB
P6174,postgresB
P14819,postgresC
P25747,postgresC
P24126,postgresB
P10583,postgresC
P29830,postgresB
P27066,postgresC
P18174,postgresC
P2923,postgresC
P2293,postgresB
P2248,postgresB
P8071,postgresC
P14907,postgresC
P15173,postgresB
P24709,postgresB
P20946,postgresB
P21092,postgresB
P17527,postgresB
P2453,postgresC
P20704,postgresB
P21875,postgresC
P27040,postgresC
P19147,postgresC
P892,postgresC
P9167,postgresB
P14567,postgresC
P5883,postgresC
P7561,postgresC
P1635,postgresC
P28628,postgresB
P13247,postgresB
P11006,postgresB
P26565,postgresB
P23801,postgresC
P10049,postgresC
P19603,postgresC
P16509,postgresC
P22954,postgresB
P28567,postgresB
P8718,postgresB
P12821,postgresB
P23861,postgresC
P16707,postgresB
P16320,postgresC
P5194,postgresB
P27559,postgresC
P12529,postgresB
P5712,postgresC
P9788,postgresC
P1217,postgresC
P1237,postgresB
P4895,postgresC
P2366,postgresB
P18312,postgresC
P3274,postgresC
P22917,postgresC
P8702,postgresB
P14445,postgresC
P21867,postgresB
P11495,postgresC
P27952,postgresC
P17864,postgresC
P11260,postgresC
P20719,postgresC
P16613,postgresB
P15235,postgresC
P14593,postgresB
P15057,postgresB
P13982,postgresC
P23151,postgresB
P25860,postgresB
P26506,postgresC
P2311,postgresB
P13532,postgresC
P27904,postgresC
P19766,postgresB
P28534,postgresC
P3767,postgresC
P22555,postgresB
P10156,postgresB
P3768,postgresC
P20265,postgresB
P8868,postgresB
P11079,postgresB
P10795,postgresC
P25770,postgresB
P19578,postgresC
P13170,postgresB
P21863,postgresC
P10391,postgresB
P28566,postgresC
P2157,postgresB
P9098,postgresC
P12943,postgresC
P3130,postgresB
P1110,postgresC
P11594,postgresC
P22251,postgresB
P20137,postgresB
P20189,postgresC
P23369,postgresC
P2060,postgresC
P11028,postgresB
P22760,postgresC
P27075,postgresB
P28680,postgresC
P8646,postgresC
P6142,postgresC
P29423,postgresB
P24848,postgresC
P27755,postgresC
P6860,postgresB
P2038,postgresC
P18941,postgresC
P20614,postgresC
P10773,postgresC
P27071,postgresB
P29235,postgresC
P3643,postgresB
P20489,postgresB
P2398,postgresC
P10004,postgresB
P488,postgresB
P26202,postgresC
P21961,postgresB
P29384,postgresC
P11995,postgresC
P17480,postgresC
P19442,postgresC
P28540,postgresB
P22858,postgresC
P28982,postgresC
P13652,postgresB
P17727,postgresC
P19627,postgresC
P9234,postgresB
P278,postgresC
P20053,postgresC
P26288,postgresC
P20835,postgresB
P22145,postgresB
P23592,postgresB
P8072,postgresB
P28571,postgresB
P19433,postgresB
P4787,postgresC
P13754,postgresC
P7974,postgresB
P20870,postgresB
P27444,postgresC
P10515,postgresC
P2746,postgresC
P26595,postgresB
P1649,postgresB
P17232,postgresC
P734,postgresB
P15337,postgresC
P2130,postgresC
P18475,postgresB
P3510,postgresC
P21244,postgresB
P22404,postgresB
P25375,postgresB
P21872,postgresB
P21396,postgresB
P1340,postgresC
P6114,postgresC
P19241,postgresC
P26948,postgresC
P27605,postgresC
P2010,postgresC
P9717,postgresC
P12684,postgresB
P7199,postgresC
P11106,postgresB
P2485,postgresC
P28908,postgresC
P10816,postgresB
P12566,postgresB
P23499,postgresC
P14127,postgresC
P17695,postgresB
P29037,postgresB
P19246,postgresC
P12809,postgresB
P22421,postgresB
P591,postgresB
P1885,postgresC
P5109,postgresC
P25394,postgresB
P27106,postgresC
P16735,postgresB
P14473,postgresC
P24728,postgresB
P11164,postgresC
P19314,postgresB
P10061,postgresC
P12388,postgresB
P27775,postgresB
P361,postgresB
P18781,postgresC
P8996,postgresC
P27855,postgresB
P16439,postgresB
P11159,postgresB
P27166,postgresB
P20073,postgresB
P9530,postgresC
P29483,postgresC
P20522,postgresC
P12751,postgresC
P23913,postgresB
P25373,postgresC
P8118,postgresB
P29977,postgresB
P10823,postgresB
P2321,postgresB
P2900,postgresC
P9257,postgresC
P23952,postgresB
P13351,postgresC
P7251,postgresC
P10036,postgresC
P14114,postgresB
P25336,postgresB
P8773,postgresB
P14096,postgresC
P8112,postgresB
P12561,postgresB
P15822,postgresC
P17121,postgresC
P12377,postgresB
P25784,postgresB
P6477,postgresC
P13697,postgresB
P5521,postgresB
P1208,postgresC
P28578,postgresB
P10572,postgresC
P2194,postgresC
P5619,postgresC
P2941,postgresB
P7800,postgresC
P27288,postgresC
P17327,postgresC
P20924,postgresC
P26420,postgresC
P14403,postgresB
P29403,postgresC
P4489,postgresC
P29179,postgresB
P11180,postgresC
P1254,postgresB
P15394,postgresB
P25477,postgresB
P26076,postgresB
P14314,postgresB
P22797,postgresC
P14285,postgresC
P24980,postgresB
P20124,postgresC
P6415,postgresC
P12477,postgresC
P7556,postgresB
P20122,postgresC
P8991,postgresB
P6568,postgresB
P16949,postgresB
P18188,postgresB
P12205,postgresC
P17360,postgresB
P17645,postgresB
P9884,postgresC
P28173,postgresC
P7997,postgresB
P27992,postgresC
P1420,postgresC
P4674,postgresB
P24732,postgresB
P21945,postgresB
P16215,postgresB
P11694,postgresC
P23230,postgresB
P1061,postgresB
P25634,postgresC
P3393,postgresC
P976,postgresB
P12796,postgresB
P21413,postgresC
P19858,postgresB
P1328,postgresC
P12711,postgresC
P27416,postgresB
P6072,postgresC
P28445,postgresB
P21246,postgresB
P22874,postgresC
P26351,postgresB
P18936,postgresB
P2239,postgresB
P16073,postgresC
P11560,postgresB
P1828,postgresB
P9273,postgresB
P4101,postgresB
P26729,postgresC
P6877,postgresC
P28999,postgresB
P3471,postgresC
P24280,postgresC
P8955,postgresC
P8559,postgresC
P17442,postgresB
P21231,postgresB
P17369,postgresC
P25221,postgresC
P18380,postgresC
P21291,postgresB
P7067,postgresC
P13833,postgresC
P12701,postgresB
P29142,postgresC
P5253,postgresB
P9025,postgresC
P9737,postgresC
P16647,postgresC
P24153,postgresB
P27524,postgresC
P7461,postgresC
P19117,postgresC
P17512,postgresB
P27599,postgresB
P560,postgresB
P27708,postgresC
P13184,postgresB
P14263,postgresC
P5832,postgresC
P2006,postgresC
P25717,postgresB
P20729,postgresC
P16662,postgresB
P18111,postgresC
P10090,postgresB
P25038,postgresB
P3035,postgresB
P22710,postgresC
P16567,postgresB
P14333,postgresC
P20466,postgresC
P21575,postgresC
P7118,postgresC
P6721,postgresB
P16786,postgresC
P1957,postgresC
P13662,postgresC
P18653,postgresB
P23104,postgresC
P12455,postgresC
P22225,postgresC
P18456,postgresB
P3908,postgresC
P8840,postgresB
P15773,postgresB
P12032,postgresC
P12396,postgresB
P10859,postgresC
P19614,postgresC
P12079,postgresB
P8899,postgresC
P22040,postgresB
P24464,postgresB
P5976,postgresC
P28962,postgresB
P13784,postgresB
P20557,postgresB
P17868,postgresB
P25030,postgresB
P16343,postgresC
P2044,postgresB
P3797,postgresB
P12454,postgresB
P18531,postgresB
P10563,postgresC
P18521,postgresB
P5286,postgresC
P986,postgresB
P1664,postgresB
P27402,postgresC
P23522,postgresB
P29323,postgresC
P13403,postgresB
P3550,postgresB
P25675,postgresC
P18497,postgresC
P1067,postgresB
P15494,postgresC
P8689,postgresB
P14219,postgresB
P19549,postgresB
P3356,postgresB
P24490,postgresC
P10466,postgresC
P13138,postgresC
P24751,postgresB
P26723,postgresB
P28952,postgresB
P11250,postgresC
P12279,postgresC
P17936,postgresC
P29808,postgresC
P14055,postgresC
P5466,postgresC
P17169,postgresB
P4179,postgresC
P3422,postgresC
P19195,postgresC
P13534,postgresB
P23392,postgresB
P20123,postgresC
P16803,postgresC
P17697,postgresC
P17319,postgresC
P3521,postgresB
P15585,postgresB
P4730,postgresC
P27169,postgresC
P15021,postgresC
P28562,postgresB
P29086,postgresC
P8652,postgresB
P24170,postgresC
P23979,postgresB
P26561,postgresC
P24451,postgresC
P748,postgresC
P3635,postgresB
P23503,postgresC
P13211,postgresB
P7971,postgresB
P1462,postgresB
P21488,postgresC
P21861,postgresB
P28885,postgresB
P174,postgresB
P9633,postgresB
P561,postgresC
P18282,postgresB
P26081,postgresB
P25430,postgresB
P29741,postgresB
P15200,postgresB
P2182,postgresC
P24432,postgresB
P10473,postgresC
P17622,postgresC
P23164,postgresB
P12129,postgresC
P10326,postgresC
P16249,postgresC
P3056,postgresB
P10533,postgresB
P12004,postgresC
P8571,postgresB
P10291,postgresC
P11513,postgresB
P2525,postgresC
P10203,postgresB
P3114,postgresB
P7300,postgresB
P17391,postgresB
P4571,postgresB
P8170,postgresC
P25366,postgresC
P28603,postgresC
P5709,postgresB
P28227,postgresC
P17725,postgresC
P4360,postgresB
P9143,postgresC
P8340,postgresB
P16705,postgresC
P8886,postgresB
P24684,postgresC
P16559,postgresC
P18590,postgresC
P4054,postgresB
P7465,postgresC
P7206,postgresC
P17794,postgresC
P27594,postgresB
P18104,postgresB
P29168,postgresC
P13724,postgresC
P542,postgresC
P5862,postgresB
P27024,postgresB
P13360,postgresB
P7330,postgresB
P28131,postgresC
P23614,postgresB
P1807,postgresB
P7553,postgresC
P27675,postgresB
P26025,postgresC
P7540,postgresC
P14372,postgresB
P22023,postgresC
P28457,postgresC
P23162,postgresC
P8016,postgresB
P25114,postgresB
P27859,postgresC
P29532,postgresC
P1474,postgresC
P3494,postgresB
P19331,postgresC
P5190,postgresC
P13871,postgresC
P2429,postgresC
P7154,postgresC
P13820,postgresC
P22895,postgresB
P15329,postgresB
P7033,postgresC
P14990,postgresB
P24912,postgresC
P6493,postgresB
P9255,postgresC
P6848,postgresB
P16512,postgresB
P21639,postgresB
P26831,postgresC
P4719,postgresB
P28149,postgresB
P16006,postgresB
P4756,postgresC
P27145,postgresB
P22615,postgresB
P16530,postgresC
P5559,postgresB
P4793,postgresB
P9748,postgresB
P13513,postgresC
P16839,postgresB
P19767,postgresC
P21806,postgresC
P23706,postgresC
P26996,postgresB
P24525,postgresC
P19269,postgresB
P3410,postgresB
P29847,postgresC
P21565,postgresC
P14304,postgresB
P27481,postgresC
P785,postgresB
P5587,postgresB
P16549,postgresC
P26236,postgresB
P4222,postgresC
P15855,postgresB
P20389,postgresB
P21744,postgresB
P8047,postgresC
P5076,postgresB
P2471,postgresC
P4022,postgresC
P27560,postgresC
P24906,postgresC
P5596,postgresC
P6874,postgresC
P11502,postgresB
P28917,postgresB
P16193,postgresB
P17040,postgresB
P825,postgresC
P1374,postgresC
P22377,postgresC
P16722,postgresC
P6646,postgresB
P8613,postgresC
P301,postgresC
P18600,postgresC
P1437,postgresC
P23086,postgresB
P4178,postgresB
P24470,postgresC
P12211,postgresC
P26241,postgresB
P12460,postgresB
P19796,postgresC
P14836,postgresC
P19383,postgresB
P26890,postgresC
P18843,postgresB
P23326,postgresB
P18528,postgresB
P26576,postgresB
P21934,postgresC
P29221,postgresB
P11235,postgresB
P22391,postgresB
P1698,postgresB
P2889,postgresC
P26748,postgresB
P4303,postgresB
P4816,postgresB
P7024,postgresC
P6884,postgresB
P3266,postgresB
P1634,postgresC
P19425,postgresC
P20591,postgresB
P2732,postgresB
P576,postgresC
P8629,postgresC
P27399,postgresB
P19315,postgresC
P15452,postgresB
P20440,postgresB
P25457,postgresC
P24133,postgresC
P8782,postgresC
P28381,postgresC
P18430,postgresC
P6405,postgresB
P27735,postgresB
P27346,postgresB
P25969,postgresB
P18405,postgresC
P9898,postgresB
P20237,postgresC
P6253,postgresC
P16399,postgresC
P19641,postgresC
P17091,postgresB
P25265,postgresB
P17898,postgresB
P17802,postgresB
P11906,postgresB
P27129,postgresC
P28667,postgresC
P196,postgresB
P22568,postgresB
P28079,postgresB
P12662,postgresC
P16477,postgresB
P13569,postgresC
P23692,postgresB
P1952,postgresC
P5963,postgresB
P5595,postgresC
P17515,postgresC
P18699,postgresC
P28082,postgresC
P16085,postgresC
P28817,postgresB
P17986,postgresB
P23109,postgresB
P28954,postgresB
P17366,postgresB
P16227,postgresC
P15653,postgresC
P18441,postgresB
P29811,postgresC
P8881,postgresC
P14638,postgresB
P7012,postgresB
P29150,postgresC
P13246,postgresB
P29549,postgresB
P10460,postgresC
P25862,postgresC
P12337,postgresB
P13046,postgresC
P2794,postgresB
P29577,postgresC
P7864,postgresC
P20518,postgresB
P4016,postgresB
P9636,postgresC
P18663,postgresC
P18882,postgresB
P29848,postgresB
P29461,postgresB
P26107,postgresB
P10947,postgresB
P27654,postgresC
P4886,postgresB
P83,postgresC
P8414,postgresB
P29002,postgresB
P23221,postgresC
P22459,postgresC
P22486,postgresC
P28220,postgresC
P4845,postgresC
P1250,postgresC
P18586,postgresC
P9430,postgresC
P26448,postgresC
P7992,postgresC
P14705,postgresB
P29026,postgresB
P19741,postgresB
P15371,postgresB
P21492,postgresB
P21777,postgresC
P15215,postgresB
P21421,postgresB
P11901,postgresB
P29606,postgresB
P19749,postgresB
P6125,postgresC
P29309,postgresC
P667,postgresC
P20692,postgresC
P9126,postgresC
P8681,postgresC
P483,postgresB
P8149,postgresC
P7893,postgresB
P1947,postgresC
P27907,postgresB
P11035,postgresB
P20553,postgresB
P26963,postgresB
P1243,postgresC
P11450,postgresC
P12599,postgresB
P22091,postgresB
P4196,postgresC
P16816,postgresB
P11592,postgresB
P753,postgresB
P16450,postgresB
P1084,postgresB
P4017,postgresC
P15902,postgresC
P26892,postgresB
P17282,postgresB
P24982,postgresC
P28614,postgresB
P7404,postgresB
P22547,postgresC
P15557,postgresB
P749,postgresC
P22755,postgresB
P6842,postgresC
P4723,postgresC
P18929,postgresC
P2029,postgresB
P21757,postgresB
P18076,postgresC
P2845,postgresB
P5283,postgresB
P2251,postgresC
P29475,postgresB
P25040,postgresB
P7548,postgresB
P8769,postgresB
P6506,postgresC
P5525,postgresB
P11931,postgresC
P25790,postgresB
P29271,postgresB
P10132,postgresB
P2961,postgresB
P7349,postgresB
P15065,postgresB
P12703,postgresC
P7003,postgresB
P15141,postgresC
P4209,postgresB
P4810,postgresB
P29159,postgresB
P7141,postgresC
P8906,postgresB
P28973,postgresB
P2698,postgresC
P2669,postgresB
P29725,postgresB
P22060,postgresB
P25612,postgresC
P27890,postgresC
P15712,postgresB
P11557,postgresC
P23074,postgresC
P27015,postgresC
P10540,postgresB
P21650,postgresC
P19161,postgresC
P795,postgresB
P6920,postgresB
P17562,postgresB
P23282,postgresB
P8365,postgresB
P7360,postgresB
P11887,postgresC
P20768,postgresB
P18237,postgresC
P16457,postgresC
P9163,postgresB
P16020,postgresC
P3156,postgresB
P2028,postgresC
P28057,postgresB
P19043,postgresC
P23340,postgresB
P28211,postgresB
P14656,postgresB
P4390,postgresB
P3433,postgresB
P5083,postgresC
P14896,postgresB
P11464,postgresB
P2234,postgresB
P14690,postgresB
P17891,postgresB
P346,postgresC
P5996,postgresC
P27979,postgresB
P14187,postgresC
P24564,postgresC
P29603,postgresB
P697,postgresB
P2013,postgresC
P20325,postgresB
P21993,postgresC
P16460,postgresC
P20172,postgresC
P3756,postgresC
P13473,postgresC
P7231,postgresC
P17320,postgresC
P10629,postgresB
P15928,postgresC
P5767,postgresC
P20898,postgresB
P11482,postgresC
P9875,postgresC
P12522,postgresC
P403,postgresC
P7963,postgresB
P26629,postgresC
P1064,postgresB
P29201,postgresB
P29247,postgresC
P17735,postgresB
P14223,postgresB
P28423,postgresC
P21954,postgresC
P5152,postgresB
P3389,postgresC
P15723,postgresC
P1212,postgresB
P1942,postgresC
P16032,postgresB
P18937,postgresB
P12105,postgresC
P18028,postgresB
P8114,postgresB
P7502,postgresC
P27306,postgresB
P13970,postgresB
P8263,postgresC
P13502,postgresC
P5326,postgresC
P20785,postgresB
P24977,postgresC
P17703,postgresC
P27687,postgresC
P15123,postgresC
P23223,postgresC
P17901,postgresC
P14619,postgresC
P1152,postgresC
P17139,postgresB
P7813,postgresB
P18,postgresB
P15031,postgresC
P7990,postgresB
P724,postgresC
P2711,postgresC
P24076,postgresB
P9658,postgresB
P24478,postgresC
P24097,postgresB
P23501,postgresC
P14259,postgresC
P14309,postgresC
P29582,postgresC
P9387,postgresC
P27830,postgresB
P22473,postgresC
P13087,postgresC
P18500,postgresC
P15189,postgresB
P28987,postgresC
P21536,postgresC
P24215,postgresB
P5683,postgresB
P28336,postgresB
P6169,postgresC
P10344,postgresB
P26295,postgresB
P7843,postgresB
P13258,postgresB
P15163,postgresC
P21186,postgresB
P6906,postgresC
P4665,postgresB
P8010,postgresB
P14045,postgresC
P15589,postgresC
P14968,postgresC
P10113,postgresC
P1335,postgresB
P13796,postgresB
P15602,postgresC
P12128,postgresC
P17026,postgresB
P25905,postgresC
P7110,postgresC
P5245,postgresC
P3916,postgresC
P28355,postgresC
P7144,postgresC
P18648,postgresB
P1770,postgresB
P23831,postgresC
P24779,postgresC
P7882,postgresC
P13416,postgresC
P5082,postgresB
P27631,postgresC
P22108,postgresC
P16447,postgresB
P93,postgresB
P4594,postgresC
P26916,postgresC
P19078,postgresB
P3670,postgresC
P23896,postgresB
P11822,postgresB
P22520,postgresC
P28091,postgresC
P12973,postgresC
P16942,postgresB
P10716,postgresB
P22240,postgresC
P23616,postgresC
P14617,postgresB
P23258,postgresC
P29212,postgresB
P18806,postgresC
P12967,postgresB
P15287,postgresB
P16467,postgresB
P2637,postgresB
P10967,postgresB
P18564,postgresB
P18827,postgresB
P11867,postgresB
P27415,postgresB
P18053,postgresB
P14104,postgresC
P24322,postgresC
P28783,postgresC
P18308,postgresC
P8023,postgresC
P10278,postgresB
P12223,postgresC
P22542,postgresC
P16560,postgresB
P3425,postgresB
P1754,postgresC
P21978,postgresC
P24259,postgresB
P17291,postgresC
P10057,postgresC
P25367,postgresB
P21685,postgresC
P23598,postgresC
P20949,postgresC
P28085,postgresB
