partid,cfp,co2
P1255,0.5253,0.5253
P15692,0.6906,0.6906
P16298,0.3701,0.3701
P14678,0.4633,0.4633
P13064,0.2519,0.2519
P13627,0.7691,0.7691
P21463,0.1921,0.1921
P24418,0.4653,0.4653
P1816,0.7086,0.7086
P16126,0.6901,0.6901
P27373,0.9961,0.9961
P13775,0.3613,0.3613
P23498,0.6139,0.6139
P18030,0.8881,0.8881
P5108,0.7789,0.7789
P10975,0.7525,0.7525
P27147,0.481,0.481
P5901,0.3083,0.3083
P1097,0.997,0.997
P6351,0.656,0.656
P18485,0.3387,0.3387
P4147,0.9783,0.9783
P23805,0.113,0.113
P22146,0.8807,0.8807
P5995,0.6844,0.6844
P24862,0.9759,0.9759
P8464,0.1459,0.1459
P9176,0.8781,0.8781
P8508,0.6076,0.6076
P4706,0.6151,0.6151
P8217,0.1766,0.1766
P2519,0.1759,0.1759
P18106,0.5329,0.5329
P28703,0.3423,0.3423
P4684,0.1282,0.1282
P10701,0.9747,0.9747
P8645,0.3962,0.3962
P8309,0.4304,0.4304
P12083,0.1985,0.1985
P25605,0.1607,0.1607
P6403,0.9662,0.9662
P9442,0.4309,0.4309
P29941,0.6651,0.6651
P5461,0.4137,0.4137
P10257,0.7181,0.7181
P10628,0.7271,0.7271
P2394,0.1256,0.1256
P3978,0.672,0.672
P28360,0.8886,0.8886
P7475,0.3287,0.3287
P23509,0.1242,0.1242
P14552,0.2622,0.2622
P22410,0.7242,0.7242
P10013,0.2779,0.2779
P19728,0.3596,0.3596
P27988,0.7892,0.7892
P21561,0.4899,0.4899
P14756,0.3811,0.3811
P3054,0.1549,0.1549
P27426,0.3806,0.3806
P22254,0.6208,0.6208
P27333,0.439,0.439
P29375,0.3858,0.3858
P27431,0.5039,0.5039
P29241,0.4726,0.4726
P9823,0.4093,0.4093
P13436,0.2288,0.2288
P27386,0.3377,0.3377
P12324,0.9139,0.9139
P10637,0.4112,0.4112
P26669,0.9493,0.9493
P8323,0.7653,0.7653
P23879,0.9648,0.9648
P24719,0.236,0.236
P11371,0.1918,0.1918
P5977,0.6215,0.6215
P27915,0.5835,0.5835
P18783,0.7515,0.7515
P3339,0.3993,0.3993
P25546,0.5388,0.5388
P17167,0.9997,0.9997
P10921,0.7906,0.7906
P9040,0.6953,0.6953
P13829,0.1374,0.1374
P10878,0.4198,0.4198
P13676,0.2776,0.2776
P29252,0.7581,0.7581
P15359,0.4355,0.4355
P29069,0.9202,0.9202
P19592,0.1331,0.1331
P15066,0.6349,0.6349
P16590,0.3389,0.3389
P10723,0.1645,0.1645
P18459,0.4229,0.4229
P23627,0.5775,0.5775
P10442,0.3119,0.3119
P11977,0.7545,0.7545
P20584,0.2048,0.2048
P10410,0.51,0.51
P16768,0.621,0.621
P23225,0.6308,0.6308
P29823,0.8398,0.8398
P25597,0.3937,0.3937
P15155,0.1625,0.1625
P15703,0.1471,0.1471
P10095,0.3358,0.3358
P4943,0.5272,0.5272
P23502,0.5575,0.5575
P17343,0.515,0.515
P20897,0.886,0.886
P7235,0.2712,0.2712
P6239,0.9373,0.9373
P21630,0.5449,0.5449
P20313,0.5016,0.5016
P16014,0.8763,0.8763
P10346,0.8396,0.8396
P893,0.4043,0.4043
P20882,0.8643,0.8643
P9048,0.6914,0.6914
P9085,0.234,0.234
P4404,0.8321,0.8321
P7664,0.8307,0.8307
P19994,0.6265,0.6265
P29859,0.9057,0.9057
P29967,0.9776,0.9776
P5508,0.4444,0.4444
P1087,0.2618,0.2618
P7583,0.3183,0.3183
P5167,0.2705,0.2705
P5402,0.6744,0.6744
P14611,0.2678,0.2678
P5860,0.9509,0.9509
P12676,0.1274,0.1274
P15548,0.3224,0.3224
P14683,0.8759,0.8759
P29534,0.3271,0.3271
P24269,0.6937,0.6937
P15069,0.5532,0.5532
P1404,0.1698,0.1698
P10456,0.1021,0.1021
P21427,0.1934,0.1934
P5717,0.8339,0.8339
P524,0.1981,0.1981
P15275,0.6687,0.6687
P18191,0.7212,0.7212
P20139,0.1759,0.1759
P9696,0.4193,0.4193
P24967,0.6367,0.6367
P15271,0.2371,0.2371
P13119,0.8612,0.8612
P8705,0.888,0.888
P26571,0.8354,0.8354
P5338,0.521,0.521
P9539,0.4042,0.4042
P5105,0.7162,0.7162
P20807,0.6006,0.6006
P5327,0.54,0.54
P23780,0.8981,0.8981
P29093,0.4111,0.4111
P25376,0.4541,0.4541
P18645,0.3703,0.3703
P6799,0.1498,0.1498
P20668,0.4976,0.4976
P8798,0.2142,0.2142
P13363,0.711,0.711
P29455,0.8736,0.8736
P21011,0.348,0.348
P22889,0.8391,0.8391
P7987,0.5391,0.5391
P7632,0.7522,0.7522
P5329,0.5895,0.5895
P18547,0.2528,0.2528
P15272,0.9188,0.9188
P14685,0.4274,0.4274
P16407,0.7548,0.7548
P12444,0.9172,0.9172
P10385,0.1221,0.1221
P17720,0.4732,0.4732
P18421,0.6507,0.6507
P11277,0.7771,0.7771
P28254,0.4869,0.4869
P2659,0.4937,0.4937
P8747,0.6019,0.6019
P7976,0.2882,0.2882
P9863,0.5874,0.5874
P14373,0.113,0.113
P23413,0.3537,0.3537
P28907,0.6338,0.6338
P3351,0.1322,0.1322
P25235,0.488,0.488
P3253,0.4706,0.4706
P26166,0.6966,0.6966
P5405,0.6072,0.6072
P25601,0.7861,0.7861
P21982,0.6222,0.6222
P23512,0.4424,0.4424
P3375,0.1699,0.1699
P15424,0.5752,0.5752
P1679,0.3542,0.3542
P4976,0.6064,0.6064
P16092,0.9921,0.9921
P8805,0.5051,0.5051
P10017,0.9657,0.9657
P23408,0.7941,0.7941
P14256,0.8788,0.8788
P27019,0.3406,0.3406
P13682,0.4389,0.4389
P25187,0.4269,0.4269
P14684,0.1764,0.1764
P19898,0.9666,0.9666
P11871,0.3875,0.3875
P13855,0.752,0.752
P29613,0.1244,0.1244
P16926,0.4807,0.4807
P4317,0.2951,0.2951
P342,0.7197,0.7197
P24644,0.4061,0.4061
P6245,0.4378,0.4378
P16657,0.8138,0.8138
P17931,0.5278,0.5278
P28587,0.6817,0.6817
P5078,0.1032,0.1032
P3579,0.212,0.212
P6027,0.5081,0.5081
P12982,0.8001,0.8001
P21674,0.687,0.687
P13919,0.3886,0.3886
P20541,0.5622,0.5622
P20865,0.8112,0.8112
P26471,0.5769,0.5769
P26712,0.9812,0.9812
P3284,0.3137,0.3137
P24057,0.9451,0.9451
P24157,0.5267,0.5267
P26152,0.2577,0.2577
P27950,0.115,0.115
P6425,0.8328,0.8328
P24994,0.3855,0.3855
P6586,0.3186,0.3186
P10803,0.8926,0.8926
P10887,0.1622,0.1622
P29800,0.1877,0.1877
P18589,0.8639,0.8639
P16751,0.8455,0.8455
P18686,0.9978,0.9978
P8498,0.9253,0.9253
P24817,0.9845,0.9845
P1794,0.999,0.999
P26341,0.7761,0.7761
P2167,0.7763,0.7763
P20076,0.6947,0.6947
P1234,0.7868,0.7868
P16305,0.4259,0.4259
P9460,0.477,0.477
P11892,0.111,0.111
P7579,0.1878,0.1878
P2863,0.2719,0.2719
P20548,0.1027,0.1027
P28749,0.6318,0.6318
P26988,0.3745,0.3745
P8075,0.8437,0.8437
P28604,0.1285,0.1285
P25555,0.7459,0.7459
P3907,0.2906,0.2906
P21280,0.5778,0.5778
P18756,0.9753,0.9753
P6030,0.5095,0.5095
P4174,0.3759,0.3759
P8088,0.3533,0.3533
P18299,0.7301,0.7301
P20344,0.8667,0.8667
P28208,0.5689,0.5689
P6996,0.8311,0.8311
P23567,0.1098,0.1098
P5656,0.7132,0.7132
P9841,0.9855,0.9855
P2772,0.5713,0.5713
P10757,0.7596,0.7596
P5865,0.81,0.81
P29759,0.7086,0.7086
P17256,0.2841,0.2841
P5447,0.5736,0.5736
P21840,0.7625,0.7625
P1046,0.2278,0.2278
P11869,0.9231,0.9231
P2336,0.2892,0.2892
P19281,0.3,0.3
P10900,0.5215,0.5215
P29982,0.9111,0.9111
P29578,0.7975,0.7975
P10708,0.3884,0.3884
P25059,0.6906,0.6906
P10070,0.6976,0.6976
P4374,0.39,0.39
P17861,0.2491,0.2491
P7660,0.8729,0.8729
P17879,0.7483,0.7483
P29160,0.4801,0.4801
P24734,0.2001,0.2001
P4445,0.9197,0.9197
P22587,0.5885,0.5885
P24618,0.631,0.631
P22546,0.2583,0.2583
P5765,0.9441,0.9441
P28093,0.1905,0.1905
P8320,0.3114,0.3114
P25580,0.1565,0.1565
P5199,0.6604,0.6604
P16659,0.6399,0.6399
P25021,0.8583,0.8583
P21054,0.8848,0.8848
P16469,0.9055,0.9055
P19206,0.9416,0.9416
P8412,0.8517,0.8517
P17730,0.2487,0.2487
P28663,0.1128,0.1128
P16779,0.543,0.543
P22977,0.4827,0.4827
P25091,0.9143,0.9143
P16183,0.8342,0.8342
P13278,0.6414,0.6414
P14548,0.6815,0.6815
P5592,0.2966,0.2966
P6377,0.7203,0.7203
P5551,0.1876,0.1876
P8346,0.7848,0.7848
P7084,0.1644,0.1644
P22608,0.364,0.364
P27655,0.3006,0.3006
P25423,0.963,0.963
P11864,0.2703,0.2703
P17955,0.7227,0.7227
P4668,0.509,0.509
P1043,0.72,0.72
P25592,0.7275,0.7275
P26852,0.1805,0.1805
P4764,0.4407,0.4407
P29544,0.4865,0.4865
P18924,0.5605,0.5605
P22029,0.8551,0.8551
P28767,0.6243,0.6243
P25579,0.3381,0.3381
P26839,0.7967,0.7967
P27521,0.1618,0.1618
P7629,0.2515,0.2515
P14867,0.9662,0.9662
P2149,0.8994,0.8994
P21894,0.9636,0.9636
P23323,0.1195,0.1195
P20108,0.5629,0.5629
P8695,0.6708,0.6708
P10733,0.6446,0.6446
P9323,0.6358,0.6358
P3852,0.2036,0.2036
P3245,0.5476,0.5476
P25763,0.5802,0.5802
P17460,0.8901,0.8901
P4418,0.2645,0.2645
P831,0.4284,0.4284
P23328,0.7683,0.7683
P10024,0.7516,0.7516
P2131,0.8783,0.8783
P14703,0.1994,0.1994
P23274,0.9407,0.9407
P4339,0.6991,0.6991
P120,0.8264,0.8264
P23558,0.8005,0.8005
P25863,0.4711,0.4711
P27387,0.6387,0.6387
P7037,0.534,0.534
P21195,0.7714,0.7714
P16194,0.6509,0.6509
P27362,0.4221,0.4221
P24635,0.1984,0.1984
P7059,0.6709,0.6709
P15540,0.2167,0.2167
P22200,0.6688,0.6688
P6422,0.6422,0.6422
P13319,0.3909,0.3909
P27069,0.9256,0.9256
P1855,0.4841,0.4841
P21920,0.6789,0.6789
P3844,0.6885,0.6885
P17906,0.5986,0.5986
P2699,0.4919,0.4919
P22401,0.9379,0.9379
P16433,0.8012,0.8012
P24596,0.3647,0.3647
P4827,0.2681,0.2681
P20220,0.7592,0.7592
P6603,0.4179,0.4179
P12724,0.942,0.942
P12523,0.813,0.813
P37,0.7065,0.7065
P7950,0.2502,0.2502
P29918,0.5307,0.5307
P17751,0.7808,0.7808
P258,0.8491,0.8491
P17712,0.8666,0.8666
P2302,0.3457,0.3457
P19567,0.8396,0.8396
P22102,0.3117,0.3117
P19132,0.6455,0.6455
P28281,0.1373,0.1373
P2720,0.8238,0.8238
P14866,0.3141,0.3141
P13730,0.8031,0.8031
P3977,0.7913,0.7913
P7985,0.304,0.304
P21250,0.4794,0.4794
P28493,0.1815,0.1815
P4243,0.3851,0.3851
P8310,0.8302,0.8302
P8810,0.7646,0.7646
P26113,0.64,0.64
P25975,0.3997,0.3997
P11538,0.4326,0.4326
P15923,0.4943,0.4943
P28051,0.8308,0.8308
P22242,0.6935,0.6935
P3522,0.2183,0.2183
P18482,0.7809,0.7809
P27012,0.7389,0.7389
P639,0.5457,0.5457
P18723,0.6724,0.6724
P18325,0.7274,0.7274
P9419,0.113,0.113
P24376,0.3949,0.3949
P5898,0.1564,0.1564
P26863,0.8745,0.8745
P5750,0.1216,0.1216
P28126,0.7482,0.7482
P10587,0.1473,0.1473
P5166,0.2622,0.2622
P7393,0.7482,0.7482
P27793,0.2839,0.2839
P17504,0.7444,0.7444
P20005,0.1963,0.1963
P6536,0.8677,0.8677
P29171,0.7217,0.7217
P23711,0.9226,0.9226
P5317,0.3308,0.3308
P14050,0.5218,0.5218
P18866,0.6788,0.6788
P20819,0.5095,0.5095
P23767,0.4719,0.4719
P16164,0.7526,0.7526
P11385,0.2228,0.2228
P29554,0.7172,0.7172
P6240,0.8907,0.8907
P26730,0.8686,0.8686
P4290,0.123,0.123
P3428,0.4999,0.4999
P184,0.8773,0.8773
P1767,0.9878,0.9878
P18339,0.832,0.832
P8878,0.514,0.514
P11433,0.285,0.285
P12807,0.9167,0.9167
P11918,0.9511,0.9511
P15559,0.2776,0.2776
P23720,0.3386,0.3386
P22515,0.7014,0.7014
P11609,0.1699,0.1699
P13347,0.9205,0.9205
P7847,0.3423,0.3423
P2636,0.3594,0.3594
P19990,0.5113,0.5113
P1021,0.5385,0.5385
P5814,0.9405,0.9405
P7414,0.6319,0.6319
P10484,0.9314,0.9314
P26168,0.1862,0.1862
P12550,0.7572,0.7572
P16930,0.1305,0.1305
P23862,0.3964,0.3964
P21013,0.1279,0.1279
P17103,0.1091,0.1091
P12643,0.8581,0.8581
P22812,0.9464,0.9464
P13048,0.6651,0.6651
P15678,0.49,0.49
P16222,0.4961,0.4961
P10811,0.2075,0.2075
P2880,0.9577,0.9577
P24401,0.1026,0.1026
P6053,0.658,0.658
P3508,0.5986,0.5986
P28168,0.9805,0.9805
P24534,0.5601,0.5601
P9204,0.9703,0.9703
P24488,0.9086,0.9086
P12753,0.3637,0.3637
P9142,0.6328,0.6328
P24539,0.8693,0.8693
P16796,0.6777,0.6777
P5269,0.665,0.665
P10245,0.4405,0.4405
P11885,0.1797,0.1797
P17272,0.3692,0.3692
P1375,0.9746,0.9746
P29126,0.9879,0.9879
P22937,0.3987,0.3987
P1891,0.8399,0.8399
P2824,0.901,0.901
P7718,0.7181,0.7181
P5981,0.544,0.544
P6999,0.8937,0.8937
P6631,0.1718,0.1718
P17440,0.9606,0.9606
P20732,0.3646,0.3646
P20001,0.6454,0.6454
P25834,0.346,0.346
P26449,0.1881,0.1881
P24930,0.7596,0.7596
P29286,0.9649,0.9649
P2392,0.6046,0.6046
P21987,0.4132,0.4132
P23599,0.4262,0.4262
P3742,0.4121,0.4121
P15615,0.7915,0.7915
P11323,0.1028,0.1028
P800,0.4913,0.4913
P2232,0.8013,0.8013
P6539,0.3136,0.3136
P25058,0.3508,0.3508
P27565,0.4052,0.4052
P15360,0.394,0.394
P26181,0.3692,0.3692
P7226,0.2874,0.2874
P16832,0.1484,0.1484
P24277,0.2217,0.2217
P2867,0.5969,0.5969
P26924,0.7707,0.7707
P12266,0.8068,0.8068
P17959,0.5561,0.5561
P29197,0.1172,0.1172
P6101,0.7577,0.7577
P4256,0.845,0.845
P3961,0.8732,0.8732
P12958,0.7485,0.7485
P27878,0.3187,0.3187
P6743,0.9453,0.9453
P27874,0.1058,0.1058
P28708,0.6568,0.6568
P12544,0.2155,0.2155
P20910,0.9714,0.9714
P13090,0.9061,0.9061
P98,0.1641,0.1641
P27455,0.1321,0.1321
P19204,0.5163,0.5163
P15725,0.6002,0.6002
P24338,0.9278,0.9278
P17257,0.4296,0.4296
P18093,0.8812,0.8812
P7254,0.4667,0.4667
P2348,0.1394,0.1394
P21596,0.7718,0.7718
P24698,0.8559,0.8559
P27937,0.6266,0.6266
P27751,0.5765,0.5765
P17996,0.9666,0.9666
P3071,0.427,0.427
P505,0.4518,0.4518
P29908,0.7597,0.7597
P15239,0.3697,0.3697
P26636,0.4046,0.4046
P4237,0.4157,0.4157
P17373,0.4175,0.4175
P13699,0.6741,0.6741
P25919,0.4684,0.4684
P26052,0.6379,0.6379
P5185,0.9484,0.9484
P9457,0.8043,0.8043
P21105,0.6621,0.6621
P24533,0.186,0.186
P26312,0.3436,0.3436
P15961,0.8209,0.8209
P2523,0.7428,0.7428
P17791,0.6452,0.6452
P15325,0.8568,0.8568
P9411,0.1451,0.1451
P7083,0.5945,0.5945
P6561,0.9105,0.9105
P6891,0.3316,0.3316
P12147,0.9504,0.9504
P20096,0.9954,0.9954
P26491,0.6586,0.6586
P10345,0.8427,0.8427
P13270,0.6888,0.6888
P28148,0.7703,0.7703
P8795,0.6,0.6
P14010,0.5482,0.5482
P19724,0.4367,0.4367
P7586,0.9462,0.9462
P1731,0.906,0.906
P10040,0.762,0.762
P499,0.1034,0.1034
P8204,0.1758,0.1758
P18630,0.1457,0.1457
P12940,0.1401,0.1401
P16710,0.3346,0.3346
P22435,0.2413,0.2413
P22461,0.6634,0.6634
P7550,0.1682,0.1682
P1381,0.4932,0.4932
P10617,0.3969,0.3969
P26828,0.9263,0.9263
P6497,0.5148,0.5148
P17993,0.825,0.825
P11735,0.8304,0.8304
P9348,0.4074,0.4074
P927,0.1018,0.1018
P20852,0.6633,0.6633
P146,0.719,0.719
P10279,0.6248,0.6248
P11570,0.1746,0.1746
P12851,0.2324,0.2324
P24456,0.8974,0.8974
P19633,0.7275,0.7275
P27235,0.8116,0.8116
P9701,0.4829,0.4829
P12600,0.5029,0.5029
P26670,0.6905,0.6905
P4738,0.7035,0.7035
P7819,0.1157,0.1157
P10530,0.8974,0.8974
P11458,0.2035,0.2035
P8949,0.6483,0.6483
P18543,0.6507,0.6507
P25670,0.9754,0.9754
P5672,0.4528,0.4528
P5784,0.6263,0.6263
P10117,0.8274,0.8274
P21070,0.3061,0.3061
P6342,0.4626,0.4626
P7323,0.4586,0.4586
P8671,0.6399,0.6399
P20100,0.9205,0.9205
P5104,0.4685,0.4685
P2360,0.8581,0.8581
P522,0.5048,0.5048
P1149,0.2322,0.2322
P7580,0.4813,0.4813
P24174,0.9907,0.9907
P18115,0.2094,0.2094
P21834,0.7937,0.7937
P8851,0.8689,0.8689
P17133,0.5675,0.5675
P25172,0.6775,0.6775
P7617,0.9717,0.9717
P662,0.3198,0.3198
P9666,0.1709,0.1709
P16898,0.8627,0.8627
P29863,0.6825,0.6825
P25614,0.6863,0.6863
P10429,0.6637,0.6637
P26201,0.5785,0.5785
P26510,0.9691,0.9691
P15625,0.4186,0.4186
P9220,0.2831,0.2831
P12063,0.682,0.682
P15591,0.4315,0.4315
P3515,0.7666,0.7666
P14035,0.9081,0.9081
P27127,0.552,0.552
P26814,0.6463,0.6463
P26746,0.6844,0.6844
P24211,0.6711,0.6711
P8894,0.9068,0.9068
P10459,0.1451,0.1451
P12574,0.7205,0.7205
P13033,0.4949,0.4949
P14043,0.2138,0.2138
P29598,0.8257,0.8257
P2034,0.375,0.375
P13953,0.2247,0.2247
P8975,0.7114,0.7114
P13818,0.8375,0.8375
P10332,0.4868,0.4868
P16397,0.1268,0.1268
P8542,0.4241,0.4241
P20798,0.3811,0.3811
P2949,0.4856,0.4856
P14272,0.6549,0.6549
P6820,0.2001,0.2001
P27994,0.437,0.437
P29459,0.116,0.116
P24720,0.1491,0.1491
P17428,0.6795,0.6795
P6764,0.275,0.275
P17017,0.7281,0.7281
P3903,0.1485,0.1485
P3877,0.7138,0.7138
P23271,0.1166,0.1166
P7538,0.7311,0.7311
P27314,0.6588,0.6588
P23962,0.3849,0.3849
P1668,0.6658,0.6658
P10542,0.3104,0.3104
P21736,0.6701,0.6701
P5,0.3906,0.3906
P10161,0.2798,0.2798
P4091,0.5149,0.5149
P6936,0.4829,0.4829
P15850,0.1704,0.1704
P17135,0.3167,0.3167
P15136,0.7266,0.7266
P24287,0.1272,0.1272
P20598,0.2893,0.2893
P12756,0.8298,0.8298
P16452,0.8889,0.8889
P24286,0.9645,0.9645
P5477,0.1907,0.1907
P16174,0.6353,0.6353
P5401,0.3492,0.3492
P25496,0.2047,0.2047
P6043,0.5031,0.5031
P29033,0.7313,0.7313
P9404,0.8033,0.8033
P19427,0.2388,0.2388
P8970,0.588,0.588
P7470,0.7425,0.7425
P14005,0.3385,0.3385
P3073,0.7589,0.7589
P1568,0.8396,0.8396
P24267,0.2793,0.2793
P11674,0.211,0.211
P7736,0.5918,0.5918
P9286,0.1508,0.1508
P84,0.5951,0.5951
P29777,0.8824,0.8824
P15890,0.9955,0.9955
P13202,0.8581,0.8581
P27848,0.6154,0.6154
P13615,0.7585,0.7585
P7636,0.1179,0.1179
P9755,0.5138,0.5138
P17021,0.6957,0.6957
P4314,0.6108,0.6108
P18872,0.1258,0.1258
P21352,0.2529,0.2529
P23722,0.5123,0.5123
P17024,0.4295,0.4295
P25000,0.6034,0.6034
P704,0.2505,0.2505
P12955,0.111,0.111
P29226,0.6868,0.6868
P21418,0.1751,0.1751
P13206,0.5349,0.5349
P22451,0.6743,0.6743
P11985,0.2067,0.2067
P19626,0.744,0.744
P28871,0.116,0.116
P29520,0.2161,0.2161
P14696,0.1904,0.1904
P23735,0.7291,0.7291
P23209,0.8777,0.8777
P27636,0.6698,0.6698
P20678,0.345,0.345
P18689,0.1958,0.1958
P17558,0.5154,0.5154
P2832,0.2129,0.2129
P12035,0.5205,0.5205
P8732,0.7462,0.7462
P784,0.8246,0.8246
P26673,0.6063,0.6063
P200,0.9717,0.9717
P26771,0.7866,0.7866
P29024,0.9051,0.9051
P17577,0.7962,0.7962
P20079,0.3165,0.3165
P12673,0.7405,0.7405
P20810,0.9202,0.9202
P12983,0.9228,0.9228
P20902,0.2743,0.2743
P27065,0.7685,0.7685
P572,0.8215,0.8215
P4061,0.4289,0.4289
P29600,0.1624,0.1624
P14997,0.5184,0.5184
P28078,0.5799,0.5799
P2895,0.6354,0.6354
P6453,0.8755,0.8755
P865,0.9107,0.9107
P3244,0.1514,0.1514
P26616,0.7863,0.7863
P27189,0.2042,0.2042
P15722,0.8334,0.8334
P23718,0.8658,0.8658
P169,0.4539,0.4539
P23817,0.6662,0.6662
P8057,0.2976,0.2976
P19710,0.8432,0.8432
P25976,0.4374,0.4374
P17718,0.1788,0.1788
P12192,0.5462,0.5462
P10205,0.1014,0.1014
P9583,0.9374,0.9374
P6858,0.6861,0.6861
P8725,0.9468,0.9468
P26135,0.1121,0.1121
P2969,0.2894,0.2894
P8376,0.915,0.915
P20654,0.162,0.162
P13028,0.4373,0.4373
P18263,0.3822,0.3822
P12084,0.2134,0.2134
P18665,0.1161,0.1161
P23067,0.3871,0.3871
P7566,0.175,0.175
P19413,0.1376,0.1376
P29790,0.2037,0.2037
P16873,0.7614,0.7614
P19711,0.4045,0.4045
P6925,0.7221,0.7221
P2550,0.5887,0.5887
P8426,0.5111,0.5111
P23626,0.3269,0.3269
P20121,0.7711,0.7711
P26991,0.603,0.603
P12303,0.5179,0.5179
P15948,0.9612,0.9612
P5515,0.2066,0.2066
P3263,0.7802,0.7802
P4056,0.5566,0.5566
P16969,0.4995,0.4995
P6426,0.9176,0.9176
P7783,0.6012,0.6012
P18704,0.5848,0.5848
P5407,0.3088,0.3088
P15576,0.7948,0.7948
P582,0.4989,0.4989
P4548,0.1059,0.1059
P25937,0.7464,0.7464
P14773,0.9396,0.9396
P11819,0.8811,0.8811
P16218,0.5263,0.5263
P10235,0.8405,0.8405
P9844,0.8608,0.8608
P10411,0.6893,0.6893
P9964,0.7303,0.7303
P28012,0.2518,0.2518
P13235,0.3954,0.3954
P16814,0.2066,0.2066
P22189,0.2893,0.2893
P18442,0.9629,0.9629
P481,0.7442,0.7442
P4283,0.5299,0.5299
P18710,0.7164,0.7164
P12946,0.8465,0.8465
P5737,0.151,0.151
P3624,0.5326,0.5326
P349,0.4793,0.4793
P19706,0.8955,0.8955
P1229,0.6624,0.6624
P15504,0.6334,0.6334
P9592,0.6536,0.6536
P6969,0.8864,0.8864
P8611,0.1212,0.1212
P27018,0.9765,0.9765
P20577,0.151,0.151
P10910,0.3843,0.3843
P22972,0.9928,0.9928
P15211,0.58,0.58
P18940,0.5652,0.5652
P24671,0.5536,0.5536
P9653,0.3133,0.3133
P15068,0.926,0.926
P8482,0.5175,0.5175
P27233,0.3187,0.3187
P25077,0.8732,0.8732
P3119,0.5476,0.5476
P29215,0.7209,0.7209
P7401,0.6845,0.6845
P13401,0.6386,0.6386
P26592,0.8372,0.8372
P10991,0.7943,0.7943
P29051,0.6417,0.6417
P15800,0.8481,0.8481
P26094,0.506,0.506
P20264,0.5125,0.5125
P780,0.8584,0.8584
P23887,0.7218,0.7218
P7090,0.645,0.645
P6789,0.854,0.854
P28086,0.3503,0.3503
P11898,0.4259,0.4259
P18422,0.1788,0.1788
P6685,0.983,0.983
P19038,0.2575,0.2575
P23597,0.3611,0.3611
P17867,0.9177,0.9177
P25918,0.3039,0.3039
P19908,0.6871,0.6871
P7763,0.9809,0.9809
P14220,0.5631,0.5631
P12883,0.7864,0.7864
P15848,0.8221,0.8221
P24832,0.8854,0.8854
P16,0.1878,0.1878
P19833,0.2659,0.2659
P3399,0.1876,0.1876
P12431,0.8468,0.8468
P11137,0.3352,0.3352
P2078,0.841,0.841
P17887,0.3742,0.3742
P7820,0.7309,0.7309
P21690,0.7755,0.7755
P2204,0.5534,0.5534
P1268,0.9482,0.9482
P106,0.609,0.609
P20585,0.5385,0.5385
P9704,0.3402,0.3402
P2781,0.6577,0.6577
P23543,0.4197,0.4197
P13122,0.7375,0.7375
P12519,0.1474,0.1474
P23743,0.7035,0.7035
P9060,0.5175,0.5175
P4457,0.9422,0.9422
P3036,0.6061,0.6061
P23901,0.3535,0.3535
P4808,0.5344,0.5344
P11178,0.1425,0.1425
P25150,0.1422,0.1422
P3630,0.3633,0.3633
P29227,0.617,0.617
P3198,0.2754,0.2754
P23828,0.7063,0.7063
P14541,0.5569,0.5569
P12615,0.9788,0.9788
P20957,0.5249,0.5249
P12510,0.1902,0.1902
P17878,0.2619,0.2619
P14075,0.5747,0.5747
P3869,0.854,0.854
P18328,0.4758,0.4758
P28928,0.6186,0.6186
P6174,0.6987,0.6987
P14819,0.7271,0.7271
P10583,0.7298,0.7298
P29830,0.7861,0.7861
P2923,0.4116,0.4116
P2248,0.5999,0.5999
P20704,0.1929,0.1929
P27040,0.8568,0.8568
P19147,0.9953,0.9953
P892,0.2885,0.2885
P14567,0.3431,0.3431
P7561,0.9038,0.9038
P1635,0.9751,0.9751
P13247,0.7453,0.7453
P11006,0.8127,0.8127
P16509,0.1518,0.1518
P28567,0.9818,0.9818
P8718,0.2789,0.2789
P27559,0.1009,0.1009
P12529,0.5976,0.5976
P5712,0.6143,0.6143
P9788,0.8257,0.8257
P1237,0.59,0.59
P4895,0.8848,0.8848
P2366,0.791,0.791
P3274,0.5943,0.5943
P8702,0.5721,0.5721
P14445,0.5846,0.5846
P11495,0.5641,0.5641
P27952,0.7339,0.7339
P11260,0.6774,0.6774
P15235,0.7018,0.7018
P14593,0.1385,0.1385
P15057,0.3405,0.3405
P25860,0.7896,0.7896
P26506,0.2565,0.2565
P2311,0.4367,0.4367
P13532,0.1757,0.1757
P27904,0.1512,0.1512
P19766,0.9976,0.9976
P20265,0.4831,0.4831
P25770,0.5394,0.5394
P13170,0.6741,0.6741
P21863,0.8639,0.8639
P10391,0.3146,0.3146
P28566,0.7496,0.7496
P9098,0.57,0.57
P12943,0.3023,0.3023
P20189,0.5838,0.5838
P2060,0.4286,0.4286
P11028,0.3092,0.3092
P22760,0.8293,0.8293
P27075,0.8372,0.8372
P28680,0.4173,0.4173
P29423,0.1804,0.1804
P24848,0.7183,0.7183
P6860,0.3724,0.3724
P2038,0.5155,0.5155
P20614,0.7891,0.7891
P2398,0.6023,0.6023
P488,0.5588,0.5588
P26202,0.256,0.256
P21961,0.8231,0.8231
P29384,0.8405,0.8405
P11995,0.8836,0.8836
P17480,0.9362,0.9362
P19442,0.1597,0.1597
P17727,0.8919,0.8919
P22145,0.5236,0.5236
P4787,0.4988,0.4988
P13754,0.5544,0.5544
P7974,0.3738,0.3738
P27444,0.6619,0.6619
P10515,0.8918,0.8918
P26595,0.7728,0.7728
