partid,assembler
P11907,postgresB
P14438,postgresB
P22902,postgresC
P25472,postgresB
P7437,postgresB
P1565,postgresB
P15093,postgresB
P21274,postgresB
P20429,postgresC
P24462,postgresB
P28496,postgresB
P8779,postgresC
P1757,postgresC
P18074,postgresB
P15527,postgresC
P27951,postgresB
P24245,postgresB
P690,postgresC
P23938,postgresC
P26702,postgresC
P14068,postgresB
P29975,postgresC
P14,postgresB
P28368,postgresB
P25697,postgresC
P16337,postgresB
P4157,postgresB
P10396,postgresC
P14961,postgresB
P2093,postgresC
P6078,postgresB
P24507,postgresB
P11,postgresC
P25563,postgresC
P19392,postgresC
P3564,postgresB
P27943,postgresC
P4357,postgresB
P14976,postgresB
P5640,postgresC
P4267,postgresB
P6234,postgresB
P19721,postgresC
P5063,postgresC
P22343,postgresC
P9751,postgresC
P3620,postgresC
P2123,postgresB
P3807,postgresC
P3020,postgresB
P27366,postgresC
P1848,postgresC
P8971,postgresB
P9092,postgresB
P15496,postgresB
P20147,postgresB
P20758,postgresB
P11315,postgresB
P21076,postgresC
P7750,postgresB
P11327,postgresC
P2461,postgresB
P4462,postgresB
P27110,postgresC
P12647,postgresB
P21589,postgresC
P3862,postgresC
P13718,postgresB
P25186,postgresB
P26349,postgresC
P6913,postgresB
P8020,postgresC
P21392,postgresB
P22876,postgresB
P13377,postgresB
P1290,postgresB
P18114,postgresC
P14178,postgresB
P19385,postgresC
P26000,postgresB
P28538,postgresB
P26365,postgresC
P9230,postgresC
P21080,postgresB
P1996,postgresB
P9904,postgresC
P4451,postgresB
P24101,postgresB
P22210,postgresB
P4915,postgresB
P10,postgresC
P24882,postgresB
P21163,postgresC
P1780,postgresC
P9189,postgresC
P13055,postgresB
P17080,postgresB
P27721,postgresC
P28270,postgresC
P13521,postgresC
P20022,postgresC
P27190,postgresB
P5919,postgresB
P8282,postgresB
P13460,postgresB
P18952,postgresC
P7512,postgresC
P10688,postgresC
P18039,postgresB
P22795,postgresB
P5455,postgresC
P19675,postgresC
P13658,postgresB
P7157,postgresC
P20955,postgresB
P17154,postgresB
P28820,postgresC
P10550,postgresC
P9277,postgresC
P13040,postgresB
P10585,postgresB
P9836,postgresB
P21030,postgresC
P21929,postgresB
P12859,postgresB
P6841,postgresB
P29421,postgresC
P22601,postgresC
P10295,postgresC
P8723,postgresC
P2658,postgresC
P10011,postgresC
P15917,postgresC
P1533,postgresB
P25809,postgresB
P8261,postgresC
P28376,postgresB
P3104,postgresB
P4607,postgresC
P27216,postgresC
P3652,postgresC
P16221,postgresC
P10128,postgresC
P21878,postgresC
P11082,postgresB
P19131,postgresB
P386,postgresB
P15387,postgresC
P7088,postgresB
P11318,postgresC
P26552,postgresC
P14575,postgresB
P22668,postgresC
P11381,postgresC
P9046,postgresC
P14847,postgresB
P22886,postgresC
P12183,postgresC
P22639,postgresB
P19410,postgresC
P21229,postgresB
P13355,postgresC
P14528,postgresB
P27330,postgresB
P4104,postgresB
P20843,postgresC
P7208,postgresB
P25475,postgresC
P20115,postgresB
P5834,postgresB
P17594,postgresC
P26039,postgresC
P6320,postgresB
P11452,postgresB
P12474,postgresC
P12507,postgresC
P5881,postgresC
P16042,postgresB
P11559,postgresB
P4311,postgresB
P24802,postgresC
P10077,postgresB
P18871,postgresB
P25978,postgresB
P27083,postgresC
P27499,postgresB
P14191,postgresB
P14160,postgresB
P12743,postgresC
P4309,postgresB
P13344,postgresC
P3509,postgresB
P2323,postgresC
P8735,postgresC
P14795,postgresC
P5035,postgresC
P10329,postgresB
P15986,postgresB
P20347,postgresC
P2226,postgresC
P8231,postgresC
P10762,postgresB
P22529,postgresB
P13860,postgresB
P97,postgresC
P10666,postgresC
P14432,postgresC
P12387,postgresB
P7474,postgresC
P8647,postgresC
P27921,postgresC
P19843,postgresB
P10158,postgresB
P10842,postgresC
P13296,postgresB
P18610,postgresB
P13067,postgresB
P19498,postgresC
P10290,postgresB
P26105,postgresC
P18659,postgresB
P8802,postgresC
P7327,postgresB
P16818,postgresC
P14832,postgresC
P20039,postgresC
P18548,postgresC
P26280,postgresB
P21023,postgresB
P21029,postgresC
P3475,postgresB
P13869,postgresB
P4988,postgresC
P17403,postgresC
P14337,postgresC
P28869,postgresC
P24282,postgresB
P4560,postgresB
P8090,postgresB
P12282,postgresB
P26368,postgresB
P28814,postgresB
P23699,postgresC
P6152,postgresC
P10405,postgresC
P28924,postgresC
P24213,postgresB
P26059,postgresC
P26864,postgresC
P28741,postgresC
P26931,postgresC
P18234,postgresB
P11210,postgresC
P2896,postgresC
P21221,postgresC
P4212,postgresC
P29314,postgresC
P11532,postgresB
P10151,postgresB
P12725,postgresB
P2345,postgresC
P11696,postgresB
P13751,postgresB
P26388,postgresB
P4235,postgresC
P9899,postgresB
P22726,postgresC
P1195,postgresB
P22218,postgresB
P1779,postgresB
P10003,postgresB
P11332,postgresB
P7081,postgresB
P24555,postgresB
P19869,postgresC
P26485,postgresB
P9994,postgresB
P11431,postgresC
P1788,postgresC
P26246,postgresC
P15421,postgresB
P14435,postgresB
P28777,postgresC
P9485,postgresC
P4923,postgresC
P28768,postgresC
P3175,postgresB
P5052,postgresC
P24361,postgresC
P24659,postgresB
P8960,postgresB
P11228,postgresB
P25684,postgresB
P20788,postgresB
P16552,postgresC
P6599,postgresB
P4208,postgresC
P5734,postgresC
P14021,postgresC
P19160,postgresC
P20138,postgresC
P19336,postgresB
P11007,postgresB
P28024,postgresC
P12213,postgresB
P19284,postgresB
P22625,postgresC
P14415,postgresB
P22784,postgresC
P16149,postgresC
P6813,postgresB
P9129,postgresB
P18916,postgresB
P14269,postgresB
P11529,postgresC
P22507,postgresC
P1456,postgresC
P24797,postgresB
P5216,postgresC
P28378,postgresB
P14095,postgresB
P17214,postgresC
P20914,postgresC
P21856,postgresB
P23084,postgresB
P18525,postgresC
P14170,postgresC
P9118,postgresB
P762,postgresC
P24207,postgresC
P5277,postgresB
P10655,postgresC
P24857,postgresB
P20222,postgresC
P7931,postgresB
P23556,postgresB
P2089,postgresB
P2047,postgresC
P8561,postgresB
P15213,postgresC
P13888,postgresC
P21592,postgresB
P373,postgresB
P18293,postgresB
P8935,postgresC
P13136,postgresC
P15658,postgresB
P14485,postgresC
P29626,postgresB
P19044,postgresB
P26559,postgresC
P26091,postgresB
P1692,postgresC
P28399,postgresC
P17054,postgresB
P13924,postgresB
P12089,postgresB
P14177,postgresB
P10922,postgresC
P804,postgresB
P6302,postgresC
P26984,postgresB
P6184,postgresC
P8863,postgresC
P27090,postgresC
P27581,postgresB
P28055,postgresB
P23455,postgresB
P16992,postgresB
P7379,postgresC
P3915,postgresC
P12355,postgresC
P29141,postgresB
P9355,postgresB
P28819,postgresC
P28845,postgresB
P12614,postgresB
P9071,postgresB
P9614,postgresC
P22315,postgresB
P22596,postgresB
P1844,postgresB
P21626,postgresB
P8276,postgresC
P12154,postgresC
P9831,postgresB
P11410,postgresC
P22543,postgresC
P14306,postgresB
P15040,postgresC
P6465,postgresB
P21218,postgresB
P29731,postgresB
P11123,postgresB
P15690,postgresB
P21584,postgresC
P21143,postgresB
P8200,postgresB
P23574,postgresC
P9880,postgresC
P18119,postgresB
P4423,postgresB
P27493,postgresB
P25926,postgresB
P15444,postgresB
P13821,postgresB
P18974,postgresB
P13012,postgresC
P5554,postgresB
P24981,postgresC
P16700,postgresB
P26114,postgresC
P16758,postgresB
P21772,postgresC
P6935,postgresC
P26569,postgresB
P24458,postgresB
P28661,postgresB
P15500,postgresC
P25641,postgresC
P20491,postgresB
P10554,postgresC
P17575,postgresB
P25914,postgresC
P18494,postgresB
P266,postgresC
P11221,postgresB
P6794,postgresC
P7914,postgresC
P23142,postgresB
P17524,postgresC
P13089,postgresB
P13505,postgresB
P4534,postgresC
P6459,postgresC
P5172,postgresC
P10879,postgresC
P22673,postgresC
P5840,postgresB
P2473,postgresC
P19963,postgresC
P10101,postgresC
P15112,postgresC
P13875,postgresC
P12996,postgresB
P8179,postgresC
P15622,postgresB
P20772,postgresC
P13370,postgresC
P166,postgresB
P15007,postgresC
P25571,postgresC
P28205,postgresC
P2023,postgresB
P7345,postgresC
P22487,postgresB
P15045,postgresC
P11783,postgresC
P1905,postgresC
P14802,postgresB
P23365,postgresB
P3981,postgresB
P2469,postgresB
P9245,postgresB
P6695,postgresB
P29250,postgresB
P351,postgresC
P20455,postgresB
P23431,postgresB
P7448,postgresB
P9318,postgresC
P2240,postgresB
P11155,postgresC
P15582,postgresB
P4471,postgresB
P10030,postgresB
P20742,postgresC
P10711,postgresC
P20081,postgresC
P20132,postgresC
P29951,postgresB
P19477,postgresB
P4957,postgresC
P16999,postgresB
P25542,postgresC
P21120,postgresC
P23445,postgresB
P17702,postgresB
P20495,postgresB
P1060,postgresB
P12114,postgresC
P27662,postgresC
P27629,postgresC
P23412,postgresB
P9861,postgresB
P7861,postgresB
P8144,postgresB
P13560,postgresB
P9278,postgresC
P15455,postgresB
P3821,postgresC
P21697,postgresC
P26307,postgresC
P27253,postgresC
P2139,postgresC
P6492,postgresB
P23694,postgresC
P20348,postgresB
P6992,postgresC
P21742,postgresB
P26582,postgresC
P17386,postgresC
P10997,postgresB
P27703,postgresB
P21034,postgresC
P6654,postgresC
P8360,postgresB
P19003,postgresB
P26453,postgresB
P18127,postgresC
P21912,postgresB
P13145,postgresB
P27236,postgresC
P6462,postgresB
P3470,postgresC
P969,postgresB
P8334,postgresB
P27990,postgresB
P24396,postgresB
P11749,postgresB
P23637,postgresC
P2657,postgresC
P27997,postgresB
P11166,postgresC
P26902,postgresC
P26255,postgresB
P2924,postgresC
P23572,postgresC
P20514,postgresB
P19073,postgresC
P13222,postgresC
P20688,postgresC
P18477,postgresC
P21369,postgresC
P15205,postgresB
P18978,postgresB
P23851,postgresB
P28005,postgresC
P12790,postgresB
P18035,postgresB
P19424,postgresB
P14798,postgresC
P16630,postgresB
P14156,postgresC
P26620,postgresC
P6046,postgresB
P27287,postgresB
P29900,postgresB
P13709,postgresB
P9622,postgresB
P4224,postgresB
P25165,postgresC
P9984,postgresC
P4708,postgresB
P28429,postgresB
P6660,postgresB
P2242,postgresB
P12088,postgresC
P19447,postgresB
P10928,postgresB
P24131,postgresC
P24694,postgresB
P4240,postgresB
P5367,postgresC
P8675,postgresB
P25902,postgresB
P27055,postgresB
P27681,postgresB
P7920,postgresC
P2349,postgresC
P8035,postgresC
P12020,postgresB
P26809,postgresB
P20944,postgresC
P16402,postgresB
P17332,postgresC
P4930,postgresB
P2266,postgresC
P22152,postgresB
P23482,postgresB
P18194,postgresC
P12836,postgresC
P15367,postgresC
P29415,postgresB
P23127,postgresB
P24077,postgresB
P22603,postgresB
P27995,postgresC
P3911,postgresC
P25751,postgresB
P11393,postgresC
P13657,postgresB
P25749,postgresB
P1612,postgresB
P5333,postgresC
P27489,postgresB
P16245,postgresB
P18817,postgresB
P2883,postgresB
P25448,postgresC
P7215,postgresB
P4967,postgresB
P8976,postgresC
P18575,postgresB
P2877,postgresC
P16312,postgresC
P28459,postgresC
P727,postgresB
P28356,postgresB
P7277,postgresC
P18097,postgresB
P18357,postgresC
P15369,postgresB
P18318,postgresB
P5989,postgresB
P27826,postgresB
P15817,postgresB
P7877,postgresB
P26401,postgresB
P13019,postgresB
P4750,postgresC
P28756,postgresB
P5393,postgresB
P8700,postgresB
P3761,postgresC
P326,postgresB
P26921,postgresB
P29008,postgresC
P23731,postgresB
P5893,postgresC
P28916,postgresC
P2065,postgresC
P10162,postgresC
P23578,postgresB
P18906,postgresC
P27720,postgresC
P26224,postgresC
P22592,postgresB
P1671,postgresC
P15688,postgresB
P7207,postgresC
P29896,postgresB
P21190,postgresC
P7466,postgresB
P27286,postgresC
P16841,postgresB
P4039,postgresB
P10455,postgresB
P6814,postgresB
P13419,postgresC
P27926,postgresC
P10700,postgresC
P29267,postgresC
P2393,postgresB
P3985,postgresB
P25385,postgresC
P1384,postgresB
P26147,postgresC
P11561,postgresB
P4449,postgresB
P4349,postgresC
P4604,postgresC
P18484,postgresB
P22653,postgresC
P2800,postgresB
P29071,postgresB
P10408,postgresC
P14629,postgresB
P23396,postgresC
P3132,postgresC
P7164,postgresB
P25432,postgresC
P11211,postgresC
P11705,postgresC
P14349,postgresB
P29857,postgresC
P9238,postgresC
P3837,postgresC
P2837,postgresB
P2793,postgresC
P18144,postgresC
P14673,postgresC
P8356,postgresB
P14261,postgresC
P3596,postgresC
P28217,postgresC
P9768,postgresB
P24118,postgresB
P14238,postgresC
P4942,postgresC
P22184,postgresC
P16431,postgresC
P24861,postgresB
P1279,postgresB
P397,postgresC
P20450,postgresC
P14591,postgresB
P2141,postgresC
P25136,postgresC
P29548,postgresC
P18900,postgresB
P19671,postgresB
P23878,postgresB
P5593,postgresB
P19595,postgresC
P16212,postgresC
P7753,postgresB
P12706,postgresB
P23846,postgresB
P19510,postgresC
P20566,postgresC
P29318,postgresB
P9949,postgresC
P13260,postgresB
P11698,postgresB
P14546,postgresB
P16618,postgresB
P25971,postgresC
P8578,postgresB
P18647,postgresB
P1203,postgresB
P764,postgresC
P1145,postgresB
P7296,postgresC
P26418,postgresC
P12980,postgresC
P10543,postgresC
P21914,postgresB
P22020,postgresC
P18022,postgresC
P23313,postgresB
P9848,postgresB
P5692,postgresB
P17183,postgresC
P16105,postgresB
P8986,postgresB
P20701,postgresC
P8143,postgresB
P5443,postgresC
P18970,postgresC
P23517,postgresB
P18277,postgresB
P20280,postgresB
P10277,postgresB
P9673,postgresB
P14916,postgresB
P21209,postgresB
P2600,postgresC
P4068,postgresB
P26577,postgresB
P4731,postgresC
P8458,postgresB
P3031,postgresC
P12741,postgresB
P14512,postgresC
P23594,postgresB
P7788,postgresB
P13493,postgresB
P5838,postgresC
P6966,postgresC
P25312,postgresC
P1549,postgresB
P8547,postgresB
P4782,postgresB
P14664,postgresC
P16062,postgresC
P27993,postgresC
P8679,postgresB
P7551,postgresB
P1239,postgresC
P960,postgresC
P22783,postgresB
P12231,postgresB
P21432,postgresB
P1457,postgresB
P20715,postgresB
P15713,postgresB
P18584,postgresC
P23899,postgresB
P16143,postgresB
P28152,postgresC
P20851,postgresB
P10081,postgresB
P22701,postgresC
P1805,postgresB
P18504,postgresC
P6340,postgresB
P26425,postgresB
P26020,postgresB
P14318,postgresB
P4057,postgresC
P9156,postgresB
P14371,postgresB
P16859,postgresB
P19124,postgresB
P3549,postgresC
P3778,postgresB
P11134,postgresB
P21044,postgresB
P13359,postgresB
P5125,postgresB
P20987,postgresB
P7320,postgresB
P2812,postgresB
P13717,postgresB
P10362,postgresC
P14110,postgresB
P20674,postgresC
P25255,postgresB
P28582,postgresB
P28176,postgresC
P27157,postgresC
P11613,postgresB
P22730,postgresC
P21465,postgresC
P2324,postgresB
P28374,postgresC
P10032,postgresB
P8054,postgresB
P18366,postgresB
P22399,postgresB
P29195,postgresB
P18369,postgresB
P6365,postgresB
P3885,postgresB
P25932,postgresB
P9304,postgresB
P20586,postgresB
P2136,postgresB
P20055,postgresC
P27587,postgresC
P1546,postgresB
P29836,postgresC
P23416,postgresB
P8299,postgresB
P15446,postgresC
P16116,postgresC
P25964,postgresC
P29114,postgresC
P16016,postgresC
P23675,postgresC
P28507,postgresC
P21468,postgresB
P12899,postgresC
P13708,postgresC
P12626,postgresC
P17738,postgresC
P28810,postgresC
P4297,postgresB
P7497,postgresB
P939,postgresC
P2926,postgresB
P27354,postgresC
P16627,postgresC
P3095,postgresB
P7479,postgresB
P12853,postgresC
P25721,postgresC
P15648,postgresB
P10437,postgresB
P22042,postgresC
P68,postgresB
P16229,postgresB
P2556,postgresC
P12844,postgresC
P19051,postgresC
P6681,postgresB
P15106,postgresC
P9311,postgresB
P23824,postgresC
P13080,postgresC
P8278,postgresB
P7948,postgresC
P16561,postgresC
P4307,postgresC
P1677,postgresB
P9603,postgresB
P4044,postgresB
P23085,postgresB
P10725,postgresB
P19064,postgresC
P8603,postgresB
P24049,postgresC
P20319,postgresC
P10782,postgresB
P10109,postgresB
P20214,postgresC
P20794,postgresB
P17759,postgresB
P3167,postgresC
P13701,postgresB
P3385,postgresC
P15409,postgresC
P28240,postgresB
P4693,postgresC
P25956,postgresB
P19685,postgresB
P23468,postgresC
P1178,postgresC
P9298,postgresC
P19934,postgresC
P8569,postgresC
P21113,postgresB
P19719,postgresC
P12896,postgresB
P357,postgresC
P616,postgresC
P9870,postgresC
P1017,postgresC
P3279,postgresB
P26319,postgresC
P10010,postgresB
P19362,postgresC
P27297,postgresC
P6090,postgresC
P22698,postgresB
P23443,postgresB
P1840,postgresC
P172,postgresB
P16422,postgresB
P22946,postgresB
P13117,postgresB
P13156,postgresB
P6517,postgresB
P18861,postgresB
P27149,postgresC
P2972,postgresB
P23973,postgresC
P16420,postgresC
P27198,postgresC
P28226,postgresC
P3315,postgresC
P2015,postgresB
P21309,postgresB
P23646,postgresC
P6967,postgresB
P15087,postgresC
P22707,postgresC
P24627,postgresC
P16065,postgresC
P4321,postgresB
P20063,postgresB
P29879,postgresB
P3251,postgresC
P25507,postgresB
P15516,postgresC
P16313,postgresC
P27111,postgresC
P1151,postgresB
P24692,postgresB
P21819,postgresB
P28564,postgresB
P23730,postgresB
P21980,postgresB
P18062,postgresC
P18838,postgresC
P8499,postgresB
P13135,postgresC
P958,postgresB
P13214,postgresC
P22788,postgresB
P19253,postgresB
P18917,postgresC
P13415,postgresB
P22975,postgresB
P28525,postgresC
P16456,postgresC
P8771,postgresB
P11919,postgresB
P1334,postgresB
P11850,postgresB
P2198,postgresB
P23926,postgresC
P1135,postgresB
P2101,postgresC
P21150,postgresB
P25168,postgresB
P26724,postgresC
P24955,postgresB
P720,postgresC
P5003,postgresB
P10200,postgresB
P14020,postgresC
P1620,postgresB
P5462,postgresB
P27197,postgresB
P9327,postgresB
P16922,postgresB
P14012,postgresB
P15989,postgresC
P16479,postgresC
P2339,postgresB
P8892,postgresC
P15129,postgresB
P15060,postgresC
P23966,postgresB
P25395,postgresC
P26764,postgresB
P21038,postgresB
P8766,postgresB
P13885,postgresC
P8216,postgresC
P6166,postgresB
P14540,postgresC
P13647,postgresC
P21031,postgresB
P7627,postgresB
P10443,postgresC
P4024,postgresC
P12987,postgresC
P4958,postgresB
P26688,postgresC
P10381,postgresB
P20996,postgresB
P10763,postgresB
P10806,postgresB
P18976,postgresC
P23606,postgresB
P25314,postgresB
P2145,postgresC
P3524,postgresC
P24403,postgresC
P16862,postgresC
P6275,postgresC
P28594,postgresB
P12263,postgresC
P12722,postgresC
P1955,postgresB
P21574,postgresB
P29985,postgresB
P19114,postgresB
P26972,postgresB
P14837,postgresC
P15595,postgresB
P11387,postgresC
P17008,postgresB
P26359,postgresC
P28432,postgresC
P29523,postgresC
P8761,postgresC
P29279,postgresB
P26830,postgresC
P289,postgresB
P1896,postgresC
P12875,postgresC
P6583,postgresB
P15001,postgresC
P29671,postgresB
P15161,postgresB
P20864,postgresC
P22561,postgresC
P21703,postgresB
P22417,postgresC
P14391,postgresB
P7128,postgresC
P158,postgresB
P17747,postgresC
P23761,postgresC
P24179,postgresB
P7779,postgresC
P19185,postgresB
P11346,postgresB
P27566,postgresB
P7707,postgresB
P16916,postgresC
P9474,postgresC
P19491,postgresB
P6525,postgresB
P27592,postgresB
P29254,postgresC
P28969,postgresC
P4837,postgresC
P26525,postgresC
P17182,postgresC
P22215,postgresB
P4371,postgresB
P11820,postgresC
P29867,postgresB
P19319,postgresB
P5054,postgresB
P10499,postgresC
P14995,postgresC
P2964,postgresB
P24738,postgresC
P21267,postgresC
P60,postgresC
P22841,postgresC
P5907,postgresB
P18530,postgresC
P7536,postgresB
P3710,postgresC
P18876,postgresC
P22033,postgresC
P923,postgresC
P18761,postgresB
P28858,postgresC
P12584,postgresB
P17223,postgresB
P28529,postgresC
P2815,postgresB
P26038,postgresC
P22367,postgresB
P2377,postgresC
P21882,postgresB
P11501,postgresC
P8436,postgresB
P14338,postgresC
P20337,postgresC
P28881,postgresB
P29782,postgresC
P25368,postgresB
P7518,postgresC
P16773,postgresC
P17472,postgresB
P19759,postgresB
P17978,postgresB
P8479,postgresB
P2434,postgresC
P9469,postgresB
P18239,postgresB
P17617,postgresB
P14595,postgresB
P12691,postgresC
P25951,postgresC
P22126,postgresB
P5741,postgresC
P19795,postgresC
P22963,postgresC
P9827,postgresC
P23621,postgresB
P10118,postgresC
P13166,postgresB
P17814,postgresC
P26486,postgresC
P17605,postgresB
P19115,postgresB
P25506,postgresB
P23198,postgresB
P17553,postgresC
P10170,postgresC
P10172,postgresC
P29062,postgresB
P15529,postgresC
P35,postgresB
P28256,postgresB
P16504,postgresB
P12926,postgresC
P24753,postgresC
P13281,postgresC
P16535,postgresC
P19085,postgresC
P28944,postgresC
P16175,postgresC
P4716,postgresB
P25893,postgresC
P17532,postgresC
P25720,postgresC
P27442,postgresB
P2786,postgresB
P13672,postgresC
P14626,postgresB
P18632,postgresC
P13512,postgresC
P23947,postgresC
P29913,postgresC
P13458,postgresB
P19845,postgresB
P14941,postgresC
P24984,postgresB
P27928,postgresC
P8942,postgresB
P1112,postgresB
P18061,postgresB
P18529,postgresB
P26286,postgresB
P15225,postgresC
P3000,postgresC
P24047,postgresC
P802,postgresB
P3645,postgresB
P22163,postgresB
P7996,postgresB
P20640,postgresB
P15547,postgresB
P448,postgresC
P1845,postgresC
P8912,postgresB
P19550,postgresC
P9112,postgresC
P5075,postgresC
P27133,postgresB
P27835,postgresC
P21605,postgresC
P17392,postgresC
P14766,postgresB
P11645,postgresC
P28454,postgresB
P18753,postgresB
P27965,postgresB
P9940,postgresB
P24673,postgresB
P1333,postgresC
P14059,postgresB
P2634,postgresB
P23528,postgresC
P13153,postgresB
P4313,postgresC
P22491,postgresB
P5778,postgresB
P13304,postgresC
P24708,postgresB
P7161,postgresC
P14754,postgresB
P3963,postgresB
P5493,postgresC
P1862,postgresC
P5501,postgresC
P13608,postgresC
P9288,postgresB
P20624,postgresC
P22873,postgresC
P15493,postgresB
P23617,postgresC
P5205,postgresC
P4074,postgresC
P15655,postgresB
P4394,postgresB
P29691,postgresB
P25140,postgresC
P5684,postgresB
P29145,postgresB
P26278,postgresB
P20307,postgresB
P25952,postgresB
P4775,postgresB
P18444,postgresC
P25174,postgresB
P5353,postgresB
P10548,postgresC
P22614,postgresB
P3699,postgresC
P23645,postgresB
P16160,postgresB
P8509,postgresB
P3288,postgresC
P18217,postgresB
P18507,postgresC
P24816,postgresC
P9562,postgresC
P18959,postgresB
P8011,postgresB
P21102,postgresC
P29619,postgresB
P16863,postgresB
P24096,postgresC
P4203,postgresC
P24504,postgresB
P26315,postgresB
P15939,postgresB
P2742,postgresB
P28107,postgresB
P686,postgresC
P27764,postgresC
P8172,postgresC
P16730,postgresC
P6786,postgresC
P11821,postgresC
P13756,postgresC
P25103,postgresC
P12280,postgresB
P10434,postgresB
P29846,postgresB
P283,postgresC
P10285,postgresC
P22470,postgresB
P25453,postgresB
P25011,postgresC
P26086,postgresC
P29383,postgresB
P12137,postgresB
P24606,postgresB
P2885,postgresB
P26123,postgresB
P24125,postgresB
P8526,postgresC
P28785,postgresC
P9866,postgresB
P23857,postgresB
P8622,postgresB
P25567,postgresC
P10275,postgresB
P27405,postgresC
P25034,postgresB
P2487,postgresB
P40,postgresC
P4419,postgresC
P23346,postgresC
P8331,postgresC
P23629,postgresC
P24997,postgresB
P19289,postgresC
P7453,postgresC
P14062,postgresC
P20483,postgresB
P27627,postgresC
P1559,postgresC
P8442,postgresC
P22081,postgresC
P24307,postgresC
P13030,postgresB
P18998,postgresC
P20994,postgresB
P8610,postgresC
P208,postgresC
P2666,postgresB
P15554,postgresC
P9406,postgresC
P2504,postgresB
P23877,postgresC
P19817,postgresB
P11813,postgresC
P3465,postgresC
P20496,postgresC
P14994,postgresC
P24937,postgresC
P9434,postgresC
P21598,postgresC
P1923,postgresC
P16179,postgresB
P9857,postgresB
P24581,postgresB
P12037,postgresB
P6344,postgresC
P17822,postgresB
P20077,postgresC
P22083,postgresC
P24726,postgresC
P28461,postgresC
P19138,postgresC
P25231,postgresB
P6581,postgresC
P9551,postgresB
P16614,postgresB
P9934,postgresC
P25153,postgresB
P2115,postgresC
P2878,postgresC
P27331,postgresB
P13912,postgresC
P7678,postgresC
P7623,postgresC
P21236,postgresC
P11475,postgresB
P4272,postgresC
P15109,postgresC
P717,postgresB
P1745,postgresB
P19793,postgresC
P2225,postgresC
P9987,postgresB
P11601,postgresB
P14787,postgresB
P23294,postgresB
P6170,postgresC
P26220,postgresB
P28448,postgresC
P26856,postgresC
P10722,postgresB
P7777,postgresB
P5663,postgresB
P25504,postgresC
P27378,postgresB
P16828,postgresC
P22371,postgresC
P556,postgresC
P9642,postgresB
P12526,postgresC
P9258,postgresB
P11347,postgresB
P21329,postgresC
P25755,postgresC
P18454,postgresB
P809,postgresC
P3302,postgresC
P18394,postgresB
P27730,postgresC
P16634,postgresC
P22058,postgresB
P25,postgresB
P10535,postgresC
P13288,postgresC
P22699,postgresB
P20975,postgresB
P27912,postgresC
P27820,postgresB
P18798,postgresB
P13844,postgresC
P16697,postgresB
P26978,postgresB
P12068,postgresC
P17336,postgresC
P6417,postgresB
P20233,postgresB
P21959,postgresC
P20279,postgresB
P22196,postgresC
P6765,postgresB
P14801,postgresC
P14291,postgresC
P28838,postgresB
P9646,postgresC
P8879,postgresC
P28067,postgresC
P14868,postgresC
P16760,postgresB
P4985,postgresB
P5757,postgresB
P1714,postgresB
P15417,postgresB
P25262,postgresB
P26473,postgresC
P3826,postgresB
P27078,postgresB
P28402,postgresC
P7899,postgresB
P21828,postgresC
P29410,postgresC
P1928,postgresB
P22269,postgresC
P22855,postgresB
P4200,postgresB
P18373,postgresC
P592,postgresC
P3639,postgresB
P7829,postgresB
P21079,postgresC
P6605,postgresB
P28072,postgresB
P13172,postgresB
P2133,postgresC
P9131,postgresB
P20402,postgresC
P21138,postgresC
P20927,postgresB
P23678,postgresB
P9074,postgresC
P25523,postgresB
P24196,postgresC
P18215,postgresB
P15144,postgresB
P29124,postgresB
P17112,postgresB
P14760,postgresC
P19683,postgresB
P15403,postgresB
P16790,postgresC
P19715,postgresB
P14274,postgresC
P13154,postgresC
P26700,postgresC
P24616,postgresC
P23213,postgresC
P2363,postgresC
P14451,postgresC
P16685,postgresC
P17250,postgresB
P1389,postgresB
P29960,postgresC
P5037,postgresB
P26600,postgresC
P1454,postgresB
P6025,postgresB
P13462,postgresB
P18846,postgresC
P13029,postgresC
P9455,postgresC
P24410,postgresC
P25985,postgresB
P29035,postgresC
P5928,postgresB
P23048,postgresC
P15568,postgresC
P22839,postgresB
P12508,postgresB
P23202,postgresB
P14589,postgresB
P6261,postgresC
P9449,postgresC
P24492,postgresC
P23206,postgresB
P26942,postgresB
P1014,postgresB
P18919,postgresB
P22817,postgresC
P17675,postgresB
P26226,postgresC
P21128,postgresC
P18279,postgresB
P29110,postgresB
P3719,postgresB
P7600,postgresB
P24016,postgresB
P23435,postgresB
P26198,postgresB
P23487,postgresB
P544,postgresC
P9410,postgresB
P20368,postgresC
P24390,postgresC
P29166,postgresB
P21399,postgresC
P918,postgresC
P17989,postgresB
P18615,postgresB
P26424,postgresC
P26457,postgresC
P10086,postgresB
P3359,postgresB
P9196,postgresC
P10646,postgresB
P3955,postgresB
P11543,postgresC
P11894,postgresC
P5303,postgresC
P18040,postgresB
P17412,postgresB
P8318,postgresB
P15358,postgresC
P13977,postgresB
P2509,postgresB
P2814,postgresB
P12389,postgresC
P18012,postgresC
P11391,postgresC
P21815,postgresB
P27059,postgresB
P8853,postgresC
P28324,postgresB
P1318,postgresC
P2243,postgresB
P22516,postgresC
P11411,postgresC
P14080,postgresB
P8683,postgresB
P19458,postgresC
P22281,postgresB
P24167,postgresB
P22409,postgresB
P4803,postgresB
