partid,parents_partid,qty
P25942,P11110,1
P25943,P11111,1
P25944,P11111,1
P25945,P11111,1
P25946,P11111,1
P25947,P11111,1
P25948,P11113,1
P25949,P11113,1
P25950,P11113,1
P25951,P11113,1
P25952,P11114,1
P25953,P11114,1
P25954,P11114,1
P25955,P11114,1
P25956,P11115,1
P25957,P11115,1
P25958,P11115,1
P25959,P11115,1
P25960,P11115,1
P25961,P11116,1
P25962,P11116,1
P25963,P11116,1
P25964,P11116,1
P25965,P11116,1
P25966,P11117,1
P25967,P11117,1
P25968,P11117,1
P25969,P11118,1
P25970,P11118,1
P25971,P11118,1
P25972,P11118,1
P25973,P11119,1
P25974,P11119,1
P25975,P11119,1
P25976,P11119,1
P25977,P11119,1
P25978,P11122,1
P25979,P11122,1
P25980,P11122,1
P25981,P11125,1
P25982,P11125,1
P25983,P11125,1
P25984,P11125,1
P25985,P11126,1
P25986,P11126,1
P25987,P11126,1
P25988,P11126,1
P25989,P11127,1
P25990,P11127,1
P25991,P11127,1
P25992,P11127,1
P25993,P11127,1
P25994,P11129,1
P25995,P11129,1
P25996,P11131,1
P25997,P11131,1
P25998,P11131,1
P25999,P11132,1
P26000,P11132,1
P26001,P11132,1
P26002,P11132,1
P26003,P11133,1
P26004,P11133,1
P26005,P11133,1
P26006,P11133,1
P26007,P11135,1
P26008,P11135,1
P26009,P11136,1
P26010,P11136,1
P26011,P11136,1
P26012,P11136,1
P26013,P11137,1
P26014,P11137,1
P26015,P11137,1
P26016,P11139,1
P26017,P11139,1
P26018,P11139,1
P26019,P11139,1
P26020,P11140,1
P26021,P11140,1
P26022,P11140,1
P26023,P11140,1
P26024,P11140,1
P26025,P11146,1
P26026,P11146,1
P26027,P11148,1
P26028,P11148,1
P26029,P11148,1
P26030,P11148,1
P26031,P11148,1
P26032,P11149,1
P26033,P11149,1
P26034,P11149,1
P26035,P11149,1
P26036,P11149,1
P26037,P11152,1
P26038,P11152,1
P26039,P11152,1
P26040,P11152,1
P26041,P11152,1
P26042,P11153,1
P26043,P11153,1
P26044,P11153,1
P26045,P11153,1
P26046,P11153,1
P26047,P11154,1
P26048,P11154,1
P26049,P11157,1
P26050,P11157,1
P26051,P11158,1
P26052,P11158,1
P26053,P11161,1
P26054,P11161,1
P26055,P11161,1
P26056,P11162,1
P26057,P11162,1
P26058,P11162,1
P26059,P11162,1
P26060,P11163,1
P26061,P11163,1
P26062,P11163,1
P26063,P11163,1
P26064,P11163,1
P26065,P11164,1
P26066,P11164,1
P26067,P11164,1
P26068,P11166,1
P26069,P11166,1
P26070,P11166,1
P26071,P11166,1
P26072,P11166,1
P26073,P11168,1
P26074,P11168,1
P26075,P11168,1
P26076,P11169,1
P26077,P11169,1
P26078,P11170,1
P26079,P11170,1
P26080,P11172,1
P26081,P11172,1
P26082,P11172,1
P26083,P11172,1
P26084,P11172,1
P26085,P11174,1
P26086,P11174,1
P26087,P11174,1
P26088,P11174,1
P26089,P11175,1
P26090,P11175,1
P26091,P11175,1
P26092,P11175,1
P26093,P11175,1
P26094,P11176,1
P26095,P11176,1
P26096,P11176,1
P26097,P11176,1
P26098,P11177,1
P26099,P11177,1
P26100,P11178,1
P26101,P11178,1
P26102,P11178,1
P26103,P11178,1
P26104,P11179,1
P26105,P11179,1
P26106,P11179,1
P26107,P11179,1
P26108,P11179,1
P26109,P11185,1
P26110,P11185,1
P26111,P11185,1
P26112,P11185,1
P26113,P11185,1
P26114,P11186,1
P26115,P11186,1
P26116,P11186,1
P26117,P11186,1
P26118,P11188,1
P26119,P11188,1
P26120,P11188,1
P26121,P11188,1
P26122,P11190,1
P26123,P11190,1
P26124,P11190,1
P26125,P11191,1
P26126,P11191,1
P26127,P11191,1
P26128,P11191,1
P26129,P11193,1
P26130,P11193,1
P26131,P11193,1
P26132,P11193,1
P26133,P11193,1
P26134,P11195,1
P26135,P11195,1
P26136,P11196,1
P26137,P11196,1
P26138,P11196,1
P26139,P11196,1
P26140,P11196,1
P26141,P11197,1
P26142,P11197,1
P26143,P11197,1
P26144,P11197,1
P26145,P11197,1
P26146,P11201,1
P26147,P11201,1
P26148,P11201,1
P26149,P11202,1
P26150,P11202,1
P26151,P11203,1
P26152,P11203,1
P26153,P11208,1
P26154,P11208,1
P26155,P11208,1
P26156,P11208,1
P26157,P11208,1
P26158,P11210,1
P26159,P11210,1
P26160,P11210,1
P26161,P11210,1
P26162,P11210,1
P26163,P11212,1
P26164,P11212,1
P26165,P11212,1
P26166,P11212,1
P26167,P11212,1
P26168,P11215,1
P26169,P11215,1
P26170,P11215,1
P26171,P11220,1
P26172,P11220,1
P26173,P11220,1
P26174,P11220,1
P26175,P11220,1
P26176,P11221,1
P26177,P11221,1
P26178,P11221,1
P26179,P11223,1
P26180,P11223,1
P26181,P11223,1
P26182,P11223,1
P26183,P11223,1
P26184,P11224,1
P26185,P11224,1
P26186,P11224,1
P26187,P11224,1
P26188,P11226,1
P26189,P11226,1
P26190,P11226,1
P26191,P11227,1
P26192,P11227,1
P26193,P11227,1
P26194,P11230,1
P26195,P11230,1
P26196,P11231,1
P26197,P11231,1
P26198,P11231,1
P26199,P11234,1
P26200,P11234,1
P26201,P11234,1
P26202,P11234,1
P26203,P11234,1
P26204,P11237,1
P26205,P11237,1
P26206,P11237,1
P26207,P11238,1
P26208,P11238,1
P26209,P11238,1
P26210,P11239,1
P26211,P11239,1
P26212,P11239,1
P26213,P11240,1
P26214,P11240,1
P26215,P11241,1
P26216,P11241,1
P26217,P11241,1
P26218,P11241,1
P26219,P11242,1
P26220,P11242,1
P26221,P11242,1
P26222,P11243,1
P26223,P11243,1
P26224,P11248,1
P26225,P11248,1
P26226,P11248,1
P26227,P11248,1
P26228,P11249,1
P26229,P11249,1
P26230,P11253,1
P26231,P11253,1
P26232,P11253,1
P26233,P11254,1
P26234,P11254,1
P26235,P11254,1
P26236,P11256,1
P26237,P11256,1
P26238,P11256,1
P26239,P11257,1
P26240,P11257,1
P26241,P11257,1
P26242,P11257,1
P26243,P11257,1
P26244,P11260,1
P26245,P11260,1
P26246,P11260,1
P26247,P11260,1
P26248,P11261,1
P26249,P11261,1
P26250,P11261,1
P26251,P11262,1
P26252,P11262,1
P26253,P11263,1
P26254,P11263,1
P26255,P11264,1
P26256,P11264,1
P26257,P11264,1
P26258,P11264,1
P26259,P11264,1
P26260,P11265,1
P26261,P11265,1
P26262,P11266,1
P26263,P11266,1
P26264,P11266,1
P26265,P11267,1
P26266,P11267,1
P26267,P11267,1
P26268,P11270,1
P26269,P11270,1
P26270,P11270,1
P26271,P11270,1
P26272,P11270,1
P26273,P11273,1
P26274,P11273,1
P26275,P11275,1
P26276,P11275,1
P26277,P11276,1
P26278,P11276,1
P26279,P11276,1
P26280,P11277,1
P26281,P11277,1
P26282,P11277,1
P26283,P11278,1
P26284,P11278,1
P26285,P11280,1
P26286,P11280,1
P26287,P11280,1
P26288,P11282,1
P26289,P11282,1
P26290,P11282,1
P26291,P11282,1
P26292,P11282,1
P26293,P11284,1
P26294,P11284,1
P26295,P11285,1
P26296,P11285,1
P26297,P11285,1
P26298,P11285,1
P26299,P11287,1
P26300,P11287,1
P26301,P11287,1
P26302,P11287,1
P26303,P11288,1
P26304,P11288,1
P26305,P11288,1
P26306,P11288,1
P26307,P11289,1
P26308,P11289,1
P26309,P11289,1
P26310,P11290,1
P26311,P11290,1
P26312,P11291,1
P26313,P11291,1
P26314,P11292,1
P26315,P11292,1
P26316,P11292,1
P26317,P11292,1
P26318,P11293,1
P26319,P11293,1
P26320,P11293,1
P26321,P11293,1
P26322,P11295,1
P26323,P11295,1
P26324,P11295,1
P26325,P11296,1
P26326,P11296,1
P26327,P11296,1
P26328,P11296,1
P26329,P11296,1
P26330,P11300,1
P26331,P11300,1
P26332,P11300,1
P26333,P11301,1
P26334,P11301,1
P26335,P11301,1
P26336,P11301,1
P26337,P11304,1
P26338,P11304,1
P26339,P11304,1
P26340,P11304,1
P26341,P11307,1
P26342,P11307,1
P26343,P11307,1
P26344,P11307,1
P26345,P11308,1
P26346,P11308,1
P26347,P11309,1
P26348,P11309,1
P26349,P11309,1
P26350,P11312,1
P26351,P11312,1
P26352,P11312,1
P26353,P11312,1
P26354,P11313,1
P26355,P11313,1
P26356,P11313,1
P26357,P11313,1
P26358,P11313,1
P26359,P11315,1
P26360,P11315,1
P26361,P11315,1
P26362,P11315,1
P26363,P11315,1
P26364,P11316,1
P26365,P11316,1
P26366,P11316,1
P26367,P11317,1
P26368,P11317,1
P26369,P11318,1
P26370,P11318,1
P26371,P11318,1
P26372,P11318,1
P26373,P11319,1
P26374,P11319,1
P26375,P11320,1
P26376,P11320,1
P26377,P11320,1
P26378,P11320,1
P26379,P11320,1
P26380,P11321,1
P26381,P11321,1
P26382,P11323,1
P26383,P11323,1
P26384,P11323,1
P26385,P11323,1
P26386,P11328,1
P26387,P11328,1
P26388,P11328,1
P26389,P11328,1
P26390,P11329,1
P26391,P11329,1
P26392,P11329,1
P26393,P11330,1
P26394,P11330,1
P26395,P11330,1
P26396,P11330,1
P26397,P11331,1
P26398,P11331,1
P26399,P11331,1
P26400,P11331,1
P26401,P11332,1
P26402,P11332,1
P26403,P11332,1
P26404,P11332,1
P26405,P11334,1
P26406,P11334,1
P26407,P11334,1
P26408,P11335,1
P26409,P11335,1
P26410,P11337,1
P26411,P11337,1
P26412,P11337,1
P26413,P11337,1
P26414,P11337,1
P26415,P11338,1
P26416,P11338,1
P26417,P11339,1
P26418,P11339,1
P26419,P11339,1
P26420,P11341,1
P26421,P11341,1
P26422,P11341,1
P26423,P11341,1
P26424,P11342,1
P26425,P11342,1
P26426,P11342,1
P26427,P11342,1
P26428,P11343,1
P26429,P11343,1
P26430,P11343,1
P26431,P11344,1
P26432,P11344,1
P26433,P11344,1
P26434,P11347,1
P26435,P11347,1
P26436,P11347,1
P26437,P11347,1
P26438,P11348,1
P26439,P11348,1
P26440,P11348,1
P26441,P11348,1
P26442,P11348,1
P26443,P11349,1
P26444,P11349,1
P26445,P11349,1
P26446,P11349,1
P26447,P11350,1
P26448,P11350,1
P26449,P11350,1
P26450,P11351,1
P26451,P11351,1
P26452,P11351,1
P26453,P11351,1
P26454,P11352,1
P26455,P11352,1
P26456,P11352,1
P26457,P11352,1
P26458,P11353,1
P26459,P11353,1
P26460,P11353,1
P26461,P11356,1
P26462,P11356,1
P26463,P11356,1
P26464,P11356,1
P26465,P11358,1
P26466,P11358,1
P26467,P11358,1
P26468,P11358,1
P26469,P11359,1
P26470,P11359,1
P26471,P11359,1
P26472,P11359,1
P26473,P11359,1
P26474,P11361,1
P26475,P11361,1
P26476,P11361,1
P26477,P11361,1
P26478,P11362,1
P26479,P11362,1
P26480,P11363,1
P26481,P11363,1
P26482,P11363,1
P26483,P11363,1
P26484,P11363,1
P26485,P11365,1
P26486,P11365,1
P26487,P11365,1
P26488,P11366,1
P26489,P11366,1
P26490,P11366,1
P26491,P11368,1
P26492,P11368,1
P26493,P11368,1
P26494,P11368,1
P26495,P11370,1
P26496,P11370,1
P26497,P11371,1
P26498,P11371,1
P26499,P11371,1
P26500,P11371,1
P26501,P11371,1
P26502,P11372,1
P26503,P11372,1
P26504,P11372,1
P26505,P11372,1
P26506,P11373,1
P26507,P11373,1
P26508,P11374,1
P26509,P11374,1
P26510,P11374,1
P26511,P11374,1
P26512,P11375,1
P26513,P11375,1
P26514,P11375,1
P26515,P11375,1
P26516,P11376,1
P26517,P11376,1
P26518,P11378,1
P26519,P11378,1
P26520,P11378,1
P26521,P11378,1
P26522,P11378,1
P26523,P11379,1
P26524,P11379,1
P26525,P11380,1
P26526,P11380,1
P26527,P11380,1
P26528,P11380,1
P26529,P11381,1
P26530,P11381,1
P26531,P11381,1
P26532,P11381,1
P26533,P11384,1
P26534,P11384,1
P26535,P11384,1
P26536,P11384,1
P26537,P11385,1
P26538,P11385,1
P26539,P11386,1
P26540,P11386,1
P26541,P11386,1
P26542,P11387,1
P26543,P11387,1
P26544,P11387,1
P26545,P11387,1
P26546,P11387,1
P26547,P11388,1
P26548,P11388,1
P26549,P11389,1
P26550,P11389,1
P26551,P11389,1
P26552,P11391,1
P26553,P11391,1
P26554,P11391,1
P26555,P11391,1
P26556,P11391,1
P26557,P11392,1
P26558,P11392,1
P26559,P11392,1
P26560,P11392,1
P26561,P11392,1
P26562,P11393,1
P26563,P11393,1
P26564,P11393,1
P26565,P11394,1
P26566,P11394,1
P26567,P11394,1
P26568,P11394,1
P26569,P11394,1
P26570,P11395,1
P26571,P11395,1
P26572,P11395,1
P26573,P11395,1
P26574,P11396,1
P26575,P11396,1
P26576,P11396,1
P26577,P11398,1
P26578,P11398,1
P26579,P11398,1
P26580,P11399,1
P26581,P11399,1
P26582,P11399,1
P26583,P11400,1
P26584,P11400,1
P26585,P11400,1
P26586,P11400,1
P26587,P11400,1
P26588,P11402,1
P26589,P11402,1
P26590,P11402,1
P26591,P11402,1
P26592,P11402,1
P26593,P11407,1
P26594,P11407,1
P26595,P11408,1
P26596,P11408,1
P26597,P11408,1
P26598,P11408,1
P26599,P11408,1
P26600,P11412,1
P26601,P11412,1
P26602,P11412,1
P26603,P11413,1
P26604,P11413,1
P26605,P11414,1
P26606,P11414,1
P26607,P11415,1
P26608,P11415,1
P26609,P11417,1
P26610,P11417,1
P26611,P11417,1
P26612,P11418,1
P26613,P11418,1
P26614,P11418,1
P26615,P11418,1
P26616,P11419,1
P26617,P11419,1
P26618,P11419,1
P26619,P11419,1
P26620,P11419,1
P26621,P11420,1
P26622,P11420,1
P26623,P11420,1
P26624,P11420,1
P26625,P11421,1
P26626,P11421,1
P26627,P11421,1
P26628,P11422,1
P26629,P11422,1
P26630,P11422,1
P26631,P11422,1
P26632,P11423,1
P26633,P11423,1
P26634,P11423,1
P26635,P11423,1
P26636,P11424,1
P26637,P11424,1
P26638,P11424,1
P26639,P11424,1
P26640,P11424,1
P26641,P11425,1
P26642,P11425,1
P26643,P11425,1
P26644,P11425,1
P26645,P11425,1
P26646,P11428,1
P26647,P11428,1
P26648,P11428,1
P26649,P11428,1
P26650,P11429,1
P26651,P11429,1
P26652,P11431,1
P26653,P11431,1
P26654,P11431,1
P26655,P11432,1
P26656,P11432,1
P26657,P11432,1
P26658,P11435,1
P26659,P11435,1
P26660,P11435,1
P26661,P11437,1
P26662,P11437,1
P26663,P11437,1
P26664,P11437,1
P26665,P11438,1
P26666,P11438,1
P26667,P11438,1
P26668,P11438,1
P26669,P11438,1
P26670,P11439,1
P26671,P11439,1
P26672,P11439,1
P26673,P11439,1
P26674,P11440,1
P26675,P11440,1
P26676,P11440,1
P26677,P11440,1
P26678,P11440,1
P26679,P11442,1
P26680,P11442,1
P26681,P11443,1
P26682,P11443,1
P26683,P11444,1
P26684,P11444,1
P26685,P11444,1
P26686,P11445,1
P26687,P11445,1
P26688,P11445,1
P26689,P11445,1
P26690,P11446,1
P26691,P11446,1
P26692,P11447,1
P26693,P11447,1
P26694,P11447,1
P26695,P11447,1
P26696,P11448,1
P26697,P11448,1
P26698,P11449,1
P26699,P11449,1
P26700,P11449,1
P26701,P11450,1
P26702,P11450,1
P26703,P11450,1
P26704,P11450,1
P26705,P11451,1
P26706,P11451,1
P26707,P11451,1
P26708,P11451,1
P26709,P11451,1
P26710,P11453,1
P26711,P11453,1
P26712,P11453,1
P26713,P11453,1
P26714,P11454,1
P26715,P11454,1
P26716,P11454,1
P26717,P11454,1
P26718,P11455,1
P26719,P11455,1
P26720,P11455,1
P26721,P11457,1
P26722,P11457,1
P26723,P11457,1
P26724,P11457,1
P26725,P11457,1
P26726,P11459,1
P26727,P11459,1
P26728,P11461,1
P26729,P11461,1
P26730,P11462,1
P26731,P11462,1
P26732,P11462,1
P26733,P11462,1
P26734,P11463,1
P26735,P11463,1
P26736,P11463,1
P26737,P11463,1
P26738,P11464,1
P26739,P11464,1
P26740,P11464,1
P26741,P11464,1
P26742,P11465,1
P26743,P11465,1
P26744,P11465,1
P26745,P11465,1
P26746,P11465,1
P26747,P11468,1
P26748,P11468,1
P26749,P11468,1
P26750,P11468,1
P26751,P11468,1
P26752,P11469,1
P26753,P11469,1
P26754,P11469,1
P26755,P11471,1
P26756,P11471,1
P26757,P11471,1
P26758,P11474,1
P26759,P11474,1
P26760,P11474,1
P26761,P11475,1
P26762,P11475,1
P26763,P11475,1
P26764,P11475,1
P26765,P11477,1
P26766,P11477,1
P26767,P11478,1
P26768,P11478,1
P26769,P11478,1
P26770,P11478,1
P26771,P11478,1
P26772,P11479,1
P26773,P11479,1
P26774,P11479,1
P26775,P11479,1
P26776,P11481,1
P26777,P11481,1
P26778,P11481,1
P26779,P11481,1
P26780,P11482,1
P26781,P11482,1
P26782,P11482,1
P26783,P11482,1
P26784,P11482,1
P26785,P11483,1
P26786,P11483,1
P26787,P11484,1
P26788,P11484,1
P26789,P11484,1
P26790,P11484,1
P26791,P11484,1
P26792,P11485,1
P26793,P11485,1
P26794,P11486,1
P26795,P11486,1
P26796,P11487,1
P26797,P11487,1
P26798,P11488,1
P26799,P11488,1
P26800,P11488,1
P26801,P11488,1
P26802,P11488,1
P26803,P11489,1
P26804,P11489,1
P26805,P11490,1
P26806,P11490,1
P26807,P11491,1
P26808,P11491,1
P26809,P11491,1
P26810,P11492,1
P26811,P11492,1
P26812,P11492,1
P26813,P11492,1
P26814,P11492,1
P26815,P11493,1
P26816,P11493,1
P26817,P11493,1
P26818,P11493,1
P26819,P11494,1
P26820,P11494,1
P26821,P11495,1
P26822,P11495,1
P26823,P11495,1
P26824,P11496,1
P26825,P11496,1
P26826,P11496,1
P26827,P11497,1
P26828,P11497,1
P26829,P11497,1
P26830,P11498,1
P26831,P11498,1
P26832,P11498,1
P26833,P11498,1
P26834,P11501,1
P26835,P11501,1
P26836,P11501,1
P26837,P11501,1
P26838,P11502,1
P26839,P11502,1
P26840,P11502,1
P26841,P11502,1
P26842,P11502,1
P26843,P11504,1
P26844,P11504,1
P26845,P11505,1
P26846,P11505,1
P26847,P11507,1
P26848,P11507,1
P26849,P11509,1
P26850,P11509,1
P26851,P11509,1
P26852,P11509,1
P26853,P11510,1
P26854,P11510,1
P26855,P11512,1
P26856,P11512,1
P26857,P11513,1
P26858,P11513,1
P26859,P11514,1
P26860,P11514,1
P26861,P11514,1
P26862,P11514,1
P26863,P11515,1
P26864,P11515,1
P26865,P11515,1
P26866,P11516,1
P26867,P11516,1
P26868,P11516,1
P26869,P11516,1
P26870,P11516,1
P26871,P11519,1
P26872,P11519,1
P26873,P11519,1
P26874,P11520,1
P26875,P11520,1
P26876,P11520,1
P26877,P11520,1
P26878,P11520,1
P26879,P11525,1
P26880,P11525,1
P26881,P11526,1
P26882,P11526,1
P26883,P11527,1
P26884,P11527,1
P26885,P11527,1
P26886,P11527,1
P26887,P11528,1
P26888,P11528,1
P26889,P11528,1
P26890,P11528,1
P26891,P11529,1
P26892,P11529,1
P26893,P11530,1
P26894,P11530,1
P26895,P11530,1
P26896,P11532,1
P26897,P11532,1
P26898,P11534,1
P26899,P11534,1
P26900,P11534,1
P26901,P11534,1
P26902,P11535,1
P26903,P11535,1
P26904,P11535,1
P26905,P11535,1
P26906,P11536,1
P26907,P11536,1
P26908,P11536,1
P26909,P11536,1
P26910,P11536,1
P26911,P11537,1
P26912,P11537,1
P26913,P11538,1
P26914,P11538,1
P26915,P11538,1
P26916,P11538,1
P26917,P11539,1
P26918,P11539,1
P26919,P11539,1
P26920,P11539,1
P26921,P11539,1
P26922,P11540,1
P26923,P11540,1
P26924,P11540,1
P26925,P11540,1
P26926,P11540,1
P26927,P11541,1
P26928,P11541,1
P26929,P11542,1
P26930,P11542,1
P26931,P11542,1
P26932,P11544,1
P26933,P11544,1
P26934,P11544,1
P26935,P11544,1
P26936,P11544,1
P26937,P11545,1
P26938,P11545,1
P26939,P11547,1
P26940,P11547,1
P26941,P11547,1
P26942,P11548,1
P26943,P11548,1
P26944,P11549,1
P26945,P11549,1
P26946,P11551,1
P26947,P11551,1
P26948,P11551,1
P26949,P11551,1
P26950,P11552,1
P26951,P11552,1
P26952,P11553,1
P26953,P11553,1
P26954,P11554,1
P26955,P11554,1
P26956,P11555,1
P26957,P11555,1
P26958,P11555,1
P26959,P11556,1
P26960,P11556,1
P26961,P11557,1
P26962,P11557,1
P26963,P11559,1
P26964,P11559,1
P26965,P11559,1
P26966,P11559,1
P26967,P11560,1
P26968,P11560,1
P26969,P11560,1
P26970,P11560,1
P26971,P11560,1
P26972,P11561,1
P26973,P11561,1
P26974,P11561,1
P26975,P11564,1
P26976,P11564,1
P26977,P11564,1
P26978,P11564,1
P26979,P11564,1
P26980,P11566,1
P26981,P11566,1
P26982,P11566,1
P26983,P11567,1
P26984,P11567,1
P26985,P11568,1
P26986,P11568,1
P26987,P11571,1
P26988,P11571,1
P26989,P11571,1
P26990,P11572,1
P26991,P11572,1
P26992,P11572,1
P26993,P11572,1
P26994,P11573,1
P26995,P11573,1
P26996,P11573,1
P26997,P11573,1
P26998,P11574,1
P26999,P11574,1
P27000,P11575,1
P27001,P11575,1
P27002,P11575,1
P27003,P11575,1
P27004,P11575,1
P27005,P11576,1
P27006,P11576,1
P27007,P11576,1
P27008,P11577,1
P27009,P11577,1
P27010,P11577,1
P27011,P11577,1
P27012,P11578,1
P27013,P11578,1
P27014,P11578,1
P27015,P11578,1
P27016,P11578,1
P27017,P11580,1
P27018,P11580,1
P27019,P11580,1
P27020,P11580,1
P27021,P11580,1
P27022,P11581,1
P27023,P11581,1
P27024,P11584,1
P27025,P11584,1
P27026,P11584,1
P27027,P11585,1
P27028,P11585,1
P27029,P11585,1
P27030,P11585,1
P27031,P11585,1
P27032,P11586,1
P27033,P11586,1
P27034,P11586,1
P27035,P11586,1
P27036,P11587,1
P27037,P11587,1
P27038,P11587,1
P27039,P11587,1
P27040,P11587,1
P27041,P11589,1
P27042,P11589,1
P27043,P11589,1
P27044,P11589,1
P27045,P11590,1
P27046,P11590,1
P27047,P11591,1
P27048,P11591,1
P27049,P11591,1
P27050,P11591,1
P27051,P11591,1
P27052,P11593,1
P27053,P11593,1
P27054,P11593,1
P27055,P11594,1
P27056,P11594,1
P27057,P11594,1
P27058,P11594,1
P27059,P11595,1
P27060,P11595,1
P27061,P11595,1
P27062,P11595,1
P27063,P11597,1
P27064,P11597,1
P27065,P11599,1
P27066,P11599,1
P27067,P11599,1
P27068,P11600,1
P27069,P11600,1
P27070,P11600,1
P27071,P11600,1
P27072,P11600,1
P27073,P11601,1
P27074,P11601,1
P27075,P11603,1
P27076,P11603,1
P27077,P11603,1
P27078,P11603,1
P27079,P11604,1
P27080,P11604,1
P27081,P11604,1
P27082,P11604,1
P27083,P11604,1
P27084,P11605,1
P27085,P11605,1
P27086,P11605,1
P27087,P11606,1
P27088,P11606,1
P27089,P11606,1
P27090,P11607,1
P27091,P11607,1
P27092,P11609,1
P27093,P11609,1
P27094,P11611,1
P27095,P11611,1
P27096,P11612,1
P27097,P11612,1
P27098,P11612,1
P27099,P11612,1
P27100,P11612,1
P27101,P11613,1
P27102,P11613,1
P27103,P11614,1
P27104,P11614,1
P27105,P11614,1
P27106,P11614,1
P27107,P11616,1
P27108,P11616,1
P27109,P11620,1
P27110,P11620,1
P27111,P11620,1
P27112,P11620,1
P27113,P11623,1
P27114,P11623,1
P27115,P11623,1
P27116,P11623,1
P27117,P11624,1
P27118,P11624,1
P27119,P11624,1
P27120,P11624,1
P27121,P11624,1
P27122,P11627,1
P27123,P11627,1
P27124,P11629,1
P27125,P11629,1
P27126,P11632,1
P27127,P11632,1
P27128,P11632,1
P27129,P11633,1
P27130,P11633,1
P27131,P11633,1
P27132,P11633,1
P27133,P11633,1
P27134,P11634,1
P27135,P11634,1
P27136,P11634,1
P27137,P11636,1
P27138,P11636,1
P27139,P11636,1
P27140,P11636,1
P27141,P11636,1
P27142,P11638,1
P27143,P11638,1
P27144,P11642,1
P27145,P11642,1
P27146,P11643,1
P27147,P11643,1
P27148,P11644,1
P27149,P11644,1
P27150,P11644,1
P27151,P11644,1
P27152,P11645,1
P27153,P11645,1
P27154,P11645,1
P27155,P11645,1
P27156,P11645,1
P27157,P11647,1
P27158,P11647,1
P27159,P11647,1
P27160,P11647,1
P27161,P11649,1
P27162,P11649,1
P27163,P11651,1
P27164,P11651,1
P27165,P11651,1
P27166,P11651,1
P27167,P11652,1
P27168,P11652,1
P27169,P11652,1
P27170,P11653,1
P27171,P11653,1
P27172,P11654,1
P27173,P11654,1
P27174,P11654,1
P27175,P11654,1
P27176,P11655,1
P27177,P11655,1
P27178,P11655,1
P27179,P11655,1
P27180,P11657,1
P27181,P11657,1
P27182,P11657,1
P27183,P11657,1
P27184,P11657,1
P27185,P11658,1
P27186,P11658,1
P27187,P11658,1
P27188,P11660,1
P27189,P11660,1
P27190,P11660,1
P27191,P11660,1
P27192,P11660,1
P27193,P11661,1
P27194,P11661,1
P27195,P11663,1
P27196,P11663,1
P27197,P11664,1
P27198,P11664,1
P27199,P11664,1
P27200,P11664,1
P27201,P11669,1
P27202,P11669,1
P27203,P11670,1
P27204,P11670,1
P27205,P11673,1
P27206,P11673,1
P27207,P11674,1
P27208,P11674,1
P27209,P11674,1
P27210,P11676,1
P27211,P11676,1
P27212,P11676,1
P27213,P11679,1
P27214,P11679,1
P27215,P11679,1
P27216,P11679,1
P27217,P11680,1
P27218,P11680,1
P27219,P11680,1
P27220,P11681,1
P27221,P11681,1
P27222,P11681,1
P27223,P11681,1
P27224,P11681,1
P27225,P11682,1
P27226,P11682,1
P27227,P11683,1
P27228,P11683,1
P27229,P11686,1
P27230,P11686,1
P27231,P11686,1
P27232,P11686,1
P27233,P11686,1
P27234,P11687,1
P27235,P11687,1
P27236,P11687,1
P27237,P11687,1
P27238,P11687,1
P27239,P11688,1
P27240,P11688,1
P27241,P11688,1
P27242,P11688,1
P27243,P11688,1
P27244,P11690,1
P27245,P11690,1
P27246,P11690,1
P27247,P11690,1
P27248,P11691,1
P27249,P11691,1
P27250,P11691,1
P27251,P11694,1
P27252,P11694,1
P27253,P11694,1
P27254,P11694,1
P27255,P11694,1
P27256,P11696,1
P27257,P11696,1
P27258,P11696,1
P27259,P11697,1
P27260,P11697,1
P27261,P11697,1
P27262,P11697,1
P27263,P11698,1
P27264,P11698,1
P27265,P11699,1
P27266,P11699,1
P27267,P11699,1
P27268,P11700,1
P27269,P11700,1
P27270,P11700,1
P27271,P11700,1
P27272,P11701,1
P27273,P11701,1
P27274,P11701,1
P27275,P11702,1
P27276,P11702,1
P27277,P11702,1
P27278,P11702,1
P27279,P11702,1
P27280,P11703,1
P27281,P11703,1
P27282,P11704,1
P27283,P11704,1
P27284,P11704,1
P27285,P11704,1
P27286,P11706,1
P27287,P11706,1
P27288,P11706,1
P27289,P11706,1
P27290,P11706,1
P27291,P11708,1
P27292,P11708,1
P27293,P11708,1
P27294,P11709,1
P27295,P11709,1
P27296,P11709,1
P27297,P11709,1
P27298,P11713,1
P27299,P11713,1
P27300,P11713,1
P27301,P11713,1
P27302,P11713,1
P27303,P11714,1
P27304,P11714,1
P27305,P11714,1
P27306,P11714,1
P27307,P11714,1
P27308,P11715,1
P27309,P11715,1
P27310,P11715,1
P27311,P11715,1
P27312,P11716,1
P27313,P11716,1
P27314,P11716,1
P27315,P11716,1
P27316,P11717,1
P27317,P11717,1
P27318,P11717,1
P27319,P11717,1
P27320,P11717,1
P27321,P11719,1
P27322,P11719,1
P27323,P11719,1
P27324,P11719,1
P27325,P11719,1
P27326,P11721,1
P27327,P11721,1
P27328,P11721,1
P27329,P11725,1
P27330,P11725,1
P27331,P11725,1
P27332,P11725,1
P27333,P11726,1
P27334,P11726,1
P27335,P11727,1
P27336,P11727,1
P27337,P11727,1
P27338,P11727,1
P27339,P11727,1
