partid,cfp,co2
P508,0.3885,0.3885
P28855,0.2228,0.2228
P4636,0.5021,0.5021
P19519,0.9263,0.9263
P23881,0.5049,0.5049
P27029,0.9328,0.9328
P10225,0.7016,0.7016
P15697,0.9903,0.9903
P26868,0.3293,0.3293
P27756,0.9443,0.9443
P10341,0.4025,0.4025
P23790,0.9952,0.9952
P3803,0.435,0.435
P27449,0.4228,0.4228
P17742,0.4176,0.4176
P13439,0.7311,0.7311
P16583,0.6144,0.6144
P3861,0.7865,0.7865
P17111,0.1336,0.1336
P3392,0.1764,0.1764
P584,0.9539,0.9539
P10021,0.9131,0.9131
P13116,0.5063,0.5063
P12374,0.3954,0.3954
P1186,0.4202,0.4202
P11128,0.6095,0.6095
P11471,0.57,0.57
P12285,0.6198,0.6198
P8443,0.6769,0.6769
P7614,0.1695,0.1695
P869,0.2387,0.2387
P21069,0.2752,0.2752
P363,0.7977,0.7977
P16167,0.534,0.534
P23120,0.4789,0.4789
P8655,0.3871,0.3871
P25619,0.6078,0.6078
P28898,0.8188,0.8188
P10945,0.6074,0.6074
P29767,0.3695,0.3695
P21035,0.2962,0.2962
P21410,0.2531,0.2531
P25149,0.5818,0.5818
P19815,0.4465,0.4465
P11844,0.9508,0.9508
P15084,0.8968,0.8968
P25179,0.1236,0.1236
P719,0.699,0.699
P11110,0.658,0.658
P9237,0.5165,0.5165
P15384,0.1413,0.1413
P24461,0.9102,0.9102
P14545,0.3111,0.3111
P15168,0.8286,0.8286
P20783,0.5993,0.5993
P15667,0.6359,0.6359
P11234,0.808,0.808
P9549,0.2583,0.2583
P13160,0.1301,0.1301
P15486,0.9615,0.9615
P24206,0.9504,0.9504
P20186,0.875,0.875
P10960,0.1611,0.1611
P7484,0.1093,0.1093
P21166,0.3985,0.3985
P18284,0.9863,0.9863
P12491,0.2106,0.2106
P2995,0.1459,0.1459
P24633,0.1828,0.1828
P1090,0.9742,0.9742
P3914,0.1289,0.1289
P7696,0.7109,0.7109
P29357,0.8384,0.8384
P8579,0.2028,0.2028
P5234,0.8014,0.8014
P27817,0.519,0.519
P22403,0.4519,0.4519
P3102,0.6591,0.6591
P18545,0.8138,0.8138
P277,0.3971,0.3971
P6768,0.7656,0.7656
P7520,0.3594,0.3594
P2026,0.6303,0.6303
P29892,0.6865,0.6865
P6689,0.2828,0.2828
P11286,0.2103,0.2103
P1633,0.363,0.363
P29429,0.7609,0.7609
P3592,0.2387,0.2387
P4614,0.6267,0.6267
P15171,0.915,0.915
P16488,0.8765,0.8765
P25638,0.4838,0.4838
P16031,0.9353,0.9353
P14652,0.9468,0.9468
P3298,0.4058,0.4058
P3505,0.5957,0.5957
P18502,0.7585,0.7585
P12823,0.2893,0.2893
P2920,0.7705,0.7705
P21665,0.6072,0.6072
P10307,0.1103,0.1103
P15228,0.9409,0.9409
P20669,0.2359,0.2359
P5742,0.5125,0.5125
P20911,0.915,0.915
P12890,0.8796,0.8796
P2852,0.9288,0.9288
P24611,0.1111,0.1111
P8767,0.5681,0.5681
P26460,0.353,0.353
P29740,0.1038,0.1038
P15436,0.7138,0.7138
P10966,0.3659,0.3659
P29376,0.8335,0.8335
P22070,0.278,0.278
P29622,0.4248,0.4248
P13441,0.5185,0.5185
P4459,0.6026,0.6026
P6227,0.5888,0.5888
P26346,0.4239,0.4239
P15741,0.2782,0.2782
P10610,0.7256,0.7256
P18787,0.6188,0.6188
P17840,0.9332,0.9332
P27936,0.9833,0.9833
P16202,0.4777,0.4777
P28438,0.1759,0.1759
P16209,0.3953,0.3953
P2306,0.2142,0.2142
P14434,0.1036,0.1036
P16673,0.6385,0.6385
P26662,0.4402,0.4402
P24493,0.8178,0.8178
P4667,0.1965,0.1965
P24363,0.8768,0.8768
P27081,0.3435,0.3435
P14293,0.7125,0.7125
P1150,0.3771,0.3771
P9402,0.602,0.602
P25267,0.8677,0.8677
P13221,0.2785,0.2785
P5480,0.7209,0.7209
P29134,0.1914,0.1914
P6866,0.9976,0.9976
P22733,0.9291,0.9291
P6334,0.1558,0.1558
P27500,0.8369,0.8369
P7876,0.3282,0.3282
P29208,0.1596,0.1596
P14375,0.1122,0.1122
P28825,0.6541,0.6541
P7309,0.5595,0.5595
P19118,0.2013,0.2013
P12028,0.2869,0.2869
P27174,0.8719,0.8719
P12949,0.5123,0.5123
P13323,0.1773,0.1773
P4242,0.2907,0.2907
P730,0.2728,0.2728
P24384,0.2643,0.2643
P23312,0.8998,0.8998
P11759,0.5753,0.5753
P13438,0.6017,0.6017
P1364,0.6894,0.6894
P29158,0.2134,0.2134
P22353,0.6521,0.6521
P28479,0.7383,0.7383
P8972,0.8552,0.8552
P14158,0.6562,0.6562
P24306,0.6257,0.6257
P26818,0.6381,0.6381
P162,0.7581,0.7581
P27745,0.7224,0.7224
P17107,0.1323,0.1323
P5273,0.5671,0.5671
P24609,0.7708,0.7708
P24970,0.3592,0.3592
P19251,0.5558,0.5558
P3323,0.8762,0.8762
P17447,0.3693,0.3693
P22736,0.4004,0.4004
P22420,0.2144,0.2144
P22838,0.8327,0.8327
P22055,0.359,0.359
P3420,0.9162,0.9162
P23795,0.7956,0.7956
P16139,0.3889,0.3889
P19313,0.3861,0.3861
P21720,0.5897,0.5897
P16039,0.3921,0.3921
P22605,0.5776,0.5776
P24053,0.8252,0.8252
P61,0.5002,0.5002
P23011,0.6775,0.6775
P9018,0.6401,0.6401
P15872,0.2771,0.2771
P23651,0.9902,0.9902
P6330,0.4237,0.4237
P19738,0.8224,0.8224
P21734,0.7136,0.7136
P11042,0.7946,0.7946
P70,0.7571,0.7571
P14199,0.9606,0.9606
P24471,0.4593,0.4593
P16674,0.6983,0.6983
P10255,0.8513,0.8513
P465,0.5698,0.5698
P11937,0.8893,0.8893
P11173,0.8504,0.8504
P29711,0.5459,0.5459
P19092,0.8821,0.8821
P3723,0.4218,0.4218
P4798,0.7657,0.7657
P20054,0.8518,0.8518
P28713,0.8788,0.8788
P12151,0.8583,0.8583
P20935,0.6663,0.6663
P9872,0.5494,0.5494
P14074,0.424,0.424
P1499,0.8502,0.8502
P26258,0.1402,0.1402
P6467,0.2825,0.2825
P1125,0.6028,0.6028
P18175,0.7851,0.7851
P2343,0.8152,0.8152
P27252,0.9326,0.9326
P21107,0.9504,0.9504
P6171,0.9376,0.9376
P21679,0.3171,0.3171
P7176,0.9208,0.9208
P26680,0.7823,0.7823
P29274,0.5311,0.5311
P15560,0.3768,0.3768
P6824,0.9075,0.9075
P6658,0.3045,0.3045
P11240,0.8813,0.8813
P17014,0.4321,0.4321
P27364,0.9766,0.9766
P7568,0.2395,0.2395
P19126,0.5762,0.5762
P2536,0.6089,0.6089
P20428,0.1234,0.1234
P5565,0.8737,0.8737
P18885,0.6235,0.6235
P21517,0.8876,0.8876
P25588,0.8193,0.8193
P5621,0.2327,0.2327
P28212,0.3488,0.3488
P11093,0.5232,0.5232
P4431,0.6229,0.6229
P3491,0.5573,0.5573
P23123,0.6049,0.6049
P8518,0.83,0.83
P28469,0.7237,0.7237
P16315,0.6968,0.6968
P20564,0.8174,0.8174
P6952,0.4363,0.4363
P538,0.3658,0.3658
P28799,0.1406,0.1406
P21637,0.8477,0.8477
P16876,0.43,0.43
P12318,0.1849,0.1849
P6277,0.9745,0.9745
P28231,0.3192,0.3192
P7245,0.7391,0.7391
P10940,0.7461,0.7461
P15193,0.5531,0.5531
P21926,0.5557,0.5557
P15206,0.9909,0.9909
P12736,0.3554,0.3554
P18752,0.356,0.356
P27929,0.1728,0.1728
P27572,0.371,0.371
P20860,0.3551,0.3551
P27441,0.3764,0.3764
P4508,0.4357,0.4357
P18780,0.8127,0.8127
P11618,0.6496,0.6496
P13700,0.4314,0.4314
P9538,0.8546,0.8546
P13049,0.8147,0.8147
P21939,0.2681,0.2681
P1661,0.8159,0.8159
P11854,0.3774,0.3774
P1055,0.6015,0.6015
P16495,0.8581,0.8581
P15499,0.4687,0.4687
P23677,0.715,0.715
P20310,0.385,0.385
P7938,0.5275,0.5275
P25476,0.1953,0.1953
P15297,0.5909,0.5909
P27419,0.883,0.883
P28422,0.5122,0.5122
P19278,0.1069,0.1069
P417,0.6528,0.6528
P8567,0.9926,0.9926
P21843,0.5289,0.5289
P24825,0.3439,0.3439
P9115,0.2335,0.2335
P9033,0.3508,0.3508
P28595,0.5614,0.5614
P29828,0.4498,0.4498
P13813,0.6459,0.6459
P15878,0.417,0.417
P5597,0.9959,0.9959
P3970,0.7672,0.7672
P2353,0.4339,0.4339
P21585,0.3584,0.3584
P7205,0.6367,0.6367
P17855,0.9269,0.9269
P9013,0.415,0.415
P22806,0.3904,0.3904
P16197,0.2245,0.2245
P3880,0.7283,0.7283
P7844,0.544,0.544
P21790,0.2685,0.2685
P18758,0.833,0.833
P6380,0.2293,0.2293
P10269,0.2224,0.2224
P14678,0.4623,0.4623
P22239,0.5839,0.5839
P24198,0.7061,0.7061
P16035,0.1985,0.1985
P13627,0.7214,0.7214
P27986,0.3636,0.3636
P16126,0.5106,0.5106
P27373,0.2599,0.2599
P26064,0.4436,0.4436
P25833,0.2967,0.2967
P5108,0.814,0.814
P10975,0.4975,0.4975
P27147,0.7303,0.7303
P17801,0.347,0.347
P18485,0.7778,0.7778
P27788,0.6374,0.6374
P19145,0.1855,0.1855
P23805,0.9524,0.9524
P8464,0.3935,0.3935
P23268,0.2035,0.2035
P8508,0.8301,0.8301
P27822,0.1007,0.1007
P18607,0.1891,0.1891
P4106,0.9229,0.9229
P2519,0.7519,0.7519
P18106,0.5686,0.5686
P8838,0.4294,0.4294
P22811,0.1926,0.1926
P10701,0.5671,0.5671
P8645,0.5857,0.5857
P12083,0.2083,0.2083
P16941,0.5263,0.5263
P16166,0.8966,0.8966
P25605,0.185,0.185
P19128,0.9101,0.9101
P5461,0.4365,0.4365
P6321,0.2142,0.2142
P10257,0.7748,0.7748
P10628,0.8747,0.8747
P2394,0.2621,0.2621
P28360,0.7091,0.7091
P15883,0.6529,0.6529
P5857,0.3734,0.3734
P23509,0.4407,0.4407
P14552,0.6871,0.6871
P22410,0.1693,0.1693
P10013,0.5813,0.5813
P19728,0.5526,0.5526
P27988,0.4678,0.4678
P14756,0.4729,0.4729
P26084,0.3838,0.3838
P27333,0.6777,0.6777
P4512,0.3768,0.3768
P27431,0.1466,0.1466
P29241,0.3249,0.3249
P10914,0.2051,0.2051
P13436,0.2121,0.2121
P29938,0.2846,0.2846
P22846,0.3642,0.3642
P27386,0.6116,0.6116
P9894,0.7288,0.7288
P12324,0.6694,0.6694
P10637,0.284,0.284
P8323,0.5733,0.5733
P24719,0.2219,0.2219
P16956,0.3067,0.3067
P11371,0.2107,0.2107
P12258,0.7611,0.7611
P5977,0.6363,0.6363
P18783,0.7014,0.7014
P3339,0.9504,0.9504
P13210,0.6768,0.6768
P28636,0.6132,0.6132
P16071,0.1756,0.1756
P25546,0.8084,0.8084
P18967,0.8219,0.8219
P9040,0.9869,0.9869
P7057,0.5846,0.5846
P10878,0.5243,0.5243
P19260,0.4913,0.4913
P29252,0.6444,0.6444
P11741,0.5786,0.5786
P19592,0.6753,0.6753
P7805,0.5955,0.5955
P15066,0.6056,0.6056
P16590,0.8732,0.8732
P998,0.8378,0.8378
P944,0.6704,0.6704
P18459,0.2027,0.2027
P10442,0.4982,0.4982
P2318,0.8553,0.8553
P18890,0.9092,0.9092
P11977,0.5774,0.5774
P16768,0.96,0.96
P19770,0.9447,0.9447
P4273,0.8634,0.8634
P15703,0.4179,0.4179
P23502,0.6491,0.6491
P17343,0.643,0.643
P7235,0.2148,0.2148
P21170,0.4199,0.4199
P20269,0.2935,0.2935
P5880,0.6792,0.6792
P21630,0.4508,0.4508
P23243,0.4241,0.4241
P16014,0.8089,0.8089
P21060,0.5777,0.5777
P1976,0.9364,0.9364
P10346,0.2986,0.2986
P893,0.5759,0.5759
P9048,0.8546,0.8546
P4404,0.282,0.282
P7664,0.6011,0.6011
P8191,0.6666,0.6666
P17060,0.2543,0.2543
P19994,0.1582,0.1582
P24680,0.5428,0.5428
P29889,0.6608,0.6608
P5508,0.2758,0.2758
P20369,0.6068,0.6068
P7583,0.4595,0.4595
P8238,0.935,0.935
P5167,0.375,0.375
P5402,0.34,0.34
P14611,0.9494,0.9494
P5860,0.842,0.842
P12676,0.1797,0.1797
P1047,0.9706,0.9706
P15548,0.5894,0.5894
P17904,0.8543,0.8543
P3376,0.9113,0.9113
P29534,0.5098,0.5098
P1973,0.3877,0.3877
P15069,0.6212,0.6212
P1404,0.7151,0.7151
P10456,0.583,0.583
P26337,0.8069,0.8069
P15275,0.1001,0.1001
P9769,0.9221,0.9221
P24967,0.6177,0.6177
P8705,0.1432,0.1432
P12653,0.9671,0.9671
P5338,0.9071,0.9071
P15762,0.9021,0.9021
P9539,0.7599,0.7599
P23757,0.3674,0.3674
P5105,0.7645,0.7645
P27533,0.7921,0.7921
P17844,0.1161,0.1161
P16920,0.3313,0.3313
P24899,0.3803,0.3803
P16780,0.7782,0.7782
P23780,0.5673,0.5673
P17174,0.798,0.798
P6799,0.4555,0.4555
P24297,0.1261,0.1261
P15111,0.7359,0.7359
P18031,0.4666,0.4666
P1481,0.1999,0.1999
P24381,0.3598,0.3598
P22889,0.6108,0.6108
P5329,0.1148,0.1148
P14685,0.897,0.897
P12444,0.9055,0.9055
P28334,0.4059,0.4059
P5240,0.7527,0.7527
P18421,0.7306,0.7306
P11277,0.9856,0.9856
P18281,0.7976,0.7976
P2659,0.4843,0.4843
P12165,0.4275,0.4275
P23756,0.8936,0.8936
P16281,0.7035,0.7035
P8747,0.8354,0.8354
P16054,0.5585,0.5585
P28029,0.3953,0.3953
P1388,0.6232,0.6232
P5066,0.9334,0.9334
P7976,0.5333,0.5333
P9863,0.4618,0.4618
P6136,0.1538,0.1538
P14373,0.7846,0.7846
P23413,0.7852,0.7852
P3351,0.6901,0.6901
P25235,0.1345,0.1345
P26166,0.1829,0.1829
P5405,0.475,0.475
P25601,0.7059,0.7059
P9172,0.5691,0.5691
P23512,0.2375,0.2375
P8490,0.3396,0.3396
P15424,0.7076,0.7076
P29905,0.5281,0.5281
P18875,0.3019,0.3019
P7335,0.9126,0.9126
P7216,0.5607,0.5607
P12195,0.1672,0.1672
P10538,0.7138,0.7138
P8805,0.626,0.626
P10017,0.7562,0.7562
P14256,0.1648,0.1648
P27019,0.6983,0.6983
P13682,0.6443,0.6443
P9620,0.9462,0.9462
P129,0.9604,0.9604
P14684,0.3139,0.3139
P472,0.6345,0.6345
P11871,0.1499,0.1499
P13855,0.3649,0.3649
P29613,0.6211,0.6211
P10735,0.9592,0.9592
P342,0.1548,0.1548
P8000,0.1818,0.1818
P9598,0.6569,0.6569
P21507,0.9809,0.9809
P17006,0.2145,0.2145
P17931,0.2721,0.2721
P12549,0.4426,0.4426
P12982,0.9292,0.9292
P21674,0.4755,0.4755
P13919,0.8241,0.8241
P20865,0.564,0.564
P26471,0.3284,0.3284
P18337,0.499,0.499
P24593,0.2721,0.2721
P17927,0.3232,0.3232
P11141,0.7034,0.7034
P24057,0.5569,0.5569
P27950,0.7826,0.7826
P18240,0.8854,0.8854
P6586,0.6124,0.6124
P2646,0.8594,0.8594
P29800,0.9938,0.9938
P5870,0.7296,0.7296
P5708,0.6432,0.6432
P852,0.4358,0.4358
P16751,0.5524,0.5524
P322,0.7319,0.7319
P18686,0.8947,0.8947
P27740,0.9221,0.9221
P17070,0.5328,0.5328
P24817,0.4747,0.4747
P1794,0.8963,0.8963
P26341,0.3276,0.3276
P21359,0.1444,0.1444
P1234,0.9423,0.9423
P29730,0.8181,0.8181
P16305,0.1826,0.1826
P9588,0.6508,0.6508
P28167,0.8941,0.8941
P3884,0.5653,0.5653
P11892,0.6555,0.6555
P7579,0.7057,0.7057
P2863,0.1358,0.1358
P4,0.4514,0.4514
P28749,0.6113,0.6113
P12709,0.3988,0.3988
P13421,0.8236,0.8236
P10241,0.1139,0.1139
P26988,0.5427,0.5427
P18066,0.3175,0.3175
P5420,0.7657,0.7657
P6030,0.9225,0.9225
P7373,0.3656,0.3656
P24846,0.2619,0.2619
P25371,0.7792,0.7792
P8088,0.2186,0.2186
P20344,0.7755,0.7755
P28208,0.3823,0.3823
P6996,0.4674,0.4674
P23567,0.4788,0.4788
P24847,0.9698,0.9698
P5656,0.909,0.909
P2772,0.8141,0.8141
P16345,0.2339,0.2339
P10757,0.2395,0.2395
P14971,0.7589,0.7589
P5865,0.1196,0.1196
P21337,0.2793,0.2793
P25772,0.4754,0.4754
P5447,0.5175,0.5175
P1046,0.6735,0.6735
P2315,0.7482,0.7482
P11869,0.7447,0.7447
P2336,0.2865,0.2865
P19281,0.8339,0.8339
P1598,0.7203,0.7203
P3864,0.8054,0.8054
P10070,0.7331,0.7331
P4374,0.3726,0.3726
P7660,0.5062,0.5062
P28717,0.3764,0.3764
P9942,0.8977,0.8977
P17879,0.152,0.152
P17570,0.1827,0.1827
P6655,0.2562,0.2562
P29160,0.3075,0.3075
P4445,0.8743,0.8743
P22587,0.6757,0.6757
P16837,0.8918,0.8918
P4553,0.8168,0.8168
P28093,0.1843,0.1843
P5199,0.293,0.293
P16659,0.3864,0.3864
P25021,0.9999,0.9999
P21054,0.2853,0.2853
P16469,0.8147,0.8147
P28418,0.7689,0.7689
P19651,0.805,0.805
P27031,0.9287,0.9287
P26050,0.3918,0.3918
P9681,0.6519,0.6519
P11351,0.3941,0.3941
P23704,0.5662,0.5662
P13278,0.8762,0.8762
P8870,0.4081,0.4081
P14548,0.3911,0.3911
P18870,0.2812,0.2812
P22992,0.1409,0.1409
P28583,0.9871,0.9871
P12527,0.2924,0.2924
P5551,0.6846,0.6846
P13230,0.8047,0.8047
P8346,0.4838,0.4838
P7084,0.8976,0.8976
P26941,0.2491,0.2491
P27655,0.9662,0.9662
P11864,0.7845,0.7845
P5526,0.2132,0.2132
P17955,0.7837,0.7837
P4087,0.8621,0.8621
P26820,0.7743,0.7743
P5220,0.2869,0.2869
P1043,0.2851,0.2851
P23530,0.4016,0.4016
P19463,0.8669,0.8669
P26852,0.9652,0.9652
P29544,0.4204,0.4204
P27225,0.6019,0.6019
P7772,0.6055,0.6055
P18924,0.6746,0.6746
P22029,0.6699,0.6699
P21896,0.3933,0.3933
P26839,0.8124,0.8124
P27521,0.4386,0.4386
P14867,0.2678,0.2678
P11715,0.9346,0.9346
P20760,0.1924,0.1924
P23269,0.6384,0.6384
P10733,0.8242,0.8242
P9323,0.9311,0.9311
P3245,0.1316,0.1316
P25891,0.4078,0.4078
P3120,0.5436,0.5436
P17460,0.3142,0.3142
P4418,0.4891,0.4891
P831,0.3934,0.3934
P29944,0.7895,0.7895
P23274,0.2841,0.2841
P12884,0.693,0.693
P23558,0.645,0.645
P7037,0.1886,0.1886
P7059,0.3261,0.3261
P15540,0.2531,0.2531
P28038,0.4841,0.4841
P22200,0.6541,0.6541
P25805,0.9754,0.9754
P27069,0.4673,0.4673
P19273,0.5958,0.5958
P15842,0.2035,0.2035
P23353,0.6473,0.6473
P3844,0.527,0.527
P17906,0.3866,0.3866
P22401,0.4406,0.4406
P13771,0.9456,0.9456
P16433,0.7444,0.7444
P29177,0.1211,0.1211
P4827,0.5511,0.5511
P20220,0.7451,0.7451
P15802,0.2857,0.2857
P25285,0.9719,0.9719
P5034,0.9746,0.9746
P12724,0.9949,0.9949
P7950,0.1725,0.1725
P21108,0.3328,0.3328
P17751,0.3449,0.3449
P19129,0.1199,0.1199
P258,0.9302,0.9302
P17712,0.1304,0.1304
P2302,0.8402,0.8402
P22102,0.7475,0.7475
P28281,0.6227,0.6227
P18592,0.6065,0.6065
P2720,0.4556,0.4556
P14866,0.3587,0.3587
P3977,0.7051,0.7051
P7985,0.2239,0.2239
P28493,0.7975,0.7975
P27404,0.7314,0.7314
P16145,0.2527,0.2527
P24590,0.4901,0.4901
P26113,0.9896,0.9896
P6314,0.4256,0.4256
P25975,0.8926,0.8926
P11538,0.2723,0.2723
P14308,0.3026,0.3026
P17242,0.3821,0.3821
P15923,0.3452,0.3452
P20381,0.5611,0.5611
P12918,0.2962,0.2962
P213,0.278,0.278
P639,0.2804,0.2804
P18723,0.9173,0.9173
P17482,0.8287,0.8287
P18325,0.4386,0.4386
P24376,0.9923,0.9923
P19460,0.6426,0.6426
P5750,0.6073,0.6073
P4826,0.2916,0.2916
P28605,0.4285,0.4285
P19437,0.6879,0.6879
P27383,0.2202,0.2202
P27793,0.5609,0.5609
P17504,0.2438,0.2438
P20005,0.3783,0.3783
P6536,0.8924,0.8924
P19015,0.3702,0.3702
P20819,0.233,0.233
P6240,0.4397,0.4397
P3428,0.5775,0.5775
P184,0.4612,0.4612
P20050,0.8212,0.8212
P1767,0.5062,0.5062
P8878,0.7121,0.7121
P11433,0.1589,0.1589
P15559,0.4136,0.4136
P23720,0.9442,0.9442
P11971,0.11,0.11
P22515,0.6798,0.6798
P13347,0.4978,0.4978
P22785,0.7166,0.7166
P1021,0.3421,0.3421
P26168,0.175,0.175
P2571,0.1613,0.1613
P12550,0.7759,0.7759
P23862,0.777,0.777
P17103,0.4497,0.4497
P22812,0.4691,0.4691
P16222,0.7182,0.7182
P10811,0.3441,0.3441
P6800,0.4488,0.4488
P3508,0.9902,0.9902
P10612,0.87,0.87
P28168,0.8199,0.8199
P5752,0.5921,0.5921
P10867,0.9293,0.9293
P9204,0.6274,0.6274
P24488,0.6718,0.6718
P24539,0.9711,0.9711
P3449,0.181,0.181
P20850,0.5734,0.5734
P15343,0.2297,0.2297
P10245,0.3787,0.3787
P11885,0.7746,0.7746
P28017,0.6267,0.6267
P17272,0.777,0.777
P1375,0.1903,0.1903
P1894,0.9209,0.9209
P29126,0.2859,0.2859
P1891,0.7861,0.7861
P2824,0.2894,0.2894
P7718,0.5206,0.5206
P29797,0.2575,0.2575
P24327,0.6322,0.6322
P20981,0.6397,0.6397
P6631,0.1577,0.1577
P17440,0.7297,0.7297
P20001,0.5243,0.5243
P25834,0.7964,0.7964
P26449,0.4559,0.4559
P24930,0.9435,0.9435
P29286,0.8616,0.8616
P18407,0.9058,0.9058
P2392,0.1883,0.1883
P5042,0.3332,0.3332
P21987,0.5693,0.5693
P28363,0.5035,0.5035
P23599,0.8576,0.8576
P3742,0.3518,0.3518
P15615,0.8778,0.8778
P11323,0.7791,0.7791
P27170,0.4181,0.4181
P10589,0.6681,0.6681
P16003,0.6571,0.6571
P3450,0.4915,0.4915
P6259,0.6947,0.6947
P10286,0.731,0.731
P27565,0.542,0.542
P10866,0.6053,0.6053
P15360,0.9407,0.9407
P7226,0.6675,0.6675
P2867,0.1764,0.1764
P26924,0.6992,0.6992
P29473,0.9868,0.9868
P24511,0.666,0.666
P16058,0.1576,0.1576
P513,0.2983,0.2983
P4281,0.3775,0.3775
P21735,0.7782,0.7782
P25062,0.8136,0.8136
P15420,0.8952,0.8952
P12958,0.235,0.235
P20401,0.5561,0.5561
P20225,0.7299,0.7299
P13226,0.1556,0.1556
P6743,0.8698,0.8698
P12544,0.629,0.629
P20910,0.5834,0.5834
P13090,0.5681,0.5681
P98,0.6663,0.6663
P15725,0.4162,0.4162
P24494,0.5606,0.5606
P18093,0.9744,0.9744
P7254,0.2058,0.2058
P21596,0.1347,0.1347
P2907,0.9639,0.9639
P27937,0.1218,0.1218
P27751,0.7115,0.7115
P17996,0.9152,0.9152
P15239,0.7167,0.7167
P27517,0.5025,0.5025
P4683,0.5622,0.5622
P11656,0.126,0.126
P26636,0.3242,0.3242
P18359,0.7405,0.7405
P18625,0.4069,0.4069
P4237,0.2126,0.2126
P27105,0.5914,0.5914
P25919,0.5509,0.5509
P5185,0.1885,0.1885
P329,0.6319,0.6319
P11364,0.4366,0.4366
P13575,0.797,0.797
P3823,0.4933,0.4933
P26312,0.319,0.319
P22248,0.9885,0.9885
P2523,0.326,0.326
P19901,0.1821,0.1821
P17791,0.668,0.668
P27290,0.5278,0.5278
P11659,0.4986,0.4986
P9494,0.7286,0.7286
P26433,0.7822,0.7822
P1146,0.6121,0.6121
P6561,0.886,0.886
P6891,0.3526,0.3526
P12147,0.9574,0.9574
P4564,0.8297,0.8297
P13270,0.1296,0.1296
P28148,0.5072,0.5072
P8795,0.2616,0.2616
P22231,0.8675,0.8675
P14010,0.2069,0.2069
P19724,0.6461,0.6461
P14040,0.9242,0.9242
P499,0.4986,0.4986
P11563,0.2491,0.2491
P8204,0.2307,0.2307
P21269,0.6391,0.6391
P18630,0.4784,0.4784
P1215,0.6236,0.6236
P19412,0.3179,0.3179
P16710,0.811,0.811
P3518,0.7426,0.7426
P20199,0.4559,0.4559
P3165,0.6771,0.6771
P22435,0.6328,0.6328
P968,0.825,0.825
P22461,0.3023,0.3023
P7550,0.639,0.639
P10617,0.7184,0.7184
P26828,0.4144,0.4144
P22591,0.462,0.462
P28098,0.4475,0.4475
P17993,0.1788,0.1788
P11735,0.8231,0.8231
P22236,0.8767,0.8767
P9348,0.5721,0.5721
P18824,0.6786,0.6786
P2073,0.5882,0.5882
P21487,0.6105,0.6105
P146,0.1664,0.1664
P24456,0.5165,0.5165
P1676,0.806,0.806
P19633,0.4297,0.4297
P28358,0.8951,0.8951
P18841,0.3459,0.3459
P9495,0.2808,0.2808
P9701,0.3573,0.3573
P7653,0.8919,0.8919
P12600,0.969,0.969
P26670,0.6995,0.6995
P12026,0.4216,0.4216
P7819,0.5546,0.5546
P11458,0.7484,0.7484
P25670,0.842,0.842
P15162,0.1429,0.1429
P5672,0.4515,0.4515
P24615,0.6675,0.6675
P5784,0.7949,0.7949
P10117,0.549,0.549
P3296,0.2521,0.2521
P20100,0.5009,0.5009
P5104,0.7501,0.7501
P522,0.9941,0.9941
P7580,0.5061,0.5061
P7717,0.298,0.298
P8851,0.7206,0.7206
P29747,0.7399,0.7399
P4058,0.8166,0.8166
P10835,0.3541,0.3541
P15502,0.944,0.944
P805,0.5624,0.5624
P25172,0.726,0.726
P7617,0.5544,0.5544
P23815,0.3838,0.3838
P9666,0.9406,0.9406
P17325,0.9191,0.9191
P15100,0.7271,0.7271
P10429,0.7342,0.7342
P15975,0.8417,0.8417
P8062,0.7888,0.7888
P26510,0.3608,0.3608
P5173,0.3583,0.3583
P23977,0.3646,0.3646
P27127,0.9305,0.9305
P26814,0.2088,0.2088
P21200,0.5719,0.5719
P12059,0.106,0.106
P24211,0.4614,0.4614
P8894,0.6462,0.6462
P10459,0.2849,0.2849
P17406,0.6032,0.6032
P20152,0.8004,0.8004
P12574,0.7098,0.7098
P20569,0.1705,0.1705
P14043,0.7946,0.7946
P21353,0.9814,0.9814
P763,0.97,0.97
P29598,0.7395,0.7395
P2034,0.9103,0.9103
P13953,0.66,0.66
P10746,0.9309,0.9309
P1803,0.8294,0.8294
P22082,0.1561,0.1561
P12498,0.1532,0.1532
P8542,0.2922,0.2922
P11672,0.5051,0.5051
P25431,0.6274,0.6274
P5410,0.4567,0.4567
P12640,0.9263,0.9263
P14272,0.4605,0.4605
P1300,0.8127,0.8127
P29459,0.6573,0.6573
P24720,0.581,0.581
P17428,0.7226,0.7226
P6764,0.1601,0.1601
P16291,0.2446,0.2446
P17017,0.262,0.262
P3276,0.7047,0.7047
P3903,0.2612,0.2612
P20230,0.5234,0.5234
P3877,0.2447,0.2447
P23271,0.1629,0.1629
P28555,0.5675,0.5675
P24029,0.7335,0.7335
P19365,0.4516,0.4516
P7526,0.4892,0.4892
P7538,0.9759,0.9759
P9900,0.6849,0.6849
P2043,0.3144,0.3144
P23962,0.4118,0.4118
P8511,0.118,0.118
P1668,0.216,0.216
P24236,0.418,0.418
P7972,0.4782,0.4782
P598,0.521,0.521
P12850,0.5675,0.5675
P10542,0.7365,0.7365
P994,0.4481,0.4481
P20038,0.9456,0.9456
P15136,0.5641,0.5641
P5853,0.264,0.264
P24287,0.728,0.728
