partid,assembler
P13474,postgresC
P19881,postgresC
P19101,postgresB
P12595,postgresC
P24312,postgresB
P13921,postgresB
P18587,postgresB
P13168,postgresB
P25468,postgresC
P23335,postgresB
P8638,postgresC
P883,postgresC
P28936,postgresC
P18004,postgresC
P16734,postgresB
P29537,postgresC
P25934,postgresC
P4120,postgresC
P6902,postgresB
P22970,postgresB
P22307,postgresC
P17161,postgresC
P14173,postgresB
P15234,postgresC
P14620,postgresC
P7399,postgresB
P3999,postgresC
P28697,postgresB
P18340,postgresB
P15514,postgresC
P7933,postgresB
P21603,postgresC
P15442,postgresC
P2478,postgresB
P9162,postgresB
P19186,postgresC
P12230,postgresC
P13448,postgresC
P19931,postgresB
P21671,postgresB
P10368,postgresC
P3502,postgresC
P2613,postgresC
P12418,postgresB
P29928,postgresC
P19725,postgresB
P6300,postgresC
P26567,postgresC
P29521,postgresB
P3870,postgresB
P12458,postgresC
P1361,postgresC
P6452,postgresB
P3115,postgresB
P20151,postgresC
P12990,postgresC
P11925,postgresB
P12666,postgresB
P22974,postgresB
P20046,postgresC
P24689,postgresC
P13449,postgresC
P14300,postgresB
P9505,postgresB
P4825,postgresB
P28204,postgresB
P11724,postgresB
P4887,postgresC
P5404,postgresC
P11304,postgresB
P8932,postgresB
P11095,postgresC
P12430,postgresC
P16101,postgresC
P23437,postgresB
P29698,postgresC
P29931,postgresB
P703,postgresC
P10367,postgresC
P25228,postgresC
P22558,postgresC
P13743,postgresC
P25966,postgresB
P27684,postgresC
P23457,postgresC
P25705,postgresB
P16827,postgresB
P4953,postgresC
P27332,postgresB
P19957,postgresB
P12425,postgresC
P1818,postgresB
P21135,postgresC
P2588,postgresB
P28365,postgresC
P11412,postgresC
P22938,postgresC
P2527,postgresB
P4215,postgresB
P16405,postgresC
P13553,postgresC
P4364,postgresB
P20234,postgresB
P23666,postgresC
P23975,postgresB
P5176,postgresB
P4896,postgresC
P29056,postgresB
P3787,postgresC
P8068,postgresC
P7106,postgresB
P10505,postgresC
P3185,postgresC
P5336,postgresB
P18014,postgresC
P9563,postgresC
P12791,postgresC
P23759,postgresB
P2968,postgresC
P7075,postgresC
P28925,postgresC
P19943,postgresB
P28747,postgresC
P29952,postgresC
P27037,postgresB
P26145,postgresC
P6391,postgresC
P372,postgresB
P4829,postgresC
P17115,postgresB
P2674,postgresC
P15806,postgresB
P9177,postgresC
P10480,postgresC
P14992,postgresC
P8269,postgresC
P2437,postgresB
P10627,postgresC
P11389,postgresB
P28851,postgresB
P24514,postgresC
P22688,postgresC
P12095,postgresC
P16994,postgresC
P20516,postgresB
P15078,postgresB
P17757,postgresB
P20627,postgresB
P20572,postgresB
P19301,postgresB
P9567,postgresC
P2999,postgresC
P18166,postgresB
P27811,postgresB
P28216,postgresB
P24849,postgresB
P26374,postgresC
P29617,postgresC
P24905,postgresB
P20315,postgresB
P28290,postgresB
P12518,postgresB
P7243,postgresB
P27336,postgresB
P11773,postgresB
P11794,postgresC
P12478,postgresB
P6604,postgresC
P26348,postgresC
P843,postgresC
P29187,postgresC
P10761,postgresB
P12978,postgresC
P23389,postgresB
P1619,postgresC
P3755,postgresB
P21733,postgresB
P28400,postgresC
P11165,postgresB
P6792,postgresB
P22080,postgresC
P6750,postgresB
P15056,postgresB
P2733,postgresB
P8577,postgresB
P2441,postgresC
P13539,postgresC
P5614,postgresB
P26344,postgresC
P1823,postgresC
P6720,postgresC
P10969,postgresB
P16902,postgresC
P8525,postgresC
P4663,postgresC
P27472,postgresC
P17076,postgresB
P4351,postgresC
P7253,postgresB
P5047,postgresC
P21393,postgresC
P9147,postgresB
P3860,postgresB
P26911,postgresC
P22859,postgresC
P27543,postgresB
P23181,postgresB
P20615,postgresB
P9529,postgresB
P12019,postgresC
P26165,postgresB
P20044,postgresC
P3016,postgresC
P6805,postgresB
P28984,postgresC
P18926,postgresC
P9310,postgresC
P7420,postgresB
P10174,postgresB
P2215,postgresB
P22424,postgresB
P22818,postgresC
P2726,postgresC
P15428,postgresC
P5548,postgresC
P21320,postgresB
P14739,postgresC
P6878,postgresC
P25533,postgresB
P4894,postgresB
P7085,postgresC
P5350,postgresC
P12144,postgresC
P18909,postgresC
P16108,postgresB
P7230,postgresC
P6700,postgresB
P28156,postgresB
P10787,postgresC
P15059,postgresC
P20165,postgresB
P18865,postgresB
P7291,postgresC
P19366,postgresC
P20881,postgresC
P28854,postgresC
P26430,postgresB
P18611,postgresB
P19926,postgresB
P5041,postgresB
P24098,postgresB
P13250,postgresC
P145,postgresB
P25944,postgresC
P6363,postgresB
P575,postgresB
P20105,postgresC
P16776,postgresC
P10620,postgresC
P11207,postgresB
P5189,postgresB
P24748,postgresC
P2165,postgresB
P20534,postgresC
P24164,postgresB
P25242,postgresB
P29653,postgresC
P24235,postgresB
P15721,postgresC
P25957,postgresB
P29832,postgresB
P2788,postgresC
P27439,postgresC
P2561,postgresB
P7764,postgresB
P15480,postgresB
P20106,postgresC
P24612,postgresC
P18402,postgresC
P11287,postgresC
P15841,postgresB
P17276,postgresB
P12814,postgresB
P22953,postgresB
P24666,postgresC
P25190,postgresB
P10534,postgresB
P14488,postgresC
P24001,postgresB
P1505,postgresB
P19638,postgresC
P5201,postgresC
P10125,postgresB
P16728,postgresB
P23957,postgresC
P26614,postgresC
P15341,postgresB
P28302,postgresB
P8003,postgresC
P221,postgresC
P10433,postgresC
P4713,postgresC
P14364,postgresC
P17930,postgresB
P27815,postgresC
P24019,postgresC
P20969,postgresC
P24747,postgresC
P2245,postgresB
P17862,postgresC
P23907,postgresC
P1303,postgresB
P6871,postgresC
P2778,postgresB
P11862,postgresC
P24778,postgresC
P14987,postgresB
P12340,postgresB
P22914,postgresC
P22604,postgresC
P21573,postgresC
P382,postgresB
P26826,postgresB
P2483,postgresB
P13091,postgresC
P8724,postgresB
P20020,postgresB
P24681,postgresC
P25738,postgresB
P29290,postgresC
P8698,postgresB
P14302,postgresB
P29229,postgresB
P19499,postgresB
P21718,postgresC
P22611,postgresC
P16497,postgresB
P19897,postgresB
P26671,postgresB
P22505,postgresB
P3190,postgresC
P6000,postgresC
P28757,postgresC
P3229,postgresC
P22257,postgresC
P15183,postgresC
P24798,postgresC
P9720,postgresC
P13892,postgresC
P14682,postgresC
P17269,postgresB
P26608,postgresC
P10155,postgresB
P25778,postgresC
P27491,postgresC
P9438,postgresB
P3507,postgresB
P15014,postgresC
P21831,postgresB
P22690,postgresB
P27122,postgresB
P17850,postgresB
P4285,postgresC
P21617,postgresC
P8258,postgresC
P10306,postgresB
P15332,postgresC
P21164,postgresC
P2801,postgresB
P15508,postgresC
P3992,postgresC
P23619,postgresB
P27371,postgresC
P10355,postgresB
P2135,postgresC
P11044,postgresB
P21710,postgresC
P22997,postgresB
P14492,postgresC
P17457,postgresB
P15292,postgresB
P49,postgresB
P12462,postgresC
P5677,postgresB
P5312,postgresC
P3214,postgresB
P9575,postgresB
P20714,postgresB
P11963,postgresB
P6600,postgresC
P20224,postgresC
P12977,postgresC
P1618,postgresB
P19479,postgresB
P3097,postgresC
P24788,postgresB
P2259,postgresB
P8500,postgresC
P15464,postgresB
P25554,postgresC
P23734,postgresB
P1466,postgresB
P1493,postgresC
P13897,postgresB
P15378,postgresC
P7353,postgresB
P27691,postgresB
P7402,postgresC
P23152,postgresB
P16792,postgresC
P19954,postgresC
P15552,postgresB
P791,postgresB
P5545,postgresB
P12171,postgresB
P13914,postgresC
P3758,postgresB
P23583,postgresC
P1821,postgresB
P13877,postgresC
P9926,postgresB
P12108,postgresB
P21378,postgresC
P26694,postgresC
P7066,postgresB
P13542,postgresC
P2176,postgresB
P6785,postgresB
P2686,postgresB
P21953,postgresB
P22275,postgresB
P25983,postgresB
P4177,postgresB
P11034,postgresB
P19144,postgresC
P23081,postgresB
P8636,postgresC
P270,postgresB
P15797,postgresC
P14600,postgresC
P28592,postgresB
P6292,postgresB
P22737,postgresB
P6092,postgresB
P15729,postgresC
P26805,postgresB
P2476,postgresB
P15254,postgresB
P25390,postgresC
P8142,postgresC
P29756,postgresB
P25236,postgresB
P10552,postgresB
P8736,postgresC
P26656,postgresB
P26148,postgresC
P21820,postgresB
P20324,postgresC
P1607,postgresC
P10316,postgresC
P21643,postgresB
P29948,postgresC
P15853,postgresC
P26587,postgresC
P7980,postgresC
P19601,postgresB
P25593,postgresB
P4455,postgresC
P15779,postgresB
P9465,postgresB
P7233,postgresB
P25935,postgresC
P12721,postgresC
P17379,postgresC
P19202,postgresB
P3347,postgresC
P9941,postgresB
P28344,postgresC
P19558,postgresC
P26927,postgresB
P28610,postgresB
P13601,postgresC
P21025,postgresC
P22768,postgresC
P15230,postgresC
P6544,postgresC
P5365,postgresC
P17318,postgresC
P19621,postgresB
P14234,postgresB
P10792,postgresB
P17044,postgresB
P6570,postgresB
P26865,postgresC
P15541,postgresC
P16741,postgresB
P19102,postgresB
P4398,postgresB
P10051,postgresB
P19854,postgresB
P13582,postgresB
P29734,postgresC
P18177,postgresB
P7808,postgresB
P1099,postgresB
P27865,postgresB
P18624,postgresC
P23545,postgresC
P2300,postgresB
P10397,postgresB
P29431,postgresC
P11479,postgresB
P16554,postgresC
P24658,postgresC
P1617,postgresB
P26044,postgresC
P5543,postgresC
P15393,postgresC
P20562,postgresC
P17696,postgresC
P1369,postgresB
P6821,postgresB
P2951,postgresC
P24768,postgresB
P16432,postgresB
P7965,postgresB
P18773,postgresB
P28043,postgresC
P26383,postgresB
P3159,postgresB
P4080,postgresB
P17693,postgresB
P11487,postgresB
P10566,postgresC
P13837,postgresC
P1730,postgresC
P16892,postgresB
P23463,postgresC
P11755,postgresC
P25825,postgresB
P1327,postgresC
P9346,postgresB
P5690,postgresB
P16936,postgresB
P26338,postgresB
P731,postgresC
P23812,postgresB
P29865,postgresC
P28548,postgresC
P15009,postgresC
P15074,postgresB
P13193,postgresB
P25509,postgresB
P19152,postgresC
P18903,postgresC
P14939,postgresB
P19952,postgresB
P21500,postgresC
P16953,postgresC
P5182,postgresC
P19911,postgresC
P7221,postgresC
P8059,postgresB
P9649,postgresB
P17088,postgresC
P1307,postgresB
P3101,postgresB
P18658,postgresB
P9631,postgresC
P11241,postgresC
P26464,postgresC
P11547,postgresB
P14385,postgresB
P20656,postgresC
P15113,postgresB
P28101,postgresC
P11244,postgresB
P25127,postgresB
P12174,postgresB
P17047,postgresC
P11274,postgresC
P19783,postgresC
P5560,postgresB
P20161,postgresB
P11438,postgresC
P8741,postgresB
P20168,postgresC
P6961,postgresB
P26009,postgresB
P26204,postgresB
P28357,postgresC
P6541,postgresC
P9874,postgresC
P10844,postgresB
P921,postgresC
P23205,postgresC
P28782,postgresB
P21136,postgresB
P14039,postgresC
P15377,postgresB
P22155,postgresC
P12717,postgresC
P27522,postgresC
P21753,postgresB
P15321,postgresB
P24398,postgresC
P14250,postgresC
P10457,postgresB
P4333,postgresC
P28707,postgresB
P16615,postgresB
P19776,postgresB
P18864,postgresB
P5267,postgresC
P19308,postgresC
P28884,postgresB
P26369,postgresC
P13335,postgresC
P14288,postgresB
P15220,postgresB
P26196,postgresB
P10891,postgresC
P19137,postgresB
P26470,postgresC
P13710,postgresC
P29522,postgresB
P814,postgresC
P10026,postgresC
P705,postgresC
P26823,postgresC
P4496,postgresB
P27823,postgresC
P2333,postgresC
P25928,postgresB
P21253,postgresC
P8961,postgresC
P22570,postgresB
P21270,postgresB
P25882,postgresC
P29728,postgresB
P23785,postgresB
P13131,postgresC
P20266,postgresC
P26880,postgresC
P19262,postgresC
P20934,postgresB
P13958,postgresC
P15184,postgresC
P22842,postgresC
P17775,postgresC
P28889,postgresC
P14640,postgresB
P22712,postgresC
P20877,postgresC
P22439,postgresC
P8715,postgresC
P13208,postgresB
P9063,postgresC
P5500,postgresB
P19142,postgresB
P10296,postgresC
P21156,postgresC
P12879,postgresC
P9568,postgresB
P29377,postgresB
P2465,postgresB
P22444,postgresB
P29210,postgresB
P13043,postgresB
P12419,postgresB
P4118,postgresC
P14058,postgresB
P5432,postgresB
P17965,postgresB
P22877,postgresB
P15881,postgresB
P20544,postgresC
P26562,postgresC
P6301,postgresB
P16033,postgresB
P5888,postgresC
P20683,postgresC
P10660,postgresB
P28236,postgresB
P5096,postgresC
P12739,postgresC
P1595,postgresC
P12070,postgresC
P13442,postgresC
P15924,postgresC
P21625,postgresB
P6883,postgresB
P26806,postgresB
P15150,postgresC
P20605,postgresC
P307,postgresC
P7473,postgresC
P12262,postgresC
P22721,postgresB
P5321,postgresB
P5874,postgresB
P28353,postgresC
P12772,postgresC
P6223,postgresB
P23484,postgresB
P15689,postgresC
P11288,postgresC
P25144,postgresB
P3462,postgresC
P24173,postgresC
P20097,postgresB
P1468,postgresB
P7940,postgresC
P5576,postgresB
P8260,postgresB
P11422,postgresB
P11875,postgresB
P22224,postgresB
P26019,postgresC
P19306,postgresB
P13960,postgresB
P26334,postgresC
P23129,postgresC
P28137,postgresB
P22749,postgresB
P17919,postgresC
P23218,postgresB
P25823,postgresC
P21444,postgresC
P11997,postgresB
P14503,postgresC
P3886,postgresC
P4892,postgresB
P5238,postgresB
P15628,postgresB
P24800,postgresC
P9998,postgresB
P29198,postgresB
P28030,postgresB
P20474,postgresB
P22705,postgresB
P27752,postgresB
P21361,postgresC
P10631,postgresB
P3727,postgresC
P19662,postgresB
P14974,postgresC
P23018,postgresC
P6359,postgresB
P16955,postgresC
P13643,postgresB
P14768,postgresB
P3154,postgresC
P29434,postgresC
P6221,postgresC
P23653,postgresB
P16740,postgresB
P23132,postgresB
P15067,postgresB
P20284,postgresB
P11354,postgresC
P27128,postgresB
P11516,postgresB
P6149,postgresB
P3438,postgresB
P15700,postgresC
P390,postgresC
P28878,postgresC
P27337,postgresB
P3015,postgresB
P881,postgresC
P18544,postgresC
P2756,postgresC
P17787,postgresB
P11774,postgresC
P4650,postgresC
P13074,postgresC
P16231,postgresB
P7742,postgresB
P9818,postgresC
P12589,postgresC
P23330,postgresC
P2212,postgresB
P1979,postgresB
P28272,postgresC
P13950,postgresB
P11404,postgresC
P11730,postgresC
P17646,postgresB
P14215,postgresC
P1132,postgresC
P468,postgresB
P10091,postgresB
P16875,postgresC
P7740,postgresB
P14462,postgresB
P2927,postgresC
P22769,postgresB
P15432,postgresC
P16041,postgresB
P649,postgresC
P19602,postgresB
P22821,postgresC
P14405,postgresC
P7954,postgresC
P24442,postgresC
P57,postgresC
P15351,postgresB
P15488,postgresB
P22833,postgresC
P13755,postgresC
P15032,postgresC
P8193,postgresC
P14007,postgresC
P9787,postgresC
P12130,postgresB
P24357,postgresB
P4590,postgresC
P9619,postgresC
P20433,postgresC
P500,postgresC
P22243,postgresC
P27217,postgresB
P5538,postgresC
P27680,postgresC
P17946,postgresB
P14586,postgresC
P16366,postgresB
P19511,postgresB
P2708,postgresC
P11326,postgresC
P19070,postgresC
P7378,postgresB
P1053,postgresC
P5909,postgresB
P12169,postgresB
P18935,postgresC
P15584,postgresB
P29986,postgresB
P8874,postgresC
P10444,postgresB
P15020,postgresB
P27728,postgresB
P24700,postgresC
P4190,postgresB
P8920,postgresB
P12786,postgresC
P21983,postgresB
P5106,postgresB
P2219,postgresC
P8644,postgresB
P18863,postgresC
P6553,postgresC
P15898,postgresC
P13803,postgresB
P14659,postgresB
P4646,postgresB
P17435,postgresB
P12854,postgresC
P25662,postgresB
P5727,postgresB
P8399,postgresB
P25946,postgresC
P7828,postgresB
P16763,postgresC
P29165,postgresC
P20380,postgresC
P14967,postgresC
P24304,postgresC
P11070,postgresB
P13471,postgresB
P29444,postgresC
P20503,postgresB
P1822,postgresC
P28155,postgresC
P2980,postgresB
P7667,postgresB
P11405,postgresB
P914,postgresB
P25724,postgresC
P11158,postgresB
P4141,postgresC
P19876,postgresC
P16691,postgresB
P24243,postgresC
P14120,postgresC
P26682,postgresC
P27984,postgresC
P19337,postgresC
P26821,postgresC
P16151,postgresC
P26083,postgresB
P477,postgresC
P5528,postgresC
P26798,postgresC
P27860,postgresB
P7244,postgresB
P21586,postgresC
P2090,postgresC
P26109,postgresC
P1685,postgresB
P5044,postgresB
P5206,postgresC
P27604,postgresB
P14715,postgresC
P24879,postgresC
P17886,postgresC
P13159,postgresB
P21051,postgresB
P962,postgresC
P65,postgresB
P1455,postgresC
P4474,postgresC
P11638,postgresB
P16282,postgresB
P13584,postgresB
P24123,postgresB
P6024,postgresB
P13996,postgresC
P22644,postgresC
P3001,postgresC
P20129,postgresB
P17473,postgresB
P19768,postgresB
P20406,postgresC
P5682,postgresB
P26387,postgresB
P25878,postgresB
P13163,postgresC
P19461,postgresC
P28330,postgresC
P6438,postgresC
P26770,postgresB
P8022,postgresC
P27077,postgresB
P8177,postgresC
P10160,postgresC
P6175,postgresC
P19216,postgresC
P11627,postgresB
P25544,postgresC
P25635,postgresB
P27334,postgresC
P10647,postgresC
P20705,postgresC
P17934,postgresB
P14381,postgresB
P4320,postgresC
P11737,postgresC
P27700,postgresB
P5744,postgresC
P9207,postgresB
P18346,postgresC
P6228,postgresB
P527,postgresB
P7204,postgresB
P5229,postgresC
P8819,postgresC
P11950,postgresB
P29996,postgresB
P22415,postgresB
P2735,postgresC
P7880,postgresB
P20065,postgresB
P21695,postgresC
P1199,postgresB
P22761,postgresB
P12044,postgresC
P9908,postgresC
P29922,postgresB
P7228,postgresB
P26866,postgresC
P5123,postgresB
P11205,postgresC
P7952,postgresB
P11269,postgresB
P3397,postgresC
P19504,postgresB
P7069,postgresB
P11335,postgresB
P12096,postgresB
P12400,postgresB
P269,postgresC
P27131,postgresC
P12189,postgresB
P4742,postgresC
P14011,postgresB
P24434,postgresC
P28170,postgresB
P28433,postgresC
P9053,postgresC
P7575,postgresB
P179,postgresC
P198,postgresB
P8948,postgresB
P934,postgresC
P11370,postgresC
P20102,postgresB
P6218,postgresB
P6327,postgresB
P12334,postgresC
P20641,postgresC
P28505,postgresB
P17535,postgresC
P27873,postgresC
P19538,postgresC
P21142,postgresC
P25057,postgresC
P13842,postgresC
P13020,postgresB
P17333,postgresC
P5876,postgresB
P17991,postgresC
P6724,postgresC
P10066,postgresB
P19488,postgresC
P2017,postgresC
P26716,postgresC
P2983,postgresB
P16373,postgresB
P3843,postgresC
P9055,postgresB
P8232,postgresB
P1636,postgresC
P10440,postgresC
P7592,postgresC
P20379,postgresC
P18844,postgresC
P9152,postgresC
P28976,postgresB
P24315,postgresC
P26553,postgresB
P11782,postgresC
P182,postgresB
P6346,postgresC
P26961,postgresC
P9161,postgresB
P18140,postgresB
P6538,postgresB
P20555,postgresC
P12849,postgresC
P23208,postgresC
P5363,postgresC
P14414,postgresC
P12556,postgresC
P23571,postgresC
P17741,postgresB
P18412,postgresC
P17160,postgresC
P17056,postgresC
P2713,postgresC
P17050,postgresC
P6461,postgresB
P28506,postgresB
P3743,postgresB
P28801,postgresC
P16295,postgresC
P20049,postgresC
P8354,postgresC
P19242,postgresB
P3933,postgresB
P4851,postgresC
P22043,postgresB
P9439,postgresB
P29356,postgresB
P11266,postgresB
P25977,postgresC
P5944,postgresC
P13146,postgresC
P1120,postgresB
P7593,postgresB
P17633,postgresB
P21909,postgresB
P11246,postgresC
P6587,postgresB
P8720,postgresB
P12376,postgresC
P5322,postgresC
P408,postgresC
P19223,postgresB
P29531,postgresC
P23647,postgresB
P16144,postgresB
P13382,postgresB
P18991,postgresC
P28172,postgresB
P10599,postgresC
P23000,postgresC
P12927,postgresB
P14066,postgresB
P3752,postgresC
P712,postgresC
P10452,postgresC
P21791,postgresC
P28686,postgresB
P6110,postgresB
P28913,postgresC
P26237,postgresC
P3634,postgresB
P6894,postgresB
P6095,postgresB
P1860,postgresB
P4841,postgresC
P29708,postgresB
P27134,postgresB
P1941,postgresB
P8313,postgresC
P13907,postgresB
P8300,postgresB
P9139,postgresC
P12766,postgresB
P12738,postgresB
P13578,postgresB
P25600,postgresC
P240,postgresC
P16180,postgresC
P13047,postgresB
P6203,postgresC
P13635,postgresC
P27249,postgresC
P7596,postgresC
P9851,postgresC
P14793,postgresB
P17552,postgresC
P28751,postgresB
P26284,postgresC
P28010,postgresB
P2943,postgresC
P13854,postgresB
P21342,postgresB
P22584,postgresB
P485,postgresC
P8294,postgresC
P10116,postgresC
P7921,postgresC
P11025,postgresC
P399,postgresC
P18051,postgresC
P2415,postgresB
P7691,postgresB
P22589,postgresB
P29721,postgresC
P17235,postgresB
P17536,postgresC
P12316,postgresC
P19325,postgresB
P22548,postgresC
P27408,postgresB
P23027,postgresC
P18679,postgresB
P8492,postgresB
P8891,postgresB
P12687,postgresB
P19439,postgresC
P20057,postgresB
P12917,postgresC
P28888,postgresB
P965,postgresC
P620,postgresB
P24859,postgresC
P16676,postgresB
P28318,postgresB
P20178,postgresC
P24323,postgresB
P26926,postgresB
P16981,postgresC
P2474,postgresC
P20726,postgresB
P18440,postgresC
P26162,postgresC
P17557,postgresB
P4169,postgresC
P27757,postgresC
P13632,postgresC
P16800,postgresC
P22683,postgresB
P12175,postgresC
P11688,postgresB
P11682,postgresC
P1829,postgresC
P7179,postgresB
P11732,postgresB
P13494,postgresC
P6879,postgresB
P2320,postgresB
P2179,postgresB
P2803,postgresB
P22485,postgresB
P26294,postgresB
P5362,postgresB
P27016,postgresC
P80,postgresC
P18668,postgresB
P1766,postgresB
P20075,postgresC
P25936,postgresC
P22875,postgresC
P21377,postgresC
P28007,postgresB
P5689,postgresB
P27541,postgresC
P28894,postgresC
P1589,postgresC
P474,postgresB
P17526,postgresC
P19982,postgresB
P3384,postgresC
P25611,postgresC
P18242,postgresB
P9881,postgresB
P29029,postgresB
P18029,postgresC
P16879,postgresC
P12745,postgresB
P3698,postgresB
P4697,postgresC
P17820,postgresB
P28102,postgresC
P6516,postgresC
P26299,postgresB
P8565,postgresC
P1949,postgresC
P9193,postgresC
P2440,postgresB
P6073,postgresB
P17290,postgresC
P13276,postgresC
P29820,postgresC
P28297,postgresB
P16253,postgresC
P13273,postgresB
P25461,postgresC
P20449,postgresB
P9550,postgresB
P7439,postgresB
P10551,postgresB
P28040,postgresC
P23910,postgresC
P15849,postgresB
P8686,postgresB
P16157,postgresB
P549,postgresC
P14533,postgresC
P10581,postgresC
P7361,postgresB
P24214,postgresC
P16720,postgresC
P24296,postgresB
P1091,postgresB
P15481,postgresC
P23582,postgresB
P17309,postgresB
P18431,postgresC
P9616,postgresC
P20092,postgresB
P20505,postgresC
P9036,postgresC
P16455,postgresB
P13923,postgresB
P27733,postgresB
P3147,postgresB
P3800,postgresB
P22374,postgresC
P5064,postgresB
P6844,postgresB
P16506,postgresC
P9794,postgresC
P22135,postgresC
P3195,postgresC
P1258,postgresB
P20059,postgresB
P6733,postgresC
P5645,postgresC
P6668,postgresB
P6889,postgresB
P25326,postgresC
P5287,postgresB
P34,postgresC
P12315,postgresC
P16087,postgresC
P19184,postgresB
P9822,postgresB
P21682,postgresC
P16421,postgresB
P19862,postgresC
P6214,postgresB
P20341,postgresC
P5150,postgresC
P13565,postgresC
P8342,postgresB
P14596,postgresB
P21949,postgresB
P29353,postgresC
P15236,postgresB
P10463,postgresB
P29916,postgresB
P25466,postgresC
P9560,postgresC
P27584,postgresC
P1690,postgresC
P13753,postgresC
P29040,postgresB
P26174,postgresC
P27749,postgresC
P6373,postgresB
P4749,postgresB
P23489,postgresB
P23658,postgresC
P7784,postgresB
P24183,postgresB
P3291,postgresB
P6751,postgresC
P11206,postgresC
P21723,postgresC
P1774,postgresC
P17046,postgresB
P22226,postgresB
P11960,postgresB
P8048,postgresC
P602,postgresC
P26714,postgresB
P2310,postgresB
P15389,postgresC
P4082,postgresB
P4065,postgresB
P3944,postgresC
P19689,postgresC
P25273,postgresB
P3203,postgresB
P2049,postgresC
P4259,postgresC
P23870,postgresC
P8156,postgresC
P5460,postgresC
P29953,postgresC
P5842,postgresC
P15146,postgresC
P28097,postgresB
P6257,postgresC
P9676,postgresB
P10185,postgresB
P9240,postgresB
P2067,postgresB
P18490,postgresB
P21516,postgresC
P22183,postgresC
P4676,postgresB
P10324,postgresC
P27480,postgresC
P12700,postgresB
P4545,postgresC
P13527,postgresC
P26100,postgresB
P773,postgresB
P17653,postgresB
P9290,postgresB
P5534,postgresC
P26906,postgresC
P19643,postgresB
P9201,postgresC
P19534,postgresB
P19995,postgresB
P7200,postgresB
P3503,postgresB
P29004,postgresB
P24446,postgresB
P260,postgresB
P17514,postgresB
P25857,postgresB
P26804,postgresB
P4555,postgresC
P18984,postgresB
P17916,postgresB
P1247,postgresC
P26426,postgresC
P4030,postgresC
P13094,postgresB
P27981,postgresB
P9664,postgresC
P11611,postgresB
P28003,postgresC
P27276,postgresB
P6927,postgresC
P13367,postgresC
P4115,postgresB
P13904,postgresC
P5211,postgresB
P2840,postgresC
P8956,postgresB
P1974,postgresC
P12605,postgresB
P8818,postgresC
P13579,postgresB
P5547,postgresC
P10790,postgresB
P1556,postgresB
P11063,postgresB
P15586,postgresC
P14397,postgresC
P3683,postgresB
P9260,postgresC
P17092,postgresC
P2278,postgresC
P4603,postgresB
P9690,postgresB
P14755,postgresC
P6008,postgresC
P933,postgresC
P19974,postgresC
P20407,postgresC
P14984,postgresB
P1040,postgresC
P10389,postgresB
P17119,postgresB
P8535,postgresB
P12780,postgresC
P14140,postgresB
P29601,postgresC
P27957,postgresB
P15536,postgresB
P6532,postgresC
P13299,postgresB
P16089,postgresC
P11603,postgresB
P25428,postgresC
P6163,postgresB
P14430,postgresC
P186,postgresC
P22950,postgresB
P9772,postgresC
P25083,postgresB
P15416,postgresB
P14732,postgresB
P22311,postgresC
P27257,postgresC
P1751,postgresB
P6119,postgresB
P19219,postgresB
P15537,postgresB
P6674,postgresC
P25328,postgresC
P27902,postgresB
P12207,postgresC
P16781,postgresB
P18889,postgresB
P13300,postgresC
P29949,postgresC
P18816,postgresB
P21847,postgresC
P4854,postgresB
P27885,postgresC
P14277,postgresC
P19211,postgresB
P26678,postgresC
P25940,postgresC
P10706,postgresB
P10014,postgresC
P23680,postgresB
P20486,postgresB
P28618,postgresB
P29368,postgresC
P5396,postgresB
P2531,postgresB
P18021,postgresC
P20595,postgresC
P14522,postgresB
P12313,postgresB
P24300,postgresC
P8461,postgresB
P14639,postgresC
P10199,postgresB
P20227,postgresB
P14905,postgresC
P20032,postgresC
P12009,postgresC
P682,postgresB
P6437,postgresC
P20964,postgresB
P29287,postgresB
P11690,postgresB
P1623,postgresB
P7023,postgresC
P19296,postgresC
P9031,postgresB
P13862,postgresB
P26257,postgresC
P15362,postgresB
P18818,postgresB
P25254,postgresC
P6775,postgresC
P13653,postgresB
P17599,postgresC
P29973,postgresC
P23871,postgresC
P25037,postgresB
P6911,postgresB
P14131,postgresB
P25200,postgresB
P3341,postgresC
P8355,postgresC
P19615,postgresC
P22815,postgresC
P3481,postgresC
P9020,postgresC
P12314,postgresB
P26701,postgresB
P26877,postgresB
P24866,postgresB
P23173,postgresC
P8909,postgresC
P4550,postgresC
P21409,postgresC
P20251,postgresC
P18491,postgresB
P23356,postgresC
P7301,postgresB
P12187,postgresB
P11610,postgresC
P16379,postgresB
P26617,postgresB
P26654,postgresB
P672,postgresC
P6548,postgresB
P22262,postgresB
P21252,postgresC
P4734,postgresB
P10541,postgresC
P29082,postgresC
P6636,postgresC
P22238,postgresB
P12328,postgresB
P930,postgresC
P28258,postgresB
P8415,postgresC
P10380,postgresB
P25257,postgresC
P15269,postgresC
P1397,postgresC
P15610,postgresC
P29139,postgresB
P1768,postgresC
P13942,postgresC
P10352,postgresC
P14885,postgresB
P23379,postgresB
P10516,postgresB
P25315,postgresC
P16951,postgresC
P24741,postgresB
P15495,postgresC
P29762,postgresB
P5817,postgresC
P28528,postgresB
P22567,postgresB
P17127,postgresC
P6271,postgresB
P23004,postgresB
P8106,postgresC
P13807,postgresC
P17992,postgresB
