partid,cfp,co2
P2109,0.2606,0.2606
P28264,0.991,0.991
P7265,0.2617,0.2617
P21561,0.8838,0.8838
P3054,0.4909,0.4909
P27426,0.6985,0.6985
P22254,0.3512,0.3512
P29375,0.4505,0.4505
P10525,0.8114,0.8114
P11691,0.8392,0.8392
P22350,0.1522,0.1522
P16242,0.6327,0.6327
P9823,0.728,0.728
P28165,0.4593,0.4593
P26669,0.7454,0.7454
P23879,0.4426,0.4426
P27138,0.4805,0.4805
P11853,0.5634,0.5634
P27915,0.4221,0.4221
P27945,0.3371,0.3371
P17167,0.7529,0.7529
P10921,0.2417,0.2417
P13829,0.1157,0.1157
P6132,0.5523,0.5523
P24491,0.1621,0.1621
P20629,0.4509,0.4509
P13676,0.9643,0.9643
P23981,0.5401,0.5401
P15359,0.4504,0.4504
P29069,0.2835,0.2835
P2428,0.4854,0.4854
P24036,0.5063,0.5063
P14655,0.1176,0.1176
P23026,0.5808,0.5808
P10723,0.8048,0.8048
P23627,0.1704,0.1704
P24192,0.4103,0.4103
P20584,0.9495,0.9495
P10410,0.1492,0.1492
P23225,0.3841,0.3841
P29823,0.6522,0.6522
P25597,0.6003,0.6003
P15155,0.6604,0.6604
P19657,0.3365,0.3365
P10095,0.3719,0.3719
P4943,0.9153,0.9153
P25949,0.2038,0.2038
P20897,0.7699,0.7699
P29078,0.7948,0.7948
P26095,0.554,0.554
P6239,0.655,0.655
P2530,0.5222,0.5222
P19198,0.3915,0.3915
P20313,0.248,0.248
P12530,0.4791,0.4791
P20882,0.1705,0.1705
P9085,0.2301,0.2301
P29859,0.7883,0.7883
P29967,0.4684,0.4684
P1087,0.4798,0.4798
P13411,0.767,0.767
P18823,0.9521,0.9521
P10303,0.885,0.885
P13227,0.1822,0.1822
P24417,0.3827,0.3827
P1830,0.639,0.639
P14683,0.5774,0.5774
P6168,0.4216,0.4216
P24269,0.2829,0.2829
P5649,0.3162,0.3162
P21427,0.2943,0.2943
P5717,0.3648,0.3648
P524,0.8617,0.8617
P18191,0.347,0.347
P20139,0.2276,0.2276
P9696,0.6161,0.6161
P19346,0.2536,0.2536
P18854,0.2401,0.2401
P15271,0.2305,0.2305
P14394,0.5496,0.5496
P13119,0.7371,0.7371
P26571,0.663,0.663
P1401,0.3683,0.3683
P14570,0.4835,0.4835
P15198,0.3166,0.3166
P20807,0.6031,0.6031
P12778,0.3707,0.3707
P5327,0.5176,0.5176
P29093,0.9166,0.9166
P25376,0.3728,0.3728
P18645,0.165,0.165
P14203,0.9976,0.9976
P20668,0.8603,0.8603
P8798,0.641,0.641
P13363,0.7876,0.7876
P25765,0.189,0.189
P21654,0.5495,0.5495
P10226,0.7157,0.7157
P21215,0.6065,0.6065
P425,0.269,0.269
P6026,0.6159,0.6159
P29455,0.7995,0.7995
P21011,0.1534,0.1534
P7987,0.7622,0.7622
P7632,0.8215,0.8215
P8977,0.1573,0.1573
P18547,0.808,0.808
P15272,0.5109,0.5109
P6922,0.53,0.53
P16407,0.8112,0.8112
P9803,0.898,0.898
P10385,0.9384,0.9384
P17720,0.5179,0.5179
P26416,0.3432,0.3432
P21276,0.8619,0.8619
P28254,0.7919,0.7919
P11733,0.9764,0.9764
P1398,0.8406,0.8406
P12346,0.4425,0.4425
P28907,0.8877,0.8877
P27245,0.9952,0.9952
P4913,0.6571,0.6571
P11649,0.3264,0.3264
P3253,0.2231,0.2231
P4996,0.3244,0.3244
P21982,0.2949,0.2949
P12667,0.64,0.64
P3375,0.3131,0.3131
P1679,0.3153,0.3153
P10506,0.2815,0.2815
P6276,0.6062,0.6062
P18931,0.318,0.318
P4976,0.17,0.17
P16092,0.662,0.662
P23408,0.3347,0.3347
P1769,0.5575,0.5575
P25187,0.582,0.582
P19898,0.5665,0.5665
P4122,0.7016,0.7016
P20422,0.1821,0.1821
P20485,0.4555,0.4555
P22308,0.461,0.461
P16109,0.1768,0.1768
P8195,0.9356,0.9356
P21635,0.5657,0.5657
P20008,0.4817,0.4817
P16926,0.2603,0.2603
P12947,0.2832,0.2832
P4317,0.1802,0.1802
P2106,0.8571,0.8571
P7147,0.2015,0.2015
P22925,0.4622,0.4622
P24644,0.9584,0.9584
P26223,0.1152,0.1152
P6245,0.9687,0.9687
P16657,0.6736,0.6736
P20667,0.193,0.193
P28587,0.4353,0.4353
P5078,0.6246,0.6246
P3579,0.5113,0.5113
P6027,0.9216,0.9216
P18837,0.5094,0.5094
P22258,0.7251,0.7251
P20541,0.4976,0.4976
P11217,0.9049,0.9049
P23527,0.254,0.254
P15005,0.6605,0.6605
P26712,0.339,0.339
P3284,0.2823,0.2823
P24157,0.2699,0.2699
P26152,0.7042,0.7042
P6425,0.2828,0.2828
P24994,0.5389,0.5389
P17229,0.6814,0.6814
P2054,0.1861,0.1861
P22390,0.1299,0.1299
P1954,0.5063,0.5063
P10803,0.466,0.466
P10887,0.1384,0.1384
P18589,0.9392,0.9392
P22214,0.3542,0.3542
P13900,0.6436,0.6436
P22197,0.209,0.209
P18455,0.9528,0.9528
P27086,0.5494,0.5494
P8498,0.9309,0.9309
P16001,0.2392,0.2392
P26602,0.4295,0.4295
P29109,0.9141,0.9141
P2167,0.2217,0.2217
P20076,0.8003,0.8003
P1430,0.8737,0.8737
P16680,0.3399,0.3399
P24495,0.7702,0.7702
P13685,0.5635,0.5635
P21388,0.134,0.134
P9460,0.3166,0.3166
P21366,0.4065,0.4065
P20548,0.6584,0.6584
P1667,0.8986,0.8986
P14380,0.4348,0.4348
P2341,0.3528,0.3528
P8075,0.2724,0.2724
P28604,0.9116,0.9116
P1170,0.3419,0.3419
P5856,0.9364,0.9364
P25555,0.8067,0.8067
P3907,0.45,0.45
P21280,0.2707,0.2707
P18756,0.2619,0.2619
P9170,0.1197,0.1197
P4174,0.6346,0.6346
P23856,0.6396,0.6396
P18156,0.2243,0.2243
P4028,0.4816,0.4816
P18299,0.3401,0.3401
P19569,0.8927,0.8927
P19342,0.9892,0.9892
P9841,0.9264,0.9264
P29759,0.145,0.145
P23216,0.5675,0.5675
P13388,0.4023,0.4023
P17256,0.9271,0.9271
P2277,0.6538,0.6538
P21840,0.1407,0.1407
P20177,0.86,0.86
P12378,0.3787,0.3787
P10900,0.6354,0.6354
P28276,0.2588,0.2588
P29982,0.5179,0.5179
P29578,0.9274,0.9274
P10708,0.9677,0.9677
P25059,0.664,0.664
P14319,0.1331,0.1331
P19323,0.6628,0.6628
P723,0.694,0.694
P27857,0.3728,0.3728
P17861,0.3939,0.3939
P8046,0.1007,0.1007
P24734,0.6926,0.6926
P24618,0.7144,0.7144
P22546,0.85,0.85
P5765,0.6233,0.6233
P27204,0.3165,0.3165
P15034,0.9721,0.9721
P8320,0.4887,0.4887
P15453,0.2857,0.2857
P25580,0.1262,0.1262
P3975,0.7949,0.7949
P3011,0.967,0.967
P19206,0.8226,0.8226
P3771,0.4708,0.4708
P8412,0.4274,0.4274
P17730,0.8427,0.8427
P28663,0.5225,0.5225
P9358,0.6264,0.6264
P16779,0.2302,0.2302
P22977,0.5362,0.5362
P20899,0.8429,0.8429
P25091,0.2572,0.2572
P16183,0.594,0.594
P14841,0.8502,0.8502
P22523,0.8704,0.8704
P25455,0.7879,0.7879
P7409,0.7146,0.7146
P5592,0.5046,0.5046
P9995,0.2257,0.2257
P6377,0.1277,0.1277
P4893,0.9479,0.9479
P17755,0.5098,0.5098
P26203,0.6585,0.6585
P22608,0.5923,0.5923
P25423,0.6147,0.6147
P24601,0.284,0.284
P28714,0.5864,0.5864
P4668,0.9668,0.9668
P7797,0.9334,0.9334
P3661,0.7001,0.7001
P25592,0.4802,0.4802
P4318,0.3363,0.3363
P12124,0.288,0.288
P4764,0.1293,0.1293
P29296,0.601,0.601
P15042,0.5393,0.5393
P28767,0.1236,0.1236
P25579,0.3931,0.3931
P7629,0.9817,0.9817
P2149,0.398,0.398
P96,0.5856,0.5856
P22478,0.9146,0.9146
P29386,0.3044,0.3044
P21894,0.5749,0.5749
P21015,0.5785,0.5785
P23323,0.3344,0.3344
P20108,0.5129,0.5129
P8763,0.7437,0.7437
P14266,0.3791,0.3791
P21756,0.7613,0.7613
P25712,0.4681,0.4681
P8695,0.4617,0.4617
P21619,0.9576,0.9576
P3852,0.7599,0.7599
P14813,0.5479,0.5479
P25763,0.3137,0.3137
P22049,0.6958,0.6958
P28676,0.665,0.665
P23328,0.2204,0.2204
P10024,0.5873,0.5873
P2131,0.9349,0.9349
P14703,0.8563,0.8563
P8981,0.5471,0.5471
P4339,0.9707,0.9707
P10253,0.3037,0.3037
P20249,0.454,0.454
P28077,0.5326,0.5326
P120,0.1866,0.1866
P25863,0.8031,0.8031
P27387,0.1973,0.1973
P21195,0.4857,0.4857
P25623,0.4975,0.4975
P16194,0.698,0.698
P27867,0.4431,0.4431
P27362,0.9856,0.9856
P24635,0.9745,0.9745
P8474,0.1024,0.1024
P2516,0.9156,0.9156
P3572,0.8251,0.8251
P7122,0.198,0.198
P6422,0.8836,0.8836
P13319,0.6476,0.6476
P17238,0.9931,0.9931
P4250,0.7998,0.7998
P1855,0.7617,0.7617
P3078,0.4572,0.4572
P10450,0.4713,0.4713
P21920,0.1767,0.1767
P26060,0.1281,0.1281
P2699,0.4923,0.4923
P3818,0.5067,0.5067
P15966,0.7222,0.7222
P6803,0.8022,0.8022
P20173,0.3445,0.3445
P28228,0.6611,0.6611
P24596,0.5322,0.5322
P12085,0.3391,0.3391
P6603,0.7311,0.7311
P12523,0.1008,0.1008
P28406,0.6389,0.6389
P37,0.2133,0.2133
P29918,0.6009,0.6009
P19567,0.1497,0.1497
P19132,0.3925,0.3925
P15664,0.9956,0.9956
P19476,0.6871,0.6871
P12830,0.7484,0.7484
P13730,0.4403,0.4403
P18603,0.3517,0.3517
P23539,0.7884,0.7884
P13361,0.497,0.497
P21250,0.351,0.351
P4243,0.4191,0.4191
P20750,0.7104,0.7104
P23148,0.9608,0.9608
P8310,0.1107,0.1107
P8810,0.3985,0.3985
P1241,0.9449,0.9449
P10134,0.7422,0.7422
P10446,0.3553,0.3553
P28051,0.6092,0.6092
P22242,0.9913,0.9913
P15498,0.7635,0.7635
P3522,0.8325,0.8325
P18482,0.8734,0.8734
P27012,0.2082,0.2082
P16619,0.465,0.465
P29118,0.4008,0.4008
P9419,0.5823,0.5823
P14436,0.9746,0.9746
P5898,0.6448,0.6448
P26863,0.2011,0.2011
P28126,0.5735,0.5735
P10587,0.9119,0.9119
P8113,0.3852,0.3852
P5166,0.1423,0.1423
P7393,0.9788,0.9788
P29171,0.7715,0.7715
P8943,0.3787,0.3787
P7115,0.8494,0.8494
P23711,0.7059,0.7059
P5317,0.6956,0.6956
P14050,0.8004,0.8004
P18866,0.3772,0.3772
P7735,0.8881,0.8881
P23760,0.9987,0.9987
P10261,0.9367,0.9367
P21916,0.3522,0.3522
P23767,0.5324,0.5324
P14251,0.6826,0.6826
P16164,0.6727,0.6727
P14417,0.1764,0.1764
P9766,0.497,0.497
P11385,0.4999,0.4999
P29554,0.7344,0.7344
P26730,0.9612,0.9612
P4290,0.3358,0.3358
P18339,0.9222,0.9222
P2656,0.5361,0.5361
P12807,0.9793,0.9793
P26285,0.7006,0.7006
P11918,0.2531,0.2531
P24465,0.7719,0.7719
P11609,0.8437,0.8437
P26666,0.1637,0.1637
P29760,0.1225,0.1225
P7847,0.2336,0.2336
P19387,0.6589,0.6589
P2636,0.2448,0.2448
P19990,0.2815,0.2815
P18045,0.8021,0.8021
P5814,0.8935,0.8935
P7414,0.6725,0.6725
P10484,0.6327,0.6327
P16930,0.534,0.534
P13678,0.3346,0.3346
P21013,0.6733,0.6733
P5457,0.2262,0.2262
P12643,0.2231,0.2231
P10270,0.6697,0.6697
P13048,0.827,0.827
P15678,0.7469,0.7469
P2880,0.3478,0.3478
P24401,0.8465,0.8465
P579,0.4476,0.4476
P6053,0.7069,0.7069
P10696,0.4458,0.4458
P22865,0.9017,0.9017
P24534,0.7682,0.7682
P12753,0.549,0.549
P9142,0.9519,0.9519
P8876,0.4933,0.4933
P16796,0.7951,0.7951
P5269,0.9898,0.9898
P22937,0.1153,0.1153
P2095,0.3048,0.3048
P5981,0.9872,0.9872
P8709,0.6539,0.6539
P6999,0.8303,0.8303
P20732,0.5496,0.5496
P22446,0.7721,0.7721
P27117,0.1441,0.1441
P19998,0.459,0.459
P6917,0.2301,0.2301
P800,0.6002,0.6002
P438,0.1325,0.1325
P12513,0.3505,0.3505
P2232,0.4958,0.4958
P23933,0.4084,0.4084
P6539,0.8365,0.8365
P25058,0.1265,0.1265
P26181,0.1231,0.1231
P28497,0.112,0.112
P16832,0.1872,0.1872
P24277,0.2247,0.2247
P12266,0.6208,0.6208
P17959,0.3743,0.3743
P29197,0.6573,0.6573
P6101,0.4477,0.4477
P4256,0.7106,0.7106
P3184,0.7684,0.7684
P24438,0.1503,0.1503
P3961,0.4506,0.4506
P27878,0.7027,0.7027
P9918,0.9853,0.9853
P27874,0.7245,0.7245
P28708,0.5064,0.5064
P22651,0.4125,0.4125
P13592,0.3989,0.3989
P27455,0.2941,0.2941
P19204,0.4705,0.4705
P2128,0.2366,0.2366
P24338,0.7432,0.7432
P17257,0.4263,0.4263
P794,0.6078,0.6078
P2348,0.2594,0.2594
P24187,0.5363,0.5363
P24698,0.576,0.576
P3071,0.9769,0.9769
P505,0.2794,0.2794
P29908,0.171,0.171
P21074,0.6199,0.6199
P1263,0.4485,0.4485
P28886,0.4735,0.4735
P17373,0.9224,0.9224
P13699,0.9258,0.9258
P26052,0.3781,0.3781
P28450,0.5114,0.5114
P9457,0.3387,0.3387
P20184,0.6507,0.6507
P22052,0.7883,0.7883
P22691,0.929,0.929
P21105,0.9972,0.9972
P24533,0.7165,0.7165
P2609,0.2146,0.2146
P16214,0.7891,0.7891
P15961,0.5038,0.5038
P13393,0.85,0.85
P15325,0.5042,0.5042
P9411,0.9845,0.9845
P7083,0.3189,0.3189
P28832,0.686,0.686
P20096,0.9135,0.9135
P26491,0.9111,0.9111
P1301,0.7324,0.7324
P10345,0.7625,0.7625
P2458,0.4509,0.4509
P3179,0.1203,0.1203
P17179,0.9888,0.9888
P7586,0.8067,0.8067
P21879,0.3669,0.3669
P1731,0.5527,0.5527
P10040,0.2605,0.2605
P26132,0.8705,0.8705
P11785,0.4208,0.4208
P28678,0.8413,0.8413
P15909,0.8277,0.8277
P12940,0.1007,0.1007
P9907,0.5678,0.5678
P5731,0.2794,0.2794
P18738,0.9627,0.9627
P18409,0.2814,0.2814
P1381,0.9954,0.9954
P6497,0.1508,0.1508
P927,0.8238,0.8238
P20852,0.7935,0.7935
P17445,0.4783,0.4783
P10279,0.5489,0.5489
P11570,0.705,0.705
P4755,0.8201,0.8201
P12851,0.3011,0.3011
P6042,0.154,0.154
P22506,0.3077,0.3077
P27235,0.6255,0.6255
P9990,0.8916,0.8916
P11731,0.4235,0.4235
P4738,0.7333,0.7333
P29185,0.5512,0.5512
P13062,0.5946,0.5946
P10530,0.1316,0.1316
P8949,0.7507,0.7507
P18543,0.7808,0.7808
P25363,0.9144,0.9144
P6523,0.5809,0.5809
P27803,0.3494,0.3494
P21070,0.7534,0.7534
P6342,0.5119,0.5119
P7323,0.6073,0.6073
P8671,0.2554,0.2554
P19002,0.4249,0.4249
P14516,0.2225,0.2225
P2360,0.5791,0.5791
P15818,0.1839,0.1839
P26990,0.9474,0.9474
P16783,0.2324,0.2324
P24827,0.1896,0.1896
P1149,0.5163,0.5163
P24174,0.5182,0.5182
P18115,0.5933,0.5933
P21834,0.9267,0.9267
P27182,0.2248,0.2248
P17133,0.8408,0.8408
P14382,0.4404,0.4404
P22899,0.6968,0.6968
P27889,0.9461,0.9461
P662,0.3582,0.3582
P16898,0.7317,0.7317
P29863,0.1146,0.1146
P25614,0.4397,0.4397
P9072,0.3225,0.3225
P26201,0.9507,0.9507
P3225,0.7841,0.7841
P6973,0.2409,0.2409
P6666,0.9657,0.9657
P8922,0.154,0.154
P15625,0.6375,0.6375
P9220,0.6048,0.6048
P21792,0.6856,0.6856
P12063,0.9023,0.9023
P15591,0.9382,0.9382
P25750,0.5288,0.5288
P3515,0.5287,0.5287
P7823,0.4073,0.4073
P14035,0.4273,0.4273
P26746,0.7253,0.7253
P736,0.16,0.16
P25274,0.5565,0.5565
P23020,0.5344,0.5344
P13033,0.2862,0.2862
P5359,0.3928,0.3928
P2620,0.544,0.544
P8975,0.1936,0.1936
P13818,0.957,0.957
P10332,0.2668,0.2668
P16397,0.4021,0.4021
P20798,0.5852,0.5852
P2949,0.788,0.788
P6820,0.7927,0.7927
P24553,0.4636,0.4636
P3587,0.3323,0.3323
P27994,0.4586,0.4586
P4866,0.1569,0.1569
P12145,0.575,0.575
P23466,0.8878,0.8878
P18276,0.5165,0.5165
P26788,0.4549,0.4549
P20090,0.4585,0.4585
P27314,0.4804,0.4804
P9764,0.5556,0.5556
P16910,0.4043,0.4043
P23504,0.9401,0.9401
P28405,0.954,0.954
P7398,0.7438,0.7438
P28275,0.8024,0.8024
P21736,0.6801,0.6801
P735,0.9426,0.9426
P5,0.4951,0.4951
P10161,0.3279,0.3279
P4091,0.9047,0.9047
P6936,0.9862,0.9862
P19986,0.1459,0.1459
P15850,0.582,0.582
P15792,0.6708,0.6708
P17135,0.209,0.209
P1530,0.7279,0.7279
P8634,0.1013,0.1013
P2255,0.3595,0.3595
P21339,0.6626,0.6626
P24286,0.9672,0.9672
P5477,0.2344,0.2344
P22893,0.2786,0.2786
P559,0.2858,0.2858
P5401,0.5419,0.5419
P18100,0.3799,0.3799
P25496,0.2254,0.2254
P20,0.5922,0.5922
P23034,0.7707,0.7707
P26345,0.6272,0.6272
P22129,0.3313,0.3313
P14005,0.1993,0.1993
P2094,0.5619,0.5619
P11170,0.5365,0.5365
P11674,0.3601,0.3601
P7736,0.1192,0.1192
P9286,0.7934,0.7934
P84,0.1791,0.1791
P1987,0.9321,0.9321
P29869,0.7203,0.7203
P10958,0.3496,0.3496
P29777,0.9794,0.9794
P4593,0.9523,0.9523
P15890,0.5787,0.5787
P8099,0.3492,0.3492
P13202,0.8817,0.8817
P22203,0.6938,0.6938
P27848,0.1708,0.1708
P3431,0.6341,0.6341
P13615,0.9877,0.9877
P26006,0.9565,0.9565
P7636,0.6993,0.6993
P9755,0.6101,0.6101
P17021,0.5501,0.5501
P4314,0.8803,0.8803
P18872,0.765,0.765
P16638,0.4398,0.4398
P21352,0.5114,0.5114
P23722,0.1665,0.1665
P27158,0.9216,0.9216
P1406,0.9051,0.9051
P24477,0.9089,0.9089
P28565,0.5349,0.5349
P29226,0.6147,0.6147
P21418,0.7294,0.7294
P13206,0.6069,0.6069
P22451,0.2403,0.2403
P11985,0.9189,0.9189
P3292,1.0,1.0
P12660,0.5662,0.5662
P13817,0.636,0.636
P29520,0.9626,0.9626
P14696,0.7064,0.7064
P19352,0.6522,0.6522
P23209,0.8107,0.8107
P6567,0.8373,0.8373
P27636,0.6036,0.6036
P13420,0.3426,0.3426
P25653,0.4123,0.4123
P20678,0.3748,0.3748
P17095,0.324,0.324
P18689,0.2918,0.2918
P19345,0.7432,0.7432
P17558,0.7497,0.7497
P29331,0.3883,0.3883
P784,0.717,0.717
P26673,0.8284,0.8284
P16270,0.9714,0.9714
P17577,0.296,0.296
P21739,0.7249,0.7249
P15956,0.1465,0.1465
P20810,0.198,0.198
P9166,0.7674,0.7674
P15383,0.3733,0.3733
P27065,0.1362,0.1362
P27842,0.7119,0.7119
P26650,0.6943,0.6943
P12078,0.4387,0.4387
P572,0.3079,0.3079
P4061,0.7392,0.7392
P29600,0.6324,0.6324
P14997,0.7261,0.7261
P28078,0.8756,0.8756
P2895,0.4155,0.4155
P6453,0.4257,0.4257
P6630,0.1397,0.1397
P28354,0.8508,0.8508
P865,0.3173,0.3173
P29584,0.8016,0.8016
P28720,0.1095,0.1095
P28460,0.3458,0.3458
P8889,0.8829,0.8829
P3244,0.2593,0.2593
P15722,0.4093,0.4093
P134,0.9703,0.9703
P25812,0.4067,0.4067
P13006,0.2391,0.2391
P20630,0.3657,0.3657
P19710,0.8501,0.8501
P9185,0.5957,0.5957
P23557,0.576,0.576
P17718,0.8307,0.8307
P3558,0.8981,0.8981
P5707,0.3628,0.3628
P8725,0.2965,0.2965
P26135,0.1973,0.1973
P2969,0.1336,0.1336
P8376,0.894,0.894
P20654,0.2908,0.2908
P9645,0.2883,0.2883
P3239,0.214,0.214
P12084,0.63,0.63
P885,0.1451,0.1451
P5157,0.781,0.781
P7566,0.2881,0.2881
P17921,0.9091,0.9091
P19448,0.534,0.534
P9124,0.8654,0.8654
P19413,0.6955,0.6955
P29790,0.5069,0.5069
P16873,0.5551,0.5551
P29793,0.7952,0.7952
P21387,0.5284,0.5284
P6925,0.2294,0.2294
P2550,0.4056,0.4056
P8426,0.4111,0.4111
P23626,0.5825,0.5825
P20121,0.9687,0.9687
P26991,0.9462,0.9462
P3247,0.7714,0.7714
P15948,0.6164,0.6164
P3263,0.5994,0.5994
P4056,0.8372,0.8372
P16969,0.5555,0.5555
P7783,0.7249,0.7249
P18704,0.841,0.841
P15915,0.4645,0.4645
P4013,0.4911,0.4911
P1248,0.3388,0.3388
P29419,0.2568,0.2568
P11030,0.9612,0.9612
P6316,0.5896,0.5896
P14773,0.458,0.458
P214,0.8164,0.8164
P3757,0.979,0.979
P16159,0.7173,0.7173
P10235,0.8242,0.8242
P9844,0.5506,0.5506
P2712,0.3032,0.3032
P12366,0.1567,0.1567
P9964,0.2096,0.2096
P11510,0.4334,0.4334
P16263,0.816,0.816
P28012,0.3579,0.3579
P16814,0.9317,0.9317
P22189,0.8404,0.8404
P18442,0.8682,0.8682
P12903,0.3407,0.3407
P13308,0.4739,0.4739
P18710,0.6941,0.6941
P26447,0.1806,0.1806
P28593,0.101,0.101
P5737,0.6969,0.6969
P5680,0.8038,0.8038
P3624,0.1385,0.1385
P19706,0.369,0.369
P15347,0.5423,0.5423
P1576,0.9179,0.9179
P1229,0.4889,0.4889
P15504,0.4666,0.4666
P9592,0.5829,0.5829
P4008,0.5428,0.5428
P8611,0.6592,0.6592
P28991,0.3271,0.3271
P27018,0.8266,0.8266
P15676,0.3488,0.3488
P20577,0.5993,0.5993
P22972,0.2876,0.2876
P15211,0.9481,0.9481
P15430,0.8751,0.8751
P4331,0.8679,0.8679
P10143,0.5704,0.5704
P9653,0.9313,0.9313
P15068,0.4887,0.4887
P22674,0.3837,0.3837
P8482,0.4502,0.4502
P17365,0.5522,0.5522
P423,0.9213,0.9213
P27233,0.6444,0.6444
P3119,0.6245,0.6245
P29215,0.7028,0.7028
P13401,0.6548,0.6548
P26592,0.7641,0.7641
P18275,0.4424,0.4424
P10991,0.2281,0.2281
P10778,0.5683,0.5683
P15800,0.778,0.778
P14844,0.8732,0.8732
P1841,0.2768,0.2768
P1464,0.7383,0.7383
P20264,0.1484,0.1484
P23887,0.211,0.211
P7090,0.9953,0.9953
P28075,0.5073,0.5073
P19038,0.132,0.132
P1042,0.749,0.749
P23597,0.276,0.276
P17867,0.3035,0.3035
P25918,0.1619,0.1619
P19908,0.1671,0.1671
P24028,0.4492,0.4492
P12883,0.2064,0.2064
P15848,0.4976,0.4976
P24832,0.9938,0.9938
P19833,0.3134,0.3134
P3399,0.8857,0.8857
P12431,0.8159,0.8159
P21876,0.6869,0.6869
P8880,0.9003,0.9003
P25552,0.1384,0.1384
P6075,0.4852,0.4852
P6745,0.2861,0.2861
P21690,0.6842,0.6842
P2204,0.2096,0.2096
P1268,0.6331,0.6331
P9704,0.2372,0.2372
P22982,0.1431,0.1431
P2781,0.1125,0.1125
P17521,0.1265,0.1265
P23543,0.2867,0.2867
P2904,0.4655,0.4655
P13122,0.5653,0.5653
P8131,0.7068,0.7068
P12519,0.6998,0.6998
P23743,0.8605,0.8605
P9060,0.1937,0.1937
P3036,0.7979,0.7979
P4808,0.8353,0.8353
P18880,0.6339,0.6339
P25150,0.7615,0.7615
P29227,0.653,0.653
P3198,0.4631,0.4631
P12615,0.153,0.153
P17288,0.468,0.468
P11477,0.5739,0.5739
P12510,0.6733,0.6733
P3869,0.3935,0.3935
P13557,0.832,0.832
P5464,0.6858,0.6858
P6174,0.7664,0.7664
P14819,0.5582,0.5582
P27066,0.1287,0.1287
P2923,0.1932,0.1932
P2293,0.1845,0.1845
P2248,0.1672,0.1672
P24709,0.1113,0.1113
P17527,0.2747,0.2747
P20704,0.6216,0.6216
P9167,0.3059,0.3059
P5883,0.5307,0.5307
P7561,0.1429,0.1429
P13247,0.2072,0.2072
P11006,0.7796,0.7796
P26565,0.3674,0.3674
P23801,0.8617,0.8617
P10049,0.344,0.344
P5194,0.7318,0.7318
P1217,0.8128,0.8128
P8702,0.2143,0.2143
P11495,0.8681,0.8681
P17864,0.9976,0.9976
P11260,0.4535,0.4535
P16613,0.5474,0.5474
P15235,0.9849,0.9849
P15057,0.5114,0.5114
P13982,0.7318,0.7318
P2311,0.7987,0.7987
P27904,0.9894,0.9894
P19766,0.5117,0.5117
P28534,0.4688,0.4688
P10156,0.2707,0.2707
P20265,0.3522,0.3522
P10795,1.0,1.0
P25770,0.7486,0.7486
P21863,0.7221,0.7221
P2157,0.4738,0.4738
P12943,0.2656,0.2656
P1110,0.8307,0.8307
P11594,0.7846,0.7846
P20137,0.3709,0.3709
P23369,0.5839,0.5839
P2060,0.9631,0.9631
P27075,0.5796,0.5796
P28680,0.9406,0.9406
P8646,0.927,0.927
P29423,0.5359,0.5359
P24848,0.9307,0.9307
P6860,0.6458,0.6458
P2038,0.9774,0.9774
P20614,0.9995,0.9995
P27071,0.7065,0.7065
P20489,0.7602,0.7602
P10004,0.3456,0.3456
P488,0.2519,0.2519
P21961,0.3993,0.3993
P29384,0.6043,0.6043
P11995,0.5277,0.5277
P17480,0.9838,0.9838
P28540,0.6978,0.6978
P22858,0.9158,0.9158
P28982,0.8673,0.8673
P13652,0.6536,0.6536
P17727,0.3459,0.3459
P19627,0.7591,0.7591
P9234,0.2499,0.2499
P28571,0.213,0.213
P20870,0.8938,0.8938
P27444,0.6315,0.6315
P734,0.6667,0.6667
P3510,0.2548,0.2548
P21244,0.7991,0.7991
P25375,0.1422,0.1422
P1340,0.2045,0.2045
P27605,0.6776,0.6776
P9717,0.3859,0.3859
P7199,0.9713,0.9713
P2485,0.4586,0.4586
P28908,0.3584,0.3584
P12566,0.8268,0.8268
P23499,0.2118,0.2118
P14127,0.7119,0.7119
P17695,0.9143,0.9143
P29037,0.7024,0.7024
P22421,0.609,0.609
P591,0.3914,0.3914
P1885,0.7382,0.7382
P5109,0.626,0.626
P27106,0.7067,0.7067
P16735,0.9537,0.9537
P24728,0.4454,0.4454
P19314,0.5741,0.5741
P10061,0.8826,0.8826
P12388,0.736,0.736
P361,0.8103,0.8103
P27855,0.5032,0.5032
P27166,0.5797,0.5797
P25373,0.5853,0.5853
P8118,0.485,0.485
P10823,0.2257,0.2257
P9257,0.816,0.816
P14114,0.5024,0.5024
P25336,0.8098,0.8098
P14096,0.6478,0.6478
P12561,0.9707,0.9707
P17121,0.8394,0.8394
P12377,0.3087,0.3087
P5521,0.5952,0.5952
P1208,0.5691,0.5691
P28578,0.346,0.346
P10572,0.6072,0.6072
P2194,0.1485,0.1485
P5619,0.5135,0.5135
P7800,0.2656,0.2656
P27288,0.1132,0.1132
P4489,0.5648,0.5648
P29179,0.3798,0.3798
P1254,0.4574,0.4574
P15394,0.8124,0.8124
P26076,0.2664,0.2664
P14314,0.7712,0.7712
P24980,0.7924,0.7924
P20124,0.2899,0.2899
P6415,0.9568,0.9568
P7556,0.1966,0.1966
P20122,0.3375,0.3375
P6568,0.7113,0.7113
P16949,0.1179,0.1179
P18188,0.3864,0.3864
P12205,0.4544,0.4544
P17645,0.2861,0.2861
