partid,cfp,co2
P6785,0.4107,0.4107
P8220,0.9305,0.9305
P11777,0.5047,0.5047
P7268,0.59,0.59
P9038,0.2967,0.2967
P6118,0.5351,0.5351
P19676,0.3608,0.3608
P181,0.9175,0.9175
P4849,0.7694,0.7694
P13056,0.8843,0.8843
P5207,0.7866,0.7866
P16494,0.956,0.956
P16521,0.7388,0.7388
P13391,0.6047,0.6047
P1336,0.2009,0.2009
P14329,0.6068,0.6068
P1575,0.1214,0.1214
P4071,0.5901,0.5901
P859,0.6775,0.6775
P13408,0.2482,0.2482
P13626,0.7626,0.7626
P5247,0.999,0.999
P8927,0.6089,0.6089
P1618,0.9296,0.9296
P12770,0.9251,0.9251
P15658,0.8161,0.8161
P14518,0.4475,0.4475
P12586,0.7711,0.7711
P3603,0.8855,0.8855
P19913,0.4546,0.4546
P6870,0.6106,0.6106
P11404,0.2564,0.2564
P19156,0.7039,0.7039
P6065,0.8525,0.8525
P10263,0.3261,0.3261
P6951,0.361,0.361
P14150,0.6832,0.6832
P13166,0.9888,0.9888
P2250,0.6973,0.6973
P3466,0.8632,0.8632
P12947,0.2162,0.2162
P2925,0.9188,0.9188
P4058,0.815,0.815
P6090,0.9293,0.9293
P17189,0.8827,0.8827
P2487,0.9621,0.9621
P10073,0.1825,0.1825
P10068,0.5036,0.5036
P6755,0.2514,0.2514
P5963,0.6345,0.6345
P71,0.2761,0.2761
P19870,0.8867,0.8867
P10731,0.1448,0.1448
P3589,0.4382,0.4382
P2496,0.2233,0.2233
P3262,0.2578,0.2578
P18789,0.2723,0.2723
P2191,0.2977,0.2977
P17961,0.9979,0.9979
P19386,0.7442,0.7442
P11348,0.2157,0.2157
P3435,0.9448,0.9448
P15591,0.8001,0.8001
P11061,0.3493,0.3493
P19882,0.7379,0.7379
P11427,0.218,0.218
P1594,0.3366,0.3366
P4560,0.9421,0.9421
P17612,0.3649,0.3649
P13262,0.3862,0.3862
P2588,0.7817,0.7817
P11162,0.5288,0.5288
P1972,0.8101,0.8101
P17567,0.8748,0.8748
P12879,0.2807,0.2807
P4872,0.9006,0.9006
P13966,0.1863,0.1863
P2964,0.7564,0.7564
P8390,0.9478,0.9478
P10427,0.4872,0.4872
P10966,0.5448,0.5448
P61,0.3572,0.3572
P2869,0.6009,0.6009
P11217,0.6058,0.6058
P12288,0.5065,0.5065
P10817,0.7502,0.7502
P7021,0.4559,0.4559
P10466,0.762,0.762
P17129,0.2542,0.2542
P20025,0.2647,0.2647
P15670,0.4266,0.4266
P10640,0.2142,0.2142
P10683,0.4743,0.4743
P17505,0.2652,0.2652
P5744,0.1087,0.1087
P14404,0.5975,0.5975
P12631,0.8217,0.8217
P9354,0.3778,0.3778
P8680,0.1537,0.1537
P9506,0.3799,0.3799
P174,0.6793,0.6793
P15156,0.4868,0.4868
P12389,0.2698,0.2698
P14098,0.8154,0.8154
P8886,0.3329,0.3329
P3351,0.1245,0.1245
P9642,0.5891,0.5891
P14193,0.4162,0.4162
P6318,0.2263,0.2263
P7650,0.2452,0.2452
P3550,0.4753,0.4753
P16097,0.7378,0.7378
P770,0.6158,0.6158
P17337,0.2033,0.2033
P11948,0.8494,0.8494
P17390,0.5826,0.5826
P10904,0.7497,0.7497
P13810,0.3287,0.3287
P8393,0.2672,0.2672
P8222,0.7024,0.7024
P9714,0.6049,0.6049
P9322,0.7741,0.7741
P4871,0.4751,0.4751
P11240,0.9495,0.9495
P6526,0.7071,0.7071
P13867,0.6176,0.6176
P12092,0.136,0.136
P3699,0.2318,0.2318
P13588,0.788,0.788
P12369,0.8409,0.8409
P18475,0.7228,0.7228
P3416,0.8671,0.8671
P12156,0.4041,0.4041
P7594,0.4202,0.4202
P6571,0.3175,0.3175
P16991,0.3411,0.3411
P5650,0.9232,0.9232
P10063,0.1872,0.1872
P5178,0.5142,0.5142
P10267,0.6046,0.6046
P10999,0.3564,0.3564
P9060,0.7619,0.7619
P1166,0.2495,0.2495
P1167,0.6265,0.6265
P19749,0.6282,0.6282
P13773,0.7125,0.7125
P9752,0.4073,0.4073
P12320,0.294,0.294
P6954,0.9104,0.9104
P6144,0.1989,0.1989
P11221,0.8299,0.8299
P18096,0.4554,0.4554
P2131,0.5357,0.5357
P7879,0.707,0.707
P17432,0.5512,0.5512
P9996,0.8379,0.8379
P15826,0.989,0.989
P4814,0.2377,0.2377
P7578,0.1724,0.1724
P5401,0.4339,0.4339
P507,0.8605,0.8605
P13370,0.3439,0.3439
P4487,0.122,0.122
P15384,0.2711,0.2711
P18132,0.492,0.492
P5151,0.4367,0.4367
P10298,0.4313,0.4313
P7031,0.2583,0.2583
P16450,0.6587,0.6587
P7397,0.7491,0.7491
P12344,0.3884,0.3884
P4012,0.4159,0.4159
P15021,0.412,0.412
P6300,0.8454,0.8454
P17837,0.578,0.578
P372,0.7678,0.7678
P11568,0.5335,0.5335
P3001,0.6473,0.6473
P12622,0.8904,0.8904
P17544,0.4564,0.4564
P416,0.874,0.874
P16361,0.4479,0.4479
P8937,0.6817,0.6817
P4377,0.2669,0.2669
P13791,0.6627,0.6627
P8118,0.7664,0.7664
P2087,0.433,0.433
P17046,0.5624,0.5624
P13191,0.9154,0.9154
P7136,0.6377,0.6377
P6469,0.586,0.586
P9707,0.1398,0.1398
P14973,0.2055,0.2055
P4628,0.8756,0.8756
P2376,0.6006,0.6006
P639,0.9488,0.9488
P18728,0.1737,0.1737
P18441,0.132,0.132
P16942,0.451,0.451
P3062,0.4094,0.4094
P4333,0.3655,0.3655
P5399,0.1465,0.1465
P2800,0.9539,0.9539
P14797,0.9549,0.9549
P11636,0.7898,0.7898
P240,0.4887,0.4887
P3580,0.2059,0.2059
P17802,0.8734,0.8734
P6405,0.7334,0.7334
P8498,0.8071,0.8071
P8684,0.3837,0.3837
P15535,0.4036,0.4036
P5479,0.694,0.694
P8944,0.6924,0.6924
P16843,0.2384,0.2384
P2340,0.7465,0.7465
P10296,0.5574,0.5574
P14839,0.1006,0.1006
P599,0.9367,0.9367
P11971,0.3264,0.3264
P11684,0.4192,0.4192
P10746,0.9789,0.9789
P140,0.2848,0.2848
P7851,0.5696,0.5696
P699,0.8882,0.8882
P14995,0.3227,0.3227
P13334,0.5059,0.5059
P7853,0.7742,0.7742
P17176,0.2971,0.2971
P18275,0.7108,0.7108
P3239,0.3456,0.3456
P6768,0.1097,0.1097
P8353,0.4755,0.4755
P10802,0.1711,0.1711
P12827,0.2945,0.2945
P13772,0.3341,0.3341
P5769,0.8767,0.8767
P1064,0.1465,0.1465
P13058,0.2469,0.2469
P14575,0.8354,0.8354
P409,0.1309,0.1309
P15218,0.2299,0.2299
P2797,0.233,0.233
P16937,0.1223,0.1223
P9348,0.7221,0.7221
P19202,0.4125,0.4125
P14154,0.622,0.622
P17009,0.3806,0.3806
P11867,0.2165,0.2165
P13829,0.8131,0.8131
P321,0.9591,0.9591
P2201,0.2525,0.2525
P4777,0.6008,0.6008
P4989,0.2168,0.2168
P12449,0.2112,0.2112
P15557,0.6351,0.6351
P3583,0.8404,0.8404
P661,0.8923,0.8923
P18490,0.9817,0.9817
P6963,0.3306,0.3306
P15819,0.2928,0.2928
P6574,0.206,0.206
P15244,0.1256,0.1256
P14753,0.3514,0.3514
P6737,0.3172,0.3172
P14337,0.2052,0.2052
P1092,0.6373,0.6373
P7315,0.725,0.725
P15588,0.9164,0.9164
P16453,0.4079,0.4079
P476,0.652,0.652
P20063,0.8187,0.8187
P3719,0.9342,0.9342
P867,0.3148,0.3148
P16499,0.4611,0.4611
P13582,0.108,0.108
P6907,0.3864,0.3864
P12037,0.8139,0.8139
P7358,0.9534,0.9534
P9600,0.7488,0.7488
P19785,0.3934,0.3934
P9193,0.1448,0.1448
P13722,0.8781,0.8781
P7158,0.5076,0.5076
P7720,0.7489,0.7489
P13659,0.2694,0.2694
P17153,0.3262,0.3262
P14727,0.3282,0.3282
P9736,0.2216,0.2216
P12334,0.3173,0.3173
P2383,0.6249,0.6249
P6675,0.2833,0.2833
P18247,0.8604,0.8604
P23,0.2567,0.2567
P9740,0.6441,0.6441
P3358,0.7426,0.7426
P8207,0.7974,0.7974
P13840,0.1494,0.1494
P11594,0.4844,0.4844
P8264,0.6951,0.6951
P10340,0.9056,0.9056
P4297,0.4157,0.4157
P7588,0.4829,0.4829
P4384,0.4573,0.4573
P6102,0.2335,0.2335
P8633,0.9603,0.9603
P18460,0.8762,0.8762
P15037,0.1867,0.1867
P8541,0.5644,0.5644
P6719,0.2778,0.2778
P16402,0.5826,0.5826
P17398,0.5633,0.5633
P3375,0.5114,0.5114
P4656,0.7643,0.7643
P528,0.5915,0.5915
P16829,0.3425,0.3425
P10663,0.1241,0.1241
P1168,0.1494,0.1494
P5877,0.3019,0.3019
P1577,0.2234,0.2234
P9870,0.8071,0.8071
P3917,0.916,0.916
P15619,0.3284,0.3284
P11414,0.8755,0.8755
P11699,0.1664,0.1664
P11521,0.3836,0.3836
P18821,0.7644,0.7644
P6215,0.9068,0.9068
P3457,0.5607,0.5607
P16079,0.1724,0.1724
P8076,0.1012,0.1012
P16833,0.1889,0.1889
P268,0.3394,0.3394
P8401,0.4739,0.4739
P7623,0.6158,0.6158
P14437,0.3219,0.3219
P15810,0.402,0.402
P1218,0.4932,0.4932
P7400,0.9565,0.9565
P4907,0.4875,0.4875
P6298,0.9689,0.9689
P4900,0.7447,0.7447
P3536,0.8403,0.8403
P11454,0.9187,0.9187
P17056,0.4527,0.4527
P5154,0.1511,0.1511
P9111,0.7579,0.7579
P13421,0.5259,0.5259
P7460,0.7229,0.7229
P3424,0.8274,0.8274
P6123,0.9698,0.9698
P6419,0.6552,0.6552
P7831,0.7395,0.7395
P14578,0.4491,0.4491
P12874,0.7649,0.7649
P15792,0.5201,0.5201
P3392,0.4999,0.4999
P1582,0.7482,0.7482
P15934,0.541,0.541
P3279,0.6707,0.6707
P18746,0.8935,0.8935
P19698,0.3052,0.3052
P18882,0.6185,0.6185
P8229,0.4122,0.4122
P11605,0.9211,0.9211
P9912,0.6921,0.6921
P13715,0.5471,0.5471
P8904,0.2946,0.2946
P6013,0.5166,0.5166
P16949,0.8405,0.8405
P8959,0.3187,0.3187
P11825,0.5359,0.5359
P1927,0.5409,0.5409
P11131,0.9122,0.9122
P18528,0.3969,0.3969
P19146,0.7226,0.7226
P3885,0.8066,0.8066
P7908,0.4038,0.4038
P18941,0.5786,0.5786
P7687,0.3285,0.3285
P3083,0.5093,0.5093
P10646,0.1033,0.1033
P15969,0.2306,0.2306
P3024,0.8855,0.8855
P13063,0.6279,0.6279
P15567,0.7518,0.7518
P2940,0.7147,0.7147
P19195,0.2246,0.2246
P3960,0.6641,0.6641
P16173,0.1659,0.1659
P1257,0.234,0.234
P15998,0.3237,0.3237
P824,0.5228,0.5228
P14789,0.1304,0.1304
P3462,0.7714,0.7714
P1212,0.635,0.635
P12422,0.9632,0.9632
P1626,0.7403,0.7403
P3354,0.1358,0.1358
P13859,0.8938,0.8938
P19022,0.6035,0.6035
P4980,0.4196,0.4196
P15737,0.4033,0.4033
P20053,0.2103,0.2103
P2863,0.43,0.43
P19631,0.964,0.964
P19647,0.7981,0.7981
P13571,0.4151,0.4151
P18269,0.1557,0.1557
P7969,0.9115,0.9115
P4006,0.3757,0.3757
P15239,0.5714,0.5714
P9204,0.5467,0.5467
P12038,0.8503,0.8503
P7909,0.5186,0.5186
P874,0.6707,0.6707
P3986,0.9958,0.9958
P14119,0.7604,0.7604
P14016,0.407,0.407
P9770,0.4522,0.4522
P18325,0.2568,0.2568
P15065,0.4235,0.4235
P3187,0.36,0.36
P4371,0.8732,0.8732
P8108,0.5643,0.5643
P523,0.5319,0.5319
P19077,0.3468,0.3468
P18503,0.5322,0.5322
P12177,0.5194,0.5194
P13644,0.9765,0.9765
P11038,0.2143,0.2143
P3676,0.1727,0.1727
P10281,0.3125,0.3125
P3428,0.5517,0.5517
P19390,0.3658,0.3658
P16082,0.6854,0.6854
P10211,0.7028,0.7028
P16734,0.5435,0.5435
P9984,0.9521,0.9521
P17861,0.6714,0.6714
P15486,0.6713,0.6713
P10273,0.6315,0.6315
P3076,0.7314,0.7314
P2722,0.2749,0.2749
P10120,0.3208,0.3208
P8617,0.7143,0.7143
P19427,0.2012,0.2012
P15922,0.7717,0.7717
P6404,0.2146,0.2146
P11927,0.9394,0.9394
P3181,0.4296,0.4296
P10,0.4208,0.4208
P7484,0.5316,0.5316
P11988,0.1972,0.1972
P17388,0.4035,0.4035
P18140,0.2314,0.2314
P5946,0.7926,0.7926
P6251,0.2032,0.2032
P17864,0.8392,0.8392
P13005,0.5471,0.5471
P5354,0.1726,0.1726
P12451,0.4174,0.4174
P18801,0.547,0.547
P10590,0.4423,0.4423
P15401,0.1268,0.1268
P19636,0.7683,0.7683
P15853,0.1476,0.1476
P6344,0.377,0.377
P12250,0.1328,0.1328
P10695,0.7776,0.7776
P12730,0.8836,0.8836
P15974,0.6064,0.6064
P8347,0.4435,0.4435
P18591,0.3511,0.3511
P7982,0.9689,0.9689
P8370,0.7407,0.7407
P18936,0.4772,0.4772
P3706,0.9737,0.9737
P8613,0.6713,0.6713
P7376,0.5815,0.5815
P12365,0.7196,0.7196
P462,0.8686,0.8686
P2854,0.1235,0.1235
P6714,0.4997,0.4997
P4570,0.7908,0.7908
P15339,0.2124,0.2124
P17254,0.8984,0.8984
P2390,0.7113,0.7113
P884,0.526,0.526
P12493,0.3318,0.3318
P354,0.9793,0.9793
P16638,0.3073,0.3073
P11224,0.3052,0.3052
P15004,0.4685,0.4685
P15038,0.6473,0.6473
P6291,0.6082,0.6082
P12986,0.7267,0.7267
P17958,0.5354,0.5354
P16947,0.9482,0.9482
P16893,0.3431,0.3431
P10227,0.8347,0.8347
P15984,0.8284,0.8284
P12104,0.2121,0.2121
P16584,0.3972,0.3972
P4810,0.1577,0.1577
P5615,0.2462,0.2462
P9968,0.3168,0.3168
P3852,0.2385,0.2385
P3196,0.2046,0.2046
P19847,0.3677,0.3677
P7905,0.7263,0.7263
P10519,0.3529,0.3529
P9139,0.3571,0.3571
P3155,0.1849,0.1849
P6568,0.8411,0.8411
P4411,0.8348,0.8348
P3798,0.1929,0.1929
P15530,0.6295,0.6295
P4899,0.8679,0.8679
P2849,0.8895,0.8895
P4229,0.8023,0.8023
P11978,0.9934,0.9934
P9578,0.7997,0.7997
P15732,0.575,0.575
P12348,0.5252,0.5252
P3192,0.146,0.146
P9633,0.2319,0.2319
P7505,0.5633,0.5633
P14485,0.6387,0.6387
P3208,0.4058,0.4058
P6449,0.5447,0.5447
P17136,0.8676,0.8676
P15723,0.6109,0.6109
P19851,0.3861,0.3861
P105,0.5183,0.5183
P8072,0.7175,0.7175
P9239,0.2231,0.2231
P3558,0.2217,0.2217
P66,0.2033,0.2033
P5947,0.971,0.971
P7121,0.417,0.417
P6143,0.408,0.408
P1271,0.8807,0.8807
P19269,0.9707,0.9707
P17369,0.6543,0.6543
P8803,0.524,0.524
P684,0.9519,0.9519
P17503,0.1109,0.1109
P8653,0.5996,0.5996
P8532,0.4555,0.4555
P15954,0.225,0.225
P11447,0.7156,0.7156
P9237,0.6766,0.6766
P10475,0.6122,0.6122
P10176,0.2135,0.2135
P19745,0.3175,0.3175
P7147,0.4609,0.4609
P9271,0.7451,0.7451
P6867,0.2916,0.2916
P9035,0.8329,0.8329
P7385,0.7431,0.7431
P13070,0.9866,0.9866
P15832,0.3627,0.3627
P15358,0.4524,0.4524
P16480,0.8664,0.8664
P16081,0.3866,0.3866
P16054,0.6418,0.6418
P13994,0.3861,0.3861
P15928,0.7882,0.7882
P1381,0.1234,0.1234
P8326,0.5661,0.5661
P13258,0.2607,0.2607
P6516,0.3149,0.3149
P14778,0.5804,0.5804
P7833,0.7278,0.7278
P10101,0.7381,0.7381
P12561,0.3506,0.3506
P19204,0.5473,0.5473
P2408,0.8286,0.8286
P3045,0.5601,0.5601
P6296,0.1902,0.1902
P17638,0.9027,0.9027
P9112,0.4297,0.4297
P29,0.7904,0.7904
P17538,0.9137,0.9137
P12615,0.4309,0.4309
P18712,0.3106,0.3106
P6697,0.8165,0.8165
P4188,0.8925,0.8925
P18350,0.7716,0.7716
P14477,0.8985,0.8985
P2830,0.8864,0.8864
P18104,0.9993,0.9993
P914,0.3864,0.3864
P18210,0.5506,0.5506
P6011,0.7811,0.7811
P13608,0.6014,0.6014
P15029,0.6914,0.6914
P19016,0.9034,0.9034
P3290,0.8715,0.8715
P13282,0.5107,0.5107
P17891,0.2701,0.2701
P10060,0.4601,0.4601
P12470,0.9749,0.9749
P9624,0.4882,0.4882
P12717,0.5184,0.5184
P2896,0.8159,0.8159
P12083,0.7366,0.7366
P10932,0.6815,0.6815
P12722,0.5531,0.5531
P19105,0.4502,0.4502
P9985,0.5973,0.5973
P5366,0.7234,0.7234
P17657,0.1721,0.1721
P1567,0.6906,0.6906
P2026,0.2118,0.2118
P9433,0.8,0.8
P4099,0.5516,0.5516
P3753,0.4204,0.4204
P12417,0.9058,0.9058
P20036,0.467,0.467
P5918,0.4463,0.4463
P14976,0.3911,0.3911
P10240,0.8233,0.8233
P2818,0.3958,0.3958
P17753,0.9647,0.9647
P19971,0.3048,0.3048
P6567,0.1907,0.1907
P12619,0.1093,0.1093
P4005,0.7803,0.7803
P18313,0.1141,0.1141
P17833,0.8806,0.8806
P9620,0.2278,0.2278
P904,0.7644,0.7644
P17968,0.3575,0.3575
P7734,0.9703,0.9703
P2662,0.487,0.487
P3680,0.1688,0.1688
P3962,0.9176,0.9176
P11046,0.797,0.797
P10847,0.7504,0.7504
P16929,0.4458,0.4458
P2042,0.7446,0.7446
P1739,0.8378,0.8378
P10858,0.4823,0.4823
P16315,0.8933,0.8933
P14786,0.4369,0.4369
P6198,0.388,0.388
P16615,0.6571,0.6571
P545,0.8995,0.8995
P13454,0.8844,0.8844
P17662,0.8728,0.8728
P19686,0.3721,0.3721
P168,0.1899,0.1899
P14481,0.1604,0.1604
P18335,0.6644,0.6644
P16044,0.5687,0.5687
P17810,0.5659,0.5659
P16902,0.2752,0.2752
P19674,0.2244,0.2244
P16162,0.1282,0.1282
P4510,0.3233,0.3233
P5742,0.4652,0.4652
P7491,0.7214,0.7214
P2347,0.9345,0.9345
P6563,0.9968,0.9968
P1539,0.7703,0.7703
P9377,0.8473,0.8473
P13749,0.8185,0.8185
P17244,0.6199,0.6199
P14153,0.6146,0.6146
P12817,0.9203,0.9203
P16119,0.8566,0.8566
P6369,0.9527,0.9527
P5819,0.1834,0.1834
P14878,0.3698,0.3698
P11196,0.2672,0.2672
P2124,0.3517,0.3517
P16368,0.357,0.357
P145,0.1898,0.1898
P8162,0.3905,0.3905
P12503,0.1513,0.1513
P7979,0.415,0.415
P14419,0.9278,0.9278
P2306,0.7852,0.7852
P7161,0.8177,0.8177
P12962,0.1937,0.1937
P5277,0.8172,0.8172
P18116,0.6503,0.6503
P3410,0.1455,0.1455
P4718,0.2792,0.2792
P6602,0.7955,0.7955
P6193,0.3241,0.3241
P18664,0.2472,0.2472
P8445,0.6985,0.6985
P2021,0.4362,0.4362
P16871,0.1078,0.1078
P9908,0.3879,0.3879
P11511,0.1705,0.1705
P12754,0.9815,0.9815
P1754,0.3016,0.3016
P5525,0.9859,0.9859
P7611,0.5896,0.5896
P9378,0.4571,0.4571
P13105,0.4401,0.4401
P7956,0.8594,0.8594
P3366,0.6676,0.6676
P4919,0.4424,0.4424
P14206,0.9536,0.9536
P5145,0.6805,0.6805
P6231,0.2633,0.2633
P18125,0.1708,0.1708
P740,0.4293,0.4293
P8771,0.6976,0.6976
P15789,0.7393,0.7393
P7732,0.5859,0.5859
P6483,0.9783,0.9783
P12625,0.3579,0.3579
P7476,0.3815,0.3815
P2355,0.293,0.293
P9500,0.7797,0.7797
P8097,0.829,0.829
P18280,0.3932,0.3932
P13359,0.9143,0.9143
P18616,0.957,0.957
P9073,0.4184,0.4184
P15787,0.8091,0.8091
P18285,0.8727,0.8727
P5810,0.4602,0.4602
P5881,0.9376,0.9376
P15205,0.9766,0.9766
P6436,0.4313,0.4313
P1619,0.2261,0.2261
P2129,0.2002,0.2002
P3874,0.1447,0.1447
P1699,0.9111,0.9111
P14698,0.3206,0.3206
P18202,0.1592,0.1592
P17264,0.1672,0.1672
P19414,0.3976,0.3976
P10880,0.6583,0.6583
P17925,0.5704,0.5704
P9974,0.6548,0.6548
P9627,0.1797,0.1797
P1249,0.8396,0.8396
P17376,0.1845,0.1845
P7854,0.1084,0.1084
P11176,0.3061,0.3061
P2055,0.3584,0.3584
P20012,0.2955,0.2955
P17222,0.7681,0.7681
P19321,0.3355,0.3355
P13766,0.1219,0.1219
P5460,0.5756,0.5756
P10942,0.8326,0.8326
P11391,0.118,0.118
P11877,0.1341,0.1341
P22,0.6885,0.6885
P9847,0.9783,0.9783
P18845,0.6498,0.6498
P14390,0.7531,0.7531
P16501,0.6857,0.6857
P8836,0.8392,0.8392
P8722,0.5369,0.5369
P9971,0.3603,0.3603
P5201,0.8047,0.8047
P6847,0.2974,0.2974
P12593,0.3032,0.3032
P2565,0.1964,0.1964
P3091,0.1573,0.1573
P3996,0.7087,0.7087
P7346,0.546,0.546
P17270,0.1032,0.1032
P1616,0.1842,0.1842
P15229,0.3777,0.3777
P992,0.758,0.758
P18985,0.8642,0.8642
P1216,0.8152,0.8152
P19914,0.4533,0.4533
P16980,0.9543,0.9543
P19394,0.8716,0.8716
P10330,0.3687,0.3687
P7857,0.5388,0.5388
P9941,0.3555,0.3555
P3333,0.6516,0.6516
P15169,0.4775,0.4775
P10018,0.5363,0.5363
P192,0.5835,0.5835
P333,0.1164,0.1164
P2401,0.2405,0.2405
P12431,0.6479,0.6479
P769,0.143,0.143
P13167,0.2139,0.2139
P9169,0.7239,0.7239
P997,0.8423,0.8423
P6040,0.8754,0.8754
P13313,0.5888,0.5888
P18754,0.2847,0.2847
P11072,0.5478,0.5478
P13240,0.9455,0.9455
P15987,0.3368,0.3368
P10480,0.6742,0.6742
P16011,0.8684,0.8684
P13912,0.4415,0.4415
P2128,0.5515,0.5515
P18682,0.625,0.625
P2513,0.4138,0.4138
P17407,0.8153,0.8153
P1146,0.5355,0.5355
P5463,0.5181,0.5181
P660,0.443,0.443
P12362,0.7909,0.7909
P1673,0.5258,0.5258
P11789,0.9554,0.9554
P7081,0.8279,0.8279
P11937,0.2539,0.2539
P18769,0.1808,0.1808
P11304,0.2313,0.2313
P454,0.3594,0.3594
P4309,0.9278,0.9278
P18070,0.9334,0.9334
P12293,0.6261,0.6261
P11671,0.9271,0.9271
P14914,0.3108,0.3108
P656,0.9655,0.9655
P8586,0.7682,0.7682
P9856,0.1843,0.1843
P10200,0.4271,0.4271
P7449,0.7961,0.7961
P11652,0.1765,0.1765
P13676,0.6875,0.6875
P6323,0.4584,0.4584
P4521,0.1344,0.1344
P17527,0.2137,0.2137
P4539,0.9458,0.9458
P14408,0.517,0.517
P1911,0.2303,0.2303
P19930,0.7609,0.7609
P11609,0.508,0.508
P6826,0.3884,0.3884
P14861,0.7924,0.7924
P412,0.1869,0.1869
P13573,0.3806,0.3806
P16543,0.5065,0.5065
P16701,0.2978,0.2978
P14243,0.6549,0.6549
P2704,0.2277,0.2277
P13273,0.5811,0.5811
P5547,0.3178,0.3178
P17191,0.9253,0.9253
P3604,0.5442,0.5442
P7841,0.7167,0.7167
P5656,0.245,0.245
P12366,0.1855,0.1855
P17973,0.2,0.2
P17884,0.5914,0.5914
P14509,0.7375,0.7375
P3814,0.8464,0.8464
P15363,0.3158,0.3158
P986,0.5609,0.5609
P2770,0.3619,0.3619
P2570,0.1744,0.1744
P2976,0.8479,0.8479
P11365,0.2242,0.2242
P7462,0.589,0.589
P18030,0.3081,0.3081
P5023,0.83,0.83
P18136,0.9183,0.9183
P2790,0.4653,0.4653
P1217,0.8928,0.8928
P12690,0.1834,0.1834
P18924,0.3459,0.3459
P386,0.5516,0.5516
P2150,0.5744,0.5744
P14161,0.1657,0.1657
P9359,0.162,0.162
P5805,0.3119,0.3119
P8778,0.7843,0.7843
P9940,0.3437,0.3437
P9028,0.6568,0.6568
P7642,0.8109,0.8109
P7846,0.9741,0.9741
P14912,0.892,0.892
P1236,0.2722,0.2722
P1423,0.1719,0.1719
P5749,0.4314,0.4314
P8227,0.7745,0.7745
P1860,0.1538,0.1538
P4837,0.8885,0.8885
P552,0.503,0.503
P19932,0.5832,0.5832
P9011,0.3633,0.3633
P15351,0.1309,0.1309
P1190,0.7574,0.7574
P1208,0.1317,0.1317
P9306,0.3412,0.3412
P16322,0.3641,0.3641
P2568,0.6521,0.6521
P1796,0.8476,0.8476
P8667,0.88,0.88
P4713,0.8749,0.8749
P11667,0.1587,0.1587
P295,0.7935,0.7935
P8150,0.3651,0.3651
P14737,0.2398,0.2398
P8568,0.8596,0.8596
P8416,0.6247,0.6247
P19460,0.9348,0.9348
P14062,0.2509,0.2509
P7447,0.5542,0.5542
P12890,0.4081,0.4081
P5532,0.9377,0.9377
P16234,0.5266,0.5266
P12100,0.3,0.3
P8338,0.6247,0.6247
P10127,0.4592,0.4592
P9830,0.3279,0.3279
P2313,0.305,0.305
P2358,0.4669,0.4669
P15528,0.2592,0.2592
P4576,0.4169,0.4169
P14013,0.1686,0.1686
P13295,0.5839,0.5839
P19995,0.8022,0.8022
P7768,0.7547,0.7547
P7884,0.781,0.781
P16038,0.124,0.124
P16994,0.6466,0.6466
P15671,0.9893,0.9893
P940,0.9135,0.9135
P2805,0.3281,0.3281
P5260,0.2993,0.2993
P8010,0.9423,0.9423
P8217,0.3717,0.3717
P16899,0.6304,0.6304
P4348,0.4433,0.4433
P1896,0.3162,0.3162
P13653,0.4565,0.4565
P4220,0.4159,0.4159
P15682,0.2893,0.2893
P707,0.3975,0.3975
P15734,0.1421,0.1421
P17935,0.8136,0.8136
P9346,0.3253,0.3253
P15408,0.6596,0.6596
P1543,0.3184,0.3184
P19072,0.7514,0.7514
P19185,0.3397,0.3397
P14313,0.8841,0.8841
P6076,0.1895,0.1895
P7511,0.3283,0.3283
P1290,0.2557,0.2557
P10624,0.4201,0.4201
P17375,0.7327,0.7327
P2868,0.1162,0.1162
P19157,0.7886,0.7886
P13071,0.6141,0.6141
P19404,0.1252,0.1252
P20023,0.7199,0.7199
P14650,0.8815,0.8815
P17484,0.6227,0.6227
P19949,0.6734,0.6734
P12734,0.5171,0.5171
P17267,0.8587,0.8587
P19912,0.7973,0.7973
P17413,0.4333,0.4333
P316,0.6707,0.6707
P11736,0.4192,0.4192
P1229,0.5813,0.5813
P2069,0.4218,0.4218
P6378,0.9819,0.9819
P13695,0.8118,0.8118
P5624,0.9261,0.9261
P11336,0.8498,0.8498
P2360,0.6958,0.6958
P12663,0.4259,0.4259
P1601,0.2695,0.2695
P14451,0.9604,0.9604
P8888,0.9113,0.9113
P12123,0.1585,0.1585
P2720,0.1187,0.1187
P16109,0.5605,0.5605
P16782,0.9402,0.9402
P12143,0.4952,0.4952
P15447,0.3668,0.3668
P14272,0.5395,0.5395
P16602,0.8345,0.8345
P8510,0.2671,0.2671
P6139,0.8367,0.8367
P2135,0.4112,0.4112
P14277,0.3793,0.3793
P10965,0.129,0.129
P3113,0.7553,0.7553
P14382,0.7076,0.7076
P3090,0.1695,0.1695
P16858,0.9536,0.9536
P7959,0.8808,0.8808
P5483,0.668,0.668
P19270,0.11,0.11
P1046,0.9539,0.9539
P14192,0.6915,0.6915
P4165,0.9444,0.9444
P10300,0.439,0.439
P4392,0.87,0.87
P1748,0.5674,0.5674
P15797,0.9384,0.9384
P4233,0.563,0.563
P7746,0.9851,0.9851
P10347,0.69,0.69
P3106,0.2567,0.2567
P8332,0.1068,0.1068
P524,0.5981,0.5981
P16393,0.6646,0.6646
P8820,0.5494,0.5494
P5747,0.9774,0.9774
