partid,assembler
P5974,postgresC
P14584,postgresC
P1532,postgresC
P7643,postgresC
P13382,postgresC
P14857,postgresC
P11240,postgresB
P399,postgresC
P11656,postgresC
P6526,postgresB
P16722,postgresC
P9790,postgresC
P13867,postgresB
P12092,postgresB
P3699,postgresB
P1752,postgresC
P13588,postgresB
P4720,postgresC
P13132,postgresC
P12369,postgresB
P18475,postgresB
P18212,postgresC
P3416,postgresB
P12156,postgresB
P7594,postgresB
P15089,postgresC
P6571,postgresB
P16991,postgresB
P6728,postgresC
P5650,postgresB
P10063,postgresB
P11126,postgresC
P4820,postgresC
P14642,postgresC
P19783,postgresC
P4611,postgresC
P851,postgresC
P5178,postgresB
P10267,postgresB
P10112,postgresC
P10999,postgresB
P9060,postgresB
P202,postgresC
P1166,postgresB
P16349,postgresC
P1167,postgresB
P711,postgresC
P19248,postgresC
P12251,postgresC
P233,postgresC
P9197,postgresC
P19749,postgresB
P14128,postgresC
P13773,postgresB
P1759,postgresC
P9752,postgresB
P11730,postgresC
P15863,postgresC
P12320,postgresB
P12312,postgresC
P6346,postgresC
P2397,postgresC
P6954,postgresB
P6144,postgresB
P2327,postgresC
P10121,postgresC
P13639,postgresC
P14658,postgresC
P8705,postgresC
P11221,postgresB
P18096,postgresB
P581,postgresC
P15117,postgresC
P2131,postgresB
P7879,postgresB
P10142,postgresC
P17432,postgresB
P7006,postgresC
P2362,postgresC
P9996,postgresB
P15826,postgresB
P4814,postgresB
P7578,postgresB
P5401,postgresB
P17286,postgresC
P507,postgresB
P13370,postgresB
P4487,postgresB
P2205,postgresC
P17115,postgresC
P15384,postgresB
P16702,postgresC
P18132,postgresB
P5151,postgresB
P10298,postgresB
P7031,postgresB
P16450,postgresB
P11829,postgresC
P6189,postgresC
P2491,postgresC
P19839,postgresC
P7438,postgresC
P7397,postgresB
P12344,postgresB
P4012,postgresB
P11733,postgresC
P15021,postgresB
P18561,postgresC
P6300,postgresB
P13953,postgresC
P17837,postgresB
P727,postgresC
P19449,postgresC
P1694,postgresC
P9349,postgresC
P2741,postgresC
P372,postgresB
P11568,postgresB
P3001,postgresB
P12622,postgresB
P15747,postgresC
P2099,postgresC
P14772,postgresC
P17544,postgresB
P18181,postgresC
P8354,postgresC
P416,postgresB
P16361,postgresB
P18043,postgresC
P8937,postgresB
P12195,postgresC
P4377,postgresB
P13791,postgresB
P3228,postgresC
P8118,postgresB
P2087,postgresB
P18412,postgresC
P17046,postgresB
P13191,postgresB
P18353,postgresC
P7136,postgresB
P6469,postgresB
P9707,postgresB
P14973,postgresB
P8752,postgresC
P4628,postgresB
P2376,postgresB
P639,postgresB
P18728,postgresB
P4970,postgresC
P13010,postgresC
P18441,postgresB
P9033,postgresC
P16942,postgresB
P3062,postgresB
P4333,postgresB
P5399,postgresB
P3850,postgresC
P2800,postgresB
P17821,postgresC
P14797,postgresB
P14868,postgresC
P3005,postgresC
P11636,postgresB
P240,postgresB
P14165,postgresC
P3580,postgresB
P400,postgresC
P17437,postgresC
P13842,postgresC
P17802,postgresB
P6405,postgresB
P8498,postgresB
P16832,postgresC
P9803,postgresC
P4232,postgresC
P17645,postgresC
P8684,postgresB
P11428,postgresC
P15535,postgresB
P8610,postgresC
P5479,postgresB
P10647,postgresC
P8944,postgresB
P10405,postgresC
P14977,postgresC
P15847,postgresC
P16843,postgresB
P9842,postgresC
P1578,postgresC
P16689,postgresC
P2340,postgresB
P18122,postgresC
P10296,postgresB
P14839,postgresB
P1407,postgresC
P599,postgresB
P11971,postgresB
P11684,postgresB
P10746,postgresB
P10863,postgresC
P16853,postgresC
P140,postgresB
P7851,postgresB
P8172,postgresC
P699,postgresB
P12927,postgresC
P14995,postgresB
P16794,postgresC
P13334,postgresB
P19576,postgresC
P7853,postgresB
P11943,postgresC
P17176,postgresB
P17118,postgresC
P16211,postgresC
P18275,postgresB
P19400,postgresC
P3239,postgresB
P17924,postgresC
P6768,postgresB
P8353,postgresB
P10802,postgresB
P12827,postgresB
P13772,postgresB
P2188,postgresC
P5769,postgresB
P1064,postgresB
P13058,postgresB
P14575,postgresB
P9683,postgresC
P9939,postgresC
P8310,postgresC
P2969,postgresC
P8078,postgresC
P409,postgresB
P15218,postgresB
P2797,postgresB
P16937,postgresB
P4043,postgresC
P12127,postgresC
P14010,postgresC
P9348,postgresB
P12985,postgresC
P19202,postgresB
P14154,postgresB
P17009,postgresB
P12084,postgresC
P11867,postgresB
P2404,postgresC
P1501,postgresC
P10328,postgresC
P13278,postgresC
P4572,postgresC
P433,postgresC
P13829,postgresB
P321,postgresB
P2201,postgresB
P7653,postgresC
P16810,postgresC
P11830,postgresC
P4777,postgresB
P12063,postgresC
P16697,postgresC
P15320,postgresC
P4989,postgresB
P10441,postgresC
P12449,postgresB
P15557,postgresB
P3583,postgresB
P4226,postgresC
P661,postgresB
P18490,postgresB
P6963,postgresB
P3782,postgresC
P14295,postgresC
P15819,postgresB
P6574,postgresB
P1303,postgresC
P15244,postgresB
P1740,postgresC
P14753,postgresB
P6737,postgresB
P14337,postgresB
P9086,postgresC
P1092,postgresB
P7315,postgresB
P13977,postgresC
P15588,postgresB
P17518,postgresC
P592,postgresC
P16453,postgresB
P476,postgresB
P20063,postgresB
P3719,postgresB
P858,postgresC
P867,postgresB
P15968,postgresC
P8982,postgresC
P9416,postgresC
P16499,postgresB
P15873,postgresC
P13582,postgresB
P6907,postgresB
P13046,postgresC
P12467,postgresC
P12037,postgresB
P7888,postgresC
P18144,postgresC
P12807,postgresC
P7358,postgresB
P7749,postgresC
P7265,postgresC
P9600,postgresB
P19785,postgresB
P5183,postgresC
P9193,postgresB
P2978,postgresC
P13722,postgresB
P16080,postgresC
P12313,postgresC
P1707,postgresC
P7158,postgresB
P7720,postgresB
P12239,postgresC
P9654,postgresC
P13659,postgresB
P2407,postgresC
P17153,postgresB
P8283,postgresC
P14629,postgresC
P7075,postgresC
P19758,postgresC
P7935,postgresC
P6461,postgresC
P2323,postgresC
P14727,postgresB
P3494,postgresC
P17438,postgresC
P16793,postgresC
P9736,postgresB
P12334,postgresB
P1366,postgresC
P20065,postgresC
P7137,postgresC
P2383,postgresB
P6675,postgresB
P10569,postgresC
P9973,postgresC
P18247,postgresB
P23,postgresB
P9740,postgresB
P3358,postgresB
P8207,postgresB
P13840,postgresB
P11594,postgresB
P11859,postgresC
P8264,postgresB
P16062,postgresC
P12665,postgresC
P8156,postgresC
P10340,postgresB
P4297,postgresB
P4150,postgresC
P7588,postgresB
P7027,postgresC
P16304,postgresC
P4384,postgresB
P6102,postgresB
P8633,postgresB
P1470,postgresC
P15457,postgresC
P18460,postgresB
P3186,postgresC
P15037,postgresB
P8541,postgresB
P6719,postgresB
P16693,postgresC
P16402,postgresB
P19423,postgresC
P17398,postgresB
P403,postgresC
P5042,postgresC
P17301,postgresC
P3375,postgresB
P16075,postgresC
P17815,postgresC
P4656,postgresB
P12280,postgresC
P5076,postgresC
P5063,postgresC
P1912,postgresC
P17904,postgresC
P528,postgresB
P730,postgresC
P11734,postgresC
P19611,postgresC
P16829,postgresB
P10663,postgresB
P1140,postgresC
P691,postgresC
P1168,postgresB
P5877,postgresB
P1797,postgresC
P4609,postgresC
P9203,postgresC
P1577,postgresB
P5323,postgresC
P9870,postgresB
P15576,postgresC
P3917,postgresB
P15619,postgresB
P11414,postgresB
P10949,postgresC
P6294,postgresC
P2638,postgresC
P16948,postgresC
P1733,postgresC
P3352,postgresC
P11699,postgresB
P15081,postgresC
P13004,postgresC
P11448,postgresC
P11521,postgresB
P10644,postgresC
P18308,postgresC
P10679,postgresC
P18821,postgresB
P6215,postgresB
P3457,postgresB
P16079,postgresB
P8076,postgresB
P16833,postgresB
P8428,postgresC
P898,postgresC
P268,postgresB
P8401,postgresB
P13036,postgresC
P7623,postgresB
P14437,postgresB
P15810,postgresB
P1218,postgresB
P7400,postgresB
P12938,postgresC
P4907,postgresB
P6298,postgresB
P4900,postgresB
P3536,postgresB
P11454,postgresB
P15006,postgresC
P19626,postgresC
P17056,postgresB
P5803,postgresC
P8743,postgresC
P5154,postgresB
P4356,postgresC
P10719,postgresC
P9111,postgresB
P16576,postgresC
P13142,postgresC
P13421,postgresB
P9092,postgresC
P11467,postgresC
P16802,postgresC
P15280,postgresC
P5911,postgresC
P16946,postgresC
P16862,postgresC
P7460,postgresB
P4877,postgresC
P6996,postgresC
P17692,postgresC
P17304,postgresC
P3424,postgresB
P6123,postgresB
P2838,postgresC
P4805,postgresC
P6419,postgresB
P7831,postgresB
P14578,postgresB
P9373,postgresC
P17718,postgresC
P12874,postgresB
P15792,postgresB
P18155,postgresC
P3392,postgresB
P1582,postgresB
P10938,postgresC
P15934,postgresB
P12823,postgresC
P12669,postgresC
P3279,postgresB
P18746,postgresB
P625,postgresC
P3781,postgresC
P6800,postgresC
P8064,postgresC
P9588,postgresC
P18048,postgresC
P6573,postgresC
P19698,postgresB
P15164,postgresC
P19385,postgresC
P18882,postgresB
P4678,postgresC
P8229,postgresB
P11605,postgresB
P18784,postgresC
P9912,postgresB
P19972,postgresC
P13715,postgresB
P8904,postgresB
P4472,postgresC
P6013,postgresB
P13932,postgresC
P16949,postgresB
P12779,postgresC
P17808,postgresC
P13746,postgresC
P8959,postgresB
P11825,postgresB
P1927,postgresB
P14003,postgresC
P11131,postgresB
P3642,postgresC
P18528,postgresB
P19146,postgresB
P3885,postgresB
P15710,postgresC
P7908,postgresB
P18941,postgresB
P5432,postgresC
P7687,postgresB
P16383,postgresC
P8304,postgresC
P3083,postgresB
P15597,postgresC
P6634,postgresC
P7278,postgresC
P10646,postgresB
P7659,postgresC
P18487,postgresC
P12249,postgresC
P11201,postgresC
P15969,postgresB
P3024,postgresB
P10001,postgresC
P13063,postgresB
P3826,postgresC
P15567,postgresB
P2940,postgresB
P4577,postgresC
P19195,postgresB
P3960,postgresB
P16173,postgresB
P1257,postgresB
P15998,postgresB
P824,postgresB
P14943,postgresC
P15264,postgresC
P1144,postgresC
P14789,postgresB
P3462,postgresB
P13217,postgresC
P1212,postgresB
P12422,postgresB
P14933,postgresC
P15258,postgresC
P1626,postgresB
P3354,postgresB
P19561,postgresC
P14714,postgresC
P13859,postgresB
P19022,postgresB
P4786,postgresC
P4980,postgresB
P10338,postgresC
P13076,postgresC
P15737,postgresB
P20053,postgresB
P2863,postgresB
P19631,postgresB
P5826,postgresC
P19647,postgresB
P18046,postgresC
P12637,postgresC
P13571,postgresB
P18269,postgresB
P19688,postgresC
P7969,postgresB
P4006,postgresB
P8753,postgresC
P8597,postgresC
P15239,postgresB
P9204,postgresB
P19814,postgresC
P12038,postgresB
P17849,postgresC
P7909,postgresB
P874,postgresB
P14076,postgresC
P13593,postgresC
P2307,postgresC
P6929,postgresC
P3986,postgresB
P14119,postgresB
P14177,postgresC
P10358,postgresC
P9282,postgresC
P1145,postgresC
P5521,postgresC
P3726,postgresC
P8362,postgresC
P14016,postgresB
P9770,postgresB
P18325,postgresB
P14730,postgresC
P1404,postgresC
P688,postgresC
P15065,postgresB
P3187,postgresB
P9480,postgresC
P4371,postgresB
P8108,postgresB
P17236,postgresC
P523,postgresB
P4320,postgresC
P7214,postgresC
P19077,postgresB
P12905,postgresC
P18503,postgresB
P16589,postgresC
P225,postgresC
P12177,postgresB
P13644,postgresB
P19634,postgresC
P11038,postgresB
P3676,postgresB
P4065,postgresC
P10281,postgresB
P14184,postgresC
P694,postgresC
P3428,postgresB
P19390,postgresB
P18569,postgresC
P6001,postgresC
P6910,postgresC
P1851,postgresC
P13053,postgresC
P16082,postgresB
P10211,postgresB
P16734,postgresB
P9984,postgresB
P17861,postgresB
P7882,postgresC
P14906,postgresC
P2726,postgresC
P15486,postgresB
P1149,postgresC
P471,postgresC
P10371,postgresC
P10273,postgresB
P13915,postgresC
P14377,postgresC
P6045,postgresC
P12453,postgresC
P3076,postgresB
P2722,postgresB
P10120,postgresB
P10385,postgresC
P8617,postgresB
P19427,postgresB
P15922,postgresB
P12797,postgresC
P6404,postgresB
P16362,postgresC
P13320,postgresC
P11927,postgresB
P3181,postgresB
P10,postgresB
P6307,postgresC
P7484,postgresB
P9106,postgresC
P19763,postgresC
P11988,postgresB
P466,postgresC
P2065,postgresC
P6187,postgresC
P285,postgresC
P17388,postgresB
P13179,postgresC
P6222,postgresC
P19454,postgresC
P9801,postgresC
P18140,postgresB
P4194,postgresC
P5946,postgresB
P6251,postgresB
P17864,postgresB
P16978,postgresC
P13005,postgresB
P10706,postgresC
P5354,postgresB
P12451,postgresB
P18801,postgresB
P10590,postgresB
P18047,postgresC
P4901,postgresC
P15401,postgresB
P19636,postgresB
P15853,postgresB
P16279,postgresC
P1729,postgresC
P11888,postgresC
P6344,postgresB
P3364,postgresC
P12250,postgresB
P2841,postgresC
P10695,postgresB
P12730,postgresB
P3863,postgresC
P15974,postgresB
P8347,postgresB
P18591,postgresB
P7982,postgresB
P8370,postgresB
P13553,postgresC
P17690,postgresC
P18936,postgresB
P3706,postgresB
P80,postgresC
P19469,postgresC
P8613,postgresB
P8329,postgresC
P1803,postgresC
P7376,postgresB
P14004,postgresC
P15404,postgresC
P12365,postgresB
P462,postgresB
P2854,postgresB
P6714,postgresB
P4570,postgresB
P947,postgresC
P15339,postgresB
P172,postgresC
P5330,postgresC
P17254,postgresB
P2390,postgresB
P884,postgresB
P11140,postgresC
P3595,postgresC
P17368,postgresC
P18390,postgresC
P12493,postgresB
P13507,postgresC
P8910,postgresC
P354,postgresB
P10481,postgresC
P16638,postgresB
P11224,postgresB
P11952,postgresC
P15004,postgresB
P2687,postgresC
P1794,postgresC
P15038,postgresB
P6291,postgresB
P14288,postgresC
P12986,postgresB
P17958,postgresB
P16947,postgresB
P244,postgresC
P14351,postgresC
P16893,postgresB
P13271,postgresC
P9119,postgresC
P4278,postgresC
P10227,postgresB
P15984,postgresB
P12104,postgresB
P16584,postgresB
P19608,postgresC
P4810,postgresB
P5615,postgresB
P9822,postgresC
P8981,postgresC
P9968,postgresB
P1070,postgresC
P19174,postgresC
P6862,postgresC
P18637,postgresC
P3852,postgresB
P5546,postgresC
P3196,postgresB
P3252,postgresC
P813,postgresC
P11109,postgresC
P5735,postgresC
P19847,postgresB
P18035,postgresC
P7905,postgresB
P10519,postgresB
P9139,postgresB
P4050,postgresC
P16021,postgresC
P3155,postgresB
P4469,postgresC
P6568,postgresB
P4411,postgresB
P6233,postgresC
P3798,postgresB
P15530,postgresB
P5449,postgresC
P4899,postgresB
P15307,postgresC
P7170,postgresC
P2849,postgresB
P6753,postgresC
P16026,postgresC
P4229,postgresB
P13583,postgresC
P11978,postgresB
P9578,postgresB
P3077,postgresC
P10154,postgresC
P15732,postgresB
P1327,postgresC
P12348,postgresB
P2058,postgresC
P12646,postgresC
P3192,postgresB
P9633,postgresB
P7505,postgresB
P14485,postgresB
P3208,postgresB
P6449,postgresB
P17136,postgresB
P15723,postgresB
P1895,postgresC
P19851,postgresB
P10604,postgresC
P6547,postgresC
P12159,postgresC
P105,postgresB
P7589,postgresC
P1158,postgresC
P4212,postgresC
P8072,postgresB
P3747,postgresC
P9239,postgresB
P19305,postgresC
P3226,postgresC
P3558,postgresB
P66,postgresB
P5947,postgresB
P7121,postgresB
P6143,postgresB
P1271,postgresB
P19269,postgresB
P13002,postgresC
P1284,postgresC
P17369,postgresB
P17048,postgresC
P6262,postgresC
P8803,postgresB
P9884,postgresC
P63,postgresC
P4404,postgresC
P684,postgresB
P17503,postgresB
P8653,postgresB
P8532,postgresB
P18974,postgresC
P15954,postgresB
P11447,postgresB
P13622,postgresC
P9237,postgresB
P10475,postgresB
P10176,postgresB
P19745,postgresB
P7147,postgresB
P1110,postgresC
P17466,postgresC
P9271,postgresB
P6867,postgresB
P9035,postgresB
P7385,postgresB
P13070,postgresB
P15832,postgresB
P2343,postgresC
P15358,postgresB
P16480,postgresB
P12526,postgresC
P16081,postgresB
P16054,postgresB
P7507,postgresC
P13994,postgresB
P15928,postgresB
P1381,postgresB
P8326,postgresB
P13258,postgresB
P6516,postgresB
P12649,postgresC
P14778,postgresB
P7833,postgresB
P10101,postgresB
P12561,postgresB
P19204,postgresB
P2408,postgresB
P3045,postgresB
P239,postgresC
P19358,postgresC
P6296,postgresB
P17638,postgresB
P9112,postgresB
P10772,postgresC
P1788,postgresC
P29,postgresB
P17538,postgresB
P12615,postgresB
P18712,postgresB
P6266,postgresC
P6697,postgresB
P4188,postgresB
P8770,postgresC
P18350,postgresB
P14972,postgresC
P14477,postgresB
P2830,postgresB
P18104,postgresB
P914,postgresB
P18210,postgresB
P6011,postgresB
P13608,postgresB
P15029,postgresB
P10241,postgresC
P19016,postgresB
P3290,postgresB
P2528,postgresC
P13282,postgresB
P17891,postgresB
P10060,postgresB
P12470,postgresB
P670,postgresC
P1075,postgresC
P13440,postgresC
P17931,postgresC
P9624,postgresB
P1456,postgresC
P4767,postgresC
P11078,postgresC
P12717,postgresB
P19054,postgresC
P2896,postgresB
P17365,postgresC
P12083,postgresB
P10932,postgresB
P12722,postgresB
P17541,postgresC
P19105,postgresB
P18830,postgresC
P9985,postgresB
P910,postgresC
P5366,postgresB
P7646,postgresC
P2786,postgresC
P14741,postgresC
P17657,postgresB
P1567,postgresB
P2026,postgresB
P9433,postgresB
P16022,postgresC
P4099,postgresB
P3753,postgresB
P12417,postgresB
P12746,postgresC
P18444,postgresC
P10095,postgresC
P20036,postgresB
P897,postgresC
P19474,postgresC
P5918,postgresB
P14976,postgresB
P18906,postgresC
P2808,postgresC
P10240,postgresB
P10805,postgresC
P8074,postgresC
P15409,postgresC
P4897,postgresC
P11564,postgresC
P2818,postgresB
P11520,postgresC
P17695,postgresC
P15627,postgresC
P8364,postgresC
P17834,postgresC
P13183,postgresC
P17753,postgresB
P7229,postgresC
P4293,postgresC
P19971,postgresB
P11596,postgresC
P6567,postgresB
P4642,postgresC
P16261,postgresC
P20041,postgresC
P11857,postgresC
P15632,postgresC
P19,postgresC
P12619,postgresB
P5795,postgresC
P9797,postgresC
P17688,postgresC
P7552,postgresC
P4005,postgresB
P1354,postgresC
P9381,postgresC
P18313,postgresB
P17833,postgresB
P10150,postgresC
P8392,postgresC
P9620,postgresB
P13257,postgresC
P904,postgresB
P16959,postgresC
P17968,postgresB
P7734,postgresB
P9393,postgresC
P6444,postgresC
P429,postgresC
P2662,postgresB
P3680,postgresB
P5760,postgresC
P3962,postgresB
P11046,postgresB
P18589,postgresC
P10847,postgresB
P16929,postgresB
P1604,postgresC
P12064,postgresC
P15203,postgresC
P2042,postgresB
P1739,postgresB
P15243,postgresC
P10858,postgresB
P9719,postgresC
P3633,postgresC
P6357,postgresC
P18864,postgresC
P8451,postgresC
P16315,postgresB
P14786,postgresB
P10072,postgresC
P6198,postgresB
P16615,postgresB
P545,postgresB
P13454,postgresB
P15397,postgresC
P17662,postgresB
P7020,postgresC
P19686,postgresB
P10600,postgresC
P168,postgresB
P6680,postgresC
P14481,postgresB
P19434,postgresC
P18335,postgresB
P15083,postgresC
P16044,postgresB
P2445,postgresC
P7466,postgresC
P13971,postgresC
P17810,postgresB
P16902,postgresB
P19674,postgresB
P13871,postgresC
P16162,postgresB
P17194,postgresC
P14559,postgresC
P4510,postgresB
P5742,postgresB
P6243,postgresC
P7491,postgresB
P16687,postgresC
P798,postgresC
P14081,postgresC
P909,postgresC
P2347,postgresB
P16695,postgresC
P6563,postgresB
P1539,postgresB
P9377,postgresB
P13749,postgresB
P17003,postgresC
P17244,postgresB
P13118,postgresC
P14938,postgresC
P1304,postgresC
P5340,postgresC
P14153,postgresB
P12817,postgresB
P16119,postgresB
P5195,postgresC
P15564,postgresC
P6671,postgresC
P14820,postgresC
P4274,postgresC
P6369,postgresB
P5819,postgresB
P14463,postgresC
P5994,postgresC
P14878,postgresB
P1096,postgresC
P9457,postgresC
P11196,postgresB
P2124,postgresB
P5689,postgresC
P16508,postgresC
P16481,postgresC
P16368,postgresB
P1246,postgresC
P14670,postgresC
P13468,postgresC
P145,postgresB
P2683,postgresC
P8162,postgresB
P12503,postgresB
P7979,postgresB
P1449,postgresC
P14419,postgresB
P19483,postgresC
P2306,postgresB
P13938,postgresC
P9581,postgresC
P7161,postgresB
P12962,postgresB
P5277,postgresB
P18116,postgresB
P3410,postgresB
P5475,postgresC
P4718,postgresB
P6602,postgresB
P6193,postgresB
P18664,postgresB
P14294,postgresC
P8445,postgresB
P2021,postgresB
P16871,postgresB
P9908,postgresB
P11325,postgresC
P12345,postgresC
P11511,postgresB
P12754,postgresB
P10337,postgresC
P1754,postgresB
P5525,postgresB
P16566,postgresC
P7611,postgresB
P4416,postgresC
P10327,postgresC
P9378,postgresB
P13105,postgresB
P5996,postgresC
P17671,postgresC
P185,postgresC
P15842,postgresC
P7956,postgresB
P9849,postgresC
P3366,postgresB
P4919,postgresB
P2775,postgresC
P17086,postgresC
P14206,postgresB
P17670,postgresC
P17756,postgresC
P6529,postgresC
P13893,postgresC
P5145,postgresB
P2154,postgresC
P3093,postgresC
P6231,postgresB
P18125,postgresB
P740,postgresB
P16714,postgresC
P8771,postgresB
P17838,postgresC
P11865,postgresC
P15789,postgresB
P7732,postgresB
P17912,postgresC
P6483,postgresB
P12625,postgresB
P7476,postgresB
P2355,postgresB
P15833,postgresC
P18455,postgresC
P9224,postgresC
P10525,postgresC
P8921,postgresC
P14022,postgresC
P16865,postgresC
P9500,postgresB
P8097,postgresB
P18280,postgresB
P13359,postgresB
P18616,postgresB
P9073,postgresB
P13304,postgresC
P15787,postgresB
P18285,postgresB
P5810,postgresB
P9792,postgresC
P19691,postgresC
P5881,postgresB
P15205,postgresB
P3816,postgresC
P2078,postgresC
P6417,postgresC
P6436,postgresB
P7621,postgresC
P1619,postgresB
P2129,postgresB
P3874,postgresB
P5311,postgresC
P1699,postgresB
P3298,postgresC
P2342,postgresC
P5604,postgresC
P1595,postgresC
P14698,postgresB
P18202,postgresB
P17264,postgresB
P5476,postgresC
P15185,postgresC
P3757,postgresC
P19414,postgresB
P16507,postgresC
P10880,postgresB
P17925,postgresB
P9974,postgresB
P9627,postgresB
P1249,postgresB
P17376,postgresB
P7854,postgresB
P11176,postgresB
P2055,postgresB
P20012,postgresB
P17222,postgresB
P19321,postgresB
P13766,postgresB
P14621,postgresC
P2902,postgresC
P5460,postgresB
P574,postgresC
P10942,postgresB
P6197,postgresC
P11391,postgresB
P11877,postgresB
P22,postgresB
P3557,postgresC
P7365,postgresC
P12762,postgresC
P9847,postgresB
P18845,postgresB
P14390,postgresB
P13028,postgresC
P8095,postgresC
P16501,postgresB
P8836,postgresB
P8722,postgresB
P9971,postgresB
P5201,postgresB
P6847,postgresB
P766,postgresC
P12593,postgresB
P2565,postgresB
P3091,postgresB
P9155,postgresC
P5782,postgresC
P3996,postgresB
P8443,postgresC
P7346,postgresB
P6051,postgresC
P17270,postgresB
P1616,postgresB
P3818,postgresC
P4819,postgresC
P15229,postgresB
P992,postgresB
P18985,postgresB
P16545,postgresC
P12343,postgresC
P1216,postgresB
P19914,postgresB
P16980,postgresB
P19394,postgresB
P3607,postgresC
P10330,postgresB
P12257,postgresC
P7857,postgresB
P9941,postgresB
P3333,postgresB
P3406,postgresC
P15169,postgresB
P10018,postgresB
P192,postgresB
P6219,postgresC
P4998,postgresC
P6278,postgresC
P19926,postgresC
P333,postgresB
P17865,postgresC
P3659,postgresC
P4830,postgresC
P5843,postgresC
P2401,postgresB
P12431,postgresB
P9302,postgresC
P5504,postgresC
P769,postgresB
P2686,postgresC
P16167,postgresC
P20083,postgresC
P16070,postgresC
P7661,postgresC
P1515,postgresC
P6531,postgresC
P7698,postgresC
P2248,postgresC
P1580,postgresC
P1503,postgresC
P7785,postgresC
P13167,postgresB
P9169,postgresB
P18147,postgresC
P997,postgresB
P6040,postgresB
P8073,postgresC
P13313,postgresB
P5038,postgresC
P19327,postgresC
P18754,postgresB
P11072,postgresB
P1237,postgresC
P9104,postgresC
P13240,postgresB
P12560,postgresC
P15987,postgresB
P10480,postgresB
P16011,postgresB
P2167,postgresC
P7542,postgresC
P17252,postgresC
P3866,postgresC
P5245,postgresC
P13912,postgresB
P3026,postgresC
P10203,postgresC
P2128,postgresB
P18682,postgresB
P2513,postgresB
P15543,postgresC
P17407,postgresB
P13284,postgresC
P3662,postgresC
P1146,postgresB
P5463,postgresB
P660,postgresB
P11145,postgresC
P12362,postgresB
P1673,postgresB
P7952,postgresC
P17766,postgresC
P8763,postgresC
P11010,postgresC
P11789,postgresB
P13511,postgresC
P7081,postgresB
P11937,postgresB
P11648,postgresC
P9159,postgresC
P18769,postgresB
P11304,postgresB
P15515,postgresC
P10836,postgresC
P9898,postgresC
P14633,postgresC
P454,postgresB
P8432,postgresC
P4309,postgresB
P18070,postgresB
P12293,postgresB
P20009,postgresC
P11671,postgresB
P14914,postgresB
P16029,postgresC
P8122,postgresC
P656,postgresB
P5105,postgresC
P8586,postgresB
P9856,postgresB
P10200,postgresB
P7449,postgresB
P11652,postgresB
P13676,postgresB
P11352,postgresC
P5148,postgresC
P6323,postgresB
P4521,postgresB
P5379,postgresC
P15936,postgresC
P8516,postgresC
P17527,postgresB
P16251,postgresC
P4539,postgresB
P14408,postgresB
P1911,postgresB
P19930,postgresB
P11609,postgresB
P6826,postgresB
P14861,postgresB
P10835,postgresC
P11962,postgresC
P412,postgresB
P19598,postgresC
P2075,postgresC
P6991,postgresC
P10485,postgresC
P16907,postgresC
P13573,postgresB
P16543,postgresB
P10983,postgresC
P14359,postgresC
P16701,postgresB
P14243,postgresB
P2704,postgresB
P13273,postgresB
P5547,postgresB
P19890,postgresC
P17191,postgresB
P3604,postgresB
P7841,postgresB
P15111,postgresC
P5656,postgresB
P14387,postgresC
P12366,postgresB
P17973,postgresB
P11665,postgresC
P11229,postgresC
P17884,postgresB
P4524,postgresC
P14508,postgresC
P14509,postgresB
P3814,postgresB
P10278,postgresC
P5775,postgresC
P15363,postgresB
P11993,postgresC
P19891,postgresC
P14107,postgresC
P986,postgresB
P15551,postgresC
P11094,postgresC
P2770,postgresB
P18092,postgresC
P19637,postgresC
P13174,postgresC
P11232,postgresC
P13601,postgresC
P2570,postgresB
P2976,postgresB
P4782,postgresC
P11522,postgresC
P11365,postgresB
P7462,postgresB
P6745,postgresC
P18030,postgresB
P4441,postgresC
P4974,postgresC
P5023,postgresB
P2242,postgresC
P18136,postgresB
P2790,postgresB
P14507,postgresC
P9418,postgresC
P16857,postgresC
P1217,postgresB
P12690,postgresB
P18924,postgresB
P386,postgresB
P10252,postgresC
P14480,postgresC
P3330,postgresC
P19738,postgresC
P2150,postgresB
P939,postgresC
P4214,postgresC
P15897,postgresC
P16811,postgresC
P14161,postgresB
P9359,postgresB
P5805,postgresB
P10818,postgresC
P8778,postgresB
P9940,postgresB
P14317,postgresC
P13032,postgresC
P176,postgresC
P9028,postgresB
P7642,postgresB
P5274,postgresC
P17362,postgresC
P7846,postgresB
P14912,postgresB
P2249,postgresC
P1236,postgresB
P1423,postgresB
P5749,postgresB
P8227,postgresB
P1860,postgresB
P5338,postgresC
P4295,postgresC
P4837,postgresB
P552,postgresB
P7575,postgresC
P8037,postgresC
P11043,postgresC
P10277,postgresC
P19932,postgresB
P9011,postgresB
P15351,postgresB
P5123,postgresC
P1190,postgresB
P1208,postgresB
P14763,postgresC
P9306,postgresB
P16322,postgresB
P2568,postgresB
P1796,postgresB
P14094,postgresC
P1036,postgresC
P8667,postgresB
P3140,postgresC
P4713,postgresB
P11667,postgresB
P9383,postgresC
P295,postgresB
P10726,postgresC
P9711,postgresC
P8150,postgresB
P13162,postgresC
P4918,postgresC
P14737,postgresB
P16168,postgresC
P8568,postgresB
P8416,postgresB
P1949,postgresC
P19460,postgresB
P14062,postgresB
P19374,postgresC
P17951,postgresC
P7447,postgresB
P1224,postgresC
