partid,parents_partid,qty
P15225,P6493,1
P15226,P6494,1
P15227,P6494,1
P15228,P6495,1
P15229,P6495,1
P15230,P6495,1
P15231,P6495,1
P15232,P6498,1
P15233,P6498,1
P15234,P6498,1
P15235,P6499,1
P15236,P6499,1
P15237,P6499,1
P15238,P6499,1
P15239,P6500,1
P15240,P6500,1
P15241,P6500,1
P15242,P6500,1
P15243,P6502,1
P15244,P6502,1
P15245,P6502,1
P15246,P6502,1
P15247,P6502,1
P15248,P6503,1
P15249,P6503,1
P15250,P6503,1
P15251,P6503,1
P15252,P6504,2
P15253,P6504,1
P15254,P6504,1
P15255,P6504,1
P15256,P6504,1
P15257,P6505,1
P15258,P6505,1
P15259,P6505,1
P15260,P6507,1
P15261,P6507,1
P15262,P6507,1
P15263,P6507,1
P15264,P6509,1
P15265,P6509,1
P15266,P6509,1
P15267,P6509,1
P15268,P6509,1
P15269,P6510,1
P15270,P6510,2
P15271,P6510,1
P15272,P6510,1
P15273,P6511,1
P15274,P6511,1
P15275,P6511,1
P15276,P6511,1
P15277,P6512,1
P15278,P6512,1
P15279,P6512,1
P15280,P6513,1
P15281,P6513,1
P15282,P6513,1
P15283,P6514,1
P15284,P6514,1
P15285,P6515,1
P15286,P6515,1
P15287,P6515,1
P15288,P6515,1
P15289,P6519,1
P15290,P6519,1
P15291,P6519,1
P15292,P6519,1
P15293,P6520,1
P15294,P6520,1
P15295,P6520,1
P15296,P6520,1
P15297,P6520,1
P15298,P6521,1
P15299,P6521,1
P15300,P6521,1
P15301,P6521,1
P15302,P6522,1
P15303,P6522,1
P15304,P6522,1
P15305,P6522,1
P15306,P6523,1
P15307,P6523,1
P15308,P6524,1
P15309,P6524,1
P15310,P6524,1
P15311,P6524,1
P15312,P6524,1
P15313,P6525,1
P15314,P6525,1
P15315,P6530,1
P15316,P6530,1
P15317,P6531,1
P15318,P6531,1
P15319,P6531,1
P15320,P6531,1
P15321,P6532,1
P15322,P6532,1
P15323,P6532,1
P15324,P6532,1
P15325,P6534,1
P15326,P6534,1
P15327,P6534,1
P15328,P6537,1
P15329,P6537,1
P15330,P6537,1
P15331,P6538,1
P15332,P6538,1
P15333,P6538,1
P15334,P6538,1
P15335,P6540,1
P15336,P6540,1
P15337,P6542,1
P15338,P6542,1
P15339,P6542,1
P15340,P6542,1
P15341,P6543,1
P15342,P6543,1
P15343,P6544,1
P15344,P6544,1
P15345,P6544,1
P15346,P6545,1
P15347,P6545,1
P15348,P6545,1
P15349,P6545,1
P15350,P6545,1
P15351,P6547,1
P15352,P6547,1
P15353,P6548,1
P15354,P6548,1
P15355,P6548,1
P15356,P6550,1
P15357,P6550,1
P15358,P6550,1
P15359,P6550,1
P15360,P6550,1
P15361,P6554,1
P15362,P6554,1
P15363,P6554,1
P15364,P6555,1
P15365,P6555,1
P15366,P6555,1
P15367,P6557,1
P15368,P6557,1
P15369,P6557,1
P15370,P6557,1
P15371,P6557,1
P15372,P6559,1
P15373,P6559,1
P15374,P6559,1
P15375,P6559,1
P15376,P6559,1
P15377,P6561,1
P15378,P6561,1
P15379,P6562,1
P15380,P6562,1
P15381,P6562,1
P15382,P6562,1
P15383,P6562,1
P15384,P6563,1
P15385,P6563,1
P15386,P6563,1
P15387,P6564,1
P15388,P6564,1
P15389,P6565,1
P15390,P6565,1
P15391,P6565,1
P15392,P6565,1
P15393,P6565,1
P15394,P6566,1
P15395,P6566,1
P15396,P6566,1
P15397,P6566,1
P15398,P6566,1
P15399,P6568,1
P15400,P6568,1
P15401,P6569,1
P15402,P6569,1
P15403,P6569,1
P15404,P6569,1
P15405,P6570,1
P15406,P6570,1
P15407,P6571,1
P15408,P6571,1
P15409,P6573,1
P15410,P6573,1
P15411,P6573,1
P15412,P6573,1
P15413,P6573,1
P15414,P6574,1
P15415,P6574,1
P15416,P6575,1
P15417,P6575,1
P15418,P6575,1
P15419,P6575,1
P15420,P6577,1
P15421,P6577,1
P15422,P6577,1
P15423,P6577,1
P15424,P6577,1
P15425,P6578,4
P15426,P6578,1
P15427,P6578,1
P15428,P6578,1
P15429,P6580,1
P15430,P6580,1
P15431,P6580,1
P15432,P6580,1
P15433,P6580,1
P15434,P6581,1
P15435,P6581,1
P15436,P6581,1
P15437,P6581,1
P15438,P6584,1
P15439,P6584,1
P15440,P6584,1
P15441,P6584,1
P15442,P6584,1
P15443,P6585,1
P15444,P6585,1
P15445,P6586,1
P15446,P6586,1
P15447,P6586,1
P15448,P6586,1
P15449,P6586,1
P15450,P6587,1
P15451,P6587,1
P15452,P6587,1
P15453,P6587,1
P15454,P6588,4
P15455,P6588,1
P15456,P6588,1
P15457,P6588,1
P15458,P6588,1
P15459,P6589,1
P15460,P6589,1
P15461,P6589,1
P15462,P6589,1
P15463,P6590,1
P15464,P6590,1
P15465,P6590,1
P15466,P6590,1
P15467,P6593,1
P15468,P6593,1
P15469,P6593,1
P15470,P6595,1
P15471,P6595,1
P15472,P6595,1
P15473,P6595,1
P15474,P6596,4
P15475,P6596,1
P15476,P6596,1
P15477,P6596,1
P15478,P6598,1
P15479,P6598,1
P15480,P6599,1
P15481,P6599,1
P15482,P6599,1
P15483,P6600,1
P15484,P6600,1
P15485,P6600,1
P15486,P6600,1
P15487,P6600,1
P15488,P6601,1
P15489,P6601,1
P15490,P6601,1
P15491,P6603,1
P15492,P6603,1
P15493,P6603,1
P15494,P6603,1
P15495,P6608,1
P15496,P6608,1
P15497,P6608,1
P15498,P6609,1
P15499,P6609,1
P15500,P6609,1
P15501,P6610,1
P15502,P6610,1
P15503,P6610,1
P15504,P6613,1
P15505,P6613,1
P15506,P6613,1
P15507,P6613,1
P15508,P6613,1
P15509,P6615,1
P15510,P6615,1
P15511,P6619,1
P15512,P6619,1
P15513,P6619,1
P15514,P6619,1
P15515,P6619,1
P15516,P6621,1
P15517,P6621,1
P15518,P6621,1
P15519,P6621,1
P15520,P6621,2
P15521,P6623,1
P15522,P6623,1
P15523,P6623,1
P15524,P6625,1
P15525,P6625,1
P15526,P6626,1
P15527,P6626,1
P15528,P6626,1
P15529,P6626,1
P15530,P6626,1
P15531,P6628,1
P15532,P6628,1
P15533,P6628,1
P15534,P6628,1
P15535,P6628,1
P15536,P6629,1
P15537,P6629,1
P15538,P6629,1
P15539,P6630,1
P15540,P6630,1
P15541,P6630,1
P15542,P6630,1
P15543,P6630,1
P15544,P6631,1
P15545,P6631,1
P15546,P6634,1
P15547,P6634,1
P15548,P6634,1
P15549,P6634,1
P15550,P6635,1
P15551,P6635,1
P15552,P6635,1
P15553,P6636,1
P15554,P6636,1
P15555,P6636,1
P15556,P6636,1
P15557,P6637,1
P15558,P6637,1
P15559,P6637,1
P15560,P6640,1
P15561,P6640,1
P15562,P6641,1
P15563,P6641,4
P15564,P6641,1
P15565,P6641,1
P15566,P6641,1
P15567,P6642,1
P15568,P6642,1
P15569,P6642,1
P15570,P6642,1
P15571,P6642,1
P15572,P6643,1
P15573,P6643,1
P15574,P6643,1
P15575,P6644,1
P15576,P6644,1
P15577,P6644,1
P15578,P6644,1
P15579,P6645,1
P15580,P6645,1
P15581,P6645,1
P15582,P6645,1
P15583,P6646,1
P15584,P6646,1
P15585,P6646,1
P15586,P6647,1
P15587,P6647,1
P15588,P6647,1
P15589,P6647,1
P15590,P6647,1
P15591,P6648,1
P15592,P6648,1
P15593,P6649,1
P15594,P6649,1
P15595,P6650,1
P15596,P6650,1
P15597,P6650,1
P15598,P6651,1
P15599,P6651,1
P15600,P6651,1
P15601,P6652,1
P15602,P6652,1
P15603,P6653,1
P15604,P6653,1
P15605,P6654,1
P15606,P6654,1
P15607,P6654,1
P15608,P6655,1
P15609,P6655,1
P15610,P6656,1
P15611,P6656,1
P15612,P6657,1
P15613,P6657,1
P15614,P6657,1
P15615,P6657,1
P15616,P6658,1
P15617,P6658,1
P15618,P6658,1
P15619,P6658,1
P15620,P6661,1
P15621,P6661,1
P15622,P6662,1
P15623,P6662,1
P15624,P6662,1
P15625,P6663,1
P15626,P6663,1
P15627,P6663,1
P15628,P6663,1
P15629,P6665,1
P15630,P6665,1
P15631,P6665,1
P15632,P6666,1
P15633,P6666,1
P15634,P6666,1
P15635,P6666,1
P15636,P6668,1
P15637,P6668,1
P15638,P6669,1
P15639,P6669,1
P15640,P6669,1
P15641,P6669,1
P15642,P6669,1
P15643,P6671,1
P15644,P6671,1
P15645,P6672,1
P15646,P6672,1
P15647,P6672,1
P15648,P6672,1
P15649,P6675,1
P15650,P6675,1
P15651,P6675,1
P15652,P6676,1
P15653,P6676,1
P15654,P6679,1
P15655,P6679,1
P15656,P6679,1
P15657,P6680,1
P15658,P6680,1
P15659,P6680,1
P15660,P6680,1
P15661,P6680,1
P15662,P6681,1
P15663,P6681,1
P15664,P6681,1
P15665,P6681,1
P15666,P6681,1
P15667,P6682,1
P15668,P6682,1
P15669,P6683,1
P15670,P6683,1
P15671,P6683,1
P15672,P6683,1
P15673,P6685,1
P15674,P6685,1
P15675,P6686,1
P15676,P6686,1
P15677,P6686,1
P15678,P6686,1
P15679,P6686,1
P15680,P6687,1
P15681,P6687,1
P15682,P6687,1
P15683,P6687,1
P15684,P6687,1
P15685,P6688,1
P15686,P6688,1
P15687,P6688,1
P15688,P6688,1
P15689,P6688,1
P15690,P6690,1
P15691,P6690,1
P15692,P6690,1
P15693,P6690,1
P15694,P6691,1
P15695,P6691,1
P15696,P6691,1
P15697,P6691,1
P15698,P6692,1
P15699,P6692,1
P15700,P6692,1
P15701,P6692,1
P15702,P6692,1
P15703,P6693,1
P15704,P6693,1
P15705,P6695,1
P15706,P6695,1
P15707,P6695,1
P15708,P6695,1
P15709,P6696,1
P15710,P6696,1
P15711,P6696,1
P15712,P6697,1
P15713,P6697,1
P15714,P6697,1
P15715,P6698,1
P15716,P6698,1
P15717,P6698,1
P15718,P6700,1
P15719,P6700,2
P15720,P6700,1
P15721,P6700,1
P15722,P6701,1
P15723,P6701,1
P15724,P6701,1
P15725,P6703,1
P15726,P6703,1
P15727,P6703,1
P15728,P6707,1
P15729,P6707,1
P15730,P6707,1
P15731,P6708,1
P15732,P6708,1
P15733,P6708,1
P15734,P6708,1
P15735,P6708,1
P15736,P6711,1
P15737,P6711,1
P15738,P6713,1
P15739,P6713,1
P15740,P6713,1
P15741,P6713,1
P15742,P6713,1
P15743,P6715,1
P15744,P6715,1
P15745,P6715,1
P15746,P6715,1
P15747,P6717,1
P15748,P6717,1
P15749,P6717,1
P15750,P6717,4
P15751,P6717,1
P15752,P6718,1
P15753,P6718,1
P15754,P6718,1
P15755,P6718,1
P15756,P6718,1
P15757,P6719,1
P15758,P6719,1
P15759,P6719,1
P15760,P6719,1
P15761,P6719,1
P15762,P6720,1
P15763,P6720,1
P15764,P6720,1
P15765,P6720,1
P15766,P6722,1
P15767,P6722,1
P15768,P6722,1
P15769,P6722,1
P15770,P6722,1
P15771,P6726,1
P15772,P6726,1
P15773,P6726,1
P15774,P6726,1
P15775,P6726,1
P15776,P6727,1
P15777,P6727,1
P15778,P6731,4
P15779,P6731,1
P15780,P6732,1
P15781,P6732,1
P15782,P6732,1
P15783,P6732,1
P15784,P6733,1
P15785,P6733,1
P15786,P6733,1
P15787,P6734,1
P15788,P6734,1
P15789,P6736,1
P15790,P6736,1
P15791,P6737,1
P15792,P6737,1
P15793,P6738,1
P15794,P6738,1
P15795,P6738,1
P15796,P6740,1
P15797,P6740,1
P15798,P6740,1
P15799,P6740,1
P15800,P6740,1
P15801,P6744,1
P15802,P6744,1
P15803,P6745,1
P15804,P6745,1
P15805,P6745,1
P15806,P6746,1
P15807,P6746,1
P15808,P6746,1
P15809,P6746,1
P15810,P6746,1
P15811,P6749,1
P15812,P6749,1
P15813,P6749,1
P15814,P6749,1
P15815,P6750,1
P15816,P6750,1
P15817,P6750,1
P15818,P6752,1
P15819,P6752,1
P15820,P6753,1
P15821,P6753,1
P15822,P6753,1
P15823,P6753,1
P15824,P6753,1
P15825,P6754,1
P15826,P6754,1
P15827,P6754,1
P15828,P6754,1
P15829,P6755,1
P15830,P6755,1
P15831,P6755,1
P15832,P6755,1
P15833,P6757,1
P15834,P6757,1
P15835,P6757,1
P15836,P6757,1
P15837,P6757,1
P15838,P6758,4
P15839,P6758,1
P15840,P6758,1
P15841,P6761,1
P15842,P6761,1
P15843,P6761,1
P15844,P6761,1
P15845,P6762,1
P15846,P6762,1
P15847,P6762,1
P15848,P6764,1
P15849,P6764,1
P15850,P6764,1
P15851,P6765,1
P15852,P6765,1
P15853,P6765,1
P15854,P6765,1
P15855,P6765,1
P15856,P6766,1
P15857,P6766,1
P15858,P6766,1
P15859,P6767,1
P15860,P6767,1
P15861,P6767,1
P15862,P6768,1
P15863,P6768,1
P15864,P6768,1
P15865,P6768,1
P15866,P6769,1
P15867,P6769,1
P15868,P6769,1
P15869,P6770,1
P15870,P6770,1
P15871,P6771,1
P15872,P6771,1
P15873,P6772,1
P15874,P6772,1
P15875,P6772,4
P15876,P6772,1
P15877,P6773,1
P15878,P6773,1
P15879,P6776,1
P15880,P6776,1
P15881,P6778,1
P15882,P6778,1
P15883,P6778,1
P15884,P6778,1
P15885,P6778,1
P15886,P6779,1
P15887,P6779,1
P15888,P6780,1
P15889,P6780,1
P15890,P6780,1
P15891,P6780,1
P15892,P6782,1
P15893,P6782,1
P15894,P6782,1
P15895,P6784,2
P15896,P6784,1
P15897,P6784,1
P15898,P6784,1
P15899,P6787,1
P15900,P6787,1
P15901,P6787,1
P15902,P6789,1
P15903,P6789,1
P15904,P6789,1
P15905,P6789,1
P15906,P6789,1
P15907,P6790,1
P15908,P6790,1
P15909,P6790,1
P15910,P6790,1
P15911,P6790,1
P15912,P6791,1
P15913,P6791,1
P15914,P6791,1
P15915,P6791,1
P15916,P6793,1
P15917,P6793,1
P15918,P6794,1
P15919,P6794,1
P15920,P6794,1
P15921,P6794,1
P15922,P6794,1
P15923,P6795,1
P15924,P6795,1
P15925,P6795,1
P15926,P6795,1
P15927,P6795,1
P15928,P6796,1
P15929,P6796,1
P15930,P6796,1
P15931,P6796,1
P15932,P6796,1
P15933,P6798,1
P15934,P6798,1
P15935,P6798,1
P15936,P6799,1
P15937,P6799,1
P15938,P6799,1
P15939,P6799,1
P15940,P6799,1
P15941,P6800,1
P15942,P6800,1
P15943,P6800,1
P15944,P6800,1
P15945,P6800,1
P15946,P6801,1
P15947,P6801,1
P15948,P6802,1
P15949,P6802,1
P15950,P6802,1
P15951,P6803,1
P15952,P6803,1
P15953,P6803,1
P15954,P6803,1
P15955,P6804,1
P15956,P6804,1
P15957,P6804,1
P15958,P6804,1
P15959,P6806,1
P15960,P6806,1
P15961,P6807,1
P15962,P6807,1
P15963,P6807,1
P15964,P6808,1
P15965,P6808,1
P15966,P6808,1
P15967,P6810,1
P15968,P6810,1
P15969,P6810,1
P15970,P6811,1
P15971,P6811,1
P15972,P6811,1
P15973,P6811,1
P15974,P6813,1
P15975,P6813,1
P15976,P6813,1
P15977,P6813,1
P15978,P6814,1
P15979,P6814,1
P15980,P6814,1
P15981,P6814,1
P15982,P6814,1
P15983,P6816,1
P15984,P6816,1
P15985,P6816,1
P15986,P6816,1
P15987,P6817,1
P15988,P6817,1
P15989,P6817,1
P15990,P6817,1
P15991,P6819,1
P15992,P6819,1
P15993,P6819,1
P15994,P6820,1
P15995,P6820,1
P15996,P6821,1
P15997,P6821,1
P15998,P6821,1
P15999,P6822,1
P16000,P6822,1
P16001,P6822,1
P16002,P6822,1
P16003,P6824,1
P16004,P6824,1
P16005,P6824,1
P16006,P6825,1
P16007,P6825,1
P16008,P6825,1
P16009,P6826,1
P16010,P6826,1
P16011,P6826,1
P16012,P6826,1
P16013,P6826,1
P16014,P6828,1
P16015,P6828,1
P16016,P6828,1
P16017,P6828,1
P16018,P6828,1
P16019,P6829,1
P16020,P6829,1
P16021,P6829,1
P16022,P6830,1
P16023,P6830,1
P16024,P6830,1
P16025,P6830,1
P16026,P6830,1
P16027,P6831,2
P16028,P6831,1
P16029,P6831,1
P16030,P6831,1
P16031,P6832,1
P16032,P6832,1
P16033,P6832,1
P16034,P6832,1
P16035,P6833,1
P16036,P6833,1
P16037,P6833,1
P16038,P6833,1
P16039,P6834,1
P16040,P6834,1
P16041,P6835,1
P16042,P6835,1
P16043,P6835,1
P16044,P6835,1
P16045,P6835,1
P16046,P6836,1
P16047,P6836,1
P16048,P6838,1
P16049,P6838,1
P16050,P6839,1
P16051,P6839,1
P16052,P6839,1
P16053,P6839,1
P16054,P6839,1
P16055,P6840,1
P16056,P6840,4
P16057,P6840,1
P16058,P6840,1
P16059,P6840,1
P16060,P6841,1
P16061,P6841,1
P16062,P6841,1
P16063,P6841,1
P16064,P6845,1
P16065,P6845,1
P16066,P6846,1
P16067,P6846,1
P16068,P6846,1
P16069,P6846,1
P16070,P6847,1
P16071,P6847,1
P16072,P6847,1
P16073,P6848,1
P16074,P6848,1
P16075,P6848,1
P16076,P6848,1
P16077,P6850,1
P16078,P6850,1
P16079,P6850,1
P16080,P6853,1
P16081,P6853,1
P16082,P6853,1
P16083,P6853,4
P16084,P6855,1
P16085,P6855,1
P16086,P6855,1
P16087,P6855,1
P16088,P6856,1
P16089,P6856,1
P16090,P6856,1
P16091,P6856,1
P16092,P6858,1
P16093,P6858,1
P16094,P6858,1
P16095,P6858,1
P16096,P6858,1
P16097,P6859,1
P16098,P6859,1
P16099,P6859,1
P16100,P6859,1
P16101,P6861,1
P16102,P6861,1
P16103,P6863,1
P16104,P6863,1
P16105,P6865,1
P16106,P6865,1
P16107,P6867,1
P16108,P6867,1
P16109,P6867,1
P16110,P6868,1
P16111,P6868,1
P16112,P6869,1
P16113,P6869,1
P16114,P6870,1
P16115,P6870,1
P16116,P6870,1
P16117,P6870,1
P16118,P6870,1
P16119,P6871,1
P16120,P6871,1
P16121,P6871,1
P16122,P6871,1
P16123,P6872,1
P16124,P6872,1
P16125,P6872,1
P16126,P6873,1
P16127,P6873,1
P16128,P6874,1
P16129,P6874,1
P16130,P6878,1
P16131,P6878,1
P16132,P6878,1
P16133,P6878,1
P16134,P6878,1
P16135,P6879,1
P16136,P6879,4
P16137,P6879,1
P16138,P6879,1
P16139,P6879,1
P16140,P6880,1
P16141,P6880,1
P16142,P6880,1
P16143,P6880,1
P16144,P6880,1
P16145,P6881,1
P16146,P6881,1
P16147,P6881,1
P16148,P6881,1
P16149,P6881,1
P16150,P6883,1
P16151,P6883,1
P16152,P6883,1
P16153,P6884,1
P16154,P6884,1
P16155,P6884,1
P16156,P6884,1
P16157,P6885,1
P16158,P6885,1
P16159,P6885,1
P16160,P6886,1
P16161,P6886,1
P16162,P6886,1
P16163,P6886,1
P16164,P6886,1
P16165,P6887,1
P16166,P6887,1
P16167,P6887,1
P16168,P6887,1
P16169,P6888,1
P16170,P6888,1
P16171,P6888,1
P16172,P6890,1
P16173,P6890,1
P16174,P6890,1
P16175,P6890,1
P16176,P6892,1
P16177,P6892,1
P16178,P6892,1
P16179,P6892,1
P16180,P6892,1
P16181,P6893,1
P16182,P6893,1
P16183,P6893,4
P16184,P6893,1
P16185,P6895,1
P16186,P6895,1
P16187,P6896,1
P16188,P6896,1
P16189,P6896,1
P16190,P6896,1
P16191,P6904,1
P16192,P6904,1
P16193,P6904,1
P16194,P6906,1
P16195,P6906,1
P16196,P6906,1
P16197,P6908,1
P16198,P6908,1
P16199,P6908,1
P16200,P6910,1
P16201,P6910,1
P16202,P6911,1
P16203,P6911,1
P16204,P6911,1
P16205,P6912,1
P16206,P6912,1
P16207,P6912,1
P16208,P6914,1
P16209,P6914,1
P16210,P6914,1
P16211,P6914,1
P16212,P6915,1
P16213,P6915,1
P16214,P6915,1
P16215,P6915,1
P16216,P6915,1
P16217,P6916,1
P16218,P6916,1
P16219,P6916,1
P16220,P6916,1
P16221,P6918,1
P16222,P6918,1
P16223,P6918,1
P16224,P6918,1
P16225,P6921,1
P16226,P6921,1
P16227,P6921,1
P16228,P6921,1
P16229,P6921,1
P16230,P6922,1
P16231,P6922,1
P16232,P6922,1
P16233,P6923,1
P16234,P6923,1
P16235,P6924,1
P16236,P6924,1
P16237,P6924,1
P16238,P6925,1
P16239,P6925,1
P16240,P6925,1
P16241,P6926,1
P16242,P6926,1
P16243,P6926,1
P16244,P6926,1
P16245,P6927,1
P16246,P6927,1
P16247,P6927,1
P16248,P6927,1
P16249,P6929,1
P16250,P6929,1
P16251,P6929,1
P16252,P6929,1
P16253,P6929,1
P16254,P6931,1
P16255,P6931,1
P16256,P6933,1
P16257,P6933,1
P16258,P6935,1
P16259,P6935,1
P16260,P6935,1
P16261,P6935,1
P16262,P6936,1
P16263,P6936,1
P16264,P6936,1
P16265,P6936,1
P16266,P6937,1
P16267,P6937,1
P16268,P6937,1
P16269,P6938,1
P16270,P6938,1
P16271,P6938,1
P16272,P6940,1
P16273,P6940,1
P16274,P6941,1
P16275,P6941,1
P16276,P6944,1
P16277,P6944,2
P16278,P6944,1
P16279,P6945,1
P16280,P6945,1
P16281,P6945,1
P16282,P6945,1
P16283,P6946,1
P16284,P6946,1
P16285,P6946,1
P16286,P6946,1
P16287,P6946,1
P16288,P6947,1
P16289,P6947,1
P16290,P6948,1
P16291,P6948,1
P16292,P6948,1
P16293,P6948,1
P16294,P6950,1
P16295,P6950,1
P16296,P6950,1
P16297,P6953,1
P16298,P6953,1
P16299,P6954,1
P16300,P6954,1
P16301,P6954,1
P16302,P6954,1
P16303,P6954,1
P16304,P6955,1
P16305,P6955,1
P16306,P6956,1
P16307,P6956,1
P16308,P6957,1
P16309,P6957,1
P16310,P6958,1
P16311,P6958,1
P16312,P6958,1
P16313,P6958,1
P16314,P6959,1
P16315,P6959,1
P16316,P6959,1
P16317,P6959,1
P16318,P6960,1
P16319,P6960,1
P16320,P6960,1
P16321,P6960,1
P16322,P6960,1
P16323,P6962,1
P16324,P6962,1
P16325,P6962,1
P16326,P6964,1
P16327,P6964,1
P16328,P6964,1
P16329,P6964,1
P16330,P6964,1
P16331,P6966,1
P16332,P6966,1
P16333,P6966,1
P16334,P6967,1
P16335,P6967,1
P16336,P6967,1
P16337,P6968,1
P16338,P6968,1
P16339,P6968,1
P16340,P6969,1
P16341,P6969,1
P16342,P6969,1
P16343,P6970,1
P16344,P6970,1
P16345,P6972,1
P16346,P6972,1
P16347,P6972,1
P16348,P6973,1
P16349,P6973,1
P16350,P6974,1
P16351,P6974,1
P16352,P6974,1
P16353,P6975,1
P16354,P6975,1
P16355,P6975,1
P16356,P6976,1
P16357,P6976,1
P16358,P6976,1
P16359,P6977,1
P16360,P6977,1
P16361,P6977,1
P16362,P6977,1
P16363,P6978,1
P16364,P6978,1
P16365,P6978,1
P16366,P6978,1
P16367,P6978,1
P16368,P6979,1
P16369,P6979,1
P16370,P6979,4
P16371,P6980,1
P16372,P6980,1
P16373,P6980,1
P16374,P6980,1
P16375,P6980,1
P16376,P6981,1
P16377,P6981,1
P16378,P6981,1
P16379,P6981,1
P16380,P6983,1
P16381,P6983,1
P16382,P6983,1
P16383,P6983,1
P16384,P6984,1
P16385,P6984,1
P16386,P6984,1
P16387,P6984,1
P16388,P6984,1
P16389,P6986,1
P16390,P6986,1
P16391,P6986,1
P16392,P6989,1
P16393,P6989,1
P16394,P6989,1
P16395,P6990,1
P16396,P6990,1
P16397,P6992,1
P16398,P6992,1
P16399,P6992,1
P16400,P6993,1
P16401,P6993,1
P16402,P6993,1
P16403,P6995,1
P16404,P6995,1
P16405,P6995,1
P16406,P6995,1
P16407,P6996,1
P16408,P6996,1
P16409,P6997,1
P16410,P6997,1
P16411,P6997,1
P16412,P6997,1
P16413,P6997,1
P16414,P6998,1
P16415,P6998,1
P16416,P6998,1
P16417,P6998,1
P16418,P7000,1
P16419,P7000,1
P16420,P7000,1
P16421,P7000,1
P16422,P7000,1
P16423,P7001,1
P16424,P7001,1
P16425,P7001,1
P16426,P7001,1
P16427,P7002,1
P16428,P7002,1
P16429,P7002,1
P16430,P7004,1
P16431,P7004,1
P16432,P7004,1
P16433,P7004,1
P16434,P7005,1
P16435,P7005,1
P16436,P7005,1
P16437,P7005,2
P16438,P7006,1
P16439,P7006,1
P16440,P7006,1
P16441,P7007,1
P16442,P7007,1
P16443,P7007,1
P16444,P7007,1
P16445,P7008,1
P16446,P7008,1
P16447,P7008,1
P16448,P7009,1
P16449,P7009,1
P16450,P7009,1
P16451,P7009,1
P16452,P7011,4
P16453,P7011,1
P16454,P7014,1
P16455,P7014,1
P16456,P7016,1
P16457,P7016,1
P16458,P7016,1
P16459,P7016,1
P16460,P7018,1
P16461,P7018,1
P16462,P7018,1
P16463,P7021,1
P16464,P7021,1
P16465,P7021,1
P16466,P7021,1
P16467,P7021,1
P16468,P7023,1
P16469,P7023,1
P16470,P7023,1
P16471,P7023,1
P16472,P7024,1
P16473,P7024,1
P16474,P7024,1
P16475,P7024,1
P16476,P7025,2
P16477,P7025,1
P16478,P7025,1
P16479,P7026,1
P16480,P7026,1
P16481,P7026,1
P16482,P7026,1
P16483,P7028,1
P16484,P7028,1
P16485,P7028,1
P16486,P7028,1
P16487,P7028,1
P16488,P7029,1
P16489,P7029,1
P16490,P7029,1
P16491,P7029,1
P16492,P7029,1
P16493,P7030,1
P16494,P7030,1
P16495,P7031,1
P16496,P7031,1
P16497,P7031,1
P16498,P7031,1
P16499,P7031,1
P16500,P7032,1
P16501,P7032,1
P16502,P7032,1
P16503,P7032,1
P16504,P7032,1
P16505,P7034,1
P16506,P7034,1
P16507,P7034,1
P16508,P7035,1
P16509,P7035,1
P16510,P7035,1
P16511,P7035,1
P16512,P7035,1
P16513,P7036,1
P16514,P7036,1
P16515,P7036,1
P16516,P7037,1
P16517,P7037,1
P16518,P7039,1
P16519,P7039,1
P16520,P7039,1
P16521,P7039,1
P16522,P7042,4
P16523,P7042,1
P16524,P7043,1
P16525,P7043,1
P16526,P7044,1
P16527,P7044,1
P16528,P7044,1
P16529,P7045,1
P16530,P7045,1
P16531,P7045,1
P16532,P7046,1
P16533,P7046,1
P16534,P7046,1
P16535,P7046,1
P16536,P7046,1
P16537,P7048,1
P16538,P7048,1
P16539,P7049,1
P16540,P7049,1
P16541,P7049,1
P16542,P7049,2
P16543,P7049,1
P16544,P7050,1
P16545,P7050,1
P16546,P7050,1
P16547,P7050,1
P16548,P7050,1
P16549,P7051,1
P16550,P7051,1
P16551,P7051,1
P16552,P7051,1
P16553,P7052,1
P16554,P7052,1
P16555,P7052,1
P16556,P7052,1
P16557,P7052,1
P16558,P7053,1
P16559,P7053,1
P16560,P7053,1
P16561,P7053,1
P16562,P7054,1
P16563,P7054,1
P16564,P7054,1
P16565,P7057,1
P16566,P7057,1
P16567,P7057,1
P16568,P7058,1
P16569,P7058,1
P16570,P7058,1
P16571,P7058,1
P16572,P7059,1
P16573,P7059,1
P16574,P7059,1
P16575,P7059,1
P16576,P7061,1
P16577,P7061,1
P16578,P7062,1
P16579,P7062,1
P16580,P7062,1
P16581,P7063,1
P16582,P7063,1
P16583,P7063,1
P16584,P7064,1
P16585,P7064,1
P16586,P7064,1
P16587,P7066,1
P16588,P7066,1
P16589,P7067,1
P16590,P7067,1
P16591,P7069,1
P16592,P7069,1
P16593,P7069,1
P16594,P7070,1
P16595,P7070,1
P16596,P7070,1
P16597,P7071,1
P16598,P7071,1
P16599,P7071,1
P16600,P7072,1
P16601,P7072,1
P16602,P7072,1
P16603,P7072,1
P16604,P7073,1
P16605,P7073,1
P16606,P7073,1
P16607,P7074,1
P16608,P7074,1
P16609,P7074,1
P16610,P7074,1
P16611,P7075,1
P16612,P7075,1
P16613,P7076,1
P16614,P7076,1
P16615,P7076,1
P16616,P7076,1
P16617,P7077,1
P16618,P7077,1
P16619,P7077,1
P16620,P7077,1
P16621,P7077,1
P16622,P7079,1
