partid,cfp,co2
P5299,0.5066,0.5066
P11319,0.8864,0.8864
P2636,0.4496,0.4496
P17036,0.401,0.401
P18510,0.5868,0.5868
P19349,0.7198,0.7198
P14350,0.2059,0.2059
P1799,0.5484,0.5484
P18651,0.6892,0.6892
P10605,0.8847,0.8847
P10288,0.6004,0.6004
P4715,0.9527,0.9527
P4426,0.8102,0.8102
P7068,0.3008,0.3008
P19375,0.3616,0.3616
P8647,0.9397,0.9397
P11023,0.5973,0.5973
P2924,0.327,0.327
P823,0.6248,0.6248
P6394,0.522,0.522
P10929,0.3538,0.3538
P4641,0.8604,0.8604
P14832,0.8743,0.8743
P10118,0.6289,0.6289
P3148,0.2354,0.2354
P19560,0.9347,0.9347
P6138,0.5287,0.5287
P1300,0.3852,0.3852
P9287,0.8838,0.8838
P15637,0.1785,0.1785
P6696,0.6974,0.6974
P3657,0.6881,0.6881
P847,0.9002,0.9002
P1610,0.8416,0.8416
P2257,0.4002,0.4002
P13069,0.4439,0.4439
P11381,0.562,0.562
P13587,0.4307,0.4307
P12935,0.397,0.397
P15441,0.9079,0.9079
P11461,0.4668,0.4668
P430,0.6083,0.6083
P17440,0.9435,0.9435
P16126,0.8152,0.8152
P9895,0.6123,0.6123
P12478,0.3067,0.3067
P17469,0.5878,0.5878
P14883,0.2003,0.2003
P17706,0.7981,0.7981
P1015,0.5771,0.5771
P5909,0.9819,0.9819
P17757,0.16,0.16
P18832,0.7303,0.7303
P9616,0.4087,0.4087
P1720,0.3489,0.3489
P1947,0.4201,0.4201
P15988,0.1999,0.1999
P5728,0.2035,0.2035
P1317,0.3033,0.3033
P7246,0.9127,0.9127
P17588,0.6047,0.6047
P17078,0.9768,0.9768
P13755,0.3185,0.3185
P7182,0.9567,0.9567
P13568,0.1099,0.1099
P16624,0.7485,0.7485
P9250,0.6653,0.6653
P8016,0.3308,0.3308
P9213,0.2759,0.2759
P16524,0.7269,0.7269
P11089,0.1379,0.1379
P7437,0.5258,0.5258
P5518,0.2393,0.2393
P180,0.1116,0.1116
P5613,0.5946,0.5946
P13401,0.447,0.447
P19680,0.9447,0.9447
P17436,0.4697,0.4697
P8004,0.9653,0.9653
P8601,0.7966,0.7966
P1107,0.4499,0.4499
P18599,0.8355,0.8355
P12413,0.6831,0.6831
P12439,0.9809,0.9809
P1181,0.9495,0.9495
P8419,0.9043,0.9043
P4439,0.3342,0.3342
P18262,0.1312,0.1312
P7554,0.2169,0.2169
P18972,0.7091,0.7091
P16121,0.3085,0.3085
P11601,0.2514,0.2514
P4323,0.1831,0.1831
P11946,0.3111,0.3111
P18159,0.4279,0.4279
P1372,0.6546,0.6546
P4996,0.5204,0.5204
P11645,0.738,0.738
P69,0.3666,0.3666
P18236,0.212,0.212
P15250,0.4802,0.4802
P16431,0.1726,0.1726
P18338,0.6443,0.6443
P18894,0.6672,0.6672
P14659,0.8069,0.8069
P7705,0.2893,0.2893
P12300,0.7575,0.7575
P18015,0.6481,0.6481
P17043,0.6511,0.6511
P17074,0.7796,0.7796
P3324,0.6647,0.6647
P2721,0.8211,0.8211
P2027,0.1862,0.1862
P8899,0.471,0.471
P11989,0.242,0.242
P17917,0.1713,0.1713
P8153,0.1903,0.1903
P6246,0.4396,0.4396
P17119,0.2551,0.2551
P19628,0.9414,0.9414
P16869,0.4573,0.4573
P7806,0.4725,0.4725
P522,0.6839,0.6839
P10185,0.2432,0.2432
P2649,0.7828,0.7828
P18790,0.6258,0.6258
P12305,0.3029,0.3029
P3742,0.9353,0.9353
P12469,0.1017,0.1017
P8512,0.7282,0.7282
P4291,0.1672,0.1672
P14469,0.8231,0.8231
P8422,0.4323,0.4323
P2153,0.8955,0.8955
P7420,0.9126,0.9126
P5974,0.2073,0.2073
P14584,0.1743,0.1743
P1532,0.4606,0.4606
P7643,0.6427,0.6427
P13382,0.7985,0.7985
P14857,0.4652,0.4652
P399,0.2779,0.2779
P11656,0.1768,0.1768
P16722,0.2703,0.2703
P9790,0.5651,0.5651
P1752,0.552,0.552
P4720,0.9419,0.9419
P13132,0.9882,0.9882
P18212,0.7009,0.7009
P15089,0.1802,0.1802
P6728,0.1831,0.1831
P11126,0.5192,0.5192
P4820,0.6233,0.6233
P14642,0.1547,0.1547
P19783,0.6904,0.6904
P4611,0.7714,0.7714
P851,0.6054,0.6054
P10112,0.585,0.585
P202,0.7218,0.7218
P16349,0.2254,0.2254
P711,0.8857,0.8857
P19248,0.5931,0.5931
P12251,0.3624,0.3624
P233,0.3724,0.3724
P9197,0.1188,0.1188
P14128,0.2354,0.2354
P1759,0.6948,0.6948
P11730,0.3422,0.3422
P15863,0.6217,0.6217
P12312,0.871,0.871
P6346,0.6681,0.6681
P2397,0.6084,0.6084
P2327,0.5578,0.5578
P10121,0.324,0.324
P13639,0.9961,0.9961
P14658,0.6612,0.6612
P8705,0.7993,0.7993
P581,0.4709,0.4709
P15117,0.6115,0.6115
P10142,0.7079,0.7079
P7006,0.458,0.458
P2362,0.7992,0.7992
P17286,0.4509,0.4509
P2205,0.2148,0.2148
P17115,0.1531,0.1531
P16702,0.2848,0.2848
P11829,0.3582,0.3582
P6189,0.5023,0.5023
P2491,0.4156,0.4156
P19839,0.6315,0.6315
P7438,0.4849,0.4849
P11733,0.3149,0.3149
P18561,0.7219,0.7219
P13953,0.9959,0.9959
P727,0.8269,0.8269
P19449,0.6637,0.6637
P1694,0.3589,0.3589
P9349,0.8248,0.8248
P2741,0.4875,0.4875
P15747,0.8913,0.8913
P2099,0.3206,0.3206
P14772,0.5815,0.5815
P18181,0.7577,0.7577
P8354,0.5896,0.5896
P18043,0.2444,0.2444
P12195,0.1015,0.1015
P3228,0.6024,0.6024
P18412,0.9248,0.9248
P18353,0.3177,0.3177
P8752,0.6144,0.6144
P4970,0.3456,0.3456
P13010,0.333,0.333
P9033,0.1694,0.1694
P3850,0.7334,0.7334
P17821,0.8931,0.8931
P14868,0.7055,0.7055
P3005,0.2712,0.2712
P14165,0.9329,0.9329
P400,0.4155,0.4155
P17437,0.463,0.463
P13842,0.41,0.41
P16832,0.2931,0.2931
P9803,0.4974,0.4974
P4232,0.4287,0.4287
P17645,0.6189,0.6189
P11428,0.753,0.753
P8610,0.2923,0.2923
P10647,0.3693,0.3693
P10405,0.6765,0.6765
P14977,0.9587,0.9587
P15847,0.1638,0.1638
P9842,0.9164,0.9164
P1578,0.6907,0.6907
P16689,0.5282,0.5282
P18122,0.2564,0.2564
P1407,0.6233,0.6233
P10863,0.45,0.45
P16853,0.3052,0.3052
P8172,0.6151,0.6151
P12927,0.3932,0.3932
P16794,0.8867,0.8867
P19576,0.951,0.951
P11943,0.4867,0.4867
P17118,0.125,0.125
P16211,0.4313,0.4313
P19400,0.984,0.984
P17924,0.7494,0.7494
P2188,0.7727,0.7727
P9683,0.9726,0.9726
P9939,0.6316,0.6316
P8310,0.9416,0.9416
P2969,0.6283,0.6283
P8078,0.9135,0.9135
P4043,0.6703,0.6703
P12127,0.7084,0.7084
P14010,0.851,0.851
P12985,0.4432,0.4432
P12084,0.3177,0.3177
P2404,0.694,0.694
P1501,0.3786,0.3786
P10328,0.9703,0.9703
P13278,0.7291,0.7291
P4572,0.8336,0.8336
P433,0.8773,0.8773
P7653,0.7641,0.7641
P16810,0.5919,0.5919
P11830,0.3424,0.3424
P12063,0.5413,0.5413
P16697,0.2619,0.2619
P15320,0.411,0.411
P10441,0.5917,0.5917
P4226,0.1461,0.1461
P3782,0.2701,0.2701
P14295,0.8405,0.8405
P1303,0.122,0.122
P1740,0.2513,0.2513
P9086,0.9006,0.9006
P13977,0.1856,0.1856
P17518,0.1863,0.1863
P592,0.607,0.607
P858,0.7449,0.7449
P15968,0.58,0.58
P8982,0.8536,0.8536
P9416,0.1852,0.1852
P15873,0.8425,0.8425
P13046,0.7579,0.7579
P12467,0.5723,0.5723
P7888,0.4274,0.4274
P18144,0.2034,0.2034
P12807,0.4038,0.4038
P7749,0.766,0.766
P7265,0.824,0.824
P5183,0.2808,0.2808
P2978,0.8372,0.8372
P16080,0.7544,0.7544
P12313,0.5212,0.5212
P1707,0.8939,0.8939
P12239,0.1626,0.1626
P9654,0.6328,0.6328
P2407,0.9904,0.9904
P8283,0.9634,0.9634
P14629,0.8278,0.8278
P7075,0.3576,0.3576
P19758,0.2264,0.2264
P7935,0.6696,0.6696
P6461,0.2821,0.2821
P2323,0.5781,0.5781
P3494,0.531,0.531
P17438,0.8631,0.8631
P16793,0.7363,0.7363
P1366,0.9423,0.9423
P20065,0.9828,0.9828
P7137,0.5015,0.5015
P10569,0.8091,0.8091
P9973,0.8337,0.8337
P11859,0.6931,0.6931
P16062,0.1459,0.1459
P12665,0.233,0.233
P8156,0.9544,0.9544
P4150,0.5832,0.5832
P7027,0.2833,0.2833
P16304,0.592,0.592
P1470,0.6212,0.6212
P15457,0.8695,0.8695
P3186,0.742,0.742
P16693,0.8908,0.8908
P19423,0.2403,0.2403
P403,0.3506,0.3506
P5042,0.6568,0.6568
P17301,0.7126,0.7126
P16075,0.5052,0.5052
P17815,0.9215,0.9215
P12280,0.7246,0.7246
P5076,0.4372,0.4372
P5063,0.904,0.904
P1912,0.9768,0.9768
P17904,0.1463,0.1463
P730,0.4136,0.4136
P11734,0.7459,0.7459
P19611,0.3338,0.3338
P1140,0.4542,0.4542
P691,0.8926,0.8926
P1797,0.2885,0.2885
P4609,0.7931,0.7931
P9203,0.9954,0.9954
P5323,0.5153,0.5153
P15576,0.6144,0.6144
P10949,0.2732,0.2732
P6294,0.3606,0.3606
P2638,0.2522,0.2522
P16948,0.8094,0.8094
P1733,0.1052,0.1052
P3352,0.5699,0.5699
P15081,0.696,0.696
P13004,0.8595,0.8595
P11448,0.9396,0.9396
P10644,0.3684,0.3684
P18308,0.9207,0.9207
P10679,0.4573,0.4573
P8428,0.6509,0.6509
P898,0.1404,0.1404
P13036,0.8534,0.8534
P12938,0.7076,0.7076
P15006,0.3037,0.3037
P19626,0.2259,0.2259
P5803,0.9926,0.9926
P8743,0.834,0.834
P4356,0.6988,0.6988
P10719,0.1151,0.1151
P16576,0.4335,0.4335
P13142,0.8753,0.8753
P9092,0.3115,0.3115
P11467,0.3254,0.3254
P16802,0.3899,0.3899
P15280,0.7955,0.7955
P5911,0.4729,0.4729
P16946,0.7384,0.7384
P16862,0.9271,0.9271
P4877,0.42,0.42
P6996,0.1775,0.1775
P17692,0.4867,0.4867
P17304,0.4715,0.4715
P2838,0.7185,0.7185
P4805,0.335,0.335
P9373,0.7099,0.7099
P17718,0.34,0.34
P18155,0.5413,0.5413
P10938,0.1315,0.1315
P12823,0.3412,0.3412
P12669,0.7712,0.7712
P625,0.5822,0.5822
P3781,0.1365,0.1365
P6800,0.427,0.427
P8064,0.3597,0.3597
P9588,0.1485,0.1485
P18048,0.9437,0.9437
P6573,0.7942,0.7942
P15164,0.8792,0.8792
P19385,0.2569,0.2569
P4678,0.9303,0.9303
P18784,0.2648,0.2648
P19972,0.1423,0.1423
P4472,0.7545,0.7545
P13932,0.6635,0.6635
P12779,0.455,0.455
P17808,0.3666,0.3666
P13746,0.6545,0.6545
P14003,0.8023,0.8023
P3642,0.5802,0.5802
P15710,0.7581,0.7581
P5432,0.5741,0.5741
P16383,0.3339,0.3339
P8304,0.8431,0.8431
P15597,0.716,0.716
P6634,0.1477,0.1477
P7278,0.8094,0.8094
P7659,0.4459,0.4459
P18487,0.1319,0.1319
P12249,0.2746,0.2746
P11201,0.6711,0.6711
P10001,0.962,0.962
P3826,0.8933,0.8933
P4577,0.5713,0.5713
P14943,0.4308,0.4308
P15264,0.5225,0.5225
P1144,0.163,0.163
P13217,0.7176,0.7176
P14933,0.8034,0.8034
P15258,0.9741,0.9741
P19561,0.2488,0.2488
P14714,0.1192,0.1192
P4786,0.6443,0.6443
P10338,0.667,0.667
P13076,0.2891,0.2891
P5826,0.7365,0.7365
P18046,0.9031,0.9031
P12637,0.8706,0.8706
P19688,0.1873,0.1873
P8753,0.1677,0.1677
P8597,0.1767,0.1767
P19814,0.3116,0.3116
P17849,0.7243,0.7243
P14076,0.3375,0.3375
P13593,0.88,0.88
P2307,0.2535,0.2535
P6929,0.5664,0.5664
P14177,0.581,0.581
P10358,0.8888,0.8888
P9282,0.7505,0.7505
P1145,0.9038,0.9038
P5521,0.1599,0.1599
P3726,0.6938,0.6938
P8362,0.417,0.417
P14730,0.154,0.154
P1404,0.378,0.378
P688,0.3971,0.3971
P9480,0.6977,0.6977
P17236,0.5925,0.5925
P4320,0.344,0.344
P7214,0.3717,0.3717
P12905,0.5331,0.5331
P16589,0.3979,0.3979
P225,0.18,0.18
P19634,0.6015,0.6015
P4065,0.7768,0.7768
P14184,0.5752,0.5752
P694,0.93,0.93
P18569,0.6573,0.6573
P6001,0.6068,0.6068
P6910,0.7224,0.7224
P1851,0.1768,0.1768
P13053,0.4974,0.4974
P7882,0.3824,0.3824
P14906,0.8952,0.8952
P2726,0.5245,0.5245
P1149,0.669,0.669
P471,0.8327,0.8327
P10371,0.3932,0.3932
P13915,0.5888,0.5888
P14377,0.5436,0.5436
P6045,0.3359,0.3359
P12453,0.478,0.478
P10385,0.8577,0.8577
P12797,0.9343,0.9343
P16362,0.9538,0.9538
P13320,0.907,0.907
P6307,0.8875,0.8875
P9106,0.1248,0.1248
P19763,0.9783,0.9783
P466,0.4059,0.4059
P2065,0.5388,0.5388
P6187,0.579,0.579
P285,0.7799,0.7799
P13179,0.1093,0.1093
P6222,0.3478,0.3478
P19454,0.7988,0.7988
P9801,0.3054,0.3054
P4194,0.5719,0.5719
P16978,0.8482,0.8482
P10706,0.1505,0.1505
P18047,0.6687,0.6687
P4901,0.5058,0.5058
P16279,0.6315,0.6315
P1729,0.9567,0.9567
P11888,0.74,0.74
P3364,0.4497,0.4497
P2841,0.5631,0.5631
P3863,0.1707,0.1707
P13553,0.9362,0.9362
P17690,0.2349,0.2349
P80,0.7281,0.7281
P19469,0.7716,0.7716
P8329,0.9721,0.9721
P1803,0.8897,0.8897
P14004,0.2217,0.2217
P15404,0.1568,0.1568
P947,0.8905,0.8905
P172,0.8207,0.8207
P5330,0.9189,0.9189
P11140,0.5903,0.5903
P3595,0.6728,0.6728
P17368,0.5365,0.5365
P18390,0.4115,0.4115
P13507,0.7193,0.7193
P8910,0.1071,0.1071
P10481,0.4144,0.4144
P11952,0.6807,0.6807
P2687,0.5208,0.5208
P1794,0.6321,0.6321
P14288,0.5787,0.5787
P244,0.3902,0.3902
P14351,0.7254,0.7254
P13271,0.5884,0.5884
P9119,0.6598,0.6598
P4278,0.9892,0.9892
P19608,0.8913,0.8913
P9822,0.1324,0.1324
P8981,0.814,0.814
P1070,0.1335,0.1335
P19174,0.2614,0.2614
P6862,0.6749,0.6749
P18637,0.6681,0.6681
P5546,0.7219,0.7219
P3252,0.5964,0.5964
P813,0.3446,0.3446
P11109,0.8316,0.8316
P5735,0.116,0.116
P18035,0.2998,0.2998
P4050,0.795,0.795
P16021,0.8444,0.8444
P4469,0.7175,0.7175
P6233,0.8006,0.8006
P5449,0.2189,0.2189
P15307,0.4708,0.4708
P7170,0.7262,0.7262
P6753,0.693,0.693
P16026,0.9309,0.9309
P13583,0.9443,0.9443
P3077,0.895,0.895
P10154,0.1942,0.1942
P1327,0.2592,0.2592
P2058,0.9306,0.9306
P12646,0.3653,0.3653
P1895,0.354,0.354
P10604,0.9318,0.9318
P6547,0.1152,0.1152
P12159,0.3741,0.3741
P7589,0.993,0.993
P1158,0.8351,0.8351
P4212,0.6365,0.6365
P3747,0.6631,0.6631
P19305,0.5792,0.5792
P3226,0.5349,0.5349
P13002,0.1682,0.1682
P1284,0.1625,0.1625
P17048,0.8936,0.8936
P6262,0.216,0.216
P9884,0.365,0.365
P63,0.6162,0.6162
P4404,0.7236,0.7236
P18974,0.2169,0.2169
P13622,0.7992,0.7992
P1110,0.2153,0.2153
P17466,0.7878,0.7878
P2343,0.8703,0.8703
P12526,0.3965,0.3965
P7507,0.2877,0.2877
P12649,0.5691,0.5691
P239,0.5409,0.5409
P19358,0.1075,0.1075
P10772,0.2906,0.2906
P1788,0.1828,0.1828
P6266,0.6245,0.6245
P8770,0.2919,0.2919
P14972,0.8141,0.8141
P10241,0.9707,0.9707
P2528,0.894,0.894
P670,0.8563,0.8563
P1075,0.9169,0.9169
P13440,0.6295,0.6295
P17931,0.1019,0.1019
P1456,0.3086,0.3086
P4767,0.7382,0.7382
P11078,0.9024,0.9024
P19054,0.4245,0.4245
P17365,0.439,0.439
P17541,0.6388,0.6388
P18830,0.4587,0.4587
P910,0.7245,0.7245
P7646,0.8966,0.8966
P2786,0.8128,0.8128
P14741,0.6391,0.6391
P16022,0.4702,0.4702
P12746,0.462,0.462
P18444,0.6733,0.6733
P10095,0.264,0.264
P897,0.8276,0.8276
P19474,0.7843,0.7843
P18906,0.2262,0.2262
P2808,0.3859,0.3859
P10805,0.6741,0.6741
P8074,0.7878,0.7878
P15409,0.151,0.151
P4897,0.5434,0.5434
P11564,0.6012,0.6012
P11520,0.9879,0.9879
P17695,0.779,0.779
P15627,0.4153,0.4153
P8364,0.3361,0.3361
P17834,0.5172,0.5172
P13183,0.4699,0.4699
P7229,0.6727,0.6727
P4293,0.2158,0.2158
P11596,0.8191,0.8191
P4642,0.2973,0.2973
P16261,0.8826,0.8826
P20041,0.3157,0.3157
P11857,0.6498,0.6498
P15632,0.4721,0.4721
P19,0.9125,0.9125
P5795,0.5707,0.5707
P9797,0.3513,0.3513
P17688,0.9107,0.9107
P7552,0.9163,0.9163
P1354,0.1176,0.1176
P9381,0.4101,0.4101
P10150,0.3941,0.3941
P8392,0.9345,0.9345
P13257,0.623,0.623
P16959,0.2266,0.2266
P9393,0.3006,0.3006
P6444,0.9174,0.9174
P429,0.4929,0.4929
P5760,0.2004,0.2004
P18589,0.8017,0.8017
P1604,0.714,0.714
P12064,0.1516,0.1516
P15203,0.6823,0.6823
P15243,0.2478,0.2478
P9719,0.9952,0.9952
P3633,0.5702,0.5702
P6357,0.7674,0.7674
P18864,0.8462,0.8462
P8451,0.663,0.663
P10072,0.4743,0.4743
P15397,0.4003,0.4003
P7020,0.3083,0.3083
P10600,0.5043,0.5043
P6680,0.7618,0.7618
P19434,0.3016,0.3016
P15083,0.3645,0.3645
P2445,0.334,0.334
P7466,0.1933,0.1933
P13971,0.6962,0.6962
P13871,0.2393,0.2393
P17194,0.8154,0.8154
P14559,0.9507,0.9507
P6243,0.377,0.377
P16687,0.8757,0.8757
P798,0.8796,0.8796
P14081,0.3356,0.3356
P909,0.1161,0.1161
P16695,0.4938,0.4938
P17003,0.2214,0.2214
P13118,0.9638,0.9638
P14938,0.2154,0.2154
P1304,0.3013,0.3013
P5340,0.109,0.109
P5195,0.6651,0.6651
P15564,0.2681,0.2681
P6671,0.4141,0.4141
P14820,0.1251,0.1251
P4274,0.4039,0.4039
P14463,0.3091,0.3091
P5994,0.6967,0.6967
P1096,0.385,0.385
P9457,0.1598,0.1598
P5689,0.7248,0.7248
P16508,0.1383,0.1383
P16481,0.4157,0.4157
P1246,0.4275,0.4275
P14670,0.6619,0.6619
P13468,0.568,0.568
P2683,0.4189,0.4189
P1449,0.3925,0.3925
P19483,0.985,0.985
P13938,0.3068,0.3068
P9581,0.1075,0.1075
P5475,0.7314,0.7314
P14294,0.9847,0.9847
P11325,0.6972,0.6972
P12345,0.7416,0.7416
P10337,0.6946,0.6946
P16566,0.9725,0.9725
P4416,0.4595,0.4595
P10327,0.3186,0.3186
P5996,0.7303,0.7303
P17671,0.7697,0.7697
P185,0.5239,0.5239
P15842,0.7104,0.7104
P9849,0.8132,0.8132
P2775,0.3447,0.3447
P17086,0.4075,0.4075
P17670,0.6024,0.6024
P17756,0.5019,0.5019
P6529,0.8958,0.8958
P13893,0.2327,0.2327
P2154,0.6866,0.6866
P3093,0.9624,0.9624
P16714,0.5202,0.5202
P17838,0.7084,0.7084
P11865,0.104,0.104
P17912,0.8939,0.8939
P15833,0.8045,0.8045
P18455,0.5279,0.5279
P9224,0.6715,0.6715
P10525,0.5652,0.5652
P8921,0.4393,0.4393
P14022,0.3325,0.3325
P16865,0.5886,0.5886
P13304,0.8107,0.8107
P9792,0.3943,0.3943
P19691,0.7395,0.7395
P3816,0.4386,0.4386
P2078,0.4473,0.4473
P6417,0.2511,0.2511
P7621,0.7056,0.7056
P5311,0.6032,0.6032
P3298,0.6311,0.6311
P2342,0.6282,0.6282
P5604,0.7358,0.7358
P1595,0.2036,0.2036
P5476,0.2375,0.2375
P15185,0.3389,0.3389
P3757,0.3101,0.3101
P16507,0.1636,0.1636
P14621,0.62,0.62
P2902,0.4253,0.4253
P574,0.6596,0.6596
P6197,0.7466,0.7466
P3557,0.2169,0.2169
P7365,0.7684,0.7684
P12762,0.7908,0.7908
P13028,0.4287,0.4287
P8095,0.8516,0.8516
P766,0.2775,0.2775
P9155,0.4482,0.4482
P5782,0.949,0.949
P8443,0.4435,0.4435
P6051,0.8483,0.8483
P3818,0.5527,0.5527
P4819,0.3832,0.3832
P16545,0.549,0.549
P12343,0.1521,0.1521
P3607,0.8171,0.8171
P12257,0.9609,0.9609
P3406,0.7527,0.7527
P6219,0.2618,0.2618
P4998,0.4504,0.4504
P6278,0.6853,0.6853
P19926,0.6417,0.6417
P17865,0.5457,0.5457
P3659,0.2464,0.2464
P4830,0.71,0.71
P5843,0.3225,0.3225
P9302,0.4608,0.4608
P5504,0.6874,0.6874
P2686,0.161,0.161
P16167,0.3932,0.3932
P20083,0.179,0.179
P16070,0.2628,0.2628
P7661,0.8721,0.8721
P1515,0.3338,0.3338
P6531,0.3637,0.3637
P7698,0.949,0.949
P2248,0.5568,0.5568
P1580,0.5664,0.5664
P1503,0.1903,0.1903
P7785,0.1504,0.1504
P18147,0.3904,0.3904
P8073,0.6198,0.6198
P5038,0.7813,0.7813
P19327,0.9856,0.9856
P1237,0.4454,0.4454
P9104,0.9311,0.9311
P12560,0.7128,0.7128
P2167,0.5151,0.5151
P7542,0.699,0.699
P17252,0.6953,0.6953
P3866,0.6688,0.6688
P5245,0.9496,0.9496
P3026,0.9872,0.9872
P10203,0.1668,0.1668
P15543,0.3044,0.3044
P13284,0.4086,0.4086
P3662,0.1293,0.1293
P11145,0.2991,0.2991
P7952,0.5005,0.5005
P17766,0.4356,0.4356
P8763,0.362,0.362
P11010,0.2906,0.2906
P13511,0.3954,0.3954
P11648,0.5051,0.5051
P9159,0.5499,0.5499
P15515,0.7251,0.7251
P10836,0.1279,0.1279
P9898,0.9967,0.9967
P14633,0.4869,0.4869
P8432,0.7172,0.7172
P20009,0.1289,0.1289
P16029,0.1569,0.1569
P8122,0.6896,0.6896
P5105,0.4199,0.4199
P11352,0.7874,0.7874
P5148,0.1459,0.1459
P5379,0.3703,0.3703
P15936,0.7165,0.7165
P8516,0.1217,0.1217
P16251,0.442,0.442
P10835,0.1603,0.1603
P11962,0.3445,0.3445
P19598,0.1226,0.1226
P2075,0.4932,0.4932
P6991,0.8005,0.8005
P10485,0.6958,0.6958
P16907,0.5933,0.5933
P10983,0.246,0.246
P14359,0.3451,0.3451
P19890,0.5444,0.5444
P15111,0.9027,0.9027
P14387,0.1717,0.1717
P11665,0.8501,0.8501
P11229,0.5919,0.5919
P4524,0.1539,0.1539
P14508,0.6905,0.6905
P10278,0.7591,0.7591
P5775,0.4298,0.4298
P11993,0.6225,0.6225
P19891,0.682,0.682
P14107,0.3678,0.3678
P15551,0.1891,0.1891
P11094,0.9133,0.9133
P18092,0.3619,0.3619
P19637,0.8361,0.8361
P13174,0.8271,0.8271
P11232,0.2427,0.2427
P13601,0.7212,0.7212
P4782,0.4615,0.4615
P11522,0.9163,0.9163
P6745,0.8065,0.8065
P4441,0.8262,0.8262
P4974,0.4605,0.4605
P2242,0.6965,0.6965
P14507,0.529,0.529
P9418,0.6176,0.6176
P16857,0.4391,0.4391
P10252,0.3336,0.3336
P14480,0.3192,0.3192
P3330,0.8868,0.8868
P19738,0.6495,0.6495
P939,0.5016,0.5016
P4214,0.4889,0.4889
P15897,0.3322,0.3322
P16811,0.171,0.171
P10818,0.9164,0.9164
P14317,0.5551,0.5551
P13032,0.2617,0.2617
P176,0.212,0.212
P5274,0.5486,0.5486
P17362,0.5707,0.5707
P2249,0.4098,0.4098
P5338,0.3441,0.3441
P4295,0.2137,0.2137
P7575,0.4337,0.4337
P8037,0.7135,0.7135
P11043,0.8517,0.8517
P10277,0.9542,0.9542
P5123,0.7251,0.7251
P14763,0.8182,0.8182
P14094,0.1967,0.1967
P1036,0.5469,0.5469
P3140,0.3571,0.3571
P9383,0.6568,0.6568
P10726,0.713,0.713
P9711,0.4628,0.4628
P13162,0.6634,0.6634
P4918,0.3591,0.3591
P16168,0.4562,0.4562
P1949,0.4087,0.4087
P19374,0.2958,0.2958
P17951,0.1391,0.1391
P1224,0.3887,0.3887
P14103,0.7019,0.7019
P10353,0.4648,0.4648
P5962,0.392,0.392
P9242,0.3651,0.3651
P14478,0.363,0.363
P19555,0.1068,0.1068
P10416,0.6601,0.6601
P12004,0.8138,0.8138
P11805,0.6089,0.6089
P13137,0.3553,0.3553
P9780,0.21,0.21
P1572,0.3156,0.3156
P9466,0.1893,0.1893
P6016,0.3423,0.3423
P343,0.3053,0.3053
P3139,0.4991,0.4991
P11368,0.6392,0.6392
P14428,0.3347,0.3347
P5734,0.4628,0.4628
P8381,0.9405,0.9405
P9266,0.3956,0.3956
P15350,0.1725,0.1725
P12674,0.6518,0.6518
P5831,0.1114,0.1114
P15281,0.5273,0.5273
P16510,0.2853,0.2853
P17287,0.966,0.966
P8718,0.7164,0.7164
P15230,0.3773,0.3773
P4230,0.1772,0.1772
P7152,0.9044,0.9044
P16157,0.4011,0.4011
P2409,0.8536,0.8536
P1477,0.9708,0.9708
P7992,0.4231,0.4231
P17851,0.329,0.329
P6095,0.5629,0.5629
P3250,0.1132,0.1132
P9052,0.7065,0.7065
P15903,0.6246,0.6246
P11084,0.7479,0.7479
P18402,0.3491,0.3491
P2943,0.6517,0.6517
P1965,0.1762,0.1762
P14648,0.4196,0.4196
P13151,0.5525,0.5525
P6572,0.1195,0.1195
P13379,0.3452,0.3452
P13472,0.6376,0.6376
P5966,0.3501,0.3501
P5572,0.6387,0.6387
P18678,0.6994,0.6994
P464,0.8761,0.8761
P12742,0.4968,0.4968
P4237,0.9179,0.9179
P9218,0.7991,0.7991
P5155,0.6971,0.6971
P1764,0.2348,0.2348
P3692,0.733,0.733
P13330,0.1686,0.1686
P13493,0.3156,0.3156
P18957,0.7589,0.7589
P18520,0.4842,0.4842
P9069,0.5687,0.5687
P8550,0.3651,0.3651
P19164,0.1194,0.1194
P869,0.6132,0.6132
P12656,0.2161,0.2161
P14306,0.8742,0.8742
P15313,0.9757,0.9757
P3527,0.8154,0.8154
P4579,0.7118,0.7118
P5118,0.7583,0.7583
P212,0.105,0.105
P4228,0.4083,0.4083
P14264,0.7207,0.7207
P8786,0.2426,0.2426
P2666,0.1784,0.1784
P3369,0.5397,0.5397
P830,0.5822,0.5822
P16725,0.1601,0.1601
P13452,0.1377,0.1377
P15041,0.8171,0.8171
P3419,0.9992,0.9992
P6429,0.1933,0.1933
P19496,0.9835,0.9835
P5223,0.741,0.741
P8902,0.684,0.684
P1617,0.7208,0.7208
P2056,0.7648,0.7648
P6901,0.4062,0.4062
P13879,0.5207,0.5207
P1663,0.8931,0.8931
P15960,0.411,0.411
P4741,0.606,0.606
P4785,0.3078,0.3078
P2995,0.5634,0.5634
P4488,0.8615,0.8615
P2159,0.9126,0.9126
P10937,0.1816,0.1816
P15715,0.9411,0.9411
P12089,0.9646,0.9646
P16807,0.1557,0.1557
P11213,0.5647,0.5647
P14886,0.1726,0.1726
P758,0.3201,0.3201
P7656,0.8206,0.8206
