partid,assembler
P8474,postgresC
P997,postgresC
P12376,postgresB
P16391,postgresB
P18533,postgresC
P11989,postgresB
P4239,postgresC
P5876,postgresB
P14851,postgresC
P18146,postgresC
P9922,postgresB
P14236,postgresB
P3448,postgresC
P16661,postgresC
P22445,postgresB
P3151,postgresB
P18481,postgresC
P13186,postgresC
P2421,postgresC
P3642,postgresB
P3643,postgresB
P13303,postgresB
P14736,postgresB
P19967,postgresC
P1108,postgresB
P3819,postgresB
P15202,postgresC
P22335,postgresB
P19919,postgresB
P9797,postgresB
P9893,postgresB
P1740,postgresC
P7939,postgresB
P5001,postgresB
P1987,postgresC
P18893,postgresC
P3301,postgresB
P22162,postgresB
P11402,postgresC
P2253,postgresC
P21994,postgresB
P1686,postgresC
P11915,postgresC
P5501,postgresB
P12840,postgresC
P8644,postgresB
P9111,postgresC
P19881,postgresC
P10141,postgresB
P8189,postgresC
P4913,postgresC
P12574,postgresC
P17213,postgresC
P19953,postgresB
P10924,postgresB
P17911,postgresB
P3478,postgresC
P3757,postgresB
P8687,postgresB
P6385,postgresC
P6251,postgresC
P14118,postgresC
P11481,postgresC
P18475,postgresB
P12063,postgresB
P13236,postgresB
P19352,postgresB
P965,postgresC
P52,postgresC
P8973,postgresB
P9353,postgresB
P8414,postgresC
P21475,postgresC
P6682,postgresC
P5120,postgresB
P8269,postgresC
P12231,postgresB
P19059,postgresB
P4592,postgresB
P8379,postgresB
P1467,postgresC
P2316,postgresB
P6873,postgresB
P6926,postgresB
P12659,postgresC
P4772,postgresC
P2726,postgresB
P22899,postgresC
P530,postgresC
P9,postgresB
P18487,postgresC
P17653,postgresB
P4074,postgresB
P1865,postgresC
P20371,postgresB
P14075,postgresC
P4321,postgresB
P2235,postgresC
P4803,postgresC
P12096,postgresC
P16700,postgresB
P21617,postgresB
P14149,postgresC
P4089,postgresB
P7093,postgresC
P369,postgresC
P1202,postgresC
P5365,postgresB
P3840,postgresC
P17632,postgresB
P6150,postgresB
P3699,postgresB
P16702,postgresC
P3814,postgresC
P21196,postgresC
P11019,postgresC
P16733,postgresB
P12082,postgresC
P5462,postgresB
P1711,postgresB
P3466,postgresB
P17076,postgresB
P10870,postgresC
P2362,postgresB
P16142,postgresB
P19329,postgresB
P3016,postgresC
P14309,postgresC
P8723,postgresC
P18743,postgresB
P18634,postgresB
P8864,postgresC
P8598,postgresB
P19227,postgresC
P8917,postgresC
P4357,postgresB
P13358,postgresB
P6915,postgresB
P4026,postgresC
P16769,postgresB
P14397,postgresC
P11533,postgresC
P6302,postgresB
P19818,postgresB
P2331,postgresB
P21145,postgresB
P5176,postgresC
P9910,postgresB
P384,postgresB
P1888,postgresC
P10074,postgresB
P13443,postgresC
P11417,postgresC
P7032,postgresB
P6032,postgresC
P22666,postgresB
P895,postgresB
P17312,postgresC
P5089,postgresB
P2609,postgresB
P12025,postgresB
P18347,postgresB
P20807,postgresB
P20359,postgresC
P16997,postgresC
P3938,postgresC
P7925,postgresB
P12436,postgresC
P13435,postgresC
P5817,postgresB
P12683,postgresB
P4569,postgresC
P13121,postgresB
P13442,postgresC
P10950,postgresB
P17713,postgresC
P15089,postgresB
P12923,postgresC
P22249,postgresC
P15011,postgresC
P2237,postgresB
P9631,postgresB
P18663,postgresB
P22110,postgresC
P5496,postgresC
P16047,postgresB
P11328,postgresC
P2586,postgresB
P4439,postgresC
P5510,postgresC
P10600,postgresC
P1075,postgresC
P4347,postgresB
P1380,postgresC
P8953,postgresC
P4940,postgresC
P19744,postgresC
P2268,postgresB
P15272,postgresC
P1414,postgresC
P8095,postgresB
P11730,postgresB
P14168,postgresC
P19758,postgresC
P1143,postgresB
P4354,postgresB
P2937,postgresB
P12810,postgresC
P5435,postgresC
P12875,postgresC
P6128,postgresB
P19880,postgresB
P22075,postgresC
P21087,postgresC
P4784,postgresB
P17962,postgresB
P9981,postgresB
P21725,postgresB
P2881,postgresB
P1752,postgresB
P9448,postgresB
P9238,postgresC
P8768,postgresC
P7466,postgresC
P11195,postgresB
P17124,postgresC
P3122,postgresC
P18820,postgresC
P3750,postgresC
P11573,postgresB
P3511,postgresB
P12384,postgresB
P7009,postgresC
P1258,postgresC
P16448,postgresC
P19667,postgresC
P18919,postgresB
P17129,postgresC
P16206,postgresC
P11834,postgresC
P10733,postgresB
P17551,postgresB
P11802,postgresB
P17396,postgresC
P5254,postgresC
P11958,postgresC
P7199,postgresC
P16970,postgresB
P10793,postgresC
P14925,postgresB
P17257,postgresB
P4331,postgresC
P10708,postgresB
P6991,postgresC
P2766,postgresB
P15994,postgresB
P19679,postgresB
P3565,postgresC
P3991,postgresC
P19763,postgresB
P21663,postgresB
P10615,postgresB
P14272,postgresC
P22196,postgresB
P4926,postgresB
P19246,postgresC
P10034,postgresC
P1301,postgresB
P21746,postgresC
P3418,postgresB
P3504,postgresB
P2249,postgresC
P4680,postgresC
P11223,postgresB
P3051,postgresC
P17405,postgresC
P6740,postgresC
P18431,postgresC
P5194,postgresB
P21983,postgresB
P11519,postgresC
P5058,postgresC
P9864,postgresC
P3658,postgresB
P9441,postgresB
P7870,postgresC
P9601,postgresB
P16848,postgresC
P18709,postgresC
P17125,postgresB
P21405,postgresC
P1186,postgresC
P1365,postgresC
P8079,postgresB
P20811,postgresB
P19532,postgresC
P12292,postgresB
P19009,postgresC
P7367,postgresB
P5879,postgresB
P1776,postgresC
P3615,postgresB
P14538,postgresC
P7785,postgresB
P14369,postgresC
P20669,postgresB
P22020,postgresC
P12298,postgresB
P16799,postgresB
P1408,postgresC
P15643,postgresC
P12257,postgresC
P6453,postgresB
P4894,postgresB
P14978,postgresC
P12770,postgresB
P18759,postgresC
P7215,postgresB
P5819,postgresB
P2957,postgresC
P22802,postgresC
P19442,postgresB
P13333,postgresB
P6688,postgresC
P1921,postgresB
P14266,postgresB
P19650,postgresC
P5331,postgresC
P9385,postgresB
P11865,postgresC
P5629,postgresC
P3111,postgresC
P6334,postgresB
P5445,postgresC
P2801,postgresC
P20567,postgresC
P3944,postgresC
P5023,postgresC
P21614,postgresB
P15534,postgresB
P8409,postgresB
P13680,postgresC
P3983,postgresB
P12788,postgresC
P14053,postgresC
P4799,postgresB
P5205,postgresC
P22071,postgresB
P1461,postgresB
P12178,postgresB
P12394,postgresB
P12385,postgresC
P11051,postgresB
P9620,postgresC
P11089,postgresC
P2072,postgresB
P3194,postgresB
P1339,postgresB
P15877,postgresB
P15168,postgresC
P2775,postgresC
P3182,postgresC
P18390,postgresC
P1483,postgresC
P15911,postgresC
P6394,postgresB
P21945,postgresB
P22484,postgresC
P19686,postgresC
P2155,postgresC
P12588,postgresC
P20036,postgresB
P17907,postgresB
P332,postgresB
P5065,postgresC
P9733,postgresB
P11278,postgresB
P21286,postgresC
P3879,postgresC
P18522,postgresB
P17262,postgresC
P20107,postgresC
P15620,postgresB
P14392,postgresB
P15163,postgresC
P16090,postgresB
P11627,postgresC
P20253,postgresB
P4621,postgresC
P22281,postgresC
P370,postgresC
P13591,postgresB
P8603,postgresB
P5964,postgresC
P10854,postgresB
P11976,postgresB
P21247,postgresB
P6234,postgresC
P6561,postgresC
P15802,postgresB
P10624,postgresC
P18416,postgresB
P1124,postgresB
P12106,postgresC
P5593,postgresB
P13731,postgresB
P9808,postgresB
P1021,postgresB
P10272,postgresC
P9414,postgresC
P17704,postgresB
P19120,postgresB
P5951,postgresB
P22869,postgresB
P606,postgresC
P19343,postgresB
P13254,postgresB
P3726,postgresC
P22272,postgresB
P16487,postgresC
P12677,postgresB
P2448,postgresB
P22924,postgresC
P20094,postgresC
P19411,postgresC
P4991,postgresC
P16256,postgresC
P18605,postgresC
P15393,postgresB
P10858,postgresC
P2748,postgresC
P17112,postgresC
P5466,postgresC
P15358,postgresB
P16577,postgresB
P10028,postgresC
P8120,postgresC
P20248,postgresB
P4704,postgresB
P2243,postgresB
P2779,postgresC
P9805,postgresC
P20390,postgresC
P6807,postgresB
P5724,postgresC
P16892,postgresC
P11468,postgresB
P22373,postgresB
P18155,postgresB
P13233,postgresC
P21370,postgresB
P17419,postgresC
P14611,postgresC
P17303,postgresC
P22382,postgresC
P16510,postgresB
P11926,postgresC
P17590,postgresB
P13241,postgresB
P3788,postgresC
P18309,postgresC
P20351,postgresB
P1117,postgresC
P11777,postgresC
P10217,postgresB
P12708,postgresB
P8878,postgresC
P7088,postgresC
P17700,postgresB
P19891,postgresB
P1924,postgresB
P10133,postgresC
P17886,postgresC
P140,postgresB
P17844,postgresB
P16123,postgresB
P21035,postgresC
P21774,postgresB
P19707,postgresC
P19672,postgresC
P22632,postgresB
P16469,postgresC
P10642,postgresC
P14176,postgresC
P21876,postgresB
P15713,postgresB
P13722,postgresB
P12609,postgresB
P262,postgresC
P7679,postgresB
P16491,postgresB
P15462,postgresC
P17273,postgresB
P17315,postgresC
P7090,postgresB
P19699,postgresB
P9103,postgresB
P9301,postgresB
P14034,postgresB
P16952,postgresB
P11962,postgresC
P13195,postgresC
P10892,postgresC
P20418,postgresC
P19066,postgresB
P7698,postgresC
P10393,postgresB
P8537,postgresC
P20394,postgresB
P22088,postgresC
P13657,postgresC
P6304,postgresB
P11377,postgresB
P8672,postgresB
P10291,postgresC
P10970,postgresC
P2337,postgresB
P19004,postgresB
P3021,postgresC
P19342,postgresB
P17634,postgresC
P117,postgresC
P1054,postgresB
P12527,postgresB
P18421,postgresC
P7244,postgresC
P13248,postgresB
P20834,postgresB
P16200,postgresB
P9326,postgresB
P2156,postgresC
P13807,postgresB
P15453,postgresB
P6112,postgresB
P6289,postgresC
P19511,postgresC
P16739,postgresB
P6987,postgresC
P8703,postgresC
P7301,postgresC
P8805,postgresB
P6459,postgresC
P18710,postgresC
P8567,postgresB
P11582,postgresC
P4380,postgresB
P12627,postgresB
P15842,postgresC
P8063,postgresB
P16270,postgresC
P19933,postgresC
P18648,postgresC
P762,postgresC
P2883,postgresB
P14185,postgresB
P17994,postgresC
P8437,postgresB
P6685,postgresB
P4277,postgresB
P6389,postgresC
P10621,postgresC
P4213,postgresB
P5970,postgresC
P241,postgresC
P6890,postgresC
P11565,postgresB
P21359,postgresC
P16833,postgresC
P2997,postgresC
P10433,postgresC
P9551,postgresB
P22478,postgresC
P16075,postgresB
P12766,postgresB
P2104,postgresC
P311,postgresC
P14233,postgresB
P12958,postgresC
P12819,postgresC
P8273,postgresB
P15925,postgresB
P9741,postgresC
P3074,postgresC
P12746,postgresC
P20329,postgresB
P9552,postgresC
P7005,postgresC
P11764,postgresC
P2188,postgresC
P22105,postgresB
P2865,postgresB
P6377,postgresC
P257,postgresC
P22671,postgresB
P8927,postgresB
P16795,postgresB
P19830,postgresB
P13418,postgresC
P13639,postgresB
P1794,postgresC
P20471,postgresB
P20776,postgresC
P21109,postgresB
P13980,postgresB
P20476,postgresB
P8019,postgresB
P12821,postgresB
P12782,postgresB
P18290,postgresB
P14356,postgresC
P5554,postgresB
P19659,postgresB
P5188,postgresC
P22289,postgresB
P18163,postgresB
P17073,postgresB
P135,postgresC
P7725,postgresB
P9497,postgresB
P10336,postgresB
P4395,postgresC
P988,postgresC
P5119,postgresB
P20219,postgresB
P5299,postgresB
P3779,postgresC
P5622,postgresC
P12557,postgresC
P197,postgresC
P19504,postgresB
P14692,postgresB
P1958,postgresC
P12968,postgresB
P5476,postgresC
P2988,postgresC
P3183,postgresC
P14718,postgresB
P16649,postgresC
P1261,postgresB
P14087,postgresC
P14184,postgresC
P5153,postgresC
P3360,postgresC
P1783,postgresB
P4361,postgresC
P14735,postgresC
P5054,postgresB
P2306,postgresB
P18934,postgresB
P9293,postgresB
P11496,postgresC
P19785,postgresC
P4816,postgresB
P10412,postgresB
P20787,postgresC
P10415,postgresB
P16760,postgresC
P16342,postgresB
P3966,postgresC
P22637,postgresC
P18332,postgresB
P2641,postgresB
P12600,postgresC
P22472,postgresB
P9160,postgresC
P21952,postgresC
P15947,postgresB
P12918,postgresB
P118,postgresB
P18049,postgresB
P3589,postgresC
P1579,postgresB
P10873,postgresB
P5655,postgresB
P5867,postgresC
P9707,postgresC
P7491,postgresC
P15510,postgresC
P2467,postgresC
P6620,postgresB
P21413,postgresC
P199,postgresB
P18861,postgresB
P16348,postgresC
P19178,postgresB
P9094,postgresB
P15961,postgresC
P8314,postgresB
P22086,postgresC
P17741,postgresB
P19730,postgresB
P20797,postgresC
P15357,postgresC
P13728,postgresB
P6984,postgresC
P202,postgresB
P7732,postgresB
P5337,postgresC
P15075,postgresC
P19949,postgresC
P11250,postgresC
P22818,postgresB
P16641,postgresB
P4718,postgresB
P16304,postgresC
P8402,postgresB
P13753,postgresB
P2509,postgresB
P18857,postgresB
P10514,postgresB
P3860,postgresB
P3735,postgresB
P16255,postgresB
P3159,postgresB
P15959,postgresB
P20177,postgresC
P16850,postgresB
P2942,postgresC
P7146,postgresB
P15335,postgresB
P15018,postgresC
P11732,postgresC
P10096,postgresC
P4488,postgresB
P9966,postgresC
P19082,postgresC
P6745,postgresB
P19457,postgresC
P20204,postgresB
P20628,postgresB
P3053,postgresB
P9411,postgresC
P17008,postgresB
P8093,postgresC
P1443,postgresC
P6868,postgresC
P9549,postgresC
P4342,postgresB
P2700,postgresB
P9933,postgresC
P7702,postgresB
P2906,postgresC
P9157,postgresC
P13064,postgresB
P317,postgresC
P3987,postgresC
P17891,postgresB
P9282,postgresC
P16553,postgresC
P15294,postgresB
P18621,postgresC
P2007,postgresB
P20506,postgresB
P22405,postgresB
P17937,postgresC
P11839,postgresB
P2771,postgresB
P10899,postgresC
P222,postgresB
P18178,postgresB
P1234,postgresC
P12888,postgresB
P9915,postgresC
P2993,postgresB
P1384,postgresC
P15976,postgresB
P15984,postgresB
P11111,postgresB
P11664,postgresB
P19724,postgresB
P3592,postgresC
P772,postgresB
P7750,postgresB
P12016,postgresB
P11020,postgresB
P9835,postgresB
P14052,postgresB
P16341,postgresC
P15031,postgresC
P9430,postgresC
P20712,postgresB
P9772,postgresB
P7439,postgresC
P16691,postgresC
P15916,postgresB
P12873,postgresB
P15538,postgresB
P19745,postgresC
P11231,postgresB
P7020,postgresB
P9711,postgresB
P21398,postgresC
P22875,postgresC
P1070,postgresB
P4389,postgresC
P15838,postgresC
P21402,postgresB
P5187,postgresC
P1375,postgresB
P16457,postgresC
P5722,postgresC
P17640,postgresB
P6638,postgresB
P18213,postgresB
P15258,postgresC
P10640,postgresB
P11984,postgresC
P9266,postgresB
P19355,postgresC
P18149,postgresC
P8277,postgresC
P3346,postgresB
P14292,postgresC
P653,postgresC
P20775,postgresB
P867,postgresB
P15735,postgresC
P20171,postgresB
P22232,postgresB
P15178,postgresC
P4163,postgresB
P15174,postgresB
P4310,postgresB
P15245,postgresC
P1023,postgresB
P20708,postgresC
P7234,postgresB
P5793,postgresB
P9474,postgresC
P14091,postgresB
P4408,postgresC
P1220,postgresC
P12872,postgresB
P19047,postgresB
P1751,postgresC
P12862,postgresB
P4975,postgresC
P7563,postgresC
P18888,postgresB
P7637,postgresB
P5436,postgresB
P16092,postgresB
P15246,postgresB
P21510,postgresB
P7647,postgresB
P7932,postgresB
P15505,postgresB
P19256,postgresC
P20487,postgresC
P10019,postgresC
P15896,postgresC
P21967,postgresB
P19435,postgresC
P8593,postgresC
P15084,postgresB
P15085,postgresB
P11716,postgresB
P769,postgresC
P6157,postgresB
P5431,postgresC
P18212,postgresC
P20996,postgresB
P15349,postgresB
P18687,postgresB
P18101,postgresB
P17463,postgresC
P869,postgresC
P13216,postgresC
P6324,postgresC
P10685,postgresC
P11088,postgresC
P21942,postgresB
P6999,postgresC
P2708,postgresB
P20259,postgresC
P19055,postgresB
P7760,postgresC
P6070,postgresB
P15007,postgresC
P16079,postgresC
P20176,postgresC
P6812,postgresC
P1825,postgresB
P14606,postgresC
P15699,postgresC
P6275,postgresB
P10492,postgresC
P15934,postgresC
P21671,postgresC
P16511,postgresB
P14448,postgresB
P21273,postgresC
P4777,postgresB
P7262,postgresB
P20905,postgresB
P21902,postgresB
P3347,postgresC
P12162,postgresB
P16366,postgresC
P6534,postgresC
P16960,postgresC
P20037,postgresB
P15788,postgresC
P3112,postgresC
P6262,postgresC
P6961,postgresB
P7758,postgresB
P7038,postgresB
P15439,postgresB
P8979,postgresC
P13987,postgresC
P11133,postgresB
P3065,postgresC
P21403,postgresB
P3158,postgresC
P6318,postgresB
P17366,postgresC
P8625,postgresC
P22112,postgresB
P12121,postgresC
P19454,postgresC
P15962,postgresC
P11030,postgresC
P14502,postgresC
P13848,postgresB
P2372,postgresC
P14995,postgresC
P12842,postgresB
P14622,postgresB
P4930,postgresC
P20927,postgresB
P2611,postgresB
P5772,postgresC
P16010,postgresB
P5182,postgresC
P14669,postgresB
P18926,postgresB
P20443,postgresC
P20625,postgresB
P12850,postgresC
P14269,postgresC
P21678,postgresB
P9859,postgresB
P2654,postgresB
P16597,postgresC
P17115,postgresC
P21851,postgresC
P9908,postgresC
P15063,postgresB
P3588,postgresB
P2750,postgresB
P11656,postgresC
P22450,postgresC
P290,postgresB
P8151,postgresC
P373,postgresC
P13723,postgresB
P16571,postgresB
P3680,postgresB
P16837,postgresC
P8354,postgresC
P21139,postgresC
P14159,postgresC
P1465,postgresB
P1519,postgresC
P20721,postgresB
P16784,postgresC
P19274,postgresC
P16635,postgresB
P1531,postgresC
P14869,postgresC
P12097,postgresC
P17768,postgresB
P6113,postgresC
P16858,postgresC
P18021,postgresB
P10062,postgresB
P11101,postgresB
P11009,postgresC
P11411,postgresB
P15998,postgresC
P15701,postgresB
P14636,postgresB
P5404,postgresB
P19514,postgresC
P5385,postgresC
P13079,postgresB
P13990,postgresC
P21507,postgresB
P13402,postgresC
P9456,postgresC
P4281,postgresC
P4740,postgresC
P6529,postgresB
P4139,postgresB
P1022,postgresB
P1600,postgresC
P2172,postgresB
P9738,postgresB
P11239,postgresB
P17574,postgresB
P18454,postgresC
P15067,postgresB
P3256,postgresB
P2525,postgresB
P3803,postgresB
P13847,postgresB
P20972,postgresC
P6248,postgresC
P19981,postgresC
P21348,postgresC
P12330,postgresC
P21783,postgresC
P4853,postgresB
P21785,postgresB
P13129,postgresC
P1487,postgresB
P11901,postgresB
P5756,postgresC
P7150,postgresC
P15377,postgresC
P17309,postgresC
P20115,postgresB
P13306,postgresC
P3850,postgresB
P13255,postgresC
P16674,postgresC
P9487,postgresB
P13886,postgresC
P9705,postgresB
P17651,postgresB
P13076,postgresC
P5863,postgresC
P17386,postgresB
P4341,postgresC
P11130,postgresC
P2964,postgresC
P17107,postgresC
P21531,postgresC
P10769,postgresB
P16464,postgresC
P809,postgresB
P15387,postgresC
P21897,postgresC
P4523,postgresB
P19162,postgresC
P11590,postgresC
P7092,postgresC
P7829,postgresC
P3,postgresB
P13679,postgresC
P17378,postgresC
P6174,postgresC
P3560,postgresC
P844,postgresB
P20551,postgresB
P11624,postgresC
P2224,postgresB
P5610,postgresC
P7638,postgresC
P16293,postgresC
P1087,postgresB
P9586,postgresC
P14175,postgresB
P7577,postgresB
P19824,postgresB
P19458,postgresC
P5000,postgresB
P7705,postgresB
P5036,postgresB
P13211,postgresB
P8679,postgresC
P5020,postgresC
P11397,postgresB
P10848,postgresC
P6101,postgresB
P8522,postgresC
P21188,postgresB
P9166,postgresB
P14112,postgresB
P20975,postgresC
P3548,postgresC
P5213,postgresC
P15310,postgresC
P18763,postgresC
P1311,postgresB
P8581,postgresB
P8377,postgresC
P7139,postgresC
P2150,postgresC
P3473,postgresB
P18948,postgresC
P2797,postgresB
P19321,postgresC
P16517,postgresC
P12898,postgresC
P15401,postgresC
P1323,postgresC
P19336,postgresC
P21318,postgresC
P14203,postgresC
P15292,postgresC
P15060,postgresB
P10069,postgresC
P13266,postgresC
P9120,postgresB
P9480,postgresC
P5852,postgresB
P17013,postgresB
P2181,postgresB
P5770,postgresB
P3226,postgresC
P10583,postgresC
P16992,postgresC
P14040,postgresB
P5739,postgresC
P5464,postgresB
P14260,postgresC
P10862,postgresC
P4118,postgresC
P17450,postgresB
P22908,postgresC
P5513,postgresB
P11254,postgresC
P12429,postgresB
P952,postgresC
P1641,postgresB
P14595,postgresC
P15170,postgresB
P10577,postgresB
P5821,postgresB
P17336,postgresB
P1785,postgresC
P21385,postgresB
P3561,postgresB
P8971,postgresC
P7509,postgresB
P3408,postgresB
P6590,postgresB
P15,postgresC
P15302,postgresC
P22590,postgresC
P14888,postgresC
P793,postgresC
P9158,postgresC
P22359,postgresB
P3742,postgresB
P22326,postgresB
P2113,postgresB
P7913,postgresB
P15499,postgresB
P1052,postgresC
P14804,postgresB
P5546,postgresB
P14407,postgresB
P1956,postgresB
P7906,postgresB
P4895,postgresB
P21042,postgresC
P11378,postgresC
P2628,postgresB
P3218,postgresB
P6468,postgresB
P14607,postgresB
P2743,postgresC
P19449,postgresC
P16036,postgresB
P1368,postgresB
P22138,postgresC
P15046,postgresC
P11663,postgresC
P16536,postgresB
P19226,postgresC
P16800,postgresC
P3961,postgresC
P10166,postgresB
P20264,postgresC
P2727,postgresB
P12359,postgresC
P2490,postgresC
P1050,postgresC
P18797,postgresB
P18014,postgresC
P14997,postgresB
P17764,postgresC
P6539,postgresB
P10097,postgresC
P1741,postgresB
P11975,postgresB
P2838,postgresB
P17827,postgresB
P1083,postgresB
P20005,postgresB
P1312,postgresC
P6398,postgresB
P3278,postgresB
P8467,postgresB
P13750,postgresC
P22830,postgresB
P6379,postgresB
P10263,postgresB
P17875,postgresC
P21010,postgresC
P19258,postgresC
P3105,postgresB
P17279,postgresB
P4064,postgresB
P17151,postgresC
P18239,postgresC
P385,postgresC
P17302,postgresB
P1346,postgresC
P16757,postgresC
P12149,postgresB
P16235,postgresC
P8303,postgresB
P3696,postgresB
P1082,postgresB
P2026,postgresC
P8096,postgresC
P13608,postgresC
P10134,postgresB
P10499,postgresB
P12571,postgresC
P14348,postgresC
P5131,postgresB
P5731,postgresC
P11430,postgresC
P15413,postgresB
P20537,postgresC
P11234,postgresB
P17375,postgresC
P21885,postgresB
P19703,postgresB
P9889,postgresC
P5076,postgresC
P1203,postgresC
P11330,postgresC
P22612,postgresB
P20336,postgresC
P22276,postgresB
P2915,postgresC
P14697,postgresC
P7108,postgresC
P4067,postgresB
P12167,postgresB
P13556,postgresB
P5442,postgresB
P9081,postgresC
P548,postgresC
P8902,postgresC
P19316,postgresC
P14961,postgresC
P12235,postgresB
P11707,postgresC
P15506,postgresB
P19900,postgresB
P18613,postgresC
P12700,postgresC
P13777,postgresC
P17699,postgresC
P12195,postgresC
P18976,postgresC
P11755,postgresC
P1416,postgresB
P12274,postgresC
P21922,postgresB
P19134,postgresB
P2498,postgresB
P4370,postgresB
P158,postgresC
P22628,postgresC
P7963,postgresB
P3327,postgresB
P8360,postgresB
P9501,postgresB
P2262,postgresC
P15371,postgresC
P7722,postgresB
P6478,postgresB
P16407,postgresB
P15032,postgresC
P10293,postgresC
P11848,postgresB
P12176,postgresB
P16901,postgresC
P9361,postgresC
P20291,postgresC
P13923,postgresB
P9742,postgresB
P7331,postgresC
P11355,postgresC
P11441,postgresB
P22912,postgresB
P8746,postgresB
P9244,postgresC
P3677,postgresC
P17300,postgresB
P4309,postgresC
P21420,postgresB
P1491,postgresC
P21938,postgresC
P20277,postgresC
P10456,postgresC
P8248,postgresC
P3044,postgresB
P5727,postgresB
P1954,postgresB
P6,postgresB
P16016,postgresC
P11227,postgresB
P9861,postgresB
P2103,postgresC
P14128,postgresB
P3449,postgresB
P20557,postgresC
P8329,postgresC
P20028,postgresB
P1980,postgresB
P11218,postgresB
P13209,postgresB
P7364,postgresC
P10676,postgresC
P20164,postgresC
P14127,postgresB
P17915,postgresB
P3107,postgresC
P12644,postgresB
P22282,postgresB
P17420,postgresC
P2930,postgresC
P9735,postgresC
P21736,postgresB
P13833,postgresC
P8160,postgresB
P7779,postgresC
P9055,postgresC
P18167,postgresB
P11948,postgresC
P19285,postgresC
P13463,postgresB
P12193,postgresB
P17917,postgresB
P3807,postgresC
P8194,postgresB
P16805,postgresC
P12084,postgresB
P10903,postgresC
P4619,postgresC
P22488,postgresC
P9247,postgresB
P18026,postgresB
P2945,postgresC
P3302,postgresB
P440,postgresB
P11632,postgresB
P5186,postgresB
P6494,postgresC
P12516,postgresB
P13423,postgresB
P10702,postgresC
P2064,postgresC
P15173,postgresB
P11184,postgresB
P3729,postgresC
P16613,postgresB
P14788,postgresC
P7856,postgresB
P2388,postgresC
P3687,postgresB
P8137,postgresB
P3177,postgresB
P2192,postgresB
P19173,postgresB
P12949,postgresC
P10894,postgresB
P4463,postgresC
P13500,postgresC
P6096,postgresC
P19183,postgresC
P9328,postgresB
P17961,postgresC
P6117,postgresB
P16545,postgresC
P18548,postgresB
P14491,postgresC
P15483,postgresB
P3031,postgresB
P18665,postgresB
P6757,postgresB
P9148,postgresC
P17491,postgresC
P13383,postgresB
P20990,postgresC
P4525,postgresB
P10253,postgresB
P3420,postgresC
P5406,postgresB
P17556,postgresC
P18222,postgresC
P12435,postgresC
P14225,postgresC
P1370,postgresB
P6441,postgresB
P4703,postgresC
P8597,postgresB
P2529,postgresB
P5656,postgresC
P6830,postgresC
P11736,postgresB
P3097,postgresC
P3693,postgresB
P9299,postgresC
P16895,postgresC
P11597,postgresC
P10373,postgresC
P20765,postgresB
P8998,postgresC
P898,postgresB
P19076,postgresB
P794,postgresB
P13470,postgresC
P10679,postgresC
P2353,postgresC
P9974,postgresB
P20582,postgresC
P12608,postgresB
P15645,postgresC
P19916,postgresC
P2832,postgresC
P1652,postgresB
P6986,postgresC
P7468,postgresB
P21054,postgresB
P14990,postgresB
P18752,postgresC
P6651,postgresC
P11844,postgresC
P20015,postgresC
P1276,postgresC
P17805,postgresC
P10442,postgresB
P12452,postgresB
P14319,postgresC
P3758,postgresB
P3200,postgresB
P22785,postgresC
P2788,postgresC
P2740,postgresC
P15026,postgresC
P11756,postgresC
P4126,postgresB
P12480,postgresB
P2058,postgresC
P15734,postgresC
P16193,postgresB
P4552,postgresC
P5596,postgresC
P3932,postgresB
P484,postgresC
P17712,postgresB
P12036,postgresB
P10643,postgresB
P12959,postgresB
P19783,postgresC
P13468,postgresB
P14717,postgresB
P3647,postgresC
P8530,postgresC
P21288,postgresC
P3038,postgresB
P3188,postgresC
P10427,postgresB
P14218,postgresC
P8919,postgresC
P21462,postgresB
P479,postgresC
P4264,postgresB
P5953,postgresC
P14325,postgresB
P14546,postgresB
P5148,postgresC
P11956,postgresB
P20768,postgresC
P13616,postgresB
P21033,postgresC
P22305,postgresC
P22314,postgresC
P10874,postgresC
P1554,postgresB
P9221,postgresC
P14579,postgresC
P19850,postgresC
P14863,postgresB
P21081,postgresC
P10852,postgresC
P16688,postgresC
P9453,postgresC
P11169,postgresB
P8172,postgresC
P55,postgresC
P21058,postgresC
P9490,postgresC
P11620,postgresC
P11694,postgresC
P7165,postgresC
P7578,postgresC
P17856,postgresB
P5096,postgresB
P18297,postgresB
P22011,postgresC
P13252,postgresB
P16618,postgresC
P22383,postgresB
P8352,postgresB
P1854,postgresB
P14347,postgresC
P77,postgresB
P18554,postgresC
P15118,postgresB
P12478,postgresB
P5200,postgresB
P9178,postgresC
P12915,postgresB
P22707,postgresB
P15603,postgresB
P13061,postgresB
P13203,postgresB
P196,postgresB
P18074,postgresB
P20324,postgresB
P8523,postgresB
P2862,postgresB
P18125,postgresC
P10237,postgresC
P5216,postgresC
P7180,postgresB
P22618,postgresC
P1668,postgresB
P19191,postgresC
P8198,postgresC
P2015,postgresC
P17175,postgresC
P1319,postgresC
P21364,postgresB
P20139,postgresB
P11517,postgresB
P13527,postgresC
P8928,postgresB
P19565,postgresC
P21295,postgresB
P1773,postgresC
P19885,postgresC
P11822,postgresC
P3723,postgresC
P18450,postgresB
P861,postgresC
P11737,postgresC
P7718,postgresB
P6654,postgresB
