partid,cfp,co2
P6334,0.7726,0.7726
P21614,0.3657,0.3657
P15534,0.7213,0.7213
P8409,0.5549,0.5549
P3983,0.3293,0.3293
P4799,0.9874,0.9874
P22071,0.1327,0.1327
P1461,0.9058,0.9058
P12178,0.4819,0.4819
P12394,0.9473,0.9473
P11051,0.8282,0.8282
P2072,0.6056,0.6056
P3194,0.7818,0.7818
P1339,0.8107,0.8107
P15877,0.7209,0.7209
P6394,0.2273,0.2273
P21945,0.1774,0.1774
P20036,0.2964,0.2964
P17907,0.6407,0.6407
P332,0.1314,0.1314
P9733,0.8246,0.8246
P11278,0.971,0.971
P18522,0.7104,0.7104
P15620,0.1003,0.1003
P14392,0.8259,0.8259
P16090,0.3159,0.3159
P20253,0.9193,0.9193
P13591,0.5209,0.5209
P8603,0.9832,0.9832
P10854,0.4149,0.4149
P11976,0.6779,0.6779
P21247,0.5586,0.5586
P15802,0.1603,0.1603
P18416,0.9631,0.9631
P1124,0.9829,0.9829
P5593,0.7831,0.7831
P13731,0.7082,0.7082
P9808,0.1584,0.1584
P1021,0.7207,0.7207
P17704,0.3033,0.3033
P19120,0.6896,0.6896
P5951,0.727,0.727
P22869,0.3187,0.3187
P19343,0.4368,0.4368
P13254,0.474,0.474
P22272,0.3219,0.3219
P12677,0.5589,0.5589
P2448,0.7817,0.7817
P15393,0.3048,0.3048
P15358,0.9244,0.9244
P16577,0.644,0.644
P20248,0.9588,0.9588
P4704,0.9433,0.9433
P2243,0.3992,0.3992
P6807,0.4427,0.4427
P11468,0.953,0.953
P22373,0.3887,0.3887
P18155,0.2297,0.2297
P21370,0.54,0.54
P16510,0.4746,0.4746
P17590,0.3397,0.3397
P13241,0.3954,0.3954
P20351,0.4398,0.4398
P10217,0.8127,0.8127
P12708,0.7417,0.7417
P17700,0.6295,0.6295
P19891,0.3827,0.3827
P1924,0.3269,0.3269
P140,0.3941,0.3941
P17844,0.9119,0.9119
P16123,0.2863,0.2863
P21774,0.6538,0.6538
P22632,0.8557,0.8557
P21876,0.3743,0.3743
P15713,0.139,0.139
P13722,0.944,0.944
P12609,0.968,0.968
P7679,0.7251,0.7251
P16491,0.5068,0.5068
P17273,0.6504,0.6504
P7090,0.8004,0.8004
P19699,0.7116,0.7116
P9103,0.1425,0.1425
P9301,0.3947,0.3947
P14034,0.8282,0.8282
P16952,0.3441,0.3441
P19066,0.5865,0.5865
P10393,0.7695,0.7695
P20394,0.5811,0.5811
P6304,0.7489,0.7489
P11377,0.844,0.844
P8672,0.1093,0.1093
P2337,0.2815,0.2815
P19004,0.2737,0.2737
P19342,0.3723,0.3723
P1054,0.494,0.494
P12527,0.4068,0.4068
P13248,0.2588,0.2588
P20834,0.7377,0.7377
P16200,0.2459,0.2459
P9326,0.6585,0.6585
P13807,0.9425,0.9425
P15453,0.4067,0.4067
P6112,0.7548,0.7548
P16739,0.5796,0.5796
P8805,0.4405,0.4405
P8567,0.9582,0.9582
P4380,0.9053,0.9053
P12627,0.8059,0.8059
P8063,0.7373,0.7373
P2883,0.5599,0.5599
P14185,0.9015,0.9015
P8437,0.201,0.201
P6685,0.5698,0.5698
P4277,0.5538,0.5538
P4213,0.1333,0.1333
P11565,0.7163,0.7163
P9551,0.5059,0.5059
P16075,0.1586,0.1586
P12766,0.898,0.898
P14233,0.3688,0.3688
P8273,0.861,0.861
P15925,0.2784,0.2784
P20329,0.176,0.176
P22105,0.7916,0.7916
P2865,0.8103,0.8103
P22671,0.6391,0.6391
P8927,0.8831,0.8831
P16795,0.2371,0.2371
P19830,0.8861,0.8861
P13639,0.5956,0.5956
P20471,0.4019,0.4019
P21109,0.1846,0.1846
P13980,0.4271,0.4271
P20476,0.1734,0.1734
P8019,0.388,0.388
P12821,0.2188,0.2188
P12782,0.9985,0.9985
P18290,0.195,0.195
P5554,0.7875,0.7875
P19659,0.4345,0.4345
P22289,0.8451,0.8451
P18163,0.8308,0.8308
P17073,0.1327,0.1327
P7725,0.5568,0.5568
P9497,0.7432,0.7432
P10336,0.9912,0.9912
P5119,0.8001,0.8001
P20219,0.7864,0.7864
P5299,0.8107,0.8107
P19504,0.988,0.988
P14692,0.4836,0.4836
P12968,0.8158,0.8158
P14718,0.9227,0.9227
P1261,0.7644,0.7644
P1783,0.2141,0.2141
P5054,0.2893,0.2893
P2306,0.3762,0.3762
P18934,0.5859,0.5859
P9293,0.4544,0.4544
P4816,0.3419,0.3419
P10412,0.8982,0.8982
P10415,0.1674,0.1674
P16342,0.7818,0.7818
P18332,0.4475,0.4475
P2641,0.4372,0.4372
P22472,0.4758,0.4758
P15947,0.9399,0.9399
P12918,0.7043,0.7043
P118,0.6973,0.6973
P18049,0.9028,0.9028
P1579,0.7847,0.7847
P10873,0.2245,0.2245
P5655,0.4768,0.4768
P6620,0.3142,0.3142
P199,0.9351,0.9351
P18861,0.5718,0.5718
P19178,0.4131,0.4131
P9094,0.2483,0.2483
P8314,0.2037,0.2037
P17741,0.3673,0.3673
P19730,0.9198,0.9198
P13728,0.7097,0.7097
P202,0.4523,0.4523
P7732,0.4807,0.4807
P22818,0.9795,0.9795
P16641,0.5206,0.5206
P4718,0.3235,0.3235
P8402,0.4817,0.4817
P13753,0.7262,0.7262
P2509,0.2015,0.2015
P18857,0.5982,0.5982
P10514,0.1188,0.1188
P3860,0.9623,0.9623
P3735,0.7624,0.7624
P16255,0.8021,0.8021
P3159,0.7194,0.7194
P15959,0.4949,0.4949
P16850,0.2484,0.2484
P7146,0.4741,0.4741
P15335,0.2146,0.2146
P4488,0.6466,0.6466
P6745,0.8466,0.8466
P20204,0.6461,0.6461
P20628,0.4038,0.4038
P3053,0.7617,0.7617
P17008,0.5818,0.5818
P4342,0.7405,0.7405
P2700,0.1171,0.1171
P7702,0.5448,0.5448
P13064,0.652,0.652
P17891,0.6791,0.6791
P15294,0.9407,0.9407
P2007,0.8818,0.8818
P20506,0.7181,0.7181
P22405,0.2583,0.2583
P11839,0.8341,0.8341
P2771,0.2325,0.2325
P222,0.7956,0.7956
P18178,0.5837,0.5837
P12888,0.8267,0.8267
P2993,0.647,0.647
P15976,0.6699,0.6699
P15984,0.4738,0.4738
P11111,0.8355,0.8355
P11664,0.1716,0.1716
P19724,0.3719,0.3719
P772,0.6447,0.6447
P7750,0.2584,0.2584
P12016,0.8922,0.8922
P11020,0.1829,0.1829
P9835,0.7715,0.7715
P14052,0.6496,0.6496
P20712,0.3574,0.3574
P9772,0.2499,0.2499
P15916,0.3383,0.3383
P12873,0.9133,0.9133
P15538,0.2945,0.2945
P11231,0.1307,0.1307
P7020,0.4683,0.4683
P9711,0.4891,0.4891
P1070,0.3038,0.3038
P21402,0.5198,0.5198
P1375,0.6379,0.6379
P17640,0.6709,0.6709
P6638,0.3105,0.3105
P18213,0.1982,0.1982
P10640,0.1082,0.1082
P9266,0.8294,0.8294
P3346,0.2574,0.2574
P20775,0.2142,0.2142
P867,0.9579,0.9579
P20171,0.8476,0.8476
P22232,0.9099,0.9099
P4163,0.7453,0.7453
P15174,0.4724,0.4724
P4310,0.4025,0.4025
P1023,0.6572,0.6572
P7234,0.6506,0.6506
P5793,0.689,0.689
P14091,0.5451,0.5451
P12872,0.1457,0.1457
P19047,0.2732,0.2732
P12862,0.2776,0.2776
P18888,0.6022,0.6022
P7637,0.9052,0.9052
P5436,0.5313,0.5313
P16092,0.3735,0.3735
P15246,0.5854,0.5854
P21510,0.7177,0.7177
P7647,0.8829,0.8829
P7932,0.6538,0.6538
P15505,0.9457,0.9457
P21967,0.728,0.728
P15084,0.513,0.513
P15085,0.8088,0.8088
P11716,0.8189,0.8189
P6157,0.3987,0.3987
P20996,0.592,0.592
P15349,0.5361,0.5361
P18687,0.2897,0.2897
P18101,0.5776,0.5776
P21942,0.6475,0.6475
P2708,0.9503,0.9503
P19055,0.3347,0.3347
P6070,0.9539,0.9539
P1825,0.1375,0.1375
P6275,0.1853,0.1853
P16511,0.6751,0.6751
P14448,0.9745,0.9745
P4777,0.639,0.639
P7262,0.3629,0.3629
P20905,0.966,0.966
P21902,0.4197,0.4197
P12162,0.1942,0.1942
P20037,0.4462,0.4462
P6961,0.4693,0.4693
P7758,0.8732,0.8732
P7038,0.6266,0.6266
P15439,0.1943,0.1943
P11133,0.5047,0.5047
P21403,0.5249,0.5249
P6318,0.1065,0.1065
P22112,0.5989,0.5989
P13848,0.336,0.336
P12842,0.2473,0.2473
P14622,0.4331,0.4331
P20927,0.8571,0.8571
P2611,0.6136,0.6136
P16010,0.2438,0.2438
P14669,0.3378,0.3378
P18926,0.7071,0.7071
P20625,0.2791,0.2791
P21678,0.9839,0.9839
P9859,0.8748,0.8748
P2654,0.4892,0.4892
P15063,0.6495,0.6495
P3588,0.4646,0.4646
P2750,0.3883,0.3883
P290,0.1526,0.1526
P13723,0.1013,0.1013
P16571,0.2475,0.2475
P3680,0.8833,0.8833
P1465,0.2941,0.2941
P20721,0.1821,0.1821
P16635,0.2812,0.2812
P17768,0.1684,0.1684
P18021,0.9253,0.9253
P10062,0.9708,0.9708
P11101,0.1177,0.1177
P11411,0.3041,0.3041
P15701,0.3821,0.3821
P14636,0.5133,0.5133
P5404,0.6503,0.6503
P13079,0.4493,0.4493
P21507,0.2453,0.2453
P6529,0.4225,0.4225
P4139,0.3749,0.3749
P1022,0.4624,0.4624
P2172,0.3511,0.3511
P9738,0.2447,0.2447
P11239,0.949,0.949
P17574,0.5491,0.5491
P15067,0.3229,0.3229
P3256,0.4098,0.4098
P2525,0.5145,0.5145
P3803,0.7855,0.7855
P13847,0.5804,0.5804
P4853,0.7623,0.7623
P21785,0.3254,0.3254
P1487,0.3319,0.3319
P11901,0.5665,0.5665
P20115,0.383,0.383
P3850,0.1929,0.1929
P9487,0.8303,0.8303
P9705,0.6925,0.6925
P17651,0.5209,0.5209
P17386,0.8953,0.8953
P10769,0.137,0.137
P809,0.8888,0.8888
P4523,0.1739,0.1739
P3,0.3389,0.3389
P844,0.1923,0.1923
P20551,0.8015,0.8015
P2224,0.5838,0.5838
P1087,0.3823,0.3823
P14175,0.4303,0.4303
P7577,0.4466,0.4466
P19824,0.1836,0.1836
P5000,0.1178,0.1178
P7705,0.7396,0.7396
P5036,0.9515,0.9515
P13211,0.3007,0.3007
P11397,0.5506,0.5506
P6101,0.3393,0.3393
P21188,0.4263,0.4263
P9166,0.1673,0.1673
P14112,0.3995,0.3995
P1311,0.4625,0.4625
P8581,0.1375,0.1375
P3473,0.4335,0.4335
P2797,0.7536,0.7536
P15060,0.9512,0.9512
P9120,0.2349,0.2349
P5852,0.45,0.45
P17013,0.3131,0.3131
P2181,0.3767,0.3767
P5770,0.2211,0.2211
P14040,0.5355,0.5355
P5464,0.233,0.233
P17450,0.582,0.582
P5513,0.4663,0.4663
P12429,0.7533,0.7533
P1641,0.8592,0.8592
P15170,0.6812,0.6812
P10577,0.3337,0.3337
P5821,0.9005,0.9005
P17336,0.4098,0.4098
P21385,0.3254,0.3254
P3561,0.2215,0.2215
P7509,0.1864,0.1864
P3408,0.2947,0.2947
P6590,0.5957,0.5957
P22359,0.2191,0.2191
P3742,0.9595,0.9595
P22326,0.6483,0.6483
P2113,0.1116,0.1116
P7913,0.9874,0.9874
P15499,0.6289,0.6289
P14804,0.3029,0.3029
P5546,0.2015,0.2015
P14407,0.9142,0.9142
P1956,0.5683,0.5683
P7906,0.7546,0.7546
P4895,0.678,0.678
P2628,0.1891,0.1891
P3218,0.845,0.845
P6468,0.3636,0.3636
P14607,0.7836,0.7836
P16036,0.649,0.649
P1368,0.3607,0.3607
P16536,0.4724,0.4724
P10166,0.2518,0.2518
P2727,0.8235,0.8235
P18797,0.7383,0.7383
P14997,0.6686,0.6686
P6539,0.4789,0.4789
P1741,0.2722,0.2722
P11975,0.814,0.814
P2838,0.9807,0.9807
P17827,0.7069,0.7069
P1083,0.2697,0.2697
P20005,0.6053,0.6053
P6398,0.3241,0.3241
P3278,0.6746,0.6746
P8467,0.6792,0.6792
P22830,0.4457,0.4457
P6379,0.8506,0.8506
P10263,0.945,0.945
P3105,0.1149,0.1149
P17279,0.3401,0.3401
P4064,0.9919,0.9919
P17302,0.2685,0.2685
P12149,0.9338,0.9338
P8303,0.1145,0.1145
P3696,0.9523,0.9523
P1082,0.8806,0.8806
P10134,0.6848,0.6848
P10499,0.1093,0.1093
P5131,0.2154,0.2154
P15413,0.1774,0.1774
P11234,0.6638,0.6638
P21885,0.4613,0.4613
P19703,0.6677,0.6677
P22612,0.2946,0.2946
P22276,0.3737,0.3737
P4067,0.5221,0.5221
P12167,0.9194,0.9194
P13556,0.4317,0.4317
P5442,0.7217,0.7217
P12235,0.6257,0.6257
P15506,0.9185,0.9185
P19900,0.1897,0.1897
P1416,0.7407,0.7407
P21922,0.2072,0.2072
P19134,0.6165,0.6165
P2498,0.2543,0.2543
P4370,0.3085,0.3085
P7963,0.7476,0.7476
P3327,0.7965,0.7965
P8360,0.1703,0.1703
P9501,0.3336,0.3336
P7722,0.9762,0.9762
P6478,0.8647,0.8647
P16407,0.5939,0.5939
P11848,0.9501,0.9501
P12176,0.2909,0.2909
P13923,0.6788,0.6788
P9742,0.4983,0.4983
P11441,0.1793,0.1793
P22912,0.3795,0.3795
P8746,0.2336,0.2336
P17300,0.9376,0.9376
P21420,0.671,0.671
P3044,0.187,0.187
P5727,0.6751,0.6751
P1954,0.5436,0.5436
P6,0.3166,0.3166
P11227,0.2747,0.2747
P9861,0.9878,0.9878
P14128,0.5143,0.5143
P3449,0.8851,0.8851
P20028,0.1132,0.1132
P1980,0.772,0.772
P11218,0.5715,0.5715
P13209,0.9116,0.9116
P14127,0.3328,0.3328
P17915,0.7684,0.7684
P12644,0.9605,0.9605
P22282,0.706,0.706
P21736,0.3026,0.3026
P8160,0.5066,0.5066
P18167,0.8836,0.8836
P13463,0.4626,0.4626
P12193,0.7186,0.7186
P17917,0.4072,0.4072
P8194,0.6825,0.6825
P12084,0.3528,0.3528
P9247,0.3778,0.3778
P18026,0.8161,0.8161
P3302,0.9718,0.9718
P440,0.6656,0.6656
P11632,0.2206,0.2206
P5186,0.1615,0.1615
P12516,0.8251,0.8251
P13423,0.9208,0.9208
P15173,0.2573,0.2573
P11184,0.9991,0.9991
P16613,0.8878,0.8878
P7856,0.8863,0.8863
P3687,0.2573,0.2573
P8137,0.3503,0.3503
P3177,0.9956,0.9956
P2192,0.2366,0.2366
P19173,0.4221,0.4221
P10894,0.2532,0.2532
P9328,0.9337,0.9337
P6117,0.9003,0.9003
P18548,0.4836,0.4836
P15483,0.9791,0.9791
P3031,0.3892,0.3892
P18665,0.6352,0.6352
P6757,0.9206,0.9206
P13383,0.9171,0.9171
P4525,0.2301,0.2301
P10253,0.1139,0.1139
P5406,0.9705,0.9705
P1370,0.1404,0.1404
P6441,0.5004,0.5004
P8597,0.1435,0.1435
P2529,0.2608,0.2608
P11736,0.6058,0.6058
P3693,0.9388,0.9388
P20765,0.7767,0.7767
P898,0.6569,0.6569
P19076,0.3726,0.3726
P794,0.8646,0.8646
P9974,0.9552,0.9552
P12608,0.8882,0.8882
P1652,0.4465,0.4465
P7468,0.3318,0.3318
P21054,0.823,0.823
P14990,0.29,0.29
P10442,0.4182,0.4182
P12452,0.227,0.227
P3758,0.8837,0.8837
P3200,0.8044,0.8044
P4126,0.7251,0.7251
P12480,0.4246,0.4246
P16193,0.3508,0.3508
P3932,0.6054,0.6054
P17712,0.7375,0.7375
P12036,0.7928,0.7928
P10643,0.9603,0.9603
P12959,0.6245,0.6245
P13468,0.3143,0.3143
P14717,0.3784,0.3784
P3038,0.1131,0.1131
P10427,0.4915,0.4915
P21462,0.7143,0.7143
P4264,0.914,0.914
P14325,0.858,0.858
P14546,0.1372,0.1372
P11956,0.4746,0.4746
P13616,0.2178,0.2178
P1554,0.9054,0.9054
P14863,0.4788,0.4788
P11169,0.42,0.42
P17856,0.4121,0.4121
P5096,0.763,0.763
P18297,0.5591,0.5591
P13252,0.7851,0.7851
P22383,0.1625,0.1625
P8352,0.645,0.645
P1854,0.3213,0.3213
P77,0.3634,0.3634
P15118,0.2235,0.2235
P12478,0.9573,0.9573
P5200,0.9787,0.9787
P12915,0.5066,0.5066
P22707,0.4983,0.4983
P15603,0.8714,0.8714
P13061,0.7226,0.7226
P13203,0.1375,0.1375
P196,0.3503,0.3503
P18074,0.2896,0.2896
P20324,0.6859,0.6859
P8523,0.7565,0.7565
P2862,0.1319,0.1319
P7180,0.5217,0.5217
P1668,0.5452,0.5452
P21364,0.2313,0.2313
P20139,0.426,0.426
P11517,0.3557,0.3557
P8928,0.114,0.114
P21295,0.8089,0.8089
P18450,0.9054,0.9054
P7718,0.9699,0.9699
P6654,0.1743,0.1743
P11439,0.3621,0.3621
P18085,0.4279,0.4279
P9313,0.9584,0.9584
P21919,0.9997,0.9997
P22155,0.2227,0.2227
P19253,0.4383,0.4383
P7974,0.4107,0.4107
P22336,0.3109,0.3109
P2752,0.835,0.835
P14809,0.8625,0.8625
P3468,0.6167,0.6167
P17986,0.4114,0.4114
P13480,0.1391,0.1391
P16105,0.3537,0.3537
P17950,0.381,0.381
P16,0.5311,0.5311
P10978,0.2662,0.2662
P11695,0.4534,0.4534
P5265,0.9527,0.9527
P13182,0.772,0.772
P5915,0.2546,0.2546
P20266,0.5671,0.5671
P10787,0.2454,0.2454
P19613,0.8212,0.8212
P15899,0.3987,0.3987
P3913,0.3455,0.3455
P14033,0.7769,0.7769
P6068,0.9634,0.9634
P19643,0.5476,0.5476
P16629,0.8916,0.8916
P12853,0.5218,0.5218
P13703,0.3552,0.3552
P5317,0.5529,0.5529
P22904,0.9322,0.9322
P9005,0.6168,0.6168
P8384,0.8771,0.8771
P4924,0.8804,0.8804
P10281,0.1984,0.1984
P18593,0.587,0.587
P7554,0.1391,0.1391
P7416,0.7617,0.7617
P22442,0.2864,0.2864
P10841,0.9376,0.9376
P22259,0.3131,0.3131
P7756,0.529,0.529
P12594,0.7604,0.7604
P18054,0.5808,0.5808
P19774,0.6047,0.6047
P1644,0.8585,0.8585
P17828,0.4658,0.4658
P22103,0.2198,0.2198
P5726,0.9799,0.9799
P18348,0.6294,0.6294
P5778,0.8973,0.8973
P1431,0.6919,0.6919
P10458,0.3329,0.3329
P10372,0.6668,0.6668
P19755,0.7875,0.7875
P17635,0.5222,0.5222
P2733,0.8909,0.8909
P18649,0.8911,0.8911
P18626,0.7848,0.7848
P10664,0.9383,0.9383
P13798,0.9686,0.9686
P16294,0.4131,0.4131
P1051,0.4341,0.4341
P8718,0.6116,0.6116
P19112,0.6437,0.6437
P10045,0.5938,0.5938
P13797,0.5743,0.5743
P20125,0.3227,0.3227
P22229,0.7031,0.7031
P7186,0.4701,0.4701
P10325,0.6585,0.6585
P22237,0.9786,0.9786
P10800,0.5438,0.5438
P17023,0.6166,0.6166
P1861,0.1082,0.1082
P12755,0.6798,0.6798
P19452,0.6973,0.6973
P11091,0.3407,0.3407
P19897,0.4414,0.4414
P21280,0.9846,0.9846
P12002,0.3427,0.3427
P12892,0.5772,0.5772
P13054,0.8237,0.8237
P6903,0.6451,0.6451
P9617,0.4063,0.4063
P5880,0.1621,0.1621
P2290,0.9407,0.9407
P4057,0.1552,0.1552
P4823,0.3243,0.3243
P5973,0.8695,0.8695
P19587,0.442,0.442
P9823,0.7934,0.7934
P16594,0.3171,0.3171
P7324,0.949,0.949
P4374,0.5017,0.5017
P13461,0.8567,0.8567
P19068,0.701,0.701
P16410,0.6672,0.6672
P10837,0.9723,0.9723
P8449,0.5685,0.5685
P21747,0.3717,0.3717
P18591,0.822,0.822
P20243,0.1957,0.1957
P8419,0.6189,0.6189
P16428,0.3871,0.3871
P8945,0.2489,0.2489
P19644,0.8642,0.8642
P7869,0.384,0.384
P18583,0.1416,0.1416
P4476,0.9133,0.9133
P9477,0.1683,0.1683
P18435,0.4842,0.4842
P429,0.5866,0.5866
P3901,0.9326,0.9326
P17208,0.4057,0.4057
P19417,0.647,0.647
P556,0.5671,0.5671
P5397,0.6884,0.6884
P9123,0.9718,0.9718
P21953,0.7735,0.7735
P18027,0.565,0.565
P3527,0.6462,0.6462
P12781,0.4314,0.4314
P4382,0.6556,0.6556
P6345,0.211,0.211
P1315,0.3415,0.3415
P3100,0.6231,0.6231
P397,0.3846,0.3846
P14807,0.3778,0.3778
P9715,0.4347,0.4347
P21309,0.3448,0.3448
P17314,0.3447,0.3447
P10981,0.6251,0.6251
P1285,0.2562,0.2562
P980,0.5902,0.5902
P14454,0.2819,0.2819
P2749,0.6844,0.6844
P19733,0.3842,0.3842
P7615,0.9885,0.9885
P21904,0.1912,0.1912
P971,0.5264,0.5264
P18729,0.806,0.806
P21167,0.8496,0.8496
P5974,0.8756,0.8756
P6227,0.9662,0.9662
P21021,0.7313,0.7313
P4829,0.3762,0.3762
P6355,0.4589,0.4589
P20534,0.1447,0.1447
P21667,0.2492,0.2492
P6557,0.5018,0.5018
P18234,0.9153,0.9153
P21253,0.1118,0.1118
P16232,0.5358,0.5358
P8609,0.5697,0.5697
P7473,0.6391,0.6391
P19093,0.5306,0.5306
P14835,0.2316,0.2316
P3284,0.3476,0.3476
P19210,0.3509,0.3509
P20993,0.4071,0.4071
P6727,0.5625,0.5625
P1377,0.5712,0.5712
P18740,0.3724,0.3724
P22436,0.9376,0.9376
P12579,0.3792,0.3792
P1454,0.4588,0.4588
P12744,0.5251,0.5251
P10983,0.5498,0.5498
P10333,0.1059,0.1059
P5061,0.2896,0.2896
P1732,0.6616,0.6616
P2655,0.8709,0.8709
P10776,0.3646,0.3646
P9816,0.656,0.656
P21136,0.4152,0.4152
P7481,0.3009,0.3009
P14955,0.1654,0.1654
P4830,0.1736,0.1736
P13096,0.1417,0.1417
P7135,0.6275,0.6275
P17223,0.6686,0.6686
P18618,0.3759,0.3759
P7806,0.8231,0.8231
P11894,0.511,0.511
P19924,0.5069,0.5069
P20706,0.7931,0.7931
P5383,0.4992,0.4992
P2519,0.3421,0.3421
P20392,0.2584,0.2584
P15179,0.1035,0.1035
P19594,0.2333,0.2333
P16121,0.9874,0.9874
P12061,0.8925,0.8925
P19591,0.1095,0.1095
P2803,0.9195,0.9195
P13130,0.1564,0.1564
P22007,0.7487,0.7487
P4097,0.6786,0.6786
P325,0.7347,0.7347
P7166,0.6136,0.6136
P6316,0.8453,0.8453
P15616,0.9636,0.9636
P14593,0.8466,0.8466
P10100,0.7182,0.7182
P987,0.5166,0.5166
P21511,0.6959,0.6959
P22526,0.5726,0.5726
P17250,0.2247,0.2247
P14866,0.9023,0.9023
P2873,0.1309,0.1309
P5713,0.1528,0.1528
P5902,0.1762,0.1762
P1945,0.1051,0.1051
P17823,0.1963,0.1963
P16269,0.1018,0.1018
P10067,0.4321,0.4321
P17032,0.3569,0.3569
P7101,0.6387,0.6387
P10296,0.5917,0.5917
P14021,0.4024,0.4024
P22727,0.4069,0.4069
P14673,0.9934,0.9934
P16219,0.5582,0.5582
P9444,0.5763,0.5763
P6728,0.6166,0.6166
P7105,0.6095,0.6095
P10273,0.9519,0.9519
P3940,0.6422,0.6422
P16673,0.2616,0.2616
P18643,0.9952,0.9952
P11245,0.2744,0.2744
P14119,0.4947,0.4947
P19559,0.7225,0.7225
P17140,0.6948,0.6948
P18600,0.9445,0.9445
P957,0.3148,0.3148
P5742,0.158,0.158
P21500,0.2477,0.2477
P15376,0.4653,0.4653
P11447,0.2399,0.2399
P11712,0.7666,0.7666
P6159,0.1162,0.1162
P3096,0.3742,0.3742
P20406,0.9885,0.9885
P11528,0.5707,0.5707
P19633,0.2546,0.2546
P7831,0.848,0.848
P21467,0.9817,0.9817
P13528,0.1975,0.1975
P13617,0.1781,0.1781
P21918,0.3087,0.3087
P19853,0.5015,0.5015
P13555,0.7661,0.7661
P3296,0.3391,0.3391
P15712,0.9592,0.9592
P7789,0.6126,0.6126
P1967,0.4002,0.4002
P22585,0.6747,0.6747
P9007,0.324,0.324
P14296,0.6946,0.6946
P21542,0.8848,0.8848
P14581,0.6522,0.6522
P8386,0.9706,0.9706
P4636,0.1693,0.1693
P17231,0.5811,0.5811
P21628,0.8569,0.8569
P21800,0.2356,0.2356
P1891,0.7977,0.7977
P7211,0.1954,0.1954
P7889,0.8332,0.8332
P4133,0.7882,0.7882
P14508,0.3845,0.3845
P15150,0.9795,0.9795
P22726,0.2004,0.2004
P4590,0.2617,0.2617
P20042,0.749,0.749
P16844,0.1306,0.1306
P14224,0.8579,0.8579
P20616,0.396,0.396
P7198,0.2185,0.2185
P14752,0.1825,0.1825
P6573,0.2886,0.2886
P5451,0.5838,0.5838
P16326,0.6929,0.6929
P2463,0.1645,0.1645
P11556,0.9198,0.9198
P11721,0.5823,0.5823
P5586,0.8008,0.8008
P3963,0.1497,0.1497
P1079,0.5648,0.5648
P3907,0.4626,0.4626
P12615,0.6901,0.6901
P2225,0.4083,0.4083
P2395,0.2882,0.2882
P17286,0.7842,0.7842
P12983,0.4472,0.4472
P4764,0.6062,0.6062
P21733,0.5901,0.5901
P5203,0.4619,0.4619
P2548,0.7975,0.7975
P13514,0.7216,0.7216
P21173,0.1352,0.1352
P14410,0.8024,0.8024
P8038,0.4462,0.4462
P14711,0.3333,0.3333
P16756,0.275,0.275
P7508,0.6655,0.6655
P12685,0.2928,0.2928
P12416,0.5899,0.5899
P7460,0.4477,0.4477
P6835,0.7515,0.7515
P22024,0.1586,0.1586
P20364,0.4242,0.4242
P2630,0.2943,0.2943
P9181,0.8645,0.8645
P434,0.7863,0.7863
P16569,0.4581,0.4581
P21508,0.6373,0.6373
P21554,0.361,0.361
P3887,0.9393,0.9393
P21195,0.4514,0.4514
P461,0.7173,0.7173
P195,0.608,0.608
P9147,0.7326,0.7326
P6182,0.1005,0.1005
P5388,0.4844,0.4844
P3429,0.8642,0.8642
P22807,0.1196,0.1196
P5057,0.8849,0.8849
P15010,0.3098,0.3098
P22049,0.3938,0.3938
P3692,0.8041,0.8041
P16958,0.4217,0.4217
P22832,0.6605,0.6605
P13710,0.5146,0.5146
P15167,0.363,0.363
P6141,0.2366,0.2366
P525,0.8327,0.8327
P18262,0.1352,0.1352
P7103,0.6198,0.6198
P7983,0.4389,0.4389
P10243,0.7623,0.7623
P21047,0.8869,0.8869
P15444,0.8974,0.8974
P22458,0.3822,0.3822
P4744,0.4945,0.4945
P2768,0.7439,0.7439
P1566,0.6203,0.6203
P6381,0.6095,0.6095
P16557,0.6163,0.6163
P21791,0.9452,0.9452
P19927,0.8002,0.8002
P22567,0.5455,0.5455
P8016,0.3286,0.3286
P8674,0.3279,0.3279
P17195,0.4549,0.4549
P12580,0.5176,0.5176
P9754,0.1239,0.1239
P5508,0.2849,0.2849
P18025,0.3992,0.3992
P2826,0.2603,0.2603
P5409,0.1394,0.1394
P19790,0.2439,0.2439
P3836,0.3814,0.3814
P13992,0.2423,0.2423
P4052,0.8294,0.8294
P8932,0.2764,0.2764
P17352,0.3773,0.3773
P21910,0.3654,0.3654
P7592,0.1128,0.1128
P21949,0.4501,0.4501
P13172,0.6943,0.6943
P3306,0.9388,0.9388
P11044,0.4624,0.4624
P3718,0.3041,0.3041
P27,0.837,0.837
P13295,0.2344,0.2344
P6442,0.9964,0.9964
P6755,0.8464,0.8464
P11697,0.5697,0.5697
P12878,0.7911,0.7911
P14183,0.5265,0.5265
P9560,0.453,0.453
P6449,0.8161,0.8161
P335,0.7769,0.7769
P2152,0.4972,0.4972
P9785,0.9487,0.9487
P5509,0.4075,0.4075
P4809,0.551,0.551
P21144,0.1913,0.1913
P6493,0.9287,0.9287
P921,0.7499,0.7499
P18732,0.7695,0.7695
P8283,0.8604,0.8604
P21204,0.4263,0.4263
P13743,0.2373,0.2373
P18181,0.4225,0.4225
P11693,0.2511,0.2511
P5229,0.9867,0.9867
P16161,0.9749,0.9749
