partid,cfp,co2
P17115,0.18,0.18
P21851,0.8994,0.8994
P9908,0.2478,0.2478
P11656,0.2571,0.2571
P22450,0.1435,0.1435
P8151,0.3835,0.3835
P373,0.9403,0.9403
P16837,0.6183,0.6183
P8354,0.3219,0.3219
P21139,0.4213,0.4213
P14159,0.7984,0.7984
P1519,0.5777,0.5777
P16784,0.2558,0.2558
P19274,0.4577,0.4577
P1531,0.432,0.432
P14869,0.7711,0.7711
P12097,0.2666,0.2666
P6113,0.9571,0.9571
P16858,0.8496,0.8496
P11009,0.7372,0.7372
P15998,0.8949,0.8949
P19514,0.3531,0.3531
P5385,0.8811,0.8811
P13990,0.6337,0.6337
P13402,0.1397,0.1397
P9456,0.672,0.672
P4281,0.3926,0.3926
P4740,0.3061,0.3061
P1600,0.428,0.428
P18454,0.6939,0.6939
P20972,0.9615,0.9615
P6248,0.8352,0.8352
P19981,0.4392,0.4392
P21348,0.3366,0.3366
P12330,0.8429,0.8429
P21783,0.1693,0.1693
P13129,0.9655,0.9655
P5756,0.4729,0.4729
P7150,0.8262,0.8262
P15377,0.3872,0.3872
P17309,0.9791,0.9791
P13306,0.848,0.848
P13255,0.615,0.615
P16674,0.5957,0.5957
P13886,0.2803,0.2803
P13076,0.748,0.748
P5863,0.6729,0.6729
P4341,0.3066,0.3066
P11130,0.4967,0.4967
P2964,0.7162,0.7162
P17107,0.6431,0.6431
P21531,0.5367,0.5367
P16464,0.9728,0.9728
P15387,0.4222,0.4222
P21897,0.2384,0.2384
P19162,0.5286,0.5286
P11590,0.8792,0.8792
P7092,0.3742,0.3742
P7829,0.7248,0.7248
P13679,0.7109,0.7109
P17378,0.315,0.315
P6174,0.7325,0.7325
P3560,0.6986,0.6986
P11624,0.6457,0.6457
P5610,0.6109,0.6109
P7638,0.7696,0.7696
P16293,0.6477,0.6477
P9586,0.2696,0.2696
P19458,0.1411,0.1411
P8679,0.8313,0.8313
P5020,0.7216,0.7216
P10848,0.6377,0.6377
P8522,0.6915,0.6915
P20975,0.4022,0.4022
P3548,0.2109,0.2109
P5213,0.7472,0.7472
P15310,0.7808,0.7808
P18763,0.5664,0.5664
P8377,0.5037,0.5037
P7139,0.9301,0.9301
P2150,0.5159,0.5159
P18948,0.2078,0.2078
P19321,0.7748,0.7748
P16517,0.909,0.909
P12898,0.9622,0.9622
P15401,0.8113,0.8113
P1323,0.1455,0.1455
P19336,0.1204,0.1204
P21318,0.1432,0.1432
P14203,0.4708,0.4708
P15292,0.6459,0.6459
P10069,0.822,0.822
P13266,0.2332,0.2332
P9480,0.3402,0.3402
P3226,0.3294,0.3294
P10583,0.5252,0.5252
P16992,0.7511,0.7511
P5739,0.9887,0.9887
P14260,0.3995,0.3995
P10862,0.957,0.957
P4118,0.6975,0.6975
P22908,0.3079,0.3079
P11254,0.1975,0.1975
P952,0.7469,0.7469
P14595,0.7214,0.7214
P1785,0.1366,0.1366
P8971,0.4821,0.4821
P15,0.9743,0.9743
P15302,0.8832,0.8832
P22590,0.9104,0.9104
P14888,0.1635,0.1635
P793,0.876,0.876
P9158,0.3392,0.3392
P1052,0.2327,0.2327
P21042,0.5011,0.5011
P11378,0.7131,0.7131
P2743,0.6876,0.6876
P19449,0.2247,0.2247
P22138,0.7228,0.7228
P15046,0.7151,0.7151
P11663,0.5634,0.5634
P19226,0.3447,0.3447
P16800,0.5397,0.5397
P3961,0.9624,0.9624
P20264,0.272,0.272
P12359,0.6928,0.6928
P2490,0.6761,0.6761
P1050,0.6594,0.6594
P18014,0.3141,0.3141
P17764,0.9405,0.9405
P10097,0.584,0.584
P1312,0.446,0.446
P13750,0.3214,0.3214
P17875,0.2982,0.2982
P21010,0.1774,0.1774
P19258,0.9317,0.9317
P17151,0.2543,0.2543
P18239,0.7431,0.7431
P385,0.1365,0.1365
P1346,0.6202,0.6202
P16757,0.2227,0.2227
P16235,0.8743,0.8743
P2026,0.8543,0.8543
P8096,0.4598,0.4598
P13608,0.2234,0.2234
P12571,0.4915,0.4915
P14348,0.9631,0.9631
P5731,0.1849,0.1849
P11430,0.8846,0.8846
P20537,0.9106,0.9106
P17375,0.5152,0.5152
P9889,0.9649,0.9649
P5076,0.5432,0.5432
P1203,0.8242,0.8242
P11330,0.4239,0.4239
P20336,0.1196,0.1196
P2915,0.5141,0.5141
P14697,0.3197,0.3197
P7108,0.9306,0.9306
P9081,0.9976,0.9976
P548,0.9652,0.9652
P8902,0.7421,0.7421
P19316,0.9751,0.9751
P14961,0.4732,0.4732
P11707,0.1036,0.1036
P18613,0.7602,0.7602
P12700,0.4187,0.4187
P13777,0.9926,0.9926
P17699,0.5522,0.5522
P12195,0.3503,0.3503
P18976,0.4143,0.4143
P11755,0.7999,0.7999
P12274,0.6924,0.6924
P158,0.9972,0.9972
P22628,0.3273,0.3273
P2262,0.9362,0.9362
P15371,0.9365,0.9365
P15032,0.1538,0.1538
P10293,0.5528,0.5528
P16901,0.7413,0.7413
P9361,0.3637,0.3637
P20291,0.8913,0.8913
P7331,0.9623,0.9623
P11355,0.502,0.502
P9244,0.1191,0.1191
P3677,0.3211,0.3211
P4309,0.9417,0.9417
P1491,0.7798,0.7798
P21938,0.3756,0.3756
P20277,0.6719,0.6719
P10456,0.6163,0.6163
P8248,0.4287,0.4287
P16016,0.2254,0.2254
P2103,0.9042,0.9042
P20557,0.9506,0.9506
P8329,0.5231,0.5231
P7364,0.4327,0.4327
P10676,0.2829,0.2829
P20164,0.9839,0.9839
P3107,0.3923,0.3923
P17420,0.7387,0.7387
P2930,0.2558,0.2558
P9735,0.3799,0.3799
P13833,0.1019,0.1019
P7779,0.4956,0.4956
P9055,0.2887,0.2887
P11948,0.4918,0.4918
P19285,0.3715,0.3715
P3807,0.1666,0.1666
P16805,0.9543,0.9543
P10903,0.6833,0.6833
P4619,0.3356,0.3356
P22488,0.1387,0.1387
P2945,0.8835,0.8835
P6494,0.7733,0.7733
P10702,0.4011,0.4011
P2064,0.3659,0.3659
P3729,0.81,0.81
P14788,0.207,0.207
P2388,0.8352,0.8352
P12949,0.9846,0.9846
P4463,0.3145,0.3145
P13500,0.2227,0.2227
P6096,0.5749,0.5749
P19183,0.2153,0.2153
P17961,0.8731,0.8731
P16545,0.5698,0.5698
P14491,0.5254,0.5254
P9148,0.623,0.623
P17491,0.9102,0.9102
P20990,0.3045,0.3045
P3420,0.2273,0.2273
P17556,0.6147,0.6147
P18222,0.9964,0.9964
P12435,0.2828,0.2828
P14225,0.1824,0.1824
P4703,0.7242,0.7242
P5656,0.6456,0.6456
P6830,0.597,0.597
P3097,0.2081,0.2081
P9299,0.737,0.737
P16895,0.4488,0.4488
P11597,0.492,0.492
P10373,0.8029,0.8029
P8998,0.3412,0.3412
P13470,0.6314,0.6314
P10679,0.8443,0.8443
P2353,0.4576,0.4576
P20582,0.258,0.258
P15645,0.9106,0.9106
P19916,0.8044,0.8044
P2832,0.5065,0.5065
P6986,0.8595,0.8595
P18752,0.8058,0.8058
P6651,0.5969,0.5969
P11844,0.1493,0.1493
P20015,0.7529,0.7529
P1276,0.2691,0.2691
P17805,0.7405,0.7405
P14319,0.3897,0.3897
P22785,0.9996,0.9996
P2788,0.3756,0.3756
P2740,0.623,0.623
P15026,0.2396,0.2396
P11756,0.194,0.194
P2058,0.9842,0.9842
P15734,0.6666,0.6666
P4552,0.1618,0.1618
P5596,0.3539,0.3539
P484,0.5444,0.5444
P19783,0.646,0.646
P3647,0.7658,0.7658
P8530,0.4186,0.4186
P21288,0.3279,0.3279
P3188,0.9544,0.9544
P14218,0.9202,0.9202
P8919,0.3569,0.3569
P479,0.6145,0.6145
P5953,0.3962,0.3962
P5148,0.5107,0.5107
P20768,0.7688,0.7688
P21033,0.3011,0.3011
P22305,0.6191,0.6191
P22314,0.741,0.741
P10874,0.3631,0.3631
P9221,0.256,0.256
P14579,0.6588,0.6588
P19850,0.6459,0.6459
P21081,0.6097,0.6097
P10852,0.9836,0.9836
P16688,0.1676,0.1676
P9453,0.6304,0.6304
P8172,0.6618,0.6618
P55,0.3491,0.3491
P21058,0.9326,0.9326
P9490,0.2948,0.2948
P11620,0.4389,0.4389
P11694,0.2361,0.2361
P7165,0.3992,0.3992
P7578,0.4047,0.4047
P22011,0.9868,0.9868
P16618,0.4216,0.4216
P14347,0.2269,0.2269
P18554,0.2129,0.2129
P9178,0.276,0.276
P18125,0.6857,0.6857
P10237,0.9565,0.9565
P5216,0.5852,0.5852
P22618,0.8375,0.8375
P19191,0.6581,0.6581
P8198,0.6389,0.6389
P2015,0.675,0.675
P17175,0.2964,0.2964
P1319,0.4426,0.4426
P13527,0.5367,0.5367
P19565,0.3243,0.3243
P1773,0.5957,0.5957
P19885,0.8842,0.8842
P11822,0.6284,0.6284
P3723,0.6742,0.6742
P861,0.6354,0.6354
P11737,0.4366,0.4366
P728,0.7759,0.7759
P18779,0.3786,0.3786
P10717,0.1701,0.1701
P5266,0.2364,0.2364
P2541,0.6629,0.6629
P17675,0.2107,0.2107
P11856,0.5117,0.5117
P6219,0.4013,0.4013
P13659,0.2908,0.2908
P15956,0.1754,0.1754
P361,0.9475,0.9475
P13672,0.1758,0.1758
P10959,0.1638,0.1638
P19470,0.9962,0.9962
P19847,0.8277,0.8277
P18058,0.5601,0.5601
P21850,0.9058,0.9058
P5812,0.8969,0.8969
P11321,0.4968,0.4968
P10214,0.7488,0.7488
P7485,0.7351,0.7351
P18692,0.7061,0.7061
P22815,0.2962,0.2962
P9436,0.1535,0.1535
P5165,0.7107,0.7107
P6558,0.1995,0.1995
P7451,0.5301,0.5301
P14164,0.7912,0.7912
P1803,0.2084,0.2084
P22923,0.8876,0.8876
P15000,0.2785,0.2785
P15141,0.2196,0.2196
P5334,0.8106,0.8106
P18205,0.6022,0.6022
P4091,0.2112,0.2112
P19871,0.4778,0.4778
P22394,0.7073,0.7073
P5286,0.9024,0.9024
P3694,0.6181,0.6181
P19319,0.2431,0.2431
P10251,0.2865,0.2865
P16053,0.8927,0.8927
P18333,0.258,0.258
P2183,0.133,0.133
P16780,0.3688,0.3688
P11279,0.5868,0.5868
P17672,0.6499,0.6499
P15593,0.1052,0.1052
P13774,0.1148,0.1148
P21907,0.9788,0.9788
P2579,0.1854,0.1854
P12535,0.1354,0.1354
P6175,0.2283,0.2283
P2528,0.9951,0.9951
P850,0.3765,0.3765
P15917,0.4776,0.4776
P11866,0.5026,0.5026
P16657,0.1328,0.1328
P16885,0.8578,0.8578
P13864,0.304,0.304
P1771,0.8547,0.8547
P12561,0.2895,0.2895
P2364,0.5133,0.5133
P10503,0.1628,0.1628
P12372,0.9177,0.9177
P13177,0.9852,0.9852
P8370,0.6922,0.6922
P747,0.9424,0.9424
P2758,0.3085,0.3085
P3748,0.1213,0.1213
P16281,0.7561,0.7561
P20812,0.1279,0.1279
P20270,0.3631,0.3631
P4806,0.98,0.98
P3180,0.1426,0.1426
P10665,0.8781,0.8781
P4622,0.1633,0.1633
P8828,0.1503,0.1503
P21624,0.2055,0.2055
P22261,0.9582,0.9582
P8497,0.3325,0.3325
P2214,0.2462,0.2462
P5670,0.6168,0.6168
P19248,0.9007,0.9007
P15704,0.6792,0.6792
P12324,0.2477,0.2477
P3578,0.1121,0.1121
P3155,0.7312,0.7312
P12085,0.3591,0.3591
P1197,0.2279,0.2279
P20482,0.4326,0.4326
P18538,0.9975,0.9975
P16720,0.442,0.442
P15234,0.1985,0.1985
P14210,0.4697,0.4697
P19524,0.4084,0.4084
P18257,0.4999,0.4999
P5356,0.17,0.17
P20992,0.2339,0.2339
P4100,0.8666,0.8666
P1325,0.3965,0.3965
P19779,0.4821,0.4821
P16580,0.904,0.904
P22493,0.6753,0.6753
P5371,0.7212,0.7212
P8592,0.4325,0.4325
P13450,0.6508,0.6508
P11811,0.5651,0.5651
P15169,0.5999,0.5999
P12492,0.7778,0.7778
P18498,0.4387,0.4387
P6570,0.7308,0.7308
P14150,0.5227,0.5227
P15901,0.2638,0.2638
P9431,0.2716,0.2716
P18378,0.4033,0.4033
P18349,0.8065,0.8065
P20144,0.4593,0.4593
P445,0.98,0.98
P10932,0.8288,0.8288
P8556,0.3818,0.3818
P2986,0.3803,0.3803
P20280,0.1873,0.1873
P2473,0.994,0.994
P19835,0.8286,0.8286
P9597,0.3743,0.3743
P14270,0.6926,0.6926
P751,0.5669,0.5669
P16880,0.1643,0.1643
P17566,0.4861,0.4861
P5303,0.3761,0.3761
P7266,0.5896,0.5896
P2580,0.8124,0.8124
P8808,0.4726,0.4726
P20405,0.1207,0.1207
P5512,0.2462,0.2462
P13575,0.5574,0.5574
P18896,0.9774,0.9774
P7628,0.6537,0.6537
P9466,0.5178,0.5178
P16916,0.4735,0.4735
P19651,0.921,0.921
P5143,0.4521,0.4521
P6132,0.7048,0.7048
P5282,0.7453,0.7453
P6497,0.6839,0.6839
P15128,0.4576,0.4576
P15586,0.228,0.228
P3138,0.4995,0.4995
P11541,0.8755,0.8755
P7142,0.9788,0.9788
P2773,0.9782,0.9782
P18090,0.4357,0.4357
P12763,0.7004,0.7004
P17711,0.5124,0.5124
P9195,0.7104,0.7104
P15562,0.2893,0.2893
P20422,0.6988,0.6988
P21210,0.7501,0.7501
P9821,0.4457,0.4457
P16713,0.9733,0.9733
P13473,0.2454,0.2454
P9013,0.465,0.465
P6780,0.4444,0.4444
P4766,0.7485,0.7485
P4672,0.1751,0.1751
P10765,0.1173,0.1173
P12204,0.5744,0.5744
P12679,0.6095,0.6095
P13223,0.9361,0.9361
P16731,0.9016,0.9016
P21372,0.8437,0.8437
P5283,0.2533,0.2533
P2566,0.1996,0.1996
P9025,0.4636,0.4636
P11886,0.6994,0.6994
P3751,0.5951,0.5951
P17873,0.6363,0.6363
P4356,0.7282,0.7282
P18455,0.7803,0.7803
P1137,0.1532,0.1532
P11465,0.5226,0.5226
P2931,0.7134,0.7134
P4161,0.3249,0.3249
P13118,0.8918,0.8918
P9017,0.7255,0.7255
P5740,0.4791,0.4791
P22284,0.7962,0.7962
P14456,0.867,0.867
P3394,0.9264,0.9264
P13199,0.7587,0.7587
P1524,0.3915,0.3915
P12633,0.2653,0.2653
P18032,0.7989,0.7989
P14461,0.4739,0.4739
P9804,0.2627,0.2627
P20836,0.7451,0.7451
P6178,0.2743,0.2743
P5285,0.4329,0.4329
P1345,0.5504,0.5504
P20061,0.2638,0.2638
P6774,0.9413,0.9413
P11080,0.7421,0.7421
P8767,0.5704,0.5704
P9345,0.3034,0.3034
P19704,0.4499,0.4499
P4938,0.8659,0.8659
P15744,0.9219,0.9219
P17830,0.6179,0.6179
P3003,0.1067,0.1067
P5437,0.1157,0.1157
P2182,0.4065,0.4065
P10364,0.8085,0.8085
P4298,0.7666,0.7666
P9695,0.4125,0.4125
P8666,0.8941,0.8941
P3186,0.295,0.295
P8623,0.8647,0.8647
P8608,0.5008,0.5008
P18193,0.7383,0.7383
P9407,0.5445,0.5445
P6369,0.3344,0.3344
P13377,0.3847,0.3847
P21303,0.3102,0.3102
P1349,0.9161,0.9161
P9540,0.8339,0.8339
P7238,0.2088,0.2088
P6025,0.8449,0.8449
P9302,0.8127,0.8127
P15138,0.2099,0.2099
P2157,0.4084,0.4084
P19468,0.2867,0.2867
P20808,0.6487,0.6487
P19941,0.8681,0.8681
P2735,0.1053,0.1053
P3000,0.9349,0.9349
P19407,0.7431,0.7431
P5862,0.5376,0.5376
P8282,0.5476,0.5476
P11008,0.2989,0.2989
P9240,0.2329,0.2329
P5883,0.3426,0.3426
P6131,0.5171,0.5171
P22525,0.3969,0.3969
P2717,0.9793,0.9793
P746,0.3701,0.3701
P15613,0.5353,0.5353
P7046,0.9759,0.9759
P20179,0.869,0.869
P4479,0.496,0.496
P17529,0.9186,0.9186
P11391,0.741,0.741
P13684,0.5287,0.5287
P2856,0.309,0.309
P20948,0.3836,0.3836
P16453,0.2358,0.2358
P6693,0.8587,0.8587
P22798,0.5211,0.5211
P5752,0.3888,0.3888
P15271,0.5416,0.5416
P20581,0.9522,0.9522
P1757,0.4017,0.4017
P12275,0.3374,0.3374
P10095,0.9507,0.9507
P11340,0.2814,0.2814
P19546,0.4316,0.4316
P1110,0.4276,0.4276
P13049,0.2239,0.2239
P20287,0.579,0.579
P376,0.455,0.455
P12528,0.9004,0.9004
P21339,0.1302,0.1302
P11781,0.7776,0.7776
P9119,0.8034,0.8034
P1337,0.9043,0.9043
P13108,0.9873,0.9873
P7646,0.4794,0.4794
P18060,0.1702,0.1702
P19021,0.1522,0.1522
P9186,0.615,0.615
P10174,0.909,0.909
P5511,0.5623,0.5623
P11170,0.2973,0.2973
P17222,0.7542,0.7542
P5685,0.6037,0.6037
P21302,0.3083,0.3083
P3936,0.5491,0.5491
P21101,0.7144,0.7144
P22474,0.6767,0.6767
P15165,0.2055,0.2055
P5847,0.5908,0.5908
P9074,0.1401,0.1401
P8959,0.7486,0.7486
P18603,0.1228,0.1228
P2895,0.5532,0.5532
P7414,0.7701,0.7701
P5181,0.5919,0.5919
P7586,0.1407,0.1407
P621,0.2604,0.2604
P7569,0.6242,0.6242
P12069,0.8064,0.8064
P9507,0.6027,0.6027
P1102,0.2432,0.2432
P11889,0.886,0.886
P16119,0.8091,0.8091
P8991,0.5202,0.5202
P6403,0.1238,0.1238
P16911,0.9073,0.9073
P13592,0.5084,0.5084
P20603,0.9233,0.9233
P1695,0.2074,0.2074
P14025,0.6777,0.6777
P10444,0.9113,0.9113
P8879,0.4979,0.4979
P2252,0.904,0.904
P6579,0.4767,0.4767
P7248,0.5779,0.5779
P18038,0.404,0.404
P8943,0.9962,0.9962
P12228,0.2802,0.2802
P15116,0.4723,0.4723
P9312,0.4073,0.4073
P14016,0.3509,0.3509
P3006,0.8519,0.8519
P15198,0.8027,0.8027
P13887,0.5181,0.5181
P15009,0.7926,0.7926
P18735,0.7154,0.7154
P10205,0.2742,0.2742
P9752,0.2565,0.2565
P18423,0.7276,0.7276
P5347,0.6006,0.6006
P544,0.1916,0.1916
P585,0.5637,0.5637
P855,0.1798,0.1798
P11741,0.7542,0.7542
P18506,0.9547,0.9547
P10184,0.2697,0.2697
P5132,0.4058,0.4058
P14200,0.7839,0.7839
P14712,0.791,0.791
P2536,0.8748,0.8748
P17643,0.1708,0.1708
P7116,0.555,0.555
P14206,0.8014,0.8014
P13826,0.7547,0.7547
P1507,0.3937,0.3937
P2595,0.8254,0.8254
P10407,0.8969,0.8969
P14324,0.7231,0.7231
P15528,0.821,0.821
P11566,0.3734,0.3734
P4653,0.715,0.715
P1309,0.8602,0.8602
P2248,0.4333,0.4333
P3600,0.697,0.697
P1918,0.7882,0.7882
P17482,0.3812,0.3812
P20122,0.6672,0.6672
P832,0.7655,0.7655
P21912,0.3711,0.3711
P13926,0.9333,0.9333
P474,0.1749,0.1749
P15561,0.41,0.41
P9906,0.5756,0.5756
P2922,0.4923,0.4923
P16165,0.4356,0.4356
P19122,0.2907,0.2907
P6074,0.185,0.185
P17933,0.8633,0.8633
P12021,0.14,0.14
P19401,0.2454,0.2454
P9554,0.5429,0.5429
P2220,0.6498,0.6498
P9075,0.6356,0.6356
P11899,0.5184,0.5184
P6874,0.5031,0.5031
P4538,0.5609,0.5609
P10381,0.5288,0.5288
P14934,0.7777,0.7777
P1903,0.3603,0.3603
P11332,0.1582,0.1582
P10183,0.3365,0.3365
P11018,0.5494,0.5494
P11610,0.9407,0.9407
P7591,0.458,0.458
P18192,0.8425,0.8425
P3260,0.5134,0.5134
P19346,0.7644,0.7644
P13088,0.3021,0.3021
P10209,0.8804,0.8804
P22319,0.6898,0.6898
P13981,0.7593,0.7593
P10005,0.9346,0.9346
P11158,0.9973,0.9973
P16679,0.7739,0.7739
P18516,0.1492,0.1492
P2308,0.2119,0.2119
P7285,0.1163,0.1163
P14945,0.2507,0.2507
P7877,0.8076,0.8076
P6809,0.1395,0.1395
P19935,0.6323,0.6323
P8122,0.1758,0.1758
P647,0.574,0.574
P2461,0.7732,0.7732
P19664,0.1092,0.1092
P21001,0.3256,0.3256
P5985,0.4882,0.4882
P8815,0.1924,0.1924
P3821,0.6918,0.6918
P10070,0.3072,0.3072
P22057,0.5886,0.5886
P2829,0.5962,0.5962
P12345,0.3234,0.3234
P22217,0.5643,0.5643
P2959,0.2636,0.2636
P10417,0.9641,0.9641
P5343,0.3675,0.3675
P10345,0.2273,0.2273
P20367,0.3661,0.3661
P18354,0.7889,0.7889
P12273,0.2965,0.2965
P9679,0.8518,0.8518
P132,0.1092,0.1092
P11005,0.1543,0.1543
P6271,0.6771,0.6771
P22123,0.2449,0.2449
P21986,0.5523,0.5523
P19908,0.3114,0.3114
P10016,0.4191,0.4191
P9332,0.2509,0.2509
P13274,0.396,0.396
P2403,0.7412,0.7412
P16265,0.7992,0.7992
P5471,0.7657,0.7657
P4108,0.4359,0.4359
P14317,0.6809,0.6809
P6002,0.7937,0.7937
P3376,0.7906,0.7906
P1756,0.8758,0.8758
P2718,0.3119,0.3119
P17897,0.7414,0.7414
P4222,0.4486,0.4486
P1962,0.3328,0.3328
P8435,0.5879,0.5879
P16158,0.6688,0.6688
P538,0.9285,0.9285
P9275,0.2585,0.2585
P19551,0.6883,0.6883
P8706,0.3584,0.3584
P22901,0.6229,0.6229
P16055,0.6514,0.6514
P14905,0.6734,0.6734
P1606,0.8584,0.8584
P16229,0.35,0.35
P19558,0.2727,0.2727
P12354,0.5456,0.5456
P14524,0.4844,0.4844
P974,0.4588,0.4588
P2523,0.8278,0.8278
P21068,0.5861,0.5861
P17392,0.2137,0.2137
P3342,0.458,0.458
P18704,0.5575,0.5575
P4339,0.5115,0.5115
P9006,0.3941,0.3941
P20977,0.9427,0.9427
P3785,0.615,0.615
P13286,0.7619,0.7619
P19235,0.6383,0.6383
P8827,0.5819,0.5819
P16174,0.8071,0.8071
P18395,0.7674,0.7674
P13227,0.5976,0.5976
P13409,0.8767,0.8767
P4486,0.9827,0.9827
P15639,0.1174,0.1174
P10103,0.2393,0.2393
P20810,0.8391,0.8391
P5734,0.5063,0.5063
P18523,0.9305,0.9305
P12073,0.9744,0.9744
P10440,0.3525,0.3525
P13667,0.8212,0.8212
P209,0.282,0.282
P19663,0.8563,0.8563
P15227,0.3009,0.3009
P6429,0.427,0.427
P10437,0.8091,0.8091
P20738,0.2409,0.2409
P4723,0.2935,0.2935
P17316,0.7581,0.7581
P7127,0.2512,0.2512
P9083,0.6746,0.6746
P19489,0.9048,0.9048
P765,0.2773,0.2773
P16687,0.6355,0.6355
P7084,0.1746,0.1746
P1291,0.4116,0.4116
P21426,0.7292,0.7292
P18050,0.1696,0.1696
P7369,0.1078,0.1078
P13578,0.7646,0.7646
P15674,0.9385,0.9385
P19333,0.7448,0.7448
P13647,0.8894,0.8894
P13080,0.6103,0.6103
P22,0.9679,0.9679
P1586,0.3341,0.3341
P2035,0.6561,0.6561
P21940,0.7676,0.7676
P2535,0.6065,0.6065
P1393,0.1551,0.1551
P13552,0.1217,0.1217
P9180,0.5216,0.5216
P20784,0.8943,0.8943
P5332,0.1578,0.1578
P18237,0.1458,0.1458
P2300,0.621,0.621
P19330,0.7508,0.7508
P6756,0.833,0.833
P12696,0.4114,0.4114
P1587,0.9905,0.9905
P16344,0.168,0.168
P14449,0.7554,0.7554
P21160,0.3566,0.3566
P6949,0.6553,0.6553
P16466,0.2814,0.2814
P20489,0.1927,0.1927
P4643,0.8711,0.8711
P22387,0.8062,0.8062
P7380,0.67,0.67
P7454,0.4991,0.4991
P7552,0.4329,0.4329
P19101,0.5586,0.5586
P10401,0.1208,0.1208
P8051,0.5067,0.5067
P14382,0.8667,0.8667
P13184,0.6442,0.6442
P12727,0.4768,0.4768
P3227,0.5243,0.5243
P6551,0.7353,0.7353
P21016,0.2986,0.2986
P15400,0.7276,0.7276
P2761,0.6761,0.6761
P2091,0.7186,0.7186
P7626,0.1392,0.1392
P3790,0.8052,0.8052
P4875,0.2762,0.2762
P21115,0.5727,0.5727
P17652,0.2864,0.2864
P5104,0.969,0.969
P13766,0.2928,0.2928
P1053,0.3753,0.3753
P14842,0.8204,0.8204
P2699,0.115,0.115
P21656,0.5452,0.5452
P4739,0.9523,0.9523
P8711,0.8213,0.8213
P16612,0.3223,0.3223
P4732,0.9106,0.9106
P10961,0.9199,0.9199
P3733,0.302,0.302
P352,0.2928,0.2928
P15641,0.7559,0.7559
P16853,0.8172,0.8172
P6797,0.3675,0.3675
P17852,0.5229,0.5229
P3791,0.1854,0.1854
P18453,0.4202,0.4202
P801,0.6748,0.6748
P10292,0.1296,0.1296
P7704,0.7052,0.7052
P3312,0.9424,0.9424
P5746,0.5546,0.5546
P12433,0.3328,0.3328
P14858,0.3194,0.3194
P13200,0.2843,0.2843
P14331,0.4213,0.4213
P22158,0.6927,0.6927
P3425,0.9687,0.9687
P12346,0.6536,0.6536
P102,0.9736,0.9736
P13015,0.4982,0.4982
P13675,0.1101,0.1101
P1314,0.5504,0.5504
P22363,0.2782,0.2782
P22437,0.3889,0.3889
P7500,0.9626,0.9626
P10264,0.8646,0.8646
P2408,0.1708,0.1708
P2985,0.2951,0.2951
P7021,0.1083,0.1083
P9145,0.1679,0.1679
P5606,0.1889,0.1889
P3154,0.7982,0.7982
P20084,0.7414,0.7414
P7330,0.923,0.923
P8670,0.469,0.469
P20278,0.547,0.547
P6900,0.6796,0.6796
P18585,0.6826,0.6826
P10468,0.8054,0.8054
P5252,0.5746,0.5746
P8869,0.7158,0.7158
P5264,0.6165,0.6165
P22674,0.2632,0.2632
P4886,0.1836,0.1836
P17809,0.2008,0.2008
P2633,0.234,0.234
P12530,0.6092,0.6092
P13526,0.8983,0.8983
P8742,0.795,0.795
P15136,0.1585,0.1585
P19339,0.6309,0.6309
P20397,0.445,0.445
P2658,0.9986,0.9986
P1997,0.2826,0.2826
P11550,0.9587,0.9587
P6400,0.376,0.376
P2267,0.5836,0.5836
P3456,0.8718,0.8718
P8232,0.3978,0.3978
P18433,0.5307,0.5307
P17621,0.4413,0.4413
P12883,0.7182,0.7182
P1999,0.1938,0.1938
P5504,0.4475,0.4475
P16063,0.7602,0.7602
P22486,0.537,0.537
P713,0.8344,0.8344
P9137,0.761,0.761
P13585,0.7313,0.7313
P13749,0.9064,0.9064
P11655,0.281,0.281
P17650,0.2399,0.2399
P9419,0.9405,0.9405
P18973,0.143,0.143
P10282,0.6013,0.6013
P11078,0.5368,0.5368
P3834,0.9001,0.9001
P16826,0.4803,0.4803
P16964,0.8792,0.8792
P14299,0.4874,0.4874
P7063,0.2664,0.2664
P7824,0.998,0.998
P5295,0.8911,0.8911
P15317,0.5217,0.5217
P5487,0.5394,0.5394
P14929,0.3331,0.3331
P7769,0.4367,0.4367
P7855,0.4363,0.4363
P5271,0.1531,0.1531
P9462,0.4025,0.4025
P20896,0.7473,0.7473
P21436,0.9101,0.9101
P21580,0.7054,0.7054
P7894,0.8609,0.8609
P4123,0.7218,0.7218
P1020,0.2311,0.2311
P3858,0.8597,0.8597
P7256,0.9853,0.9853
P7942,0.4552,0.4552
P995,0.5554,0.5554
P19868,0.2685,0.2685
P4759,0.2541,0.2541
P1687,0.7634,0.7634
P21353,0.9182,0.9182
P13563,0.404,0.404
P12666,0.6063,0.6063
P6006,0.6425,0.6425
P8797,0.1168,0.1168
P20203,0.37,0.37
P21894,0.8049,0.8049
P22876,0.5128,0.5128
P10997,0.1368,0.1368
P6661,0.311,0.311
P4011,0.3278,0.3278
P4200,0.335,0.335
P6071,0.3493,0.3493
P7384,0.4091,0.4091
P11198,0.6077,0.6077
P7643,0.2797,0.2797
P21305,0.1766,0.1766
P13282,0.4886,0.4886
P328,0.342,0.342
P21951,0.7448,0.7448
P19762,0.4481,0.4481
P15929,0.4508,0.4508
P4557,0.8106,0.8106
P8735,0.8792,0.8792
P5527,0.967,0.967
